II,V,PLETH,ABP
273,643,-2181,6810
391,909,-2207,6818
475,1073,-2222,6810
501,1083,-2229,6816
464,930,-2221,6808
377,662,-2199,6811
266,349,-2160,6804
149,62,-2104,6807
48,-151,-2032,6801
-29,-288,-1942,6807
-67,-374,-1837,6804
-65,-451,-1713,6812
-14,-545,-1574,6808
74,-650,-1419,6816
196,-722,-1255,6810
330,-703,-1079,6818
479,-558,-897,6810
639,-293,-704,6820
832,40,-504,6810
1053,375,-304,6822
1291,650,-121,6810
1483,852,34,6823
1563,977,157,6807
1476,1047,254,6821
1212,1046,342,6802
822,976,441,6818
381,826,562,6797
-32,632,701,6816
-380,436,844,6795
-662,296,979,6816
-900,226,1100,6795
-1111,221,1202,6815
-1304,237,1287,6796
-1474,241,1356,6814
-1618,218,1415,6796
-1741,185,1459,6813
-1849,180,1492,6797
-1930,239,1514,6811
-1960,387,1531,6798
-1909,612,1542,6810
-1759,875,1549,6798
-1509,1118,1552,6808
-1191,1279,1553,6798
-847,1331,1553,6805
-535,1277,1553,6797
-276,1177,1553,6801
-89,1090,1556,6792
52,1071,1562,6795
160,1122,1572,6788
262,1206,1584,6792
356,1268,1596,6786
439,1276,1608,6791
495,1234,1618,6786
525,1187,1626,6792
530,1174,1630,6787
531,1215,1632,6793
535,1285,1629,6787
561,1339,1624,6795
606,1348,1613,6787
683,1323,1596,6797
786,1311,1570,6787
925,1366,1537,6799
1088,1498,1495,6786
1263,1672,1448,6800
1417,1788,1392,6785
1529,1783,1334,6801
1578,1611,1268,6785
1580,1342,1203,6803
1555,1069,1131,6785
1552,923,1060,6807
1593,945,978,6789
1693,1131,892,6813
1829,1369,793,6794
1982,1572,693,6815
2120,1647,591,6796
2238,1595,505,6814
2326,1430,431,6797
2390,1225,377,6812
2423,1018,331,6797
2424,869,297,6811
2387,795,264,6798
2320,826,237,6809
2234,947,208,6798
2143,1131,185,6807
2053,1324,161,6798
1968,1492,141,6805
1874,1610,118,6798
1767,1707,97,6804
1633,1799,75,6798
1471,1908,55,6803
1289,2015,33,6798
1104,2096,10,6803
940,2140,-15,6798
819,2153,-42,6803
741,2167,-71,6798
701,2206,-103,6804
675,2272,-134,6798
643,2347,-167,6805
597,2400,-200,6798
539,2409,-235,6807
480,2367,-270,6798
444,2289,-308,6809
443,2199,-347,6799
491,2135,-390,6810
571,2118,-433,6796
658,2166,-480,6809
693,2249,-525,6791
654,2336,-574,6805
527,2362,-619,6786
376,2303,-667,6804
263,2132,-710,6784
253,1883,-756,6803
339,1567,-797,6782
469,1239,-842,6801
551,907,-883,6778
536,610,-926,6795
418,349,-964,6774
265,147,-1004,6791
138,-1,-1038,6774
95,-73,-1073,6789
124,-76,-1101,6775
203,12,-1126,6788
295,171,-1144,6776
385,389,-1159,6785
474,617,-1171,6774
565,828,-1187,6781
644,994,-1206,6771
683,1121,-1232,6777
652,1209,-1261,6771
561,1261,-1294,6778
436,1258,-1327,6772
339,1193,-1363,6776
322,1065,-1398,6769
409,904,-1435,6772
594,740,-1474,6766
831,605,-1514,6772
1056,495,-1554,6769
1222,401,-1596,6777
1292,301,-1638,6774
1261,191,-1679,6782
1143,82,-1718,6775
970,-15,-1753,6784
781,-88,-1785,6775
617,-141,-1810,6786
513,-196,-1829,6775
490,-278,-1839,6788
549,-420,-1839,6774
660,-627,-1824,6789
770,-889,-1795,6774
827,-1160,-1749,6791
785,-1393,-1689,6773
655,-1534,-1615,6792
463,-1565,-1527,6772
286,-1481,-1422,6793
164,-1319,-1305,6772
139,-1112,-1171,6792
189,-922,-1024,6772
295,-785,-866,6791
402,-727,-698,6773
483,-730,-524,6790
497,-748,-344,6774
443,-715,-162,6789
320,-589,23,6775
163,-378,206,6787
12,-138,390,6775
-81,51,568,6785
-79,135,741,6775
33,107,901,6783
249,13,1050,6775
549,-75,1186,6782
899,-92,1315,6775
1256,-13,1437,6781
1559,155,1553,6775
1750,352,1658,6780
1783,517,1749,6775
1650,583,1820,6780
1383,522,1868,6775
1041,340,1897,6780
678,89,1914,6775
332,-163,1926,6781
4,-362,1935,6775
-312,-488,1946,6782
-627,-556,1957,6774
-928,-596,1970,6781
-1204,-623,1981,6770
-1428,-649,1996,6778
-1599,-666,2009,6765
-1717,-691,2027,6777
-1791,-746,2040,6763
-1827,-867,2059,6778
-1829,-1045,2072,6762
-1785,-1257,2090,6779
-1699,-1424,2101,6761
-1554,-1502,2119,6781
-1366,-1457,2126,6760
-1124,-1327,2138,6781
-860,-1152,2137,6759
-566,-976,2139,6777
-276,-814,2125,6755
19,-671,2112,6771
291,-554,2083,6752
541,-490,2054,6767
740,-503,2011,6751
877,-613,1968,6765
930,-796,1913,6752
910,-1019,1856,6764
837,-1235,1789,6752
752,-1424,1721,6762
693,-1579,1646,6752
680,-1711,1572,6760
713,-1824,1493,6752
770,-1923,1416,6758
831,-1994,1338,6752
887,-2029,1264,6757
951,-2006,1190,6752
1033,-1913,1122,6757
1148,-1737,1055,6753
1286,-1496,993,6760
1435,-1226,934,6758
1575,-989,883,6765
1701,-842,839,6762
1815,-823,805,6769
1925,-920,779,6764
2037,-1093,762,6771
2148,-1276,747,6764
2259,-1427,733,6774
2364,-1526,713,6765
2469,-1612,693,6779
2563,-1709,670,6769
2638,-1849,649,6785
2662,-2001,628,6773
2628,-2131,612,6789
2536,-2180,596,6773
2416,-2143,584,6791
2296,-2024,568,6773
2194,-1886,553,6792
2101,-1753,535,6770
2000,-1675,516,6790
1867,-1632,492,6766
1712,-1631,468,6784
1546,-1639,439,6763
1402,-1660,408,6780
1283,-1687,373,6762
1198,-1736,337,6778
1133,-1805,298,6763
1101,-1898,257,6777
1097,-1976,214,6764
1129,-2007,170,6775
1162,-1947,123,6764
1157,-1802,76,6773
1061,-1609,27,6764
867,-1436,-21,6771
597,-1334,-70,6763
322,-1323,-118,6770
100,-1365,-165,6763
-22,-1411,-212,6769
-51,-1414,-257,6763
-13,-1367,-302,6768
46,-1289,-345,6762
109,-1215,-388,6765
164,-1171,-431,6758
230,-1163,-475,6761
307,-1173,-517,6753
402,-1181,-560,6759
497,-1160,-603,6752
578,-1100,-648,6760
624,-1004,-693,6752
634,-899,-740,6762
602,-807,-789,6752
540,-748,-842,6764
450,-703,-902,6752
351,-643,-972,6766
253,-529,-1053,6751
190,-350,-1141,6767
177,-129,-1230,6750
236,89,-1309,6768
364,262,-1372,6749
536,354,-1415,6769
718,368,-1442,6747
871,308,-1453,6767
976,202,-1453,6743
1029,61,-1442,6760
1041,-81,-1421,6739
1031,-219,-1384,6757
1009,-328,-1332,6740
978,-416,-1258,6758
938,-478,-1167,6745
898,-521,-1059,6762
870,-529,-937,6751
869,-487,-804,6763
890,-381,-661,6752
918,-227,-510,6761
917,-57,-352,6751
857,82,-188,6756
723,161,-20,6746
533,168,149,6750
319,120,317,6743
122,40,480,6749
-32,-64,638,6744
-126,-190,788,6750
-156,-334,929,6745
-134,-471,1059,6748
-73,-551,1177,6742
3,-530,1283,6747
70,-390,1374,6740
107,-161,1450,6747
118,94,1510,6740
115,307,1557,6749
135,440,1590,6741
181,491,1615,6751
262,492,1628,6741
355,484,1635,6753
470,510,1632,6740
605,593,1626,6754
785,737,1612,6739
993,918,1599,6755
1190,1077,1582,6738
1302,1156,1568,6757
1275,1098,1550,6738
1097,904,1538,6758
815,606,1523,6737
489,280,1516,6758
174,-13,1507,6737
-123,-228,1505,6758
-416,-360,1500,6740
-730,-422,1499,6759
-1068,-435,1492,6745
-1407,-418,1487,6762
-1718,-389,1475,6748
-1977,-357,1464,6761
-2173,-332,1446,6747
-2297,-303,1426,6755
-2333,-252,1397,6742
-2265,-158,1364,6750
-2091,-13,1322,6740
-1831,174,1276,6747
-1534,375,1220,6740
-1251,561,1159,6746
-1025,716,1090,6740
-855,847,1017,6745
-730,961,935,6740
-609,1081,849,6745
-474,1194,758,6740
-308,1290,664,6745
-128,1343,569,6740
59,1344,474,6746
221,1283,381,6740
347,1165,293,6747
415,982,210,6740
426,747,133,6749
390,474,62,6741
331,203,-3,6751
273,-36,-62,6741
244,-214,-114,6753
252,-341,-158,6740
298,-435,-194,6754
368,-521,-222,6739
458,-583,-244,6756
556,-607,-260,6738
675,-549,-273,6757
820,-416,-283,6737
1013,-220,-290,6758
1253,-6,-296,6739
1522,205,-301,6761
1773,399,-306,6743
1949,587,-313,6765
2014,760,-321,6748
1969,921,-333,6767
1856,1046,-347,6751
1746,1134,-367,6766
1691,1181,-392,6752
1714,1207,-426,6764
1794,1228,-467,6752
1896,1268,-517,6763
1984,1344,-569,6752
2042,1456,-621,6761
2071,1576,-667,6752
2071,1647,-709,6759
2035,1598,-747,6752
1945,1378,-782,6758
1786,1000,-815,6752
1556,541,-847,6757
1277,124,-878,6752
986,-151,-908,6757
728,-241,-937,6752
536,-183,-967,6757
425,-65,-998,6752
392,21,-1033,6758
414,15,-1067,6752
471,-87,-1106,6759
538,-253,-1145,6752
596,-431,-1188,6761
624,-571,-1228,6752
607,-643,-1274,6763
532,-641,-1315,6752
415,-577,-1361,6765
273,-481,-1403,6751
143,-386,-1452,6766
36,-324,-1494,6750
-41,-306,-1543,6767
-108,-341,-1583,6750
-162,-401,-1628,6769
-204,-466,-1661,6749
-210,-493,-1699,6769
-183,-456,-1725,6747
-130,-350,-1757,6766
-93,-201,-1776,6744
-92,-51,-1802,6760
-132,46,-1818,6738
-177,72,-1841,6753
-182,26,-1855,6733
-115,-59,-1876,6746
14,-147,-1891,6730
176,-215,-1913,6742
322,-256,-1931,6729
419,-275,-1956,6739
451,-269,-1981,6729
424,-231,-2016,6737
352,-147,-2052,6729
259,-13,-2095,6735
171,164,-2134,6729
117,360,-2171,6734
121,547,-2199,6729
190,702,-2223,6734
307,814,-2245,6729
436,882,-2272,6733
538,908,-2305,6729
586,887,-2343,6734
575,819,-2383,6729
522,696,-2417,6735
447,536,-2446,6729
363,358,-2463,6737
276,196,-2469,6730
182,78,-2457,6741
78,14,-2432,6735
-19,1,-2386,6749
-102,24,-2322,6739
-141,53,-2237,6753
-149,71,-2135,6740
-134,59,-2011,6755
-136,26,-1868,6739
-175,-19,-1703,6755
-253,-52,-1521,6737
-348,-71,-1324,6754
-415,-89,-1115,6732
-430,-144,-899,6750
-384,-270,-678,6727
-315,-475,-457,6747
-255,-722,-235,6726
-235,-937,-19,6745
-238,-1049,196,6727
-220,-1023,399,6744
-120,-884,596,6728
95,-700,775,6742
419,-546,944,6729
784,-473,1090,6741
1107,-483,1222,6729
1294,-551,1332,6739
1302,-644,1430,6729
1139,-744,1508,6737
855,-845,1573,6729
514,-948,1618,6735
158,-1051,1653,6729
-196,-1141,1672,6734
-551,-1214,1684,6729
-904,-1264,1686,6733
-1230,-1296,1685,6729
-1495,-1310,1679,6734
-1676,-1305,1671,6730
-1789,-1281,1661,6737
-1879,-1245,1654,6735
-1996,-1211,1650,6744
-2159,-1182,1650,6739
-2339,-1162,1656,6747
-2467,-1130,1665,6739
-2481,-1074,1679,6747
-2353,-984,1690,6735
-2098,-867,1702,6744
-1777,-732,1708,6730
-1445,-583,1712,6743
-1153,-407,1708,6728
-908,-200,1702,6743
-705,36,1686,6727
-526,270,1667,6745
-358,466,1636,6726
-204,585,1601,6746
-73,628,1553,6726
14,606,1503,6747
54,560,1442,6726
38,506,1382,6746
-6,460,1313,6726
-58,408,1247,6745
-72,355,1172,6727
-30,300,1099,6743
86,261,1019,6728
246,236,943,6742
426,220,864,6729
560,189,790,6741
619,135,716,6729
573,59,650,6739
453,-14,584,6729
295,-66,526,6736
162,-81,470,6729
80,-75,421,6736
59,-60,375,6730
68,-50,335,6737
80,-43,297,6735
73,-26,265,6742
50,4,233,6739
26,41,204,6745
13,65,176,6740
13,65,148,6746
18,40,121,6740
19,6,94,6747
12,-22,67,6740
2,-30,39,6748
-2,-21,11,6741
0,-8,-19,6750
3,-9,-50,6741
-1,-32,-82,6753
-14,-72,-111,6740
-31,-111,-137,6754
-44,-126,-156,6739
-45,-107,-174,6755
-33,-58,-188,6739
-15,-4,-207,6756
-4,31,-229,6738
-4,34,-259,6758
-15,10,-289,6737
-29,-21,-325,6758
-36,-42,-359,6737
-31,-47,-397,6757
-17,-40,-434,6738
-1,-35,-476,6756
6,-34,-517,6739
3,-38,-561,6755
-8,-40,-603,6740
-19,-37,-647,6753
-25,-30,-691,6741
-25,-25,-737,6752
-20,-27,-782,6741
-11,-40,-830,6749
1,-67,-878,6739
14,-99,-927,6745
24,-126,-975,6735
27,-134,-1024,6738
24,-119,-1071,6729
22,-86,-1118,6731
35,-62,-1162,6723
73,-72,-1205,6725
133,-129,-1245,6719
201,-220,-1285,6723
259,-302,-1320,6717
295,-335,-1356,6722
308,-295,-1389,6717
307,-195,-1424,6724
302,-77,-1455,6717
297,31,-1489,6725
293,114,-1521,6717
300,203,-1558,6728
331,322,-1592,6718
402,502,-1631,6730
520,723,-1670,6717
672,973,-1714,6731
826,1207,-1756,6716
945,1424,-1804,6732
998,1593,-1849,6715
975,1709,-1896,6734
895,1728,-1939,6715
795,1640,-1982,6735
714,1426,-2015,6714
671,1135,-2042,6735
661,827,-2054,6714
661,584,-2053,6734
647,470,-2034,6715
611,510,-2001,6733
556,691,-1948,6716
504,975,-1878,6731
460,1305,-1788,6717
430,1645,-1681,6730
399,1960,-1557,6718
366,2238,-1420,6728
324,2464,-1268,6718
280,2630,-1107,6726
241,2733,-936,6717
210,2783,-757,6724
187,2790,-570,6717
165,2758,-380,6723
135,2657,-189,6717
89,2453,0,6722
30,2120,186,6717
-25,1710,365,6722
-41,1317,536,6717
10,1080,696,6722
154,1073,846,6717
382,1285,983,6723
674,1606,1105,6717
977,1906,1211,6724
1243,2087,1300,6717
1414,2143,1374,6726
1453,2115,1432,6718
1337,2060,1482,6728
1082,1998,1519,6718
738,1932,1551,6730
371,1842,1572,6717
41,1756,1588,6731
-228,1689,1593,6716
-451,1693,1598,6732
-667,1751,1596,6714
-906,1868,1597,6730
-1173,1978,1595,6709
-1440,2073,1599,6727
-1673,2122,1599,6704
-1844,2157,1608,6724
-1953,2192,1613,6703
-2010,2244,1626,6722
-2025,2288,1635,6704
-1990,2292,1651,6721
-1895,2200,1662,6705
-1716,2017,1677,6719
-1467,1755,1686,6705
-1161,1498,1696,6718
-852,1303,1699,6706
-567,1234,1705,6716
-351,1293,1704,6706
-198,1477,1704,6714
-106,1730,1698,6706
-45,1992,1688,6713
7,2176,1669,6706
77,2206,1644,6711
167,2042,1610,6706
275,1731,1571,6711
379,1369,1524,6706
471,1090,1471,6710
545,975,1412,6706
616,1039,1347,6711
698,1225,1278,6706
797,1457,1205,6711
899,1677,1130,6704
985,1881,1053,6709
1041,2069,974,6700
1074,2265,896,6707
1108,2437,818,6697
1176,2556,741,6709
1285,2578,666,6700
1423,2501,594,6715
1554,2352,525,6705
1657,2208,462,6723
1723,2127,402,6710
1782,2164,349,6730
1858,2289,298,6714
1974,2455,254,6733
2118,2545,212,6714
2268,2515,177,6735
2389,2335,143,6714
2471,2093,116,6735
2504,1879,89,6715
2505,1807,67,6734
2475,1882,44,6715
2421,2068,26,6732
2329,2236,6,6716
2199,2304,-11,6731
2034,2215,-30,6717
1860,2024,-47,6730
1707,1794,-67,6718
1607,1621,-87,6728
1562,1521,-110,6718
1548,1501,-132,6726
1516,1521,-157,6717
1439,1584,-183,6724
1304,1692,-215,6717
1142,1864,-256,6723
992,2089,-306,6717
885,2335,-366,6722
825,2548,-430,6716
792,2701,-494,6719
757,2779,-553,6711
705,2811,-607,6714
630,2818,-656,6707
543,2824,-704,6712
446,2831,-749,6706
356,2842,-795,6713
275,2848,-839,6706
218,2853,-884,6715
190,2856,-924,6706
201,2860,-966,6717
250,2865,-1003,6706
335,2869,-1044,6719
439,2870,-1078,6705
541,2871,-1116,6720
605,2871,-1147,6704
602,2876,-1182,6721
509,2880,-1210,6703
346,2886,-1243,6723
157,2878,-1268,6703
8,2870,-1302,6724
-51,2851,-1330,6703
11,2846,-1368,6722
174,2827,-1403,6702
392,2780,-1447,6718
596,2636,-1487,6698
726,2369,-1532,6712
744,1956,-1574,6695
651,1460,-1619,6708
478,950,-1658,6694
282,522,-1700,6706
117,207,-1737,6695
13,20,-1773,6704
-28,-80,-1804,6694
-27,-113,-1832,6702
-10,-104,-1852,6694
9,-46,-1864,6701
23,43,-1862,6694
38,151,-1847,6699
46,238,-1818,6694
42,275,-1775,6699
20,243,-1718,6696
-15,154,-1641,6702
-49,32,-1546,6700
-72,-81,-1434,6708
-72,-158,-1321,6704
-55,-184,-1215,6712
-29,-166,-1128,6706
-4,-116,-1050,6713
11,-64,-975,6704
16,-21,-877,6712
12,6,-751,6700
5,25,-588,6709
0,50,-406,6696
2,85,-208,6708
11,119,-9,6693
24,132,189,6708
33,111,380,6693
33,62,567,6710
23,8,745,6692
6,-26,916,6711
-7,-33,1073,6691
-12,-25,1218,6712
-6,-21,1350,6691
12,-25,1470,6711
42,-27,1573,6692
75,-13,1662,6710
105,19,1736,6693
121,46,1799,6709
110,41,1849,6693
70,-7,1891,6707
6,-81,1925,6694
-63,-141,1951,6706
-114,-154,1970,6695
-135,-111,1984,6704
-124,-33,1996,6694
-97,44,2006,6702
-70,93,2017,6694
-58,102,2028,6701
-61,77,2040,6694
-72,34,2053,6699
-80,-16,2067,6693
-79,-62,2082,6696
-69,-91,2100,6688
-51,-90,2121,6691
-23,-48,2142,6684
14,29,2165,6688
57,116,2186,6683
99,173,2205,6689
130,171,2219,6683
139,109,2229,6691
127,18,2231,6683
101,-49,2232,6692
74,-57,2223,6683
55,0,2209,6695
45,87,2179,6683
42,156,2135,6696
41,175,2067,6682
40,142,1986,6697
37,82,1889,6681
38,29,1796,6699
41,-1,1700,6680
44,-8,1619,6700
44,-4,1535,6680
38,-1,1463,6700
30,0,1384,6680
18,-1,1316,6700
4,-7,1242,6680
-10,-23,1179,6698
-21,-51,1115,6681
-25,-80,1062,6697
-17,-91,1006,6682
1,-63,961,6695
24,3,912,6683
44,79,872,6694
56,135,829,6683
60,147,794,6692
62,117,759,6683
65,71,731,6691
69,33,703,6684
66,13,680,6692
54,3,654,6688
33,-11,631,6696
10,-31,605,6693
-7,-48,579,6698
-12,-45,552,6694
-9,-15,525,6699
-3,31,498,6694
1,69,472,6700
2,72,444,6694
1,28,417,6701
3,-48,390,6694
7,-125,361,6702
10,-168,331,6694
5,-158,298,6704
-9,-99,264,6695
-32,-23,228,6706
-59,37,191,6694
-81,58,153,6708
-94,40,116,6693
-94,4,77,6709
-84,-28,39,6692
-64,-39,-2,6710
-40,-21,-45,6690
-15,23,-90,6708
7,87,-132,6685
23,156,-170,6704
32,213,-200,6681
34,240,-227,6700
33,229,-251,6680
31,180,-281,6698
30,103,-319,6683
28,15,-367,6700
19,-74,-418,6688
1,-149,-473,6704
-22,-193,-527,6693
-41,-186,-579,6704
-47,-116,-628,6693
-35,-1,-678,6700
-8,126,-727,6689
22,220,-776,6693
46,254,-824,6684
57,229,-873,6689
59,167,-920,6683
55,97,-967,6687
51,26,-1011,6683
44,-40,-1056,6687
32,-107,-1099,6683
13,-162,-1143,6688
-10,-186,-1185,6683
-27,-163,-1230,6688
-28,-96,-1274,6681
-11,-7,-1322,6686
18,62,-1372,6677
42,95,-1425,6683
47,72,-1480,6673
20,14,-1537,6682
-28,-62,-1594,6671
-87,-125,-1650,6684
-138,-145,-1704,6672
-185,-90,-1754,6688
-230,73,-1799,6676
-291,366,-1837,6694
-359,776,-1868,6679
-421,1237,-1888,6699
-452,1647,-1894,6680
-452,1882,-1886,6700
-435,1879,-1866,6680
-435,1675,-1831,6699
-472,1397,-1782,6678
-557,1227,-1715,6696
-669,1273,-1633,6675
-788,1546,-1536,6689
-898,1911,-1421,6671
-992,2196,-1285,6685
-1077,2250,-1121,6671
-1147,2052,-921,6683
-1198,1670,-681,6672
-1226,1240,-413,6682
-1229,857,-134,6671
-1213,543,129,6680
-1181,263,359,6671
-1138,-28,550,6678
-1087,-315,711,6671
-1042,-525,850,6677
-1014,-548,975,6671
-1024,-309,1090,6676
-1063,188,1195,6671
-1105,847,1286,6676
-1081,1526,1359,6671
-937,2097,1415,6677
-637,2493,1456,6673
-225,2713,1484,6680
192,2802,1499,6677
472,2794,1506,6686
507,2692,1507,6681
269,2486,1503,6691
-160,2159,1494,6683
-655,1751,1485,6694
-1087,1321,1473,6683
-1412,976,1462,6695
-1644,765,1450,6682
-1854,713,1441,6697
-2083,744,1429,6681
-2350,780,1422,6698
-2624,723,1413,6681
-2885,538,1410,6699
-3102,240,1405,6678
-3272,-106,1403,6697
-3368,-418,1395,6674
-3370,-622,1389,6692
-3247,-693,1373,6670
-3022,-634,1358,6688
-2739,-498,1333,6669
-2479,-330,1309,6686
-2293,-160,1274,6670
-2184,34,1238,6685
-2117,280,1192,6671
-2022,638,1142,6683
-1866,1076,1082,6671
-1652,1552,1020,6681
-1420,1955,949,6671
-1220,2200,875,6679
-1079,2236,793,6671
-989,2080,711,6678
-919,1781,634,6671
-833,1403,570,6677
-712,977,518,6673
-573,518,478,6679
-451,4,442,6677
-386,-562,401,6684
-396,-1150,348,6680
-473,-1668,287,6684
-573,-1985,221,6677
-653,-1961,155,6681
-674,-1526,94,6673
-629,-736,40,6679
-525,225,-7,6671
-373,1112,-49,6681
-179,1707,-86,6673
51,1934,-119,6686
313,1843,-146,6677
572,1598,-171,6692
796,1340,-192,6680
946,1182,-213,6696
1017,1112,-231,6681
1023,1115,-249,6698
1009,1130,-266,6680
996,1162,-285,6699
1003,1209,-304,6680
1006,1287,-325,6700
987,1383,-346,6680
933,1481,-370,6700
864,1560,-394,6680
801,1601,-421,6699
772,1626,-447,6681
762,1631,-475,6697
747,1658,-501,6682
685,1701,-529,6696
567,1776,-555,6683
405,1884,-582,6695
245,2015,-609,6683
