II,V,PLETH,ABP
133,-30,6187,5153
197,-13,6161,5157
269,7,6143,5151
313,9,6110,5169
309,-28,6034,5184
279,-87,5980,5234
257,-117,5949,5296
263,-91,5912,5407
294,-43,5819,5538
343,-33,5735,5722
395,-64,5676,5926
430,-78,5626,6173
443,-52,5526,6425
454,-27,5434,6702
476,-42,5371,6967
509,-71,5324,7246
545,-73,5227,7508
593,-59,5126,7778
654,-61,5051,8020
712,-74,5002,8257
740,-70,4895,8453
742,-56,4740,8638
738,-60,4563,8781
744,-76,4423,8911
755,-79,4299,9002
765,-62,4199,9084
770,-44,4107,9135
772,-40,4055,9184
769,-47,4009,9205
759,-52,3965,9224
742,-41,3900,9211
724,-4,3855,9194
704,42,3818,9148
681,64,3788,9105
649,54,3732,9042
614,45,3690,8988
585,71,3659,8914
560,117,3642,8851
524,138,3604,8768
463,107,3577,8696
378,54,3557,8607
294,36,3548,8531
230,74,3514,8440
188,133,3487,8362
156,159,3467,8265
123,140,3457,8178
84,117,3425,8075
44,135,3397,7987
4,179,3375,7883
-29,199,3367,7790
-49,179,3346,7676
-52,162,3333,7575
-44,181,3325,7458
-31,215,3328,7356
-22,221,3314,7234
-18,198,3305,7123
-29,186,3297,6994
-59,208,3297,6882
-98,240,3283,6756
-125,249,3276,6649
-130,241,3268,6533
-125,242,3267,6441
-122,249,3250,6343
-113,227,3236,6268
-92,172,3221,6186
-65,131,3214,6127
-48,138,3192,6063
-43,163,3176,6022
-48,158,3160,5973
-61,122,3153,5947
-78,94,3132,5916
-84,96,3111,5910
-59,120,3086,5899
-3,156,3070,5906
57,200,3046,5901
87,237,3023,5912
75,255,2995,5914
38,253,2978,5934
10,233,2956,5944
17,194,2935,5965
59,140,2905,5970
118,81,2886,5988
167,19,2866,5995
184,-51,2847,6017
163,-104,2815,6025
114,-99,2794,6042
61,-47,2776,6044
33,-15,2758,6058
40,-53,2725,6059
64,-122,2702,6070
75,-144,2685,6066
46,-93,2667,6070
-14,-24,2627,6060
-79,7,2592,6059
-124,0,2566,6046
-140,-9,2548,6043
-146,0,2505,6026
-146,10,2456,6019
-144,1,2415,5999
-126,-15,2400,5989
-96,-20,2375,5967
-72,-6,2338,5957
-69,12,2296,5935
-76,21,2297,5927
-79,19,2306,5905
-73,1,2293,5891
-84,-23,2255,5860
-165,-6,2272,5839
-385,113,2332,5810
-742,323,2380,5796
-1063,479,2380,5770
-1046,343,2431,5754
-469,-237,2552,5727
635,-1112,2680,5712
2000,-1811,2740,5686
3232,-1859,2827,5671
3914,-1193,2992,5644
3805,-239,3186,5629
3054,458,3299,5602
2122,651,3406,5587
1397,456,3619,5560
929,129,3978,5545
585,-122,4361,5519
317,-201,4695,5504
167,-135,4966,5476
106,-39,5218,5456
47,-8,5423,5424
-28,-40,5573,5407
-60,-74,5673,5382
-27,-84,5795,5368
16,-85,5935,5341
19,-89,6063,5321
-14,-104,6133,5289
-45,-132,6195,5272
-52,-157,6270,5246
-40,-148,6353,5231
-26,-106,6389,5204
-7,-80,6406,5188
7,-96,6426,5164
16,-123,6470,5154
7,-118,6483,5133
-1,-86,6474,5125
6,-73,6451,5108
34,-94,6457,5105
58,-118,6453,5088
57,-120,6427,5083
33,-110,6370,5066
11,-117,6343,5067
13,-135,6325,5056
51,-137,6290,5059
116,-114,6207,5048
189,-100,6145,5056
243,-124,6106,5063
270,-167,6064,5104
280,-186,5969,5154
296,-168,5891,5247
321,-138,5843,5361
348,-128,5800,5526
373,-140,5700,5711
420,-160,5607,5940
499,-175,5546,6175
584,-185,5502,6439
631,-193,5400,6694
629,-202,5292,6967
611,-211,5207,7224
626,-222,5148,7492
684,-227,5049,7736
758,-221,4945,7980
811,-203,4856,8190
827,-189,4800,8389
804,-190,4719,8548
760,-204,4629,8695
726,-212,4538,8806
734,-199,4480,8907
780,-177,4415,8972
820,-165,4352,9032
815,-163,4281,9059
779,-156,4237,9082
756,-141,4192,9074
762,-136,4145,9064
771,-146,4074,9027
748,-147,4021,8991
684,-121,3979,8930
601,-82,3948,8874
525,-56,3899,8796
474,-46,3866,8728
439,-39,3841,8639
404,-34,3825,8559
360,-35,3781,8459
316,-36,3745,8370
270,-34,3719,8263
217,-34,3706,8171
163,-35,3672,8063
132,-20,3644,7972
131,14,3623,7865
138,43,3614,7774
120,44,3587,7666
76,24,3567,7568
31,16,3552,7451
7,31,3551,7348
7,55,3533,7230
22,66,3522,7123
37,61,3513,6996
38,52,3515,6883
13,47,3502,6759
-30,49,3493,6652
-79,54,3485,6530
-114,62,3485,6426
-121,74,3471,6315
-93,79,3464,6227
-44,72,3456,6132
-2,53,3455,6065
8,32,3440,5996
-13,18,3433,5950
-43,2,3427,5893
-60,-21,3426,5856
-59,-42,3407,5816
-49,-41,3394,5802
-35,-16,3382,5782
-11,9,3376,5780
26,11,3348,5768
67,-5,3309,5776
95,-4,3260,5777
108,29,3222,5794
116,75,3182,5797
128,96,3151,5815
134,70,3119,5824
124,7,3102,5847
112,-62,3082,5857
129,-114,3061,5878
179,-150,3030,5887
220,-181,3012,5911
208,-209,2992,5921
144,-226,2968,5938
82,-230,2928,5939
74,-237,2898,5953
117,-254,2873,5957
161,-268,2851,5972
166,-257,2809,5970
127,-217,2776,5974
65,-177,2750,5967
1,-163,2730,5972
-50,-166,2684,5963
-63,-160,2638,5962
-57,-133,2600,5947
-55,-115,2583,5944
-83,-140,2550,5929
-108,-197,2503,5923
-102,-234,2457,5900
-70,-210,2456,5885
-53,-144,2466,5858
-65,-103,2459,5848
-94,-126,2432,5827
-120,-192,2460,5813
-155,-226,2525,5781
-239,-152,2574,5760
-438,52,2577,5732
-749,300,2632,5718
-1009,414,2756,5692
-916,188,2884,5676
-242,-448,2946,5649
971,-1286,3037,5635
2409,-1861,3202,5608
3614,-1772,3394,5592
4160,-1046,3517,5565
3877,-152,3637,5553
3008,407,3816,5532
2052,468,4042,5520
1358,218,4211,5495
917,-84,4354,5478
571,-280,4522,5451
293,-327,4738,5436
150,-264,4922,5410
126,-190,5073,5395
113,-187,5212,5367
63,-251,5389,5347
18,-308,5558,5316
10,-310,5700,5299
16,-274,5803,5273
5,-248,5927,5259
-11,-252,6061,5231
-10,-263,6185,5216
11,-254,6256,5194
37,-228,6320,5184
47,-213,6387,5159
48,-234,6460,5147
43,-269,6488,5127
47,-284,6500,5121
52,-267,6511,5100
63,-242,6545,5092
82,-238,6552,5073
111,-262,6540,5071
135,-291,6514,5057
146,-299,6519,5056
145,-281,6515,5044
143,-249,6490,5048
148,-220,6428,5039
166,-207,6392,5047
187,-217,6366,5045
208,-247,6326,5063
234,-275,6239,5075
278,-275,6175,5119
330,-249,6138,5176
371,-226,6096,5280
389,-229,6000,5405
399,-251,5921,5579
417,-267,5876,5770
443,-269,5833,6006
471,-265,5727,6249
505,-261,5627,6519
554,-259,5561,6779
616,-260,5510,7055
672,-264,5401,7313
710,-266,5291,7577
735,-261,5208,7812
761,-254,5150,8043
797,-253,5047,8242
840,-258,4940,8436
878,-260,4859,8594
901,-250,4809,8738
902,-232,4712,8841
887,-216,4574,8935
871,-202,4419,8998
867,-189,4300,9057
868,-181,4196,9084
851,-191,4115,9105
810,-210,4043,9094
767,-211,4006,9079
742,-186,3970,9037
725,-160,3931,8997
695,-154,3869,8934
651,-157,3824,8879
600,-141,3787,8802
544,-107,3759,8732
477,-84,3712,8642
405,-88,3677,8561
340,-97,3652,8466
291,-88,3639,8384
250,-66,3604,8285
211,-50,3578,8197
171,-43,3557,8089
135,-29,3548,7996
107,-3,3521,7889
90,11,3502,7799
74,-5,3489,7691
53,-31,3485,7592
26,-29,3461,7473
6,7,3442,7371
-3,42,3428,7255
-8,47,3425,7152
-16,36,3407,7029
-27,41,3397,6917
-38,63,3389,6792
-47,67,3390,6686
-57,42,3375,6568
-62,26,3368,6470
-59,46,3361,6361
-53,78,3360,6277
-53,80,3341,6189
-59,49,3327,6126
-62,24,3313,6057
-59,24,3306,6010
-56,31,3283,5957
-60,25,3266,5927
-64,14,3253,5891
-58,18,3246,5877
-42,41,3223,5859
-25,61,3200,5862
-8,64,3177,5858
13,63,3163,5872
43,70,3136,5876
66,88,3111,5893
72,116,3086,5897
65,153,3071,5915
63,172,3046,5922
76,135,3017,5946
101,47,2979,5956
130,-32,2954,5978
154,-70,2928,5986
168,-96,2904,6008
165,-141,2873,6020
141,-175,2855,6042
109,-167,2836,6047
83,-146,2811,6060
69,-163,2771,6059
55,-202,2742,6070
36,-201,2718,6067
12,-136,2691,6070
-15,-60,2642,6058
-53,-37,2602,6057
-100,-64,2571,6048
-129,-91,2544,6049
-133,-81,2490,6035
-120,-53,2434,6031
-121,-37,2390,6015
-133,-29,2368,6008
-140,-17,2330,5987
-131,-10,2282,5976
-122,-19,2238,5955
-124,-33,2238,5946
-126,-36,2242,5922
-117,-42,2226,5909
-125,-59,2193,5883
-222,-32,2215,5866
-454,129,2272,5835
-770,404,2312,5815
-996,580,2307,5787
-895,361,2357,5773
-299,-355,2473,5746
773,-1298,2589,5730
2083,-1955,2640,5704
3222,-1944,2727,5693
3774,-1312,2891,5668
3566,-476,3073,5651
2818,117,3179,5621
1973,289,3292,5604
1329,153,3477,5579
878,-62,3698,5565
513,-189,3841,5537
247,-187,3962,5521
131,-116,4166,5495
105,-67,4500,5481
60,-80,4853,5452
-12,-119,5156,5432
-47,-127,5387,5400
-39,-95,5590,5384
-39,-61,5748,5359
-63,-54,5859,5344
-78,-68,5920,5317
-72,-79,5988,5301
-66,-74,6066,5275
-66,-56,6142,5260
-66,-39,6172,5233
-52,-40,6188,5217
-38,-52,6203,5194
-23,-59,6235,5187
-17,-56,6239,5172
-17,-49,6224,5168
-23,-42,6200,5150
-23,-28,6205,5146
-16,-10,6200,5129
1,-6,6170,5126
28,-15,6108,5107
68,-12,6074,5103
108,15,6047,5087
129,36,6002,5091
128,20,5909,5087
124,-21,5840,5107
136,-47,5795,5128
166,-38,5745,5184
192,-14,5643,5252
206,-3,5564,5366
216,-20,5521,5505
239,-54,5477,5698
276,-76,5364,5912
316,-62,5255,6163
345,-27,5184,6415
369,-14,5128,6691
402,-38,5015,6959
452,-71,4906,7240
510,-77,4834,7498
559,-63,4787,7760
598,-58,4687,7997
638,-74,4580,8233
681,-84,4499,8432
717,-69,4448,8614
735,-43,4361,8753
740,-31,4265,8879
742,-39,4182,8970
743,-40,4130,9055
736,-18,4060,9105
724,13,3985,9149
714,25,3912,9160
710,15,3866,9170
700,10,3814,9151
674,32,3762,9132
638,63,3702,9087
607,76,3664,9046
582,74,3625,8983
545,83,3588,8928
484,109,3535,8853
415,125,3498,8788
355,111,3468,8705
310,95,3447,8633
267,110,3411,8543
223,146,3387,8464
178,162,3368,8368
134,147,3355,8285
90,131,3322,8186
54,143,3296,8101
31,172,3276,7998
18,193,3266,7909
-2,199,3239,7803
-34,214,3220,7712
-72,248,3207,7603
-99,279,3204,7504
-109,280,3187,7387
-108,258,3176,7285
-103,243,3168,7167
-96,257,3170,7060
-90,288,3155,6931
-86,315,3147,6817
-91,322,3139,6694
-105,311,3139,6593
-119,296,3125,6483
-125,287,3117,6396
-126,283,3111,6304
-128,273,3110,6236
-130,264,3090,6159
-128,270,3076,6105
-121,287,3063,6047
-121,285,3056,6014
-132,254,3032,5973
-143,222,3015,5952
-140,216,3003,5924
-123,229,2996,5919
-101,240,2972,5909
-81,252,2949,5920
-59,282,2928,5921
-34,324,2914,5937
-14,351,2883,5940
-9,348,2846,5960
-18,320,2803,5968
-28,286,2772,5991
-14,251,2740,6000
33,209,2715,6022
93,146,2693,6032
128,72,2685,6054
118,21,2670,6058
78,22,2647,6071
35,51,2609,6070
6,50,2582,6080
3,2,2556,6077
27,-42,2530,6084
58,-25,2490,6077
53,46,2459,6079
0,105,2433,6068
-71,113,2409,6069
-119,100,2364,6058
-133,106,2319,6057
-142,135,2282,6039
-146,146,2266,6028
-145,127,2239,6005
-128,114,2203,5995
-115,125,2167,5975
-120,136,2172,5966
-136,120,2182,5941
-138,96,2176,5926
-128,98,2152,5901
-131,116,2184,5890
-161,107,2251,5869
-220,93,2298,5855
-359,171,2302,5823
-639,401,2363,5802
-979,658,2494,5772
-1116,649,2621,5759
-786,152,2679,5735
77,-729,2772,5719
1316,-1551,2946,5687
2612,-1824,3131,5666
3534,-1377,3234,5639
3725,-489,3346,5627
3187,322,3538,5605
2310,674,3768,5593
1526,557,3925,5568
976,242,4059,5552
572,10,4240,5521
258,-46,4466,5502
71,0,4639,5473
7,56,4776,5456
-14,86,4923,5428
-53,95,5112,5408
-99,81,5274,5377
-115,47,5401,5360
-104,16,5506,5335
-96,19,5636,5320
-106,44,5758,5293
-119,52,5860,5277
-114,35,5925,5251
-94,29,5995,5236
-74,57,6067,5209
-53,80,6138,5194
-39,63,6170,5171
-35,21,6190,5161
-50,2,6204,5140
-62,16,6233,5133
-62,32,6236,5116
-56,32,6225,5113
-59,27,6201,5096
-57,36,6205,5091
-37,58,6198,5076
-9,81,6170,5077
9,91,6109,5067
21,84,6074,5070
42,63,6045,5059
78,39,6002,5070
118,23,5915,5080
155,16,5853,5122
176,11,5815,5172
178,-2,5771,5266
177,-14,5675,5381
208,-10,5597,5549
282,7,5551,5736
367,10,5507,5967
419,-17,5404,6204
429,-53,5311,6471
420,-73,5253,6731
418,-77,5209,7009
435,-71,5105,7273
477,-46,5001,7544
543,-5,4929,7786
618,19,4879,8025
676,0,4783,8231
702,-44,4685,8430
707,-70,4611,8588
709,-60,4565,8735
714,-35,4484,8843
710,-22,4399,8941
701,-31,4328,9005
709,-47,4285,9063
738,-51,4211,9089
754,-26,4116,9113
724,23,4009,9108
660,76,3931,9102
601,100,3862,9069
564,85,3809,9038
537,55,3757,8979
505,51,3732,8922
464,80,3709,8843
422,117,3691,8777
385,140,3657,8695
358,159,3635,8623
330,179,3614,8528
289,180,3603,8445
232,153,3577,8348
174,125,3562,8268
126,129,3548,8169
86,155,3542,8082
48,170,3518,7978
20,166,3501,7890
5,167,3487,7785
-2,188,3484,7692
-16,212,3467,7582
-44,218,3457,7487
-83,206,3448,7375
-128,199,3451,7276
-174,210,3444,7157
-202,228,3445,7051
-193,247,3445,6927
-143,274,3448,6818
-90,305,3435,6697
-81,314,3429,6595
-128,282,3423,6481
-191,238,3421,6385
-226,222,3401,6282
-224,244,3387,6203
-201,270,3374,6122
-165,271,3367,6064
-124,245,3343,5999
-98,208,3326,5955
-108,172,3313,5906
-147,151,3307,5881
-185,153,3282,5850
-194,179,3258,5841
-171,217,3236,5823
-128,243,3223,5824
-82,243,3195,5813
-45,228,3170,5821
-13,224,3145,5821
20,244,3130,5841
40,272,3105,5851
29,272,3086,5872
1,223,3067,5876
-5,137,3060,5893
27,50,3042,5901
70,-4,3022,5925
85,-19,2995,5935
71,-14,2980,5951
52,-7,2956,5951
42,-5,2929,5962
41,-25,2890,5961
44,-68,2864,5972
37,-103,2838,5969
-7,-81,2812,5975
-78,-12,2772,5967
-138,41,2741,5971
-156,42,2715,5961
-147,24,2691,5960
-158,32,2645,5946
-192,44,2601,5942
-230,26,2564,5926
-237,-3,2548,5919
-203,1,2520,5897
-136,35,2485,5887
-69,45,2449,5866
-39,5,2453,5856
-66,-49,2459,5833
-132,-68,2444,5818
-198,-49,2411,5791
-263,-5,2439,5776
-388,82,2510,5749
-635,251,2563,5734
-943,450,2570,5708
-1099,486,2638,5693
-853,129,2776,5665
-67,-630,2905,5650
1185,-1452,2957,5625
2596,-1839,3051,5613
3689,-1531,3236,5591
4047,-717,3437,5579
3607,129,3552,5553
2706,607,3677,5536
1794,608,3881,5509
1114,291,4117,5495
670,-60,4267,5470
386,-229,4398,5454
209,-192,4589,5424
97,-88,4828,5404
12,-47,4999,5374
-48,-73,5132,5358
-71,-105,5310,5332
-67,-122,5589,5316
-62,-142,5881,5290
-64,-154,6125,5275
-67,-141,6293,5248
-71,-118,6426,5227
-80,-112,6515,5195
-96,-122,6571,5179
-112,-124,6584,5158
-110,-120,6598,5149
-99,-114,6616,5123
-76,-105,6645,5106
-59,-92,6643,5083
-48,-91,6626,5078
-46,-100,6598,5062
-46,-96,6595,5058
-41,-73,6577,5041
-22,-70,6540,5037
11,-108,6477,5018
47,-155,6445,5015
64,-165,6415,5001
59,-137,6368,5002
46,-110,6280,4989
57,-112,6222,4993
96,-135,6185,4992
145,-156,6135,5020
182,-152,6028,5050
210,-118,5944,5114
246,-81,5895,5192
297,-85,5843,5323
350,-139,5722,5480
386,-200,5615,5685
392,-215,5548,5901
377,-182,5491,6151
371,-153,5369,6399
407,-166,5254,6669
484,-207,5180,6925
571,-234,5128,7193
632,-227,5017,7442
661,-209,4906,7693
671,-209,4831,7915
681,-222,4785,8133
699,-208,4692,8316
728,-153,4592,8485
760,-99,4514,8612
781,-100,4468,8727
781,-146,4394,8811
768,-172,4315,8890
747,-144,4245,8935
723,-105,4206,8971
705,-98,4151,8975
712,-110,4095,8977
737,-107,4038,8948
739,-98,4006,8915
686,-107,3964,8854
597,-121,3922,8797
515,-106,3871,8722
465,-68,3841,8656
426,-43,3809,8571
373,-45,3780,8495
303,-48,3735,8401
236,-29,3706,8318
187,4,3681,8217
156,23,3667,8132
128,20,3639,8031
96,13,3625,7940
59,18,3612,7829
20,27,3603,7732
-17,31,3572,7623
-44,35,3547,7529
-62,45,3526,7415
-76,57,3518,7312
-91,67,3498,7194
-96,85,3488,7093
-91,111,3481,6974
-86,125,3482,6867
-96,111,3467,6743
-117,91,3459,6635
-133,94,3451,6515
-131,121,3451,6411
-122,135,3436,6297
-120,113,3429,6207
-129,76,3423,6116
-134,66,3421,6049
-133,92,3401,5974
-133,120,3386,5918
-139,124,3374,5855
-135,110,3367,5818
-115,93,3342,5778
-97,70,3326,5761
-105,44,3314,5737
-132,37,3308,5734
-144,60,3281,5724
-120,91,3257,5736
-78,108,3238,5737
-56,128,3224,5754
-60,161,3193,5758
-62,184,3167,5777
-43,173,3147,5786
-12,147,3135,5809
13,131,3101,5818
34,107,3058,5840
65,51,3009,5850
101,-23,2973,5872
115,-81,2931,5880
90,-111,2892,5902
37,-118,2853,5913
-11,-113,2830,5935
-28,-114,2802,5939
-15,-143,2769,5952
8,-175,2722,5951
10,-156,2687,5961
-20,-83,2655,5958
-79,-22,2623,5964
-138,-18,2574,5957
-164,-44,2532,5961
-159,-40,2499,5950
-142,-17,2479,5946
-146,-11,2439,5927
-159,-21,2396,5920
-167,-23,2360,5903
-164,-18,2362,5897
-160,-35,2362,5877
-161,-67,2347,5865
-162,-75,2322,5843
-159,-48,2352,5834
-155,-28,2410,5813
-180,-38,2446,5803
-301,-10,2446,5780
-568,159,2508,5766
-906,443,2628,5739
-1096,592,2733,5723
-897,303,2773,5696
-186,-477,2863,5681
980,-1396,3040,5655
2336,-1914,3221,5643
3426,-1728,3314,5623
3815,-991,3429,5615
3417,-161,3636,5592
2572,354,3869,5579
1737,435,4011,5552
1124,224,4141,5539
696,-34,4336,5517
376,-169,4570,5509
155,-160,4728,5488
25,-96,4853,5475
-49,-56,5015,5448
-99,-50,5221,5433
-130,-52,5379,5407
-145,-63,5498,5391
-153,-91,5615,5363
-158,-118,5764,5350
-150,-114,5889,5329
-131,-79,5984,5318
-109,-43,6053,5292
-99,-30,6136,5276
-105,-34,6207,5254
-114,-45,6268,5245
-124,-52,6296,5224
-130,-56,6325,5212
-134,-55,6348,5191
-117,-42,6379,5187
-86,-23,6383,5170
-60,-11,6377,5162
-57,-17,6359,5139
-60,-34,6361,5132
-53,-44,6349,5118
-42,-39,6320,5121
-40,-22,6267,5109
-36,-3,6242,5112
-19,7,6218,5104
5,-1,6176,5114
26,-22,6092,5114
48,-34,6035,5142
79,-28,5997,5180
113,-15,5947,5267
140,-9,5840,5375
169,-14,5757,5534
206,-24,5707,5711
245,-40,5654,5933
276,-58,5538,6164
309,-72,5439,6428
348,-76,5382,6689
386,-73,5330,6967
415,-73,5210,7229
446,-72,5097,7499
491,-64,5027,7743
539,-46,4973,7984
575,-29,4856,8189
600,-17,4739,8386
630,-9,4660,8546
667,1,4606,8692
696,4,4503,8794
701,-9,4399,8885
682,-28,4330,8944
656,-30,4289,9001
637,-9,4193,9028
628,15,4060,9049
622,27,3924,9044
610,39,3828,9041
589,67,3737,9010
560,99,3666,8976
525,109,3609,8914
484,97,3585,8863
436,78,3554,8798
384,63,3522,8743
333,63,3478,8663
287,84,3453,8590
243,117,3427,8500
193,139,3403,8424
137,138,3360,8332
87,135,3330,8252
47,153,3305,8157
13,186,3291,8075
-25,204,3264,7975
-61,197,3247,7886
-83,178,3234,7779
-90,166,3231,7686
-96,169,3214,7576
-112,182,3205,7481
-141,202,3198,7368
-170,229,3199,7269
-193,252,3184,7150
-210,258,3176,7043
-220,245,3168,6919
-224,231,3168,6810
-227,231,3154,6689
-237,240,3146,6589
-255,247,3139,6481
-267,247,3138,6395
-266,236,3123,6300
-260,208,3116,6228
-261,174,3110,6151
-266,161,3108,6098
-269,188,3087,6037
-266,231,3073,5999
-257,247,3061,5956
-245,223,3054,5936
-238,189,3027,5909
-244,182,3004,5903
-251,199,2982,5891
-230,215,2968,5900
-175,218,2941,5897
-114,225,2922,5910
-86,254,2907,5911
-96,293,2901,5930
-115,312,2879,5940
-116,305,2856,5961
-95,277,2832,5966
-60,239,2817,5982
-19,192,2792,5990
18,139,2772,6015
42,82,2755,6026
37,26,2747,6045
-2,-20,2729,6048
-67,-43,2708,6061
-124,-43,2682,6061
-146,-41,2668,6070
-132,-51,2643,6065
-117,-55,2610,6072
-127,-28,2565,6066
-169,33,2532,6068
-225,93,2499,6052
-276,113,2466,6048
-305,97,2416,6035
-295,79,2376,6033
-269,90,2344,6014
-255,120,2322,6003
-268,130,2281,5980
-278,104,2240,5971
-268,65,2206,5951
-254,58,2204,5941
-262,89,2195,5917
-277,117,2171,5903
-266,99,2142,5875
-245,52,2166,5859
-295,53,2214,5833
-490,185,2240,5818
-797,440,2234,5790
-1057,659,2291,5776
-1056,586,2405,5750
-627,55,2501,5734
277,-809,2533,5702
1503,-1585,2618,5681
2695,-1820,2787,5654
3428,-1378,2957,5644
3460,-558,3042,5623
2891,144,3153,5610
2084,407,3355,5583
1376,276,3576,5567
873,26,3704,5541
501,-115,3828,5526
199,-103,4028,5499
1,-25,4262,5484
-73,34,4408,5458
-92,50,4526,5442
-133,37,4722,5415
-191,11,5021,5402
-213,-11,5302,5381
-201,-14,5524,5370
-194,2,5690,5344
-202,21,5837,5326
