II,V,PLETH
582,7949,13217
607,7976,13128
640,7949,13111
648,7876,13102
640,7878,13111
610,7933,13056
582,7949,13004
550,7861,12927
524,7807,12897
491,7829,12870
466,7878,12897
455,7857,12901
466,7878,12897
459,7977,12829
407,8090,12791
327,8074,12764
291,8020,12791
349,8020,12783
466,8090,12791
525,8082,12774
466,8020,12791
363,7989,12778
349,8090,12791
423,8203,12779
466,8232,12791
428,8144,12772
407,8090,12791
448,8127,12816
466,8232,12897
428,8267,12953
466,8232,13004
642,8147,12997
815,8090,13004
843,8056,12989
815,8090,13004
874,8135,12990
989,8161,13004
1043,8121,12993
1048,8090,13004
1076,8042,12986
1106,7949,13004
1066,7796,13002
989,7736,13004
960,7772,12945
989,7807,12897
1024,7709,12831
1048,7594,12791
1059,7533,12718
1048,7523,12684
1010,7467,12660
989,7452,12684
994,7506,12677
989,7594,12684
965,7598,12668
989,7594,12684
1082,7623,12673
1164,7665,12684
1142,7586,12670
1048,7452,12684
979,7375,12672
989,7452,12684
1045,7559,12670
1106,7594,12684
1146,7474,12671
1164,7310,12684
1158,7202,12671
1164,7239,12684
1187,7293,12671
1222,7239,12684
1216,7099,12671
1164,7097,12684
1089,7251,12671
1048,7381,12684
1041,7345,12671
1048,7310,12684
1031,7345,12672
989,7381,12684
914,7392,12671
815,7594,12684
732,7915,12672
757,8090,12684
962,8124,12671
1397,8445,12684
2093,8879,12673
3084,8516,12684
4291,6791,12670
5412,4542,12684
6000,3036,12674
5820,2697,12684
5118,2967,12666
4423,3407,12684
4002,3958,12684
3666,4684,12684
3135,5426,12597
2444,6103,12471
1827,6659,12291
1397,7097,12151
1092,7378,12018
873,7594,11938
749,7760,11857
698,7878,11832
667,7889,11812
640,7878,11832
600,7865,11822
524,7878,11832
443,7865,11817
466,7878,11832
592,7884,11821
698,7878,11832
680,7826,11817
640,7807,11832
691,7834,11821
815,7878,11832
870,7833,11817
815,7736,11832
711,7651,11822
640,7665,11832
602,7706,11814
582,7736,11832
588,7717,11830
640,7736,11832
697,7791,11772
698,7878,11725
636,7899,11689
582,7878,11725
590,7840,11739
640,7878,11725
676,7945,11649
698,8020,11618
743,8052,11608
815,8090,11618
852,8079,11561
815,8020,11512
736,7948,11479
698,8020,11512
733,8168,11515
815,8232,11512
902,8110,11485
989,8020,11512
1050,8103,11521
1048,8303,11512
996,8393,11440
989,8374,11405
1068,8324,11387
1164,8303,11405
1192,8219,11389
1164,8090,11405
1128,7951,11408
1106,7878,11405
1119,7844,11333
1222,7878,11299
1395,7925,11317
1513,7949,11405
1472,7846,11427
1339,7665,11405
1256,7487,11361
1280,7452,11405
1331,7514,11463
1339,7594,11512
1320,7578,11493
1339,7523,11512
1382,7444,11552
1397,7381,11618
1363,7309,11616
1339,7310,11618
1345,7370,11640
1339,7452,11725
1279,7440,11753
1222,7381,11725
1227,7315,11640
1280,7310,11618
1320,7306,11617
1339,7310,11618
1348,7297,11552
1339,7310,11512
1287,7305,11494
1222,7310,11512
1178,7318,11462
1164,7381,11405
1174,7435,11362
1222,7452,11405
1278,7400,11425
1280,7381,11405
1201,7403,11321
1106,7452,11299
1056,7447,11297
1048,7452,11299
1041,7495,11225
1048,7594,11192
1079,7651,11184
1106,7665,11192
1072,7625,11121
989,7594,11085
907,7567,11104
873,7594,11192
885,7611,11233
931,7594,11299
971,7505,11383
989,7452,11512
977,7468,11599
989,7523,11725
1036,7530,11869
1106,7523,12045
1146,7515,12177
1164,7523,12364
1180,7532,12577
1222,7594,12791
1264,7592,12897
1280,7452,13004
1259,7297,13138
1222,7452,13324
1175,7830,13442
1106,8090,13537
1033,8160,13589
1106,8445,13644
1562,8854,13637
2561,8587,13644
3960,7035,13638
5296,4826,13644
6027,3097,13582
5936,2413,13537
5295,2466,13509
4598,2910,13537
4091,3576,13505
3666,4400,13430
3144,5189,13299
2561,5890,13217
2048,6477,13146
1630,6955,13111
1231,7256,13043
873,7452,13004
663,7593,12943
640,7736,12897
692,7804,12817
698,7807,12791
639,7749,12778
582,7736,12791
554,7760,12737
524,7807,12684
456,7783,12613
407,7736,12578
430,7722,12508
524,7807,12471
589,7906,12442
582,7949,12471
531,7904,12469
524,7878,12471
589,7896,12447
698,7949,12471
781,7949,12475
815,7949,12471
831,7983,12403
873,8090,12364
906,8159,12339
873,8161,12364
805,8099,12357
815,8090,12364
916,8140,12350
989,8232,12364
935,8257,12351
815,8232,12364
731,8193,12356
698,8232,12364
681,8284,12343
698,8303,12364
762,8271,12370
815,8303,12364
781,8363,12292
698,8374,12258
659,8279,12244
698,8232,12258
764,8284,12204
815,8374,12151
844,8374,12084
873,8374,12045
913,8431,11969
989,8516,11938
1116,8482,11924
1280,8374,11938
1416,8272,11884
1455,8232,11832
1367,8148,11793
1222,8020,11832
1131,7890,11843
1164,7878,11832
1265,7922,11760
1339,7949,11725
1342,7858,11702
1339,7736,11725
1360,7637,11718
1397,7594,11725
1378,7534,11709
1339,7452,11725
1359,7357,11715
1513,7310,11725
1703,7297,11711
1804,7310,11725
1817,7241,11714
1862,7097,11725
1906,6979,11712
1804,7097,11725
1601,7391,11713
1571,7665,11725
1775,7782,11713
1979,7949,11725
2146,8242,11712
2677,8374,11725
3809,7737,11714
5180,6103,11725
6263,3829,11711
6926,1774,11725
7206,664,11714
6984,781,11725
6240,1747,11709
5354,2981,11725
4685,4034,11719
4132,4897,11725
3421,5647,11669
2619,6316,11618
1986,6792,11571
1571,7097,11618
1229,7286,11675
931,7452,11725
741,7551,11702
640,7594,11725
562,7576,11795
524,7594,11938
534,7644,12040
524,7736,12151
450,7787,12268
407,7807,12471
433,7774,12678
466,7736,12897
443,7709,13056
466,7736,13217
563,7774,13354
640,7807,13537
610,7816,13698
582,7878,13857
641,7961,13953
698,8020,14070
607,7982,14169
407,7949,14283
243,7977,14336
175,8090,14390
157,8177,14395
175,8232,14390
244,8257,14320
349,8303,14283
427,8298,14259
466,8232,14283
505,8121,14272
582,8090,14283
661,8141,14272
698,8232,14283
708,8253,14260
757,8232,14283
837,8187,14289
873,8161,14283
837,8093,14205
815,8020,14177
863,7971,14168
931,8020,14177
958,8080,14105
989,8090,14070
1058,8008,14057
1106,7949,14070
1079,7933,14003
1048,7949,13963
1087,7891,13947
1164,7807,13963
1204,7734,13900
1222,7736,13857
1241,7738,13835
1222,7736,13857
1111,7702,13804
989,7665,13750
942,7615,13682
989,7594,13644
1068,7588,13564
1164,7594,13537
1229,7562,13527
1222,7523,13537
1165,7445,13471
1164,7381,13430
1206,7397,13411
1164,7594,13430
1012,7807,13375
931,7878,13324
1067,7863,13286
1397,8090,13324
1915,8459,13329
2793,8374,13324
4094,7256,13263
5471,5323,13217
6348,3284,13146
6460,1845,13111
6041,1299,13051
5529,1703,13004
5122,2752,12923
4714,3974,12897
4128,4967,12885
3375,5749,12897
2629,6410,12845
2037,6955,12791
1588,7268,12718
1222,7452,12684
944,7599,12622
815,7736,12578
808,7758,12509
815,7736,12471
778,7737,12406
757,7807,12364
784,7831,12298
815,7807,12258
804,7746,12191
815,7736,12151
859,7762,12086
873,7807,12045
791,7797,11976
698,7736,11938
658,7656,11876
640,7665,11832
591,7754,11757
582,7878,11725
649,7913,11701
698,7878,11725
615,7808,11719
466,7807,11725
402,7835,11707
466,7878,11725
554,7894,11719
582,7949,11725
552,8000,11702
524,8020,11725
534,7965,11757
582,7949,11832
615,7995,11877
582,8090,11938
487,8133,11979
407,8161,12045
399,8185,12055
466,8232,12045
573,8256,12007
698,8303,12045
797,8350,12103
815,8374,12151
751,8309,12101
698,8232,12045
743,8176,12012
873,8161,12045
995,8099,12021
1048,8020,11938
1023,7947,11799
989,7949,11725
1022,7966,11672
1164,7949,11618
1280,7834,11496
1222,7665,11405
1004,7505,11339
873,7452,11299
951,7494,11192
1106,7594,11085
1146,7630,10969
1106,7594,10872
1095,7516,10740
1106,7523,10659
1063,7598,10601
989,7736,10552
940,7936,10433
989,8303,10339
1360,8657,10274
2328,8587,10233
3792,7637,10120
5238,5819,10019
6285,3535,9946
6984,1490,9913
7373,306,9815
7217,355,9700
6443,1382,9571
5471,2768,9487
4695,3931,9403
4016,4826,9380
3195,5614,9375
2386,6387,9380
1881,6973,9320
1630,7310,9273
1349,7456,9250
989,7594,9273
717,7740,9237
582,7878,9167
457,7929,9077
291,7949,9060
171,7941,9061
175,7949,9060
243,7936,8998
291,7949,8954
267,7954,8929
233,7949,8954
236,7943,8951
291,8020,8954
319,8126,8940
291,8161,8954
237,8091,8946
233,8090,8954
269,8198,8943
291,8303,8954
263,8267,8943
233,8232,8954
245,8306,8946
291,8445,8954
310,8454,8937
291,8374,8954
271,8318,8984
291,8374,9060
330,8428,9114
349,8445,9167
341,8421,9196
349,8445,9273
397,8500,9366
466,8587,9487
509,8634,9584
524,8658,9700
539,8647,9774
582,8658,9806
640,8638,9779
698,8587,9806
742,8497,9866
815,8445,9913
933,8440,9859
1106,8445,9806
1258,8349,9788
1339,8161,9806
1325,7999,9760
1280,8020,9700
1275,8111,9634
1339,8090,9593
1388,7909,9521
1339,7807,9487
1211,7850,9477
1106,7949,9487
1038,8051,9430
989,8374,9380
1134,8793,9356
1804,8729,9380
3061,7570,9345
4539,5465,9273
5822,3055,9183
6751,1065,9167
7237,-73,9167
7100,-71,9167
6353,918,9105
5412,2413,9060
4681,3860,9034
4132,5110,9060
3498,6113,9061
2735,6813,9060
2004,7138,9038
1397,7310,9060
908,7503,9094
582,7736,9167
445,7864,9218
407,7949,9273
353,8043,9307
291,8161,9380
259,8201,9441
233,8232,9487
184,8287,9473
175,8374,9487
212,8415,9524
233,8445,9593
183,8481,9603
175,8516,9593
270,8525,9570
407,8587,9593
469,8699,9597
466,8800,9593
428,8764,9565
349,8658,9593
229,8568,9640
175,8587,9700
259,8647,9700
407,8729,9700
481,8775,9686
466,8800,9700
445,8765,9688
466,8729,9700
485,8701,9694
466,8729,9700
424,8763,9675
407,8800,9700
427,8775,9742
466,8729,9806
498,8708,9803
524,8800,9806
548,8887,9825
582,8871,9913
631,8766,9972
698,8800,10019
766,8974,10039
815,9084,10126
843,8905,10226
873,8587,10339
910,8339,10407
931,8232,10552
907,8106,10828
873,7949,11299
909,7821,11806
1048,7807,12258
1176,7795,12555
1164,7736,12791
1044,7627,12961
989,7594,13111
1054,7620,13200
1106,7665,13324
1051,7636,13440
989,7594,13537
1015,7548,13533
1048,7523,13537
974,7468,13567
873,7452,13644
898,7474,13652
1048,7523,13644
1160,7500,13620
1164,7452,13644
1151,7415,13638
1222,7452,13644
1323,7512,13626
1339,7594,13644
1261,7623,13633
1222,7594,13644
1295,7501,13628
1397,7452,13644
1405,7442,13631
1339,7452,13644
1302,7428,13629
1339,7452,13644
1384,7501,13630
1397,7523,13644
1391,7447,13629
1397,7381,13644
1391,7347,13629
1339,7310,13644
1229,7188,13629
1106,7097,13644
1016,7097,13629
989,7168,13644
1008,7179,13629
1048,7168,13644
1082,7177,13629
1106,7239,13644
1113,7276,13629
1106,7310,13644
1063,7318,13629
989,7310,13644
925,7253,13629
931,7239,13644
981,7284,13629
989,7381,13644
925,7432,13629
873,7452,13644
890,7423,13629
931,7381,13644
918,7316,13629
873,7310,13644
838,7343,13629
815,7381,13644
792,7346,13629
815,7310,13644
899,7311,13630
989,7381,13644
1013,7429,13629
989,7452,13644
976,7440,13630
989,7452,13644
993,7450,13628
989,7452,13644
1021,7456,13632
1106,7523,13644
1172,7584,13626
1164,7594,13644
1144,7530,13636
1222,7523,13644
1344,7569,13619
1339,7594,13644
1187,7495,13648
1106,7381,13644
1209,7318,13569
1339,7310,13537
1315,7264,13523
1222,7239,13537
1219,7258,13477
1280,7310,13430
1275,7289,13398
1222,7239,13430
1224,7187,13426
1280,7168,13430
1287,7121,13411
1222,7097,13430
1145,7124,13419
1106,7239,13430
1109,7338,13416
1164,7381,13430
1240,7342,13415
1280,7310,13430
1256,7291,13420
1222,7310,13430
1218,7327,13410
1222,7381,13430
1193,7426,13431
1164,7452,13430
1177,7412,13363
1222,7381,13324
1228,7368,13296
1164,7381,13324
1059,7343,13317
989,7310,13324
1005,7332,13305
1106,7452,13324
1205,7520,13313
1222,7452,13324
1171,7282,13307
1164,7239,13324
1242,7378,13312
1339,7594,13324
1379,7662,13306
1397,7594,13324
1429,7483,13315
1455,7452,13324
1442,7429,13303
1455,7381,13324
1513,7313,13321
1571,7310,13324
1556,7328,13289
1513,7310,13324
1480,7241,13373
1455,7239,13430
1441,7290,13412
1513,7310,13430
1647,7217,13470
1688,7168,13537
1540,7274,13527
1339,7523,13537
1248,7742,13566
1280,7949,13644
1388,8199,13650
1688,8445,13644
2371,8302,13618
3492,7452,13644
4850,5900,13637
6053,4187,13644
6618,2925,13625
6285,2484,13644
5306,2721,13632
4307,3336,13644
3672,4055,13628
3259,4826,13644
2755,5556,13630
2153,6174,13644
1656,6609,13629
1339,6955,13644
1094,7237,13630
873,7452,13644
727,7538,13629
698,7594,13644
743,7658,13629
815,7736,13644
872,7740,13629
873,7736,13644
780,7749,13629
640,7807,13644
545,7839,13629
582,7878,13644
701,7915,13629
815,7949,13644
855,7939,13629
873,7949,13644
918,7982,13629
989,8020,13644
1034,7969,13629
1048,7878,13644
1031,7797,13630
989,7807,13644
936,7843,13629
931,7878,13644
985,7865,13630
1048,7878,13644
1077,7917,13628
1106,8020,13644
1148,8129,13631
1164,8232,13644
1128,8222,13627
1106,8090,13644
1133,7885,13634
1164,7807,13644
1140,7901,13622
1106,8090,13644
1115,8174,13643
1164,8161,13644
1212,8142,13577
1280,8232,13537
1379,8335,13507
1455,8374,13537
1415,8319,13533
1280,8303,13537
1182,8357,13514
1222,8445,13537
1319,8432,13533
1339,8374,13537
1289,8391,13507
1339,8587,13537
1528,8767,13577
1688,8729,13644
1658,8451,13643
1513,8232,13644
1397,8233,13622
1339,8374,13644
1299,8402,13634
1339,8303,13644
1497,8165,13627
1688,8090,13644
1783,8017,13631
1804,7949,13644
1826,7867,13628
1862,7807,13644
1881,7707,13630
1921,7594,13644
1992,7484,13629
2037,7452,13644
1991,7448,13630
1921,7452,13644
1897,7428,13629
1921,7452,13644
1928,7469,13631
1921,7452,13644
1915,7360,13628
1921,7310,13644
1921,7282,13632
1921,7239,13644
1908,7140,13624
1862,7168,13644
1792,7343,13640
1804,7523,13644
2040,7441,13581
2503,7168,13537
2957,6889,13496
3201,6742,13537
3351,6600,13578
3666,6458,13644
4009,6512,13645
3899,7097,13644
3201,8188,13610
2444,9368,13644
2141,10041,13680
2153,10078,13750
1986,9875,13779
1513,10007,13857
987,10537,13940
582,11142,14070
209,11544,14158
-175,11852,14283
-447,12088,14410
-466,11994,14603
-271,11243,14787
0,10007,15029
229,8740,15274
407,7807,15562
555,7176,15786
698,6742,15989
836,6427,16130
989,6245,16308
1119,6107,16463
1164,5961,16628
1088,5783,16729
989,5678,16841
970,5650,16900
1048,5678,16948
1143,5652,16929
1222,5607,16948
1299,5555,16949
1397,5536,16948
1491,5491,16871
1571,5465,16841
1650,5444,16828
1746,5465,16841
1830,5483,16772
1862,5536,16735
1848,5564,16714
1862,5536,16735
1941,5420,16674
2037,5323,16628
2067,5271,16593
2037,5252,16628
2013,5202,16618
2037,5181,16628
2062,5185,16611
2037,5181,16628
1948,5102,16604
1862,5039,16628
1865,5042,16630
1979,5110,16628
2079,5146,16548
2037,5181,16521
1902,5235,16511
1862,5323,16521
1929,5369,16447
1921,5394,16415
1772,5405,16401
1688,5465,16415
1779,5571,16343
1862,5749,16308
1736,5882,16292
1513,5890,16308
1384,5776,16238
1339,5749,16202
1252,5900,16185
1164,6174,16202
1132,6406,16132
1106,6600,16095
1035,6778,16078
1048,6955,16095
1186,7067,16025
1280,7168,15989
1170,7288,15972
989,7452,15989
933,7558,15920
989,7594,15882
1013,7568,15864
989,7594,15882
988,7665,15815
1048,7807,15775
1197,7990,15755
1513,8232,15775
1982,8348,15713
2444,8232,15669
2786,7976,15641
3084,7878,15669
3418,7884,15621
3666,7736,15562
3620,7453,15481
3259,7594,15456
2763,8410,15395
2328,9439,15349
2007,9974,15274
1746,10007,15242
1456,9997,15178
1106,10291,15136
732,10788,15062
407,11355,15029
140,11874,14966
-116,12278,14923
-388,12441,14844
-582,12349,14816
-564,11928,14794
-291,11142,14816
81,10027,14773
349,8871,14709
436,7909,14612
466,7239,14603
552,6760,14603
698,6458,14603
825,6315,14525
931,6316,14496
1043,6311,14486
1164,6245,14496
1243,6129,14426
1280,6103,14390
1302,6163,14373
1339,6245,14390
1370,6210,14327
1397,6103,14283
1439,5991,14255
1513,5961,14283
1570,5914,14265
1571,5819,14283
1557,5693,14315
1630,5678,14390
1790,5749,14389
1921,5819,14390
1924,5766,14399
1862,5678,14496
1851,5659,14562
1921,5749,14603
2011,5780,14577
2095,5678,14603
2181,5506,14640
2270,5465,14709
2336,5542,14709
2386,5607,14709
2427,5537,14687
2444,5465,14709
2391,5493,14700
2270,5607,14709
2143,5642,14691
2095,5607,14709
2124,5584,14698
2153,5678,14709
2100,5820,14691
1979,5961,14709
1846,6041,14702
1746,6103,14709
1660,6154,14656
1571,6245,14603
1460,6342,14520
1339,6458,14496
1241,6573,14478
1222,6742,14496
1242,6924,14450
1222,7097,14390
1141,7184,14298
1106,7239,14283
1137,7308,14277
1164,7452,14283
1129,7605,14217
1106,7736,14177
1099,7811,14147
1048,7878,14177
955,7936,14170
989,8020,14177
1186,8085,14157
1339,8161,14177
1270,8275,14165
1164,8445,14177
1334,8486,14163
1804,8374,14177
2260,8438,14130
2503,9084,14070
2714,9898,13978
3201,9936,13963
3918,8822,13960
4423,7381,13963
4329,6455,13893
3783,6032,13857
3346,5625,13838
3375,5323,13857
3605,5468,13802
3492,6032,13750
2881,6554,13709
2153,6884,13750
1673,7129,13760
1397,7381,13750
1108,7522,13677
815,7594,13644
659,7672,13616
640,7807,13644
609,7875,13637
524,7878,13644
463,7827,13620
466,7807,13644
456,7790,13641
407,7807,13644
371,7802,13609
407,7807,13644
460,7815,13690
466,7878,13750
436,7932,13735
466,7949,13750
549,7903,13779
582,7878,13857
497,7851,13891
407,7807,13963
427,7723,14048
524,7736,14177
581,7858,14237
582,8020,14283
577,8078,14306
582,8090,14390
562,8105,14447
524,8161,14496
505,8193,14483
524,8232,14496
554,8249,14487
582,8232,14496
625,8143,14472
698,8090,14496
768,8105,14502
815,8161,14496
887,8138,14419
1048,8090,14390
1227,8099,14380
1280,8232,14390
1200,8357,14322
1164,8374,14283
1256,8239,14265
1339,8090,14283
1261,8006,14223
1106,8020,14177
1033,8008,14147
1048,7949,14177
1038,7867,14136
989,7878,14070
969,7926,13978
989,7949,13963
999,7895,13953
989,7878,13963
985,7891,13910
989,7878,13857
987,7740,13775
989,7594,13750
993,7534,13730
989,7594,13750
992,7620,13738
1048,7594,13750
1120,7570,13736
1106,7665,13750
963,7759,13736
815,7736,13750
791,7586,13738
873,7523,13750
907,7568,13734
815,7594,13750
660,7472,13741
582,7381,13750
647,7442,13729
815,7594,13750
971,7631,13757
1048,7594,13750
1068,7567,13595
1106,7594,13324
1159,7586,12962
1164,7594,12684
1082,7607,12483
989,7594,12364
991,7497,12232
1106,7452,12151
1230,7502,12082
1280,7594,12045
1287,7598,11967
1339,7594,11938
1410,7621,11926
1397,7665,11938
1286,7632,11877
1222,7594,11832
1276,7563,11802
1339,7523,11832
1280,7422,11824
1164,7381,11832
1134,7414,11819
1222,7452,11832
1328,7379,11808
1397,7310,11832
1435,7316,11867
1455,7381,11938
1439,7382,11971
1397,7381,12045
1343,7407,12131
1280,7452,12258
1211,7420,12348
1164,7381,12471
1135,7361,12579
1106,7381,12684
1091,7390,12721
1164,7452,12791
1284,7509,12881
1339,7452,13004
1246,7244,13058
1106,7097,13111
1017,7123,13151
989,7239,13217
957,7281,13220
931,7310,13217
931,7354,13196
931,7381,13217
879,7358,13210
815,7452,13217
809,7660,13200
873,7878,13217
951,8091,13208
1106,8516,13217
1569,8934,13200
2561,8658,13217
3966,7188,13209
5296,5039,13217
6012,3203,13196
5936,2342,13217
5323,2371,13218
4598,2981,13217
4023,3825,13153
3608,4684,13111
3196,5382,13050
2677,5961,13004
2101,6453,12920
1630,6884,12897
1354,7199,12891
1222,7452,12897
1115,7630,12829
989,7736,12791
880,7736,12774
815,7736,12791
751,7758,12734
640,7807,12684
497,7801,12651
407,7807,12684
406,7851,12683
466,7949,12684
522,7988,12663
582,7949,12684
628,7873,12678
640,7878,12684
604,7948,12664
582,8020,12684
602,7981,12679
640,7878,12684
661,7765,12660
698,7736,12684
766,7751,12691
815,7807,12684
795,7837,12610
757,7878,12578
766,7942,12565
815,8090,12578
834,8213,12518
815,8232,12471
798,8150,12444
815,8161,12471
832,8278,12434
815,8374,12364
754,8307,12271
698,8232,12258
711,8282,12256
815,8445,12258
921,8528,12192
931,8516,12151
870,8459,12124
873,8445,12151
969,8432,12146
1048,8445,12151
1038,8469,12135
1048,8516,12151
1170,8501,12140
1339,8445,12151
1416,8378,12139
1397,8374,12151
1359,8344,12136
1339,8232,12151
1322,8042,12144
1339,7949,12151
1417,7972,12129
1513,8020,12151
1544,7936,12157
1513,7807,12151
1503,7726,12079
1571,7736,12045
1662,7714,12031
1688,7665,12045
1617,7622,11988
1513,7665,11938
1435,7715,11904
1397,7736,11938
1378,7671,11940
1397,7594,11938
1457,7508,11912
1513,7452,11938
1475,7373,11944
1339,7310,11938
1180,7249,11870
1106,7239,11832
1116,7259,11807
1164,7310,11832
1173,7328,11825
1164,7310,11832
1189,7277,11816
1280,7310,11832
1318,7363,11819
1222,7381,11832
1115,7316,11820
1222,7310,11832
1478,7458,11814
1571,7736,11832
1389,7893,11827
1222,7878,11832
1324,7916,11802
1630,8303,11832
2066,8719,11876
2852,8445,11938
4115,7058,11929
5471,5039,11938
6272,3175,11961
6285,1987,12045
5819,1560,12093
5296,1916,12151
4858,2834,12184
4423,3903,12258
3890,4754,12330
3259,5465,12471
2580,6149,12619
1921,6742,12791
1360,7064,12924
989,7239,13111
823,7412,13312
757,7594,13537
645,7649,13693
466,7665,13857
317,7721,14008
291,7807,14177
354,7771,14250
407,7665,14283
374,7578,14295
291,7594,14390
238,7652,14467
291,7736,14496
393,7794,14424
466,7807,14390
469,7756,14380
466,7736,14390
488,7756,14322
524,7807,14283
545,7828,14267
582,7878,14283
647,7909,14222
698,7878,14177
687,7763,14149
640,7736,14177
605,7825,14162
582,7949,14177
532,7977,14176
466,8020,14177
435,8120,14102
466,8232,14070
499,8239,14060
466,8232,14070
367,8241,13999
291,8232,13963
311,8154,13951
407,8161,13963
477,8276,13895
466,8374,13857
428,8308,13842
466,8232,13857
585,8269,13790
698,8374,13750
723,8347,13733
698,8232,13750
717,8147,13687
815,8161,13644
910,8149,13622
931,8090,13644
908,8021,13588
931,8020,13537
989,7987,13501
989,7878,13537
909,7710,13535
873,7665,13537
980,7757,13514
1164,7878,13537
1263,7810,13530
1222,7594,13537
1118,7390,13517
1048,7381,13537
1008,7451,13530
989,7452,13537
1003,7349,13513
1106,7310,13537
1246,7376,13540
1339,7452,13537
1343,7421,13466
1339,7381,13430
1351,7399,13412
1339,7452,13430
1268,7418,13381
1222,7381,13324
1263,7449,13248
1339,7665,13217
1363,7877,13157
1397,8090,13111
1618,8396,13036
2153,8800,13004
2981,8819,12974
4016,7878,13004
5150,5850,13011
6169,3477,13004
6679,1723,12931
6402,1136,12897
5546,1514,12880
4714,2413,12897
4273,3424,12847
4016,4400,12791
3536,5242,12715
2793,5961,12684
2071,6520,12624
1571,6955,12578
1246,7264,12505
989,7523,12471
763,7720,12411
582,7878,12364
456,7959,12287
407,8020,12258
427,8053,12235
466,8090,12258
460,8072,12249
407,8020,12258
319,7929,12242
233,7878,12258
148,7882,12244
116,7949,12258
181,8001,12273
349,8020,12364
487,8000,12463
466,8020,12578
315,8056,12629
233,8090,12684
304,8077,12718
407,8090,12791
404,8124,12835
349,8161,12897
371,8124,12935
466,8090,13004
510,8110,13047
466,8232,13111
420,8355,13147
466,8445,13217
582,8457,13264
698,8445,13324
773,8401,13325
815,8374,13324
831,8351,13298
815,8374,13324
760,8404,13330
698,8445,13324
671,8446,13251
698,8445,13217
752,8432,13200
815,8445,13217
909,8443,13168
1048,8445,13111
1142,8412,13031
1106,8374,13004
995,8306,12978
989,8232,13004
1080,8127,13008
1106,8020,13004
1008,7936,12934
989,7949,12897
1140,8004,12878
1280,8020,12897
1224,7879,12851
1106,7665,12791
1124,7500,12710
1222,7523,12684
1181,7654,12633
989,7807,12578
847,7912,12491
931,8090,12471
1302,8338,12465
2037,8445,12471
3202,7910,12407
4656,6458,12364
5960,4306,12339
6635,2271,12364
6523,1132,12326
5936,1206,12258
5355,2107,12165
5005,3265,12151
4708,4267,12149
4190,5110,12151
3432,5835,12086
2677,6458,12045
2110,6886,12016
1688,7168,12045
1271,7353,12041
873,7523,12045
625,7662,12024
582,7807,12045
616,7886,12039
