II,V,PLETH,ABP
-169,721,13787,7199
-158,740,13778,7162
-143,760,13794,7147
-126,779,13765,7124
-100,798,13751,7117
-67,813,13709,7093
-37,832,13703,7080
-20,854,13677,7051
-11,876,13686,7034
5,888,13673,7000
36,888,13690,6978
76,880,13669,6942
114,876,13660,6921
146,873,13615,6886
174,865,13604,6866
201,844,13576,6835
220,816,13586,6823
228,785,13570,6797
225,761,13582,6781
218,742,13569,6746
214,728,13584,6726
213,712,13570,6696
215,691,13584,6682
215,665,13572,6656
212,643,13584,6646
199,622,13569,6624
179,596,13587,6618
149,559,13577,6598
120,513,13576,6590
96,468,13530,6569
82,429,13518,6562
68,398,13492,6541
45,380,13484,6534
19,372,13433,6513
5,370,13419,6506
13,365,13396,6486
27,361,13383,6485
52,363,13311,6473
113,376,13269,6474
237,392,13225,6457
394,413,13201,6450
525,439,13120,6431
609,467,13069,6428
712,452,13024,6414
926,337,13006,6417
1259,91,12929,6408
1590,-241,12874,6414
1762,-564,12824,6404
1723,-800,12809,6405
1562,-939,12739,6389
1348,-994,12682,6383
968,-940,12622,6363
242,-706,12607,6360
-776,-284,12555,6346
-1709,211,12523,6343
-2168,588,12481,6322
-2094,727,12481,6316
-1737,654,12449,6303
-1366,501,12430,6304
-1074,391,12384,6290
-834,361,12377,6289
-621,374,12352,6276
-443,380,12358,6274
-324,360,12345,6253
-269,331,12360,6244
-263,309,12343,6232
-276,296,12337,6239
-285,282,12293,6233
-280,264,12278,6234
-264,249,12251,6219
-242,239,12260,6218
-226,232,12244,6205
-219,222,12255,6205
-218,209,12243,6192
-215,197,12258,6191
-204,186,12245,6177
-198,175,12256,6178
-196,163,12244,6164
-204,157,12257,6162
-218,162,12244,6148
-239,183,12256,6152
-260,211,12245,6146
-274,236,12257,6151
-279,255,12243,6137
-278,274,12257,6134
-274,295,12247,6122
-262,318,12257,6123
-241,338,12240,6107
-220,359,12255,6098
-210,381,12250,6078
-207,401,12257,6077
-194,414,12219,6071
-164,422,12201,6080
-129,430,12169,6072
-107,445,12166,6077
-106,465,12139,6072
-111,489,12150,6080
-106,511,12149,6068
-82,526,12162,6061
-49,532,12114,6039
-18,534,12072,6036
10,534,12014,6027
46,534,11992,6035
95,529,11942,6031
151,520,11912,6047
201,508,11868,6058
241,494,11866,6091
277,479,11839,6113
315,460,11821,6147
353,437,11769,6168
385,414,11757,6205
408,387,11743,6234
424,358,11769,6282
435,329,11772,6321
441,306,11805,6377
436,290,11822,6423
421,279,11865,6488
397,265,11872,6546
372,252,11902,6622
347,241,11918,6685
331,231,11979,6759
323,214,12014,6815
322,188,12064,6878
312,167,12094,6922
288,158,12180,6978
254,160,12255,7021
231,155,12337,7073
220,141,12376,7105
212,123,12476,7141
195,109,12601,7159
165,97,12752,7188
144,82,12837,7199
156,75,12930,7215
220,80,13004,7206
336,97,13087,7202
500,116,13105,7180
683,144,13147,7163
833,181,13196,7119
936,192,13279,7075
1075,98,13305,7008
1343,-145,13342,6952
1673,-493,13370,6882
1868,-827,13428,6827
1828,-1055,13436,6755
1661,-1171,13458,6693
1474,-1201,13471,6615
1154,-1111,13522,6557
480,-831,13534,6493
-531,-355,13560,6445
-1504,187,13570,6382
-2003,592,13618,6337
-1920,732,13633,6282
-1519,636,13663,6238
-1128,451,13662,6170
-858,316,13687,6110
-642,268,13679,6044
-431,263,13689,6008
-258,245,13669,5974
-162,206,13684,5964
-132,167,13677,5943
-138,145,13693,5936
-159,135,13668,5916
-172,123,13657,5909
-173,107,13616,5886
-173,91,13609,5872
-189,84,13576,5844
-200,84,13563,5834
-193,87,13517,5823
-174,91,13508,5836
-158,102,13477,5843
-143,119,13468,5865
-119,137,13421,5873
-99,153,13407,5892
-91,165,13378,5900
-97,179,13374,5922
-104,196,13327,5931
-110,211,13306,5946
-122,219,13274,5941
-141,223,13285,5951
-157,227,13267,5954
-158,232,13276,5976
-142,239,13261,5985
-113,246,13279,6005
-84,257,13267,6013
-63,274,13278,6030
-52,296,13262,6032
-41,318,13278,6045
-24,335,13265,6051
1,346,13277,6074
31,354,13261,6083
67,362,13276,6101
108,370,13265,6103
148,376,13277,6115
174,377,13261,6115
185,376,13276,6130
192,377,13266,6131
216,381,13279,6138
258,384,13260,6125
305,381,13274,6125
345,376,13275,6116
384,370,13311,6122
432,361,13318,6116
486,342,13353,6126
532,310,13366,6130
565,275,13409,6152
583,247,13419,6159
589,230,13452,6182
587,218,13463,6197
582,207,13505,6226
576,198,13519,6240
573,189,13555,6266
573,181,13558,6284
580,175,13583,6318
581,172,13572,6338
560,167,13583,6374
511,155,13569,6403
454,139,13596,6452
412,122,13608,6487
387,106,13653,6531
364,91,13657,6559
336,80,13664,6600
311,71,13626,6625
298,58,13614,6654
299,34,13583,6662
306,5,13586,6681
306,-20,13569,6690
299,-38,13589,6708
290,-47,13577,6704
284,-46,13567,6705
280,-33,13501,6692
272,-15,13461,6689
258,0,13411,6664
245,8,13393,6638
232,13,13338,6592
212,21,13313,6556
182,30,13279,6508
154,31,13288,6471
136,23,13267,6415
124,13,13274,6370
110,7,13261,6315
93,2,13279,6275
86,-8,13264,6224
96,-25,13275,6187
113,-40,13263,6141
124,-46,13279,6112
119,-48,13262,6070
115,-55,13275,6036
124,-73,13267,5987
154,-99,13282,5956
188,-124,13251,5919
211,-144,13235,5899
216,-158,13195,5865
213,-164,13191,5846
212,-164,13166,5818
221,-169,13174,5805
233,-180,13163,5780
247,-190,13180,5774
255,-185,13157,5762
247,-167,13145,5764
228,-143,13101,5750
210,-115,13091,5746
228,-83,13066,5735
303,-47,13075,5744
433,-5,13059,5745
564,51,13071,5755
636,111,13059,5752
639,157,13074,5765
643,168,13059,5770
739,133,13071,5787
937,33,13058,5788
1142,-154,13074,5800
1240,-413,13060,5800
1229,-689,13071,5813
1208,-920,13058,5815
1215,-1071,13082,5834
1088,-1111,13090,5842
579,-1002,13131,5858
-354,-725,13141,5858
-1415,-342,13168,5874
-2193,26,13161,5884
-2478,287,13179,5902
-2358,450,13167,5898
-2046,573,13170,5905
-1688,662,13131,5910
-1326,664,13114,5929
-965,554,13078,5929
-633,403,13080,5934
-379,303,13061,5927
-229,271,13072,5931
-167,253,13058,5919
-151,212,13073,5918
-148,159,13060,5910
-141,121,13072,5918
-131,97,13059,5912
-118,76,13073,5918
-104,55,13060,5912
-86,44,13073,5919
-68,55,13060,5908
-52,85,13074,5902
-42,123,13060,5880
-34,159,13074,5871
-25,191,13060,5851
-25,223,13073,5848
-28,253,13064,5834
-27,279,13098,5834
-16,296,13116,5820
-11,302,13155,5821
-24,300,13147,5807
-51,298,13143,5803
-69,302,13104,5784
-63,308,13094,5783
-37,304,13065,5779
-6,289,13072,5803
13,265,13060,5825
14,240,13077,5871
3,216,13058,5911
-3,193,13050,5975
8,174,13007,6032
36,167,12998,6114
72,177,12967,6191
108,201,12957,6291
134,229,12911,6379
148,250,12897,6489
154,257,12867,6597
172,254,12863,6739
208,241,12817,6885
256,224,12795,7066
297,203,12763,7243
322,186,12774,7443
341,180,12759,7626
365,191,12764,7817
399,210,12746,7981
438,225,12772,8145
478,227,12781,8276
519,221,12814,8406
563,213,12817,8514
607,208,12862,8643
641,202,12898,8763
658,194,12964,8896
661,186,12992,9000
662,176,13041,9111
661,167,13067,9202
649,157,13118,9302
618,146,13127,9372
579,135,13154,9439
546,123,13165,9473
528,111,13213,9511
519,104,13229,9524
512,99,13259,9548
501,93,13254,9551
491,82,13278,9562
483,67,13273,9544
485,44,13283,9529
493,11,13251,9488
498,-36,13239,9461
487,-92,13203,9413
468,-153,13197,9377
447,-210,13161,9320
437,-269,13144,9277
437,-329,13102,9209
448,-397,13095,9144
462,-463,13063,9048
464,-523,13050,8962
456,-579,13002,8862
448,-636,12989,8781
454,-683,12964,8681
499,-710,12975,8597
611,-720,12958,8497
791,-725,12966,8416
971,-718,12955,8311
1084,-697,12983,8209
1157,-696,12993,8080
1306,-794,13031,7971
1589,-1033,13040,7857
1890,-1355,13069,7775
1994,-1635,13062,7691
1817,-1796,13074,7636
1478,-1866,13058,7575
1088,-1873,13079,7534
536,-1737,13085,7473
-346,-1346,13127,7429
-1395,-760,13138,7371
-2104,-260,13166,7340
-2136,-95,13160,7303
-1679,-252,13179,7293
-1181,-492,13168,7274
-857,-625,13172,7274
-633,-634,13135,7259
-414,-610,13118,7263
-232,-609,13081,7252
-124,-625,13081,7261
-72,-633,13061,7254
-42,-637,13072,7268
-28,-643,13059,7273
-21,-648,13073,7297
-10,-638,13059,7306
10,-615,13073,7325
25,-585,13061,7326
40,-559,13074,7342
48,-529,13060,7345
49,-500,13074,7366
41,-473,13063,7375
36,-455,13075,7398
43,-438,13058,7400
55,-420,13072,7410
68,-402,13064,7401
77,-387,13077,7411
85,-374,13057,7412
89,-362,13070,7426
92,-352,13065,7416
94,-351,13082,7415
94,-353,13054,7398
90,-348,13041,7400
85,-327,13006,7388
83,-294,13002,7385
86,-259,12960,7364
89,-228,12927,7357
89,-197,12861,7336
90,-165,12832,7329
93,-129,12779,7307
97,-89,12741,7300
99,-46,12665,7281
102,-4,12626,7275
110,36,12580,7251
124,73,12565,7241
137,107,12512,7215
156,136,12485,7199
187,156,12454,7164
229,165,12475,7144
271,172,12479,7115
301,183,12509,7100
319,205,12517,7067
340,231,12558,7047
369,252,12575,7016
403,263,12612,7001
432,262,12619,6969
455,253,12654,6949
481,240,12668,6916
513,220,12710,6901
542,196,12721,6871
555,168,12752,6852
552,139,12759,6818
551,111,12806,6800
553,88,12828,6773
550,71,12855,6761
531,61,12828,6734
510,54,12820,6718
492,48,12793,6688
473,44,12784,6676
441,48,12738,6655
407,56,12721,6647
389,62,12693,6621
393,59,12688,6607
402,49,12634,6582
392,38,12593,6578
366,19,12534,6565
342,-11,12509,6566
353,-50,12456,6552
423,-78,12428,6552
554,-87,12387,6538
708,-79,12381,6536
836,-63,12348,6517
922,-48,12332,6507
1013,-62,12289,6484
1188,-153,12280,6479
1471,-362,12249,6467
1774,-661,12236,6473
1939,-951,12191,6466
1893,-1137,12179,6468
1717,-1204,12150,6453
1503,-1193,12140,6452
1151,-1093,12095,6439
453,-823,12080,6439
-553,-356,12052,6422
-1470,175,12045,6413
-1887,552,11999,6390
-1762,656,11980,6384
-1385,549,11952,6368
-1032,399,11949,6367
-774,323,11905,6354
-568,336,11880,6354
-391,386,11848,6340
-257,428,11856,6339
-179,448,11839,6326
-151,460,11846,6326
-160,469,11833,6311
-178,481,11849,6304
-185,500,11836,6281
-168,538,11846,6272
-144,596,11834,6254
-134,669,11848,6254
-147,748,11834,6240
-157,831,11846,6233
-148,918,11836,6211
-132,1011,11848,6209
-131,1105,11833,6203
-144,1189,11846,6211
-146,1250,11839,6200
-135,1294,11851,6198
-122,1326,11832,6183
-119,1359,11845,6184
-121,1396,11844,6172
-123,1438,11856,6170
-121,1480,11822,6156
-119,1521,11807,6156
-117,1558,11777,6143
-110,1597,11771,6142
-96,1639,11728,6128
-77,1679,11709,6127
-62,1712,11679,6115
-57,1734,11674,6115
-59,1742,11626,6099
-54,1732,11588,6098
-36,1702,11530,6088
-9,1654,11504,6094
12,1591,11443,6086
18,1513,11384,6087
14,1412,11291,6073
16,1282,11234,6072
37,1123,11162,6058
73,947,11111,6057
111,764,11032,6045
141,583,10993,6049
164,410,10946,6043
188,259,10919,6047
218,131,10845,6033
258,26,10788,6030
306,-66,10736,6017
356,-142,10749,6017
402,-203,10751,6004
436,-255,10767,6003
455,-308,10766,5989
462,-359,10834,5989
459,-401,10909,5976
448,-428,10991,5975
433,-445,11023,5961
423,-454,11104,5961
420,-459,11196,5947
425,-450,11293,5946
425,-431,11322,5933
414,-402,11393,5932
390,-368,11496,5919
362,-327,11628,5918
337,-280,11690,5905
325,-233,11772,5905
321,-186,11877,5891
322,-141,12019,5889
316,-94,12095,5877
303,-54,12173,5878
286,-21,12244,5864
279,7,12336,5858
282,36,12363,5838
282,65,12403,5834
285,86,12447,5821
315,95,12529,5817
386,101,12559,5797
485,120,12602,5790
603,154,12643,5776
734,198,12721,5778
857,246,12756,5766
967,274,12804,5761
1127,222,12834,5742
1415,28,12890,5733
1773,-288,12902,5711
2009,-619,12930,5706
2003,-869,12946,5692
1835,-1029,13006,5691
1609,-1127,13042,5672
1245,-1129,13097,5664
551,-952,13127,5647
-465,-567,13195,5648
-1474,-70,13239,5638
-2059,367,13302,5635
-2077,608,13327,5616
-1739,635,13375,5609
-1349,539,13398,5593
-1048,441,13442,5592
-806,404,13448,5580
-577,420,13477,5579
-375,446,13490,5566
-227,462,13540,5563
-140,470,13555,5551
-106,481,13569,5553
-110,495,13533,5547
-115,505,13525,5552
-94,511,13497,5540
-53,515,13486,5536
-24,521,13437,5522
-12,522,13423,5524
-7,517,13396,5517
1,510,13387,5523
10,506,13324,5518
21,507,13279,5524
39,507,13222,5517
55,508,13205,5523
65,506,13154,5519
63,505,13125,5524
54,502,13081,5512
42,501,13085,5511
34,499,13068,5503
27,496,13075,5509
18,485,13054,5500
4,473,13070,5498
-15,462,13069,5486
-29,460,13102,5493
-30,465,13109,5490
-17,478,13146,5497
-4,490,13158,5485
-5,496,13199,5484
-19,498,13210,5474
-27,505,13247,5480
-20,520,13253,5473
-2,539,13278,5478
14,551,13264,5474
29,557,13274,5487
51,558,13263,5493
78,558,13293,5515
102,557,13301,5531
126,561,13339,5569
156,569,13348,5605
198,575,13388,5662
246,573,13401,5710
294,568,13440,5773
336,561,13447,5826
380,553,13479,5901
431,538,13473,5971
489,514,13478,6060
541,486,13459,6137
577,461,13506,6228
597,439,13565,6309
613,420,13657,6407
627,403,13702,6493
628,391,13771,6591
609,381,13823,6675
585,370,13898,6773
579,351,13921,6858
597,324,13965,6948
615,296,13991,7015
607,275,14044,7089
571,259,14050,7148
531,245,14076,7217
502,230,14087,7265
476,223,14138,7314
440,226,14150,7344
395,235,14177,7384
354,239,14174,7406
325,241,14199,7432
301,243,14188,7434
277,253,14197,7440
253,268,14179,7425
239,291,14197,7413
235,313,14188,7380
236,334,14201,7353
233,351,14173,7309
223,369,14161,7268
208,390,14118,7198
196,413,14111,7128
187,437,14086,7042
180,464,14097,6973
174,496,14081,6891
176,525,14094,6817
187,545,14080,6724
203,558,14095,6647
213,567,14081,6565
220,577,14094,6502
225,585,14079,6426
231,595,14093,6361
235,603,14080,6285
239,606,14095,6228
242,604,14080,6163
244,607,14092,6116
242,621,14079,6059
241,647,14099,6020
249,670,14085,5972
264,680,14081,5944
278,679,14037,5906
282,680,14029,5884
272,690,14000,5853
253,705,13980,5843
235,714,13908,5827
224,709,13869,5827
216,691,13821,5812
201,667,13802,5815
180,641,13742,5811
165,618,13722,5824
161,600,13697,5826
154,593,13691,5841
134,594,13623,5847
108,596,13574,5868
90,591,13522,5877
81,581,13508,5897
72,565,13452,5904
60,547,13422,5924
50,523,13387,5933
45,500,13393,5958
41,479,13355,5974
37,468,13330,6003
28,461,13287,6016
11,460,13290,6043
-10,460,13271,6060
-20,464,13278,6088
-12,470,13261,6097
11,478,13278,6113
31,483,13266,6117
39,484,13279,6137
38,479,13262,6146
40,474,13277,6167
46,470,13265,6172
53,469,13280,6186
60,467,13262,6185
76,460,13274,6196
96,447,13266,6192
113,431,13296,6198
123,411,13306,6187
134,387,13344,6187
148,363,13352,6176
147,349,13378,6181
143,349,13366,6173
179,366,13377,6176
285,389,13364,6163
418,414,13391,6159
517,430,13400,6142
559,430,13439,6135
590,399,13448,6114
667,327,13486,6105
804,203,13499,6085
952,26,13540,6079
1037,-194,13548,6058
1036,-430,13581,6045
1020,-646,13593,6018
1040,-803,13641,6006
980,-859,13654,5986
582,-778,13671,5979
-281,-542,13639,5958
-1396,-193,13627,5951
-2320,156,13592,5932
-2729,401,13591,5921
-2635,531,13567,5893
-2289,623,13582,5879
-1918,716,13575,5858
-1582,759,13584,5853
-1241,693,13546,5831
-894,561,13529,5821
-601,458,13495,5803
-416,430,13493,5803
-327,439,13454,5788
-284,439,13434,5782
-248,422,13392,5762
-211,402,13391,5759
-186,387,13371,5746
-177,374,13381,5741
-175,360,13364,5721
-158,350,13379,5716
-124,353,13368,5702
-88,368,13382,5700
-70,384,13365,5680
-74,396,13377,5673
-79,403,13370,5657
-76,416,13402,5660
-59,432,13415,5650
-46,449,13453,5654
-40,459,13456,5647
-44,469,13480,5655
-50,483,13470,5647
-60,509,13483,5655
-74,536,13467,5652
-90,564,13478,5673
-101,588,13467,5690
-103,617,13486,5736
-96,650,13470,5781
-83,686,13463,5860
-73,720,13420,5941
-73,756,13410,6055
-90,793,13382,6170
-112,838,13372,6317
-127,880,13323,6460
-125,917,13310,6626
-110,943,13282,6783
-92,969,13276,6965
-77,999,13227,7138
-63,1040,13210,7328
-46,1082,13183,7501
-23,1121,13179,7694
3,1150,13130,7880
32,1176,13111,8084
68,1197,13083,8264
120,1218,13081,8451
185,1241,13033,8619
257,1273,13011,8802
326,1307,12982,8960
391,1336,12982,9123
450,1343,12936,9256
504,1330,12914,9394
551,1304,12883,9506
599,1275,12883,9623
648,1243,12840,9713
691,1202,12818,9807
720,1147,12784,9872
735,1080,12784,9945
742,1007,12744,9991
740,938,12723,10040
727,875,12685,10056
705,817,12683,10076
676,760,12648,10071
647,703,12629,10077
618,645,12584,10054
594,589,12578,10034
572,533,12556,9990
545,475,12565,9963
507,410,12549,9917
463,345,12562,9882
421,278,12549,9816
386,213,12563,9757
354,152,12549,9675
324,103,12561,9610
298,66,12548,9522
280,36,12562,9445
269,7,12549,9346
259,-14,12561,9263
249,-26,12548,9163
248,-36,12563,9081
259,-52,12550,8977
277,-69,12561,8882
290,-83,12547,8761
297,-91,12571,8653
297,-99,12581,8525
294,-103,12620,8412
284,-102,12628,8283
274,-98,12657,8180
269,-98,12653,8072
279,-104,12667,7994
302,-112,12650,7905
333,-123,12664,7842
359,-137,12655,7771
373,-154,12666,7726
379,-163,12645,7666
383,-152,12665,7623
404,-126,12675,7563
466,-95,12709,7526
595,-71,12709,7482
778,-48,12751,7464
964,-19,12791,7434
1102,11,12856,7428
1200,16,12876,7414
1324,-39,12930,7428
1534,-192,12980,7429
1776,-442,13055,7440
1878,-716,13078,7424
1738,-912,13127,7424
1465,-991,13172,7418
1226,-980,13251,7438
942,-895,13281,7447
319,-679,13326,7474
-707,-283,13363,7483
-1731,215,13442,7499
-2238,618,13483,7491
-2113,767,13532,7495
-1676,677,13547,7487
-1278,501,13584,7500
-1015,384,13580,7498
-806,356,13587,7513
-593,365,13566,7513
-403,362,13580,7527
-287,344,13574,7519
-250,323,13591,7517
-260,303,13567,7495
-282,279,13558,7488
-304,255,13519,7467
-313,235,13513,7461
-308,219,13478,7438
-293,201,13450,7433
