II,V,PLETH
7159,4791,5487
8511,3823,5681
10021,2634,5877
11915,1646,6075
13247,1219,6250
12270,1274,6468
8772,1368,6713
5035,1274,6975
3133,1033,7196
2766,850,7424
2554,905,7649
2411,1381,7874
2978,2211,8047
4043,3133,8212
4751,3852,8358
5035,4354,8493
5332,4729,8576
5674,5044,8662
5758,5232,8747
5745,5310,8831
5898,5336,8861
6099,5416,8887
6057,5526,8912
5957,5628,8943
6039,5674,8921
6241,5681,8887
6278,5626,8847
6241,5522,8831
6277,5429,8782
6383,5469,8718
6396,5617,8626
6383,5734,8549
6472,5679,8458
6667,5522,8381
6771,5421,8288
6738,5469,8212
6666,5549,8119
6738,5575,8043
6933,5566,7952
7163,5628,7874
7316,5656,7780
7447,5522,7706
7577,5300,7617
7731,5310,7537
7863,5572,7440
8014,5788,7368
8126,5736,7285
8156,5681,7200
8109,5852,7077
8156,6106,6975
8292,6116,6879
8369,5947,6806
8266,5870,6709
8156,6000,6637
8143,6121,6572
8156,6106,6525
8053,6015,6438
7943,6000,6356
7901,5992,6278
7872,5894,6243
7752,5740,6207
7660,5734,6187
7622,5835,6154
7518,5841,6131
7228,5698,6091
6950,5681,6075
6813,5824,6063
6738,5841,6075
6556,5580,6067
6383,5416,6075
6298,5561,6086
6241,5734,6131
6100,5601,6162
6028,5416,6187
6089,5485,6180
6170,5681,6187
6102,5648,6200
6028,5469,6243
6047,5383,6271
6099,5416,6300
6044,5390,6314
6028,5363,6356
6161,5410,6389
6383,5469,6412
6492,5422,6401
6525,5416,6412
6571,5566,6435
6667,5788,6468
6709,5882,6466
6738,5894,6468
6828,5922,6466
7021,6000,6468
7177,6062,6436
7234,6159,6412
7251,6289,6399
7376,6372,6412
7519,6281,6392
7518,6106,6356
7359,5988,6310
7305,6000,6300
7410,6014,6280
7447,5947,6243
7204,5787,6173
6879,5628,6131
6669,5470,6101
6525,5310,6075
6274,5151,6010
6028,5097,5962
5894,5134,5928
5816,5150,5906
5672,4988,5846
5603,4726,5793
5672,4560,5754
5745,4673,5737
5668,4972,5683
5603,5257,5625
5641,5321,5575
5674,5203,5568
5549,5055,5547
5461,5044,5512
5512,5136,5445
5603,5203,5400
5540,5119,5360
5461,4938,5343
5501,4783,5310
5603,4779,5287
5590,4894,5250
5532,5044,5231
5553,5150,5210
5603,5203,5231
5431,5153,5269
5035,5044,5343
4698,5054,5411
4752,5416,5512
5178,5978,5630
5887,6265,5793
7002,5881,5954
8794,4991,6131
10920,4045,6290
12340,3398,6468
12058,3064,6646
10142,2973,6862
7532,2996,7080
5248,2973,7312
3691,2677,7525
2837,2124,7762
2485,1616,7990
2553,1593,8212
2990,2149,8382
3759,3027,8549
4604,3833,8711
5248,4460,8887
5567,4964,9015
5745,5416,9112
5900,5731,9166
6028,5894,9224
6078,5953,9257
6170,6000,9281
6304,5959,9274
6383,5788,9281
6319,5554,9261
6312,5469,9224
6417,5575,9151
6525,5734,9112
6463,5752,9085
6383,5681,9056
6418,5699,8967
6525,5894,8887
6576,6063,8820
6667,6000,8774
6845,5751,8686
7021,5575,8606
7079,5495,8535
7163,5363,8493
7341,5198,8412
7518,5310,8324
7566,5676,8226
7660,5894,8156
7914,5734,8066
8227,5575,7987
8359,5675,7893
8369,5788,7818
8421,5623,7726
8582,5469,7649
8677,5585,7560
8652,5734,7481
8572,5563,7367
8582,5310,7256
8639,5344,7144
8652,5628,7087
8532,5823,7033
8369,5894,6975
8231,5920,6876
8156,5894,6806
8061,5795,6746
7943,5841,6693
7795,6070,6597
7660,6212,6525
7511,6000,6480
7376,5681,6468
7209,5647,6414
7021,5947,6356
6827,6149,6304
6738,6000,6300
6712,5706,6293
6667,5681,6300
6518,5848,6292
6383,5841,6300
6298,5604,6289
6241,5575,6300
6139,5823,6314
6099,5894,6356
6133,5534,6382
6170,5257,6412
6098,5436,6429
6028,5734,6468
6013,5679,6497
6028,5522,6525
5997,5645,6519
6028,5894,6525
6135,5856,6536
6241,5681,6581
6274,5724,6612
6383,5947,6637
6569,5947,6632
6667,5681,6637
6550,5450,6632
6454,5522,6637
6565,5812,6627
6809,6159,6637
6952,6415,6639
7021,6531,6637
7094,6453,6601
7163,6265,6581
7132,6104,6570
7092,6106,6581
7115,6184,6558
7163,6159,6525
7093,5928,6482
6950,5681,6468
6822,5624,6444
6738,5734,6412
6553,5684,6348
6241,5310,6300
5910,4824,6258
5745,4673,6243
5689,4938,6216
5603,5310,6187
5443,5421,6130
5390,5310,6075
5452,5170,6005
5461,5097,5962
5318,4993,5925
5248,4885,5906
5329,4821,5855
5390,4832,5793
5260,4869,5717
5177,4938,5681
5266,4953,5651
5390,4832,5625
5330,4670,5561
5248,4726,5512
5302,4941,5471
5390,4991,5456
5306,4821,5420
5177,4832,5400
5207,5129,5382
5319,5310,5400
5171,5145,5412
4752,5097,5456
4452,5490,5516
4681,5947,5625
5336,5887,5731
6170,5363,5850
7268,4642,5965
9007,3717,6131
11123,2520,6316
12482,1487,6525
11930,1049,6710
9574,1062,6918
6663,956,7133
4468,584,7368
3250,282,7569
2624,425,7762
2310,975,7929
2482,1752,8099
3194,2631,8240
4113,3611,8381
4749,4511,8497
5035,5097,8606
5189,5308,8668
5390,5416,8718
5542,5574,8743
5603,5681,8774
5632,5596,8777
5745,5522,8774
5855,5649,8742
5887,5894,8718
5817,6003,8683
5816,5947,8662
5900,5788,8612
6028,5575,8549
6094,5410,8454
6170,5522,8381
6282,5872,8314
6383,6106,8268
6387,5989,8188
6383,5788,8099
6430,5793,7997
6525,5947,7931
6603,5999,7852
6738,6000,7762
6904,6055,7633
7021,6106,7537
7046,5998,7466
7163,5841,7424
7414,5763,7344
7660,5788,7256
7744,5851,7157
7801,6000,7087
7915,6096,7000
8014,5947,6918
7995,5636,6822
8014,5628,6750
8137,6025,6662
8227,6372,6581
8112,6243,6482
7943,5947,6412
7876,5997,6346
7872,6425,6300
7755,6727,6234
7589,6637,6187
7484,6333,6144
7447,6159,6131
7333,6147,6102
7163,6159,6075
6998,6072,6032
6879,5947,6018
6717,5798,6009
6525,5628,6018
6339,5459,6010
6241,5469,6018
6192,5676,6031
6170,5894,6075
6108,5859,6104
6028,5628,6131
5914,5408,6126
5816,5363,6131
5722,5429,6141
5674,5522,6187
5633,5506,6222
5603,5363,6243
5548,5186,6231
5532,5203,6243
5562,5401,6266
5674,5575,6300
5830,5562,6298
6028,5522,6300
6159,5582,6296
6170,5681,6300
6088,5665,6269
6099,5628,6243
6249,5687,6227
6454,5841,6243
6596,5992,6245
6738,6159,6243
6878,6253,6214
6950,6159,6187
6901,5965,6147
6879,6000,6131
6930,6206,6107
6950,6159,6075
6837,5726,6009
6738,5416,5962
6718,5505,5927
6667,5628,5906
6458,5422,5851
6241,5203,5793
6086,5285,5730
5887,5416,5681
5554,5218,5615
5319,4938,5568
5313,4937,5531
5390,5097,5512
5331,5019,5462
5248,4779,5400
5267,4701,5326
5319,4832,5287
5229,4820,5254
5106,4566,5231
5092,4343,5193
5177,4460,5175
5150,4751,5149
5035,4832,5118
4977,4612,5054
5106,4460,5006
5234,4599,4967
5177,4832,4950
5011,4907,4912
5035,4938,4893
5219,5003,4881
5248,4938,4893
5030,4707,4884
4894,4673,4893
4880,4929,4923
4681,5150,5006
4354,5232,5087
4610,5575,5175
5685,6027,5258
7021,5681,5400
8272,4162,5579
9858,2496,5793
11581,1720,5971
12057,1646,6131
10297,1503,6274
7305,1274,6468
4826,1282,6683
3475,1381,6918
2727,1194,7132
2340,1009,7368
2486,1368,7597
3121,2283,7818
3836,3194,7988
4468,3823,8156
5007,4314,8304
5390,4832,8437
5508,5184,8518
5532,5203,8606
5617,5026,8694
5745,5044,8774
5782,5351,8785
5816,5681,8774
5904,5721,8761
6028,5575,8774
6066,5534,8754
6099,5681,8718
6157,5780,8656
6241,5681,8606
6273,5488,8541
6312,5416,8493
6379,5467,8435
6454,5522,8381
6474,5523,8293
6525,5575,8212
6666,5668,8119
6879,5681,8043
7003,5549,7950
7021,5469,7874
7024,5535,7787
7163,5628,7706
7366,5573,7589
7518,5469,7481
7585,5418,7376
7731,5416,7312
7945,5440,7234
8085,5628,7143
8045,5892,7018
8014,5947,6918
8105,5705,6826
8227,5575,6750
8211,5809,6651
8156,6159,6581
8152,6214,6518
8156,6053,6468
8051,5958,6379
7943,6000,6300
7884,5982,6228
7801,5894,6187
7602,5845,6125
7447,5894,6075
7404,5920,6029
7376,5894,6018
7245,5835,5991
7163,5788,5962
7164,5692,5917
7092,5575,5906
6803,5491,5899
6525,5522,5906
6417,5598,5894
6383,5628,5906
6212,5546,5924
6028,5469,5962
5978,5483,5982
6028,5575,6018
5977,5553,6046
5887,5363,6075
5890,5130,6069
6028,5097,6075
6117,5240,6089
6099,5363,6131
6020,5328,6155
6028,5310,6187
6130,5444,6211
6312,5681,6243
6497,5818,6245
6667,5841,6243
6725,5806,6232
6667,5788,6243
6577,5809,6243
6667,5947,6243
6918,6086,6231
7163,6053,6243
7272,5860,6248
7376,5841,6243
7498,6087,6205
7518,6319,6187
7371,6251,6182
7305,6053,6187
7421,5937,6158
7518,5894,6131
7355,5820,6100
7092,5841,6075
6923,5947,6015
6809,5894,5962
6573,5504,5920
6312,5097,5906
6139,5018,5875
6028,5203,5850
5862,5257,5818
5745,5097,5793
5733,4947,5739
5745,4991,5681
5657,5037,5615
5603,4885,5568
5661,4593,5509
5745,4513,5456
5688,4796,5391
5603,5257,5343
5577,5501,5284
5603,5416,5231
5553,5192,5164
5532,5097,5118
5573,5096,5061
5603,5044,5006
5542,4947,4931
5532,4991,4893
5601,5121,4878
5603,5097,4893
5471,4887,4885
5390,4832,4893
5317,5071,4920
5035,5363,5006
4665,5481,5105
4823,5628,5231
5695,5883,5353
6879,5894,5512
8152,5274,5685
9858,4301,5906
11716,3543,6142
12411,3239,6412
10919,3130,6665
8014,3027,6918
5386,2901,7155
3901,2761,7424
3105,2461,7687
2482,2018,7931
2140,1687,8122
2482,1858,8324
3400,2599,8527
4397,3611,8718
5060,4412,8840
5461,4832,8943
5771,5023,9030
6028,5257,9112
6132,5547,9141
6170,5788,9168
6212,5890,9193
6241,5947,9224
6194,5991,9203
6241,6000,9168
6417,5914,9128
6596,5841,9112
6581,5893,9063
6525,6053,8999
6565,6089,8907
6667,5894,8831
6673,5622,8739
6667,5575,8662
6763,5753,8569
6950,5894,8493
7057,5814,8401
7092,5681,8324
7170,5655,8232
7376,5681,8156
7533,5575,8063
7518,5416,7987
7393,5374,7895
7447,5522,7818
7755,5720,7726
8156,5894,7649
8380,5973,7557
8440,5947,7481
8452,5845,7389
8511,5841,7312
8528,5956,7219
8511,6053,7143
8504,5939,7052
8582,5681,6975
8655,5434,6882
8652,5363,6806
8524,5516,6715
8369,5894,6637
8256,6252,6542
8227,6319,6468
8164,6056,6397
8014,5841,6356
7800,5938,6298
7660,6212,6243
7550,6244,6171
7376,5947,6131
7111,5601,6095
6950,5575,6075
6919,5854,6035
6879,6159,6018
6693,6167,6007
6525,5894,6018
6469,5598,6010
6454,5575,6018
6335,5760,6032
6241,5894,6075
6236,5784,6101
6241,5575,6131
6124,5443,6148
6028,5469,6187
6024,5575,6213
6028,5734,6243
5924,5834,6259
5887,5788,6300
6008,5620,6331
6170,5575,6356
6179,5722,6346
6170,5894,6356
6295,5876,6377
6525,5788,6412
6647,5815,6412
6667,6000,6412
6673,6187,6406
6738,6319,6412
6796,6344,6386
6879,6265,6356
7003,6138,6318
7163,6159,6300
7265,6325,6267
7305,6425,6243
7280,6263,6209
7234,6000,6187
7157,5859,6152
7092,5894,6131
7023,5943,6100
6950,5947,6075
6825,5876,6020
6667,5734,5962
6462,5511,5893
6241,5310,5850
5981,5159,5810
5745,5044,5793
5594,4951,5765
5603,4991,5737
5649,5131,5682
5603,5203,5625
5451,5064,5555
5390,4885,5512
5460,4868,5474
5532,5044,5456
5462,5194,5424
5390,5203,5400
5401,5092,5347
5461,4991,5287
5424,4969,5211
5390,5044,5175
5398,5119,5148
5390,5097,5118
5308,4963,5048
5319,4832,5006
5454,4744,4991
5532,4673,5006
5432,4619,4993
5319,4726,5006
5193,5038,5043
4894,5469,5118
4537,5862,5183
4681,6159,5287
5505,6179,5430
6667,5681,5625
7978,4580,5810
9787,3239,6018
11894,2102,6234
13050,1381,6468
12051,949,6666
9291,690,6862
6323,517,7048
4326,425,7256
3232,437,7446
2553,690,7649
2195,1205,7843
2482,1911,8043
3383,2712,8214
4397,3611,8381
5006,4458,8508
5248,5044,8606
5381,5328,8655
5532,5575,8718
5631,5863,8781
5745,6000,8831
5884,5844,8812
5957,5681,8774
5885,5737,8734
5887,5894,8718
6032,5918,8670
6170,5894,8606
6099,5935,8514
6028,5947,8437
6109,5805,8346
6241,5681,8268
6240,5716,8176
6241,5788,8099
6364,5729,8008
6525,5681,7931
6582,5773,7840
6667,5894,7762
6835,5855,7653
6950,5788,7537
6885,5839,7404
6879,5947,7312
7109,5909,7226
7447,5788,7143
7613,5709,7021
7660,5734,6918
7735,5815,6825
7872,6000,6750
7951,6191,6634
8014,6212,6525
8092,6033,6422
8156,5947,6356
8119,6054,6271
8085,6159,6187
8117,6105,6089
8156,6106,6018
8032,6231,5947
7801,6265,5906
7631,6098,5866
7660,6053,5850
7751,6238,5817
7731,6319,5793
7506,6065,5755
7234,5894,5737
7039,6123,5720
6950,6425,5737
6835,6260,5756
6667,5788,5793
6459,5533,5815
6312,5681,5850
6237,5882,5872
6241,5894,5906
6189,5737,5926
6028,5575,5962
5831,5457,5987
5816,5416,6018
5908,5350,6035
5887,5203,6075
5683,5045,6106
5603,5097,6131
5726,5303,6121
5816,5416,6131
5677,5328,6153
5603,5310,6187
5803,5472,6186
6099,5628,6187
6181,5596,6184
6170,5575,6187
6254,5682,6156
6383,5734,6131
6397,5537,6117
6454,5363,6131
6682,5522,6114
6950,5947,6075
7028,6258,6008
7021,6319,5962
7058,6196,5923
7092,6000,5906
7008,5765,5877
6950,5628,5850
6996,5637,5795
7021,5681,5737
6864,5544,5668
6667,5257,5625
6555,5040,5589
6454,5097,5568
6195,5274,5517
5887,5310,5456
5682,5147,5383
5603,5044,5343
5501,5087,5312
5390,5097,5287
5344,4918,5231
5390,4726,5175
5372,4609,5111
5248,4460,5062
5122,4252,5001
5177,4301,4950
5307,4631,4888
5319,4832,4837
5159,4646,4773
5106,4460,4725
5220,4599,4667
5319,4832,4612
5219,4829,4541
5106,4779,4500
5144,4885,4467
5248,4938,4443
5251,4730,4398
5248,4566,4387
5316,4685,4402
5319,4832,4443
5062,4731,4460
4752,4726,4500
4761,5160,4563
5248,5734,4668
5998,5758,4765
6950,5044,4893
8323,3904,5058
10213,2761,5287
11913,1895,5514
12270,1540,5737
10664,1588,5941
7801,1646,6187
5066,1409,6456
3404,1062,6750
2707,879,7010
2482,956,7256
2535,1288,7475
3050,2018,7706
3928,3058,7911
4752,4035,8099
5184,4626,8243
5390,4938,8381
5581,5091,8495
5745,5044,8606
5747,4845,8674
5745,4885,8718
5887,5286,8720
6099,5681,8718
6122,5701,8707
6028,5575,8718
6029,5645,8704
6241,5841,8662
6409,5846,8570
6383,5681,8493
6240,5539,8427
6241,5469,8381
6395,5384,8298
6525,5363,8212
6510,5462,8117
6525,5575,8043
6676,5559,7937
6879,5522,7818
6962,5562,7684
7021,5628,7593
7162,5590,7507
7376,5522,7424
7542,5489,7304
7731,5469,7200
7961,5404,7102
8156,5416,7031
8203,5541,6940
8227,5681,6862
8300,5696,6774
8369,5681,6693
8328,5734,6578
8298,5841,6468
8333,5879,6364
8369,5894,6300
8315,5937,6219
8298,6000,6131
8332,5973,6026
8298,5894,5962
8117,5844,5906
8014,5894,5850
8065,5963,5754
8085,6000,5681
7864,5960,5634
7589,5894,5625
7442,5822,5592
7376,5788,5568
7204,5743,5551
7021,5681,5568
6928,5599,5569
6879,5575,5568
6712,5595,5554
6525,5628,5568
6437,5593,5587
6454,5522,5625
6407,5445,5648
6312,5416,5681
6235,5386,5702
6241,5363,5737
6222,5355,5760
6170,5416,5793
6120,5458,5815
6170,5416,5850
6235,5306,5874
6241,5310,5906
6182,5454,5910
6241,5628,5906
6442,5694,5888
6667,5734,5906
6739,5823,5933
6738,5947,5962
6768,6008,5958
6879,6053,5962
7003,6108,5962
7163,6159,5962
7309,6148,5927
7376,6159,5906
7344,6233,5897
7376,6319,5906
7481,6268,5881
7518,6106,5850
7375,5946,5812
7234,5894,5793
7196,5866,5760
7163,5788,5737
6991,5654,5707
6809,5575,5681
6686,5540,5623
6525,5469,5568
6218,5283,5522
5957,5097,5512
5857,5026,5491
5816,5097,5456
5681,5161,5390
5603,5150,5343
5668,5094,5307
5745,5097,5287
5650,5100,5236
5532,5044,5175
5534,4955,5101
5603,4991,5062
5545,5085,5029
5461,5044,5006
5473,4828,4951
5603,4726,4893
5655,4878,4823
5603,5097,4781
5524,5120,4742
5532,5044,4725
5574,5071,4691
5603,5203,4668
5606,5252,4644
5603,5203,4668
5438,5185,4726
5035,5310,4837
4610,5522,4945
4610,5788,5062
5103,6039,5174
5887,6106,5343
6990,5639,5549
8794,4566,5793
11026,3342,6015
12482,2708,6243
12038,2830,6476
9929,3186,6750
7320,3169,7011
5177,2814,7256
3701,2449,7452
2837,2230,7649
2496,2078,7839
2624,2124,8043
3110,2559,8217
3901,3345,8381
4759,4101,8517
5390,4566,8662
5663,4760,8781
5816,4938,8887
5986,5227,8948
6099,5575,8999
6051,5751,9025
6028,5681,9056
6125,5520,9059
6241,5575,9056
6221,5907,9024
6241,6319,8999
6379,6512,8948
6525,6425,8887
6496,6173,8792
6454,5947,8718
6553,5783,8652
6738,5681,8606
6825,5650,8523
6879,5734,8437
6978,5823,8338
7092,5788,8268
7133,5643,8184
7234,5575,8099
7464,5527,7981
7731,5310,7874
7842,4977,7770
7872,4991,7706
7960,5505,7627
8156,6106,7537
8304,6290,7410
8369,6159,7312
8402,6022,7222
8511,5947,7143
8619,5795,7024
8652,5681,6918
8593,5691,6820
8582,5734,6750
8629,5711,6658
8652,5788,6581
8535,5952,6493
8369,5947,6412
8235,5688,6308
8156,5575,6243
8048,5755,6204
7943,5894,6187
7820,5755,6129
7660,5734,6075
7442,6080,6029
7305,6425,6018
7245,6327,5987
7163,6053,5962
6966,6015,5940
6809,6159,5962
6737,6125,5984
6667,5947,6018
6494,5820,6037
6383,5734,6075
6383,5511,6099
6383,5310,6131
6252,5404,6145
6170,5788,6187
6208,6030,6249
6241,5894,6356
6118,5581,6448
6028,5522,6525
6065,5705,6569
6099,5788,6637
5970,5599,6701
5887,5469,6750
5992,5589,6745
6170,5734,6750
6211,5621,6768
6241,5469,6806
6376,5544,6807
6525,5788,6806
6504,5975,6799
6454,6159,6806
6541,6323,6780
6738,6265,6750
6840,5944,6711
6879,5788,6693
6973,6018,6661
7163,6319,6637
7293,6302,6602
7305,6159,6581
7227,6179,6546
7163,6265,6525
7100,6102,6493
7021,5788,6468
6886,5607,6413
6738,5628,6356
6565,5594,6286
6383,5416,6243
6182,5217,6204
6028,5150,6187
5892,5124,6157
5745,5044,6131
5584,4932,6076
5532,4938,6018
5555,5011,5947
5532,4991,5906
5414,4801,5871
5390,4673,5850
5486,4776,5796
5532,5044,5737
5379,5221,5668
5248,5257,5625
5276,5261,5569
5390,5310,5512
5393,5262,5438
5390,5044,5400
5448,4791,5368
5461,4726,5343
5326,4780,5279
5248,4726,5231
5335,4539,5204
5390,4513,5231
5204,4751,5253
4965,5044,5287
4844,5213,5319
4823,5469,5400
4959,5912,5496
5603,6159,5625
6769,5614,5748
8156,4301,5906
9738,2857,6080
11702,1911,6300
13186,1447,6518
12553,1115,6750
9432,726,6965
