II,V,PLETH,ABP
77,-141,18032,5043
60,-136,18036,5002
20,-137,18090,4966
-1,-121,18107,4915
-2,-83,18145,4870
0,-54,18133,4808
3,-60,18160,4753
21,-77,18151,4681
47,-59,18159,4621
66,-11,18107,4552
81,12,18088,4499
113,-5,18046,4442
162,-3,18043,4409
207,54,17987,4381
226,120,17962,4386
226,149,17914,4404
227,165,17914,4467
244,204,17866,4548
270,240,17841,4669
278,237,17781,4797
258,217,17778,4960
210,210,17752,5132
148,201,17765,5335
63,167,17739,5537
-26,120,17759,5760
-114,98,17747,5979
-169,79,17767,6209
-182,40,17739,6421
-163,-15,17754,6634
-153,-23,17748,6824
-160,8,17792,7011
-136,-7,17794,7168
-52,-108,17838,7311
11,-147,17862,7420
-43,46,17940,7508
-162,390,17983,7556
-137,617,18057,7581
170,688,18096,7566
690,880,18184,7530
1311,1305,18241,7456
2126,1527,18324,7362
3353,919,18355,7232
4896,-599,18418,7086
6118,-2379,18445,6909
6284,-3636,18507,6725
5296,-4109,18517,6519
3810,-4087,18544,6312
2557,-3918,18532,6086
1769,-3676,18565,5864
1343,-3296,18555,5630
1230,-2812,18549,5408
1388,-2333,18488,5178
1582,-1885,18480,4964
1557,-1438,18451,4747
1318,-1029,18428,4555
1038,-741,18331,4365
785,-566,18281,4198
538,-415,18228,4029
332,-236,18194,3886
223,-66,18082,3749
165,58,18020,3638
85,137,17970,3526
15,196,17943,3440
11,242,17819,3361
49,277,17721,3313
36,299,17630,3266
-21,300,17581,3240
-76,303,17459,3217
-84,314,17380,3222
-62,338,17318,3232
-19,343,17301,3267
31,319,17195,3301
75,278,17097,3356
96,260,16992,3413
108,284,16939,3491
122,341,16830,3565
146,396,16750,3652
176,435,16668,3735
211,473,16644,3833
240,526,16566,3927
249,590,16501,4034
239,645,16413,4134
236,678,16380,4243
260,688,16311,4341
297,687,16254,4444
319,684,16158,4533
315,684,16115,4626
314,671,16056,4707
349,626,16028,4792
421,558,15959,4862
495,497,15939,4930
525,463,15907,4980
495,441,15899,5033
421,414,15836,5076
332,386,15813,5123
254,362,15779,5151
197,325,15772,5179
146,263,15710,5193
82,194,15685,5210
11,149,15653,5209
-35,127,15646,5209
-37,101,15581,5197
-13,53,15558,5194
6,-5,15529,5181
4,-47,15514,5170
-27,-68,15422,5142
-93,-88,15364,5113
-178,-127,15310,5071
-243,-176,15277,5039
-260,-217,15157,4998
-248,-228,15055,4959
-246,-204,14958,4901
-262,-148,14911,4847
-284,-96,14804,4784
-291,-76,14720,4730
-300,-75,14643,4660
-311,-56,14629,4591
-336,-10,14558,4513
-358,13,14479,4447
-369,-4,14374,4376
-348,-33,14355,4312
-304,-28,14340,4234
-258,-10,14358,4161
-238,-13,14342,4081
-268,-12,14395,4016
-377,100,14450,3949
-537,357,14530,3894
-642,642,14545,3830
-571,816,14607,3777
-313,918,14690,3721
61,1089,14839,3683
559,1274,14938,3643
1360,1129,15057,3617
2622,361,15172,3586
4155,-906,15359,3568
5366,-2199,15512,3546
5672,-3125,15668,3537
5011,-3628,15788,3526
3861,-3849,15976,3529
2757,-3867,16150,3524
1917,-3667,16326,3530
1349,-3288,16432,3530
1078,-2863,16581,3547
1105,-2479,16731,3560
1254,-2083,16901,3580
1284,-1619,16985,3588
1116,-1160,17073,3606
851,-831,17147,3623
591,-634,17260,3649
359,-458,17301,3664
159,-243,17330,3684
16,-54,17328,3695
-64,33,17379,3710
-101,41,17380,3713
-116,63,17354,3726
-129,131,17261,3737
-145,191,17226,3755
-177,197,17182,3759
-208,172,17132,3768
-243,179,16998,3773
-265,215,16910,3786
-259,259,16832,3787
-208,293,16773,3791
-127,312,16629,3789
-52,280,16524,3798
-21,211,16441,3801
-33,170,16393,3809
-61,203,16257,3806
-71,259,16145,3807
-60,274,16052,3797
-42,262,16008,3795
-31,273,15874,3787
-25,314,15727,3791
-17,359,15571,3784
-9,395,15493,3783
-7,414,15395,3767
-12,396,15336,3764
-10,347,15271,3755
9,322,15269,3761
48,341,15234,3754
98,366,15213,3759
153,361,15150,3762
209,352,15133,3797
272,357,15103,3848
336,343,15115,3942
383,291,15094,4054
389,253,15106,4210
349,272,15091,4384
282,307,15113,4596
215,292,15096,4818
152,235,15107,5071
67,189,15092,5329
-61,169,15123,5610
-201,147,15135,5884
-285,107,15185,6171
-277,64,15199,6449
-216,33,15235,6730
-175,5,15228,6987
-200,-26,15246,7230
-272,-54,15231,7435
-346,-73,15243,7621
-389,-91,15225,7768
-397,-119,15244,7895
-389,-156,15234,7980
-387,-181,15245,8032
-394,-179,15221,8033
-397,-156,15241,8000
-396,-136,15239,7926
-405,-128,15245,7830
-428,-130,15192,7698
-441,-143,15171,7548
-419,-169,15138,7365
-371,-197,15128,7166
-329,-211,15053,6938
-316,-201,14992,6706
-317,-163,14917,6459
-306,-108,14893,6219
-271,-64,14831,5968
-231,-55,14789,5725
-210,-71,14729,5472
-219,-72,14732,5234
-244,-48,14703,4995
-262,-22,14673,4779
-259,-13,14595,4567
-225,3,14587,4376
-178,43,14590,4180
-124,59,14626,4005
-100,17,14608,3835
-116,-62,14646,3696
-159,-118,14704,3563
-188,-140,14820,3454
-204,-125,14877,3343
-230,-88,14963,3256
-262,-61,15058,3170
-281,-68,15235,3108
-330,-5,15376,3046
-463,234,15524,3005
-603,557,15652,2967
-562,728,15871,2953
-261,735,16079,2938
200,818,16278,2940
770,1017,16407,2941
1622,929,16614,2965
2930,145,16839,2992
4465,-1202,17061,3039
5576,-2526,17181,3083
5700,-3381,17362,3148
4875,-3772,17588,3215
3647,-3903,17841,3296
2527,-3835,17968,3364
1677,-3520,18102,3443
1109,-3041,18259,3525
891,-2614,18460,3630
999,-2296,18551,3732
1159,-1927,18627,3840
1097,-1439,18700,3937
832,-1029,18829,4046
560,-859,18877,4147
356,-783,18908,4253
157,-594,18909,4346
-48,-343,18963,4445
-185,-220,18962,4538
-237,-228,18955,4640
-260,-217,18898,4725
-290,-124,18892,4807
-314,-17,18858,4870
-312,63,18845,4934
-297,121,18781,4985
-257,136,18763,5036
-203,109,18727,5068
-139,85,18722,5097
-87,109,18642,5109
-50,134,18564,5121
-28,124,18447,5116
-14,100,18386,5108
-16,112,18299,5080
-35,142,18256,5053
-65,152,18187,5013
-92,140,18179,4977
-119,137,18151,4924
-158,147,18165,4869
-209,163,18137,4796
-247,196,18151,4732
-249,261,18139,4660
-231,339,18181,4600
-225,400,18190,4528
-238,426,18237,4465
-239,408,18247,4388
-195,336,18303,4318
-107,236,18320,4236
-5,160,18369,4173
81,131,18376,4111
136,118,18429,4079
167,88,18448,4053
181,61,18500,4067
182,72,18505,4102
173,107,18554,4187
166,116,18574,4287
170,84,18629,4426
172,51,18634,4578
163,61,18680,4772
150,97,18700,4981
160,115,18758,5222
172,102,18764,5463
159,77,18806,5722
87,76,18822,5972
-11,84,18883,6235
-90,77,18895,6480
-135,41,18933,6724
-187,16,18928,6941
-268,12,18958,7152
-333,2,18940,7330
-336,-24,18953,7485
-329,36,18931,7595
-388,267,18955,7685
-475,581,18940,7740
-423,785,18956,7770
-137,859,18932,7749
345,988,18954,7696
1000,1204,18942,7604
1968,1123,18959,7495
3350,253,18930,7353
4856,-1391,18950,7192
5791,-3116,18945,6998
5598,-4135,18966,6795
4408,-4288,18923,6569
2944,-4039,18908,6338
1852,-3828,18864,6087
1266,-3638,18860,5844
1014,-3268,18798,5598
1002,-2747,18753,5366
1198,-2264,18669,5124
1429,-1864,18633,4898
1462,-1460,18563,4673
1252,-1051,18531,4472
966,-733,18470,4272
741,-525,18463,4093
561,-347,18417,3917
358,-161,18383,3770
147,-16,18293,3628
4,54,18250,3515
-39,73,18185,3402
-21,91,18143,3314
-17,131,18040,3228
-33,181,17987,3170
-57,219,17927,3119
-55,221,17904,3096
-45,201,17828,3076
-19,179,17804,3081
21,185,17773,3090
66,210,17760,3125
95,223,17665,3160
109,179,17609,3212
115,96,17551,3261
124,35,17520,3336
132,36,17412,3417
144,72,17348,3512
158,104,17293,3595
171,130,17268,3689
186,180,17160,3781
222,260,17091,3889
281,346,17036,3989
344,416,17014,4097
396,450,16909,4197
440,436,16838,4305
488,386,16781,4400
521,343,16760,4496
514,330,16658,4574
459,326,16585,4654
390,308,16526,4720
344,285,16506,4790
336,284,16399,4848
345,301,16301,4910
341,319,16200,4954
312,322,16146,4996
269,296,16033,5018
227,232,15952,5041
188,159,15877,5049
143,138,15854,5059
87,187,15767,5053
26,246,15679,5048
-30,254,15564,5028
-82,216,15502,5009
-137,172,15400,4975
-196,137,15307,4940
-257,95,15179,4892
-316,44,15109,4852
-365,-13,15017,4803
-394,-77,14938,4757
-403,-139,14802,4695
-404,-176,14712,4638
-404,-174,14625,4574
-396,-155,14593,4521
-376,-150,14518,4457
-355,-166,14474,4402
-343,-192,14429,4338
-334,-219,14470,4283
-318,-241,14485,4219
-293,-246,14505,4164
-267,-224,14495,4104
-249,-182,14590,4055
-256,-157,14696,4000
-284,-172,14793,3956
-327,-186,14816,3905
-334,-156,14949,3865
-300,-98,15155,3819
-253,-90,15383,3787
-242,-127,15496,3751
-263,-145,15663,3728
-287,-119,15894,3697
-306,-112,16156,3675
-332,-112,16285,3648
-384,-6,16427,3633
-488,271,16617,3613
-616,583,16856,3601
-631,760,16973,3582
-396,833,17086,3577
48,987,17228,3571
594,1216,17435,3577
1355,1173,17544,3573
2577,493,17637,3575
4132,-731,17730,3571
5347,-1986,17894,3580
5593,-2851,17993,3584
4894,-3330,18071,3592
3783,-3601,18103,3588
2720,-3667,18183,3594
1850,-3427,18225,3597
1205,-2969,18268,3610
845,-2552,18247,3613
772,-2297,18248,3624
857,-2055,18212,3629
919,-1658,18204,3638
855,-1183,18143,3633
666,-854,18099,3638
413,-728,18020,3642
154,-635,17986,3653
-71,-444,17912,3650
-243,-238,17842,3653
-355,-160,17717,3655
-420,-175,17643,3667
-446,-159,17551,3667
-420,-85,17476,3669
-353,-33,17338,3665
-279,-27,17251,3669
-254,-8,17163,3664
-260,31,17108,3668
-262,49,16994,3669
-234,16,16931,3681
-199,-16,16873,3681
-178,-3,16848,3685
-165,48,16747,3681
-136,79,16675,3685
-91,69,16608,3679
-48,43,16598,3683
-26,44,16529,3682
-16,76,16484,3693
-5,125,16434,3693
5,178,16450,3701
4,227,16428,3697
-8,255,16432,3698
-13,274,16410,3686
0,319,16436,3684
31,394,16424,3677
74,443,16436,3683
134,414,16413,3677
208,331,16434,3682
268,247,16432,3681
285,181,16476,3699
270,115,16493,3715
270,43,16540,3757
306,-18,16542,3812
345,-56,16570,3909
344,-70,16556,4028
298,-66,16571,4190
225,-59,16550,4369
128,-63,16568,4583
9,-70,16557,4802
-104,-57,16573,5045
-169,-39,16549,5284
-178,-64,16564,5543
-155,-128,16555,5798
-134,-157,16578,6065
-141,-117,16548,6317
-177,-63,16534,6568
-224,-61,16486,6794
-244,-91,16479,7006
-245,-103,16431,7182
-236,-106,16392,7341
-255,-112,16306,7464
-287,-106,16264,7565
-307,-72,16199,7625
-292,-57,16152,7658
-274,-70,16054,7650
-284,-76,16001,7617
-305,-50,15939,7540
-308,-16,15904,7436
-341,69,15806,7295
-455,287,15739,7140
-563,599,15671,6959
-479,836,15660,6771
-144,949,15600,6560
311,1080,15553,6347
821,1279,15494,6118
1586,1250,15518,5892
2845,600,15516,5653
4406,-675,15508,5424
5574,-2076,15451,5189
5710,-3050,15502,4972
4848,-3473,15589,4752
3627,-3590,15695,4550
2607,-3570,15721,4345
1869,-3350,15827,4162
1303,-2930,15973,3984
970,-2525,16135,3832
959,-2264,16187,3684
1110,-1985,16307,3561
1157,-1535,16500,3438
1034,-1070,16749,3339
841,-820,16882,3241
612,-726,17037,3165
333,-567,17236,3089
77,-311,17502,3036
-49,-115,17665,2985
-67,-44,17820,2960
-83,-24,17981,2940
-128,17,18209,2940
-162,70,18358,2939
-150,118,18496,2955
-124,159,18613,2972
-88,177,18796,3009
-54,180,18932,3046
-14,185,19063,3101
15,203,19137,3157
36,197,19247,3229
50,159,19316,3298
64,123,19401,3385
85,120,19425,3469
121,123,19467,3562
155,104,19466,3647
163,68,19498,3745
140,49,19476,3843
115,52,19465,3953
109,60,19408,4052
113,64,19400,4160
109,79,19362,4260
100,110,19347,4365
107,138,19281,4453
147,145,19269,4541
220,140,19235,4619
316,145,19215,4702
415,162,19121,4770
484,176,19070,4838
498,184,19007,4890
464,205,18976,4947
424,232,18872,4992
409,228,18808,5039
413,173,18741,5072
398,116,18722,5114
337,116,18627,5151
253,169,18554,5200
189,220,18471,5243
172,231,18463,5298
183,208,18421,5344
186,176,18419,5396
159,153,18394,5436
112,145,18426,5488
66,139,18413,5536
30,117,18427,5595
-5,84,18398,5642
-49,64,18420,5694
-94,56,18417,5732
-126,32,18462,5770
-134,-8,18469,5786
-126,-31,18519,5803
-120,-29,18533,5804
-132,-40,18588,5803
-161,-84,18602,5779
-194,-120,18649,5751
-220,-116,18657,5707
-238,-98,18710,5665
-252,-104,18729,5600
-268,-116,18781,5528
-277,-98,18784,5433
-269,-59,18814,5340
-242,-40,18804,5232
-198,-44,18829,5127
-148,-52,18805,5005
-101,-51,18797,4883
-88,-47,18740,4746
-113,-56,18730,4617
-185,-69,18692,4483
-264,-89,18679,4362
-319,-117,18615,4235
-331,-156,18599,4116
-325,-151,18563,3990
-320,-82,18555,3881
-306,-9,18489,3774
-274,-11,18469,3685
-279,-7,18434,3591
-360,150,18429,3514
-446,435,18363,3439
-380,633,18342,3387
-96,674,18309,3335
327,742,18297,3297
831,933,18205,3255
1566,955,18147,3230
2760,391,18084,3207
4325,-778,18062,3204
5678,-2084,17981,3199
6139,-3043,17948,3206
5551,-3569,17916,3207
4380,-3849,17916,3225
3201,-3948,17832,3243
2243,-3741,17772,3276
1528,-3237,17703,3303
1133,-2699,17682,3341
1107,-2320,17603,3374
1265,-1992,17566,3417
1313,-1545,17527,3454
1152,-1067,17529,3501
888,-762,17458,3543
627,-633,17401,3597
406,-503,17325,3643
244,-303,17297,3695
150,-139,17223,3738
75,-84,17186,3789
-31,-78,17138,3832
-146,-25,17135,3880
-218,68,17078,3917
-225,130,17031,3962
-199,138,16947,4000
-149,144,16909,4044
-112,203,16841,4079
-108,275,16807,4116
-146,298,16749,4141
-181,262,16740,4171
-168,226,16695,4189
-105,214,16659,4212
-35,209,16572,4225
16,183,16529,4245
47,153,16465,4256
78,146,16417,4269
111,171,16317,4266
136,214,16269,4271
137,250,16212,4266
114,263,16162,4267
82,262,16031,4251
59,268,15939,4240
46,283,15855,4218
33,288,15799,4207
15,274,15679,4181
5,257,15614,4162
13,252,15566,4131
34,259,15534,4120
65,269,15405,4113
107,278,15300,4139
161,279,15215,4178
216,256,15167,4262
253,204,15047,4369
259,146,14967,4522
232,117,14913,4689
174,123,14895,4891
95,138,14793,5104
14,139,14715,5352
-56,143,14657,5606
-111,171,14640,5882
-153,205,14535,6152
-175,200,14427,6434
-176,148,14323,6700
-162,101,14276,6964
-149,92,14168,7198
-143,87,14057,7426
-144,47,13927,7627
-147,-10,13872,7813
-154,-46,13811,7955
-162,-61,13790,8066
-169,-79,13755,8130
-169,-94,13778,8165
-171,-90,13778,8153
-182,-74,13793,8114
-199,-64,13760,8035
-200,-64,13768,7932
-175,-69,13775,7787
-134,-86,13840,7622
-94,-104,13873,7426
-57,-95,13936,7225
-10,-55,13987,6998
49,-28,14105,6766
102,-41,14197,6511
128,-66,14296,6264
124,-64,14354,6010
103,-41,14486,5771
76,-31,14620,5524
34,-40,14761,5292
-30,-45,14840,5058
-102,-35,14988,4847
-152,-21,15165,4636
-162,-15,15358,4448
-146,-23,15459,4258
-140,-42,15596,4093
-165,-69,15755,3932
-208,-90,15936,3802
-235,-91,16016,3674
-221,-64,16112,3563
-192,-25,16229,3447
-182,4,16386,3359
-213,18,16448,3282
-242,9,16510,3231
-251,-24,16576,3174
-251,-88,16692,3135
-272,-155,16738,3098
-298,-206,16780,3087
-319,-230,16808,3076
-343,-241,16887,3086
-375,-233,16914,3099
-408,-163,16940,3133
-484,28,16931,3165
-619,308,16967,3215
-680,531,16968,3266
-472,601,16975,3337
-1,657,16928,3404
569,857,16914,3485
1289,984,16876,3565
2447,556,16868,3663
4045,-555,16804,3759
5472,-1860,16755,3866
6001,-2801,16673,3966
5483,-3311,16637,4077
4369,-3628,16571,4183
3183,-3792,16537,4297
2190,-3646,16476,4398
1473,-3209,16464,4505
1079,-2750,16427,4603
990,-2451,16413,4705
1076,-2204,16352,4791
1150,-1823,16330,4876
1080,-1334,16295,4946
858,-940,16309,5017
571,-734,16288,5074
306,-586,16300,5133
105,-363,16284,5175
-32,-120,16306,5213
-111,19,16290,5229
-141,73,16303,5242
-150,153,16283,5240
-151,274,16305,5237
-153,360,16291,5215
-136,382,16303,5192
-108,392,16281,5154
-64,400,16308,5118
-28,383,16319,5067
-3,319,16367,5020
7,234,16375,4959
17,141,16422,4903
46,63,16443,4834
112,13,16496,4770
201,-7,16504,4695
276,-21,16547,4628
298,-31,16567,4549
270,-24,16623,4479
215,-2,16634,4399
163,-4,16675,4330
117,-45,16680,4252
75,-84,16706,4188
41,-69,16682,4115
32,-1,16697,4056
60,69,16689,3987
117,98,16708,3938
180,89,16675,3885
229,73,16691,3849
258,72,16709,3801
279,90,16784,3771
308,123,16820,3743
351,157,16890,3754
386,170,16934,3783
382,153,17003,3861
343,140,17011,3965
309,183,17049,4123
306,280,17076,4304
317,366,17158,4525
310,390,17200,4756
282,373,17269,5020
258,362,17311,5289
255,357,17403,5584
265,327,17458,5875
265,268,17535,6181
245,206,17566,6476
206,157,17630,6775
150,120,17659,7049
78,96,17715,7312
-3,74,17722,7536
-84,35,17753,7738
-158,-37,17743,7898
-221,-112,17768,8035
-284,-160,17750,8129
-322,-185,17760,8190
-324,-194,17738,8199
-281,-199,17766,8177
-243,-208,17757,8112
-250,-239,17756,8019
-306,-258,17697,7883
-349,-237,17683,7724
-332,-201,17650,7531
-290,-209,17633,7322
-319,-211,17543,7085
-459,-86,17486,6842
-637,184,17421,6582
-725,446,17398,6328
-655,586,17322,6063
-442,701,17287,5810
-100,925,17246,5550
504,1114,17250,5305
1593,834,17196,5054
3155,-176,17166,4825
4686,-1607,17117,4601
5451,-2802,17118,4405
5127,-3392,17085,4211
4073,-3545,17095,4041
2916,-3560,17086,3872
2010,-3474,17108,3733
1389,-3198,17068,3598
1042,-2808,17047,3493
993,-2459,17000,3391
1154,-2134,16996,3318
1311,-1710,16947,3251
1296,-1214,16924,3211
1109,-823,16872,3174
847,-612,16864,3161
582,-476,16819,3151
334,-301,16799,3167
125,-116,16743,3188
-9,-23,16732,3230
-66,-45,16691,3270
-92,-85,16675,3329
-132,-62,16617,3389
-165,-3,16601,3469
-167,15,16563,3547
-139,-22,16553,3638
-124,-55,16492,3723
-107,-60,16469,3822
-72,-47,16434,3920
-17,-39,16443,4030
39,-32,16420,4130
101,-34,16437,4233
175,-45,16426,4324
248,-59,16428,4424
299,-66,16370,4517
337,-81,16350,4618
377,-111,16316,4707
415,-143,16307,4799
425,-160,16243,4874
397,-167,16222,4947
345,-168,16191,4999
290,-159,16176,5055
235,-139,16086,5100
183,-124,16028,5149
148,-118,15966,5174
155,-109,15938,5189
219,-90,15840,5183
317,-75,15770,5181
398,-77,15701,5170
426,-76,15682,5160
419,-51,15598,5128
416,-12,15520,5096
424,15,15432,5052
411,22,15419,5020
360,24,15373,4979
299,32,15326,4947
259,52,15241,4904
224,77,15245,4871
161,92,15271,4832
70,74,15334,4812
-6,33,15343,4790
-41,6,15414,4780
-63,-1,15502,4759
-115,-23,15633,4752
-193,-82,15689,4742
-249,-141,15774,4747
-266,-165,15875,4743
-270,-162,16058,4750
-305,-146,16198,4751
-338,-128,16350,4763
-348,-112,16473,4761
-337,-128,16650,4764
-339,-164,16782,4757
-345,-188,16916,4758
-344,-168,17002,4741
-338,-141,17149,4722
-338,-139,17286,4687
-343,-128,17441,4658
-394,-1,17524,4619
-514,261,17625,4579
-614,522,17697,4520
-540,656,17791,4465
-266,774,17823,4401
136,1027,17887,4342
756,1200,17945,4267
1847,774,18048,4196
3414,-431,18089,4118
4919,-1929,18129,4049
5626,-3061,18128,3969
5246,-3630,18171,3898
4143,-3848,18164,3824
2929,-3868,18154,3763
1976,-3658,18092,3696
1341,-3250,18086,3644
1008,-2826,18058,3592
982,-2506,18037,3556
1167,-2208,17945,3514
1308,-1809,17894,3485
1212,-1367,17837,3456
936,-1051,17805,3444
654,-901,17702,3427
426,-763,17637,3422
209,-534,17573,3415
4,-313,17551,3426
-131,-233,17457,3436
-195,-246,17387,3455
-240,-220,17310,3466
-280,-142,17289,3488
-300,-112,17220,3506
-290,-146,17179,3534
-287,-146,17125,3555
-286,-68,17127,3587
-271,35,17083,3616
-222,76,17058,3651
-157,73,17000,3672
-105,86,16993,3697
-79,146,16954,3718
-61,202,16937,3751
-18,208,16873,3776
59,176,16854,3803
127,166,16824,3820
139,196,16856,3846
84,246,16866,3865
9,300,16915,3890
-36,360,16925,3903
-43,416,16962,3922
-28,450,16951,3930
-7,447,16967,3945
21,409,16948,3948
48,336,16967,3959
71,246,16950,3961
83,165,16968,3974
78,105,16950,3974
58,54,16967,3978
44,6,16949,3969
69,-30,16967,3977
132,-58,16952,3986
184,-97,16968,4020
181,-145,16947,4053
135,-164,16967,4107
99,-139,16955,4167
102,-104,16968,4258
109,-97,16942,4359
76,-106,16964,4487
7,-96,16960,4618
-46,-64,16969,4771
-63,-36,16913,4923
-75,-25,16893,5090
-116,-25,16859,5250
-168,-32,16853,5423
-196,-40,16790,5590
-207,-35,16766,5762
-235,-12,16731,5909
-287,12,16727,6050
-330,22,16665,6168
-327,29,16639,6282
-267,54,16606,6369
-170,89,16604,6441
-80,95,16521,6480
-40,42,16439,6503
-61,-45,16331,6494
-110,-105,16272,6471
-148,-108,16170,6415
-163,-89,16094,6342
-168,-89,16000,6240
-183,-116,15970,6130
-212,-150,15913,5998
-244,-187,15879,5855
-267,-224,15808,5685
-276,-246,15792,5509
-282,-248,15766,5319
-299,-250,15782,5138
-324,-265,15753,4947
-343,-271,15761,4766
-341,-252,15751,4579
-330,-230,15796,4403
-332,-220,15804,4219
-355,-206,15836,4052
-384,-181,15850,3888
-400,-171,15949,3748
-398,-187,16039,3608
-397,-194,16141,3485
-424,-172,16189,3361
-479,-151,16316,3262
-515,-151,16453,3170
-473,-136,16602,3101
-356,-78,16673,3033
-233,-21,16814,2985
-166,-32,16990,2940
-148,-107,17193,2917
-130,-180,17291,2896
-99,-211,17423,2895
-80,-217,17580,2892
-97,-229,17771,2905
-130,-233,17852,2915
-146,-205,17947,2945
-128,-163,18060,2977
-95,-152,18223,3025
-76,-178,18291,3068
-82,-192,18355,3123
-98,-174,18415,3174
-114,-164,18535,3240
-129,-197,18586,3302
-158,-236,18634,3377
-200,-233,18645,3448
-238,-201,18696,3528
-247,-180,18689,3598
-218,-171,18691,3674
-173,-152,18661,3744
-147,-128,18688,3827
-141,-122,18685,3906
-130,-123,18700,3988
-104,-105,18657,4055
-78,-59,18644,4126
-66,-5,18601,4188
-46,36,18594,4256
-25,61,18534,4311
-5,56,18490,4368
-1,34,18403,4412
18,11,18365,4459
57,7,18299,4495
89,-6,18269,4534
61,-44,18203,4559
-14,-100,18190,4580
-56,-131,18152,4583
-25,-97,18143,4592
-26,51,18080,4598
-151,300,18062,4605
-273,540,18023,4590
-140,672,18020,4571
286,779,17959,4543
816,982,17931,4526
1434,1115,17887,4501
2434,763,17904,4479
3936,-228,17883,4442
5457,-1481,17891,4408
6240,-2475,17867,4362
5963,-3059,17901,4324
4955,-3408,17910,4276
3769,-3616,17957,4231
2726,-3572,17964,4174
