II,V,PLETH,RESP
-42,268,4788,-337
-28,256,4768,-336
58,223,4759,-333
166,190,4739,-323
236,167,4733,-314
265,133,4726,-313
296,78,4724,-317
345,25,4702,-317
390,-3,4689,-316
423,-20,4676,-316
468,-59,4669,-316
533,-117,4643,-310
586,-150,4629,-305
595,-131,4617,-305
590,-94,4612,-306
609,-90,4585,-304
644,-121,4570,-305
662,-150,4560,-308
659,-157,4555,-306
667,-158,4524,-294
695,-173,4502,-286
719,-191,4484,-285
707,-187,4473,-285
656,-156,4438,-277
591,-123,4414,-274
556,-116,4397,-279
585,-142,4387,-276
657,-182,4347,-262
718,-209,4307,-254
734,-209,4271,-258
718,-187,4249,-257
692,-164,4209,-240
655,-151,4173,-231
587,-136,4139,-239
490,-91,4123,-239
387,-14,4090,-217
302,52,4053,-200
247,70,4007,-208
227,44,3980,-214
235,23,3948,-186
246,39,3924,-156
222,81,3890,-179
159,110,3873,-222
107,100,3853,-143
126,62,3842,157
190,31,3816,570
221,24,3800,822
197,23,3786,730
193,-4,3798,377
263,-63,3804,27
349,-124,3815,-131
348,-150,3819,-115
267,-140,3852,-58
184,-123,3884,-46
186,-138,3912,-65
241,-171,3922,-66
301,-199,3965,-37
320,-203,4025,-9
314,-207,4081,-3
292,-222,4105,-6
270,-240,4159,7
271,-253,4240,33
315,-269,4321,47
358,-281,4356,45
346,-261,4411,50
306,-205,4501,72
334,-144,4597,90
456,-106,4641,89
656,-107,4697,91
1057,-217,4790,109
1921,-573,4900,131
3308,-1263,4958,136
4833,-2210,5016,133
5912,-3199,5097,143
6222,-3989,5197,157
5836,-4375,5250,161
4979,-4210,5295,160
3795,-3487,5353,169
2427,-2411,5432,186
1173,-1339,5477,193
387,-583,5515,193
161,-225,5558,197
230,-126,5624,207
265,-88,5667,214
180,-17,5704,215
89,62,5733,217
64,104,5779,221
61,108,5808,224
38,102,5838,225
11,100,5855,227
5,93,5888,235
16,74,5911,244
41,51,5939,249
69,33,5947,248
91,19,5964,245
79,12,5970,245
59,7,5987,248
42,12,5986,247
49,11,5993,246
56,7,5989,246
58,-1,5998,247
57,-1,5994,247
63,3,5993,246
75,-4,5978,246
79,-23,5977,247
68,-35,5968,247
60,-22,5966,247
73,10,5949,246
109,35,5947,247
151,33,5939,247
182,18,5937,247
201,22,5912,246
217,63,5902,247
231,122,5889,248
246,167,5883,246
260,185,5855,240
282,196,5843,236
310,217,5830,236
336,239,5826,236
353,248,5797,235
371,237,5784,235
406,218,5773,238
467,200,5770,237
538,189,5734,228
599,183,5705,218
642,178,5677,213
679,164,5661,214
723,138,5623,214
782,109,5599,214
861,80,5580,215
957,40,5571,215
1052,-25,5532,213
1116,-112,5496,210
1122,-200,5458,210
1070,-274,5436,210
978,-325,5392,207
860,-352,5353,200
731,-358,5311,193
609,-354,5288,192
502,-351,5248,192
404,-351,5206,189
304,-348,5153,183
209,-339,5120,179
135,-322,5078,182
85,-296,5036,188
46,-268,4978,192
4,-244,4942,192
-46,-226,4904,193
-89,-211,4866,199
-111,-201,4805,206
-108,-205,4764,210
-100,-214,4731,209
-107,-208,4692,210
-134,-178,4620,213
-167,-138,4566,215
-188,-106,4530,213
-189,-86,4493,216
-186,-63,4418,222
-180,-43,4360,225
-184,-31,4325,223
-177,-39,4292,227
-183,-35,4216,239
-197,-12,4155,247
-207,17,4120,245
-174,6,4088,248
-118,-33,4009,263
-86,-60,3937,278
-83,-59,3895,280
-56,-71,3860,279
15,-112,3780,283
67,-137,3705,289
47,-98,3659,289
-19,-15,3627,289
-41,55,3551,297
85,63,3475,308
521,-68,3424,311
1469,-477,3391,311
2995,-1279,3324,314
4791,-2399,3255,320
6229,-3547,3207,321
6757,-4364,3177,321
6310,-4631,3119,326
5264,-4338,3056,336
4033,-3609,3003,343
2790,-2634,2969,345
1610,-1656,2916,343
673,-919,2856,343
187,-535,2800,342
133,-408,2761,343
244,-346,2712,344
260,-245,2657,346
140,-132,2596,347
-1,-71,2554,348
-80,-67,2509,349
-122,-78,2456,354
-178,-63,2393,362
-242,-21,2349,368
-278,25,2308,366
-280,49,2240,359
-277,52,2129,350
-270,45,2025,347
-265,47,1950,348
-251,53,1895,352
-247,67,1828,359
-225,80,1780,367
-186,102,1757,368
-144,124,1737,360
-129,133,1685,348
-120,109,1636,343
-82,56,1610,344
-9,4,1592,342
65,-24,1548,335
112,-31,1506,332
128,-35,1485,334
137,-41,1471,332
160,-50,1427,320
205,-64,1378,311
256,-89,1346,312
299,-120,1328,311
331,-141,1290,300
361,-145,1246,291
398,-130,1215,290
439,-103,1204,291
471,-79,1177,280
489,-68,1135,270
499,-68,1093,270
513,-61,1079,270
536,-41,1074,256
560,-22,1064,235
577,-10,1045,224
585,1,1050,224
589,13,1072,223
592,13,1093,219
589,-2,1094,215
581,-12,1110,214
579,-3,1155,212
597,11,1222,210
629,9,1273,211
647,1,1325,212
629,11,1396,205
581,37,1498,192
526,56,1592,180
481,52,1673,175
435,32,1756,174
373,13,1882,171
291,10,2021,164
213,24,2139,160
162,36,2233,159
148,20,2364,156
150,-34,2526,149
146,-104,2668,143
125,-160,2759,143
100,-189,2873,143
84,-199,3032,138
81,-203,3182,133
84,-205,3267,132
95,-201,3358,135
106,-184,3494,135
123,-162,3633,134
136,-140,3705,134
164,-135,3767,133
188,-135,3867,129
204,-139,3979,123
202,-135,4033,121
205,-134,4072,123
221,-147,4135,125
242,-177,4213,123
250,-198,4244,121
241,-186,4265,123
231,-160,4306,128
228,-158,4368,133
214,-176,4397,134
191,-181,4418,134
239,-204,4448,134
506,-350,4499,134
1125,-677,4525,134
2140,-1129,4545,134
3472,-1635,4562,134
4877,-2202,4593,135
5960,-2841,4605,133
6349,-3454,4616,133
5963,-3846,4624,136
5053,-3847,4649,142
3942,-3391,4663,144
2768,-2536,4678,145
1543,-1482,4680,145
402,-540,4691,145
-354,20,4693,144
-533,146,4698,144
-299,31,4687,146
-44,-76,4679,150
-8,-75,4662,154
-104,-41,4654,156
-135,-58,4637,156
-65,-103,4624,155
-4,-107,4602,155
-13,-73,4596,155
-42,-54,4580,156
-29,-76,4559,158
7,-102,4513,160
38,-110,4477,161
46,-108,4445,161
57,-121,4431,164
72,-138,4407,172
104,-144,4398,179
134,-130,4391,179
158,-118,4394,174
169,-118,4379,165
180,-127,4371,160
202,-128,4360,159
232,-117,4364,163
255,-108,4357,170
254,-111,4359,177
231,-117,4356,180
209,-110,4362,176
206,-94,4355,168
220,-84,4359,161
233,-77,4359,159
238,-55,4362,161
237,-16,4349,167
239,15,4345,175
249,22,4338,180
271,20,4337,178
302,31,4317,168
335,47,4305,159
362,43,4292,154
381,18,4285,155
395,5,4261,155
401,27,4247,155
393,74,4233,156
375,112,4227,156
363,122,4203,153
379,107,4182,148
426,89,4160,145
492,77,4147,144
554,64,4119,144
607,34,4095,145
660,-16,4072,145
723,-73,4060,146
789,-116,4031,144
836,-135,3998,139
840,-142,3955,135
797,-154,3927,133
715,-161,3893,133
613,-141,3857,135
512,-107,3809,134
428,-107,3778,134
358,-147,3747,134
288,-177,3716,134
216,-160,3665,134
156,-126,3629,134
124,-119,3600,134
113,-126,3573,134
107,-114,3523,134
95,-90,3481,134
69,-80,3449,133
27,-80,3433,134
-22,-71,3399,135
-54,-59,3369,134
-66,-55,3345,133
-59,-53,3342,135
-68,-38,3327,141
-81,-32,3311,145
-92,-37,3294,145
-83,-42,3304,145
-85,-31,3315,145
-107,-24,3326,145
-135,-27,3326,143
-138,-16,3348,145
-114,23,3377,152
-96,57,3412,159
-116,62,3428,162
-160,62,3455,161
-181,101,3492,160
-150,171,3540,161
-39,210,3567,160
299,111,3597,160
1159,-266,3629,161
2695,-1026,3674,162
4572,-2093,3699,159
6049,-3187,3723,159
6546,-3965,3746,164
6070,-4217,3786,172
5042,-3922,3818,177
3817,-3187,3845,178
2533,-2193,3859,178
1316,-1197,3878,180
421,-479,3889,182
48,-184,3900,182
113,-207,3897,183
292,-285,3897,187
327,-249,3889,192
210,-142,3888,195
74,-84,3876,193
-4,-88,3864,188
-40,-85,3846,183
-61,-50,3841,182
-73,-25,3825,182
-95,-37,3799,182
-140,-55,3747,182
-175,-44,3705,183
-171,-10,3668,183
-138,17,3640,182
-150,50,3601,181
-211,102,3579,184
-284,169,3563,185
-304,204,3548,178
-267,187,3506,165
-206,151,3473,160
-162,148,3449,163
-142,178,3434,160
-128,200,3399,147
-105,189,3373,145
-77,156,3355,153
-52,130,3345,145
-34,129,3312,116
-22,155,3286,101
-11,188,3267,109
1,201,3257,105
10,190,3226,78
13,182,3199,67
20,201,3180,83
49,239,3169,78
92,271,3142,34
118,289,3122,6
113,302,3110,20
108,315,3105,19
157,321,3081,-29
263,312,3057,-53
372,291,3036,-4
417,273,3024,6
386,262,2996,-194
328,256,2971,-598
304,249,2948,-969
326,244,2936,-1052
356,248,2909,-808
356,261,2878,-434
339,270,2842,-172
338,265,2821,-112
364,257,2795,-170
383,263,2771,-223
360,273,2742,-227
307,255,2724,-219
269,197,2704,-231
262,131,2687,-257
246,94,2656,-269
165,88,2633,-268
30,90,2613,-273
-89,93,2612,-294
-139,103,2604,-318
-140,123,2599,-328
-155,134,2594,-327
-204,125,2613,-337
-256,106,2635,-358
-271,98,2654,-372
-256,113,2661,-370
-245,139,2694,-374
-246,148,2738,-392
-238,126,2775,-411
-205,94,2789,-411
-173,90,2832,-407
-170,116,2902,-411
-200,143,2970,-419
-240,151,3000,-418
-279,164,3052,-419
-312,202,3140,-433
-337,248,3233,-450
-355,274,3281,-453
-372,282,3336,-450
-375,290,3423,-453
-343,300,3524,-461
-289,302,3579,-461
-263,293,3630,-460
-290,276,3703,-467
-328,248,3790,-479
-317,215,3837,-484
-265,197,3876,-483
-235,210,3932,-482
-272,239,4008,-483
-345,256,4055,-481
-391,250,4093,-481
-370,235,4134,-485
-308,224,4191,-491
-263,220,4227,-492
-269,220,4256,-493
-300,210,4282,-495
-310,188,4325,-500
-292,166,4357,-502
-289,164,4386,-503
-321,172,4402,-506
-356,156,4427,-515
-347,107,4444,-523
-296,57,4464,-527
-242,32,4468,-526
-215,21,4477,-525
-211,-1,4478,-524
-219,-22,4487,-524
-236,-16,4481,-525
-258,13,4471,-531
-266,33,4444,-538
-250,25,4429,-542
-230,4,4409,-542
-245,3,4390,-545
-292,31,4357,-552
-325,73,4338,-559
-314,100,4321,-559
-290,108,4305,-558
-298,106,4270,-560
-341,121,4250,-563
-399,167,4233,-563
-454,228,4218,-564
-494,268,4177,-568
-476,256,4144,-574
-398,224,4118,-575
-286,217,4104,-573
-206,257,4069,-572
-173,293,4043,-574
-195,286,4023,-573
-257,244,4014,-574
-316,219,3986,-578
-319,232,3967,-588
-248,247,3953,-593
-170,241,3950,-591
-173,253,3928,-582
-270,328,3910,-576
-367,431,3896,-574
-351,458,3891,-574
-153,354,3869,-570
314,142,3853,-565
1213,-194,3838,-563
2625,-758,3833,-563
4286,-1609,3811,-561
5616,-2592,3795,-562
6144,-3376,3779,-565
5846,-3675,3774,-565
5023,-3420,3753,-558
3923,-2726,3733,-549
2620,-1776,3708,-543
1226,-791,3695,-541
52,-33,3669,-539
-583,298,3641,-538
-647,229,3604,-538
-423,24,3582,-539
-210,-61,3555,-533
-92,4,3529,-522
-21,80,3489,-508
8,76,3461,-503
-34,30,3436,-502
-109,10,3422,-497
-138,20,3397,-487
-118,35,3380,-483
-116,53,3366,-482
-151,96,3365,-472
-185,162,3351,-451
-170,209,3339,-437
-134,223,3325,-437
-109,226,3335,-437
-134,260,3341,-426
-194,304,3344,-417
-246,321,3338,-417
-241,302,3359,-416
-180,277,3390,-400
-118,269,3421,-385
-109,279,3430,-383
-146,298,3464,-386
-180,306,3516,-378
-167,289,3570,-370
-116,258,3592,-370
-69,247,3630,-371
-60,261,3688,-360
-79,270,3756,-350
-75,252,3789,-349
-16,222,3829,-350
66,203,3887,-340
114,183,3959,-330
128,149,3997,-328
168,120,4036,-328
249,121,4087,-320
303,144,4158,-310
280,153,4205,-307
229,136,4245,-307
236,97,4286,-299
306,53,4341,-290
373,24,4378,-287
387,35,4409,-286
348,82,4433,-277
287,126,4470,-264
244,138,4495,-255
254,126,4518,-252
316,106,4527,-247
373,81,4543,-241
361,59,4551,-236
276,64,4564,-232
177,99,4564,-227
136,126,4573,-216
180,109,4578,-205
280,62,4595,-199
377,25,4596,-196
430,16,4591,-184
424,21,4566,-169
370,29,4549,-162
287,46,4527,-161
198,76,4516,-149
132,102,4496,-133
100,106,4492,-134
70,103,4484,-137
11,120,4481,-111
-64,153,4460,-82
-94,161,4447,-107
-58,130,4432,-133
-7,97,4426,6
-3,99,4404,375
-37,121,4388,778
-45,119,4370,920
1,88,4369,710
61,68,4358,333
87,76,4359,44
81,82,4355,-46
103,47,4362,-6
158,-10,4353,46
228,-53,4346,51
259,-60,4332,35
269,-78,4334,43
284,-129,4331,74
326,-190,4340,96
371,-212,4342,98
394,-197,4354,99
410,-193,4355,117
447,-227,4361,136
478,-255,4356,142
446,-217,4361,144
359,-129,4357,154
317,-76,4361,171
428,-110,4356,179
796,-235,4360,182
1576,-506,4357,188
2850,-1039,4362,201
4365,-1861,4355,211
5567,-2804,4358,215
6046,-3615,4357,219
5824,-4088,4372,230
5130,-4075,4380,242
4075,-3500,4398,248
2725,-2487,4406,250
1361,-1400,4423,255
406,-612,4428,263
52,-232,4438,269
94,-109,4438,270
169,-59,4457,277
91,-7,4469,292
-66,38,4484,304
-160,65,4486,304
-168,84,4516,298
-171,111,4549,298
-214,144,4580,301
-262,164,4588,301
-266,155,4631,301
-239,128,4691,306
-215,111,4748,312
-215,120,4769,313
-210,132,4825,311
-194,133,4912,310
-154,112,5001,311
-115,90,5039,311
-80,66,5103,311
-62,42,5208,315
-49,15,5324,321
-40,-3,5380,324
-35,-2,5445,322
-25,12,5548,316
-1,18,5672,312
38,4,5739,311
83,-23,5799,311
117,-43,5882,310
132,-47,5992,311
128,-45,6057,312
111,-45,6108,312
93,-41,6164,310
89,-20,6247,310
98,20,6299,312
108,66,6339,313
110,106,6367,306
113,137,6414,296
137,162,6440,289
193,176,6460,288
277,170,6463,289
372,147,6478,290
456,122,6479,290
510,114,6485,290
527,123,6473,288
521,133,6471,284
519,129,6460,280
544,113,6463,278
591,96,6448,278
641,83,6434,275
676,71,6407,270
693,51,6399,266
695,30,6374,267
675,18,6337,273
627,16,6265,277
554,10,6210,279
470,-12,6161,278
391,-44,6126,279
321,-68,6071,279
258,-70,6041,279
194,-54,6018,278
123,-37,6004,279
49,-28,5957,279
-14,-16,5925,278
-47,8,5901,277
-47,38,5887,280
-33,54,5841,286
-37,46,5808,289
-69,25,5783,288
-105,9,5771,290
-118,6,5726,300
-104,3,5692,310
-89,-14,5666,312
-96,-41,5654,311
-133,-51,5615,311
-182,-31,5590,311
-220,3,5573,309
-234,15,5565,310
-234,-2,5523,315
-241,-17,5491,321
-262,-8,5467,320
-283,12,5453,320
-282,18,5405,327
-256,11,5365,338
-229,4,5334,343
-223,4,5315,344
-248,13,5261,344
-271,29,5206,347
-279,54,5154,347
-246,56,5120,348
-196,27,5063,351
-139,-23,5005,358
-98,-52,4949,364
-72,-57,4913,366
-57,-49,4859,365
-45,-41,4800,364
-23,-42,4732,364
10,-52,4686,365
15,-47,4632,365
-51,2,4570,364
-171,90,4489,364
-261,176,4430,365
-200,218,4376,365
180,158,4316,366
1109,-143,4228,368
2693,-848,4163,371
4644,-1961,4114,371
6290,-3212,4059,368
7016,-4198,3966,365
6686,-4604,3897,364
5623,-4325,3854,364
4230,-3460,3798,365
2756,-2277,3688,364
1372,-1155,3597,365
319,-413,3544,365
-204,-129,3486,365
-250,-115,3367,363
-128,-117,3260,365
-105,-27,3200,367
-197,80,3143,364
-275,104,3027,352
-294,55,2921,344
-302,8,2867,342
-322,0,2819,343
-324,1,2708,342
-311,-17,2593,342
-322,-35,2525,345
-361,-32,2473,344
-397,-10,2367,334
-388,2,2257,324
-360,7,2189,322
-321,12,2142,322
-302,30,2051,317
-296,41,1951,313
-287,36,1883,313
-244,16,1839,312
-161,0,1759,306
-71,1,1659,302
-20,19,1575,303
-28,54,1518,304
-68,99,1445,293
-90,140,1355,274
-63,155,1267,260
3,143,1207,255
67,126,1151,254
99,128,1090,252
107,146,1019,249
119,160,967,248
147,172,933,244
177,200,909,233
192,238,872,220
195,247,837,213
204,203,821,212
222,140,845,205
236,117,875,190
234,147,897,179
215,188,917,179
189,197,984,183
163,172,1072,180
137,141,1138,176
111,126,1176,176
82,123,1265,175
55,120,1403,167
39,111,1521,160
42,98,1583,160
68,77,1683,160
117,41,1855,152
183,-5,2024,144
241,-43,2116,143
266,-53,2219,145
259,-42,2390,145
251,-37,2568,144
254,-60,2663,146
253,-103,2748,145
229,-134,2893,136
199,-132,3060,125
180,-110,3157,122
170,-107,3229,123
158,-132,3341,121
150,-157,3476,115
152,-154,3557,110
153,-133,3610,111
139,-122,3683,116
114,-133,3777,121
98,-156,3835,124
96,-176,3873,125
97,-188,3918,120
103,-188,3980,110
123,-179,4017,100
159,-168,4044,98
192,-163,4070,105
198,-159,4114,116
177,-159,4145,122
154,-172,4172,124
153,-199,4191,124
168,-223,4223,123
169,-228,4248,123
137,-219,4272,122
81,-220,4284,124
33,-235,4304,128
7,-245,4319,132
-4,-227,4340,134
-11,-181,4347,134
-19,-137,4356,137
-30,-124,4355,142
-46,-139,4365,146
-59,-146,4361,146
-57,-116,4354,144
-44,-62,4334,144
-45,-27,4326,144
-61,-30,4313,144
-66,-48,4302,147
-42,-56,4276,155
-10,-60,4265,162
7,-78,4255,162
15,-102,4244,160
28,-99,4206,161
31,-59,4175,161
17,-13,4149,159
1,2,4134,161
1,-6,4100,169
0,0,4074,177
-19,29,4053,178
-48,43,4043,177
-65,26,4017,179
-77,6,3998,182
-100,13,3982,182
-127,36,3979,182
-133,56,3963,186
-113,80,3953,192
-87,113,3942,193
-68,119,3943,193
-61,81,3931,196
-60,30,3925,205
-66,3,3914,211
-78,-19,3914,211
-92,-76,3902,206
-97,-166,3896,198
-89,-249,3886,192
-77,-302,3885,190
-79,-327,3871,195
-108,-330,3860,203
-149,-315,3842,209
-170,-294,3833,210
-147,-285,3817,209
-91,-290,3809,211
-52,-289,3797,214
-59,-276,3795,216
-99,-265,3784,214
-97,-286,3774,212
-43,-316,3755,209
35,-320,3749,209
74,-273,3734,209
83,-217,3708,209
80,-197,3657,209
84,-222,3614,209
97,-252,3577,209
122,-256,3549,209
154,-244,3511,208
159,-235,3488,210
110,-207,3472,211
23,-122,3457,206
-54,-7,3416,197
-55,61,3382,193
122,26,3358,193
670,-145,3342,192
1802,-556,3303,184
3506,-1345,3265,176
5348,-2460,3236,175
6644,-3574,3225,178
6931,-4288,3196,180
6271,-4407,3166,182
5072,-3976,3138,184
3691,-3130,3133,182
2287,-2037,3120,173
987,-958,3105,163
26,-208,3083,159
-396,55,3088,160
-341,-26,3104,161
-120,-136,3125,161
-9,-91,3132,161
-45,37,3155,161
-111,91,3185,159
-133,48,3222,157
-138,4,3237,155
-153,12,3262,155
-168,28,3301,155
-171,10,3361,155
-181,-23,3405,156
-193,-39,3450,157
-196,-29,3495,153
-163,-20,3554,149
-123,-15,3598,145
-81,-22,3638,144
-54,-26,3671,144
-28,-31,3723,145
-4,-32,3773,145
18,-30,3819,145
32,-21,3847,144
48,-11,3880,143
79,-11,3909,145
125,-20,3940,148
165,-26,3951,145
186,-23,3962,134
199,-16,3970,119
222,-11,3989,110
262,-13,3993,111
308,-20,3988,113
345,-15,3970,113
373,11,3964,114
403,40,3953,115
436,37,3937,107
462,7,3905,90
472,-10,3888,79
472,2,3873,80
482,13,3854,79
504,4,3812,67
521,8,3781,58
520,57,3758,60
513,123,3741,60
520,148,3704,50
543,123,3679,47
560,93,3664,57
546,93,3652,51
501,113,3613,23
444,123,3578,6
403,117,3553,13
388,111,3538,10
391,109,3499,-17
403,97,3463,-32
425,57,3435,-21
462,-1,3420,-23
499,-54,3384,-56
503,-85,3349,-77
459,-95,3318,-59
395,-97,3300,-57
355,-103,3270,-106
354,-123,3244,-144
360,-148,3220,-110
332,-152,3207,-85
257,-123,3182,-239
166,-76,3159,-610
95,-43,3132,-1001
63,-39,3118,-1144
64,-49,3095,-947
81,-51,3073,-577
89,-42,3045,-286
72,-35,3029,-197
47,-44,3008,-244
48,-69,2990,-298
89,-99,2968,-305
132,-111,2960,-293
118,-83,2947,-302
32,-8,2923,-330
-84,85,2879,-348
-169,153,2844,-350
-196,173,2814,-351
-173,165,2788,-370
-129,161,2744,-396
-83,168,2711,-409
-42,171,2689,-407
-15,171,2671,-413
-29,193,2631,-430
-97,249,2595,-440
-172,307,2569,-436
-190,321,2554,-444
-145,285,2518,-471
-93,240,2479,-495
-61,217,2445,-495
-18,207,2436,-493
51,193,2418,-508
90,178,2392,-526
57,171,2363,-526
4,153,2367,-525
12,103,2381,-538
72,36,2388,-556
102,-9,2378,-557
66,-17,2401,-556
27,-26,2449,-569
55,-66,2497,-586
124,-116,2514,-589
139,-121,2552,-588
63,-69,2622,-598
-34,-9,2701,-612
-58,6,2744,-614
-9,-13,2796,-614
28,-18,2878,-626
-7,15,2984,-646
-89,62,3060,-658
-160,97,3130,-661
-196,122,3216,-662
-219,158,3331,-666
-246,199,3425,-667
-272,226,3508,-668
-292,229,3588,-674
-324,230,3695,-692
-374,242,3793,-708
-423,260,3876,-716
-447,276,3942,-715
-447,296,4031,-716
-439,321,4126,-720
-420,329,4212,-724
-377,307,4268,-725
-323,269,4339,-730
-295,239,4423,-739
-318,216,4504,-748
-363,200,4547,-747
-382,203,4594,-746
-360,226,4652,-747
-331,239,4716,-751
-325,219,4743,-751
-332,181,4770,-752
-319,139,4806,-756
-279,85,4855,-762
-238,8,4874,-761
-214,-72,4892,-763
-183,-121,4915,-772
-124,-134,4955,-783
-57,-131,4973,-786
-34,-117,4983,-782
-74,-97,4988,-777
-135,-83,5011,-778
-161,-91,5019,-777
-142,-116,5022,-777
-99,-129,5010,-778
-55,-108,5013,-782
-27,-70,5007,-784
-37,-43,5003,-783
-79,-26,4981,-780
-126,6,4971,-782
-156,64,4959,-785
-186,118,4952,-784
-226,145,4925,-778
-257,154,4905,-777
-270,160,4883,-780
-289,157,4871,-781
-329,141,4841,-769
-368,135,4819,-755
-381,158,4794,-746
-379,186,4783,-744
-376,179,4754,-742
-358,138,4725,-744
-322,106,4689,-748
-300,111,4668,-750
-313,144,4640,-739
-337,171,4618,-722
-343,179,4588,-706
-346,176,4573,-701
-362,181,4550,-698
-357,192,4535,-693
-286,196,4511,-685
-157,184,4504,-681
-33,167,4489,-678
39,160,4468,-670
64,161,4422,-655
68,157,4387,-648
61,142,4355,-647
38,127,4337,-639
10,103,4306,-617
0,48,4291,-604
15,-28,4280,-604
34,-80,4273,-602
30,-87,4241,-584
15,-77,4219,-572
-19,-71,4200,-575
-57,-64,4189,-570
-84,-46,4154,-544
-43,-57,4131,-524
61,-111,4113,-526
157,-161,4102,-525
149,-142,4068,-501
40,-59,4043,-483
-65,13,4025,-488
-85,28,4015,-485
-58,18,3981,-455
-85,51,3956,-431
-183,135,3938,-434
-232,213,3928,-434
-72,208,3894,-406
416,70,3869,-387
1308,-236,3852,-395
2622,-765,3842,-395
4186,-1552,3805,-361
5592,-2502,3771,-338
6373,-3320,3745,-352
6308,-3666,3728,-354
5520,-3404,3689,-309
4304,-2674,3649,-276
2908,-1718,3612,-314
1516,-744,3588,-339
357,33,3547,-184
-317,400,3506,189
-443,347,3465,584
-244,132,3439,728
-28,23,3403,528
66,43,3364,150
87,55,3319,-147
106,0,3290,-238
125,-59,3257,-190
119,-78,3222,-139
90,-85,3174,-138
55,-104,3142,-154
27,-126,3112,-144
28,-142,3081,-109
52,-170,3030,-83
89,-220,2993,-78
96,-256,2965,-77
83,-249,2941,-61
57,-204,2896,-37
48,-169,2862,-26
39,-157,2839,-27
17,-136,2825,-22
-22,-88,2790,-5
-47,-50,2764,6
