II,V,PLETH
963,525,0
989,506,0
981,459,0
939,379,0
875,277,0
806,172,0
752,85,0
717,30,0
704,12,0
697,18,0
687,35,0
661,50,0
620,55,0
568,51,0
517,44,0
472,39,0
443,36,0
423,34,0
407,24,0
383,8,0
350,-16,0
304,-40,0
266,-52,0
250,-46,0
280,-19,0
352,22,0
456,62,0
554,85,0
620,80,0
633,51,0
603,7,0
552,-34,0
513,-69,0
493,-100,0
486,-143,0
467,-206,0
425,-285,0
363,-358,0
305,-409,0
271,-431,0
266,-432,0
270,-431,0
265,-446,0
239,-476,0
205,-510,0
183,-531,0
186,-534,0
209,-518,0
235,-493,0
252,-457,0
263,-412,0
284,-355,0
331,-296,0
403,-249,0
482,-235,0
548,-252,0
593,-295,0
620,-336,0
644,-370,0
668,-393,0
686,-425,0
680,-472,0
645,-545,0
578,-632,0
497,-728,0
412,-816,0
338,-900,0
274,-964,0
225,-1007,0
188,-1017,0
166,-1005,0
151,-981,0
140,-975,0
122,-993,0
97,-1039,0
73,-1092,0
65,-1127,0
83,-1127,0
133,-1092,0
202,-1036,0
278,-974,0
331,-925,0
369,-891,0
372,-875,0
375,-869,0
378,-857,0
396,-848,0
433,-830,0
461,-824,0
480,-823,0
470,-846,0
445,-874,0
410,-896,0
377,-883,0
348,-807,0
338,-643,0
395,-364,0
615,40,0
1130,542,0
2039,1072,0
3334,1504,0
4843,1708,0
6256,1574,0
7204,1092,0
7418,326,0
6829,-580,0
5608,-1487,0
4082,-2271,0
2615,-2858,0
1463,-3191,0
731,-3249,0
368,-3031,0
255,-2595,0
259,-2037,0
291,-1494,0
303,-1064,0
288,-802,0
257,-679,0
227,-645,0
219,-634,0
230,-620,0
267,-597,0
307,-572,0
350,-555,0
402,-526,0
455,-489,0
537,-426,0
605,-359,0
671,-296,0
694,-258,0
692,-245,0
670,-244,0
660,-243,0
674,-221,0
719,-183,0
780,-132,0
834,-84,0
856,-52,0
834,-45,0
763,-65,0
660,-109,0
545,-165,0
458,-212,0
417,-233,0
440,-209,0
511,-142,0
617,-46,0
724,57,0
820,146,0
889,213,0
944,265,0
981,309,0
1011,351,0
1024,387,0
1021,408,0
993,410,0
960,400,0
934,391,0
945,404,0
996,449,0
1087,518,0
1184,593,0
1255,646,0
1268,659,0
1217,627,0
1116,563,0
1000,486,0
903,417,0
842,358,0
817,309,0
818,265,0
836,228,0
874,210,0
932,218,0
1009,249,0
1085,284,0
1136,295,0
1136,264,0
1087,191,0
1000,93,0
911,3,0
839,-59,0
801,-85,0
780,-88,0
765,-84,0
726,-89,0
656,-109,0
554,-140,0
447,-171,0
357,-190,0
316,-193,0
320,-179,0
360,-157,0
407,-130,0
445,-104,0
467,-73,0
493,-35,0
531,10,0
597,56,0
671,91,0
736,103,0
760,81,0
735,28,0
665,-48,0
577,-132,0
496,-206,0
445,-262,0
420,-302,0
404,-341,0
367,-395,0
305,-466,0
227,-545,0
168,-609,0
153,-637,0
194,-623,0
279,-570,0
383,-499,0
479,-423,0
551,-360,0
586,-317,0
573,-307,0
508,-334,0
404,-395,0
284,-468,0
189,-533,0
144,-561,0
169,-545,0
253,-484,0
379,-400,0
515,-308,0
630,-242,0
696,-214,0
693,-246,0
619,-328,0
495,-453,0
356,-584,0
239,-702,0
159,-786,0
121,-841,0
108,-869,0
114,-884,0
135,-884,0
175,-872,0
227,-850,0
277,-828,0
298,-817,0
272,-831,0
196,-868,0
86,-923,0
-25,-974,0
-102,-1001,0
-118,-986,0
-69,-931,0
23,-853,0
136,-768,0
218,-710,0
270,-681,0
253,-691,0
214,-721,0
139,-757,0
80,-796,0
33,-824,0
7,-859,0
7,-882,0
13,-915,0
31,-925,0
46,-929,0
54,-902,0
39,-855,0
-3,-765,0
-51,-617,0
-34,-362,0
160,23,0
670,546,0
1589,1134,0
2904,1676,0
4440,2018,0
5884,2047,0
6877,1716,0
7134,1073,0
6571,219,0
5338,-705,0
3769,-1575,0
2241,-2282,0
1034,-2756,0
258,-2948,0
-137,-2861,0
-285,-2539,0
-318,-2086,0
-317,-1613,0
-309,-1224,0
-294,-959,0
-269,-813,0
-233,-731,0
-201,-671,0
-168,-601,0
-150,-528,0
-133,-465,0
-123,-415,0
-108,-379,0
-73,-338,0
-34,-300,0
10,-271,0
18,-275,0
-6,-312,0
-58,-363,0
-101,-396,0
-102,-375,0
-53,-304,0
32,-199,0
117,-102,0
176,-34,0
204,2,0
215,19,0
232,42,0
262,81,0
300,133,0
323,184,0
326,228,0
313,260,0
311,292,0
341,331,0
409,386,0
495,447,0
557,501,0
563,532,0
509,539,0
424,536,0
357,545,0
344,592,0
388,674,0
462,776,0
531,873,0
575,944,0
599,983,0
621,998,0
654,999,0
690,991,0
699,973,0
654,939,0
544,887,0
391,821,0
234,749,0
115,682,0
63,629,0
78,594,0
145,582,0
236,584,0
330,593,0
408,592,0
461,567,0
484,509,0
472,422,0
423,317,0
347,220,0
254,143,0
166,102,0
93,82,0
48,72,0
24,44,0
25,4,0
39,-41,0
66,-62,0
92,-47,0
106,7,0
94,79,0
50,140,0
-17,168,0
-90,163,0
-145,143,0
-164,129,0
-142,131,0
-87,155,0
-18,186,0
50,213,0
102,223,0
135,216,0
146,194,0
138,163,0
113,126,0
76,87,0
33,48,0
-8,12,0
-41,-23,0
-61,-55,0
-69,-82,0
-71,-108,0
-69,-135,0
-65,-163,0
-57,-190,0
-45,-218,0
-33,-244,0
-30,-271,0
-36,-290,0
-49,-300,0
-56,-292,0
-52,-264,0
-35,-212,0
-14,-154,0
7,-95,0
22,-51,0
34,-25,0
46,-26,0
57,-50,0
60,-98,0
50,-160,0
30,-227,0
9,-287,0
-11,-336,0
-31,-372,0
-61,-408,0
-105,-453,0
-170,-518,0
-250,-602,0
-338,-701,0
-420,-799,0
-482,-880,0
-512,-927,0
-506,-937,0
-470,-913,0
-425,-873,0
-388,-836,0
-372,-812,0
-371,-801,0
-369,-793,0
-355,-781,0
-328,-760,0
-303,-739,0
-287,-719,0
-299,-716,0
-313,-713,0
-356,-726,0
-374,-733,0
-418,-751,0
-439,-770,0
-473,-784,0
-494,-800,0
-509,-796,0
-519,-797,0
-517,-773,0
-517,-763,0
-512,-737,0
-521,-717,0
-544,-673,0
-582,-592,0
-583,-420,0
-450,-111,0
-35,381,0
785,1037,0
2042,1767,0
3602,2398,0
5171,2745,0
6371,2667,0
6877,2141,0
6543,1258,0
5462,187,0
3927,-890,0
2315,-1827,0
943,-2530,0
-12,-2940,0
-540,-3039,0
-742,-2844,0
-753,-2423,0
-686,-1889,0
-612,-1370,0
-554,-962,0
-516,-706,0
-486,-576,0
-458,-518,0
-416,-477,0
-361,-422,0
-289,-349,0
-209,-266,0
-147,-200,0
-102,-154,0
-113,-149,0
-150,-177,0
-223,-228,0
-293,-284,0
-347,-314,0
-371,-317,0
-366,-282,0
-353,-242,0
-344,-199,0
-352,-180,0
-362,-169,0
-365,-160,0
-344,-136,0
-296,-91,0
-228,-31,0
-154,35,0
-86,97,0
-40,148,0
-18,186,0
-18,218,0
-27,254,0
-22,309,0
14,393,0
87,502,0
178,618,0
254,716,0
282,774,0
250,784,0
177,761,0
104,733,0
73,726,0
103,754,0
180,813,0
269,885,0
332,952,0
345,994,0
306,1002,0
235,972,0
163,917,0
120,856,0
129,815,0
192,807,0
289,827,0
380,851,0
425,849,0
401,802,0
315,710,0
205,598,0
108,487,0
51,401,0
32,338,0
34,293,0
39,251,0
33,205,0
14,145,0
-13,75,0
-45,-4,0
-71,-76,0
-88,-136,0
-87,-168,0
-72,-181,0
-46,-178,0
-19,-172,0
2,-166,0
19,-156,0
37,-131,0
55,-92,0
66,-47,0
51,-18,0
6,-13,0
-56,-31,0
-103,-51,0
-104,-55,0
-47,-29,0
49,21,0
145,78,0
207,128,0
226,165,0
217,189,0
201,201,0
186,191,0
161,145,0
112,60,0
39,-49,0
-37,-149,0
-84,-213,0
-81,-226,0
-36,-201,0
22,-164,0
63,-145,0
66,-156,0
37,-194,0
-8,-237,0
-50,-272,0
-76,-283,0
-82,-270,0
-66,-231,0
-26,-174,0
31,-103,0
101,-33,0
167,21,0
212,43,0
224,22,0
205,-37,0
168,-119,0
136,-197,0
129,-249,0
149,-273,0
185,-282,0
210,-296,0
202,-331,0
157,-390,0
90,-463,0
21,-533,0
-33,-588,0
-67,-629,0
-87,-661,0
-102,-692,0
-115,-721,0
-129,-749,0
-141,-771,0
-158,-791,0
-184,-806,0
-216,-815,0
-244,-813,0
-255,-796,0
-248,-777,0
-222,-752,0
-211,-744,0
-195,-738,0
-212,-744,0
-190,-734,0
-174,-710,0
-105,-674,0
-46,-636,0
6,-616,0
17,-603,0
-8,-615,0
-48,-624,0
-90,-635,0
-121,-622,0
-141,-578,0
-143,-468,0
-99,-260,0
54,81,0
413,557,0
1081,1129,0
2109,1705,0
3451,2163,0
4921,2377,0
6218,2270,0
7002,1826,0
7025,1095,0
6240,172,0
4835,-824,0
3160,-1769,0
1604,-2539,0
446,-3025,0
-215,-3159,0
-446,-2943,0
-408,-2462,0
-262,-1855,0
-116,-1270,0
-13,-818,0
47,-534,0
82,-389,0
104,-324,0
122,-290,0
126,-274,0
119,-263,0
80,-278,0
42,-296,0
-20,-326,0
-34,-329,0
-49,-309,0
-2,-258,0
49,-189,0
118,-125,0
169,-68,0
196,-49,0
198,-46,0
179,-71,0
155,-84,0
144,-82,0
161,-45,0
209,23,0
285,115,0
376,215,0
467,309,0
550,391,0
616,459,0
666,517,0
695,565,0
696,603,0
666,631,0
613,648,0
555,662,0
519,685,0
523,723,0
570,777,0
633,830,0
680,870,0
684,885,0
647,881,0
592,876,0
569,896,0
605,959,0
712,1061,0
856,1180,0
995,1283,0
1074,1336,0
1070,1321,0
981,1241,0
844,1123,0
702,1002,0
607,914,0
572,870,0
601,869,0
663,883,0
734,888,0
791,864,0
829,812,0
850,739,0
868,666,0
878,596,0
883,534,0
869,471,0
837,402,0
788,327,0
732,250,0
674,179,0
628,123,0
594,83,0
581,63,0
581,57,0
588,58,0
584,57,0
556,44,0
505,20,0
445,-11,0
398,-31,0
388,-26,0
415,11,0
470,69,0
525,125,0
561,160,0
566,166,0
550,151,0
528,130,0
514,117,0
507,115,0
501,110,0
477,86,0
428,35,0
348,-42,0
261,-130,0
186,-212,0
160,-267,0
186,-287,0
262,-275,0
347,-247,0
409,-222,0
418,-217,0
377,-238,0
306,-274,0
239,-311,0
192,-333,0
174,-339,0
170,-333,0
178,-318,0
198,-293,0
245,-250,0
323,-186,0
431,-112,0
546,-51,0
648,-22,0
719,-34,0
760,-80,0
779,-143,0
785,-205,0
782,-255,0
767,-300,0
735,-348,0
687,-407,0
631,-473,0
581,-541,0
547,-597,0
533,-633,0
537,-643,0
551,-635,0
564,-616,0
574,-599,0
576,-584,0
571,-584,0
558,-594,0
538,-620,0
508,-651,0
474,-682,0
434,-711,0
400,-725,0
357,-738,0
324,-744,0
258,-767,0
204,-796,0
121,-831,0
68,-861,0
31,-872,0
39,-868,0
80,-846,0
135,-832,0
180,-825,0
195,-836,0
170,-841,0
117,-813,0
58,-711,0
41,-495,0
140,-140,0
463,349,0
1124,923,0
2190,1482,0
3611,1893,0
5185,2034,0
6575,1833,0
7421,1293,0
7462,489,0
6662,-458,0
5227,-1415,0
3527,-2268,0
1953,-2912,0
780,-3271,0
100,-3300,0
-158,-3015,0
-156,-2499,0
-44,-1889,0
70,-1324,0
149,-904,0
190,-652,0
209,-534,0
220,-485,0
233,-452,0
249,-417,0
277,-372,0
290,-344,0
309,-321,0
275,-324,0
250,-329,0
182,-344,0
157,-352,0
146,-343,0
197,-313,0
285,-250,0
401,-173,0
512,-80,0
596,-7,0
637,48,0
639,73,0
617,84,0
593,90,0
582,107,0
595,138,0
630,185,0
675,234,0
714,275,0
735,304,0
737,320,0
725,335,0
708,356,0
704,394,0
721,448,0
771,521,0
853,608,0
967,707,0
1096,811,0
1226,914,0
1326,1004,0
1384,1065,0
1378,1080,0
1312,1047,0
1188,974,0
1038,880,0
881,786,0
763,721,0
701,698,0
713,718,0
781,765,0
882,820,0
977,867,0
1054,896,0
1103,904,0
1135,902,0
1154,894,0
1165,880,0
1160,853,0
1139,814,0
1109,765,0
1094,716,0
1101,670,0
1130,629,0
1146,577,0
1116,500,0
1008,385,0
838,247,0
641,112,0
476,9,0
