II,V,PLETH,RESP
-32768,-32768,5203,-32768
-32768,-32768,5186,-32768
-32768,-32768,5167,-32768
-32768,-32768,5152,-32768
-32768,-32768,5108,-32768
-32768,-32768,5076,-32768
-32768,-32768,5047,-32768
-32768,-32768,5030,-32768
-32768,-32768,4991,-32768
-32768,-32768,4967,-32768
-32768,-32768,4949,-32768
-32768,-32768,4941,-32768
-32768,-32768,4907,-32768
-32768,-32768,4882,-32768
-32768,-32768,4861,-32768
-32768,-32768,4856,-32768
-32768,-32768,4831,-32768
-32768,-32768,4816,-32768
-32768,-32768,4805,-32768
-32768,-32768,4806,-32768
-32768,-32768,4782,-32768
-32768,-32768,4758,-32768
-32768,-32768,4733,-32768
-32768,-32768,4726,-32768
-32768,-32768,4710,-32768
-32768,-32768,4708,-32768
-32768,-32768,4705,-32768
-32768,-32768,4713,-32768
-32768,-32768,4701,-32768
-32768,-32768,4693,-32768
-32768,-32768,4677,-32768
-32768,-32768,4675,-32768
-32768,-32768,4661,-32768
-32768,-32768,4652,-32768
-32768,-32768,4634,-32768
-32768,-32768,4631,-32768
-32768,-32768,4618,-32768
-32768,-32768,4611,-32768
-32768,-32768,4591,-32768
-32768,-32768,4585,-32768
-32768,-32768,4575,-32768
-32768,-32768,4578,-32768
-32768,-32768,4572,-32768
-32768,-32768,4576,-32768
-32768,-32768,4571,-32768
-32768,-32768,4577,-32768
-32768,-32768,4572,-32768
-32768,-32768,4577,-32768
-32768,-32768,4573,-32768
-32768,-32768,4577,-32768
-32768,-32768,4571,-32768
-32768,-32768,4578,-32768
-32768,-32768,4575,-32768
-32768,-32768,4573,-32768
-32768,-32768,4555,-32768
-32768,-32768,4548,-32768
-32768,-32768,4538,-32768
-32768,-32768,4533,-32768
-32768,-32768,4512,-32768
-32768,-32768,4505,-32768
-32768,-32768,4497,-32768
-32768,-32768,4490,-32768
-32768,-32768,4458,-32768
-32768,-32768,4439,-32768
-32768,-32768,4424,-32768
-32768,-32768,4411,-32768
-32768,-32768,4369,-32768
-32768,-32768,4335,-32768
-32768,-32768,4308,-32768
-32768,-32768,4289,-32768
-32768,-32768,4248,-32768
-32768,-32768,4221,-32768
-32768,-32768,4206,-32768
-32768,-32768,4198,-32768
-32768,-32768,4162,-32768
-32768,-32768,4136,-32768
-32768,-32768,4122,-32768
-32768,-32768,4115,-32768
-32768,-32768,4068,-32768
-32768,-32768,4012,-32768
-32768,-32768,3956,-32768
-32768,-32768,3921,-32768
-32768,-32768,3871,-32768
-32768,-32768,3828,-32768
-32768,-32768,3789,-32768
-32768,-32768,3771,-32768
-32768,-32768,3738,-32768
-32768,-32768,3703,-32768
-32768,-32768,3661,-32768
-32768,-32768,3638,-32768
-32768,-32768,3610,-32768
-32768,-32768,3586,-32768
-32768,-32768,3551,-32768
-32768,-32768,3531,-32768
-32768,-32768,3516,-32768
-32768,-32768,3517,-32768
-32768,-32768,3507,-32768
-32768,-32768,3503,-32768
-32768,-32768,3500,-32768
-32768,-32768,3528,-32768
-32768,-32768,3558,-32768
-32768,-32768,3587,-32768
-32768,-32768,3602,-32768
-32768,-32768,3648,-32768
-32768,-32768,3700,-32768
-32768,-32768,3742,-32768
-32768,-32768,3759,-32768
-32768,-32768,3818,-32768
-32768,-32768,3907,-32768
-32768,-32768,3989,-32768
-32768,-32768,4027,-32768
-32768,-32768,4102,-32768
-32768,-32768,4223,-32768
-32768,-32768,4341,-32768
-32768,-32768,4396,-32768
-32768,-32768,4474,-32768
-32768,-32768,4599,-32768
-32768,-32768,4728,-32768
-32768,-32768,4786,-32768
-32768,-32768,4856,-32768
-32768,-32768,4981,-32768
-32768,-32768,5126,-32768
-32768,-32768,5204,-32768
-32768,-32768,5281,-32768
-32768,-32768,5392,-32768
-32768,-32768,5519,-32768
-32768,-32768,5580,-32768
-32768,-32768,5639,-32768
-32768,-32768,5733,-32768
-32768,-32768,5855,-32768
-32768,-32768,5924,-32768
-32768,-32768,5986,-32768
-32768,-32768,6072,-32768
-32768,-32768,6190,-32768
-32768,-32768,6267,-32768
-32768,-32768,6336,-32768
-32768,-32768,6410,-32768
-32768,-32768,6513,-32768
-32768,-32768,6587,-32768
-32768,-32768,6653,-32768
-32768,-32768,6713,-32768
-32768,-32768,6805,-32768
-32768,-32768,6884,-32768
-32768,-32768,6959,-32768
-32768,-32768,7013,-32768
-32768,-32768,7092,-32768
-32768,-32768,7166,-32768
-32768,-32768,7239,-32768
-32768,-32768,7280,-32768
-32768,-32768,7339,-32768
-32768,-32768,7400,-32768
-32768,-32768,7469,-32768
-32768,-32768,7502,-32768
-32768,-32768,7545,-32768
-32768,-32768,7586,-32768
-32768,-32768,7637,-32768
-32768,-32768,7652,-32768
-32768,-32768,7679,-32768
-32768,-32768,7710,-32768
-32768,-32768,7764,-32768
-32768,-32768,7785,-32768
-32768,-32768,7805,-32768
-32768,-32768,7813,-32768
-32768,-32768,7844,-32768
-32768,-32768,7850,-32768
-32768,-32768,7857,-32768
-32768,-32768,7849,-32768
-32768,-32768,7865,-32768
-32768,-32768,7866,-32768
-32768,-32768,7866,-32768
-32768,-32768,7843,-32768
-32768,-32768,7842,-32768
-32768,-32768,7834,-32768
-32768,-32768,7831,-32768
-32768,-32768,7797,-32768
-32768,-32768,7782,-32768
-32768,-32768,7765,-32768
-32768,-32768,7757,-32768
-32768,-32768,7711,-32768
-32768,-32768,7670,-32768
-32768,-32768,7623,-32768
-32768,-32768,7598,-32768
-32768,-32768,7550,-32768
-32768,-32768,7516,-32768
-32768,-32768,7477,-32768
-32768,-32768,7460,-32768
-32768,-32768,7421,-32768
-32768,-32768,7390,-32768
-32768,-32768,7348,-32768
-32768,-32768,7329,-32768
-32768,-32768,7293,-32768
-32768,-32768,7264,-32768
-32768,-32768,7220,-32768
-32768,-32768,7197,-32768
-32768,-32768,7164,-32768
-32768,-32768,7144,-32768
-32768,-32768,7108,-32768
-32768,-32768,7094,-32768
-32768,-32768,7072,-32768
-32768,-32768,7060,-32768
-32768,-32768,7024,-32768
-32768,-32768,7008,-32768
-32768,-32768,6987,-32768
-32768,-32768,6976,-32768
-32768,-32768,6939,-32768
-32768,-32768,6921,-32768
-32768,-32768,6901,-32768
-32768,-32768,6892,-32768
-32768,-32768,6854,-32768
-32768,-32768,6835,-32768
-32768,-32768,6815,-32768
-32768,-32768,6807,-32768
-32768,-32768,6769,-32768
-32768,-32768,6748,-32768
-32768,-32768,6729,-32768
-32768,-32768,6722,-32768
-32768,-32768,6684,-32768
-32768,-32768,6662,-32768
-32768,-32768,6644,-32768
-32768,-32768,6637,-32768
-32768,-32768,6596,-32768
-32768,-32768,6562,-32768
-32768,-32768,6530,-32768
-32768,-32768,6516,-32768
-32768,-32768,6475,-32768
-32768,-32768,6448,-32768
-32768,-32768,6426,-32768
-32768,-32768,6421,-32768
-32768,-32768,6388,-32768
-32768,-32768,6364,-32768
-32768,-32768,6341,-32768
-32768,-32768,6335,-32768
-32768,-32768,6302,-32768
-32768,-32768,6272,-32768
-32768,-32768,6234,-32768
-32768,-32768,6215,-32768
-32768,-32768,6179,-32768
-32768,-32768,6154,-32768
-32768,-32768,6123,-32768
-32768,-32768,6114,-32768
-32768,-32768,6089,-32768
-32768,-32768,6070,-32768
-32768,-32768,6038,-32768
-32768,-32768,6027,-32768
-32768,-32768,6004,-32768
-32768,-32768,5983,-32768
-32768,-32768,5939,-32768
-32768,-32768,5912,-32768
-32768,-32768,5882,-32768
-32768,-32768,5868,-32768
-32768,-32768,5841,-32768
-32768,-32768,5834,-32768
-32768,-32768,5823,-32768
-32768,-32768,5817,-32768
-32768,-32768,5785,-32768
-32768,-32768,5766,-32768
-32768,-32768,5747,-32768
-32768,-32768,5736,-32768
-32768,-32768,5701,-32768
-32768,-32768,5679,-32768
-32768,-32768,5660,-32768
-32768,-32768,5653,-32768
-32768,-32768,5626,-32768
-32768,-32768,5614,-32768
-32768,-32768,5606,-32768
-32768,-32768,5604,-32768
-32768,-32768,5573,-32768
-32768,-32768,5553,-32768
-32768,-32768,5534,-32768
-32768,-32768,5525,-32768
-32768,-32768,5490,-32768
-32768,-32768,5467,-32768
-32768,-32768,5449,-32768
-32768,-32768,5441,-32768
-32768,-32768,5406,-32768
-32768,-32768,5381,-32768
-32768,-32768,5364,-32768
-32768,-32768,5357,-32768
-32768,-32768,5316,-32768
-32768,-32768,5271,-32768
-32768,-32768,5224,-32768
-32768,-32768,5196,-32768
-32768,-32768,5155,-32768
-32768,-32768,5127,-32768
-32768,-32768,5100,-32768
-32768,-32768,5090,-32768
-32768,-32768,5064,-32768
-32768,-32768,5043,-32768
-32768,-32768,5015,-32768
-32768,-32768,5003,-32768
-32768,-32768,4979,-32768
-32768,-32768,4959,-32768
-32768,-32768,4929,-32768
-32768,-32768,4916,-32768
-32768,-32768,4894,-32768
-32768,-32768,4876,-32768
-32768,-32768,4844,-32768
-32768,-32768,4829,-32768
-32768,-32768,4809,-32768
-32768,-32768,4793,-32768
-32768,-32768,4760,-32768
-32768,-32768,4742,-32768
-32768,-32768,4724,-32768
-32768,-32768,4707,-32768
-32768,-32768,4664,-32768
-32768,-32768,4632,-32768
-32768,-32768,4604,-32768
-32768,-32768,4585,-32768
-32768,-32768,4547,-32768
-32768,-32768,4523,-32768
-32768,-32768,4506,-32768
-32768,-32768,4497,-32768
-32768,-32768,4462,-32768
-32768,-32768,4437,-32768
-32768,-32768,4419,-32768
-32768,-32768,4411,-32768
-32768,-32768,4378,-32768
-32768,-32768,4352,-32768
-32768,-32768,4333,-32768
-32768,-32768,4326,-32768
-32768,-32768,4294,-32768
-32768,-32768,4268,-32768
-32768,-32768,4246,-32768
-32768,-32768,4239,-32768
-32768,-32768,4216,-32768
-32768,-32768,4200,-32768
-32768,-32768,4187,-32768
-32768,-32768,4187,-32768
-32768,-32768,4170,-32768
-32768,-32768,4159,-32768
-32768,-32768,4146,-32768
-32768,-32768,4144,-32768
-32768,-32768,4124,-32768
-32768,-32768,4105,-32768
-32768,-32768,4080,-32768
-32768,-32768,4067,-32768
-32768,-32768,4045,-32768
-32768,-32768,4032,-32768
-32768,-32768,4015,-32768
-32768,-32768,4010,-32768
-32768,-32768,3997,-32768
-32768,-32768,3989,-32768
-32768,-32768,3973,-32768
-32768,-32768,3968,-32768
-32768,-32768,3954,-32768
-32768,-32768,3940,-32768
-32768,-32768,3913,-32768
-32768,-32768,3898,-32768
-32768,-32768,3877,-32768
-32768,-32768,3856,-32768
-32768,-32768,3815,-32768
-32768,-32768,3784,-32768
-32768,-32768,3755,-32768
-32768,-32768,3735,-32768
-32768,-32768,3700,-32768
-32768,-32768,3676,-32768
-32768,-32768,3656,-32768
-32768,-32768,3648,-32768
-32768,-32768,3619,-32768
-32768,-32768,3591,-32768
-32768,-32768,3563,-32768
-32768,-32768,3564,-32768
-32768,-32768,3560,-32768
-32768,-32768,3553,-32768
-32768,-32768,3537,-32768
-32768,-32768,3552,-32768
-32768,-32768,3569,-32768
-32768,-32768,3575,-32768
-32768,-32768,3558,-32768
-32768,-32768,3583,-32768
-32768,-32768,3633,-32768
-32768,-32768,3678,-32768
-32768,-32768,3684,-32768
-32768,-32768,3728,-32768
-32768,-32768,3812,-32768
-32768,-32768,3891,-32768
-32768,-32768,3908,-32768
-32768,-32768,3958,-32768
-32768,-32768,4093,-32768
-32768,-32768,4292,-32768
-32768,-32768,4455,-32768
-32768,-32768,4606,-32768
-32768,-32768,4759,-32768
-32768,-32768,4914,-32768
-32768,-32768,5008,-32768
-32768,-32768,5081,-32768
-32768,-32768,5167,-32768
-32768,-32768,5290,-32768
-32768,-32768,5389,-32768
-32768,-32768,5474,-32768
-32768,-32768,5551,-32768
-32768,-32768,5657,-32768
-32768,-32768,5749,-32768
-32768,-32768,5831,-32768
-32768,-32768,5896,-32768
-32768,-32768,5992,-32768
-32768,-32768,6089,-32768
-32768,-32768,6181,-32768
-32768,-32768,6239,-32768
-32768,-32768,6321,-32768
-32768,-32768,6413,-32768
-32768,-32768,6502,-32768
-32768,-32768,6549,-32768
-32768,-32768,6615,-32768
-32768,-32768,6697,-32768
-32768,-32768,6781,-32768
-32768,-32768,6818,-32768
-32768,-32768,6872,-32768
-32768,-32768,6948,-32768
-32768,-32768,7040,-32768
-32768,-32768,7080,-32768
-32768,-32768,7124,-32768
-32768,-32768,7179,-32768
-32768,-32768,7248,-32768
-32768,-32768,7272,-32768
-32768,-32768,7303,-32768
-32768,-32768,7348,-32768
-32768,-32768,7416,-32768
-32768,-32768,7445,-32768
-32768,-32768,7476,-32768
-32768,-32768,7512,-32768
-32768,-32768,7569,-32768
-32768,-32768,7592,-32768
-32768,-32768,7616,-32768
-32768,-32768,7634,-32768
-32768,-32768,7676,-32768
-32768,-32768,7691,-32768
-32768,-32768,7710,-32768
-32768,-32768,7716,-32768
-32768,-32768,7744,-32768
-32768,-32768,7752,-32768
-32768,-32768,7766,-32768
-32768,-32768,7761,-32768
-32768,-32768,7775,-32768
-32768,-32768,7773,-32768
-32768,-32768,7780,-32768
-32768,-32768,7765,-32768
-32768,-32768,7762,-32768
-32768,-32768,7746,-32768
-32768,-32768,7745,-32768
-32768,-32768,7724,-32768
-32768,-32768,7712,-32768
-32768,-32768,7683,-32768
-32768,-32768,7672,-32768
-32768,-32768,7646,-32768
-32768,-32768,7630,-32768
-32768,-32768,7597,-32768
-32768,-32768,7584,-32768
-32768,-32768,7562,-32768
-32768,-32768,7548,-32768
-32768,-32768,7512,-32768
-32768,-32768,7498,-32768
-32768,-32768,7477,-32768
-32768,-32768,7462,-32768
-32768,-32768,7416,-32768
-32768,-32768,7387,-32768
-32768,-32768,7357,-32768
-32768,-32768,7340,-32768
-32768,-32768,7298,-32768
-32768,-32768,7278,-32768
-32768,-32768,7259,-32768
-32768,-32768,7252,-32768
-32768,-32768,7213,-32768
-32768,-32768,7192,-32768
-32768,-32768,7174,-32768
-32768,-32768,7167,-32768
-32768,-32768,7122,-32768
-32768,-32768,7089,-32768
-32768,-32768,7059,-32768
-32768,-32768,7044,-32768
-32768,-32768,7001,-32768
-32768,-32768,6976,-32768
-32768,-32768,6957,-32768
-32768,-32768,6952,-32768
-32768,-32768,6915,-32768
-32768,-32768,6892,-32768
-32768,-32768,6873,-32768
-32768,-32768,6868,-32768
-32768,-32768,6825,-32768
-32768,-32768,6781,-32768
-32768,-32768,6734,-32768
-32768,-32768,6709,-32768
-32768,-32768,6663,-32768
-32768,-32768,6628,-32768
-32768,-32768,6588,-32768
-32768,-32768,6570,-32768
-32768,-32768,6534,-32768
-32768,-32768,6509,-32768
-32768,-32768,6479,-32768
-32768,-32768,6470,-32768
-32768,-32768,6444,-32768
-32768,-32768,6419,-32768
-32768,-32768,6377,-32768
-32768,-32768,6354,-32768
-32768,-32768,6321,-32768
-32768,-32768,6299,-32768
-32768,-32768,6264,-32768
-32768,-32768,6251,-32768
-32768,-32768,6230,-32768
-32768,-32768,6212,-32768
-32768,-32768,6167,-32768
-32768,-32768,6139,-32768
-32768,-32768,6110,-32768
-32768,-32768,6088,-32768
-32768,-32768,6040,-32768
-32768,-32768,6008,-32768
-32768,-32768,5980,-32768
-32768,-32768,5963,-32768
-32768,-32768,5922,-32768
-32768,-32768,5900,-32768
-32768,-32768,5884,-32768
-32768,-32768,5874,-32768
-32768,-32768,5829,-32768
-32768,-32768,5795,-32768
-32768,-32768,5768,-32768
-32768,-32768,5751,-32768
-32768,-32768,5703,-32768
-32768,-32768,5666,-32768
-32768,-32768,5637,-32768
-32768,-32768,5623,-32768
-32768,-32768,5581,-32768
-32768,-32768,5554,-32768
-32768,-32768,5536,-32768
-32768,-32768,5531,-32768
-32768,-32768,5493,-32768
-32768,-32768,5458,-32768
-32768,-32768,5425,-32768
-32768,-32768,5409,-32768
-32768,-32768,5370,-32768
-32768,-32768,5342,-32768
-32768,-32768,5319,-32768
-32768,-32768,5313,-32768
-32768,-32768,5281,-32768
-32768,-32768,5250,-32768
-32768,-32768,5213,-32768
-32768,-32768,5193,-32768
-32768,-32768,5158,-32768
-32768,-32768,5132,-32768
-32768,-32768,5103,-32768
-32768,-32768,5092,-32768
-32768,-32768,5068,-32768
-32768,-32768,5048,-32768
-32768,-32768,5018,-32768
-32768,-32768,5005,-32768
-32768,-32768,4982,-32768
-32768,-32768,4965,-32768
-32768,-32768,4933,-32768
-32768,-32768,4918,-32768
-32768,-32768,4897,-32768
-32768,-32768,4882,-32768
-32768,-32768,4849,-32768
-32768,-32768,4831,-32768
-32768,-32768,4812,-32768
-32768,-32768,4798,-32768
-32768,-32768,4764,-32768
-32768,-32768,4744,-32768
-32768,-32768,4726,-32768
-32768,-32768,4714,-32768
-32768,-32768,4679,-32768
-32768,-32768,4657,-32768
-32768,-32768,4640,-32768
-32768,-32768,4630,-32768
-32768,-32768,4594,-32768
-32768,-32768,4571,-32768
-32768,-32768,4554,-32768
-32768,-32768,4545,-32768
-32768,-32768,4510,-32768
-32768,-32768,4485,-32768
-32768,-32768,4468,-32768
-32768,-32768,4460,-32768
-32768,-32768,4425,-32768
-32768,-32768,4400,-32768
-32768,-32768,4383,-32768
-32768,-32768,4375,-32768
-32768,-32768,4341,-32768
-32768,-32768,4315,-32768
-32768,-32768,4298,-32768
-32768,-32768,4291,-32768
-32768,-32768,4251,-32768
-32768,-32768,4205,-32768
-32768,-32768,4158,-32768
-32768,-32768,4130,-32768
-32768,-32768,4090,-32768
-32768,-32768,4060,-32768
-32768,-32768,4034,-32768
-32768,-32768,4024,-32768
-32768,-32768,3999,-32768
-32768,-32768,3976,-32768
-32768,-32768,3949,-32768
-32768,-32768,3937,-32768
-32768,-32768,3914,-32768
-32768,-32768,3892,-32768
-32768,-32768,3864,-32768
-32768,-32768,3850,-32768
-32768,-32768,3828,-32768
-32768,-32768,3805,-32768
-32768,-32768,3764,-32768
-32768,-32768,3735,-32768
-32768,-32768,3706,-32768
-32768,-32768,3685,-32768
-32768,-32768,3651,-32768
-32768,-32768,3628,-32768
-32768,-32768,3608,-32768
-32768,-32768,3603,-32768
-32768,-32768,3584,-32768
-32768,-32768,3567,-32768
-32768,-32768,3550,-32768
-32768,-32768,3559,-32768
-32768,-32768,3559,-32768
-32768,-32768,3553,-32768
-32768,-32768,3536,-32768
-32768,-32768,3556,-32768
-32768,-32768,3591,-32768
-32768,-32768,3622,-32768
-32768,-32768,3627,-32768
-32768,-32768,3668,-32768
-32768,-32768,3732,-32768
-32768,-32768,3793,-32768
-32768,-32768,3812,-32768
-32768,-32768,3863,-32768
-32768,-32768,3953,-32768
-32768,-32768,4046,-32768
-32768,-32768,4087,-32768
-32768,-32768,4148,-32768
-32768,-32768,4255,-32768
-32768,-32768,4380,-32768
-32768,-32768,4449,-32768
-32768,-32768,4521,-32768
-32768,-32768,4629,-32768
-32768,-32768,4759,-32768
-32768,-32768,4839,-32768
-32768,-32768,4913,-32768
-32768,-32768,5006,-32768
-32768,-32768,5124,-32768
-32768,-32768,5199,-32768
-32768,-32768,5267,-32768
-32768,-32768,5347,-32768
-32768,-32768,5458,-32768
-32768,-32768,5542,-32768
-32768,-32768,5616,-32768
-32768,-32768,5687,-32768
-32768,-32768,5791,-32768
-32768,-32768,5883,-32768
-32768,-32768,5966,-32768
-32768,-32768,6029,-32768
-32768,-32768,6113,-32768
-32768,-32768,6190,-32768
-32768,-32768,6260,-32768
-32768,-32768,6301,-32768
-32768,-32768,6368,-32768
-32768,-32768,6443,-32768
-32768,-32768,6521,-32768
-32768,-32768,6559,-32768
-32768,-32768,6619,-32768
-32768,-32768,6696,-32768
-32768,-32768,6781,-32768
-32768,-32768,6821,-32768
-32768,-32768,6868,-32768
-32768,-32768,6922,-32768
-32768,-32768,6989,-32768
-32768,-32768,7012,-32768
-32768,-32768,7045,-32768
-32768,-32768,7090,-32768
-32768,-32768,7157,-32768
-32768,-32768,7186,-32768
-32768,-32768,7216,-32768
-32768,-32768,7250,-32768
-32768,-32768,7308,-32768
-32768,-32768,7334,-32768
-32768,-32768,7353,-32768
-32768,-32768,7363,-32768
-32768,-32768,7394,-32768
-32768,-32768,7403,-32768
-32768,-32768,7412,-32768
-32768,-32768,7408,-32768
-32768,-32768,7433,-32768
-32768,-32768,7448,-32768
-32768,-32768,7462,-32768
-32768,-32768,7438,-32768
-32768,-32768,7420,-32768
-32768,-32768,7390,-32768
-32768,-32768,7369,-32768
-32768,-32768,7324,-32768
-32768,-32768,7293,-32768
-32768,-32768,7258,-32768
-32768,-32768,7239,-32768
-32768,-32768,7198,-32768
-32768,-32768,7167,-32768
-32768,-32768,7127,-32768
-32768,-32768,7108,-32768
-32768,-32768,7071,-32768
-32768,-32768,7041,-32768
-32768,-32768,6998,-32768
-32768,-32768,6979,-32768
-32768,-32768,6944,-32768
-32768,-32768,6909,-32768
-32768,-32768,6850,-32768
-32768,-32768,6815,-32768
-32768,-32768,6778,-32768
-32768,-32768,6744,-32768
-32768,-32768,6681,-32768
-32768,-32768,6641,-32768
-32768,-32768,6606,-32768
-32768,-32768,6576,-32768
-32768,-32768,6512,-32768
-32768,-32768,6467,-32768
-32768,-32768,6433,-32768
-32768,-32768,6408,-32768
-32768,-32768,6343,-32768
-32768,-32768,6295,-32768
-32768,-32768,6261,-32768
-32768,-32768,6238,-32768
-32768,-32768,6175,-32768
-32768,-32768,6123,-32768
-32768,-32768,6086,-32768
-32768,-32768,6067,-32768
-32768,-32768,6015,-32768
-32768,-32768,5976,-32768
-32768,-32768,5948,-32768
-32768,-32768,5935,-32768
-32768,-32768,5887,-32768
-32768,-32768,5849,-32768
-32768,-32768,5821,-32768
-32768,-32768,5807,-32768
-32768,-32768,5761,-32768
-32768,-32768,5723,-32768
-32768,-32768,5692,-32768
-32768,-32768,5678,-32768
-32768,-32768,5633,-32768
-32768,-32768,5596,-32768
-32768,-32768,5564,-32768
-32768,-32768,5549,-32768
-32768,-32768,5504,-32768
-32768,-32768,5457,-32768
-32768,-32768,5408,-32768
-32768,-32768,5380,-32768
-32768,-32768,5337,-32768
-32768,-32768,5301,-32768
-32768,-32768,5261,-32768
-32768,-32768,5241,-32768
-32768,-32768,5207,-32768
-32768,-32768,5176,-32768
-32768,-32768,5134,-32768
-32768,-32768,5110,-32768
-32768,-32768,5079,-32768
-32768,-32768,5050,-32768
-32768,-32768,5006,-32768
-32768,-32768,4980,-32768
-32768,-32768,4951,-32768
-32768,-32768,4926,-32768
-32768,-32768,4880,-32768
-32768,-32768,4849,-32768
-32768,-32768,4821,-32768
-32768,-32768,4802,-32768
-32768,-32768,4764,-32768
-32768,-32768,4742,-32768
-32768,-32768,4725,-32768
-32768,-32768,4715,-32768
-32768,-32768,4680,-32768
-32768,-32768,4657,-32768
-32768,-32768,4638,-32768
-32768,-32768,4629,-32768
-32768,-32768,4596,-32768
-32768,-32768,4571,-32768
-32768,-32768,4550,-32768
-32768,-32768,4543,-32768
-32768,-32768,4509,-32768
-32768,-32768,4470,-32768
-32768,-32768,4429,-32768
-32768,-32768,4418,-32768
-32768,-32768,4399,-32768
-32768,-32768,4378,-32768
-32768,-32768,4349,-32768
-32768,-32768,4355,-32768
-32768,-32768,4364,-32768
-32768,-32768,4363,-32768
-32768,-32768,4330,-32768
-32768,-32768,4337,-32768
-32768,-32768,4388,-32768
-32768,-32768,4473,-32768
-32768,-32768,4535,-32768
-32768,-32768,4610,-32768
-32768,-32768,4698,-32768
-32768,-32768,4800,-32768
-32768,-32768,4862,-32768
-32768,-32768,4924,-32768
-32768,-32768,4998,-32768
-32768,-32768,5102,-32768
-32768,-32768,5184,-32768
-32768,-32768,5261,-32768
-32768,-32768,5331,-32768
-32768,-32768,5427,-32768
-32768,-32768,5508,-32768
-32768,-32768,5581,-32768
-32768,-32768,5636,-32768
-32768,-32768,5719,-32768
-32768,-32768,5804,-32768
-32768,-32768,5887,-32768
-32768,-32768,5939,-32768
-32768,-32768,6004,-32768
-32768,-32768,6070,-32768
-32768,-32768,6135,-32768
-32768,-32768,6167,-32768
-32768,-32768,6218,-32768
-32768,-32768,6281,-32768
-32768,-32768,6351,-32768
-32768,-32768,6382,-32768
-32768,-32768,6426,-32768
-32768,-32768,6480,-32768
-32768,-32768,6544,-32768
-32768,-32768,6566,-32768
-32768,-32768,6600,-32768
-32768,-32768,6649,-32768
-32768,-32768,6713,-32768
-32768,-32768,6737,-32768
-32768,-32768,6771,-32768
-32768,-32768,6817,-32768
-32768,-32768,6882,-32768
-32768,-32768,6911,-32768
-32768,-32768,6944,-32768
-32768,-32768,6979,-32768
-32768,-32768,7036,-32768
-32768,-32768,7059,-32768
-32768,-32768,7083,-32768
-32768,-32768,7102,-32768
-32768,-32768,7142,-32768
-32768,-32768,7159,-32768
-32768,-32768,7177,-32768
-32768,-32768,7183,-32768
-32768,-32768,7211,-32768
-32768,-32768,7220,-32768
-32768,-32768,7233,-32768
-32768,-32768,7228,-32768
-32768,-32768,7241,-32768
-32768,-32768,7241,-32768
-32768,-32768,7249,-32768
-32768,-32768,7230,-32768
-32768,-32768,7218,-32768
-32768,-32768,7192,-32768
-32768,-32768,7182,-32768
-32768,-32768,7154,-32768
-32768,-32768,7136,-32768
-32768,-32768,7105,-32768
-32768,-32768,7094,-32768
-32768,-32768,7069,-32768
-32768,-32768,7053,-32768
-32768,-32768,7019,-32768
-32768,-32768,7007,-32768
-32768,-32768,6985,-32768
-32768,-32768,6967,-32768
-32768,-32768,6922,-32768
-32768,-32768,6895,-32768
-32768,-32768,6865,-32768
-32768,-32768,6843,-32768
-32768,-32768,6794,-32768
-32768,-32768,6764,-32768
-32768,-32768,6735,-32768
-32768,-32768,6719,-32768
-32768,-32768,6677,-32768
-32768,-32768,6656,-32768
