II,V,PLETH,ABP
1990,1018,5146,7957
1808,861,5158,7948
1615,749,5157,7921
1422,690,5153,7903
1240,631,5132,7868
1077,558,5125,7847
907,499,5112,7808
701,482,5104,7780
468,469,5077,7734
268,413,5066,7698
122,313,5054,7644
4,242,5049,7599
-127,247,5020,7533
-252,304,5000,7476
-343,343,4979,7400
-400,346,4969,7334
-458,334,4939,7251
-506,342,4916,7178
-512,365,4893,7085
-458,390,4883,7001
-382,404,4857,6896
-327,415,4840,6801
-312,439,4823,6687
-308,490,4819,6584
-288,537,4799,6464
-244,540,4785,6357
-196,498,4766,6239
-155,470,4762,6138
-120,492,4743,6029
-77,538,4730,5946
-31,562,4710,5864
7,568,4703,5809
25,590,4687,5750
29,637,4681,5714
32,667,4666,5677
46,654,4666,5663
70,611,4655,5640
85,577,4648,5629
82,564,4628,5605
77,560,4619,5597
101,550,4604,5582
170,543,4595,5580
258,538,4572,5565
313,522,4561,5563
310,488,4547,5548
275,471,4540,5546
253,503,4516,5530
258,578,4504,5528
269,646,4491,5515
260,662,4484,5510
226,603,4460,5489
187,485,4447,5477
169,367,4434,5457
177,315,4429,5447
189,319,4404,5423
172,307,4390,5409
119,234,4377,5385
63,146,4373,5372
49,94,4348,5346
85,76,4333,5330
136,77,4321,5306
158,103,4317,5295
146,123,4292,5269
130,86,4277,5252
128,16,4265,5225
122,36,4261,5209
84,175,4234,5182
20,299,4213,5166
-36,280,4192,5139
-56,177,4181,5123
-42,128,4153,5095
-17,161,4135,5079
-2,199,4122,5054
-6,202,4120,5042
-24,195,4092,5019
-43,195,4058,5003
-51,179,4018,4974
-44,139,3993,4957
-36,97,3962,4933
-37,76,3941,4921
-42,80,3919,4897
-36,100,3912,4880
-25,118,3897,4854
-31,113,3885,4841
-47,73,3864,4819
-34,14,3854,4807
16,-21,3841,4785
53,-3,3834,4772
29,36,3819,4750
-36,40,3817,4738
-81,7,3809,4717
-77,-1,3800,4704
-41,40,3773,4680
5,78,3755,4669
40,69,3735,4650
48,58,3721,4642
26,88,3695,4621
1,132,3683,4609
1,131,3673,4588
29,96,3664,4580
54,60,3633,4562
52,30,3613,4555
26,3,3596,4537
10,4,3583,4528
32,41,3549,4509
94,79,3527,4503
146,103,3511,4490
136,152,3499,4485
65,242,3460,4467
3,322,3427,4459
21,354,3402,4446
128,407,3388,4442
260,572,3355,4425
349,841,3329,4416
393,1106,3310,4401
445,1287,3300,4398
552,1407,3271,4386
702,1541,3245,4381
850,1691,3225,4366
960,1738,3215,4358
1018,1527,3187,4338
1024,1032,3162,4330
994,449,3140,4316
946,69,3129,4312
883,34,3104,4296
795,205,3080,4288
699,312,3055,4272
642,219,3042,4267
643,38,3020,4254
641,-18,3002,4250
551,90,2983,4238
352,213,2976,4233
100,202,2961,4218
-107,94,2947,4210
-215,2,2927,4194
-200,-43,2918,4189
-166,-57,2904,4175
-151,-77,2893,4168
-168,-105,2871,4151
-121,-186,2860,4145
-25,-258,2848,4132
9,-243,2842,4129
-69,-165,2826,4116
-165,-162,2820,4111
-203,-204,2813,4098
-305,-5,2812,4092
-638,674,2799,4075
-1127,1717,2792,4067
-1425,2761,2785,4053
-1158,3496,2784,4050
-153,3720,2771,4038
1514,3238,2764,4033
3696,1867,2757,4019
6419,-399,2756,4015
9814,-3310,2743,4003
13452,-6413,2736,3998
15848,-9165,2728,3985
15229,-10970,2727,3980
11240,-11316,2720,3968
5636,-10067,2722,3963
928,-7715,2725,3950
-1578,-5133,2726,3945
-2272,-2967,2709,3933
-2192,-1341,2697,3932
-1936,-151,2686,3924
-1576,588,2678,3924
-1117,834,2656,3915
-728,787,2639,3915
-562,757,2629,3907
-574,861,2623,3907
-595,956,2599,3898
-549,934,2576,3898
-485,843,2556,3891
-451,809,2546,3889
-429,844,2514,3873
-378,882,2472,3863
-340,876,2422,3848
-312,844,2388,3844
-301,841,2357,3829
-248,838,2333,3821
-206,834,2306,3803
-208,818,2294,3798
-270,816,2290,3785
-346,797,2299,3782
-363,756,2304,3767
-312,733,2316,3764
-230,768,2329,3753
-160,838,2356,3757
-117,891,2377,3756
-103,923,2396,3774
-111,954,2409,3793
-127,983,2441,3838
-142,978,2472,3893
-155,949,2497,3989
-148,924,2512,4107
-96,915,2558,4271
-19,886,2622,4451
28,814,2681,4665
16,726,2713,4880
-11,696,2773,5111
-8,750,2860,5325
25,841,2944,5545
46,890,2986,5747
55,881,3045,5953
73,856,3137,6138
130,865,3228,6332
222,905,3271,6512
341,955,3324,6698
455,1006,3413,6862
539,1077,3510,7024
574,1173,3558,7161
594,1276,3607,7298
636,1343,3683,7407
729,1367,3767,7511
867,1378,3803,7589
1049,1419,3841,7670
1250,1477,3907,7731
1450,1513,3989,7797
1621,1513,4030,7844
1771,1508,4069,7897
1917,1505,4131,7929
2082,1476,4211,7967
2256,1419,4256,7988
2432,1383,4298,8019
2593,1399,4354,8032
2743,1416,4432,8055
2875,1361,4483,8059
2983,1246,4528,8073
3056,1152,4576,8070
3106,1109,4644,8081
3143,1053,4694,8072
3178,915,4739,8075
3199,721,4776,8059
3201,565,4832,8057
3170,488,4878,8040
3108,439,4922,8036
3014,357,4950,8012
2896,268,4993,8001
2758,241,5032,7975
2627,248,5074,7965
2541,125,5096,7936
2544,-248,5126,7918
2603,-746,5151,7881
2638,-1094,5184,7858
2560,-1183,5195,7821
2380,-1170,5207,7796
2160,-1233,5213,7752
1974,-1342,5233,7718
1832,-1364,5237,7666
1720,-1281,5238,7624
1608,-1181,5225,7561
1507,-1113,5227,7507
1422,-1072,5221,7435
1378,-1074,5214,7374
1364,-1130,5185,7292
1378,-1190,5170,7218
1394,-1194,5151,7126
1408,-1162,5138,7045
1406,-1160,5103,6945
1405,-1204,5083,6852
1407,-1241,5065,6739
1426,-1230,5054,6635
1444,-1186,5021,6516
1461,-1154,4999,6410
1473,-1159,4979,6289
1501,-1189,4970,6184
1543,-1195,4938,6070
1599,-1157,4915,5981
1640,-1111,4894,5890
1662,-1117,4885,5827
1673,-1169,4855,5766
1704,-1202,4832,5732
1756,-1172,4808,5694
1816,-1115,4799,5673
1855,-1075,4771,5642
1865,-1058,4749,5630
1845,-1033,4723,5610
1811,-1012,4712,5605
1779,-1016,4688,5586
1776,-1048,4672,5584
1806,-1074,4651,5574
1857,-1083,4645,5576
1881,-1073,4628,5562
1862,-1051,4616,5558
1810,-1020,4595,5543
1762,-1002,4588,5542
1715,-998,4572,5527
1650,-1006,4561,5521
1571,-1014,4539,5502
1527,-1035,4532,5494
1526,-1064,4518,5474
1531,-1079,4501,5463
1490,-1051,4463,5439
1421,-1002,4437,5423
1355,-982,4412,5397
1306,-1027,4395,5383
1252,-1094,4361,5360
1204,-1120,4341,5346
1173,-1086,4324,5319
1156,-1050,4311,5304
1116,-1061,4277,5282
1043,-1108,4256,5269
960,-1128,4240,5242
915,-1106,4227,5226
911,-1075,4186,5202
925,-1075,4154,5191
911,-1091,4130,5165
865,-1088,4117,5147
809,-1047,4081,5119
779,-996,4056,5105
781,-946,4040,5082
794,-896,4031,5069
782,-850,3992,5044
734,-842,3959,5027
673,-878,3934,4999
645,-921,3920,4983
656,-929,3882,4960
678,-918,3848,4948
670,-916,3820,4923
632,-925,3805,4906
586,-912,3773,4881
546,-877,3747,4869
506,-834,3726,4847
461,-805,3716,4835
417,-786,3687,4813
379,-782,3656,4800
344,-776,3623,4777
316,-761,3605,4767
297,-749,3577,4749
291,-761,3553,4740
288,-777,3527,4717
277,-747,3513,4705
247,-678,3491,4687
213,-644,3471,4679
191,-690,3443,4658
186,-763,3427,4645
176,-768,3406,4626
148,-703,3391,4619
116,-648,3369,4602
110,-666,3359,4592
131,-718,3346,4575
144,-740,3333,4570
121,-722,3305,4557
86,-705,3285,4553
83,-658,3266,4539
134,-487,3253,4536
225,-165,3228,4523
333,187,3214,4516
452,435,3204,4498
571,580,3195,4491
661,734,3166,4478
709,929,3144,4475
750,1044,3126,4461
834,901,3114,4457
951,454,3087,4444
1006,-151,3071,4440
922,-650,3061,4426
730,-856,3055,4421
538,-781,3027,4410
426,-622,3004,4410
396,-580,2985,4400
399,-690,2974,4397
380,-815,2948,4385
288,-793,2929,4379
109,-638,2918,4363
-118,-502,2913,4355
-337,-505,2891,4340
-487,-598,2874,4336
-568,-650,2862,4323
-567,-646,2856,4318
-561,-632,2835,4305
-555,-687,2818,4304
-568,-777,2806,4295
-563,-879,2801,4293
-553,-913,2777,4282
-577,-872,2748,4276
-623,-824,2717,4261
-651,-837,2697,4253
-706,-767,2670,4237
-950,-327,2645,4231
-1428,573,2620,4219
-1880,1665,2605,4215
-1899,2604,2584,4202
-1246,3169,2562,4197
80,3108,2536,4184
1996,2041,2519,4180
4485,-226,2499,4166
7584,-3441,2480,4163
11130,-7076,2452,4153
14228,-10550,2433,4153
15197,-13163,2415,4143
12728,-14157,2397,4138
7484,-13213,2368,4124
1995,-10793,2348,4120
-1447,-7777,2331,4108
-2564,-4855,2314,4103
-2547,-2396,2284,4089
-2373,-651,2262,4085
-2150,246,2246,4074
-1764,432,2231,4074
-1369,280,2200,4066
-1194,135,2176,4066
-1225,138,2161,4057
-1298,255,2148,4057
-1282,368,2117,4048
-1187,400,2091,4043
-1088,361,2075,4026
-1044,337,2063,4016
-1042,373,2034,3998
-1020,428,2007,3991
-995,444,1989,3976
-972,386,1978,3972
-969,327,1948,3959
-916,296,1911,3955
-840,330,1878,3941
-794,374,1865,3937
-810,415,1846,3924
-864,435,1823,3921
-900,430,1797,3906
-913,389,1794,3902
-914,334,1797,3892
-908,329,1799,3901
-890,403,1789,3908
-879,511,1799,3934
-888,578,1824,3962
-894,583,1854,4020
-864,557,1864,4092
-815,546,1887,4208
-786,553,1932,4343
-791,569,1999,4521
-802,582,2053,4713
-790,597,2107,4936
-756,611,2168,5156
-721,633,2255,5385
-698,667,2334,5593
-679,719,2403,5804
-648,763,2468,5995
-599,779,2561,6191
-543,775,2659,6367
-487,797,2742,6550
-425,867,2803,6714
-341,963,2892,6882
-241,1043,3003,7031
-146,1109,3105,7182
-74,1190,3167,7308
-10,1301,3245,7429
72,1402,3347,7520
189,1461,3442,7614
322,1500,3491,7686
455,1574,3552,7760
596,1688,3645,7809
766,1786,3739,7863
955,1826,3783,7902
1125,1837,3834,7950
1251,1856,3918,7977
1365,1875,4008,8013
1514,1856,4047,8031
1704,1798,4090,8059
1882,1725,4162,8069
2001,1649,4245,8089
2076,1554,4279,8094
2153,1445,4318,8111
2252,1346,4386,8109
2334,1269,4469,8117
2355,1189,4507,8105
2325,1081,4545,8106
2296,964,4606,8089
2296,876,4681,8088
2299,802,4716,8070
2253,689,4750,8065
2143,529,4805,8040
1997,396,4884,8028
1839,340,4930,8002
1671,324,4972,7991
1498,265,5027,7966
1345,166,5117,7951
1219,93,5191,7916
1089,87,5254,7891
910,101,5297,7847
691,78,5346,7817
482,17,5374,7769
325,-32,5397,7733
204,-41,5402,7677
89,-27,5418,7633
-29,-26,5426,7570
-118,-33,5441,7516
-165,-25,5439,7441
-175,-3,5440,7375
-181,-12,5429,7291
-191,-68,5430,7213
-206,-121,5420,7113
-215,-96,5412,7021
-228,6,5390,6914
-230,101,5383,6818
-203,120,5369,6706
-135,89,5358,6604
-61,77,5327,6485
-22,110,5310,6379
-32,146,5290,6261
-43,150,5277,6163
-7,134,5244,6063
81,137,5223,5989
173,166,5203,5913
228,204,5194,5859
243,239,5166,5803
248,277,5150,5774
271,317,5136,5743
318,335,5135,5732
380,308,5115,5709
437,252,5108,5703
474,217,5099,5687
480,226,5102,5686
468,240,5082,5671
465,206,5069,5669
487,128,5053,5654
517,68,5050,5652
519,66,5031,5637
479,93,5024,5634
429,102,5014,5620
402,87,5016,5618
396,72,5001,5601
375,59,4996,5592
320,34,4987,5568
257,-6,4988,5556
221,-49,4971,5534
207,-88,4960,5523
182,-126,4944,5498
133,-161,4939,5482
86,-198,4917,5454
67,-250,4900,5438
65,-308,4874,5410
47,-340,4861,5394
2,-322,4837,5368
-40,-282,4817,5355
-55,-267,4789,5333
-58,-287,4775,5322
-79,-311,4753,5298
-126,-309,4735,5284
-176,-283,4705,5256
-205,-266,4689,5239
-204,-280,4669,5213
-180,-321,4653,5200
-152,-363,4621,5177
-146,-383,4603,5163
-174,-386,4585,5136
-215,-387,4570,5119
-227,-398,4536,5092
-185,-419,4518,5076
-124,-446,4501,5049
-104,-476,4486,5032
-135,-486,4443,5005
-173,-454,4414,4989
-181,-392,4392,4963
-177,-351,4376,4945
-183,-364,4332,4918
-187,-420,4300,4903
-176,-469,4278,4880
-172,-489,4263,4868
-196,-499,4221,4846
-217,-519,4187,4833
-197,-523,4165,4811
-150,-477,4151,4799
-124,-399,4110,4777
-141,-352,4075,4764
-177,-361,4052,4742
-205,-382,4038,4732
-206,-384,3998,4715
-178,-392,3964,4708
-135,-421,3939,4690
-103,-433,3924,4679
-94,-404,3888,4656
-98,-383,3862,4646
-102,-422,3846,4629
-107,-491,3839,4626
-121,-529,3796,4614
-133,-533,3740,4610
-141,-537,3680,4594
-152,-535,3637,4586
-169,-496,3588,4570
-171,-429,3547,4565
-146,-374,3509,4552
-112,-360,3491,4548
-97,-380,3464,4535
-101,-418,3435,4531
-102,-449,3399,4517
-76,-463,3377,4513
-24,-468,3351,4500
33,-477,3321,4497
76,-439,3275,4483
104,-272,3243,4476
154,32,3215,4458
263,359,3188,4451
427,591,3146,4442
584,731,3117,4444
671,866,3096,4433
694,1023,3076,4425
715,1117,3034,4407
778,997,3003,4401
866,574,2983,4388
911,-76,2965,4383
864,-679,2923,4366
741,-961,2890,4355
620,-887,2869,4337
561,-705,2853,4331
555,-674,2811,4318
536,-807,2777,4313
473,-927,2756,4300
371,-898,2740,4296
237,-763,2700,4284
52,-637,2664,4278
-176,-594,2642,4262
-356,-624,2628,4253
-419,-681,2589,4238
-354,-757,2552,4235
-292,-799,2529,4224
-275,-805,2514,4219
-316,-770,2478,4202
-336,-785,2442,4193
-321,-839,2415,4178
-310,-892,2400,4174
-325,-926,2366,4162
-348,-980,2331,4157
-404,-966,2302,4144
-612,-656,2284,4140
-1031,71,2256,4127
-1493,1063,2230,4123
-1655,2083,2207,4110
-1211,2914,2194,4105
-18,3183,2170,4092
1881,2338,2147,4088
4326,75,2123,4079
7235,-3332,2108,4080
10601,-7240,2086,4071
13875,-10974,2064,4071
15504,-13828,2038,4059
13836,-15097,2022,4054
8992,-14461,2002,4039
3287,-12259,1981,4036
-685,-9196,1954,4028
-2169,-5933,1936,4028
-2173,-3040,1918,4015
-1860,-1025,1896,4011
-1591,-56,1859,4002
-1289,196,1829,4001
-980,208,1806,3990
-803,198,1788,3986
-780,177,1759,3975
-812,199,1734,3973
-791,318,1714,3958
-711,458,1704,3951
-636,485,1679,3937
-614,427,1649,3933
-630,390,1623,3920
-635,400,1620,3916
-645,420,1619,3903
-643,416,1610,3897
-644,442,1594,3880
-601,477,1609,3872
-556,531,1637,3857
-532,570,1654,3854
-542,601,1649,3841
-576,588,1677,3836
-594,548,1736,3822
-584,532,1789,3822
-568,569,1807,3816
-576,629,1852,3824
-596,664,1940,3828
-596,676,2032,3852
-564,685,2078,3880
-533,694,2138,3938
-533,700,2242,4009
-558,731,2354,4122
-575,792,2410,4258
-570,857,2468,4442
-556,898,2588,4641
-541,931,2774,4868
-516,973,2945,5091
-470,1024,3091,5324
-417,1064,3218,5537
-375,1110,3341,5752
-349,1169,3424,5942
-317,1218,3483,6139
-265,1216,3538,6319
-195,1178,3616,6506
-126,1162,3688,6673
-57,1217,3750,6845
15,1318,3797,6996
97,1412,3861,7147
179,1464,3926,7272
265,1508,3985,7395
363,1575,4025,7493
486,1670,4086,7588
619,1761,4162,7656
752,1838,4235,7725
880,1909,4277,7776
1027,1992,4332,7836
1203,2072,4402,7878
1397,2138,4473,7925
1573,2182,4508,7955
1719,2222,4553,7995
1848,2263,4617,8017
1989,2292,4685,8047
2141,2279,4715,8056
2279,2215,4752,8075
2384,2114,4810,8079
2467,2019,4882,8095
2549,1954,4915,8092
2635,1914,4949,8098
2699,1855,4999,8085
2715,1743,5066,8089
2681,1585,5098,8078
2618,1432,5124,8077
2550,1305,5155,8056
2487,1191,5206,8047
2416,1060,5231,8023
2318,922,5250,8013
2178,790,5259,7985
2005,669,5283,7969
1818,559,5290,7935
1644,485,5296,7916
1487,436,5290,7881
1338,379,5301,7858
1170,290,5302,7818
981,213,5306,7790
791,182,5290,7742
635,185,5283,7702
514,171,5267,7642
408,135,5261,7592
294,108,5239,7526
195,122,5222,7473
126,174,5196,7402
91,250,5183,7338
56,322,5159,7251
21,367,5140,7172
-5,368,5111,7075
3,342,5096,6986
31,311,5074,6875
66,296,5061,6775
89,289,5036,6660
112,286,5028,6558
138,288,5013,6439
167,308,5006,6336
173,342,4981,6224
152,378,4970,6131
135,406,4956,6033
172,437,4953,5960
268,473,4935,5889
379,496,4930,5846
452,477,4921,5800
481,420,4922,5777
496,365,4907,5749
530,347,4902,5738
584,357,4894,5714
640,362,4893,5704
675,351,4871,5685
676,348,4859,5683
656,363,4846,5669
643,369,4841,5666
656,320,4815,5652
682,222,4802,5653
687,136,4790,5643
656,113,4785,5642
606,131,4759,5624
570,126,4745,5615
558,82,4734,5596
555,46,4730,5591
544,47,4702,5573
530,57,4681,5562
514,35,4661,5536
481,-7,4651,5519
423,-35,4619,5494
359,-55,4596,5483
315,-103,4577,5459
291,-178,4568,5443
270,-236,4532,5414
242,-251,4491,5397
207,-241,4444,5373
170,-244,4413,5362
141,-263,4374,5337
132,-275,4345,5320
134,-271,4316,5294
120,-275,4304,5282
75,-301,4281,5259
29,-324,4261,5244
17,-310,4233,5216
39,-269,4218,5199
66,-255,4196,5173
77,-304,4179,5157
67,-379,4149,5130
48,-417,4132,5112
28,-390,4112,5086
16,-338,4096,5074
11,-322,4065,5051
14,-360,4047,5037
24,-421,4028,5010
50,-473,4013,4992
88,-511,3981,4966
126,-556,3961,4949
148,-621,3943,4922
160,-698,3930,4907
180,-758,3898,4884
211,-782,3875,4874
229,-781,3858,4852
210,-781,3846,4837
169,-769,3814,4810
148,-718,3790,4794
168,-647,3772,4772
201,-627,3762,4764
209,-670,3730,4747
192,-710,3706,4740
182,-694,3687,4719
201,-663,3677,4709
234,-673,3650,4691
257,-708,3632,4685
259,-709,3620,4670
247,-679,3617,4662
233,-669,3591,4643
223,-699,3568,4635
219,-725,3548,4619
220,-713,3537,4616
229,-678,3509,4603
241,-665,3484,4599
234,-682,3463,4585
200,-689,3452,4581
163,-655,3425,4569
166,-599,3401,4565
201,-577,3378,4549
218,-612,3366,4541
191,-664,3341,4525
159,-677,3318,4520
164,-641,3293,4507
193,-600,3280,4504
196,-585,3257,4490
166,-586,3230,4485
136,-572,3194,4472
139,-552,3170,4469
171,-561,3146,4455
218,-605,3125,4451
267,-603,3096,4438
321,-457,3077,4435
382,-149,3058,4421
457,212,3044,4414
554,496,3020,4397
671,665,3008,4390
789,793,2997,4377
894,942,2986,4374
990,1056,2957,4361
1088,976,2936,4354
1159,605,2919,4336
1139,31,2905,4329
1000,-498,2873,4316
798,-764,2850,4313
630,-738,2833,4300
542,-591,2822,4294
512,-523,2794,4276
491,-595,2777,4268
446,-707,2769,4254
356,-721,2763,4251
229,-622,2734,4239
77,-501,2710,4233
-104,-466,2695,4216
-298,-511,2683,4208
-455,-555,2646,4194
-489,-553,2612,4190
-455,-498,2587,4178
-427,-463,2572,4173
-479,-454,2540,4160
-504,-483,2513,4156
-465,-472,2495,4143
-439,-419,2484,4139
-483,-376,2454,4125
-518,-425,2429,4121
-491,-500,2411,4108
-536,-389,2400,4104
-810,91,2368,4091
-1269,934,2329,4086
-1667,1984,2292,4073
-1696,3021,2267,4070
-1062,3733,2234,4062
369,3672,2205,4061
2454,2385,2181,4049
4996,-281,2168,4044
8046,-3983,2145,4033
11542,-7978,2116,4035
14520,-11433,2082,4028
15182,-13676,2059,4026
12389,-14309,2033,4013
7046,-13252,2003,4009
1676,-10802,1959,4001
-1590,-7599,1924,4000
-2486,-4411,1895,3989
-2209,-1844,1874,3984
-1867,-182,1843,3974
-1654,610,1817,3974
-1317,775,1797,3964
-912,660,1793,3959
-746,563,1780,3945
-877,612,1763,3941
-1024,738,1748,3929
-991,815,1764,3924
-865,794,1788,3911
-806,755,1803,3906
-830,753,1805,3894
-844,774,1838,3889
-821,781,1892,3875
-770,784,1936,3871
-750,842,1949,3858
-730,906,1994,3854
-720,941,2078,3840
-700,904,2160,3836
-683,872,2199,3823
-668,883,2258,3819
-643,940,2361,3804
-631,993,2469,3801
-639,1002,2527,3790
-647,978,2588,3794
-630,953,2690,3791
-610,965,2805,3806
-613,1003,2871,3822
-624,1042,2931,3868
-621,1073,3020,3925
-614,1118,3127,4021
-625,1167,3193,4136
-645,1192,3250,4296
-645,1178,3326,4473
-616,1162,3423,4687
-583,1162,3490,4904
-562,1165,3545,5139
-552,1147,3608,5357
-537,1147,3693,5577
-519,1193,3758,5776
-494,1275,3813,5982
-451,1329,3864,6171
-370,1341,3935,6362
-271,1336,3995,6529
-191,1356,4048,6700
-146,1401,4091,6854
-90,1465,4156,7014
12,1533,4219,7150
150,1617,4278,7281
272,1721,4317,7383
363,1838,4376,7483
449,1931,4443,7557
571,1985,4507,7636
726,2023,4543,7696
890,2099,4597,7763
1042,2210,4665,7808
1192,2305,4736,7859
1344,2335,4772,7894
1493,2329,4818,7938
1627,2323,4879,7964
1758,2329,4949,8000
1907,2322,4981,8017
2076,2302,5015,8046
2241,2276,5059,8053
2373,2243,5115,8068
2467,2183,5139,8064
2538,2090,5161,8075
2594,1970,5191,8072
2628,1833,5240,8081
2642,1671,5265,8068
2644,1495,5281,8067
2626,1347,5290,8051
2566,1272,5314,8051
2453,1239,5321,8032
2307,1177,5325,8022
2158,1047,5319,7994
2008,894,5330,7981
1847,762,5333,7951
1675,653,5335,7934
1501,547,5316,7899
1327,472,5308,7877
1140,443,5297,7836
944,429,5291,7805
760,355,5261,7755
613,225,5230,7718
494,101,5190,7665
383,48,5165,7621
252,55,5132,7555
111,75,5112,7499
-31,68,5090,7427
-149,50,5084,7366
-228,55,5067,7284
-243,105,5056,7207
-218,171,5034,7111
-195,226,5026,7027
-214,270,5011,6923
-249,329,5002,6829
-262,396,4978,6715
-229,439,4969,6612
-172,443,4954,6493
-111,445,4951,6387
-70,469,4933,6270
-48,506,4929,6176
-32,535,4921,6078
6,565,4921,6004
68,603,4905,5926
127,627,4902,5873
159,610,4894,5820
178,572,4891,5793
216,556,4868,5760
282,582,4858,5746
350,619,4846,5724
386,637,4838,5718
384,633,4807,5698
366,622,4787,5693
356,609,4769,5677
360,586,4757,5675
371,547,4724,5661
379,512,4702,5658
382,503,4683,5644
374,527,4673,5641
343,559,4641,5623
284,565,4618,5616
222,529,4597,5596
193,468,4589,5590
208,416,4561,5572
232,405,4543,5562
221,425,4529,5538
159,444,4527,5526
57,439,4502,5504
-57,421,4480,5493
-136,404,4458,5467
-142,384,4448,5451
-95,344,4420,5423
-67,297,4397,5407
-102,285,4373,5381
-166,329,4362,5364
-204,379,4336,5337
-207,362,4314,5321
-198,272,4288,5294
-183,190,4275,5277
-163,184,4252,5250
-157,232,4232,5234
-186,262,4203,5208
-235,250,4189,5191
-264,225,4167,5160
-254,220,4149,5139
-228,228,4119,5111
-214,233,4103,5095
-210,225,4083,5069
-199,205,4067,5052
-176,188,4036,5025
-159,182,4017,5009
-161,165,3998,4982
-170,118,3984,4965
-176,61,3952,4938
-184,54,3931,4925
-180,113,3913,4902
-139,183,3901,4888
-71,193,3869,4861
-34,149,3846,4846
-65,106,3828,4823
-127,95,3818,4810
-155,99,3789,4784
-138,92,3773,4768
-108,79,3763,4744
-85,87,3758,4732
-62,129,3729,4712
-33,183,3706,4702
-6,207,3689,4684
7,179,3678,4673
5,121,3646,4651
-6,80,3622,4640
-7,70,3604,4624
21,65,3594,4618
72,50,3562,4598
106,37,3538,4586
91,44,3519,4568
30,66,3509,4562
-36,93,3478,4546
-72,135,3453,4538
-84,197,3435,4523
-90,255,3426,4518
-86,264,3391,4504
-43,224,3348,4496
35,184,3303,4478
103,194,3272,4473
123,225,3232,4462
115,218,3195,4459
116,162,3158,4443
131,130,3138,4434
137,151,3113,4418
133,178,3091,4414
131,163,3062,4400
132,143,3046,4393
122,178,3026,4375
102,262,3007,4368
90,321,2978,4357
108,315,2960,4354
160,278,2942,4340
236,284,2925,4332
321,395,2895,4315
411,634,2875,4310
513,963,2857,4296
626,1292,2842,4290
740,1531,2811,4272
838,1672,2789,4265
910,1787,2773,4252
971,1898,2759,4248
1045,1866,2727,4231
1124,1509,2704,4220
1148,874,2688,4202
1062,290,2675,4196
