II,V,PLETH,RESP
3172,2840,2897,469
3280,2802,2894,475
3437,2744,2897,486
3461,2708,2880,502
3384,2744,2865,519
3303,2805,2856,530
3278,2840,2865,536
3267,2823,2866,543
3331,2792,2865,553
3434,2781,2857,561
3489,2792,2865,570
3412,2811,2876,578
3331,2840,2897,586
3331,2871,2908,594
3384,2888,2928,603
3421,2860,2949,613
3489,2840,2990,620
3505,2901,3032,620
3278,3080,3083,620
2813,3265,3126,625
2485,3369,3177,637
2593,3450,3229,647
3172,3658,3301,653
4239,3875,3367,653
5922,3706,3426,653
7931,2799,3465,658
9517,1251,3519,670
10173,-515,3580,681
10151,-2022,3644,687
9813,-2935,3687,686
9094,-3032,3738,687
7862,-2334,3795,692
6503,-1107,3862,704
5488,230,3908,713
4811,1396,3956,720
4147,2264,4008,725
3489,2840,4080,737
3075,3144,4134,754
2961,3273,4174,771
2902,3320,4197,780
2749,3369,4236,788
2568,3420,4279,795
2485,3465,4329,804
2452,3473,4362,811
2379,3465,4392,821
2286,3454,4405,829
2326,3465,4423,838
2495,3471,4432,843
2644,3465,4454,855
2632,3452,4470,871
2591,3465,4485,888
2608,3498,4482,896
2644,3514,4485,905
2587,3491,4484,918
2538,3465,4485,938
2575,3456,4467,956
2644,3465,4454,972
2627,3474,4436,986
2591,3514,4423,1005
2606,3555,4390,1022
2644,3562,4360,1039
2632,3518,4326,1054
2644,3514,4298,1072
2708,3561,4252,1089
2749,3610,4205,1106
2688,3599,4152,1121
2644,3610,4111,1139
2715,3688,4062,1156
2855,3802,4018,1173
2928,3875,3966,1186
2961,3947,3924,1206
3023,4043,3875,1230
3119,4139,3831,1257
3163,4182,3778,1274
3172,4236,3738,1290
3211,4342,3698,1309
3331,4476,3675,1340
3471,4560,3645,1369
3595,4621,3613,1391
3693,4677,3571,1403
3807,4717,3551,1424
3931,4697,3534,1449
4071,4669,3519,1474
4230,4665,3483,1489
4441,4669,3457,1508
4648,4615,3447,1532
4758,4524,3457,1558
4727,4412,3448,1573
4653,4284,3426,1592
4613,4113,3397,1615
4600,3947,3395,1642
4538,3810,3397,1658
4441,3706,3395,1676
4333,3587,3372,1696
4230,3465,3364,1726
4128,3354,3362,1750
4071,3273,3364,1776
4012,3182,3344,1801
3860,3080,3333,1826
3595,2970,3328,1841
3384,2888,3333,1860
3318,2812,3316,1881
3331,2744,3301,1910
3290,2687,3294,1933
3225,2695,3301,1960
3172,2733,3290,1985
3119,2744,3270,2011
3034,2687,3245,2026
3014,2647,3239,2044
3073,2674,3236,2066
3119,2744,3239,2094
3063,2752,3227,2113
3014,2695,3208,2128
3048,2623,3173,2139
3119,2599,3146,2161
3122,2600,3123,2180
3119,2599,3115,2195
3166,2558,3099,2199
3225,2503,3083,2212
3206,2468,3062,2227
3172,2503,3052,2245
3199,2565,3038,2252
3278,2599,3021,2262
3302,2586,2986,2270
3278,2599,2959,2279
3272,2650,2937,2275
3331,2695,2928,2279
3368,2691,2911,2286
3331,2695,2897,2295
3260,2724,2877,2287
3278,2744,2865,2279
3357,2724,2847,2274
3384,2744,2834,2279
3313,2822,2816,2272
3278,2888,2803,2262
3318,2867,2783,2249
3331,2840,2772,2245
3251,2874,2756,2238
3225,2936,2741,2228
3313,2929,2708,2210
3384,2888,2679,2195
3324,2885,2653,2181
3278,2936,2647,2178
3324,2958,2635,2171
3331,2936,2616,2161
3196,2909,2580,2141
3119,2936,2554,2128
3233,2990,2533,2118
3384,3032,2523,2111
3373,3022,2504,2094
3331,2984,2492,2078
3414,2944,2483,2059
3542,2936,2492,2044
3539,2937,2493,2024
3489,2936,2492,2011
3523,2911,2483,2000
3595,2888,2492,1994
3564,2875,2505,1977
3489,2888,2523,1960
3469,2881,2530,1942
3489,2840,2554,1927
3474,2784,2592,1907
3489,2792,2647,1893
3571,2848,2692,1883
3648,2888,2741,1877
3628,2862,2792,1859
3595,2840,2865,1843
3617,2858,2940,1829
3648,2888,3021,1826
3600,2881,3095,1820
3542,2888,3177,1810
3549,2920,3252,1790
3595,2936,3333,1776
3580,2898,3405,1763
3542,2888,3488,1759
3540,2939,3565,1751
3595,2984,3644,1743
3597,2961,3705,1724
3542,2936,3769,1709
3474,2966,3826,1695
3489,2984,3893,1692
3545,2946,3952,1691
3595,2936,4018,1692
3593,2996,4076,1684
3595,3032,4142,1676
3610,2986,4200,1664
3595,2984,4267,1659
3435,3080,4327,1650
3119,3177,4392,1642
2771,3211,4439,1629
2644,3321,4485,1625
2941,3505,4515,1624
3807,3514,4547,1625
5259,3121,4572,1616
7138,2407,4610,1609
8954,1417,4642,1603
10151,48,4672,1609
10474,-1632,4674,1610
10151,-3032,4672,1609
9502,-3532,4664,1598
8671,-3032,4672,1592
7691,-1964,4672,1588
6715,-722,4672,1592
5844,508,4654,1592
5023,1636,4641,1592
4157,2503,4621,1588
3384,3032,4610,1592
2903,3268,4582,1598
2749,3369,4547,1609
2729,3436,4494,1609
2696,3514,4454,1609
2615,3569,4417,1604
2538,3610,4392,1609
2487,3632,4346,1614
2485,3658,4298,1625
2507,3676,4243,1633
2538,3706,4205,1642
2520,3723,4159,1647
2485,3706,4111,1659
2453,3663,4052,1667
2485,3658,4018,1676
2526,3695,3988,1679
2538,3706,3956,1692
2480,3666,3900,1709
2432,3658,3862,1726
2448,3709,3840,1732
2538,3754,3831,1743
2613,3724,3797,1757
2644,3706,3769,1776
2666,3746,3747,1785
2749,3802,3738,1793
2827,3796,3706,1804
2802,3802,3675,1826
2686,3865,3649,1844
2644,3947,3644,1860
2705,3967,3629,1871
2749,3995,3613,1893
2684,4078,3591,1918
2644,4187,3582,1944
2711,4239,3565,1959
2802,4284,3551,1977
2800,4367,3529,1998
2802,4476,3519,2027
2881,4545,3504,2047
2961,4621,3488,2061
2945,4747,3454,2071
2961,4909,3426,2094
3113,5000,3402,2120
3331,5006,3395,2145
3474,4994,3381,2158
3595,5054,3364,2178
3757,5134,3330,2201
3912,5150,3301,2228
3985,5063,3276,2243
4071,4958,3270,2262
4231,4866,3258,2283
4388,4765,3239,2312
4445,4614,3202,2335
4494,4476,3177,2363
4607,4366,3159,2387
4706,4236,3146,2413
4664,4035,3113,2426
4547,3851,3083,2446
4452,3737,3059,2469
4388,3658,3052,2497
4298,3522,3036,2511
4230,3369,3021,2530
4206,3253,3000,2552
4177,3177,2990,2580
4072,3079,2973,2595
3965,2984,2959,2614
3907,2906,2939,2635
3860,2840,2928,2664
3734,2738,2910,2681
3595,2647,2897,2698
3540,2598,2876,2710
3595,2599,2865,2731
3636,2598,2858,2745
3595,2599,2865,2765
3496,2584,2867,2780
3437,2551,2865,2798
3398,2487,2848,2805
3331,2455,2834,2815
3235,2467,2824,2820
3225,2503,2834,2832
3294,2506,2839,2837
3331,2503,2834,2848
3265,2514,2812,2855
3225,2551,2803,2865
3260,2576,2802,2865
3278,2599,2803,2865
3203,2620,2784,2861
3172,2647,2772,2865
3239,2665,2768,2864
3278,2695,2772,2865
3185,2725,2756,2860
3119,2744,2741,2865
3177,2735,2733,2866
3225,2744,2741,2865
3120,2782,2732,2852
3014,2840,2710,2848
3045,2869,2682,2846
3119,2888,2679,2848
3075,2919,2680,2838
3014,2984,2679,2832
3064,3043,2658,2827
3172,3080,2647,2832
3189,3097,2644,2824
3172,3129,2647,2815
3212,3161,2633,2802
3278,3177,2616,2798
3263,3154,2597,2788
3225,3129,2585,2781
3255,3105,2565,2770
3331,3080,2554,2765
3306,3043,2548,2754
3172,3032,2554,2748
3065,3039,2550,2737
3119,3032,2554,2731
3242,2979,2562,2720
3278,2936,2585,2714
3214,2928,2599,2704
3225,2936,2616,2698
3345,2911,2635,2685
3437,2888,2679,2681
3404,2884,2724,2677
3384,2888,2772,2681
3450,2860,2808,2674
3489,2840,2865,2664
3391,2836,2936,2648
3331,2840,3021,2647
3435,2830,3094,2647
3595,2840,3177,2647
3565,2859,3263,2635
3437,2840,3364,2631
3444,2787,3453,2628
3701,2792,3551,2631
3986,2906,3652,2620
4071,3032,3769,2614
3885,2994,3867,2610
3595,2792,3956,2614
3348,2639,4035,2605
3172,2744,4142,2597
2954,2976,4254,2591
2644,3080,4360,2597
2336,3055,4436,2596
2379,3177,4516,2597
3195,3423,4603,2593
4917,3369,4703,2597
7007,2701,4783,2596
8671,1636,4859,2597
9609,459,4921,2592
10151,-818,4983,2597
10432,-2149,5025,2603
10098,-3032,5077,2614
8984,-2982,5132,2614
7666,-2070,5201,2614
6749,-813,5251,2608
6133,433,5295,2614
5328,1538,5322,2619
4335,2407,5357,2631
3565,2925,5382,2631
3225,3177,5419,2631
3079,3301,5448,2624
2908,3369,5482,2631
2724,3369,5495,2638
2644,3369,5513,2647
2644,3396,5523,2644
2644,3417,5544,2647
2589,3384,5546,2653
2538,3369,5544,2664
2519,3409,5524,2663
2538,3465,5513,2664
2519,3471,5492,2667
2485,3465,5482,2681
2458,3489,5460,2688
2485,3514,5451,2698
2496,3505,5440,2702
2485,3514,5451,2714
2475,3576,5461,2721
2538,3658,5482,2731
2616,3688,5476,2735
2644,3706,5451,2748
2616,3745,5389,2755
2644,3802,5326,2765
2722,3826,5257,2767
2749,3851,5201,2781
2676,3891,5136,2797
2644,3947,5077,2815
2718,3982,5000,2819
2802,4043,4921,2832
2779,4135,4831,2846
2749,4236,4765,2865
2809,4288,4703,2871
2908,4332,4641,2882
2922,4393,4554,2895
2908,4476,4485,2915
2942,4543,4430,2922
3014,4621,4392,2932
3067,4714,4329,2945
3172,4813,4267,2966
3343,4871,4209,2974
3489,4909,4174,2982
3534,4935,4127,2987
3595,4958,4080,2999
3746,4956,4025,3004
3912,4958,3987,3016
3993,4949,3940,3023
4071,4909,3893,3033
4207,4814,3837,3029
4335,4717,3800,3033
4380,4640,3766,3037
4441,4573,3738,3049
4568,4449,3689,3049
4653,4284,3644,3049
4575,4117,3594,3045
4441,3995,3551,3049
4371,3867,3497,3047
4335,3706,3457,3049
4218,3528,3423,3046
4071,3417,3395,3049
3988,3354,3347,3047
3965,3273,3301,3049
3888,3136,3252,3042
3754,3032,3208,3033
3636,2984,3153,3012
3595,2936,3115,2999
3562,2826,3083,2988
3489,2744,3052,2982
3398,2746,3001,2960
3384,2792,2959,2932
3423,2779,2927,2895
3437,2744,2897,2865
3373,2731,2836,2831
3331,2744,2772,2798
3352,2720,2716,2756
3384,2695,2679,2714
3340,2690,2631,2663
3278,2695,2585,2614
3244,2666,2537,2560
3225,2647,2492,2513
3178,2663,2428,2463
3172,2695,2367,2413
3213,2680,2312,2353
3225,2647,2274,2295
3156,2644,2227,2239
3119,2695,2180,2195
3156,2736,2128,2147
3172,2744,2087,2094
3083,2741,2048,2027
3014,2792,2024,1960
3053,2861,2005,1897
3119,2888,1993,1843
3084,2852,1975,1780
3014,2840,1962,1709
2984,2869,1946,1629
2961,2888,1931,1558
2884,2852,1910,1495
2855,2840,1900,1441
2926,2887,1896,1382
3014,2936,1900,1324
3014,2914,1896,1264
3014,2888,1900,1206
3073,2907,1911,1145
3119,2936,1931,1089
3064,2909,1936,1036
3014,2888,1931,989
3054,2910,1921,938
3119,2936,1931,888
3084,2906,1946,837
3014,2888,1962,788
3022,2916,1961,735
3119,2936,1962,687
3157,2885,1968,642
3119,2840,1993,603
3073,2873,2020,566
3119,2936,2056,536
3175,2937,2084,510
3172,2888,2118,486
3111,2866,2152,458
3119,2888,2211,436
3219,2895,2284,418
3331,2888,2367,402
3332,2907,2438,382
3225,2984,2523,369
3040,3051,2622,360
2802,3080,2741,352
2540,3123,2848,339
2485,3273,2959,335
2981,3437,3072,343
4230,3369,3208,352
5987,2843,3346,350
7772,1877,3488,352
9202,614,3614,365
10151,-770,3738,385
10481,-2094,3853,395
10045,-3032,3987,402
8953,-3261,4115,415
7719,-2647,4236,436
6787,-1426,4328,453
6133,0,4423,469
5390,1262,4515,485
4441,2214,4610,503
3559,2831,4684,517
3067,3177,4765,536
2906,3316,4852,561
2802,3369,4952,586
2616,3408,5032,604
2485,3465,5108,620
2480,3498,5169,641
2485,3514,5233,670
2392,3524,5277,696
2326,3562,5326,720
2371,3594,5369,743
2432,3610,5419,771
2359,3605,5451,797
2273,3610,5482,821
2293,3618,5497,843
2379,3610,5513,871
2355,3592,5510,899
2273,3610,5513,922
2267,3662,5509,936
2379,3706,5513,955
2469,3704,5498,979
2485,3706,5482,1005
2481,3728,5450,1023
2538,3754,5419,1039
2598,3743,5371,1056
2591,3754,5326,1072
2529,3812,5274,1080
2538,3899,5233,1089
2627,3949,5174,1103
2696,3995,5108,1123
2668,4057,5023,1134
2644,4139,4952,1139
2687,4203,4875,1144
2749,4284,4796,1156
2771,4392,4696,1167
2855,4524,4610,1173
3041,4642,4528,1171
3225,4765,4454,1173
3291,4878,4356,1179
3331,4958,4267,1190
3415,4978,4183,1192
3489,5006,4111,1190
3505,5070,4017,1186
3595,5150,3924,1190
3799,5173,3834,1192
3965,5150,3769,1190
3971,5105,3702,1179
3965,5054,3644,1173
4052,4955,3579,1172
4124,4813,3519,1173
4075,4641,3450,1165
4071,4476,3395,1156
4225,4306,3343,1147
4388,4139,3301,1139
4357,3964,3241,1123
4230,3802,3177,1106
4176,3648,3107,1093
4177,3514,3052,1089
4094,3384,2991,1083
3965,3273,2928,1072
3872,3154,2856,1055
3807,3032,2803,1039
3692,2912,2756,1021
3595,2840,2710,1005
3579,2792,2644,988
3595,2744,2585,972
3505,2674,2532,954
3331,2647,2492,938
3204,2654,2441,922
3225,2647,2398,905
3291,2586,2361,881
3278,2551,2336,855
3176,2569,2303,827
3119,2599,2274,804
3128,2574,2241,780
3119,2551,2211,754
3040,2566,2174,725
3014,2599,2149,704
3075,2594,2131,687
3119,2599,2118,670
3055,2643,2088,646
3014,2695,2056,620
3069,2698,2021,595
3119,2695,1993,570
3044,2716,1958,537
2961,2744,1931,503
2972,2735,1911,473
3014,2744,1900,452
2977,2792,1874,431
2961,2840,1838,402
3039,2810,1798,367
3119,2744,1775,335
3078,2713,1759,309
3014,2744,1744,285
3028,2762,1714,258
3067,2744,1682,235
3018,2716,1656,215
2961,2744,1651,201
2974,2801,1651,185
3014,2840,1651,168
2987,2833,1636,150
2961,2840,1620,134
2985,2869,1601,117
3014,2888,1588,101
2990,2859,1571,88
3014,2840,1557,84
3125,2859,1540,83
3225,2888,1526,84
3207,2868,1508,83
3172,2840,1495,84
3227,2845,1479,85
3331,2888,1464,84
3339,2916,1443,81
3278,2936,1433,84
3272,2945,1427,92
3384,2936,1433,101
3473,2898,1439,106
3437,2888,1464,117
3333,2913,1494,134
3331,2936,1526,151
3402,2911,1548,160
3384,2888,1588,168
3223,2888,1645,182
3119,2888,1713,201
3165,2853,1770,218
3225,2840,1838,235
3164,2864,1912,256
3119,2888,1993,285
3208,2862,2063,312
3331,2840,2149,335
3339,2844,2253,357
3331,2840,2367,385
3407,2782,2460,414
3489,2744,2554,436
3460,2761,2656,450
3437,2792,2772,469
3513,2754,2871,495
3595,2695,2959,519
3547,2686,3035,536
3489,2744,3115,553
3556,2798,3187,577
3701,2840,3270,603
3777,2869,3350,622
3807,2888,3426,637
3819,2855,3484,653
3754,2792,3551,670
3560,2740,3617,680
3384,2744,3675,687
3292,2760,3705,694
3225,2744,3738,704
3111,2699,3780,711
3119,2695,3831,720
3296,2762,3863,731
3489,2840,3893,737
3513,2875,3923,736
3489,2888,3956,737
3535,2909,3970,744
3595,2936,3987,754
3551,2961,4003,756
3489,3032,4018,754
3444,3123,4006,753
3278,3177,3987,754
2913,3216,3966,753
2644,3369,3956,754
2835,3559,3928,755
3648,3514,3893,754
5048,3046,3845,746
6926,2262,3800,737
8846,1224,3739,728
10151,-144,3675,720
10492,-1747,3605,710
10151,-3032,3551,704
9515,-3476,3501,702
8671,-3032,3457,704
7616,-2056,3398,697
6609,-818,3333,687
5831,498,3253,676
5128,1685,3177,670
4286,2527,3095,663
3489,3032,3021,653
3047,3301,2941,642
2961,3417,2865,637
2913,3430,2782,636
2749,3465,2710,637
2574,3551,2641,630
2538,3610,2585,620
2584,3563,2523,608
2591,3514,2461,603
2521,3541,2391,602
2485,3610,2336,603
2504,3621,2285,598
2538,3610,2243,586
2519,3643,2192,573
2538,3706,2149,570
2601,3726,2110,571
2644,3706,2087,570
2585,3707,2058,560
2538,3754,2024,553
2572,3793,1985,552
2644,3802,1962,553
2664,3788,1947,545
2696,3802,1931,536
2767,3826,1898,533
2802,3851,1869,536
2737,3859,1848,536
2696,3899,1838,536
2761,3951,1811,537
2855,3995,1775,536
2862,4005,1736,528
2855,4043,1713,519
2903,4113,1696,516
2961,4187,1682,519
2936,4224,1654,521
2908,4284,1620,519
2961,4378,1582,517
3067,4476,1557,519
3111,4534,1540,521
3119,4621,1526,519
3150,4749,1498,516
3225,4861,1464,519
3294,4889,1427,528
3384,4909,1402,536
3508,4974,1382,537
3648,5054,1370,536
3741,5070,1355,535
3807,5054,1339,536
3873,5024,1321,536
3965,4958,1308,536
4060,4826,1293,536
4177,4717,1277,536
4308,4667,1257,534
4441,4621,1246,536
4520,4491,1234,544
4547,4332,1215,553
4543,4201,1181,555
4547,4091,1152,553
4521,3930,1133,551
4441,3754,1121,553
4318,3611,1105,553
4230,3514,1090,553
4165,3399,1075,552
4071,3273,1059,553
3933,3155,1038,553
3860,3080,1028,553
3867,3009,1028,551
3860,2936,1028,553
3754,2852,1012,554
3648,2792,997,553
3609,2740,992,545
3595,2695,997,536
3545,2638,988,528
3542,2599,966,519
3594,2569,941,509
3595,2551,934,503
3474,2533,936,496
3384,2551,934,486
3405,2584,919,468
3437,2599,903,452
3356,2568,888,443
3278,2551,872,436
3297,2566,852,420
3331,2599,841,402
3239,2613,840,390
3119,2647,841,385
3120,2690,827,379
3225,2695,810,369
3239,2633,802,353
3119,2599,810,335
3010,2649,815,316
3067,2744,810,302
3194,2800,802,292
3225,2840,810,285
3138,2877,828,271
3119,2888,841,251
3212,2849,839,231
3278,2840,841,218
3215,2887,854,211
3172,2936,872,201
3232,2929,876,184
3278,2936,872,168
3188,2990,868,156
3119,3032,872,151
3201,2990,872,144
3331,2936,872,134
3330,2928,870,124
3278,2936,872,117
3308,2887,870,109
3384,2840,872,101
3370,2847,880,91
3331,2888,903,84
3353,2880,923,76
3437,2840,934,67
3467,2825,939,57
3489,2840,966,50
3520,2834,1008,49
3542,2792,1059,50
3501,2764,1099,51
3489,2792,1152,50
3538,2832,1222,50
3595,2840,1308,50
3568,2831,1384,50
3489,2888,1464,50
3359,2979,1558,50
3119,3032,1682,50
2781,3054,1807,55
2644,3177,1931,67
3090,3353,2048,80
4283,3321,2180,84
5966,2829,2317,80
7719,1925,2461,84
9179,758,2596,100
10151,-578,2741,117
10489,-1969,2882,125
10151,-3032,3021,134
9282,-3342,3142,150
8248,-2744,3270,168
7331,-1505,3405,176
6556,-48,3551,184
5732,1237,3679,200
4811,2166,3800,218
3955,2733,3908,227
3384,3080,4018,235
3100,3286,4112,249
2961,3369,4205,268
2833,3356,4283,280
2749,3369,4360,285
2751,3442,4429,290
2802,3514,4516,302
2772,3512,4608,318
2644,3514,4703,335
2520,3560,4769,348
2538,3610,4828,352
2619,3591,4881,350
2644,3562,4952,352
2563,3578,5015,360
2538,3610,5077,369
2595,3606,5122,370
2644,3610,5170,369
2585,3658,5203,369
2538,3706,5233,369
2576,3685,5243,363
2644,3658,5264,352
2640,3683,5279,342
2644,3754,5295,335
2702,3788,5282,328
2749,3802,5264,318
2708,3830,5238,304
2696,3899,5233,285
2793,3966,5220,261
2908,4043,5201,235
2902,4117,5155,203
2855,4187,5108,168
2876,4228,5055,131
2961,4284,5014,101
3014,4367,4956,76
3067,4476,4890,50
3147,4558,4805,21
3225,4621,4734,0
3243,4678,4665,-5
3278,4765,4610,0
3375,4847,4535,2
3489,4909,4454,0
3542,4948,4364,-2
3595,5006,4298,0
3708,5054,4235,1
3860,5054,4174,0
3972,4994,4089,-1
4071,4958,4018,0
4179,4950,3959,0
4283,4909,3924,0
4351,4776,3877,0
4441,4621,3831,0
4547,4482,3777,0
4600,4332,3738,0
4536,4127,3687,0
4441,3947,3644,0
4382,3823,3602,0
4335,3706,3582,0
4219,3529,3553,0
4071,3369,3519,0
3962,3267,3475,0
3912,3177,3457,0
3832,3024,3445,0
3701,2888,3426,0
3576,2835,3379,0
3542,2840,3364,0
3543,2802,3407,0
3489,2744,3519,0
3374,2705,3636,0
3331,2695,3738,0
3385,2651,3805,0
3437,2599,3862,0
3388,2575,3888,0
3331,2599,3893,0
3327,2610,3872,0
3331,2599,3862,0
3269,2579,3858,0
3225,2599,3862,0
3233,2630,3847,0
3225,2647,3831,0
3146,2636,3809,0
3119,2647,3800,0
3171,2676,3782,0
3172,2695,3769,0
3040,2682,3749,0
2961,2695,3738,0
3049,2745,3719,0
3172,2792,3706,0
3147,2788,3688,0
3067,2792,3675,0
3069,2833,3655,0
3119,2888,3644,0
3081,2909,3627,0
3014,2936,3613,0
3030,2974,3590,0
3119,2984,3582,0
3148,2942,3578,0
3119,2936,3582,0
3128,2991,3567,0
3225,3032,3551,0
3302,2987,3528,0
3278,2936,3519,0
3174,2934,3503,0
3119,2936,3488,0
3151,2878,3465,0
3225,2840,3457,0
3276,2864,3452,0
3331,2888,3457,0
3380,2836,3445,0
3384,2792,3426,0
3333,2811,3399,0
3331,2840,3395,0
3383,2793,3394,0
3384,2744,3395,0
3281,2757,3373,0
3225,2792,3364,0
3290,2753,3367,0
3384,2695,3395,0
3364,2698,3411,0
3331,2744,3426,0
3350,2758,3432,0
3384,2744,3457,0
3326,2742,3491,0
3278,2744,3551,0
3299,2732,3610,0
3331,2744,3675,0
3286,2775,3720,0
3278,2792,3769,0
3348,2798,3818,0
3331,2888,3893,0
3033,3036,3968,0
2591,3129,4049,0
2321,3138,4118,0
2538,3225,4205,0
3457,3378,4294,0
5128,3273,4392,0
7129,2523,4468,0
8777,1155,4547,0
9723,-446,4620,0
10151,-1829,4703,0
10124,-2740,4775,-1
9411,-3032,4859,0
8093,-2673,4935,1
6873,-1733,5014,0
6200,-457,5073,-1
5710,866,5139,0
4881,1971,5199,2
3912,2744,5264,0
3309,3175,5308,-4
3119,3369,5357,0
2985,3431,5400,15
2802,3465,5451,34
2713,3493,5481,49
2749,3514,5513,67
2750,3509,5538,91
2696,3514,5575,117
2686,3518,5593,137
2749,3514,5606,151
2746,3493,5610,165
2644,3514,5637,184
2535,3572,5658,203
2591,3610,5669,218
2733,3588,5647,232
2802,3562,5637,251
2715,3578,5634,271
2644,3610,5637,285
2665,3607,5608,291
2696,3610,5575,302
2633,3646,5537,319
2591,3706,5513,335
2627,3731,5467,344
2644,3754,5419,352
2558,3793,5364,367
2538,3851,5326,385
2671,3875,5276,397
2802,3899,5233,402
2749,3949,5179,408
2644,4043,5139,419
2653,4112,5089,428
2749,4139,5046,436
2811,4141,4992,443
2908,4187,4952,452
3081,4274,4903,461
3225,4380,4859,469
3242,4470,4802,476
3278,4573,4765,486
3430,4678,4731,496
3595,4765,4703,503
3644,4796,4652,503
3701,4813,4610,503
3872,4837,4570,507
4071,4861,4547,519
4159,4832,4511,530
4230,4765,4485,536
4396,4683,4460,535
4600,4621,4454,536
4688,4553,4436,541
4706,4476,4423,553
4776,4367,4401,563
4917,4236,4392,570
4997,4082,4372,569
4970,3947,4360,570
4882,3823,4340,574
4811,3706,4329,586
4740,3575,4308,598
4653,3465,4298,603
4541,3369,4280,602
4441,3273,4267,603
4326,3146,4244,610
4177,3032,4236,620
4009,2945,4221,627
3912,2888,4205,637
3875,2829,4168,646
3807,2792,4142,653
3644,2765,4120,653
3489,2744,4111,653
3413,2705,4090,660
3384,2695,4080,670
3310,2716,4074,674
3225,2744,4080,670
3150,2724,4066,666
3067,2695,4049,670
2953,2696,4025,679
2908,2744,4018,687
2943,2766,4001,688
2961,2744,3987,687
2877,2710,3962,686
2802,2744,3956,687
2813,2809,3951,686
2855,2840,3956,687
2828,2805,3941,688
2802,2792,3924,687
2828,2822,3900,679
2855,2840,3893,670
2814,2787,3889,666
2802,2744,3893,670
2876,2770,3879,674
2961,2840,3862,670
2949,2870,3836,659
2908,2888,3831,653
2905,2928,3829,654
2908,2984,3831,653
2849,3008,3814,645
2802,3032,3800,637
2821,3065,3780,634
2855,3080,3769,637
2824,3048,3747,632
2802,3032,3738,620
2860,3056,3732,608
2961,3080,3738,603
2975,3052,3724,598
2908,3032,3706,586
2847,3053,3680,567
2855,3080,3675,553
2857,3057,3672,544
