II,V,PLETH,ABP
-1312,1320,-1661,-12245
-1315,1313,-1674,-11694
-1323,1317,-1679,-11223
-1320,1303,-1685,-10975
-1326,1308,-1684,-10846
-1315,1296,-1683,-10955
-1315,1302,-1674,-11225
-1297,1290,-1662,-11704
-1290,1293,-1641,-12250
-1267,1282,-1618,-12816
-1254,1281,-1591,-13238
-1230,1271,-1568,-13523
-1217,1265,-1548,-13625
-1202,1253,-1532,-13643
-1192,1243,-1516,-13612
-1182,1231,-1498,-13605
-1174,1220,-1472,-13593
-1169,1209,-1442,-13608
-1162,1197,-1407,-13616
-1159,1187,-1372,-13636
-1154,1178,-1335,-13587
-1152,1174,-1300,-13581
-1146,1169,-1264,-13618
-1144,1168,-1231,-13691
-1143,1163,-1196,-13615
-1148,1159,-1166,-13468
-1150,1148,-1135,-13230
-1154,1140,-1109,-12961
-1151,1128,-1079,-12598
-1148,1124,-1055,-12462
-1134,1118,-1027,-12593
-1123,1121,-1005,-12968
-1107,1118,-978,-13223
-1102,1119,-958,-13476
-1093,1113,-934,-13607
-1096,1110,-918,-13714
-1094,1099,-897,-13609
-1102,1095,-886,-13593
-1102,1084,-870,-13586
-1109,1081,-862,-13664
-1111,1072,-847,-13607
-1119,1069,-837,-13613
-1122,1062,-821,-13596
-1128,1061,-808,-13643
-1127,1057,-790,-13604
-1128,1059,-774,-13618
-1123,1059,-755,-13603
-1124,1064,-739,-13629
-1125,1064,-720,-13602
-1136,1064,-703,-13616
-1150,1059,-685,-13605
-1170,1053,-668,-13615
-1191,1045,-650,-13603
-1215,1039,-633,-13613
-1238,1031,-615,-13602
-1262,1023,-597,-13612
-1284,1010,-577,-13603
-1303,994,-557,-13612
-1318,974,-534,-13605
-1328,952,-509,-13610
-1331,931,-483,-13604
-1330,909,-457,-13618
-1326,885,-431,-13604
-1318,858,-403,-13613
-1306,826,-376,-13603
-1290,789,-346,-13633
-1269,745,-314,-13600
-1242,698,-279,-13612
-1208,647,-244,-13607
-1164,595,-204,-13652
-1109,541,-163,-13593
-1043,489,-118,-13597
-966,437,-76,-13608
-884,391,-35,-13694
-796,345,-2,-13610
-709,305,27,-13507
-619,267,50,-13245
-533,236,77,-12887
-445,207,109,-12227
-363,185,152,-11641
-282,165,201,-11212
-208,151,255,-11134
-135,136,307,-11213
-70,125,360,-11636
-10,113,411,-12232
40,106,466,-12878
87,98,527,-13252
125,95,594,-13496
161,91,665,-13615
189,91,735,-13683
216,89,800,-13614
234,90,855,-13582
247,89,900,-13596
255,90,938,-13642
263,90,970,-13607
271,89,998,-13596
280,86,1026,-13601
288,80,1054,-13628
295,71,1082,-13600
299,60,1112,-13601
303,49,1144,-13610
306,40,1176,-13625
311,32,1206,-13603
318,25,1233,-13602
325,18,1255,-13608
330,10,1274,-13644
334,0,1288,-13630
335,-10,1302,-13545
333,-19,1312,-13239
332,-25,1323,-12788
330,-28,1330,-12230
330,-30,1339,-11811
332,-32,1342,-11585
336,-35,1349,-11769
340,-39,1351,-12227
344,-45,1359,-12856
345,-50,1362,-13251
346,-55,1373,-13442
342,-60,1378,-13263
340,-65,1389,-12888
337,-71,1392,-12235
336,-79,1401,-11680
335,-88,1400,-11225
336,-96,1405,-11023
335,-101,1401,-10863
335,-103,1400,-10863
335,-103,1392,-10862
337,-101,1388,-10917
337,-97,1378,-10891
339,-94,1372,-10907
339,-92,1361,-10865
337,-91,1352,-10862
331,-92,1340,-10865
325,-94,1329,-10994
318,-97,1313,-11236
313,-100,1299,-11673
311,-101,1282,-12241
311,-99,1265,-12832
314,-95,1247,-13246
317,-90,1228,-13504
318,-86,1208,-13620
316,-85,1187,-13662
310,-86,1164,-13611
303,-90,1141,-13589
295,-95,1115,-13598
289,-100,1089,-13635
285,-103,1063,-13610
284,-104,1037,-13608
284,-103,1010,-13602
285,-101,984,-13632
283,-99,957,-13606
279,-99,932,-13622
272,-101,905,-13603
266,-106,879,-13633
258,-110,852,-13602
252,-114,826,-13630
246,-116,797,-13601
243,-116,769,-13636
239,-112,735,-13597
238,-109,702,-13638
235,-107,664,-13596
234,-106,627,-13638
230,-105,584,-13596
228,-105,544,-13636
225,-105,500,-13598
224,-105,458,-13634
219,-107,412,-13602
215,-110,368,-13628
209,-114,322,-13601
205,-120,276,-13634
201,-123,225,-13603
200,-125,175,-13616
202,-123,126,-13605
206,-120,84,-13634
209,-114,48,-13599
213,-110,22,-13598
214,-107,-1,-13611
215,-106,-22,-13644
214,-103,-49,-13591
214,-98,-81,-13568
219,-88,-118,-13615
234,-71,-156,-13687
258,-49,-193,-13613
293,-22,-229,-13451
333,6,-264,-13228
373,34,-301,-12948
406,58,-339,-12597
433,72,-382,-12447
457,68,-425,-12597
487,40,-469,-12954
529,-14,-507,-13228
586,-86,-542,-13463
655,-167,-572,-13614
722,-245,-600,-13703
776,-313,-624,-13614
805,-369,-651,-13586
808,-412,-676,-13588
790,-447,-709,-13663
759,-469,-744,-13606
722,-476,-789,-13616
682,-465,-838,-13593
639,-437,-893,-13651
591,-397,-941,-13598
535,-350,-987,-13629
474,-300,-1021,-13597
403,-250,-1051,-13641
326,-204,-1073,-13598
238,-160,-1096,-13630
139,-120,-1113,-13603
39,-91,-1132,-13630
-60,-66,-1145,-13602
-139,-56,-1158,-13628
-199,-46,-1165,-13603
-225,-49,-1172,-13624
-236,-48,-1176,-13603
-224,-54,-1182,-13620
-216,-53,-1187,-13603
-208,-51,-1195,-13616
-216,-44,-1202,-13602
-236,-32,-1211,-13614
-271,-18,-1217,-13602
-318,2,-1222,-13612
-367,20,-1225,-13602
-408,28,-1229,-13612
-403,-15,-1231,-13602
-325,-152,-1235,-13612
-124,-455,-1240,-13602
222,-967,-1248,-13614
730,-1712,-1255,-13602
1380,-2648,-1265,-13617
2142,-3701,-1273,-13603
2960,-4751,-1284,-13620
3773,-5684,-1291,-13603
4506,-6387,-1301,-13625
5095,-6791,-1308,-13603
5478,-6858,-1320,-13628
5629,-6606,-1328,-13601
5534,-6082,-1342,-13631
5211,-5375,-1353,-13600
4675,-4564,-1370,-13634
3961,-3725,-1380,-13598
3103,-2893,-1393,-13636
2174,-2100,-1397,-13596
1250,-1352,-1405,-13638
433,-676,-1404,-13596
-219,-91,-1408,-13638
-667,372,-1405,-13597
-941,716,-1404,-13635
-1078,944,-1396,-13598
-1143,1088,-1388,-13633
-1169,1172,-1370,-13600
-1184,1219,-1350,-13630
-1192,1252,-1321,-13602
-1193,1265,-1290,-13627
-1196,1281,-1252,-13603
-1191,1277,-1212,-13623
-1196,1285,-1166,-13603
-1190,1272,-1116,-13619
-1197,1272,-1060,-13602
-1190,1254,-1001,-13616
-1190,1250,-935,-13602
-1173,1234,-867,-13613
-1159,1227,-794,-13602
-1129,1211,-717,-13612
-1104,1201,-636,-13602
-1076,1188,-550,-13612
-1058,1180,-460,-13602
-1048,1173,-367,-13613
-1044,1170,-275,-13602
-1042,1167,-182,-13615
-1036,1161,-89,-13602
-1025,1155,2,-13617
-1006,1143,86,-13603
-988,1133,161,-13621
-969,1121,220,-13603
-959,1115,267,-13625
-954,1107,304,-13603
-957,1104,344,-13628
-958,1096,391,-13601
-965,1089,452,-13631
-966,1075,520,-13603
-975,1066,593,-13630
-980,1053,663,-13601
-993,1049,729,-13638
-999,1043,790,-13596
-1008,1046,851,-13635
-1006,1043,913,-13598
-1007,1044,980,-13642
-999,1038,1046,-13595
-998,1036,1110,-13629
-990,1027,1163,-13603
-990,1024,1206,-13642
-985,1017,1236,-13597
-987,1015,1261,-13615
-987,1008,1280,-13603
-994,1004,1298,-13658
-1001,999,1315,-13627
-1016,999,1331,-13538
-1030,999,1343,-13241
-1047,1004,1352,-12789
-1059,1006,1359,-12221
-1068,1009,1362,-11786
-1071,1008,1360,-11591
-1075,1008,1353,-11769
-1084,1005,1341,-12224
-1104,1004,1327,-12799
-1131,999,1310,-13235
-1164,993,1292,-13507
-1195,983,1273,-13635
-1220,969,1255,-13674
-1237,950,1235,-13592
-1247,927,1220,-13556
-1251,900,1205,-13612
-1253,870,1193,-13704
-1250,835,1180,-13618
-1244,799,1167,-13455
-1235,762,1149,-13226
-1224,729,1131,-12965
-1211,694,1110,-12599
-1197,660,1091,-12456
-1177,619,1069,-12595
-1151,574,1050,-12968
-1111,520,1025,-13227
-1061,464,1005,-13471
-996,405,980,-13611
-922,351,964,-13713
-838,299,945,-13612
-751,255,935,-13591
-660,214,919,-13587
-573,181,910,-13668
-485,148,893,-13605
-402,121,882,-13612
-316,93,866,-13596
-235,70,858,-13650
-156,47,849,-13600
-88,32,846,-13615
-28,20,841,-13606
22,14,839,-13643
69,11,831,-13599
110,11,825,-13604
150,10,813,-13607
181,10,801,-13649
204,7,786,-13627
216,5,772,-13529
222,2,757,-13239
225,1,744,-12786
234,2,731,-12222
244,5,720,-11777
254,8,709,-11591
260,10,697,-11777
262,9,683,-12222
261,5,669,-12787
258,-2,654,-13239
255,-11,640,-13530
254,-20,627,-13627
254,-29,616,-13650
253,-38,604,-13604
254,-45,592,-13608
257,-50,577,-13600
263,-55,562,-13637
268,-60,545,-13606
275,-66,528,-13624
283,-76,509,-13598
294,-88,492,-13637
304,-101,472,-13600
316,-112,452,-13632
324,-117,428,-13597
327,-119,405,-13639
323,-120,380,-13599
316,-125,358,-13635
308,-132,334,-13599
303,-140,314,-13637
300,-145,294,-13598
299,-146,278,-13634
298,-140,263,-13599
299,-134,251,-13632
299,-130,238,-13603
302,-130,226,-13626
306,-133,209,-13604
308,-135,191,-13629
307,-136,170,-13604
302,-135,150,-13616
293,-133,130,-13606
285,-134,114,-13626
278,-139,96,-13599
275,-145,78,-13606
276,-151,57,-13608
279,-155,34,-13628
281,-155,9,-13597
280,-154,-14,-13591
275,-152,-34,-13608
270,-151,-49,-13653
264,-152,-59,-13623
260,-154,-65,-13513
256,-155,-67,-13243
251,-156,-69,-12818
243,-153,-70,-12245
234,-150,-70,-11704
227,-146,-71,-11228
227,-145,-70,-10953
233,-146,-70,-10844
243,-150,-70,-10979
250,-155,-71,-11223
252,-159,-70,-11690
246,-161,-70,-12252
237,-160,-69,-12866
226,-155,-66,-13225
219,-149,-62,-13491
212,-142,-56,-13630
207,-137,-50,-13754
198,-135,-44,-13612
191,-139,-39,-13456
184,-146,-37,-13216
182,-155,-36,-12985
182,-162,-35,-12597
188,-166,-35,-12456
195,-165,-33,-12593
205,-163,-30,-12970
217,-162,-24,-13232
231,-161,-17,-13465
241,-161,-9,-13618
243,-159,0,-13697
235,-155,9,-13621
218,-151,18,-13581
196,-146,26,-13591
176,-143,35,-13637
160,-142,44,-13617
151,-141,53,-13610
147,-138,62,-13593
149,-133,70,-13605
158,-124,79,-13610
177,-110,88,-13645
207,-90,97,-13623
247,-65,105,-13518
291,-36,114,-13239
334,-3,123,-12816
368,31,132,-12249
392,63,141,-11696
410,88,149,-11228
429,97,155,-10958
459,84,159,-10842
503,45,161,-10962
563,-15,159,-11229
630,-87,156,-11707
695,-161,151,-12245
749,-231,146,-12835
786,-292,143,-13238
804,-346,141,-13533
805,-391,138,-13619
791,-425,135,-13677
765,-442,130,-13602
727,-439,123,-13617
679,-417,114,-13590
622,-382,106,-13652
557,-340,96,-13602
480,-296,88,-13627
393,-255,81,-13595
297,-215,76,-13640
197,-178,72,-13604
99,-144,71,-13624
7,-111,70,-13604
-70,-88,70,-13630
-135,-66,70,-13606
-179,-58,71,-13621
-213,-51,70,-13606
-223,-53,70,-13619
-222,-49,70,-13603
-202,-46,69,-13616
-186,-34,67,-13603
-178,-23,63,-13614
-192,-13,58,-13605
-229,-3,51,-13610
-281,8,44,-13604
-338,24,37,-13615
-372,26,31,-13604
-372,-8,26,-13607
-303,-138,22,-13605
-146,-412,17,-13622
141,-888,11,-13602
572,-1574,1,-13605
1163,-2451,-11,-13610
1890,-3445,-27,-13638
2715,-4465,-43,-13599
3566,-5399,-60,-13597
4376,-6151,-77,-13611
5061,-6637,-97,-13676
5565,-6815,-121,-13621
5833,-6671,-151,-13517
5843,-6244,-187,-13245
5578,-5595,-225,-12854
5058,-4811,-262,-12238
4310,-3958,-294,-11687
3404,-3095,-320,-11231
2419,-2245,-339,-11024
1462,-1440,-355,-10856
617,-700,-366,-10862
-48,-68,-376,-10866
-531,435,-382,-10939
-850,786,-383,-10880
-1061,1010,-378,-10887
-1198,1130,-366,-10870
-1294,1191,-345,-10922
-1351,1223,-318,-10878
-1375,1241,-284,-10886
-1373,1259,-246,-10880
-1354,1264,-203,-10915
-1338,1276,-156,-10873
-1319,1270,-102,-10874
-1311,1276,-43,-10884
-1292,1264,22,-10921
-1281,1266,85,-10872
-1256,1253,142,-10838
-1241,1248,189,-10863
-1215,1232,230,-11004
-1200,1223,269,-11238
-1177,1206,318,-11661
-1157,1195,379,-12245
-1135,1185,457,-12845
-1112,1180,542,-13247
-1084,1182,633,-13493
-1043,1189,721,-13630
-998,1199,811,-13685
-954,1203,896,-13607
-931,1202,985,-13569
-934,1187,1071,-13607
-970,1166,1162,-13692
-1020,1136,1246,-13630
-1072,1113,1336,-13504
-1101,1095,1419,-13245
-1113,1090,1507,-12860
-1107,1083,1586,-12243
-1106,1081,1669,-11679
-1108,1069,1741,-11235
-1121,1060,1817,-11024
-1127,1044,1881,-10859
-1130,1039,1951,-10860
-1115,1031,2010,-10871
-1102,1032,2076,-10938
-1083,1028,2133,-10882
-1073,1029,2196,-10891
-1057,1026,2251,-10869
-1043,1029,2308,-10921
-1020,1028,2356,-10879
-1004,1031,2405,-10893
-991,1028,2442,-10876
-989,1028,2478,-10913
-990,1024,2503,-10877
-994,1024,2525,-10887
-993,1023,2539,-10881
-989,1024,2548,-10909
-973,1023,2548,-10872
-956,1023,2543,-10873
-939,1020,2527,-10886
-937,1018,2505,-10916
-960,1012,2474,-10873
-1013,1004,2438,-10840
-1086,994,2392,-10862
-1157,982,2340,-11000
-1203,972,2279,-11237
-1218,963,2212,-11667
-1212,952,2137,-12242
-1205,939,2060,-12839
-1214,921,1977,-13248
-1239,898,1895,-13507
-1269,871,1810,-13623
-1286,842,1728,-13672
-1280,812,1645,-13612
-1257,782,1569,-13601
-1229,751,1492,-13599
-1206,721,1426,-13647
-1185,689,1359,-13608
-1158,655,1306,-13620
-1111,613,1253,-13599
-1045,565,1219,-13642
-964,509,1185,-13601
-882,453,1170,-13631
-807,396,1149,-13599
-740,347,1141,-13640
-672,300,1121,-13599
-596,261,1111,-13633
-499,224,1091,-13601
-389,195,1083,-13634
-271,168,1069,-13599
-169,146,1068,-13632
-92,122,1065,-13601
-48,101,1073,-13629
-24,78,1077,-13602
-12,59,1089,-13626
11,42,1096,-13603
47,32,1105,-13622
100,25,1106,-13603
162,26,1105,-13618
231,32,1098,-13602
300,43,1091,-13615
365,54,1081,-13602
415,61,1072,-13613
441,55,1062,-13602
436,39,1054,-13612
405,15,1045,-13602
361,-9,1038,-13612
323,-28,1031,-13602
302,-36,1027,-13613
302,-34,1023,-13603
318,-28,1021,-13615
339,-23,1019,-13605
360,-21,1018,-13616
378,-22,1016,-13602
397,-25,1011,-13629
420,-26,1004,-13603
451,-25,994,-13618
490,-24,981,-13604
529,-26,970,-13643
552,-38,958,-13596
545,-60,949,-13613
498,-91,937,-13607
424,-123,922,-13664
345,-147,899,-13586
296,-156,869,-13593
290,-147,831,-13609
328,-129,787,-13713
383,-110,737,-13607
430,-100,683,-13476
446,-99,623,-13223
434,-107,559,-12968
405,-116,489,-12594
375,-125,416,-12462
352,-132,340,-12595
344,-138,265,-12963
349,-145,188,-13228
365,-151,113,-13465
386,-154,39,-13614
405,-155,-33,-13696
413,-154,-104,-13615
407,-154,-175,-13574
387,-156,-245,-13593
365,-160,-316,-13642
351,-164,-386,-13610
351,-165,-457,-13599
361,-163,-527,-13598
371,-159,-599,-13617
374,-156,-670,-13605
364,-154,-744,-13617
348,-153,-818,-13598
334,-150,-898,-13600
331,-145,-978,-13610
340,-140,-1067,-13643
352,-135,-1156,-13593
360,-135,-1254,-13575
357,-139,-1352,-13615
344,-145,-1462,-13699
326,-151,-1572,-13614
311,-155,-1695,-13466
302,-155,-1815,-13227
300,-155,-1950,-12964
299,-154,-2079,-12595
298,-154,-2221,-12463
295,-153,-2353,-12593
293,-152,-2495,-12970
290,-148,-2622,-13222
289,-143,-2757,-13477
289,-139,-2871,-13607
291,-137,-2990,-13713
290,-137,-3083,-13609
291,-138,-3176,-13592
293,-140,-3243,-13586
297,-141,-3307,-13663
296,-138,-3348,-13607
296,-134,-3389,-13611
291,-129,-3414,-13597
286,-125,-3442,-13642
277,-122,-3459,-13607
269,-120,-3481,-13614
261,-120,-3493,-13604
257,-120,-3509,-13630
255,-120,-3515,-13601
256,-120,-3524,-13612
258,-122,-3527,-13609
261,-124,-3533,-13617
261,-127,-3537,-13599
261,-130,-3545,-13613
261,-131,-3552,-13606
265,-128,-3562,-13614
273,-120,-3569,-13601
290,-105,-3580,-13611
314,-84,-3587,-13600
344,-59,-3598,-13626
379,-32,-3603,-13635
414,-4,-3613,-13560
445,24,-3615,-13228
470,47,-3625,-12749
492,60,-3628,-12235
514,53,-3639,-11864
545,22,-3640,-11604
592,-35,-3651,-11632
657,-110,-3649,-11847
731,-191,-3657,-12138
802,-267,-3648,-12231
857,-329,-3649,-12378
885,-376,-3628,-12617
883,-412,-3618,-13001
858,-438,-3584,-13223
818,-455,-3566,-13462
772,-459,-3526,-13604
724,-448,-3507,-13723
675,-422,-3470,-13613
624,-384,-3452,-13586
569,-336,-3415,-13586
507,-284,-3392,-13665
437,-232,-3351,-13611
359,-180,-3323,-13611
274,-130,-3281,-13598
187,-86,-3257,-13638
100,-46,-3227,-13610
24,-21,-3211,-13621
-47,-2,-3185,-13605
-102,0,-3164,-13614
-155,-1,-3127,-13607
-194,-14,-3089,-13635
-232,-23,-3038,-13602
-254,-31,-2990,-13583
-269,-31,-2936,-13611
-272,-22,-2889,-13671
-277,-7,-2839,-13620
-290,15,-2795,-13488
-317,37,-2748,-13249
-361,59,-2706,-12858
-393,54,-2660,-12232
-388,-5,-2620,-11635
-289,-183,-2577,-11246
-67,-530,-2543,-11054
315,-1101,-2507,-10846
850,-1889,-2480,-10763
1528,-2855,-2452,-10863
2307,-3902,-2433,-11098
3141,-4920,-2409,-11254
3959,-5786,-2393,-11533
4687,-6411,-2371,-11883
5242,-6727,-2358,-12114
5571,-6718,-2335,-11877
5638,-6400,-2323,-11518
5457,-5838,-2300,-11232
5046,-5107,-2288,-11186
4448,-4298,-2264,-11221
3691,-3466,-2253,-11614
2830,-2657,-2227,-12221
1915,-1881,-2213,-12903
1032,-1162,-2183,-13253
251,-512,-2163,-13497
-357,38,-2129,-13608
-781,475,-2105,-13694
-1030,785,-2068,-13617
-1156,995,-2039,-13599
-1199,1122,-2002,-13593
-1211,1200,-1971,-13638
-1211,1245,-1932,-13612
-1213,1267,-1899,-13636
-1215,1285,-1857,-13627
-1206,1286,-1818,-13544
-1193,1295,-1770,-13240
-1166,1289,-1722,-12784
-1150,1293,-1669,-12224
-1139,1281,-1618,-11782
-1158,1278,-1563,-11593
-1180,1263,-1510,-11774
-1205,1259,-1456,-12225
-1201,1253,-1400,-12786
-1176,1254,-1341,-13239
-1128,1252,-1280,-13527
-1080,1249,-1217,-13626
-1046,1239,-1149,-13646
-1034,1224,-1074,-13604
-1045,1207,-994,-13603
-1064,1191,-916,-13600
-1085,1179,-842,-13632
-1092,1167,-781,-13607
-1089,1159,-730,-13620
-1069,1146,-688,-13600
-1045,1136,-639,-13633
-1019,1121,-579,-13603
-1007,1112,-495,-13628
-1003,1103,-397,-13599
-1017,1102,-283,-13636
-1030,1097,-172,-13600
-1046,1099,-55,-13633
-1046,1094,60,-13599
-1042,1096,193,-13638
-1023,1088,340,-13596
-1010,1085,517,-13637
-994,1075,709,-13597
-992,1070,911,-13635
-994,1060,1097,-13599
-1008,1060,1267,-13632
-1016,1057,1416,-13600
-1026,1060,1553,-13630
-1025,1056,1679,-13602
-1025,1055,1806,-13627
-1019,1048,1935,-13605
-1020,1044,2072,-13620
-1022,1039,2218,-13602
-1031,1038,2381,-13624
-1039,1036,2558,-13602
-1051,1035,2740,-13607
-1063,1031,2910,-13604
-1077,1027,3058,-13627
-1090,1024,3177,-13598
-1107,1025,3271,-13593
-1124,1027,3346,-13611
-1142,1032,3410,-13642
-1159,1035,3464,-13594
-1177,1034,3509,-13566
-1198,1026,3543,-13617
-1221,1012,3568,-13693
-1243,994,3582,-13615
-1266,974,3595,-13452
-1285,951,3600,-13231
-1300,927,3608,-12964
-1309,902,3604,-12594
-1313,876,3602,-12448
-1309,845,3584,-12602
-1299,812,3568,-12978
-1279,775,3535,-13219
-1250,736,3507,-13449
-1211,690,3463,-13615
-1167,643,3428,-13750
-1118,589,3375,-13631
-1069,536,3332,-13492
-1014,478,3269,-13222
-960,425,3219,-12872
-901,374,3151,-12248
-843,330,3098,-11697
-778,287,3029,-11219
-708,251,2976,-10986
-626,214,2909,-10840
-537,181,2858,-10962
-436,145,2795,-11226
-336,115,2747,-11714
-237,87,2689,-12246
-150,67,2645,-12827
-72,50,2592,-13244
-7,39,2552,-13521
53,31,2505,-13623
102,26,2469,-13659
147,21,2427,-13608
180,20,2394,-13594
204,20,2357,-13597
214,25,2327,-13628
216,32,2295,-13608
209,40,2268,-13604
204,46,2239,-13598
201,49,2214,-13620
205,47,2186,-13605
215,41,2161,-13609
231,32,2133,-13603
247,24,2109,-13619
259,17,2081,-13604
264,11,2057,-13617
262,6,2028,-13605
253,-1,2004,-13623
239,-7,1975,-13603
228,-15,1950,-13627
222,-22,1919,-13602
225,-29,1892,-13630
236,-36,1858,-13600
251,-41,1828,-13632
263,-45,1790,-13599
270,-48,1760,-13635
268,-50,1720,-13597
261,-52,1688,-13637
250,-52,1647,-13596
241,-54,1613,-13638
236,-58,1567,-13596
235,-66,1527,-13637
237,-75,1480,-13598
242,-85,1443,-13634
248,-95,1406,-13599
257,-106,1382,-13631
262,-115,1356,-13601
264,-123,1333,-13629
257,-131,1296,-13603
244,-137,1254,-13626
227,-139,1198,-13603
213,-138,1139,-13621
209,-135,1074,-13603
215,-131,1012,-13617
225,-125,945,-13602
233,-120,874,-13615
235,-118,793,-13602
229,-119,705,-13613
217,-122,607,-13602
207,-125,511,-13612
203,-125,421,-13602
203,-120,343,-13612
203,-112,274,-13602
204,-105,214,-13613
203,-102,158,-13602
200,-105,107,-13616
197,-112,57,-13603
195,-121,10,-13619
195,-127,-34,-13603
196,-129,-74,-13623
196,-128,-115,-13603
194,-125,-149,-13627
188,-122,-178,-13602
179,-120,-196,-13630
165,-120,-207,-13603
153,-120,-207,-13629
143,-120,-201,-13601
141,-120,-185,-13637
145,-120,-168,-13597
155,-120,-144,-13634
166,-120,-122,-13597
175,-120,-99,-13643
176,-118,-83,-13594
169,-115,-69,-13630
155,-110,-57,-13602
140,-105,-41,-13644
129,-99,-22,-13596
124,-94,5,-13617
121,-90,36,-13605
120,-87,70,-13657
113,-84,105,-13629
107,-84,141,-13543
103,-86,176,-13241
106,-91,211,-12788
113,-95,246,-12223
122,-99,281,-11792
123,-101,316,-11589
117,-101,350,-11765
103,-99,381,-12231
91,-98,410,-12808
89,-97,434,-13233
100,-96,455,-13496
118,-90,472,-13638
138,-78,486,-13699
156,-60,498,-13619
169,-35,508,-13478
180,-4,518,-13248
194,30,527,-12864
214,66,535,-12242
237,101,544,-11639
260,129,549,-11208
284,145,555,-11098
316,141,558,-11225
364,110,562,-11682
435,52,561,-12248
523,-26,563,-12761
613,-109,562,-12900
682,-185,565,-12730
718,-247,567,-12245
720,-294,575,-11737
700,-330,583,-11247
672,-362,599,-11005
645,-387,613,-10844
