II,V,PLETH
1078,3030,2105
1081,2995,2103
1078,2986,2105
1097,2965,2115
1132,2941,2133
1144,2924,2136
1132,2941,2133
1107,2978,2129
1078,3030,2133
1043,3062,2132
1024,3075,2133
1023,3079,2133
1024,3119,2133
1015,3176,2121
1024,3209,2105
1053,3175,2086
1078,3119,2076
1075,3080,2063
1078,3075,2048
1103,3070,2029
1132,3075,2020
1132,3089,2008
1132,3119,1991
1165,3131,1959
1239,3119,1934
1320,3079,1916
1401,3030,1906
1484,2964,1888
1563,2897,1877
1595,2834,1864
1563,2807,1849
1482,2803,1816
1401,2807,1792
1340,2789,1783
1293,2763,1792
1238,2733,1791
1186,2718,1792
1158,2706,1803
1186,2718,1849
1241,2762,1903
1293,2852,1963
1305,2949,2019
1293,3030,2105
1248,3065,2211
1186,3075,2332
1117,3071,2441
1078,3075,2560
1059,3062,2691
1024,3030,2844
976,2977,2996
970,2941,3157
1037,2928,3306
1132,2941,3442
1216,2955,3550
1347,2986,3669
1599,3036,3803
1994,3119,3954
2512,3199,4084
3179,3253,4210
3980,3241,4332
4796,3164,4466
5403,3030,4584
5550,2897,4693
4980,2797,4781
3610,2763,4864
1715,2769,4931
-162,2807,5006
-1630,2859,5077
-2587,2941,5148
-2974,3031,5195
-2640,3119,5234
-1686,3184,5260
-593,3253,5291
168,3323,5306
593,3387,5319
921,3416,5318
1239,3431,5319
1436,3433,5304
1509,3431,5291
1564,3418,5270
1671,3431,5262
1766,3469,5241
1832,3521,5205
1879,3546,5128
1940,3565,5035
1977,3573,4928
1994,3565,4836
2006,3508,4743
2048,3431,4665
2108,3364,4586
2155,3342,4523
2180,3349,4450
2209,3387,4380
2260,3441,4302
2317,3521,4238
2363,3593,4168
2425,3654,4096
2508,3683,4006
2587,3699,3925
2620,3687,3848
2640,3654,3783
2682,3586,3707
2748,3521,3641
2791,3463,3577
2802,3431,3527
2795,3413,3460
2802,3431,3385
2809,3471,3301
2802,3521,3243
2760,3534,3188
2694,3521,3129
2611,3489,3049
2533,3476,2987
2468,3481,2939
2425,3521,2901
2380,3579,2842
2317,3654,2788
2229,3709,2746
2155,3743,2731
2130,3746,2705
2155,3743,2674
2176,3724,2636
2155,3699,2617
2097,3663,2600
2048,3654,2588
2006,3658,2568
1940,3654,2560
1831,3598,2555
1724,3521,2560
1642,3452,2557
1563,3431,2560
1453,3429,2559
1347,3431,2560
1279,3411,2546
1239,3387,2532
1173,3356,2520
1078,3342,2532
981,3333,2546
916,3342,2560
863,3356,2558
808,3387,2560
746,3411,2559
701,3431,2560
683,3431,2552
701,3431,2560
728,3426,2574
754,3431,2588
776,3430,2585
808,3431,2588
842,3426,2600
862,3431,2617
861,3430,2616
862,3431,2617
881,3437,2626
916,3476,2645
947,3514,2648
970,3521,2645
976,3473,2640
970,3431,2645
959,3419,2645
970,3431,2645
1000,3425,2641
1024,3431,2645
1009,3464,2643
970,3521,2645
934,3539,2642
916,3521,2645
894,3484,2643
862,3476,2645
840,3477,2643
862,3476,2645
918,3451,2643
970,3431,2645
997,3421,2643
1024,3431,2645
1056,3433,2642
1078,3431,2645
1073,3421,2643
1078,3431,2645
1106,3458,2642
1132,3521,2645
1112,3591,2643
1078,3654,2645
1092,3670,2641
1186,3654,2645
1308,3620,2644
1401,3610,2645
1443,3608,2639
1455,3610,2645
1443,3587,2654
1401,3565,2674
1321,3552,2684
1239,3565,2702
1191,3560,2722
1186,3521,2759
1190,3442,2796
1186,3387,2844
1174,3369,2892
1186,3387,2958
1211,3390,3032
1239,3387,3129
1228,3377,3218
1186,3387,3300
1122,3400,3361
1078,3431,3442
1049,3469,3542
1024,3521,3669
1008,3562,3784
1024,3610,3897
1062,3651,4001
1078,3699,4124
1077,3739,4248
1132,3788,4380
1280,3819,4495
1509,3832,4608
1843,3821,4704
2371,3832,4807
3086,3860,4903
3880,3877,5006
4689,3819,5093
5496,3699,5177
6026,3538,5245
5766,3387,5319
4447,3252,5379
2425,3164,5433
353,3117,5460
-1293,3119,5490
-2326,3146,5514
-2640,3209,5547
-2278,3288,5562
-1509,3387,5575
-705,3476,5572
-54,3565,5575
439,3637,5569
808,3699,5575
1043,3727,5574
1186,3743,5575
1304,3742,5549
1455,3743,5518
1606,3736,5479
1724,3743,5461
1784,3757,5436
1832,3788,5404
1880,3811,5344
1940,3832,5291
1974,3835,5239
1994,3832,5205
2013,3812,5152
2048,3788,5092
2097,3756,5013
2155,3743,4949
2216,3737,4885
2263,3743,4836
2290,3741,4776
2317,3743,4722
2360,3726,4650
2425,3699,4580
2485,3659,4500
2533,3654,4437
2562,3673,4375
2587,3699,4324
2607,3684,4253
2640,3654,4181
2687,3622,4101
2748,3610,4039
2793,3586,3977
2802,3565,3925
2759,3549,3863
2694,3565,3812
2631,3586,3761
2587,3610,3726
2540,3623,3683
2479,3654,3641
2398,3693,3590
2317,3743,3556
2235,3782,3523
2155,3832,3499
2083,3892,3464
2048,3966,3442
2044,4020,3422
2048,4055,3413
2025,4049,3395
1994,4011,3385
1965,3938,3369
1940,3877,3356
1893,3838,3334
1832,3832,3328
1757,3831,3326
1671,3832,3328
1562,3805,3310
1455,3743,3300
1364,3645,3294
1293,3565,3300
1217,3512,3286
1132,3476,3271
1043,3412,3260
970,3342,3271
910,3283,3275
862,3253,3271
808,3214,3250
754,3164,3243
711,3103,3240
701,3075,3243
704,3078,3228
701,3119,3214
685,3162,3196
701,3209,3186
752,3245,3167
808,3298,3157
822,3356,3151
808,3431,3157
797,3487,3148
808,3521,3129
829,3519,3095
862,3521,3072
911,3531,3052
970,3565,3044
1010,3602,3027
1024,3654,3015
1022,3701,2997
1024,3743,2987
1013,3774,2970
970,3832,2958
903,3905,2941
862,3966,2930
858,3976,2913
862,3966,2901
851,3947,2884
862,3922,2873
913,3860,2856
970,3788,2844
985,3703,2827
970,3610,2816
946,3499,2799
916,3431,2788
875,3417,2770
862,3431,2759
889,3401,2742
916,3342,2731
897,3291,2713
862,3298,2702
863,3345,2686
916,3431,2674
991,3522,2655
1078,3610,2645
1179,3663,2630
1293,3699,2617
1391,3706,2595
1455,3699,2588
1474,3670,2586
1455,3654,2588
1405,3648,2580
1347,3654,2588
1292,3649,2609
1239,3654,2645
1167,3657,2668
1078,3654,2702
996,3615,2747
970,3565,2816
991,3524,2882
1024,3521,2958
1013,3522,3035
970,3521,3129
911,3510,3221
862,3521,3328
839,3530,3435
862,3521,3556
923,3472,3667
970,3431,3783
977,3417,3892
970,3431,4011
993,3430,4122
1078,3431,4238
1250,3454,4338
1563,3521,4437
2046,3571,4522
2694,3565,4608
3468,3472,4680
4311,3342,4750
5078,3211,4805
5496,3119,4864
5235,3056,4917
4149,3030,4978
2435,3022,5023
539,3030,5063
-1144,3027,5087
-2371,3030,5120
-2968,3049,5148
-2802,3119,5177
-2013,3222,5179
-1024,3342,5177
-242,3441,5168
269,3521,5177
649,3559,5179
970,3565,5177
1181,3538,5149
1293,3521,5120
1370,3514,5084
1455,3521,5063
1517,3514,5035
1563,3521,5006
1591,3538,4960
1617,3565,4921
1628,3570,4876
1671,3565,4836
1746,3545,4777
1832,3521,4722
1893,3474,4660
1940,3431,4608
1995,3398,4540
2048,3387,4466
2081,3365,4374
2102,3342,4295
2121,3324,4219
2155,3342,4153
2214,3368,4069
2317,3387,3982
2440,3379,3887
2533,3387,3812
2552,3407,3738
2533,3431,3669
2520,3430,3583
2533,3431,3499
2539,3434,3416
2533,3431,3356
2510,3389,3298
2479,3342,3243
2427,3318,3177
2371,3342,3129
2327,3380,3084
2317,3431,3044
2321,3477,2984
2317,3521,2930
2277,3532,2880
2209,3521,2844
2126,3477,2800
2048,3431,2759
1966,3390,2713
1886,3387,2674
1814,3405,2626
1778,3431,2588
1772,3421,2554
1778,3387,2532
1763,3333,2501
1724,3298,2475
1656,3281,2443
1563,3298,2418
1450,3320,2385
1347,3342,2361
1262,3353,2340
1186,3387,2332
1085,3444,2318
970,3521,2304
867,3575,2285
808,3610,2276
778,3615,2262
754,3610,2247
722,3585,2225
701,3565,2219
696,3541,2218
701,3521,2219
684,3491,2203
647,3476,2190
606,3456,2183
593,3431,2190
609,3395,2190
647,3387,2190
680,3392,2187
701,3387,2190
701,3349,2188
701,3342,2190
714,3379,2188
754,3431,2190
796,3439,2187
808,3431,2190
783,3428,2198
754,3431,2219
745,3407,2235
754,3387,2247
772,3381,2245
808,3387,2247
848,3364,2254
862,3342,2276
851,3333,2292
862,3342,2304
901,3337,2302
916,3342,2304
868,3360,2311
808,3387,2332
792,3388,2349
808,3387,2361
811,3385,2358
808,3387,2361
827,3364,2368
862,3342,2389
876,3331,2405
862,3342,2418
835,3344,2416
808,3342,2418
789,3335,2424
808,3342,2446
891,3343,2464
1024,3342,2475
1152,3334,2469
1239,3342,2475
1293,3346,2485
1347,3342,2503
1395,3316,2512
1401,3298,2532
1338,3267,2556
1239,3209,2588
1148,3108,2610
1078,3030,2645
1017,3006,2693
970,3030,2759
935,3051,2814
916,3075,2873
918,3108,2932
970,3164,3015
1026,3209,3105
1024,3253,3214
940,3294,3323
862,3342,3442
846,3371,3551
862,3387,3669
860,3385,3781
862,3387,3897
910,3384,3995
970,3387,4096
986,3372,4197
970,3342,4324
996,3290,4450
1132,3253,4580
1390,3236,4690
1778,3253,4807
2315,3286,4918
3018,3342,5035
3821,3385,5134
4580,3387,5234
5088,3302,5319
5119,3164,5404
4441,3019,5472
3018,2941,5547
1177,2933,5616
-539,2986,5689
-1829,3048,5735
-2694,3119,5774
-3083,3196,5799
-2748,3298,5831
-1723,3384,5846
-539,3431,5860
254,3427,5855
647,3431,5860
937,3463,5856
1239,3521,5860
1432,3553,5846
1509,3565,5831
1572,3561,5799
1671,3565,5774
1736,3560,5741
1778,3565,5717
1826,3576,5676
1886,3610,5632
1899,3636,5570
1886,3654,5518
1891,3652,5459
1940,3654,5404
2001,3641,5330
2048,3610,5262
2091,3553,5188
2155,3521,5120
2239,3523,5032
2317,3565,4949
2370,3607,4858
2425,3654,4779
2500,3697,4695
2587,3743,4636
2635,3769,4580
2640,3788,4523
2628,3778,4435
2640,3743,4352
2668,3670,4273
2694,3610,4210
2711,3584,4133
2748,3610,4068
2792,3637,4005
2802,3654,3954
2738,3649,3882
2640,3654,3812
2565,3656,3743
2533,3654,3698
2496,3628,3651
2425,3610,3612
2316,3599,3567
2209,3610,3527
2118,3621,3456
2048,3654,3356
1986,3694,3229
1940,3743,3129
1906,3780,3059
1886,3832,3015
1861,3885,2965
1832,3922,2930
1799,3896,2908
1778,3832,2901
1758,3754,2875
1724,3699,2844
1656,3647,2818
1563,3610,2816
1452,3576,2815
1347,3565,2816
1254,3547,2802
1186,3521,2788
1129,3469,2766
1078,3431,2759
1017,3412,2755
970,3431,2759
952,3463,2747
970,3521,2731
985,3593,2708
970,3699,2702
915,3808,2700
862,3922,2702
842,4024,2689
862,4144,2674
877,4274,2654
862,4412,2645
839,4517,2631
862,4590,2617
923,4620,2596
970,4635,2588
969,4632,2586
970,4635,2588
1013,4621,2576
1078,4590,2560
1102,4504,2540
1078,4367,2532
1039,4175,2517
1024,3966,2503
1037,3762,2482
1078,3610,2475
1134,3501,2472
1186,3431,2475
1202,3360,2463
1186,3298,2446
1155,3245,2425
1132,3253,2418
1096,3326,2415
1024,3476,2418
910,3628,2407
808,3743,2389
768,3791,2366
808,3832,2361
889,3878,2361
970,3922,2361
1030,3902,2345
1078,3832,2332
1110,3735,2319
1132,3654,2304
1149,3578,2272
1186,3521,2247
1236,3496,2230
1293,3565,2219
1359,3759,2190
1455,4100,2162
1547,4537,2140
1563,4991,2133
1471,5323,2118
1347,5437,2105
1283,5297,2086
1293,4991,2076
1311,4609,2066
1293,4234,2076
1241,3878,2099
1186,3565,2133
1129,3271,2157
1078,2986,2190
1033,2705,2227
1024,2496,2276
1039,2385,2322
1078,2362,2389
1109,2358,2469
1132,2362,2560
1127,2379,2638
1078,2451,2731
1007,2579,2836
970,2763,2958
989,2932,3070
1024,3030,3186
1057,3012,3298
1132,2941,3413
1267,2871,3511
1455,2852,3612
1750,2848,3712
2263,2852,3812
2940,2847,3893
3610,2852,3982
4237,2830,4071
4904,2763,4153
5361,2646,4200
5012,2540,4238
3552,2473,4276
1455,2451,4324
-503,2451,4355
-1886,2496,4380
-2644,2571,4394
-2748,2674,4409
-2226,2781,4407
-1347,2941,4409
-510,3143,4406
108,3342,4409
557,3478,4395
916,3565,4380
1176,3613,4353
1347,3610,4324
1464,3529,4278
1563,3431,4238
1629,3363,4195
1671,3342,4153
1690,3321,4094
1724,3298,4039
1768,3287,3981
1832,3387,3925
1902,3726,3852
1994,4412,3783
2088,5265,3719
2155,5838,3669
2187,5635,3603
2209,4545,3527
2241,2910,3437
2263,1381,3356
2257,522,3270
2263,579,3186
2320,1332,3093
2425,2317,3015
2522,3092,2942
2587,3521,2873
2617,3679,2786
2640,3743,2702
2662,3808,2622
2694,3922,2560
2726,4045,2490
2748,4144,2418
2736,4179,2338
2694,4189,2276
2635,4198,2217
2587,4234,2162
2539,4259,2098
2479,4278,2048
2395,4263,2011
2317,4234,1991
2256,4185,1963
2209,4144,1934
2154,4102,1901
2102,4055,1877
2064,3997,1849
2048,3966,1820
2026,3958,1787
1994,3966,1764
1943,3958,1744
1886,3966,1735
1825,3996,1721
1778,4055,1707
1744,4102,1688
1724,4144,1678
1700,4159,1665
1671,4144,1650
1625,4081,1629
1563,4011,1621
1469,3950,1621
1347,3922,1621
1204,3907,1606
1078,3922,1593
994,3931,1587
970,3922,1593
975,3872,1594
970,3832,1593
925,3808,1589
862,3788,1593
814,3724,1592
808,3654,1593
831,3618,1590
862,3654,1593
873,3706,1592
862,3743,1593
833,3743,1590
808,3743,1593
797,3729,1593
808,3699,1593
829,3650,1587
862,3654,1593
908,3723,1605
970,3832,1621
1018,3911,1624
1024,3966,1621
992,4006,1618
970,4055,1621
972,4094,1621
970,4144,1621
925,4194,1619
862,4234,1621
834,4213,1621
862,4144,1621
903,4035,1619
916,3922,1621
890,3810,1621
862,3743,1621
865,3720,1618
916,3743,1621
996,3766,1623
1078,3788,1621
1127,3801,1606
1132,3832,1593
1090,3859,1587
1024,3877,1593
958,3858,1594
916,3832,1593
886,3812,1588
862,3832,1593
858,3869,1595
916,3922,1593
1038,3963,1585
1186,4011,1593
1309,4043,1608
1401,4055,1621
1455,4008,1617
1455,3922,1621
1387,3814,1634
1293,3743,1650
1220,3717,1646
1186,3743,1650
1162,3784,1669
1132,3832,1707
1082,3859,1734
1024,3877,1764
973,3874,1798
970,3877,1849
998,3886,1900
1024,3922,1963
1005,3952,2029
970,3966,2105
940,3947,2171
916,3922,2247
885,3870,2334
862,3788,2446
876,3678,2560
916,3610,2674
954,3582,2772
970,3565,2873
977,3523,2969
1024,3521,3072
1179,3575,3168
1509,3654,3271
2026,3698,3368
2694,3743,3470
3421,3789,3565
4095,3788,3669
4553,3666,3768
4580,3476,3868
3954,3280,3953
2640,3119,4039
917,2976,4113
-754,2897,4181
-2076,2900,4234
-2964,2986,4295
-3332,3089,4354
-3018,3209,4409
-2104,3337,4437
-1024,3476,4466
-204,3581,4493
323,3654,4523
733,3700,4526
1078,3743,4523
1275,3745,4516
1347,3699,4523
1393,3615,4514
1455,3565,4494
1485,3543,4459
1509,3521,4437
1568,3463,4412
1671,3431,4380
1745,3455,4324
1778,3521,4267
1796,3567,4207
1832,3610,4153
1883,3655,4082
1940,3699,4011
2026,3690,3935
2155,3654,3868
2281,3628,3788
2317,3654,3698
2244,3700,3593
2155,3743,3499
2129,3741,3400
2155,3699,3300
2177,3622,3182
2209,3565,3072
2278,3542,2967
2371,3565,2873
2439,3602,2769
2479,3654,2674
2494,3700,2582
2479,3743,2503
2423,3766,2416
2371,3788,2332
2356,3794,2244
2371,3788,2162
2362,3759,2072
2317,3743,1991
2243,3739,1914
2155,3743,1849
2048,3723,1776
1940,3699,1707
1845,3670,1640
1778,3654,1593
1723,3630,1549
1671,3610,1508
1609,3572,1459
1563,3521,1422
1560,3444,1391
1617,3387,1365
1673,3351,1332
1671,3342,1308
1606,3330,1291
1563,3342,1280
1566,3376,1261
1563,3431,1252
1479,3460,1250
1347,3476,1252
1237,3496,1237
1186,3565,1223
1159,3656,1217
1132,3743,1223
1086,3780,1224
1024,3788,1223
954,3790,1220
916,3832,1223
925,3885,1222
970,3922,1223
1021,3920,1222
1078,3922,1223
1123,3922,1219
1132,3922,1223
1087,3918,1233
1024,3966,1252
979,4026,1265
970,4011,1280
983,3853,1293
1024,3654,1308
1082,3528,1320
1132,3521,1337
1130,3557,1352
1078,3610,1365
1009,3666,1374
970,3743,1394
963,3812,1422
970,3877,1451
969,3912,1466
970,3922,1479
972,3896,1493
