II,V,PLETH,RESP
2503,4025,2781,0
2621,3848,2780,0
2700,3744,2781,0
2371,4068,2776,0
2042,4306,2781,0
2124,4018,2779,0
2305,3744,2781,0
2146,3962,2777,0
1910,4213,2781,0
1967,3988,2778,0
2107,3744,2781,0
1990,3985,2777,0
1844,4306,2781,0
1938,4112,2778,0
2042,3744,2781,0
1876,3854,2778,0
1712,4306,2781,0
1825,4371,2778,0
1976,3932,2781,0
1861,3603,2778,0
1712,3838,2781,0
1828,4262,2778,0
2042,4306,2781,0
2029,4009,2778,0
1910,3932,2781,0
1974,4162,2778,0
2173,4213,2781,0
2197,3889,2778,0
2042,3744,2781,0
2024,4058,2777,0
2305,4306,2781,0
2560,4045,2778,0
2437,3744,2781,0
2096,3858,2777,0
2042,4025,2781,0
2316,3795,2779,0
2437,3557,2781,0
2195,3746,2776,0
2042,4025,2781,0
2253,3925,2781,0
2437,3744,2781,0
2243,3843,2762,0
2042,3932,2749,0
2204,3677,2740,0
2437,3464,2749,0
2345,3607,2750,0
2173,3744,2749,0
2236,3553,2740,0
2305,3464,2749,0
2114,3755,2761,0
1976,3932,2781,0
2148,3594,2790,0
2305,3276,2812,0
2152,3457,2838,0
2042,3744,2876,0
2256,3636,2904,0
2437,3464,2940,0
2245,3610,2979,0
2042,3744,3036,0
2181,3466,3075,0
2371,3183,3100,0
2233,3371,3113,0
2042,3744,3164,0
2159,3730,3246,0
2371,3464,3356,0
2276,3434,3458,0
2042,3651,3580,0
2085,3635,3714,0
2371,3276,3867,0
2443,3001,4006,0
2173,3183,4155,0
1928,3556,4308,0
2042,3651,4474,0
2302,3465,4619,0
2305,3464,4762,0
2073,3707,4899,0
2042,3744,5050,0
2282,3420,5182,0
2371,3276,5305,0
2122,3556,5402,0
1976,3744,5497,0
2172,3478,5574,0
2305,3276,5657,0
2074,3524,5731,0
1910,3744,5817,0
2144,3469,5892,0
2371,3183,5976,0
2186,3374,6043,0
1976,3651,6104,0
2126,3494,6145,0
2305,3276,6200,0
2134,3464,6248,0
1976,3744,6296,0
2175,3646,6320,0
2371,3464,6360,0
2197,3584,6395,0
2042,3744,6424,0
2248,3596,6418,0
2437,3464,6424,0
2249,3653,6437,0
2107,3838,6456,0
2371,3704,6438,0
2634,3651,6424,0
2513,3990,6416,0
2437,4306,6424,0
2777,4168,6397,0
3095,3932,6360,0
2948,3998,6316,0
2766,4119,6296,0
3019,3944,6265,0
3359,3744,6232,0
3280,3782,6179,0
3029,3744,6136,0
3010,3319,6083,0
3029,2902,6040,0
2780,2937,5978,0
2568,3183,5913,0
2763,3105,5826,0
3095,2808,5753,0
3067,2797,5680,0
2766,3183,5625,0
2605,3454,5549,0
2634,3276,5465,0
2510,2924,5361,0
2173,2902,5273,0
1932,3171,5187,0
2042,3276,5114,0
2223,3076,5026,0
2107,2996,4954,0
1768,3241,4882,0
1646,3464,4826,0
1823,3313,4757,0
1910,3089,4698,0
1706,3125,4630,0
1581,3276,4570,0
1785,3223,4498,0
1976,3183,4442,0
1784,3513,4389,0
1515,4119,4347,0
1718,4539,4291,0
2437,4587,4251,0
3372,4327,4214,0
4610,3744,4187,0
6461,2763,4137,0
8627,1685,4091,0
9927,1123,4048,0
9220,1591,4027,0
6515,3095,3995,0
3227,5149,3963,0
1177,6970,3921,0
1120,8051,3899,0
2078,8513,3879,0
2437,8800,3867,0
1614,8834,3836,0
395,8144,3803,0
-418,6779,3763,0
-856,5523,3739,0
-1164,4752,3717,0
-1120,4025,3707,0
-603,3087,3689,0
-66,2528,3675,0
149,2676,3645,0
395,2902,3611,0
943,2604,3570,0
1383,2247,3548,0
1324,2424,3530,0
1185,2808,3516,0
1402,2749,3482,0
1712,2434,3452,0
1668,2465,3417,0
1515,2808,3388,0
1658,2839,3348,0
1910,2434,3324,0
1844,2122,3305,0
1581,2340,3292,0
1533,2749,3259,0
1712,2808,3228,0
1725,2520,3194,0
1449,2434,3164,0
1231,2713,3124,0
1383,2902,3100,0
1722,2682,3083,0
1844,2434,3068,0
1702,2524,3032,0
1646,2715,3004,0
1809,2675,2985,0
1910,2621,2972,0
1778,2762,2938,0
1712,2808,2908,0
1913,2536,2887,0
2107,2340,2876,0
2041,2497,2846,0
1976,2621,2812,0
2144,2376,2785,0
2305,2153,2781,0
2221,2268,2769,0
2173,2340,2749,0
2383,2010,2712,0
2568,1685,2685,0
2484,1721,2661,0
2437,1779,2653,0
2640,1534,2638,0
2766,1404,2621,0
2601,1672,2587,0
2568,1872,2557,0
2927,1642,2531,0
3227,1498,2525,0
3084,1832,2523,0
2898,2153,2525,0
3054,1971,2511,0
3227,1779,2493,0
3055,2136,2471,0
2898,2715,2461,0
3115,2911,2446,0
3359,2902,2429,0
3191,3125,2404,0
2898,3464,2397,0
2903,3531,2397,0
3029,3464,2397,0
2890,3597,2378,0
2634,3838,2365,0
2581,3806,2360,0
2634,3557,2365,0
2503,3539,2351,0
2305,3932,2333,0
2326,4273,2321,0
2503,4119,2333,0
2456,3722,2340,0
2107,3744,2333,0
1798,4169,2308,0
1844,4306,2301,0
2055,3934,2312,0
2042,3744,2333,0
1793,4076,2336,0
1712,4306,2333,0
1895,3988,2328,0
1976,3744,2333,0
1767,4045,2333,0
1646,4306,2333,0
1832,3973,2329,0
1976,3651,2333,0
1809,3933,2331,1
1712,4306,2333,0
1976,4100,2330,-2
2239,3744,2333,0
2129,3827,2331,6
1976,4025,2333,16
2127,3861,2330,25
2305,3744,2333,32
2157,4055,2331,40
1976,4306,2333,48
2086,4025,2331,57
2239,3744,2333,64
2133,3960,2331,72
2042,4213,2333,80
2202,3965,2331,89
2305,3651,2333,97
2099,3758,2331,103
1976,3932,2333,113
2252,3705,2330,122
2568,3464,2333,129
2502,3626,2331,133
2305,3838,2333,145
2358,3632,2330,162
2503,3370,2333,177
2405,3532,2331,184
2239,3838,2333,193
2338,3695,2328,208
2568,3276,2333,225
2494,3243,2333,234
2107,3744,2333,241
1860,4134,2324,254
2042,3932,2333,273
2354,3454,2356,291
2371,3370,2397,306
2125,3663,2428,320
2042,3744,2461,338
2218,3426,2496,355
2305,3276,2557,370
2129,3554,2619,383
2042,3744,2685,402
2253,3483,2738,426
2437,3276,2812,450
2310,3488,2898,467
2173,3651,3004,483
2287,3370,3106,502
2371,3183,3228,531
2156,3492,3361,558
1976,3744,3516,579
2125,3423,3658,593
2305,3089,3803,611
2183,3312,3940,635
2042,3651,4091,659
2171,3511,4232,676
2305,3276,4379,692
2159,3436,4516,713
2042,3651,4666,740
2217,3467,4809,760
2371,3276,4954,772
2202,3470,5080,782
2042,3651,5209,804
2180,3402,5323,830
2305,3183,5433,852
2121,3409,5516,866
1976,3651,5593,885
2152,3436,5653,909
2305,3183,5721,933
2121,3338,5778,948
1976,3557,5849,965
2181,3414,5911,988
2371,3276,5976,1013
2183,3510,6022,1029
1976,3744,6072,1045
2115,3543,6115,1068
2305,3276,6168,1094
2180,3399,6201,1110
2042,3651,6232,1126
2222,3540,6244,1146
2437,3276,6264,1174
2290,3339,6274,1198
2042,3651,6296,1222
2112,3661,6307,1246
2371,3276,6328,1271
2378,2990,6329,1291
2173,3183,6328,1319
2154,3514,6306,1350
2437,3464,6296,1383
2642,3116,6278,1406
2503,3089,6264,1431
2233,3491,6229,1461
2239,3744,6200,1496
2476,3556,6164,1520
2568,3464,6136,1544
2447,3809,6087,1566
2503,4119,6040,1592
2839,3979,5985,1613
3029,3838,5945,1641
2853,4063,5884,1671
2766,4213,5817,1705
3084,3902,5728,1729
3425,3651,5657,1753
3395,3843,5588,1780
3293,3932,5529,1817
3427,3425,5448,1851
3490,2902,5369,1882
3178,2934,5282,1903
2898,3089,5209,1930
3062,2811,5125,1959
3359,2528,5050,1994
3313,2745,4964,2020
3095,3089,4890,2043
3011,3029,4813,2061
2898,2902,4762,2091
2532,3102,4712,2122
2239,3276,4666,2155
2255,3061,4596,2178
2305,2902,4538,2204
2105,3160,4483,2230
1976,3370,4442,2268
2139,3109,4387,2300
2239,2902,4347,2332
2021,3173,4310,2359
1910,3464,4283,2397
2156,3275,4232,2435
2305,3089,4187,2477
2034,3344,4144,2508
1844,3651,4123,2541
2120,3620,4090,2570
2437,3744,4059,2606
2467,4307,4020,2635
2766,4587,3995,2670
3847,3945,3961,2701
5400,2902,3931,2734
7009,2127,3892,2757
8693,1498,3867,2783
9892,949,3835,2808
9220,1311,3803,2847
6262,3091,3762,2880
2832,5430,3739,2911
1197,7131,3722,2931
1646,8144,3707,2959
2608,8981,3672,2988
2766,9548,3643,3024
2080,9356,3621,3052
1120,8519,3611,3088
213,7565,3582,3119
-527,6646,3548,3152
-955,5477,3507,3173
-922,4119,3484,3201
-546,3128,3453,3228
-132,2902,3420,3265
158,3047,3378,3290
461,2902,3356,3313
853,2430,3338,3331
1185,2247,3324,3362
1342,2531,3291,3391
1515,2715,3260,3426
1754,2456,3225,3448
1844,2247,3196,3474
1671,2446,3158,3494
1581,2621,3132,3522
1778,2392,3112,3544
1976,2247,3100,3571
1915,2545,3069,3590
1844,2808,3036,3619
1969,2571,3009,3641
2042,2340,3004,3667
1854,2566,2993,3681
1712,2808,2972,3699
1854,2579,2934,3711
1976,2340,2908,3731
1820,2560,2890,3744
1712,2808,2876,3764
1944,2593,2844,3776
2239,2340,2812,3796
2303,2537,2786,3804
2371,2808,2781,3812
2596,2637,2769,3812
2634,2340,2749,3828
2290,2384,2711,3843
2042,2528,2685,3860
2225,2341,2664,3857
2437,2059,2653,3860
2224,2061,2633,3863
1910,2153,2621,3876
1988,1935,2604,3875
2305,1591,2589,3876
2356,1552,2564,3872
2173,1779,2557,3876
2205,1776,2557,3872
2568,1404,2557,3876
2830,1082,2537,3875
2700,1217,2525,3876
2460,1555,2522,3864
2568,1591,2525,3860
2926,1353,2508,3856
3029,1404,2493,3860
2764,1831,2487,3850
2634,2059,2493,3844
2898,1841,2481,3833
3161,1779,2461,3828
3075,2218,2438,3809
2964,2621,2429,3796
3135,2548,2423,3782
3293,2528,2429,3780
3109,3001,2432,3764
2898,3464,2429,3748
2983,3393,2408,3724
3095,3276,2397,3715
2926,3625,2394,3704
2766,4025,2397,3699
2866,3961,2381,3681
2898,3838,2365,3667
2581,4087,2356,3646
2305,4306,2365,3635
2375,4096,2367,3617
2437,3932,2365,3603
2157,4172,2359,3581
1910,4306,2365,3571
2030,3952,2367,3554
2173,3744,2365,3538
1954,4159,2347,3510
1712,4587,2333,3490
1869,4379,2325,3471
2173,4025,2333,3458
2120,4196,2337,3432
1844,4587,2333,3410
1838,4503,2313,3382
2173,4119,2301,3362
2387,4056,2295,3333
2239,4306,2301,3313
2002,4243,2300,3290
2042,3744,2301,3265
2238,3416,2298,3222
2239,3744,2301,3185
2045,4283,2299,3149
2042,4306,2301,3120
2267,3863,2299,3079
2305,3744,2301,3040
2037,4131,2298,2998
1976,4306,2301,2959
2331,3882,2300,2904
2568,3557,2301,2847
2324,3823,2296,2791
2107,4119,2301,2750
2348,3888,2302,2704
2634,3651,2301,2654
2533,3893,2292,2593
2437,4119,2301,2541
2705,3844,2318,2490
2898,3651,2333,2445
2588,4011,2327,2394
2239,4306,2333,2348
2314,3944,2358,2298
2437,3557,2397,2252
2185,3786,2414,2199
1976,4119,2429,2155
2201,3889,2450,2113
2437,3557,2493,2075
2243,3700,2526,2030
2042,3932,2557,1994
2224,3736,2581,1961
2371,3557,2621,1930
2084,3816,2653,1886
1844,4025,2685,1850
2069,3719,2707,1821
2305,3464,2749,1801
2100,3742,2794,1769
1910,4025,2844,1737
2167,3758,2882,1707
2437,3464,2940,1689
2253,3699,3012,1669
2042,4025,3100,1657
2252,3825,3174,1645
2503,3464,3260,1641
2328,3510,3357,1630
2107,3744,3484,1624
2314,3662,3606,1619
2634,3464,3739,1624
2532,3552,3872,1629
2239,3744,4027,1641
2302,3588,4180,1653
2634,3276,4347,1673
2630,3372,4502,1688
2173,3932,4666,1705
1827,4292,4819,1717
2042,4025,4986,1737
2471,3540,5144,1758
2503,3557,5305,1785
2155,3990,5437,1807
2042,4119,5561,1834
2316,3743,5666,1856
2437,3557,5785,1882
2138,3863,5902,1903
1976,4025,6040,1930
2294,3613,6167,1954
2568,3276,6296,1978
2329,3529,6403,1997
2042,3838,6520,2027
2194,3648,6628,2058
2437,3464,6744,2091
2312,3736,6836,2112
2173,3932,6935,2139
2392,3565,7024,2170
2568,3276,7127,2204
2281,3599,7217,2225
1976,3932,7319,2252
2123,3662,7401,2282
2371,3370,7479,2316
2240,3608,7531,2333
2042,3838,7606,2348
2160,3521,7683,2367
2305,3276,7766,2397
2144,3647,7804,2420
2042,4025,7830,2445
2293,3772,7847,2467
2503,3464,7894,2493
2334,3736,7928,2509
2239,4119,7958,2525
2576,3970,7964,2538
2898,3744,7990,2557
2742,4074,8008,2571
2503,4587,8022,2590
2646,4536,8002,2604
2898,4119,7990,2622
2840,4031,7971,2629
2766,4306,7958,2638
3079,4302,7918,2643
3490,3838,7894,2654
3445,3465,7863,2660
3029,3651,7798,2670
2744,3996,7593,2675
2766,3838,7255,2686
2856,3248,6839,2691
2898,2996,6488,2702
2982,3281,6232,2708
3095,3464,6072,2718
2985,3197,5930,2717
2568,3089,5817,2718
2169,3456,5717,2714
2173,3651,5657,2718
2371,3226,5588,2717
2239,2902,5529,2718
1739,3276,5464,2713
1515,3744,5433,2718
1784,3587,5398,2724
1976,3276,5369,2734
1715,3418,5323,2733
1515,3651,5305,2734
1776,3446,5287,2731
2042,3276,5273,2734
1840,3546,5231,2730
1581,3744,5209,2734
1699,3447,5199,2739
1844,3370,5209,2750
1667,4041,5192,2750
1646,4774,5177,2750
2258,4791,5165,2745
3227,4400,5177,2750
4329,3908,5176,2754
5993,2902,5177,2766
8090,1536,5169,2773
9220,1217,5177,2783
8221,2570,5174,2784
5730,4306,5177,2799
3281,5237,5169,2813
1712,6085,5177,2831
1127,7778,5184,2835
1515,9548,5209,2847
2334,10131,5224,2859
2437,9736,5241,2879
1327,9195,5245,2886
-66,8425,5273,2895
-723,7022,5303,2905
-790,5523,5337,2927
-867,4608,5346,2942
-856,4025,5369,2959
-454,3283,5395,2970
66,2715,5433,2992
331,2721,5447,3011
593,2902,5465,3040
1119,2709,5478,3061
1581,2434,5497,3088
1565,2572,5492,3108
1383,2902,5497,3136
1490,2856,5505,3158
1778,2528,5529,3185
1792,2491,5531,3204
1581,2902,5529,3233
1615,3177,5510,3256
2042,2902,5497,3281
2386,2427,5471,3297
2239,2434,5465,3329
1843,2798,5461,3366
1778,2808,5465,3410
2069,2329,5446,3439
2173,2153,5433,3474
1889,2616,5423,3509
1712,2996,5433,3555
1930,2741,5422,3590
2107,2434,5401,3635
1893,2618,5360,3684
1712,2808,5337,3748
1967,2507,5316,3797
2305,2247,5305,3844
2282,2504,5274,3887
2173,2715,5241,3957
2317,2337,5191,4027
2437,1966,5146,4085
2239,2176,5089,4101
2107,2434,5050,4101
2346,2130,5011,4094
2568,1779,4986,4101
2437,1943,4940,4100
2371,2153,4890,4101
2673,1844,4829,4096
2898,1498,4794,4101
2695,1626,4761,4098
2568,1779,4730,4101
2888,1469,4675,4097
3161,1217,4634,4101
2954,1490,4597,4098
2766,1779,4570,4101
3051,1573,4519,4097
3359,1404,4474,4101
3188,1764,4433,4097
2964,2153,4410,4101
3181,2021,4376,4097
3490,1872,4347,4101
3363,2296,4310,4097
3095,2902,4283,4101
3200,3023,4244,4097
3490,2902,4219,4101
3447,3122,4197,4097
3161,3557,4187,4101
3097,3599,4156,4097
3293,3276,4123,4101
3300,3230,4081,4097
2964,3744,4059,4101
2665,4237,4037,4097
2766,4119,4027,4101
3007,3663,4007,4097
2898,3651,3995,4101
2473,4116,3975,4097
2305,4306,3963,4101
2535,3941,3942,4097
2634,3744,3931,4101
2287,4115,3912,4097
1976,4400,3899,4101
2081,4069,3878,4097
2239,3744,3867,4101
2044,4019,3850,4097
1844,4400,3835,4101
1996,4260,3810,4097
2173,4025,3803,4101
1987,4205,3800,4097
1778,4400,3803,4101
1897,4144,3786,4097
2042,3932,3771,4101
1896,4192,3752,4097
1844,4400,3739,4101
2185,4056,3716,4097
2503,3744,3707,4101
2411,4002,3704,4097
2305,4306,3707,4101
2531,4032,3690,4097
2700,3651,3675,4101
2470,3757,3657,4097
2305,4025,3643,4101
2592,3918,3610,4097
2898,3744,3580,4101
2780,3891,3554,4097
2634,4025,3548,4101
2851,3771,3533,4097
3029,3557,3516,4101
2736,3773,3483,4097
2371,4025,3452,4101
2387,3833,3412,4097
2503,3557,3388,4101
2330,3679,3368,4097
2173,3932,3356,4101
2350,3733,3326,4097
2503,3276,3292,4101
2212,3260,3252,4097
1844,3838,3228,4101
1954,4261,3198,4097
2371,3932,3164,4101
2435,3244,3121,4097
2042,3089,3100,4101
1737,3514,3085,4097
1910,3744,3068,4101
2219,3470,3029,4097
2173,3370,3004,4101
1884,3776,2997,4097
1910,4025,3004,4101
2286,3637,2988,4097
2437,3276,2972,4101
2141,3495,2962,4097
1976,3744,2972,4101
2266,3449,2971,4097
2503,3183,2972,4101
2267,3520,2976,4097
2042,3932,3004,4101
2262,3757,3034,4097
2503,3464,3068,4101
2307,3651,3093,4097
2107,3932,3132,4101
2346,3735,3174,4097
2634,3464,3228,4101
2539,3618,3273,4097
2437,3838,3324,4101
2630,3650,3368,4097
2634,3464,3420,4101
2148,3696,3463,4097
1844,3932,3516,4101
2194,3710,3561,4097
2568,3464,3611,4101
2333,3606,3651,4097
1976,3744,3707,4101
2073,3480,3767,4097
2239,3276,3835,4101
1972,3515,3882,4097
1712,3744,3931,4101
1960,3536,3983,4097
2305,3370,4059,4101
2197,3656,4127,4097
1976,3932,4187,4101
2114,3688,4227,4097
2305,3370,4283,4101
2070,3524,4342,4097
1712,3838,4410,4101
1744,3680,4458,4097
2042,3276,4506,4101
2178,3335,4550,4097
2239,3932,4602,4101
2496,4311,4637,4097
2766,4025,4666,4101
2610,3535,4679,4097
2107,3557,4698,4101
1795,3933,4709,4097
1976,3932,4730,4101
2299,3453,4743,4097
2305,3276,4762,4101
2045,3679,4764,4097
1976,3932,4762,4101
2192,3565,4744,4097
2305,3276,4730,4101
2124,3620,4709,4097
2042,4025,4698,4101
2316,3889,4680,4097
2634,3744,4666,4101
2684,4125,4635,4097
2700,4493,4602,4101
2854,4251,4552,4097
2832,3932,4506,4101
2494,4103,4453,4097
2371,4306,4410,4101
2768,4012,4360,4097
3161,3744,4315,4101
3041,3947,4260,4097
2766,4025,4219,4101
2798,3453,4172,4097
2898,2902,4123,4101
2718,3008,4054,4097
2568,3276,3995,4101
2744,3111,3940,4097
2898,2996,3899,4101
2697,3392,3848,4097
2503,3744,3803,4101
2588,3457,3753,4097
2568,3089,3707,4101
2145,3290,3643,4097
1844,3651,3580,4101
2030,3500,3511,4097
2239,3183,3452,4101
1961,3360,3385,4097
1581,3838,3324,4101
1586,3849,3258,4097
1712,3370,3196,4101
1549,3048,3118,4097
1383,3276,3036,4101
1578,3664,2949,4097
1844,3744,2876,4101
1749,3526,2799,4097
1515,3464,2717,4101
1595,3810,2616,4097
1976,4400,2525,4101
2471,4871,2450,4097
3359,4961,2397,4101
5035,4411,2338,4097
7244,3183,2269,4101
9020,1892,2185,4098
9483,1591,2109,4101
8408,2585,2039,4097
6191,4119,1982,4101
3515,5465,1918,4098
1251,6740,1854,4101
261,8035,1784,4096
790,8800,1726,4101
1880,8678,1673,4100
2042,8238,1630,4101
814,7929,1582,4094
-724,7302,1534,4101
-1389,5946,1482,4105
-1185,4493,1438,4101
-821,3667,1391,4065
-527,3276,1342,4021
-116,2853,1288,3969
395,2621,1246,3924
846,2789,1214,3862
1317,2902,1183,3796
1777,2608,1136,3723
1910,2434,1087,3667
1630,2770,1045,3610
1449,3089,1023,3555
1605,2886,1006,3487
1712,2621,991,3426
1492,2751,964,3361
1383,2902,927,3297
1691,2672,877,3221
1976,2528,831,3152
1816,2751,794,3085
1581,2808,767,3024
1677,2361,737,2949
1844,2153,703,2879
1755,2687,668,2810
1712,3276,639,2750
1997,3167,609,2683
2239,2808,575,2622
2065,2877,538,2561
1844,3089,511,2509
2028,2869,494,2451
2371,2528,479,2397
2348,2669,451,2338
2042,3089,415,2284
1879,3074,388,2223
1976,2621,384,2171
2121,2445,388,2121
2305,2902,384,2075
2652,3384,364,2022
3029,3183,352,1978
3027,2493,350,1937
2568,2153,352,1898
2173,2346,346,1846
2437,2434,352,1801
3178,2133,369,1765
3622,2059,384,1737
3420,2463,381,1701
3095,2621,384,1673
3136,2081,400,1648
3359,1591,415,1624
3459,1747,413,1588
3622,1966,415,1560
3940,1675,441,1541
4017,1498,479,1528
3667,1973,501,1502
3425,2434,511,1480
3595,2212,533,1467
3688,1966,575,1464
3342,2407,614,1448
3095,2996,639,1431
3372,2987,661,1419
3688,2808,703,1415
3512,3034,755,1407
3227,3276,799,1399
3287,3113,827,1390
3359,3089,863,1383
3008,3512,911,1371
2634,3651,959,1367
2757,3126,990,1366
3095,2902,1023,1367
3017,3553,1067,1358
2634,4119,1119,1351
2582,3786,1153,1348
3029,3370,1183,1351
3376,3659,1222,1348
3161,3932,1278,1351
2667,3422,1330,1357
2503,2902,1374,1367
2678,3191,1415,1367
2700,3651,1470,1367
2419,3463,1531,1371
2305,3183,1598,1383
2532,3470,1659,1391
2634,3744,1726,1399
2344,3331,1799,1404
2173,2902,1886,1415
2445,3273,1969,1428
2634,3932,2045,1448
2251,3910,2107,1464
1844,3464,2173,1480
2157,3504,2246,1486
2964,4025,2333,1496
3411,4061,2415,1508
3227,3276,2493,1528
2754,2554,2558,1544
2305,2808,2621,1560
2012,3591,2672,1573
2042,3744,2717,1592
2290,3138,2747,1609
2371,2902,2781,1624
2207,3515,2811,1635
2239,4025,2844,1657
2556,3673,2863,1682
2634,3183,2876,1705
2250,3289,2876,1712
1976,3464,2876,1721
2130,3115,2871,1734
2239,2902,2876,1753
2055,3361,2877,1762
2173,3744,2876,1769
2787,3417,2868,1776
3029,3183,2876,1785
2379,3667,2892,1786
1712,4025,2908,1785
1830,3514,2904,1784
2173,2996,2908,1785
1987,3274,2921,1778
1712,3651,2940,1769
1962,3402,2940,1759
2371,3276,2940,1753
2504,3888,2948,1744
2766,4306,2972,1737
3216,3665,2978,1723
2964,2902,2972,1705
1793,3175,2960,1678
1054,3932,2972,1657
1550,3911,2988,1639
2173,3276,3004,1624
1848,3119,3001,1600
1383,3651,3004,1576
1819,4018,3012,1556
2503,3744,3036,1544
2290,3238,3050,1528
1581,3089,3068,1512
1480,3328,3087,1493
1976,3651,3132,1480
2206,3832,3179,1463
1976,3838,3228,1448
1741,3534,3265,1428
1712,2902,3324,1415
1807,2434,3395,1405
2173,2808,3484,1399
2867,3734,3559,1389
3359,4119,3643,1383
2931,3636,3731,1374
1712,3276,3835,1367
754,3580,3928,1355
922,3744,4027,1351
1819,3191,4118,1350
2305,2808,4219,1351
1975,3320,4309,1346
1581,3932,4410,1351
1709,3724,4504,1363
1976,3276,4602,1383
1915,3389,4689,1396
1844,3651,4794,1415
2035,3439,4902,1438
2042,3276,5018,1464
1573,3656,5112,1482
1251,3932,5209,1512
1509,3504,5302,1554
1778,3089,5401,1608
1556,3360,5480,1654
1383,3744,5561,1705
1709,3592,5626,1763
1976,3464,5689,1834
1700,3873,5730,1897
1515,4119,5785,1962
1933,3485,5835,2024
2305,2715,5881,2091
1990,2883,5893,2150
1581,3744,5913,2220
1776,4227,5930,2291
2173,4119,5945,2364
2128,4067,5923,2425
1976,4400,5913,2493
2249,4689,5910,2568
2634,4587,5913,2654
2600,4313,5879,2731
2437,4306,5849,2815
2658,4532,5826,2904
3029,4587,5817,3008
2957,4246,5781,3099
2568,3744,5753,3185
2553,3256,5731,3265
3095,2715,5721,3362
3506,2235,5675,3454
3227,2247,5625,3538
2685,2659,5578,3605
2700,2808,5561,3683
3145,2564,5532,3764
3095,2715,5497,3844
2372,3459,5444,3904
1976,3838,5401,3973
2390,3311,5350,4043
2700,2808,5305,4101
2079,3051,5243,4111
1251,3370,5177,4101
1206,3157,5094,4091
1712,3089,5018,4101
1961,3516,4935,4102
1976,3464,4858,4101
2124,2436,4763,4095
2173,1779,4666,4101
1823,2441,4554,4099
1515,3370,4442,4101
1623,3373,4315,4097
1712,3183,4187,4101
1395,3745,4042,4098
1185,4400,3899,4101
1577,4284,3748,4097
2173,4119,3611,4101
2590,4642,3477,4097
3425,4868,3356,4101
