II,V,PLETH
1237,6444,14396
1034,6584,14394
885,6675,14333
804,6774,14292
705,6852,14227
574,6900,14190
493,6884,14122
517,6900,14088
571,6958,14027
574,7027,13986
523,7013,13912
517,6964,13884
557,6937,13834
574,6964,13781
509,6993,13663
459,7027,13577
514,7035,13503
632,7027,13475
661,6997,13407
574,7027,13373
487,7093,13349
517,7154,13373
623,7143,13334
689,7154,13271
683,7204,13180
689,7280,13169
750,7305,13167
804,7344,13169
799,7404,13105
804,7470,13067
881,7467,13015
976,7470,12965
988,7512,12846
919,7597,12761
829,7635,12694
747,7660,12659
670,7680,12553
632,7723,12454
635,7745,12369
632,7787,12352
593,7825,12302
574,7850,12250
602,7812,12174
632,7787,12148
622,7795,12097
632,7850,12046
709,7881,11963
804,7913,11944
829,7923,11938
804,7913,11944
819,7829,11882
919,7723,11842
1048,7612,11818
1149,7533,11842
1211,7438,11804
1263,7344,11740
1304,7236,11653
1321,7154,11638
1313,7056,11633
1321,6964,11638
1367,6871,11583
1436,6837,11536
1482,6811,11470
1493,6774,11434
1492,6708,11371
1493,6710,11331
1461,6750,11271
1378,6774,11229
1301,6721,11159
1321,6710,11127
1391,6749,11108
1378,6774,11127
1211,6689,11090
1034,6584,11025
977,6547,10935
1034,6584,10923
1081,6595,10926
1091,6584,10923
1071,6591,10852
1034,6647,10821
986,6631,10813
976,6521,10821
961,6441,10759
861,6584,10719
734,6800,10703
804,6900,10719
1172,7022,10666
1723,7533,10617
2391,8089,10586
3331,7723,10617
4586,5943,10615
5800,3545,10617
6449,1604,10599
6375,506,10617
5875,76,10606
5341,380,10617
4893,1406,10605
4422,2722,10617
3811,3749,10597
3101,4495,10617
2428,5204,10644
1895,5887,10719
1487,6291,10761
1149,6457,10821
871,6584,10880
689,6774,11025
589,6883,11204
517,6900,11434
458,6893,11627
459,6964,11842
519,7042,12061
574,7090,12352
573,7080,12620
574,7090,12863
604,7124,13040
632,7154,13271
588,7127,13522
517,7090,13781
468,7074,13943
459,7090,14088
469,7085,14221
517,7090,14394
577,7108,14507
574,7154,14598
483,7176,14639
402,7217,14700
412,7269,14734
459,7344,14802
436,7363,14849
345,7344,14904
275,7292,14899
287,7280,14904
348,7293,14888
402,7344,14904
417,7375,14889
402,7407,14904
386,7423,14894
402,7470,14904
438,7508,14881
459,7533,14904
454,7503,14907
459,7470,14904
490,7446,14832
517,7470,14802
498,7480,14787
459,7470,14802
471,7423,14746
574,7407,14700
713,7404,14636
804,7407,14598
832,7352,14519
861,7280,14496
921,7201,14485
976,7154,14496
1000,7088,14432
1034,7027,14394
1098,6967,14372
1149,6964,14394
1150,6969,14342
1149,6964,14292
1180,6900,14250
1206,6837,14292
1181,6784,14302
1149,6774,14292
1162,6763,14218
1206,6774,14190
1219,6774,14171
1206,6774,14190
1202,6736,14145
1206,6710,14088
1170,6691,14002
1091,6710,13986
1026,6729,13975
1034,6774,13986
1078,6789,13931
1091,6774,13884
1033,6723,13812
976,6710,13781
960,6740,13720
976,6774,13679
975,6731,13610
976,6647,13577
980,6596,13516
976,6647,13475
962,6690,13402
976,6647,13373
971,6568,13346
861,6647,13373
699,6841,13370
689,7027,13373
913,7240,13346
1263,7723,13373
1721,8250,13380
2527,8103,13373
3813,6725,13298
5226,4495,13271
6130,2262,13261
6202,696,13271
5678,-13,13207
5054,190,13169
4633,1127,13148
4365,2406,13169
3984,3545,13120
3331,4431,13067
2509,5140,12996
1780,5761,12965
1288,6217,12897
976,6521,12863
740,6701,12835
574,6837,12863
494,6909,12855
459,6964,12863
421,7007,12845
402,7090,12863
425,7164,12847
459,7217,12863
458,7195,12878
459,7154,12965
482,7125,13054
517,7154,13169
532,7193,13222
574,7217,13271
645,7208,13292
689,7217,13373
658,7224,13459
632,7217,13577
685,7151,13662
804,7090,13781
910,7059,13879
976,7090,13986
1002,7119,14030
976,7154,14088
906,7172,14127
861,7217,14190
883,7264,14192
919,7344,14190
878,7411,14164
747,7470,14190
583,7475,14191
459,7470,14190
413,7454,14129
459,7470,14088
554,7490,14025
632,7533,13986
664,7544,13912
689,7533,13884
726,7502,13864
747,7533,13884
719,7599,13843
689,7660,13781
716,7638,13664
804,7597,13577
884,7572,13491
919,7597,13475
931,7584,13463
976,7533,13475
1058,7449,13425
1149,7407,13373
1229,7376,13295
1321,7344,13271
1407,7252,13249
1436,7154,13271
1386,7065,13263
1321,7027,13271
1300,6974,13250
1321,6900,13271
1345,6804,13269
1378,6774,13271
1421,6794,13210
1436,6837,13169
1388,6817,13135
1321,6774,13169
1295,6723,13176
1321,6710,13169
1356,6683,13101
1378,6647,13067
1370,6575,13042
1321,6521,13067
1248,6487,13062
1206,6521,13067
1206,6563,13019
1206,6584,12965
1175,6543,12880
1149,6521,12863
1133,6533,12859
1091,6584,12863
1013,6595,12796
976,6584,12761
1023,6545,12744
1091,6521,12761
1088,6496,12710
1034,6521,12659
1008,6557,12592
1034,6584,12556
1037,6551,12485
976,6521,12454
891,6504,12437
861,6521,12454
889,6533,12407
919,6584,12352
898,6631,12277
861,6647,12250
863,6598,12194
919,6584,12148
969,6612,12073
976,6647,12046
958,6610,12023
976,6584,12046
1051,6601,12040
1149,6647,12046
1206,6626,12021
1206,6584,12046
1172,6558,12075
1149,6584,12148
1143,6606,12187
1149,6647,12250
1163,6665,12313
1206,6647,12454
1268,6583,12601
1321,6584,12761
1334,6650,12857
1321,6710,12965
1311,6660,13053
1321,6584,13169
1330,6551,13254
1321,6584,13373
1293,6590,13473
1263,6584,13577
1219,6571,13620
1149,6584,13679
1067,6577,13724
1034,6584,13781
1056,6585,13777
1091,6584,13781
1095,6540,13771
1091,6521,13781
1093,6532,13731
1091,6584,13679
1075,6595,13608
1091,6584,13577
1113,6550,13519
1091,6521,13475
1007,6495,13406
976,6521,13373
1048,6564,13315
1149,6584,13271
1153,6562,13199
1091,6584,13169
1061,6607,13119
1091,6584,13067
1081,6554,12951
976,6710,12863
843,6992,12785
804,7217,12761
914,7384,12703
1206,7787,12659
1784,8269,12590
2814,8103,12556
4284,6677,12495
5800,4431,12454
6717,2448,12388
6662,1519,12352
5892,1551,12290
5054,2089,12250
4520,2769,12185
4135,3545,12148
3586,4376,12085
2871,5191,12046
2226,5829,11979
1780,6267,11944
1447,6529,11913
1149,6710,11944
933,6818,11952
861,6900,11944
860,6940,11873
804,6964,11842
674,6950,11827
574,6964,11842
559,6989,11790
574,7027,11740
546,7023,11701
517,7027,11740
529,7032,11754
574,7027,11740
579,6983,11666
574,6964,11638
611,6982,11626
689,7027,11638
722,7029,11584
689,7027,11536
652,7037,11500
689,7090,11536
770,7125,11547
804,7154,11536
753,7151,11466
689,7154,11434
673,7137,11414
689,7154,11434
691,7196,11424
689,7280,11434
696,7330,11426
689,7344,11434
652,7318,11386
632,7344,11331
657,7417,11257
689,7533,11229
686,7610,11180
689,7660,11127
738,7681,11044
804,7723,11025
823,7753,11023
804,7787,11025
791,7804,10961
804,7850,10923
826,7887,10907
861,7913,10923
915,7885,10872
976,7850,10821
1014,7807,10786
1034,7787,10821
1054,7750,10831
1091,7723,10821
1128,7686,10756
1149,7660,10719
1148,7602,10691
1149,7533,10719
1166,7434,10726
1206,7344,10719
1259,7240,10654
1321,7154,10617
1366,7053,10594
1378,6964,10617
1370,6858,10611
1378,6774,10617
1392,6693,10602
1378,6647,10617
1348,6602,10608
1378,6584,10617
1478,6567,10604
1551,6584,10617
1500,6586,10607
1378,6584,10617
1285,6543,10605
1263,6521,10617
1243,6512,10606
1206,6521,10617
1159,6531,10606
1149,6584,10617
1166,6640,10606
1206,6647,10617
1205,6590,10606
1149,6584,10617
1098,6606,10605
1149,6584,10617
1233,6532,10606
1206,6647,10617
1083,6869,10603
1091,7027,10617
1355,7213,10608
1780,7787,10617
2317,8433,10600
3159,8167,10617
4435,6404,10611
5858,3862,10617
6859,1611,10590
7121,127,10617
6783,-621,10653
6202,-443,10719
5601,676,10746
4996,2216,10821
4332,3454,10907
3618,4305,11025
2908,5024,11101
2240,5698,11229
1624,6106,11396
1091,6267,11638
679,6359,11868
402,6521,12148
240,6649,12435
172,6710,12761
164,6720,13047
172,6774,13373
167,6837,13713
172,6900,14088
197,6922,14372
230,6964,14598
215,7025,14771
172,7090,15007
140,7120,15226
172,7154,15415
236,7190,15507
287,7217,15619
294,7201,15723
287,7217,15823
270,7255,15821
230,7280,15823
176,7234,15845
172,7217,15925
230,7263,15937
287,7344,15925
291,7353,15888
287,7344,15925
330,7353,15964
402,7407,16027
446,7435,16028
459,7470,16027
464,7501,15996
459,7533,16027
446,7523,16035
459,7533,16027
500,7562,15947
517,7597,15925
482,7568,15920
459,7533,15925
501,7515,15822
574,7533,15721
616,7511,15634
632,7470,15619
655,7418,15562
689,7407,15517
730,7382,15447
804,7344,15415
905,7268,15346
976,7217,15313
983,7178,15254
976,7154,15211
1001,7074,15125
1034,6964,15109
1020,6837,15103
976,6774,15109
956,6753,15035
976,6774,15007
990,6773,14995
976,6774,15007
958,6762,14937
976,6774,14904
1015,6771,14890
1034,6774,14904
1012,6762,14837
976,6774,14802
929,6759,14787
861,6710,14802
809,6604,14737
861,6521,14700
1029,6468,14684
1206,6457,14700
1292,6441,14636
1321,6457,14598
1352,6485,14580
1378,6521,14598
1360,6514,14538
1321,6521,14496
1276,6541,14472
1206,6584,14496
1131,6587,14448
1149,6584,14394
1256,6574,14322
1321,6584,14292
1265,6558,14223
1206,6521,14190
1250,6470,14166
1321,6457,14190
1278,6450,14152
1149,6457,14088
1068,6448,13969
1091,6457,13884
1139,6456,13774
1149,6457,13679
1119,6442,13551
1091,6457,13475
1079,6466,13404
1091,6457,13373
1102,6405,13307
1091,6394,13271
1055,6419,13212
1034,6457,13169
1036,6448,13090
1034,6457,13067
989,6486,13055
919,6521,13067
864,6488,13008
861,6457,12965
888,6461,12931
919,6521,12965
919,6563,12964
919,6584,12965
928,6602,12938
976,6647,12965
1054,6649,12966
1149,6584,12965
1187,6516,12928
1149,6584,12965
1101,6700,13014
1149,6710,13067
1238,6608,13046
1206,6647,13067
1002,6859,13108
804,7090,13169
813,7316,13151
1091,7787,13169
1660,8298,13237
2642,8103,13373
4071,6653,13437
5628,4431,13475
6706,2375,13495
6891,1076,13577
6304,562,13632
5456,823,13679
4759,1737,13670
4250,2975,13679
3715,4067,13664
3044,4875,13679
2341,5466,13671
1780,5951,13679
1404,6289,13632
1149,6521,13577
947,6665,13493
804,6774,13475
725,6829,13469
689,6900,13475
659,6986,13416
632,7090,13373
606,7136,13317
574,7154,13271
514,7145,13158
459,7154,13067
432,7152,12989
459,7154,12965
510,7145,12905
574,7154,12863
618,7172,12800
632,7217,12761
619,7232,12686
632,7217,12659
681,7180,12643
747,7217,12659
803,7289,12609
861,7344,12556
911,7327,12485
919,7344,12454
881,7403,12395
861,7470,12352
906,7460,12285
976,7470,12250
985,7543,12189
919,7660,12148
838,7689,12082
804,7660,12046
807,7626,11986
804,7660,11944
760,7711,11876
689,7787,11842
634,7851,11785
632,7913,11740
662,7923,11664
689,7913,11638
721,7874,11624
804,7850,11638
914,7842,11591
976,7913,11536
970,8017,11461
976,8103,11434
1020,8075,11382
1034,7977,11331
985,7855,11252
976,7787,11229
1077,7725,11219
1206,7660,11229
1240,7555,11180
1206,7470,11127
1204,7395,11058
1263,7344,11025
1327,7255,10968
1378,7154,10923
1434,7038,10856
1493,6964,10821
1515,6893,10764
1493,6837,10719
1439,6776,10649
1378,6774,10617
1324,6785,10566
1321,6774,10515
1333,6704,10433
1321,6647,10413
1271,6629,10410
1263,6647,10413
1300,6645,10348
1321,6647,10311
1300,6644,10297
1321,6647,10311
1367,6624,10258
1321,6647,10209
1166,6739,10177
1091,6900,10209
1199,7025,10211
1378,7154,10209
1588,7370,10187
2067,7660,10209
3006,7568,10208
4250,6584,10209
5468,4659,10185
6432,2532,10209
6918,1059,10217
6719,633,10209
5961,994,10138
5169,1773,10106
4672,2679,10096
4250,3608,10106
3561,4451,10049
2699,5191,10004
1981,5775,9977
1493,6204,10004
1107,6462,9996
804,6647,10004
643,6786,10021
574,6900,10106
489,6941,10192
402,6964,10311
381,6980,10402
402,7027,10515
383,7056,10623
345,7090,10821
345,7099,11060
402,7090,11331
445,7050,11534
459,7027,11740
454,7038,11957
459,7090,12250
461,7127,12517
459,7154,12761
454,7153,12946
459,7154,13169
464,7123,13380
459,7090,13577
449,7042,13682
459,7027,13781
507,7034,13869
574,7090,13986
606,7133,14041
574,7154,14088
506,7118,14114
459,7090,14190
452,7072,14242
459,7090,14292
473,7107,14285
517,7154,14292
575,7192,14275
574,7217,14292
461,7185,14281
287,7154,14292
154,7132,14275
115,7154,14292
137,7172,14281
172,7217,14292
185,7271,14273
172,7344,14292
155,7366,14287
172,7344,14292
226,7271,14233
287,7217,14190
336,7172,14151
402,7154,14190
507,7117,14202
632,7090,14190
734,7052,14111
804,7027,14088
845,6969,14079
861,6900,14088
859,6815,14022
861,6774,13986
869,6757,13966
861,6774,13986
828,6772,13932
804,6774,13884
819,6763,13845
861,6774,13884
878,6770,13890
861,6774,13884
861,6764,13818
919,6774,13781
982,6753,13748
976,6710,13781
918,6646,13791
919,6647,13781
1025,6683,13705
1149,6710,13679
1178,6651,13670
1149,6584,13679
1160,6559,13616
1263,6584,13577
1344,6588,13555
1321,6584,13577
1247,6579,13532
1263,6584,13475
1334,6570,13399
1321,6584,13373
1219,6592,13318
1206,6584,13271
1297,6601,13198
1263,6774,13169
972,6980,13115
632,7090,13067
485,7262,12985
574,7850,12965
962,8511,12955
1895,8293,12965
3397,6659,12909
4939,4305,12863
5824,2252,12799
5858,950,12761
5399,330,12687
4881,506,12659
4460,1470,12643
4077,2785,12659
3620,3849,12609
3044,4621,12556
2408,5343,12485
1838,6077,12454
1390,6571,12392
1034,6774,12352
731,6825,12317
517,6900,12352
418,6971,12364
402,7027,12352
401,7048,12277
402,7090,12250
421,7121,12240
459,7154,12250
475,7149,12191
459,7154,12148
434,7175,12118
459,7217,12148
521,7213,12144
574,7154,12148
562,7063,12130
517,7027,12148
502,7040,12136
574,7090,12148
699,7118,12164
804,7154,12250
833,7179,12313
804,7217,12352
781,7235,12328
804,7280,12352
819,7320,12394
747,7344,12454
590,7304,12446
459,7280,12454
428,7306,12481
459,7407,12556
474,7486,12569
459,7533,12556
435,7545,12523
402,7597,12556
359,7660,12570
345,7723,12556
367,7731,12479
402,7723,12454
450,7691,12449
574,7660,12454
766,7610,12389
919,7597,12352
962,7595,12337
976,7597,12352
1032,7556,12296
1091,7533,12250
1095,7526,12224
1091,7533,12250
1125,7500,12213
1149,7470,12148
1115,7420,12061
1091,7344,12046
1138,7204,12038
1206,7090,12046
1216,7015,11996
1206,6964,11944
1247,6860,11867
1321,6774,11842
1347,6739,11823
1321,6774,11842
1301,6784,11832
1321,6774,11842
1355,6735,11828
1378,6710,11842
1369,6669,11831
1321,6647,11842
1249,6612,11828
1206,6584,11842
1201,6553,11832
1206,6584,11842
1197,6627,11826
1206,6647,11842
1240,6616,11835
1263,6647,11842
1244,6728,11821
1206,6774,11842
1162,6667,11845
1091,6521,11842
988,6454,11776
919,6521,11740
927,6580,11719
976,6584,11740
985,6534,11727
976,6521,11740
1001,6545,11739
1091,6584,11740
1174,6571,11677
1206,6521,11638
1177,6478,11614
1149,6521,11638
1156,6582,11626
1206,6584,11638
1222,6495,11633
1149,6457,11638
1014,6528,11577
919,6710,11536
880,6956,11507
861,7344,11536
957,7799,11531
1436,8040,11536
2453,7608,11514
3848,6331,11536
5254,4398,11555
6317,2406,11638
6745,985,11725
6432,570,11842
5654,1042,11923
4939,1962,12046
4523,2885,12177
4135,3735,12352
3435,4545,12495
2527,5318,12659
1770,5916,12800
1321,6331,12965
1039,6589,13100
804,6774,13271
638,6878,13423
574,6964,13577
541,7046,13670
459,7154,13781
344,7208,13881
287,7217,13986
324,7189,13999
402,7217,13986
427,7280,13955
402,7344,13986
372,7352,13993
402,7344,13986
476,7338,13917
574,7344,13884
653,7314,13862
689,7280,13884
668,7238,13847
632,7217,13781
618,7194,13660
632,7217,13577
640,7252,13502
632,7280,13475
620,7245,13421
632,7217,13373
663,7221,13269
689,7280,13169
676,7316,13042
632,7344,12965
603,7358,12892
632,7407,12863
685,7443,12803
689,7470,12761
614,7460,12692
517,7470,12659
461,7487,12599
459,7533,12556
480,7561,12486
517,7597,12454
557,7619,12399
574,7660,12352
547,7687,12272
517,7723,12250
540,7729,12241
632,7723,12250
736,7683,12193
804,7660,12148
816,7629,12087
804,7597,12046
809,7526,11968
861,7470,11944
946,7424,11936
1034,7407,11944
1114,7354,11881
1206,7280,11842
1291,7174,11824
1321,7090,11842
1274,7009,11791
1206,6964,11740
1179,6940,11704
1206,6964,11740
1259,6958,11748
1321,6900,11740
1367,6797,11676
1378,6774,11638
1364,6830,11607
1378,6900,11638
1438,6861,11648
1493,6774,11638
1495,6720,11565
1493,6774,11536
1568,6849,11525
1723,6900,11536
1836,6864,11479
1780,6774,11434
1533,6633,11403
1206,6521,11434
937,6451,11436
804,6457,11434
778,6483,11381
804,6521,11331
849,6523,11255
919,6521,11229
993,6503,11218
1034,6521,11229
1016,6545,11181
976,6584,11127
940,6586,11057
919,6584,11025
884,6573,10968
861,6584,10923
852,6604,10855
861,6647,10821
858,6664,10763
861,6647,10719
878,6613,10646
919,6647,10617
958,6699,10594
976,6710,10617
943,6682,10611
861,6774,10617
774,6983,10595
747,7217,10617
806,7429,10642
976,7787,10719
1354,8204,10794
2125,8230,10923
3352,7323,11055
4767,5571,11229
5802,3631,11375
6030,2279,11536
5546,1777,11668
4881,1962,11842
4447,2480,12021
4192,3165,12250
3819,3935,12455
3216,4748,12659
2545,5443,12806
2010,5951,12965
1660,6270,13105
1436,6521,13271
1259,6709,13384
1091,6837,13475
931,6873,13512
804,6900,13577
710,6929,13625
632,6964,13679
573,6937,13674
574,6900,13679
617,6876,13665
632,6900,13679
543,6910,13663
402,6900,13679
294,6881,13676
287,6900,13679
340,6930,13619
402,6964,13577
436,6980,13545
459,7027,13577
469,7069,13576
459,7090,13577
428,7050,13573
402,7027,13679
395,7039,13826
402,7090,13986
402,7097,14047
402,7090,14088
420,7091,14086
459,7154,14088
479,7219,14023
459,7280,13986
432,7304,13959
459,7344,13986
532,7393,13975
574,7470,13986
534,7496,13973
459,7470,13986
427,7404,13961
459,7407,13986
516,7465,14021
574,7533,14088
630,7518,14087
689,7470,14088
744,7436,14068
804,7470,14088
882,7507,14074
976,7533,14088
1052,7525,14077
1091,7533,14088
1109,7533,14064
1149,7533,14088
1210,7500,14093
1263,7470,14088
1293,7414,14012
1321,7344,13986
1340,7236,13978
1321,7154,13986
1272,7084,13917
1263,7027,13884
1307,6929,13871
1321,6837,13884
1245,6754,13819
1149,6710,13781
1119,6662,13765
1149,6647,13781
1161,6639,13721
1149,6647,13679
1119,6620,13658
1091,6584,13679
1046,6562,13626
1034,6584,13577
1072,6597,13541
1149,6584,13577
1195,6555,13580
1206,6584,13577
1205,6612,13521
1206,6584,13475
1138,6499,13398
976,6521,13373
826,6675,13358
861,6900,13373
1102,7125,13324
1436,7470,13271
1858,7877,13196
2584,7977,13169
3744,7205,13114
5111,5444,13067
6227,3143,12987
6777,1140,12965
6731,33,12950
6260,0,12965
5593,733,12915
4939,1836,12863
4347,2959,12784
3733,3988,12761
3037,4855,12737
2355,5571,12761
1799,6093,12753
1378,6457,12761
1045,6677,12734
804,6837,12761
662,6943,12791
574,7027,12863
497,7060,12896
459,7090,12965
466,7110,13034
459,7154,13169
395,7182,13297
345,7217,13475
355,7225,13651
402,7217,13884
410,7178,14087
402,7154,14292
402,7160,14435
402,7217,14598
368,7263,14737
345,7280,14904
364,7242,15042
402,7217,15211
408,7220,15327
402,7280,15415
425,7324,15436
459,7344,15517
436,7324,15616
345,7344,15721
265,7390,15723
287,7470,15721
390,7528,15708
459,7597,15721
399,7641,15662
230,7660,15619
50,7602,15588
-57,7533,15619
-84,7493,15583
-57,7533,15517
-23,7577,15420
0,7597,15415
16,7559,15417
57,7533,15415
118,7519,15337
172,7533,15313
214,7526,15304
287,7533,15313
401,7551,15242
517,7597,15211
603,7593,15197
689,7533,15211
784,7420,15143
861,7344,15109
920,7283,15092
1034,7217,15109
1231,7085,15044
1436,6964,15007
1555,6891,14987
1608,6900,15007
1662,6909,14946
1723,6900,14904
1730,6840,14880
1665,6774,14904
1572,6694,14852
1493,6647,14802
1431,6606,14762
1378,6584,14802
1337,6542,14809
1321,6521,14802
1338,6504,14735
1378,6521,14700
1402,6539,14667
1378,6584,14700
1317,6599,14706
1263,6584,14700
1218,6528,14627
1149,6521,14598
1048,6549,14580
976,6584,14598
964,6554,14548
976,6521,14496
956,6503,14421
919,6521,14394
888,6513,14335
861,6521,14292
823,6541,14220
804,6584,14190
810,6588,14131
804,6584,14088
765,6572,14011
747,6584,13986
772,6579,13965
804,6584,13986
816,6577,13944
861,6584,13884
943,6575,13791
976,6584,13781
914,6584,13780
861,6584,13781
912,6545,13709
1034,6521,13679
1132,6540,13665
1206,6647,13679
1276,6744,13619
1321,6774,13577
1314,6722,13550
1321,6710,13577
1395,6745,13534
1493,6774,13475
1524,6710,13418
1493,6647,13475
1471,6643,13537
1493,6710,13577
1507,6736,13541
1493,6710,13577
1470,6665,13661
1493,6647,13781
1536,6619,13822
1551,6584,13884
1483,6555,13963
1378,6584,14088
1313,6624,14138
1321,6647,14190
1300,6609,14253
1149,6584,14394
926,6618,14502
804,6774,14598
789,7007,14638
747,7344,14700
729,7758,14735
1091,8103,14802
2061,7890,14845
3446,6710,14904
4849,4658,14907
5973,2532,14904
6523,1149,14846
6260,823,14802
5352,1241,14732
4422,2026,14700
3865,2923,14641
3446,3862,14598
2790,4722,14525
2010,5444,14496
1462,5964,14445
1206,6331,14394
1014,6575,14277
804,6774,14190
684,6901,14111
689,6964,14088
696,6953,14029
632,6964,13986
558,7006,13917
574,7090,13884
679,7134,13820
804,7154,13781
865,7145,13716
861,7154,13679
819,7154,13612
804,7154,13577
832,7159,13516
919,7217,13475
1024,7289,13403
1091,7344,13373
1063,7338,13323
976,7344,13271
926,7366,13154
976,7407,13067
1066,7386,12991
1091,7344,12965
1033,7307,12903
976,7344,12863
942,7401,12801
861,7470,12761
717,7503,12685
632,7533,12659
686,7534,12644
804,7533,12659
859,7514,12608
861,7533,12556
868,7578,12486
861,7660,12454
772,7706,12393
632,7723,12352
529,7706,12288
517,7723,12250
576,7751,12184
689,7787,12148
819,7782,12090
919,7787,12046
956,7800,11970
976,7850,11944
1021,7883,11930
1091,7913,11944
1151,7912,11896
1206,7913,11842
1277,7883,11769
