II,V,PLETH,ABP
-1021,135,2141,4171
-979,156,2120,4167
-942,205,2103,4154
-928,195,2089,4149
-957,91,2065,4136
-989,-37,2050,4132
-1022,-69,2040,4119
-984,-29,2034,4115
-906,45,2018,4102
-883,117,2009,4098
-932,174,2006,4085
-948,184,2002,4080
-894,217,1983,4067
-955,457,1968,4063
-1301,1033,1958,4050
-1828,1879,1950,4045
-2201,2811,1924,4032
-2109,3656,1900,4028
-1369,4192,1883,4015
46,4039,1871,4010
2065,2764,1839,3998
4676,265,1803,3997
7981,-3020,1774,3989
11675,-6328,1760,3986
14458,-9048,1736,3973
14520,-10851,1707,3967
11158,-11479,1678,3955
5738,-10691,1668,3951
739,-8621,1659,3938
-2202,-5925,1645,3933
-3155,-3381,1621,3921
-3130,-1381,1621,3917
-2863,40,1633,3903
-2484,905,1645,3897
-1963,1238,1639,3887
-1504,1237,1650,3888
-1351,1217,1684,3883
-1479,1358,1735,3883
-1614,1553,1768,3874
-1586,1636,1806,3874
-1450,1578,1863,3865
-1332,1523,1952,3861
-1258,1544,2033,3844
-1207,1576,2105,3833
-1230,1525,2177,3816
-1333,1418,2288,3812
-1455,1394,2405,3799
-1425,1473,2504,3795
-1255,1589,2581,3780
-1086,1626,2699,3777
-1066,1593,2842,3766
-1169,1528,2965,3766
-1237,1470,3045,3757
-1209,1421,3160,3761
-1146,1388,3314,3754
-1134,1396,3446,3762
-1172,1439,3516,3761
-1217,1487,3639,3781
-1234,1496,3859,3804
-1215,1469,4101,3863
-1149,1436,4253,3944
-1037,1432,4375,4077
-908,1443,4514,4244
-831,1466,4643,4465
-843,1491,4689,4707
-910,1529,4728,4979
-945,1566,4813,5242
-890,1596,4917,5508
-765,1603,4957,5746
-643,1610,4991,5978
-588,1629,5065,6184
-604,1681,5163,6392
-634,1752,5208,6582
-617,1833,5246,6779
-556,1891,5313,6956
-497,1907,5408,7134
-454,1867,5462,7287
-368,1813,5504,7435
-212,1797,5556,7551
-41,1870,5633,7659
56,2020,5679,7735
79,2204,5716,7806
113,2348,5751,7851
242,2422,5807,7900
449,2441,5843,7934
652,2465,5873,7977
767,2528,5892,8003
812,2624,5930,8040
890,2702,5954,8059
1094,2733,5978,8086
1380,2724,5983,8094
1612,2719,5995,8115
1722,2723,5996,8121
1792,2709,6005,8141
1933,2627,5995,8142
2134,2479,5988,8155
2284,2306,5969,8152
2322,2174,5966,8164
2318,2111,5949,8157
2369,2105,5931,8163
2475,2087,5892,8150
2547,1995,5871,8153
2530,1819,5847,8141
2459,1628,5822,8143
2397,1493,5772,8125
2334,1434,5740,8118
2220,1396,5712,8095
2051,1331,5688,8086
1884,1222,5635,8062
1760,1104,5598,8051
1636,996,5569,8020
1446,915,5552,8000
1195,863,5505,7963
967,855,5471,7938
811,868,5447,7896
693,872,5436,7865
551,837,5395,7814
380,796,5361,7769
197,797,5334,7702
24,859,5324,7644
-122,910,5290,7568
-197,886,5265,7503
-206,792,5243,7419
-213,726,5237,7342
-278,736,5206,7242
-360,787,5183,7148
-390,815,5160,7033
-350,828,5152,6928
-292,860,5124,6807
-236,918,5107,6697
-162,959,5092,6570
-52,974,5090,6454
46,989,5066,6323
66,1032,5047,6214
-3,1071,5023,6104
-85,1063,5012,6024
-99,1002,4985,5942
-41,939,4964,5887
9,916,4938,5834
-8,947,4928,5809
-65,1016,4902,5782
-65,1106,4877,5776
44,1159,4840,5761
210,1124,4820,5760
317,1022,4793,5744
303,951,4769,5742
235,948,4729,5730
236,940,4706,5737
352,859,4681,5731
495,758,4663,5735
544,723,4630,5724
471,760,4613,5726
356,786,4596,5714
293,760,4578,5709
308,713,4536,5686
352,684,4510,5675
352,653,4490,5654
273,596,4465,5645
157,529,4404,5621
85,502,4350,5606
105,524,4308,5583
180,554,4281,5571
220,549,4232,5543
175,520,4195,5522
95,487,4172,5489
60,448,4162,5469
81,393,4127,5438
87,352,4100,5418
32,359,4083,5386
-35,401,4075,5365
-42,415,4039,5334
10,370,4005,5317
53,282,3978,5291
33,194,3965,5272
-46,135,3933,5239
-137,100,3907,5220
-178,65,3886,5198
-132,21,3877,5187
-44,-2,3849,5161
-17,27,3824,5144
-92,70,3803,5119
-193,55,3793,5107
-206,-20,3766,5085
-115,-67,3742,5073
1,-24,3719,5050
63,60,3709,5039
62,87,3682,5015
31,46,3653,4998
-7,5,3619,4971
-58,8,3599,4959
-138,7,3572,4942
-233,-54,3551,4934
-289,-144,3522,4912
-259,-182,3507,4899
-166,-152,3487,4876
-89,-130,3468,4865
-83,-165,3440,4845
-125,-206,3422,4838
-150,-183,3403,4821
-127,-115,3387,4813
-79,-74,3357,4792
-39,-83,3338,4779
-10,-101,3319,4759
25,-85,3305,4751
62,-35,3274,4734
71,28,3253,4725
31,54,3235,4707
-40,-11,3223,4701
-109,-161,3197,4688
-140,-300,3182,4683
-125,-327,3172,4666
-60,-237,3165,4656
20,-136,3136,4637
60,-131,3114,4631
11,-237,3097,4617
-98,-357,3085,4613
-171,-362,3054,4600
-113,-208,3029,4596
94,20,3012,4583
385,192,3002,4579
661,281,2971,4562
859,373,2946,4554
986,541,2928,4538
1076,741,2918,4535
1142,873,2889,4524
1179,887,2864,4519
1231,809,2844,4501
1365,681,2834,4493
1571,545,2806,4479
1752,429,2781,4475
1840,330,2760,4459
1852,196,2749,4451
1817,0,2724,4435
1697,-223,2700,4430
1461,-399,2676,4418
1164,-484,2663,4414
892,-473,2641,4401
638,-393,2622,4397
326,-313,2605,4382
-66,-302,2598,4374
-419,-369,2582,4357
-608,-434,2564,4351
-655,-452,2539,4339
-684,-457,2522,4336
-768,-509,2502,4322
-823,-599,2486,4317
-835,-639,2465,4304
-826,-618,2455,4301
-876,-576,2443,4288
-888,-604,2428,4280
-811,-658,2401,4263
-716,-689,2382,4256
-700,-668,2366,4243
-737,-654,2345,4240
-758,-653,2307,4227
-839,-528,2278,4222
-1124,-65,2257,4209
-1608,808,2235,4205
-2040,1879,2190,4193
-2056,2777,2149,4193
-1366,3227,2121,4185
58,3078,2103,4186
2030,2118,2072,4175
4462,110,2052,4171
7550,-2885,2043,4158
11231,-6351,2038,4153
14441,-9592,2016,4140
15327,-12018,1997,4136
12740,-13123,1988,4123
7521,-12555,1983,4119
2075,-10469,1957,4106
-1505,-7633,1932,4101
-2828,-4910,1914,4089
-2897,-2718,1904,4087
-2710,-1093,1876,4079
-2488,-52,1849,4080
-2056,372,1829,4071
-1516,357,1819,4070
-1195,265,1792,4061
-1199,328,1758,4062
-1307,477,1724,4055
-1336,536,1707,4052
-1312,454,1686,4037
-1328,358,1660,4028
-1367,351,1627,4011
-1350,401,1611,4007
-1274,416,1605,3994
-1171,377,1605,3990
-1110,386,1598,3976
-1068,457,1604,3972
-1059,543,1620,3958
-1057,536,1650,3955
-1074,484,1668,3940
-1105,450,1687,3936
-1126,458,1717,3922
-1151,441,1782,3923
-1185,381,1852,3916
-1217,350,1914,3925
-1200,400,1967,3927
-1135,475,2057,3946
-1079,472,2164,3964
-1085,395,2254,4017
-1121,346,2313,4088
-1103,396,2415,4210
-996,488,2560,4358
-875,527,2692,4554
-823,489,2769,4769
-840,445,2870,5021
-859,443,3020,5273
-840,460,3159,5538
-808,455,3228,5777
-800,443,3313,6011
-815,441,3458,6217
-821,446,3606,6427
-789,456,3681,6618
-713,508,3757,6815
-611,595,3886,6991
-505,657,4025,7169
-410,666,4093,7322
-318,688,4155,7473
-220,776,4263,7590
-120,877,4390,7696
-53,909,4452,7770
-46,901,4504,7843
-65,943,4589,7892
-10,1065,4696,7942
175,1198,4751,7970
449,1279,4796,8008
706,1292,4868,8030
890,1273,4968,8061
1013,1274,5030,8073
1129,1325,5082,8094
1271,1392,5143,8100
1440,1410,5226,8121
1606,1375,5278,8124
1745,1351,5323,8139
1881,1357,5367,8137
2044,1327,5436,8152
2202,1232,5486,8152
2269,1134,5531,8165
2220,1065,5566,8157
2144,962,5621,8164
2148,773,5668,8155
2229,567,5715,8161
2295,432,5739,8149
2282,353,5772,8151
2214,264,5798,8135
2134,156,5830,8135
2034,40,5839,8119
1879,-104,5848,8118
1685,-271,5847,8102
1514,-382,5861,8099
1388,-396,5857,8076
1249,-393,5847,8064
1031,-480,5824,8032
756,-641,5825,8011
504,-755,5817,7972
323,-745,5790,7944
174,-658,5718,7895
19,-586,5657,7856
-128,-577,5605,7797
-216,-605,5562,7746
-252,-625,5492,7676
-287,-618,5443,7613
-362,-605,5411,7528
-438,-612,5388,7451
-468,-626,5327,7356
-451,-626,5277,7270
-448,-616,5240,7163
-479,-630,5220,7065
-512,-668,5167,6947
-492,-694,5121,6839
-449,-681,5088,6710
-436,-653,5074,6592
-466,-632,5033,6461
-458,-614,4995,6350
-356,-567,4965,6233
-196,-512,4954,6141
-88,-499,4922,6048
-86,-550,4897,5985
-139,-598,4873,5924
-139,-596,4865,5893
-23,-597,4838,5859
200,-737,4815,5848
466,-1045,4790,5830
707,-1399,4780,5831
872,-1641,4754,5819
950,-1747,4733,5821
972,-1782,4706,5812
995,-1800,4695,5818
1049,-1791,4670,5811
1128,-1763,4651,5814
1204,-1741,4623,5803
1266,-1750,4610,5804
1322,-1770,4588,5795
1369,-1795,4565,5797
1381,-1828,4526,5784
1343,-1895,4504,5778
1270,-1980,4479,5755
1203,-2056,4457,5740
1155,-2095,4416,5712
1115,-2114,4390,5699
1077,-2125,4367,5677
1064,-2137,4348,5664
1093,-2155,4305,5634
1139,-2208,4277,5613
1154,-2279,4255,5580
1119,-2333,4238,5560
1051,-2353,4195,5529
983,-2383,4164,5509
924,-2435,4142,5477
881,-2468,4127,5456
847,-2436,4086,5425
821,-2387,4052,5409
796,-2373,4028,5387
776,-2407,4016,5375
754,-2433,3981,5349
729,-2442,3956,5331
698,-2441,3939,5304
667,-2449,3930,5289
618,-2442,3893,5262
551,-2422,3860,5242
505,-2392,3834,5210
533,-2377,3820,5192
606,-2368,3787,5168
628,-2368,3762,5157
546,-2365,3742,5136
436,-2368,3734,5123
395,-2363,3701,5098
429,-2349,3669,5082
461,-2329,3639,5054
451,-2336,3623,5037
426,-2362,3594,5012
419,-2386,3569,5000
419,-2389,3545,4979
406,-2402,3533,4966
403,-2411,3509,4942
453,-2384,3487,4932
540,-2308,3461,4914
583,-2254,3448,4906
503,-2259,3425,4883
322,-2288,3405,4870
145,-2279,3378,4852
64,-2259,3363,4850
74,-2263,3342,4835
116,-2296,3324,4828
143,-2322,3295,4810
165,-2343,3277,4806
191,-2347,3258,4792
213,-2308,3244,4786
220,-2214,3220,4768
229,-2129,3209,4762
244,-2107,3198,4748
243,-2130,3186,4743
183,-2122,3157,4725
74,-2070,3138,4718
-35,-2018,3123,4704
-88,-2020,3102,4702
-93,-2045,3052,4688
-81,-2034,3006,4684
-55,-1935,2970,4670
34,-1774,2946,4666
217,-1585,2912,4648
474,-1401,2892,4640
739,-1227,2883,4624
956,-1075,2879,4623
1105,-920,2852,4611
1193,-745,2827,4605
1246,-580,2809,4587
1306,-527,2799,4579
1418,-611,2770,4565
1577,-762,2744,4562
1715,-879,2725,4548
1750,-964,2714,4544
1678,-1051,2689,4532
1564,-1168,2670,4528
1479,-1324,2657,4511
1421,-1553,2653,4503
1347,-1799,2631,4488
1224,-1933,2608,4484
1050,-1859,2587,4469
800,-1668,2574,4460
428,-1521,2551,4443
-59,-1498,2532,4439
-518,-1548,2516,4427
-781,-1588,2511,4424
-829,-1589,2492,4408
-818,-1560,2472,4399
-908,-1528,2448,4383
-1049,-1526,2434,4378
-1119,-1535,2412,4365
-1030,-1568,2390,4361
-916,-1584,2364,4348
-873,-1621,2348,4344
-936,-1629,2329,4331
-1023,-1618,2309,4327
-1054,-1580,2281,4314
-1014,-1583,2263,4310
-945,-1639,2245,4296
-940,-1660,2228,4292
-1104,-1442,2199,4280
-1505,-835,2178,4275
-2042,124,2161,4261
-2384,1200,2147,4257
-2133,2104,2123,4247
-1104,2507,2108,4247
624,1990,2098,4238
2915,138,2090,4238
5783,-3093,2068,4230
9177,-7174,2052,4230
12524,-11211,2042,4220
14465,-14357,2035,4216
13480,-16016,2012,4202
9256,-15914,1996,4197
3531,-14152,1987,4185
-1008,-11238,1980,4181
-2943,-7877,1953,4167
-3012,-4752,1929,4162
-2686,-2380,1912,4151
-2536,-1037,1900,4150
-2273,-612,1868,4141
-1818,-667,1832,4138
-1508,-747,1803,4126
-1532,-687,1789,4120
-1677,-579,1765,4107
-1731,-525,1736,4103
-1679,-523,1706,4092
-1594,-513,1697,4087
-1504,-479,1688,4069
-1442,-448,1673,4061
-1435,-448,1650,4046
-1420,-474,1650,4042
-1353,-429,1662,4026
-1222,-295,1674,4019
-1148,-126,1668,4001
-1191,-113,1679,3997
-1366,-246,1713,3983
-1581,-390,1764,3980
-1703,-385,1797,3966
-1691,-288,1835,3967
-1594,-217,1892,3961
-1509,-201,1981,3968
-1471,-181,2062,3966
-1459,-131,2133,3981
-1426,-86,2206,3997
-1374,-62,2320,4045
-1325,-37,2444,4108
-1300,-4,2551,4217
-1290,13,2634,4353
-1292,-3,2755,4544
-1304,-50,2899,4759
-1327,-106,3025,5014
-1335,-135,3104,5269
-1289,-100,3215,5534
-1166,-15,3362,5774
-999,70,3488,6011
-873,121,3554,6224
-854,154,3670,6439
-932,183,3881,6632
-1019,198,4116,6827
-1027,195,4263,6999
-946,213,4377,7175
-828,281,4508,7329
-721,390,4628,7479
-631,504,4669,7595
-545,618,4704,7704
-473,730,4785,7783
-424,829,4887,7859
-367,912,4928,7908
-223,1008,4963,7959
53,1131,5035,7991
403,1249,5133,8033
685,1323,5180,8057
808,1352,5219,8091
829,1362,5281,8107
891,1363,5367,8136
1068,1369,5413,8147
1303,1405,5451,8167
1511,1471,5498,8167
1680,1515,5568,8184
1843,1488,5606,8190
1990,1392,5636,8211
2078,1277,5667,8210
2106,1174,5721,8220
2137,1088,5755,8217
2210,1004,5786,8229
2286,906,5805,8220
2285,774,5843,8223
2190,611,5867,8209
2071,443,5892,8213
2012,303,5895,8202
2006,193,5907,8205
1974,79,5909,8189
1844,-75,5919,8183
1626,-276,5908,8159
1395,-484,5897,8149
1224,-647,5872,8124
1125,-734,5862,8112
1052,-764,5839,8080
941,-776,5813,8058
739,-797,5765,8018
453,-821,5738,7988
137,-839,5708,7938
-133,-857,5680,7900
-334,-891,5627,7844
-478,-933,5595,7795
-566,-945,5568,7723
-568,-904,5543,7657
-512,-839,5484,7571
-482,-811,5439,7494
-529,-828,5405,7397
-591,-841,5380,7309
-597,-814,5324,7201
-549,-769,5283,7101
-491,-739,5254,6981
-425,-714,5238,6872
-353,-675,5188,6746
-310,-645,5144,6633
-335,-645,5111,6503
-391,-652,5098,6390
-402,-626,5060,6270
-327,-574,5032,6178
-198,-527,5011,6092
-69,-505,5006,6038
14,-508,4975,5984
23,-543,4950,5954
-35,-580,4928,5919
-106,-577,4921,5908
-108,-538,4892,5890
-10,-532,4868,5890
134,-582,4845,5876
220,-632,4836,5875
204,-625,4808,5862
130,-594,4786,5866
63,-584,4761,5858
16,-589,4751,5864
-18,-595,4725,5855
-29,-635,4704,5859
-1,-710,4677,5849
44,-759,4666,5849
62,-738,4642,5834
45,-708,4622,5827
28,-731,4594,5805
44,-776,4581,5793
93,-761,4559,5768
142,-691,4536,5755
158,-647,4497,5728
117,-694,4474,5710
14,-798,4450,5681
-123,-892,4431,5661
-232,-922,4398,5628
-268,-891,4382,5608
-257,-831,4364,5577
-274,-791,4345,5557
-344,-798,4304,5524
-404,-850,4279,5503
-391,-911,4259,5475
-322,-943,4232,5459
-264,-928,4164,5430
-241,-903,4103,5409
-227,-921,4056,5379
-214,-1002,4024,5362
-235,-1090,3972,5335
-322,-1112,3934,5319
-448,-1054,3911,5292
-552,-988,3901,5275
-575,-972,3866,5248
-520,-1009,3839,5233
-438,-1045,3822,5209
-388,-1063,3815,5197
-392,-1085,3778,5172
-431,-1133,3744,5155
-472,-1174,3717,5127
-497,-1174,3704,5111
-505,-1140,3672,5088
-497,-1124,3646,5076
-465,-1137,3626,5054
-416,-1137,3617,5041
-376,-1085,3588,5018
-367,-1014,3563,5009
-358,-973,3542,4991
-313,-972,3533,4982
-265,-973,3504,4959
-310,-965,3473,4946
-465,-977,3441,4923
-616,-1036,3423,4913
-627,-1110,3395,4894
-500,-1153,3371,4886
-359,-1144,3345,4870
-299,-1117,3332,4866
-287,-1104,3310,4851
-253,-1104,3289,4845
-201,-1077,3262,4826
-211,-1017,3247,4817
-324,-968,3226,4800
-476,-980,3207,4795
-573,-1028,3179,4782
-582,-1039,3162,4780
-540,-991,3143,4765
-491,-950,3126,4758
-449,-968,3096,4741
-407,-1015,3077,4734
-364,-1041,3059,4721
-319,-1052,3044,4718
-293,-1066,3012,4705
-315,-1076,2992,4700
-404,-1076,2976,4687
-516,-1105,2960,4683
-566,-1161,2921,4670
-508,-1186,2890,4666
-405,-1140,2867,4653
-347,-1069,2852,4647
-319,-994,2819,4630
-194,-867,2794,4622
92,-657,2777,4607
429,-455,2767,4605
660,-346,2736,4592
745,-292,2710,4587
788,-173,2693,4570
881,26,2683,4562
1024,191,2653,4543
1163,195,2628,4535
1284,53,2609,4521
1412,-124,2599,4518
1567,-230,2573,4504
1716,-285,2553,4500
1799,-392,2542,4488
1753,-643,2537,4484
1556,-989,2515,4467
1244,-1292,2491,4458
930,-1426,2471,4444
715,-1386,2459,4440
582,-1249,2434,4424
396,-1125,2409,4416
72,-1070,2387,4400
-316,-1086,2374,4395
-599,-1136,2350,4382
-712,-1168,2327,4378
-732,-1169,2303,4365
-763,-1164,2290,4361
-851,-1203,2267,4346
-934,-1315,2240,4339
-992,-1424,2205,4322
-993,-1485,2181,4316
-998,-1468,2158,4303
-998,-1473,2136,4300
-1008,-1497,2108,4288
-1018,-1525,2088,4282
-994,-1507,2071,4268
-896,-1503,2056,4265
-770,-1537,2033,4256
-767,-1509,2020,4256
-1001,-1197,2010,4244
-1426,-467,1999,4240
-1842,597,1977,4229
-1956,1716,1965,4229
-1466,2562,1957,4220
-234,2752,1940,4220
1628,1832,1893,4212
3961,-538,1847,4212
6838,-4204,1812,4201
10252,-8423,1785,4197
13429,-12223,1743,4185
14716,-14868,1704,4185
12749,-15971,1679,4176
7886,-15411,1667,4173
2336,-13333,1636,4159
-1499,-10241,1595,4153
-2847,-6867,1560,4141
-2707,-3913,1551,4138
-2339,-1836,1542,4124
-2110,-763,1524,4119
-1782,-474,1498,4107
-1376,-547,1504,4106
-1189,-619,1528,4097
-1280,-574,1545,4095
-1378,-467,1540,4082
-1320,-359,1563,4077
-1192,-274,1614,4062
-1113,-221,1667,4053
-1086,-215,1689,4036
-1088,-236,1729,4032
-1136,-257,1807,4020
-1188,-284,1903,4017
-1209,-288,1967,4000
-1158,-278,2032,3992
-1122,-221,2128,3975
-1139,-181,2256,3971
-1193,-156,2361,3956
-1202,-145,2454,3954
-1125,-96,2558,3944
-1032,-21,2701,3950
-989,47,2837,3943
-981,83,2953,3949
-957,96,3052,3947
-928,106,3184,3969
-929,127,3324,3996
-949,160,3446,4059
-941,190,3531,4139
-909,199,3641,4271
-899,191,3775,4432
-926,193,3896,4646
-946,199,3965,4880
-917,193,4050,5144
-851,189,4168,5400
-783,240,4283,5659
-714,334,4342,5890
-621,395,4410,6119
-508,385,4511,6325
-436,363,4616,6534
-456,381,4664,6723
-523,412,4717,6918
-526,413,4807,7093
-412,428,4908,7270
-264,514,4953,7419
-194,645,4999,7561
-201,736,5078,7672
-153,780,5173,7778
32,854,5216,7853
287,1009,5256,7923
473,1173,5321,7964
544,1246,5407,8009
555,1245,5449,8041
591,1297,5485,8085
689,1462,5538,8110
863,1648,5615,8143
1111,1739,5658,8158
1403,1741,5692,8188
1661,1732,5728,8202
1832,1737,5787,8229
1938,1726,5820,8237
2051,1693,5847,8257
2198,1654,5867,8261
2343,1600,5907,8275
2452,1522,5931,8271
2540,1451,5952,8283
2620,1405,5954,8280
2660,1345,5967,8291
2631,1224,5970,8282
2572,1058,5977,8286
2555,894,5963,8273
2579,757,5951,8276
2564,651,5928,8261
2453,579,5917,8260
2297,516,5892,8242
2184,410,5867,8239
2102,239,5829,8216
1948,46,5811,8202
1678,-122,5785,8169
1380,-261,5754,8148
1151,-387,5699,8110
984,-486,5663,8085
812,-553,5628,8040
637,-598,5593,8006
501,-620,5532,7953
402,-575,5493,7911
284,-465,5461,7850
138,-363,5425,7798
2,-358,5338,7723
-80,-446,5258,7656
-124,-555,5196,7566
-160,-617,5162,7485
-212,-617,5111,7382
-264,-570,5079,7289
-296,-516,5061,7175
-288,-491,5058,7070
-250,-495,5025,6946
-194,-485,4999,6835
-135,-438,4979,6710
-77,-389,4974,6598
-41,-380,4942,6472
-40,-400,4917,6365
-68,-387,4896,6254
-86,-307,4889,6173
-55,-186,4860,6091
23,-93,4843,6039
102,-77,4830,5991
136,-139,4829,5970
136,-233,4800,5944
153,-299,4771,5937
216,-301,4740,5920
290,-254,4725,5920
316,-210,4694,5908
297,-219,4670,5911
309,-275,4646,5903
409,-323,4636,5909
548,-311,4608,5901
611,-258,4581,5904
555,-235,4546,5893
464,-290,4526,5895
438,-377,4499,5883
476,-421,4478,5881
500,-408,4449,5864
453,-408,4435,5855
344,-470,4413,5832
211,-555,4396,5818
98,-592,4366,5790
36,-583,4351,5773
18,-587,4331,5747
4,-639,4311,5732
-17,-698,4271,5701
-12,-717,4245,5680
37,-692,4221,5649
85,-667,4205,5629
75,-675,4171,5596
12,-710,4151,5576
-64,-739,4135,5546
-115,-746,4120,5531
-122,-737,4080,5502
-73,-727,4049,5482
0,-716,4026,5449
38,-708,4012,5428
13,-708,3976,5398
-45,-724,3953,5382
-109,-738,3937,5355
-190,-728,3926,5339
-287,-683,3888,5311
-339,-628,3854,5296
-301,-599,3830,5273
-221,-622,3817,5261
-200,-688,3783,5235
-275,-760,3757,5218
-379,-785,3739,5190
-422,-746,3731,5175
-380,-674,3697,5151
-295,-631,3663,5139
-220,-627,3635,5117
-172,-633,3620,5106
-148,-627,3590,5080
-151,-646,3564,5062
-191,-703,3541,5037
-252,-745,3531,5028
-287,-698,3506,5010
-258,-581,3488,5001
-190,-498,3472,4978
-138,-531,3467,4967
-127,-629,3448,4948
-124,-684,3428,4941
-105,-660,3404,4923
-81,-632,3390,4915
-60,-666,3367,4896
-25,-731,3347,4889
20,-752,3320,4871
28,-725,3305,4863
-29,-707,3284,4845
-100,-735,3265,4836
-109,-766,3237,4819
-53,-752,3220,4814
-7,-697,3201,4801
-27,-658,3184,4798
-82,-674,3154,4784
-95,-724,3135,4780
-36,-749,3117,4767
50,-714,3103,4761
84,-638,3077,4743
49,-580,3066,4734
-2,-584,3058,4716
12,-632,3042,4710
98,-669,2994,4697
192,-645,2948,4693
212,-567,2912,4679
150,-493,2888,4676
59,-476,2849,4663
12,-509,2822,4657
27,-527,2805,4639
76,-492,2796,4632
118,-439,2766,4618
167,-416,2739,4614
276,-377,2721,4598
478,-228,2712,4588
712,32,2686,4570
874,259,2666,4562
933,335,2655,4545
968,324,2651,4537
1081,401,2628,4521
1265,627,2603,4518
1424,877,2583,4506
1507,986,2572,4502
1590,932,2547,4485
1775,821,2528,4476
2034,726,2514,4461
2209,600,2509,4457
2185,382,2489,4443
2012,99,2467,4434
1823,-161,2445,4417
1671,-351,2432,4412
1502,-463,2409,4401
1257,-491,2386,4398
955,-435,2361,4382
650,-338,2346,4373
365,-256,2325,4357
81,-204,2308,4352
-189,-182,2288,4339
-404,-177,2280,4331
-541,-189,2266,4314
-617,-176,2250,4307
-657,-133,2224,4295
-641,-97,2205,4293
-618,-88,2187,4279
-622,-127,2172,4271
-709,-173,2149,4254
-773,-241,2136,4247
-773,-278,2125,4234
-741,-268,2116,4231
-730,-201,2094,4219
-703,-152,2080,4211
-617,-163,2069,4194
-553,-146,2061,4186
-670,112,2039,4174
-1049,768,2023,4170
-1574,1742,2014,4156
-1929,2768,2005,4151
-1714,3577,1979,4140
-707,3901,1955,4140
1008,3309,1936,4130
3232,1357,1925,4127
5969,-1946,1898,4114
9277,-5889,1871,4109
12668,-9485,1849,4096
14736,-12038,1840,4092
13882,-13270,1819,4080
9785,-13092,1790,4075
4174,-11540,1760,4058
-338,-8905,1753,4050
-2349,-5775,1746,4035
-2479,-2820,1730,4031
-2122,-570,1704,4018
-1922,760,1706,4014
-1701,1287,1726,4001
-1339,1357,1745,3997
-1059,1304,1742,3983
-1015,1305,1762,3979
-1062,1373,1810,3967
-1048,1473,1869,3962
-994,1548,1902,3947
-983,1582,1946,3939
-996,1583,2020,3921
-966,1608,2121,3912
-896,1665,2201,3894
-835,1715,2276,3885
-861,1756,2365,3869
-929,1802,2490,3864
-995,1889,2605,3850
-988,1948,2705,3847
-933,1959,2798,3836
-859,1936,2933,3838
-779,1941,3077,3828
-732,1972,3201,3829
-748,1998,3293,3818
-816,2024,3419,3825
-860,2058,3565,3827
-818,2097,3690,3846
-708,2116,3769,3861
-618,2125,3900,3906
-597,2122,4109,3970
-606,2108,4328,4083
-570,2089,4466,4225
-484,2115,4575,4422
-420,2187,4693,4646
-434,2264,4799,4907
