II,V,PLETH
-1233,1269,-1637
-1193,1194,-1504
-1132,1104,-1364
-1051,998,-1218
-952,884,-1068
-839,765,-910
-720,650,-749
-599,541,-582
-487,448,-413
-384,371,-242
-296,318,-74
-216,282,94
-146,268,256
-79,266,418
-16,278,572
47,291,724
102,302,868
148,297,1009
177,269,1143
189,206,1275
180,113,1396
159,-5,1505
125,-127,1594
88,-239,1664
49,-321,1719
18,-371,1769
-8,-388,1823
-24,-388,1889
-37,-379,1963
-45,-370,2037
-56,-363,2109
-69,-358,2172
-88,-352,2230
-110,-345,2279
-136,-337,2327
-163,-330,2367
-186,-326,2405
-201,-327,2430
-205,-332,2455
-201,-340,2469
-195,-347,2485
-196,-346,2488
-210,-334,2494
-237,-307,2487
-272,-270,2485
-306,-223,2469
-333,-177,2459
-349,-128,2434
-354,-81,2416
-351,-31,2383
-343,19,2357
-329,69,2318
-310,113,2285
-282,149,2242
-244,171,2203
-196,178,2155
-143,168,2112
-96,144,2060
-64,105,2012
-50,56,1958
-57,-1,1907
-75,-59,1850
-96,-112,1796
-109,-157,1737
-113,-190,1681
-111,-213,1622
-107,-228,1567
-105,-236,1509
-106,-241,1455
-111,-242,1401
-116,-240,1350
-120,-236,1297
-123,-231,1247
-123,-229,1196
-121,-230,1147
-116,-232,1095
-112,-233,1048
-112,-232,1001
-119,-229,959
-132,-227,916
-147,-229,880
-159,-236,845
-166,-247,818
-170,-257,788
-171,-262,763
-180,-253,731
-186,-232,704
-201,-195,672
-204,-154,649
-215,-101,626
-203,-58,614
-206,-1,601
-180,40,596
-171,99,588
-136,139,584
-109,187,575
-67,205,571
-33,208,563
-2,179,558
25,129,550
65,60,544
144,-17,534
294,-97,526
545,-181,514
907,-284,504
1394,-447,493
2016,-721,484
2801,-1166,475
3768,-1825,467
4898,-2699,458
6095,-3733,449
7184,-4816,438
7944,-5796,425
8189,-6524,411
7842,-6885,395
6976,-6833,378
5780,-6396,360
4494,-5670,341
3314,-4776,321
2346,-3845,301
1596,-2970,282
1014,-2214,264
541,-1597,249
144,-1117,237
-184,-757,228
-437,-497,219
-613,-315,209
-724,-186,195
-785,-91,179
-823,-7,160
-833,72,140
-842,163,118
-821,249,97
-815,356,74
-777,447,50
-767,557,25
-727,639,0
-709,730,-25
-666,777,-51
-634,814,-76
-588,804,-102
-551,779,-127
-514,725,-153
-494,666,-178
-485,599,-203
-490,540,-229
-503,487,-255
-520,449,-282
-538,427,-309
-553,422,-338
-568,430,-368
-583,442,-398
-600,456,-427
-617,468,-455
-635,480,-483
-651,492,-509
-667,509,-535
-679,528,-560
-694,552,-586
-704,574,-611
-716,601,-638
-721,623,-662
-725,651,-690
-721,674,-715
-716,701,-745
-707,722,-772
-705,749,-804
-706,777,-832
-720,819,-864
-742,872,-889
-777,939,-919
-815,1014,-944
-863,1096,-975
-910,1177,-1001
-960,1261,-1034
-1002,1346,-1062
-1036,1433,-1097
-1055,1521,-1125
-1063,1609,-1159
-1058,1691,-1187
-1048,1765,-1219
-1034,1822,-1245
-1019,1852,-1273
-997,1841,-1300
-969,1781,-1333
-930,1666,-1368
-884,1502,-1410
-829,1304,-1453
-768,1093,-1496
-703,889,-1532
-636,707,-1564
-567,551,-1592
-502,420,-1619
-442,308,-1644
-392,210,-1673
-353,125,-1703
-329,52,-1734
-317,-7,-1763
-317,-52,-1792
-322,-86,-1818
-333,-109,-1845
-344,-127,-1868
-356,-138,-1892
-363,-150,-1912
-368,-158,-1933
-369,-168,-1947
-371,-175,-1961
-372,-182,-1967
-382,-180,-1972
-396,-171,-1967
-420,-147,-1960
-444,-115,-1941
-472,-76,-1918
-494,-38,-1880
-516,-5,-1837
-532,19,-1781
-547,38,-1721
-556,54,-1649
-565,71,-1570
-568,89,-1477
-570,110,-1382
-568,128,-1285
-569,142,-1202
-568,150,-1130
-569,152,-1072
-568,150,-1013
-565,147,-943
-560,145,-849
-555,142,-733
-550,143,-600
-547,144,-460
-541,148,-316
-533,155,-173
-521,167,-30
-508,183,113
-497,204,256
-492,233,399
-493,271,536
-500,321,671
-506,381,801
-510,447,927
-509,508,1043
-501,546,1156
-482,542,1261
-454,482,1364
-417,368,1459
-379,216,1553
-345,57,1637
-325,-76,1719
-318,-160,1790
-326,-191,1858
-338,-182,1914
-353,-154,1971
-362,-127,2016
-372,-107,2061
-380,-97,2095
-393,-91,2129
-406,-86,2152
-422,-80,2175
-435,-76,2189
-444,-72,2204
-444,-71,2209
-440,-72,2213
-429,-78,2208
-418,-84,2203
-407,-92,2190
-400,-96,2177
-396,-96,2156
-397,-90,2134
-396,-79,2105
-395,-66,2074
-392,-54,2037
-386,-44,1998
-383,-33,1954
-377,-23,1908
-378,-7,1859
-378,8,1809
-393,34,1757
-404,52,1706
-437,87,1652
-460,107,1600
-497,142,1545
-511,161,1491
-518,188,1430
-504,194,1364
-482,188,1287
-459,153,1204
-429,95,1115
-384,23,1032
-293,-47,956
-135,-94,894
117,-123,837
461,-161,790
907,-272,740
1462,-531,696
2166,-1010,647
3040,-1743,604
4085,-2711,558
5214,-3829,520
6276,-4963,478
7061,-5949,443
7399,-6643,404
7199,-6940,371
6513,-6816,334
5485,-6311,305
4320,-5526,274
3196,-4578,250
2230,-3590,226
1455,-2652,207
856,-1832,186
388,-1161,168
18,-649,148
-281,-279,132
-512,-24,116
-688,155,104
-808,285,93
-890,396,85
-934,488,76
-960,578,67
-961,653,56
-949,720,46
-923,765,36
-886,784,28
-854,774,22
-816,722,18
-789,644,15
-762,544,11
-748,450,5
-742,374,-4
-747,332,-14
-763,326,-27
-782,347,-41
-805,388,-57
-824,429,-73
-845,471,-90
-861,502,-107
-881,534,-124
-892,561,-138
-904,596,-153
-902,626,-167
-899,663,-183
-887,690,-199
-881,720,-217
-874,742,-235
-878,771,-255
-882,797,-273
-893,835,-293
-900,874,-312
-908,923,-331
-909,973,-350
-910,1028,-370
-909,1085,-391
-912,1147,-413
-917,1216,-435
-929,1293,-459
-944,1377,-484
-963,1465,-509
-981,1551,-534
-996,1632,-560
-1007,1703,-585
-1016,1761,-611
-1026,1801,-636
-1041,1815,-662
-1064,1798,-687
-1098,1750,-713
-1141,1681,-738
-1192,1603,-765
-1245,1534,-790
-1297,1485,-820
-1340,1454,-847
-1374,1434,-879
-1391,1410,-905
-1395,1373,-934
-1380,1314,-956
-1350,1236,-981
-1297,1135,-1000
-1228,1023,-1024
-1138,896,-1044
-1041,769,-1071
-937,637,-1092
-842,519,-1118
-754,410,-1136
-683,322,-1159
-620,245,-1176
-570,188,-1201
-525,138,-1225
-491,106,-1258
-458,81,-1289
-437,74,-1325
-419,75,-1354
-411,91,-1381
-404,116,-1402
-404,154,-1422
-400,199,-1436
-397,252,-1449
-384,300,-1458
-367,340,-1463
-344,355,-1462
-321,342,-1456
-299,294,-1443
-285,221,-1423
-281,136,-1397
-289,55,-1365
-304,-11,-1328
-325,-52,-1284
-344,-69,-1233
-359,-68,-1172
-370,-58,-1104
-378,-45,-1025
-385,-33,-940
-395,-23,-846
-403,-18,-748
-411,-15,-642
-413,-13,-533
-413,-10,-417
-408,-8,-300
-405,-3,-179
-403,3,-59
-405,14,67
-408,29,194
-413,47,320
-414,67,434
-415,86,532
-411,103,608
-408,119,669
-404,136,724
-407,157,786
-413,184,864
-427,215,956
-443,253,1055
-462,296,1153
-475,344,1247
-480,392,1333
-474,431,1412
-462,445,1485
-444,421,1554
-426,355,1617
-411,252,1675
-401,129,1727
-397,10,1774
-400,-85,1817
-410,-145,1852
-426,-172,1882
-446,-174,1907
-468,-162,1928
-489,-147,1945
-510,-134,1959
-527,-125,1968
-541,-119,1972
-549,-116,1968
-553,-115,1960
-552,-115,1945
-549,-113,1928
-546,-109,1906
-544,-101,1883
-544,-90,1852
-542,-75,1821
-546,-59,1782
-545,-44,1743
-555,-26,1696
-554,-17,1653
-570,5,1601
-565,14,1554
-583,49,1497
-573,69,1444
-586,121,1382
-571,153,1324
-565,202,1259
-539,222,1199
-512,232,1133
-471,205,1073
-411,162,1008
-309,107,949
-142,58,887
111,18,830
461,-34,770
907,-144,714
1463,-381,655
2149,-818,600
3000,-1504,544
4022,-2440,493
5164,-3564,443
6289,-4752,398
7200,-5839,350
7701,-6657,301
7670,-7081,247
7110,-7060,189
6150,-6630,130
4983,-5885,75
3809,-4953,29
2763,-3953,-9
1907,-2992,-39
1230,-2131,-64
697,-1414,-87
267,-853,-108
-82,-447,-129
-361,-168,-149
-571,17,-166
-715,141,-182
-802,229,-196
-841,300,-208
-857,367,-219
-849,430,-228
-849,507,-237
-833,574,-244
-844,664,-251
-829,729,-258
-839,812,-265
-815,861,-272
-803,921,-280
-767,947,-290
-742,969,-300
-714,952,-312
-702,914,-324
-695,841,-338
-696,756,-350
-698,666,-364
-698,591,-378
-697,538,-395
-696,509,-413
-698,497,-431
-701,492,-448
-705,488,-464
-708,480,-475
-712,472,-485
-715,466,-494
-723,470,-505
-737,487,-518
-761,520,-535
-790,563,-553
-827,618,-573
-864,675,-591
-903,739,-612
-936,799,-629
-968,866,-650
-993,928,-669
-1015,995,-693
-1030,1053,-714
-1045,1110,-740
-1058,1162,-761
-1077,1219,-787
-1097,1280,-807
-1121,1353,-831
-1145,1433,-851
-1169,1519,-879
-1190,1605,-902
-1211,1691,-934
-1231,1773,-961
-1253,1855,-995
-1275,1935,-1024
-1294,2008,-1058
-1302,2066,-1088
-1298,2102,-1122
-1274,2106,-1151
-1236,2070,-1185
-1184,1988,-1215
-1124,1858,-1249
-1055,1680,-1279
-977,1467,-1312
-885,1232,-1341
-779,999,-1372
-659,782,-1398
-536,593,-1426
-416,432,-1451
-309,298,-1477
-216,183,-1502
-142,84,-1528
-84,0,-1553
-42,-71,-1579
-9,-131,-1604
16,-181,-1631
35,-224,-1657
52,-256,-1687
71,-279,-1715
85,-286,-1746
93,-281,-1775
87,-260,-1805
70,-231,-1832
36,-191,-1859
-8,-148,-1882
-60,-100,-1906
-109,-52,-1927
-158,-5,-1946
-200,41,-1956
-236,85,-1959
-261,129,-1946
-279,172,-1920
-291,216,-1877
-304,262,-1826
-319,311,-1764
-341,362,-1699
-367,416,-1624
-392,472,-1543
-408,528,-1450
-413,578,-1349
-405,617,-1237
-390,630,-1118
-374,612,-991
-362,554,-859
-359,465,-720
-363,352,-577
-373,235,-428
-384,128,-279
-391,46,-127
-395,-10,23
-395,-43,173
-395,-58,319
-393,-62,463
-392,-60,602
-393,-58,739
-396,-54,873
-401,-50,1003
-407,-47,1128
-409,-49,1246
-406,-53,1358
-396,-61,1461
-381,-71,1558
-366,-81,1646
-355,-86,1731
-351,-84,1807
-354,-76,1879
-359,-63,1937
-367,-48,1987
-373,-31,2020
-380,-14,2049
-384,4,2069
-391,23,2096
-400,46,2121
-415,73,2156
-434,105,2183
-457,142,2214
-478,185,2232
-494,229,2252
-495,267,2257
-483,292,2265
-457,293,2260
-423,266,2256
-382,211,2241
-343,137,2227
-306,58,2205
-277,-13,2184
-254,-68,2154
-241,-104,2124
-235,-124,2087
-235,-136,2049
-241,-145,2004
-246,-154,1958
-254,-158,1907
-257,-161,1855
-265,-151,1799
-261,-139,1743
-266,-109,1684
-254,-87,1625
-250,-54,1563
-237,-38,1501
-227,-19,1438
-222,-14,1375
-222,-11,1311
-229,-14,1249
-223,-18,1186
-185,-17,1126
-76,-8,1065
123,18,1008
432,45,948
834,47,892
1328,-36,833
1912,-273,778
2625,-734,720
3496,-1456,667
4533,-2421,612
5652,-3541,563
6698,-4675,510
7453,-5651,464
7742,-6323,414
7481,-6600,372
6731,-6473,327
5652,-6001,290
4458,-5285,251
3324,-4434,220
2359,-3547,188
1583,-2700,162
972,-1948,137
476,-1323,116
69,-841,94
-270,-493,73
-535,-260,48
-732,-106,21
-856,-8,-8
-926,67,-35
-951,120,-59
-954,171,-78
-943,209,-95
-933,246,-110
-930,275,-124
-929,297,-140
-940,320,-157
-944,336,-174
-952,364,-191
-945,394,-207
-935,435,-222
-917,479,-237
-899,529,-251
-886,578,-268
-879,628,-284
-880,680,-304
-881,731,-324
-882,786,-348
-870,837,-370
-853,886,-394
-820,920,-416
-789,937,-440
-755,922,-460
-737,878,-481
-727,804,-499
-738,724,-520
-754,650,-538
-782,605,-559
-803,589,-578
-827,604,-602
-841,633,-625
-858,672,-652
-865,707,-676
-873,745,-699
-873,779,-716
-875,814,-732
-876,847,-746
-886,881,-764
-902,914,-786
-930,954,-815
-964,1002,-845
-1004,1058,-878
-1043,1119,-910
-1080,1183,-943
-1112,1246,-973
-1143,1309,-1005
-1174,1372,-1035
-1209,1437,-1066
-1249,1507,-1093
-1294,1579,-1121
-1337,1649,-1147
-1373,1714,-1176
-1393,1768,-1204
-1393,1807,-1235
-1367,1823,-1263
-1314,1806,-1295
-1229,1740,-1321
-1120,1615,-1350
-990,1426,-1374
-854,1189,-1403
-720,925,-1425
-601,671,-1455
-496,449,-1478
-413,277,-1511
-342,149,-1536
-290,61,-1571
-250,-8,-1600
-229,-56,-1638
-216,-99,-1669
-220,-128,-1709
-226,-154,-1740
-241,-169,-1776
-255,-183,-1803
-276,-185,-1832
-296,-184,-1852
-320,-170,-1873
-338,-158,-1885
-357,-138,-1896
-367,-121,-1899
-378,-97,-1896
-387,-74,-1885
-400,-39,-1867
-413,5,-1840
-428,61,-1806
-437,120,-1764
-439,179,-1711
-430,228,-1649
-413,261,-1574
-391,267,-1489
-370,245,-1393
-352,193,-1287
-341,119,-1173
-335,31,-1056
-330,-57,-930
-319,-134,-791
-301,-194,-627
-273,-238,-439
-241,-270,-222
-205,-294,8
-173,-315,237
-144,-333,441
-122,-346,620
-104,-352,773
-94,-347,913
-91,-329,1039
-99,-299,1165
-114,-263,1286
-139,-223,1404
-167,-186,1511
-200,-153,1613
-228,-127,1707
-254,-105,1795
-271,-86,1875
-284,-66,1948
-291,-44,2015
-299,-19,2076
-309,8,2130
-323,34,2178
-337,55,2220
-347,65,2255
-345,60,2285
-335,37,2311
-322,1,2331
-315,-47,2345
-320,-97,2353
-336,-145,2356
-355,-187,2354
-368,-225,2348
-370,-258,2337
-367,-286,2322
-364,-307,2300
-368,-319,2274
-380,-320,2246
-393,-312,2221
-400,-297,2198
-398,-278,2179
-386,-259,2158
-369,-248,2135
-349,-246,2101
-328,-259,2061
-304,-281,2011
-277,-307,1961
-247,-324,1904
-224,-325,1850
-212,-301,1789
-218,-259,1732
-239,-201,1666
-273,-138,1607
-307,-74,1539
-338,-16,1480
-359,33,1412
-372,65,1352
-372,78,1285
-364,64,1225
-345,28,1157
-322,-29,1097
-296,-91,1030
-279,-153,970
-274,-204,906
-282,-246,850
-293,-279,792
-301,-308,740
-299,-332,686
-287,-353,636
-269,-365,584
-256,-369,535
-253,-365,486
-259,-359,441
-267,-354,398
-271,-356,359
-264,-361,322
-249,-366,288
-229,-363,257
-212,-349,230
-200,-327,205
-192,-303,182
-180,-283,161
-165,-272,141
-143,-265,123
-120,-257,106
-97,-239,90
-80,-207,77
-65,-161,63
-56,-104,51
-47,-41,38
-44,17,26
-45,66,14
-53,93,4
-60,99,-5
-68,80,-13
-71,48,-21
-77,8,-30
-87,-30,-39
-111,-66,-50
-145,-98,-63
-188,-133,-78
-227,-168,-96
-258,-206,-118
-276,-242,-142
-289,-276,-167
-301,-302,-190
-320,-321,-212
-345,-330,-232
-374,-330,-252
-403,-321,-270
-427,-309,-289
-443,-295,-309
-450,-285,-329
-450,-276,-350
-443,-268,-372
-432,-258,-395
-419,-246,-419
-407,-236,-442
-397,-229,-465
-387,-225,-486
-380,-222,-507
-379,-213,-528
-383,-196,-551
-391,-168,-574
-397,-132,-600
-395,-91,-626
-382,-52,-657
-356,-16,-685
-321,11,-718
-282,30,-747
-243,34,-781
-206,27,-811
-178,8,-843
-158,-15,-871
-152,-39,-902
-154,-60,-928
-166,-80,-959
-178,-100,-981
-193,-124,-1006
-209,-150,-1021
-230,-177,-1039
-250,-200,-1051
-270,-218,-1071
-279,-230,-1091
-280,-238,-1121
-273,-243,-1150
-267,-247,-1183
-269,-249,-1213
-279,-247,-1244
-294,-238,-1270
-304,-224,-1298
-314,-205,-1323
-313,-190,-1350
-320,-174,-1374
-320,-170,-1401
-329,-166,-1427
-335,-167,-1456
-336,-159,-1484
-339,-147,-1515
-333,-133,-1546
-325,-120,-1579
-289,-117,-1610
-209,-123,-1643
-49,-144,-1673
209,-172,-1702
584,-215,-1729
1071,-289,-1756
1685,-436,-1779
2440,-702,-1800
3364,-1138,-1818
4446,-1765,-1831
5621,-2566,-1838
6725,-3471,-1838
7551,-4372,-1830
7887,-5143,-1815
7631,-5666,-1792
6815,-5862,-1762
5630,-5708,-1723
4322,-5243,-1674
3126,-4555,-1615
2166,-3756,-1548
1462,-2953,-1470
941,-2222,-1383
527,-1605,-1285
160,-1107,-1176
-160,-721,-1056
-428,-429,-927
-620,-222,-788
-746,-80,-645
-820,5,-494
-867,60,-341
-898,96,-182
-921,136,-22
-939,182,141
-941,233,303
-949,289,467
-934,333,624
-929,375,776
-901,398,921
-886,426,1068
-865,449,1222
-859,488,1386
-860,537,1561
-873,602,1737
-889,673,1903
-906,745,2042
-919,814,2155
-925,873,2242
-925,919,2314
-912,938,2371
-893,927,2425
-864,879,2470
-837,806,2513
-809,718,2542
-792,641,2570
-775,585,2586
-767,562,2601
-755,560,2604
-748,578,2607
-735,595,2598
-730,619,2592
-722,633,2573
-723,654,2559
-721,668,2531
-729,691,2509
-733,713,2475
-746,748,2448
-757,787,2409
-777,838,2375
-796,890,2330
-820,947,2289
-838,997,2238
-859,1048,2190
-879,1098,2133
-907,1156,2077
-943,1222,2013
-991,1300,1954
-1044,1385,1895
-1099,1476,1848
-1146,1566,1808
-1186,1647,1780
-1215,1708,1751
-1240,1739,1721
-1259,1731,1679
-1276,1683,1630
-1286,1600,1573
-1287,1496,1516
-1272,1385,1456
-1240,1276,1400
-1187,1169,1342
-1119,1066,1288
-1039,962,1233
-956,857,1185
-870,750,1137
-787,650,1098
-707,552,1055
-633,466,1019
-565,385,978
-511,318,945
-469,261,908
-443,221,881
-424,188,852
-418,168,832
-413,150,807
-416,144,791
-417,142,769
-427,160,755
-437,189,736
-454,239,725
-464,293,711
-471,353,704
-464,406,694
-448,453,688
-418,485,680
-383,505,676
-342,503,669
-307,476,667
-279,418,663
-264,338,663
-263,243,661
-275,152,662
-293,75,662
-311,21,662
-319,-13,662
-315,-31,662
-301,-42,661
-284,-49,661
-267,-54,659
-258,-57,657
-256,-60,653
-260,-61,648
-266,-61,642
-274,-58,637
-281,-50,630
-291,-36,624
-298,-17,616
-305,8,608
-309,35,597
-314,63,587
-314,89,573
-319,114,560
-324,140,542
-336,167,524
-344,195,503
-355,224,484
-361,256,463
-366,285,446
-366,309,427
-369,320,411
-374,314,394
-388,288,379
-404,243,364
-427,188,350
-451,134,334
-476,87,319
-500,51,301
-524,25,285
-548,8,267
-573,-4,252
-596,-12,236
-618,-16,222
-635,-15,207
-648,-13,191
-655,-13,174
-658,-16,156
-656,-20,137
-653,-23,118
-650,-23,99
-649,-19,80
-649,-9,60
-649,5,41
-646,19,22
-641,33,3
-633,48,-16
-627,63,-36
-623,83,-55
-627,108,-75
-636,139,-92
-651,174,-108
-662,206,-119
-669,231,-129
-663,244,-137
-646,242,-149
-612,222,-163
-573,185,-183
-528,134,-204
-489,75,-228
-451,12,-252
-419,-45,-275
-388,-94,-296
-362,-128,-318
-340,-145,-337
-334,-146,-357
-341,-133,-375
-366,-110,-395
-399,-83,-414
-436,-56,-433
-467,-34,-452
-493,-16,-471
-510,-2,-490
-524,10,-509
-535,21,-528
-547,34,-547
-558,50,-566
-568,70,-586
-578,93,-604
-581,116,-624
-585,142,-643
-581,164,-662
-585,194,-681
-582,219,-701
-598,259,-719
-607,288,-739
-639,335,-757
-658,366,-777
-684,410,-795
-694,436,-816
-698,456,-833
-695,442,-854
-681,395,-871
-646,309,-893
-561,201,-909
-402,89,-931
-141,-11,-949
218,-100,-973
672,-213,-993
1205,-406,-1020
1843,-756,-1040
2608,-1322,-1066
3535,-2136,-1085
4581,-3159,-1109
5643,-4293,-1125
6529,-5375,-1147
7051,-6234,-1164
7066,-6722,-1185
6567,-6774,-1200
5659,-6406,-1219
4537,-5712,-1232
3393,-4819,-1248
2375,-3853,-1260
1542,-2911,-1276
898,-2063,-1291
395,-1344,-1310
-5,-774,-1329
-336,-346,-1350
-599,-43,-1369
-807,167,-1388
-951,313,-1405
-1045,429,-1423
-1086,521,-1438
-1096,607,-1455
-1077,675,-1469
-1047,730,-1486
