II,V,PLETH,ABP
-139,-2065,375,32767
-113,-2099,449,32767
-93,-2115,530,32767
-92,-2128,611,32767
-111,-2124,688,32767
-158,-2117,760,32767
-228,-2098,829,32767
-320,-2076,898,32767
-419,-2039,970,32767
-510,-2001,1045,32767
-576,-1960,1121,32767
-617,-1926,1194,32767
-640,-1895,1257,32767
-660,-1876,1312,32767
-687,-1865,1358,32767
-731,-1853,1400,32767
-783,-1832,1440,32767
-835,-1796,1488,32767
-873,-1761,1542,32767
-889,-1720,1610,32767
-891,-1703,1684,32767
-872,-1692,1765,32767
-853,-1702,1840,32767
-823,-1723,1909,32767
-812,-1726,1959,32767
-801,-1754,2002,32767
-808,-1734,2030,32767
-812,-1761,2062,32767
-813,-1735,2087,32767
-806,-1769,2119,32767
-785,-1752,2146,32767
-775,-1780,2179,32767
-769,-1754,2199,32767
-794,-1723,2224,32767
-820,-1593,2234,32767
-844,-1338,2248,32767
-811,-834,2247,32767
-698,-50,2254,32767
-452,1012,2249,32767
-55,2151,2252,32767
516,3056,2243,32767
1225,3307,2238,32767
2012,2593,2219,32767
2752,792,2202,32767
3309,-1919,2173,32767
3535,-5160,2148,32767
3350,-8418,2116,32767
2751,-11217,2090,32767
1842,-13178,2062,32767
784,-14098,2044,32767
-235,-13941,2027,32767
-1072,-12856,2018,32767
-1647,-11122,2008,32767
-1963,-9113,1998,32767
-2066,-7163,1982,32767
-2024,-5516,1964,32767
-1894,-4250,1942,32767
-1724,-3338,1924,32767
-1542,-2678,1909,32767
-1382,-2198,1900,32767
-1254,-1834,1890,32767
-1173,-1569,1880,32767
-1128,-1383,1863,32767
-1112,-1243,1846,32767
-1103,-1147,1823,32767
-1096,-1064,1807,32767
-1088,-1001,1790,32767
-1077,-960,1783,32767
-1075,-917,1771,32767
-1078,-898,1764,32767
-1085,-850,1745,32767
-1097,-833,1728,32767
-1101,-790,1699,32767
-1112,-790,1675,32767
-1113,-771,1641,32767
-1128,-776,1617,32767
-1134,-761,1587,32767
-1148,-750,1572,32767
-1142,-719,1553,32767
-1133,-696,1547,32767
-1106,-670,1534,32767
-1086,-657,1528,32767
-1068,-640,1508,32767
-1067,-630,1492,32767
-1071,-619,1463,32767
-1083,-617,1438,32767
-1092,-615,1405,32767
-1104,-619,1378,32767
-1114,-624,1346,32767
-1127,-629,1318,32767
-1136,-626,1286,32767
-1142,-618,1260,32767
-1138,-603,1233,32767
-1131,-585,1214,32767
-1125,-564,1198,32767
-1121,-543,1190,32767
-1115,-518,1185,32767
-1104,-494,1184,32767
-1085,-472,1180,32767
-1058,-455,1174,32767
-1025,-439,1161,32767
-994,-433,1144,32767
-972,-433,1121,32767
-955,-440,1095,32767
-941,-438,1065,32767
-923,-432,1037,32767
-898,-414,1006,32767
-864,-396,977,32767
-823,-377,946,32767
-780,-374,919,32767
-740,-382,891,32767
-701,-409,870,32767
-658,-442,850,32767
-609,-486,839,32767
-548,-529,828,32767
-478,-582,822,32767
-397,-635,808,32767
-313,-700,793,32767
-220,-764,767,32767
-125,-841,738,32767
-20,-919,700,32767
80,-1009,667,32767
173,-1098,634,32767
242,-1192,613,32767
295,-1280,593,32767
324,-1365,579,32767
343,-1439,561,32767
353,-1507,543,32767
368,-1562,522,32767
380,-1608,504,32767
391,-1638,488,32767
391,-1651,479,32767
377,-1642,469,32767
334,-1611,459,32767
259,-1562,443,32767
153,-1502,424,32767
36,-1440,403,32767
-81,-1384,385,32767
-179,-1336,370,32767
-256,-1295,360,32767
-314,-1256,351,32767
-369,-1217,341,32767
-428,-1178,325,32767
-492,-1143,305,32767
-550,-1110,280,32767
-599,-1083,251,32767
-640,-1053,222,32767
-681,-1023,193,32767
-726,-985,168,32767
-781,-948,148,32767
-838,-907,133,32767
-885,-872,123,32767
-913,-833,114,32767
-925,-798,104,32767
-928,-759,88,32767
-933,-724,69,32767
-942,-687,48,32767
-957,-661,30,32767
-966,-642,15,32767
-967,-635,5,32767
-952,-630,-4,32767
-931,-631,-15,32767
-906,-635,-30,32767
-890,-652,-49,32767
-879,-676,-70,32767
-882,-719,-89,32767
-888,-766,-103,32767
-894,-816,-113,32767
-882,-845,-122,32767
-854,-855,-133,32767
-810,-836,-148,32767
-762,-794,-168,32767
-720,-723,-188,32767
-701,-631,-207,32767
-707,-518,-222,32767
-734,-390,-232,32767
-767,-252,-241,32767
-799,-120,-252,32767
-821,-6,-267,32767
-836,67,-286,32767
-842,83,-307,32767
-848,27,-326,32767
-853,-96,-340,32767
-856,-270,-351,32767
-850,-461,-359,32767
-843,-631,-370,32767
-837,-748,-385,32767
-843,-806,-405,32767
-860,-814,-425,32767
-895,-798,-444,32767
-938,-775,-458,32767
-987,-765,-470,32767
-1028,-765,-478,32767
-1064,-774,-487,32767
-1089,-779,-495,32767
-1110,-776,-507,32767
-1119,-770,-517,32767
-1127,-752,-532,32767
-1132,-751,-547,32767
-1139,-734,-570,32767
-1149,-748,-593,32767
-1156,-743,-622,32767
-1173,-756,-647,32767
-1179,-764,-672,32767
-1196,-760,-688,32767
-1206,-776,-702,32767
-1225,-761,-710,32767
-1241,-781,-721,32767
-1252,-768,-733,32767
-1261,-785,-751,32767
-1260,-770,-769,32767
-1263,-759,-790,32767
-1260,-707,-806,32767
-1258,-579,-820,32767
-1232,-281,-828,32767
-1162,280,-839,32767
-1003,1170,-851,32767
-713,2347,-869,32767
-251,3596,-889,32767
392,4541,-913,32767
1184,4741,-935,32767
2023,3861,-958,32767
2764,1810,-979,32767
3236,-1204,-1000,32767
3314,-4717,-1019,32767
2954,-8142,-1037,32767
2223,-10935,-1050,32767
1267,-12710,-1061,32767
271,-13306,-1069,32767
-612,-12788,-1081,32767
-1280,-11405,-1095,32767
-1714,-9519,-1117,32767
-1933,-7508,-1140,32767
-1994,-5673,-1171,32767
-1942,-4180,-1198,32767
-1828,-3054,-1229,32767
-1682,-2230,-1252,32767
-1539,-1620,-1275,32767
-1409,-1163,-1286,32767
-1315,-816,-1300,32767
-1253,-581,-1305,32767
-1221,-409,-1320,32767
-1208,-313,-1331,32767
-1197,-226,-1355,32767
-1195,-165,-1376,32767
-1179,-111,-1409,32767
-1174,-50,-1434,32767
-1163,-25,-1467,32767
-1167,34,-1488,32767
-1172,42,-1512,32767
-1175,93,-1523,32767
-1177,93,-1536,32767
-1172,131,-1542,32767
-1169,136,-1555,32767
-1160,169,-1568,32767
-1159,189,-1591,32767
-1155,223,-1614,32767
-1160,243,-1644,32767
-1160,261,-1671,32767
-1167,266,-1702,32767
-1172,271,-1731,32767
-1179,274,-1762,32767
-1183,282,-1790,32767
-1187,299,-1820,32767
-1188,327,-1844,32767
-1188,362,-1865,32767
-1184,393,-1878,32767
-1177,421,-1890,32767
-1165,445,-1897,32767
-1147,466,-1910,32767
-1123,486,-1923,32767
-1097,509,-1946,32767
-1070,535,-1969,32767
-1047,561,-2000,32767
-1025,581,-2027,32767
-1005,597,-2059,32767
-986,609,-2080,32767
-967,621,-2105,32767
-945,631,-2115,32767
-923,645,-2130,32767
-899,660,-2133,32767
-875,677,-2150,32767
-845,694,-2159,32767
-812,710,-2186,32767
-774,722,-2205,32767
-732,733,-2239,32767
-682,745,-2262,32767
-629,757,-2298,32767
-567,768,-2322,32767
-500,776,-2358,32767
-427,779,-2382,32767
-354,772,-2415,32767
-279,750,-2436,32767
-203,719,-2460,32767
-120,684,-2471,32767
-33,648,-2484,32767
62,610,-2485,32767
154,572,-2488,32767
240,524,-2483,32767
312,465,-2478,32767
376,389,-2464,32767
427,301,-2448,32767
471,203,-2424,32767
505,103,-2398,32767
535,10,-2368,32767
552,-70,-2339,32767
556,-137,-2305,32767
541,-184,-2270,32767
513,-210,-2227,32767
463,-220,-2181,32767
394,-222,-2128,32767
309,-216,-2072,32767
216,-205,-2013,32767
113,-189,-1954,32767
4,-171,-1891,32767
-113,-139,-1827,32767
-228,-96,-1756,32767
-346,-42,-1682,32767
-457,10,-1596,32767
-559,60,-1506,32767
-645,100,-1405,32767
-720,136,-1306,32767
-785,164,-1206,32767
-846,195,-1120,32767
-900,225,-1041,32767
-952,256,-977,32767
-999,281,-914,32767
-1039,303,-859,32767
-1066,322,-798,32767
-1086,343,-743,32767
-1098,366,-680,32767
-1107,395,-623,32767
-1113,428,-562,32767
-1118,465,-505,32767
-1119,502,-443,32767
-1118,540,-386,32767
-1113,575,-325,32767
-1106,604,-268,32767
-1097,625,-207,32767
-1088,643,-148,32767
-1077,661,-83,32767
-1066,680,-15,32767
-1055,699,60,32767
-1045,717,138,32767
-1035,732,218,32767
-1026,743,296,32767
-1015,750,370,32767
-1006,761,438,32767
-997,778,502,32767
-994,801,563,32767
-993,821,622,32767
-996,842,680,32767
-996,863,735,32767
-994,886,785,32767
-986,908,828,32767
-975,932,869,32767
-959,952,907,32767
-945,965,949,32767
-928,964,992,32767
-916,960,1042,32767
-905,953,1091,32767
-906,953,1142,32767
-909,953,1184,32767
-924,959,1225,32767
-935,963,1256,32767
-948,968,1290,32767
-950,963,1317,32767
-954,961,1349,32767
-951,958,1376,32767
-958,964,1409,32767
-962,969,1435,32767
-977,979,1467,32767
-989,980,1494,32767
-1006,977,1527,32767
-1016,963,1554,32767
-1027,951,1585,32767
-1031,936,1608,32767
-1037,930,1630,32767
-1039,924,1641,32767
-1046,921,1649,32767
-1050,912,1645,32767
-1057,901,1638,32767
-1061,885,1623,32767
-1067,872,1604,32767
-1070,856,1580,32767
-1075,843,1554,32767
-1081,827,1524,32767
-1088,812,1496,32767
-1092,794,1470,32767
-1095,781,1451,32767
-1096,772,1435,32767
-1097,769,1425,32767
-1096,765,1416,32767
-1096,765,1409,32767
-1096,766,1398,32767
-1098,770,1389,32767
-1100,773,1376,32767
-1107,777,1365,32767
-1111,777,1346,32767
-1118,773,1326,32767
-1119,760,1300,32767
-1119,749,1275,32767
-1111,739,1243,32767
-1106,740,1215,32767
-1096,743,1183,32767
-1090,754,1156,32767
-1080,759,1124,32767
-1076,766,1097,32767
-1069,766,1064,32767
-1069,771,1038,32767
-1061,772,1009,32767
-1057,779,989,32767
-1045,783,969,32767
-1039,788,958,32767
-1028,782,946,32767
-1026,778,940,32767
-1023,772,927,32767
-1029,772,912,32767
-1031,772,886,32767
-1036,779,855,32767
-1035,788,814,32767
-1036,800,770,32767
-1031,806,723,32767
-1028,810,682,32767
-1020,811,642,32767
-1012,813,608,32767
-1000,812,576,32767
-989,811,548,32767
-977,811,518,32767
-973,813,489,32767
-975,817,459,32767
-985,827,429,32767
-996,840,399,32767
-1006,855,370,32767
-1011,867,340,32767
-1015,875,311,32767
-1017,873,281,32767
-1025,869,251,32767
-1031,863,222,32767
-1036,860,192,32767
-1030,856,163,32767
-1017,856,133,32767
-997,856,104,32767
-985,859,74,32767
-979,856,44,32767
-987,857,14,32767
-995,856,-15,32767
-1008,861,-45,32767
-1012,862,-74,32767
-1015,871,-104,32767
-1009,878,-133,32767
-1007,892,-163,32767
-1000,895,-192,32767
-998,900,-222,32767
-989,895,-251,32767
-984,891,-282,32767
-974,878,-311,32767
-968,872,-341,32767
-958,867,-370,32767
-955,874,-400,32767
-952,884,-429,32767
-956,904,-459,32767
-959,924,-488,32767
-965,946,-518,32767
-966,963,-548,32767
-966,979,-577,32767
-959,992,-607,32767
-952,1006,-636,32767
-944,1020,-666,32767
-936,1038,-696,32767
-928,1054,-725,32767
-923,1068,-755,32767
-921,1076,-785,32767
-925,1081,-815,32767
-928,1082,-844,32767
-934,1085,-873,32767
-936,1088,-898,32767
-935,1094,-918,32767
-929,1099,-931,32767
-923,1100,-937,32767
-917,1093,-935,32767
-916,1081,-927,32767
-913,1065,-913,32767
-914,1055,-894,32767
-909,1048,-870,32767
-905,1055,-844,32767
-894,1065,-815,32767
-886,1082,-785,32767
-875,1092,-755,32767
-873,1101,-726,32767
-872,1098,-694,32767
-876,1097,-661,32767
-870,1088,-625,32767
-864,1085,-591,32767
-848,1075,-558,32767
-836,1070,-530,32767
-823,1058,-506,32767
-821,1054,-482,32767
-821,1048,-449,32767
-828,1055,-409,32767
-829,1064,-357,32767
-831,1083,-302,32767
-827,1099,-243,32767
-823,1114,-189,32767
-814,1116,-141,32767
-805,1112,-99,32767
-791,1099,-59,32767
-779,1085,-20,32767
-765,1071,23,32767
-755,1065,69,32767
-745,1065,118,32767
-739,1070,167,32767
-734,1070,214,32767
-733,1065,257,32767
-731,1053,296,32767
-730,1040,335,32767
-727,1027,377,32767
-721,1019,425,32767
-711,1014,478,32767
-701,1010,538,32767
-693,1002,601,32767
-690,992,667,32767
-689,981,731,32767
-691,975,795,32767
-692,969,851,32767
-692,967,904,32767
-685,963,947,32767
-678,961,989,32767
-669,953,1025,32767
-665,948,1068,32767
-658,940,1110,32767
-658,937,1161,32767
-658,929,1209,32767
-664,930,1261,32767
-665,930,1302,32767
-669,938,1343,32767
-669,940,1375,32767
-673,945,1408,32767
-670,941,1435,32767
-669,937,1467,32767
-661,924,1495,32767
-653,916,1527,32767
-639,907,1554,32767
-629,905,1584,32767
-625,901,1608,32767
-630,902,1630,32767
-635,901,1643,32767
-640,903,1653,32767
-638,901,1656,32767
-631,902,1659,32767
-621,902,1658,32767
-616,902,1657,32767
-617,896,1652,32767
-622,887,1643,32767
-627,872,1627,32767
-629,858,1609,32767
-625,845,1587,32767
-618,841,1569,32767
-609,845,1554,32767
-601,858,1544,32767
-593,872,1535,32767
-587,886,1525,32767
-582,895,1509,32767
-581,903,1491,32767
-582,908,1468,32767
-587,916,1452,32767
-594,924,1435,32767
-601,935,1427,32767
-601,940,1416,32767
-598,947,1408,32767
-590,952,1390,32767
-581,965,1374,32767
-567,975,1350,32767
-558,992,1334,32767
-547,1002,1316,32767
-541,1011,1311,32767
-532,1003,1302,32767
-528,991,1305,32767
-525,969,1301,32767
-529,951,1304,32767
-533,935,1296,32767
-539,934,1290,32767
-540,941,1271,32767
-538,962,1255,32767
-529,979,1231,32767
-519,995,1215,32767
-506,996,1199,32767
-497,991,1190,32767
-491,976,1179,32767
-490,963,1170,32767
-491,952,1153,32767
-495,948,1136,32767
-499,946,1113,32767
-500,946,1095,32767
-495,946,1080,32767
-486,949,1072,32767
-477,958,1067,32767
-468,976,1065,32767
-457,1003,1061,32767
-446,1040,1055,32767
-430,1086,1043,32767
-407,1145,1026,32767
-373,1214,1006,32767
-333,1290,987,32767
-293,1356,969,32767
-257,1396,958,32767
-225,1386,950,32767
-200,1322,949,32767
-175,1201,947,32767
-144,1051,948,32767
-97,897,943,32767
-38,772,938,32767
32,681,924,32767
99,634,909,32767
154,612,887,32767
180,605,870,32767
177,589,853,32767
141,570,845,32767
90,545,832,32767
30,532,820,32767
-24,530,794,32767
-72,554,763,32767
-114,590,719,32767
-162,637,680,32767
-217,674,643,32767
-286,705,621,32767
-357,721,604,32767
-427,735,596,32767
-484,742,588,32767
-526,757,579,32767
-549,769,562,32767
-557,792,543,32767
-553,806,521,32767
-539,832,503,32767
-524,849,488,32767
-507,865,479,32767
-502,885,475,32767
-501,882,474,32767
-513,902,473,32767
-528,887,473,32767
-544,896,473,32767
-563,878,474,32767
-570,876,474,32767
-580,872,473,32767
-578,884,468,32767
-581,929,459,32767
-577,1024,444,32767
-568,1262,425,32767
-531,1734,403,32767
-444,2564,385,32767
-261,3750,370,32767
54,5146,360,32767
543,6365,351,32767
1207,6904,341,32767
2009,6276,325,32767
2845,4267,306,32767
3567,1002,285,32767
3996,-3017,267,32767
4003,-7112,251,32767
3537,-10569,243,32767
2676,-12884,238,32767
1581,-13809,237,32767
471,-13412,236,32767
-480,-11957,237,32767
-1158,-9866,236,32767
-1552,-7559,238,32767
-1703,-5399,237,32767
-1692,-3587,236,32767
-1585,-2185,231,32767
-1442,-1142,222,32767
-1288,-370,207,32767
-1150,214,188,32767
-1030,652,167,32767
-942,982,148,32767
-878,1196,133,32767
-843,1364,124,32767
-823,1449,120,32767
-815,1540,119,32767
-816,1575,118,32767
-812,1617,118,32767
-816,1637,118,32767
-807,1651,119,32767
-806,1672,119,32767
-794,1680,118,32767
-783,1706,113,32767
-770,1714,104,32767
-758,1729,88,32767
-751,1734,69,32767
-745,1744,48,32767
-744,1755,29,32767
-741,1766,15,32767
-740,1780,6,32767
-735,1791,1,32767
-731,1807,0,32767
-723,1815,0,32767
-713,1833,0,32767
-696,1848,0,32767
-679,1873,0,32767
-659,1886,0,32767
-642,1907,0,32767
-623,1915,0,32767
-611,1933,0,32767
-598,1937,0,32767
-589,1954,0,32767
-579,1960,0,32767
-569,1976,0,32767
-555,1976,-3,32767
-540,1986,-10,32767
-522,1988,-22,32767
-507,2003,-39,32767
-495,2012,-59,32767
-489,2030,-79,32767
-484,2044,-96,32767
-477,2063,-108,32767
-465,2074,-115,32767
-446,2089,-117,32767
-415,2103,-116,32767
-377,2121,-115,32767
-332,2135,-118,32767
-284,2149,-129,32767
-237,2158,-147,32767
-192,2166,-171,32767
-149,2170,-197,32767
-103,2178,-219,32767
-54,2187,-233,32767
2,2197,-239,32767
64,2204,-240,32767
132,2210,-238,32767
206,2210,-237,32767
284,2210,-236,32767
362,2199,-237,32767
437,2181,-238,32767
507,2142,-237,32767
569,2089,-237,32767
626,2018,-237,32767
680,1943,-237,32767
734,1861,-237,32767
783,1787,-237,32767
824,1712,-237,32767
852,1646,-237,32767
870,1571,-237,32767
875,1503,-237,32767
864,1425,-237,32767
836,1357,-237,32767
792,1282,-236,32767
729,1223,-237,32767
652,1165,-236,32767
573,1127,-238,32767
506,1092,-242,32767
451,1073,-252,32767
403,1051,-266,32767
354,1037,-286,32767
300,1018,-307,32767
235,1011,-326,32767
165,1002,-340,32767
99,1008,-350,32767
45,1012,-354,32767
3,1024,-355,32767
-32,1030,-355,32767
-61,1038,-355,32767
-88,1043,-355,32767
-112,1050,-355,32767
-134,1053,-355,32767
-152,1056,-355,32767
-168,1053,-355,32767
-184,1050,-355,32767
-202,1043,-355,32767
-222,1037,-356,32767
-244,1024,-360,32767
-265,1009,-370,32767
-282,991,-385,32767
-293,978,-405,32767
-302,970,-425,32767
-305,976,-445,32767
-305,991,-458,32767
-303,1012,-468,32767
-301,1024,-472,32767
-298,1034,-474,32767
-293,1037,-473,32767
-292,1044,-475,32767
-294,1048,-473,32767
-298,1064,-474,32767
-301,1081,-473,32767
-302,1104,-475,32767
-301,1115,-478,32767
-297,1125,-490,32767
-290,1126,-503,32767
-283,1132,-524,32767
-275,1133,-543,32767
-263,1142,-564,32767
-246,1149,-577,32767
-227,1160,-587,32767
-206,1160,-590,32767
-190,1160,-593,32767
-180,1150,-592,32767
-176,1140,-593,32767
-170,1127,-592,32767
-161,1118,-593,32767
-148,1110,-592,32767
-132,1109,-592,32767
-114,1110,-591,32767
-101,1115,-593,32767
-94,1115,-595,32767
-95,1113,-602,32767
-99,1105,-614,32767
-108,1095,-631,32767
-122,1082,-651,32767
-135,1070,-671,32767
-140,1059,-687,32767
-139,1051,-701,32767
-133,1043,-710,32767
-126,1038,-721,32767
-119,1030,-732,32767
-117,1024,-751,32767
-121,1014,-772,32767
-127,1006,-801,32767
-133,998,-828,32767
-140,994,-859,32767
-150,991,-884,32767
-161,993,-909,32767
-171,992,-924,32767
-176,992,-938,32767
-175,985,-943,32767
-169,980,-950,32767
-160,969,-952,32767
-156,963,-964,32767
-156,952,-976,32767
-162,949,-999,32767
-171,940,-1016,32767
-182,935,-1038,32767
-190,923,-1049,32767
-195,917,-1063,32767
-194,908,-1069,32767
-191,904,-1082,32767
-187,895,-1094,32767
-185,887,-1117,32767
-186,873,-1140,32767
-191,860,-1170,32767
-198,846,-1198,32767
-204,840,-1229,32767
-209,840,-1257,32767
-213,844,-1288,32767
-217,844,-1316,32767
-223,840,-1347,32767
-228,828,-1376,32767
-235,812,-1407,32767
-240,795,-1435,32767
-242,781,-1465,32767
-240,771,-1489,32767
-234,767,-1510,32767
-228,766,-1523,32767
-224,768,-1535,32767
-221,766,-1542,32767
-222,764,-1555,32767
-224,760,-1568,32767
-226,757,-1591,32767
-224,750,-1614,32767
-221,746,-1645,32767
-218,744,-1671,32767
-216,744,-1705,32767
-213,738,-1730,32767
-211,732,-1764,32767
-209,721,-1789,32767
-205,711,-1824,32767
-198,698,-1848,32767
-191,692,-1883,32767
-186,688,-1907,32767
-185,690,-1943,32767
-186,686,-1966,32767
-192,683,-2002,32767
-198,675,-2026,32767
-204,673,-2061,32767
-205,672,-2085,32767
-204,678,-2120,32767
-198,680,-2145,32767
-192,680,-2179,32767
-187,669,-2204,32767
-185,660,-2238,32767
-183,650,-2264,32767
-180,647,-2295,32767
-175,647,-2317,32767
-165,649,-2340,32767
-153,648,-2352,32767
-140,645,-2364,32767
-130,638,-2371,32767
-124,629,-2383,32767
-122,618,-2397,32767
-123,606,-2418,32767
-127,596,-2437,32767
-129,599,-2457,32767
-126,621,-2470,32767
-114,665,-2483,32767
-91,726,-2490,32767
-58,797,-2500,32767
-20,869,-2507,32767
19,930,-2520,32767
57,968,-2530,32767
92,972,-2546,32767
126,930,-2558,32767
163,843,-2578,32767
206,716,-2589,32767
255,571,-2604,32767
313,430,-2606,32767
377,317,-2612,32767
444,235,-2606,32767
505,186,-2609,32767
550,155,-2604,32767
568,134,-2609,32767
557,111,-2604,32767
516,91,-2609,32767
459,71,-2600,32767
396,64,-2600,32767
338,66,-2582,32767
284,89,-2569,32767
232,124,-2538,32767
174,168,-2510,32767
110,207,-2467,32767
40,238,-2425,32767
-29,253,-2363,32767
-93,256,-2296,32767
-146,247,-2206,32767
-188,240,-2111,32767
-218,235,-2002,32767
-237,243,-1899,32767
-243,258,-1800,32767
-241,283,-1716,32767
-239,297,-1639,32767
-234,319,-1574,32767
-235,330,-1510,32767
-232,343,-1451,32767
-239,362,-1391,32767
-236,362,-1331,32767
-240,387,-1272,32767
-241,369,-1214,32767
-249,376,-1154,32767
-260,340,-1095,32767
-261,335,-1036,32767
-264,317,-977,32767
-258,322,-918,32767
-258,344,-857,32767
-252,405,-794,32767
-250,567,-725,32767
-232,912,-651,32767
-177,1569,-572,32767
-46,2598,-492,32767
203,3943,-414,32767
613,5323,-341,32767
1204,6297,-271,32767
1958,6348,-203,32767
2790,5111,-133,32767
3563,2509,-59,32767
4107,-1146,21,32767
4279,-5269,105,32767
4005,-9143,193,32767
3321,-12152,282,32767
2355,-13887,369,32767
1295,-14240,454,32767
319,-13362,533,32767
-442,-11604,607,32767
-939,-9388,675,32767
-1187,-7121,739,32767
-1244,-5096,799,32767
-1177,-3459,859,32767
-1047,-2218,918,32767
-892,-1291,977,32767
-744,-599,1037,32767
-613,-73,1096,32767
