II,V,PLETH
10277,13531,7867
10495,13621,7806
10355,13458,7756
10106,13458,7715
10090,13806,7625
10300,14188,7534
10507,14139,7451
10981,13864,7397
12029,13566,7311
13604,13053,7216
15301,11874,7109
16908,10215,7034
18115,8522,6958
18560,7216,6898
18076,6467,6824
17005,6567,6762
15492,7415,6684
13507,8594,6626
11365,9636,6555
10009,10621,6490
9772,11587,6406
10009,12404,6354
9960,12864,6305
9814,13215,6263
9894,13581,6187
10009,13864,6127
9806,13867,6072
9620,13864,6036
9766,14027,5979
10009,14269,5945
9877,14281,5918
9620,14188,5900
9664,14164,5848
10009,14269,5809
10118,14296,5778
9912,14269,5764
9695,14249,5716
9814,14269,5673
10022,14156,5636
10009,13945,5627
9741,13778,5602
9620,13864,5582
9770,14039,5554
10009,14107,5537
10127,13981,5491
10300,13945,5446
10503,14054,5402
10495,14188,5401
10197,14142,5402
10106,14107,5401
10400,14168,5369
10689,14269,5355
10566,14221,5347
10398,14188,5355
10507,14226,5345
10689,14269,5355
10560,14161,5372
10398,14107,5401
10486,14155,5398
10689,14188,5401
10680,14033,5408
10689,13945,5446
10911,14017,5468
11175,14107,5491
11178,13983,5504
11175,13864,5537
11381,13835,5558
11661,13783,5582
11715,13556,5592
11758,13458,5627
11967,13560,5667
12244,13621,5718
12365,13389,5741
12535,13215,5764
12817,13280,5778
13021,13377,5809
12977,13202,5828
13021,13053,5854
13263,13117,5870
13410,13215,5900
13196,13042,5920
13021,12891,5945
13168,12974,5947
13410,13134,5945
13351,13009,5933
13216,12810,5945
13269,12777,5950
13410,12891,5945
13309,12862,5910
13118,12810,5900
13037,12873,5903
13021,13053,5900
12810,13113,5816
12535,13134,5673
12376,13206,5497
12341,13377,5355
12166,13472,5242
11855,13539,5174
11509,13619,5118
11272,13783,5083
11058,13867,5035
10883,13864,4992
10742,13805,4939
10689,13864,4901
10558,13940,4854
10300,13945,4811
10019,13837,4754
10009,13864,4720
10143,14029,4691
10106,14188,4674
9788,14150,4632
9620,14107,4584
9728,14136,4526
9814,14188,4493
9621,14115,4463
9523,14107,4447
9689,14196,4421
9814,14269,4402
9619,14162,4374
9523,14107,4357
9740,14162,4330
9912,14188,4311
9689,13994,4283
9523,13864,4266
9713,13944,4240
9912,14107,4221
9707,14030,4191
9523,13864,4175
9726,13811,4152
10009,13945,4130
9871,14037,4095
9620,14107,4084
9699,14177,4082
10009,14269,4084
10059,14173,4059
9912,13945,4039
9872,13760,4027
10009,13864,4039
9991,14060,4037
9814,14107,4039
9746,13924,4032
10009,13864,4039
10297,14005,4033
10300,14188,4039
10056,14201,4047
10009,14269,4084
10202,14431,4121
10300,14512,4175
10096,14339,4227
10009,14269,4311
10291,14458,4409
10689,14674,4538
10818,14558,4665
10883,14350,4811
11083,14276,4956
11272,14269,5128
11215,14065,5302
11175,13864,5491
11271,13802,5668
11272,13783,5854
10999,13568,6029
10883,13377,6217
11088,13339,6396
11175,13377,6580
10700,13311,6730
10106,13377,6853
9929,13608,6938
10106,13783,7034
10131,13653,7127
10009,13539,7216
9945,13633,7264
10009,13783,7307
9998,13684,7333
10009,13539,7352
10066,13543,7331
10106,13621,7307
10004,13517,7280
10009,13377,7261
10229,13358,7204
10495,13458,7125
10486,13477,7025
10300,13539,6944
10129,13757,6853
10106,14107,6762
10186,14284,6646
10495,14269,6535
11057,14173,6415
11855,14107,6308
12797,13702,6190
13993,12648,6081
15366,10988,5961
16617,9324,5854
17236,7990,5736
17005,7053,5627
15931,6524,5507
14284,6810,5401
12368,7938,5283
10689,9405,5174
9677,10514,5053
9523,11269,4947
9810,11892,4831
10009,12485,4720
9899,12883,4596
9814,13215,4493
9901,13532,4395
10009,13783,4311
9962,13819,4213
10009,13864,4130
10202,13988,4052
10300,14107,3994
10110,14070,3923
10009,14107,3858
10156,14239,3785
10300,14269,3721
10158,14031,3646
10106,13864,3585
10319,13951,3531
10495,14107,3494
10296,14033,3447
10106,13945,3404
10191,14026,3353
10300,14188,3313
10138,14160,3265
10106,14107,3222
10442,14143,3172
10786,14188,3131
10689,14025,3083
10495,13864,3041
10580,13826,2990
10786,13864,2950
10685,13811,2914
10495,13864,2904
10573,14025,2901
10883,14107,2904
10958,13922,2898
10786,13783,2904
10705,13824,2906
10981,13864,2904
11273,13621,2892
11272,13377,2904
11074,13398,2929
11175,13621,2950
11545,13637,2942
11758,13458,2950
11601,13304,2985
11564,13377,3041
11834,13472,3067
12049,13458,3086
11893,13308,3116
11855,13215,3177
12228,13146,3230
12632,13053,3268
12601,12878,3284
12535,12810,3313
12796,12800,3350
13118,12729,3404
13073,12506,3451
13021,12404,3494
13285,12451,3518
13604,12485,3540
13567,12369,3556
13507,12404,3585
13702,12599,3609
13896,12648,3631
13735,12324,3631
13604,12080,3631
13788,12162,3625
13993,12323,3631
13819,12189,3629
13604,12080,3631
13615,12282,3627
13604,12648,3631
13250,12771,3616
12924,12810,3585
12852,12952,3533
12730,13134,3494
12240,13119,3468
11855,13134,3449
11904,13315,3408
12049,13539,3358
11745,13566,3305
11272,13621,3268
11091,13797,3223
11175,13945,3177
11032,13868,3124
10689,13864,3086
10506,14043,3042
10689,14188,2995
10842,14022,2939
10689,13864,2904
10358,13962,2881
10300,14188,2859
10457,14140,2812
10495,13945,2768
10295,13895,2737
10300,14107,2723
10573,14243,2686
10689,14188,2632
10362,14054,2572
10106,14107,2541
10232,14210,2520
10398,14188,2496
10187,13995,2448
10009,13945,2405
10207,14049,2373
10495,14107,2360
10419,13920,2338
10300,13783,2315
10466,13833,2285
10689,13945,2269
10565,13860,2259
10398,13783,2269
10498,13818,2288
10689,13864,2315
10602,13713,2321
10495,13621,2315
10609,13691,2302
10786,13783,2315
10730,13669,2337
10689,13621,2360
10809,13766,2360
10883,13945,2360
10710,13890,2357
10689,13864,2360
10994,14034,2352
11272,14269,2360
11144,14259,2377
10981,14188,2405
11118,14227,2419
11369,14350,2451
11344,14341,2502
11272,14350,2587
11418,14440,2671
11661,14512,2768
11651,14341,2870
11564,14107,2995
11648,13948,3122
11855,13864,3268
11838,13659,3418
11661,13458,3585
11582,13358,3742
11758,13377,3903
11914,13309,4067
11855,13215,4266
11564,13200,4471
11272,13377,4674
11011,13525,4852
10786,13539,5037
10611,13432,5222
10689,13458,5401
10898,13570,5540
10981,13621,5673
10793,13478,5805
10689,13377,5945
10783,13427,6050
10883,13539,6127
10753,13508,6172
10689,13458,6217
10830,13504,6245
10981,13621,6263
10901,13580,6248
10883,13458,6217
11057,13395,6167
11175,13539,6127
10985,13790,6081
10883,14107,6036
11184,14297,5966
11758,14269,5900
12316,13956,5828
13118,13458,5764
14340,12529,5674
15645,10945,5582
16389,8870,5482
16519,7135,5401
16293,6227,5310
15839,6081,5219
14904,6391,5103
13507,7297,4992
11984,8702,4885
10883,10134,4811
10416,11078,4728
10495,11756,4629
10702,12454,4501
10786,13134,4402
10704,13467,4328
10689,13621,4266
10774,13845,4172
10883,14188,4084
10853,14329,4008
10786,14269,3948
10776,14156,3872
10883,14188,3812
10902,14242,3764
10786,14269,3721
10626,14241,3649
10689,14269,3585
10849,14291,3534
10883,14269,3494
10714,14182,3426
10689,14188,3358
10862,14249,3302
10981,14269,3268
10820,14149,3219
10689,14107,3177
10764,14179,3143
10883,14269,3131
10804,14210,3108
10786,14188,3086
10977,14237,3058
11175,14269,3041
11086,14146,3012
10981,14107,2995
11084,14178,2983
11272,14188,2995
11240,13973,3010
11175,13864,3041
11243,13979,3063
11369,14107,3086
11342,13971,3097
11369,13864,3131
11529,13963,3186
11661,14107,3268
11576,13996,3337
11564,13864,3404
11724,13858,3461
11855,13864,3540
11751,13686,3624
11758,13621,3721
12038,13743,3809
12341,13783,3903
12339,13474,3988
12341,13215,4084
12620,13257,4172
13021,13377,4266
13109,13174,4351
13021,12891,4447
13088,12809,4537
13410,12891,4629
13628,12820,4699
13604,12729,4765
13438,12749,4811
13410,12810,4856
13547,12613,4892
13799,12323,4947
13959,12215,4996
13993,12404,5037
13916,12547,5054
13896,12485,5083
13905,12300,5111
13896,12323,5128
13758,12528,5103
13604,12729,5083
13478,12706,5076
13410,12648,5083
13230,12694,5061
12924,12891,5037
12554,13054,5011
12341,13215,4992
12243,13345,4946
12147,13458,4901
11904,13498,4852
11661,13621,4811
11476,13775,4755
11369,13864,4720
11240,13809,4694
11175,13864,4674
11109,14027,4625
10981,14107,4584
10759,13946,4553
10689,13864,4538
10733,13978,4495
10689,14107,4447
10457,14005,4408
10398,13945,4402
10573,14063,4387
10689,14188,4357
10506,14037,4302
10398,13864,4266
10545,13860,4238
10689,13945,4221
10527,13877,4189
10398,13864,4175
10526,13992,4170
10689,14107,4175
10548,13971,4153
10398,13864,4130
10504,13954,4114
10689,14107,4130
10549,14013,4136
10300,13864,4130
10336,13847,4098
10689,13945,4084
10864,13887,4078
10689,13783,4084
10427,13763,4078
10495,13864,4084
10758,13855,4086
10883,13783,4084
10742,13746,4055
10689,13864,4039
10815,13951,4031
10883,13945,4039
10667,13847,4030
10495,13864,4039
10584,13970,4055
10786,14107,4084
10820,14142,4095
10883,14188,4130
11070,14233,4184
11175,14269,4266
10993,14221,4340
10883,14269,4447
11055,14422,4576
11272,14593,4720
11217,14588,4829
11175,14512,4947
11358,14379,5071
11564,14188,5219
11478,13907,5359
11369,13783,5537
11453,13799,5735
11564,13783,5945
11417,13574,6121
11272,13458,6308
11316,13503,6507
11369,13539,6717
11145,13391,6880
10883,13377,7034
10772,13589,7186
10689,13783,7352
10436,13661,7478
10300,13539,7579
10401,13630,7647
10495,13783,7715
10282,13655,7759
10106,13458,7806
10229,13460,7832
10495,13621,7851
10471,13602,7832
10300,13458,7806
10278,13405,7759
10495,13539,7715
10660,13583,7646
10689,13458,7579
10601,13285,7503
10495,13377,7443
10345,13731,7359
10300,14188,7261
10477,14410,7136
10981,14350,7034
11697,14055,6939
12632,13621,6853
13841,12758,6736
15353,11269,6626
16715,9274,6507
17394,7459,6399
17230,6333,6273
16617,6081,6172
15641,6486,6077
14090,7459,5991
12073,8766,5870
10495,10134,5764
9923,11179,5677
10009,11918,5627
10014,12508,5561
9912,13134,5491
9923,13620,5411
10009,13864,5355
9912,13876,5287
9814,13945,5219
9885,14101,5137
10009,14269,5083
9917,14279,5034
9814,14269,4992
9898,14291,4921
10106,14350,4856
10115,14310,4797
10009,14269,4765
9945,14282,4722
10009,14350,4674
9989,14327,4603
9912,14269,4538
9903,14227,4476
10106,14269,4447
10302,14275,4424
10300,14269,4402
10126,14238,4352
10106,14269,4311
10240,14276,4277
10300,14269,4266
10146,14201,4240
10106,14188,4221
10296,14205,4192
10495,14269,4175
10439,14274,4145
10398,14269,4130
10538,14195,4119
10689,14107,4130
10583,14026,4129
10495,14107,4130
10637,14211,4119
10883,14188,4130
10939,13994,4153
10981,13945,4221
11133,14053,4325
11272,14107,4493
11195,13915,4690
11175,13783,4901
11349,13823,5063
11564,13864,5174
11608,13674,5236
11758,13539,5310
12089,13585,5383
12341,13621,5446
12292,13392,5466
12341,13215,5491
12682,13275,5528
13021,13377,5582
13017,13169,5608
13021,12891,5627
13294,12783,5641
13604,12810,5673
13582,12711,5692
13507,12648,5718
13633,12692,5738
13799,12729,5764
13697,12567,5764
13604,12485,5764
13734,12597,5755
13896,12729,5764
13770,12606,5762
13604,12485,5764
13598,12555,5741
13604,12729,5718
13358,12710,5683
13118,12648,5673
13063,12703,5667
13021,12891,5673
12699,12981,5652
12341,13053,5627
12183,13182,5593
12147,13377,5582
11904,13423,5562
11564,13377,5537
11338,13370,5483
11272,13539,5446
11059,13665,5414
10689,13621,5401
10405,13445,5372
10495,13458,5355
10701,13640,5331
10689,13783,5310
10436,13691,5260
10398,13621,5219
10608,13706,5184
10689,13864,5174
10374,13843,5148
10106,13783,5128
10162,13792,5099
10300,13864,5083
10152,13817,5053
10009,13783,5037
10121,13809,5025
10300,13864,5037
10208,13803,5039
10106,13783,5037
10199,13803,5010
10300,13783,4992
10132,13630,4978
10009,13621,4992
10140,13769,4997
10300,13864,4992
10186,13687,4960
10106,13539,4947
10282,13561,4940
10495,13621,4947
10410,13496,4938
10300,13458,4947
10387,13621,4949
10495,13783,4947
10307,13639,4912
10106,13458,4901
10194,13474,4913
10495,13621,4947
10639,13593,4946
10689,13539,4947
10805,13630,4954
10981,13864,4992
10956,14001,5014
10786,14107,5037
10646,14204,5049
10689,14269,5083
10809,14198,5114
10981,14188,5174
11160,14255,5246
11369,14269,5355
11497,14037,5462
11564,13783,5582
11610,13649,5688
11758,13621,5809
11881,13493,5929
11855,13377,6081
11659,13342,6235
11564,13377,6399
11616,13279,6535
11661,13134,6671
11496,13073,6796
11272,13215,6944
11048,13348,7081
10786,13377,7216
10467,13314,7312
10398,13377,7397
10574,13472,7460
10689,13458,7534
10504,13276,7584
10398,13215,7624
10535,13315,7638
10689,13377,7670
10565,13225,7695
10495,13134,7715
10618,13243,7693
10689,13377,7670
10508,13265,7640
10495,13134,7624
10742,13181,7580
10786,13377,7534
10351,13530,7478
10106,13783,7443
10503,14059,7382
11175,14107,7307
11630,13771,7203
12341,13377,7125
13824,12818,7052
15742,11594,6989
17193,9554,6894
17977,7621,6807
18342,6562,6725
18269,6324,6671
17225,6435,6601
15159,7053,6535
12747,8286,6456
10981,9729,6399
10170,10718,6328
10009,11350,6263
9986,11991,6182
10009,12729,6127
10063,13193,6074
10106,13377,6036
10030,13504,5970
10009,13783,5900
10075,13970,5817
10106,13945,5764
9966,13798,5711
9912,13864,5673
10014,14052,5620
10106,14107,5582
10004,13921,5534
10009,13864,5491
10186,14042,5433
10300,14188,5401
10118,14051,5374
10009,13945,5355
10150,14060,5306
10300,14188,5264
10178,14025,5228
10106,13864,5219
10266,13939,5195
10398,14107,5174
10214,14017,5142
10106,13864,5128
10354,13853,5102
10689,13945,5083
10658,13890,5053
10495,13864,5037
10520,13972,5010
10689,14107,4992
10697,14007,4974
10689,13864,4992
10788,13846,5015
10883,13945,5037
10788,13922,5030
10786,13864,5037
11014,13838,5053
11272,13864,5083
11275,13804,5082
11272,13783,5083
11441,13819,5089
11661,13864,5128
11689,13730,5155
11758,13539,5174
11994,13416,5179
12244,13458,5219
12273,13512,5265
12341,13539,5310
12608,13474,5324
12924,13377,5355
12995,13205,5395
13021,13053,5446
13210,12924,5465
13507,12891,5491
13607,12850,5526
13604,12810,5582
13708,12730,5609
13993,12729,5627
14157,12761,5637
14090,12810,5673
13906,12748,5698
13896,12648,5718
14011,12505,5713
14090,12404,5718
14015,12311,5714
13993,12323,5718
14060,12383,5709
14090,12485,5718
13885,12541,5720
13604,12648,5718
13352,12765,5688
13118,12891,5673
12789,12945,5665
12535,13053,5673
12391,13205,5652
12244,13377,5627
11933,13429,5595
11661,13458,5582
11478,13503,5556
11272,13621,5537
10916,13701,5507
10689,13783,5491
10673,13823,5464
10689,13864,5446
10514,13847,5417
10398,13864,5401
10447,13868,5372
10495,13864,5355
10290,13791,5327
10106,13783,5310
10179,13817,5281
10398,13864,5264
10326,13810,5237
10009,13783,5219
9807,13798,5189
10009,13864,5174
10290,13858,5148
10300,13864,5128
10056,13859,5094
10009,13864,5083
10197,13797,5077
10300,13783,5083
10108,13808,5061
10009,13864,5037
10196,13820,5004
10398,13783,4992
10268,13787,4981
10106,13864,4992
10194,13804,4994
10398,13621,4992
10375,13445,4963
10300,13539,4947
10346,13735,4936
10398,13783,4947
10226,13595,4943
10106,13539,4947
10241,13698,4940
10495,13864,4947
10590,13797,4939
10689,13783,4947
10851,13964,4956
10883,14188,4992
10638,14163,5015
10495,14107,5037
10629,14193,5043
10786,14350,5083
10694,14320,5138
10689,14269,5219
10968,14307,5294
11272,14350,5401
11274,14145,5510
11272,13864,5627
11480,13679,5724
11661,13621,5854
11483,13487,6005
11272,13377,6172
11350,13366,6303
11564,13458,6444
11476,13445,6594
11175,13377,6762
10921,13318,6898
10786,13377,7034
10557,13451,7153
10300,13539,7261
10132,13532,7324
10106,13458,7397
10041,13344,7481
10009,13377,7579
10130,13488,7632
10495,13539,7670
10753,13431,7689
10689,13377,7715
10413,13445,7712
10398,13539,7715
10614,13469,7712
10689,13377,7715
10461,13362,7675
10398,13458,7624
10618,13559,7564
10689,13783,7534
10311,14069,7490
10106,14269,7443
10637,14163,7368
11758,13864,7307
12978,13348,7234
14382,12485,7170
16025,11080,7090
17491,9405,7034
18216,7829,6981
18269,6729,6944
17762,6219,6876
16519,6486,6807
14464,7471,6727
12341,8918,6671
10914,10249,6602
10300,11188,6535
10059,11789,6452
10009,12404,6399
10016,12996,6349
9912,13377,6308
9622,13466,6236
9523,13621,6172
9747,13907,6111
10009,14107,6081
9954,14004,6037
9814,13945,5991
9825,14095,5929
9912,14269,5900
9784,14186,5874
9620,14107,5854
9624,14194,5804
9814,14269,5764
9904,14089,5728
9912,13945,5718
9924,14041,5693
10009,14188,5673
9998,14049,5642
9912,13864,5627
9866,13901,5600
10009,14107,5582
10142,14098,5553
10106,13945,5537
9950,13900,5507
10009,14107,5491
10228,14253,5465
10300,14188,5446
10086,13981,5412
10009,13945,5401
10239,14041,5392
10495,14107,5401
10447,13976,5394
10398,13864,5401
10572,13865,5397
10786,13945,5401
10731,13907,5388
10689,13864,5401
10888,13878,5418
11175,13945,5446
11230,13885,5443
11272,13783,5446
11461,13679,5454
11661,13621,5491
11661,13532,5515
11758,13539,5537
12069,13598,5546
12341,13621,5582
12309,13485,5622
12341,13377,5673
12661,13314,5696
13021,13215,5718
13046,12965,5729
13021,12810,5764
13242,12820,5800
13604,12891,5854
13748,12808,5884
13799,12729,5900
13930,12695,5888
14090,12648,5900
14056,12489,5918
13993,12485,5945
14026,12665,5941
14090,12810,5945
13988,12657,5956
13896,12485,5991
13930,12525,5998
13993,12729,5991
13813,12773,5959
13507,12729,5945
13274,12742,5934
13216,12891,5945
13121,12982,5944
12924,13053,5945
12621,13163,5921
12341,13377,5900
12044,13490,5869
11758,13458,5854
11463,13338,5828
11272,13377,5809
11121,13559,5777
10981,13783,5764
10793,13855,5741
10689,13864,5718
10608,13847,5668
10495,13864,5627
10345,13837,5591
10398,13864,5582
10542,13909,5560
10495,13945,5537
10165,13882,5499
10009,13864,5491
10162,13873,5489
10300,13864,5491
10124,13766,5465
10009,13783,5446
10160,13867,5420
10300,13864,5401
10124,13674,5365
10009,13621,5355
10169,13758,5353
10300,13864,5355
10101,13712,5325
10009,13621,5310
10268,13733,5305
10495,13864,5310
10290,13732,5282
10106,13621,5264
10287,13712,5258
10495,13864,5264
10269,13758,5238
10009,13621,5219
10128,13673,5208
10398,13864,5219
10312,13869,5212
10106,13783,5219
10174,13764,5219
10495,13864,5219
10685,13873,5185
10786,13864,5174
10912,13924,5184
10981,14107,5219
10764,14202,5218
10495,14188,5219
10490,14097,5236
10786,14107,5310
10970,14198,5380
10883,14350,5446
10731,14379,5493
10883,14269,5582
11209,14035,5688
11369,13864,5809
11259,13731,5907
11272,13621,6036
11508,13457,6184
11661,13377,6354
11463,13361,6489
11272,13377,6626
11317,13288,6756
11369,13215,6898
11101,13227,7010
10786,13377,7125
10635,13466,7233
10495,13458,7352
10190,13367,7441
10106,13377,7534
10342,13428,7619
10495,13458,7715
10244,13391,7771
10106,13377,7806
10323,13419,7816
10495,13458,7851
10240,13396,7879
10106,13377,7897
10408,13419,7871
10689,13458,7851
10483,13383,7825
10300,13377,7806
10516,13476,7756
10689,13621,7715
10325,13689,7667
10009,13864,7624
10380,14086,7549
11272,14107,7488
12197,13651,7433
13410,12891,7397
15141,11858,7330
16908,10459,7261
17939,8703,7182
18269,7216,7125
18190,6464,7052
17588,6486,6989
16030,6976,6913
13799,7945,6853
11719,9252,6778
10495,10540,6717
10050,11395,6643
10009,11999,6580
10038,12594,6502
10106,13215,6444
10087,13591,6388
9912,13783,6354
9643,13919,6304
9620,14107,6263
9840,14184,6210
10009,14188,6172
9897,14175,6120
9814,14269,6081
9910,14342,6043
10009,14350,6036
9874,14275,6021
9814,14269,5991
9939,14312,5883
10009,14350,5718
9771,14295,5514
9620,14269,5355
9786,14270,5242
10009,14269,5174
9950,14188,5097
9912,14188,5037
10108,14245,4982
10300,14269,4947
10185,14147,4895
10106,14107,4856
10293,14186,4821
10495,14269,4811
10384,14173,4786
10300,14107,4765
10484,14145,4732
10689,14188,4720
10578,14025,4708
10495,13864,4720
10709,13846,4720
10981,13945,4720
10886,13922,4705
10689,13864,4720
10733,13837,4741
10981,13864,4765
11095,13805,4758
11175,13783,4765
11350,13817,4780
11564,13864,4811
11605,13735,4823
11661,13539,4856
11865,13386,4898
12147,13377,4947
12257,13379,4964
12341,13377,4992
12585,13306,5032
13021,13215,5083
13352,13043,5102
13507,12891,5128
13588,12784,5164
13799,12810,5219
13988,12831,5244
13993,12810,5264
13819,12720,5279
13799,12729,5310
13957,12762,5328
14090,12729,5355
14041,12556,5377
14090,12485,5401
14285,12549,5398
14382,12648,5401
14193,12619,5398
14090,12648,5401
14222,12750,5377
14284,12810,5355
13934,12683,5327
13507,12648,5310
13284,12814,5279
13118,13053,5264
12713,13103,5243
12341,13134,5219
12188,13267,5166
12049,13458,5128
11637,13497,5100
11272,13539,5083
11183,13678,5036
11175,13864,4992
10923,13859,4956
10689,13783,4947
10666,13764,4924
10689,13864,4901
10478,13888,4869
10300,13864,4856
10331,13845,4832
10398,13945,4811
10200,14044,4778
10009,14107,4765
10079,14043,4745
10300,13945,4720
10252,13844,4668
10009,13864,4629
9903,13914,4598
10106,13945,4584
10221,13856,4554
10009,13783,4538
9720,13767,4529
9912,13864,4538
10440,13926,4521
10689,13945,4493
10381,13884,4455
10106,13864,4447
10218,13846,4446
10398,13864,4447
10237,13844,4422
10106,13864,4402
10292,13861,4388
10495,13864,4402
10306,13828,4405
10106,13864,4402
10248,13887,4374
10495,13864,4357
10413,13762,4344
10300,13783,4357
10485,13884,4357
10786,13945,4357
10792,13852,4343
10689,13864,4357
10692,14047,4375
10689,14269,4402
10503,14284,4409
10495,14269,4447
10831,14349,4518
11175,14512,4629
11122,14543,4721
10981,14512,4811
11092,14422,4899
11369,14269,5037
11485,14002,5192
11564,13864,5355
11703,13868,5488
11758,13864,5627
11543,13648,5771
11369,13458,5945
11440,13441,6105
11564,13539,6263
11357,13481,6408
10981,13377,6580
10764,13395,6745
10786,13621,6898
10690,13782,7010
10398,13783,7125
10156,13655,7237
10300,13621,7352
10599,13630,7427
10689,13621,7488
10447,13537,7531
10300,13539,7579
10389,13598,7589
10495,13621,7579
10307,13531,7545
10106,13539,7534
10194,13673,7514
10495,13783,7488
10547,13638,7421
10300,13458,7352
10016,13507,7275
10009,13864,7216
10246,14158,7142
10689,14188,7080
11277,13944,7007
12147,13621,6944
13450,13066,6852
15256,12080,6762
17070,10563,6661
18269,8918,6580
18622,7557,6487
18463,6810,6399
17752,6678,6297
16131,7216,6217
13703,8284,6139
11564,9648,6081
10511,10813,6008
10300,11594,5945
10164,12088,5869
10009,12648,5809
10016,13222,5736
10106,13621,5673
9979,13732,5596
9814,13864,5537
9844,14071,5477
10009,14188,5446
9999,14037,5416
9912,13945,5401
9910,14074,5359
10009,14269,5310
9949,14219,5248
9814,14107,5219
9787,14135,5196
10009,14269,5174
10173,14257,5120
10106,14188,5083
9919,14187,5055
10009,14269,5037
