II,V,PLETH,RESP
-350,-511,3420,-162
-347,-654,3399,-132
-294,-742,3382,-128
-182,-658,3328,-203
-118,-489,3264,-255
-265,-537,3206,-184
-673,-1000,3161,-138
-1160,-1601,3095,-411
-1454,-1802,3022,-1076
-1350,-1331,2956,-1786
-550,-99,2908,-2047
1402,2223,2850,-1676
4364,5584,2786,-971
6784,8381,2722,-412
6580,8192,2680,-238
3396,4519,2631,-324
-669,-154,2557,-423
-3141,-2886,2457,-425
-3487,-3152,2373,-397
-2871,-2440,2307,-412
-2289,-1911,2243,-463
-1770,-1534,2164,-494
-1107,-1073,2107,-495
-478,-702,2067,-494
-182,-611,2017,-515
-227,-670,1924,-535
-372,-694,1832,-536
-418,-659,1767,-532
-353,-631,1719,-551
-277,-626,1636,-583
-254,-645,1540,-598
-247,-705,1467,-590
-216,-821,1442,-605
-186,-917,1407,-646
-187,-857,1342,-678
-228,-662,1279,-677
-275,-534,1295,-677
-319,-663,1347,-705
-325,-920,1362,-735
-261,-1008,1335,-735
-155,-857,1399,-734
-50,-678,1554,-756
4,-698,1688,-782
-19,-868,1736,-782
-106,-959,1852,-781
-182,-851,2098,-806
-171,-661,2360,-837
-95,-582,2511,-840
-45,-649,2680,-840
-54,-741,2973,-861
-52,-759,3320,-891
9,-729,3562,-897
71,-711,3768,-898
48,-709,4049,-919
-19,-673,4397,-956
-19,-595,4674,-977
99,-518,4887,-982
248,-493,5113,-988
338,-497,5391,-1004
362,-454,5636,-1013
381,-318,5821,-1018
402,-155,5969,-1027
403,-57,6138,-1050
403,-20,6302,-1069
522,63,6436,-1080
836,232,6512,-1084
1267,422,6579,-1098
1621,592,6643,-1117
1787,829,6707,-1130
1814,1203,6725,-1131
1845,1627,6719,-1139
1969,1925,6701,-1155
2166,2035,6701,-1169
2347,2057,6679,-1169
2447,2107,6640,-1176
2471,2192,6585,-1194
2480,2246,6560,-1207
2543,2248,6534,-1204
2669,2251,6494,-1218
2770,2296,6418,-1255
2740,2346,6364,-1289
2586,2338,6324,-1289
2425,2260,6287,-1284
2327,2162,6214,-1293
2265,2106,6162,-1305
2236,2120,6129,-1300
2280,2158,6102,-1306
2307,2089,6030,-1337
2106,1790,5976,-1372
1620,1295,5943,-1375
1091,800,5917,-1372
760,453,5842,-1380
588,221,5776,-1393
386,-10,5733,-1387
137,-222,5704,-1389
-26,-298,5626,-1413
-33,-201,5551,-1444
24,-73,5495,-1449
53,-79,5460,-1449
38,-218,5385,-1466
9,-316,5309,-1496
-31,-247,5244,-1509
-72,-74,5206,-1512
-94,15,5145,-1514
-64,-70,5086,-1524
2,-242,5032,-1525
65,-333,5002,-1528
86,-277,4957,-1536
74,-154,4918,-1554
62,-95,4877,-1563
56,-144,4856,-1569
16,-248,4826,-1573
-62,-295,4806,-1588
-139,-238,4784,-1601
-127,-96,4780,-1610
-71,-42,4759,-1610
-61,-180,4727,-1615
-107,-361,4673,-1621
-129,-335,4635,-1628
-97,-106,4594,-1629
-86,41,4546,-1637
-105,-36,4474,-1648
-68,-168,4423,-1659
33,-200,4382,-1658
37,-273,4333,-1662
-196,-574,4250,-1669
-606,-1009,4185,-1676
-997,-1280,4139,-1674
-1187,-1205,4093,-1686
-952,-677,4006,-1712
140,651,3933,-1739
2438,3192,3888,-1740
5397,6452,3851,-1734
7289,8539,3778,-1731
6453,7529,3718,-1736
3121,3647,3686,-1734
-535,-560,3661,-1736
-2511,-2686,3593,-1747
-2681,-2605,3534,-1764
-2176,-1809,3501,-1767
-1721,-1321,3476,-1765
-1235,-1025,3410,-1765
-635,-609,3349,-1774
-210,-241,3315,-1776
-160,-187,3291,-1775
-284,-343,3223,-1771
-294,-420,3152,-1774
-175,-339,3105,-1775
-111,-277,3076,-1776
-173,-358,3008,-1771
-243,-478,2923,-1774
-217,-470,2848,-1776
-166,-350,2805,-1777
-196,-285,2741,-1770
-253,-321,2656,-1772
-241,-377,2562,-1777
-155,-364,2509,-1780
-107,-332,2472,-1766
-111,-329,2439,-1749
-110,-333,2391,-1737
-106,-312,2374,-1735
-124,-248,2387,-1730
-140,-164,2430,-1725
-99,-108,2452,-1718
-17,-119,2480,-1718
29,-180,2534,-1711
15,-236,2656,-1699
3,-265,2786,-1682
57,-284,2897,-1675
138,-297,3000,-1673
154,-275,3185,-1670
84,-223,3416,-1660
31,-189,3618,-1659
83,-204,3759,-1656
214,-218,3958,-1644
313,-189,4229,-1618
327,-131,4480,-1607
268,-94,4631,-1608
180,-72,4799,-1599
106,-31,5047,-1566
115,47,5305,-1548
228,144,5452,-1550
400,249,5567,-1543
556,346,5735,-1501
685,416,5932,-1469
832,468,6040,-1468
1056,573,6093,-1471
1368,794,6163,-1442
1727,1108,6271,-1421
2019,1402,6327,-1426
2155,1585,6329,-1424
2165,1666,6316,-1379
2194,1741,6337,-1339
2335,1892,6342,-1334
2536,2101,6315,-1337
2679,2266,6249,-1304
2730,2321,6199,-1272
2758,2323,6153,-1270
2816,2366,6103,-1271
2856,2421,6020,-1232
2795,2365,5951,-1187
2635,2189,5896,-1171
2474,2061,5854,-1170
2409,2111,5778,-1144
2436,2270,5707,-1110
2464,2388,5645,-1096
2395,2401,5602,-1093
2177,2300,5535,-1067
1826,2038,5470,-1028
1405,1615,5411,-1000
1001,1172,5375,-991
660,865,5315,-974
375,709,5249,-953
106,597,5180,-937
-135,483,5139,-929
-283,404,5075,-909
-288,403,4972,-863
-209,457,4819,-808
-144,515,4687,-781
-134,519,4584,-774
-126,465,4505,-752
-109,393,4412,-709
-139,371,4347,-686
-251,396,4308,-683
-363,402,4285,-659
-388,332,4231,-616
-339,227,4188,-608
-310,173,4163,-613
-343,199,4156,-556
-395,247,4125,-475
-409,253,4102,-497
-395,188,4090,-543
-374,115,4089,-291
-359,98,4060,401
-303,201,4042,1159
-259,295,4032,1425
-302,251,4027,1033
-374,144,3995,342
-359,161,3979,-182
-304,266,3976,-350
-376,232,3968,-276
-504,79,3916,-166
-430,99,3867,-136
-188,326,3833,-155
-180,358,3803,-146
-585,-73,3734,-94
-1066,-650,3669,-57
-1261,-844,3622,-58
-1171,-483,3588,-55
-711,397,3523,-16
709,2091,3456,29
3513,4994,3402,46
6755,8449,3367,48
8230,10336,3311,68
6430,8779,3254,102
2329,4414,3205,123
-1358,161,3172,129
-2826,-1688,3127,135
-2570,-1478,3085,151
-2035,-931,3049,161
-1737,-800,3029,164
-1297,-624,2995,177
-642,-117,2956,205
-231,313,2912,236
-280,322,2883,251
-477,87,2846,252
-516,-76,2797,258
-439,-90,2732,275
-408,-54,2683,290
-438,-55,2637,290
-457,-108,2584,285
-436,-153,2507,289
-409,-116,2442,294
-404,-27,2390,296
-386,29,2345,303
-351,-16,2269,321
-316,-82,2189,336
-325,-86,2128,337
-340,2,2108,335
-299,96,2079,343
-245,80,2030,355
-255,-20,1981,356
-328,-66,2005,352
-367,-6,2061,351
-318,49,2088,353
-230,-1,2080,351
-192,-100,2154,354
-221,-145,2306,367
-258,-134,2443,381
-256,-136,2504,385
-230,-155,2623,383
-213,-148,2848,384
-190,-109,3081,391
-149,-92,3212,394
-106,-107,3357,392
-94,-128,3606,389
-92,-129,3895,385
-82,-132,4086,380
-73,-156,4244,381
-89,-200,4464,386
-105,-233,4733,391
-91,-237,4929,390
-39,-196,5068,390
37,-117,5220,397
160,8,5414,407
353,188,5571,410
617,430,5677,411
925,699,5752,415
1250,959,5837,424
1530,1185,5903,429
1717,1388,5943,432
1838,1567,5946,433
1978,1711,5944,441
2139,1816,5934,448
2233,1903,5928,453
2231,1995,5891,452
2234,2103,5836,451
2329,2231,5767,449
2449,2379,5726,450
2474,2498,5672,451
2396,2508,5579,457
2309,2394,5432,466
2270,2262,5304,472
2259,2250,5207,472
2257,2398,5129,470
2289,2603,5032,470
2335,2706,4967,470
2272,2581,4930,469
1974,2216,4900,474
1475,1717,4828,484
970,1243,4772,491
616,888,4740,489
403,645,4711,492
214,457,4628,502
32,315,4553,510
-51,258,4505,508
12,297,4470,510
95,356,4387,521
43,357,4306,530
-124,309,4252,526
-219,305,4221,529
-151,368,4155,548
-40,421,4090,566
-54,397,4045,567
-182,340,4024,567
-294,315,3977,582
-312,311,3931,602
-283,256,3896,608
-273,146,3883,607
-283,51,3854,614
-284,36,3831,624
-284,51,3811,625
-285,42,3808,625
-276,19,3790,636
-209,89,3778,655
-168,190,3769,665
-258,182,3770,668
-406,86,3753,669
-443,69,3739,674
-388,117,3724,673
-454,16,3719,673
-630,-211,3695,682
-640,-263,3661,705
-408,-92,3619,730
-287,-108,3590,742
-598,-599,3553,737
-1193,-1257,3510,729
-1647,-1542,3453,724
-1683,-1239,3412,725
-1108,-311,3374,726
442,1560,3331,734
3172,4646,3268,747
6208,8106,3222,760
7523,9816,3187,758
5624,8122,3150,749
1465,3860,3085,738
-2141,-123,3033,735
-3340,-1812,2999,734
-2822,-1691,2970,736
-2249,-1310,2917,735
-2094,-1186,2878,735
-1759,-902,2859,734
-1080,-421,2842,738
-595,-189,2794,745
-571,-279,2755,755
-655,-318,2736,759
-524,-174,2717,754
-299,-77,2661,742
-231,-157,2605,736
-325,-307,2569,735
-417,-432,2541,736
-402,-496,2473,734
-336,-443,2393,735
-312,-302,2330,737
-320,-207,2298,737
-311,-260,2243,729
-276,-343,2165,726
-289,-339,2088,727
-362,-271,2062,728
-405,-245,2044,716
-375,-301,2003,703
-290,-365,1938,696
-214,-387,1926,696
-180,-396,1964,692
-203,-424,2008,684
-266,-410,2013,676
-321,-285,2054,675
-308,-116,2160,675
-223,-65,2307,677
-135,-175,2413,677
-123,-291,2518,677
-173,-269,2675,674
-193,-158,2905,672
-160,-130,3110,667
-148,-222,3271,666
-206,-308,3466,665
-270,-296,3827,666
-290,-286,4310,667
-325,-403,4771,669
-461,-562,5096,666
-647,-545,5350,657
-722,-327,5582,643
-598,-125,5768,635
-367,-77,5849,635
-173,-35,5898,639
-40,170,5979,638
130,454,6082,637
395,634,6118,636
698,739,6104,638
971,945,6090,637
1197,1276,6114,637
1342,1542,6113,638
1340,1585,6070,637
1229,1453,6000,630
1171,1311,5960,627
1241,1250,5926,627
1295,1243,5876,628
1172,1240,5794,625
932,1233,5737,627
766,1217,5700,631
740,1154,5663,628
748,1019,5584,610
683,861,5520,592
553,750,5478,585
437,696,5447,588
404,666,5372,588
457,650,5306,588
531,657,5259,589
546,675,5228,589
490,675,5159,586
428,664,5092,587
407,667,5041,591
409,681,5010,592
379,665,4943,579
326,602,4871,561
308,532,4806,549
365,523,4765,547
454,580,4701,547
518,646,4631,549
551,657,4557,551
596,630,4510,551
638,629,4456,545
602,686,4404,538
462,738,4341,532
319,707,4302,531
281,603,4263,527
345,520,4230,520
413,508,4183,513
426,533,4152,512
395,556,4127,508
353,581,4113,496
330,584,4084,478
351,515,4069,470
397,374,4057,469
438,289,4049,461
454,320,4021,441
502,407,4008,430
564,372,3998,431
546,183,3987,425
447,70,3951,404
371,243,3930,391
349,530,3918,395
278,571,3896,386
188,403,3836,351
243,406,3787,322
393,589,3756,322
345,501,3723,324
49,62,3648,302
-194,-187,3583,284
-219,53,3544,288
-63,542,3510,286
623,1432,3436,255
2493,3510,3368,228
5277,6692,3325,231
7210,9041,3293,229
6492,8385,3224,190
3238,4773,3154,141
-521,561,3106,125
-2763,-1925,3073,128
-3064,-2271,3014,115
-2351,-1599,2960,96
-1592,-974,2926,93
-1051,-581,2906,93
-603,-203,2856,69
-266,105,2801,33
-173,105,2756,13
-257,-137,2728,9
-296,-283,2673,1
-238,-193,2603,-10
-233,-56,2534,-12
-351,-55,2490,-13
-473,-150,2433,-33
-482,-221,2355,-70
-408,-238,2257,-104
-338,-247,2184,-122
-298,-326,2126,-125
-252,-471,2072,-133
-251,-609,1982,-146
-346,-606,1896,-156
-503,-478,1851,-162
-572,-362,1895,-179
-471,-329,1965,-203
-317,-317,2019,-213
-249,-255,2073,-215
-259,-196,2224,-237
-262,-239,2431,-265
-245,-361,2600,-265
-243,-437,2706,-260
-222,-376,2903,-306
-133,-226,3208,-352
-6,-99,3487,-304
64,-82,3648,-256
64,-144,3852,-511
53,-179,4178,-1183
83,-81,4507,-1922
128,125,4692,-2186
162,326,4862,-1798
194,438,5137,-1092
284,495,5449,-553
455,561,5631,-385
675,648,5755,-460
858,718,5939,-546
964,783,6170,-546
1035,903,6311,-515
1159,1112,6379,-531
1381,1357,6455,-580
1692,1565,6569,-611
2049,1709,6635,-608
2409,1850,6648,-613
2699,2052,6639,-640
2835,2307,6651,-666
2800,2523,6645,-669
2696,2625,6620,-672
2680,2659,6566,-695
2820,2726,6520,-725
3045,2819,6471,-737
3210,2813,6428,-743
3227,2648,6365,-756
3109,2427,6308,-782
2924,2265,6248,-796
2719,2168,6207,-802
2524,2111,6151,-814
2376,2131,6096,-844
2302,2224,6029,-871
2283,2279,5986,-885
2247,2206,5936,-889
2110,2039,5884,-905
1804,1810,5813,-928
1353,1464,5767,-944
890,993,5721,-946
560,557,5667,-956
326,310,5577,-976
55,230,5510,-992
-259,172,5454,-992
-417,98,5398,-1004
-322,65,5302,-1031
-143,97,5226,-1051
-120,118,5172,-1049
-243,91,5125,-1061
-333,74,5035,-1098
-288,143,4960,-1132
-197,242,4912,-1131
-155,233,4878,-1129
-168,55,4801,-1149
-185,-166,4728,-1168
-196,-261,4680,-1163
-217,-197,4658,-1169
-262,-104,4605,-1206
-309,-88,4558,-1244
-310,-112,4527,-1246
-234,-78,4520,-1244
-141,-20,4493,-1269
-112,-53,4477,-1301
-168,-218,4470,-1303
-204,-333,4475,-1302
-212,-298,4452,-1324
-273,-201,4436,-1356
-341,-141,4425,-1361
-273,-105,4421,-1361
-126,-126,4389,-1379
-136,-287,4365,-1409
-261,-432,4349,-1420
-203,-292,4338,-1421
-18,-24,4294,-1429
-164,-138,4247,-1444
-708,-683,4204,-1445
-1098,-1059,4174,-1446
-1013,-877,4117,-1463
-729,-369,4057,-1499
-180,464,3999,-1523
1486,2341,3959,-1533
4590,5558,3905,-1535
7605,8657,3845,-1547
8172,9234,3782,-1561
5522,6366,3741,-1571
1382,1810,3690,-1572
-1731,-1596,3618,-1583
-2740,-2540,3516,-1599
-2405,-1960,3432,-1612
-1878,-1381,3365,-1611
-1490,-1229,3310,-1612
-993,-1016,3246,-1619
-426,-543,3206,-1630
-170,-192,3179,-1630
-324,-225,3142,-1631
-531,-402,3065,-1638
-484,-418,2996,-1650
-282,-309,2945,-1650
-182,-298,2902,-1646
-225,-449,2819,-1643
-266,-623,2730,-1648
-218,-667,2662,-1648
-161,-586,2630,-1648
-205,-527,2575,-1648
-303,-559,2501,-1658
-348,-616,2434,-1662
-289,-553,2431,-1656
-220,-394,2437,-1637
-218,-285,2412,-1629
-239,-313,2362,-1628
-231,-430,2395,-1628
-198,-512,2490,-1616
-192,-518,2566,-1609
-210,-522,2582,-1609
-210,-600,2666,-1610
-182,-696,2850,-1602
-172,-681,3043,-1605
-207,-525,3147,-1615
-235,-347,3281,-1614
-188,-279,3516,-1585
-83,-329,3790,-1560
-26,-425,3973,-1552
-66,-503,4141,-1553
-131,-530,4385,-1533
-110,-481,4694,-1508
0,-385,4938,-1493
98,-325,5134,-1491
96,-347,5348,-1479
24,-384,5619,-1465
-40,-364,5858,-1456
-58,-286,6044,-1455
-38,-190,6194,-1440
26,-78,6370,-1419
128,41,6540,-1400
243,133,6681,-1394
355,200,6763,-1384
517,329,6834,-1362
781,563,6900,-1335
1122,827,6965,-1324
1439,1016,6982,-1317
1644,1131,6975,-1298
1713,1235,6957,-1262
1699,1352,6959,-1243
1717,1471,6938,-1241
1860,1603,6892,-1227
2098,1760,6822,-1188
2286,1913,6780,-1164
2327,2028,6740,-1165
2269,2087,6690,-1154
2215,2053,6602,-1107
2201,1902,6539,-1075
2198,1734,6494,-1078
2197,1736,6452,-1072
2219,1946,6368,-1024
2252,2167,6304,-988
2237,2207,6262,-994
2111,2073,6233,-988
1854,1848,6161,-930
1500,1527,6104,-883
1124,1115,6068,-890
798,732,6045,-887
542,467,5978,-830
332,267,5920,-786
148,79,5881,-797
12,-14,5859,-795
-43,23,5795,-730
-21,61,5737,-682
10,-2,5695,-695
-8,-74,5672,-694
-83,-69,5609,-626
-160,-56,5544,-580
-208,-87,5487,-608
-222,-54,5454,-612
-199,82,5399,-515
-126,150,5350,-437
-38,24,5304,-498
-9,-149,5283,-543
-78,-201,5241,-250
-178,-192,5199,447
-209,-235,5150,1182
-160,-268,5123,1450
-154,-235,5087,1087
-263,-232,5060,401
-408,-343,5027,-135
-388,-383,5013,-298
-224,-256,4988,-208
-122,-122,4963,-102
-164,-144,4921,-83
-214,-235,4896,-102
-192,-275,4868,-83
-220,-312,4843,-25
-318,-354,4798,23
-318,-283,4771,34
-202,-143,4745,36
-248,-243,4719,70
-601,-722,4665,123
-1027,-1272,4627,149
-1230,-1466,4598,146
-1132,-1142,4569,163
-532,-201,4506,213
1113,1724,4454,249
4018,4863,4417,244
7098,8319,4390,250
8276,10000,4337,294
6321,8333,4297,337
2334,4166,4273,338
-1125,255,4260,333
-2491,-1424,4214,361
-2340,-1314,4174,393
-2019,-960,4149,391
-1913,-939,4135,391
-1563,-769,4091,431
-896,-255,4052,483
-459,100,4025,497
-558,-61,4011,490
-836,-429,3972,501
-841,-550,3943,525
-597,-411,3926,529
-454,-320,3916,527
-562,-393,3873,545
-741,-449,3829,575
-768,-329,3793,589
-661,-170,3771,590
-599,-206,3724,593
-619,-392,3672,602
-637,-501,3620,604
-573,-409,3590,605
-478,-280,3544,617
-413,-268,3492,642
-394,-340,3433,663
-444,-384,3395,672
-531,-349,3360,669
-579,-298,3331,665
-542,-326,3291,663
-488,-444,3268,665
-485,-528,3253,669
-510,-465,3257,679
-501,-332,3252,690
-457,-318,3255,697
-421,-454,3261,698
-405,-558,3297,705
-394,-496,3333,718
-371,-361,3366,728
-329,-315,3389,727
-271,-351,3450,727
-246,-359,3528,731
-301,-321,3604,736
-393,-328,3649,735
-403,-407,3714,739
-315,-477,3799,748
-247,-451,3888,755
-290,-359,3937,753
-361,-282,3987,759
-327,-255,4059,777
-169,-213,4149,795
27,-84,4201,796
235,146,4236,794
495,412,4271,802
