II,V,PLETH
3062,7895,10569
3068,8277,10556
3098,8595,10486
3186,8737,10464
3236,8759,10457
3245,8852,10464
3259,8981,10407
3304,9082,10371
3316,9071,10350
3304,9082,10371
3282,9157,10357
3304,9312,10371
3344,9399,10395
3422,9427,10464
3486,9407,10497
3540,9427,10556
3564,9465,10623
3599,9542,10741
3645,9600,10828
3717,9657,10927
3779,9686,11026
3835,9772,11204
3882,9881,11387
3953,10002,11575
4021,10055,11705
4071,10117,11853
4089,10200,11985
4130,10346,12130
4190,10466,12217
4248,10576,12316
4269,10664,12422
4307,10806,12593
4380,10963,12739
4484,11151,12871
4571,11316,12950
4661,11496,13056
4736,11630,13146
4779,11726,13242
4769,11732,13281
4779,11726,13334
4814,11712,13372
4838,11726,13427
4787,11657,13426
4720,11496,13427
4663,11245,13407
4602,11036,13427
4482,10853,13421
4366,10691,13427
4303,10516,13381
4307,10461,13334
4322,10535,13259
4366,10691,13242
4425,10773,13233
4484,10806,13242
4503,10797,13190
4543,10806,13149
4635,10788,13090
4779,10806,13056
4906,10816,12988
5015,10806,12964
5075,10697,12948
5074,10576,12964
4992,10451,12918
4897,10346,12871
4808,10171,12805
4720,10002,12779
4575,9849,12724
4425,9772,12686
4282,9663,12624
4189,9542,12593
4111,9398,12536
4071,9312,12501
4056,9274,12441
4071,9312,12408
4059,9330,12349
4012,9312,12316
3955,9267,12258
3953,9312,12223
3935,9349,12162
3835,9312,12130
3719,9298,12076
3776,9657,12038
3984,10391,11972
4307,11266,11945
5023,12121,11900
6549,13106,11853
8509,13897,11746
9735,13680,11667
9411,11912,11598
8024,9312,11575
6589,7180,11520
5546,6323,11482
4675,6469,11425
3894,7013,11390
3357,7484,11323
3127,7817,11297
3036,8039,11280
3009,8277,11297
3046,8513,11257
3127,8737,11204
3166,8869,11128
3186,8967,11112
3213,9021,11101
3245,9082,11112
3240,9120,11067
3245,9197,11019
3270,9257,10947
3304,9312,10927
3295,9303,10909
3304,9312,10927
3344,9306,10913
3422,9312,10927
3463,9290,10940
3481,9312,11019
3492,9357,11099
3540,9427,11204
3597,9462,11278
3658,9542,11390
3692,9648,11506
3717,9772,11667
3734,9829,11800
3776,9887,11945
3814,9938,12066
3835,10002,12223
3823,10028,12358
3835,10117,12501
3880,10267,12590
3953,10461,12686
4009,10586,12759
4071,10691,12871
4145,10789,12961
4248,10921,13056
4341,11026,13099
4425,11151,13149
4485,11268,13178
4543,11381,13242
4576,11405,13282
4602,11381,13334
4622,11284,13336
4661,11151,13334
4662,10960,13282
4602,10806,13242
4491,10680,13178
4425,10576,13149
4401,10404,13096
4366,10232,13056
4280,10105,12990
4248,10117,12964
4314,10205,12919
4425,10346,12871
4471,10429,12764
4484,10461,12686
4502,10436,12617
4543,10461,12593
4593,10518,12537
4720,10576,12501
4896,10505,12447
5015,10346,12408
4983,10172,12311
4897,10117,12223
4834,10090,12140
4779,10002,12130
4645,9767,12097
4484,9542,12038
4329,9382,11920
4189,9312,11853
3999,9198,11800
3835,9082,11760
3741,8993,11655
3717,8967,11575
3683,8912,11512
3658,8852,11482
3655,8779,11389
3658,8737,11297
3604,8703,11217
3540,8737,11204
3511,8744,11164
3540,8737,11112
3579,8903,11033
3658,9542,11019
3845,10422,11015
4366,11151,11019
5487,11781,10966
7198,12761,10927
8791,13593,10874
9322,12991,10834
8507,10523,10736
7080,7702,10649
5861,6215,10572
5015,6208,10556
4247,6611,10513
3540,6898,10464
3093,7194,10388
2950,7587,10371
2908,7820,10364
2891,7932,10371
2943,8107,10320
3068,8392,10278
3139,8564,10247
3127,8622,10278
3094,8650,10287
3127,8737,10278
3190,8795,10215
3245,8852,10186
3263,8892,10166
3304,8967,10186
3360,9016,10177
3422,9082,10186
3425,9097,10175
3422,9082,10186
3451,9040,10169
3540,9082,10186
3616,9185,10209
3658,9312,10278
3673,9369,10322
3717,9427,10371
3778,9482,10394
3835,9542,10464
3844,9532,10539
3835,9542,10649
3822,9610,10732
3835,9772,10834
3854,9908,10915
3894,10002,11019
3941,10037,11099
4012,10117,11204
4089,10248,11292
4189,10461,11390
4283,10657,11436
4366,10806,11482
4420,10862,11509
4484,10921,11575
4548,11009,11620
4602,11151,11667
4607,11208,11664
4602,11151,11667
4598,11004,11652
4602,10921,11667
4563,10849,11663
4484,10691,11667
4364,10383,11623
4248,10117,11575
4155,9962,11503
4130,9887,11482
4150,9780,11471
4189,9772,11482
4211,9910,11438
4248,10117,11390
4284,10171,11323
4307,10117,11297
4308,10061,11248
4366,10117,11204
4498,10184,11133
4661,10232,11112
4755,10194,11100
4779,10117,11112
4739,9988,11068
4661,9887,11019
4537,9743,10952
4425,9542,10927
4315,9265,10879
4189,9082,10834
3999,8998,10762
3835,8967,10741
3722,8854,10732
3658,8737,10741
3600,8687,10695
3599,8737,10649
3635,8756,10585
3658,8737,10556
3639,8703,10503
3658,8737,10464
3691,8755,10401
3658,8737,10371
3550,8702,10345
3540,8852,10371
3681,9281,10378
3894,10002,10371
4195,10810,10308
4956,11611,10278
6450,12315,10265
8319,12761,10278
9550,12413,10233
9381,10921,10186
8000,8631,10150
6372,6668,10186
5204,5846,10201
4484,6093,10186
3860,6667,10115
3304,7128,10093
2991,7424,10089
2950,7702,10093
2983,7938,10036
3009,8162,10001
3053,8348,9985
3127,8507,10001
3147,8573,9956
3127,8622,9908
3111,8669,9873
3127,8737,9908
3126,8743,9920
3127,8737,9908
3140,8713,9844
3186,8737,9815
3214,8767,9797
3245,8852,9815
3264,8922,9804
3304,8967,9815
3350,8952,9833
3422,8967,9908
3486,9009,9959
3540,9082,10001
3581,9121,10013
3658,9197,10093
3752,9300,10187
3835,9427,10278
3867,9486,10304
3894,9542,10371
3925,9620,10485
3953,9772,10649
3945,9902,10751
3953,10002,10834
3997,10042,10903
4071,10117,11019
4126,10242,11111
4189,10461,11204
4269,10665,11279
4366,10806,11390
4431,10850,11456
4484,10921,11482
4536,11031,11454
4602,11151,11482
4642,11142,11532
4661,11036,11575
4643,10888,11526
4602,10806,11482
4519,10716,11462
4425,10576,11482
4324,10335,11442
4248,10117,11390
4193,9985,11326
4189,10002,11297
4212,10059,11240
4248,10117,11204
4254,10114,11156
4248,10117,11112
4234,10105,11010
4248,10117,10927
4283,10105,10857
4366,10117,10834
4492,10113,10781
4661,10117,10741
4792,10067,10684
4838,10002,10649
4788,9889,10587
4720,9772,10556
4644,9600,10511
4543,9427,10464
4369,9231,10360
4189,9082,10278
4023,8939,10210
3894,8852,10186
3756,8777,10133
3658,8737,10093
3625,8707,10037
3658,8737,10001
3673,8754,9937
3658,8737,9908
3636,8691,9892
3658,8737,9908
3678,8782,9872
3658,8737,9815
3583,8681,9738
3540,8967,9723
3619,9605,9719
3953,10346,9723
4650,11050,9670
5841,11956,9630
7465,12864,9603
9086,12991,9630
9860,11682,9636
9204,9427,9630
7412,7306,9575
5546,6093,9538
4376,5775,9509
3835,6093,9538
3423,6677,9548
3009,7243,9538
2767,7583,9472
2773,7817,9445
2846,8043,9437
2891,8277,9445
2933,8406,9393
3009,8507,9352
3038,8616,9327
3009,8737,9352
2972,8756,9349
3009,8737,9352
3077,8742,9338
3127,8852,9352
3117,8939,9343
3127,8967,9352
3170,8928,9343
3245,8967,9352
3278,9041,9335
3304,9082,9352
3348,9045,9378
3422,9082,9445
3465,9199,9485
3481,9312,9538
3491,9301,9593
3540,9312,9723
3602,9408,9861
3658,9542,10001
3670,9553,10082
3658,9542,10186
3638,9604,10303
3658,9772,10464
3706,9897,10595
3776,10002,10741
3848,10129,10872
3953,10346,11019
4072,10542,11115
4189,10691,11204
4274,10785,11278
4366,10921,11390
4460,11051,11457
4543,11151,11482
4579,11155,11450
4602,11151,11482
4611,11150,11560
4602,11151,11667
4544,11028,11712
4484,10806,11760
4430,10538,11800
4366,10346,11853
4231,10175,11846
4071,10002,11853
3972,9819,11851
4012,9772,11853
4119,9857,11792
4189,10002,11760
4166,10037,11747
4130,10002,11760
4134,9959,11707
4189,10002,11667
4256,10026,11644
4366,10002,11667
4498,9917,11656
4602,9887,11667
4603,9858,11666
4543,9772,11667
4459,9548,11607
4366,9312,11575
4226,9109,11561
4071,8967,11575
3896,8784,11526
3717,8622,11482
3513,8482,11426
3363,8392,11390
3284,8277,11318
3245,8162,11297
3163,8064,11292
3068,8047,11297
3009,8048,11235
3009,8047,11204
3012,8021,11195
3009,8047,11204
2985,8054,11146
2950,8047,11112
2899,8158,11099
2891,8622,11112
2991,9249,11057
3422,9772,11019
4492,10310,11002
6254,11266,11019
7995,12119,10971
8673,11611,10927
7910,9264,10899
6431,6438,10927
5132,4807,10897
4248,4713,10834
3512,5239,10750
2891,5748,10741
2548,6194,10743
2478,6668,10741
2456,7012,10679
2419,7243,10649
2440,7455,10634
2537,7702,10649
2597,7855,10602
2596,7932,10556
2580,7972,10520
2596,8047,10556
2603,8103,10568
2596,8162,10556
2579,8172,10489
2596,8162,10464
2619,8125,10449
2655,8162,10464
2674,8223,10444
2714,8277,10464
2750,8266,10493
2773,8277,10556
2778,8321,10584
2832,8392,10649
2928,8397,10723
3009,8392,10834
3014,8410,10910
3009,8507,11019
3046,8612,11138
3127,8737,11297
3189,8843,11424
3245,8967,11575
3302,9068,11711
3363,9197,11853
3408,9340,11935
3481,9542,12038
3589,9757,12155
3717,10002,12316
3827,10197,12421
3953,10346,12501
4086,10441,12533
4189,10576,12593
4222,10710,12634
4248,10806,12686
4302,10803,12687
4366,10806,12686
4360,10818,12663
4307,10806,12686
4258,10664,12691
4248,10461,12686
4198,10229,12622
4071,10002,12593
3908,9739,12579
3835,9542,12593
3872,9434,12548
3953,9427,12501
3990,9446,12436
4012,9542,12408
4039,9667,12353
4071,9772,12316
4081,9773,12256
4130,9772,12223
4237,9779,12162
4366,9772,12130
4440,9657,12077
4484,9542,12038
4504,9467,11967
4484,9427,11945
4380,9283,11933
4248,9082,11945
4108,8869,11897
3953,8737,11853
3733,8611,11790
3540,8507,11760
3414,8383,11702
3363,8277,11667
3322,8185,11613
3304,8162,11575
3284,8161,11506
3245,8162,11482
3188,8135,11469
3186,8162,11482
3211,8187,11438
3186,8162,11390
3076,8083,11322
3009,8162,11297
3076,8469,11247
3304,8967,11204
3740,9561,11138
4661,10346,11112
6278,11187,11065
8260,11611,11019
9544,10949,10942
9204,9082,10927
7422,6571,10925
5428,4483,10927
4178,3620,10863
3599,4139,10834
3140,5358,10824
2714,6438,10834
2536,6939,10777
2596,7128,10741
2628,7351,10725
2596,7702,10741
2621,7951,10692
2714,8047,10649
2740,8067,10620
2714,8162,10649
2719,8280,10644
2773,8392,10649
2800,8443,10634
2832,8507,10649
2901,8556,10632
3009,8622,10649
3073,8659,10672
3127,8737,10741
3179,8837,10781
3245,8967,10834
3279,9045,10862
3304,9082,10927
3326,9068,10989
3363,9082,11112
3387,9112,11237
3422,9197,11390
3469,9262,11508
3540,9312,11667
3601,9330,11832
3658,9427,12038
3692,9583,12211
3717,9772,12408
3731,9891,12585
3776,10002,12779
3850,10132,12916
3953,10346,13056
4059,10571,13175
4189,10806,13334
4315,10990,13469
4425,11151,13612
4503,11258,13705
4602,11381,13797
4705,11495,13838
4779,11611,13890
4798,11641,13917
4838,11611,13982
4890,11500,14025
4897,11381,14075
4808,11248,14070
4720,11151,14075
4667,11006,14057
4602,10806,14075
4464,10569,14065
4366,10461,14075
4385,10487,14058
4484,10576,14075
4533,10583,14065
4543,10576,14075
4556,10597,14056
4602,10691,14075
4642,10755,14072
4720,10806,14075
4851,10810,14020
5015,10806,13982
5094,10746,13924
5074,10691,13890
4998,10595,13824
4956,10461,13797
4899,10223,13751
4779,10002,13705
4580,9834,13594
4425,9772,13519
4305,9672,13457
4189,9542,13427
4058,9413,13333
4071,9427,13242
4288,9567,13132
4602,9772,13056
4794,9875,12946
4838,9887,12871
4852,9883,12804
4956,10002,12779
5076,10110,12695
5133,10117,12593
5165,10115,12466
5310,10461,12408
5563,11181,12357
5959,12071,12316
6760,12978,12212
8260,14025,12130
10051,14879,12056
11092,14715,12038
10643,12921,11989
9086,10117,11945
7342,7628,11876
5959,6438,11853
4865,6411,11805
3953,6898,11760
3272,7317,11682
2891,7587,11667
2695,7757,11663
2596,7932,11667
2555,8086,11606
2596,8277,11575
2660,8459,11556
2714,8622,11575
2732,8717,11556
2773,8852,11575
2846,8992,11580
2950,9082,11575
3031,9048,11499
3127,9082,11482
3249,9227,11513
3422,9427,11575
3558,9497,11557
3658,9542,11575
3731,9635,11640
3835,9772,11760
3921,9799,11805
3953,9772,11853
3932,9772,11915
3953,9887,12038
4019,10012,12120
4071,10117,12223
4060,10134,12335
4071,10117,12501
4133,10074,12633
4189,10117,12779
4162,10214,12903
4130,10346,13056
4162,10441,13179
4248,10576,13334
4306,10738,13471
4366,10921,13612
4450,11038,13694
4543,11151,13797
4579,11258,13888
4602,11381,13982
4647,11441,13990
4720,11496,13982
4756,11544,13958
4779,11611,13982
4803,11591,13981
4838,11496,13982
4828,11318,13932
4779,11151,13890
4691,10971,13822
4602,10806,13797
4518,10614,13752
4484,10461,13705
4495,10352,13596
4543,10346,13519
4578,10383,13454
4602,10461,13427
4603,10516,13340
4602,10576,13242
4605,10587,13119
4661,10576,13056
4765,10511,12997
4897,10461,12964
4986,10399,12874
5015,10346,12779
4958,10239,12655
4838,10117,12593
4663,9946,12538
4484,9772,12501
4289,9538,12402
4071,9312,12316
3795,9093,12235
3540,8967,12223
3327,8852,12186
3186,8737,12130
3076,8593,12017
3009,8507,11945
2948,8475,11883
2891,8507,11853
2851,8514,11788
2891,8507,11760
2967,8482,11717
3009,8507,11667
2988,8498,11555
3009,8507,11482
3106,8734,11428
3245,9427,11390
3426,10313,11284
3953,11036,11204
5192,11705,11144
7080,12761,11112
8780,13663,11013
9322,13106,10927
8483,10653,10856
7021,7817,10834
5759,6310,10775
4897,6323,10741
4175,6790,10722
3540,7128,10741
3138,7426,10704
3009,7817,10649
2975,8098,10577
2950,8277,10556
2955,8444,10513
3009,8622,10464
3031,8685,10386
3009,8737,10371
2982,8841,10370
3009,8967,10371
3064,8974,10310
3127,8967,10278
3158,8999,10265
3186,9082,10278
3203,9088,10229
3245,9082,10186
3271,9070,10157
3304,9082,10186
3343,9059,10184
3422,9082,10186
3511,9167,10168
3599,9312,10186
3657,9391,10177
3717,9427,10186
3788,9447,10197
3894,9542,10278
3992,9651,10366
4071,9772,10464
4122,9864,10504
4189,10002,10556
4255,10160,10617
4307,10346,10741
4326,10473,10844
4366,10576,10927
4424,10663,10954
4484,10806,11019
4507,10936,11099
4543,11036,11204
4600,11076,11256
4661,11151,11297
4669,11225,11299
4661,11266,11297
4654,11206,11245
4661,11151,11204
4653,11100,11149
4661,11036,11112
4656,10871,11049
4602,10691,11019
4473,10511,10978
4366,10346,10927
4332,10168,10817
4366,10117,10741
4406,10198,10686
4484,10346,10649
4599,10411,10550
4720,10461,10464
4768,10516,10394
4779,10576,10371
4806,10561,10317
4897,10576,10278
5011,10632,10228
5133,10691,10186
5219,10612,10087
5251,10461,10001
5190,10281,9928
5074,10117,9908
4924,9884,9860
4779,9657,9815
4608,9448,9752
4425,9312,9723
4221,9168,9672
4071,9082,9630
3962,9046,9565
3894,9082,9538
3824,9095,9518
3776,9082,9538
3720,9011,9534
3658,8967,9538
3614,8977,9521
3658,9082,9538
3723,9134,9539
3717,9082,9538
3639,9000,9484
3658,9197,9445
3820,9761,9417
4071,10576,9445
4447,11380,9453
5310,12186,9445
6902,12995,9385
8850,13565,9352
10116,13219,9333
9912,11611,9352
8436,9215,9347
6726,7243,9352
5554,6477,9340
4897,6783,9352
4344,7376,9344
3835,7817,9352
3554,8091,9342
3540,8392,9352
3586,8694,9341
3599,8967,9352
3612,9157,9345
3658,9312,9352
3670,9389,9338
3658,9427,9352
3648,9415,9349
3658,9427,9352
3649,9421,9328
3658,9427,9352
3681,9405,9391
3717,9427,9445
3712,9435,9440
3717,9427,9445
3719,9352,9463
3717,9312,9538
3677,9305,9585
3658,9312,9630
3675,9245,9652
3717,9197,9723
3707,9209,9800
3658,9312,9908
3602,9385,9987
3599,9427,10093
3623,9416,10205
3658,9427,10371
3663,9449,10514
3658,9542,10649
3661,9651,10754
3717,9772,10927
3801,9860,11116
3894,10002,11297
3971,10169,11388
4071,10346,11482
4172,10457,11596
4248,10576,11760
4286,10692,11867
4366,10806,11945
4490,10858,11978
4602,10921,12038
4623,10955,12075
4602,10921,12130
4558,10751,12163
4484,10576,12223
4354,10446,12259
4248,10346,12316
4187,10140,12349
4130,9887,12408
4022,9685,12443
3953,9657,12501
3983,9710,12533
4071,9772,12593
4098,9767,12629
4071,9772,12686
4045,9768,12716
4071,9772,12779
4114,9746,12820
4189,9772,12871
4294,9795,12868
4425,9772,12871
4499,9645,12853
4484,9542,12871
4377,9449,12863
4248,9312,12871
4120,9052,12853
4012,8852,12871
3873,8766,12868
3717,8737,12871
3543,8580,12818
3422,8392,12779
3344,8278,12744
3304,8277,12779
3262,8273,12790
3245,8277,12779
3241,8275,12706
3245,8277,12686
3252,8247,12681
3304,8277,12686
3343,8332,12622
3304,8392,12593
3219,8489,12582
3245,8852,12593
3405,9476,12535
3717,10232,12501
4417,11019,12485
5841,11956,12501
7685,12764,12449
8968,12761,12408
8899,11385,12383
7729,9082,12408
6290,6939,12371
5133,5863,12316
4246,5835,12241
3540,6323,12223
3036,6785,12179
2773,7128,12130
2665,7405,12052
2655,7702,12038
2700,7951,12033
2773,8162,12038
2814,8300,11982
2832,8392,11945
2845,8425,11895
2891,8507,11853
2949,8624,11744
3009,8737,11667
3023,8743,11631
3009,8737,11667
2982,8729,11643
3009,8737,11575
3061,8701,11477
3127,8737,11482
3158,8846,11525
3186,8967,11575
3210,8978,11552
3245,8967,11575
3268,8994,11641
3304,9082,11760
3354,9101,11809
3422,9082,11853
3462,9081,11906
3481,9197,12038
3492,9330,12139
3540,9427,12223
3601,9454,12277
3658,9542,12408
3681,9691,12549
3717,9887,12686
3801,10045,12757
3953,10232,12871
4096,10416,13004
4189,10576,13149
4249,10664,13198
4366,10806,13242
4510,10993,13302
4602,11151,13427
4596,11164,13494
4602,11151,13519
4662,11157,13495
4720,11151,13519
4680,11003,13525
4602,10806,13519
4540,10621,13453
4484,10461,13427
4367,10225,13413
4248,10002,13427
4186,9869,13379
4189,9887,13334
4188,9940,13271
4189,10002,13242
4190,10011,13178
4189,10002,13149
4166,9967,13126
4189,10002,13149
4284,10065,13114
4425,10117,13056
4530,10066,12971
4602,10002,12964
4643,9938,12964
4661,9887,12964
4617,9738,12897
4543,9542,12871
4437,9330,12860
4307,9197,12871
4123,9072,12814
3953,8967,12779
3811,8832,12757
3717,8737,12779
3637,8665,12736
3599,8622,12686
3571,8550,12617
3540,8507,12593
3510,8489,12537
3540,8507,12501
3576,8499,12467
3540,8507,12501
3437,8487,12510
3422,8507,12501
3531,8720,12433
3658,9312,12408
3765,10022,12395
4189,10576,12408
5325,11152,12358
7080,12186,12316
8598,13094,12282
8968,12531,12316
8053,10042,12322
6608,7128,12316
5372,5534,12255
4484,5518,12223
3713,6035,12171
3068,6438,12130
2697,6756,12058
2596,7128,12038
2578,7396,12027
2596,7587,12038
2673,7795,11985
2773,8047,11945
2791,8195,11914
2773,8277,11945
2786,8334,11948
2832,8392,11945
2836,8381,11888
2832,8392,11853
2850,8435,11816
2891,8507,11853
2889,8508,11893
2891,8507,11945
2924,8498,11935
3009,8507,11945
3080,8486,11960
3127,8507,12038
3150,8589,12109
3186,8737,12223
3216,8827,12312
3245,8852,12408
3265,8825,12470
3304,8852,12593
3339,8901,12727
3363,8967,12871
3374,9002,12947
3422,9082,13056
3491,9185,13181
3540,9312,13334
3533,9404,13419
3540,9542,13519
3604,9738,13634
3717,10002,13797
3811,10207,13898
3894,10346,13982
3978,10435,14046
4071,10576,14168
4136,10714,14264
4189,10806,14353
4224,10803,14384
4248,10806,14445
4244,10784,14487
4248,10691,14538
4241,10465,14529
4189,10232,14538
4052,10008,14529
3894,9772,14538
3769,9480,14487
3717,9312,14445
3716,9322,14382
3776,9427,14353
3849,9440,14291
3894,9427,14260
3883,9455,14205
3894,9542,14168
3961,9558,14094
4071,9542,14075
4161,9523,14063
4248,9542,14075
4323,9501,14020
4366,9427,13982
4326,9310,13951
4248,9197,13982
4159,9027,13981
4071,8852,13982
3934,8659,13930
3776,8507,13890
3606,8360,13819
3481,8277,13797
3374,8216,13779
3304,8162,13797
3274,8084,13756
3304,8047,13705
3325,8005,13624
3304,7932,13612
3268,7856,13604
3304,7932,13612
3367,8054,13556
3363,8047,13519
3275,7952,13489
3245,8162,13519
3335,8719,13521
3540,9312,13519
3946,9774,13464
4897,10461,13427
6555,11333,13364
8437,11611,13334
9451,10492,13277
8850,8277,13242
6975,5951,13178
5015,4369,13149
3817,3801,13097
3304,4254,13056
2935,5310,12960
2537,6323,12871
2292,6820,12759
2301,7013,12686
2385,7248,12586
2419,7587,12501
2424,7776,12385
2478,7817,12316
2547,7866,12248
2596,8047,12223
2602,8210,12168
2596,8277,12130
2583,8250,12066
2596,8277,12038
2616,8335,11982
2655,8392,11945
2678,8376,11877
2714,8392,11853
2738,8445,11827
2773,8507,11853
2817,8501,11873
2891,8507,11945
2959,8548,11991
3009,8622,12038
3032,8656,12046
3068,8737,12130
3104,8856,12252
3127,8967,12408
3134,8965,12494
3186,8967,12593
3262,9040,12703
3304,9197,12871
3283,9313,13005
3304,9427,13149
3410,9566,13247
3540,9772,13334
3604,9949,13360
3658,10117,13427
3758,10268,13507
3894,10461,13612
3990,10640,13653
4071,10806,13705
4143,10890,13743
4189,10921,13797
4179,10903,13789
4189,10921,13797
4231,10906,13792
4248,10806,13797
4169,10578,13738
4071,10346,13705
4005,10118,13685
3953,9887,13705
3868,9636,13662
3835,9542,13612
3900,9623,13543
4012,9772,13519
4060,9792,13466
4071,9772,13427
4104,9825,13363
4189,10002,13334
4272,10119,13278
4366,10117,13242
4478,9993,13178
4602,9887,13149
4667,9807,13094
4661,9772,13056
4587,9681,12989
4484,9542,12964
4343,9343,12918
4189,9197,12871
4007,9070,12763
3835,8967,12686
3662,8825,12618
3540,8737,12593
3457,8711,12534
3422,8737,12501
3404,8730,12450
3422,8737,12408
3435,8738,12305
3422,8737,12223
3391,8706,12150
3422,8737,12130
3463,8758,12079
3422,8737,12038
3309,8783,11975
3304,9197,11945
3463,9883,11889
3835,10576,11853
4700,11273,11792
6372,12301,11760
8368,13244,11702
9499,12991,11667
9017,10948,11609
7493,8162,11575
6006,6183,11515
5015,5633,11482
4266,5922,11425
3599,6438,11390
3132,6949,11329
2950,7472,11297
2902,7880,11242
2891,8162,11204
2919,8341,11138
3009,8507,11112
3088,8624,11092
3127,8737,11112
3123,8837,11077
3127,8967,11019
3144,9048,10933
3186,9082,10927
3213,9050,10932
3245,9082,10927
3282,9172,10850
3363,9312,10834
3431,9379,10865
3481,9427,10927
3499,9471,10913
3540,9542,10927
3596,9557,10985
3658,9542,11112
3686,9509,11195
3717,9542,11297
3764,9590,11410
3835,9657,11575
3877,9694,11701
3894,9772,11853
3903,9867,12014
3953,10002,12223
4016,10111,12373
4071,10232,12501
4093,10332,12606
4130,10461,12779
4198,10600,12934
4307,10806,13056
4402,11003,13089
4484,11151,13149
4556,11198,13226
4661,11266,13334
4763,11370,13379
4838,11496,13427
4864,11522,13462
4897,11496,13519
4933,11432,13518
4956,11381,13519
4929,11275,13503
4897,11151,13519
4851,10982,13505
4779,10806,13519
4667,10600,13516
4602,10461,13519
4594,10407,13462
4602,10461,13427
4579,10521,13403
4602,10576,13427
4673,10578,13395
4720,10576,13334
4675,10556,13221
4661,10576,13149
4768,10582,13081
4956,10576,13056
5080,10510,13001
5133,10461,12964
5145,10406,12901
5133,10346,12871
5056,10190,12816
4956,10002,12779
4827,9796,12713
4661,9657,12686
4445,9524,12638
4307,9427,12593
4245,9300,12490
4189,9197,12408
4072,9110,12333
4012,9082,12316
4040,9063,12271
4071,9082,12223
4010,9086,12120
3953,9082,12038
3951,9052,11959
3953,9082,11945
3897,9082,11910
3894,9082,11853
3990,9323,11732
4130,10117,11667
4331,11092,11646
4956,11726,11667
6312,12202,11625
8142,13221,11575
9510,14198,11509
9617,13450,11482
8508,10464,11426
7021,7243,11390
5838,5889,11334
5015,6323,11297
4284,6979,11232
3658,7243,11204
3293,7494,11162
3186,7932,11112
3145,8193,10997
3127,8277,10927
3165,8438,10900
3245,8737,10927
3279,8910,10891
3304,8967,10834
3343,9009,10758
3363,9082,10741
3316,9070,10726
3304,9082,10741
3375,9166,10731
3481,9312,10741
3513,9346,10727
3540,9312,10741
3593,9265,10732
3658,9312,10741
3658,9378,10722
3658,9427,10741
3702,9412,10766
3776,9427,10834
3791,9466,10872
3776,9542,10927
3781,9588,10980
3835,9657,11112
3875,9713,11250
3894,9772,11390
3905,9798,11467
3953,9887,11575
4012,10002,11698
4071,10117,11853
4116,10187,11948
4189,10346,12038
4275,10582,12110
4366,10806,12223
4441,10880,12311
4543,10921,12408
4646,11006,12459
4720,11151,12501
4738,11227,12489
4779,11266,12501
4848,11272,12524
4897,11266,12593
4851,11165,12612
4779,11036,12593
4735,10906,12522
4720,10806,12501
4651,10614,12493
4543,10346,12501
4430,10083,12448
4366,10002,12408
4337,10048,12356
4366,10117,12316
4425,10100,12215
4484,10117,12130
4490,10174,12057
4484,10232,12038
4505,10206,11988
4602,10232,11945
4741,10308,11881
4897,10346,11853
