II,V,PLETH,RESP
2099,-781,2697,1107
2023,-895,2781,1108
1862,-989,2923,1106
1702,-989,3073,1108
1645,-870,3155,1107
1713,-717,3235,1108
1751,-667,3359,1106
1608,-749,3498,1108
1383,-822,3573,1107
1332,-720,3634,1108
1451,-475,3729,1106
1428,-292,3846,1108
1109,-291,3913,1107
791,-358,3961,1108
807,-319,4032,1106
1050,-158,4134,1108
1102,-3,4206,1107
820,68,4258,1108
487,98,4303,1106
429,143,4353,1107
619,193,4375,1107
797,217,4387,1109
793,239,4398,1105
694,290,4428,1103
638,349,4446,1101
651,347,4464,1102
660,292,4476,1099
658,279,4505,1098
688,376,4531,1095
745,509,4562,1096
754,545,4576,1093
718,456,4593,1092
760,357,4600,1089
978,355,4614,1090
1261,416,4615,1088
1390,401,4618,1082
1278,228,4615,1072
1077,-41,4626,1069
981,-272,4625,1069
1019,-386,4612,1067
1080,-403,4579,1059
1091,-387,4561,1057
1067,-392,4543,1060
1024,-437,4516,1055
932,-493,4457,1040
800,-505,4412,1037
674,-422,4378,1043
620,-271,4346,1037
621,-119,4283,1012
624,-40,4230,1005
565,-44,4194,1014
458,-88,4169,1009
378,-110,4114,981
383,-93,4065,979
418,-72,4031,998
388,-97,4012,987
309,-153,3967,939
316,-161,3924,944
454,-42,3890,1008
604,195,3878,966
666,436,3847,650
734,517,3820,160
988,298,3796,-184
1544,-301,3790,-134
2413,-1244,3772,245
3458,-2326,3761,673
4257,-3178,3748,906
4315,-3454,3750,918
3566,-3082,3743,846
2525,-2359,3744,818
1736,-1728,3742,838
1290,-1411,3747,848
993,-1269,3740,819
778,-1032,3736,787
667,-628,3728,777
563,-249,3727,780
354,-97,3715,768
153,-141,3706,747
180,-166,3690,734
452,-56,3684,733
741,57,3669,726
823,-15,3654,705
654,-225,3630,681
373,-336,3617,673
182,-251,3597,671
213,-138,3575,656
381,-145,3534,628
522,-191,3503,615
581,-123,3475,614
675,7,3455,604
807,59,3418,576
823,4,3387,558
635,-49,3361,559
422,-55,3353,551
403,-48,3330,518
577,-75,3301,495
743,-146,3270,496
778,-276,3276,492
717,-429,3287,457
675,-527,3291,426
733,-545,3277,426
926,-558,3308,427
1208,-615,3364,399
1460,-668,3409,371
1568,-665,3416,373
1551,-657,3465,373
1541,-723,3558,340
1643,-855,3649,306
1810,-978,3684,303
1911,-1077,3748,305
1893,-1215,3867,278
1848,-1432,3997,247
1861,-1661,4058,241
1921,-1781,4131,243
1974,-1722,4291,219
2032,-1530,4534,188
2120,-1317,4748,180
2185,-1181,4920,180
2116,-1146,5062,158
1909,-1186,5195,127
1683,-1266,5275,112
1543,-1333,5325,109
1447,-1289,5359,94
1296,-1081,5409,68
1103,-812,5444,51
994,-660,5470,45
992,-646,5480,33
963,-613,5498,9
795,-471,5505,-15
593,-352,5517,-26
533,-388,5517,-33
617,-509,5526,-51
638,-548,5528,-76
468,-500,5543,-90
241,-476,5544,-94
235,-529,5550,-110
521,-598,5545,-140
888,-624,5553,-161
1055,-562,5550,-162
938,-402,5551,-171
642,-192,5542,-200
349,-49,5553,-224
248,-24,5556,-224
441,-65,5547,-227
776,-123,5510,-255
946,-249,5493,-280
831,-462,5478,-280
645,-672,5454,-280
601,-770,5396,-304
639,-781,5362,-329
615,-804,5343,-328
560,-878,5310,-328
553,-966,5220,-352
528,-1016,5144,-377
411,-985,5095,-378
290,-860,5047,-376
241,-696,4944,-399
165,-596,4852,-425
-49,-550,4794,-427
-286,-471,4746,-426
-379,-315,4645,-446
-318,-200,4548,-472
-209,-241,4483,-477
-98,-395,4437,-476
-33,-500,4343,-493
-100,-485,4246,-518
-275,-428,4173,-527
-377,-403,4125,-527
-348,-334,4041,-539
-375,-99,3951,-560
-594,262,3877,-569
-819,531,3831,-572
-732,522,3760,-581
-201,169,3683,-599
716,-587,3609,-612
1830,-1799,3562,-618
2752,-3241,3502,-622
3010,-4334,3433,-632
2493,-4560,3355,-642
1626,-3945,3300,-648
929,-3009,3246,-652
521,-2244,3188,-663
237,-1751,3114,-678
-12,-1344,3060,-688
-188,-871,3014,-689
-315,-379,2965,-695
-460,-24,2894,-709
-608,113,2841,-719
-688,109,2804,-719
-704,103,2763,-724
-708,152,2692,-738
-702,228,2634,-751
-639,305,2599,-750
-518,389,2563,-753
-386,451,2496,-768
-294,438,2442,-782
-275,355,2414,-781
-351,283,2382,-782
-530,287,2302,-794
-758,315,2223,-806
-961,304,2173,-805
-1054,256,2134,-806
-1009,246,2055,-821
-860,273,1968,-837
-697,263,1909,-837
-591,170,1876,-837
-538,73,1813,-849
-462,82,1731,-866
-314,201,1661,-869
-128,324,1634,-868
23,377,1606,-876
82,382,1558,-890
31,353,1500,-894
-99,239,1491,-893
-202,31,1528,-898
-159,-154,1580,-908
34,-213,1614,-912
237,-193,1670,-913
322,-208,1761,-915
294,-279,1871,-925
245,-350,1952,-931
228,-393,2029,-933
254,-414,2127,-932
340,-406,2255,-934
483,-386,2366,-936
600,-414,2459,-939
587,-500,2551,-938
422,-569,2671,-938
191,-566,2789,-936
10,-519,2891,-937
-53,-448,2965,-938
-5,-306,3047,-943
69,-95,3131,-947
88,81,3205,-951
53,135,3248,-950
37,136,3289,-952
64,202,3334,-954
67,321,3381,-956
-13,361,3401,-956
-146,251,3417,-960
-292,90,3435,-965
-446,18,3461,-970
-582,57,3467,-968
-627,97,3473,-971
-566,49,3479,-977
-468,-48,3495,-982
-356,-74,3498,-980
-159,19,3503,-984
115,162,3511,-996
299,263,3532,-1007
268,319,3542,-1007
108,382,3552,-1007
-3,448,3559,-1015
-18,442,3582,-1026
15,327,3597,-1026
99,176,3605,-1026
268,83,3600,-1030
430,66,3611,-1038
391,54,3620,-1038
82,-18,3618,-1038
-288,-166,3591,-1043
-409,-338,3578,-1054
-196,-444,3574,-1058
118,-399,3560,-1058
264,-223,3511,-1057
195,-45,3465,-1062
39,30,3432,-1064
-102,12,3402,-1064
-229,11,3338,-1062
-351,72,3267,-1067
-454,166,3207,-1071
-527,236,3162,-1072
-560,279,3090,-1066
-548,320,3007,-1064
-538,363,2925,-1066
-627,377,2863,-1067
-819,340,2792,-1059
-983,299,2713,-1054
-989,364,2627,-1055
-873,605,2565,-1056
-785,937,2508,-1047
-798,1172,2447,-1034
-797,1145,2371,-1025
-568,762,2313,-1025
45,-44,2269,-1018
965,-1229,2229,-996
1854,-2471,2173,-971
2288,-3224,2129,-969
2077,-3132,2100,-967
1389,-2372,2076,-934
594,-1492,2029,-889
-28,-918,1989,-882
-398,-651,1965,-889
-607,-426,1950,-843
-787,-72,1917,-773
-1012,341,1891,-786
-1225,631,1879,-823
-1305,724,1870,-646
-1197,708,1839,-164
-1022,711,1815,341
-977,783,1805,504
-1127,875,1793,263
-1297,887,1756,-130
-1293,775,1724,-427
-1163,604,1709,-536
-1143,485,1694,-487
-1307,441,1648,-376
-1430,411,1602,-318
-1298,403,1574,-330
-979,493,1551,-324
-716,677,1485,-251
-590,789,1386,-181
-513,718,1291,-172
-441,547,1235,-172
-452,441,1191,-117
-573,401,1147,-48
-658,303,1105,-26
-536,117,1097,-24
-250,-2,1109,16
-52,79,1121,78
-120,263,1114,110
-342,327,1129,117
-427,202,1176,143
-229,19,1245,195
103,-115,1297,233
304,-257,1353,247
289,-460,1431,263
210,-605,1546,301
272,-557,1655,342
514,-399,1749,363
817,-357,1843,372
1020,-501,1977,398
1067,-653,2123,438
1010,-637,2248,465
939,-527,2344,469
886,-537,2471,487
822,-728,2630,529
707,-913,2773,560
557,-896,2863,562
441,-722,2962,570
408,-593,3093,608
412,-600,3217,641
341,-631,3283,641
174,-543,3344,645
69,-330,3439,680
169,-117,3542,716
342,-47,3593,716
280,-141,3630,715
-91,-261,3687,744
-469,-251,3756,776
-567,-120,3783,777
-444,-34,3798,775
-344,-71,3831,802
-317,-132,3879,837
-232,-109,3897,840
-44,-31,3910,836
107,46,3932,853
119,135,3969,879
66,234,3982,881
75,234,3993,879
141,68,4011,897
180,-129,4050,925
210,-129,4074,931
336,104,4093,930
544,339,4109,941
653,334,4142,961
563,109,4165,967
440,-116,4182,968
512,-215,4181,977
719,-287,4185,996
737,-453,4183,1004
405,-686,4181,1007
1,-882,4162,1013
-89,-1005,4148,1029
113,-1039,4131,1041
221,-941,4122,1046
52,-737,4093,1048
-127,-582,4059,1056
-89,-532,4017,1065
4,-468,3989,1072
-115,-287,3950,1072
-343,-111,3903,1077
-399,-112,3840,1083
-266,-251,3794,1090
-176,-329,3752,1090
-245,-253,3710,1094
-376,-120,3647,1101
-469,-55,3600,1110
-533,-77,3565,1109
-584,-103,3537,1110
-602,-35,3488,1114
-558,153,3450,1122
-409,373,3425,1122
-75,397,3409,1121
518,-40,3370,1122
1357,-1026,3336,1128
2309,-2268,3314,1128
3110,-3183,3305,1126
3427,-3291,3280,1124
3045,-2605,3261,1127
2077,-1625,3250,1127
937,-917,3250,1127
60,-681,3232,1124
-374,-708,3223,1126
-453,-682,3219,1128
-371,-481,3220,1127
-298,-198,3204,1119
-326,30,3197,1115
-442,153,3198,1114
-561,190,3197,1115
-617,156,3164,1109
-637,65,3126,1108
-669,-31,3092,1109
-721,-61,3067,1109
-762,-4,3021,1102
-780,86,2974,1097
-792,144,2933,1096
-778,151,2910,1097
-703,140,2872,1089
-552,117,2826,1081
-398,81,2776,1077
-318,20,2749,1078
-332,-40,2723,1071
-376,-75,2698,1064
-397,-65,2660,1060
-403,-24,2642,1059
-416,3,2638,1051
-416,-39,2653,1044
-380,-148,2657,1037
-332,-267,2669,1033
-326,-337,2692,1028
-352,-364,2749,1020
-307,-395,2803,1012
-107,-457,2850,1009
202,-525,2893,1004
462,-573,2986,992
560,-616,3100,976
535,-696,3201,972
528,-809,3270,969
615,-921,3381,955
738,-1037,3530,936
791,-1204,3667,938
757,-1407,3747,941
720,-1540,3852,912
757,-1523,4005,880
862,-1400,4160,913
968,-1273,4245,943
1027,-1178,4329,780
1033,-1082,4457,349
997,-984,4596,-120
921,-942,4667,-287
810,-987,4722,-41
683,-1044,4804,401
544,-1018,4903,741
363,-924,4947,847
128,-863,4976,800
-77,-851,5020,738
-134,-794,5082,733
-69,-651,5105,751
-24,-524,5121,742
-41,-492,5149,707
4,-497,5196,685
178,-446,5215,685
346,-378,5232,683
352,-368,5252,661
235,-401,5289,639
128,-397,5302,633
69,-369,5315,632
19,-390,5333,616
13,-464,5376,598
98,-479,5405,590
217,-373,5434,588
238,-243,5453,575
137,-246,5487,554
41,-372,5509,540
75,-469,5531,536
196,-465,5535,527
258,-487,5550,509
203,-654,5558,491
129,-886,5574,484
146,-1015,5569,478
221,-1013,5564,466
241,-982,5549,449
156,-997,5550,440
33,-1039,5534,436
-44,-1066,5505,424
-42,-1032,5449,402
33,-911,5413,389
123,-730,5377,387
155,-612,5334,377
57,-619,5263,350
-149,-701,5214,331
-345,-732,5177,332
-424,-668,5136,326
-395,-566,5056,297
-370,-508,4993,274
-413,-501,4951,276
-483,-503,4912,273
-529,-487,4830,244
-576,-456,4760,219
-661,-360,4717,220
-737,-141,4684,219
-679,114,4612,191
-391,147,4552,164
162,-242,4519,164
952,-1059,4497,165
1866,-2180,4437,136
2620,-3377,4387,104
2849,-4214,4363,101
2365,-4235,4344,103
1384,-3437,4269,80
376,-2392,4181,51
-315,-1680,4108,46
-699,-1349,4057,47
-944,-1085,3986,27
-1119,-741,3933,-1
-1178,-443,3905,-10
-1145,-295,3892,-10
-1148,-209,3845,-27
-1260,-63,3794,-53
-1383,130,3751,-65
-1400,280,3724,-68
-1360,366,3669,-80
-1431,436,3607,-100
-1636,484,3547,-114
-1803,436,3506,-119
-1788,292,3446,-128
-1655,191,3372,-145
-1538,247,3291,-162
-1461,384,3233,-170
-1406,471,3171,-176
-1405,447,3098,-191
-1477,345,3002,-210
-1507,174,2928,-221
-1367,5,2866,-224
-1127,-30,2806,-238
-995,123,2719,-263
-1075,324,2643,-280
-1226,411,2590,-280
-1262,371,2564,-288
-1167,295,2522,-312
-1089,220,2477,-330
-1106,120,2445,-328
-1134,7,2460,-335
-1069,-71,2477,-364
-942,-104,2481,-386
-811,-142,2475,-384
-650,-215,2521,-389
-400,-283,2599,-420
-158,-305,2668,-449
-94,-328,2702,-448
-258,-427,2773,-447
-466,-567,2894,-472
-516,-620,3016,-497
-391,-571,3084,-496
-287,-563,3164,-496
-357,-675,3291,-522
-562,-772,3436,-551
-711,-701,3524,-553
-690,-507,3599,-551
-562,-352,3701,-572
-498,-293,3825,-599
-600,-271,3905,-601
-837,-239,3960,-601
-1074,-188,4020,-622
-1195,-109,4098,-650
-1170,-26,4148,-657
-1094,-11,4180,-658
-1115,-80,4202,-675
-1303,-118,4236,-701
-1551,9,4254,-712
-1699,260,4264,-716
-1716,432,4263,-728
-1723,372,4268,-752
-1776,164,4262,-767
-1784,34,4258,-773
-1663,114,4247,-782
-1505,315,4243,-803
-1439,470,4234,-822
-1450,517,4232,-831
-1420,525,4222,-837
-1336,548,4215,-854
-1304,548,4197,-876
-1373,473,4190,-890
-1400,361,4177,-892
-1214,303,4166,-903
-853,312,4144,-924
-586,303,4138,-941
-605,205,4129,-941
-836,40,4113,-948
-1052,-135,4075,-971
-1139,-312,4055,-991
-1130,-504,4040,-991
-1133,-672,4012,-994
-1215,-746,3951,-1014
-1375,-692,3907,-1035
-1473,-553,3880,-1034
-1356,-383,3842,-1035
-1070,-185,3762,-1055
-895,16,3700,-1078
-1037,137,3666,-1078
-1384,90,3621,-1077
-1635,-52,3521,-1091
-1651,-115,3431,-1114
-1549,-26,3378,-1117
-1508,91,3327,-1114
-1548,110,3224,-1118
-1598,76,3132,-1132
-1633,109,3085,-1134
-1701,235,3044,-1132
-1767,393,2929,-1138
-1711,587,2783,-1154
-1480,861,2662,-1160
-1167,1114,2578,-1159
-820,1040,2485,-1157
-331,348,2404,-1162
402,-930,2354,-1165
1192,-2390,2332,-1166
1659,-3513,2290,-1162
1563,-3971,2244,-1163
1039,-3732,2209,-1165
412,-3004,2191,-1166
-81,-2137,2156,-1161
-417,-1456,2114,-1159
-663,-1063,2072,-1158
-855,-803,2043,-1159
-977,-486,2006,-1155
-1072,-134,1967,-1153
-1212,56,1929,-1152
-1394,0,1905,-1154
-1468,-127,1876,-1149
-1323,-80,1835,-1140
-1042,147,1781,-1129
-870,335,1740,-1127
-941,339,1704,-1125
-1142,262,1662,-1118
-1223,257,1603,-1105
-1108,306,1558,-1102
-969,293,1525,-1101
-984,210,1481,-1094
-1099,170,1403,-1076
-1114,212,1330,-1070
-1010,283,1278,-1073
-978,310,1236,-1064
-1122,301,1169,-1036
-1270,290,1100,-1024
-1211,309,1053,-1030
-1008,353,1030,-1024
-886,382,991,-992
-904,346,937,-979
-880,262,892,-992
-694,193,892,-983
-484,159,904,-941
-502,94,899,-928
-772,-48,882,-951
-1018,-218,912,-938
-921,-314,982,-875
-479,-303,1045,-869
-20,-253,1072,-938
129,-263,1130,-893
-2,-370,1241,-555
-110,-535,1361,-45
2,-685,1434,299
204,-775,1512,250
271,-811,1637,-109
173,-830,1783,-517
92,-858,1885,-748
176,-878,1971,-760
394,-834,2084,-664
558,-699,2224,-604
464,-559,2336,-611
69,-526,2424,-618
-389,-582,2510,-573
-589,-585,2611,-514
-492,-482,2693,-489
-400,-368,2755,-487
-541,-305,2805,-461
-786,-217,2867,-410
-868,-65,2923,-367
-748,32,2971,-353
-604,-12,3000,-341
-569,-85,3030,-302
-647,-24,3058,-254
-788,129,3083,-230
-914,209,3093,-225
-920,174,3108,-196
-764,159,3122,-141
-571,258,3140,-107
-535,400,3147,-106
-686,444,3162,-89
-807,378,3182,-35
-683,320,3208,6
-398,363,3221,6
-268,469,3237,15
-438,542,3256,71
-687,548,3285,119
-688,510,3301,118
-400,423,3313,120
-73,258,3322,172
36,29,3346,224
-116,-213,3361,224
-413,-412,3366,221
-660,-516,3361,266
-708,-488,3372,314
-539,-377,3383,316
-313,-291,3378,313
-225,-285,3347,354
-334,-292,3335,404
-531,-228,3336,409
-664,-110,3320,406
-686,4,3246,440
-660,83,3153,486
-686,132,3070,496
-785,139,3003,494
-872,113,2925,521
-876,100,2857,562
-844,127,2810,576
-884,145,2783,576
-986,95,2739,597
-1040,9,2691,632
-1009,-1,2647,649
-1000,156,2621,653
-1052,456,2586,669
-1016,750,2552,700
-702,821,2519,722
-97,461,2500,731
700,-419,2478,740
1614,-1632,2457,761
2539,-2685,2432,783
3181,-3057,2417,795
3165,-2628,2399,800
2377,-1790,2382,818
1164,-1058,2356,843
116,-665,2339,859
-343,-538,2323,861
-266,-519,2309,872
-84,-480,2287,897
-195,-337,2277,917
-585,-105,2268,917
-948,93,2254,921
-1094,151,2220,940
-1113,118,2194,960
-1105,120,2175,960
-1023,176,2154,961
-855,171,2112,978
-755,47,2076,997
-790,-70,2052,997
-778,-13,2030,997
-558,191,1984,1012
-282,319,1936,1034
-239,235,1901,1036
-468,39,1880,1032
-772,-56,1841,1038
-936,-25,1794,1051
-865,-11,1756,1052
-557,-97,1745,1051
-183,-150,1729,1056
-28,-45,1695,1069
-229,102,1654,1071
-589,41,1652,1070
-789,-223,1675,1071
-705,-405,1691,1080
-452,-337,1684,1084
-209,-199,1713,1083
-81,-222,1782,1080
-82,-356,1857,1082
-127,-426,1895,1082
-106,-455,1952,1083
13,-605,2054,1081
160,-875,2180,1082
298,-1069,2268,1082
473,-1060,2353,1083
691,-931,2471,1081
846,-849,2628,1082
860,-886,2763,1082
786,-995,2877,1084
713,-1092,2993,1080
640,-1132,3143,1078
557,-1113,3287,1076
507,-1054,3409,1077
501,-967,3506,1074
467,-877,3625,1070
371,-808,3752,1064
265,-772,3864,1064
150,-754,3936,1062
-81,-738,4015,1059
-421,-698,4108,1052
-619,-592,4197,1051
-434,-391,4244,1050
12,-144,4289,1046
297,20,4345,1035
132,-11,4404,1032
-352,-192,4426,1034
-755,-342,4450,1030
-796,-317,4489,1015
-537,-158,4539,1012
-273,-6,4557,1017
-210,38,4580,1012
-308,-13,4616,991
-385,-92,4665,986
-338,-101,4685,996
-224,5,4708,990
-166,149,4745,965
-197,185,4804,966
-228,96,4838,987
-173,8,4862,975
-71,-10,4884,926
-36,-67,4930,932
-71,-252,4962,997
-61,-484,4977,954
40,-626,4971,636
125,-683,4980,147
115,-762,4984,-195
85,-887,4979,-146
128,-980,4943,229
202,-999,4912,655
245,-990,4882,889
293,-992,4855,901
373,-950,4799,822
389,-823,4745,786
231,-672,4693,801
-30,-642,4658,809
-220,-732,4603,780
-267,-795,4546,748
-243,-719,4485,741
-247,-594,4447,745
-327,-552,4400,728
-468,-588,4352,696
-572,-606,4293,673
-573,-567,4253,669
-562,-475,4217,662
-723,-303,4189,638
-1027,-54,4148,608
-1178,175,4124,596
-909,253,4102,594
-237,69,4089,579
661,-498,4059,549
1619,-1512,4040,532
2427,-2758,4022,531
2758,-3715,4013,522
2411,-3914,3989,491
1552,-3376,3977,468
600,-2570,3966,468
-132,-1972,3961,465
-605,-1668,3938,437
-910,-1427,3925,412
-1089,-1066,3916,412
-1155,-667,3910,412
-1173,-402,3881,387
-1232,-304,3862,363
-1313,-254,3849,363
-1299,-156,3837,364
-1128,-4,3799,340
-916,148,3771,315
-828,228,3751,314
-895,182,3738,316
-992,48,3696,292
-1034,-68,3658,267
-1062,-133,3630,265
-1119,-221,3615,267
-1127,-350,3569,245
-970,-416,3514,220
-720,-310,3462,216
-601,-122,3438,217
-721,-12,3404,197
-910,-41,3366,173
-932,-114,3324,167
-786,-149,3312,167
-668,-156,3304,150
-717,-209,3293,127
-868,-320,3262,118
-981,-430,3258,117
-971,-465,3276,100
-852,-415,3314,74
-671,-330,3331,57
-484,-276,3360,51
-328,-289,3410,41
-235,-363,3500,21
-221,-451,3583,2
-280,-507,3660,-6
-347,-546,3737,-13
-365,-620,3859,-32
-332,-723,3988,-57
-313,-787,4101,-71
-323,-792,4185,-74
-325,-799,4305,-89
-285,-837,4451,-117
-238,-853,4588,-136
-217,-825,4674,-136
-236,-837,4771,-144
-316,-940,4896,-171
-503,-1014,5023,-192
-760,-877,5090,-192
-958,-533,5149,-196
-988,-212,5228,-224
-923,-132,5321,-249
-921,-261,5365,-248
-1064,-372,5389,-248
-1277,-316,5417,-270
-1455,-153,5467,-291
-1557,-25,5485,-289
-1622,27,5485,-291
-1690,42,5476,-318
-1767,40,5488,-346
-1813,26,5485,-346
-1782,27,5475,-345
-1656,75,5450,-368
-1476,134,5447,-394
-1318,158,5441,-394
-1257,153,5432,-394
-1306,152,5398,-416
-1398,162,5376,-442
-1424,206,5355,-443
-1339,322,5338,-443
-1201,491,5301,-467
-1111,591,5282,-498
-1080,529,5270,-505
-1064,352,5261,-507
-1054,188,5220,-526
-1120,95,5183,-555
-1271,23,5151,-567
-1410,-108,5128,-571
-1418,-341,5073,-584
-1338,-606,5014,-608
-1300,-730,4956,-622
-1373,-575,4916,-627
-1462,-251,4852,-639
-1474,-46,4776,-665
-1435,-103,4688,-688
-1458,-255,4625,-700
-1568,-237,4557,-705
-1671,-31,4479,-724
-1707,176,4382,-749
-1762,227,4312,-764
-1937,174,4250,-766
-2183,152,4180,-781
-2311,214,4079,-808
-2236,321,3999,-829
-2074,431,3940,-829
-2042,533,3884,-835
-2218,594,3791,-858
-2471,597,3716,-878
-2553,640,3668,-877
-2353,884,3630,-883
-1986,1271,3554,-909
-1639,1420,3488,-935
-1282,901,3449,-934
-723,-344,3424,-934
81,-1912,3365,-954
818,-3207,3313,-977
1094,-3787,3282,-976
776,-3562,3265,-976
84,-2808,3216,-996
-659,-1976,3171,-1019
-1214,-1384,3146,-1020
-1499,-1030,3133,-1019
-1560,-712,3092,-1036
-1569,-309,3056,-1061
-1694,86,3037,-1064
-1979,309,3026,-1063
-2265,347,2985,-1073
-2353,370,2946,-1091
-2170,513,2921,-1093
-1866,715,2904,-1093
-1645,802,2858,-1105
-1604,722,2812,-1125
-1662,588,2779,-1131
-1732,547,2756,-1133
-1820,614,2707,-1138
-1979,680,2653,-1151
-2136,631,2608,-1155
-2110,474,2578,-1157
-1829,382,2530,-1163
-1451,478,2473,-1177
-1235,673,2415,-1186
-1271,722,2376,-1191
-1420,561,2330,-1192
-1493,380,2276,-1199
-1416,361,2210,-1204
-1276,433,2162,-1209
-1195,436,2124,-1210
-1198,368,2094,-1218
-1154,337,2052,-1228
-969,370,2019,-1235
-756,380,1999,-1235
-758,305,2005,-1239
-985,155,2003,-1246
-1130,-31,1997,-1254
-902,-200,1995,-1254
-382,-279,2038,-1255
98,-242,2099,-1259
300,-170,2151,-1266
242,-194,2184,-1266
72,-355,2253,-1266
-38,-554,2353,-1270
-8,-649,2445,-1279
111,-606,2496,-1281
170,-505,2571,-1277
118,-439,2688,-1272
47,-410,2810,-1278
52,-387,2879,-1284
75,-369,2946,-1279
25,-374,3045,-1269
-80,-373,3157,-1275
-137,-313,3220,-1288
-130,-184,3265,-1281
-161,-43,3329,-1256
-299,55,3413,-1255
-456,91,3463,-1273
-494,83,3491,-1267
-421,56,3519,-1233
-399,36,3565,-1231
-512,57,3592,-1263
-664,148,3599,-1259
-744,291,3592,-1196
-772,424,3593,-1178
-792,493,3588,-1247
-747,484,3576,-1258
-575,412,3551,-1011
-369,308,3535,-539
-291,234,3520,-115
-370,261,3507,-20
-481,397,3478,-284
-500,562,3452,-703
-408,664,3427,-1008
-271,681,3410,-1080
-163,640,3378,-991
-126,538,3342,-898
-153,340,3301,-876
-196,74,3273,-884
-196,-142,3234,-852
-149,-225,3184,-778
-128,-259,3123,-715
-212,-394,3082,-698
-365,-623,3040,-686
-462,-725,2977,-631
-430,-539,2883,-551
-331,-183,2808,-512
-252,72,2751,-511
-207,95,2682,-474
-203,4,2578,-384
-282,-39,2495,-325
-469,13,2442,-329
-673,94,2380,-311
-773,135,2269,-225
-761,131,2168,-155
-744,126,2108,-157
