II,V,PLETH
-882,10783,4458
-857,10746,4424
-846,10699,4420
-845,10664,4405
-846,10699,4381
-842,10711,4337
-846,10699,4304
-861,10655,4265
-882,10699,4228
-898,10805,4178
-917,10951,4151
-937,11042,4130
-952,11120,4112
-952,11128,4070
-952,11036,4035
-964,10749,4008
-987,10362,3997
-1008,9937,3974
-1023,9604,3959
-1019,9399,3939
-987,9435,3920
-930,9629,3877
-882,9856,3843
-858,9938,3818
-846,9941,3805
-818,9918,3767
-776,9941,3728
-734,9934,3695
-705,9941,3689
-684,9932,3675
-670,9941,3651
-656,9915,3605
-635,9941,3574
-600,10003,3548
-564,10109,3536
-540,10158,3511
-529,10193,3497
-529,10219,3486
-529,10278,3497
-532,10320,3508
-529,10362,3536
-529,10370,3565
-529,10362,3613
-524,10329,3651
-529,10362,3689
-536,10434,3716
-529,10530,3766
-523,10597,3829
-564,10699,3920
-598,10710,4010
-529,10530,4112
-421,10197,4205
-388,10025,4304
-209,9990,4393
494,9772,4497
1614,9061,4593
2645,8003,4689
3555,6677,4761
4725,5139,4842
5731,3714,4930
5254,3201,5035
2918,3828,5117
247,4970,5188
-1054,5827,5240
-1023,6487,5304
-795,7350,5359
-846,8424,5419
-821,9217,5457
-599,9604,5496
-484,9788,5526
-564,10025,5573
-605,10228,5611
-529,10362,5650
-485,10425,5666
-529,10530,5688
-561,10627,5702
-529,10699,5726
-482,10695,5739
-458,10699,5765
-468,10701,5782
-494,10699,5803
-525,10646,5801
-529,10615,5803
-532,10608,5798
-564,10615,5803
-613,10586,5785
-635,10615,5765
-616,10678,5735
-599,10699,5726
-613,10558,5709
-635,10362,5688
-637,10171,5642
-635,10025,5611
-652,9859,5584
-670,9772,5573
-663,9762,5536
-635,9772,5496
-606,9622,5447
-564,9351,5419
-500,9047,5382
-423,8845,5342
-357,8694,5279
-282,8593,5227
-175,8529,5177
-35,8593,5150
108,8718,5111
247,8845,5073
384,8887,5025
529,8930,4996
681,8973,4960
846,9014,4919
1022,8973,4854
1199,8930,4804
1375,8884,4760
1552,8845,4727
1723,8747,4679
1869,8677,4650
1994,8632,4628
2116,8593,4612
2248,8465,4569
2363,8340,4535
2427,8258,4509
2433,8256,4497
2409,8265,4459
2363,8340,4420
2276,8457,4376
2116,8593,4343
1889,8644,4296
1622,8677,4266
1325,8726,4242
987,8845,4228
623,8961,4188
282,9098,4151
-11,9221,4120
-282,9351,4112
-548,9414,4094
-776,9435,4074
-938,9369,4035
-1058,9267,3997
-1172,9139,3950
-1269,9098,3920
-1324,9118,3895
-1340,9182,3882
-1346,9229,3858
-1340,9351,3843
-1313,9541,3823
-1269,9772,3805
-1232,9917,3764
-1199,10025,3728
-1163,10147,3698
-1128,10362,3689
-1107,10561,3673
-1093,10699,3651
-1075,10735,3609
-1058,10783,3574
-1041,10854,3544
-1023,10951,3536
-1009,10972,3521
-1023,10951,3497
-1053,10914,3452
-1058,10951,3420
-1036,11028,3396
-1023,11120,3382
-1035,11126,3356
-1023,11036,3344
-979,10860,3339
-952,10699,3344
-964,10528,3327
-987,10362,3305
-978,10207,3279
-952,10193,3267
-952,10259,3246
-987,10278,3228
-971,10052,3205
-846,9688,3190
-714,9373,3167
-635,9267,3151
-292,9122,3129
670,8677,3113
1985,7839,3088
2997,6824,3075
3705,5621,3054
4619,4296,3036
5380,3295,3007
4655,3454,2998
2164,4833,2994
-388,6571,2998
-1305,7732,2988
-917,8424,2998
-607,9154,3024
-776,10025,3075
-843,10598,3111
-635,10783,3151
-549,10814,3195
-705,10951,3267
-812,11101,3338
-776,11204,3420
-770,11239,3502
-846,11288,3613
-880,11326,3726
-846,11373,3843
-830,11358,3946
-846,11288,4074
-856,11156,4207
-846,11036,4343
-858,10889,4447
-882,10699,4573
-895,10475,4748
-882,10362,4996
-854,10352,5255
-846,10362,5496
-865,10212,5681
-882,9941,5842
-873,9614,5975
-846,9351,6111
-816,9109,6227
-776,8930,6341
-723,8814,6424
-670,8845,6495
-626,8972,6544
-564,9182,6610
-468,9364,6680
-353,9519,6764
-256,9630,6824
-176,9772,6879
-86,9881,6914
35,9941,6956
167,9943,6987
282,10025,7033
381,10138,7069
494,10193,7110
631,10104,7125
776,10025,7148
915,9990,7162
1058,9941,7187
1217,9764,7185
1375,9604,7187
1521,9535,7177
1657,9519,7187
1792,9385,7184
1904,9182,7187
1986,8960,7165
2045,8761,7148
2087,8519,7118
2080,8340,7110
2002,8275,7090
1869,8340,7072
1719,8389,7026
1552,8424,6995
1336,8441,6955
1058,8508,6918
751,8551,6852
458,8593,6802
192,8628,6757
-71,8761,6726
-333,8950,6666
-564,9182,6610
-734,9379,6546
-846,9604,6495
-927,9819,6426
-987,10025,6380
-1020,10152,6336
-1023,10278,6303
-1018,10397,6240
-1023,10530,6188
-1031,10630,6138
-1023,10783,6111
-1001,10963,6067
-987,11120,6034
-991,11143,5992
-987,11120,5957
-967,11120,5894
-952,11204,5842
-964,11288,5791
-987,11373,5765
-994,11398,5723
-987,11373,5688
-983,11255,5642
-987,11120,5611
-996,10929,5568
-1023,10699,5534
-1063,10450,5489
-1093,10362,5457
-1096,10404,5413
-1093,10446,5380
-1097,10310,5337
-1093,10109,5304
-1061,9920,5259
-1023,9772,5227
-1009,9552,5184
-1023,9351,5150
-1023,9235,5104
-987,9267,5073
-929,9329,5043
-882,9435,5035
-848,9567,5015
-811,9772,4996
-758,9952,4955
-705,10109,4919
-664,10217,4875
-635,10362,4842
-609,10493,4800
-599,10615,4766
-602,10681,4721
-599,10783,4689
-578,10881,4646
-564,10951,4612
-574,10934,4567
-599,10951,4535
-607,11021,4493
-599,11120,4458
-602,11135,4411
-635,11120,4381
-675,11059,4354
-705,10951,4343
-730,10758,4319
-776,10615,4304
-836,10521,4290
-882,10446,4304
-898,10341,4318
-917,10362,4343
-954,10458,4354
-987,10446,4381
-983,10145,4409
-952,9772,4458
-926,9520,4505
-917,9435,4573
-904,9358,4643
-882,9351,4727
-859,9438,4799
-846,9604,4881
-833,9693,4953
-811,9772,5035
-776,9874,5104
-741,10025,5188
-705,10111,5265
-670,10193,5342
-632,10291,5395
-599,10446,5457
-567,10571,5514
-529,10699,5573
-485,10790,5607
-458,10867,5650
-453,10893,5687
-458,10951,5726
-457,11008,5741
-458,11036,5765
-463,10957,5784
-458,10867,5803
-450,10801,5795
-458,10783,5803
-498,10714,5819
-529,10615,5842
-546,10527,5824
-564,10530,5803
-608,10548,5789
-635,10530,5803
-615,10459,5793
-599,10446,5765
-620,10400,5715
-635,10193,5688
-620,9784,5665
-635,9435,5650
-655,9207,5610
-564,9014,5573
-383,8808,5527
-212,8845,5496
172,9006,5452
1128,8845,5419
2467,8062,5376
3561,6992,5342
4368,5849,5296
5360,4633,5265
6149,3628,5226
5360,3707,5188
2660,5031,5126
-212,6655,5073
-1403,7562,5024
-1093,8003,4996
-677,8664,4955
-705,9604,4919
-693,10255,4874
-423,10530,4842
-249,10706,4801
-353,10951,4766
-500,11087,4719
-529,11120,4689
-525,11123,4660
-564,11120,4650
-608,10957,4631
-635,10699,4612
-669,10463,4570
-705,10362,4535
-733,10273,4502
-741,10109,4497
-744,9819,4483
-741,9519,4458
-753,9285,4410
-776,9182,4381
-778,9145,4361
-741,9182,4343
-682,9245,4298
-635,9351,4266
-605,9427,4243
-564,9519,4228
-499,9616,4185
-423,9772,4151
-354,9911,4127
-282,10025,4112
-206,10062,4071
-141,10109,4035
-95,10193,4009
-35,10362,3997
52,10493,3959
141,10530,3920
200,10463,3889
247,10446,3882
309,10487,3863
388,10530,3843
458,10460,3817
529,10362,3805
623,10290,3784
741,10278,3766
845,10218,3741
917,10109,3728
984,9900,3707
1093,9604,3689
1249,9186,3663
1410,8761,3651
1545,8355,3633
1657,8003,3613
1766,7655,3570
1869,7413,3536
1958,7299,3508
2045,7329,3497
2149,7371,3477
2257,7413,3459
2325,7406,3435
2327,7413,3420
2294,7439,3397
2257,7582,3382
2194,7802,3372
2045,8087,3382
1809,8357,3385
1552,8677,3382
1313,9011,3360
1058,9351,3344
767,9609,3323
494,9856,3305
286,10100,3277
106,10362,3267
-102,10551,3264
-317,10699,3267
-486,10812,3248
-599,10951,3228
-694,11055,3205
-776,11120,3190
-835,11115,3166
-882,11120,3151
-947,11135,3144
-1023,11204,3151
-1078,11281,3139
-1093,11373,3113
-1089,11366,3080
-1093,11204,3075
-1131,10825,3077
-1199,10362,3075
-1277,9911,3048
-1340,9604,3036
-1382,9432,3035
-1410,9435,3036
-1424,9512,3012
-1410,9604,2998
-1374,9605,2995
-1340,9604,2998
-1312,9635,2975
-1269,9772,2959
-1189,9930,2956
-1093,10109,2959
-1022,10241,2937
-987,10362,2921
-951,10435,2917
-882,10530,2921
-786,10610,2899
-705,10699,2882
-650,10737,2878
-599,10783,2882
-529,10814,2862
-458,10867,2844
-410,10896,2838
-388,10951,2844
-371,10995,2826
-353,11036,2806
-357,11033,2794
-388,11036,2806
-435,11031,2807
-458,11036,2806
-457,11045,2797
-458,11120,2806
-463,11195,2815
-458,11204,2844
-464,11022,2874
-529,10699,2921
-614,10293,2966
-635,9941,3036
-605,9605,3118
-635,9351,3228
-678,9291,3337
-494,9519,3459
90,9558,3580
1023,8845,3728
2231,7352,3877
3667,5728,4035
4997,4193,4181
5501,2612,4343
4671,1395,4498
2821,1769,4650
910,3933,4777
-282,6487,4919
-664,7954,5068
-635,8593,5227
-567,9307,5358
-564,10193,5496
-560,10636,5639
-529,10699,5803
-520,10830,5943
-564,11120,6072
-618,11202,6181
-635,11120,6303
-617,11124,6415
-599,11288,6533
-596,11374,6631
-599,11373,6726
-602,11352,6798
-599,11373,6879
-613,11385,6952
-635,11457,7033
-652,11548,7091
-635,11541,7148
-601,11344,7185
-599,11120,7225
-646,10966,7242
-705,10867,7264
-737,10650,7273
-741,10362,7302
-742,10086,7320
-741,9941,7341
-718,9861,7335
-670,9856,7341
-625,9874,7336
-599,9941,7341
-581,9981,7319
-529,10025,7302
-434,10045,7273
-317,10109,7264
-218,10179,7240
-141,10278,7225
-66,10330,7196
35,10362,7187
157,10349,7166
282,10362,7148
401,10363,7104
529,10362,7072
677,10288,7030
846,10193,6995
1032,10082,6931
1234,10025,6879
1438,9955,6828
1622,9856,6802
1791,9679,6762
1975,9519,6726
2180,9393,6666
2363,9351,6610
2491,9330,6539
2574,9351,6495
2641,9333,6452
2680,9267,6418
2671,9097,6355
2609,8930,6303
2492,8797,6253
2292,8761,6226
2011,8763,6172
1693,8845,6111
1378,8959,6037
1058,9098,5995
709,9161,5955
353,9182,5919
38,9156,5854
-212,9182,5803
-417,9281,5755
-599,9519,5726
-760,9788,5683
-882,10025,5650
-966,10174,5608
-1023,10362,5573
-1066,10558,5512
-1093,10699,5457
-1112,10693,5405
-1128,10699,5380
-1151,10791,5344
-1164,10951,5304
-1155,10996,5240
-1128,10951,5188
-1105,10896,5138
-1093,10951,5111
-1093,11039,5075
-1093,11120,5035
-1071,11126,4970
-1023,11120,4919
-978,11098,4873
-987,11120,4842
-1046,11145,4799
-1093,11204,4766
-1075,11246,4724
-1023,11288,4689
-998,11241,4640
-1023,11120,4612
-1045,10924,4588
-1023,10783,4573
-972,10701,4534
-952,10699,4497
-972,10689,4453
-987,10699,4420
-961,10673,4374
-917,10615,4343
-890,10435,4317
-882,10193,4304
-870,9933,4268
-846,9772,4228
-829,9687,4180
-811,9688,4151
-784,9753,4112
-741,9941,4074
-705,10168,4024
-705,10362,3997
-700,10420,3974
-635,10446,3959
-561,10519,3920
-599,10699,3882
-689,10812,3836
-635,10783,3805
-441,10642,3773
-317,10615,3766
-178,10666,3763
353,10615,3766
1314,10208,3744
2292,9435,3728
3178,8237,3715
4231,6739,3728
5094,5358,3739
4655,4802,3766
2617,5210,3794
317,6065,3843
-773,6722,3891
-741,7245,3959
-630,7940,4027
-846,8845,4112
-995,9558,4186
-882,9941,4266
-765,10129,4345
-811,10362,4458
-891,10538,4574
-917,10530,4689
-933,10260,4777
-952,9941,4881
-928,9744,4981
-882,9772,5073
-869,9846,5125
-882,9856,5188
-882,9776,5272
-846,9772,5380
-798,9869,5460
-741,10025,5534
-697,10143,5603
-670,10278,5688
-642,10415,5749
-599,10530,5803
-553,10539,5849
-529,10530,5919
-531,10544,5978
-529,10615,6034
-499,10655,6066
-458,10699,6111
-443,10714,6148
-458,10699,6188
-473,10602,6203
-458,10530,6226
-422,10508,6242
-388,10530,6264
-360,10498,6262
-317,10446,6264
-262,10345,6260
-212,10193,6264
-171,9965,6244
-106,9772,6226
-4,9584,6200
106,9351,6188
184,9043,6162
247,8845,6149
341,8745,6128
494,8593,6111
686,8228,6069
882,7835,6034
1064,7515,5990
1234,7245,5957
1405,6898,5911
1587,6655,5880
1782,6619,5842
1975,6739,5803
2140,6790,5738
2257,6824,5688
2328,6928,5643
2363,7161,5611
2360,7395,5551
2292,7666,5496
2149,7994,5444
1939,8424,5419
1680,8851,5383
1375,9267,5342
1049,9620,5269
741,9941,5188
471,10194,5095
212,10446,5035
-59,10669,4990
-317,10867,4958
-523,10995,4897
-670,11120,4842
-784,11222,4792
-882,11288,4766
-972,11239,4724
-1058,11120,4689
-1130,10945,4655
-1164,10783,4650
-1172,10623,4636
-1199,10530,4612
-1267,10475,4564
-1340,10446,4535
-1386,10343,4512
-1410,10193,4497
-1425,10005,4455
-1410,9856,4420
-1367,9687,4390
-1340,9519,4381
-1347,9363,4360
-1340,9351,4343
-1277,9447,4318
-1199,9604,4304
-1162,9713,4281
-1164,9856,4266
-1145,10021,4244
-1093,10193,4228
-1041,10254,4200
-1023,10278,4189
-1015,10315,4173
-987,10446,4151
-941,10578,4104
-917,10699,4074
-926,10752,4052
-952,10783,4035
-969,10745,3993
-987,10699,3959
-1001,10678,3934
-987,10783,3920
-933,10908,3881
-882,10951,3843
-867,10835,3812
-882,10699,3805
-886,10567,3785
-882,10446,3766
-880,10322,3740
-882,10362,3728
-878,10501,3706
-882,10530,3689
-889,10243,3665
-882,9856,3651
-853,9593,3628
-846,9519,3613
-870,9460,3588
-882,9435,3574
-839,9471,3560
-776,9604,3574
-739,9720,3591
-741,9856,3613
-754,9986,3620
-776,10109,3651
-792,10146,3699
-776,10193,3766
-721,10283,3818
-670,10446,3882
-649,10579,3949
-635,10699,4035
-610,10764,4107
-599,10783,4189
-631,10709,4274
-670,10615,4381
-692,10519,4477
-705,10446,4573
-737,10373,4659
-776,10362,4766
-777,10371,4874
-741,10362,4996
-724,10269,5097
-776,10193,5188
-823,10136,5257
-776,10109,5342
-684,10068,5431
-670,10109,5534
-640,10150,5615
-317,10025,5688
385,9496,5741
1269,8593,5803
2230,7361,5857
3315,5897,5919
4259,4264,5960
4373,2864,5995
3307,2195,6009
1622,2612,6034
242,3832,6050
-458,5307,6072
-706,6580,6082
-776,7666,6111
-733,8605,6132
-635,9351,6149
-581,9750,6140
-599,9941,6149
-627,10084,6166
-635,10278,6188
-635,10417,6169
-635,10530,6149
-628,10616,6135
-635,10699,6149
-669,10703,6139
-705,10699,6111
-719,10698,6060
-705,10699,6034
-699,10605,6011
-705,10446,5995
-726,10256,5954
-741,10109,5919
-754,10017,5875
-776,10025,5842
-792,10030,5795
-776,9941,5765
-724,9669,5727
-670,9351,5688
-636,9078,5622
-599,8930,5573
-537,8841,5530
-458,8845,5496
-396,8903,5433
-353,9014,5380
-308,9092,5334
-247,9182,5304
-178,9284,5245
-106,9435,5188
-35,9541,5136
35,9604,5111
103,9619,5074
176,9688,5035
259,9775,4973
353,9856,4919
452,9862,4864
564,9856,4842
695,9824,4824
846,9772,4804
1006,9669,4757
1164,9604,4727
1320,9542,4705
1481,9435,4689
1646,9217,4644
1798,9014,4612
1931,8850,4588
2045,8677,4573
2144,8364,4530
2222,8003,4497
2280,7664,4472
2327,7413,4458
2364,7192,4416
2363,7076,4381
2294,7050,4355
2151,7076,4343
1965,7011,4304
1763,6908,4266
1539,6833,4235
1269,6908,4228
965,7096,4208
670,7413,4189
412,7775,4163
176,8171,4151
-59,8515,4129
-282,8845,4112
-464,9136,4087
-599,9435,4074
-712,9691,4052
-811,9941,4035
-893,10150,4011
-952,10362,3997
-995,10537,3975
-1023,10699,3959
-1033,10798,3933
-1023,10867,3920
-1004,10896,3902
-987,10951,3882
-983,11018,3839
-987,11120,3805
-991,11203,3776
-987,11288,3766
-992,11337,3746
-1023,11373,3728
-1076,11345,3702
-1128,11288,3689
-1165,11173,3669
-1199,11036,3651
-1237,10812,3626
-1269,10530,3613
-1287,10197,3593
-1305,9941,3574
-1327,9747,3545
-1340,9604,3536
-1317,9418,3533
-1269,9267,3536
-1226,9168,3516
-1199,9182,3497
-1164,9236,3475
-1093,9351,3459
-1002,9472,3432
-917,9604,3420
-862,9688,3416
-811,9772,3420
-757,9845,3402
-705,9941,3382
-662,10031,3357
-635,10193,3344
-608,10371,3320
-564,10530,3305
-513,10608,3295
-494,10699,3305
-471,10739,3305
-388,10699,3305
-287,10656,3296
-212,10867,3305
86,11158,3307
917,11036,3305
2113,10150,3290
3174,8761,3305
4088,7163,3337
5184,5560,3382
5977,4304,3410
5219,4128,3459
2726,5183,3526
141,6739,3613
-935,7837,3681
-776,8424,3766
-633,8924,3869
-882,9519,3997
-1014,9852,4109
-882,9772,4228
-848,9416,4351
-1023,9098,4497
-1135,8893,4629
-1093,8845,4766
-1069,8885,4895
-1128,9014,5035
-1155,9135,5153
-1093,9267,5265
-1012,9373,5358
-952,9519,5457
-907,9676,5547
-846,9856,5650
-779,10016,5743
-705,10193,5842
-646,10341,5918
-599,10446,5995
-549,10473,6062
-494,10530,6149
-438,10613,6227
-388,10699,6303
-345,10698,6354
-317,10699,6418
-302,10725,6475
-282,10783,6533
-249,10784,6566
-212,10783,6610
-178,10803,6648
-141,10867,6687
-101,10885,6698
-71,10867,6726
-56,10793,6758
-35,10699,6802
-1,10539,6807
35,10362,6802
62,10146,6790
106,9941,6802
185,9736,6801
282,9604,6802
369,9465,6792
458,9267,6802
580,8935,6802
741,8593,6802
919,8273,6778
1093,8003,6764
1257,7712,6740
1410,7498,6726
1564,7388,6685
1728,7413,6649
1898,7447,6601
2045,7498,6572
2153,7546,6529
2222,7666,6495
2261,7807,6449
2257,8003,6418
2187,8220,6375
2045,8508,6341
1851,8801,6294
1622,9098,6264
1369,9345,6224
1093,9604,6188
808,9850,6125
529,10109,6072
271,10323,6020
35,10530,5995
-184,10683,5959
-388,10783,5919
-565,10788,5852
-705,10783,5803
-817,10774,5756
-917,10783,5726
-1013,10744,5682
-1093,10699,5650
-1154,10623,5609
-1199,10530,5573
-1239,10365,5510
-1269,10193,5457
-1290,10011,5407
-1305,9856,5380
-1315,9695,5340
-1305,9604,5304
-1272,9546,5256
-1234,9519,5227
-1203,9475,5187
-1164,9519,5150
-1109,9628,5100
-1058,9772,5073
-1021,9850,5049
-987,9941,5035
-946,10028,4995
-917,10109,4958
-903,10118,4913
-882,10193,4881
-829,10368,4837
-776,10615,4804
-748,10746,4763
-741,10783,4727
-715,10786,4679
-670,10867,4650
-625,10934,4627
-599,10951,4612
-580,10911,4571
-564,10951,4535
-555,11046,4503
-564,11120,4497
-581,11056,4479
-599,10951,4458
-614,10871,4417
-635,10867,4381
-656,10877,4336
-670,10951,4304
-668,11046,4274
-670,11120,4266
-693,11068,4250
-741,10951,4228
-794,10746,4181
-846,10446,4151
-896,10011,4126
-952,9604,4112
-1008,9271,4073
-1058,9014,4035
-1086,8748,4001
-1093,8593,3997
-1089,8555,3991
-1093,8593,3997
-1100,8574,4002
-1093,8593,4035
-1061,8680,4070
-1023,8845,4112
-989,8987,4140
-952,9182,4189
-891,9423,4251
-811,9688,4343
-731,9861,4422
-670,10025,4497
-628,10191,4559
-599,10362,4650
-568,10421,4745
-529,10446,4842
-486,10491,4913
-458,10615,4996
-451,10692,5085
-458,10699,5188
-460,10633,5266
-458,10615,5342
-455,10637,5411
-458,10699,5496
-459,10731,5569
-458,10783,5650
-455,10828,5721
-458,10867,5803
-470,10834,5864
-494,10783,5919
-529,10703,5952
-564,10615,5995
-594,10477,6029
-599,10362,6072
-598,10266,6105
-599,10193,6149
-625,10115,6173
-670,10109,6188
-703,10110,6178
-705,10025,6188
-694,9733,6202
-705,9351,6226
-723,8964,6223
-705,8677,6226
-643,8469,6222
-564,8424,6226
-430,8495,6203
-106,8593,6188
550,8454,6176
1552,8003,6188
2776,7254,6175
4020,6318,6149
5030,5104,6101
5430,3791,6072
4818,2986,6046
3138,3454,6034
1014,5009,5997
-599,6655,5957
-1200,7577,5905
-1093,8087,5880
-853,8778,5857
-705,9688,5842
-564,10309,5802
-423,10530,5765
-389,10590,5719
-458,10699,5688
-516,10719,5634
-529,10615,5573
-552,10450,5498
-599,10362,5457
-629,10284,5421
-635,10193,5380
-661,10072,5300
-705,10025,5227
-752,10048,5160
-776,10109,5111
-788,10081,5047
-776,9941,4996
-743,9671,4951
-705,9351,4919
-671,9024,4861
-635,8845,4804
-596,8847,4751
-564,9014,4727
-527,9166,4691
-458,9267,4650
-373,9315,4599
-317,9435,4573
-295,9598,4552
-247,9772,4535
-154,9867,4494
-71,9941,4458
-46,9985,4415
-35,10025,4381
20,10016,4335
106,10025,4304
159,10025,4279
176,10025,4266
207,10015,4229
282,10109,4189
374,10262,4142
458,10362,4112
547,10274,4084
670,10109,4074
807,9940,4057
917,9772,4035
996,9474,3991
1093,9098,3959
1231,8714,3932
1375,8424,3920
1496,8182,3896
1622,8003,3882
1781,7807,3863
1939,7582,3843
2058,7272,3801
2151,6992,3766
2257,6772,3739
2363,6655,3728
2416,6570,3706
2398,6571,3689
2339,6641,3669
2257,6824,3651
2123,7066,3611
1904,7413,3574
1623,7789,3543
1340,8171,3536
1090,8496,3521
846,8845,3497
