II,V,ABP,RESP
10760,5638,3572,7672
10673,5713,3583,7683
10551,5814,3597,7677
10385,5956,3636,7683
10160,6076,3691,7674
9952,6199,3794,7683
9741,6310,3927,7676
9520,6442,4110,7683
9232,6557,4336,7675
8943,6685,4637,7683
8673,6819,4989,7675
8462,6989,5375,7683
8234,7128,5733,7675
7981,7232,6060,7683
7681,7299,6340,7675
7404,7415,6587,7683
7141,7548,6772,7675
6923,7658,6903,7683
6711,7683,6970,7675
6539,7718,7009,7683
6376,7808,7016,7675
6250,7962,7009,7683
6121,8071,6965,7675
6010,8144,6903,7683
5871,8189,6821,7675
5721,8265,6745,7683
5551,8328,6651,7675
5433,8387,6535,7683
5349,8427,6377,7675
5289,8508,6218,7683
5189,8597,6071,7676
5096,8691,5955,7683
5010,8728,5828,7674
4952,8752,5691,7683
4889,8762,5541,7677
4856,8812,5428,7683
4819,8865,5324,7673
4760,8934,5217,7683
4648,8969,5076,7678
4567,8995,4954,7683
4531,8987,4844,7670
4519,8995,4743,7683
4467,8973,4605,7683
4423,8934,4479,7683
4407,8853,4377,7660
4423,8812,4321,7683
4417,8799,4274,7734
4423,8812,4269,7801
4442,8779,4300,7810
4471,8752,4374,7801
4467,8731,4432,7783
4471,8752,4479,7801
4491,8749,4506,7801
4519,8752,4532,7801
4501,8739,4519,7785
4471,8752,4479,7801
4453,8744,4414,7804
4471,8752,4374,7801
4489,8742,4344,7777
4519,8752,4321,7801
4544,8742,4283,7853
4567,8752,4269,7920
4564,8743,4266,7928
4567,8752,4269,7920
4567,8739,4239,7902
4567,8752,4216,7920
4551,8766,4206,7920
4567,8812,4216,7920
4610,8822,4197,7904
4664,8812,4163,7920
4672,8779,4124,7922
4664,8812,4110,7920
4652,8873,4089,7898
4664,8934,4058,7920
4663,8929,4015,7936
4664,8934,4005,7920
4655,8937,4008,7839
4664,8934,4005,7801
4661,8864,3971,7802
4664,8812,3952,7801
4656,8792,3950,7730
4664,8812,3952,7683
4661,8783,3921,7678
4664,8752,3900,7683
4666,8730,3895,7615
4712,8752,3900,7565
4779,8732,3872,7558
4856,8691,3847,7565
4890,8634,3838,7498
4904,8630,3847,7447
4898,8631,3824,7439
4904,8630,3794,7447
4897,8572,3777,7381
4904,8508,3794,7329
4900,8451,3802,7320
4904,8448,3794,7329
4889,8446,3762,7264
4904,8448,3742,7210
4936,8446,3730,7199
5000,8508,3742,7210
5050,8585,3746,7150
5096,8630,3742,7092
5103,8577,3711,7074
5096,8508,3689,7092
5082,8460,3677,7042
5144,8448,3689,6974
5294,8365,3692,6937
5529,8205,3689,6974
5777,7965,3663,6992
6058,7718,3636,6974
6419,7418,3601,6906
6923,7050,3583,6856
7480,6557,3574,6828
7981,6017,3583,6856
8370,5472,3585,6873
8702,5044,3583,6856
8907,4774,3574,6781
8846,4740,3583,6738
8473,4863,3589,6725
8029,5044,3583,6738
7764,5120,3550,6724
7741,5105,3531,6738
7789,5061,3526,6750
7789,5166,3531,6738
7665,5477,3506,6658
7404,6017,3478,6619
6969,6606,3462,6653
6443,7111,3478,6738
5927,7442,3485,6757
5529,7718,3478,6738
5214,7972,3447,6714
4952,8205,3425,6738
4706,8337,3414,6743
4519,8448,3425,6738
4353,8576,3430,6719
4183,8752,3425,6738
3969,8886,3395,6743
3798,8995,3373,6738
3688,9077,3361,6711
3654,9177,3373,6738
3653,9246,3377,6793
3750,9299,3373,6856
3938,9305,3345,6860
4183,9299,3320,6856
4382,9258,3305,6847
4567,9238,3320,6856
4751,9223,3330,6840
4952,9238,3320,6856
5093,9232,3281,6901
5192,9238,3267,6974
5271,9228,3284,6990
5385,9238,3320,6974
5493,9229,3326,6945
5577,9238,3320,6974
5604,9230,3311,7026
5625,9238,3320,7092
5654,9226,3318,7106
5721,9238,3320,7092
5777,9250,3313,7061
5817,9299,3320,7092
5830,9329,3315,7151
5866,9359,3320,7210
5910,9353,3315,7211
5962,9359,3320,7210
5984,9352,3312,7205
6010,9359,3320,7210
6030,9331,3333,7190
6058,9299,3373,7210
6057,9234,3412,7261
6058,9177,3478,7329
6063,9086,3571,7337
6106,8995,3742,7329
6151,8882,3986,7315
6202,8812,4321,7329
6228,8762,4697,7322
6250,8752,5112,7329
6248,8719,5542,7326
6250,8691,6008,7329
6243,8643,6443,7308
6250,8630,6798,7329
6234,8618,7034,7379
6202,8630,7220,7447
6140,8621,7370,7456
6106,8630,7483,7447
6096,8621,7520,7430
6106,8630,7536,7447
6072,8619,7556,7445
6010,8630,7589,7447
5924,8624,7576,7434
5866,8630,7536,7447
5813,8616,7480,7443
5769,8630,7430,7447
5696,8632,7355,7434
5625,8630,7272,7447
5569,8570,7183,7445
5577,8508,7114,7447
5592,8451,7035,7426
5577,8448,6956,7447
5496,8442,6853,7493
5433,8448,6745,7565
5412,8433,6611,7581
5433,8448,6482,7565
5419,8449,6342,7532
5385,8448,6218,7565
5343,8406,6083,7623
5337,8387,5955,7683
5332,8374,5799,7682
5337,8387,5639,7683
5330,8375,5465,7709
5337,8387,5323,7801
5332,8405,5186,7877
5337,8448,5059,7920
5331,8450,4913,7905
5337,8448,4796,7920
5319,8446,4698,7962
5289,8508,4637,8038
5230,8574,4586,8057
5192,8630,4585,8038
5176,8628,4619,8002
5192,8630,4690,8038
5195,8623,4744,8100
5192,8630,4796,8156
5165,8613,4828,8147
5144,8630,4848,8156
5127,8654,4812,8196
5144,8691,4743,8274
5154,8685,4651,8293
5144,8691,4585,8274
5103,8688,4524,8241
5096,8691,4479,8274
5105,8650,4436,8330
5096,8630,4427,8392
5033,8623,4427,8399
5000,8630,4427,8392
5027,8575,4396,8374
5096,8508,4374,8392
5126,8449,4365,8395
5144,8448,4374,8392
5164,8428,4354,8369
5192,8387,4321,8392
5173,8307,4280,8409
5144,8265,4269,8392
5124,8248,4264,8312
5144,8265,4269,8274
5159,8261,4248,8272
5192,8265,4216,8274
5229,8259,4174,8206
5289,8265,4163,8156
5317,8256,4164,8144
5337,8265,4163,8156
5331,8265,4132,8099
5337,8265,4110,8038
5329,8244,4103,8012
5337,8265,4110,8038
5343,8319,4089,8003
5385,8387,4058,7920
5439,8366,4021,7822
5529,8265,4005,7801
5639,8104,3994,7804
5817,7962,4005,7801
6059,7784,4011,7741
6394,7536,4005,7683
6807,7164,3970,7618
7308,6746,3952,7565
7814,6277,3950,7488
8270,5774,3952,7447
8633,5230,3923,7434
8943,4801,3900,7447
9129,4563,3892,7403
9087,4558,3900,7329
8767,4693,3876,7242
8366,4923,3847,7210
8102,5071,3829,7201
8077,5044,3847,7210
8154,4886,3855,7168
8173,4923,3847,7092
7988,5312,3814,6998
7596,5956,3794,6974
7059,6542,3785,6980
6539,6989,3794,6974
6104,7329,3795,6902
5769,7658,3794,6856
5461,7923,3771,6847
5192,8144,3742,6856
4954,8302,3703,6799
4760,8448,3689,6738
4544,8561,3686,6708
4327,8691,3689,6738
4118,8815,3664,6743
3991,8934,3636,6738
3913,8997,3619,6721
3894,9055,3636,6738
3913,9125,3647,6737
4039,9238,3636,6738
4250,9303,3599,6723
4519,9299,3583,6738
4749,9220,3583,6739
4952,9177,3583,6738
5120,9170,3553,6716
5289,9177,3531,6738
5416,9117,3524,6787
5529,9055,3531,6856
5619,9022,3507,6869
5721,9055,3478,6856
5799,9067,3461,6829
5866,9055,3478,6856
5905,9007,3483,6905
5962,8995,3478,6974
6024,8984,3462,6991
6106,8995,3478,6974
6162,8998,3503,6939
6202,9055,3531,6974
6217,9119,3528,7039
6250,9177,3531,7092
6278,9173,3527,7080
6298,9177,3531,7092
6275,9176,3518,7142
6250,9177,3531,7210
6244,9114,3552,7215
6298,9055,3583,7210
6356,9025,3592,7204
6394,9055,3636,7210
6386,9048,3731,7188
6394,8995,3900,7210
6414,8886,4103,7267
6443,8812,4374,7329
6437,8762,4707,7322
6443,8752,5112,7329
6445,8717,5530,7374
6443,8691,5955,7447
6405,8665,6344,7456
6394,8691,6693,7447
6400,8701,6959,7436
6394,8691,7167,7447
6321,8638,7315,7430
6250,8630,7430,7447
6211,8634,7496,7495
6202,8630,7536,7565
6156,8559,7541,7574
6106,8508,7536,7565
6055,8490,7508,7550
6010,8508,7483,7565
5927,8478,7438,7560
5866,8448,7378,7565
5844,8425,7292,7559
5866,8448,7220,7565
5852,8447,7145,7548
5817,8448,7062,7565
5762,8434,6946,7607
5721,8448,6851,7683
5667,8442,6769,7704
5625,8448,6693,7683
5575,8436,6566,7643
5529,8448,6429,7683
5465,8441,6289,7751
5433,8448,6166,7801
5421,8437,6011,7784
5433,8448,5849,7801
5425,8440,5679,7856
5433,8448,5533,7920
5435,8452,5372,7913
5433,8508,5217,7920
5397,8570,5062,7963
5385,8630,4954,8038
5385,8631,4863,8043
5385,8630,4796,8038
5347,8618,4723,8062
5337,8630,4690,8156
5356,8618,4692,8224
5385,8630,4743,8274
5361,8645,4792,8308
5337,8691,4848,8392
5327,8716,4880,8464
5337,8752,4901,8511
5310,8756,4880,8497
5289,8752,4848,8511
5281,8708,4794,8550
5289,8691,4743,8629
5248,8682,4679,8681
5192,8691,4637,8747
5157,8657,4603,8801
5192,8630,4585,8865
5245,8609,4553,8906
5289,8630,4532,8983
5287,8630,4519,9055
5289,8630,4532,9102
5298,8611,4536,9082
5337,8630,4532,9102
5363,8636,4503,9157
5385,8630,4479,9220
5382,8565,4449,9209
5385,8508,4427,9220
5377,8457,4393,9268
5385,8448,4374,9338
5382,8433,4348,9335
5385,8448,4321,9338
5373,8446,4281,9376
5385,8448,4269,9456
5403,8425,4269,9470
5433,8448,4269,9456
5435,8480,4236,9434
5433,8508,4216,9456
5422,8488,4211,9455
5433,8508,4216,9456
5432,8563,4187,9441
5433,8630,4163,9456
5421,8628,4154,9452
5433,8630,4163,9456
5437,8649,4143,9442
5433,8691,4110,9456
5399,8684,4073,9453
5385,8691,4058,9456
5379,8713,4047,9438
5385,8752,4058,9456
5358,8727,4064,9463
5337,8691,4058,9456
5321,8652,4022,9387
5337,8630,4005,9338
5333,8566,4004,9314
5337,8508,4005,9338
5339,8481,3974,9334
5385,8508,3952,9338
5417,8518,3947,9327
5433,8508,3952,9338
5414,8468,3925,9326
5433,8448,3900,9338
5474,8419,3888,9335
5529,8387,3900,9338
5543,8306,3897,9312
5577,8205,3900,9338
5666,8059,3900,9389
5866,7901,3900,9456
6150,7681,3870,9459
6539,7415,3847,9456
6993,7070,3838,9443
7500,6685,3847,9456
8002,6205,3827,9440
8510,5652,3794,9456
8985,5062,3755,9494
9375,4619,3742,9575
9549,4386,3734,9595
9471,4376,3742,9575
9192,4466,3741,9531
8895,4619,3742,9575
8702,4733,3733,9642
8654,4801,3742,9693
8626,4858,3746,9671
8510,5105,3742,9693
8231,5579,3710,9749
7837,6199,3689,9811
7351,6773,3682,9796
6827,7293,3689,9811
6285,7733,3669,9862
5817,8083,3636,9929
5451,8269,3597,9917
5192,8387,3583,9929
4950,8494,3577,9978
4712,8630,3583,10047
4466,8723,3582,10037
4279,8812,3583,10047
4118,8899,3577,10095
3991,8995,3583,10166
3874,9036,3583,10158
3846,9055,3583,10166
3900,9055,3574,10209
4039,9055,3583,10284
4203,9003,3590,10281
4423,8934,3583,10284
4663,8852,3548,10320
4904,8812,3531,10402
5068,8791,3529,10411
5192,8812,3531,10402
5284,8816,3501,10415
5385,8812,3478,10520
5470,8784,3472,10603
5577,8812,3478,10638
5693,8868,3453,10611
5817,8934,3425,10638
5899,8935,3409,10692
5962,8934,3425,10757
6005,8942,3427,10749
6058,8995,3425,10757
6086,9022,3414,10791
6106,9055,3425,10875
6103,9090,3425,10893
6106,9177,3425,10875
6099,9248,3411,10836
6106,9299,3425,10875
6103,9294,3445,10930
6106,9299,3478,10993
6095,9278,3492,10993
6106,9238,3531,10993
6108,9138,3602,10977
6106,9055,3742,10993
6085,8986,3919,10985
6106,8934,4163,10993
6150,8820,4477,10980
6202,8691,4901,10993
6231,8566,5388,10983
6298,8508,5902,10993
6370,8451,6371,10981
6394,8387,6798,10993
6320,8281,7150,10981
6250,8205,7430,10993
6219,8149,7614,10983
6202,8144,7747,10993
6135,8133,7836,10980
6106,8144,7905,10993
6143,8137,7920,10986
6202,8144,7905,10993
6172,8128,7868,10975
6106,8144,7852,10993
6060,8163,7829,10995
6058,8205,7799,10993
6032,8205,7742,10926
6010,8205,7694,10875
5986,8204,7641,10842
5962,8265,7589,10875
5901,8331,7508,10884
5866,8387,7430,10875
5848,8383,7348,10804
5817,8387,7272,10757
5716,8399,7167,10725
5625,8448,7062,10757
5583,8475,6948,10767
5577,8508,6851,10757
5517,8512,6725,10683
5433,8508,6587,10638
5359,8468,6421,10614
5337,8448,6271,10638
5310,8419,6110,10634
5289,8387,5955,10638
5269,8310,5783,10624
5289,8265,5639,10638
5311,8248,5499,10629
5337,8265,5375,10638
5337,8255,5233,10626
5337,8265,5112,10638
5315,8270,4995,10627
5289,8265,4901,10638
5235,8196,4800,10628
5192,8144,4743,10638
5166,8122,4736,10626
5192,8144,4796,10638
5236,8135,4854,10631
5289,8144,4901,10638
5299,8161,4920,10622
5289,8205,4954,10638
5269,8221,4968,10639
5289,8265,4954,10638
5305,8321,4878,10576
5289,8387,4796,10520
5210,8392,4724,10483
5144,8387,4690,10520
5120,8374,4658,10539
5144,8387,4637,10520
5150,8376,4608,10437
5144,8387,4585,10402
5131,8405,4548,10395
5144,8448,4532,10402
5148,8450,4526,10338
5144,8448,4532,10284
5114,8433,4510,10258
5096,8448,4479,10284
5083,8429,4443,10249
5096,8387,4427,10166
5097,8307,4401,10029
5096,8265,4374,9929
5082,8247,4336,9846
5096,8265,4321,9811
5117,8260,4315,9758
5144,8265,4321,9693
5154,8258,4301,9569
5192,8265,4269,9456
5241,8236,4226,9364
5289,8205,4216,9338
5288,8158,4215,9294
5289,8144,4216,9220
5298,8132,4188,9085
5337,8144,4163,8983
5342,8141,4134,8907
5337,8144,4110,8865
5318,8131,4073,8795
5337,8144,4058,8747
5356,8163,4054,8690
5385,8205,4058,8629
5385,8231,4031,8505
5385,8265,4005,8392
5369,8273,3991,8306
5385,8265,4005,8274
5426,8209,4008,8217
5529,8144,4005,8156
5666,8041,3995,8080
5866,7901,4005,8038
6122,7661,4009,7978
6491,7354,4005,7920
6957,6970,3976,7843
7500,6564,3952,7801
8014,6112,3925,7747
8462,5652,3900,7683
8826,5167,3862,7594
9135,4740,3847,7565
9288,4435,3844,7566
9183,4376,3847,7565
8804,4515,3820,7497
8366,4740,3794,7447
8080,4837,3781,7432
8029,4801,3794,7447
8075,4750,3796,7395
8077,4923,3794,7329
7917,5336,3786,7290
7596,5895,3794,7329
7134,6410,3795,7350
6635,6868,3794,7329
6158,7254,3771,7252
5769,7597,3742,7210
5445,7820,3704,7195
5192,7962,3689,7210
4963,8059,3684,7202
4760,8205,3689,7210
4537,8358,3668,7209
4327,8508,3636,7210
4124,8620,3597,7187
3991,8752,3583,7210
3905,8880,3578,7263
3894,8995,3583,7329
3937,9037,3579,7334
4087,9055,3583,7329
4307,9053,3582,7318
4567,9055,3583,7329
4778,9021,3575,7314
4952,8995,3583,7329
5075,8977,3589,7372
5192,8995,3583,7447
5294,8992,3550,7465
5433,8995,3531,7447
5580,8984,3527,7414
5721,8995,3531,7447
5803,8987,3503,7504
5866,8995,3478,7565
5912,8987,3465,7570
5962,8995,3478,7565
5982,8984,3477,7552
6010,8995,3478,7565
6033,8990,3472,7561
6058,8995,3478,7565
6064,8977,3469,7555
6106,8995,3478,7565
6176,9018,3495,7559
6250,9055,3531,7565
6261,9053,3538,7556
6250,9055,3531,7565
6237,9032,3511,7558
6250,8995,3531,7565
6248,8897,3569,7557
6250,8812,3636,7565
6244,8750,3712,7558
6250,8752,3847,7565
6253,8749,4043,7556
6298,8752,4321,7565
6355,8704,4653,7559
6394,8630,5059,7565
6357,8515,5502,7554
6298,8448,5955,7565
6251,8422,6349,7562
6250,8448,6693,7565
6235,8446,6976,7549
6202,8448,7220,7565
6142,8435,7384,7573
6106,8448,7483,7565
6075,8440,7517,7498
6058,8448,7536,7447
6012,8439,7536,7424
5962,8448,7536,7447
5902,8452,7513,7446
5866,8508,7483,7447
5820,8571,7432,7435
5769,8630,7378,7447
5689,8627,7300,7440
5625,8630,7220,7447
5580,8628,7131,7439
5577,8630,7062,7447
5562,8570,6984,7436
5529,8508,6903,7447
5465,8453,6795,7445
5433,8448,6693,7447
5423,8438,6583,7426
5433,8448,6482,7447
5411,8427,6353,7494
5385,8387,6218,7565
5351,8304,6060,7578
5337,8265,5902,7565
5307,8254,5716,7537
5289,8265,5533,7565
5274,8243,5353,7615
5289,8265,5217,7683
5291,8320,5085,7698
5289,8387,4954,7683
5273,8385,4802,7650
5289,8387,4690,7683
5299,8404,4615,7744
5289,8448,4585,7801
5231,8445,4560,7794
5192,8448,4585,7801
5182,8444,4648,7841
5192,8448,4743,7920
5168,8419,4806,7939
5144,8448,4848,7920
5131,8529,4856,7887
5144,8630,4848,7920
5143,8645,4797,7975
5144,8630,4743,8038
5127,8612,4684,8045
5096,8630,4637,8038
5034,8623,4576,8018
5000,8630,4532,8038
4992,8629,4497,8043
5000,8630,4479,8038
4985,8570,4447,8008
5000,8508,4427,8038
5043,8454,4415,8096
5096,8448,4427,8156
5099,8436,4428,8153
5096,8448,4427,8156
5107,8446,4402,8159
5144,8448,4374,8156
5151,8409,4336,8089
5144,8387,4321,8038
5131,8371,4316,8018
5144,8387,4321,8038
5157,8380,4299,8029
5192,8387,4269,8038
5233,8380,4231,8044
5289,8387,4216,8038
5318,8372,4193,7968
5337,8387,4163,7920
5332,8407,4121,7908
5337,8448,4110,7920
5330,8449,4113,7868
5337,8448,4110,7801
5331,8434,4076,7732
5337,8448,4058,7683
5329,8445,4055,7607
5337,8448,4058,7565
5330,8435,4027,7554
5337,8448,4005,7565
5328,8463,4000,7515
5337,8508,4005,7447
5333,8559,3978,7373
5337,8630,3952,7329
5312,8657,3943,7265
5289,8630,3952,7210
5264,8534,3931,7145
5289,8448,3900,7092
5337,8363,3880,7017
5433,8265,3900,6974
5585,8078,3911,6957
5866,7840,3900,6974
6244,7550,3861,6937
6683,7232,3847,6856
7132,6812,3847,6758
7644,6321,3847,6738
8195,5780,3817,6748
8702,5287,3794,6738
9021,4839,3787,6662
9135,4497,3794,6619
9073,4289,3772,6616
8895,4315,3742,6619
8597,4505,3722,6554
8270,4740,3742,6501
8055,4824,3753,6488
8077,4801,3742,6501
8199,4834,3703,6447
8173,5166,3689,6383
7846,5758,3689,6352
7356,6442,3689,6383
6852,6991,3658,6390
6394,7415,3636,6383
5944,7756,3629,6366
5577,8083,3636,6383
5310,8329,3613,6385
5096,8508,3583,6383
4826,8624,3565,6367
4567,8752,3583,6383
4367,8887,3594,6387
4231,9055,3583,6383
4057,9197,3548,6357
3894,9299,3531,6383
3789,9331,3525,6439
3798,9359,3531,6501
3860,9371,3524,6504
3991,9359,3531,6501
4174,9273,3535,6494
4423,9177,3531,6501
4654,9093,3498,6483
4856,9055,3478,6501
5014,9012,3474,6550
5192,8995,3478,6619
5367,8982,3452,6627
5529,8995,3425,6619
5633,8969,3412,6639
5721,8934,3425,6738
5793,8864,3427,6823
5866,8812,3425,6856
5907,8774,3417,6830
5962,8812,3425,6856
6026,8872,3423,6917
6106,8934,3425,6974
6156,8947,3418,6964
6202,8995,3425,6974
6245,9073,3422,7024
6298,9177,3425,7092
6312,9217,3415,7094
6298,9238,3425,7092
6273,9251,3441,7127
6298,9299,3478,7210
6347,9309,3502,7235
6394,9299,3531,7210
6395,9254,3559,7174
6394,9238,3636,7210
6390,9207,3758,7272
6394,9177,3952,7329
6381,9108,4202,7330
6394,9055,4532,7329
6406,8991,4907,7320
6394,8934,5323,7329
6318,8835,5738,7318
6250,8752,6166,7329
6212,8689,6561,7329
6202,8691,6903,7329
6154,8676,7146,7304
6106,8630,7325,7329
6081,8522,7446,7384
6106,8448,7536,7447
6114,8416,7572,7447
6106,8448,7589,7447
6074,8455,7588,7448
6058,8448,7589,7447
6018,8404,7550,7383
5962,8387,7483,7329
5877,8372,7392,7306
5817,8387,7325,7329
5766,8382,7269,7325
5721,8387,7220,7329
5657,8371,7142,7324
5625,8387,7062,7329
5604,8404,6976,7306
5577,8448,6903,7329
5499,8472,6805,7382
5433,8508,6693,7447
5394,8511,6554,7449
5385,8508,6429,7447
5353,8483,6295,7442
5337,8508,6166,7447
5332,8559,6006,7423
