II,V,PLETH,ABP
614,718,-1596,6058
747,486,-1602,6026
837,232,-1620,6027
881,-20,-1628,5992
877,-247,-1645,5994
838,-433,-1652,5959
777,-571,-1668,5963
711,-665,-1675,5933
639,-715,-1692,5940
561,-724,-1701,5917
467,-695,-1721,5927
357,-634,-1735,5910
229,-545,-1759,5919
97,-448,-1778,5902
-29,-352,-1805,5903
-130,-285,-1829,5882
-207,-243,-1858,5878
-264,-218,-1884,5858
-294,-211,-1914,5854
-328,-192,-1941,5841
-336,-185,-1969,5842
-353,-155,-1994,5833
-358,-135,-2017,5833
-348,-121,-2034,5823
-352,-102,-2044,5820
-333,-93,-2043,5807
-335,-72,-2033,5801
-321,-57,-2012,5787
-317,-19,-1981,5782
-317,71,-1940,5767
-335,255,-1890,5763
-373,541,-1832,5748
-402,891,-1765,5745
-320,1137,-1690,5731
70,1036,-1607,5734
1024,285,-1516,5721
2740,-1314,-1421,5729
5210,-3777,-1320,5716
8094,-6808,-1215,5724
10738,-9864,-1106,5705
12351,-12264,-995,5711
12335,-13458,-880,5688
10544,-13208,-766,5694
7407,-11720,-652,5668
3740,-9523,-544,5673
441,-7270,-436,5645
-1875,-5439,-337,5651
-3026,-4205,-240,5621
-3243,-3428,-152,5627
-2933,-2834,-66,5602
-2474,-2179,13,5610
-2069,-1387,91,5588
-1770,-529,163,5593
-1536,248,235,5574
-1337,848,300,5580
-1153,1225,364,5565
-1019,1445,421,5571
-918,1532,478,5560
-871,1576,531,5564
-835,1572,585,5550
-802,1557,638,5547
-782,1536,693,5530
-731,1495,748,5523
-717,1480,804,5503
-667,1435,860,5493
-654,1417,917,5471
-625,1378,974,5457
-602,1351,1032,5429
-581,1317,1091,5410
-557,1288,1151,5380
-534,1254,1213,5364
-507,1229,1274,5338
-482,1204,1337,5329
-463,1186,1396,5307
-451,1168,1458,5310
-439,1144,1515,5302
-428,1112,1574,5333
-415,1070,1626,5355
-396,1027,1680,5426
-371,983,1726,5492
-345,950,1774,5621
-324,923,1812,5745
-303,902,1853,5940
-285,875,1884,6127
-265,842,1919,6379
-248,801,1942,6603
-228,758,1969,6880
-208,715,1985,7111
-182,681,2006,7382
-156,654,2015,7596
-120,631,2030,7841
-81,599,2033,8033
-34,557,2040,8255
11,506,2036,8438
62,450,2034,8653
114,393,2025,8834
176,340,2022,9035
245,290,2014,9197
328,238,2011,9361
420,169,2004,9478
523,85,1999,9587
636,-19,1986,9656
761,-140,1971,9720
906,-283,1947,9756
1070,-436,1923,9792
1257,-595,1893,9808
1457,-749,1864,9824
1662,-898,1831,9819
1857,-1029,1799,9817
2041,-1141,1764,9799
2207,-1236,1729,9792
2360,-1319,1691,9773
2496,-1384,1654,9776
2615,-1427,1617,9770
2700,-1433,1583,9795
2738,-1399,1549,9812
2711,-1308,1521,9864
2612,-1163,1491,9902
2431,-966,1468,9979
2178,-731,1441,10030
1862,-465,1419,10121
1509,-189,1392,10175
1138,88,1370,10270
772,345,1343,10315
432,574,1325,10406
131,763,1304,10442
-123,914,1295,10532
-334,1028,1281,10563
-500,1111,1276,10652
-633,1169,1263,10675
-731,1203,1257,10753
-808,1221,1242,10762
-857,1223,1234,10819
-893,1216,1219,10812
-906,1200,1212,10847
-913,1181,1198,10829
-904,1153,1190,10847
-896,1119,1176,10818
-878,1076,1166,10818
-864,1033,1149,10777
-842,989,1134,10758
-826,951,1113,10704
-804,916,1094,10669
-788,888,1072,10606
-769,863,1053,10557
-756,842,1033,10484
-741,825,1016,10418
-728,814,998,10325
-712,810,982,10233
-693,807,964,10116
-669,807,947,10003
-644,807,928,9871
-622,809,909,9749
-604,807,887,9614
-595,807,866,9490
-593,808,843,9342
-597,810,822,9199
-600,808,798,9022
-602,806,777,8851
-600,800,753,8644
-597,795,732,8461
-593,787,708,8254
-595,789,687,8093
-600,795,663,7917
-613,810,642,7803
-623,821,619,7667
-634,827,598,7598
-633,820,576,7507
-632,809,558,7492
-624,795,537,7453
-624,793,520,7498
-627,795,500,7513
-642,807,482,7602
-654,813,460,7650
-668,815,441,7754
-674,801,419,7813
-681,785,400,7916
-683,768,380,7969
-693,760,363,8050
-707,753,343,8080
-727,753,324,8127
-743,754,303,8126
-759,756,283,8137
-772,754,261,8111
-788,753,242,8096
-803,753,223,8052
-823,757,205,8016
-843,761,185,7957
-862,770,166,7905
-875,781,145,7839
-885,791,124,7786
-893,793,101,7727
-898,792,78,7684
-898,789,55,7636
-896,788,32,7603
-892,789,12,7563
-888,790,-6,7536
-882,786,-19,7495
-878,776,-31,7469
-875,762,-41,7429
-872,750,-53,7409
-865,742,-68,7370
-858,740,-86,7357
-851,739,-104,7321
-846,737,-124,7315
-837,728,-143,7279
-830,716,-163,7275
-820,700,-182,7236
-810,687,-204,7233
-792,672,-225,7189
-776,663,-248,7186
-758,654,-270,7142
-745,650,-293,7144
-731,639,-315,7103
-723,627,-338,7109
-713,605,-360,7072
-707,579,-383,7076
-696,546,-405,7039
-687,518,-428,7035
-673,492,-449,6996
-657,470,-474,6987
-634,443,-498,6951
-609,414,-526,6943
-576,383,-555,6912
-546,360,-585,6905
-515,345,-612,6880
-488,341,-638,6873
-459,336,-660,6848
-429,323,-681,6837
-398,294,-699,6812
-367,254,-717,6798
-337,209,-736,6773
-311,176,-757,6757
-287,163,-777,6731
-266,166,-798,6713
-243,174,-818,6685
-219,176,-838,6666
-195,167,-855,6638
-174,146,-875,6623
-154,115,-895,6597
-138,87,-919,6585
-123,68,-942,6560
-109,57,-969,6554
-92,46,-992,6531
-74,34,-1017,6530
-54,19,-1035,6506
-36,3,-1057,6506
-20,-13,-1074,6479
-11,-21,-1096,6480
-6,-20,-1114,6449
-9,-15,-1138,6450
-13,-15,-1155,6416
-19,-20,-1178,6418
-20,-26,-1193,6382
-19,-34,-1215,6385
-17,-46,-1228,6350
-18,-59,-1248,6354
-21,-70,-1262,6321
-27,-79,-1282,6324
-33,-87,-1296,6293
-38,-83,-1315,6293
-41,-59,-1330,6264
-44,-26,-1350,6263
-45,-2,-1366,6238
-46,10,-1388,6237
-44,6,-1407,6214
-38,-13,-1431,6210
-28,-46,-1453,6187
-16,-78,-1480,6179
-8,-102,-1505,6158
-2,-120,-1532,6149
0,-136,-1557,6128
1,-147,-1584,6119
3,-148,-1607,6102
8,-141,-1631,6095
17,-127,-1653,6080
27,-111,-1677,6073
37,-95,-1698,6058
46,-89,-1721,6049
51,-83,-1740,6028
54,-66,-1762,6017
58,-18,-1778,5995
65,68,-1798,5986
82,190,-1813,5965
110,329,-1833,5961
151,457,-1847,5941
204,553,-1867,5939
274,604,-1880,5914
360,605,-1902,5911
469,558,-1915,5883
593,463,-1937,5883
724,325,-1953,5853
841,142,-1981,5855
924,-75,-2001,5826
959,-304,-2033,5832
946,-518,-2053,5804
896,-698,-2081,5812
829,-830,-2093,5784
757,-915,-2113,5791
686,-956,-2121,5763
605,-961,-2141,5764
504,-931,-2156,5734
375,-868,-2182,5731
228,-781,-2202,5701
72,-682,-2227,5697
-67,-598,-2243,5675
-181,-536,-2259,5676
-260,-505,-2265,5660
-310,-491,-2269,5661
-350,-469,-2262,5645
-365,-446,-2251,5640
-396,-395,-2228,5621
-405,-361,-2198,5612
-415,-328,-2159,5594
-420,-314,-2112,5587
-404,-316,-2052,5575
-410,-303,-1983,5572
-395,-295,-1908,5562
-405,-267,-1825,5560
-412,-228,-1731,5547
-431,-153,-1622,5542
-459,-8,-1493,5526
-506,234,-1341,5521
-556,537,-1169,5506
-529,792,-992,5506
-250,769,-827,5494
530,196,-682,5499
2052,-1174,-557,5487
4394,-3393,-450,5495
7326,-6254,-353,5482
10257,-9247,-260,5489
12383,-11704,-168,5471
12969,-12996,-80,5476
11680,-12807,3,5454
8745,-11266,81,5460
4917,-8924,155,5436
1154,-6495,225,5445
-1734,-4582,292,5423
-3377,-3437,355,5435
-3862,-2939,417,5414
-3592,-2727,476,5424
-3013,-2445,534,5405
-2450,-1919,591,5414
-2020,-1191,647,5396
-1717,-419,702,5403
-1474,229,759,5389
-1275,681,817,5397
-1101,922,876,5385
-986,1048,939,5389
-901,1091,1003,5375
-856,1122,1069,5374
-818,1135,1136,5358
-766,1138,1204,5354
-737,1152,1270,5340
-670,1125,1337,5338
-654,1115,1403,5325
-608,1064,1468,5320
-592,1032,1531,5300
-567,993,1594,5286
-542,964,1652,5258
-520,935,1710,5240
-492,903,1762,5212
-468,858,1814,5197
-445,818,1862,5168
-429,779,1911,5158
-419,756,1955,5135
-412,745,1999,5136
-401,740,2036,5121
-383,728,2072,5142
-360,699,2099,5153
-331,656,2126,5218
-303,608,2143,5284
-281,561,2164,5423
-269,519,2175,5566
-259,485,2189,5780
-251,458,2194,5977
-235,430,2204,6229
-218,398,2202,6440
-193,362,2207,6698
-171,331,2198,6909
-144,303,2194,7167
-122,279,2176,7383
-91,251,2164,7641
-57,216,2139,7858
-9,163,2121,8102
45,96,2092,8297
112,17,2068,8508
182,-64,2034,8675
263,-144,2003,8853
351,-222,1964,8995
452,-304,1929,9142
561,-398,1887,9253
683,-504,1850,9361
818,-625,1807,9432
966,-755,1770,9496
1129,-897,1733,9529
1306,-1042,1706,9554
1505,-1195,1681,9555
1714,-1346,1664,9552
1930,-1497,1646,9527
2142,-1637,1629,9504
2344,-1768,1606,9467
2526,-1884,1582,9441
2686,-1987,1555,9405
2818,-2064,1531,9391
2918,-2108,1507,9373
2970,-2099,1488,9385
2966,-2027,1468,9389
2888,-1879,1453,9429
2732,-1663,1435,9453
2492,-1380,1423,9516
2181,-1046,1407,9554
1811,-680,1398,9634
1406,-309,1385,9679
988,47,1378,9768
586,365,1367,9810
215,632,1363,9897
-106,839,1352,9930
-372,996,1349,10012
-584,1117,1337,10033
-748,1207,1329,10110
-881,1276,1309,10122
-985,1327,1293,10187
-1075,1371,1263,10189
-1144,1401,1239,10238
-1201,1419,1208,10229
-1233,1415,1186,10261
-1254,1397,1160,10243
-1252,1350,1143,10260
-1247,1289,1122,10232
-1227,1217,1107,10230
-1211,1161,1086,10189
-1189,1120,1067,10166
-1177,1106,1045,10111
-1162,1109,1025,10074
-1155,1125,1004,10013
-1143,1134,985,9966
-1133,1130,965,9895
-1117,1113,948,9831
-1102,1092,930,9740
-1088,1076,914,9646
-1078,1065,896,9523
-1071,1061,879,9397
-1060,1055,860,9248
-1042,1043,841,9105
-1014,1017,820,8945
-980,985,799,8798
-943,949,776,8628
-915,920,754,8467
-895,894,731,8272
-889,879,709,8087
-887,869,686,7873
-890,862,664,7689
-888,847,641,7488
-887,827,619,7345
-882,799,596,7202
-880,776,574,7132
-873,755,551,7057
-871,752,531,7058
-864,753,509,7047
-862,760,490,7115
-854,751,470,7159
-851,737,453,7279
-839,715,433,7364
-828,701,414,7505
-809,687,393,7590
-795,683,373,7710
-782,676,351,7774
-782,671,333,7864
-784,660,313,7897
-797,659,295,7949
-813,668,275,7949
-834,688,257,7959
-851,705,235,7921
-869,717,214,7893
-881,720,191,7833
-889,719,169,7784
-886,716,146,7713
-876,716,125,7652
-858,713,104,7579
-834,701,84,7519
-805,671,65,7451
-779,630,47,7398
-762,586,28,7343
-759,555,8,7304
-772,546,-12,7265
-797,560,-34,7246
-826,584,-56,7226
-851,609,-79,7223
-861,626,-101,7209
-859,630,-123,7208
-844,620,-143,7190
-826,608,-164,7188
-807,600,-183,7163
-794,598,-201,7160
-782,593,-217,7133
-772,587,-231,7134
-757,578,-240,7103
-741,565,-249,7104
-724,545,-256,7071
-715,533,-267,7071
-707,533,-279,7028
-706,546,-297,7023
-699,552,-315,6974
-686,550,-338,6968
-658,529,-359,6918
-623,494,-383,6912
-583,445,-405,6868
-551,408,-428,6862
-528,392,-448,6820
-523,400,-469,6812
-524,415,-488,6774
-532,431,-507,6767
-534,437,-524,6733
-531,429,-544,6725
-518,405,-564,6695
-502,376,-585,6685
-484,348,-605,6655
-469,328,-625,6643
-456,316,-644,6616
-447,320,-664,6603
-439,337,-686,6577
-431,362,-713,6563
-418,382,-743,6540
-403,392,-774,6530
-388,390,-801,6514
-375,379,-826,6510
-368,365,-846,6499
-365,355,-864,6499
-367,351,-880,6485
-368,343,-898,6478
-368,328,-916,6455
-364,306,-937,6443
-359,296,-957,6414
-347,308,-980,6404
-325,358,-1001,6378
-294,451,-1025,6375
-254,586,-1045,6352
-210,741,-1069,6356
-163,891,-1088,6332
-116,1015,-1110,6337
-58,1094,-1126,6310
18,1116,-1148,6313
126,1074,-1163,6282
258,978,-1187,6287
400,840,-1203,6255
527,666,-1227,6263
622,458,-1242,6233
669,231,-1262,6241
673,4,-1274,6212
645,-205,-1292,6214
606,-377,-1304,6183
559,-492,-1324,6181
507,-542,-1340,6150
437,-541,-1362,6146
347,-510,-1380,6119
230,-457,-1402,6114
98,-391,-1419,6089
-39,-321,-1439,6083
-157,-265,-1456,6060
-252,-218,-1477,6052
-323,-181,-1496,6028
-365,-162,-1519,6016
-406,-139,-1540,5994
-418,-131,-1564,5984
-449,-97,-1585,5967
-450,-87,-1609,5962
-449,-78,-1630,5952
-439,-87,-1654,5952
-403,-110,-1675,5943
-392,-117,-1697,5943
-352,-127,-1715,5933
-341,-110,-1734,5935
-321,-67,-1747,5923
-323,24,-1763,5926
-348,199,-1774,5916
-410,467,-1791,5924
-475,779,-1803,5914
-444,1009,-1822,5924
-122,923,-1835,5911
744,270,-1856,5920
2374,-1161,-1869,5900
4810,-3381,-1892,5907
7802,-6169,-1905,5885
10762,-9041,-1929,5896
12912,-11383,-1945,5875
13524,-12617,-1974,5890
12250,-12442,-1994,5869
9286,-10958,-2028,5884
5356,-8666,-2053,5860
1428,-6246,-2089,5869
-1641,-4303,-2114,5844
-3410,-3119,-2147,5849
-3928,-2610,-2168,5825
-3601,-2429,-2192,5829
-2925,-2209,-2204,5809
-2274,-1748,-2218,5814
-1798,-1065,-2222,5800
-1490,-315,-2229,5806
-1264,321,-2229,5795
-1077,762,-2229,5797
-900,993,-2223,5782
-774,1107,-2213,5777
-675,1137,-2193,5758
-625,1159,-2166,5748
-584,1160,-2129,5728
-541,1157,-2084,5717
-515,1157,-2027,5696
-459,1129,-1962,5683
-439,1113,-1887,5659
-387,1064,-1804,5645
-357,1025,-1712,5617
-317,976,-1615,5601
-277,929,-1513,5570
-244,884,-1406,5555
-207,844,-1294,5523
-178,802,-1179,5513
-159,765,-1065,5483
-149,722,-952,5482
-143,678,-837,5458
-136,628,-718,5470
-120,574,-589,5460
-90,520,-451,5503
-52,473,-305,5534
-9,432,-163,5635
27,396,-36,5728
55,360,69,5895
71,324,156,6044
83,287,225,6260
92,251,286,6444
110,214,342,6689
132,175,400,6901
166,128,456,7167
199,76,513,7403
239,16,568,7689
275,-44,625,7946
320,-108,681,8239
368,-174,737,8496
431,-250,793,8765
501,-336,850,8982
585,-433,906,9191
677,-538,962,9344
779,-643,1019,9479
887,-747,1077,9562
1005,-845,1136,9633
1134,-942,1196,9673
1275,-1042,1257,9716
1433,-1159,1319,9747
1611,-1294,1381,9791
1817,-1457,1442,9829
2042,-1636,1502,9877
2284,-1827,1558,9911
2525,-2011,1613,9955
2762,-2179,1662,9991
2977,-2317,1709,10050
3171,-2431,1750,10106
3335,-2512,1791,10199
3474,-2567,1826,10288
3571,-2584,1862,10405
3618,-2559,1892,10477
3599,-2475,1922,10543
3509,-2330,1945,10523
3337,-2114,1968,10484
3086,-1837,1983,10360
2758,-1506,2000,10265
2369,-1141,2007,10141
1930,-754,2017,10117
1467,-370,2016,10101
1001,-3,2020,10211
562,325,2012,10316
169,607,2009,10515
-165,839,1994,10650
-433,1022,1982,10823
-647,1164,1956,10890
-811,1269,1934,10965
-946,1351,1901,10940
-1050,1405,1874,10938
-1144,1444,1838,10878
-1216,1468,1807,10867
-1282,1493,1768,10825
-1324,1512,1731,10834
-1359,1532,1687,10818
-1373,1541,1646,10843
-1390,1552,1600,10846
-1401,1547,1559,10885
-1429,1538,1516,10907
-1460,1522,1477,10955
-1502,1516,1436,10983
-1531,1515,1398,11023
-1548,1523,1358,11041
-1542,1538,1323,11061
-1522,1563,1287,11050
-1492,1585,1257,11024
-1458,1602,1228,10944
-1428,1614,1205,10826
-1406,1624,1184,10644
-1393,1635,1169,10427
-1389,1638,1156,10159
-1401,1633,1148,9882
-1423,1609,1138,9584
-1459,1563,1130,9310
-1497,1495,1118,9041
-1535,1419,1107,8835
-1556,1346,1093,8659
-1553,1297,1082,8573
-1509,1273,1068,8510
-1430,1278,1059,8528
-1323,1293,1045,8535
-1219,1310,1035,8595
-1130,1305,1019,8603
-1083,1279,1006,8639
-1065,1218,985,8580
-1076,1147,968,8515
-1087,1065,944,8318
-1100,993,924,8097
-1102,921,899,7757
-1107,861,878,7430
-1106,798,854,7053
-1107,743,834,6747
-1096,685,810,6447
-1075,646,787,6244
-1033,619,757,6076
-984,614,725,6016
-927,611,685,6006
-875,612,647,6095
-821,604,610,6218
-778,592,579,6385
-737,573,551,6526
-705,555,528,6651
-672,537,506,6719
-641,523,485,6754
-613,510,462,6732
-587,503,439,6681
-564,499,416,6580
-545,501,393,6454
-528,504,368,6289
-507,505,343,6124
-475,498,317,5953
-437,482,289,5811
-398,457,262,5681
-368,434,233,5592
-353,417,205,5522
-358,414,177,5503
-377,425,149,5508
-403,447,121,5573
-418,471,93,5656
-419,489,64,5784
-400,490,37,5894
-368,481,8,6023
-330,465,-20,6106
-300,454,-48,6199
-285,445,-76,6234
-287,445,-104,6277
-294,450,-132,6254
-301,455,-161,6236
-301,450,-188,6151
-294,444,-217,6083
-279,438,-245,5972
-264,437,-273,5896
-250,438,-301,5800
-240,444,-329,5745
-229,450,-357,5678
-220,454,-385,5646
-213,450,-413,5602
-211,448,-442,5585
-213,445,-470,5558
-219,446,-498,5551
-223,444,-526,5533
-221,436,-554,5529
-209,416,-582,5514
-191,390,-610,5508
-173,364,-638,5491
-157,346,-667,5483
-145,338,-695,5464
-136,335,-724,5454
-130,335,-753,5437
-122,328,-785,5432
-114,315,-816,5424
-107,304,-849,5437
-98,316,-880,5455
-82,364,-912,5498
-54,458,-941,5541
-11,596,-971,5601
48,762,-998,5644
113,930,-1028,5686
183,1067,-1054,5691
257,1146,-1086,5688
345,1148,-1113,5641
451,1071,-1147,5597
577,927,-1176,5520
710,735,-1211,5467
836,515,-1239,5396
926,285,-1274,5375
970,58,-1302,5350
963,-155,-1335,5384
924,-347,-1357,5408
863,-502,-1383,5478
794,-610,-1396,5518
719,-658,-1414,5583
636,-650,-1423,5601
533,-590,-1442,5630
406,-494,-1458,5616
254,-380,-1483,5613
95,-273,-1504,5577
-64,-176,-1532,5560
-202,-109,-1554,5523
-318,-60,-1581,5514
-408,-31,-1605,5494
-465,-16,-1633,5499
-517,1,-1659,5496
-529,1,-1688,5510
-544,18,-1715,5510
-538,17,-1744,5521
-529,22,-1772,5518
-538,32,-1804,5520
-532,34,-1834,5511
-552,52,-1868,5507
-549,59,-1898,5496
-549,86,-1930,5495
-540,149,-1959,5494
-545,299,-1993,5508
-576,551,-2025,5525
-618,893,-2065,5564
-588,1188,-2103,5608
-309,1234,-2147,5681
470,735,-2180,5761
1990,-557,-2215,5873
4340,-2773,-2238,5982
7307,-5776,-2265,6122
10338,-9164,-2283,6248
12639,-12287,-2310,6393
13465,-14468,-2330,6497
12413,-15204,-2361,6591
9652,-14402,-2382,6602
5871,-12388,-2415,6570
2033,-9803,-2437,6433
-1022,-7289,-2471,6260
-2845,-5278,-2493,6007
-3480,-3845,-2528,5758
-3301,-2818,-2550,5474
-2782,-1933,-2583,5237
-2262,-1043,-2605,5010
-1889,-146,-2636,4870
-1643,639,-2654,4781
-1465,1217,-2678,4798
-1300,1542,-2690,4864
-1160,1698,-2705,5002
-1040,1738,-2709,5138
-971,1770,-2714,5283
-921,1783,-2709,5376
-885,1803,-2703,5437
-862,1810,-2687,5430
-809,1785,-2667,5384
-795,1773,-2634,5278
-737,1720,-2594,5154
-719,1705,-2543,5005
-671,1661,-2485,4879
-635,1643,-2416,4769
-598,1608,-2339,4718
-563,1576,-2252,4706
-540,1535,-2154,4763
-508,1510,-2046,4857
-455,1504,-1930,5013
-356,1538,-1809,5195
-207,1609,-1685,5423
-23,1701,-1559,5652
149,1776,-1430,5896
256,1788,-1300,6100
261,1725,-1168,6294
165,1595,-1035,6434
8,1436,-902,6576
-152,1279,-770,6681
-273,1164,-641,6820
-343,1093,-514,6941
-375,1058,-393,7113
-394,1032,-275,7266
-414,1017,-164,7473
-442,1007,-55,7651
-461,1007,48,7870
-467,1009,149,8035
-449,1011,243,8218
-419,1002,337,8328
-372,985,425,8443
-321,960,513,8491
-263,935,596,8546
-210,910,679,8541
-156,882,758,8543
-103,841,837,8496
-37,791,912,8465
41,728,987,8404
151,666,1060,8372
292,593,1133,8331
468,519,1207,8326
673,431,1282,8322
895,325,1354,8357
1122,188,1421,8406
1337,28,1477,8498
1537,-151,1521,8605
1722,-333,1556,8742
1907,-508,1587,8881
2095,-653,1625,9033
2289,-757,1672,9169
2471,-819,1729,9313
2624,-849,1790,9439
2716,-843,1854,9574
2733,-800,1914,9681
2663,-714,1974,9795
2510,-587,2027,9871
2278,-416,2081,9952
