II,V,PLETH
2692,9779,2900
2530,10126,2891
2384,10427,2888
2293,10646,2891
2217,10728,2872
2135,10776,2856
2035,10825,2848
1937,10905,2856
1843,10895,2856
1779,10776,2856
1735,10557,2852
1700,10386,2856
1644,10285,2853
1581,10256,2856
1506,10197,2856
1423,10126,2856
1331,10041,2839
1265,9997,2822
1232,9934,2810
1225,9867,2822
1220,9774,2828
1225,9737,2822
1231,9721,2797
1225,9737,2787
1197,9723,2787
1186,9737,2787
1202,9736,2766
1225,9737,2753
1214,9669,2750
1186,9607,2753
1170,9569,2735
1186,9607,2719
1207,9623,2712
1225,9607,2719
1229,9529,2706
1225,9477,2684
1215,9446,2660
1225,9477,2650
1255,9515,2633
1304,9607,2615
1379,9752,2592
1502,9997,2581
1641,10217,2566
1739,10386,2547
1787,10563,2511
1858,10905,2478
1983,11216,2451
2095,11165,2443
2090,10624,2431
1976,9997,2409
1854,9613,2370
1818,9477,2340
1866,9334,2317
1937,9218,2306
1969,9222,2286
1937,9347,2271
1818,9384,2253
1621,9347,2237
1396,9308,2202
1225,9347,2168
1116,9330,2137
1028,9218,2134
936,9006,2132
909,8828,2134
938,8755,2123
949,8828,2134
882,8927,2156
830,8958,2202
836,8875,2254
830,8828,2340
779,8855,2448
791,8958,2581
873,9071,2708
870,9347,2856
746,9876,3026
712,10646,3235
869,11373,3442
1107,11814,3648
1468,11717,3834
2214,11035,4026
3254,9772,4210
4071,8049,4405
4454,5896,4600
4783,3635,4818
5165,1982,5028
4941,1818,5231
3600,3202,5403
1739,5323,5575
440,7213,5733
40,8698,5885
-5,10006,6005
-198,11165,6125
-515,11745,6234
-712,11554,6332
-730,10828,6388
-672,10126,6435
-621,9749,6480
-553,9737,6538
-428,9837,6567
-237,9867,6573
-20,9646,6550
198,9218,6538
360,8691,6520
435,8309,6504
461,8146,6466
593,8179,6435
853,8312,6397
1107,8568,6366
1211,8905,6314
1225,9218,6263
1236,9347,6194
1225,9347,6125
1160,9279,6035
1146,9218,5953
1273,9123,5865
1463,9088,5781
1557,9124,5675
1542,9218,5575
1511,9208,5468
1542,9088,5368
1625,8907,5238
1739,8828,5093
1830,8859,4929
1858,8958,4783
1854,8954,4638
1937,8828,4508
2121,8641,4374
2293,8568,4267
2351,8576,4171
2372,8568,4095
2457,8436,4007
2609,8309,3923
2732,8260,3831
2806,8309,3751
2863,8319,3661
2925,8309,3579
2970,8286,3497
3004,8309,3441
3040,8304,3386
3083,8309,3338
3111,8327,3278
3123,8439,3235
3114,8603,3195
3083,8828,3166
3025,9029,3125
2965,9218,3097
2907,9384,3073
2846,9607,3063
2755,9819,3041
2648,9997,3028
2541,10138,3020
2451,10386,3028
2357,10685,3028
2253,10905,3028
2131,10923,3022
2016,10905,3028
1910,10952,3028
1818,11035,3028
1720,10962,3022
1621,10776,3028
1528,10587,3031
1463,10516,3028
1406,10464,3007
1344,10386,2994
1272,10242,2988
1225,10126,2994
1203,10036,2990
1186,9997,2994
1145,9932,2995
1107,9867,2994
1092,9779,2973
1107,9737,2959
1113,9713,2955
1107,9737,2959
1097,9736,2944
1107,9737,2925
1114,9713,2913
1107,9737,2925
1091,9746,2931
1107,9737,2925
1137,9658,2901
1146,9607,2891
1118,9587,2888
1107,9607,2891
1128,9558,2874
1146,9477,2856
1125,9413,2836
1107,9477,2822
1120,9565,2799
1146,9607,2787
1164,9601,2783
1225,9737,2787
1354,9995,2774
1502,10256,2753
1607,10418,2728
1700,10646,2719
1818,10921,2705
1937,11035,2684
1990,10748,2646
1976,10256,2615
1925,9832,2592
1858,9607,2581
1782,9446,2563
1739,9347,2547
1750,9307,2525
1779,9347,2512
1755,9386,2492
1660,9477,2478
1523,9568,2457
1383,9607,2443
1243,9491,2422
1107,9347,2409
984,9247,2390
909,9218,2374
863,9153,2349
830,9088,2340
782,9058,2344
751,9088,2374
743,9094,2404
751,9088,2443
752,9063,2482
751,9088,2547
757,9154,2622
751,9347,2719
675,9683,2823
514,10256,2959
383,11049,3109
474,11944,3269
876,12493,3406
1542,12333,3544
2418,11418,3686
3478,10126,3854
4548,8614,4023
5336,6751,4198
5707,4452,4364
5692,2337,4542
5162,1332,4713
3874,1947,4887
2026,3668,5041
395,5582,5196
-436,7070,5336
-672,8179,5472
-876,9003,5580
-1186,9477,5678
-1353,9461,5750
-1265,9218,5816
-1089,9083,5864
-949,9218,5919
-801,9399,5959
-593,9477,5988
-365,9353,5987
-158,9088,5988
21,8683,5985
198,8309,5988
368,8100,5959
553,8179,5919
733,8459,5871
909,8828,5850
1047,9137,5823
1146,9347,5781
1197,9439,5707
1225,9477,5644
1256,9469,5588
1304,9477,5540
1362,9471,5459
1423,9477,5368
1470,9461,5272
1502,9477,5196
1529,9483,5111
1581,9477,5024
1658,9406,4919
1739,9347,4818
1799,9316,4708
1858,9347,4611
1928,9358,4506
2016,9347,4405
2106,9282,4292
2214,9218,4198
2332,9137,4108
2451,9088,4026
2548,9020,3931
2648,8958,3854
2762,8869,3783
2886,8828,3717
2990,8808,3625
3083,8828,3544
3167,8821,3480
3241,8828,3441
3298,8814,3390
3360,8828,3338
3425,8851,3278
3478,8958,3235
3491,9089,3191
3478,9218,3166
3447,9270,3143
3399,9347,3132
3323,9488,3109
3241,9737,3097
3164,9996,3089
3083,10256,3097
2962,10462,3096
2806,10646,3097
2638,10772,3092
2490,10905,3097
2352,11027,3095
2214,11165,3097
2066,11248,3092
1937,11295,3097
1829,11254,3098
1739,11165,3097
1640,11021,3078
1542,10905,3063
1439,10778,3053
1344,10646,3063
1251,10482,3067
1186,10386,3063
1141,10324,3041
1107,10256,3028
1061,10107,3022
1028,9997,3028
1017,9962,3017
1028,9997,2994
1030,9955,2965
1028,9867,2959
1024,9763,2961
1028,9737,2959
1025,9724,2937
1028,9737,2925
1038,9723,2922
1067,9737,2925
1092,9729,2907
1107,9737,2891
1105,9724,2883
1107,9737,2891
1107,9730,2880
1107,9737,2856
1102,9723,2828
1107,9737,2822
1111,9733,2822
1107,9737,2822
1102,9711,2804
1146,9737,2787
1252,9823,2767
1383,9997,2753
1490,10138,2732
1581,10256,2719
1688,10429,2703
1818,10776,2684
1927,11045,2647
1976,10905,2615
1959,10273,2591
1897,9607,2581
1814,9261,2563
1739,9218,2547
1696,9164,2526
1700,9088,2512
1717,9086,2491
1700,9218,2478
1620,9313,2459
1502,9347,2443
1368,9298,2417
1225,9218,2409
1072,9070,2406
949,8958,2409
868,8879,2398
830,8828,2409
787,8775,2435
751,8828,2478
732,8967,2514
751,9088,2581
768,9087,2673
751,9088,2787
717,9098,2893
712,9088,3028
696,9099,3190
593,9477,3372
440,10298,3537
395,11295,3717
534,12079,3905
830,12593,4095
1361,12680,4247
2293,12074,4405
3521,10663,4582
4625,8828,4783
5319,6805,4968
5692,4674,5162
5779,2833,5354
5257,2207,5540
3887,3044,5682
2055,4544,5816
510,5786,5950
-356,6881,6091
-740,8190,6189
-988,9477,6263
-1210,10085,6322
-1304,9997,6401
-1229,9630,6461
-1067,9347,6504
-925,9208,6516
-791,9347,6538
-603,9641,6556
-356,9737,6573
-129,9322,6556
40,8698,6538
167,8267,6515
316,8179,6504
484,8248,6470
672,8439,6435
842,8743,6392
988,9088,6366
1084,9289,6320
1146,9347,6263
1188,9334,6184
1225,9347,6125
1263,9343,6071
1304,9347,6022
1344,9334,5939
1383,9347,5850
1420,9339,5754
1463,9347,5678
1515,9342,5591
1581,9347,5506
1644,9297,5400
1700,9218,5300
1759,9116,5189
1858,9088,5093
1981,9089,4988
2095,9088,4887
2172,9017,4772
2253,8958,4680
2361,8898,4591
2490,8828,4508
2608,8682,4401
2727,8568,4302
2850,8524,4206
2965,8568,4129
3048,8578,4040
3123,8568,3957
3202,8539,3868
3281,8568,3785
3328,8612,3690
3360,8698,3613
3395,8767,3550
3439,8828,3510
3457,8823,3458
3439,8828,3407
3386,8886,3347
3320,9088,3304
3244,9347,3260
3162,9607,3235
3067,9792,3211
2965,9997,3200
2849,10235,3180
2727,10516,3166
2592,10732,3145
2451,10905,3132
2305,11031,3110
2174,11165,3097
2051,11248,3087
1937,11295,3097
1815,11253,3101
1700,11165,3097
1591,11023,3074
1502,10905,3063
1418,10777,3058
1344,10646,3063
1263,10484,3058
1186,10386,3063
1124,10321,3065
1107,10256,3063
1111,10112,3039
1107,9997,3028
1078,9951,3027
1067,9997,3028
1073,10011,3007
1067,9997,2994
1032,9928,2991
1028,9867,2994
1068,9778,2974
1107,9737,2959
1092,9716,2955
1067,9737,2959
1076,9729,2942
1107,9737,2925
1110,9728,2918
1107,9737,2925
1122,9721,2912
1146,9737,2891
1136,9737,2866
1107,9737,2856
1102,9703,2839
1146,9737,2822
1217,9835,2799
1304,9997,2787
1411,10118,2770
1542,10256,2753
1671,10460,2730
1779,10776,2719
1862,10985,2703
1937,10905,2684
1985,10488,2647
1976,9997,2615
1903,9599,2591
1818,9347,2581
1763,9155,2563
1739,9088,2547
1719,9124,2525
1700,9218,2512
1663,9261,2492
1581,9347,2478
1445,9446,2457
1304,9477,2443
1182,9304,2421
1067,9088,2409
933,8959,2399
830,8958,2409
785,8956,2418
791,8958,2443
778,8958,2478
751,8958,2547
736,8923,2625
751,8958,2719
763,9033,2808
751,9088,2925
719,9105,3063
672,9347,3235
581,9895,3404
435,10646,3579
309,11419,3745
395,12204,3923
880,12692,4091
1779,12463,4267
2878,11412,4442
3913,9997,4646
4759,8372,4853
5415,6361,5059
5789,4168,5231
5613,2856,5403
4661,3100,5570
3083,4414,5747
1411,5785,5894
198,7011,6022
-402,8351,6124
-632,9737,6229
-803,10578,6317
-988,10646,6401
-1097,10164,6456
-1067,9607,6504
-947,9271,6535
-791,9347,6573
-621,9623,6594
-435,9737,6607
-242,9438,6590
-40,8958,6573
151,8508,6547
316,8179,6538
446,7965,6520
593,8049,6504
766,8419,6468
949,8828,6435
1074,9014,6383
1146,9088,6332
1186,9204,6270
1225,9347,6229
1265,9328,6180
1304,9218,6125
1342,9153,6036
1383,9218,5953
1422,9253,5875
1463,9218,5816
1510,9125,5733
1581,9088,5644
1662,9077,5536
1739,9088,5437
1797,9037,5328
1858,8958,5231
1929,8861,5125
2016,8828,5024
2106,8822,4911
2214,8828,4818
2331,8771,4727
2451,8698,4646
2550,8610,4541
2648,8568,4439
2747,8507,4331
2846,8439,4233
2926,8341,4122
3004,8309,4026
3083,8301,3933
3162,8309,3854
3226,8276,3762
3281,8309,3682
3315,8411,3605
3320,8568,3544
3295,8653,3472
3281,8698,3407
3285,8727,3343
3281,8828,3304
3222,8979,3265
3123,9218,3235
3015,9474,3194
2925,9737,3166
2833,9970,3140
2727,10256,3132
2596,10541,3115
2451,10776,3097
2300,10902,3070
2174,11035,3063
2081,11147,3061
2016,11165,3063
1933,11022,3044
1818,10905,3028
1683,10891,3018
1581,10905,3028
1515,10754,3031
1463,10516,3028
1384,10320,3008
1304,10256,2994
1247,10200,2984
1225,10126,2994
1207,10030,2999
1186,9997,2994
1161,9985,2970
1146,9997,2959
1126,9947,2958
1107,9867,2959
1092,9761,2939
1107,9737,2925
1143,9739,2920
1186,9737,2925
1198,9657,2910
1186,9607,2891
1171,9593,2870
1186,9607,2856
1212,9545,2825
1225,9477,2787
1206,9439,2746
1186,9477,2719
1191,9489,2695
1225,9477,2684
1241,9436,2670
1225,9477,2650
1222,9617,2611
1304,9867,2581
1463,10056,2558
1621,10126,2547
1726,10154,2527
1818,10386,2512
1926,10737,2495
2016,10905,2478
2038,10629,2442
2016,10126,2409
1983,9695,2383
1937,9477,2374
1867,9325,2358
1818,9218,2340
1815,9164,2317
1818,9218,2306
1765,9280,2287
1660,9347,2271
1542,9364,2248
1423,9347,2237
1284,9228,2220
1146,9088,2202
1029,8971,2175
949,8958,2168
877,8968,2175
830,8958,2202
810,8886,2227
830,8828,2271
856,8802,2328
870,8828,2409
867,8822,2486
870,8828,2581
878,8878,2696
870,9088,2856
790,9441,3027
632,9997,3200
504,10723,3351
593,11554,3510
995,12153,3672
1660,12204,3854
2487,11509,4034
3399,10256,4233
4253,8669,4434
4862,6881,4646
5145,4827,4838
5099,2856,5024
4575,1829,5194
3399,2597,5368
1825,4862,5525
553,7400,5678
12,9170,5805
-79,10256,5919
-232,11063,6006
-514,11554,6091
-683,11323,6162
-672,10516,6229
-628,9695,6267
-593,9347,6297
-503,9430,6312
-356,9737,6332
-210,9916,6334
-40,9737,6332
169,9128,6310
356,8439,6297
465,7993,6277
593,7919,6263
789,8060,6229
988,8309,6194
1077,8578,6141
1107,8828,6091
1154,8988,6021
1225,9088,5953
1282,9105,5876
1344,9088,5816
1419,9048,5747
1463,9088,5678
1452,9127,5587
1463,9088,5506
1527,8925,5419
1581,8828,5334
1572,8862,5226
1581,8958,5127
1679,8929,5025
1818,8828,4921
1909,8730,4792
1976,8698,4680
2068,8640,4584
2174,8568,4508
2239,8485,4407
2293,8439,4302
2377,8369,4191
2490,8309,4095
2579,8231,3987
2648,8179,3889
2719,8105,3793
2806,8049,3717
2886,7973,3629
2965,7919,3544
3047,7873,3451
3123,7919,3372
3147,8027,3294
3123,8179,3235
3095,8264,3177
3123,8309,3132
3171,8332,3076
3162,8439,3028
3057,8601,2981
2925,8828,2959
2830,9060,2940
2767,9347,2925
2678,9661,2899
2569,9997,2891
2473,10236,2889
2411,10386,2891
2343,10480,2871
2253,10646,2856
2146,10819,2849
2055,10905,2856
1975,10803,2853
1897,10646,2856
1800,10532,2857
1700,10516,2856
1608,10474,2836
1542,10386,2822
1482,10241,2816
1423,10126,2822
1355,10035,2818
1304,9997,2822
1273,9938,2823
1265,9867,2822
1250,9768,2800
1225,9737,2787
1193,9736,2784
1186,9737,2787
1202,9658,2770
1225,9607,2753
1217,9625,2745
1186,9737,2753
1150,9784,2742
1146,9737,2719
1176,9588,2690
1225,9477,2684
1247,9430,2684
1225,9477,2684
1183,9499,2666
1186,9477,2650
1229,9426,2630
1265,9477,2615
1260,9562,2593
1265,9607,2581
1311,9599,2576
1383,9737,2581
1462,10002,2569
1581,10256,2547
1735,10404,2520
1858,10646,2512
1904,10953,2502
1937,11035,2478
2014,10619,2434
2095,9997,2409
2082,9570,2404
1976,9477,2409
1864,9443,2393
1818,9347,2374
1832,9226,2356
1858,9218,2340
1836,9267,2304
1739,9347,2271
1594,9367,2246
1463,9347,2237
1351,9234,2218
1225,9088,2202
1068,8918,2183
949,8828,2168
890,8837,2142
870,8958,2134
838,9071,2139
830,9088,2168
852,8963,2194
870,8828,2237
836,8756,2292
791,8828,2374
792,8978,2464
830,9218,2581
804,9518,2709
672,9997,2856
558,10661,2992
672,11425,3132
1085,11915,3261
1700,11814,3407
2423,10965,3561
3241,9607,3751
4055,7995,3953
4664,6232,4164
4979,4160,4352
5020,2077,4542
4619,954,4729
3518,1818,4921
1920,4365,5084
593,7140,5231
52,8918,5362
0,9867,5506
-170,10602,5636
-553,11165,5747
-815,11063,5817
-791,10386,5885
-663,9737,5949
-593,9607,6022
-547,9809,6066
-435,9997,6091
-267,9913,6089
-79,9607,6091
114,9142,6086
316,8698,6091
472,8384,6078
553,8309,6057
594,8401,6014
712,8568,5988
915,8736,5957
1107,8958,5919
1181,9195,5847
1186,9347,5781
1211,9305,5722
1265,9218,5678
1292,9182,5611
1304,9218,5540
1347,9211,5455
1423,9218,5368
1478,9225,5258
1502,9218,5162
1524,9131,5071
1581,9088,4990
1658,9093,4874
1739,9088,4749
1813,8956,4627
1897,8828,4542
1991,8787,4459
2095,8828,4370
2193,8790,4260
2293,8698,4164
2391,8601,4073
2490,8568,3992
2573,8511,3887
2648,8439,3785
2722,8340,3687
2806,8309,3613
2877,8333,3539
2925,8439,3476
2955,8523,3404
3004,8568,3338
3069,8543,3262
3123,8568,3200
3123,8660,3141
3083,8828,3097
3035,8962,3052
3004,9088,3028
2973,9229,3008
2925,9477,2994
2839,9751,2969
2727,9997,2959
2602,10168,2957
2490,10386,2959
2389,10646,2941
2293,10905,2925
2190,11058,2916
2095,11165,2925
2000,11205,2925
1897,11165,2925
1775,11014,2920
1660,10905,2925
1568,10849,2923
1502,10776,2925
1428,10574,2922
1344,10386,2925
1264,10288,2922
1225,10256,2925
1209,10137,2923
1186,9997,2925
1139,9895,2921
1107,9867,2925
1102,9801,2925
1107,9737,2925
1089,9699,2907
1067,9737,2891
1059,9746,2880
1067,9737,2891
1066,9706,2897
1067,9737,2891
1081,9752,2866
1107,9737,2856
1115,9651,2855
1107,9607,2856
1096,9596,2837
1107,9607,2822
1126,9542,2816
1146,9477,2822
1162,9443,2808
1186,9477,2787
1198,9478,2764
1186,9477,2753
1162,9491,2735
1186,9607,2719
1283,9781,2698
1423,9997,2684
1551,10141,2665
1660,10256,2650
1760,10430,2630
1858,10776,2615
1943,11038,2595
2016,10905,2581
2051,10322,2563
2016,9737,2547
1914,9436,2524
1818,9347,2512
1778,9202,2498
1779,9088,2478
1770,9140,2439
1739,9347,2409
1681,9465,2387
1581,9477,2374
1427,9416,2341
1265,9347,2306
1129,9204,2275
1028,9088,2271
933,9046,2260
870,9088,2237
837,9098,2202
830,9088,2202
809,9074,2229
791,9088,2271
775,9079,2297
751,9088,2340
730,9078,2409
751,9088,2512
765,9188,2611
672,9607,2719
512,10324,2827
474,11165,2959
630,11896,3098
909,12463,3269
1391,12581,3452
2293,11944,3648
3513,10542,3829
4585,8828,4026
5265,6942,4229
5771,4804,4439
6132,2784,4626
5811,1947,4818
4398,2673,5008
2372,4154,5196
668,5397,5343
-277,6491,5472
-726,7808,5587
-1028,9088,5712
-1247,9667,5820
-1304,9607,5919
-1217,9400,5992
-1067,9347,6057
-914,9353,6094
-751,9477,6125
-554,9678,6140
-316,9737,6160
-82,9376,6162
119,8828,6160
277,8420,6138
435,8309,6125
600,8363,6106
791,8568,6091
966,8886,6056
1107,9218,6022
1182,9405,5971
1225,9477,5919
1262,9482,5846
1304,9477,5781
1343,9444,5710
1383,9477,5644
1424,9550,5556
1463,9607,5472
1496,9547,5381
1542,9477,5300
1598,9448,5197
1660,9477,5093
1714,9471,4980
1779,9477,4887
1853,9480,4793
1937,9477,4715
2023,9402,4626
2135,9347,4542
2259,9333,4440
2372,9347,4336
2460,9254,4222
2569,9088,4129
2709,8905,4040
2846,8828,3957
2934,8807,3852
3004,8828,3751
3092,8819,3652
3202,8828,3579
3291,8820,3506
3360,8828,3441
3419,8805,3366
3478,8828,3304
3523,8908,3242
3558,9088,3200
3572,9247,3160
3558,9347,3132
3505,9376,3094
3439,9477,3063
3366,9649,3023
3281,9867,2994
3166,10042,2965
3044,10256,2959
2925,10505,2957
2806,10776,2959
2659,10975,2942
2490,11165,2925
2319,11323,2913
2174,11425,2925
2047,11382,2931
1937,11295,2925
1831,11213,2899
1739,11165,2891
1643,11049,2890
1542,10905,2891
1432,10753,2869
1344,10646,2856
1277,10515,2853
1225,10386,2856
1163,10236,2837
1107,10126,2822
1070,10030,2816
1067,9997,2822
1070,9980,2807
1067,9997,2787
1047,9985,2775
1028,9997,2787
1016,9992,2793
1028,9997,2787
1046,9939,2765
1067,9867,2753
1083,9771,2749
1107,9737,2753
1118,9721,2740
1107,9737,2719
1087,9724,2691
1107,9737,2684
1157,9735,2683
1186,9737,2684
1165,9712,2667
1146,9737,2650
1161,9749,2629
1186,9737,2615
1190,9721,2594
1225,9867,2581
1338,10095,2574
1502,10256,2581
1641,10308,2573
1739,10516,2547
1832,10867,2503
1937,11035,2478
2011,10702,2471
2016,10126,2478
1950,9675,2465
1858,9477,2443
1779,9331,2417
1739,9218,2409
1733,9169,2396
1739,9218,2374
1724,9259,2335
