II,V,PLETH
4977,-991,4100
3362,-1035,4198
2203,-1065,4282
1566,-1035,4363
1335,-1007,4423
1428,-1035,4474
1720,-1069,4510
2026,-1035,4557
2180,-928,4600
2211,-825,4640
2232,-786,4655
2303,-809,4667
2365,-840,4675
2395,-857,4695
2394,-873,4706
2395,-906,4722
2376,-947,4724
2349,-987,4722
2298,-1016,4703
2257,-1035,4695
2214,-1038,4690
2211,-1035,4695
2250,-1033,4682
2349,-1035,4667
2470,-1035,4639
2579,-1035,4612
2642,-1034,4568
2671,-1035,4529
2662,-1034,4485
2625,-1035,4446
2578,-1034,4390
2579,-1035,4336
2624,-1035,4268
2671,-1035,4198
2673,-1034,4109
2671,-1035,4032
2688,-1034,3959
2717,-1035,3894
2719,-1034,3810
2717,-1035,3728
2719,-1034,3648
2717,-1035,3590
2687,-1034,3531
2671,-1035,3480
2685,-1034,3421
2717,-1035,3369
2720,-1034,3308
2717,-1035,3259
2719,-1034,3210
2717,-1035,3176
2663,-1034,3133
2579,-1035,3093
2516,-1034,3045
2533,-1035,3010
2610,-1034,2976
2717,-1035,2955
2811,-1034,2925
2901,-1035,2900
3002,-1034,2875
3132,-1035,2872
3246,-1034,2871
3316,-1035,2872
3337,-1034,2862
3362,-1035,2872
3385,-1034,2895
3362,-1035,2927
3233,-1034,2940
3039,-1035,2955
2848,-1034,2974
2717,-1035,3010
2628,-1034,3038
2579,-1035,3065
2571,-1034,3088
2625,-1035,3121
2690,-1034,3148
2717,-1035,3176
2676,-1034,3190
2625,-1035,3204
2592,-1034,3211
2579,-1035,3231
2536,-1034,3248
2487,-1035,3259
2469,-1034,3246
2533,-1035,3231
2641,-1034,3214
2763,-1035,3204
2871,-1034,3186
2993,-1035,3176
3115,-1034,3163
3224,-1035,3148
3306,-1034,3117
3408,-1035,3093
3529,-1034,3075
3638,-1035,3065
3682,-1034,3040
3684,-1035,3010
3677,-1034,2977
3684,-1035,2955
3683,-1034,2926
3684,-1035,2900
3675,-1034,2869
3638,-1035,2845
3529,-1034,2807
3362,-1035,2762
3164,-1034,2701
2993,-1035,2651
2865,-1034,2606
2809,-1035,2568
2794,-1034,2515
2809,-1035,2458
2798,-1034,2395
2763,-1035,2347
2681,-1034,2301
2579,-1035,2265
2489,-1034,2228
2487,-1035,2209
2580,-1034,2191
2717,-1035,2182
2788,-1034,2170
2763,-1035,2182
2694,-1034,2202
2717,-1035,2237
2924,-1034,2267
3362,-1035,2320
4004,-1034,2390
4835,-1035,2485
5798,-1034,2577
6770,-1035,2679
7482,-1034,2781
7645,-1035,2900
7087,-1034,3016
5941,-1035,3148
4551,-1034,3283
3316,-1035,3424
2447,-1034,3549
1980,-1035,3673
1821,-1034,3792
1888,-1035,3922
2080,-1034,4036
2303,-1035,4142
2456,-1034,4226
2533,-1035,4308
2568,-1034,4377
2625,-1035,4446
2697,-1034,4508
2763,-1035,4584
2790,-1034,4656
2809,-1035,4722
2824,-1034,4763
2855,-1035,4805
2874,-1034,4844
2901,-1035,4888
2921,-1034,4914
2947,-1035,4943
2952,-1034,4961
2947,-1035,4971
2937,-1034,4954
2947,-1035,4943
2980,-1034,4931
3039,-1035,4916
3097,-1034,4872
3132,-1035,4833
3107,-1034,4800
3039,-1035,4778
2954,-1034,4734
2901,-1035,4695
2885,-1034,4660
2901,-1035,4640
2909,-1034,4599
2901,-1035,4557
2875,-1034,4509
2855,-1035,4474
2820,-1034,4429
2763,-1035,4391
2694,-1034,4347
2671,-1035,4308
2690,-1034,4251
2717,-1035,4198
2711,-1034,4139
2717,-1035,4087
2754,-1034,4017
2809,-1035,3949
2835,-1034,3875
2855,-1035,3811
2881,-1034,3739
2901,-1035,3673
2868,-1034,3600
2809,-1035,3535
2775,-1034,3461
2809,-1035,3397
2865,-1034,3333
2901,-1035,3286
2886,-1034,3240
2855,-1035,3204
2823,-1034,3159
2809,-1035,3121
2801,-1034,3074
2809,-1035,3038
2816,-1034,3001
2809,-1035,2983
2765,-1034,2965
2717,-1035,2955
2693,-1034,2937
2717,-1035,2927
2750,-1034,2912
2763,-1035,2900
2727,-1034,2880
2671,-1035,2872
2622,-1034,2868
2625,-1035,2872
2675,-1034,2860
2763,-1035,2845
2843,-1034,2825
2901,-1035,2817
2926,-1034,2804
2947,-1035,2789
2978,-1034,2760
3039,-1035,2734
3110,-1034,2711
3178,-1035,2706
3212,-1034,2698
3224,-1035,2679
3216,-1034,2642
3224,-1035,2624
3255,-1034,2627
3316,-1035,2651
3362,-1034,2666
3362,-1035,2679
3290,-1034,2681
3178,-1035,2679
3040,-1034,2660
2901,-1035,2651
2764,-1034,2649
2671,-1035,2651
2611,-1034,2636
2579,-1035,2624
2527,-1034,2618
2487,-1035,2624
2455,-1034,2612
2441,-1035,2596
2415,-1034,2576
2395,-1035,2568
2387,-1034,2554
2395,-1035,2541
2383,-1034,2522
2349,-1035,2513
2300,-1034,2497
2303,-1035,2485
2437,-1034,2467
2809,-1035,2458
3456,-1034,2442
4375,-1035,2430
5499,-1034,2417
6724,-1035,2430
7798,-1034,2454
8381,-1035,2485
8168,-1034,2504
7138,-1035,2541
5577,-1034,2596
3960,-1035,2679
2668,-1034,2756
1888,-1035,2845
1593,-1034,2941
1658,-1035,3065
1876,-1035,3197
2072,-1035,3342
2152,-1034,3479
2164,-1035,3618
2173,-1035,3741
2211,-1035,3866
2251,-1034,3985
2303,-1035,4115
2354,-1035,4237
2395,-1035,4363
2393,-1033,4476
2395,-1035,4584
2418,-1037,4671
2487,-1035,4750
2551,-1018,4808
2625,-987,4861
2706,-941,4892
2809,-890,4916
2896,-836,4925
2947,-793,4943
2953,-763,4950
2947,-744,4943
2942,-723,4910
2947,-696,4888
2935,-656,4873
2901,-615,4861
2835,-585,4819
2763,-582,4778
2710,-595,4741
2717,-599,4722
2763,-577,4685
2809,-550,4640
2815,-549,4580
2809,-582,4529
2805,-629,4470
2809,-663,4419
2800,-673,4360
2809,-663,4308
2845,-642,4241
2901,-615,4170
2933,-584,4084
2947,-550,4004
2958,-513,3918
2993,-469,3839
3026,-408,3751
3039,-324,3673
3006,-229,3589
2947,-146,3507
2872,-80,3408
2809,-16,3314
2753,63,3222
2717,146,3148
2698,205,3074
2717,226,3010
2758,225,2947
2809,226,2900
2827,245,2847
2809,275,2789
2756,301,2715
2717,307,2651
2712,285,2591
2763,243,2541
2833,204,2480
2901,194,2430
2936,214,2384
2947,243,2347
2917,262,2301
2855,275,2265
2770,290,2233
2717,307,2209
2690,321,2176
2671,340,2154
2632,371,2137
2625,421,2126
2684,486,2105
2809,566,2099
2934,648,2107
3039,712,2126
3126,744,2128
3224,760,2126
3319,777,2131
3408,793,2154
3465,792,2170
3500,777,2182
3515,756,2189
3546,744,2209
3603,741,2226
3684,744,2237
3727,741,2233
3684,728,2237
3539,707,2247
3362,696,2265
3211,702,2268
3132,728,2265
3078,755,2257
3039,777,2265
2983,789,2269
2947,793,2265
2917,788,2246
2901,777,2237
2865,772,2235
2809,793,2237
2732,838,2222
2671,890,2209
2622,930,2202
2579,971,2209
2519,1021,2209
2487,1084,2209
2531,1155,2205
2763,1262,2209
3299,1424,2207
4237,1634,2209
5482,1813,2206
6816,1828,2209
7996,1522,2204
8842,857,2209
9075,9,2224
8428,-696,2265
6912,-1042,2313
5020,-1035,2375
3364,-816,2434
2303,-469,2513
1813,-45,2607
1750,388,2734
1935,741,2869
2211,1003,3010
2433,1210,3134
2579,1391,3259
2664,1532,3385
2717,1634,3535
2724,1710,3687
2717,1780,3839
2719,1831,3973
2763,1860,4115
2823,1867,4253
2901,1877,4391
2967,1892,4504
3039,1909,4612
3088,1909,4710
3132,1893,4805
3152,1867,4869
3178,1844,4916
3201,1828,4949
3224,1828,4999
3227,1841,5044
3224,1860,5081
3217,1871,5093
3224,1877,5109
3223,1875,5121
3224,1877,5137
3231,1879,5134
3270,1893,5137
3309,1905,5135
3316,1909,5137
3259,1887,5120
3178,1860,5109
3097,1837,5094
3039,1828,5081
2985,1815,5041
2947,1796,4999
2930,1767,4951
2947,1747,4916
2969,1733,4863
2993,1731,4805
3011,1731,4732
3039,1747,4667
3051,1776,4594
3039,1828,4529
2992,1896,4449
2947,1990,4363
2914,2095,4260
2901,2200,4170
2891,2271,4082
2901,2313,4004
2923,2339,3915
2947,2378,3839
2936,2421,3764
2901,2459,3701
2862,2481,3625
2855,2508,3563
2858,2528,3503
2855,2524,3452
2828,2468,3382
2809,2394,3314
2801,2335,3247
2809,2313,3204
2806,2308,3159
2809,2313,3121
2809,2323,3074
2809,2346,3038
2786,2365,2994
2763,2378,2955
2749,2376,2915
2763,2378,2900
2780,2386,2887
2809,2410,2872
2855,2435,2837
2947,2459,2817
3051,2477,2811
3132,2508,2817
3160,2536,2802
3178,2556,2789
3208,2556,2781
3270,2556,2789
3348,2557,2787
3454,2556,2789
3560,2530,2796
3638,2491,2817
3662,2446,2822
3684,2410,2817
3728,2375,2805
3776,2346,2817
3750,2313,2834
3638,2281,2845
3470,2238,2829
3316,2200,2817
3183,2166,2812
3085,2152,2817
2996,2140,2805
2947,2135,2789
2915,2128,2771
2901,2119,2762
2860,2103,2746
2809,2087,2734
2743,2078,2718
2671,2087,2706
2601,2111,2688
2579,2152,2679
2586,2183,2667
2579,2200,2651
2547,2220,2619
2579,2281,2596
2698,2356,2579
2947,2427,2568
3504,2543,2539
4605,2783,2513
6091,2995,2492
7460,2863,2485
8359,2213,2468
8842,1262,2458
8858,371,2458
8059,-243,2485
6326,-544,2512
4283,-502,2541
2742,-151,2567
1980,356,2624
1729,809,2697
1750,1149,2789
1947,1420,2876
2211,1666,2983
2387,1857,3100
2487,1990,3231
2579,2078,3344
2671,2152,3452
2703,2202,3554
2717,2233,3673
2754,2237,3792
2809,2233,3922
2816,2215,4043
2809,2200,4170
2813,2181,4282
2855,2168,4391
2880,2156,4477
2901,2152,4557
2914,2150,4622
2947,2152,4695
2986,2152,4755
3039,2152,4805
3089,2148,4830
3132,2152,4861
3150,2153,4888
3178,2152,4916
3230,2135,4916
3316,2119,4916
3372,2106,4912
3362,2103,4916
3288,2091,4901
3224,2071,4888
3191,2036,4870
3178,2006,4861
3146,1978,4833
3132,1958,4805
3145,1931,4770
3178,1909,4750
3183,1883,4730
3178,1860,4722
3160,1832,4700
3132,1812,4667
3087,1793,4616
3085,1780,4584
3140,1765,4558
3224,1763,4529
3277,1768,4470
3316,1780,4419
3345,1792,4374
3362,1828,4336
3338,1883,4267
3316,1941,4198
3311,1973,4134
3316,1990,4087
3282,1999,4019
3224,2006,3949
3153,1994,3881
3085,1974,3839
2994,1947,3787
2901,1925,3728
2830,1898,3651
2809,1877,3590
2807,1862,3539
2809,1860,3507
2801,1854,3466
2809,1844,3424
2816,1825,3374
2809,1812,3342
2762,1810,3310
2717,1828,3286
2696,1848,3252
2717,1860,3231
2753,1852,3213
2809,1844,3204
2873,1849,3177
2947,1877,3148
3014,1910,3114
3085,1941,3093
3142,1955,3066
3178,1958,3038
3188,1944,3002
3224,1925,2983
3287,1900,2968
3362,1877,2955
3410,1846,2916
3454,1812,2872
3490,1773,2831
3500,1747,2817
3447,1729,2805
3362,1715,2789
3268,1686,2756
3178,1650,2734
3058,1610,2725
2947,1585,2734
2881,1574,2735
2901,1585,2734
2937,1600,2727
2947,1602,2734
2899,1577,2744
2855,1537,2762
2826,1497,2774
2809,1472,2789
2767,1458,2792
2717,1456,2789
2681,1467,2772
2671,1505,2762
2638,1551,2748
2579,1585,2734
2563,1595,2697
2717,1618,2651
3070,1686,2593
3638,1828,2541
4511,2020,2483
5803,2168,2430
7303,2052,2371
8520,1505,2320
9041,614,2268
8842,-259,2237
8020,-821,2214
6632,-1035,2209
4858,-1020,2209
3224,-809,2237
2210,-416,2280
1888,65,2347
1955,486,2418
2164,809,2513
2395,1063,2625
2579,1262,2762
2640,1374,2896
2625,1424,3038
2609,1457,3173
2625,1505,3314
2628,1544,3439
2625,1569,3563
2618,1578,3679
2625,1585,3811
2616,1585,3939
2625,1585,4060
2638,1581,4148
2671,1569,4225
2688,1552,4291
2717,1537,4363
2754,1536,4422
2809,1553,4474
2857,1579,4504
2901,1602,4529
2940,1600,4539
2993,1569,4557
3055,1518,4569
3132,1472,4584
3204,1441,4583
3270,1424,4584
3305,1402,4579
3316,1375,4584
3296,1342,4581
3270,1310,4584
3239,1271,4581
3224,1230,4584
3203,1189,4579
3178,1165,4584
3142,1144,4583
3132,1116,4584
3145,1069,4569
3178,1019,4557
3191,973,4530
3178,938,4502
3121,907,4456
3039,890,4419
2949,886,4378
2901,890,4336
2905,883,4268
2947,874,4198
2977,870,4123
2993,890,4060
3003,924,3980
3039,971,3894
3083,1013,3801
3132,1052,3728
3170,1084,3658
3224,1116,3590
3278,1136,3512
3316,1132,3452
3293,1106,3396
3224,1084,3342
3123,1078,3266
3039,1084,3204
2977,1083,3155
2947,1084,3121
2924,1097,3066
2901,1132,3010
2855,1178,2959
2809,1230,2927
2782,1276,2887
2809,1310,2845
2868,1312,2795
2947,1278,2762
3027,1215,2730
3132,1149,2706
3249,1094,2675
3362,1068,2651
3423,1066,2621
3454,1084,2596
3483,1103,2571
3546,1116,2568
3607,1117,2569
3638,1116,2568
3631,1115,2550
3638,1116,2541
3663,1111,2539
3684,1100,2541
3656,1086,2525
3592,1084,2513
3492,1089,2509
3362,1100,2513
3191,1107,2500
3039,1116,2485
2934,1120,2477
2901,1116,2485
2887,1099,2487
2901,1084,2485
2919,1085,2472
2947,1100,2458
2940,1119,2439
2901,1132,2430
2841,1135,2422
2809,1116,2403
2815,1076,2346
2855,1035,2265
2885,1002,2173
2901,971,2099
2918,959,2036
3039,1019,1988
3390,1155,1942
4099,1327,1906
5155,1495,1864
6447,1602,1823
7763,1443,1773
8842,841,1740
9307,-49,1719
8842,-760,1712
7432,-1029,1695
5526,-1035,1685
3745,-1039,1682
2533,-971,1712
1951,-658,1758
1842,-178,1823
1969,216,1886
2164,453,1961
2310,637,2042
2395,825,2154
2437,955,2284
2487,1003,2430
2537,1012,2567
2579,1019,2706
2584,1019,2841
2579,1019,2983
2570,1029,3109
2579,1052,3231
2574,1075,3346
2579,1100,3480
2584,1119,3618
2625,1116,3756
2668,1089,3869
2717,1052,3977
2757,1015,4074
2809,971,4170
2860,918,4243
2901,874,4308
2921,854,4361
2947,857,4419
2974,862,4463
2993,857,4502
2988,844,4519
2993,825,4529
3015,796,4525
3039,760,4529
3024,724,4528
2993,696,4529
2975,667,4513
2993,631,4502
3017,582,4486
3039,534,4474
3043,491,4444
3039,453,4419
3029,410,4395
3039,372,4391
3061,348,4379
3085,340,4363
3086,338,4331
3085,340,4308
3083,349,4287
3085,372,4281
3077,408,4259
3085,453,4225
3105,497,4168
3132,534,4115
3134,556,4059
3132,566,4004
3127,563,3926
3132,550,3839
3127,531,3740
3132,518,3645
3135,511,3536
3132,502,3424
3092,481,3305
3039,453,3204
2983,427,3104
2947,404,3010
2915,377,2907
2901,340,2817
2894,301,2730
2901,275,2651
2899,278,2562
2901,307,2485
2908,339,2419
2947,340,2375
3007,310,2330
3085,275,2292
3154,252,2256
3224,226,2237
3286,184,2219
3362,129,2209
3446,76,2193
3546,16,2182
3619,-55,2165
3638,-129,2154
3594,-199,2139
3546,-275,2126
3515,-368,2101
3500,-469,2071
3473,-559,2037
3454,-647,2016
3425,-752,2000
3362,-874,1988
3241,-978,1963
3132,-1035,1933
3063,-1046,1900
3039,-1035,1878
2992,-1030,1859
2947,-1035,1850
2908,-1039,1845
2901,-1035,1850
2893,-1031,1851
2901,-1035,1850
2908,-1040,1843
2901,-1035,1850
2868,-1029,1863
2855,-1035,1878
2848,-1043,1877
2809,-1035,1878
2738,-1020,1886
2763,-1035,1906
2983,-1064,1911
3454,-1019,1906
4242,-828,1895
5434,-566,1906
6860,-423,1922
8105,-534,1933
8796,-810,1926
8842,-1035,1933
8207,-1085,1954
6862,-1035,1988
5027,-1010,2011
3316,-1035,2044
2221,-1049,2089
1750,-1035,2154
1619,-1025,2216
1704,-1035,2292
1954,-1043,2379
2211,-1035,2485
2277,-1006,2588
2211,-954,2706
2183,-878,2835
2257,-809,2983
2338,-783,3121
2395,-809,3259
2439,-849,3390
2487,-874,3535
2493,-875,3674
2487,-874,3811
2474,-875,3925
2487,-874,4032
2498,-858,4124
2533,-841,4225
2576,-831,4321
2625,-825,4419
2664,-806,4500
2717,-777,4584
2775,-747,4663
2809,-728,4750
2780,-712,4823
2717,-696,4888
2654,-677,4930
2625,-663,4971
2613,-652,4998
2625,-647,5026
2656,-649,5039
2717,-663,5054
2773,-682,5055
2809,-696,5054
2813,-697,5028
2809,-696,4999
2791,-700,4954
2763,-712,4916
2724,-726,4869
2717,-744,4833
2738,-760,4788
2763,-760,4750
2747,-735,4700
2717,-696,4667
2701,-651,4641
2717,-599,4640
2725,-535,4635
2717,-469,4640
2701,-406,4641
2717,-340,4667
2758,-264,4700
2809,-194,4750
2826,-140,4788
2809,-97,4833
2774,-54,4870
2763,-16,4916
2764,7,4945
2763,16,4971
2738,25,4973
2717,32,4971
2697,31,4944
2671,16,4916
2619,-1,4871
2579,-16,4833
2565,-33,4777
2579,-65,4722
2580,-107,4655
2579,-146,4612
2586,-168,4575
2625,-178,4557
2670,-182,4530
2717,-178,4529
2758,-159,4542
2809,-129,4584
2855,-106,4627
2901,-97,4695
2952,-93,4778
3039,-81,4888
3142,-65,4995
3224,-65,5109
3240,-86,5216
3224,-113,5330
3210,-127,5428
3224,-129,5523
3232,-130,5599
3224,-129,5661
3187,-127,5688
3132,-129,5689
3033,-143,5657
2901,-162,5606
2758,-174,5523
2671,-178,5413
2631,-184,5263
2625,-194,5081
2596,-198,4853
2579,-194,4584
2570,-185,4273
2579,-178,3949
2564,-174,3609
2533,-178,3259
2510,-181,2883
2533,-178,2513
2558,-169,2161
2533,-162,1850
2462,-139,1552
2441,-81,1270
2489,-2,1006
2625,81,801
2982,219,643
3776,469,525
4950,720,419
6217,712,359
7405,313,339
8520,-291,359
9222,-790,385
8842,-1035,442
7158,-1080,531
4928,-1035,663
3146,-1001,797
2164,-1035,939
1708,-1094,1081
1566,-1035,1243
1694,-788,1404
1980,-453,1574
2200,-188,1739
2303,-32,1906
2366,72,2050
2441,162,2182
2477,223,2300
2487,259,2430
2499,290,2558
2533,324,2679
2553,346,2775
2579,356,2872
2599,364,2976
2625,372,3093
2620,376,3195
2625,372,3286
2637,369,3365
2671,372,3452
2697,380,3533
2717,388,3618
2734,396,3694
2763,404,3783
2788,414,3873
2809,421,3977
2824,422,4078
2855,421,4198
2886,420,4317
2901,421,4446
2879,415,4564
2855,404,4695
2845,389,4825
2855,372,4971
2857,354,5105
2855,340,5247
2837,324,5381
2809,307,5523
2759,288,5648
2717,275,5772
2686,272,5872
2671,275,5965
2646,275,6033
2625,275,6103
2613,283,6158
2625,307,6214
2642,344,6249
2671,388,6297
2694,434,6343
2717,485,6407
2732,541,6451
2763,599,6490
2793,650,6510
2809,696,6545
2790,733,6571
2763,760,6600
2735,778,6609
2717,793,6628
2701,799,6639
2717,793,6656
2748,774,6645
2763,760,6628
2724,755,6594
2671,744,6573
2633,715,6542
2625,679,6518
2618,655,6475
2625,647,6435
2641,644,6377
2671,647,6324
2691,663,6254
2717,696,6186
2741,727,6100
2763,744,6020
2774,748,5925
2809,760,5827
2871,780,5704
2947,793,5579
2999,791,5430
3039,793,5275
3080,804,5094
3132,809,4916
3163,789,4730
3178,760,4557
3188,749,4372
3224,760,4198
3249,768,4022
3224,760,3866
3123,743,3707
2993,728,3563
2867,709,3423
2763,679,3314
2658,636,3218
2579,599,3148
2517,574,3083
2487,566,3038
2452,561,2991
2441,550,2955
2437,541,2909
2441,550,2872
2432,567,2835
2441,566,2817
2466,553,2798
2487,566,2789
2459,604,2771
2395,631,2762
2321,653,2745
2303,728,2734
2409,852,2714
2763,987,2706
3453,1165,2700
4513,1456,2706
5841,1705,2712
7230,1553,2734
8349,833,2758
8842,-129,2789
8430,-818,2811
7138,-1035,2845
5334,-1017,2880
3592,-1035,2927
2316,-1087,2965
1612,-971,3010
1359,-614,3058
1428,-162,3121
1670,195,3174
1934,421,3231
2094,589,3288
2164,744,3369
2204,853,3452
2257,906,3535
2313,935,3599
2395,971,3673
2491,996,3752
2579,1003,3839
2608,1003,3907
2625,1019,3977
2654,1041,4043
2717,1052,4115
2751,1049,4169
2763,1052,4225
2766,1068,4277
2809,1084,4336
2877,1086,4379
2947,1084,4419
2996,1091,4445
3039,1100,4474
3071,1095,4495
3085,1084,4529
3064,1075,4558
3039,1068,4584
3028,1046,4585
3039,1019,4584
3042,998,4580
3039,987,4584
3032,968,4573
3039,938,4557
3042,906,4527
3039,890,4502
3016,884,4461
2993,874,4419
2978,848,4360
2993,825,4308
3017,816,4249
3039,825,4198
3050,838,4137
3085,857,4087
3158,884,4030
3270,922,3977
3382,964,3914
3500,1019,3866
3630,1083,3820
3776,1149,3783
3854,1198,3736
3776,1230,3701
3501,1242,3667
3132,1246,3645
2803,1238,3612
2625,1230,3590
2569,1224,3570
2579,1230,3563
2594,1237,3544
2625,1246,3535
2654,1247,3527
2671,1246,3535
2662,1237,3533
2671,1230,3535
2697,1224,3529
2717,1230,3535
2693,1238,3533
2671,1246,3535
2689,1249,3528
2763,1262,3535
2850,1288,3542
2947,1327,3563
3040,1361,3573
3132,1391,3590
3213,1415,3607
3316,1440,3645
3413,1454,3684
3454,1456,3728
3390,1443,3762
3270,1424,3811
3141,1394,3862
3039,1359,3922
2963,1319,3963
2947,1294,4004
2986,1287,4040
3039,1294,4087
3041,1292,4118
2993,1278,4142
2909,1257,4151
2809,1246,4170
2696,1238,4185
2625,1230,4198
2615,1215,4184
2671,1213,4170
2720,1222,4158
2763,1230,4170
2795,1228,4174
2855,1230,4170
2906,1240,4146
2901,1246,4142
2794,1229,4150
2625,1197,4170
2447,1169,4169
2303,1165,4170
2168,1176,4173
2026,1197,4198
1878,1231,4211
1842,1310,4225
2122,1457,4229
2901,1682,4253
4124,1942,4276
5572,2119,4308
7032,1998,4329
8335,1440,4363
9102,559,4398
8842,-291,4446
7409,-835,4484
5342,-1035,4529
3432,-997,4574
2164,-760,4640
1537,-355,4697
1382,113,4750
1509,499,4784
1750,777,4833
1948,993,4885
2072,1181,4943
2150,1312,4983
2211,1391,5026
2239,1442,5061
2257,1488,5081
2275,1513,5039
2303,1521,4943
2308,1516,4810
2303,1521,4695
2288,1532,4599
2303,1553,4529
2320,1572,4454
2349,1585,4391
2363,1589,4328
2395,1585,4281
2438,1582,4224
2487,1585,4170
2515,1593,4100
2533,1602,4032
2549,1607,3954
2579,1618,3894
2605,1637,3835
2625,1666,3783
2628,1689,3712
2625,1699,3645
2606,1685,3579
2579,1650,3535
2534,1587,3481
2487,1505,3424
2435,1408,3357
2395,1327,3314
2373,1269,3281
2395,1246,3259
2440,1240,3224
2487,1246,3204
2498,1246,3202
2487,1246,3231
2460,1240,3259
2441,1246,3286
2426,1257,3307
2441,1278,3342
2479,1302,3380
2533,1343,3424
2564,1395,3457
2579,1456,3480
2590,1511,3485
2625,1569,3480
2659,1626,3450
2671,1682,3397
2646,1724,3311
2625,1763,3204
2619,1797,3060
2625,1828,2872
2608,1845,2635
2579,1860,2375
2547,1871,2096
2533,1877,1795
2512,1867,1463
2487,1860,1132
2454,1859,838
2441,1860,608
2436,1845,431
2441,1828,304
2447,1819,207
2487,1828,138
2551,1841,85
2625,1860,55
2675,1885,38
2717,1925,28
2757,1967,11
2809,2006,0
2864,2035,-5
2947,2071,0
3056,2109,0
3178,2152,0
3265,2180,-2
3316,2200,0
3338,2213,0
3362,2233,0
3371,2246,-1
3362,2249,0
3322,2225,0
3270,2184,0
3193,2123,0
3085,2055,0
2941,1985,0
2809,1941,0
2713,1917,0
2671,1909,0
2639,1900,0
2625,1909,0
2598,1933,0
2579,1958,0
2548,1965,0
2533,1974,0
2527,1991,0
2533,2006,0
2530,2002,0
2533,2006,0
2522,2021,0
2487,2038,0
2420,2056,0
2395,2119,0
2493,2217,0
2809,2330,0
3401,2485,0
4329,2750,0
5549,2984,0
6908,2880,0
8106,2254,0
8796,1310,0
8641,407,0
7553,-226,0
5821,-536,0
4053,-485,0
2736,-113,0
2026,421,0
1793,904,0
1888,1278,0
2145,1579,0
2395,1844,0
2510,2041,0
2533,2168,0
2546,2234,0
2579,2265,0
2585,2260,0
2579,2249,0
2586,2242,0
2625,2249,0
2650,2252,0
2671,2265,0
2682,2279,0
2717,2297,0
2752,2310,0
2809,2330,0
2861,2355,0
2901,2378,0
2906,2388,0
2901,2394,0
2909,2400,-1
2947,2410,0
2982,2415,-1
2993,2427,0
2969,2441,-2
