II,V,PLETH
-1853,-274,-1999
-1870,128,-2030
-1848,323,-2062
-1834,261,-2091
-1807,44,-2120
-1802,-154,-2145
-1812,-217,-2167
-1843,-121,-2185
-1880,51,-2197
-1911,208,-2205
-1920,324,-2204
-1901,454,-2194
-1859,671,-2172
-1808,1028,-2137
-1767,1481,-2089
-1742,1957,-2029
-1736,2372,-1958
-1731,2705,-1877
-1720,2970,-1783
-1689,3192,-1676
-1648,3363,-1555
-1600,3418,-1422
-1566,3278,-1279
-1539,2891,-1129
-1520,2312,-975
-1487,1646,-816
-1440,1040,-655
-1367,564,-491
-1285,197,-329
-1192,-160,-166
-1100,-584,-8
-996,-1098,148
-892,-1615,294
-784,-2018,436
-691,-2199,567
-611,-2121,692
-558,-1814,805
-518,-1361,913
-485,-836,1010
-439,-325,1101
-385,129,1181
-318,479,1257
-252,732,1323
-186,888,1384
-129,1003,1438
-73,1094,1487
-18,1215,1531
44,1360,1573
107,1532,1614
166,1689,1653
212,1797,1693
245,1797,1730
257,1697,1768
252,1520,1802
224,1358,1837
177,1283,1864
106,1353,1890
20,1543,1906
-78,1801,1924
-176,2045,1937
-279,2241,1960
-383,2374,1980
-497,2485,2010
-608,2580,2031
-711,2691,2060
-788,2793,2075
-836,2906,2096
-854,3022,2104
-860,3161,2119
-870,3306,2120
-900,3460,2126
-948,3586,2117
-1008,3703,2112
-1059,3788,2096
-1087,3877,2084
-1088,3935,2064
-1070,3955,2051
-1048,3894,2031
-1035,3752,2016
-1031,3544,1993
-1028,3333,1971
-1011,3149,1938
-973,3012,1904
-921,2879,1865
-872,2699,1829
-841,2437,1793
-833,2112,1765
-835,1792,1737
-837,1593,1712
-824,1595,1682
-799,1831,1653
-767,2245,1620
-748,2710,1591
-748,3074,1563
-770,3251,1544
-799,3209,1526
-828,3058,1512
-840,2906,1493
-838,2873,1473
-818,2949,1446
-800,3068,1421
-789,3085,1392
-800,2956,1369
-823,2694,1341
-859,2441,1321
-888,2286,1293
-911,2276,1272
-916,2286,1244
-916,2206,1223
-905,1946,1195
-901,1605,1176
-899,1356,1152
-915,1398,1135
-943,1764,1114
-994,2343,1100
-1052,2884,1080
-1111,3218,1066
-1147,3264,1047
-1156,3133,1031
-1130,2948,1009
-1085,2830,989
-1030,2783,965
-982,2775,943
-945,2742,917
-927,2687,893
-922,2616,867
-932,2562,841
-949,2509,812
-976,2431,784
-1010,2276,753
-1048,2042,724
-1084,1735,694
-1118,1428,666
-1145,1196,639
-1166,1101,612
-1180,1170,583
-1187,1361,554
-1182,1580,523
-1168,1730,493
-1140,1724,463
-1109,1569,435
-1077,1311,410
-1059,1068,387
-1055,912,366
-1070,930,347
-1088,1103,327
-1107,1433,309
-1105,1829,288
-1091,2253,267
-1058,2596,244
-1028,2827,219
-1003,2879,190
-1001,2787,161
-1008,2567,130
-1033,2294,101
-1058,2011,75
-1087,1788,54
-1108,1652,39
-1128,1652,27
-1137,1785,14
-1140,2054,-2
-1130,2394,-24
-1116,2777,-51
-1100,3130,-81
-1094,3414,-112
-1098,3595,-142
-1113,3642,-171
-1127,3559,-200
-1129,3341,-232
-1106,3030,-267
-1058,2691,-305
-989,2391,-346
-913,2214,-386
-840,2170,-422
-774,2265,-456
-708,2424,-486
-646,2613,-514
-584,2799,-539
-536,2988,-566
-502,3179,-593
-492,3334,-627
-496,3337,-663
-504,3040,-706
-494,2336,-749
-468,1277,-794
-428,45,-832
-385,-1029,-870
-362,-1695,-900
-338,-1769,-931
-357,-1292,-957
-351,-393,-986
-394,691,-1008
-422,1744,-1033
-510,2568,-1048
-615,3063,-1063
-759,3203,-1070
-910,3052,-1081
-1052,2719,-1087
-1165,2337,-1101
-1237,1991,-1112
-1280,1746,-1130
-1292,1619,-1146
-1265,1643,-1167
-1135,1801,-1185
-791,2073,-1208
-69,2326,-1229
1164,2451,-1254
2937,2324,-1277
5073,1935,-1302
7197,1375,-1326
8830,761,-1351
9568,209,-1375
9243,-245,-1401
7997,-601,-1425
6196,-891,-1453
4281,-1124,-1479
2590,-1290,-1510
1281,-1387,-1539
346,-1409,-1572
-296,-1376,-1600
-740,-1275,-1630
-1040,-1098,-1653
-1242,-799,-1679
-1371,-391,-1697
-1464,103,-1720
-1529,577,-1735
-1576,982,-1758
-1588,1257,-1774
-1577,1452,-1800
-1559,1578,-1818
-1542,1705,-1846
-1560,1799,-1866
-1563,1846,-1896
-1592,1805,-1917
-1578,1697,-1950
-1575,1553,-1976
-1556,1454,-2016
-1552,1451,-2048
-1549,1576,-2091
-1547,1827,-2124
-1543,2185,-2163
-1537,2606,-2194
-1541,3020,-2230
-1550,3370,-2256
-1564,3610,-2286
-1566,3745,-2307
-1555,3814,-2323
-1532,3850,-2325
-1506,3866,-2319
-1475,3830,-2301
-1450,3716,-2272
-1421,3517,-2229
-1385,3265,-2171
-1335,3025,-2099
-1278,2842,-2020
-1220,2746,-1940
-1171,2703,-1869
-1132,2680,-1810
-1101,2626,-1755
-1068,2504,-1691
-1025,2329,-1605
-969,2125,-1492
-903,1997,-1352
-831,1996,-1195
-753,2168,-1028
-669,2445,-862
-582,2721,-690
-497,2857,-506
-429,2793,-300
-378,2468,-74
-342,1915,165
-297,1105,398
-235,106,606
-148,-1039,777
-53,-2154,911
39,-3058,1019
105,-3515,1109
150,-3404,1188
177,-2667,1261
212,-1472,1330
254,-53,1393
313,1230,1451
373,2119,1504
437,2477,1556
483,2401,1600
508,2128,1635
502,1968,1660
471,2101,1680
412,2528,1696
336,3034,1712
246,3393,1727
151,3408,1743
52,3096,1757
-45,2603,1767
-138,2179,1775
-224,1995,1780
-303,2094,1785
-376,2358,1789
-443,2564,1794
-502,2549,1797
-554,2255,1801
-594,1816,1800
-627,1413,1798
-657,1215,1790
-688,1287,1781
-720,1553,1766
-751,1910,1751
-776,2232,1730
-786,2460,1711
-776,2563,1685
-749,2527,1662
-711,2347,1631
-672,2050,1605
-641,1675,1570
-626,1313,1539
-625,1006,1500
-634,786,1466
-634,605,1424
-626,450,1390
-606,289,1348
-582,195,1316
-554,200,1277
-537,368,1247
-523,649,1211
-512,966,1182
-491,1195,1147
-469,1251,1118
-449,1098,1086
-442,788,1061
-444,401,1033
-453,54,1011
-456,-165,988
-449,-171,970
-433,32,949
-423,425,931
-430,896,910
-456,1334,890
-489,1632,867
-519,1749,846
-537,1713,825
-548,1615,805
-560,1550,787
-584,1579,770
-615,1685,753
-651,1789,737
-676,1795,720
-693,1657,705
-700,1415,688
-706,1216,672
-707,1194,654
-711,1464,637
-714,1954,616
-718,2517,595
-718,2915,571
-723,3017,549
-727,2782,527
-730,2347,511
-719,1852,496
-704,1475,486
-688,1245,472
-686,1179,458
-694,1177,438
-720,1204,416
-745,1198,389
-764,1206,363
-766,1258,335
-763,1449,307
-762,1788,275
-773,2273,240
-788,2801,200
-807,3282,158
-819,3627,114
-819,3820,74
-801,3889,36
-776,3899,3
-750,3882,-28
-734,3879,-55
-730,3876,-80
-744,3892,-106
-774,3923,-135
-812,3978,-169
-844,4044,-209
-866,4104,-257
-876,4148,-308
-877,4166,-361
-873,4176,-410
-868,4181,-456
-860,4189,-496
-848,4201,-535
-830,4207,-570
-811,4216,-608
-798,4218,-642
-796,4227,-676
-802,4226,-703
-810,4228,-728
-813,4222,-744
-812,4231,-765
-813,4244,-785
-827,4248,-815
-852,4175,-845
-889,3947,-883
-921,3486,-916
-945,2805,-953
-951,1977,-983
-953,1191,-1017
-948,600,-1047
-938,337,-1083
-901,369,-1113
-828,605,-1148
-705,870,-1179
-548,1062,-1213
-375,1116,-1244
-222,1061,-1278
-107,901,-1310
-44,661,-1344
-23,301,-1375
-32,-156,-1409
-50,-679,-1442
-67,-1153,-1477
-73,-1480,-1512
-72,-1580,-1551
-75,-1458,-1588
-88,-1178,-1627
-120,-841,-1664
-155,-525,-1701
-203,-289,-1734
-221,-156,-1770
-230,-116,-1801
-217,-146,-1836
-205,-160,-1867
-220,-70,-1905
-244,221,-1938
-306,761,-1979
-356,1505,-2014
-409,2323,-2056
-426,3045,-2089
-436,3491,-2130
-440,3565,-2160
-460,3245,-2199
-471,2615,-2226
-418,1806,-2265
-185,989,-2292
349,281,-2334
1260,-256,-2363
2477,-662,-2407
3761,-1013,-2439
4734,-1361,-2483
5029,-1686,-2515
4439,-1897,-2556
3036,-1913,-2585
1146,-1735,-2621
-772,-1468,-2647
-2322,-1280,-2678
-3295,-1267,-2699
-3688,-1424,-2723
-3639,-1615,-2737
-3326,-1685,-2752
-2887,-1556,-2757
-2412,-1232,-2765
-1953,-831,-2768
-1552,-429,-2776
-1228,-102,-2783
-988,158,-2796
-803,357,-2809
-658,507,-2826
-522,602,-2841
-408,622,-2859
-317,556,-2875
-255,416,-2893
-229,218,-2910
-208,0,-2930
-203,-191,-2946
-194,-321,-2965
-183,-345,-2978
-182,-240,-2991
-178,6,-2995
-182,369,-3000
-177,800,-2995
-169,1193,-2989
-150,1444,-2964
-134,1450,-2927
-121,1197,-2861
-122,757,-2777
-130,277,-2665
-142,-90,-2547
-148,-257,-2414
-147,-223,-2288
-136,-78,-2153
-121,83,-2020
-104,183,-1868
-89,205,-1713
-75,155,-1548
-63,65,-1398
-49,-55,-1261
-36,-187,-1158
-21,-319,-1070
-6,-426,-993
8,-485,-896
14,-503,-780
10,-476,-639
-2,-421,-489
-10,-345,-335
-10,-244,-193
1,-143,-60
21,-51,60
44,9,174
60,47,278
68,92,373
69,206,459
65,423,537
59,773,611
52,1214,678
43,1654,743
34,1962,801
27,1978,857
28,1619,906
31,895,955
33,-36,998
29,-935,1043
19,-1565,1086
1,-1819,1134
-25,-1721,1179
-54,-1413,1233
-83,-1018,1282
-114,-582,1340
-149,-68,1391
-186,572,1450
-221,1296,1500
-255,1952,1556
-289,2330,1602
-321,2275,1654
-345,1789,1697
-359,1036,1744
-363,261,1783
-358,-319,1826
-345,-638,1861
-330,-751,1900
-315,-814,1932
-298,-908,1964
-277,-1052,1989
-251,-1155,2013
-220,-1115,2032
-190,-906,2052
-165,-573,2070
-150,-234,2092
-146,22,2112
-151,142,2135
-160,159,2155
-169,111,2176
-172,41,2194
-170,-61,2214
-165,-211,2233
-160,-400,2257
-158,-610,2277
-158,-762,2301
-157,-811,2317
-151,-731,2336
-137,-542,2343
-121,-286,2356
-105,-38,2360
-99,170,2375
-101,276,2382
-112,294,2402
-126,225,2413
-140,123,2434
-150,0,2442
-158,-101,2461
-157,-212,2464
-151,-301,2477
-133,-361,2471
-111,-314,2474
-86,-130,2460
-69,180,2456
-64,548,2441
-71,874,2437
-88,1136,2423
-112,1390,2419
-138,1734,2407
-168,2227,2402
-199,2821,2390
-229,3390,2384
-257,3811,2370
-281,4030,2360
-300,4089,2343
-317,4069,2328
-330,4028,2307
-340,3950,2287
-344,3763,2263
-339,3361,2241
-326,2690,2215
-308,1798,2189
-287,839,2160
-272,78,2135
-268,-264,2109
-281,-55,2090
-309,607,2071
-346,1460,2056
-377,2169,2031
-391,2507,2003
-383,2413,1962
-361,2017,1919
-340,1473,1869
-335,913,1823
-349,341,1774
-375,-241,1733
-397,-841,1686
-409,-1335,1646
-409,-1606,1598
-406,-1462,1556
-401,-883,1506
-403,79,1463
-406,1195,1414
-410,2201,1373
-408,2852,1326
-406,3075,1286
-403,2957,1238
-405,2711,1195
-408,2549,1144
-414,2548,1097
-420,2616,1042
-422,2615,990
-413,2417,932
-400,2101,877
-386,1820,819
-378,1758,762
-376,1914,703
-377,2119,645
-371,2130,583
-354,1807,522
-332,1271,457
-319,794,393
-333,682,327
-377,1019,262
-441,1632,197
-504,2171,133
-538,2348,72
-530,2110,10
-483,1667,-48
-415,1362,-107
-353,1463,-164
-321,1996,-222
-325,2771,-277
-355,3469,-334
-383,3790,-387
-385,3584,-441
-343,2890,-491
-261,1908,-544
-152,935,-596
-42,238,-651
55,-84,-704
123,-61,-760
162,104,-812
174,218,-868
174,169,-918
165,-41,-969
167,-360,-1010
167,-685,-1046
169,-1007,-1071
151,-1290,-1096
111,-1506,-1119
59,-1628,-1152
-9,-1631,-1190
-50,-1564,-1236
-90,-1479,-1284
-115,-1382,-1332
-155,-1226,-1375
-220,-884,-1416
-299,-368,-1455
-396,251,-1498
-488,779,-1544
-581,1096,-1594
-666,1218,-1643
-761,1271,-1691
-851,1334,-1732
-907,1376,-1770
-828,1197,-1803
-467,644,-1836
369,-297,-1865
1817,-1444,-1900
3871,-2520,-1935
6282,-3303,-1982
8601,-3673,-2030
10285,-3639,-2091
10927,-3227,-2149
10397,-2505,-2210
8912,-1601,-2253
6898,-722,-2295
4832,-64,-2319
3043,285,-2347
1671,450,-2361
678,677,-2387
-19,1145,-2400
-518,1882,-2425
-852,2681,-2433
-1067,3281,-2452
-1178,3490,-2456
-1249,3276,-2473
-1299,2713,-2481
-1368,1981,-2502
-1426,1228,-2516
-1477,592,-2540
-1498,178,-2555
-1485,-15,-2578
-1466,-50,-2594
-1410,-65,-2618
-1385,-140,-2637
-1327,-276,-2664
-1308,-330,-2686
-1288,-217,-2712
-1315,70,-2733
-1362,373,-2754
-1435,508,-2768
-1498,372,-2778
-1540,79,-2780
-1544,-186,-2777
-1520,-250,-2768
-1486,-89,-2754
-1455,181,-2732
-1436,438,-2702
-1421,673,-2659
-1398,974,-2603
-1360,1430,-2534
-1310,1986,-2454
-1259,2442,-2364
-1225,2517,-2265
-1214,2058,-2157
-1222,1141,-2040
-1227,0,-1912
-1213,-1064,-1778
-1162,-1856,-1635
-1081,-2334,-1492
-982,-2550,-1343
-887,-2606,-1198
-806,-2577,-1050
-748,-2529,-909
-697,-2515,-765
-648,-2597,-630
-584,-2771,-493
-509,-3024,-369
-419,-3267,-247
-328,-3407,-140
-234,-3354,-35
-149,-3047,56
-67,-2473,148
2,-1683,228
67,-839,309
119,-117,379
166,271,450
201,270,511
232,-53,571
262,-520,624
300,-941,677
342,-1216,725
390,-1363,772
432,-1458,814
466,-1571,853
482,-1715,884
482,-1810,909
464,-1776,932
432,-1537,956
384,-1101,988
321,-525,1026
239,65,1073
142,552,1121
31,797,1171
-83,737,1215
-191,367,1262
-283,-196,1305
-359,-756,1354
-417,-1094,1402
-469,-1077,1457
-518,-725,1503
-569,-240,1550
-617,140,1581
-660,187,1610
-693,-138,1626
-717,-706,1644
-734,-1319,1650
-750,-1787,1661
-768,-2051,1660
-790,-2152,1663
-814,-2147,1655
-834,-2100,1652
-842,-1981,1642
-832,-1788,1635
-805,-1545,1622
-765,-1298,1612
-724,-1163,1597
-689,-1188,1586
-665,-1379,1572
-653,-1656,1561
-647,-1844,1549
-644,-1785,1540
-636,-1327,1529
-622,-460,1523
-600,666,1515
-578,1744,1509
-562,2391,1498
-557,2322,1486
-561,1501,1468
-571,197,1448
-578,-1078,1425
-579,-1779,1404
-569,-1624,1381
-556,-665,1363
-542,625,1344
-534,1648,1331
-530,1902,1316
-537,1276,1306
-550,15,1293
-571,-1392,1285
-590,-2490,1271
-610,-3084,1260
-621,-3200,1244
-628,-3126,1233
-624,-3063,1217
-621,-3150,1209
-616,-3306,1195
-621,-3336,1187
-633,-3037,1172
-659,-2270,1162
-685,-1078,1145
-709,349,1132
-716,1768,1113
-711,2904,1099
-696,3668,1079
-687,4017,1063
-690,3991,1042
-710,3587,1022
-735,2742,999
-761,1487,978
-774,-54,956
-776,-1579,937
-767,-2730,917
-760,-3282,898
-759,-3220,877
-770,-2780,856
-786,-2291,834
-805,-2038,814
-814,-2113,795
-812,-2441,781
-796,-2837,768
-775,-3161,758
-753,-3323,746
-740,-3344,734
-735,-3258,720
-743,-3122,705
-755,-2967,688
-775,-2829,672
-794,-2735,654
-811,-2707,637
-818,-2764,616
-818,-2880,595
-804,-3017,571
-789,-3128,549
-770,-3142,527
-761,-3040,511
-759,-2794,496
-770,-2431,486
-783,-1985,472
-797,-1544,457
-799,-1172,434
-791,-972,408
-770,-972,377
-750,-1186,347
-736,-1521,316
-737,-1889,288
-747,-2127,258
-764,-2172,227
-777,-1995,193
-788,-1676,157
-793,-1309,119
-794,-959,84
-778,-634,51
-742,-316,22
-676,-25,-8
-586,136,-37
-484,78,-66
-389,-231,-95
-314,-666,-126
-263,-1048,-159
-227,-1248,-194
-195,-1275,-236
-153,-1278,-281
-105,-1388,-328
-54,-1604,-370
-17,-1727,-409
-6,-1497,-442
-18,-775,-474
-65,399,-501
-98,1720,-529
-158,2893,-554
-166,3632,-579
-209,3864,-596
-225,3613,-613
-296,3053,-623
-387,2385,-636
-517,1864,-648
-657,1636,-667
-791,1788,-686
-901,2243,-713
-983,2851,-736
-1060,3420,-763
-1145,3778,-786
-1238,3804,-812
-1262,3395,-836
-1076,2542,-864
-465,1301,-890
760,-157,-921
2664,-1573,-949
5072,-2703,-981
7568,-3405,-1009
9599,-3703,-1038
10684,-3764,-1064
10596,-3774,-1093
9457,-3861,-1120
7644,-3979,-1150
5626,-3981,-1179
3772,-3634,-1210
2264,-2806,-1238
1119,-1504,-1267
273,78,-1292
-341,1631,-1319
-760,2851,-1343
-1022,3603,-1369
-1163,3933,-1391
-1240,4023,-1414
-1290,4060,-1430
-1344,4102,-1446
-1387,4030,-1457
-1427,3665,-1470
-1449,2902,-1480
-1462,1813,-1496
-1479,694,-1508
-1481,-144,-1528
-1503,-462,-1544
-1499,-264,-1569
-1508,306,-1588
-1505,1027,-1618
-1514,1761,-1641
-1525,2392,-1676
-1538,2870,-1703
-1546,3085,-1740
-1544,2955,-1768
-1536,2484,-1805
-1520,1757,-1833
-1513,1015,-1868
-1510,410,-1893
-1507,25,-1923
-1478,-233,-1944
-1407,-475,-1966
-1271,-797,-1977
-1086,-1128,-1981
-867,-1376,-1973
-651,-1410,-1958
-460,-1227,-1937
-314,-920,-1916
-209,-613,-1895
-145,-425,-1874
-106,-361,-1847
-87,-342,-1807
-73,-261,-1749
-60,-55,-1673
-43,239,-1583
-21,503,-1482
4,580,-1375
25,410,-1257
39,16,-1120
44,-453,-955
46,-845,-763
46,-1057,-548
50,-1110,-331
56,-1069,-128
70,-1038,44
80,-1039,188
86,-1021,310
81,-932,420
72,-714,519
58,-413,613
47,-101,702
39,122,785
36,226,861
33,218,934
31,163,1004
25,123,1067
13,129,1119
-12,235,1161
-51,459,1196
-104,840,1226
-163,1352,1254
-217,1883,1280
-257,2262,1305
-283,2311,1327
-302,1964,1344
-320,1293,1357
-341,489,1366
-362,-257,1375
-378,-820,1384
-385,-1191,1398
-379,-1379,1414
-363,-1381,1435
-341,-1145,1457
-317,-651,1480
-293,12,1501
-269,635,1521
-246,981,1538
-223,915,1553
-202,509,1561
-185,-12,1568
-173,-375,1570
-163,-428,1570
-156,-192,1566
-149,164,1562
-143,442,1555
-138,539,1549
-134,452,1540
-132,288,1534
-130,164,1523
-129,141,1514
-128,238,1497
-129,389,1482
-130,536,1458
-131,595,1439
-130,548,1415
-130,383,1398
-128,145,1375
-128,-113,1359
-130,-352,1336
-134,-511,1318
-135,-579,1292
-135,-531,1272
-134,-379,1244
-134,-166,1223
-134,39,1196
-139,153,1176
-147,119,1152
-158,-67,1135
-164,-370,1114
-163,-713,1099
-156,-1037,1080
-148,-1301,1065
-145,-1479,1048
-148,-1543,1032
-156,-1454,1015
-162,-1177,999
-163,-715,982
-159,-122,967
-152,496,949
-146,1015,934
-145,1329,917
-146,1386,901
-149,1197,884
-156,849,868
-171,469,852
-190,193,839
-205,97,826
-209,193,818
-201,391,811
-181,584,808
-155,665,802
-136,600,796
-127,419,784
-126,172,770
-125,-78,749
-127,-306,728
-132,-489,705
-141,-622,686
-150,-675,664
-158,-637,644
-159,-512,619
-153,-317,594
-139,-94,564
-127,145,537
-121,385,509
-121,627,486
-121,855,464
-121,1024,446
-123,1089,427
-131,1012,410
-148,805,389
-175,531,364
-205,261,333
-224,65,299
-224,-51,262
-204,-106,227
-174,-142,197
-141,-184,173
-115,-227,152
-102,-267,131
-105,-300,107
-118,-362,80
-135,-481,51
-150,-672,23
-156,-903,-1
-151,-1101,-19
-139,-1191,-33
-128,-1118,-45
-125,-874,-58
-131,-489,-75
-142,-23,-93
-149,466,-113
-145,901,-132
-130,1216,-152
-117,1326,-170
-112,1191,-192
-122,798,-213
-146,227,-238
-172,-410,-262
-184,-964,-287
-168,-1327,-311
-123,-1444,-336
-59,-1331,-360
18,-1054,-386
101,-709,-409
181,-383,-434
253,-139,-457
315,-7,-483
370,41,-507
415,47,-536
456,91,-566
492,228,-601
528,490,-637
548,851,-676
544,1234,-714
513,1546,-750
460,1681,-784
419,1609,-816
377,1346,-845
380,1006,-874
375,708,-899
366,558,-925
313,569,-949
212,677,-975
84,781,-999
-64,800,-1027
-195,718,-1054
-319,575,-1085
-425,424,-1114
-547,317,-1148
-682,261,-1179
-820,263,-1214
-868,319,-1245
-673,437,-1283
-12,603,-1316
1307,805,-1356
3343,996,-1391
5910,1178,-1433
8573,1321,-1467
10753,1457,-1507
11946,1560,-1537
11912,1626,-1575
10769,1623,-1604
8904,1569,-1642
6800,1495,-1669
4843,1470,-1704
3235,1504,-1726
1998,1602,-1750
1075,1683,-1762
391,1709,-1778
-95,1646,-1787
-423,1535,-1805
-623,1450,-1821
-749,1467,-1847
-823,1620,-1870
-886,1870,-1899
-919,2134,-1924
-955,2312,-1954
-968,2344,-1985
-988,2248,-2025
-1003,2079,-2069
-1004,1943,-2121
-1014,1901,-2174
-994,1999,-2226
-993,2211,-2273
-981,2496,-2316
-989,2756,-2354
-1001,2899,-2390
-1025,2822,-2423
-1050,2483,-2451
-1075,1889,-2468
-1089,1149,-2467
-1085,385,-2442
-1063,-250,-2391
-1026,-657,-2318
-986,-752,-2227
-952,-509,-2123
-930,68,-2012
-917,896,-1897
-906,1851,-1772
-889,2748,-1631
-867,3461,-1478
-844,3908,-1317
-827,4121,-1163
-811,4182,-1026
-791,4182,-918
-755,4181,-829
-696,4200,-749
-611,4218,-648
-511,4227,-524
-410,4187,-374
-319,4105,-212
-240,3928,-41
-173,3659,119
-108,3275,272
-41,2796,413
33,2292,550
112,1832,677
195,1477,798
276,1207,907
355,961,1009
432,615,1100
514,132,1184
597,-449,1257
683,-1014,1322
766,-1402,1379
845,-1501,1430
914,-1287,1478
976,-792,1522
1030,-114,1565
1081,579,1606
1124,1127,1648
1157,1377,1686
1174,1317,1727
1175,1056,1763
1155,787,1801
1117,618,1833
1061,538,1867
989,380,1894
904,77,1925
807,-362,1948
701,-753,1977
587,-997,1998
470,-1078,2026
355,-1182,2044
252,-1420,2070
165,-1765,2082
100,-1996,2102
53,-1873,2109
24,-1372,2121
2,-687,2119
-10,-133,2121
-23,107,2112
-32,105,2106
-48,109,2091
-64,381,2080
-83,981,2062
-94,1811,2046
-100,2654,2024
-98,3334,2005
-100,3791,1980
-108,4049,1958
-124,4132,1932
-143,4008,1908
-160,3619,1882
-169,2941,1859
-171,2055,1837
-167,1151,1821
-157,408,1806
-142,-51,1795
