II,V,PLETH,ABP
-93,82,-664,7357
-99,90,-576,7339
-111,95,-484,7315
-126,97,-389,7275
-141,98,-293,7235
-155,97,-196,7186
-167,96,-100,7143
-175,96,-8,7092
-182,98,80,7046
-186,101,165,6987
-189,103,244,6931
-190,105,315,6857
-191,106,375,6790
-189,106,423,6706
-185,109,461,6637
-177,112,491,6550
-167,118,521,6483
-158,124,557,6391
-157,129,599,6320
-164,131,643,6210
-177,132,685,6118
-188,130,722,5982
-191,129,754,5871
-181,128,778,5719
-165,130,796,5610
-146,134,810,5471
-135,140,821,5384
-131,146,826,5272
-134,152,829,5209
-136,156,828,5122
-138,160,826,5080
-138,164,819,5020
-140,168,810,5005
-145,172,798,4981
-156,177,783,5000
-167,181,764,5010
-177,185,743,5050
-180,188,720,5079
-176,192,697,5128
-167,195,672,5166
-157,201,647,5220
-152,207,621,5263
-156,213,593,5316
-169,217,562,5354
-186,221,529,5395
-198,224,494,5420
-199,227,459,5444
-191,231,424,5454
-176,237,387,5464
-168,243,346,5461
-168,249,297,5462
-184,255,239,5447
-203,260,174,5439
-221,264,108,5416
-229,267,47,5403
-224,271,-3,5377
-212,277,-42,5366
-200,285,-72,5337
-196,296,-97,5325
-200,308,-117,5293
-211,320,-136,5278
-216,331,-153,5239
-202,343,-167,5222
-151,354,-178,5179
-50,369,-185,5164
113,383,-190,5120
336,398,-194,5107
607,406,-198,5063
893,407,-203,5052
1155,394,-211,5010
1340,365,-221,4996
1411,321,-232,4956
1347,269,-244,4941
1165,216,-257,4900
905,173,-268,4882
627,144,-278,4843
382,134,-286,4825
205,138,-291,4791
98,150,-295,4774
42,164,-298,4745
8,178,-304,4730
-26,189,-310,4703
-71,198,-320,4686
-122,207,-330,4660
-169,215,-342,4643
-202,221,-354,4618
-219,227,-366,4601
-221,230,-378,4579
-218,233,-391,4566
-212,235,-403,4547
-212,239,-415,4537
-216,241,-427,4519
-223,245,-439,4511
-230,246,-452,4490
-229,249,-465,4482
-224,249,-479,4459
-212,250,-497,4454
-200,251,-515,4430
-193,253,-536,4429
-196,255,-556,4406
-205,257,-576,4412
-211,259,-593,4391
-206,261,-609,4404
-186,263,-623,4390
-155,267,-635,4419
-123,270,-647,4423
-104,276,-656,4479
-99,282,-661,4513
-107,288,-659,4603
-113,292,-648,4675
-108,296,-628,4812
-86,299,-601,4950
-54,303,-573,5167
-21,307,-548,5399
2,312,-526,5702
13,316,-506,6006
12,321,-483,6338
9,323,-449,6632
6,327,-403,6914
6,329,-346,7140
7,332,-279,7345
7,334,-206,7501
5,338,-128,7643
2,341,-49,7747
1,346,32,7836
3,350,114,7890
6,356,196,7928
9,360,275,7939
10,364,352,7940
11,367,427,7923
12,368,501,7905
12,369,574,7874
10,371,645,7846
7,372,714,7805
1,374,781,7773
-6,374,842,7731
-16,375,899,7704
-25,373,950,7666
-35,371,994,7647
-44,367,1030,7614
-53,363,1061,7603
-60,359,1085,7568
-67,357,1106,7558
-74,355,1123,7519
-81,357,1140,7508
-86,358,1153,7462
-89,362,1168,7447
-88,364,1179,7394
-84,369,1192,7374
-76,371,1200,7309
-66,374,1209,7278
-57,375,1210,7199
-48,377,1210,7147
-41,376,1203,7040
-35,378,1195,6954
-31,379,1181,6821
-27,382,1166,6713
-24,384,1145,6570
-21,386,1124,6456
-18,385,1099,6318
-14,385,1076,6207
-9,384,1050,6071
-4,384,1024,5956
1,385,996,5827
7,387,968,5724
12,390,935,5621
15,393,901,5554
14,396,863,5500
12,398,823,5480
8,398,779,5469
5,398,734,5484
3,398,689,5504
3,399,646,5542
0,400,603,5577
-1,403,564,5626
-9,406,525,5665
-13,409,489,5713
-19,411,453,5742
-19,412,419,5777
-17,413,389,5791
-13,416,363,5812
-8,419,340,5809
-4,424,321,5817
-3,428,303,5798
-8,433,285,5795
-20,436,265,5764
-33,440,245,5755
-39,443,223,5720
-21,449,204,5712
45,456,185,5675
178,467,170,5669
388,476,153,5631
669,484,136,5623
989,484,116,5581
1301,478,97,5567
1544,459,75,5521
1669,435,57,5501
1648,403,39,5455
1491,373,23,5436
1236,345,6,5395
945,328,-11,5378
676,321,-30,5341
466,325,-50,5320
326,337,-71,5280
240,354,-90,5254
185,370,-107,5214
139,383,-121,5188
91,393,-132,5155
41,399,-139,5135
-4,403,-144,5108
-41,406,-146,5090
-67,407,-147,5062
-86,408,-147,5041
-99,407,-147,5009
-110,407,-147,4985
-117,406,-148,4952
-123,406,-148,4929
-127,405,-146,4899
-129,404,-139,4882
-132,402,-127,4854
-132,401,-107,4843
-131,400,-84,4816
-127,399,-54,4809
-122,396,-24,4781
-116,394,10,4777
-112,388,44,4749
-107,383,80,4751
-104,375,115,4725
-100,370,153,4735
-96,364,191,4715
-90,362,233,4738
-83,359,275,4730
-71,361,320,4776
-56,362,365,4800
-35,366,410,4888
-12,368,452,4964
14,373,493,5105
38,375,531,5235
61,379,568,5419
82,381,604,5590
102,386,639,5808
121,389,672,6020
140,394,702,6274
158,398,728,6523
172,402,747,6794
183,403,760,7039
189,404,766,7273
190,402,766,7455
188,400,761,7609
184,396,750,7713
179,393,735,7794
173,390,716,7842
167,387,692,7880
159,385,666,7894
151,382,638,7901
144,380,610,7887
138,379,579,7873
130,379,547,7845
121,379,512,7825
110,378,477,7796
95,376,440,7779
77,372,403,7749
58,368,366,7732
40,363,330,7696
25,360,293,7678
12,356,256,7638
3,354,220,7623
-3,350,183,7584
-6,347,147,7576
-8,343,110,7538
-9,340,75,7532
-9,336,41,7489
-8,336,10,7477
-7,334,-20,7420
-4,336,-47,7397
0,335,-73,7325
6,337,-97,7289
11,336,-122,7208
16,336,-144,7162
20,335,-166,7076
23,334,-185,7019
25,333,-202,6920
27,333,-215,6841
28,331,-226,6718
29,330,-234,6609
28,327,-239,6465
27,323,-242,6342
25,317,-244,6200
25,311,-244,6086
27,304,-245,5965
30,298,-246,5870
36,293,-249,5772
44,289,-254,5696
50,284,-262,5621
57,280,-271,5570
61,274,-281,5526
68,268,-293,5510
70,261,-305,5502
76,255,-317,5518
78,249,-329,5537
81,243,-342,5575
82,237,-354,5608
83,232,-367,5656
86,226,-378,5691
90,222,-391,5739
95,218,-403,5766
97,217,-418,5804
93,216,-431,5815
85,217,-449,5839
77,219,-467,5832
86,223,-491,5843
134,230,-512,5821
244,240,-534,5821
434,249,-550,5784
702,257,-566,5772
1024,257,-576,5724
1352,250,-590,5706
1623,232,-601,5654
1778,207,-619,5635
1780,173,-634,5588
1631,140,-652,5572
1371,110,-666,5529
1065,89,-685,5512
776,80,-701,5471
550,82,-724,5452
400,93,-747,5411
310,108,-776,5389
255,122,-805,5347
210,133,-839,5321
165,139,-873,5279
120,142,-910,5253
80,143,-946,5217
49,143,-983,5196
29,143,-1020,5166
15,143,-1057,5147
8,143,-1094,5118
2,142,-1131,5097
0,140,-1165,5065
1,138,-1196,5042
4,135,-1220,5008
11,133,-1237,4986
19,131,-1249,4952
32,130,-1254,4934
46,130,-1254,4903
63,129,-1247,4891
79,127,-1233,4863
95,125,-1211,4856
109,122,-1182,4828
122,119,-1142,4826
133,116,-1089,4800
145,114,-1018,4807
155,111,-928,4793
163,108,-822,4822
170,102,-706,4830
175,97,-591,4891
180,92,-483,4936
186,88,-384,5050
194,86,-289,5159
202,85,-198,5347
208,82,-107,5530
209,78,-20,5780
202,71,65,6009
186,64,142,6280
162,58,213,6516
134,55,276,6778
107,54,335,7006
84,53,386,7250
66,49,435,7452
52,41,478,7651
41,29,520,7802
31,17,557,7936
20,6,594,8022
11,-1,625,8091
2,-5,655,8125
-4,-7,681,8150
-9,-8,705,8150
-12,-8,725,8148
-14,-9,742,8129
-14,-9,754,8110
-13,-10,765,8078
-12,-10,772,8050
-13,-10,776,8015
-15,-10,777,7990
-18,-10,776,7960
-21,-9,772,7944
-23,-9,765,7918
-24,-10,755,7908
-24,-11,745,7884
-23,-13,733,7879
-21,-15,720,7854
-20,-15,704,7851
-18,-14,686,7824
-16,-12,664,7822
-14,-10,637,7788
-12,-9,607,7782
-11,-8,573,7738
-11,-9,538,7722
-11,-9,500,7661
-12,-9,463,7631
-12,-9,422,7555
-12,-9,381,7515
-12,-9,336,7428
-11,-10,292,7380
-11,-11,246,7288
-10,-12,204,7228
-10,-13,162,7123
-9,-15,126,7039
-9,-15,90,6912
-7,-16,59,6803
-4,-17,29,6657
0,-17,3,6534
5,-17,-21,6391
9,-17,-38,6277
13,-16,-52,6149
16,-14,-61,6045
18,-12,-69,5933
18,-10,-74,5845
19,-8,-81,5756
22,-5,-86,5696
36,-1,-92,5646
68,3,-95,5627
128,9,-99,5618
221,14,-104,5634
341,17,-110,5653
469,15,-118,5692
573,8,-126,5727
617,-5,-135,5776
570,-22,-140,5814
424,-40,-145,5863
199,-58,-148,5893
-58,-71,-153,5933
-291,-75,-158,5947
-451,-70,-168,5970
-516,-56,-177,5963
-493,-36,-190,5968
-416,-16,-201,5940
-322,0,-214,5928
-243,10,-225,5880
-191,12,-239,5854
-164,10,-250,5794
-149,7,-264,5766
-136,5,-276,5707
-118,4,-294,5684
-95,3,-311,5632
-70,4,-333,5613
-49,3,-352,5563
-34,3,-373,5540
-27,2,-389,5490
-22,2,-406,5465
-18,2,-423,5417
-9,3,-446,5394
1,3,-473,5353
13,3,-507,5332
20,2,-542,5295
19,2,-577,5275
14,2,-608,5238
6,2,-636,5216
3,3,-661,5179
6,4,-685,5155
13,5,-708,5121
19,6,-733,5101
22,6,-757,5075
21,6,-779,5065
19,5,-798,5052
17,4,-812,5058
19,4,-822,5065
21,4,-826,5099
21,4,-826,5140
18,4,-822,5214
13,3,-815,5297
9,1,-802,5418
10,-1,-786,5544
15,-3,-763,5710
24,-3,-737,5872
30,-2,-703,6070
31,-1,-665,6249
25,0,-619,6454
14,1,-568,6624
3,-1,-507,6812
-4,-4,-442,6951
-6,-7,-370,7105
-4,-10,-295,7202
-1,-11,-216,7314
-1,-11,-136,7368
-8,-10,-57,7440
-21,-9,21,7458
-37,-8,97,7495
-50,-9,171,7487
-56,-12,244,7499
-53,-15,317,7474
-43,-19,388,7470
-31,-22,459,7437
-25,-24,528,7423
-26,-26,594,7388
-33,-28,656,7367
-42,-29,714,7327
-45,-29,766,7298
-41,-29,812,7253
-30,-28,852,7218
-17,-25,888,7168
-7,-21,920,7126
-1,-17,949,7073
-2,-13,975,7026
-8,-10,998,6965
-16,-8,1017,6908
-25,-6,1033,6837
-31,-3,1047,6767
-34,1,1058,6681
-33,5,1066,6599
-28,8,1071,6499
-22,10,1073,6406
-15,10,1072,6293
-7,9,1069,6190
2,7,1065,6066
11,6,1061,5958
16,6,1056,5829
16,6,1051,5726
11,7,1040,5604
1,7,1024,5518
-6,7,1000,5414
-7,5,969,5354
3,2,932,5278
19,0,892,5255
39,-2,847,5213
56,-3,803,5227
65,-3,753,5219
70,-2,703,5263
67,-1,647,5281
67,0,591,5341
62,2,530,5371
62,3,471,5433
60,5,409,5463
61,8,351,5516
59,10,293,5537
57,13,241,5575
52,14,191,5584
45,15,148,5607
34,14,107,5606
21,14,74,5616
8,15,43,5608
0,19,17,5607
13,27,-8,5592
63,38,-28,5582
173,51,-47,5559
353,64,-63,5541
602,73,-78,5512
895,76,-92,5489
1189,71,-104,5459
1428,61,-116,5436
1563,48,-127,5406
1565,35,-137,5385
1437,23,-146,5355
1213,10,-155,5334
948,-3,-163,5300
695,-16,-173,5278
493,-25,-184,5243
354,-29,-196,5224
266,-25,-208,5188
206,-16,-222,5172
150,-6,-237,5135
91,2,-255,5118
32,6,-274,5075
-17,6,-295,5056
-48,6,-315,5011
-63,6,-335,4995
-71,9,-350,4950
-80,12,-367,4937
-97,17,-381,4895
-115,21,-400,4886
-133,24,-418,4846
-133,25,-441,4835
-123,26,-463,4797
-95,26,-489,4787
-65,27,-513,4753
-33,28,-538,4744
-12,30,-562,4715
-2,31,-587,4708
-5,32,-611,4681
-16,32,-635,4673
-33,31,-660,4649
-46,28,-684,4644
-52,21,-709,4629
-48,7,-732,4634
-37,-14,-755,4636
-22,-38,-774,4659
-11,-63,-791,4684
-8,-83,-803,4735
-13,-95,-812,4799
-21,-101,-815,4898
-27,-101,-812,5018
-26,-99,-801,5181
-14,-97,-787,5365
6,-94,-765,5590
29,-92,-739,5823
51,-90,-705,6085
70,-88,-664,6338
85,-86,-613,6603
96,-85,-554,6837
105,-83,-487,7071
110,-80,-416,7256
111,-77,-342,7437
112,-74,-269,7560
112,-71,-195,7683
116,-68,-122,7749
121,-66,-49,7823
127,-63,24,7842
129,-61,98,7880
129,-59,170,7869
127,-57,243,7885
126,-56,317,7857
125,-55,391,7860
125,-55,459,7825
123,-55,519,7819
118,-56,568,7777
107,-56,606,7761
93,-56,637,7714
77,-56,667,7692
62,-55,704,7646
49,-54,745,7625
37,-54,789,7586
25,-54,831,7568
12,-54,871,7534
0,-56,906,7516
-11,-57,936,7483
-20,-59,962,7463
-30,-59,986,7429
-40,-60,1003,7404
-50,-60,1015,7366
-58,-58,1021,7332
-62,-55,1025,7282
-59,-50,1026,7234
-52,-43,1026,7169
-40,-34,1025,7107
-27,-26,1024,7024
-18,-18,1021,6945
-12,-12,1014,6844
-12,-9,1005,6747
-10,-8,993,6624
-10,-9,978,6512
-7,-11,959,6376
-5,-11,938,6259
-4,-10,915,6120
-4,-7,893,6012
-1,-2,867,5886
13,4,843,5803
50,11,816,5702
120,18,790,5652
225,22,759,5586
356,21,728,5576
488,16,689,5542
585,5,647,5564
612,-8,595,5559
540,-24,541,5603
371,-39,483,5614
133,-51,432,5662
-121,-57,383,5679
-334,-55,342,5724
-464,-45,304,5736
-498,-29,269,5769
-456,-10,232,5773
-374,7,196,5793
-288,19,158,5786
-221,24,123,5791
-178,23,88,5775
-152,20,57,5769
-133,15,27,5747
-115,10,1,5732
-94,7,-25,5704
-76,4,-49,5683
-59,4,-73,5653
-47,7,-95,5630
-38,15,-117,5600
-31,26,-137,5578
-29,38,-154,5548
-26,47,-168,5526
-24,50,-180,5493
-22,46,-188,5471
-19,36,-193,5434
-15,23,-197,5411
-12,11,-201,5371
-13,2,-207,5350
-15,-3,-213,5308
-19,-6,-222,5289
-23,-8,-230,5248
-24,-9,-237,5236
-21,-9,-241,5196
-17,-10,-244,5191
-11,-10,-247,5155
-6,-10,-253,5158
-1,-11,-259,5130
4,-11,-269,5149
9,-11,-281,5141
13,-10,-294,5187
17,-9,-306,5211
19,-8,-317,5290
19,-7,-327,5354
19,-8,-335,5471
19,-8,-339,5574
19,-8,-342,5724
19,-8,-343,5862
20,-6,-344,6036
22,-4,-344,6195
25,-2,-342,6377
28,0,-336,6539
31,1,-326,6709
31,1,-310,6853
28,0,-289,6993
22,-2,-264,7103
13,-5,-236,7203
3,-8,-202,7273
-6,-10,-165,7331
-13,-11,-128,7362
-18,-12,-93,7384
-20,-12,-63,7384
-21,-11,-38,7380
-21,-11,-18,7358
-22,-12,6,7337
-24,-12,38,7302
-26,-13,80,7274
-28,-14,130,7233
-30,-15,187,7203
-30,-16,246,7158
-28,-17,304,7129
-26,-17,358,7081
-23,-16,411,7052
-22,-15,461,7001
-22,-14,508,6969
-22,-13,550,6907
-22,-13,590,6865
-22,-14,625,6785
-20,-15,656,6729
-18,-15,681,6627
-17,-14,700,6553
-16,-12,716,6434
-17,-11,730,6349
-18,-10,741,6223
-19,-10,753,6134
-21,-11,763,6008
-21,-13,768,5912
-19,-14,768,5779
-17,-15,761,5674
-13,-15,749,5543
-10,-15,733,5448
-8,-14,714,5344
-10,-14,692,5278
-13,-14,668,5211
-17,-15,642,5178
-19,-16,613,5143
-19,-17,581,5136
-17,-19,543,5127
-15,-20,499,5139
-13,-21,448,5149
-13,-21,394,5174
-12,-20,337,5195
-9,-19,283,5226
-5,-17,234,5249
0,-16,187,5280
3,-16,143,5298
1,-17,99,5323
-3,-18,57,5335
-10,-19,18,5355
-15,-19,-16,5358
-17,-18,-47,5370
-18,-17,-76,5364
-15,-15,-106,5370
-14,-13,-137,5354
-8,-12,-169,5353
-6,-10,-199,5330
0,-8,-226,5327
-1,-8,-248,5300
1,-8,-266,5295
-3,-9,-281,5264
-5,-11,-294,5261
-7,-11,-305,5229
-6,-12,-318,5228
-6,-12,-330,5197
-6,-12,-342,5196
-11,-13,-354,5164
-19,-13,-367,5158
-27,-12,-378,5124
-25,-8,-391,5113
-1,-1,-403,5076
63,9,-416,5060
185,20,-427,5023
376,30,-440,5007
636,36,-452,4974
939,35,-464,4960
1242,27,-476,4933
1482,12,-489,4919
1604,-11,-500,4893
1574,-37,-513,4877
1399,-62,-525,4850
1124,-83,-537,4832
815,-94,-549,4809
533,-96,-562,4795
318,-91,-573,4777
178,-83,-586,4767
93,-75,-599,4750
37,-69,-613,4739
-13,-67,-628,4721
-66,-65,-646,4711
-118,-64,-664,4692
-162,-61,-686,4685
-191,-57,-709,4667
-205,-52,-734,4661
-207,-47,-757,4642
-203,-44,-782,4639
-198,-43,-803,4617
-194,-42,-824,4616
-195,-44,-841,4592
-196,-46,-859,4592
-202,-49,-873,4565
-205,-53,-888,4567
-210,-57,-899,4536
-212,-64,-910,4542
-212,-71,-919,4513
-209,-80,-932,4525
-205,-88,-945,4500
-200,-95,-963,4517
-196,-100,-978,4499
-191,-103,-992,4519
-184,-103,-999,4512
-177,-101,-1001,4549
-167,-97,-995,4578
-157,-93,-982,4662
-145,-89,-962,4756
-133,-85,-937,4913
-121,-82,-906,5091
-110,-80,-872,5329
-99,-78,-833,5590
-89,-76,-790,5900
-78,-74,-741,6221
-66,-71,-686,6566
-53,-68,-624,6899
-39,-64,-555,7226
-26,-61,-481,7515
-14,-59,-404,7776
-5,-57,-324,7986
2,-55,-244,8161
9,-53,-165,8286
15,-51,-88,8384
21,-48,-13,8442
26,-45,62,8486
30,-43,135,8496
30,-42,207,8503
29,-42,277,8477
26,-46,343,8459
21,-51,403,8416
13,-58,458,8394
3,-66,509,8349
-8,-74,557,8334
-18,-79,603,8293
-24,-82,647,8284
-25,-83,688,8242
-22,-84,723,8240
-21,-85,750,8202
-22,-88,768,8210
-32,-92,777,8178
-43,-98,782,8194
-60,-104,783,8164
-71,-109,783,8181
-83,-112,782,8152
-88,-115,782,8164
-92,-117,782,8133
-93,-118,783,8137
-94,-118,782,8101
-95,-119,780,8093
-97,-120,775,8051
-99,-122,766,8032
-101,-123,751,7982
-101,-124,733,7947
-94,-121,710,7881
-69,-115,686,7823
-13,-103,661,7737
89,-86,635,7655
248,-67,608,7550
463,-50,579,7452
718,-39,546,7337
980,-36,512,7229
1203,-42,476,7104
1342,-55,440,6981
1363,-72,403,6837
1257,-92,366,6696
1048,-112,329,6540
782,-128,293,6400
521,-140,257,6260
311,-144,222,6152
175,-140,188,6050
104,-130,157,5986
72,-117,128,5923
46,-104,102,5900
8,-93,79,5871
-44,-86,59,5885
-100,-80,42,5885
-145,-75,26,5926
-172,-70,13,5941
-180,-65,0,5992
-179,-60,-12,6005
-175,-53,-22,6052
-177,-45,-31,6054
-180,-36,-38,6089
-190,-26,-44,6077
-194,-15,-50,6096
-200,-6,-57,6072
-197,3,-67,6075
-194,12,-82,6040
-184,21,-101,6030
-172,31,-122,5989
-156,42,-146,5972
-140,53,-172,5930
-125,64,-197,5906
-114,73,-221,5862
-109,82,-241,5831
-111,91,-258,5784
-115,99,-272,5749
-119,107,-284,5702
-119,114,-296,5668
-114,119,-310,5626
-104,124,-327,5598
-91,127,-344,5564
-77,131,-360,5542
-64,135,-374,5511
-51,141,-387,5488
-39,148,-398,5455
-28,156,-409,5429
-19,165,-419,5394
-14,175,-428,5369
-11,185,-434,5335
-8,193,-437,5315
-5,199,-436,5283
-1,204,-429,5267
6,207,-418,5237
11,211,-399,5224
15,214,-376,5192
16,220,-347,5181
15,225,-317,5149
13,230,-283,5142
10,233,-247,5111
6,236,-207,5110
0,237,-166,5083
-9,240,-120,5087
-20,243,-73,5060
-33,249,-24,5063
-46,254,24,5032
-57,262,73,5030
-65,267,122,4998
-72,273,170,4993
-76,276,218,4962
-76,281,266,4955
-71,286,315,4923
-63,294,366,4910
-56,304,420,4874
-54,317,474,4852
-61,328,525,4812
-76,338,568,4786
-93,344,603,4748
-105,348,628,4725
-106,351,645,4693
-99,353,656,4675
-86,355,663,4651
-73,358,665,4638
-63,361,664,4621
-55,363,655,4613
-47,365,640,4601
-35,366,619,4598
-19,365,592,4589
-3,365,560,4590
10,365,525,4583
15,365,489,4587
13,363,452,4582
6,363,415,4588
-1,361,379,4581
-4,360,342,4586
0,358,305,4575
7,357,269,4578
13,356,235,4564
11,356,203,4567
2,356,174,4551
-15,359,147,4557
-32,361,122,4540
-46,367,97,4548
-51,371,73,4532
-51,378,49,4543
-48,382,24,4526
-46,390,0,4536
-46,396,-25,4520
-46,404,-48,4530
-48,411,-71,4514
-44,420,-90,4523
-44,426,-108,4511
-39,434,-123,4519
-38,439,-140,4508
-38,443,-157,4514
-39,446,-177,4501
-41,449,-197,4500
-41,451,-218,4484
-41,454,-237,4479
-41,456,-253,4463
-40,458,-266,4457
-37,459,-276,4443
-24,463,-283,4438
8,469,-288,4425
77,479,-291,4419
197,492,-295,4407
380,506,-301,4401
625,517,-308,4389
913,523,-318,4383
1204,521,-329,4372
1447,512,-342,4369
1591,494,-353,4357
1602,471,-364,4353
1481,446,-373,4339
1258,423,-381,4334
989,406,-385,4316
732,399,-389,4312
530,402,-389,4294
400,415,-390,4292
332,430,-392,4275
300,444,-400,4277
277,449,-410,4259
245,446,-429,4261
202,430,-447,4241
158,409,-469,4242
124,384,-487,4218
108,366,-505,4218
104,351,-518,4192
107,346,-532,4191
105,345,-543,4165
99,348,-557,4165
83,349,-569,4142
72,352,-587,4144
58,353,-604,4126
53,355,-626,4127
44,356,-645,4108
39,359,-666,4106
31,359,-683,4085
30,359,-701,4081
33,357,-716,4062
46,357,-733,4058
64,356,-751,4043
81,357,-772,4042
96,360,-792,4033
103,364,-812,4040
105,366,-830,4051
103,368,-847,4087
101,369,-863,4137
104,368,-879,4221
118,368,-897,4325
140,370,-917,4465
169,374,-941,4620
192,380,-967,4819
209,385,-995,5043
214,391,-1022,5323
223,394,-1045,5625
233,398,-1060,5973
241,399,-1066,6310
197,396,-1060,6650
55,380,-1045,6931
-236,351,-1021,7187
-661,308,-993,7370
-1158,259,-959,7537
-1608,214,-920,7641
-1929,184,-873,7749
-2074,168,-819,7801
-2091,168,-755,7864
-2046,170,-684,7871
-2025,172,-603,7896
-2044,167,-517,7873
-2099,161,-422,7876
-2143,154,-322,7841
-2160,152,-218,7835
-2144,152,-110,7799
-2121,154,0,7789
-2102,155,110,7753
-2096,156,219,7739
-2092,156,327,7701
-2081,157,431,7682
-2058,158,533,7640
-2027,160,630,7615
-1998,161,724,7573
-1974,162,812,7549
-1964,161,895,7513
-1974,160,972,7491
-1996,156,1043,7458
-2038,152,1107,7433
-2079,146,1165,7393
-2124,141,1216,7356
-2156,135,1262,7302
-2179,132,1303,7251
-2184,131,1338,7184
-2179,133,1368,7123
-2145,139,1394,7046
-2088,147,1419,6973
-1988,157,1442,6879
-1863,164,1466,6785
-1719,166,1487,6660
-1600,158,1508,6537
-1527,141,1523,6385
-1556,115,1540,6249
-1691,82,1551,6097
-1957,43,1566,5981
-2311,2,1575,5856
-2728,-37,1589,5777
-3126,-73,1596,5685
-3476,-99,1607,5642
-3721,-114,1608,5580
-3885,-117,1611,5573
-3966,-114,1604,5544
-4023,-107,1598,5571
-4052,-102,1580,5570
-4089,-99,1564,5617
