II,V,PLETH
3342,-1813,6513
3317,-1845,6542
3085,-1868,6542
2756,-1728,6542
2434,-1381,6536
2067,-908,6542
1610,-441,6528
1174,-29,6508
855,351,6468
561,732,6439
169,1087,6404
-255,1377,6371
-558,1585,6307
-714,1728,6234
-824,1812,6151
-919,1845,6097
-962,1854,6036
-944,1875,5960
-928,1911,5849
-944,1933,5754
-973,1922,5668
-970,1904,5583
-942,1910,5460
-919,1933,5343
-926,1943,5244
-944,1933,5172
-946,1924,5075
-919,1933,4966
-886,1948,4851
-868,1963,4761
-858,1972,4662
-842,1992,4555
-815,2016,4428
-791,2050,4316
-770,2087,4206
-740,2138,4110
-684,2196,4001
-612,2256,3905
-547,2294,3810
-510,2314,3733
-493,2315,3646
-485,2314,3562
-485,2318,3469
-510,2343,3391
-560,2376,3313
-612,2402,3254
-645,2405,3197
-663,2402,3151
-676,2399,3095
-689,2402,3048
-699,2401,3003
-714,2402,2980
-734,2395,2958
-740,2373,2946
-708,2320,2924
-638,2256,2911
-546,2192,2892
-459,2138,2877
-399,2080,2854
-383,2021,2843
-397,1953,2836
-408,1875,2843
-384,1775,2841
-332,1670,2843
-288,1571,2839
-281,1494,2843
-298,1421,2840
-306,1347,2843
-293,1267,2840
-281,1201,2843
-295,1149,2839
-332,1113,2843
-367,1079,2841
-383,1055,2843
-378,1037,2838
-357,1025,2843
-338,1011,2843
-332,996,2843
-338,989,2825
-332,996,2809
-315,1010,2798
-306,1025,2809
-322,1040,2814
-332,1055,2809
-311,1062,2786
-255,1055,2774
-172,1030,2771
-51,996,2774
112,966,2759
306,937,2740
532,873,2718
816,732,2706
1166,499,2688
1531,176,2672
1853,-281,2651
2118,-879,2637
2363,-1481,2618
2603,-1845,2603
2797,-1911,2584
2883,-1845,2569
2843,-1830,2549
2705,-1845,2535
2511,-1838,2516
2271,-1845,2500
1983,-1895,2478
1658,-1845,2466
1332,-1566,2451
1046,-1113,2432
855,-663,2395
765,-264,2363
688,144,2339
485,586,2329
121,986,2312
-281,1289,2295
-576,1495,2273
-740,1640,2261
-841,1736,2242
-919,1787,2226
-965,1806,2203
-970,1816,2192
-957,1831,2184
-944,1845,2192
-947,1848,2202
-970,1845,2226
-1005,1854,2244
-1021,1875,2261
-1004,1886,2258
-970,1875,2261
-933,1851,2265
-893,1845,2295
-860,1867,2334
-868,1904,2398
-921,1927,2470
-970,1933,2569
-965,1927,2676
-919,1933,2809
-870,1954,2950
-842,1992,3117
-825,2025,3292
-816,2050,3494
-809,2071,3705
-791,2109,3939
-761,2147,4163
-740,2168,4384
-723,2169,4585
-689,2197,4795
-644,2256,5000
-638,2314,5206
-666,2326,5383
-663,2314,5549
-592,2308,5690
-510,2314,5823
-467,2296,5928
-434,2256,6028
-368,2215,6113
-306,2197,6200
-287,2170,6268
-281,2109,6337
-231,2016,6388
-153,1933,6439
-91,1863,6471
-51,1787,6508
-8,1682,6529
26,1582,6542
19,1510,6524
-26,1465,6508
-71,1409,6486
-102,1347,6474
-134,1293,6440
-179,1260,6405
-217,1229,6352
-230,1201,6302
-231,1178,6232
-255,1172,6165
-294,1161,6090
-306,1142,6028
-284,1117,5956
-281,1113,5891
-314,1127,5808
-332,1142,5720
-295,1133,5611
-255,1113,5515
-266,1101,5411
-306,1113,5309
-326,1131,5183
-332,1142,5069
-340,1134,4959
-332,1113,4864
-296,1081,4745
-281,1055,4624
-309,1042,4494
-332,1055,4384
-308,1074,4273
-281,1084,4179
-291,1071,4075
-306,1055,3973
-284,1048,3860
-255,1055,3768
-261,1057,3679
-281,1055,3596
-281,1051,3499
-281,1055,3425
-299,1056,3367
-306,1055,3322
-278,1050,3254
-255,1055,3185
-267,1059,3122
-281,1055,3083
-264,1036,3032
-255,1025,2980
-291,1033,2929
-332,1055,2911
-323,1064,2898
-281,1055,2877
-256,1026,2833
-255,996,2809
-247,980,2803
-230,996,2809
-231,1028,2791
-255,1055,2774
-264,1056,2766
-230,1055,2774
-170,1072,2771
-128,1113,2774
-114,1151,2785
-102,1172,2809
-69,1183,2814
-26,1201,2809
14,1206,2799
51,1172,2809
88,1104,2823
102,1055,2843
81,1046,2846
51,1055,2843
37,1044,2835
26,1025,2843
2,1011,2848
-26,996,2843
-53,964,2819
-102,937,2809
-167,932,2808
-204,937,2809
-201,926,2789
-204,908,2774
-237,901,2770
-255,908,2774
-229,909,2759
-204,908,2740
-217,908,2719
-230,908,2706
-196,902,2684
-153,908,2672
-160,933,2667
-204,967,2672
-232,987,2658
-230,996,2637
-234,998,2614
-255,996,2603
-277,990,2586
-281,996,2569
-272,1015,2546
-255,1025,2535
-248,1014,2520
-255,996,2500
-277,991,2464
-281,996,2432
-255,1000,2407
-204,996,2398
-150,972,2381
-77,908,2363
43,807,2341
230,703,2329
457,633,2313
689,586,2295
905,497,2270
1123,322,2261
1370,68,2259
1658,-234,2261
1976,-612,2244
2296,-1084,2226
2605,-1557,2206
2883,-1845,2192
3109,-1899,2171
3266,-1845,2158
3388,-1832,2152
3521,-1845,2158
3653,-1842,2147
3700,-1845,2124
3616,-1884,2095
3419,-1845,2089
3119,-1611,2092
2679,-1201,2089
2133,-758,2067
1607,-352,2055
1182,45,2054
791,469,2055
349,881,2036
-102,1230,2021
-456,1487,2017
-689,1670,2021
-853,1795,2005
-970,1875,1987
-1023,1915,1978
-1021,1933,1987
-1012,1948,1987
-1021,1963,1987
-1039,1969,1984
-1046,1963,1987
-1048,1948,1984
-1046,1933,1987
-1049,1926,1988
-1046,1933,1987
-1038,1942,1968
-1021,1933,1952
-1006,1909,1945
-995,1904,1952
-985,1921,1953
-970,1933,1952
-952,1917,1949
-944,1904,1952
-945,1912,1951
-944,1933,1952
-932,1933,1950
-919,1933,1952
-906,1951,1951
-893,1992,1952
-875,2024,1950
-868,2050,1952
-862,2076,1950
-842,2109,1952
-807,2136,1950
-791,2168,1952
-797,2206,1950
-791,2256,1952
-758,2292,1950
-740,2314,1952
-755,2316,1950
-765,2314,1952
-739,2310,1950
-714,2314,1952
-724,2309,1950
-740,2285,1952
-720,2239,1950
-689,2197,1952
-683,2158,1950
-689,2109,1952
-670,2037,1950
-638,1963,1952
-621,1891,1950
-612,1816,1952
-582,1724,1951
-536,1640,1952
-493,1568,1950
-459,1494,1952
-428,1400,1951
-408,1318,1952
-398,1257,1949
-383,1201,1952
-353,1123,1953
-332,1055,1952
-330,1015,1945
-332,996,1952
-312,965,1968
-281,937,1987
-259,920,1988
-255,908,1987
-255,877,1984
-255,849,1987
-255,841,1982
-255,849,1987
-253,850,1999
-255,849,2021
-266,849,2027
-281,849,2021
-280,844,2011
-255,849,2021
-228,866,2038
-230,879,2055
-252,866,2055
-255,849,2055
-228,853,2054
-204,879,2055
-197,900,2049
-179,908,2055
-134,914,2069
-102,937,2089
-104,970,2092
-102,996,2089
-71,1001,2085
-51,996,2089
-74,992,2089
-102,996,2089
-92,982,2086
-77,937,2089
-101,879,2087
-153,849,2089
-187,851,2088
-204,849,2089
-221,820,2086
-230,791,2089
-215,776,2089
-204,762,2089
-223,736,2083
-255,732,2089
-281,764,2093
-306,791,2089
-333,771,2066
-332,732,2055
-300,719,2053
-281,732,2055
-305,739,2033
-332,732,2021
-327,732,2025
-306,732,2055
-314,721,2080
-332,703,2124
-331,698,2189
-306,703,2295
-286,709,2406
-255,703,2535
-183,659,2680
-51,557,2877
103,441,3094
255,381,3322
420,357,3526
638,264,3733
902,56,3943
1174,-205,4179
1452,-512,4411
1786,-937,4658
2175,-1457,4905
2526,-1845,5172
2771,-1941,5430
2934,-1845,5686
3062,-1795,5913
3138,-1845,6131
3176,-1885,6323
3240,-1845,6508
3330,-1808,6666
3317,-1845,6816
3126,-1908,6939
2832,-1845,7056
2510,-1577,7146
2118,-1142,7227
1649,-668,7280
1225,-234,7330
912,153,7362
587,527,7398
144,879,7416
-306,1172,7433
-598,1381,7420
-740,1523,7398
-850,1616,7356
-944,1670,7330
-979,1691,7297
-970,1699,7261
-978,1712,7191
-995,1728,7124
-988,1734,7051
-970,1728,6987
-979,1724,6899
-995,1728,6816
-989,1733,6725
-970,1728,6645
-967,1721,6540
-970,1728,6439
-959,1745,6330
-944,1758,6234
-943,1755,6114
-944,1758,5994
-931,1769,5863
-919,1787,5754
-918,1788,5643
-919,1787,5549
-897,1801,5442
-868,1845,5343
-856,1894,5232
-868,1933,5138
-876,1958,5033
-868,1992,4932
-849,2035,4818
-842,2080,4727
-844,2110,4639
-842,2138,4555
-829,2168,4446
-816,2197,4350
-807,2204,4268
-791,2197,4213
-756,2190,4144
-714,2197,4076
-676,2195,3999
-638,2168,3939
-596,2110,3878
-561,2050,3836
-531,1994,3795
-485,1933,3768
-416,1850,3728
-357,1758,3699
-327,1667,3672
-306,1582,3665
-268,1484,3649
-230,1377,3631
-210,1266,3602
-204,1172,3596
-199,1091,3596
-204,1025,3596
-221,963,3574
-230,908,3562
-223,857,3557
-230,820,3562
-259,790,3545
-281,762,3528
-269,727,3516
-255,703,3528
-274,694,3531
-306,703,3528
-308,708,3507
-281,703,3494
-264,693,3483
-281,703,3494
-304,722,3498
-306,732,3494
-290,726,3469
-281,732,3459
-284,752,3457
-281,762,3459
-265,744,3439
-255,732,3425
-259,745,3419
-255,762,3425
-237,759,3411
-230,762,3391
-246,780,3366
-255,791,3357
-232,773,3340
-204,762,3322
-207,777,3298
-230,791,3288
-231,766,3273
-204,732,3254
-174,732,3216
-153,762,3185
-131,782,3161
-102,791,3151
-66,811,3133
-26,849,3117
17,877,3095
51,879,3083
84,863,3063
128,849,3048
171,830,3027
179,791,3014
150,737,2994
128,703,2980
133,700,2959
128,703,2946
83,681,2925
26,644,2911
-14,620,2891
-51,615,2877
-104,607,2855
-153,586,2843
-179,563,2823
-204,557,2809
-240,567,2785
-255,586,2774
-230,593,2766
-204,586,2774
-214,568,2781
-230,557,2809
-211,553,2846
-179,557,2911
-178,564,2984
-204,586,3083
-225,618,3180
-230,644,3288
-239,651,3392
-255,644,3528
-271,641,3685
-281,644,3870
-296,648,4050
-306,644,4247
-303,643,4447
-281,644,4658
-262,648,4847
-255,644,5035
-260,642,5217
-255,644,5412
-246,652,5588
-230,644,5754
-196,603,5892
-102,527,6028
57,456,6148
255,410,6268
467,358,6361
714,234,6439
1010,10,6489
1327,-293,6542
1648,-669,6580
1990,-1113,6611
2341,-1556,6610
2628,-1845,6611
2827,-1912,6606
2985,-1845,6611
3124,-1810,6594
3189,-1845,6576
3209,-1877,6541
3291,-1845,6508
3427,-1812,6454
3419,-1845,6405
3168,-1907,6348
2807,-1845,6302
2465,-1565,6236
2067,-1113,6165
1555,-640,6074
1072,-234,5994
738,115,5905
434,469,5823
12,827,5719
-434,1142,5617
-718,1373,5506
-842,1523,5412
-941,1618,5307
-1046,1670,5206
-1101,1682,5094
-1097,1670,5001
-1094,1660,4910
-1097,1670,4829
-1087,1690,4727
-1072,1699,4624
-1083,1688,4513
-1097,1670,4418
-1082,1662,4306
-1046,1670,4179
-1047,1685,4028
-1097,1699,3905
-1142,1701,3806
-1123,1699,3733
-1063,1703,3646
-1046,1728,3562
-1090,1753,3480
-1123,1758,3425
-1085,1735,3370
-1021,1728,3322
-984,1758,3265
-970,1816,3220
-949,1856,3174
-944,1875,3151
-965,1890,3131
-970,1933,3117
-927,1992,3082
-893,2050,3048
-910,2086,3018
-944,2109,3014
-940,2132,3014
-919,2168,3014
-901,2194,2995
-868,2197,2980
-810,2185,2970
-791,2197,2980
-826,2223,2983
-842,2226,2980
-776,2176,2958
-689,2109,2946
-651,2059,2939
-638,2021,2946
-585,1950,2944
-510,1845,2946
-467,1741,2942
-459,1670,2946
-435,1607,2942
-383,1523,2946
-333,1414,2944
-306,1318,2946
-289,1244,2939
-281,1172,2946
-293,1079,2949
-332,996,2946
-363,950,2922
-357,937,2911
-328,917,2910
-332,879,2911
-384,829,2891
-434,791,2877
-420,765,2873
-357,762,2877
-312,773,2860
-332,791,2843
-398,794,2836
-459,791,2843
-471,786,2831
-434,791,2809
-388,792,2782
-383,791,2774
-414,786,2772
-434,791,2774
-415,811,2761
-383,849,2740
-360,894,2713
-332,937,2706
-280,971,2706
-230,996,2706
-199,1003,2685
-179,996,2672
-155,995,2667
-153,1025,2672
-181,1062,2658
-204,1055,2637
-194,984,2614
-179,908,2603
-185,876,2586
-204,879,2569
-219,873,2546
-255,849,2535
-322,820,2518
-383,791,2500
-402,756,2475
-408,732,2466
-433,729,2465
-459,732,2466
-454,720,2449
-434,703,2432
-434,696,2412
-459,703,2398
-480,705,2374
-485,703,2363
-478,701,2360
-459,703,2363
-429,701,2346
-408,703,2329
-420,712,2317
-459,732,2329
-497,759,2332
-510,791,2329
-509,816,2315
-510,820,2329
-518,805,2366
-510,791,2432
-485,790,2494
-459,791,2569
-463,789,2654
-485,791,2774
-507,806,2904
-510,820,3048
-497,815,3190
-459,791,3357
-411,771,3535
-357,762,3733
-286,731,3912
-153,644,4076
47,537,4220
281,469,4384
521,425,4553
791,322,4727
1102,119,4878
1429,-146,5035
1760,-482,5188
2118,-937,5343
2494,-1464,5468
2807,-1845,5583
3001,-1939,5685
3113,-1845,5789
3222,-1794,5864
3342,-1845,5926
3450,-1890,5970
3521,-1845,6028
3532,-1800,6080
3419,-1845,6131
3156,-1917,6152
2781,-1816,6165
2360,-1462,6161
1914,-967,6165
1465,-508,6162
1046,-117,6165
646,276,6150
204,703,6131
-277,1092,6092
-689,1377,6063
-942,1555,6026
-1072,1670,5994
-1171,1745,5941
-1250,1787,5891
-1275,1805,5834
-1250,1816,5789
-1235,1831,5723
-1250,1845,5652
-1267,1850,5561
-1250,1845,5480
-1219,1842,5391
-1199,1845,5309
-1202,1848,5216
-1199,1845,5138
-1185,1842,5052
-1174,1845,4966
-1175,1847,4858
-1174,1845,4761
-1159,1840,4667
-1148,1845,4590
-1150,1857,4500
-1148,1875,4418
-1130,1885,4330
-1123,1904,4247
-1138,1929,4152
-1148,1963,4076
-1126,1989,4004
-1097,2021,3939
-1083,2060,3850
-1072,2109,3768
-1042,2153,3690
-1021,2197,3631
-1020,2230,3558
-1021,2256,3494
-1003,2277,3433
-995,2314,3391
-999,2354,3338
-970,2373,3288
-883,2358,3240
-791,2343,3220
-734,2335,3202
-689,2314,3185
-627,2257,3148
-587,2197,3117
-594,2152,3090
-612,2109,3083
-599,2038,3075
-587,1963,3083
-603,1901,3085
-612,1845,3083
-554,1765,3060
-459,1670,3048
-408,1567,3043
-434,1465,3048
-471,1362,3042
-459,1289,3048
-408,1244,3062
-383,1201,3083
-396,1127,3082
-408,1055,3083
-392,1011,3082
-383,996,3083
-406,971,3063
-434,937,3048
-435,910,3041
-434,908,3048
-458,911,3047
-485,908,3048
-480,901,3047
-459,908,3048
-457,925,3031
-459,937,3014
-448,939,3003
-434,937,3014
-444,948,3020
-459,967,3014
-464,977,2990
-459,967,2980
-458,957,2977
-434,967,2980
-372,967,2963
-281,908,2946
-173,808,2925
-26,732,2911
175,682,2889
408,586,2877
643,420,2873
893,234,2877
1190,-2,2863
1531,-410,2843
1885,-1003,2819
2220,-1553,2809
2532,-1829,2792
2807,-1845,2774
3014,-1814,2749
3113,-1845,2740
3101,-1881,2737
3011,-1845,2740
2900,-1804,2726
2781,-1845,2706
2617,-1922,2681
2347,-1845,2672
1979,-1517,2668
1582,-1025,2672
1237,-550,2659
944,-146,2637
637,237,2609
255,644,2603
-173,1024,2605
-561,1318,2603
-843,1513,2580
-1021,1640,2569
-1125,1719,2567
-1174,1758,2569
-1188,1773,2547
-1199,1787,2535
-1228,1806,2539
-1250,1816,2569
-1247,1813,2585
-1225,1816,2603
-1211,1834,2625
-1199,1845,2672
-1184,1824,2717
-1174,1787,2774
-1176,1769,2842
-1174,1787,2946
-1158,1818,3060
-1148,1845,3185
-1160,1853,3308
-1174,1845,3459
-1165,1832,3625
-1148,1845,3802
-1135,1885,3955
-1123,1933,4110
-1103,1964,4270
-1097,1992,4453
-1105,2021,4617
-1097,2050,4761
-1057,2073,4876
-1021,2109,5001
-1016,2156,5122
-1021,2197,5240
-994,2211,5328
-944,2226,5412
-899,2255,5482
-868,2285,5549
-831,2281,5585
-791,2256,5617
-745,2225,5645
-689,2197,5686
-620,2148,5707
-561,2080,5720
-521,2002,5716
-485,1933,5720
-426,1864,5717
-357,1787,5720
-304,1697,5705
-281,1611,5686
-275,1524,5647
-281,1435,5617
-298,1349,5581
-332,1289,5549
-363,1247,5496
-383,1201,5446
-398,1135,5389
-434,1084,5343
-481,1062,5279
-510,1055,5206
-510,1026,5113
-510,996,5035
-526,985,4959
-536,996,4898
-521,1000,4825
-510,996,4761
-529,991,4690
-561,996,4624
-570,997,4537
-561,996,4453
-557,993,4361
-561,996,4281
-562,995,4191
-561,996,4110
-563,995,4021
-561,996,3939
-556,994,3846
-561,996,3768
-572,996,3692
-561,996,3631
-527,993,3558
-510,996,3494
-533,990,3431
-561,967,3391
-550,937,3342
-510,937,3288
-484,969,3223
-485,996,3185
-482,987,3164
-459,967,3151
-433,961,3115
-434,967,3083
-452,956,3056
-459,937,3048
-444,929,3030
-434,937,3014
-437,941,2993
-434,937,2980
-415,932,2958
-408,937,2946
-425,940,2938
-434,937,2946
-409,932,2944
-383,937,2946
-387,944,2941
-408,937,2946
-413,916,2943
-408,908,2946
-410,920,2942
-408,937,2946
-391,939,2943
-383,937,2946
-397,940,2942
-408,937,2946
-395,919,2943
-383,908,2946
-386,919,2941
-383,937,2946
-354,931,2945
-332,908,2946
-336,903,2939
-332,937,2946
-286,979,2949
-230,996,2946
-198,989,2922
-179,996,2911
-142,1027,2909
-102,1055,2911
-75,1049,2892
-51,1025,2877
-22,1007,2870
-26,996,2877
-74,971,2872
-128,937,2877
-145,911,2888
-153,908,2911
-185,912,2923
-230,908,2946
-257,885,2975
-281,849,3014
-326,811,3041
-383,791,3083
-411,787,3140
-408,791,3220
-408,789,3288
-434,791,3357
-461,802,3420
-459,820,3494
-438,836,3559
-434,849,3631
-445,855,3698
-434,849,3768
-390,840,3819
-357,849,3870
-373,880,3917
-408,908,3973
-427,913,4014
-434,908,4042
-451,917,4043
-459,937,4042
-447,949,4036
-434,937,4042
-447,918,4042
-459,908,4042
-452,910,4026
-434,908,4007
-428,906,3974
-408,908,3939
-358,900,3888
-281,849,3836
-182,768,3778
-26,703,3733
195,661,3684
434,586,3631
645,440,3560
868,234,3494
1177,-58,3424
1582,-498,3357
1996,-1060,3279
2322,-1553,3220
2558,-1808,3167
2756,-1845,3117
2922,-1829,3045
3011,-1845,2980
3051,-1868,2922
3138,-1845,2877
3282,-1821,2820
3342,-1845,2774
3231,-1893,2736
3011,-1845,2706
2759,-1627,2655
2424,-1260,2603
1958,-835,2559
1454,-410,2535
1040,-4,2502
689,381,2466
300,731,2424
-128,1055,2398
-501,1345,2376
-765,1582,2363
-940,1736,2344
-1046,1816,2329
-1099,1854,2310
-1123,1875,2295
-1143,1889,2273
-1148,1904,2261
-1143,1921,2254
-1148,1933,2261
-1172,1927,2261
-1174,1904,2261
-1139,1881,2253
-1097,1875,2261
-1088,1878,2274
-1097,1875,2295
-1099,1865,2299
-1097,1875,2295
-1102,1897,2285
-1097,1904,2295
-1070,1882,2312
-1046,1875,2329
-1043,1898,2329
-1046,1933,2329
-1033,1937,2327
-1021,1933,2329
-1021,1949,2323
-1021,1992,2329
-996,2026,2343
-970,2050,2363
-963,2074,2366
-970,2109,2363
-961,2139,2358
-944,2168,2363
-930,2194,2363
-919,2226,2363
-901,2255,2359
-893,2285,2363
-896,2304,2363
-893,2314,2363
-869,2313,2358
-842,2314,2363
-827,2307,2366
-816,2285,2363
-792,2241,2343
-765,2197,2329
-743,2156,2323
-714,2109,2329
-665,2039,2329
-612,1963,2329
-570,1887,2326
-536,1816,2329
-496,1730,2326
-459,1640,2329
-433,1558,2329
-408,1494,2329
-370,1426,2313
-332,1347,2295
-317,1263,2283
-332,1201,2295
-344,1156,2304
-332,1113,2295
-307,1053,2257
-306,996,2226
-327,956,2215
-332,937,2226
-305,920,2230
-281,908,2226
-280,902,2219
-281,908,2226
-270,909,2230
-281,908,2226
-317,905,2206
-332,908,2192
-302,908,2186
-281,908,2192
-305,905,2192
-332,908,2192
-313,917,2189
-281,937,2192
-272,964,2191
-255,996,2192
-194,1025,2189
-128,1055,2192
-104,1082,2190
-102,1113,2192
-72,1136,2189
-26,1142,2192
-1,1130,2190
0,1113,2192
-5,1090,2189
-26,1055,2192
-68,1005,2191
-102,967,2192
-96,948,2189
-77,937,2192
-92,911,2192
-153,879,2192
-218,856,2186
-255,849,2192
-283,839,2196
-332,820,2192
-381,799,2170
-383,791,2158
-343,790,2155
-332,791,2158
-373,787,2139
-408,791,2124
-390,795,2115
-357,791,2124
-348,772,2121
-332,762,2124
-291,769,2129
-281,791,2158
-333,807,2186
-383,820,2226
-375,834,2265
-357,849,2329
-391,855,2410
-434,849,2535
-431,844,2677
-408,849,2843
-420,857,3013
-434,849,3220
-414,840,3448
-383,849,3699
-392,867,3935
-408,849,4179
-387,805,4426
-332,791,4692
-279,811,4938
-204,791,5172
-84,711,5388
77,644,5617
272,621,5832
536,557,6028
857,393,6184
1174,176,6337
1477,-89,6477
1837,-498,6611
2248,-1066,6702
2577,-1582,6782
2772,-1833,6857
2934,-1845,6953
3125,-1820,7030
3240,-1845,7090
3242,-1871,7120
3266,-1845,7159
3389,-1821,7190
3445,-1845,7227
3290,-1890,7242
3011,-1845,7261
2722,-1642,7264
2347,-1289,7261
1830,-875,7226
1327,-469,7193
985,-81,7153
689,322,7124
263,736,7073
-230,1113,7022
-595,1389,6952
-791,1553,6885
-933,1648,6794
-1072,1728,6713
-1161,1795,6623
-1174,1816,6542
-1165,1796,6446
-1174,1787,6371
-1196,1816,6288
-1199,1845,6200
-1180,1838,6074
-1148,1816,5960
-1127,1821,5851
-1123,1845,5754
-1142,1854,5630
-1174,1845,5515
-1202,1839,5404
-1199,1845,5309
-1156,1846,5188
-1097,1845,5069
-1064,1852,4954
-1072,1875,4864
-1093,1901,4760
-1097,1933,4658
-1076,1954,4546
-1046,1963,4453
-1010,1963,4358
-970,1992,4281
-937,2048,4204
-944,2109,4144
-980,2151,4074
-995,2197,4007
-954,2247,3930
-893,2285,3870
-861,2295,3813
-868,2314,3768
-876,2357,3711
-868,2402,3665
-843,2410,3621
-816,2402,3596
-790,2400,3562
-765,2402,3528
-735,2371,3484
-689,2314,3459
-623,2250,3437
-561,2197,3425
-524,2133,3403
-510,2050,3391
-487,1949,3372
-434,1845,3357
-361,1740,3330
-306,1640,3322
-284,1536,3320
-281,1435,3322
-269,1338,3303
-255,1260,3288
-271,1194,3281
-332,1142,3288
-386,1093,3275
-383,1055,3254
-338,1021,3227
-332,996,3220
-384,965,3217
-434,937,3220
-435,914,3205
-434,908,3185
-465,907,3158
-485,908,3151
-451,904,3150
-408,908,3151
-409,910,3133
-434,908,3117
-444,899,3097
-459,908,3083
-497,935,3059
-510,967,3048
-458,983,3045
-383,996,3048
-343,1011,3033
