II,V,PLETH,ABP
-361,484,6826,3035
-351,468,6896,2988
-337,452,6924,2938
-338,445,6941,2898
-347,443,6957,2850
-346,438,6997,2810
-324,427,7009,2766
-293,414,7014,2732
-262,402,7010,2694
-230,392,7029,2664
-192,383,7030,2630
-155,377,7028,2605
-127,372,7010,2575
-104,363,7013,2553
-71,345,7007,2527
-24,325,7005,2507
21,305,6980,2480
49,286,6972,2457
61,267,6960,2428
68,255,6955,2410
81,245,6922,2392
97,229,6897,2382
112,199,6867,2366
128,171,6850,2360
146,154,6808,2355
161,144,6773,2359
168,128,6732,2356
174,102,6709,2355
186,84,6665,2349
213,90,6624,2348
251,127,6571,2339
302,181,6541,2334
360,229,6495,2325
413,259,6442,2324
445,281,6367,2320
456,316,6318,2323
458,370,6268,2324
470,426,6214,2330
500,467,6131,2329
542,497,6078,2331
584,520,6034,2328
614,524,5979,2331
633,480,5878,2328
640,382,5801,2329
636,252,5748,2324
619,132,5693,2322
588,49,5586,2316
541,3,5501,2315
480,-28,5451,2310
406,-53,5401,2309
315,-71,5294,2302
208,-69,5204,2298
85,-35,5154,2290
-31,22,5108,2288
-122,76,4996,2282
-163,97,4895,2279
-166,87,4837,2269
-156,70,4788,2264
-156,63,4677,2255
-161,61,4571,2251
-174,55,4510,2242
-193,53,4463,2237
-206,61,4356,2228
-208,73,4250,2226
-234,93,4184,2220
-318,147,4136,2220
-400,245,4035,2215
-341,335,3930,2212
-55,324,3858,2201
402,162,3807,2192
939,-114,3713,2180
1570,-404,3611,2172
2377,-640,3532,2160
3246,-812,3477,2151
3770,-928,3390,2140
3553,-954,3293,2136
2660,-841,3207,2130
1618,-581,3147,2130
921,-231,3068,2124
605,87,2974,2120
394,220,2882,2107
101,99,2822,2097
-243,-152,2746,2086
-554,-275,2622,2089
-790,-119,2450,2098
-926,209,2300,2118
-932,462,2187,2139
-837,505,2092,2164
-724,402,1986,2179
-661,299,1908,2183
-662,270,1863,2164
-705,293,1817,2136
-763,321,1733,2096
-809,337,1659,2059
-827,346,1617,2020
-800,344,1582,1992
-734,333,1509,1969
-634,315,1439,1960
-528,298,1399,1951
-428,266,1373,1949
-338,214,1318,1943
-252,161,1264,1940
-175,128,1236,1930
-109,113,1219,1924
-52,93,1172,1919
1,58,1119,1924
48,22,1086,1930
75,-5,1070,1940
76,-26,1047,1938
58,-46,1036,1935
37,-64,1045,1919
10,-72,1052,1906
-28,-62,1018,1886
-77,-36,961,1875
-119,-9,910,1865
-140,4,873,1870
-146,9,833,1878
-152,23,797,1898
-168,56,773,1919
-188,92,760,1958
-205,117,740,2005
-214,124,717,2074
-213,125,700,2152
-195,123,691,2254
-155,116,678,2369
-94,99,660,2508
-21,74,641,2649
69,44,630,2803
181,10,619,2952
324,-33,609,3108
491,-88,596,3254
673,-165,588,3402
855,-267,584,3541
1039,-385,585,3686
1215,-486,583,3825
1379,-540,581,3969
1518,-541,581,4102
1637,-525,586,4235
1709,-534,592,4352
1724,-584,599,4465
1671,-644,604,4559
1605,-687,613,4647
1546,-698,622,4712
1531,-704,629,4769
1524,-716,632,4808
1548,-742,644,4845
1564,-758,660,4869
1593,-769,676,4895
1607,-778,684,4910
1650,-805,697,4931
1674,-832,713,4943
1676,-849,722,4960
1665,-852,719,4959
1801,-884,729,4955
2235,-996,751,4932
3040,-1214,766,4910
4086,-1500,763,4872
5190,-1788,780,4835
6189,-2027,820,4787
7126,-2241,853,4747
8171,-2494,859,4701
9493,-2841,886,4666
10992,-3246,948,4620
12371,-3617,1008,4578
13356,-3865,1031,4520
13982,-3996,1072,4463
14450,-4078,1158,4390
14855,-4153,1254,4319
14956,-4157,1310,4238
14398,-3977,1371,4172
13035,-3565,1474,4110
11218,-3028,1600,4073
9592,-2552,1688,4042
8641,-2258,1768,4030
8260,-2107,1876,4018
7934,-1969,2017,4017
7281,-1752,2136,4005
6410,-1482,2235,3992
5645,-1249,2339,3959
5149,-1106,2472,3923
4809,-1023,2597,3868
4516,-949,2698,3810
4249,-862,2785,3737
4079,-787,2904,3670
4005,-742,3036,3599
4032,-723,3152,3541
4111,-703,3232,3481
4214,-679,3327,3434
4231,-640,3442,3385
4103,-578,3546,3343
3769,-468,3606,3291
3298,-320,3674,3241
2748,-149,3770,3181
2206,22,3866,3127
1681,185,3916,3066
1196,330,3968,3013
748,461,4045,2956
361,579,4129,2910
17,687,4168,2860
-279,774,4206,2820
-541,837,4265,2777
-757,881,4335,2743
-922,916,4365,2707
-1032,943,4390,2680
-1115,957,4433,2650
-1185,957,4493,2627
-1251,951,4520,2597
-1281,947,4542,2572
-1258,936,4572,2543
-1183,903,4615,2519
-1088,844,4631,2488
-999,780,4644,2464
-934,726,4662,2436
-897,690,4700,2418
-891,658,4720,2397
-905,628,4737,2385
-918,598,4745,2370
-910,570,4765,2367
-882,546,4771,2361
-861,539,4779,2361
-865,547,4778,2355
-897,565,4793,2354
-938,589,4800,2348
-992,641,4811,2347
-1057,732,4807,2338
-1141,853,4808,2328
-1237,971,4798,2312
-1354,1077,4796,2304
-1483,1168,4783,2296
-1612,1258,4778,2295
-1711,1346,4767,2291
-1777,1431,4768,2295
-1807,1502,4755,2297
-1821,1554,4737,2302
-1824,1572,4701,2300
-1833,1546,4676,2302
-1847,1467,4649,2303
-1870,1346,4629,2309
-1889,1203,4596,2307
-1905,1070,4577,2309
-1917,970,4557,2309
-1946,913,4542,2315
-1994,888,4508,2314
-2062,883,4487,2317
-2140,884,4468,2315
-2232,895,4455,2316
-2337,913,4420,2309
-2438,937,4397,2304
-2515,956,4379,2296
-2549,967,4367,2294
-2544,966,4332,2285
-2528,951,4308,2277
-2518,929,4289,2263
-2522,919,4279,2256
-2532,925,4245,2247
-2548,942,4220,2243
-2550,949,4199,2234
-2554,954,4190,2229
-2598,987,4158,2220
-2696,1071,4132,2216
-2709,1166,4110,2207
-2475,1198,4101,2202
-1974,1098,4074,2193
-1363,871,4054,2191
-698,570,4038,2185
135,272,4035,2183
1191,28,4014,2174
2144,-126,3997,2169
2494,-181,3979,2159
2009,-124,3974,2155
996,55,3957,2147
-31,357,3947,2142
-780,711,3936,2132
-1340,983,3936,2128
-1864,1028,3923,2124
-2358,851,3911,2127
-2717,650,3893,2124
-2941,676,3885,2123
-3080,967,3867,2114
-3140,1315,3854,2108
-3054,1469,3833,2099
-2845,1390,3825,2095
-2621,1225,3809,2086
-2501,1132,3796,2082
-2487,1132,3774,2072
-2526,1173,3765,2066
-2554,1199,3751,2054
-2550,1204,3737,2047
-2518,1197,3707,2038
-2477,1195,3687,2035
-2444,1198,3667,2026
-2420,1203,3653,2018
-2396,1201,3627,2006
-2362,1191,3613,2000
-2310,1173,3602,1991
-2263,1161,3592,1986
-2231,1160,3562,1977
-2225,1169,3539,1973
-2214,1175,3520,1968
-2197,1174,3508,1970
-2169,1163,3480,1966
-2160,1153,3462,1964
-2168,1146,3451,1953
-2195,1144,3446,1946
-2214,1137,3421,1933
-2227,1124,3404,1925
-2233,1110,3392,1911
-2246,1111,3387,1904
-2256,1123,3359,1896
-2260,1131,3335,1901
-2240,1121,3315,1909
-2213,1102,3303,1933
-2193,1090,3275,1965
-2204,1094,3256,2019
-2235,1105,3243,2086
-2266,1119,3238,2180
-2272,1131,3214,2285
-2258,1146,3190,2413
-2226,1151,3168,2546
-2187,1135,3156,2693
-2129,1090,3128,2835
-2054,1031,3103,2983
-1963,972,3079,3122
-1873,919,3066,3266
-1785,867,3040,3405
-1703,814,3016,3552
-1622,756,2990,3693
-1545,696,2976,3838
-1462,637,2952,3973
-1371,597,2928,4113
-1265,575,2902,4241
-1157,562,2887,4365
-1059,536,2864,4465
-981,500,2833,4554
-915,459,2787,4620
-854,431,2753,4680
-789,414,2723,4723
-725,403,2699,4764
-660,387,2664,4794
-598,368,2643,4825
-536,344,2625,4844
-480,322,2607,4867
-426,306,2567,4878
-376,301,2533,4891
-327,300,2507,4888
-289,303,2492,4885
-264,308,2462,4868
-250,328,2433,4854
-235,358,2409,4829
-218,391,2402,4807
-202,418,2383,4772
-197,452,2359,4738
-195,497,2334,4691
-188,547,2338,4652
-173,585,2345,4603
-159,611,2345,4564
-152,630,2333,4515
-147,652,2352,4475
-126,675,2388,4430
-88,697,2417,4397
-45,716,2419,4356
-16,734,2450,4322
-4,747,2519,4274
-3,756,2595,4231
-7,760,2635,4179
-17,760,2689,4138
-34,750,2776,4091
-49,729,2877,4050
-50,697,2940,3997
-35,669,3003,3949
-21,654,3092,3894
-25,653,3206,3847
-39,652,3289,3794
-41,643,3360,3750
-27,627,3439,3699
-19,620,3543,3657
-33,626,3627,3608
-61,640,3699,3565
-81,649,3763,3511
-90,650,3848,3459
-104,648,3926,3395
-126,653,3993,3338
-147,663,4039,3275
-157,667,4096,3224
-161,654,4151,3171
-166,631,4203,3129
-169,604,4231,3083
-157,586,4270,3046
-132,575,4313,2999
-112,567,4361,2956
-112,557,4384,2902
-123,543,4414,2855
-128,528,4449,2801
-118,518,4492,2755
-102,511,4511,2703
-88,507,4531,2660
-79,507,4550,2616
-73,516,4576,2584
-74,529,4582,2550
-82,535,4594,2528
-90,517,4608,2504
-86,484,4634,2489
-71,448,4641,2469
-55,422,4654,2457
-42,394,4666,2440
-22,357,4692,2429
3,314,4701,2413
18,289,4713,2402
14,290,4719,2386
6,306,4738,2377
10,320,4743,2365
23,329,4750,2358
32,339,4747,2348
44,356,4756,2343
61,378,4755,2334
78,414,4758,2332
88,476,4747,2327
113,569,4744,2330
168,673,4734,2330
252,756,4733,2337
331,791,4719,2340
386,774,4715,2347
408,727,4705,2347
418,680,4703,2348
446,652,4689,2342
513,635,4685,2341
602,614,4675,2335
681,567,4674,2333
742,476,4659,2328
825,335,4649,2330
958,169,4631,2328
1126,20,4626,2331
1288,-85,4606,2328
1431,-167,4580,2328
1551,-265,4535,2322
1638,-390,4503,2321
1663,-509,4471,2314
1635,-580,4447,2306
1567,-592,4411,2291
1500,-572,4392,2281
1438,-548,4374,2271
1406,-529,4356,2267
1393,-503,4313,2258
1419,-469,4282,2253
1449,-431,4258,2245
1473,-398,4242,2244
1469,-363,4206,2240
1465,-318,4182,2239
1465,-258,4165,2231
1485,-197,4152,2227
1538,-164,4110,2218
1634,-179,4076,2213
1715,-206,4050,2204
1772,-192,4036,2200
1952,-152,4000,2191
2497,-187,3974,2186
3448,-386,3954,2174
4577,-729,3945,2166
5641,-1111,3913,2154
6658,-1449,3886,2147
7744,-1727,3866,2134
8757,-1953,3856,2123
9234,-2101,3826,2109
8825,-2108,3799,2105
7686,-1932,3776,2102
6365,-1601,3766,2106
5278,-1206,3739,2103
4427,-882,3720,2099
3624,-748,3704,2088
2828,-813,3699,2079
2137,-909,3679,2063
1596,-804,3662,2051
1159,-442,3645,2035
827,-11,3640,2025
656,244,3619,2013
638,267,3599,2008
658,196,3573,2004
610,182,3558,2007
473,255,3534,2008
311,358,3513,2010
171,433,3484,2005
79,462,3467,2003
-2,468,3446,1998
-78,477,3430,1997
-173,505,3406,1989
-260,534,3396,1982
-349,546,3382,1968
-417,530,3369,1960
-473,504,3340,1949
-517,498,3318,1941
-561,525,3298,1925
-599,566,3285,1914
-627,598,3260,1900
-648,607,3244,1894
-671,600,3230,1884
-695,579,3227,1880
-715,546,3211,1873
-726,508,3201,1872
-731,476,3191,1864
-734,447,3195,1860
-740,412,3189,1851
-745,357,3190,1850
-751,280,3187,1847
-753,185,3192,1852
-751,93,3188,1853
-743,19,3190,1869
-735,-27,3188,1895
-722,-54,3192,1947
-703,-70,3187,2015
-663,-74,3190,2110
-604,-65,3190,2219
-527,-53,3193,2352
-443,-57,3183,2494
-330,-89,3178,2651
-183,-144,3169,2802
8,-212,3167,2958
207,-278,3155,3105
400,-345,3149,3261
555,-412,3139,3412
695,-482,3137,3566
830,-549,3126,3709
1003,-626,3120,3853
1190,-727,3109,3987
1395,-877,3107,4124
1583,-1057,3096,4248
1810,-1234,3091,4368
2071,-1350,3080,4471
2406,-1401,3077,4567
2751,-1402,3067,4644
3141,-1418,3061,4714
3547,-1469,3050,4765
4042,-1570,3048,4812
4556,-1670,3037,4845
5118,-1767,3020,4881
5676,-1873,2984,4903
6362,-2070,2955,4922
7134,-2355,2930,4922
8008,-2698,2918,4916
8815,-2998,2900,4892
9609,-3247,2892,4864
10415,-3464,2883,4819
11447,-3734,2885,4778
12695,-4069,2874,4729
14156,-4472,2863,4692
15661,-4884,2848,4652
17198,-5289,2857,4624
18736,-5681,2864,4593
20375,-6114,2868,4573
22142,-6613,2859,4541
24055,-7176,2881,4509
25954,-7730,2916,4459
27739,-8230,2946,4411
29447,-8691,2950,4351
31283,-9189,2987,4296
32767,-9725,3050,4229
32767,-10211,3109,4172
32767,-10527,3129,4116
32767,-10632,3178,4078
32767,-10525,3266,4040
32767,-10222,3356,4012
32767,-9731,3398,3977
32043,-9115,3457,3951
29634,-8427,3560,3919
26941,-7704,3676,3892
24020,-6932,3737,3852
21073,-6137,3803,3809
18287,-5353,3906,3752
15794,-4634,4027,3699
13509,-3973,4096,3637
11381,-3369,4161,3582
9367,-2804,4258,3519
7580,-2306,4389,3466
6024,-1879,4484,3412
4725,-1547,4566,3367
3572,-1296,4660,3313
2594,-1136,4784,3264
1739,-1040,4884,3206
1061,-993,4969,3155
444,-943,5045,3102
-88,-897,5147,3060
-600,-850,5238,3017
-995,-830,5319,2984
-1336,-803,5377,2946
-1601,-756,5453,2916
-1875,-653,5523,2879
-2100,-509,5589,2848
-2309,-311,5628,2805
-2473,-72,5687,2761
-2645,184,5756,2708
-2791,390,5829,2664
-2919,527,5868,2618
-3011,640,5913,2583
-3095,818,5961,2546
-3158,1074,6014,2521
-3201,1325,6035,2499
-3218,1460,6065,2486
-3219,1443,6105,2466
-3206,1343,6162,2452
-3180,1255,6186,2432
-3152,1216,6211,2418
-3121,1185,6236,2398
-3086,1112,6280,2385
-3036,998,6296,2368
-2987,896,6307,2358
-2947,852,6310,2341
-2924,857,6335,2333
-2898,867,6343,2327
-2865,838,6347,2333
-2822,768,6332,2334
-2788,686,6337,2341
-2757,638,6333,2342
-2728,654,6329,2346
-2676,732,6301,2341
-2616,844,6294,2337
-2553,954,6287,2327
-2514,1044,6280,2323
-2483,1095,6238,2314
-2447,1103,6204,2310
-2369,1072,6174,2306
-2260,1025,6151,2311
-2134,961,6097,2313
-2032,862,6051,2318
-1949,712,6009,2314
-1878,528,5981,2312
-1791,317,5924,2306
-1708,79,5868,2305
-1642,-182,5812,2300
-1616,-404,5778,2302
-1615,-526,5721,2300
-1635,-529,5658,2303
-1656,-469,5591,2300
-1690,-400,5551,2299
-1744,-339,5492,2294
-1827,-261,5399,2293
-1916,-155,5259,2284
-1980,-30,5140,2277
-2008,102,5046,2264
-2011,248,4979,2256
-2000,415,4900,2244
-1983,585,4851,2236
-1959,712,4818,2224
-1951,776,4791,2216
-1967,800,4727,2204
-2007,836,4674,2196
-2033,896,4638,2183
-2050,961,4617,2175
-2078,1029,4567,2163
-2118,1117,4528,2155
-2046,1192,4504,2142
-1741,1159,4493,2135
-1224,959,4450,2127
-636,631,4411,2126
23,258,4385,2120
874,-112,4374,2119
1869,-445,4339,2114
2585,-684,4310,2113
2569,-780,4290,2104
1794,-721,4283,2096
734,-511,4250,2083
-128,-160,4223,2076
-668,234,4203,2063
-1087,485,4194,2053
-1529,451,4162,2039
-1945,216,4136,2034
-2222,39,4115,2032
-2376,124,4105,2037
-2460,411,4074,2037
-2458,662,4049,2038
-2309,696,4026,2031
-2074,552,4015,2022
-1885,390,3986,2007
-1818,320,3962,1996
-1823,325,3938,1983
-1833,348,3926,1975
-1823,364,3898,1965
-1807,375,3874,1963
-1801,382,3849,1962
-1807,387,3836,1966
-1825,419,3810,1962
-1846,508,3781,1958
-1860,636,3745,1946
-1866,735,3723,1936
-1860,754,3694,1922
-1846,702,3662,1910
-1815,625,3615,1894
-1771,556,3583,1882
-1710,496,3552,1869
-1657,448,3523,1863
-1615,415,3479,1855
-1590,389,3451,1851
-1568,359,3428,1841
-1554,326,3403,1836
-1543,301,3353,1829
-1536,283,3314,1830
-1521,263,3287,1826
-1507,235,3260,1831
-1492,194,3207,1833
-1484,142,3164,1843
-1474,89,3137,1850
-1473,53,3116,1869
-1475,36,3068,1894
-1479,26,3030,1944
-1477,14,3010,2011
-1481,12,2994,2108
-1488,24,2945,2221
-1495,37,2900,2362
-1487,29,2870,2511
-1471,-2,2850,2672
-1448,-40,2806,2826
-1427,-69,2765,2982
-1401,-85,2741,3128
-1376,-92,2726,3278
-1348,-97,2688,3417
-1320,-107,2650,3558
-1293,-126,2623,3690
-1280,-138,2606,3828
-1272,-100,2573,3959
-1257,11,2544,4094
-1219,150,2526,4215
-1179,229,2515,4332
-1146,201,2480,4431
-1120,121,2439,4527
-1085,70,2402,4604
-1046,69,2377,4673
-1009,75,2339,4721
-981,55,2301,4765
-951,21,2267,4794
-925,7,2248,4821
-903,23,2217,4829
-890,56,2179,4835
-875,89,2136,4828
-855,122,2108,4822
-832,164,2074,4802
-815,217,2024,4782
-801,269,1944,4749
-790,309,1871,4722
-776,338,1817,4685
-769,368,1798,4654
-763,404,1782,4612
-754,438,1769,4576
-736,451,1763,4530
-718,430,1796,4490
-702,382,1835,4439
-689,338,1860,4396
-670,320,1871,4344
-660,333,1933,4301
-668,363,2025,4250
-693,400,2098,4207
-712,448,2130,4155
-718,506,2212,4112
-710,560,2352,4060
-705,583,2479,4017
-708,564,2538,3966
-720,519,2633,3922
-728,476,2800,3871
-732,455,2968,3827
-736,462,3053,3777
-756,512,3150,3736
-790,616,3321,3688
-833,764,3509,3649
-863,910,3614,3603
-879,990,3710,3567
-885,960,3864,3523
-900,832,4041,3486
-921,658,4146,3441
-939,496,4230,3406
-944,374,4353,3367
-942,280,4505,3332
-942,190,4599,3284
-953,97,4671,3239
-972,26,4765,3184
-1000,6,4892,3131
-1028,28,4983,3065
-1049,54,5053,3002
-1055,55,5120,2936
-1053,41,5208,2882
-1051,33,5272,2826
-1053,29,5324,2779
-1053,14,5367,2732
-1052,-1,5429,2698
-1053,13,5479,2664
-1065,76,5525,2642
-1079,164,5554,2615
-1084,244,5598,2594
-1073,291,5639,2567
-1058,313,5683,2547
-1049,320,5706,2522
-1043,306,5740,2499
-1022,251,5774,2464
-977,155,5815,2432
-917,57,5833,2396
-860,5,5855,2371
-812,5,5870,2348
-766,29,5898,2338
-713,55,5905,2329
-655,97,5915,2329
-598,165,5919,2327
-547,234,5940,2338
-496,262,5944,2364
-440,242,5949,2426
-367,195,5942,2512
-275,149,5954,2603
-179,104,5955,2642
-101,56,5953,2597
-29,-1,5929,2452
70,-58,5922,2259
219,-112,5912,2076
384,-159,5903,1965
519,-214,5869,1934
595,-279,5850,1977
628,-329,5834,2059
639,-310,5822,2165
650,-187,5779,2268
669,25,5748,2362
700,256,5724,2418
727,451,5708,2434
729,586,5661,2405
685,687,5621,2358
602,772,5588,2306
499,847,5567,2267
407,904,5517,2234
336,956,5469,2218
280,1011,5424,2210
216,1076,5396,2217
129,1144,5344,2223
23,1217,5295,2230
-95,1303,5245,2224
-213,1409,5216,2216
-318,1527,5168,2201
-383,1627,5120,2192
-415,1690,5068,2184
-422,1703,5039,2183
-424,1693,4993,2179
-415,1693,4924,2182
-397,1722,4819,2183
-375,1757,4732,2192
-365,1756,4660,2196
-375,1687,4606,2202
-407,1567,4541,2198
-475,1444,4501,2194
-581,1375,4474,2180
-668,1374,4454,2166
-605,1362,4407,2142
-305,1224,4371,2120
179,890,4348,2095
743,389,4334,2081
1421,-213,4291,2069
2330,-857,4254,2070
3361,-1478,4228,2072
4062,-1980,4217,2082
4006,-2299,4181,2085
3219,-2416,4154,2088
2168,-2339,4133,2080
1302,-2087,4126,2074
725,-1768,4096,2061
265,-1554,4077,2049
-211,-1540,4066,2030
-672,-1593,4063,2015
-1017,-1467,4033,2001
-1222,-1037,4009,1999
-1309,-434,3990,1997
-1278,92,3980,2000
-1112,382,3947,1998
-875,474,3921,2000
-681,498,3901,1997
-609,540,3891,1993
-630,595,3857,1982
-677,635,3823,1973
-705,652,3792,1961
-714,657,3775,1952
-731,656,3742,1936
-760,641,3716,1924
-797,611,3692,1914
-818,560,3681,1914
-820,487,3652,1914
-817,386,3621,1916
-830,260,3586,1912
-865,121,3566,1911
-907,-2,3536,1903
-943,-87,3506,1895
-971,-121,3468,1877
-1008,-114,3445,1862
-1055,-72,3419,1844
-1103,6,3391,1835
-1128,115,3351,1824
-1129,238,3325,1821
-1123,359,3301,1814
-1122,472,3276,1816
-1112,586,3234,1813
-1069,704,3205,1814
-988,818,3182,1807
-898,908,3160,1810
-823,964,3117,1816
-766,985,3085,1839
-711,976,3063,1870
-652,940,3044,1926
-593,880,3001,2000
-542,794,2966,2108
-496,666,2944,2233
-460,492,2927,2378
-432,320,2884,2524
-415,216,2848,2679
-402,178,2825,2829
-390,117,2809,2985
-370,-49,2768,3129
-342,-303,2730,3275
-306,-574,2705,3413
-273,-820,2690,3558
-245,-1031,2656,3697
-222,-1184,2627,3842
-202,-1253,2609,3980
-195,-1240,2599,4122
-209,-1185,2568,4250
-243,-1109,2540,4368
-283,-1025,2521,4461
-318,-935,2510,4546
-342,-847,2480,4615
-356,-748,2452,4680
-360,-637,2433,4724
-354,-509,2422,4762
-335,-368,2389,4781
-307,-204,2348,4797
-282,-13,2307,4797
-271,203,2283,4799
-261,431,2249,4792
-228,656,2212,4788
-165,856,2172,4769
-99,1012,2151,4748
-51,1123,2127,4713
-18,1208,2100,4685
12,1291,2056,4648
38,1364,2024,4619
50,1415,2005,4579
50,1429,2008,4548
47,1415,2003,4507
39,1384,2001,4471
18,1349,2006,4422
-17,1307,2052,4375
-53,1253,2104,4319
-81,1172,2145,4275
-103,1072,2175,4224
-132,960,2257,4181
-167,842,2370,4129
-201,706,2466,4085
-224,552,2523,4036
-243,392,2624,3997
-264,240,2774,3952
-281,96,2909,3917
-286,-54,2979,3872
-282,-207,3082,3835
-279,-352,3251,3787
-283,-477,3419,3746
-297,-579,3506,3699
-319,-655,3602,3659
-341,-709,3763,3611
-352,-746,3935,3567
-349,-774,4025,3516
-340,-789,4107,3475
-332,-787,4242,3429
-321,-768,4396,3389
-303,-743,4475,3338
-284,-719,4539,3292
-274,-694,4645,3238
-272,-655,4780,3188
-265,-589,4859,3131
-238,-494,4915,3081
-193,-391,4990,3027
-142,-306,5086,2981
-101,-253,5141,2926
-71,-227,5180,2878
-45,-210,5230,2825
-12,-191,5307,2783
19,-165,5359,2737
34,-135,5401,2699
32,-103,5438,2656
28,-86,5494,2623
37,-93,5533,2589
52,-128,5568,2563
63,-179,5591,2531
71,-234,5628,2504
85,-283,5653,2475
104,-332,5679,2455
119,-384,5689,2431
127,-441,5711,2414
133,-502,5725,2391
144,-561,5748,2376
159,-610,5753,2358
169,-644,5764,2351
169,-666,5763,2340
160,-685,5772,2337
145,-706,5766,2328
127,-720,5768,2323
104,-716,5760,2314
82,-687,5771,2310
69,-637,5769,2301
69,-570,5765,2296
74,-489,5742,2287
72,-395,5735,2287
65,-285,5723,2287
69,-152,5712,2293
98,-3,5678,2293
143,144,5660,2296
179,276,5642,2294
191,399,5629,2295
199,523,5590,2289
228,644,5569,2288
287,750,5554,2283
352,840,5542,2282
393,920,5498,2275
402,986,5466,2274
394,1022,5443,2272
392,1007,5428,2277
403,939,5379,2276
414,830,5338,2276
413,708,5306,2270
396,596,5286,2269
359,510,5233,2264
301,456,5184,2261
225,428,5141,2251
144,409,5113,2248
57,395,5062,2243
-37,388,5016,2241
-140,393,4977,2231
-216,395,4956,2227
-253,382,4912,2222
-245,346,4866,2221
-218,302,4816,2211
-189,260,4784,2203
-167,224,4739,2190
-147,188,4697,2185
-132,154,4650,2177
-122,131,4625,2173
-114,116,4588,2166
-116,100,4541,2165
-141,90,4467,2158
-164,103,4411,2154
-72,110,4363,2143
235,36,4327,2137
721,-180,4277,2126
1281,-517,4245,2117
1933,-904,4222,2102
2791,-1277,4208,2090
3762,-1605,4171,2076
4410,-1867,4148,2070
4305,-2027,4130,2061
3464,-2038,4117,2057
2368,-1885,4074,2049
1484,-1609,4040,2044
901,-1319,4016,2034
413,-1152,4002,2029
-114,-1205,3965,2022
-609,-1422,3939,2020
-956,-1584,3922,2014
-1172,-1476,3911,2010
-1309,-1116,3870,2002
-1343,-749,3835,1996
-1225,-591,3810,1984
-1026,-612,3795,1976
-882,-635,3759,1966
-854,-559,3731,1962
-893,-417,3715,1954
-938,-274,3705,1949
-975,-148,3667,1940
-995,-44,3632,1937
-999,38,3604,1932
-993,98,3589,1931
-997,167,3551,1925
