II,V,PLETH,ABP
-120,-216,381,2735
-117,-218,437,2723
-113,-216,490,2703
-111,-212,541,2689
-109,-208,591,2669
-109,-206,639,2656
-108,-205,683,2638
-108,-207,721,2627
-107,-208,754,2612
-107,-209,781,2601
-106,-211,802,2587
-107,-214,814,2578
-109,-219,818,2564
-112,-226,812,2556
-113,-234,801,2545
-113,-242,785,2538
-112,-247,768,2526
-111,-251,749,2520
-109,-253,729,2508
-108,-256,704,2502
-108,-258,671,2489
-108,-262,636,2485
-108,-267,601,2472
-108,-273,570,2471
-108,-279,540,2460
-108,-286,514,2461
-107,-293,489,2452
-106,-302,465,2455
-103,-309,438,2444
-100,-317,412,2446
-97,-326,386,2433
-95,-337,361,2435
-93,-346,334,2421
-92,-356,310,2422
-90,-364,284,2410
-89,-372,263,2413
-87,-376,242,2403
-86,-379,229,2405
-86,-381,217,2395
-89,-382,210,2396
-92,-381,200,2387
-97,-380,191,2387
-102,-379,175,2379
-106,-378,158,2379
-108,-376,140,2373
-111,-373,126,2373
-114,-370,114,2367
-117,-367,106,2366
-119,-363,98,2359
-122,-359,87,2355
-124,-355,70,2347
-125,-351,51,2340
-126,-346,32,2330
-127,-341,17,2323
-129,-336,6,2315
-131,-333,1,2311
-133,-328,0,2306
-135,-324,0,2304
-137,-319,0,2298
-140,-315,0,2295
-141,-310,0,2286
-144,-307,0,2281
-145,-307,1,2269
-147,-307,-2,2264
-148,-310,-9,2253
-147,-311,-26,2253
-150,-313,-50,2244
-144,-314,-83,2245
-148,-315,-118,2236
-142,-315,-155,2237
-145,-315,-188,2225
-143,-314,-218,2226
-145,-316,-245,2213
-148,-314,-271,2213
-154,-316,-296,2199
-171,-310,-322,2198
-199,-303,-348,2184
-251,-281,-374,2183
-327,-245,-399,2173
-427,-183,-425,2176
-534,-96,-451,2169
-609,14,-477,2170
-588,138,-505,2163
-404,253,-532,2162
-8,339,-556,2154
587,377,-575,2153
1295,369,-585,2146
1961,342,-584,2145
2417,344,-573,2138
2542,426,-553,2135
2314,622,-529,2129
1809,924,-503,2128
1172,1287,-476,2123
556,1634,-446,2122
70,1892,-413,2118
-242,2005,-374,2116
-395,1958,-330,2109
-438,1767,-282,2106
-423,1475,-232,2100
-389,1132,-181,2100
-360,791,-129,2095
-342,490,-77,2095
-332,256,-25,2089
-327,95,26,2088
-319,-2,76,2080
-311,-55,124,2081
-301,-85,168,2074
-294,-106,207,2077
-291,-125,241,2070
-285,-142,270,2074
-287,-155,298,2063
-281,-166,322,2065
-282,-177,344,2052
-279,-187,360,2055
-279,-201,373,2040
-280,-211,378,2045
-279,-228,378,2032
-279,-237,372,2039
-275,-251,363,2026
-273,-257,350,2032
-267,-267,337,2024
-263,-272,324,2038
-259,-278,315,2048
-257,-284,307,2084
-254,-292,298,2124
-252,-303,287,2192
-250,-317,272,2271
-247,-332,253,2379
-243,-346,230,2502
-239,-360,206,2655
-232,-373,181,2827
-225,-387,159,3029
-216,-403,139,3248
-206,-423,125,3489
-195,-445,115,3735
-183,-468,112,3978
-171,-492,115,4197
-158,-516,125,4392
-145,-539,139,4552
-131,-563,159,4686
-117,-585,181,4786
-102,-608,206,4865
-87,-629,232,4907
-72,-650,262,4923
-57,-668,294,4898
-41,-686,332,4853
-26,-701,372,4776
-11,-716,416,4691
3,-730,458,4582
16,-745,499,4473
28,-758,534,4341
40,-772,568,4217
51,-782,599,4074
63,-790,636,3952
75,-793,673,3818
86,-798,714,3718
96,-798,750,3612
103,-800,781,3547
110,-799,802,3474
116,-798,816,3440
121,-792,822,3396
126,-786,825,3386
129,-775,823,3365
130,-766,820,3376
130,-753,812,3379
130,-741,799,3410
130,-724,783,3430
131,-706,765,3471
131,-685,745,3500
130,-664,724,3542
129,-642,700,3571
128,-622,671,3608
128,-602,635,3633
130,-584,595,3663
135,-565,554,3681
142,-548,516,3701
150,-531,481,3712
160,-517,451,3724
172,-502,424,3726
187,-489,399,3729
203,-476,374,3726
224,-464,353,3725
248,-453,334,3715
276,-443,322,3710
304,-434,312,3698
336,-427,305,3693
370,-419,295,3677
409,-411,283,3667
449,-403,267,3646
495,-396,249,3633
541,-389,232,3606
593,-384,219,3591
642,-380,210,3562
695,-378,207,3548
745,-376,205,3516
798,-374,206,3499
847,-370,207,3462
897,-366,212,3443
943,-359,219,3402
989,-350,232,3381
1029,-338,248,3340
1066,-324,267,3320
1097,-308,283,3282
1122,-291,297,3265
1139,-272,303,3232
1149,-254,304,3216
1150,-234,296,3186
1144,-214,284,3171
1129,-191,267,3144
1107,-168,249,3131
1078,-143,232,3111
1044,-118,218,3104
1005,-94,208,3091
963,-71,199,3088
917,-51,191,3081
869,-34,184,3081
817,-21,176,3078
764,-12,167,3080
708,-6,156,3079
655,-3,142,3084
600,-2,124,3086
551,-4,102,3093
500,-7,78,3095
457,-14,52,3101
407,-23,26,3101
365,-36,0,3106
313,-48,-25,3105
277,-62,-53,3110
240,-75,-83,3107
232,-88,-120,3113
233,-99,-161,3107
263,-111,-207,3112
297,-119,-251,3104
341,-125,-293,3109
384,-119,-328,3099
434,-106,-360,3102
505,-89,-387,3088
614,-78,-413,3089
776,-77,-438,3073
998,-93,-464,3074
1277,-122,-489,3057
1609,-163,-516,3058
1988,-209,-540,3040
2409,-259,-563,3040
2866,-309,-581,3023
3342,-359,-597,3020
3805,-402,-607,3001
4207,-443,-614,2994
4483,-487,-617,2974
4561,-541,-618,2965
4383,-604,-618,2945
3927,-663,-619,2935
3225,-697,-618,2917
2369,-688,-618,2906
1489,-633,-618,2888
712,-548,-618,2876
128,-462,-618,2859
-241,-398,-617,2848
-430,-365,-617,2833
-509,-360,-619,2822
-541,-368,-624,2808
-572,-378,-634,2799
-612,-387,-649,2785
-661,-392,-672,2777
-710,-394,-697,2767
-758,-390,-730,2762
-800,-378,-764,2753
-838,-357,-803,2749
-867,-326,-839,2739
-878,-290,-877,2735
-870,-248,-909,2722
-836,-205,-940,2718
-787,-163,-964,2705
-726,-133,-988,2704
-670,-117,-1003,2693
-629,-124,-1019,2695
-607,-147,-1026,2685
-612,-182,-1036,2689
-627,-216,-1042,2678
-656,-245,-1058,2684
-680,-260,-1072,2673
-704,-269,-1098,2682
-718,-269,-1119,2673
-736,-269,-1148,2684
-749,-268,-1171,2677
-771,-270,-1200,2689
-791,-272,-1222,2682
-817,-276,-1251,2692
-840,-278,-1275,2687
-867,-284,-1307,2698
-891,-288,-1338,2698
-919,-294,-1379,2712
-946,-298,-1419,2717
-978,-304,-1465,2738
-1008,-309,-1505,2756
-1041,-315,-1546,2792
-1072,-322,-1578,2832
-1105,-330,-1609,2893
-1136,-339,-1635,2961
-1168,-347,-1662,3049
-1197,-355,-1686,3144
-1227,-362,-1713,3256
-1254,-369,-1737,3375
-1282,-378,-1765,3506
-1308,-386,-1787,3639
-1335,-395,-1811,3781
-1360,-405,-1827,3917
-1385,-414,-1843,4054
-1406,-423,-1850,4177
-1425,-431,-1859,4293
-1437,-437,-1866,4386
-1449,-443,-1883,4468
-1456,-448,-1898,4522
-1465,-454,-1925,4565
-1467,-460,-1945,4576
-1472,-465,-1969,4581
-1469,-469,-1980,4554
-1468,-471,-1995,4525
-1458,-470,-2001,4467
-1450,-469,-2021,4416
-1437,-465,-2040,4339
-1429,-462,-2078,4277
-1416,-457,-2113,4194
-1410,-454,-2163,4131
-1398,-449,-2202,4049
-1392,-445,-2248,3991
-1379,-436,-2279,3917
-1368,-426,-2312,3869
-1350,-412,-2331,3808
-1333,-399,-2351,3773
-1310,-384,-2357,3727
-1290,-370,-2362,3704
-1263,-356,-2353,3668
-1236,-343,-2337,3648
-1203,-330,-2303,3617
-1169,-317,-2259,3599
-1128,-306,-2197,3568
-1085,-298,-2126,3547
-1035,-291,-2041,3517
-983,-290,-1948,3495
-924,-293,-1845,3465
-863,-301,-1735,3443
-797,-311,-1616,3417
-730,-325,-1493,3401
-661,-339,-1365,3383
-594,-353,-1236,3378
-527,-364,-1107,3375
-463,-373,-979,3385
-400,-378,-856,3396
-340,-381,-737,3420
-283,-380,-625,3444
-232,-377,-521,3480
-187,-372,-422,3509
-151,-367,-329,3549
-120,-360,-243,3580
-97,-353,-164,3621
-77,-344,-89,3646
-61,-335,-21,3681
-47,-324,42,3696
-37,-315,97,3720
-27,-306,148,3721
-22,-300,190,3731
-17,-293,226,3716
-15,-287,257,3713
-10,-280,294,3683
-8,-273,336,3667
-5,-266,388,3627
-3,-261,444,3601
-2,-257,504,3555
-3,-257,556,3524
-4,-256,599,3477
-6,-258,632,3444
-7,-258,660,3397
-8,-259,684,3363
-8,-258,709,3317
-9,-256,733,3284
-8,-251,760,3241
-8,-247,786,3209
-8,-244,812,3171
-8,-242,837,3143
-8,-241,861,3111
-9,-240,884,3089
-9,-239,901,3064
-11,-238,915,3048
-14,-236,924,3031
-17,-233,931,3023
-20,-232,940,3013
-22,-231,953,3010
-25,-230,969,3005
-28,-230,987,3008
-31,-230,1004,3006
-35,-230,1018,3011
-39,-229,1025,3012
-43,-227,1030,3021
-45,-224,1030,3024
-46,-220,1031,3037
-48,-216,1030,3041
-51,-214,1031,3056
-54,-212,1030,3058
-59,-213,1032,3072
-64,-214,1030,3072
-69,-218,1032,3085
-74,-220,1030,3082
-79,-223,1032,3094
-82,-225,1028,3088
-85,-228,1027,3098
-88,-229,1017,3088
-90,-230,1006,3094
-91,-230,986,3080
-91,-232,967,3081
-90,-232,940,3064
-89,-233,915,3060
-87,-234,886,3041
-86,-235,861,3035
-86,-234,835,3017
-86,-233,816,3010
-85,-232,798,2993
-84,-231,787,2985
-82,-230,773,2966
-80,-231,760,2955
-78,-232,742,2935
-78,-234,721,2922
-79,-237,697,2904
-81,-241,674,2892
-82,-245,655,2877
-83,-247,640,2868
-82,-247,629,2856
-81,-245,621,2847
-78,-242,613,2833
-75,-240,602,2823
-72,-240,585,2808
-69,-241,565,2799
-68,-243,541,2785
-67,-245,516,2778
-66,-244,489,2767
-67,-245,464,2763
-67,-245,437,2753
-67,-248,413,2751
-67,-252,386,2741
-67,-259,361,2740
-67,-264,334,2728
-67,-269,310,2728
-66,-271,284,2716
-67,-272,263,2717
-68,-272,242,2705
-69,-274,228,2708
-71,-275,216,2697
-72,-279,212,2701
-73,-281,206,2689
-72,-285,206,2693
-71,-285,204,2680
-69,-286,208,2684
-68,-286,211,2673
-67,-286,223,2676
-68,-286,237,2667
-69,-288,259,2670
-70,-288,282,2661
-69,-289,309,2662
-67,-289,334,2652
-64,-291,361,2649
-61,-292,386,2637
-57,-293,412,2631
-55,-293,438,2620
-54,-294,465,2616
-53,-295,491,2607
-52,-296,519,2605
-50,-298,546,2600
-48,-301,571,2598
-46,-301,590,2592
-44,-300,600,2589
-42,-300,601,2582
-42,-300,592,2578
-41,-300,574,2569
-41,-300,548,2564
-41,-301,516,2555
-41,-301,477,2551
-42,-302,435,2540
-38,-303,390,2537
-41,-302,349,2528
-34,-308,309,2527
-40,-307,274,2517
-35,-314,240,2514
-44,-312,206,2501
-47,-316,167,2499
-58,-314,124,2486
-70,-316,76,2487
-87,-317,26,2476
-116,-323,-25,2480
-157,-330,-78,2468
-219,-333,-129,2471
-301,-315,-181,2458
-398,-262,-231,2459
-494,-160,-281,2446
-556,-17,-326,2447
-524,135,-370,2435
-330,231,-407,2437
87,207,-441,2428
734,15,-467,2429
1545,-337,-489,2420
2368,-788,-503,2420
3018,-1233,-510,2410
3334,-1564,-510,2407
3248,-1706,-504,2397
2809,-1641,-490,2395
2154,-1408,-472,2387
1453,-1083,-445,2385
847,-747,-413,2379
404,-462,-374,2378
128,-259,-331,2371
-20,-138,-283,2368
-90,-80,-235,2361
-121,-59,-183,2357
-138,-53,-128,2350
-152,-52,-72,2348
-167,-51,-18,2342
-183,-54,31,2341
-192,-61,73,2335
-192,-73,109,2332
-172,-90,144,2324
-140,-110,186,2321
-102,-130,235,2311
-71,-149,293,2310
-66,-156,350,2300
-81,-156,405,2302
-121,-141,453,2294
-162,-124,496,2298
-198,-106,530,2289
-216,-100,562,2296
-218,-103,591,2284
-210,-115,620,2291
-194,-133,645,2277
-176,-151,669,2285
-156,-168,689,2269
-136,-184,706,2275
-116,-200,715,2263
-101,-218,720,2276
-91,-233,722,2275
-86,-248,723,2303
-85,-260,721,2330
-85,-273,721,2391
-83,-283,721,2461
-82,-293,722,2565
-80,-302,721,2680
-79,-311,721,2826
-76,-319,721,2985
-72,-328,721,3175
-66,-337,721,3385
-58,-346,721,3624
-47,-353,721,3871
-34,-360,721,4122
-20,-365,721,4354
-5,-370,721,4564
10,-375,720,4739
24,-381,721,4884
36,-388,722,4992
45,-395,726,5071
51,-401,732,5113
56,-405,743,5129
59,-407,757,5106
63,-408,778,5063
69,-407,799,4985
76,-406,825,4899
84,-403,848,4791
94,-401,872,4689
104,-397,891,4572
115,-392,912,4472
125,-386,929,4360
135,-381,949,4271
146,-375,967,4171
156,-371,989,4105
165,-365,1004,4035
174,-360,1019,4007
182,-353,1024,3971
190,-346,1026,3976
194,-337,1017,3968
199,-329,1007,3998
203,-319,987,4010
206,-312,966,4056
208,-302,940,4083
210,-293,916,4135
212,-283,888,4162
215,-273,864,4205
216,-262,837,4222
219,-252,812,4247
222,-241,785,4245
228,-231,760,4247
236,-219,734,4227
247,-206,709,4208
259,-194,682,4172
275,-182,657,4139
291,-170,630,4096
311,-160,605,4060
332,-149,580,4019
358,-137,559,3988
385,-122,540,3955
417,-104,528,3932
449,-85,518,3905
486,-67,511,3887
524,-48,501,3866
566,-31,489,3854
609,-15,473,3837
657,0,455,3831
705,15,438,3817
758,28,425,3812
811,40,416,3794
868,49,413,3787
922,56,411,3765
978,63,412,3757
1030,70,412,3732
1084,77,413,3723
1132,84,412,3695
1181,91,412,3684
1223,97,408,3653
1264,102,405,3643
1295,105,397,3611
1322,107,391,3602
1339,109,382,3570
1352,109,373,3559
1355,109,361,3526
1353,108,350,3514
1341,108,336,3485
1325,109,325,3476
1299,109,316,3451
1269,108,311,3443
1232,105,309,3423
1192,98,309,3416
1146,88,309,3398
1099,76,308,3393
1049,62,303,3380
1000,46,293,3377
949,30,277,3368
899,14,256,3367
849,-1,232,3361
800,-15,207,3363
750,-29,182,3360
702,-44,159,3362
655,-62,140,3359
611,-81,125,3359
568,-98,115,3353
526,-112,106,3350
485,-123,98,3342
445,-133,87,3339
404,-142,71,3330
365,-153,50,3328
327,-166,26,3318
293,-180,0,3316
259,-191,-26,3304
230,-201,-51,3301
201,-208,-71,3285
176,-214,-86,3280
150,-217,-96,3262
128,-220,-103,3258
105,-221,-110,3238
86,-224,-120,3237
67,-225,-135,3218
51,-228,-156,3218
35,-230,-179,3198
22,-234,-206,3196
10,-237,-232,3175
1,-241,-257,3172
-9,-245,-277,3151
-16,-248,-292,3146
-24,-250,-302,3127
-31,-252,-310,3122
-38,-253,-319,3102
-44,-255,-335,3096
-49,-258,-359,3078
-53,-262,-391,3071
-55,-264,-427,3054
-56,-266,-464,3045
-55,-266,-497,3029
-55,-265,-527,3020
-55,-263,-554,3006
-56,-263,-580,2999
-58,-263,-605,2988
-60,-265,-631,2983
-63,-267,-656,2974
-64,-269,-683,2969
-66,-271,-708,2960
-66,-272,-734,2954
-67,-274,-758,2943
-67,-275,-781,2938
-68,-278,-798,2928
-69,-280,-812,2925
-71,-281,-820,2917
-73,-282,-829,2915
-75,-281,-837,2905
-78,-281,-851,2902
-81,-279,-867,2890
-83,-278,-891,2888
-84,-277,-913,2875
-84,-277,-941,2875
-84,-275,-965,2863
-82,-272,-993,2864
-80,-266,-1016,2852
-75,-258,-1045,2856
-65,-244,-1068,2844
-50,-228,-1097,2849
-29,-208,-1119,2835
-4,-189,-1148,2836
25,-171,-1171,2818
56,-161,-1199,2815
89,-156,-1222,2797
121,-159,-1251,2794
149,-164,-1274,2780
170,-175,-1302,2781
180,-188,-1326,2771
179,-207,-1354,2773
169,-225,-1376,2762
151,-244,-1399,2759
128,-255,-1416,2746
97,-259,-1431,2738
62,-254,-1440,2724
23,-244,-1450,2717
-16,-233,-1456,2706
-47,-227,-1464,2701
-73,-223,-1471,2692
-84,-230,-1482,2687
-93,-233,-1491,2678
-91,-243,-1505,2671
-92,-248,-1517,2661
-92,-256,-1530,2655
-90,-262,-1539,2646
-91,-266,-1548,2642
-89,-270,-1556,2635
-94,-270,-1568,2632
-103,-267,-1583,2623
-129,-251,-1607,2619
-177,-211,-1634,2608
-253,-132,-1672,2605
-348,-12,-1709,2594
-429,121,-1753,2592
-438,207,-1793,2581
-294,162,-1835,2581
74,-83,-1867,2570
688,-551,-1899,2573
1489,-1187,-1919,2562
2332,-1876,-1938,2566
3026,-2466,-1946,2553
3397,-2833,-1956,2553
3361,-2909,-1956,2537
2950,-2703,-1959,2537
2296,-2288,-1954,2522
1570,-1771,-1947,2524
922,-1257,-1927,2515
434,-828,-1898,2520
118,-522,-1851,2512
-61,-339,-1792,2515
-152,-248,-1716,2506
-197,-212,-1632,2507
-220,-195,-1536,2497
-233,-182,-1434,2497
-240,-168,-1321,2489
-244,-158,-1199,2489
-242,-157,-1066,2483
-243,-157,-927,2483
-238,-162,-783,2477
-240,-161,-640,2476
-239,-162,-500,2469
-241,-159,-366,2466
-244,-154,-239,2459
-240,-153,-120,2455
-241,-147,-9,2446
-236,-147,96,2442
-236,-143,198,2433
-236,-144,301,2431
-238,-144,401,2421
-242,-146,497,2419
-244,-147,582,2406
-247,-147,651,2404
-249,-147,700,2389
-250,-147,736,2388
-250,-145,763,2375
-250,-144,789,2381
-248,-141,811,2375
-248,-140,838,2394
-245,-137,864,2400
-244,-136,896,2436
-242,-134,927,2464
-242,-134,967,2533
-241,-133,1009,2604
-242,-136,1059,2728
-243,-139,1107,2858
-247,-144,1160,3035
-250,-149,1209,3208
-253,-154,1259,3408
-254,-157,1300,3591
-253,-161,1341,3790
-250,-165,1373,3971
-247,-171,1404,4167
-243,-178,1429,4352
-239,-186,1457,4543
-235,-192,1480,4711
-231,-199,1507,4865
-225,-205,1532,4980
-219,-213,1559,5068
-212,-221,1582,5116
-206,-230,1605,5140
-199,-239,1622,5132
-191,-249,1636,5105
-182,-258,1643,5051
-173,-268,1647,4982
-162,-279,1648,4895
-152,-290,1649,4806
-142,-302,1647,4713
-131,-314,1643,4633
-120,-327,1635,4557
-108,-342,1623,4501
-96,-357,1606,4452
-84,-374,1589,4426
-72,-390,1571,4407
-61,-405,1559,4418
-51,-418,1546,4436
-42,-430,1539,4486
-34,-440,1530,4535
-27,-451,1525,4612
-21,-460,1514,4677
-14,-468,1508,4765
-8,-474,1494,4833
-2,-479,1484,4923
2,-481,1462,4987
6,-482,1443,5068
8,-481,1414,5111
11,-480,1389,5162
13,-475,1353,5167
17,-471,1319,5177
20,-463,1275,5143
25,-456,1235,5116
30,-445,1189,5048
36,-436,1151,4984
44,-426,1113,4881
55,-417,1085,4779
69,-407,1055,4648
86,-398,1031,4525
108,-387,1003,4391
133,-378,980,4279
163,-368,952,4168
197,-360,927,4081
234,-352,900,3996
273,-346,878,3929
314,-340,855,3862
357,-336,840,3813
402,-332,829,3770
448,-331,826,3747
495,-332,823,3734
541,-336,823,3739
586,-340,823,3749
627,-345,826,3773
664,-348,830,3795
694,-350,841,3828
716,-350,855,3858
730,-348,871,3898
735,-344,883,3926
732,-340,890,3961
721,-331,885,3980
702,-321,875,4006
676,-308,860,4011
641,-294,848,4024
599,-277,836,4017
552,-262,828,4019
501,-247,819,3996
448,-235,810,3986
393,-224,793,3950
338,-217,776,3930
285,-212,754,3885
235,-210,731,3861
186,-209,702,3814
142,-210,670,3790
100,-210,632,3747
65,-214,594,3725
32,-216,552,3684
3,-220,515,3662
-24,-223,481,3623
-46,-228,453,3600
-68,-230,424,3565
-86,-234,399,3546
-103,-237,373,3519
-116,-241,348,3508
-129,-245,322,3490
-139,-248,296,3483
-148,-249,270,3470
-155,-248,245,3465
-162,-246,219,3455
-166,-244,193,3453
-170,-242,167,3447
-172,-241,142,3448
-175,-242,116,3444
-178,-245,90,3445
-182,-249,64,3440
-185,-254,39,3440
-187,-258,13,3434
-186,-259,-13,3434
-179,-257,-37,3426
-166,-250,-60,3425
-145,-239,-77,3414
-118,-223,-91,3411
-86,-204,-100,3397
-51,-183,-108,3394
-16,-160,-116,3379
14,-139,-129,3376
35,-119,-145,3358
43,-103,-163,3355
42,-90,-180,3335
30,-80,-194,3331
12,-71,-202,3310
-13,-61,-211,3308
-41,-51,-219,3287
-77,-37,-232,3286
-113,-24,-249,3267
-152,-12,-271,3267
-185,-6,-295,3247
-209,-10,-323,3244
-229,-16,-349,3223
-235,-32,-377,3216
-241,-43,-400,3194
-240,-59,-422,3186
-240,-70,-437,3166
-241,-81,-450,3157
-241,-90,-462,3139
-244,-99,-476,3131
-250,-107,-494,3115
-267,-107,-516,3106
-299,-89,-540,3090
-357,-34,-566,3081
-438,65,-592,3067
-529,199,-618,3060
-584,321,-643,3049
-536,355,-670,3043
-304,222,-695,3033
163,-126,-721,3028
849,-671,-746,3017
1654,-1324,-773,3011
2405,-1949,-798,3000
2917,-2413,-824,2996
3063,-2625,-848,2986
2821,-2564,-872,2984
2284,-2276,-890,2976
1610,-1850,-906,2976
960,-1384,-915,2968
438,-964,-925,2970
83,-641,-931,2960
-129,-432,-945,2961
-241,-321,-958,2949
-300,-277,-982,2950
-330,-265,-1003,2936
-348,-262,-1032,2938
-356,-258,-1055,2924
-363,-253,-1084,2926
-362,-254,-1106,2910
-363,-256,-1135,2910
-359,-262,-1158,2891
-357,-266,-1187,2889
-355,-267,-1209,2871
-351,-270,-1238,2867
-355,-267,-1261,2851
-350,-272,-1289,2848
-356,-268,-1312,2833
-351,-272,-1340,2829
-356,-267,-1364,2814
-355,-267,-1392,2809
-359,-263,-1416,2794
-360,-262,-1442,2787
-361,-258,-1465,2771
-362,-254,-1491,2762
-362,-250,-1517,2746
-363,-247,-1549,2737
-363,-243,-1583,2722
-364,-242,-1623,2716
-365,-242,-1663,2705
-366,-243,-1705,2703
-366,-242,-1746,2699
-367,-240,-1789,2710
-366,-237,-1832,2723
-366,-234,-1877,2757
-365,-232,-1918,2798
-364,-231,-1958,2863
-361,-231,-1991,2935
-359,-234,-2023,3036
-356,-236,-2048,3144
-355,-238,-2074,3285
-354,-239,-2095,3434
-354,-241,-2114,3618
-353,-241,-2122,3805
-352,-242,-2126,4020
-350,-242,-2114,4223
-347,-244,-2097,4437
-343,-246,-2064,4614
