II,V,PLETH,ABP
1580,-794,745,-32768
1696,-913,896,-32768
1795,-1052,1032,-32768
1869,-1175,1156,-32768
1911,-1265,1265,-32768
1927,-1302,1362,-32768
1909,-1300,1441,-32768
1855,-1258,1509,-32768
1759,-1197,1560,-32768
1623,-1111,1599,-32768
1456,-1008,1624,-32768
1280,-879,1642,-32768
1109,-738,1649,-32768
954,-614,1650,-32768
812,-543,1642,-32768
676,-542,1631,-32768
536,-600,1615,-32768
390,-666,1598,-32768
238,-704,1580,-32768
85,-707,1564,-32768
-59,-720,1550,-32768
-186,-808,1538,-32768
-288,-997,1531,-32768
-367,-1260,1526,-32768
-428,-1514,1526,-32768
-480,-1681,1527,-32768
-534,-1728,1532,-32768
-595,-1679,1538,-32768
-656,-1586,1548,-32768
-706,-1469,1556,-32768
-737,-1329,1568,-32768
-745,-1134,1573,-32768
-737,-893,1578,-32768
-728,-643,1572,-32768
-737,-461,1565,-32768
-773,-383,1550,-32768
-830,-399,1537,-32768
-884,-435,1521,-32768
-914,-409,1513,-32768
-906,-269,1500,-32768
-864,-28,1491,-32768
-800,267,1469,-32768
-740,530,1444,-32768
-699,701,1403,-32768
-685,729,1361,-32768
-693,611,1309,-32768
-718,365,1260,-32768
-748,62,1202,-32768
-773,-235,1146,-32768
-776,-453,1078,-32768
-759,-571,1006,-32768
-720,-594,926,-32768
-679,-569,852,-32768
-648,-517,783,-32768
-637,-458,731,-32768
-641,-377,688,-32768
-651,-286,660,-32768
-654,-206,637,-32768
-650,-170,621,-32768
-643,-195,608,-32768
-638,-267,602,-32768
-632,-333,601,-32768
-624,-345,606,-32768
-608,-282,614,-32768
-590,-158,625,-32768
-577,-23,635,-32768
-579,90,645,-32768
-596,153,652,-32768
-623,173,660,-32768
-651,150,666,-32768
-676,82,673,-32768
-700,-44,677,-32768
-731,-238,681,-32768
-769,-481,681,-32768
-816,-731,682,-32768
-858,-934,679,-32768
-885,-1056,676,-32768
-888,-1093,670,-32768
-870,-1076,664,-32768
-843,-1028,654,-32768
-827,-949,644,-32768
-833,-821,630,-32768
-865,-606,616,-32768
-902,-303,598,-32768
-929,43,581,-32768
-925,370,560,-32768
-887,609,538,-32768
-822,734,513,-32768
-754,747,489,-32768
-700,688,463,-32768
-673,590,438,-32768
-668,483,411,-32768
-675,376,386,-32768
-673,265,360,-32768
-643,139,334,-32768
-568,0,306,-32768
-454,-125,278,-32768
-313,-181,248,-32768
-178,-135,218,-32768
-70,12,186,-32768
-11,180,154,-32768
5,265,122,-32768
-1,168,89,-32768
1,-118,55,-32768
25,-537,20,-32768
71,-965,-16,-32768
125,-1310,-53,-32768
174,-1525,-90,-32768
202,-1618,-129,-32768
217,-1632,-167,-32768
228,-1598,-205,-32768
252,-1562,-241,-32768
275,-1554,-278,-32768
281,-1604,-312,-32768
237,-1728,-346,-32768
136,-1894,-376,-32768
-36,-2070,-407,-32768
-253,-2213,-434,-32768
-487,-2326,-463,-32768
-694,-2425,-488,-32768
-857,-2561,-515,-32768
-964,-2729,-539,-32768
-1027,-2930,-565,-32768
-1059,-3099,-588,-32768
-1086,-3184,-612,-32768
-1120,-3113,-633,-32768
-1161,-2865,-656,-32768
-1203,-2425,-676,-32768
-1225,-1876,-699,-32768
-1249,-1313,-721,-32768
-1243,-899,-746,-32768
-1249,-717,-770,-32768
-1251,-796,-797,-32768
-1275,-1023,-822,-32768
-1299,-1272,-850,-32768
-1312,-1427,-874,-32768
-1306,-1492,-897,-32768
-1276,-1540,-915,-32768
-1223,-1671,-930,-32768
-1142,-1907,-941,-32768
-1027,-2201,-954,-32768
-866,-2448,-970,-32768
-637,-2576,-991,-32768
-308,-2584,-1014,-32768
167,-2541,-1041,-32768
865,-2525,-1065,-32768
1860,-2592,-1090,-32768
3168,-2728,-1111,-32768
4658,-2904,-1134,-32768
6045,-3073,-1155,-32768
6964,-3212,-1179,-32768
7116,-3319,-1202,-32768
6400,-3396,-1228,-32768
4984,-3438,-1249,-32768
3223,-3447,-1274,-32768
1518,-3402,-1292,-32768
157,-3323,-1314,-32768
-735,-3179,-1329,-32768
-1198,-2995,-1351,-32768
-1335,-2743,-1369,-32768
-1283,-2444,-1398,-32768
-1142,-2118,-1427,-32768
-1002,-1838,-1473,-32768
-906,-1649,-1518,-32768
-883,-1603,-1577,-32768
-910,-1627,-1626,-32768
-958,-1643,-1678,-32768
-986,-1505,-1715,-32768
-979,-1195,-1753,-32768
-951,-749,-1779,-32768
-897,-360,-1812,-32768
-858,-183,-1834,-32768
-798,-358,-1863,-32768
-779,-846,-1880,-32768
-748,-1538,-1900,-32768
-757,-2217,-1909,-32768
-769,-2720,-1920,-32768
-791,-2908,-1924,-32768
-799,-2784,-1934,-32768
-787,-2412,-1942,-32768
-755,-1970,-1958,-32768
-713,-1620,-1973,-32768
-678,-1504,-1995,-32768
-658,-1642,-2015,-32768
-658,-1964,-2040,-32768
-672,-2326,-2066,-32768
-690,-2608,-2097,-32768
-700,-2746,-2130,-32768
-691,-2762,-2168,-32768
-655,-2704,-2207,-32768
-590,-2635,-2251,-32768
-510,-2569,-2297,-32768
-422,-2510,-2345,-32768
-350,-2455,-2392,-32768
-297,-2419,-2439,-32768
-274,-2421,-2483,-32768
-254,-2478,-2523,-32768
-222,-2562,-2555,-32768
-148,-2647,-2580,-32768
-36,-2670,-2594,-32768
112,-2623,-2594,-32768
259,-2489,-2578,-32768
389,-2326,-2548,-32768
480,-2171,-2501,-32768
549,-2077,-2440,-32768
610,-2041,-2360,-32768
684,-2054,-2264,-32768
776,-2056,-2146,-32768
893,-2042,-2011,-32768
1031,-1984,-1856,-32768
1190,-1934,-1687,-32768
1366,-1893,-1503,-32768
1551,-1897,-1311,-32768
1735,-1906,-1107,-32768
1893,-1910,-900,-32768
2011,-1862,-684,-32768
2086,-1788,-470,-32768
2129,-1708,-252,-32768
2145,-1678,-42,-32768
2140,-1700,164,-32768
2114,-1758,354,-32768
2067,-1778,534,-32768
1992,-1713,696,-32768
1891,-1540,847,-32768
1768,-1323,982,-32768
1628,-1146,1104,-32768
1468,-1106,1209,-32768
1289,-1224,1300,-32768
1091,-1466,1371,-32768
883,-1735,1427,-32768
667,-1954,1468,-32768
456,-2073,1498,-32768
254,-2113,1517,-32768
69,-2108,1525,-32768
-97,-2101,1526,-32768
-234,-2086,1519,-32768
-344,-2051,1512,-32768
-425,-1952,1502,-32768
-478,-1801,1495,-32768
-510,-1621,1485,-32768
-529,-1493,1478,-32768
-547,-1463,1466,-32768
-563,-1577,1458,-32768
-579,-1783,1447,-32768
-591,-2037,1446,-32768
-605,-2240,1443,-32768
-626,-2374,1451,-32768
-663,-2422,1457,-32768
-715,-2442,1476,-32768
-777,-2459,1492,-32768
-833,-2520,1521,-32768
-882,-2600,1546,-32768
-927,-2701,1579,-32768
-972,-2767,1603,-32768
-1015,-2799,1629,-32768
-1036,-2768,1642,-32768
-1020,-2707,1654,-32768
-957,-2630,1655,-32768
-869,-2592,1657,-32768
-786,-2608,1647,-32768
-741,-2697,1632,-32768
-740,-2826,1603,-32768
-771,-2955,1565,-32768
-808,-3032,1514,-32768
-835,-3035,1459,-32768
-844,-2963,1400,-32768
-841,-2841,1346,-32768
-827,-2695,1295,-32768
-805,-2562,1251,-32768
-775,-2452,1207,-32768
-743,-2376,1166,-32768
-717,-2320,1125,-32768
-706,-2273,1087,-32768
-714,-2211,1051,-32768
-738,-2125,1024,-32768
-773,-2003,1001,-32768
-817,-1862,985,-32768
-856,-1703,968,-32768
-880,-1559,952,-32768
-871,-1440,928,-32768
-827,-1368,904,-32768
-756,-1339,875,-32768
-678,-1352,851,-32768
-620,-1381,825,-32768
-595,-1421,807,-32768
-605,-1460,787,-32768
-635,-1529,774,-32768
-671,-1632,757,-32768
-702,-1790,746,-32768
-724,-1955,731,-32768
-741,-2105,722,-32768
-750,-2188,707,-32768
-757,-2219,700,-32768
-756,-2216,688,-32768
-751,-2232,683,-32768
-733,-2266,674,-32768
-706,-2307,669,-32768
-664,-2289,661,-32768
-604,-2180,657,-32768
-521,-1953,649,-32768
-414,-1646,643,-32768
-277,-1303,636,-32768
-117,-983,629,-32768
59,-727,620,-32768
223,-566,612,-32768
354,-507,601,-32768
425,-548,589,-32768
433,-644,575,-32768
382,-750,560,-32768
299,-790,543,-32768
212,-738,525,-32768
151,-597,505,-32768
125,-427,483,-32768
139,-294,460,-32768
180,-241,435,-32768
237,-258,408,-32768
292,-286,380,-32768
337,-244,351,-32768
358,-97,320,-32768
351,172,287,-32768
305,486,253,-32768
221,767,217,-32768
94,898,181,-32768
-67,807,144,-32768
-260,438,108,-32768
-473,-176,74,-32768
-694,-970,41,-32768
-901,-1784,9,-32768
-1081,-2472,-20,-32768
-1220,-2870,-49,-32768
-1313,-2923,-76,-32768
-1362,-2633,-102,-32768
-1375,-2141,-128,-32768
-1362,-1613,-154,-32768
-1324,-1250,-181,-32768
-1275,-1158,-206,-32768
-1197,-1353,-229,-32768
-1130,-1710,-247,-32768
-1046,-2085,-261,-32768
-994,-2326,-273,-32768
-947,-2406,-286,-32768
-920,-2369,-301,-32768
-896,-2327,-322,-32768
-873,-2358,-346,-32768
-856,-2478,-372,-32768
-850,-2652,-400,-32768
-855,-2802,-427,-32768
-853,-2892,-456,-32768
-813,-2894,-488,-32768
-697,-2821,-525,-32768
-474,-2695,-568,-32768
-104,-2547,-615,-32768
471,-2438,-662,-32768
1323,-2414,-704,-32768
2489,-2524,-740,-32768
3905,-2747,-767,-32768
5354,-3023,-789,-32768
6503,-3269,-805,-32768
7010,-3412,-821,-32768
6690,-3436,-833,-32768
5599,-3373,-849,-32768
4027,-3259,-862,-32768
2361,-3138,-880,-32768
935,-3011,-897,-32768
-90,-2867,-920,-32768
-713,-2686,-939,-32768
-1041,-2466,-962,-32768
-1183,-2197,-980,-32768
-1222,-1926,-1003,-32768
-1194,-1670,-1021,-32768
-1136,-1507,-1046,-32768
-1066,-1444,-1068,-32768
-1017,-1505,-1097,-32768
-989,-1602,-1119,-32768
-977,-1682,-1144,-32768
-964,-1648,-1159,-32768
-936,-1520,-1177,-32768
-908,-1329,-1189,-32768
-859,-1178,-1210,-32768
-834,-1079,-1231,-32768
-780,-1034,-1261,-32768
-754,-949,-1290,-32768
-704,-808,-1323,-32768
-674,-621,-1349,-32768
-647,-505,-1375,-32768
-642,-541,-1394,-32768
-647,-778,-1412,-32768
-653,-1138,-1426,-32768
-649,-1518,-1441,-32768
-627,-1810,-1452,-32768
-591,-1997,-1466,-32768
-544,-2111,-1477,-32768
-503,-2210,-1491,-32768
-476,-2306,-1503,-32768
-467,-2373,-1519,-32768
-473,-2361,-1534,-32768
-485,-2251,-1553,-32768
-498,-2072,-1573,-32768
-497,-1882,-1597,-32768
-477,-1743,-1623,-32768
-430,-1674,-1654,-32768
-365,-1670,-1687,-32768
-278,-1695,-1725,-32768
-184,-1717,-1766,-32768
-77,-1716,-1811,-32768
29,-1665,-1857,-32768
136,-1562,-1904,-32768
221,-1399,-1946,-32768
283,-1211,-1985,-32768
312,-1042,-2014,-32768
325,-971,-2038,-32768
338,-1013,-2050,-32768
384,-1163,-2054,-32768
472,-1311,-2043,-32768
612,-1353,-2021,-32768
781,-1178,-1984,-32768
964,-791,-1935,-32768
1140,-238,-1870,-32768
1296,331,-1792,-32768
1434,803,-1696,-32768
1557,1069,-1584,-32768
1681,1102,-1453,-32768
1803,906,-1308,-32768
1923,539,-1148,-32768
2022,72,-981,-32768
2087,-400,-805,-32768
2101,-804,-628,-32768
2067,-1081,-447,-32768
2002,-1228,-268,-32768
1933,-1261,-89,-32768
1878,-1229,82,-32768
1841,-1164,247,-32768
1800,-1088,401,-32768
1725,-1007,546,-32768
1578,-927,675,-32768
1348,-842,788,-32768
1046,-755,879,-32768
713,-641,949,-32768
402,-493,1001,-32768
156,-295,1040,-32768
-14,-59,1076,-32768
-127,181,1115,-32768
-224,386,1157,-32768
-332,519,1195,-32768
-455,572,1229,-32768
-560,559,1251,-32768
-606,513,1266,-32768
-572,473,1269,-32768
-478,451,1271,-32768
-382,455,1266,-32768
-346,450,1263,-32768
-409,415,1255,-32768
-554,312,1254,-32768
-730,145,1254,-32768
-865,-69,1266,-32768
-916,-276,1278,-32768
-868,-427,1302,-32768
-758,-472,1323,-32768
-637,-411,1355,-32768
-560,-271,1382,-32768
-552,-120,1420,-32768
-604,-19,1455,-32768
-696,-16,1502,-32768
-790,-119,1545,-32768
-860,-290,1593,-32768
-892,-490,1630,-32768
-889,-673,1664,-32768
-858,-815,1684,-32768
-814,-907,1701,-32768
-759,-944,1707,-32768
-707,-927,1711,-32768
-663,-861,1706,-32768
-629,-756,1701,-32768
-608,-637,1690,-32768
-590,-522,1680,-32768
-570,-424,1669,-32768
-551,-338,1660,-32768
-539,-255,1649,-32768
-555,-158,1635,-32768
-594,-40,1615,-32768
-645,104,1591,-32768
-678,262,1561,-32768
-662,411,1530,-32768
-601,510,1497,-32768
-518,517,1466,-32768
-468,408,1432,-32768
-495,202,1402,-32768
-601,-40,1368,-32768
-756,-249,1338,-32768
-887,-376,1304,-32768
-928,-420,1275,-32768
-848,-409,1242,-32768
-671,-383,1215,-32768
-476,-349,1184,-32768
-359,-290,1161,-32768
-385,-163,1133,-32768
-562,53,1113,-32768
-809,351,1087,-32768
-1010,676,1071,-32768
-1054,952,1048,-32768
-900,1109,1035,-32768
-600,1108,1016,-32768
-268,970,1006,-32768
-25,744,990,-32768
52,508,983,-32768
-16,311,971,-32768
-152,171,967,-32768
-246,69,960,-32768
-225,-22,961,-32768
-80,-111,960,-32768
132,-192,965,-32768
327,-242,967,-32768
415,-264,972,-32768
375,-274,973,-32768
237,-296,976,-32768
87,-332,976,-32768
20,-359,977,-32768
86,-321,976,-32768
268,-184,977,-32768
480,54,975,-32768
598,332,973,-32768
547,552,968,-32768
310,616,962,-32768
-36,471,952,-32768
-375,135,942,-32768
-616,-311,927,-32768
-728,-753,910,-32768
-756,-1088,889,-32768
-795,-1257,866,-32768
-904,-1257,838,-32768
-1090,-1129,809,-32768
-1279,-946,779,-32768
-1373,-772,750,-32768
-1318,-648,720,-32768
-1124,-582,693,-32768
-895,-553,666,-32768
-752,-528,645,-32768
-809,-492,626,-32768
-1015,-462,613,-32768
-1318,-464,600,-32768
-1504,-538,589,-32768
-1523,-678,572,-32768
-1319,-852,553,-32768
-1021,-999,528,-32768
-782,-1057,504,-32768
-725,-1005,478,-32768
-866,-858,455,-32768
-1082,-661,432,-32768
-1218,-477,410,-32768
-1154,-332,382,-32768
-892,-238,351,-32768
-530,-164,313,-32768
-184,-87,274,-32768
155,12,233,-32768
641,110,196,-32768
1501,172,160,-32768
2840,144,128,-32768
4506,6,96,-32768
6068,-230,66,-32768
6991,-506,35,-32768
6894,-755,1,-32768
5750,-929,-37,-32768
3905,-1021,-81,-32768
1914,-1064,-131,-32768
275,-1098,-185,-32768
-751,-1149,-236,-32768
-1210,-1199,-281,-32768
-1318,-1226,-317,-32768
-1313,-1201,-348,-32768
-1320,-1137,-373,-32768
-1338,-1070,-399,-32768
-1285,-1048,-424,-32768
-1115,-1101,-452,-32768
-849,-1234,-477,-32768
-602,-1417,-501,-32768
-500,-1601,-517,-32768
-601,-1739,-534,-32768
-859,-1791,-547,-32768
-1126,-1756,-567,-32768
-1259,-1655,-588,-32768
-1155,-1527,-618,-32768
-908,-1377,-647,-32768
-613,-1189,-683,-32768
-474,-897,-715,-32768
-515,-483,-753,-32768
-685,34,-786,-32768
-844,546,-826,-32768
-865,934,-863,-32768
-750,1108,-906,-32768
-589,1081,-946,-32768
-508,919,-990,-32768
-557,725,-1032,-32768
-694,543,-1075,-32768
-788,375,-1114,-32768
-761,188,-1155,-32768
-613,-23,-1191,-32768
-442,-227,-1229,-32768
-359,-373,-1262,-32768
-396,-441,-1297,-32768
-493,-449,-1329,-32768
-542,-453,-1362,-32768
-474,-480,-1394,-32768
-320,-535,-1427,-32768
-169,-573,-1458,-32768
-102,-568,-1491,-32768
-128,-515,-1523,-32768
-170,-461,-1557,-32768
-149,-450,-1589,-32768
-33,-515,-1625,-32768
129,-647,-1660,-32768
249,-804,-1700,-32768
272,-938,-1740,-32768
222,-998,-1785,-32768
173,-953,-1829,-32768
199,-791,-1879,-32768
323,-533,-1926,-32768
508,-236,-1977,-32768
704,23,-2024,-32768
872,166,-2071,-32768
1013,165,-2110,-32768
1146,36,-2148,-32768
1281,-150,-2173,-32768
1394,-327,-2192,-32768
1463,-447,-2196,-32768
1465,-516,-2192,-32768
1415,-550,-2170,-32768
1342,-575,-2137,-32768
1277,-587,-2084,-32768
1226,-569,-2019,-32768
1180,-503,-1935,-32768
1113,-394,-1840,-32768
1010,-265,-1730,-32768
875,-162,-1605,-32768
722,-103,-1457,-32768
569,-101,-1296,-32768
432,-134,-1131,-32768
312,-180,-980,-32768
212,-223,-849,-32768
125,-266,-744,-32768
46,-315,-654,-32768
-25,-372,-558,-32768
-89,-421,-433,-32768
-146,-436,-277,-32768
-200,-397,-98,-32768
-250,-309,91,-32768
-297,-198,278,-32768
-344,-111,455,-32768
-394,-90,620,-32768
-449,-155,781,-32768
-506,-295,939,-32768
-564,-462,1093,-32768
-618,-580,1234,-32768
-657,-575,1356,-32768
-676,-403,1449,-32768
-678,-87,1514,-32768
-673,283,1551,-32768
-669,588,1571,-32768
-669,736,1576,-32768
-678,711,1577,-32768
-689,572,1572,-32768
-695,401,1567,-32768
-685,262,1555,-32768
-664,159,1546,-32768
-639,71,1535,-32768
-622,-19,1531,-32768
-612,-87,1527,-32768
-615,-102,1533,-32768
-619,-45,1538,-32768
-621,55,1553,-32768
-610,148,1564,-32768
-594,190,1583,-32768
-575,192,1598,-32768
-567,190,1618,-32768
-564,226,1631,-32768
-573,293,1647,-32768
-582,346,1655,-32768
-592,328,1665,-32768
-598,222,1670,-32768
-604,61,1677,-32768
-606,-96,1681,-32768
-606,-191,1686,-32768
-601,-220,1685,-32768
-593,-210,1681,-32768
-583,-201,1671,-32768
-580,-223,1657,-32768
-584,-277,1638,-32768
-594,-357,1615,-32768
-601,-455,1586,-32768
-603,-562,1554,-32768
-601,-638,1516,-32768
-597,-624,1474,-32768
-595,-471,1428,-32768
-599,-161,1379,-32768
-611,223,1326,-32768
-625,556,1273,-32768
-639,724,1216,-32768
-650,686,1163,-32768
-660,515,1107,-32768
-666,316,1056,-32768
-666,176,1003,-32768
-661,103,956,-32768
-651,44,907,-32768
-633,-69,865,-32768
-596,-256,820,-32768
-533,-500,782,-32768
-432,-741,742,-32768
-298,-924,713,-32768
-143,-988,681,-32768
2,-894,663,-32768
111,-617,643,-32768
165,-207,635,-32768
178,227,625,-32768
166,517,624,-32768
162,552,619,-32768
180,309,621,-32768
231,-95,619,-32768
287,-488,623,-32768
329,-745,625,-32768
330,-818,632,-32768
293,-778,636,-32768
222,-716,643,-32768
143,-694,648,-32768
75,-717,655,-32768
35,-753,659,-32768
15,-766,664,-32768
-2,-750,666,-32768
-42,-716,667,-32768
-124,-673,665,-32768
-262,-637,660,-32768
-446,-617,651,-32768
-652,-621,640,-32768
-842,-641,627,-32768
-987,-638,612,-32768
-1076,-547,594,-32768
-1108,-305,574,-32768
-1113,76,553,-32768
-1109,522,533,-32768
-1130,894,516,-32768
-1150,1078,501,-32768
-1196,1058,487,-32768
-1201,886,472,-32768
-1214,668,452,-32768
-1176,465,427,-32768
-1142,280,397,-32768
-1095,74,365,-32768
-1061,-165,332,-32768
-1047,-403,300,-32768
-1047,-556,268,-32768
-1065,-568,234,-32768
-1071,-412,195,-32768
-1053,-135,151,-32768
-974,209,101,-32768
-826,550,49,-32768
-577,834,-1,-32768
-197,1000,-46,-32768
402,1001,-87,-32768
1305,809,-124,-32768
2574,470,-158,-32768
4129,78,-190,-32768
5736,-248,-224,-32768
7022,-412,-260,-32768
7622,-407,-301,-32768
7320,-286,-347,-32768
6169,-157,-398,-32768
4452,-105,-450,-32768
2583,-185,-499,-32768
928,-383,-541,-32768
-294,-638,-576,-32768
-1046,-863,-603,-32768
-1405,-963,-627,-32768
-1499,-895,-649,-32768
-1434,-663,-670,-32768
-1297,-346,-690,-32768
-1138,-47,-706,-32768
-1002,144,-721,-32768
-905,179,-729,-32768
-855,89,-737,-32768
-832,-68,-743,-32768
-820,-180,-751,-32768
-798,-177,-759,-32768
-762,9,-772,-32768
-718,360,-783,-32768
-661,802,-798,-32768
-628,1205,-809,-32768
-595,1434,-824,-32768
-591,1420,-835,-32768
-597,1169,-851,-32768
-620,782,-864,-32768
-653,368,-885,-32768
-681,32,-903,-32768
-706,-191,-929,-32768
-713,-275,-950,-32768
-703,-229,-979,-32768
-662,-32,-1002,-32768
-604,306,-1031,-32768
-536,761,-1056,-32768
-477,1267,-1087,-32768
-442,1742,-1114,-32768
-441,2098,-1146,-32768
-461,2268,-1174,-32768
-484,2202,-1205,-32768
-484,1897,-1231,-32768
-447,1389,-1259,-32768
-377,772,-1282,-32768
-292,162,-1306,-32768
-214,-329,-1327,-32768
-152,-636,-1348,-32768
-106,-773,-1368,-32768
-63,-793,-1388,-32768
-14,-774,-1407,-32768
48,-769,-1428,-32768
125,-798,-1447,-32768
217,-862,-1470,-32768
324,-948,-1492,-32768
450,-1048,-1519,-32768
598,-1142,-1548,-32768
760,-1213,-1583,-32768
925,-1221,-1620,-32768
1086,-1149,-1661,-32768
1234,-1001,-1702,-32768
1368,-818,-1746,-32768
1489,-661,-1785,-32768
1600,-591,-1825,-32768
1709,-631,-1859,-32768
1810,-769,-1892,-32768
1903,-955,-1917,-32768
1981,-1143,-1937,-32768
2041,-1289,-1947,-32768
2075,-1393,-1946,-32768
2086,-1446,-1930,-32768
2068,-1470,-1903,-32768
2023,-1456,-1862,-32768
1947,-1424,-1804,-32768
1841,-1374,-1725,-32768
1710,-1332,-1628,-32768
1565,-1307,-1521,-32768
1413,-1313,-1418,-32768
1258,-1336,-1325,-32768
1099,-1378,-1249,-32768
931,-1418,-1180,-32768
754,-1464,-1104,-32768
569,-1493,-999,-32768
388,-1502,-863,-32768
219,-1469,-695,-32768
69,-1395,-510,-32768
-67,-1299,-317,-32768
-190,-1219,-126,-32768
-306,-1184,68,-32768
-407,-1202,267,-32768
