II,V,PLETH,ABP
-918,639,-996,5259
-881,671,-884,5342
-846,694,-781,5505
-813,719,-677,5679
-778,722,-585,5931
-737,717,-496,6204
-690,697,-419,6548
-641,675,-342,6908
-597,656,-275,7314
-558,646,-208,7708
-526,642,-148,8102
-492,643,-87,8442
-455,649,-30,8738
-409,662,30,8954
-356,689,88,9111
-292,734,148,9197
-218,799,205,9245
-130,878,260,9247
-30,960,309,9233
80,1033,353,9194
188,1090,391,9152
282,1127,425,9092
352,1144,456,9038
392,1144,485,8971
402,1129,514,8918
394,1100,544,8852
379,1063,575,8803
371,1019,605,8737
372,979,635,8691
379,942,662,8619
382,913,683,8571
379,885,697,8496
367,857,703,8456
352,824,705,8388
332,792,702,8364
306,756,693,8305
271,722,681,8291
234,683,663,8231
196,642,642,8215
165,593,616,8146
143,548,588,8123
129,508,558,8051
118,488,530,8023
106,482,499,7948
95,494,470,7908
83,510,440,7821
66,526,413,7757
30,530,389,7645
-25,523,372,7548
-96,500,360,7410
-164,466,353,7289
-211,426,345,7140
-228,392,334,7015
-220,365,317,6883
-201,349,298,6782
-189,334,278,6680
-188,312,261,6607
-194,275,248,6538
-194,222,239,6494
-183,156,229,6453
-162,87,217,6436
-144,23,198,6422
-141,-26,174,6426
-163,-60,147,6422
-204,-77,118,6430
-250,-78,88,6426
-291,-72,58,6433
-318,-65,30,6424
-332,-59,0,6428
-335,-57,-29,6411
-335,-54,-60,6409
-333,-52,-88,6380
-325,-49,-118,6371
-303,-49,-147,6334
-271,-56,-177,6323
-233,-75,-204,6283
-197,-103,-229,6273
-166,-134,-249,6228
-149,-161,-267,6216
-141,-176,-281,6169
-143,-177,-297,6160
-145,-167,-316,6114
-155,-150,-341,6108
-177,-134,-366,6071
-211,-123,-396,6070
-251,-116,-426,6038
-296,-113,-456,6038
-335,-114,-485,6009
-368,-113,-514,6005
-387,-114,-543,5971
-399,-112,-573,5955
-400,-113,-602,5915
-388,-113,-632,5893
-379,-110,-661,5852
-363,-113,-691,5829
-368,-109,-720,5793
-382,-113,-749,5769
-403,-108,-779,5732
-424,-99,-808,5704
-420,-86,-838,5666
-402,-69,-867,5638
-361,-55,-893,5602
-324,-38,-915,5576
-301,-10,-930,5544
-307,55,-935,5522
-342,177,-929,5493
-393,369,-909,5476
-408,601,-879,5450
-298,808,-838,5436
65,865,-789,5409
793,639,-734,5397
1926,21,-677,5371
3352,-994,-618,5365
4804,-2287,-559,5343
5914,-3614,-499,5345
6365,-4700,-441,5327
6003,-5327,-382,5334
4940,-5427,-323,5314
3478,-5081,-264,5320
2012,-4467,-206,5295
841,-3761,-147,5301
105,-3083,-88,5274
-251,-2463,-30,5281
-372,-1894,28,5254
-419,-1363,83,5260
-478,-882,138,5234
-577,-472,192,5238
-684,-155,245,5211
-773,73,297,5211
-813,221,348,5180
-817,325,393,5175
-787,394,434,5145
-759,455,468,5140
-743,495,499,5117
-756,531,525,5117
-801,547,546,5101
-846,546,562,5102
-902,538,575,5094
-917,513,584,5111
-929,503,594,5136
-909,492,606,5201
-886,499,624,5291
-859,506,642,5433
-838,519,656,5609
-825,527,661,5843
-823,540,656,6115
-823,555,641,6447
-817,576,624,6809
-786,600,607,7211
-724,624,596,7606
-636,642,588,8002
-541,648,580,8341
-459,647,569,8643
-395,645,551,8856
-344,653,528,9025
-292,674,500,9112
-224,714,471,9180
-137,764,441,9183
-42,821,411,9191
47,873,382,9144
118,923,353,9116
168,965,323,9040
197,1002,294,8997
216,1023,264,8913
229,1029,236,8873
247,1014,205,8793
270,989,177,8753
306,958,147,8672
349,938,118,8625
396,924,88,8542
435,918,59,8493
461,905,29,8415
465,882,0,8373
453,844,-28,8309
429,800,-53,8278
406,755,-76,8226
384,717,-93,8202
367,684,-105,8156
349,657,-112,8127
327,630,-116,8076
298,606,-118,8037
262,583,-123,7980
222,560,-132,7934
181,532,-147,7871
141,499,-167,7816
104,459,-192,7741
67,419,-220,7666
30,382,-249,7566
-9,359,-280,7465
-49,356,-313,7339
-91,367,-353,7217
-138,380,-396,7076
-188,386,-446,6953
-238,374,-495,6822
-286,342,-545,6724
-326,292,-587,6620
-351,236,-627,6554
-349,185,-659,6479
-326,146,-692,6446
-290,115,-719,6398
-258,91,-751,6395
-241,68,-778,6369
-245,45,-810,6387
-264,26,-836,6371
-281,18,-869,6397
-276,21,-895,6379
-243,33,-927,6401
-188,42,-954,6377
-127,41,-986,6389
-81,24,-1013,6357
-68,-5,-1044,6358
-92,-43,-1071,6323
-146,-77,-1104,6319
-211,-106,-1136,6283
-268,-122,-1176,6273
-304,-129,-1219,6238
-320,-127,-1269,6222
-324,-124,-1318,6183
-327,-119,-1367,6160
-333,-113,-1410,6124
-344,-106,-1449,6103
-357,-96,-1482,6070
-363,-79,-1513,6050
-356,-55,-1542,6022
-336,-29,-1572,6005
-309,-8,-1603,5979
-281,3,-1637,5962
-256,7,-1675,5938
-243,6,-1718,5923
-243,5,-1760,5898
-248,10,-1798,5882
-251,16,-1824,5854
-245,21,-1836,5835
-238,17,-1832,5801
-224,5,-1816,5776
-225,-11,-1792,5735
-223,-38,-1766,5709
-259,-50,-1735,5666
-282,-81,-1702,5644
-329,-89,-1661,5602
-358,-115,-1610,5583
-391,-119,-1543,5540
-415,-132,-1467,5524
-422,-131,-1382,5478
-423,-136,-1296,5464
-413,-124,-1205,5419
-402,-103,-1117,5410
-390,-50,-1028,5371
-394,47,-942,5369
-413,208,-852,5338
-423,424,-765,5341
-349,650,-675,5316
-87,794,-589,5320
491,720,-499,5296
1457,292,-413,5298
2770,-555,-323,5277
4217,-1754,-236,5277
5466,-3099,-146,5257
6170,-4308,-61,5255
6112,-5127,23,5237
5300,-5424,98,5233
3973,-5232,168,5216
2497,-4704,228,5210
1213,-4027,282,5193
313,-3339,328,5185
-186,-2698,370,5168
-399,-2106,407,5161
-470,-1550,447,5147
-512,-1037,489,5143
-570,-589,537,5128
-643,-231,588,5122
-710,33,639,5102
-763,215,686,5096
-794,340,728,5073
-814,432,764,5071
-819,502,793,5050
-819,567,817,5051
-806,620,837,5029
-780,670,855,5033
-750,713,869,5011
-705,741,884,5021
-681,760,899,5007
-661,752,915,5037
-667,737,925,5053
-685,705,935,5136
-706,673,939,5223
-722,639,942,5402
-727,612,940,5599
-724,583,941,5899
-720,552,940,6208
-717,519,942,6602
-708,486,940,6980
-689,462,940,7404
-655,447,935,7780
-607,452,927,8160
-549,474,911,8464
-490,514,891,8741
-427,564,865,8932
-362,624,838,9086
-284,683,808,9167
-197,741,780,9222
-96,789,754,9227
11,833,735,9222
121,874,720,9185
226,910,710,9146
316,934,701,9087
380,944,691,9030
414,938,675,8959
416,918,656,8893
395,887,635,8819
370,856,617,8751
355,827,602,8676
352,804,592,8608
352,783,584,8535
341,766,573,8475
311,752,558,8408
259,738,538,8360
198,718,513,8303
141,693,484,8269
105,663,455,8219
89,633,427,8195
89,607,402,8146
95,591,382,8122
101,585,368,8066
100,585,358,8036
93,584,347,7966
84,584,332,7926
82,586,308,7841
90,592,276,7789
106,597,236,7682
122,601,194,7609
125,592,155,7478
111,567,120,7381
77,521,88,7229
35,469,58,7113
-9,418,29,6955
-45,378,1,6836
-72,342,-29,6690
-94,309,-59,6590
-119,268,-88,6477
-149,223,-117,6413
-182,174,-147,6343
-214,134,-176,6316
-241,107,-206,6284
-258,90,-235,6284
-267,75,-264,6277
-271,57,-294,6291
-273,33,-323,6295
-269,3,-352,6314
-255,-33,-382,6321
-226,-68,-411,6337
-185,-100,-440,6337
-140,-125,-470,6341
-106,-143,-501,6330
-91,-152,-534,6323
-95,-157,-571,6299
-110,-163,-613,6283
-125,-174,-659,6251
-134,-187,-709,6230
-137,-196,-758,6193
-146,-201,-805,6171
-168,-199,-845,6132
-207,-192,-881,6111
-255,-177,-911,6070
-306,-157,-942,6052
-343,-134,-970,6011
-360,-105,-1000,5998
-347,-70,-1029,5960
-309,-37,-1059,5953
-254,-11,-1086,5916
-203,9,-1113,5911
-173,26,-1136,5872
-178,37,-1155,5867
-210,44,-1163,5824
-254,44,-1163,5816
-286,43,-1152,5774
-293,32,-1137,5763
-275,9,-1119,5720
-252,-27,-1100,5705
-245,-71,-1079,5663
-268,-123,-1052,5645
-313,-173,-1014,5603
-368,-212,-968,5581
-415,-231,-913,5539
-446,-233,-853,5513
-459,-224,-789,5470
-462,-214,-720,5443
-457,-205,-647,5404
-447,-202,-568,5380
-426,-203,-484,5348
-393,-204,-397,5327
-348,-202,-309,5299
-299,-197,-221,5283
-255,-190,-132,5264
-224,-181,-43,5258
-213,-173,44,5246
-223,-167,132,5244
-248,-167,215,5231
-281,-170,295,5225
-307,-172,367,5206
-318,-169,436,5198
-314,-158,498,5178
-299,-142,560,5174
-282,-124,617,5155
-270,-112,677,5154
-260,-106,735,5135
-251,-104,795,5134
-236,-98,852,5111
-219,-85,911,5109
-201,-63,964,5083
-187,-36,1015,5082
-176,-7,1057,5054
-166,18,1098,5056
-154,36,1135,5028
-144,45,1177,5030
-138,46,1220,5001
-147,38,1270,5000
-166,21,1318,4971
-197,-1,1369,4967
-226,-33,1411,4938
-251,-64,1449,4932
-271,-98,1477,4903
-276,-132,1500,4896
-282,-151,1514,4871
-268,-170,1524,4863
-255,-170,1527,4840
-227,-168,1528,4832
-190,-158,1521,4810
-155,-150,1509,4798
-118,-148,1491,4776
-93,-150,1470,4763
-76,-151,1447,4741
-79,-131,1430,4727
-106,-75,1416,4708
-163,46,1406,4695
-231,239,1397,4677
-271,491,1385,4666
-194,730,1368,4649
127,841,1346,4641
815,672,1320,4626
1908,106,1293,4620
3312,-883,1264,4606
4768,-2172,1240,4603
5926,-3515,1217,4589
6453,-4617,1202,4588
6187,-5250,1188,4576
5207,-5335,1180,4579
3806,-4958,1169,4562
2354,-4304,1158,4563
1161,-3561,1138,4544
362,-2847,1116,4547
-70,-2202,1087,4526
-277,-1616,1060,4531
-395,-1083,1028,4509
-511,-614,1000,4516
-637,-235,969,4488
-756,41,942,4491
-843,224,910,4462
-899,345,883,4467
-920,425,851,4439
-924,493,824,4443
-902,535,793,4418
-863,562,765,4423
-820,556,734,4401
-778,526,706,4406
-778,483,676,4393
-784,424,647,4407
-828,384,617,4410
-844,343,588,4445
-850,335,558,4490
-818,332,530,4584
-771,349,502,4714
-715,365,474,4914
-665,390,442,5170
-620,409,408,5499
-583,429,372,5874
-549,446,338,6297
-520,467,308,6732
-499,497,281,7175
-484,541,257,7587
-469,600,228,7970
-447,668,194,8286
-411,738,154,8553
-357,799,113,8740
-285,851,74,8882
-195,896,40,8951
-93,945,10,8994
19,1002,-16,8981
134,1072,-46,8964
249,1147,-78,8902
356,1222,-118,8856
453,1284,-162,8773
533,1328,-211,8716
596,1348,-260,8624
640,1351,-310,8566
671,1338,-352,8473
692,1322,-392,8420
711,1303,-424,8329
726,1285,-456,8283
739,1261,-484,8202
739,1224,-516,8168
722,1167,-548,8100
684,1092,-588,8077
631,1003,-632,8021
564,911,-681,8003
486,819,-730,7952
398,737,-779,7931
308,662,-822,7881
214,593,-862,7856
124,524,-900,7804
50,461,-940,7772
3,401,-985,7716
-15,350,-1034,7674
-9,305,-1086,7609
13,270,-1136,7551
37,241,-1182,7469
47,221,-1219,7387
35,207,-1248,7281
7,203,-1270,7175
-21,207,-1284,7049
-39,220,-1290,6926
-41,235,-1287,6789
-36,253,-1271,6663
-40,268,-1244,6529
-69,280,-1201,6419
-125,285,-1144,6310
-197,286,-1065,6234
-260,286,-966,6160
-296,289,-846,6124
-294,295,-716,6086
-261,301,-582,6088
-212,302,-456,6075
-163,293,-337,6099
-122,272,-227,6098
-97,241,-116,6129
-84,208,-4,6123
-85,182,115,6150
-95,169,233,6136
-117,170,350,6158
-146,177,456,6136
-179,185,551,6150
-210,186,633,6121
-236,173,707,6123
-250,142,778,6087
-260,96,850,6079
-270,39,925,6039
-289,-23,1002,6026
-317,-86,1082,5986
-350,-143,1157,5969
-376,-188,1227,5931
-391,-215,1291,5913
-389,-228,1352,5877
-382,-223,1411,5857
-380,-210,1468,5823
-383,-190,1522,5802
-395,-171,1574,5771
-396,-161,1620,5752
-403,-148,1662,5727
-401,-151,1701,5713
-413,-145,1739,5691
-438,-140,1781,5677
-468,-125,1826,5654
-508,-102,1872,5637
-530,-78,1913,5610
-547,-54,1949,5591
-546,-28,1972,5559
-548,19,1989,5537
-557,106,1994,5501
-585,258,1999,5479
-614,471,1997,5443
-605,722,2000,5424
-462,931,1998,5386
-69,982,2001,5367
691,732,1995,5324
1832,83,1995,5304
3242,-971,1986,5261
4642,-2297,1983,5246
5691,-3643,1969,5206
6076,-4721,1964,5199
5679,-5316,1948,5165
4602,-5366,1941,5166
3154,-4973,1920,5135
1696,-4330,1911,5137
527,-3624,1894,5109
-232,-2965,1890,5111
-612,-2378,1880,5085
-756,-1837,1883,5087
-798,-1320,1879,5068
-838,-839,1883,5074
-899,-425,1879,5060
-969,-109,1882,5066
-1015,101,1879,5050
-1034,220,1882,5049
-1022,266,1879,5029
-1007,276,1881,5023
-984,256,1879,5003
-976,243,1881,4998
-972,226,1879,4985
-964,229,1881,4987
-951,242,1880,4979
-910,261,1880,4984
-875,288,1874,4984
-822,309,1866,5000
-781,339,1850,5018
-749,366,1832,5068
-737,393,1810,5142
-736,412,1793,5272
-736,425,1777,5431
-730,432,1768,5651
-715,440,1758,5897
-693,454,1750,6197
-672,474,1733,6505
-661,503,1715,6860
-663,534,1687,7206
-665,575,1662,7575
-644,622,1629,7890
-590,684,1604,8189
-498,753,1576,8401
-381,830,1560,8586
-254,907,1542,8682
-141,983,1536,8770
-47,1052,1522,8785
26,1118,1516,8810
90,1176,1497,8773
143,1224,1481,8756
185,1254,1450,8692
211,1264,1421,8654
228,1248,1380,8582
236,1215,1341,8538
248,1173,1294,8466
260,1136,1253,8419
270,1103,1212,8349
264,1075,1179,8298
242,1043,1145,8224
205,997,1117,8165
166,934,1086,8091
131,864,1059,8034
108,799,1028,7968
92,745,999,7919
81,695,969,7863
70,644,940,7821
63,582,909,7769
57,506,876,7726
48,420,839,7672
30,339,798,7625
4,275,751,7563
-32,234,701,7508
-71,212,652,7438
-105,206,607,7378
-127,211,566,7299
-139,222,529,7230
-144,232,492,7133
-148,241,451,7042
-151,246,404,6913
-159,248,351,6796
-171,247,295,6649
-187,248,235,6534
-200,250,177,6403
-215,254,117,6321
-230,254,59,6226
-249,251,0,6184
-273,239,-58,6124
-305,222,-118,6119
-342,198,-176,6088
-379,173,-235,6110
-407,148,-294,6099
-424,128,-353,6131
-426,115,-411,6123
-414,113,-470,6148
-392,121,-529,6134
-367,137,-588,6148
-347,154,-646,6128
-344,167,-706,6132
-363,173,-766,6108
-403,171,-827,6105
-451,161,-884,6075
-488,144,-933,6061
-505,118,-974,6027
-493,86,-1007,6006
-463,49,-1034,5971
-424,15,-1064,5950
-394,-14,-1102,5918
-371,-33,-1150,5896
-358,-46,-1203,5864
-341,-61,-1262,5840
-330,-81,-1321,5809
-311,-110,-1382,5786
-298,-143,-1439,5758
-275,-182,-1498,5741
-252,-222,-1556,5717
-197,-278,-1617,5705
-118,-340,-1674,5684
20,-416,-1736,5675
200,-468,-1797,5651
452,-491,-1868,5641
757,-442,-1938,5611
1106,-323,-2015,5596
1478,-131,-2086,5559
1837,99,-2157,5543
2187,318,-2213,5503
2508,480,-2264,5488
2832,547,-2297,5446
3153,506,-2324,5430
3497,369,-2335,5381
3843,163,-2343,5361
4199,-88,-2339,5308
4542,-374,-2334,5288
4894,-707,-2317,5239
5242,-1104,-2299,5226
5606,-1575,-2269,5186
5950,-2109,-2236,5178
6234,-2665,-2191,5146
6348,-3174,-2141,5142
6186,-3545,-2077,5119
5636,-3692,-2005,5121
4679,-3553,-1917,5104
3383,-3135,-1819,5106
1938,-2505,-1707,5091
562,-1795,-1592,5090
-552,-1133,-1472,5073
-1320,-618,-1354,5070
-1766,-278,-1233,5055
-1994,-83,-1117,5054
-2117,21,-1001,5045
-2218,89,-888,5047
-2321,138,-766,5039
-2415,178,-637,5041
-2478,198,-499,5031
-2502,200,-355,5032
-2492,185,-209,5020
-2470,168,-75,5022
-2452,149,39,5007
-2448,135,135,5007
-2459,120,219,4991
-2475,105,299,4997
-2492,93,372,4990
-2494,85,445,5021
-2488,94,517,5053
-2473,116,585,5147
-2461,152,646,5255
-2462,196,705,5437
-2465,238,763,5630
-2483,278,819,5889
-2492,310,870,6141
-2502,344,916,6452
-2493,377,958,6745
-2483,418,995,7093
-2457,457,1027,7408
-2435,500,1059,7751
-2393,543,1088,8024
-2347,591,1118,8283
-2278,639,1146,8449
-2208,689,1177,8588
-2129,733,1203,8645
-2067,769,1230,8688
-2006,794,1251,8677
-1952,812,1270,8665
-1879,827,1281,8613
-1789,844,1287,8565
-1671,862,1284,8493
-1544,875,1275,8430
-1407,877,1256,8355
-1279,868,1233,8291
-1155,848,1205,8220
-1045,823,1176,8154
-947,795,1145,8076
-872,763,1118,7998
-818,725,1094,7905
-784,678,1077,7814
-756,625,1065,7714
-727,570,1058,7625
-687,516,1049,7533
-640,464,1039,7456
-589,411,1022,7372
-547,356,1003,7301
-516,299,982,7214
-497,244,966,7139
-484,193,953,7039
-475,153,946,6951
-459,122,942,6834
-438,103,940,6738
-407,90,934,6615
-375,87,927,6526
-337,91,910,6413
-306,103,892,6341
-277,116,865,6235
-261,129,839,6171
-252,136,807,6072
-257,137,781,6024
-266,130,754,5949
-275,126,736,5934
-268,127,720,5897
-247,138,710,5915
-210,151,696,5906
-166,164,677,5938
-122,168,646,5944
-93,163,607,5984
-85,149,561,5998
-99,131,515,6038
-129,112,470,6050
-167,89,432,6075
-203,58,398,6073
-227,18,368,6080
-232,-25,338,6066
-226,-64,309,6059
-215,-86,279,6035
-204,-90,250,6017
-191,-80,221,5982
-172,-63,190,5950
-145,-47,157,5905
-109,-32,117,5867
-71,-20,74,5822
-45,-6,24,5787
-39,11,-25,5745
-56,25,-74,5713
-84,29,-117,5671
-113,18,-156,5639
-132,-8,-189,5595
-137,-45,-221,5567
-133,-84,-249,5526
-131,-116,-281,5507
-135,-138,-314,5472
-144,-147,-353,5462
-146,-155,-394,5431
-134,-160,-443,5427
-103,-171,-498,5400
-60,-178,-566,5403
-26,-182,-642,5377
7,-180,-729,5382
3,-161,-818,5353
9,-156,-904,5357
-21,-136,-977,5325
-28,-142,-1037,5328
-44,-133,-1080,5298
-37,-134,-1112,5299
-21,-117,-1135,5270
4,-95,-1152,5266
27,-51,-1164,5233
30,10,-1170,5222
1,106,-1168,5188
-63,248,-1157,5176
-143,446,-1138,5148
-207,693,-1111,5138
-188,948,-1076,5114
13,1126,-1034,5105
507,1102,-986,5081
1372,744,-930,5067
2590,-26,-868,5043
3998,-1175,-798,5027
5305,-2533,-722,5002
6168,-3831,-643,4986
6333,-4799,-564,4964
5742,-5263,-488,4952
4565,-5210,-417,4936
3130,-4768,-349,4931
1782,-4125,-281,4921
757,-3440,-209,4920
125,-2800,-134,4908
-190,-2218,-55,4906
-321,-1684,24,4890
-392,-1196,100,4889
-467,-772,169,4869
-561,-431,234,4870
-658,-183,295,4847
-747,-8,354,4851
-820,110,410,4826
-876,203,465,4832
-915,271,516,4804
-932,328,564,4813
-932,367,605,4785
-898,392,642,4800
-868,413,674,4774
-807,414,706,4794
-779,426,735,4773
-745,418,765,4801
-751,429,792,4803
-761,432,817,4870
-778,452,837,4944
-785,473,855,5106
-780,510,869,5300
-762,551,885,5577
-736,605,904,5875
-703,660,929,6222
-660,715,955,6564
-603,762,983,6928
-531,802,1008,7274
-452,833,1030,7624
-373,857,1043,7941
-302,878,1052,8235
-236,902,1056,8473
-172,932,1059,8665
-104,971,1058,8792
-29,1023,1057,8877
52,1083,1052,8911
134,1143,1044,8921
216,1192,1028,8897
293,1226,1008,8866
366,1239,983,8813
434,1235,955,8762
493,1214,925,8692
536,1182,897,8633
558,1140,866,8557
551,1091,838,8500
518,1033,807,8424
465,972,780,8372
411,910,754,8298
369,853,735,8253
349,800,720,8178
344,758,711,8136
343,718,701,8062
324,685,691,8027
274,648,675,7954
195,613,657,7929
100,569,635,7865
10,530,618,7850
-60,489,602,7791
-101,460,594,7774
-117,433,583,7708
-119,417,574,7675
-119,400,558,7592
-124,386,539,7535
-138,369,512,7433
-159,358,485,7354
-183,349,456,7238
-202,349,427,7142
-212,351,395,7013
-208,359,361,6898
-191,366,323,6756
-168,376,282,6628
-143,389,237,6488
-122,404,194,6374
-107,415,154,6264
-99,424,120,6187
-105,427,88,6124
-126,422,58,6093
-162,407,29,6070
-206,381,0,6072
-251,344,-29,6074
-286,298,-59,6090
-304,247,-88,6097
-306,202,-118,6115
-295,170,-147,6116
-276,155,-177,6127
-252,154,-205,6119
-229,160,-236,6125
-212,167,-264,6109
-207,164,-295,6111
-218,148,-323,6088
-250,118,-353,6086
-295,77,-382,6051
-346,33,-412,6040
-389,-6,-440,5995
-415,-35,-471,5979
-417,-54,-499,5931
-406,-64,-530,5919
-390,-71,-558,5874
-383,-77,-588,5867
-386,-85,-616,5824
-400,-92,-649,5815
-411,-99,-683,5774
-414,-107,-724,5763
-402,-121,-770,5726
-387,-139,-820,5719
-377,-160,-869,5689
-384,-176,-915,5684
-403,-182,-956,5659
-432,-174,-990,5650
-456,-156,-1015,5621
-465,-136,-1033,5604
-455,-125,-1044,5570
-434,-126,-1049,5546
-414,-136,-1047,5508
-403,-151,-1036,5480
-404,-166,-1018,5442
-419,-176,-991,5414
-440,-182,-959,5378
-459,-180,-926,5352
-468,-174,-896,5320
-458,-157,-870,5297
-440,-129,-845,5267
-400,-98,-816,5245
-378,-54,-779,5213
-347,-32,-731,5191
-350,-5,-678,5160
-354,-9,-617,5145
-369,-9,-553,5120
-379,-22,-484,5113
-370,-21,-412,5091
-356,-17,-332,5087
-330,-1,-248,5063
-320,22,-161,5060
-330,65,-73,5034
-380,139,14,5035
-464,266,98,5013
-561,455,177,5022
-601,684,250,5003
-483,887,317,5015
-70,942,381,4995
735,707,442,5004
1952,72,500,4980
3438,-973,557,4985
4913,-2297,612,4963
6011,-3645,662,4968
6428,-4726,706,4948
6034,-5324,743,4951
4955,-5382,773,4932
3500,-4998,794,4931
2051,-4365,809,4909
895,-3667,818,4902
155,-3011,827,4878
-225,-2416,838,4866
-382,-1860,853,4840
-458,-1327,872,4824
-533,-832,893,4798
-628,-412,911,4785
-726,-94,926,4762
-811,119,934,4753
-872,250,939,4736
-920,335,941,4730
-948,390,941,4709
-974,437,939,4700
-984,462,935,4679
-996,479,926,4675
-1008,477,911,4658
-1018,469,891,4662
-1035,464,865,4655
-1040,460,837,4673
-1049,468,806,4679
-1046,477,776,4726
-1037,490,747,4781
-1020,504,723,4911
-994,523,701,5076
-958,551,683,5346
-914,589,662,5652
-863,639,641,6041
-808,687,615,6420
-749,734,588,6838
-685,767,558,7207
-616,794,531,7595
-545,808,506,7917
-478,823,490,8242
-415,831,475,8483
-359,844,467,8702
-301,855,457,8830
-232,873,446,8933
-139,894,428,8962
-26,921,407,8983
99,947,380,8954
219,975,353,8927
328,1002,323,8866
413,1030,295,8810
480,1057,264,8731
530,1083,235,8661
571,1103,206,8576
599,1112,177,8500
615,1109,147,8420
615,1095,118,8352
605,1073,88,8281
588,1048,59,8221
567,1019,29,8159
541,985,0,8106
510,945,-29,8046
468,903,-59,7997
413,860,-88,7942
346,822,-117,7899
273,787,-146,7845
197,756,-178,7809
124,723,-213,7762
56,682,-255,7733
-6,627,-301,7683
-64,561,-354,7648
-119,487,-403,7581
-167,415,-452,7527
-206,351,-492,7433
-234,305,-529,7360
-252,275,-557,7249
-262,260,-583,7168
-272,249,-601,7044
-284,240,-620,6952
-305,224,-633,6811
-334,205,-651,6708
-370,180,-668,6559
-406,159,-694,6458
-439,139,-719,6328
-461,127,-750,6253
-471,119,-778,6160
-464,119,-809,6123
-447,123,-836,6072
-423,135,-868,6067
-396,147,-901,6045
