II,V,PLETH
-358,8145,7339
-272,7997,7335
-215,7869,7339
-303,7750,7334
-501,7593,7339
-709,7319,7316
-859,7041,7307
-964,6839,7299
-1002,6765,7307
-979,6704,7287
-930,6627,7275
-898,6528,7263
-859,6489,7275
-788,6480,7262
-716,6489,7244
-673,6472,7210
-644,6489,7212
-589,6533,7212
-501,6627,7212
-339,6759,7174
0,7041,7148
629,7533,7123
1574,8284,7116
2779,9176,7082
4079,10078,7052
5182,10723,7012
5725,10907,6988
5531,10496,6939
4723,9664,6893
3627,8686,6834
2505,7869,6797
1515,7281,6747
716,6903,6701
116,6634,6633
-358,6489,6573
-752,6437,6502
-1073,6489,6446
-1290,6585,6378
-1431,6765,6318
-1520,7007,6246
-1574,7317,6191
-1616,7608,6125
-1718,7869,6063
-1910,8036,5977
-2147,8145,5903
-2355,8232,5821
-2505,8422,5744
-2602,8653,5643
-2648,8836,5552
-2705,8858,5462
-2863,8836,5393
-3158,8822,5310
-3507,8836,5233
-3800,8811,5147
-4008,8836,5074
-4132,8941,4988
-4151,9112,4914
-4025,9212,4840
-3793,9250,4786
-3531,9245,4722
-3292,9250,4659
-3051,9200,4584
-2791,9112,4531
-2541,8967,4480
-2362,8836,4435
-2250,8724,4368
-2147,8698,4308
-2007,8694,4250
-1861,8698,4212
-1740,8668,4164
-1646,8698,4116
-1560,8763,4059
-1503,8836,4021
-1473,8831,3984
-1431,8836,3957
-1335,8876,3911
-1217,8974,3861
-1107,9038,3802
-1002,9112,3765
-865,9213,3733
-716,9388,3702
-569,9548,3649
-429,9664,3606
-281,9682,3568
-143,9664,3542
-11,9632,3496
143,9664,3446
331,9725,3392
501,9802,3351
617,9816,3301
716,9802,3255
869,9777,3202
1073,9802,3159
1246,9785,3109
1288,9664,3063
1170,9398,3009
930,9112,2968
658,8830,2928
429,8560,2904
267,8252,2881
143,8007,2872
49,7841,2856
0,7731,2840
-2,7578,2813
0,7455,2808
-30,7406,2817
-72,7455,2840
-86,7474,2842
-72,7455,2840
-62,7420,2841
-72,7455,2872
-83,7481,2905
-72,7455,2936
-38,7355,2947
0,7317,2968
13,7362,2994
0,7455,3031
-17,7473,3059
0,7455,3095
40,7434,3136
72,7455,3191
92,7455,3238
143,7455,3287
227,7445,3330
286,7455,3382
288,7447,3429
286,7455,3478
338,7454,3513
429,7455,3542
509,7436,3556
573,7455,3574
642,7471,3588
716,7455,3606
764,7372,3608
787,7317,3606
793,7269,3589
787,7179,3574
774,7008,3552
787,6903,3542
847,6895,3517
930,6903,3478
984,6781,3419
1002,6627,3382
1020,6558,3363
1073,6627,3351
1132,6708,3313
1145,6765,3287
1103,6770,3276
1073,6765,3287
1115,6740,3282
1217,6765,3287
1292,6828,3303
1288,6903,3351
1217,6873,3393
1145,6765,3446
1100,6644,3500
1073,6627,3574
1035,6643,3644
1002,6627,3733
1007,6572,3830
1073,6627,3957
1158,6777,4091
1217,6903,4244
1245,6899,4387
1288,6903,4531
1341,6975,4664
1360,7041,4818
1337,6973,4976
1360,6903,5137
1495,6970,5269
1718,7179,5393
1927,7355,5501
2075,7455,5616
2167,7480,5713
2218,7455,5808
2208,7334,5886
2147,7179,5967
2083,7024,6022
2075,6903,6063
2097,6762,6077
2075,6627,6095
1960,6484,6097
1789,6351,6095
1609,6196,6072
1431,6075,6063
1242,5985,6049
1073,5937,6031
962,5865,5980
930,5798,5935
968,5756,5895
1073,5798,5871
1202,5870,5824
1288,5937,5776
1296,5940,5720
1288,5937,5680
1330,5923,5627
1431,5937,5584
1523,5968,5534
1574,6075,5488
1579,6179,5421
1574,6213,5361
1562,6127,5293
1574,6075,5233
1597,6112,5160
1646,6213,5106
1685,6237,5054
1718,6213,5010
1724,6185,4941
1718,6213,4882
1706,6261,4828
1718,6351,4786
1748,6437,4722
1789,6489,4659
1840,6470,4598
1932,6489,4563
2070,6619,4526
2290,6903,4499
2716,7304,4455
3507,7869,4404
4629,8588,4340
5868,9388,4308
7011,10036,4285
7944,10354,4244
8434,10213,4134
8158,9664,3989
7060,8811,3833
5582,7869,3702
4278,7001,3576
3364,6351,3478
2715,5911,3400
2218,5660,3351
1849,5529,3297
1574,5522,3255
1331,5578,3215
1145,5660,3191
1078,5714,3158
1145,5798,3127
1283,5921,3090
1431,6075,3063
1519,6168,3029
1503,6213,3000
1390,6207,2962
1288,6213,2936
1254,6202,2911
1288,6213,2904
1323,6208,2889
1360,6213,2872
1374,6199,2846
1360,6213,2840
1311,6220,2841
1288,6213,2840
1296,6147,2819
1288,6075,2808
1219,5994,2806
1145,5937,2808
1124,5898,2788
1145,5937,2776
1150,6007,2773
1145,6075,2776
1162,6106,2758
1217,6213,2744
1266,6410,2740
1288,6627,2744
1266,6692,2727
1217,6627,2712
1159,6554,2707
1145,6627,2712
1193,6780,2700
1288,6903,2680
1372,6910,2659
1431,6903,2649
1486,6941,2631
1574,7041,2617
1667,7115,2600
1718,7179,2585
1712,7237,2553
1718,7317,2521
1773,7343,2494
1861,7317,2489
1933,7239,2479
2004,7179,2457
2099,7110,2418
2218,7041,2393
2329,6950,2378
2433,6903,2361
2538,6885,2326
2648,6903,2298
2757,6900,2279
2863,6903,2266
2920,6894,2232
2863,6903,2202
2670,6921,2182
2433,7041,2170
2251,7309,2139
2147,7731,2106
2057,8139,2081
1932,8422,2074
1762,8564,2060
1574,8698,2042
1387,8822,2022
1217,8836,2010
1062,8622,1994
930,8284,1978
831,7962,1958
787,7731,1946
783,7482,1940
787,7179,1946
760,6857,1949
716,6627,1946
690,6437,1930
716,6213,1915
761,5913,1897
787,5660,1883
783,5464,1863
787,5246,1851
798,4877,1837
787,4418,1819
741,3917,1785
716,3451,1755
741,3089,1733
787,3037,1723
799,3304,1707
787,3728,1691
783,4080,1673
787,4418,1659
767,4812,1640
716,5246,1627
644,5567,1622
573,5798,1627
515,5997,1627
501,6213,1627
531,6371,1624
573,6489,1627
585,6561,1627
573,6627,1627
562,6676,1623
573,6765,1627
581,6854,1628
573,6903,1627
558,6881,1620
573,6903,1627
612,7016,1641
644,7179,1659
646,7237,1669
644,7179,1691
667,7073,1721
716,7041,1755
759,7043,1778
787,7041,1819
795,7009,1886
787,7041,1978
775,7114,2060
787,7179,2138
824,7163,2220
859,7179,2329
862,7280,2442
859,7455,2553
880,7558,2645
930,7593,2744
975,7617,2847
1002,7731,2968
1025,7876,3089
1073,8007,3223
1143,8071,3351
1217,8145,3478
1283,8253,3588
1360,8422,3702
1460,8572,3811
1574,8698,3925
1669,8767,4021
1718,8836,4116
1704,8898,4207
1646,8974,4308
1587,8964,4393
1574,8836,4467
1591,8602,4526
1574,8422,4595
1482,8326,4661
1360,8284,4723
1267,8200,4756
1217,8145,4786
1159,8132,4812
1073,8145,4850
982,8083,4871
930,8007,4882
921,7967,4876
930,8007,4882
931,8024,4883
930,8007,4882
930,7970,4862
930,8007,4850
925,8076,4833
930,8145,4818
935,8147,4783
930,8145,4755
913,8136,4721
930,8145,4691
971,8126,4639
1002,8145,4595
971,8197,4556
930,8284,4531
913,8304,4485
930,8284,4435
936,8251,4380
930,8284,4340
923,8307,4291
930,8284,4244
933,8189,4189
930,8145,4148
943,8180,4101
1002,8284,4053
1107,8352,3984
1288,8422,3925
1661,8548,3870
2362,8836,3829
3370,9231,3771
4509,9664,3702
5599,9974,3615
6512,10078,3542
7010,9864,3473
6799,9388,3414
5868,8780,3347
4652,8284,3287
3634,7946,3221
2934,7731,3159
2359,7545,3088
1789,7455,3031
1285,7440,2979
930,7455,2936
706,7424,2882
573,7455,2840
506,7574,2803
501,7731,2776
529,7804,2730
573,7869,2680
611,7986,2634
644,8145,2617
672,8197,2603
716,8145,2585
753,8045,2546
787,8007,2521
811,7995,2512
859,8007,2521
905,7998,2520
930,8007,2521
921,8005,2518
930,8007,2521
987,7956,2515
1073,7869,2521
1132,7732,2532
1145,7593,2553
1120,7404,2564
1073,7179,2585
1003,6929,2611
930,6765,2649
895,6671,2669
930,6627,2680
1006,6581,2687
1073,6627,2712
1107,6749,2743
1145,6903,2776
1210,6976,2792
1288,7041,2808
1336,7144,2820
1360,7317,2840
1384,7461,2853
1431,7593,2872
1475,7712,2887
1503,7869,2904
1524,8007,2906
1574,8145,2904
1646,8267,2898
1718,8422,2904
1777,8564,2906
1861,8698,2904
1970,8774,2887
2075,8836,2872
2148,8886,2854
2218,8974,2840
2298,9051,2813
2362,9112,2776
2392,9112,2727
2433,9112,2680
2508,9140,2632
2576,9250,2585
2592,9355,2525
2576,9388,2457
2554,9277,2377
2505,9112,2298
2404,8946,2215
2290,8836,2138
2192,8710,2057
2075,8560,1978
1884,8350,1897
1646,8145,1819
1433,7964,1738
1288,7869,1659
1179,7803,1577
1073,7731,1500
960,7590,1419
859,7455,1340
775,7350,1257
716,7317,1181
670,7300,1110
644,7317,1053
634,7318,1002
644,7317,957
650,7290,909
644,7317,862
631,7378,812
644,7455,766
679,7465,718
716,7455,670
724,7439,620
716,7455,574
708,7451,527
716,7455,479
738,7448,436
787,7455,415
858,7444,404
930,7455,383
978,7456,345
1002,7455,319
1007,7433,316
1002,7455,319
994,7475,304
1002,7455,287
1014,7360,282
1002,7317,287
961,7360,284
930,7455,287
927,7475,301
930,7455,319
920,7432,320
930,7455,319
971,7456,329
1002,7455,351
979,7442,367
930,7455,383
909,7450,406
930,7455,447
964,7445,491
1002,7455,542
1040,7447,599
1073,7455,670
1081,7449,753
1073,7455,862
1067,7440,984
1073,7455,1117
1077,7496,1241
1073,7593,1372
1065,7677,1518
1073,7731,1691
1102,7723,1861
1145,7731,2010
1184,7772,2134
1217,7869,2266
1246,7946,2408
1288,8007,2553
1349,8052,2678
1431,8145,2808
1514,8235,2947
1574,8284,3095
1593,8230,3225
1574,8145,3351
1518,8058,3474
1431,8007,3606
1338,7938,3722
1288,7869,3829
1286,7787,3924
1288,7731,4021
1239,7660,4103
1145,7593,4180
1034,7511,4243
930,7455,4308
841,7385,4367
787,7317,4435
774,7227,4490
787,7179,4531
793,7159,4544
787,7179,4563
782,7177,4588
787,7179,4627
770,7167,4646
716,7179,4659
652,7175,4655
644,7179,4659
683,7166,4654
716,7179,4659
706,7176,4657
716,7179,4659
755,7159,4641
787,7179,4627
753,7225,4613
716,7317,4627
731,7393,4641
787,7455,4659
808,7464,4655
787,7455,4659
770,7434,4663
787,7455,4691
821,7468,4716
859,7455,4755
924,7407,4783
1073,7455,4818
1385,7655,4834
1932,8007,4850
2730,8371,4856
3721,8698,4882
4783,8945,4909
5725,9112,4946
6280,9054,4961
6226,8698,4978
5568,8078,4994
4580,7455,5042
3579,6998,5090
2719,6765,5137
1987,6646,5163
1360,6627,5201
857,6668,5234
501,6765,5265
270,6833,5272
143,6903,5297
105,6997,5329
143,7179,5361
214,7385,5357
286,7593,5361
350,7747,5372
429,7869,5393
512,7902,5378
573,7869,5361
578,7812,5349
573,7869,5361
585,8010,5349
644,8145,5329
711,8158,5301
787,8145,5297
858,8182,5284
930,8284,5265
997,8320,5225
1073,8284,5201
1148,8199,5180
1217,8145,5169
1297,8079,5137
1431,8007,5106
1596,7917,5066
1718,7869,5042
1758,7814,5007
1789,7731,4978
1878,7578,4939
2004,7455,4914
2076,7403,4880
2075,7455,4850
2053,7519,4809
2075,7593,4786
2140,7652,4765
2218,7731,4755
2269,7757,4723
2290,7731,4691
2289,7638,4650
2290,7593,4627
2289,7652,4595
2290,7869,4563
2306,8111,4519
2362,8284,4499
2423,8345,4482
2433,8422,4467
2367,8508,4429
2290,8560,4404
2261,8529,4383
2290,8560,4372
2348,8684,4336
2433,8836,4308
2522,8902,4285
2576,8974,4276
2578,9067,4244
2576,9112,4212
2589,8993,4183
2576,8836,4180
2490,8738,4168
2362,8698,4148
2225,8579,4110
2075,8422,4084
1893,8270,4062
1718,8145,4053
1572,7951,4033
1431,7731,4021
1252,7539,4000
1073,7455,3989
959,7429,3969
930,7455,3957
936,7469,3937
930,7455,3925
882,7343,3903
787,7179,3893
645,6999,3877
501,6903,3861
413,6870,3826
429,6903,3797
524,6948,3772
644,7041,3765
731,7130,3751
787,7179,3733
827,7086,3698
859,6903,3670
847,6706,3643
787,6627,3638
717,6652,3626
716,6765,3606
802,6892,3567
930,7041,3542
1032,7148,3524
1073,7179,3510
1037,7067,3475
930,6903,3446
815,6809,3424
787,6903,3414
856,7072,3385
930,7179,3351
938,7162,3311
930,7179,3287
978,7296,3253
1073,7455,3223
1155,7500,3184
1217,7455,3159
1269,7381,3127
1288,7317,3095
1220,7161,3043
1073,6903,3000
911,6587,2965
787,6351,2968
698,6222,2971
644,6213,2968
660,6257,2944
787,6351,2968
981,6427,3081
1145,6489,3319
1231,6534,3611
1288,6627,3893
1347,6687,4095
1360,6627,4244
1253,6408,4364
1073,6213,4499
940,6149,4628
930,6213,4755
998,6275,4852
1073,6351,4946
1136,6428,5032
1217,6489,5137
1290,6442,5236
1288,6351,5329
1171,6258,5393
1002,6213,5457
863,6179,5515
787,6213,5584
758,6314,5635
787,6489,5680
895,6677,5708
1073,6903,5744
1254,7098,5771
1360,7179,5808
1323,7033,5834
1145,6765,5871
912,6565,5890
787,6627,5903
877,6884,5896
1145,7179,5903
1427,7358,5903
1574,7455,5903
1552,7484,5879
1431,7455,5871
1266,7326,5867
1073,7179,5871
865,7067,5849
716,7041,5839
689,7070,5833
787,7179,5839
939,7293,5819
1073,7317,5808
1126,7152,5798
1073,6903,5808
933,6698,5792
787,6627,5776
687,6578,5750
644,6489,5744
641,6367,5723
716,6351,5712
890,6456,5689
1145,6627,5680
1391,6730,5657
1574,6765,5648
1671,6720,5635
1718,6627,5648
1741,6474,5657
1789,6351,5680
1851,6268,5689
1932,6213,5712
2014,6086,5732
2147,5937,5776
2332,5849,5816
2576,5937,5871
2829,6140,5914
3077,6351,5967
3281,6419,6010
3435,6351,6063
3545,6229,6097
3650,6213,6127
3723,6321,6136
3721,6489,6159
3629,6556,6175
3578,6489,6191
3751,6355,6176
4294,6351,6159
5196,6544,6127
6369,6903,6095
7646,7253,6033
8802,7455,5967
9491,7345,5886
9446,6903,5808
8684,6244,5710
7586,5660,5616
6554,5289,5507
5797,5108,5393
5293,4996,5250
5010,4970,5106
4853,4986,4955
4723,4970,4818
4537,4864,4670
4365,4832,4531
4259,4973,4392
4222,5246,4276
4197,5482,4158
4222,5660,4053
4293,5766,3934
4365,5798,3829
4362,5758,3722
4365,5798,3638
4452,5975,3551
4652,6213,3478
4829,6335,3400
4938,6351,3351
4969,6298,3317
5010,6213,3319
5030,6061,3324
5010,5937,3351
4921,5928,3382
4866,6075,3446
4911,6247,3524
5081,6351,3638
5275,6326,3766
5439,6213,3925
5549,5986,4083
5654,5660,4244
5715,5268,4386
5725,4970,4531
5711,4862,4661
5797,4970,4786
5973,5169,4885
6155,5384,4978
6241,5544,5049
6298,5660,5106
6352,5689,5127
6369,5660,5137
6257,5579,5128
6083,5522,5106
5934,5490,5047
5868,5522,4978
5839,5611,4895
5868,5798,4818
5955,6018,4731
6083,6213,4659
6154,6302,4588
6155,6351,4531
6106,6401,4470
6083,6489,4435
6081,6556,4412
6083,6627,4404
6034,6723,4379
5940,6903,4372
5801,7116,4377
5654,7317,4404
5480,7422,4408
5296,7455,4404
5102,7443,4391
4938,7455,4404
4789,7461,4409
4652,7455,4404
4503,7430,4367
4365,7455,4340
4209,7488,4318
4008,7455,4308
3731,7271,4275
3435,7041,4244
3139,6892,4215
2863,6903,4212
2605,6942,4199
2433,6903,4180
2342,6751,4150
2290,6627,4148
2211,6591,4159
2147,6627,4180
2108,6598,4179
2075,6489,4180
1999,6327,4185
1932,6213,4212
1909,6130,4230
1932,6075,4244
1957,5996,4240
2004,5937,4244
2056,5905,4242
2075,5937,4244
2013,5954,4228
1932,5937,4212
1898,5895,4180
1932,5937,4148
1991,6025,4108
2075,6075,4084
2180,6012,4055
2290,5937,4021
2352,5874,3965
2362,5798,3925
2329,5676,3891
2290,5660,3861
2265,5820,3808
2290,6075,3765
2357,6217,3730
2433,6213,3702
2462,6094,3649
2433,5937,3606
2360,5760,3578
2290,5660,3574
2258,5644,3556
2290,5660,3542
2342,5603,3522
2362,5522,3510
2326,5482,3485
2290,5522,3478
2282,5544,3484
2290,5522,3510
2267,5481,3521
2218,5522,3542
2151,5604,3573
2075,5660,3638
1988,5641,3700
1932,5660,3765
1916,5767,3818
1932,5937,3893
1955,6038,3977
2004,6075,4084
2058,6064,4187
2075,6075,4308
2014,6106,4429
1932,6213,4563
1896,6355,4675
1932,6489,4786
1997,6553,4888
2075,6627,5010
2165,6746,5131
2290,6903,5265
2451,6997,5388
2648,7041,5520
2826,7078,5642
2934,7179,5776
2951,7276,5899
2934,7317,6031
2926,7258,6143
2934,7179,6254
2935,7100,6346
2934,7041,6446
2919,6965,6528
2863,6903,6605
2737,6800,6652
2576,6627,6701
2420,6380,6742
2290,6213,6797
2171,6172,6831
2075,6213,6861
2017,6211,6871
2004,6213,6893
2004,6254,6895
2004,6351,6893
1999,6423,6866
2004,6489,6861
1988,6512,6857
1932,6489,6861
1845,6429,6828
1789,6489,6797
1760,6682,6765
1718,6903,6765
1629,6966,6751
1574,6903,6733
1590,6767,6691
1646,6627,6669
1622,6456,6645
1503,6351,6637
1338,6361,6614
1217,6489,6605
1155,6592,6585
1145,6627,6573
1148,6608,6546
1145,6627,6542
1114,6643,6537
1073,6627,6542
1060,6575,6519
1145,6627,6510
1390,6833,6501
1861,7179,6510
2591,7565,6492
3578,8007,6478
4702,8466,6454
5725,8836,6446
6344,8886,6423
6369,8560,6414
5822,7946,6395
4938,7317,6382
4006,6848,6344
3220,6627,6318
2598,6539,6292
2075,6489,6286
1607,6403,6256
1217,6351,6222
923,6335,6177
716,6351,6159
569,6335,6139
501,6351,6127
531,6434,6090
644,6627,6063
770,6844,6026
859,7041,5999
901,7141,5958
930,7179,5935
939,7165,5913
930,7179,5903
909,7187,5870
930,7179,5839
976,7106,5800
1002,7041,5776
966,7007,5739
930,7041,5712
962,7092,5674
1073,7179,5648
1198,7255,5609
1288,7317,5584
1317,7320,5551
1288,7317,5520
1215,7307,5467
1145,7317,5425
1099,7305,5383
1073,7317,5361
1058,7355,5325
1073,7455,5297
1113,7539,5259
1145,7593,5233
1145,7588,5195
1145,7593,5169
1151,7587,5134
1145,7593,5106
1121,7612,5063
1145,7731,5042
1239,7893,5022
1360,8007,5010
1443,7964,4974
1503,7869,4946
1553,7816,4921
1574,7869,4914
1558,7936,4894
1574,8007,4882
1665,8063,4862
1789,8145,4850
1874,8211,4826
1932,8284,4818
2002,8345,4813
2075,8422,4818
2099,8443,4802
2075,8422,4786
2053,8377,4764
2075,8422,4755
2138,8546,4734
2218,8698,4723
2279,8743,4703
