II,V,PLETH,RESP
1766,-256,3569,-54
1663,-265,3743,-57
1542,-269,3831,-56
1440,-251,3900,-57
1360,-197,4022,-64
1281,-99,4166,-70
1177,21,4239,-69
1052,115,4288,-69
924,165,4372,-78
818,198,4478,-87
732,249,4531,-89
646,303,4564,-88
537,313,4617,-92
415,261,4690,-97
305,200,4725,-98
244,193,4748,-98
228,246,4782,-101
228,302,4840,-106
205,311,4872,-107
158,272,4897,-107
106,209,4919,-110
75,135,4960,-114
69,76,4982,-117
84,69,5002,-117
95,119,5015,-118
95,165,5044,-122
84,162,5062,-126
87,131,5082,-128
108,120,5086,-127
131,127,5101,-127
119,109,5106,-129
69,52,5119,-131
17,0,5117,-130
11,-3,5118,-128
46,42,5108,-127
79,87,5111,-126
82,94,5102,-127
77,63,5093,-127
94,30,5069,-129
120,22,5060,-130
127,33,5044,-130
112,36,5024,-129
108,20,4983,-127
132,-1,4959,-127
174,4,4938,-127
210,32,4914,-125
219,32,4863,-120
196,-40,4830,-117
166,-132,4806,-117
161,-137,4779,-117
188,-48,4715,-113
215,16,4664,-110
211,-22,4630,-110
185,-98,4601,-111
168,-123,4534,-110
178,-113,4478,-110
200,-125,4442,-112
209,-148,4417,-111
188,-145,4354,-105
146,-134,4295,-99
115,-154,4255,-98
129,-178,4232,-98
180,-150,4177,-95
228,-87,4123,-90
239,-60,4082,-88
228,-95,4062,-89
227,-135,4018,-88
238,-125,3975,-88
230,-91,3935,-90
185,-100,3916,-90
129,-162,3882,-85
107,-217,3852,-79
126,-210,3821,-77
155,-169,3808,-76
164,-159,3787,-74
160,-188,3772,-72
166,-205,3754,-71
182,-181,3750,-71
186,-148,3736,-67
170,-148,3726,-60
153,-173,3709,-52
156,-179,3704,-49
172,-147,3690,-49
175,-111,3680,-48
158,-116,3663,-46
145,-156,3659,-44
156,-178,3646,-43
181,-149,3627,-41
191,-99,3585,-35
173,-90,3553,-30
143,-131,3523,-30
124,-177,3500,-31
122,-180,3461,-28
126,-152,3437,-24
123,-143,3420,-24
108,-173,3406,-26
92,-210,3370,-27
95,-208,3344,-25
126,-164,3327,-23
180,-108,3314,-26
238,-59,3279,-30
275,-17,3252,-32
268,8,3234,-30
212,-13,3222,-32
135,-78,3188,-36
83,-134,3160,-38
83,-130,3142,-36
127,-76,3130,-38
192,-22,3093,-45
265,0,3059,-50
332,5,3034,-49
366,10,3019,-50
349,9,2984,-56
300,-7,2953,-62
261,-24,2932,-61
248,-24,2921,-62
238,-17,2891,-71
204,-34,2863,-83
143,-75,2840,-88
84,-103,2827,-89
52,-96,2800,-92
43,-88,2773,-96
17,-105,2748,-96
-52,-129,2734,-96
-133,-125,2708,-103
-167,-104,2682,-115
-141,-97,2656,-124
-107,-108,2640,-128
-123,-118,2615,-129
-175,-113,2588,-131
-220,-98,2553,-133
-231,-83,2530,-135
-217,-83,2504,-138
-196,-102,2476,-145
-179,-134,2438,-151
-177,-151,2412,-154
-173,-124,2389,-156
-156,-64,2367,-166
-147,-41,2333,-180
-196,-90,2310,-188
-288,-137,2292,-187
-352,-76,2273,-191
-332,47,2234,-203
-247,86,2203,-210
-98,52,2181,-207
193,150,2163,-213
711,468,2127,-230
1342,833,2099,-238
1746,1073,2082,-233
1600,1253,2069,-240
923,1465,2036,-263
51,1583,2007,-273
-687,1433,1988,-264
-1204,1107,1977,-274
-1543,902,1949,-304
-1708,974,1927,-308
-1714,1217,1915,-280
-1673,1445,1906,-318
-1699,1574,1877,-500
-1769,1619,1848,-755
-1783,1601,1828,-902
-1734,1505,1816,-842
-1704,1306,1787,-637
-1733,1017,1757,-439
-1764,706,1735,-345
-1737,445,1722,-351
-1660,255,1696,-388
-1563,111,1667,-404
-1422,-6,1642,-398
-1194,-89,1627,-396
-923,-141,1607,-409
-715,-167,1590,-422
-615,-166,1576,-426
-533,-119,1569,-426
-385,-43,1558,-430
-227,12,1550,-438
-156,21,1542,-441
-170,10,1540,-442
-178,10,1531,-445
-138,5,1522,-453
-88,-32,1509,-459
-74,-80,1502,-462
-93,-107,1489,-463
-117,-113,1476,-467
-118,-116,1462,-472
-92,-109,1457,-475
-60,-77,1445,-475
-55,-39,1415,-481
-74,-29,1360,-489
-83,-65,1304,-495
-60,-124,1259,-495
-22,-173,1229,-497
6,-185,1194,-506
29,-161,1159,-514
66,-133,1133,-515
115,-145,1135,-513
151,-196,1137,-514
167,-247,1122,-520
176,-266,1101,-521
205,-277,1128,-518
255,-307,1184,-517
317,-352,1221,-519
381,-378,1228,-520
454,-383,1286,-519
536,-401,1400,-520
620,-468,1500,-525
682,-576,1542,-528
719,-684,1624,-525
762,-750,1782,-518
839,-774,1942,-513
923,-791,2027,-513
965,-833,2126,-513
971,-887,2302,-509
1002,-912,2496,-507
1085,-893,2612,-508
1165,-865,2718,-508
1194,-874,2885,-501
1196,-920,3085,-496
1213,-964,3222,-495
1228,-973,3331,-495
1194,-943,3470,-488
1109,-895,3640,-480
1012,-839,3764,-476
915,-777,3857,-476
797,-707,3957,-470
652,-630,4088,-464
511,-532,4197,-461
402,-399,4284,-461
321,-247,4356,-454
241,-113,4444,-443
144,-18,4521,-434
31,56,4585,-431
-85,139,4628,-427
-191,237,4685,-416
-263,351,4741,-401
-288,478,4796,-394
-307,588,4825,-393
-381,627,4861,-388
-505,577,4897,-376
-599,488,4937,-370
-626,434,4953,-370
-643,429,4979,-361
-703,434,5010,-341
-766,421,5052,-331
-774,401,5070,-333
-743,393,5091,-326
-726,409,5112,-303
-727,435,5144,-289
-724,447,5154,-293
-725,431,5164,-288
-747,399,5172,-264
-769,379,5197,-252
-762,374,5205,-261
-734,371,5213,-252
-704,372,5212,-217
-667,404,5230,-211
-624,461,5239,-238
-612,488,5242,-201
-651,444,5222,-15
-703,368,5214,242
-701,331,5202,389
-642,354,5190,328
-582,383,5154,130
-579,366,5133,-63
-623,310,5115,-156
-667,269,5102,-150
-682,267,5061,-108
-682,279,5027,-88
-689,265,4996,-94
-696,233,4975,-95
-677,217,4928,-77
-636,243,4883,-58
-599,293,4841,-54
-596,330,4815,-54
-613,321,4769,-43
-621,264,4725,-28
-600,201,4678,-19
-568,183,4650,-18
-555,199,4608,-10
-572,196,4563,7
-601,157,4506,23
-609,139,4469,29
-574,184,4428,32
-513,255,4391,41
-466,277,4343,54
-476,239,4315,61
-536,189,4284,63
-597,167,4249,74
-615,164,4183,94
-597,155,4127,107
-563,146,4083,108
-529,153,4060,110
-497,172,4028,123
-478,174,4013,135
-475,150,4004,134
-482,123,4004,137
-484,109,3983,153
-487,93,3969,166
-485,69,3959,165
-467,55,3957,167
-425,69,3936,183
-392,86,3923,197
-401,66,3914,196
-446,21,3911,197
-468,3,3886,215
-429,41,3868,234
-357,95,3853,234
-323,103,3845,233
-346,63,3817,247
-378,28,3798,261
-370,29,3785,261
-338,42,3778,261
-325,34,3746,277
-339,15,3720,296
-355,10,3700,299
-358,12,3688,299
-345,7,3655,311
-307,16,3629,328
-232,66,3607,333
-149,141,3595,334
-114,171,3562,344
-153,120,3531,358
-215,45,3503,363
-220,34,3485,365
-144,92,3450,375
-50,129,3414,391
-11,84,3376,400
-33,1,3351,404
-62,-41,3316,411
-58,-31,3279,426
-34,-10,3237,440
-23,-5,3211,447
-44,-21,3179,450
-87,-61,3141,459
-118,-106,3089,471
-119,-115,3052,477
-97,-71,3019,480
-86,-26,2987,494
-108,-41,2939,516
-158,-108,2905,531
-206,-164,2879,531
-234,-174,2849,536
-249,-163,2793,554
-258,-170,2748,569
-266,-193,2719,568
-257,-203,2692,571
-234,-197,2641,587
-206,-197,2600,603
-181,-214,2576,602
-153,-217,2554,604
-128,-194,2504,621
-130,-180,2461,640
-162,-218,2437,641
-197,-283,2417,640
-192,-314,2367,651
-148,-279,2323,667
-111,-207,2299,670
-134,-152,2279,667
-203,-155,2227,673
-236,-203,2175,685
-110,-222,2141,688
262,-141,2118,686
880,26,2074,690
1592,194,2033,698
2119,317,2009,699
2178,435,1994,699
1695,595,1957,703
857,746,1914,714
-37,786,1881,719
-767,703,1859,719
-1235,632,1822,718
-1441,712,1784,722
-1475,921,1754,724
-1468,1100,1735,726
-1482,1161,1706,723
-1469,1151,1677,721
-1398,1112,1650,717
-1334,980,1635,717
-1345,701,1611,718
-1395,348,1581,722
-1398,38,1548,723
-1338,-201,1525,725
-1257,-397,1500,724
-1163,-533,1469,727
-1020,-572,1433,729
-814,-541,1410,733
-605,-509,1387,731
-445,-484,1346,727
-329,-425,1278,720
-207,-321,1215,717
-75,-230,1170,717
19,-198,1136,720
63,-195,1094,722
100,-159,1063,725
156,-101,1049,725
183,-93,1037,724
154,-152,1010,723
120,-191,987,725
148,-156,977,726
219,-102,966,724
261,-97,935,718
252,-114,905,718
230,-102,889,720
228,-86,875,718
238,-100,840,706
248,-111,802,700
262,-78,779,700
289,-42,763,700
317,-53,727,689
333,-88,680,681
337,-101,644,682
347,-105,626,682
375,-128,599,670
423,-149,562,660
478,-139,527,660
542,-128,518,660
610,-148,515,647
675,-182,499,633
721,-199,472,627
757,-209,471,627
811,-230,496,620
902,-249,521,612
1008,-254,525,611
1094,-273,546,610
1152,-327,602,599
1213,-381,680,584
1298,-386,738,574
1382,-357,795,570
1429,-358,880,564
1435,-416,1002,557
1431,-495,1117,552
1443,-543,1213,550
1467,-543,1315,542
1489,-515,1468,529
1500,-484,1637,516
1496,-451,1781,512
1474,-410,1894,506
1432,-362,2049,491
1366,-315,2242,474
1280,-265,2412,469
1175,-202,2520,466
1053,-121,2651,447
923,-26,2832,428
799,73,3003,441
676,153,3098,445
546,195,3194,339
419,222,3342,102
325,279,3494,-126
266,371,3572,-177
208,445,3636,-25
122,465,3740,193
28,457,3857,339
-57,452,3913,373
-133,439,3951,345
-204,419,4020,313
-238,431,4109,307
-213,474,4151,314
-160,485,4175,307
-146,429,4214,284
-189,370,4270,266
-249,375,4294,264
-279,405,4307,263
-289,371,4329,251
-320,267,4372,238
-379,178,4393,235
-421,169,4408,235
-406,219,4420,225
-352,266,4447,212
-315,277,4456,207
-316,263,4465,206
-331,249,4469,200
-323,249,4490,187
-294,254,4502,177
-267,259,4514,175
-255,261,4514,175
-253,263,4523,174
-248,264,4526,172
-246,265,4531,172
-260,256,4519,168
-286,227,4513,161
-294,186,4500,154
-263,165,4498,151
-207,181,4481,150
-173,214,4461,147
-186,226,4433,142
-226,206,4423,138
-242,174,4400,138
-212,155,4352,138
-169,158,4265,135
-169,172,4192,132
-214,170,4131,132
-257,139,4078,131
-256,92,4006,126
-225,67,3954,122
-202,82,3921,122
-202,120,3892,124
-203,144,3832,124
-194,139,3782,124
-183,116,3750,124
-185,96,3729,122
-196,87,3679,114
-202,83,3635,107
-195,81,3605,106
-185,81,3589,108
-185,84,3546,106
-194,89,3507,104
-204,92,3479,104
-208,92,3469,104
-209,89,3440,101
-211,87,3415,96
-213,94,3396,93
-208,112,3392,95
-197,124,3372,95
-189,110,3355,93
-189,81,3342,90
-190,72,3340,91
-189,93,3324,93
-191,114,3311,95
-189,106,3296,94
-177,80,3293,94
-172,60,3279,96
-190,53,3272,96
-200,67,3263,93
-145,118,3264,93
-30,190,3253,97
42,225,3244,102
-13,183,3229,103
-158,101,3224,103
-270,39,3209,106
-285,15,3199,114
-249,-4,3183,121
-241,-36,3177,124
-282,-66,3164,125
-322,-71,3154,127
-316,-49,3137,131
-272,-12,3131,133
-232,23,3120,134
-212,45,3105,139
-193,58,3074,147
-152,73,3053,153
-100,95,3034,153
-67,113,3019,153
-65,120,2991,156
-76,121,2975,158
-74,131,2962,158
-45,153,2949,161
4,177,2915,169
57,181,2890,179
90,149,2873,180
96,92,2859,176
86,39,2824,172
82,20,2797,171
94,32,2779,171
101,44,2767,171
80,33,2734,173
36,7,2705,177
2,-9,2686,179
-5,-6,2675,177
2,9,2646,176
-10,22,2625,177
-52,18,2612,179
-103,-14,2604,178
-142,-62,2575,174
-167,-95,2547,172
-179,-94,2526,172
-173,-69,2514,171
-157,-50,2484,168
-145,-46,2456,166
-149,-53,2434,165
-155,-60,2420,165
-144,-67,2393,162
-121,-67,2365,160
-105,-62,2342,159
-105,-57,2327,159
-89,-48,2300,156
-49,-27,2270,154
-29,-24,2238,153
-87,-68,2216,153
-195,-119,2189,150
-264,-102,2162,145
-249,-39,2133,141
-187,-26,2115,140
-51,-64,2094,138
285,-16,2067,132
903,192,2032,126
1635,452,2007,123
2122,654,1983,122
2085,836,1952,118
1535,1060,1901,111
713,1225,1857,107
-121,1181,1826,107
-810,955,1803,104
-1273,765,1772,96
-1486,771,1751,92
-1508,925,1740,93
-1473,1065,1728,87
-1462,1109,1697,70
-1448,1079,1668,59
-1391,983,1650,60
-1330,769,1638,58
-1315,432,1612,45
-1315,73,1590,34
-1281,-195,1576,35
-1224,-369,1567,35
-1170,-497,1544,23
-1083,-577,1521,12
-923,-581,1506,15
-717,-531,1498,13
-532,-479,1478,-2
-374,-424,1461,-17
-218,-331,1451,-17
-63,-203,1447,-17
56,-98,1434,-32
127,-51,1424,-47
170,-44,1421,-48
201,-32,1420,-48
226,-5,1406,-62
241,16,1393,-77
256,15,1386,-79
276,11,1381,-79
303,22,1360,-94
331,44,1335,-116
358,60,1313,-126
397,78,1298,-129
464,115,1271,-137
547,157,1236,-150
590,165,1197,-156
542,119,1169,-159
428,41,1139,-168
332,-30,1106,-187
301,-71,1068,-202
306,-89,1040,-208
307,-106,1019,-214
327,-128,1003,-232
400,-130,976,-255
512,-95,952,-269
599,-51,937,-270
639,-54,950,-277
657,-113,964,-294
701,-175,969,-305
780,-198,973,-306
881,-198,1021,-314
972,-206,1089,-337
1043,-218,1137,-354
1106,-227,1162,-353
1189,-252,1244,-358
1293,-302,1378,-383
1393,-344,1492,-405
1465,-349,1551,-404
1514,-344,1658,-404
1556,-368,1840,-424
1599,-413,2010,-445
1639,-437,2099,-443
1682,-426,2212,-443
1728,-409,2410,-462
1769,-406,2613,-481
1789,-410,2722,-479
1780,-403,2828,-480
1743,-375,3009,-504
1686,-329,3210,-531
1613,-278,3324,-534
1527,-229,3416,-533
1425,-174,3566,-550
1308,-105,3744,-573
1179,-27,3851,-578
1054,39,3928,-577
939,91,4037,-590
830,147,4172,-610
721,216,4255,-614
619,286,4312,-615
530,335,4386,-628
457,365,4488,-650
390,395,4561,-662
330,427,4614,-664
270,442,4666,-671
204,420,4735,-687
127,370,4785,-698
55,324,4826,-703
6,300,4858,-707
-10,289,4908,-718
-4,278,4946,-729
23,275,4983,-735
62,294,5005,-737
102,323,5040,-745
109,325,5071,-756
60,274,5105,-765
-41,190,5123,-765
-148,117,5156,-768
-209,84,5193,-775
-202,81,5242,-783
-158,85,5266,-783
-111,93,5279,-787
-79,110,5274,-798
-49,134,5282,-809
-19,148,5276,-808
3,142,5265,-808
7,124,5239,-813
10,107,5231,-820
25,103,5220,-819
48,109,5203,-821
63,117,5163,-829
64,114,5145,-839
63,100,5132,-839
69,85,5114,-838
78,77,5060,-844
83,73,5019,-851
88,69,4989,-850
102,65,4963,-851
123,60,4900,-856
134,50,4847,-863
132,34,4810,-862
126,20,4783,-863
125,15,4721,-870
127,14,4664,-880
121,9,4623,-882
112,1,4597,-882
111,-4,4540,-887
122,-6,4483,-897
136,-8,4436,-901
145,-9,4409,-902
147,-9,4360,-903
143,-15,4310,-908
131,-34,4262,-910
115,-55,4237,-911
107,-66,4198,-912
119,-66,4159,-915
140,-64,4115,-915
148,-68,4090,-917
134,-77,4058,-919
118,-87,4032,-927
119,-87,3997,-934
134,-73,3979,-938
143,-61,3959,-937
149,-62,3945,-938
172,-57,3918,-940
212,-19,3904,-944
233,27,3887,-943
199,20,3878,-944
123,-50,3857,-946
63,-110,3848,-950
60,-107,3838,-949
95,-78,3830,-949
115,-89,3805,-948
104,-139,3789,-949
93,-170,3774,-949
112,-157,3764,-950
141,-134,3736,-952
138,-132,3719,-956
108,-137,3706,-956
100,-129,3695,-955
130,-112,3661,-954
158,-110,3636,-956
145,-132,3618,-956
117,-153,3605,-955
122,-145,3570,-951
159,-115,3543,-949
183,-96,3525,-948
175,-114,3513,-949
155,-152,3479,-948
149,-176,3452,-949
156,-173,3432,-950
166,-155,3421,-950
178,-136,3388,-944
198,-115,3361,-939
227,-88,3340,-935
260,-67,3329,-936
282,-67,3295,-935
283,-84,3262,-936
270,-90,3234,-937
261,-67,3217,-938
271,-26,3183,-933
305,3,3149,-928
356,3,3118,-923
407,-21,3100,-923
438,-52,3069,-922
441,-82,3042,-924
437,-99,3014,-924
446,-96,3000,-925
456,-88,2974,-921
430,-108,2946,-917
362,-162,2912,-912
307,-212,2890,-911
316,-207,2863,-909
368,-152,2834,-908
381,-106,2797,-906
305,-125,2774,-906
180,-198,2750,-904
98,-264,2713,-898
96,-281,2651,-889
131,-262,2597,-885
132,-248,2555,-884
94,-256,2521,-883
52,-281,2474,-876
41,-305,2440,-873
48,-322,2419,-873
51,-321,2404,-870
44,-307,2367,-858
45,-290,2337,-850
57,-279,2321,-849
68,-270,2309,-851
81,-264,2275,-843
105,-264,2245,-838
134,-259,2228,-837
136,-225,2217,-838
104,-170,2184,-831
71,-134,2154,-826
80,-142,2136,-826
181,-146,2124,-826
463,-46,2093,-817
988,201,2063,-808
1642,524,2044,-806
2109,807,2032,-807
2111,1020,2002,-801
1634,1181,1972,-796
898,1225,1951,-794
155,1032,1939,-795
-443,657,1910,-788
-837,372,1881,-780
-1034,400,1859,-774
-1098,663,1845,-775
-1109,908,1819,-773
-1112,989,1791,-773
-1117,941,1766,-773
-1115,812,1751,-774
-1109,576,1727,-767
-1100,218,1701,-760
-1088,-169,1674,-755
-1073,-458,1657,-754
-1056,-619,1635,-749
-1028,-719,1612,-746
-957,-791,1583,-743
-807,-799,1561,-742
-604,-736,1543,-737
-407,-675,1528,-731
-262,-648,1510,-725
-135,-577,1501,-724
11,-416,1491,-719
158,-255,1480,-712
259,-203,1458,-705
302,-229,1441,-708
321,-231,1427,-704
349,-195,1413,-688
390,-175,1388,-678
435,-176,1371,-699
474,-161,1359,-702
497,-126,1342,-599
500,-99,1306,-373
483,-93,1274,-153
460,-111,1251,-101
445,-162,1231,-255
442,-224,1192,-484
452,-238,1147,-640
474,-181,1113,-673
510,-112,1095,-645
540,-95,1065,-625
546,-122,1021,-630
537,-137,978,-635
554,-125,972,-630
601,-111,977,-624
644,-118,969,-629
654,-135,947,-633
669,-147,965,-630
715,-149,1015,-622
785,-151,1052,-619
842,-159,1054,-619
898,-175,1092,-618
976,-193,1185,-612
1082,-208,1286,-607
1185,-219,1341,-605
1270,-234,1413,-605
1337,-262,1543,-601
1391,-305,1704,-596
1436,-344,1821,-592
1485,-359,1929,-591
1548,-356,2075,-590
1617,-362,2264,-588
1664,-390,2426,-586
1682,-421,2562,-586
1686,-441,2705,-583
1709,-455,2889,-579
1761,-466,3063,-574
1816,-458,3207,-572
1834,-424,3329,-571
1804,-380,3487,-571
1746,-349,3654,-570
1688,-317,3792,-570
1632,-256,3893,-568
1555,-170,4046,-564
1430,-103,4262,-554
1264,-88,4480,-549
1093,-94,4618,-548
957,-57,4720,-551
858,41,4821,-551
771,154,4910,-551
669,227,4938,-550
565,259,4959,-549
474,283,5010,-544
399,314,5082,-541
326,330,5110,-540
255,316,5126,-541
191,293,5155,-537
141,287,5203,-534
95,286,5218,-534
58,258,5228,-535
38,214,5247,-533
46,200,5290,-534
64,228,5311,-536
67,244,5324,-535
38,203,5329,-526
-5,132,5351,-520
-35,89,5357,-519
-37,87,5360,-520
-22,95,5352,-515
-8,92,5363,-513
-7,89,5367,-515
-12,95,5369,-515
-19,100,5348,-504
-18,99,5339,-493
-11,99,5325,-487
0,109,5315,-488
9,116,5284,-483
20,104,5262,-478
35,80,5240,-476
56,73,5227,-476
73,86,5193,-470
78,89,5161,-464
76,70,5124,-461
85,53,5102,-460
109,59,5061,-455
129,66,5016,-444
123,45,4962,-433
93,10,4926,-429
69,-9,4883,-427
76,-9,4838,-424
108,-7,4777,-418
140,-8,4738,-414
156,-2,4699,-412
161,7,4657,-409
170,5,4588,-400
188,-8,4537,-395
199,-22,4495,-394
187,-34,4456,-391
156,-49,4390,-382
122,-69,4338,-376
97,-90,4301,-376
78,-112,4276,-372
66,-130,4222,-358
67,-132,4180,-347
85,-113,4151,-346
106,-85,4135,-347
110,-71,4090,-339
92,-89,4052,-332
68,-127,4027,-332
58,-158,4017,-332
64,-163,3980,-320
81,-150,3949,-310
100,-136,3927,-310
118,-130,3920,-310
129,-127,3892,-299
124,-124,3870,-287
107,-126,3853,-284
94,-136,3848,-285
100,-142,3823,-280
123,-135,3802,-273
140,-120,3785,-273
136,-120,3779,-274
119,-139,3754,-266
110,-163,3734,-257
115,-173,3717,-254
124,-175,3709,-255
126,-176,3684,-247
127,-175,3659,-235
131,-166,3633,-229
135,-156,3619,-228
135,-155,3594,-224
140,-160,3575,-217
149,-160,3554,-211
144,-156,3545,-209
122,-156,3523,-206
110,-163,3502,-201
131,-166,3473,-195
177,-153,3456,-193
208,-136,3434,-191
204,-137,3411,-188
172,-160,3381,-183
132,-186,3364,-181
99,-198,3343,-179
84,-202,3312,-172
82,-204,3256,-161
92,-194,3210,-154
119,-158,3173,-153
172,-108,3142,-151
232,-71,3095,-142
259,-63,3063,-134
238,-74,3043,-134
203,-85,3024,-135
202,-79,2982,-130
248,-60,2948,-126
308,-40,2927,-126
349,-38,2910,-125
368,-65,2868,-116
380,-113,2832,-107
396,-150,2810,-107
402,-155,2796,-107
382,-138,2759,-101
336,-136,2728,-95
283,-162,2710,-95
249,-195,2700,-95
241,-198,2667,-89
244,-169,2637,-83
240,-137,2618,-83
218,-129,2607,-83
177,-145,2576,-76
125,-171,2546,-66
78,-196,2526,-63
49,-218,2514,-63
36,-240,2482,-61
30,-254,2448,-58
29,-249,2420,-58
43,-223,2402,-58
64,-201,2372,-54
64,-207,2342,-48
30,-239,2316,-45
-6,-256,2302,-45
-5,-226,2278,-42
30,-168,2252,-37
59,-137,2224,-33
48,-156,2208,-32
17,-185,2186,-30
3,-164,2162,-26
27,-85,2133,-20
55,-1,2114,-18
48,19,2093,-18
46,-11,2072,-18
206,39,2041,-17
651,283,2019,-16
1291,676,2001,-15
1801,1053,1985,-13
1880,1340,1960,-9
1475,1563,1943,-6
782,1672,1929,-5
49,1507,1916,-5
-553,1065,1891,-2
-953,637,1873,1
-1164,537,1861,1
-1258,753,1847,0
-1320,1016,1815,0
-1382,1126,1789,0
-1422,1110,1772,0
-1419,1049,1757,0
-1391,910,1725,2
-1382,610,1696,3
-1404,189,1677,3
-1425,-191,1665,4
-1410,-423,1639,8
-1359,-545,1616,12
-1287,-619,1603,14
-1191,-632,1594,13
-1047,-572,1570,12
-849,-501,1548,13
-641,-466,1534,13
-462,-403,1525,12
-315,-257,1503,13
-174,-94,1486,13
-44,-11,1479,12
31,10,1475,12
42,34,1455,15
33,51,1434,20
51,28,1420,23
86,2,1412,23
112,31,1386,22
133,97,1353,22
164,134,1322,22
185,122,1303,23
169,91,1276,22
127,63,1241,22
110,53,1204,22
138,70,1183,23
173,103,1161,22
171,106,1133,19
141,58,1090,16
131,-2,1059,15
161,-30,1042,16
205,-35,1040,16
225,-54,1019,16
234,-90,992,16
255,-113,991,16
293,-108,1066,16
333,-100,1180,16
381,-119,1284,16
450,-149,1365,16
533,-152,1494,15
601,-123,1656,14
652,-108,1788,12
708,-144,1865,12
792,-217,1989,13
898,-274,2181,16
994,-293,2356,16
1053,-297,2450,15
1081,-320,2571,16
1108,-365,2777,20
1162,-410,2985,22
1230,-439,3098,21
1282,-453,3207,22
1302,-462,3391,26
1314,-470,3588,28
1341,-474,3692,27
1380,-472,3775,28
1397,-470,3916,37
1369,-463,4083,46
1303,-439,4175,48
1223,-387,4239,47
1146,-318,4338,50
1066,-255,4467,53
966,-210,4543,53
842,-168,4591,53
705,-104,4653,58
579,-17,4736,64
476,76,4782,65
389,158,4811,66
297,234,4843,70
189,311,4895,76
76,385,4925,78
-21,435,4946,79
-104,453,4964,82
-185,457,5001,87
-264,471,5025,90
-321,498,5048,91
-348,513,5060,94
-369,492,5082,100
-412,436,5093,105
-467,374,5109,108
-509,336,5112,109
-527,330,5124,114
-536,334,5128,120
-547,320,5142,124
-552,294,5142,125
-543,282,5143,126
-522,292,5132,130
-505,303,5135,133
-503,298,5128,133
-516,294,5120,138
-528,306,5094,146
-524,319,5085,153
-505,309,5071,152
-486,285,5055,155
-479,268,5017,164
-486,268,4999,172
-492,273,4984,172
-484,280,4965,171
-460,291,4910,174
-430,303,4869,178
-405,309,4839,176
-393,312,4813,178
-404,315,4752,187
-446,311,4705,196
-499,283,4676,197
-534,237,4652,196
-530,197,4590,200
-506,193,4535,205
-485,221,4497,205
-479,248,4472,205
-474,247,4411,210
-467,225,4353,217
-462,212,4310,218
-459,230,4285,218
