II,V,PLETH
4566,3249,3785
4580,3207,3879
4677,3249,3967
4896,3306,4036
5234,3379,4112
5581,3484,4188
5902,3639,4294
6160,3751,4404
6348,3769,4512
6399,3693,4596
6348,3639,4694
6285,3664,4800
6348,3769,4913
6509,3857,5001
6682,3899,5095
6792,3895,5186
6904,3899,5277
7007,3898,5341
7016,3899,5422
6835,3885,5512
6570,3899,5604
6353,3943,5657
6236,4029,5713
6134,4103,5778
6013,4159,5859
5852,4200,5903
5679,4289,5932
5483,4373,5944
5345,4419,5968
5262,4432,5978
5234,4548,6005
5146,4717,6034
5011,4808,6077
4862,4773,6095
4789,4808,6114
4772,4955,6124
4789,5068,6150
4791,5047,6162
4789,5068,6186
4730,5145,6201
4566,5068,6223
4265,4840,6220
4009,4938,6223
4089,5608,6216
4789,6498,6223
6115,7183,6216
7907,7797,6223
9877,8542,6218
11693,9227,6223
12806,9528,6213
12695,9487,6223
11220,9149,6223
8909,8447,6223
6525,7608,6195
4566,7278,6186
3021,7528,6181
1782,7537,6186
916,6606,6163
668,5198,6150
1048,4214,6141
1782,3899,6150
2485,3822,6132
3007,3769,6114
3343,3826,6087
3564,4029,6077
3714,4197,6054
3898,4289,6041
4096,4353,6019
4232,4419,6005
4232,4385,5965
4232,4289,5932
4281,4222,5899
4343,4289,5895
4296,4387,5880
4232,4419,5859
4244,4342,5812
4343,4289,5786
4420,4288,5763
4454,4289,5750
4462,4210,5709
4454,4159,5677
4399,4200,5648
4343,4289,5641
4350,4310,5609
4454,4289,5568
4553,4242,5515
4566,4159,5495
4490,4042,5477
4454,4029,5459
4495,4114,5413
4566,4159,5386
4576,4074,5364
4566,4029,5349
4560,4099,5307
4566,4159,5277
4547,4083,5252
4566,4029,5240
4620,4093,5200
4677,4159,5168
4704,4087,5140
4789,4029,5131
4920,4090,5095
5011,4159,5058
4997,4085,5024
5011,4029,5022
5116,4128,5009
5234,4289,4986
5243,4315,4939
5234,4289,4913
5309,4331,4889
5457,4419,4876
5544,4425,4848
5568,4419,4840
5568,4472,4836
5568,4548,4840
5517,4548,4817
5457,4548,4804
5432,4606,4804
5457,4678,4840
5440,4676,4861
5345,4678,4876
5176,4736,4879
5011,4808,4913
4878,4808,4949
4789,4808,4986
4683,4862,4996
4566,4938,5022
4466,4944,5053
4454,4938,5095
4477,4981,5110
4454,5068,5131
4338,5095,5156
4232,5068,5204
4198,5040,5237
4232,5068,5277
4240,5088,5308
4232,5068,5349
4221,5029,5368
4232,5068,5386
4227,5154,5394
4232,5198,5422
4232,5135,5441
4232,5068,5459
4216,5052,5454
4232,5068,5459
4247,5055,5454
4232,5068,5459
4192,5093,5451
4232,5068,5459
4325,4967,5459
4343,4938,5459
4190,5012,5433
4009,5068,5422
3947,4994,5416
4009,4938,5422
4038,4996,5402
4009,5068,5386
4007,4975,5373
4120,4808,5386
4237,4736,5386
4232,4808,5386
4097,4892,5365
4009,4938,5349
4042,4943,5322
4120,4938,5313
4098,4918,5306
4009,4938,5313
3958,4963,5297
4009,4938,5277
4082,4844,5246
4120,4808,5240
4083,4867,5237
4009,4938,5240
3953,4896,5220
4009,4808,5204
4134,4768,5179
4232,4808,5168
4235,4827,5145
4232,4808,5131
4246,4784,5108
4232,4808,5095
4151,4825,5070
4120,4808,5058
4174,4773,5038
4232,4808,5022
4184,4887,4982
4120,4938,4949
4140,4886,4918
4232,4808,4913
4264,4774,4898
4232,4808,4876
4201,4823,4832
4232,4808,4804
4249,4786,4778
4232,4808,4767
4233,4824,4743
4343,4808,4731
4465,4774,4712
4454,4808,4694
4302,4888,4653
4232,4938,4622
4325,4884,4595
4454,4808,4585
4466,4778,4562
4454,4808,4549
4478,4818,4530
4454,4808,4512
4311,4795,4472
4232,4808,4440
4324,4809,4413
4454,4808,4403
4430,4800,4381
4343,4808,4367
4321,4806,4346
4343,4808,4331
4317,4802,4302
4343,4808,4294
4465,4804,4292
4566,4808,4294
4517,4803,4272
4454,4808,4258
4493,4803,4251
4566,4808,4258
4524,4803,4240
4454,4808,4221
4473,4803,4208
4566,4808,4221
4592,4803,4226
4566,4808,4221
4547,4803,4196
4566,4808,4185
4565,4803,4178
4566,4808,4185
4569,4803,4171
4566,4808,4149
4508,4803,4117
4454,4808,4112
4467,4803,4112
4566,4808,4112
4621,4803,4089
4566,4808,4076
4456,4803,4070
4454,4808,4076
4533,4803,4059
4566,4808,4039
4518,4803,4014
4566,4808,4003
4718,4803,3982
4789,4808,3967
4662,4803,3944
4566,4808,3930
4651,4804,3907
4789,4808,3894
4762,4803,3874
4677,4808,3857
4697,4804,3831
4789,4808,3821
4766,4803,3817
4677,4808,3821
4667,4804,3804
4789,4808,3785
4916,4802,3760
5011,4808,3748
5074,4806,3727
5123,4808,3712
5125,4796,3689
5123,4808,3675
5118,4850,3653
5123,4938,3639
5139,5018,3618
5234,5068,3603
5341,5068,3579
5345,5068,3566
5215,5066,3546
5123,5068,3530
5120,5017,3504
5123,4938,3494
5006,4845,3489
4900,4808,3494
4845,4799,3476
4789,4808,3457
4645,4796,3452
4566,4808,3494
4614,4814,3552
4677,4808,3603
4622,4785,3610
4566,4808,3603
4589,4804,3593
4566,4678,3603
4347,4490,3605
4120,4548,3603
4201,5001,3583
4789,5718,3566
5879,6484,3542
7461,7278,3530
9368,7996,3521
11247,8447,3530
12615,8594,3532
13141,8707,3530
12634,8832,3509
11136,8707,3494
8923,8231,3483
6570,7797,3494
4604,7606,3497
3229,7278,3494
2231,6350,3470
1448,5068,3457
1038,4029,3451
1336,3509,3457
2214,3298,3444
3118,3249,3421
3623,3363,3389
3898,3639,3384
4218,3897,3386
4566,4029,3384
4730,4031,3360
4789,4029,3348
4880,4064,3345
5011,4159,3348
5029,4236,3328
5011,4289,3312
5007,4290,3305
5011,4289,3312
4966,4275,3297
5011,4289,3275
5157,4293,3248
5234,4289,3239
5120,4264,3232
5011,4289,3239
5079,4353,3241
5234,4419,3239
5270,4426,3216
5234,4419,3202
5250,4414,3196
5345,4419,3202
5408,4402,3199
5457,4419,3202
5518,4475,3203
5568,4548,3202
5492,4565,3182
5345,4548,3166
5259,4531,3158
5345,4548,3166
5489,4555,3165
5568,4548,3166
5546,4532,3162
5568,4548,3166
5671,4559,3163
5791,4548,3166
5807,4518,3164
5791,4548,3166
5814,4620,3160
5902,4678,3166
5965,4672,3168
6013,4678,3166
6058,4697,3144
6125,4678,3130
6170,4587,3123
6236,4548,3130
6329,4603,3126
6459,4678,3130
6569,4675,3130
6682,4678,3130
6790,4737,3108
6904,4808,3093
6975,4804,3086
7016,4808,3093
7017,4868,3091
7016,4938,3093
7007,4931,3092
7016,4938,3093
6990,5040,3074
6904,5198,3057
6736,5250,3046
6570,5198,3057
6438,5144,3061
6348,5198,3057
6240,5288,3034
6125,5328,3020
5971,5269,3013
5791,5198,3020
5592,5167,3019
5457,5198,3020
5356,5247,3016
5234,5328,3020
5045,5410,3019
4900,5458,3020
4830,5413,3016
4789,5328,3020
4676,5239,3019
4566,5198,3020
4525,5214,3015
4566,5328,3020
4580,5445,3022
4566,5458,3020
4545,5357,3000
4566,5328,2984
4574,5407,2974
4566,5458,2984
4545,5342,2987
4566,5198,2984
4587,5157,2963
4566,5198,2948
4460,5196,2938
4343,5198,2948
4255,5253,2951
4232,5328,2948
4254,5328,2925
4343,5328,2911
4429,5383,2904
4454,5458,2911
4421,5427,2910
4454,5328,2911
4542,5234,2907
4566,5198,2911
4447,5180,2909
4343,5198,2911
4367,5215,2908
4454,5198,2911
4432,5119,2909
4343,5068,2911
4331,5061,2908
4454,5068,2911
4535,5044,2909
4454,5068,2911
4280,5142,2907
4232,5198,2911
4341,5142,2910
4454,5068,2911
4395,5083,2906
4232,5198,2911
4112,5255,2913
4120,5198,2911
4176,5091,2890
4232,5068,2875
4246,5089,2866
4232,5068,2875
4201,4974,2874
4232,4938,2875
4300,4996,2868
4343,5068,2875
4325,5023,2883
4343,4938,2911
4378,4941,2942
4343,5068,2984
4229,5142,3016
4232,5068,3057
4376,4930,3100
4454,4938,3166
4303,5082,3234
4120,5198,3312
4114,5153,3379
4232,5068,3457
4266,5044,3526
4232,5068,3603
4214,5053,3679
4232,5068,3785
4247,5139,3895
4343,5198,4003
4493,5144,4085
4566,5068,4185
4520,5048,4303
4566,5068,4440
4736,5050,4550
4789,5068,4658
4537,5143,4761
4232,5198,4876
4145,5134,4979
4232,5068,5095
4253,5099,5205
4232,5198,5313
4298,5229,5396
4454,5198,5495
4546,5133,5601
4566,5068,5713
4562,5019,5788
4566,5068,5859
4549,5132,5926
4566,5068,6005
4589,4873,6057
4566,4808,6114
4506,4945,6174
4566,5068,6259
4699,4961,6322
4677,4808,6368
4389,4850,6392
4120,5068,6441
4125,5206,6494
4343,5198,6550
4508,5123,6570
4566,5068,6587
4575,4993,6595
4566,4938,6623
4501,4955,6638
4454,5068,6660
4450,5168,6661
4454,5198,6660
4447,5141,6633
4566,5068,6623
4817,4995,6616
5011,4938,6623
4927,4858,6604
4677,4808,6587
4514,4865,6560
4566,5068,6550
4669,5235,6526
4677,5198,6514
4591,5003,6491
4566,4938,6478
4624,5072,6450
4677,5198,6441
4628,5104,6423
4566,4938,6405
4578,4922,6358
4677,5068,6332
4783,5143,6310
4900,5068,6296
4988,4947,6251
5011,4938,6223
4979,5002,6199
5011,5068,6186
5034,5111,6144
4900,5198,6114
4670,5256,6089
4677,5198,6077
4919,5063,6036
5011,5068,6005
4759,5193,5978
4566,5198,5968
4737,4972,5930
5011,4808,5895
4948,4895,5865
4677,5068,5859
4593,5088,5828
4789,5068,5786
4970,5102,5733
5011,5068,5713
4991,4881,5696
5011,4808,5677
5017,4957,5631
5011,5068,5604
5001,4926,5582
5011,4808,5568
5006,4926,5525
5011,5068,5495
5009,4957,5471
5011,4808,5459
5026,4885,5417
5123,5068,5386
5255,5056,5360
5345,4938,5349
5339,4941,5311
5345,5068,5277
5431,5110,5247
5568,5068,5240
5622,5044,5219
5568,5068,5204
5445,5061,5182
5345,5068,5168
5268,5090,5129
5234,5068,5095
5182,4930,5063
5123,4808,5058
5037,4775,5043
5011,4808,5022
5014,4801,4977
5011,4808,4949
4947,4828,4924
4900,4808,4913
4922,4678,4888
5011,4548,4876
5067,4475,4858
5011,4419,4840
4783,4342,4798
4454,4419,4767
4227,4800,4740
4454,5458,4731
5357,6193,4708
6904,6888,4694
8760,7469,4674
10579,7927,4658
12052,8274,4618
12918,8577,4585
12820,8764,4557
11582,8707,4549
9417,8384,4529
7016,8057,4512
5025,7915,4488
3675,7797,4476
2700,7217,4454
1893,5978,4440
1366,4464,4416
1448,3379,4403
2123,2985,4381
3007,2989,4367
3651,2989,4344
4009,2989,4331
4264,3127,4308
4566,3379,4294
4835,3551,4271
5011,3639,4258
5076,3703,4235
5123,3769,4221
5159,3769,4199
5234,3769,4185
5292,3780,4163
5345,3769,4149
5378,3675,4126
5457,3639,4112
5536,3736,4090
5568,3899,4076
5546,3946,4052
5568,3899,4039
5609,3857,4019
5568,3899,4003
5418,3968,3977
5345,4029,3967
5430,4043,3961
5568,4029,3967
5591,4006,3951
5568,4029,3930
5597,4051,3902
5679,4029,3894
5693,3978,3890
5679,4029,3894
5702,4175,3878
5791,4289,3857
5855,4247,3829
5902,4159,3821
5945,4166,3818
6013,4289,3821
6034,4354,3804
6013,4289,3785
5976,4170,3760
6013,4159,3748
6110,4232,3729
6236,4289,3712
6310,4272,3687
6348,4289,3675
6342,4364,3658
6348,4419,3639
6401,4359,3610
6570,4289,3603
6747,4312,3602
6793,4419,3603
6665,4458,3580
6570,4419,3566
6628,4376,3561
6793,4419,3566
6916,4493,3548
7016,4548,3530
7097,4548,3519
7127,4548,3530
7056,4582,3532
7016,4678,3530
7067,4767,3511
7127,4808,3494
7020,4797,3467
6793,4808,3457
6575,4823,3453
6459,4808,3457
6363,4764,3441
6236,4808,3421
6031,4943,3395
5791,5068,3384
5567,5078,3377
5457,5068,3384
5413,5115,3386
5345,5198,3384
5180,5215,3362
5011,5198,3348
4884,5188,3340
4789,5198,3348
4658,5186,3348
4566,5198,3348
4544,5219,3332
4566,5198,3312
4524,5106,3282
4454,5068,3275
4416,5126,3275
4454,5198,3275
4482,5155,3252
4454,5068,3239
4346,5032,3235
4232,5068,3239
4173,5080,3219
4232,5068,3202
4317,5054,3194
4343,5068,3202
4306,5066,3200
4343,5068,3202
4435,5067,3202
4454,5068,3202
4328,5017,3183
4232,4938,3166
4268,4851,3157
4343,4808,3166
4274,4793,3166
4120,4808,3166
4016,4810,3160
4009,4808,3166
4005,4795,3165
4009,4808,3166
4043,4815,3160
4120,4808,3166
4181,4783,3167
4232,4808,3166
4248,4872,3146
4232,4938,3130
4196,4946,3119
4232,4938,3130
4311,4935,3134
4343,4938,3130
4270,4886,3107
4232,4808,3093
4341,4757,3086
4566,4808,3093
4727,4926,3092
4789,5068,3093
4849,5161,3089
5011,5198,3093
5154,5152,3090
5123,5068,3093
4920,4973,3090
4789,4938,3093
4789,4934,3089
4789,4938,3093
4597,4878,3090
4343,4808,3093
4173,4772,3087
4120,4808,3093
4063,4795,3102
4009,4678,3130
3991,4531,3157
4009,4548,3202
4015,4673,3250
4009,4678,3312
3918,4487,3364
3675,4419,3421
3404,4754,3468
3564,5458,3530
4523,6286,3593
6236,7148,3675
8243,7954,3759
10134,8577,3857
11647,8958,3947
12584,9227,4039
12601,9307,4112
11470,8967,4185
9323,8251,4249
6793,7667,4331
4600,7435,4414
3118,7148,4512
2161,6329,4601
1448,5198,4694
997,4280,4778
1114,3769,4876
1806,3448,4966
2673,3249,5058
3259,3264,5129
3564,3509,5204
3815,3765,5270
4120,3899,5349
4319,3939,5418
4343,4029,5495
4288,4164,5563
4343,4289,5641
4466,4311,5698
4566,4289,5750
4559,4265,5780
4566,4289,5823
4615,4294,5857
4677,4289,5895
4676,4274,5910
4677,4289,5932
4718,4292,5946
4789,4289,5968
4864,4276,5967
5011,4289,5968
5182,4295,5961
5234,4289,5968
5105,4267,5964
5011,4289,5968
5085,4349,5962
5234,4419,5968
5264,4433,5962
5234,4419,5968
5254,4402,5965
5345,4419,5968
5403,4424,5951
5457,4419,5932
5518,4404,5884
5568,4419,5823
5551,4427,5727
5568,4419,5641
5662,4392,5566
5791,4419,5531
5849,4486,5495
5902,4548,5459
5998,4551,5398
6125,4548,5349
6189,4554,5303
6236,4548,5277
6318,4481,5238
6459,4419,5204
6583,4398,5159
6682,4419,5131
6742,4417,5093
6793,4419,5058
6831,4420,5010
6904,4419,4986
6982,4394,4965
7016,4419,4949
6934,4486,4908
6793,4548,4876
6655,4547,4849
6570,4548,4840
6477,4562,4817
6348,4548,4804
6172,4464,4783
6013,4419,4767
5852,4462,4727
5679,4548,4694
5488,4562,4666
5345,4548,4658
5208,4581,4638
5011,4678,4622
4743,4720,4597
4566,4678,4585
4534,4625,4563
4566,4678,4549
4520,4778,4525
4454,4808,4512
4437,4727,4490
4454,4678,4476
4379,4725,4453
4232,4808,4440
4081,4814,4417
4009,4808,4403
3986,4855,4381
4009,4938,4367
4022,4956,4343
4009,4938,4331
3974,4926,4309
4009,4938,4294
4086,4929,4269
4120,4938,4258
4055,4950,4239
4009,4938,4221
4045,4899,4192
4120,4938,4185
4130,5033,4183
4120,5068,4185
4152,4983,4162
4232,4938,4149
4261,5001,4143
4232,5068,4149
4169,5008,4131
4120,4938,4112
4058,4975,4088
4009,5068,4076
4015,5045,4051
4120,4938,4039
4228,4880,4033
4232,4938,4039
4112,4982,4024
4009,4938,4003
3987,4840,3974
4009,4808,3967
3999,4821,3962
4009,4808,3967
4035,4724,3951
4009,4678,3930
3879,4719,3900
3786,4808,3894
3812,4830,3893
3898,4808,3894
3910,4790,3871
3898,4808,3857
3928,4809,3850
4009,4808,3857
4067,4803,3842
4120,4808,3821
4151,4797,3792
4120,4808,3785
4019,4818,3779
4009,4808,3785
4181,4771,3781
4454,4808,3785
4629,4932,3778
4677,5068,3785
4695,5101,3792
4789,5068,3821
4913,5000,3851
5011,4938,3894
4999,4887,3927
4900,4938,3967
4724,5036,3996
4566,5068,4039
4398,4943,4083
4232,4808,4149
4073,4766,4215
4009,4808,4294
4010,4814,4362
4009,4808,4440
3982,4816,4508
4009,4808,4585
4064,4690,4652
4009,4548,4731
3787,4609,4800
3675,5068,4876
4056,5819,4941
5123,6628,5022
6711,7351,5095
8575,8057,5168
10473,8698,5216
12138,9097,5277
13073,9135,5342
12807,8967,5422
11241,8700,5480
8909,8317,5531
6557,7823,5565
4677,7408,5604
3246,7027,5631
2116,6368,5677
1293,5272,5725
1002,4159,5786
1309,3515,5825
2004,3379,5859
2675,3388,5874
3118,3379,5895
3415,3432,5905
3786,3639,5932
4195,3872,5949
4454,4029,5968
4474,4090,5963
4454,4159,5968
4499,4230,5966
4566,4289,5968
4542,4287,5946
4566,4289,5932
4679,4289,5911
4789,4289,5895
4748,4261,5855
4677,4289,5823
4702,4363,5794
4789,4419,5786
4800,4368,5754
4789,4289,5713
4862,4259,5661
5011,4289,5641
5070,4293,5623
5011,4289,5604
4945,4323,5559
5011,4419,5531
5145,4468,5509
5234,4419,5495
5225,4312,5453
5234,4289,5422
5289,4351,5397
5345,4419,5386
5331,4417,5347
5345,4419,5313
5439,4436,5283
5568,4419,5277
5596,4327,5246
5568,4289,5204
5575,4346,5151
5679,4419,5131
5799,4409,5113
5902,4419,5095
5962,4492,5050
6013,4548,5022
6051,4486,4999
6125,4419,4986
6223,4416,4945
6348,4419,4913
6459,4336,4886
6570,4289,4876
6643,4345,4842
6682,4419,4804
6702,4367,4757
6793,4289,4731
6927,4309,4703
7016,4419,4694
6950,4458,4678
6793,4419,4658
6644,4382,4614
6570,4419,4585
6487,4443,4562
6348,4419,4549
6158,4377,4510
6013,4419,4476
5907,4502,4447
5791,4548,4440
5586,4522,4420
5345,4548,4403
5134,4668,4378
5011,4808,4367
4907,4839,4346
4789,4808,4331
4649,4789,4307
4566,4808,4294
4512,4806,4273
4454,4808,4258
4370,4812,4234
4343,4808,4221
4354,4779,4200
4343,4808,4185
4262,4885,4160
4232,4938,4149
4283,4918,4130
4343,4938,4112
4300,5019,4073
4232,5068,4039
4210,4998,4010
4232,4938,4003
4221,4982,3987
4232,5068,3967
4287,5035,3936
4343,4938,3930
4304,4927,3930
4232,5068,3930
4201,5197,3906
4232,5198,3894
4242,5099,3890
4232,5068,3894
4218,5130,3873
4232,5198,3857
4233,5156,3849
4232,5068,3857
4223,5027,3844
4232,5068,3821
4231,5094,3793
4232,5068,3785
4224,4993,3769
4232,4938,3748
4232,4914,3718
4232,4938,3712
4222,4955,3713
4232,4938,3712
4236,4866,3687
4232,4808,3675
4213,4788,3672
4232,4808,3675
4255,4811,3654
4232,4808,3639
4117,4799,3633
4009,4808,3639
4002,4806,3621
4120,4808,3603
4226,4802,3591
4232,4808,3603
4152,4804,3603
4120,4808,3603
4165,4803,3594
4232,4808,3603
4240,4804,3612
4232,4808,3639
4229,4803,3666
4232,4808,3712
4210,4803,3758
4232,4808,3821
4296,4803,3874
4343,4808,3930
4296,4803,3975
4232,4808,4039
4211,4803,4107
4232,4808,4185
4227,4803,4240
4232,4808,4294
4241,4804,4350
4232,4808,4440
4195,4803,4532
4232,4808,4622
4319,4805,4686
4343,4808,4767
4255,4801,4854
4232,4808,4949
4342,4806,5019
4454,4808,5095
4415,4799,5166
4343,4808,5240
4367,4809,5289
4454,4808,5349
4466,4794,5416
4454,4808,5495
4496,4821,5548
4566,4808,5604
4538,4735,5665
4454,4678,5750
4409,4699,5813
4454,4808,5859
4514,4868,5875
4566,4808,5895
4582,4688,5907
4566,4678,5932
4501,4764,5947
4454,4808,5968
4441,4729,5968
4454,4678,5968
4449,4734,5948
4454,4808,5932
4458,4762,5905
4454,4678,5895
4430,4653,5876
4454,4678,5859
4515,4666,5819
4566,4678,5786
4556,4746,5745
4566,4808,5713
4620,4758,5668
4677,4678,5641
4642,4651,5615
4566,4678,5604
4526,4676,5569
4566,4678,5531
4590,4691,5483
4566,4678,5459
4524,4595,5435
4566,4548,5422
4647,4591,5387
4677,4678,5349
4613,4696,5300
4566,4678,5277
4566,4667,5256
4566,4678,5240
4529,4668,5199
4566,4678,5168
4657,4695,5140
4677,4678,5131
4578,4593,5098
4566,4548,5058
4696,4592,5008
4789,4678,4986
4708,4696,4965
4677,4678,4949
4835,4666,4910
5011,4678,4876
4956,4668,4835
4789,4678,4804
4698,4729,4759
4677,4808,4731
4600,4830,4705
4566,4808,4694
4658,4784,4661
4789,4808,4622
4799,4825,4572
4789,4808,4549
4871,4770,4528
5011,4808,4512
5076,4929,4473
5123,5068,4440
5220,5108,4409
5345,5068,4403
5406,5025,4388
5457,5068,4367
5524,5148,4324
5568,5198,4294
5518,5152,4268
5457,5068,4258
5416,5020,4237
5345,5068,4221
5172,5114,4198
5011,5068,4185
4960,4915,4163
5011,4808,4149
4996,4786,4126
4900,4808,4112
4758,4793,4090
4677,4808,4076
4613,4835,4053
4566,4808,4039
4534,4661,4017
4566,4548,4003
4595,4570,3981
4566,4678,3967
4488,4675,3944
4454,4548,3930
4410,4442,3908
4232,4548,3894
3961,4898,3872
4009,5458,3857
4785,6140,3834
6348,6888,3821
8306,7593,3800
10245,8187,3785
11863,8602,3760
12918,8837,3748
13015,8866,3730
11916,8707,3712
9826,8390,3682
7461,8057,3675
5461,7798,3676
4009,7537,3675
2854,6947,3651
1893,5848,3639
1332,4499,3637
1448,3509,3639
2079,3168,3616
2784,3249,3603
3243,3338,3599
3564,3379,3603
3899,3510,3581
4232,3769,3566
4430,3966,3562
4566,4029,3566
4722,4011,3545
4900,4029,3530
4973,4040,3525
5011,4029,3530
5058,3992,3510
5123,4029,3494
5089,4141,3486
5011,4289,3494
4969,4341,3478
5011,4289,3457
5069,4186,3443
5123,4159,3457
5169,4209,3464
5234,4289,3457
5290,4310,3431
5345,4289,3421
5394,4264,3418
5457,4289,3421
5479,4307,3402
5457,4289,3384
5415,4251,3373
5457,4289,3384
5538,4373,3389
5568,4419,3384
5495,4355,3361
5457,4289,3348
5502,4311,3341
5568,4419,3348
5556,4465,3347
5568,4419,3348
5660,4360,3342
5791,4419,3348
5851,4524,3347
5902,4548,3348
5964,4459,3341
6013,4419,3348
6020,4481,3350
6125,4548,3348
6325,4496,3326
