II,V,PLETH
4021,3177,1329
3851,3129,1325
3711,3047,1329
3534,2939,1327
3350,2853,1329
3192,2778,1329
3041,2723,1329
2842,2695,1315
2629,2723,1299
2450,2748,1290
2320,2723,1299
2174,2656,1305
2010,2658,1299
1854,2751,1279
1753,2853,1268
1673,2848,1268
1598,2788,1268
1537,2775,1253
1546,2853,1238
1590,2918,1232
1598,2917,1238
1538,2906,1239
1495,2982,1238
1498,3077,1235
1495,3047,1238
1433,2863,1238
1392,2723,1238
1427,2764,1236
1495,2917,1238
1506,3000,1237
1495,2982,1238
1526,2918,1237
1598,2853,1238
1642,2790,1235
1649,2788,1238
1646,2835,1239
1649,2853,1238
1647,2784,1232
1649,2723,1238
1643,2721,1252
1598,2723,1268
1510,2653,1268
1443,2593,1268
1418,2627,1276
1392,2723,1299
1319,2755,1314
1237,2723,1329
1181,2695,1338
1134,2723,1359
1070,2742,1382
1031,2723,1419
1047,2693,1458
1082,2723,1510
1072,2777,1571
1031,2788,1661
1012,2732,1763
1031,2723,1872
1031,2822,1978
979,2982,2114
893,3067,2273
825,3047,2446
791,2968,2605
773,2917,2778
733,2920,2967
670,2982,3171
602,3041,3355
567,3047,3533
588,2996,3702
670,2982,3865
767,3041,4003
825,3112,4137
831,3083,4263
825,2982,4379
815,2934,4459
773,3047,4530
701,3259,4592
670,3436,4651
716,3479,4682
773,3436,4711
752,3369,4739
670,3306,4771
626,3213,4777
670,3112,4771
734,3046,4761
722,3047,4771
623,3048,4774
515,2982,4771
453,2825,4751
412,2658,4741
344,2549,4727
258,2528,4711
204,2551,4675
206,2593,4651
223,2627,4631
206,2658,4620
139,2685,4589
52,2723,4560
-20,2722,4527
-52,2658,4500
-55,2575,4452
-52,2593,4409
-55,2688,4371
-52,2723,4349
-34,2626,4308
0,2528,4258
45,2516,4192
103,2528,4137
163,2487,4075
206,2464,4016
215,2507,3949
206,2528,3896
231,2458,3837
309,2399,3775
394,2452,3693
412,2528,3624
415,2475,3560
515,2334,3503
730,2253,3426
928,2269,3352
1064,2253,3283
1237,2139,3231
1472,1983,3169
1598,1880,3110
1510,1787,3054
1340,1556,3020
1217,1017,2987
1082,194,2959
870,-692,2924
619,-1361,2899
211,-1751,2877
-619,-1945,2869
-1818,-1995,2854
-2835,-1815,2839
-3251,-1439,2816
-3247,-1037,2808
-3226,-730,2806
-3196,-389,2808
-2919,95,2794
-2371,648,2778
-1750,1121,2759
-1134,1556,2748
-484,2041,2731
155,2528,2718
634,2848,2700
928,2982,2688
1132,3034,2669
1340,3112,2657
1528,3215,2641
1649,3306,2627
1691,3302,2607
1701,3177,2597
1720,3052,2584
1753,3112,2567
1768,3322,2534
1753,3436,2506
1736,3326,2487
1753,3177,2476
1805,3185,2450
1856,3306,2416
1876,3389,2377
1856,3436,2355
1806,3490,2338
1753,3501,2325
1725,3406,2298
1753,3306,2265
1809,3288,2227
1856,3306,2204
1875,3269,2187
1907,3242,2174
1949,3275,2156
1959,3306,2144
1906,3226,2131
1856,3112,2114
1859,3087,2082
1907,3177,2054
1940,3250,2032
1959,3242,2023
1964,3166,2008
1959,3112,1993
1940,3111,1975
1959,3177,1963
2012,3261,1946
2062,3306,1933
2075,3225,1917
2113,3047,1903
2191,2908,1875
2268,2982,1842
2302,3227,1805
2371,3436,1782
2513,3431,1765
2680,3306,1752
2779,3254,1723
2835,3371,1691
2901,3550,1666
2990,3695,1661
3061,3792,1654
3144,3890,1631
3274,3957,1591
3454,3955,1570
3624,3893,1568
3763,3890,1570
3857,3999,1553
3917,4149,1540
3945,4186,1538
3969,4084,1540
3984,3940,1524
3969,3890,1510
3902,3928,1506
3814,3955,1510
3719,3849,1495
3608,3631,1480
3460,3411,1474
3299,3306,1480
3141,3267,1470
2990,3177,1450
2828,2982,1432
2680,2788,1450
2549,2668,1512
2423,2593,1631
2272,2455,1772
2113,2269,1903
1955,2149,1990
1804,2204,2054
1643,2356,2102
1495,2464,2144
1375,2466,2164
1289,2464,2174
1179,2494,2183
1031,2528,2204
884,2554,2221
825,2658,2235
833,2786,2244
825,2788,2265
748,2647,2284
670,2593,2295
635,2691,2290
619,2723,2295
577,2528,2309
567,2334,2325
628,2372,2324
722,2528,2325
765,2528,2334
773,2399,2355
792,2356,2360
825,2464,2355
816,2553,2345
773,2528,2355
758,2440,2370
825,2399,2386
937,2434,2383
1031,2528,2386
1070,2600,2390
1082,2593,2416
1101,2500,2441
1134,2399,2476
1147,2324,2510
1134,2269,2567
1133,2211,2631
1186,2204,2718
1257,2296,2818
1289,2464,2959
1279,2568,3118
1289,2528,3292
1314,2399,3458
1289,2334,3654
1194,2361,3870
1134,2399,4107
1186,2382,4330
1289,2399,4560
1308,2495,4785
1237,2593,5013
1189,2567,5211
1237,2464,5406
1290,2428,5588
1237,2528,5768
1113,2627,5912
1082,2593,6040
1184,2455,6145
1289,2399,6251
1295,2514,6331
1289,2723,6402
1358,2869,6457
1443,2917,6523
1439,2910,6572
1392,2917,6613
1394,2960,6625
1443,3047,6644
1476,3106,6655
1495,3047,6674
1497,2867,6671
1443,2723,6674
1365,2733,6668
1392,2853,6674
1514,2913,6666
1546,2853,6674
1394,2720,6672
1237,2593,6674
1234,2467,6650
1289,2334,6644
1224,2204,6638
1082,2139,6644
1007,2167,6622
1031,2269,6613
1079,2345,6606
1134,2334,6613
1178,2258,6596
1134,2204,6583
959,2154,6562
773,2075,6553
712,2024,6529
773,2139,6523
828,2344,6510
825,2399,6493
807,2203,6440
825,2010,6402
829,2079,6369
773,2334,6342
700,2438,6278
722,2269,6221
836,2081,6169
928,2139,6130
934,2328,6057
928,2334,5979
968,2163,5895
979,2139,5828
927,2334,5747
928,2399,5677
1104,2137,5600
1392,1880,5526
1669,1962,5429
1907,2204,5345
2102,2205,5264
2165,1945,5194
2035,1639,5100
1804,1297,5013
1586,706,4928
1392,-130,4862
1181,-979,4781
928,-1621,4711
494,-2015,4641
-309,-2139,4590
-1434,-1991,4525
-2474,-1621,4469
-3070,-1196,4413
-3247,-843,4379
-3273,-576,4341
-3247,-259,4318
-3080,204,4294
-2680,778,4288
-2076,1299,4273
-1340,1686,4258
-602,1973,4224
0,2269,4198
395,2585,4172
670,2853,4167
911,2974,4155
1134,2982,4137
1317,3012,4100
1495,3177,4077
1661,3381,4057
1753,3436,4047
1722,3305,4016
1649,3177,3986
1641,3207,3951
1701,3306,3926
1752,3262,3892
1753,3047,3865
1754,2865,3833
1804,2917,3805
1878,3139,3768
1907,3306,3745
1883,3283,3717
1856,3177,3684
1839,3127,3630
1804,3177,3594
1748,3250,3573
1753,3306,3563
1846,3304,3531
1959,3242,3503
1990,3162,3482
1959,3177,3473
1923,3269,3443
1907,3306,3412
1892,3183,3378
1907,3047,3352
1956,3104,3316
2010,3371,3292
2032,3570,3273
2062,3501,3261
2101,3265,3230
2113,3177,3201
2073,3302,3178
2062,3436,3171
2121,3394,3155
2216,3306,3141
2272,3347,3121
2320,3501,3110
2390,3598,3092
2474,3631,3080
2524,3678,3063
2577,3760,3050
2665,3764,3029
2783,3695,3020
2885,3694,3015
2990,3890,3020
3113,4158,3008
3247,4279,2990
3353,4187,2965
3454,4084,2959
3572,4131,2958
3711,4279,2959
3831,4355,2943
3917,4344,2929
3946,4307,2919
3917,4279,2929
3853,4222,2933
3814,4149,2929
3802,4047,2908
3763,3890,2899
3651,3691,2896
3505,3566,2899
3354,3519,2884
3196,3436,2869
3023,3237,2859
2887,3047,2869
2790,2964,2873
2680,2917,2869
2503,2753,2849
2320,2528,2839
2193,2442,2833
2113,2593,2839
1987,2770,2837
1804,2723,2839
1632,2442,2835
1546,2204,2839
1493,2174,2837
1392,2269,2839
1234,2320,2834
1134,2334,2839
1138,2326,2837
1186,2269,2839
1180,2190,2833
1134,2269,2839
1083,2493,2840
1031,2593,2839
960,2397,2821
928,2139,2808
965,2069,2801
1031,2139,2808
1048,2189,2808
1031,2269,2808
1022,2411,2803
1031,2464,2808
1016,2327,2807
979,2204,2808
941,2249,2803
928,2334,2808
953,2296,2807
1031,2269,2808
1115,2392,2799
1134,2528,2808
1076,2455,2829
1031,2269,2869
1062,2231,2895
1134,2399,2929
1159,2546,2970
1134,2528,3050
1128,2422,3145
1186,2399,3261
1244,2469,3381
1237,2528,3533
1187,2502,3704
1186,2464,3896
1230,2481,4066
1237,2528,4228
1171,2499,4379
1134,2399,4560
1195,2318,4750
1289,2334,4953
1297,2384,5133
1237,2399,5315
1203,2376,5489
1237,2399,5677
1279,2471,5849
1289,2528,6010
1265,2506,6136
1237,2464,6251
1221,2468,6342
1237,2528,6432
1281,2574,6497
1340,2593,6553
1405,2610,6581
1495,2658,6613
1592,2720,6637
1649,2788,6674
1636,2831,6691
1598,2853,6704
1596,2866,6697
1649,2917,6704
1716,2977,6702
1753,2982,6704
1726,2892,6683
1649,2788,6674
1585,2751,6663
1598,2788,6674
1639,2798,6670
1598,2723,6674
1456,2581,6665
1340,2464,6674
1327,2407,6671
1340,2399,6674
1266,2376,6663
1134,2334,6674
1046,2304,6675
1031,2334,6674
1033,2384,6647
1031,2399,6644
1032,2359,6643
1031,2334,6644
994,2338,6608
928,2334,6583
863,2292,6563
825,2269,6553
799,2278,6506
773,2269,6462
729,2198,6423
670,2139,6402
607,2153,6347
567,2204,6281
543,2218,6208
515,2204,6161
466,2204,6101
412,2204,6040
379,2174,5958
361,2139,5889
340,2137,5810
309,2139,5738
317,2074,5644
412,1945,5557
613,1853,5459
876,1880,5375
1151,1958,5280
1392,1945,5194
1547,1770,5098
1546,1491,5013
1353,1116,4916
1031,583,4832
706,-122,4745
464,-843,4681
245,-1437,4613
-103,-1880,4560
-714,-2205,4504
-1546,-2334,4469
-2390,-2203,4425
-2990,-1880,4379
-3250,-1554,4319
-3247,-1297,4288
-3112,-1048,4269
-2887,-713,4258
-2571,-323,4223
-2165,65,4198
-1675,450,4177
-1082,908,4167
-424,1407,4135
206,1815,4107
706,2032,4084
1082,2139,4077
1373,2255,4049
1598,2399,4016
1734,2496,3978
1804,2528,3956
1852,2531,3925
1907,2528,3896
1947,2521,3857
1959,2528,3835
1968,2561,3815
2010,2593,3805
2075,2596,3779
2113,2593,3745
2112,2616,3694
2113,2658,3654
2141,2675,3617
2165,2658,3594
2161,2621,3561
2165,2593,3533
2193,2579,3499
2216,2593,3473
2207,2620,3439
2216,2658,3412
2252,2690,3379
2268,2723,3352
2228,2734,3318
2216,2723,3292
2279,2700,3259
2371,2723,3231
2407,2786,3197
2423,2853,3171
2450,2866,3139
2474,2853,3110
2447,2839,3073
2423,2853,3050
2435,2874,3030
2474,2917,3020
2504,2976,3000
2577,3047,2990
2692,3089,2975
2783,3112,2959
2786,3129,2926
2783,3177,2899
2852,3237,2878
2990,3306,2869
3119,3366,2851
3247,3436,2839
3380,3504,2823
3505,3566,2808
3597,3599,2776
3711,3631,2748
3864,3679,2726
4021,3760,2718
4140,3838,2702
4278,3890,2688
4447,3897,2669
4587,3890,2657
4633,3882,2640
4639,3890,2627
4663,3877,2610
4691,3825,2597
4659,3729,2577
4587,3631,2567
4512,3533,2554
4433,3436,2537
4299,3328,2503
4124,3242,2476
3938,3159,2456
3763,3047,2446
3567,2880,2427
3350,2723,2416
3130,2607,2411
2938,2528,2416
2757,2450,2404
2577,2399,2386
2399,2368,2364
2268,2334,2355
2169,2279,2342
2062,2269,2325
1906,2310,2302
1753,2334,2295
1629,2255,2294
1546,2139,2295
1492,2086,2279
1495,2139,2265
1503,2218,2256
1443,2269,2265
1311,2274,2268
1237,2269,2265
1261,2262,2247
1289,2269,2235
1219,2271,2228
1134,2269,2235
1131,2258,2237
1186,2269,2235
1183,2298,2217
1134,2334,2204
1122,2343,2197
1186,2334,2204
1243,2319,2207
1237,2334,2204
1192,2383,2186
1186,2464,2174
1230,2522,2167
1289,2528,2174
1334,2486,2175
1392,2464,2174
1444,2485,2166
1443,2528,2174
1394,2540,2186
1392,2528,2204
1455,2516,2212
1495,2528,2235
1459,2552,2269
1443,2593,2325
1501,2633,2379
1546,2658,2446
1512,2636,2521
1495,2593,2627
1554,2567,2749
1598,2593,2899
1541,2636,3056
1495,2658,3231
1557,2630,3405
1649,2593,3594
1644,2594,3783
1598,2658,3986
1609,2719,4181
1649,2723,4379
1620,2675,4561
1546,2658,4741
1502,2671,4897
1495,2658,5043
1483,2600,5165
1495,2593,5285
1549,2661,5382
1598,2723,5466
1580,2697,5524
1546,2658,5587
1567,2676,5646
1649,2723,5708
1722,2724,5742
1753,2723,5768
1734,2772,5780
1701,2853,5798
1704,2892,5799
1804,2917,5798
1960,2973,5789
2062,3047,5798
2035,3053,5800
1959,2982,5798
1943,2892,5776
2010,2853,5768
2068,2835,5763
2062,2788,5768
2020,2688,5752
2010,2593,5738
2011,2523,5716
1959,2464,5708
1830,2387,5687
1701,2334,5677
1629,2322,5663
1598,2334,5647
1551,2329,5571
1495,2334,5436
1443,2362,5253
1392,2399,5104
1328,2401,4994
1289,2399,4922
1286,2420,4840
1289,2464,4771
1258,2477,4714
1237,2464,4681
1254,2447,4634
1289,2464,4590
1294,2496,4540
1289,2528,4500
1276,2537,4439
1237,2528,4379
1167,2519,4311
1134,2528,4258
1173,2538,4195
1237,2528,4137
1287,2512,4071
1340,2528,4016
1397,2555,3953
1392,2528,3896
1316,2425,3829
1289,2334,3775
1416,2347,3713
1649,2464,3654
1853,2556,3576
1959,2528,3503
1961,2373,3431
1856,2139,3382
1626,1778,3334
1340,1232,3292
1090,566,3240
876,0,3201
520,-363,3165
-155,-583,3141
-1102,-734,3108
-2010,-713,3080
-2582,-476,3047
-2732,-130,3020
-2577,188,2985
-2268,519,2959
-1965,893,2937
-1753,1232,2929
-1561,1456,2915
-1186,1686,2899
-571,2023,2868
103,2399,2839
630,2667,2805
1031,2853,2778
1410,3027,2746
1753,3177,2718
1925,3215,2685
1907,3177,2657
1808,3152,2625
1753,3177,2597
1774,3192,2564
1856,3177,2537
1950,3161,2504
2010,3177,2476
2037,3193,2444
2062,3177,2416
2085,3133,2382
2062,3112,2355
1997,3115,2333
1959,3112,2325
1964,3073,2313
1959,3047,2295
1929,3065,2262
1959,3112,2235
2056,3125,2214
2113,3112,2204
2049,3099,2189
1959,3112,2174
1937,3098,2156
1959,3047,2144
1949,2985,2127
1959,2982,2114
2044,3019,2097
2165,3047,2084
2217,3035,2065
2216,3047,2054
2212,3090,2039
2216,3112,2023
2187,3051,2000
2165,2982,1993
2204,2977,1994
2320,3047,1993
2427,3119,1975
2474,3177,1963
2451,3197,1961
2423,3177,1963
2436,3120,1947
2526,3112,1933
2653,3167,1928
2783,3242,1933
2886,3272,1922
2990,3306,1903
3107,3371,1881
3247,3436,1872
3380,3442,1867
3505,3436,1872
3624,3476,1875
3763,3566,1872
3914,3624,1854
4072,3631,1842
4211,3614,1839
4330,3631,1842
4405,3666,1829
4433,3695,1812
4415,3679,1802
4381,3631,1812
4323,3562,1819
4227,3501,1812
4093,3437,1790
3969,3371,1782
3854,3281,1783
3711,3177,1782
3509,3065,1763
3299,2982,1752
3114,2915,1751
2938,2853,1752
2730,2777,1734
2526,2723,1721
2354,2686,1719
2216,2658,1721
2079,2616,1706
1959,2593,1691
1853,2591,1687
1753,2593,1691
1636,2561,1678
1546,2528,1661
1490,2515,1652
1443,2528,1661
1362,2530,1664
1289,2528,1661
1263,2524,1655
1289,2528,1661
1287,2524,1665
1237,2528,1661
1179,2528,1642
1186,2528,1631
1228,2537,1627
1237,2593,1631
1179,2655,1627
1134,2658,1631
1161,2583,1642
1237,2528,1661
1282,2544,1665
1289,2593,1661
1283,2599,1653
1289,2593,1661
1288,2616,1673
1289,2658,1691
1290,2646,1702
1289,2593,1721
1279,2558,1736
1289,2593,1752
1317,2646,1758
1340,2658,1782
1351,2599,1818
1392,2528,1872
1458,2496,1925
1495,2528,1993
1469,2574,2073
1443,2593,2174
1461,2564,2275
1495,2528,2386
1496,2510,2506
1495,2528,2657
1520,2558,2820
1546,2593,2990
1527,2621,3142
1495,2658,3292
1487,2692,3437
1495,2723,3594
1475,2727,3745
1443,2723,3896
1418,2715,4023
1392,2723,4137
1353,2726,4228
1340,2723,4318
1365,2708,4397
1392,2723,4469
1386,2775,4517
1392,2853,4560
1435,2902,4591
1495,2917,4620
1540,2907,4634
1598,2917,4651
1655,2964,4655
1649,3047,4651
1562,3105,4627
1495,3112,4620
1520,3107,4621
1598,3177,4620
1640,3281,4589
1649,3306,4560
1654,3205,4539
1649,3112,4530
1616,3123,4498
1598,3177,4469
1624,3130,4446
1649,2982,4439
1597,2821,4412
1495,2723,4379
1444,2674,4339
1495,2658,4318
1551,2621,4298
1495,2528,4288
1341,2394,4262
1237,2334,4228
1248,2402,4175
1289,2528,4137
1244,2556,4104
1134,2464,4077
1037,2367,4029
979,2399,3986
937,2499,3940
928,2528,3896
956,2447,3831
979,2399,3775
941,2452,3724
876,2528,3684
835,2533,3625
825,2528,3563
816,2567,3496
825,2593,3443
855,2552,3380
876,2528,3322
858,2591,3256
825,2658,3201
816,2618,3146
825,2528,3110
851,2518,3077
928,2593,3050
1071,2617,3012
1237,2528,2990
1405,2414,2971
1598,2399,2959
1783,2440,2937
1856,2399,2929
1777,2177,2928
1649,1815,2929
1538,1311,2910
1392,648,2899
1151,-87,2895
825,-648,2899
323,-946,2883
-515,-1102,2869
-1634,-1226,2862
-2629,-1167,2869
-3153,-820,2857
-3247,-324,2839
-3167,76,2817
-2990,389,2808
-2640,757,2794
-2113,1232,2778
-1537,1704,2757
-979,2139,2748
-434,2564,2735
103,2982,2718
568,3287,2684
928,3436,2657
1189,3506,2637
1392,3631,2627
1544,3781,2602
1649,3825,2567
1710,3722,2527
1753,3631,2506
1784,3669,2492
1804,3760,2476
1821,3764,2444
1856,3695,2416
1901,3641,2394
1907,3631,2386
1873,3657,2371
1856,3760,2355
1887,3883,2336
1907,3890,2325
1851,3746,2310
1753,3631,2295
1704,3631,2275
1753,3631,2265
1853,3498,2250
1959,3371,2235
2042,3392,2212
2113,3501,2204
2156,3509,2204
2165,3436,2204
2138,3412,2188
2113,3501,2174
2103,3596,2168
2113,3631,2174
2116,3579,2165
2113,3501,2144
2091,3451,2118
2062,3501,2114
2039,3592,2116
2062,3631,2114
2099,3578,2095
2113,3566,2084
2093,3667,2081
2113,3825,2084
2189,3863,2069
2268,3760,2054
2292,3650,2045
2320,3695,2054
2402,3827,2055
2526,3890,2054
2615,3855,2048
2680,3890,2054
2760,4015,2056
2887,4084,2054
3048,4024,2037
3247,4020,2023
3434,4156,2016
3557,4279,2023
3617,4244,2026
3711,4214,2023
3855,4331,2006
3969,4473,1993
3983,4444,1986
3969,4344,1993
3993,4361,1995
4021,4473,1993
3970,4462,1986
3866,4279,1993
3761,4047,2007
3660,3890,2023
3516,3782,2025
3350,3695,2023
3193,3620,2019
3041,3566,2023
2862,3469,2022
2680,3306,2023
2518,3124,2021
2371,3047,2023
2213,3081,2021
2062,3112,2023
1911,2995,2021
1753,2788,2023
1593,2658,2021
1495,2723,2023
1450,2863,2022
1392,2917,2023
1263,2830,2019
1134,2723,2023
1076,2671,2026
1082,2658,2023
1056,2597,2005
979,2528,1993
913,2555,1988
928,2723,1993
977,2870,1991
979,2853,1993
903,2730,1992
825,2723,1993
803,2833,1986
825,2853,1993
831,2677,2006
825,2528,2023
837,2578,2021
876,2723,2023
896,2776,2030
876,2788,2054
837,2839,2075
825,2853,2114
857,2724,2164
928,2593,2235
995,2614,2302
1031,2723,2386
1032,2735,2487
1031,2658,2627
1032,2594,2775
1031,2593,2929
1036,2629,3079
1082,2723,3261
1152,2812,3457
1186,2788,3654
1159,2646,3828
1134,2593,4016
1153,2715,4214
1186,2853,4409
1173,2809,4556
1134,2658,4681
1117,2572,4796
1134,2593,4922
1140,2623,5030
1134,2658,5134
1157,2739,5224
1237,2853,5315
1306,2896,5379
1289,2853,5436
1194,2768,5478
1134,2723,5526
1178,2751,5557
1289,2853,5587
1380,2932,5600
1443,2917,5617
1500,2860,5616
1546,2917,5617
1540,3079,5608
1495,3177,5617
1465,3113,5617
1495,3047,5617
1571,3100,5595
1649,3177,5587
1664,3094,5581
1598,2917,5587
1525,2850,5570
1546,2982,5557
1619,3152,5543
1598,3177,5557
1438,2992,5559
1289,2723,5557
1263,2534,5533
1289,2528,5526
1237,2603,5521
1134,2593,5526
1077,2448,5510
1082,2334,5496
1074,2377,5473
1031,2528,5466
977,2615,5449
928,2593,5436
870,2530,5405
825,2528,5375
799,2608,5327
773,2723,5285
716,2721,5234
670,2528,5194
673,2287,5136
722,2269,5073
760,2465,5000
773,2593,4953
769,2503,4908
773,2399,4862
792,2456,4783
825,2528,4711
844,2443,4644
825,2334,4590
800,2414,4514
825,2593,4439
916,2598,4367
1031,2399,4318
1174,2232,4259
1392,2269,4198
1689,2394,4127
1959,2399,4077
2088,2196,4027
2062,1880,3986
1937,1540,3933
1753,1167,3896
1505,624,3859
1237,-130,3835
1022,-945,3800
825,-1556,3775
385,-1868,3751
-515,-1945,3745
-1706,-1855,3728
-2680,-1556,3714
-3140,-1117,3693
-3247,-713,3684
-3287,-416,3668
-3247,-65,3654
-2988,399,3631
-2526,843,3624
-1992,1188,3611
-1392,1621,3594
-708,2211,3557
-52,2723,3533
419,2911,3516
722,2917,3503
949,2999,3469
1134,3177,3443
1263,3299,3422
1392,3371,3412
1529,3479,3383
1598,3566,3352
1549,3478,3318
1495,3242,3292
1559,3085,3256
1701,3177,3231
1784,3415,3212
1753,3566,3201
1680,3528,3171
1649,3436,3141
1686,3430,3115
1753,3501,3110
1788,3517,3099
1753,3436,3080
1676,3295,3045
1649,3177,3020
1723,3141,2999
1856,3242,2990
1934,3386,2972
1907,3436,2959
1813,3351,2941
1753,3306,2929
1758,3408,2909
1804,3566,2899
1835,3575,2899
1856,3436,2929
1862,3299,2963
1856,3306,2990
1838,3403,2989
1856,3501,2990
1907,3546,2997
1959,3566,3020
1976,3513,3027
2010,3371,3020
2083,3235,2997
2165,3306,2990
2197,3561,2988
2216,3760,2990
2269,3728,2973
2371,3631,2959
2476,3668,2950
2577,3825,2959
2662,3924,2962
2732,3955,2959
2791,3991,2941
2887,4084,2929
3015,4220,2921
3144,4409,2929
3256,4539,2931
3402,4473,2929
3578,4264,2911
3711,4214,2899
3750,4417,2892
3763,4603,2899
3811,4490,2899
3866,4214,2899
3845,4064,2893
3763,4084,2899
3676,4052,2900
3608,3890,2899
3520,3722,2881
3402,3695,2869
3256,3754,2861
3093,3760,2869
2908,3598,2869
2732,3306,2869
2572,3014,2862
2423,2853,2869
2264,2770,2871
2113,2658,2869
1963,2526,2849
1804,2528,2839
1644,2635,2833
1546,2658,2839
1516,2514,2835
1495,2399,2839
1396,2405,2839
1237,2399,2839
1091,2272,2821
1031,2204,2808
1027,2306,2802
1031,2399,2808
1008,2251,2806
979,2010,2808
937,1961,2806
876,2139,2808
819,2287,2802
825,2269,2808
857,2186,2811
825,2204,2808
718,2325,2786
670,2464,2778
740,2532,2786
825,2528,2808
815,2456,2808
773,2334,2808
787,2173,2820
825,2075,2869
806,2151,2924
773,2399,2990
788,2590,3051
825,2528,3141
823,2278,3248
825,2139,3382
885,2236,3506
979,2399,3624
1028,2409,3730
1031,2334,3865
1027,2366,4021
1031,2528,4198
1026,2617,4361
1031,2528,4530
1058,2389,4692
1082,2399,4862
1065,2531,5013
1031,2593,5164
1030,2454,5300
1082,2269,5436
1134,2277,5546
1134,2528,5647
1078,2761,5724
1031,2723,5798
1050,2436,5855
1134,2204,5919
1202,2239,5968
1186,2464,6010
1097,2601,6023
1031,2528,6040
1049,2366,6050
1134,2334,6070
1221,2459,6068
1289,2593,6070
1354,2597,6062
1443,2528,6070
1538,2512,6066
1598,2593,6070
1579,2684,6063
1495,2723,6070
1420,2712,6065
1443,2723,6070
1556,2797,6064
1649,2917,6070
1617,2960,6064
1495,2853,6070
1424,2687,6064
1495,2658,6070
1607,2744,6064
1598,2723,6070
1440,2492,6064
1289,2269,6070
1259,2248,6064
1289,2334,6070
1247,2298,6056
1134,2139,6040
1044,2012,6002
1031,2010,5979
1044,2086,5957
1031,2204,5949
969,2310,5920
876,2334,5889
779,2240,5840
722,2139,5798
711,2130,5746
722,2204,5708
719,2260,5660
722,2269,5617
742,2242,5553
773,2204,5496
768,2156,5432
722,2139,5375
671,2186,5298
670,2269,5224
703,2309,5143
722,2269,5073
715,2207,4992
722,2204,4922
758,2256,4843
773,2269,4771
768,2168,4687
825,2010,4620
1015,1932,4554
1289,2010,4500
1563,2130,4432
1804,2139,4379
1970,2004,4327
1959,1815,4288
1730,1557,4236
1392,1102,4198
1061,393,4161
773,-389,4137
531,-1040,4100
309,-1491,4077
-97,-1787,4056
-928,-1880,4047
-2053,-1718,4016
-2938,-1361,3986
-3261,-999,3958
-3247,-713,3956
-3254,-441,3945
-3247,-65,3926
-3006,394,3887
-2526,843,3865
-1962,1228,3849
-1340,1621,3835
-659,2053,3800
-52,2464,3775
346,2730,3756
619,2853,3745
893,2910,3712
1134,2982,3684
1233,3059,3662
1237,3112,3654
1253,3125,3627
1289,3112,3594
1291,3098,3555
1289,3112,3533
1335,3148,3503
1392,3177,3473
