II,V,PLETH,RESP
268,-3,4985,-398
310,91,4938,-415
381,261,4886,-452
466,397,4820,-487
542,442,4777,-504
615,456,4732,-516
703,507,4689,-552
809,557,4628,-600
908,509,4586,-629
946,378,4548,-633
894,287,4520,-652
791,293,4473,-696
718,281,4440,-730
713,123,4414,-731
737,-144,4403,-739
731,-374,4375,-778
684,-510,4356,-814
626,-626,4342,-813
567,-793,4342,-816
477,-968,4325,-851
325,-1052,4314,-887
123,-999,4304,-886
-72,-852,4309,-886
-211,-674,4302,-918
-282,-499,4303,-954
-320,-358,4300,-955
-361,-279,4306,-953
-402,-252,4299,-978
-408,-209,4303,-1011
-355,-147,4305,-1014
-268,-121,4307,-1011
-215,-142,4288,-1033
-227,-121,4276,-1067
-292,-39,4264,-1075
-326,5,4257,-1071
-321,-11,4231,-1078
-308,1,4215,-1094
-323,70,4204,-1095
-327,71,4199,-1094
-324,-25,4168,-1109
-354,-62,4138,-1135
-387,47,4107,-1146
-338,139,4089,-1147
-266,87,4055,-1151
-349,90,4030,-1165
-572,487,4006,-1175
-706,1251,3994,-1178
-639,1919,3964,-1177
-420,2122,3934,-1181
178,2002,3899,-1184
1640,1858,3878,-1187
3955,1488,3848,-1187
6200,340,3817,-1192
7328,-1561,3780,-1198
7130,-3257,3757,-1203
6145,-3784,3729,-1201
4851,-3186,3701,-1200
3357,-2302,3661,-1199
1738,-1764,3637,-1202
305,-1563,3611,-1201
-602,-1428,3579,-1201
-897,-1221,3522,-1199
-782,-939,3480,-1201
-551,-604,3444,-1201
-393,-258,3407,-1201
-326,34,3345,-1199
-290,227,3297,-1202
-265,304,3264,-1201
-271,303,3231,-1199
-314,301,3168,-1193
-365,357,3116,-1191
-388,419,3083,-1190
-363,410,3055,-1191
-306,343,2993,-1186
-238,331,2936,-1186
-208,418,2900,-1185
-209,501,2877,-1186
-238,475,2828,-1179
-255,355,2784,-1176
-249,286,2759,-1175
-225,334,2747,-1176
-210,416,2710,-1171
-222,407,2669,-1167
-238,317,2638,-1165
-225,256,2625,-1166
-172,287,2598,-1164
-109,341,2574,-1165
-73,335,2557,-1167
-63,286,2554,-1168
-60,261,2536,-1159
-50,258,2510,-1151
-38,221,2481,-1145
-32,140,2467,-1146
-35,79,2453,-1144
-34,70,2448,-1146
3,78,2441,-1147
91,32,2445,-1148
178,-86,2446,-1141
195,-222,2454,-1134
151,-280,2456,-1126
147,-242,2465,-1126
254,-213,2472,-1123
415,-333,2488,-1121
526,-592,2500,-1117
563,-841,2517,-1116
584,-989,2526,-1114
643,-1106,2540,-1112
735,-1286,2548,-1107
832,-1499,2559,-1107
907,-1661,2562,-1104
960,-1770,2568,-1100
1012,-1890,2568,-1090
1088,-2035,2572,-1085
1171,-2163,2567,-1084
1210,-2245,2567,-1084
1182,-2271,2560,-1078
1121,-2220,2551,-1077
1068,-2084,2535,-1076
1018,-1906,2540,-1072
935,-1746,2545,-1056
812,-1617,2540,-1045
697,-1486,2521,-1043
636,-1334,2539,-1047
596,-1180,2577,-1043
513,-1060,2602,-1041
404,-989,2597,-1042
362,-942,2641,-1041
406,-861,2732,-1027
435,-706,2812,-1017
364,-501,2839,-1016
236,-329,2909,-1017
130,-249,3048,-1008
56,-246,3191,-1002
7,-242,3262,-1003
16,-188,3355,-1004
73,-94,3525,-988
83,-26,3724,-975
-6,-18,3848,-973
-101,-51,3962,-974
-97,-52,4127,-961
-36,15,4328,-947
-39,115,4467,-944
-120,159,4576,-944
-176,106,4707,-931
-138,-1,4875,-914
-60,-70,5004,-903
-38,-52,5100,-902
-92,49,5186,-896
-163,183,5296,-889
-192,272,5387,-885
-188,255,5459,-885
-191,167,5502,-875
-208,110,5549,-858
-210,143,5584,-842
-190,223,5616,-836
-185,294,5621,-832
-221,346,5624,-825
-267,361,5617,-813
-265,294,5621,-808
-202,160,5609,-804
-134,75,5595,-791
-123,121,5566,-768
-172,223,5551,-755
-215,257,5529,-754
-205,226,5514,-750
-179,258,5486,-732
-211,415,5474,-721
-285,588,5459,-724
-309,622,5456,-716
-244,513,5437,-687
-171,410,5430,-670
-175,422,5420,-675
-238,488,5424,-670
-287,472,5420,-638
-296,350,5432,-620
-274,232,5437,-629
-212,214,5448,-624
-118,277,5445,-588
-49,339,5461,-571
-54,352,5473,-586
-100,333,5481,-578
-120,307,5462,-527
-104,273,5463,-515
-87,204,5468,-564
-88,115,5464,-531
-110,75,5421,-271
-150,133,5395,133
-188,227,5386,410
-183,246,5370,370
-133,180,5285,75
-89,138,5175,-257
-99,188,5065,-440
-140,272,4979,-450
-149,309,4878,-384
-90,324,4791,-348
36,384,4723,-356
194,479,4684,-361
327,548,4628,-337
370,581,4566,-308
337,626,4500,-299
322,691,4461,-300
409,722,4415,-287
570,677,4369,-260
709,587,4309,-240
749,526,4269,-235
689,527,4232,-229
586,541,4207,-213
526,475,4170,-193
541,282,4148,-185
560,4,4129,-182
469,-257,4123,-164
267,-423,4103,-134
94,-495,4095,-117
46,-543,4088,-117
47,-621,4089,-106
-47,-696,4073,-77
-255,-678,4067,-57
-456,-536,4059,-58
-543,-348,4059,-51
-520,-228,4043,-20
-466,-189,4037,2
-442,-143,4031,-1
-457,-4,4028,6
-479,176,4005,45
-478,278,3992,77
-474,257,3982,74
-494,205,3973,76
-552,214,3941,112
-589,267,3919,144
-590,300,3903,141
-565,280,3890,143
-542,234,3849,183
-501,187,3815,225
-462,149,3790,226
-481,116,3773,225
-542,97,3733,261
-559,100,3697,300
-535,141,3669,304
-589,296,3653,303
-752,688,3616,337
-910,1287,3580,378
-968,1761,3549,386
-820,1787,3531,387
-109,1494,3499,420
1557,1253,3472,469
3922,973,3448,490
5946,96,3436,495
6723,-1469,3408,517
6310,-2843,3377,555
5395,-3083,3341,576
4370,-2271,3319,584
3115,-1324,3291,604
1545,-875,3267,647
12,-791,3238,686
-983,-672,3223,705
-1271,-442,3200,714
-1109,-287,3174,743
-850,-282,3135,782
-662,-267,3109,805
-538,-96,3084,811
-475,161,3055,834
-495,310,3007,880
-567,308,2968,913
-607,303,2938,914
-597,418,2916,926
-594,555,2881,967
-622,546,2854,1002
-620,390,2836,1001
-517,253,2826,1010
-389,257,2800,1055
-351,355,2780,1096
-443,461,2767,1095
-552,536,2764,1097
-586,548,2748,1139
-555,427,2736,1184
-506,204,2728,1185
-437,59,2730,1181
-359,135,2718,1210
-346,325,2708,1246
-428,411,2698,1245
-501,321,2699,1244
-449,186,2692,1278
-305,130,2693,1321
-212,152,2693,1326
-232,162,2697,1323
-275,99,2687,1347
-227,-19,2680,1382
-101,-101,2672,1389
-6,-83,2670,1388
-8,-4,2656,1408
-59,21,2642,1445
-74,-48,2624,1459
-34,-158,2616,1461
21,-255,2602,1468
70,-368,2592,1488
138,-532,2580,1496
235,-716,2576,1499
326,-868,2570,1508
376,-998,2570,1534
408,-1141,2568,1555
472,-1290,2572,1564
561,-1405,2567,1562
618,-1476,2563,1565
640,-1533,2552,1569
691,-1607,2548,1575
792,-1708,2539,1577
866,-1836,2530,1586
859,-1973,2511,1597
829,-2077,2497,1607
851,-2107,2482,1606
891,-2052,2478,1609
874,-1939,2465,1617
792,-1798,2452,1628
683,-1636,2439,1626
557,-1454,2454,1623
428,-1280,2470,1621
345,-1145,2476,1625
305,-1034,2471,1624
228,-883,2512,1626
79,-665,2576,1629
-56,-443,2624,1635
-95,-302,2639,1634
-80,-257,2706,1635
-96,-240,2820,1637
-141,-199,2918,1645
-166,-138,2957,1645
-172,-97,3042,1644
-202,-80,3203,1641
-248,-55,3365,1644
-270,20,3448,1645
-257,135,3551,1644
-236,228,3735,1637
-230,244,3940,1635
-239,207,4060,1633
-249,189,4168,1635
-246,233,4335,1632
-218,295,4534,1634
-189,312,4661,1635
-207,285,4757,1636
-291,278,4881,1630
-387,328,5038,1633
-403,393,5145,1637
-312,394,5219,1638
-195,313,5294,1625
-157,220,5393,1612
-206,215,5463,1606
-248,313,5511,1605
-216,430,5542,1598
-163,473,5583,1594
-178,440,5605,1592
-261,406,5622,1593
-320,409,5622,1583
-294,395,5627,1572
-220,309,5618,1563
-173,199,5616,1563
-168,185,5604,1554
-157,311,5601,1536
-117,466,5586,1512
-92,498,5584,1504
-114,388,5574,1500
-159,274,5574,1491
-182,271,5558,1469
-185,344,5552,1459
-180,380,5541,1457
-159,331,5551,1450
-124,241,5557,1426
-109,168,5576,1414
-123,133,5584,1414
-124,123,5603,1406
-92,98,5614,1374
-70,29,5638,1353
-79,-51,5647,1355
-63,-60,5661,1351
19,8,5662,1318
109,62,5682,1294
113,46,5691,1296
42,15,5696,1294
-7,21,5678,1257
26,31,5680,1226
86,-6,5683,1229
85,-49,5676,1228
23,-32,5634,1192
-18,25,5610,1163
9,47,5594,1166
66,8,5575,1167
97,-54,5513,1133
113,-100,5467,1112
146,-101,5440,1124
188,-35,5414,1123
209,96,5323,1073
223,241,5206,1031
282,344,5092,1035
404,403,5008,1037
551,454,4913,988
678,509,4832,952
771,540,4767,988
827,515,4734,1012
845,444,4688,853
834,367,4642,488
824,301,4592,110
839,205,4566,-27
872,35,4533,149
878,-201,4503,484
821,-438,4458,746
721,-616,4432,825
646,-724,4408,774
611,-802,4399,707
531,-891,4379,681
317,-985,4372,684
18,-1013,4364,672
-203,-907,4370,631
-259,-685,4364,586
-238,-455,4366,569
-256,-317,4362,567
-308,-286,4368,544
-322,-306,4363,497
-292,-319,4367,471
-274,-328,4364,473
-273,-340,4368,458
-251,-336,4360,407
-176,-288,4367,370
-104,-240,4368,373
-61,-257,4366,367
-88,-282,4343,319
-166,-227,4333,276
-248,-108,4325,277
-257,-74,4314,278
-210,-156,4274,237
-190,-220,4243,194
-211,-147,4221,194
-199,-37,4203,197
-167,-43,4158,159
-234,-64,4124,119
-416,245,4101,117
-575,998,4085,119
-606,1755,4037,81
-431,1979,3994,36
268,1732,3963,28
1889,1480,3941,29
4259,1169,3892,-2
6410,143,3847,-43
7365,-1715,3812,-55
7006,-3392,3790,-55
5934,-3822,3745,-83
4664,-3128,3700,-124
3272,-2266,3662,-142
1750,-1797,3639,-147
361,-1557,3597,-167
-521,-1294,3549,-202
-776,-1035,3499,-224
-638,-851,3465,-233
-422,-670,3422,-248
-264,-419,3379,-280
-150,-135,3332,-311
-85,90,3303,-325
-114,189,3270,-334
-209,167,3234,-358
-263,101,3184,-392
-226,75,3151,-411
-163,89,3121,-416
-162,99,3089,-436
-249,97,3037,-476
-346,116,2999,-504
-372,157,2970,-504
-275,166,2945,-514
-142,140,2900,-549
-80,118,2865,-577
-125,141,2843,-577
-182,161,2825,-584
-169,131,2783,-622
-101,64,2746,-657
-46,28,2721,-656
-30,34,2707,-658
-24,42,2673,-692
-2,19,2644,-730
16,-20,2625,-732
4,-50,2615,-728
-18,-62,2585,-750
-6,-71,2556,-778
36,-85,2533,-777
68,-108,2524,-776
78,-128,2502,-803
108,-152,2479,-838
166,-193,2460,-844
210,-267,2458,-841
225,-356,2447,-856
266,-429,2435,-878
354,-470,2417,-879
428,-507,2417,-879
449,-578,2424,-899
484,-698,2445,-929
598,-831,2464,-940
743,-944,2487,-941
822,-1030,2500,-952
831,-1127,2515,-976
844,-1274,2521,-989
905,-1467,2531,-993
994,-1644,2534,-997
1073,-1752,2544,-1012
1114,-1812,2550,-1022
1100,-1894,2562,-1028
1058,-2015,2563,-1030
1047,-2118,2562,-1037
1096,-2149,2552,-1041
1154,-2126,2548,-1045
1150,-2088,2539,-1050
1074,-2022,2532,-1067
982,-1884,2511,-1087
921,-1690,2493,-1100
876,-1518,2479,-1099
802,-1416,2490,-1101
672,-1320,2500,-1109
524,-1145,2506,-1119
422,-915,2508,-1118
399,-750,2553,-1118
403,-679,2614,-1121
358,-606,2658,-1127
257,-456,2678,-1125
175,-301,2756,-1131
163,-236,2882,-1144
188,-234,2991,-1158
171,-180,3045,-1157
93,-61,3149,-1157
14,21,3325,-1165
-8,-1,3494,-1177
13,-49,3581,-1178
25,-11,3694,-1175
7,99,3887,-1174
-11,155,4093,-1177
-17,118,4207,-1173
-34,75,4313,-1176
-70,105,4485,-1185
-87,152,4686,-1199
-67,147,4808,-1202
-47,130,4897,-1201
-69,180,5020,-1200
-112,268,5174,-1202
-124,300,5270,-1198
-100,257,5330,-1200
-86,204,5396,-1205
-107,185,5491,-1213
-134,185,5552,-1214
-132,189,5588,-1215
-122,212,5608,-1218
-148,260,5642,-1227
-192,306,5657,-1229
-188,316,5664,-1231
-116,298,5654,-1232
-46,289,5651,-1240
-42,301,5634,-1243
-79,302,5625,-1246
-91,272,5605,-1246
-69,242,5594,-1252
-53,245,5571,-1258
-56,271,5562,-1263
-46,284,5546,-1260
-12,277,5542,-1260
18,278,5524,-1259
16,287,5520,-1261
-3,260,5510,-1260
-7,175,5516,-1263
16,90,5508,-1267
41,90,5512,-1273
40,164,5507,-1271
12,211,5516,-1268
-17,171,5515,-1261
-21,97,5528,-1261
3,49,5532,-1260
46,11,5543,-1261
89,-40,5542,-1259
116,-55,5559,-1261
125,-6,5567,-1261
134,41,5572,-1260
149,12,5555,-1252
154,-64,5556,-1251
139,-119,5556,-1251
117,-145,5548,-1251
105,-172,5507,-1245
111,-183,5482,-1245
148,-130,5464,-1248
223,-22,5443,-1246
292,93,5386,-1232
295,186,5348,-1222
257,266,5325,-1221
280,340,5303,-1222
388,402,5235,-1211
485,453,5176,-1203
505,504,5136,-1202
520,565,5107,-1203
615,636,5019,-1191
735,698,4906,-1181
776,703,4794,-1177
734,608,4717,-1178
704,427,4637,-1168
724,231,4572,-1161
748,74,4520,-1159
716,-55,4498,-1160
624,-204,4470,-1147
510,-396,4447,-1131
427,-615,4420,-1119
394,-823,4413,-1117
365,-975,4400,-1109
248,-1021,4394,-1096
2,-944,4377,-1081
-294,-767,4372,-1076
-498,-536,4364,-1071
-537,-294,4368,-1064
-486,-107,4362,-1052
-477,-31,4367,-1047
-547,-59,4362,-1043
-610,-97,4367,-1032
-582,-94,4362,-1011
-497,-86,4369,-1000
-455,-146,4366,-999
-475,-259,4361,-992
-511,-341,4339,-972
-485,-321,4331,-961
-426,-182,4320,-961
-397,0,4305,-953
-457,126,4264,-921
-556,128,4235,-899
-615,32,4213,-900
-590,-76,4192,-900
-493,-85,4146,-879
-404,27,4114,-866
-452,178,4093,-871
-689,338,4074,-865
-946,700,4023,-827
-1006,1399,3980,-798
-888,2101,3951,-802
-682,2258,3930,-800
-68,1848,3882,-765
1497,1366,3844,-739
3898,904,3821,-745
6064,-102,3806,-744
6956,-1825,3760,-704
6542,-3339,3716,-676
5504,-3589,3682,-685
4282,-2684,3661,-684
2854,-1664,3617,-635
1253,-1216,3578,-593
-163,-1152,3550,-597
-1030,-1019,3534,-598
-1293,-705,3494,-550
-1167,-388,3453,-514
-893,-208,3415,-550
-632,-126,3391,-574
-476,-18,3350,-415
-471,161,3307,-47
-566,327,3265,334
-638,402,3239,473
-609,434,3202,292
-559,533,3157,-49
-604,683,3104,-316
-722,757,3066,-397
-753,669,3027,-347
-601,486,2987,-283
-397,349,2937,-262
-318,318,2902,-266
-411,352,2872,-254
-521,363,2845,-214
-516,333,2801,-171
-423,288,2768,-155
-365,259,2745,-154
-394,256,2728,-135
-453,296,2695,-98
-484,377,2669,-79
-473,456,2650,-81
-433,472,2638,-64
-382,422,2607,-13
-343,364,2580,24
-319,345,2560,21
-288,329,2550,24
-243,265,2525,63
-207,156,2504,97
-182,60,2489,95
-137,8,2487,96
-74,-1,2472,137
-46,8,2459,179
-84,11,2449,180
-133,-36,2451,178
-127,-155,2446,213
-59,-323,2446,254
38,-483,2444,259
153,-603,2448,256
292,-698,2446,283
421,-799,2454,317
482,-905,2464,320
466,-1004,2474,319
449,-1121,2468,348
515,-1299,2463,388
656,-1506,2459,400
782,-1645,2458,401
824,-1676,2438,421
806,-1679,2410,453
805,-1748,2377,468
856,-1876,2356,471
931,-1983,2328,487
978,-2023,2296,516
961,-1995,2254,535
869,-1891,2229,543
736,-1696,2209,553
622,-1444,2194,576
560,-1224,2164,597
517,-1088,2144,608
427,-990,2139,616
263,-843,2161,635
78,-636,2173,659
-51,-450,2181,674
-96,-364,2198,678
-94,-367,2273,695
-84,-375,2367,725
-82,-333,2446,744
-112,-245,2504,745
-197,-141,2620,763
-292,-25,2782,805
-315,82,2923,838
-274,127,3007,836
-279,79,3137,840
-368,26,3334,869
-429,90,3521,895
-370,261,3624,891
-265,375,3745,899
-246,342,3942,940
-319,267,4151,979
-393,304,4269,977
-432,438,4367,978
-472,521,4518,1013
-517,480,4690,1051
-517,382,4783,1051
-450,316,4843,1050
-360,289,4932,1080
-318,269,5051,1117
-355,268,5116,1120
-446,342,5148,1118
-528,515,5185,1144
-552,724,5243,1179
-516,847,5269,1182
-460,817,5277,1182
-417,681,5278,1206
-394,550,5298,1242
-373,493,5300,1251
-357,503,5298,1253
-363,544,5285,1272
-408,589,5279,1305
-471,618,5259,1320
-504,608,5248,1324
-463,545,5234,1337
-357,450,5236,1364
-246,363,5228,1383
-197,314,5232,1391
-230,300,5229,1398
-310,330,5240,1420
-376,452,5240,1440
-388,674,5251,1453
-338,874,5254,1455
-264,891,5273,1469
-230,723,5283,1488
-280,553,5302,1504
-379,512,5310,1504
-435,538,5330,1510
-390,500,5342,1523
-292,415,5364,1537
-240,381,5372,1537
-270,413,5384,1547
-332,428,5381,1570
-358,388,5392,1595
-348,333,5390,1595
-347,315,5387,1590
-371,341,5369,1593
-384,380,5371,1607
-359,381,5369,1608
-327,317,5359,1604
-337,233,5317,1605
-370,209,5293,1615
-332,249,5274,1618
-168,279,5251,1614
51,284,5191,1609
183,351,5145,1615
180,524,5113,1617
131,711,5083,1615
147,793,5016,1605
233,771,4964,1605
328,732,4932,1607
386,706,4906,1606
405,651,4834,1594
391,553,4763,1590
371,469,4710,1592
388,432,4676,1593
443,381,4598,1577
472,221,4503,1565
431,-68,4410,1562
354,-382,4352,1563
293,-584,4295,1548
223,-639,4257,1531
91,-643,4228,1521
-96,-683,4226,1521
-267,-712,4214,1512
-373,-608,4206,1501
-434,-364,4188,1493
-500,-126,4185,1492
-592,-30,4179,1482
-682,-46,4186,1469
-718,-62,4188,1454
-682,-22,4200,1450
-618,16,4202,1444
-580,9,4210,1435
-568,-11,4208,1421
-522,22,4215,1415
-471,94,4210,1411
-478,130,4204,1401
-566,132,4183,1379
-626,146,4174,1369
-589,169,4161,1367
-491,133,4149,1360
-425,67,4123,1337
-421,69,4113,1324
-436,132,4103,1323
-456,135,4089,1319
-513,116,4048,1292
-635,332,4018,1273
-782,922,3996,1273
-888,1611,3976,1274
-857,1964,3930,1254
-449,1884,3897,1240
734,1652,3874,1241
2812,1395,3858,1240
5165,751,3813,1211
6719,-618,3777,1186
6909,-2280,3754,1185
6125,-3208,3739,1187
5063,-2899,3696,1164
3910,-1937,3659,1143
2466,-1229,3634,1143
817,-1016,3619,1144
-522,-944,3579,1117
-1135,-781,3542,1089
-1097,-623,3514,1083
-803,-531,3498,1084
-567,-397,3461,1064
-463,-166,3424,1045
-438,61,3394,1043
-458,190,3377,1042
-506,234,3343,1017
-533,253,3308,992
-478,266,3275,984
-364,272,3256,982
-284,260,3224,959
-280,237,3192,936
-310,223,3155,927
-296,224,3133,924
-254,214,3105,902
-220,170,3081,879
-225,142,3052,874
-228,168,3036,878
-201,208,3014,851
-156,181,2989,806
-140,111,2950,795
-166,100,2922,828
-188,173,2897,782
-161,203,2877,530
-102,118,2845,125
-56,5,2822,-167
-34,-18,2803,-136
-1,12,2788,165
52,-5,2757,489
90,-82,2732,657
87,-152,2711,663
75,-205,2701,602
90,-269,2677,556
122,-334,2656,553
135,-352,2641,561
138,-338,2640,535
167,-368,2633,477
224,-490,2630,444
260,-643,2627,449
254,-746,2633,441
264,-795,2632,398
365,-873,2632,370
547,-1027,2627,378
705,-1210,2632,370
753,-1355,2639,311
723,-1469,2655,257
717,-1585,2667,254
797,-1711,2682,253
930,-1842,2690,209
1046,-1999,2703,157
1098,-2162,2711,148
1089,-2251,2720,150
1057,-2217,2715,113
1042,-2139,2704,65
1050,-2138,2684,51
1059,-2228,2676,50
1058,-2283,2665,18
1051,-2186,2649,-30
1008,-1961,2619,-52
884,-1733,2609,-57
708,-1568,2609,-80
575,-1429,2616,-118
521,-1277,2604,-143
478,-1141,2607,-152
392,-1026,2630,-171
315,-874,2681,-211
298,-663,2719,-248
292,-488,2759,-265
228,-433,2811,-276
133,-462,2912,-308
88,-481,3019,-353
103,-468,3113,-380
120,-426,3193,-383
110,-341,3325,-399
86,-219,3483,-436
68,-147,3621,-463
51,-173,3713,-465
39,-224,3846,-478
34,-187,4029,-520
32,-78,4203,-553
26,-2,4306,-552
25,-19,4424,-561
25,-59,4596,-606
15,-36,4776,-648
-3,45,4876,-648
-12,97,4956,-646
-21,91,5070,-677
-61,90,5201,-710
-127,154,5268,-708
-159,244,5306,-709
-121,283,5359,-746
-53,256,5438,-787
-11,192,5473,-788
0,116,5484,-786
4,64,5491,-819
-2,83,5518,-862
-22,161,5522,-869
-31,209,5513,-865
-10,190,5493,-885
21,163,5490,-915
39,168,5476,-920
53,160,5465,-919
69,112,5440,-941
59,96,5422,-977
9,154,5394,-990
-39,199,5380,-991
-28,142,5358,-1002
38,41,5350,-1026
92,16,5333,-1038
93,73,5331,-1042
60,109,5324,-1049
45,69,5334,-1068
72,9,5334,-1081
116,-1,5346,-1088
138,24,5348,-1091
132,17,5362,-1101
133,-34,5365,-1109
166,-79,5377,-1115
204,-84,5378,-1120
203,-78,5390,-1137
165,-87,5394,-1156
152,-83,5410,-1169
197,-51,5411,-1169
258,-35,5414,-1176
264,-68,5401,-1190
207,-104,5402,-1205
142,-104,5393,-1204
128,-103,5384,-1203
160,-141,5359,-1209
193,-175,5354,-1217
183,-151,5343,-1215
137,-95,5325,-1221
100,-66,5275,-1237
116,-74,5241,-1253
179,-92,5214,-1252
254,-100,5186,-1252
327,-47,5124,-1260
416,118,5075,-1271
520,349,5041,-1270
602,496,5013,-1271
640,503,4949,-1284
671,477,4896,-1300
748,507,4858,-1301
864,520,4834,-1300
958,426,4775,-1306
985,276,4719,-1319
957,180,4675,-1321
910,132,4653,-1320
851,48,4607,-1322
766,-102,4565,-1329
677,-284,4528,-1330
637,-480,4517,-1330
659,-668,4490,-1332
671,-808,4469,-1339
587,-884,4446,-1339
390,-932,4442,-1340
143,-964,4430,-1343
-63,-912,4429,-1353
-158,-721,4423,-1360
-135,-464,4429,-1363
-81,-285,4424,-1359
-111,-249,4432,-1359
-225,-280,4438,-1360
-299,-259,4453,-1362
-260,-188,4449,-1358
-179,-149,4444,-1354
-174,-174,4427,-1350
-225,-193,4420,-1351
-255,-169,4402,-1349
-201,-163,4385,-1346
-132,-197,4356,-1341
-103,-216,4341,-1340
-118,-160,4320,-1339
-121,-83,4296,-1340
-130,-59,4254,-1339
-184,-97,4228,-1342
-230,-124,4204,-1340
-184,-119,4180,-1335
-132,-113,4135,-1324
-259,-48,4106,-1320
-514,301,4085,-1320
-622,1021,4062,-1317
-494,1752,4009,-1306
-246,2008,3969,-1300
317,1820,3942,-1300
1734,1599,3918,-1299
4050,1283,3862,-1287
6337,232,3818,-1280
7488,-1662,3792,-1279
7274,-3388,3770,-1281
6274,-3873,3715,-1273
5005,-3223,3669,-1270
3558,-2388,3641,-1273
1972,-1943,3622,-1271
