II,V,PLETH,RESP
-159,0,5044,54
-132,0,5009,49
-138,0,4956,59
-176,0,4831,84
-205,0,4719,104
-202,0,4649,106
-160,0,4582,106
-119,0,4443,115
-94,0,4301,125
-77,0,4203,125
-44,0,4135,125
-4,0,4016,136
6,0,3889,149
-20,0,3797,151
-32,0,3744,150
-8,0,3662,160
30,0,3571,175
60,0,3496,182
117,0,3459,182
219,0,3411,186
334,0,3364,193
408,0,3319,195
451,0,3303,196
495,0,3288,202
553,0,3281,213
613,0,3270,219
694,0,3274,222
820,0,3275,226
982,0,3289,238
1137,0,3298,249
1259,0,3315,255
1360,0,3323,255
1461,0,3334,257
1564,0,3334,260
1659,0,3338,262
1745,0,3334,264
1829,0,3336,273
1908,0,3333,286
1965,0,3338,294
1983,0,3336,294
1965,0,3334,300
1922,0,3321,314
1851,0,3319,326
1737,0,3313,325
1587,0,3307,326
1446,0,3285,336
1353,0,3274,345
1275,0,3265,344
1143,0,3255,346
934,0,3228,360
716,0,3216,375
558,0,3210,376
457,0,3200,374
363,0,3162,381
262,0,3132,390
176,0,3112,389
122,0,3094,389
76,0,3048,397
24,0,3007,408
-32,0,2980,410
-67,0,2959,409
-75,0,2910,414
-62,0,2859,419
-46,0,2820,417
-37,0,2793,418
-45,0,2749,428
-72,0,2709,444
-124,0,2681,449
-186,0,2664,450
-238,0,2634,453
-250,0,2608,458
-222,0,2587,458
-173,0,2576,458
-134,0,2547,465
-117,0,2516,478
-125,0,2487,488
-144,0,2468,492
-161,0,2436,492
-153,0,2400,495
-114,0,2361,498
-52,0,2335,500
8,0,2300,502
47,0,2251,511
56,0,2185,521
51,0,2133,528
60,0,2085,527
107,0,2035,529
191,0,1964,532
279,0,1900,536
346,0,1849,536
390,0,1822,541
417,0,1777,550
417,0,1720,557
377,0,1673,556
302,0,1688,561
222,0,1719,575
168,0,1724,588
156,0,1710,589
179,0,1780,587
216,0,1914,590
238,0,2022,597
248,0,2066,597
257,0,2185,597
259,0,2406,601
222,0,2616,607
149,0,2724,607
74,0,2872,606
14,0,3138,610
-60,0,3424,616
-172,0,3593,616
-284,0,3751,616
-356,0,4006,620
-380,0,4304,626
-394,0,4500,626
-401,0,4648,626
-394,0,4845,632
-368,0,5084,642
-358,0,5252,648
-387,0,5364,649
-431,0,5485,646
-448,0,5641,647
-448,0,5761,646
-473,0,5839,647
-505,0,5892,648
-452,0,5953,653
-249,0,5992,656
93,0,6014,659
561,0,6011,657
1164,0,6012,656
1836,0,6000,656
2432,0,5995,658
2877,0,5976,657
3188,0,5959,653
3280,0,5930,648
2903,0,5916,645
1948,0,5896,646
730,0,5885,654
-191,0,5864,663
-499,0,5864,670
-336,0,5859,669
-75,0,5852,662
39,0,5824,651
4,0,5820,646
-74,0,5814,646
-138,0,5795,649
-181,0,5741,653
-194,0,5714,658
-167,0,5699,660
-126,0,5661,655
-108,0,5561,643
-104,0,5482,637
-94,0,5433,637
-71,0,5372,637
-51,0,5240,630
-21,0,5117,627
14,0,5036,629
37,0,4966,628
24,0,4834,616
12,0,4705,608
39,0,4620,608
99,0,4564,608
143,0,4457,600
152,0,4341,596
144,0,4255,601
157,0,4208,600
198,0,4130,581
257,0,4047,560
306,0,3979,553
345,0,3948,552
392,0,3907,543
467,0,3869,532
545,0,3836,529
596,0,3827,529
627,0,3811,516
693,0,3799,497
820,0,3781,484
973,0,3781,481
1104,0,3774,474
1218,0,3776,460
1346,0,3771,445
1488,0,3776,440
1600,0,3772,435
1661,0,3771,423
1697,0,3758,407
1758,0,3755,398
1851,0,3747,396
1945,0,3744,387
2009,0,3731,368
2045,0,3727,357
2064,0,3719,356
2060,0,3717,351
2015,0,3702,334
1930,0,3699,322
1817,0,3693,324
1684,0,3688,318
1540,0,3666,295
1397,0,3654,281
1257,0,3644,286
1110,0,3635,280
946,0,3609,250
787,0,3596,230
654,0,3589,236
556,0,3581,234
475,0,3547,209
403,0,3527,200
335,0,3517,215
274,0,3502,207
216,0,3452,166
168,0,3406,163
129,0,3375,212
93,0,3347,179
49,0,3286,-76
5,0,3226,-476
-28,0,3182,-756
-40,0,3151,-716
-44,0,3096,-409
-53,0,3043,-68
-76,0,3002,113
-95,0,2975,123
-92,0,2928,72
-59,0,2883,54
-22,0,2846,70
-3,0,2823,77
-14,0,2787,62
-35,0,2751,46
-46,0,2720,46
-34,0,2702,51
-3,0,2670,44
33,0,2634,30
54,0,2595,21
47,0,2570,21
29,0,2534,20
35,0,2491,13
75,0,2442,7
130,0,2415,5
186,0,2375,6
260,0,2290,0
359,0,2143,-7
447,0,1996,-10
472,0,1882,-10
430,0,1811,-17
370,0,1731,-32
335,0,1651,-43
312,0,1596,-43
271,0,1607,-41
218,0,1627,-46
203,0,1620,-52
238,0,1601,-51
277,0,1667,-51
277,0,1786,-57
262,0,1874,-61
285,0,1904,-59
345,0,2016,-62
385,0,2228,-76
359,0,2427,-90
289,0,2526,-92
222,0,2672,-91
174,0,2940,-96
120,0,3231,-101
26,0,3407,-99
-95,0,3572,-100
-206,0,3830,-112
-262,0,4128,-127
-281,0,4324,-132
-289,0,4472,-131
-312,0,4671,-137
-335,0,4918,-147
-359,0,5096,-152
-393,0,5215,-152
-421,0,5335,-154
-415,0,5486,-156
-392,0,5600,-155
-416,0,5672,-155
-489,0,5720,-162
-521,0,5778,-175
-423,0,5816,-185
-171,0,5839,-189
246,0,5836,-188
853,0,5836,-187
1589,0,5824,-185
2283,0,5820,-185
2807,0,5800,-189
3169,0,5779,-200
3382,0,5742,-213
3284,0,5719,-220
2661,0,5694,-219
1565,0,5678,-216
424,0,5650,-216
-267,0,5640,-218
-364,0,5629,-218
-144,0,5623,-220
35,0,5602,-224
56,0,5600,-228
14,0,5597,-228
-12,0,5592,-229
-45,0,5562,-234
-113,0,5556,-238
-172,0,5555,-238
-173,0,5538,-238
-132,0,5477,-243
-105,0,5441,-248
-126,0,5422,-248
-161,0,5383,-247
-164,0,5279,-248
-108,0,5188,-248
-37,0,5131,-246
3,0,5071,-247
-10,0,4940,-253
-37,0,4813,-258
-43,0,4727,-256
-22,0,4660,-257
7,0,4534,-263
32,0,4404,-267
55,0,4311,-265
91,0,4253,-266
136,0,4152,-275
184,0,4039,-285
222,0,3946,-286
258,0,3892,-287
295,0,3822,-294
344,0,3749,-303
399,0,3683,-306
460,0,3650,-307
520,0,3616,-313
589,0,3589,-324
675,0,3561,-331
780,0,3554,-334
889,0,3544,-337
991,0,3544,-344
1090,0,3536,-350
1206,0,3539,-353
1335,0,3537,-356
1457,0,3545,-366
1558,0,3547,-379
1656,0,3560,-386
1762,0,3563,-386
1857,0,3566,-390
1914,0,3555,-399
1933,0,3552,-406
1939,0,3544,-406
1943,0,3541,-409
1934,0,3526,-418
1897,0,3523,-426
1827,0,3518,-426
1733,0,3512,-427
1625,0,3489,-437
1501,0,3479,-446
1348,0,3470,-445
1161,0,3459,-446
965,0,3428,-456
806,0,3408,-466
696,0,3395,-466
601,0,3380,-465
478,0,3338,-470
334,0,3306,-476
205,0,3289,-473
124,0,3271,-475
86,0,3220,-488
77,0,3172,-503
66,0,3139,-507
40,0,3112,-506
-7,0,3056,-507
-55,0,3004,-511
-88,0,2967,-509
-103,0,2941,-509
-112,0,2891,-516
-113,0,2838,-527
-103,0,2796,-530
-78,0,2769,-531
-57,0,2726,-533
-51,0,2687,-538
-62,0,2656,-540
-76,0,2639,-540
-82,0,2608,-543
-79,0,2576,-552
-78,0,2545,-560
-79,0,2525,-564
-71,0,2495,-561
-45,0,2464,-560
-20,0,2432,-560
-17,0,2413,-562
-27,0,2383,-561
-22,0,2337,-561
-1,0,2273,-560
6,0,2222,-561
-6,0,2174,-561
11,0,2120,-564
85,0,2042,-568
179,0,1973,-574
237,0,1919,-573
258,0,1878,-567
278,0,1815,-559
313,0,1746,-556
342,0,1693,-555
343,0,1686,-557
321,0,1678,-556
284,0,1645,-556
247,0,1607,-556
220,0,1645,-556
202,0,1724,-555
180,0,1772,-556
152,0,1776,-558
142,0,1861,-555
176,0,2037,-543
246,0,2196,-532
311,0,2271,-528
323,0,2399,-531
269,0,2643,-531
167,0,2901,-531
57,0,3051,-530
-34,0,3206,-531
-106,0,3463,-529
-174,0,3759,-527
-256,0,3954,-525
-339,0,4110,-526
-406,0,4329,-522
-434,0,4597,-515
-432,0,4792,-508
-421,0,4927,-508
-428,0,5071,-514
-460,0,5248,-522
-494,0,5383,-525
-501,0,5471,-526
-491,0,5538,-526
-498,0,5625,-528
-526,0,5697,-530
-519,0,5748,-532
-410,0,5763,-530
-151,0,5773,-528
276,0,5768,-526
864,0,5766,-526
1558,0,5742,-525
2256,0,5713,-526
2847,0,5671,-525
3254,0,5647,-526
3414,0,5616,-525
3212,0,5579,-527
2516,0,5522,-529
1385,0,5483,-532
216,0,5450,-531
-483,0,5422,-529
-539,0,5379,-526
-255,0,5362,-527
-42,0,5353,-527
-21,0,5330,-523
-68,0,5268,-515
-96,0,5230,-510
-128,0,5208,-510
-174,0,5169,-510
-197,0,5072,-507
-190,0,4997,-506
-186,0,4954,-507
-195,0,4900,-505
-196,0,4775,-495
-171,0,4660,-486
-137,0,4587,-484
-99,0,4523,-485
-75,0,4391,-481
-62,0,4256,-476
-62,0,4165,-474
-48,0,4102,-476
-12,0,3986,-472
30,0,3861,-467
51,0,3767,-464
53,0,3714,-465
54,0,3635,-463
79,0,3550,-458
119,0,3481,-453
153,0,3450,-454
167,0,3410,-455
181,0,3373,-456
218,0,3338,-454
291,0,3328,-454
384,0,3315,-455
484,0,3310,-456
570,0,3300,-454
635,0,3305,-454
685,0,3304,-455
753,0,3312,-461
847,0,3314,-464
958,0,3325,-465
1066,0,3328,-465
1179,0,3339,-469
1305,0,3343,-473
1440,0,3355,-477
1568,0,3358,-476
1686,0,3364,-471
1788,0,3362,-466
1859,0,3368,-464
1895,0,3365,-464
1912,0,3364,-468
1924,0,3351,-472
1925,0,3348,-476
1904,0,3342,-476
1864,0,3338,-473
1810,0,3322,-468
1737,0,3319,-465
1633,0,3315,-464
1505,0,3309,-465
1360,0,3286,-465
1197,0,3275,-465
1016,0,3268,-465
843,0,3258,-465
704,0,3226,-460
599,0,3206,-455
498,0,3195,-453
383,0,3180,-455
262,0,3133,-459
172,0,3094,-464
122,0,3070,-467
100,0,3048,-466
81,0,2995,-460
64,0,2945,-456
51,0,2911,-455
43,0,2885,-455
24,0,2828,-452
-3,0,2768,-448
-28,0,2720,-444
-36,0,2687,-444
-31,0,2637,-444
-19,0,2590,-445
-14,0,2554,-445
-15,0,2531,-445
-15,0,2493,-444
3,0,2452,-444
33,0,2414,-445
61,0,2389,-446
63,0,2352,-443
42,0,2313,-439
22,0,2273,-436
28,0,2247,-435
58,0,2213,-434
82,0,2169,-431
78,0,2121,-426
56,0,2092,-424
41,0,2052,-424
46,0,1972,-422
64,0,1834,-417
90,0,1693,-414
126,0,1584,-413
178,0,1520,-415
241,0,1456,-414
308,0,1393,-415
373,0,1350,-416
432,0,1368,-411
477,0,1393,-400
496,0,1386,-394
486,0,1365,-393
452,0,1433,-394
410,0,1566,-388
373,0,1669,-384
346,0,1712,-384
322,0,1834,-384
293,0,2063,-381
259,0,2280,-379
232,0,2395,-381
237,0,2547,-379
294,0,2816,-368
384,0,3102,-356
442,0,3270,-353
399,0,3428,-354
262,0,3688,-348
115,0,3993,-338
28,0,4196,-330
-11,0,4348,-332
-67,0,4551,-338
-158,0,4801,-345
-255,0,4981,-350
-308,0,5098,-351
-312,0,5217,-344
-284,0,5368,-335
-265,0,5484,-328
-275,0,5556,-327
-300,0,5602,-329
-310,0,5653,-332
-297,0,5683,-334
-286,0,5699,-335
-313,0,5692,-332
-367,0,5686,-330
-386,0,5667,-329
-292,0,5655,-329
-49,0,5629,-328
350,0,5604,-324
910,0,5566,-320
1609,0,5544,-319
2327,0,5519,-318
2910,0,5500,-315
3292,0,5466,-310
3470,0,5448,-308
3333,0,5430,-308
2685,0,5421,-306
1557,0,5397,-301
378,0,5394,-298
-330,0,5392,-298
-414,0,5387,-297
-161,0,5358,-291
51,0,5351,-288
86,0,5350,-289
37,0,5333,-286
12,0,5273,-276
13,0,5236,-268
-10,0,5217,-267
-53,0,5178,-268
-72,0,5078,-263
-47,0,4994,-258
-16,0,4945,-258
-4,0,4890,-258
-5,0,4763,-249
7,0,4638,-239
20,0,4552,-236
25,0,4484,-238
17,0,4358,-235
21,0,4228,-229
33,0,4136,-226
46,0,4077,-227
59,0,3976,-227
88,0,3864,-227
140,0,3770,-228
190,0,3717,-229
204,0,3647,-224
194,0,3574,-214
192,0,3507,-206
228,0,3474,-205
288,0,3440,-208
348,0,3414,-209
389,0,3385,-206
423,0,3377,-205
464,0,3369,-209
533,0,3373,-218
627,0,3372,-226
741,0,3382,-229
860,0,3386,-228
976,0,3398,-227
1076,0,3401,-227
1165,0,3414,-227
1252,0,3416,-227
1358,0,3420,-231
1490,0,3409,-235
1641,0,3405,-238
1776,0,3398,-238
1869,0,3394,-240
1918,0,3381,-244
1952,0,3376,-249
1983,0,3370,-249
2005,0,3367,-247
2006,0,3352,-247
1993,0,3348,-248
1970,0,3343,-247
1926,0,3340,-249
1845,0,3323,-253
1723,0,3319,-258
1570,0,3317,-259
1393,0,3312,-258
1202,0,3284,-256
1021,0,3265,-258
867,0,3252,-259
741,0,3237,-258
626,0,3197,-253
520,0,3165,-249
423,0,3147,-246
341,0,3129,-247
270,0,3081,-251
213,0,3034,-256
169,0,2999,-260
140,0,2971,-259
117,0,2918,-254
101,0,2867,-250
80,0,2827,-248
54,0,2799,-248
29,0,2753,-247
21,0,2708,-247
33,0,2671,-249
53,0,2647,-249
67,0,2612,-245
75,0,2576,-241
68,0,2544,-239
37,0,2526,-239
-12,0,2495,-235
-41,0,2459,-227
-25,0,2419,-219
19,0,2393,-216
42,0,2359,-216
20,0,2314,-218
-23,0,2255,-218
-39,0,2210,-218
-12,0,2169,-217
31,0,2120,-212
50,0,2050,-205
42,0,1991,-202
37,0,1945,-202
63,0,1900,-199
111,0,1825,-191
155,0,1745,-186
188,0,1684,-189
226,0,1658,-186
283,0,1621,-178
345,0,1567,-176
389,0,1519,-181
414,0,1535,-176
436,0,1572,-160
456,0,1578,-155
460,0,1558,-163
433,0,1617,-158
389,0,1745,-140
351,0,1850,-139
331,0,1886,-154
317,0,1989,-145
302,0,2198,-112
301,0,2411,-117
334,0,2525,-166
390,0,2667,-133
424,0,2920,111
399,0,3205,496
327,0,3386,770
251,0,3547,731
199,0,3788,420
156,0,4080,69
79,0,4292,-120
-37,0,4451,-130
-161,0,4638,-77
-236,0,4868,-58
-266,0,5048,-75
-278,0,5176,-82
-306,0,5290,-67
-332,0,5431,-52
-351,0,5549,-51
-371,0,5635,-55
-382,0,5686,-50
-362,0,5738,-42
-324,0,5777,-41
-324,0,5809,-44
-369,0,5811,-40
-385,0,5804,-27
-305,0,5784,-14
-120,0,5775,-9
170,0,5753,-10
603,0,5730,-7
1188,0,5698,-2
1828,0,5685,0
2392,0,5667,0
2828,0,5651,6
3138,0,5621,19
3223,0,5613,26
2865,0,5605,26
1962,0,5595,28
774,0,5562,39
-185,0,5556,46
-558,0,5554,44
-424,0,5538,48
-133,0,5478,64
54,0,5440,76
104,0,5420,75
79,0,5384,76
24,0,5289,92
-36,0,5213,106
-71,0,5168,105
-66,0,5118,105
-39,0,5000,120
-22,0,4883,135
-31,0,4804,135
-45,0,4741,135
-43,0,4620,153
-3,0,4493,176
45,0,4399,183
78,0,4339,182
83,0,4241,188
82,0,4135,198
87,0,4048,200
96,0,4000,200
105,0,3938,210
124,0,3875,224
156,0,3818,230
195,0,3791,232
220,0,3760,238
238,0,3735,251
267,0,3708,260
328,0,3700,263
407,0,3691,267
482,0,3691,277
524,0,3683,289
544,0,3686,296
563,0,3683,296
617,0,3691,297
713,0,3694,300
839,0,3706,303
961,0,3709,305
1062,0,3712,310
1138,0,3701,318
1216,0,3698,324
1319,0,3690,324
1461,0,3687,328
1624,0,3673,338
1776,0,3670,344
1880,0,3663,344
1925,0,3658,348
1931,0,3637,363
1942,0,3625,376
1986,0,3613,376
2053,0,3607,374
2095,0,3588,377
2070,0,3582,380
1970,0,3578,377
1829,0,3575,380
1685,0,3553,395
1557,0,3540,409
1449,0,3532,409
1352,0,3524,409
1231,0,3496,418
1058,0,3482,429
847,0,3478,428
664,0,3471,429
554,0,3431,440
495,0,3394,456
420,0,3368,460
307,0,3346,460
186,0,3295,464
110,0,3246,469
86,0,3210,467
89,0,3183,468
77,0,3127,478
40,0,3064,495
-6,0,3006,504
-28,0,2964,507
-18,0,2910,509
12,0,2858,515
32,0,2810,518
30,0,2778,520
9,0,2737,523
-13,0,2695,529
-28,0,2653,532
-29,0,2626,534
-19,0,2593,538
1,0,2555,553
14,0,2512,570
7,0,2488,580
-21,0,2456,579
-46,0,2391,579
-48,0,2281,582
-30,0,2177,587
-20,0,2096,587
-33,0,2029,591
-48,0,1941,600
-35,0,1860,607
1,0,1803,607
28,0,1775,611
33,0,1723,625
56,0,1654,639
134,0,1597,639
252,0,1601,637
358,0,1617,641
417,0,1605,648
435,0,1576,648
431,0,1625,647
414,0,1730,651
381,0,1808,657
335,0,1826,657
281,0,1915,657
229,0,2102,660
186,0,2285,667
169,0,2377,667
182,0,2506,667
215,0,2748,671
251,0,3018,680
285,0,3188,684
318,0,3347,684
329,0,3593,680
277,0,3887,678
162,0,4097,677
44,0,4262,677
-20,0,4467,677
-44,0,4719,681
-99,0,4916,683
-221,0,5060,684
-377,0,5199,681
-487,0,5371,679
-517,0,5517,678
-478,0,5627,678
-430,0,5702,676
-406,0,5785,672
-407,0,5857,668
-415,0,5917,667
-424,0,5940,666
-441,0,5953,667
-474,0,5953,667
-511,0,5959,669
-513,0,5946,667
-435,0,5933,660
-256,0,5911,650
35,0,5909,646
476,0,5896,646
1074,0,5881,645
1731,0,5848,639
2293,0,5833,637
2707,0,5815,637
3007,0,5804,634
3117,0,5778,623
2794,0,5776,616
1908,0,5774,616
724,0,5770,616
-219,0,5739,610
-565,0,5732,606
-411,0,5731,607
-138,0,5719,606
-14,0,5664,595
-37,0,5633,587
-81,0,5620,587
-103,0,5594,587
-135,0,5505,576
-186,0,5429,567
-212,0,5383,567
-196,0,5336,568
-169,0,5222,558
-150,0,5106,552
-138,0,5024,554
-119,0,4960,554
-106,0,4841,539
-90,0,4711,526
-63,0,4605,524
-16,0,4534,524
32,0,4432,510
66,0,4322,492
81,0,4224,483
88,0,4164,482
83,0,4093,472
57,0,4019,461
23,0,3942,455
26,0,3897,453
83,0,3857,442
163,0,3827,423
221,0,3788,407
262,0,3768,400
309,0,3753,394
373,0,3757,382
440,0,3753,367
514,0,3758,360
596,0,3763,355
680,0,3788,340
756,0,3812,315
833,0,3847,303
922,0,3867,302
1020,0,3882,291
1113,0,3877,271
1205,0,3877,268
1314,0,3868,270
1450,0,3861,243
1593,0,3841,207
1713,0,3831,221
1787,0,3820,244
1820,0,3810,117
1839,0,3785,-227
1864,0,3773,-608
1889,0,3764,-743
1889,0,3755,-543
1849,0,3725,-185
1781,0,3704,89
1706,0,3689,176
1624,0,3676,137
1516,0,3641,84
1372,0,3618,74
1210,0,3605,86
1060,0,3594,80
926,0,3554,55
786,0,3521,39
632,0,3501,41
487,0,3485,39
367,0,3439,19
273,0,3393,-1
194,0,3356,-7
144,0,3329,-9
120,0,3275,-19
98,0,3218,-32
52,0,3167,-36
-1,0,3132,-37
-32,0,3082,-49
-35,0,3026,-71
-40,0,2969,-87
-59,0,2929,-92
-86,0,2886,-96
-97,0,2843,-106
-93,0,2799,-116
-80,0,2770,-121
-71,0,2739,-126
-65,0,2705,-136
-63,0,2659,-150
-61,0,2627,-157
-56,0,2599,-160
-40,0,2567,-171
-24,0,2518,-191
-25,0,2485,-205
-51,0,2460,-205
-73,0,2425,-209
-62,0,2360,-226
-23,0,2308,-240
11,0,2272,-240
10,0,2230,-242
-26,0,2146,-257
-71,0,2061,-269
-94,0,2000,-268
-80,0,1958,-271
-36,0,1883,-291
23,0,1795,-309
90,0,1725,-309
171,0,1701,-309
259,0,1669,-328
326,0,1612,-348
358,0,1550,-350
366,0,1558,-348
364,0,1602,-361
348,0,1619,-378
324,0,1596,-379
310,0,1645,-378
313,0,1772,-389
300,0,1898,-402
247,0,1954,-402
181,0,2052,-402
148,0,2247,-416
164,0,2471,-437
210,0,2617,-444
256,0,2760,-444
268,0,2982,-452
216,0,3264,-466
113,0,3487,-473
6,0,3671,-475
-68,0,3882,-481
-124,0,4147,-493
-210,0,4382,-502
-325,0,4567,-506
-430,0,4728,-509
-474,0,4923,-516
-469,0,5116,-522
-453,0,5276,-525
-468,0,5381,-529
-499,0,5486,-540
-510,0,5596,-555
-486,0,5699,-563
-452,0,5747,-564
-446,0,5765,-567
-491,0,5773,-575
-569,0,5790,-582
-613,0,5780,-583
-549,0,5753,-588
-345,0,5717,-602
7,0,5702,-614
536,0,5680,-614
1253,0,5654,-614
2042,0,5616,-622
2705,0,5601,-634
3130,0,5588,-634
3327,0,5573,-632
3245,0,5542,-635
2717,0,5540,-643
1711,0,5547,-643
553,0,5540,-642
-252,0,5494,-645
-467,0,5471,-652
-290,0,5465,-654
-104,0,5442,-652
-97,0,5361,-650
-184,0,5297,-652
-215,0,5261,-653
-180,0,5217,-652
-167,0,5101,-651
-216,0,4988,-652
-273,0,4911,-652
-283,0,4846,-652
-260,0,4716,-653
-245,0,4571,-659
-252,0,4457,-664
-254,0,4375,-665
-238,0,4255,-658
-200,0,4121,-648
-166,0,4004,-641
-143,0,3927,-641
-132,0,3835,-642
-112,0,3736,-643
-88,0,3636,-641
-68,0,3573,-641
-54,0,3515,-642
-29,0,3466,-643
3,0,3408,-641
28,0,3375,-641
40,0,3351,-642
65,0,3342,-644
118,0,3320,-641
