II,V,PLETH
1923,7313,2499
3131,6241,2505
4168,4987,2504
4696,3814,2505
4471,2957,2501
3522,2635,2505
2161,2819,2503
783,3398,2505
-329,4169,2500
-1057,5062,2505
-1389,5979,2514
-1370,6865,2540
-1102,7584,2560
-744,8114,2575
-448,8445,2571
-274,8668,2575
-168,8778,2585
-39,8807,2610
137,8738,2625
313,8668,2645
417,8628,2667
430,8668,2714
374,8730,2754
313,8807,2784
291,8853,2800
352,8876,2853
453,8854,2933
548,8807,3027
595,8717,3103
626,8599,3201
656,8447,3326
665,8322,3480
638,8207,3616
626,8114,3758
693,8015,3904
861,7975,4071
1092,7947,4234
1331,7906,4419
1494,7812,4618
1526,7767,4837
1472,7751,5042
1487,7698,5254
1696,7488,5463
2074,7212,5672
2479,6952,5841
2779,6796,5985
2914,6703,6106
2896,6727,6229
2792,6835,6327
2700,7004,6403
2667,7118,6442
2661,7212,6472
2604,7317,6481
2466,7490,6472
2254,7629,6425
1996,7698,6368
1705,7676,6297
1409,7698,6229
1141,7811,6141
939,8044,6055
811,8293,5963
744,8530,5881
707,8707,5779
665,8876,5672
574,9033,5547
430,9223,5428
310,9377,5302
352,9431,5185
627,9272,5058
1057,8946,4941
1437,8548,4815
1605,8252,4698
1531,8085,4572
1331,8044,4454
1136,8048,4326
1018,8114,4211
951,8207,4096
861,8322,4002
678,8358,3900
391,8322,3793
52,8229,3664
-235,8183,3549
-400,8190,3449
-430,8252,3375
-394,8296,3290
-352,8322,3201
-351,8316,3104
-391,8322,3027
-452,8315,2955
-509,8322,2888
-559,8348,2800
-626,8460,2714
-747,8602,2631
-939,8738,2575
-1178,8824,2531
-1370,8946,2505
-1368,9052,2472
-1018,9015,2436
-250,8616,2389
861,7836,2366
2094,6728,2359
3170,5478,2366
3860,4239,2361
4031,3259,2366
3645,2663,2378
2779,2497,2401
1657,2621,2414
587,2982,2436
-205,3544,2465
-665,4369,2505
-848,5359,2527
-822,6380,2540
-659,7220,2548
-470,7836,2575
-350,8218,2607
-313,8460,2645
-300,8582,2665
-274,8668,2679
-266,8727,2677
-313,8807,2679
-374,8856,2685
-352,8876,2714
-215,8824,2746
0,8738,2784
222,8638,2809
430,8599,2853
551,8618,2910
509,8668,2993
317,8650,3072
157,8530,3167
177,8295,3272
352,8044,3410
545,7862,3548
704,7836,3689
866,7881,3815
1057,7906,3967
1246,7816,4141
1409,7698,4350
1539,7578,4556
1644,7490,4767
1745,7371,4969
1878,7281,5185
2034,7221,5394
2152,7212,5602
2208,7194,5782
2231,7212,5950
2210,7242,6093
2113,7281,6229
2011,7254,6340
2074,7212,6438
2314,7172,6500
2505,7212,6542
2438,7327,6557
2152,7559,6577
1800,7822,6583
1487,8044,6577
1318,8133,6531
1409,8183,6472
1648,8275,6400
1683,8460,6333
1310,8594,6248
783,8599,6159
506,8489,6055
587,8460,5950
809,8574,5818
978,8807,5672
1083,9028,5507
1174,9223,5359
1240,9325,5214
1252,9293,5080
1217,9071,4925
1174,8807,4767
1128,8627,4600
1057,8599,4454
937,8603,4309
783,8599,4176
590,8570,4030
352,8599,3897
110,8653,3765
-39,8738,3654
-76,8818,3542
-117,8946,3445
-310,9059,3348
-626,9085,3271
-913,8922,3195
-1018,8668,3132
-927,8486,3059
-744,8530,2993
-629,8714,2918
-665,8876,2853
-752,8841,2782
-704,8668,2714
-491,8482,2637
-313,8460,2575
-373,8588,2517
-626,8807,2471
-825,8949,2415
-744,8946,2366
-291,8692,2320
509,8183,2297
1539,7375,2276
2583,6380,2262
3367,5354,2239
3640,4577,2227
3265,4170,2219
2309,4161,2227
1066,4391,2236
-78,4785,2262
-869,5273,2291
-1291,5895,2331
-1439,6597,2364
-1370,7351,2401
-1121,8031,2433
-822,8599,2471
-677,8988,2501
-783,9223,2540
-998,9261,2574
-1057,9154,2610
-840,8952,2627
-470,8807,2645
-152,8740,2657
39,8738,2679
147,8705,2693
235,8668,2714
302,8644,2737
352,8668,2784
378,8678,2831
391,8668,2888
397,8647,2942
430,8668,3027
502,8666,3135
587,8599,3271
666,8477,3394
783,8460,3515
986,8561,3634
1252,8668,3793
1465,8566,3973
1526,8252,4176
1452,7808,4374
1370,7420,4593
1392,7184,4818
1487,7212,5046
1491,7413,5242
1331,7628,5428
1179,7644,5602
1331,7490,5776
1839,7249,5924
2426,7073,6055
2758,6973,6152
2779,7004,6229
2666,7115,6269
2583,7281,6298
2534,7400,6306
2466,7490,6298
2348,7560,6251
2192,7698,6194
2003,7881,6134
1800,8114,6090
1606,8303,6028
1448,8460,5950
1328,8596,5844
1252,8807,5742
1234,9056,5634
1291,9293,5533
1389,9420,5411
1448,9501,5289
1401,9564,5160
1252,9639,5046
1051,9608,4924
861,9431,4802
747,9093,4661
783,8738,4524
970,8466,4379
1213,8391,4245
1362,8455,4102
1331,8599,3967
1134,8710,3824
861,8807,3689
596,8874,3543
391,8946,3410
241,8961,3278
117,8946,3167
-9,8915,3055
-117,8946,2958
-196,8992,2861
-235,9015,2784
-264,8965,2709
-313,8946,2645
-413,9018,2570
-548,9223,2505
-642,9437,2443
-626,9570,2401
-530,9503,2361
-470,9293,2331
-504,9038,2303
-548,8946,2297
-467,9031,2294
-196,9154,2297
246,8964,2290
861,8322,2297
1666,7335,2310
2583,6380,2331
3355,5630,2343
3640,5132,2366
3224,4867,2397
2192,4993,2436
900,5478,2456
-235,6103,2471
-970,6571,2481
-1291,6935,2505
-1296,7332,2523
-1096,7836,2540
-808,8279,2552
-548,8599,2575
-358,8787,2593
-196,8946,2610
-36,9079,2618
78,9223,2645
112,9296,2677
117,9293,2714
144,9241,2730
157,9293,2749
60,9387,2774
-117,9362,2819
-246,9088,2852
-196,8738,2888
-27,8502,2925
117,8460,2993
149,8527,3071
157,8668,3167
285,8774,3260
587,8738,3375
976,8485,3493
1331,8183,3619
1588,7956,3731
1761,7836,3863
1874,7714,4016
1957,7628,4211
2047,7594,4404
2192,7628,4593
2388,7637,4760
2583,7628,4941
2707,7539,5128
2739,7351,5324
2688,7029,5491
2583,6727,5637
2465,6537,5757
2387,6519,5881
2352,6580,5991
2309,6727,6090
2206,6935,6150
2074,7212,6194
1971,7448,6214
1918,7628,6229
1879,7750,6217
1839,7906,6194
1818,8058,6145
1839,8183,6090
1852,8233,6017
1761,8322,5950
1508,8492,5868
1174,8738,5776
943,8899,5665
978,8946,5568
1278,8915,5467
1683,8946,5359
1982,9005,5217
2074,9015,5080
2000,8856,4952
1878,8599,4837
1774,8352,4697
1683,8252,4559
1574,8256,4424
1448,8322,4315
1304,8376,4195
1135,8460,4071
948,8534,3939
783,8599,3828
648,8618,3719
509,8668,3619
320,8737,3508
117,8807,3410
-50,8809,3316
-157,8807,3236
-253,8843,3146
-352,8946,3062
-417,9014,2981
-391,9015,2923
-311,8939,2858
-274,8876,2784
-344,8822,2688
-470,8807,2610
-551,8822,2548
-548,8946,2505
-509,9114,2451
-470,9223,2401
-373,9100,2355
-78,8738,2331
539,8110,2309
1487,7281,2297
2611,6329,2287
3640,5478,2297
4285,4794,2300
4344,4300,2297
3760,4022,2283
2661,4161,2297
1331,4681,2328
117,5340,2366
-706,5872,2382
-1057,6380,2401
-1047,6977,2429
-861,7628,2471
-621,8119,2501
-391,8460,2540
-270,8715,2586
-352,8946,2645
-578,9096,2683
-704,9223,2714
-553,9302,2741
-196,9293,2784
133,9128,2819
313,8946,2853
385,8821,2878
470,8738,2923
607,8580,2971
783,8391,3027
903,8237,3071
900,8183,3132
780,8186,3206
665,8252,3306
661,8313,3403
783,8322,3515
960,8222,3627
1135,8114,3758
1282,8031,3887
1409,7975,4037
1533,7849,4197
1683,7698,4385
1858,7538,4569
2035,7420,4767
2187,7297,4966
2309,7212,5185
2390,7143,5386
2387,7143,5568
2242,7220,5719
1996,7420,5881
1828,7566,6032
1957,7490,6159
2402,7152,6233
2935,6865,6298
3235,6848,6357
3170,7073,6403
2860,7230,6395
2544,7212,6368
2364,7106,6332
2309,7143,6298
2258,7338,6232
2113,7628,6159
1869,7882,6086
1605,8114,6020
1391,8300,5923
1252,8460,5811
1168,8559,5684
1135,8668,5568
1150,8795,5442
1213,8946,5324
1304,9034,5198
1409,9085,5080
1501,9088,4952
1565,9085,4837
1598,9028,4715
1605,8946,4593
1543,8798,4449
1370,8599,4315
1086,8349,4185
783,8183,4071
545,8161,3944
391,8322,3828
277,8561,3714
196,8807,3619
173,8903,3512
235,8807,3410
317,8564,3310
352,8391,3236
296,8372,3164
196,8460,3097
91,8509,3020
0,8530,2958
-77,8549,2899
-117,8599,2853
-117,8604,2797
-117,8599,2749
-168,8597,2704
-274,8668,2679
-406,8779,2655
-509,8946,2645
-503,9076,2637
-274,9085,2645
268,8802,2645
1135,8183,2645
2232,7206,2637
3366,6033,2645
4240,4867,2658
4540,4022,2679
4092,3627,2683
3013,3675,2679
1676,3956,2670
470,4369,2679
-426,4890,2694
-1018,5617,2714
-1303,6467,2716
-1213,7281,2714
-790,7849,2708
-274,8183,2714
84,8343,2714
235,8460,2714
274,8552,2706
274,8668,2714
249,8751,2727
235,8807,2749
253,8840,2760
274,8946,2784
245,9048,2812
196,9015,2853
158,8759,2882
157,8460,2923
172,8301,2975
235,8322,3062
317,8369,3158
352,8391,3271
305,8419,3382
274,8530,3515
393,8624,3648
704,8599,3793
1117,8381,3925
1487,8114,4071
1672,7926,4227
1644,7906,4419
1543,7914,4623
1605,7836,4837
1910,7587,5030
2309,7281,5220
2599,7007,5392
2739,6865,5568
2807,6816,5726
2857,6865,5881
2884,6949,6009
2896,7073,6124
2905,7160,6213
2896,7212,6298
2836,7200,6360
2739,7212,6403
2630,7272,6408
2505,7420,6403
2333,7553,6384
2113,7628,6368
1861,7612,6333
1605,7628,6298
1348,7734,6249
1096,7975,6194
843,8271,6110
626,8599,6020
526,8875,5914
626,9085,5811
901,9179,5689
1213,9223,5568
1413,9228,5440
1487,9223,5324
1525,9143,5190
1605,9015,5046
1676,8851,4880
1644,8738,4732
1488,8655,4588
1331,8599,4454
1301,8497,4306
1409,8391,4176
1510,8304,4050
1448,8322,3932
1177,8390,3789
783,8460,3654
378,8427,3532
39,8322,3445
-232,8201,3356
-430,8183,3271
-557,8257,3177
-587,8391,3097
-538,8503,3018
-430,8599,2958
-297,8632,2899
-157,8599,2853
-50,8497,2799
-39,8460,2749
-171,8535,2691
-430,8738,2645
-731,8975,2600
-939,9223,2575
-923,9343,2553
-587,9223,2540
87,8759,2518
1057,8044,2505
2226,7101,2497
3444,5964,2505
4470,4692,2506
5009,3606,2505
4850,2960,2497
3992,2843,2505
2664,3073,2520
1213,3537,2540
-41,4132,2551
-900,4854,2575
-1320,5612,2606
-1370,6380,2645
-1163,7061,2663
-822,7628,2679
-488,8024,2692
-274,8322,2714
-203,8542,2728
-196,8738,2749
-179,8858,2765
-157,8946,2784
-171,9022,2783
-196,9154,2784
-148,9250,2788
39,9223,2819
305,9027,2849
548,8807,2888
672,8679,2925
704,8668,2993
705,8657,3073
744,8599,3167
836,8485,3246
978,8391,3341
1141,8328,3447
1291,8322,3584
1405,8286,3728
1487,8183,3897
1548,7974,4076
1605,7767,4280
1668,7597,4483
1761,7490,4698
1881,7354,4905
1996,7212,5115
2060,7069,5307
2074,7004,5498
2086,6998,5675
2152,7073,5846
2277,7148,5981
2426,7212,6090
2568,7231,6163
2700,7281,6229
2801,7341,6272
2818,7420,6298
2708,7488,6289
2505,7628,6264
2275,7805,6215
2074,7975,6159
1905,8068,6086
1761,8183,6020
1620,8341,5950
1487,8530,5881
1400,8649,5782
1409,8738,5672
1483,8789,5546
1526,8807,5428
1471,8751,5302
1370,8738,5185
1303,8828,5059
1291,9015,4941
1285,9123,4814
1252,9085,4698
1196,8892,4574
1135,8668,4454
1071,8456,4323
1018,8322,4211
977,8243,4102
939,8252,4002
868,8303,3880
744,8391,3758
574,8439,3630
391,8460,3515
220,8447,3399
78,8460,3306
-37,8464,3217
-117,8460,3132
-181,8436,3024
-235,8460,2923
-312,8524,2828
-391,8599,2749
-428,8609,2659
-391,8599,2575
-325,8622,2495
-313,8738,2436
-397,8827,2378
-548,8807,2331
-714,8636,2287
-861,8460,2262
-959,8335,2238
-900,8252,2227
-512,8048,2218
274,7628,2227
1276,6858,2240
2231,5756,2262
3081,4454,2277
3874,3329,2297
4360,2628,2311
4031,2427,2331
2772,2549,2345
1174,2913,2366
-26,3462,2382
-626,4230,2401
-860,5133,2413
-900,6103,2436
-754,6962,2455
-509,7628,2471
-334,8046,2467
-274,8322,2471
-246,8490,2483
-196,8599,2505
-139,8641,2509
-78,8738,2505
-16,8938,2496
0,9223,2505
-94,9381,2516
-274,9293,2540
-448,8972,2564
-470,8599,2610
-262,8257,2667
117,7975,2749
391,7789,2832
313,7836,2923
-66,8081,3003
-352,8322,3097
-194,8314,3201
391,8114,3341
1065,7884,3490
1526,7767,3654
1718,7690,3814
1761,7628,4002
1771,7546,4204
1800,7490,4419
1860,7415,4612
1957,7351,4802
2078,7267,4987
2192,7212,5185
2278,7157,5365
2348,7143,5533
2412,7127,5675
2466,7143,5811
2503,7172,5923
2544,7281,6020
2585,7437,6091
2583,7628,6159
2468,7761,6205
2231,7836,6229
1939,7820,6214
1683,7767,6194
1479,7674,6173
1291,7628,6159
1079,7676,6117
822,7906,6055
479,8243,5967
78,8599,5881
-172,8830,5779
0,8946,5672
583,8955,5546
1213,8946,5428
1539,8944,5305
1565,9015,5185
1510,9085,5044
1487,9085,4906
1438,8935,4762
1331,8738,4628
1216,8559,4483
1135,8460,4350
1052,8389,4218
939,8391,4106
804,8475,3984
665,8668,3863
500,8851,3730
274,8946,3619
-12,8862,3520
-313,8668,3445
-610,8444,3360
-900,8322,3271
-1156,8298,3171
-1252,8322,3097
-1097,8257,3028
-744,8114,2958
-405,7984,2863
-274,8044,2784
-383,8268,2722
-587,8530,2679
-693,8647,2622
-626,8668,2575
-504,8686,2535
-509,8807,2505
-667,8943,2464
-783,9015,2436
-609,8891,2416
-39,8530,2401
870,7838,2372
1957,6865,2366
2981,5725,2381
3640,4716,2401
3669,4040,2396
3013,3814,2401
1900,3912,2429
704,4230,2471
-259,4666,2488
-861,5270,2505
-1119,6020,2533
-1135,6865,2575
-1079,7603,2595
-1096,8114,2610
-1168,8343,2634
-1174,8460,2679
-1114,8604,2707
-1135,8876,2714
-1262,9150,2704
-1252,9293,2714
-898,9170,2731
-313,8876,2749
194,8572,2745
470,8460,2749
542,8528,2759
509,8668,2784
427,8735,2796
391,8738,2819
435,8701,2854
509,8668,2923
539,8620,2991
548,8599,3062
608,8575,3130
744,8530,3236
904,8417,3364
1057,8322,3515
1214,8263,3659
1409,8252,3828
1632,8197,4020
1839,8114,4245
1991,7982,4459
2074,7836,4663
2069,7628,4847
1957,7420,5046
1768,7232,5239
1605,7143,5428
1540,7122,5589
1565,7212,5742
1626,7383,5870
1722,7628,5985
1880,7766,6072
2113,7698,6159
2392,7426,6235
2661,7212,6298
2803,7206,6313
2700,7420,6298
2360,7671,6261
1957,7906,6229
1657,8104,6182
1487,8322,6124
1367,8503,6040
1252,8668,5950
1142,8798,5845
1057,8946,5742
1015,9082,5621
1057,9223,5498
1168,9324,5367
1291,9431,5254
1400,9546,5136
1526,9709,5011
1637,9819,4863
1605,9778,4732
1345,9455,4608
978,8946,4489
721,8452,4345
665,8252,4211
676,8362,4083
548,8668,3967
198,8989,3825
-235,9293,3689
-493,9453,3567
-391,9362,3480
3,8984,3382
430,8599,3271
618,8455,3140
509,8599,3027
237,8786,2919
0,8876,2819
-108,8862,2706
-117,8876,2610
-116,8910,2528
-157,8946,2471
-221,8924,2402
-274,8946,2331
-333,9058,2262
-430,9293,2227
-530,9500,2206
-509,9570,2192
-264,9378,2166
235,8946,2157
971,8276,2166
1878,7490,2192
2741,6677,2208
3209,6033,2227
3040,5640,2252
2309,5548,2297
1317,5627,2333
313,5825,2366
-644,6130,2393
-1526,6657,2436
-2168,7333,2475
-2309,7975,2505
-1853,8323,2516
-1018,8391,2540
-209,8336,2573
274,8391,2610
406,8549,2626
352,8738,2645
275,8830,2662
235,8876,2679
223,8899,2674
235,8946,2679
275,8954,2703
352,8946,2749
443,8941,2782
548,9015,2819
658,9127,2860
783,9223,2923
880,9191,2985
900,9015,3062
803,8688,3142
626,8322,3236
469,8015,3327
430,7906,3445
522,7964,3585
665,8114,3758
775,8192,3927
861,8183,4106
1000,8086,4286
1252,7975,4489
1575,7815,4683
1878,7628,4872
2113,7403,5040
2309,7212,5220
2499,7025,5396
2661,6865,5568
2742,6730,5698
2739,6727,5811
2697,6816,5911
2661,6935,6020
2629,6967,6103
2583,7004,6159
2520,7114,6177
2466,7351,6194
2416,7604,6198
2348,7836,6194
2231,7993,6159
2074,8114,6124
1890,8181,6087
1683,8252,6055
1439,8292,5992
1174,8322,5916
915,8340,5823
704,8460,5742
582,8677,5654
587,8946,5568
698,9129,5454
861,9223,5324
1030,9216,5174
1213,9154,5046
1394,9020,4924
1526,8876,4802
1584,8707,4645
1605,8530,4489
1610,8322,4339
1565,8183,4211
1434,8130,4068
1252,8183,3932
1063,8265,3799
861,8391,3689
624,8502,3576
391,8599,3480
213,8667,3386
117,8807,3306
77,9002,3214
78,9154,3132
71,9085,3051
0,8807,2993
-170,8438,2934
-391,8183,2888
-571,8090,2833
-665,8183,2784
-729,8386,2734
-822,8668,2714
-897,8890,2709
-861,9015,2714
-755,9072,2698
-704,9223,2679
-654,9383,2665
-313,9293,2679
510,8654,2697
1683,7559,2714
2923,6306,2712
3992,5270,2714
4588,4597,2722
4344,4369,2749
3194,4504,2770
1605,4924,2784
217,5452,2779
-665,6033,2784
-1093,6591,2794
-1174,7143,2819
-976,7644,2835
-626,8114,2853
-309,8484,2866
-117,8738,2888
-31,8818,2903
0,8807,2923
-9,8769,2937
-39,8807,2958
-59,8863,2971
-39,8876,2993
-7,8762,3006
0,8599,3027
-38,8463,3049
-78,8460,3097
-132,8586,3148
-196,8807,3201
-205,8969,3240
0,8946,3306
452,8677,3386
978,8322,3480
1349,8047,3556
1487,7975,3654
1452,8025,3776
1331,8114,3932
1220,8103,4081
1252,7975,4245
1487,7709,4422
1839,7420,4628
2158,7174,4830
2387,7073,5046
2556,7094,5255
2700,7212,5463
2807,7276,5640
2857,7212,5811
2835,6979,5969
2739,6727,6124
2587,6550,6251
2426,6519,6368
2302,6538,6462
2231,6588,6542
2180,6643,6584
2113,6796,6612
1999,7052,6616
1839,7420,6612
1640,7792,6579
1448,8114,6542
1347,8284,6491
1409,8322,6438
1573,8246,6354
1683,8183,6264
1635,8170,6158
1487,8252,6055
1334,8372,5933
1213,8530,5811
1130,8652,5672
1135,8738,5533
1246,8762,5383
1409,8807,5254
1555,8857,5130
1683,8876,5011
1776,8755,4868
1761,8530,4732
1585,8268,4601
1331,8114,4489
1119,8086,4363
978,8183,4245
823,8277,4129
587,8322,4037
282,8294,3943
-39,8322,3863
-364,8449,3773
-665,8668,3689
-871,8834,3593
-861,8876,3515
-645,8763,3440
-352,8599,3375
-140,8470,3289
-39,8460,3201
-3,8482,3117
0,8460,3062
-18,8341,3010
-39,8252,2958
-68,8256,2894
-157,8391,2853
-323,8560,2828
-470,8738,2819
-439,8826,2796
-117,8738,2784
532,8291,2778
1487,7490,2784
2622,6461,2778
3679,5478,2784
4345,4639,2795
4383,4022,2819
3713,3723,2831
2466,3953,2853
995,4618,2881
-274,5409,2923
-1104,6027,2955
-1526,6588,2993
-1662,7246,3027
-1565,7975,3062
-1306,8501,3078
-1018,8738,3097
-783,8717,3113
-548,8599,3132
-282,8487,3130
-78,8530,3132
-18,8664,3129
0,8738,3132
124,8600,3122
352,8391,3132
532,8276,3146
587,8322,3167
548,8403,3171
509,8460,3201
502,8470,3258
548,8460,3341
623,8401,3405
704,8322,3480
778,8233,3567
861,8183,3689
957,8122,3814
1057,8044,3967
1152,7920,4140
1252,7836,4350
1343,7805,4556
1409,7836,4767
1473,7813,4969
1605,7698,5185
1819,7456,5393
2035,7212,5602
2145,7056,5783
2152,7073,5950
2168,7127,6091
2309,7073,6229
2573,6812,6341
2857,6519,6438
3034,6361,6496
3053,6449,6542
2943,6649,6563
2779,6865,6577
2602,7028,6562
2426,7212,6542
2248,7409,6506
2074,7628,6472
1891,7805,6421
1683,7975,6368
1452,8116,6297
1252,8252,6229
1122,8347,6142
1057,8460,6055
1021,8584,5948
1018,8738,5846
1067,8867,5735
1174,9015,5637
1284,9162,5530
1331,9293,5428
1279,9275,5306
1174,9085,5185
1087,8748,5054
1057,8460,4941
1020,8348,4821
900,8460,4698
710,8604,4552
587,8599,4419
639,8349,4290
822,8044,4176
966,7878,4048
939,7975,3932
737,8193,3820
470,8391,3723
232,8457,3614
78,8460,3515
-20,8446,3417
-78,8460,3341
-113,8459,3253
-117,8460,3167
-111,8449,3080
-117,8460,3027
-151,8455,2988
-196,8460,2958
-244,8463,2913
-313,8530,2888
-440,8656,2878
-626,8876,2888
-803,9098,2886
-822,9223,2888
-498,9041,2886
313,8460,2888
1596,7457,2880
3092,6241,2888
4323,5052,2904
4814,4161,2923
4369,3634,2919
3209,3467,2923
1814,3533,2936
626,3814,2958
-152,4285,2959
-548,4993,2958
-683,5842,2955
-665,6727,2958
-576,7474,2950
-470,8044,2958
-371,8397,2973
-274,8599,2993
-184,8678,2989
-117,8738,2993
-80,8773,3004
-39,8807,3027
22,8799,3027
78,8807,3027
87,8809,3033
78,8807,3062
104,8780,3088
196,8807,3132
262,8884,3187
235,8946,3271
147,8868,3344
157,8668,3410
351,8404,3463
665,8183,3549
948,8026,3668
1135,7975,3828
1260,7969,3983
1370,7975,4141
1452,7933,4296
1487,7906,4489
1500,7877,4695
1565,7836,4906
1734,7693,5092
1996,7490,5289
2288,7253,5492
2544,7073,5707
2721,6945,5890
2818,6935,6055
2853,7025,6195
2857,7212,6333
2824,7343,6443
2739,7351,6542
2598,7209,6615
2426,7073,6681
2235,7016,6721
2035,7073,6751
1878,7156,6756
1839,7281,6751
1881,7463,6718
1839,7767,6681
1579,8118,6629
1174,8460,6577
833,8686,6497
704,8807,6403
755,8818,6280
861,8807,6159
930,8806,6031
978,8876,5916
1063,8940,5781
1213,8946,5637
1368,8846,5472
1448,8738,5324
1420,8633,5180
1331,8530,5046
1229,8370,4887
1135,8252,4732
1037,8229,4580
939,8322,4454
838,8412,4326
704,8460,4211
498,8414,4094
235,8322,4002
-1,8206,3909
-117,8183,3828
-145,8256,3736
-196,8391,3654
-375,8464,3563
-626,8460,3480
-815,8387,3387
-822,8322,3306
-670,8285,3225
-470,8322,3167
-329,8385,3109
-274,8460,3062
-278,8493,3006
-313,8530,2958
-376,8572,2902
-470,8668,2853
-583,8754,2806
-626,8807,2784
-408,8730,2766
235,8460,2749
1256,7806,2719
2426,6727,2714
3558,5381,2727
4540,4161,2749
5123,3222,2747
4931,2566,2749
3866,2210,2759
2348,2427,2784
969,3233,2796
0,4300,2819
-604,5185,2849
-900,5895,2888
-881,6593,2907
-626,7351,2923
-351,7983,2936
-274,8460,2958
-493,8811,2960
-900,9085,2958
-1180,9172,2950
-1018,9085,2958
-435,8886,2957
196,8738,2958
530,8666,2950
587,8668,2958
576,8648,2967
626,8599,2993
678,8537,3018
704,8530,3062
715,8540,3107
744,8530,3167
776,8477,3223
822,8460,3306
889,8465,3407
978,8460,3549
1090,8384,3708
1252,8322,3897
1463,8286,4094
