II,V,PLETH
5813,3351,19225
5799,3339,19612
5781,3311,19871
5799,3276,20094
5809,3237,20227
5799,3212,20335
5756,3175,20366
5731,3117,20416
5705,3032,20443
5663,2958,20496
5562,2892,20491
5458,2831,20496
5373,2749,20476
5322,2672,20496
5234,2601,20483
5117,2544,20496
4986,2478,20476
4912,2417,20496
4871,2360,20477
4844,2322,20496
4779,2283,20475
4707,2258,20496
4627,2237,20476
4571,2226,20496
4518,2207,20475
4503,2194,20496
4515,2186,20475
4571,2194,20496
4613,2204,20475
4639,2226,20496
4651,2252,20475
4707,2290,20496
4779,2322,20475
4844,2353,20496
4886,2371,20475
4980,2385,20496
5118,2386,20475
5253,2385,20496
5341,2382,20475
5458,2385,20496
5612,2377,20475
5731,2353,20496
5708,2315,20475
5594,2290,20496
5458,2275,20475
5322,2258,20496
5129,2214,20475
4912,2163,20496
4714,2120,20475
4571,2099,20496
4453,2080,20475
4366,2067,20496
4276,2049,20475
4162,2035,20496
4007,2014,20475
3889,2004,20496
3831,1999,20475
3821,2004,20496
3786,2003,20475
3752,2004,20496
3735,2003,20475
3752,2004,20496
3757,2002,20475
3752,2004,20496
3746,2005,20475
3752,2004,20496
3718,2013,20475
3616,2067,20496
3460,2185,20475
3343,2353,20496
3287,2520,20474
3275,2672,20496
3284,2828,20476
3411,3021,20496
3712,3167,20473
4162,3117,20496
4612,2753,20478
4912,2099,20496
4845,1231,20469
4298,286,20496
3390,-542,20485
2456,-1050,20496
1640,-1258,20437
887,-1368,20416
232,-1501,20361
0,-1495,20335
326,-1171,20239
955,-572,20174
1528,69,20104
2047,636,20094
2611,1136,20049
3138,1590,20014
3430,1938,19970
3548,2163,20014
3656,2289,20107
3821,2385,20255
3959,2467,20354
4093,2544,20416
4238,2590,20408
4366,2608,20416
4407,2603,20430
4435,2608,20496
4497,2624,20533
4571,2640,20496
4581,2650,20188
4571,2672,19451
4590,2696,18065
4639,2703,15995
4669,2683,13289
4707,2672,10288
4770,2690,7416
4844,2735,5144
4860,2769,3574
4844,2799,2572
4843,2826,1836
4912,2862,1286
4993,2890,882
5049,2926,643
5064,2969,456
5117,3021,322
5212,3056,207
5322,3085,161
5373,3110,114
5390,3149,80
5384,3181,21
5390,3212,0
5399,3229,-17
5458,3244,0
5538,3246,-5
5594,3244,0
5569,3229,-7
5526,3212,0
5508,3182,-1
5526,3149,0
5526,3110,-2
5526,3085,0
5525,3057,0
5526,3021,0
5492,2959,-1
5458,2894,0
5424,2836,0
5390,2799,0
5301,2756,0
5185,2703,0
5063,2634,0
4980,2576,0
4906,2523,0
4844,2481,0
4769,2429,0
4707,2385,0
4636,2346,0
4571,2322,0
4492,2290,0
4435,2258,0
4385,2229,0
4366,2226,0
4352,2230,0
4366,2226,0
4389,2202,0
4435,2194,0
4468,2214,0
4503,2258,0
4526,2293,0
4571,2322,0
4626,2339,0
4707,2353,0
4796,2362,0
4912,2385,0
5039,2409,0
5185,2417,0
5322,2395,0
5458,2385,0
5569,2399,0
5663,2417,0
5712,2395,0
5731,2353,0
5692,2322,0
5594,2322,0
5414,2316,0
5185,2290,0
4930,2239,0
4707,2194,0
4534,2165,0
4435,2163,0
4366,2163,0
4298,2163,0
4194,2146,0
4093,2131,0
4008,2111,0
3957,2099,0
3909,2091,0
3889,2099,0
3879,2106,-1
3889,2099,0
3887,2078,-1
3889,2067,0
3885,2078,-1
3889,2099,0
3870,2120,-1
3821,2163,0
3726,2259,-3
3616,2417,0
3475,2588,20
3343,2735,80
3306,2864,161
3479,3021,241
3784,3166,309
4093,3180,402
4408,2922,521
4844,2353,643
5168,1504,727
4912,509,804
3929,-419,903
2729,-1050,1045
1818,-1366,1199
1228,-1527,1366
743,-1641,1528
478,-1590,1688
637,-1256,1835
1160,-700,2009
1732,-102,2225
2251,477,2492
2765,1040,2768
3275,1558,3054
3634,1943,3332
3821,2194,3617
3916,2357,3892
4025,2481,4180
4132,2555,4462
4230,2608,4742
4315,2653,4989
4435,2703,5224
4552,2729,5454
4639,2735,5707
4667,2731,5955
4707,2735,6189
4777,2748,6368
4844,2767,6510
4850,2783,6624
4844,2799,6752
4864,2812,6875
4912,2831,6993
4942,2845,7074
4980,2862,7153
5020,2874,7228
5049,2894,7314
5034,2918,7367
5049,2958,7395
5107,2992,7388
5185,3021,7395
5218,3041,7393
5253,3085,7395
5312,3137,7378
5390,3180,7395
5427,3193,7428
5458,3212,7475
5490,3243,7480
5526,3276,7475
5522,3278,7461
5526,3276,7475
5550,3276,7475
5594,3276,7475
5599,3247,7438
5594,3212,7395
5605,3188,7335
5663,3180,7314
5710,3156,7307
5731,3117,7314
5701,3065,7278
5663,3021,7234
5618,2972,7179
5594,2926,7153
5562,2875,7113
5526,2831,7073
5459,2780,7014
5390,2735,6993
5311,2676,6982
5253,2608,6993
5185,2532,6982
5117,2481,6993
5034,2446,6992
4980,2417,6993
4919,2367,6970
4844,2322,6993
4746,2293,7033
4707,2290,7073
4710,2278,7062
4707,2258,7073
4653,2240,7107
4639,2258,7153
4693,2292,7147
4776,2322,7153
4806,2331,7183
4844,2353,7234
4926,2387,7233
5049,2417,7234
5144,2418,7256
5253,2417,7314
5385,2418,7327
5526,2417,7314
5624,2405,7290
5731,2417,7314
5850,2445,7348
5936,2449,7395
5903,2390,7401
5799,2322,7395
5669,2289,7371
5526,2290,7395
5309,2268,7432
5049,2226,7475
4801,2184,7473
4639,2163,7475
4545,2142,7469
4503,2131,7475
4448,2126,7457
4366,2131,7475
4249,2119,7507
4162,2099,7555
4111,2075,7554
4093,2067,7555
4056,2067,7546
4025,2067,7555
4010,2064,7541
4025,2067,7555
4031,2073,7560
4025,2067,7555
3995,2054,7499
3957,2067,7475
3898,2117,7472
3821,2194,7475
3695,2306,7409
3548,2481,7395
3421,2667,7548
3411,2799,7957
3544,2902,8465
3821,3085,8922
4160,3256,9208
4503,3117,9404
4748,2461,9536
4776,1463,9645
4384,436,9685
3548,-445,9726
2520,-1179,9760
1706,-1717,9806
1175,-2013,9800
750,-2067,9806
424,-1910,9828
546,-1495,9886
1213,-851,9896
2047,-127,9886
2616,507,9860
3002,1050,9886
3422,1534,9919
3821,1940,9967
3969,2199,9970
3957,2353,9967
4024,2468,9943
4230,2576,9967
4384,2638,9998
4435,2672,10047
4463,2698,10048
4571,2735,10047
4691,2757,10029
4776,2767,10047
4809,2777,10045
4844,2799,10047
4881,2819,10024
4912,2831,10047
4911,2840,10079
4912,2862,10127
4931,2893,10125
4980,2926,10127
5014,2942,10115
5049,2958,10127
5095,2979,10115
5185,3021,10127
5265,3057,10126
5322,3085,10127
5343,3105,10079
5390,3149,10047
5453,3199,10024
5526,3244,10047
5564,3269,10044
5594,3308,10047
5621,3358,10031
5663,3403,10047
5670,3409,10042
5663,3403,10047
5665,3399,10030
5731,3403,10047
5794,3388,10048
5799,3371,10047
5740,3353,9997
5731,3339,9967
5774,3307,9945
5799,3276,9967
5749,3244,9963
5731,3212,9967
5773,3153,9951
5799,3085,9967
5706,3014,9962
5594,2958,9967
5542,2895,9949
5526,2831,9967
5437,2752,9968
5322,2672,9967
5234,2583,9915
5185,2512,9886
5090,2456,9866
4980,2417,9886
4892,2369,9880
4844,2322,9886
4754,2277,9875
4639,2258,9886
4552,2244,9875
4571,2226,9886
4622,2198,9880
4639,2194,9886
4608,2209,9866
4639,2226,9886
4705,2221,9916
4707,2226,9967
4604,2250,9967
4571,2290,9967
4701,2319,9951
4912,2353,9967
5039,2390,9960
5117,2417,9967
5208,2406,9954
5322,2385,9967
5405,2377,9958
5526,2385,9967
5689,2377,9956
5799,2353,9967
5740,2319,9957
5594,2290,9967
5454,2256,9956
5322,2226,9967
5103,2193,9957
4844,2163,9967
4627,2127,9956
4503,2099,9967
4401,2077,9956
4298,2067,9967
4184,2052,9956
4093,2035,9967
4013,2013,9957
3957,2004,9967
3890,1999,9956
3821,2004,9967
3753,2004,9957
3752,2004,9967
3792,2002,9955
3821,2004,9967
3789,2006,9958
3752,2004,9967
3745,1998,9954
3752,2004,9967
3710,2032,9961
3616,2099,9967
3480,2224,9949
3343,2417,9967
3226,2608,9969
3207,2735,9967
3328,2837,9913
3616,3021,9886
4006,3194,9870
4435,3085,9886
4782,2529,9871
4912,1686,9886
4626,782,9912
3889,-64,9967
2894,-768,9971
1979,-1177,9967
1242,-1322,9947
614,-1431,9967
127,-1593,9965
68,-1527,9967
526,-1018,9945
1228,-254,9967
1823,394,9995
2320,859,10047
2841,1282,10052
3343,1717,10047
3637,2044,10020
3752,2226,10047
3831,2327,10081
3957,2417,10127
4067,2477,10124
4162,2512,10127
4238,2537,10116
4298,2576,10127
4315,2603,10115
4366,2608,10127
4467,2598,10122
4571,2608,10127
4612,2640,10105
4639,2672,10127
4679,2676,10160
4707,2672,10208
4693,2679,10203
4707,2703,10208
4772,2719,10202
4844,2735,10208
4846,2758,10161
4844,2799,10127
4889,2833,10104
4980,2862,10127
5027,2886,10124
5049,2926,10127
5087,2971,10112
5185,3021,10127
5272,3055,10121
5322,3085,10127
5336,3110,10113
5390,3149,10127
5464,3184,10121
5526,3212,10127
5530,3216,10111
5526,3212,10127
5524,3205,10128
5526,3212,10127
5508,3206,10077
5526,3180,10047
5568,3137,10026
5594,3117,10047
5556,3108,10043
5526,3085,10047
5526,3021,10032
5526,2958,10047
5461,2908,10040
5390,2862,10047
5348,2793,10033
5322,2735,10047
5231,2700,10041
5117,2672,10047
5023,2610,10031
4980,2544,10047
4923,2490,10048
4844,2449,10047
4735,2394,9996
4639,2353,9967
4550,2332,9946
4503,2322,9967
4466,2288,9962
4435,2258,9967
4384,2248,9953
4366,2258,9967
4364,2248,9958
4366,2226,9967
4345,2210,9955
4366,2226,9967
4428,2255,9957
4503,2290,9967
4532,2308,9956
4571,2322,9967
4650,2329,9957
4776,2353,9967
4881,2385,9956
4980,2417,9967
5094,2424,9956
5253,2417,9967
5402,2406,9956
5526,2417,9967
5622,2428,9956
5731,2417,9967
5808,2369,9956
5799,2322,9967
5660,2294,9956
5458,2290,9967
5245,2278,9956
5049,2258,9967
4835,2225,9956
4639,2194,9967
4497,2166,9956
4435,2163,9967
4383,2167,9956
4298,2163,9967
4155,2128,9956
4025,2099,9967
3950,2089,9956
3957,2099,9967
3971,2100,9956
3957,2099,9967
3904,2098,9956
3889,2099,9967
3917,2096,9956
3957,2099,9967
3940,2113,9956
3889,2131,9967
3843,2147,9956
3821,2194,9967
3753,2315,9956
3616,2512,9967
3440,2705,9957
3343,2831,9967
3392,2924,9956
3616,3085,9967
3936,3243,9957
4298,3180,9967
4648,2730,9955
4912,1972,9967
4833,1061,9958
4230,127,9967
3243,-691,9954
2320,-1209,9967
1647,-1442,9960
1092,-1590,9967
579,-1737,9948
409,-1654,9967
750,-1169,9993
1364,-445,10047
1899,207,10053
2388,731,10047
2951,1229,10020
3479,1717,10047
3742,2077,10080
3821,2290,10127
3921,2414,10126
4093,2512,10127
4194,2578,10113
4230,2640,10127
4291,2696,10120
4435,2735,10127
4562,2734,10115
4639,2735,10127
4671,2763,10118
4707,2799,10127
4740,2805,10116
4776,2799,10127
4804,2806,10117
4844,2831,10127
4881,2848,10117
4912,2862,10127
4912,2876,10117
4912,2894,10127
4924,2904,10117
4980,2926,10127
5046,2954,10116
5117,2990,10127
5156,3014,10118
5185,3053,10127
5203,3101,10115
5253,3149,10127
5317,3167,10120
5390,3180,10127
5428,3202,10111
5458,3244,10127
5480,3279,10128
5526,3308,10127
5563,3315,10077
5594,3308,10047
5593,3284,10026
5594,3276,10047
5607,3276,10042
5663,3276,10047
5711,3247,10033
5731,3212,10047
5713,3177,10039
5731,3149,10047
5773,3103,10034
5799,3053,10047
5745,3001,10039
5663,2958,10047
5583,2899,10034
5526,2831,10047
5452,2756,10040
5390,2703,10047
5325,2656,10031
5253,2608,10047
5140,2540,10047
5049,2481,10047
4996,2437,9997
4980,2417,9967
4925,2388,9946
4844,2353,9967
4753,2312,9962
4707,2290,9967
4688,2280,9953
4707,2290,9967
4735,2302,9958
4776,2322,9967
4783,2336,9955
4776,2353,9967
4774,2366,9957
4844,2385,9967
4948,2400,9956
5049,2417,9967
5124,2428,9957
5253,2449,9967
5428,2467,9956
5594,2481,9967
5694,2471,9956
5799,2449,9967
5905,2415,9956
5936,2385,9967
5820,2350,9956
5663,2322,9967
5530,2298,9956
5390,2290,9967
5156,2277,9956
4912,2258,9967
4738,2223,9956
4639,2194,9967
4531,2172,9956
4435,2163,9967
4362,2145,9956
4298,2131,9967
4187,2121,9956
4093,2131,9967
4061,2137,9956
4093,2131,9967
4105,2110,9956
4093,2099,9967
4060,2101,9956
4025,2099,9967
3978,2082,9956
3957,2067,9967
3960,2072,9956
3957,2099,9967
3883,2152,9956
3752,2258,9967
3577,2410,9956
3411,2576,9967
3302,2719,9956
3343,2862,9967
3528,3003,9957
3821,3085,9967
4171,2991,9956
4571,2640,9967
4838,1975,9957
4707,1050,9967
4043,23,9955
3070,-859,9967
2109,-1473,9958
1364,-1845,9967
849,-2048,9954
614,-2035,9967
698,-1749,9960
1092,-1209,9967
1648,-549,9948
2251,127,9967
2805,745,9993
3275,1272,10047
3606,1682,10053
3821,2004,10047
3957,2246,10020
4093,2417,10047
4214,2509,10080
4298,2576,10127
4322,2641,10126
4366,2703,10127
4453,2728,10113
4571,2735,10127
4648,2745,10120
4707,2767,10127
4769,2784,10116
4844,2799,10127
4890,2814,10118
4912,2831,10127
4911,2842,10117
4912,2862,10127
4922,2892,10117
4980,2926,10127
5055,2942,10118
5117,2958,10127
5136,2981,10115
5185,3021,10127
5278,3054,10120
5390,3085,10127
5438,3109,10111
5458,3149,10127
5496,3191,10128
5594,3244,10127
5685,3292,10077
5731,3339,10047
5703,3365,10026
5663,3371,10047
5636,3362,10043
5663,3371,10047
5699,3390,10032
5731,3403,10047
5725,3388,10040
5731,3371,10047
5770,3357,10033
5867,3339,10047
5942,3294,10041
5936,3244,10047
5832,3195,10031
5731,3149,10047
5656,3083,10048
5594,3021,10047
5508,2960,9996
5458,2894,9967
5431,2807,9946
5390,2735,9967
5300,2683,9962
5253,2640,9967
5242,2565,9953
5185,2481,9967
5007,2404,9958
4844,2353,9967
4799,2310,9955
4844,2290,9967
4794,2276,9957
4639,2258,9967
4496,2218,9956
4503,2194,9967
4567,2190,9957
4571,2194,9967
4495,2184,9956
4503,2194,9967
4628,2235,9956
4776,2290,9967
4822,2313,9956
4844,2322,9967
4903,2331,9956
4980,2353,9967
5001,2368,9956
5049,2385,9967
5191,2403,9957
5390,2417,9967
5502,2406,9956
5526,2385,9967
5519,2356,9957
5526,2322,9967
5486,2270,9956
5390,2226,9967
5251,2200,9957
5117,2194,9967
4960,2173,9956
4776,2131,9967
4556,2083,9958
4366,2067,9967
4231,2070,9954
4162,2067,9967
4097,2034,9962
4025,2004,9967
3938,1992,9926
3889,2004,9886
3872,2005,9828
3889,2004,9806
3872,2002,9764
3821,2004,9726
3755,2000,9662
3752,2004,9645
3794,2010,9637
3821,2004,9645
3769,1989,9599
3684,2004,9565
3609,2058,9538
3548,2131,9565
3451,2233,9566
3343,2417,9565
3261,2638,9538
3275,2799,9565
3421,2905,9595
3752,3085,9645
4202,3260,9664
4639,3117,9726
4901,2456,9794
4912,1495,9886
4564,547,9943
3821,-254,10047
2807,-884,10182
1842,-1240,10369
1092,-1364,10522
546,-1463,10690
190,-1604,10841
205,-1495,11012
623,-939,11150
1228,-159,11333
1759,471,11528
2251,922,11735
2785,1361,11863
3275,1813,11976
3535,2120,12075
3616,2258,12217
3680,2327,12334
3821,2417,12458
3962,2493,12542
4093,2544,12619
4223,2576,12648
4366,2608,12699
4455,2618,12737
4503,2608,12780
4549,2595,12771
4639,2608,12780
4712,2642,12775
4707,2672,12780
4624,2675,12731
4571,2672,12699
4608,2680,12655
4707,2703,12619
4765,2719,12527
4776,2735,12458
4781,2758,12400
4844,2799,12378
4919,2832,12301
4980,2862,12217
5005,2886,12115
5049,2926,12056
5109,2971,11971
5185,3021,11896
5225,3056,11796
5253,3085,11735
5275,3109,11651
5322,3149,11574
5360,3186,11468
5390,3212,11413
5388,3212,11365
5390,3212,11333
5401,3212,11243
5458,3212,11172
5528,3196,11108
5594,3180,11092
5626,3164,11046
5663,3149,11012
5700,3117,10957
5731,3085,10931
5692,3043,10880
5594,2990,10851
5468,2908,10800
5390,2831,10770
5348,2770,10713
5322,2735,10690
5259,2691,10670
5185,2640,10690
5087,2584,10684
4980,2544,10690
4858,2500,10675
4776,2449,10690
4708,2388,10682
4639,2353,10690
4562,2335,10675
4571,2322,10690
4631,2287,10687
4639,2258,10690
4509,2238,10644
4366,2226,10610
4298,2203,10580
4298,2194,10610
4282,2203,10619
4298,2226,10610
4361,2238,10549
4435,2258,10529
4451,2287,10521
4503,2322,10529
4645,2337,10481
4844,2353,10449
4992,2379,10429
5117,2417,10449
5252,2439,10418
5390,2449,10369
5466,2448,10299
5526,2449,10288
5613,2436,10284
5731,2417,10288
5800,2385,10243
5799,2353,10208
5686,2318,10157
5458,2290,10127
5136,2259,10074
4844,2226,10047
4637,2186,10003
4503,2163,9967
4382,2155,9903
4298,2163,9886
4236,2154,9881
4162,2131,9886
4040,2102,9836
3957,2099,9806
3940,2103,9791
3957,2099,9806
3922,2077,9766
3889,2067,9726
3901,2080,9694
3957,2099,9726
3976,2102,9734
3957,2099,9726
3920,2108,9669
3889,2131,9645
3833,2162,9627
3752,2226,9645
3628,2355,9637
3479,2544,9645
3330,2717,9633
3275,2831,9645
3363,2935,9631
3616,3117,9645
3968,3281,9659
4366,3180,9726
4704,2625,9790
4844,1717,9886
4568,707,9958
3821,-191,10047
2805,-897,10110
1910,-1368,10208
1278,-1627,10305
819,-1717,10449
482,-1664,10591
478,-1399,10770
886,-911,10926
1501,-286,11092
2039,328,11233
2524,891,11413
3048,1400,11577
3548,1845,11735
3839,2161,11839
3957,2353,11976
4040,2460,12127
4162,2544,12298
4246,2612,12391
4298,2672,12458
4348,2707,12509
4435,2735,12619
4505,2753,12711
4571,2767,12780
4633,2770,12776
4707,2767,12780
4753,2771,12771
4776,2799,12780
4791,2836,12740
4844,2862,12699
4917,2864,12618
4980,2862,12539
4990,2870,12431
4980,2894,12378
4970,2910,12333
4980,2926,12298
4975,2945,12203
4980,2990,12137
5013,3038,12084
5117,3085,12056
5253,3115,11971
5390,3149,11896
5455,3180,11809
5458,3212,11735
5433,3228,11602
5458,3244,11494
5484,3258,11396
5458,3276,11333
5381,3278,11233
5390,3276,11172
5494,3271,11122
5594,3276,11092
5594,3267,11001
5594,3244,10931
5655,3206,10873
5731,3180,10851
5731,3154,10792
5731,3117,10770
5769,3060,10760
5799,3021,10770
5735,2994,10721
5663,2958,10690
5629,2880,10672
5594,2799,10690
5481,2738,10650
5390,2703,10610
5379,2657,10577
5390,2608,10610
5265,2547,10617
5049,2481,10610
4872,2401,10554
4844,2353,10529
4884,2344,10510
4912,2353,10529
4864,2331,10523
4776,2290,10529
4641,2246,10514
4503,2226,10529
4404,2215,10524
4435,2226,10529
4544,2251,10512
4639,2290,10529
4658,2320,10531
4707,2353,10529
4830,2385,10477
4980,2417,10449
5075,2425,10432
5185,2417,10449
5347,2404,10416
5526,2417,10369
5637,2439,10301
5731,2449,10288
5824,2423,10280
5867,2385,10288
5767,2347,10248
5594,2322,10208
5441,2299,10149
5322,2290,10127
5122,2271,10086
4844,2226,10047
4591,2159,9983
4503,2131,9967
4541,2154,9960
4571,2194,9967
4454,2182,9921
4230,2131,9886
4005,2080,9860
3889,2067,9886
3841,2067,9888
3821,2067,9886
3814,2062,9863
3889,2067,9886
3992,2082,9894
4025,2099,9886
3951,2105,9825
3889,2099,9806
3873,2090,9801
3821,2099,9806
3677,2150,9751
3548,2258,9726
3441,2399,9716
3275,2544,9726
3100,2687,9672
3207,2862,9645
3635,3037,9655
4093,3117,9726
4353,2980,9759
4571,2576,9806
4776,1872,9860
4639,922,9967
3908,-98,10042
2934,-922,10127
2191,-1452,10213
1706,-1781,10369
1139,-2009,10523
478,-2035,10690
78,-1745,10828
273,-1177,11012
965,-509,11202
1842,159,11413
2600,787,11573
3138,1336,11735
3443,1743,11882
3616,2035,12056
3789,2260,12185
4093,2449,12298
4443,2570,12366
4639,2640,12458
4556,2673,12533
4366,2703,12619
4262,2720,12660
4298,2735,12699
4373,2748,12699
4503,2767,12699
4720,2793,12655
4980,2831,12619
5112,2860,12563
5049,2862,12539
4858,2840,12494
4707,2831,12458
4679,2851,12377
4776,2894,12298
4899,2927,12197
4980,2958,12137
4985,2986,12058
4980,3021,11976
4994,3048,11841
5049,3085,11735
5106,3128,11638
5185,3180,11574
5275,3224,11459
5390,3276,11333
5494,3327,11185
5594,3371,11092
5671,3384,10999
5799,3403,10931
6065,3459,10836
6481,3562,10770
6753,3629,10685
6550,3594,10610
5864,3452,10505
5185,3308,10449
4950,3235,10400
5185,3244,10369
5548,3269,10281
5799,3276,10208
5868,3243,10143
5799,3180,10127
5600,3083,10084
5390,2990,10047
5299,2921,9991
5390,2894,9967
5496,2861,9920
5458,2799,9886
5270,2709,9829
5117,2640,9806
5023,2580,9785
4912,2512,9806
4799,2436,9807
4912,2417,9806
5223,2454,9756
5390,2481,9726
5119,2412,9702
4639,2290,9726
4314,2187,9727
4298,2163,9726
4510,2200,9678
4912,2290,9645
5295,2371,9618
5322,2385,9645
4835,2308,9655
4230,2226,9645
3975,2208,9585
4162,2258,9565
4472,2310,9559
4707,2353,9565
4871,2387,9516
5049,2417,9484
5203,2421,9469
5322,2417,9484
5410,2415,9447
5526,2417,9404
5624,2393,9370
5663,2353,9404
5609,2312,9418
5526,2290,9404
5436,2274,9341
5322,2258,9324
5111,2218,9321
4844,2163,9324
4610,2110,9271
4503,2099,9243
4453,2108,9232
4366,2099,9243
4211,2046,9198
4093,2004,9163
4066,1998,9143
4162,2035,9163
4409,2097,9132
4844,2194,9083
5221,2285,9017
5185,2290,9002
4636,2178,8989
3957,2035,9002
3538,1957,8993
3411,1940,9002
3347,1933,8989
3275,1940,9002
3255,2002,8993
3275,2131,9002
3153,2277,9008
2865,2417,9083
2630,2551,9164
2729,2703,9243
3114,2847,9263
3548,2926,9324
3927,2834,9420
4366,2481,9565
4699,1799,9673
4503,859,9806
3623,-150,9947
2524,-986,10127
1636,-1567,10275
955,-1940,10449
355,-2148,10629
68,-2099,10851
264,-1740,11043
750,-1145,11253
1295,-470,11446
2047,223,11655
3041,883,11813
3821,1431,11976
3857,1779,12124
3343,1972,12298
2960,2108,12425
3138,2258,12539
3666,2404,12608
4162,2544,12699
4453,2658,12773
4639,2735,12860
4745,2742,12902
4707,2703,12941
4461,2648,12935
4162,2608,12941
3997,2592,12925
4025,2608,12941
4130,2642,12936
4230,2672,12941
4302,2685,12896
4366,2703,12860
4421,2732,12804
4503,2767,12780
4565,2783,12733
4571,2799,12699
4548,2831,12619
4639,2894,12539
4806,2950,12432
4912,2990,12378
4942,3019,12327
5117,3085,12298
5430,3172,12214
5594,3244,12137
5403,3247,12040
5117,3212,11976
5029,3186,11884
5117,3212,11815
5141,3253,11746
5117,3276,11735
5174,3269,11701
5322,3276,11655
5400,3295,11553
5390,3308,11494
5364,3281,11444
5390,3244,11413
5431,3218,11324
5526,3212,11253
5720,3199,11188
6004,3180,11172
6180,3145,11125
6072,3085,11092
5643,2971,11039
5117,2831,11012
4729,2703,10955
4639,2640,10931
4829,2620,10910
5185,2608,10931
5407,2557,10924
5253,2481,10931
4756,2383,10917
4298,2290,10931
4126,2206,10921
4162,2163,10931
4153,2141,10919
4093,2131,10931
4088,2113,10919
4162,2131,10931
4172,2158,10922
4093,2163,10931
4045,2116,10918
4162,2099,10931
4365,2143,10925
4503,2226,10931
4512,2261,10913
4503,2258,10931
4551,2251,10934
4639,2290,10931
4722,2372,10876
4844,2512,10851
4972,2683,10839
4980,2862,10851
4764,3040,10809
4435,3308,10770
4110,3758,10723
3752,4389,10690
3212,4992,10587
2524,5343,10449
1878,5400,10271
1433,5343,10127
1128,5323,9986
819,5343,9886
403,5347,9788
