II,V,PLETH,ABP
2756,-927,13873,6013
1990,-800,13859,6007
1137,-673,13873,6013
536,-530,13859,6007
305,-374,13874,6013
264,-228,13859,6007
162,-110,13873,6013
-52,-24,13859,6007
-252,27,13873,6014
-332,52,13859,6006
-333,62,13873,6010
-340,70,13859,6002
-371,78,13874,6009
-386,83,13859,6006
-377,85,13873,6014
-376,89,13859,6007
-387,95,13873,6010
-390,102,13858,6002
-376,106,13872,6008
-372,108,13858,6002
-375,110,13872,6009
-378,114,13858,6002
-366,116,13872,6008
-349,116,13858,6002
-331,112,13872,6009
-312,110,13858,6002
-294,110,13873,6009
-283,113,13859,6003
-278,114,13874,6009
-276,114,13859,6003
-270,111,13874,6009
-261,107,13859,6002
-255,105,13873,6010
-251,106,13859,6007
-243,108,13873,6017
-228,106,13859,6015
-217,104,13874,6026
-216,104,13859,6026
-220,107,13874,6042
-216,110,13859,6046
-201,109,13873,6064
-181,104,13858,6071
-165,99,13872,6092
-152,97,13858,6103
-132,99,13872,6125
-103,100,13858,6139
-68,98,13872,6156
-28,94,13858,6167
20,90,13872,6174
76,88,13858,6177
135,84,13873,6177
191,76,13859,6173
250,67,13873,6177
312,60,13859,6177
370,55,13874,6185
415,48,13859,6182
453,38,13873,6179
492,25,13859,6153
532,12,13873,6108
564,1,13859,6010
587,-8,13873,5839
603,-16,13859,5501
613,-25,13874,4874
613,-33,13859,3775
603,-39,13873,2115
586,-42,13859,-39
563,-45,13873,-2337
530,-48,13858,-4276
485,-50,13872,-5338
435,-51,13858,-5274
389,-50,13872,-4169
352,-49,13858,-2447
319,-49,13872,-620
283,-48,13858,866
242,-47,13872,1809
204,-46,13858,2190
175,-47,13873,2142
151,-47,13859,1815
125,-46,13874,1383
97,-42,13859,968
73,-38,13874,684
55,-37,13859,563
43,-38,13873,606
30,-39,13859,745
16,-39,13873,921
3,-37,13859,1067
-9,-34,13874,1159
-21,-31,13859,1186
-30,-31,13874,1157
-38,-31,13859,1095
-44,-31,13873,1018
-50,-30,13858,960
-52,-30,13872,931
-52,-30,13858,938
-55,-29,13872,966
-64,-28,13858,996
-73,-27,13872,1020
-76,-29,13858,1026
-74,-30,13872,1023
-71,-30,13858,1011
-69,-29,13873,1001
-68,-31,13859,995
-70,-33,13873,1000
-74,-35,13859,1012
-73,-36,13874,1028
-66,-38,13859,1035
-58,-39,13873,1033
-53,-41,13859,1020
-50,-43,13873,1009
-45,-46,13859,1002
-42,-48,13873,1004
-46,-46,13859,1009
-52,-43,13874,1021
-54,-44,13859,1034
-52,-48,13873,1051
-50,-51,13859,1063
-49,-50,13873,1073
-48,-47,13858,1075
-48,-48,13872,1077
-51,-51,13858,1078
-54,-52,13872,1084
-51,-49,13858,1089
-41,-48,13872,1092
-30,-51,13858,1085
-25,-54,13872,1069
-27,-51,13858,1040
-28,-48,13873,1006
-24,-51,13859,970
-19,-57,13874,944
-20,-59,13859,928
-27,-55,13874,929
-31,-52,13859,941
-27,-52,13873,960
-18,-53,13859,977
-10,-54,13873,990
-7,-53,13859,992
-4,-51,13874,987
4,-51,13859,974
16,-54,13874,962
24,-59,13859,950
26,-63,13873,945
31,-62,13858,947
60,-58,13872,962
122,-55,13858,984
208,-55,13872,1009
286,-54,13858,1020
325,-50,13872,1016
325,-45,13858,992
314,-44,13872,958
322,-51,13858,920
347,-61,13873,889
372,-70,13859,867
378,-78,13873,859
362,-86,13859,860
336,-92,13874,871
323,-95,13859,885
345,-96,13873,903
396,-102,13859,918
434,-114,13873,932
414,-123,13859,940
330,-116,13873,947
219,-94,13859,949
125,-69,13874,951
61,-52,13859,951
11,-44,13873,954
-45,-36,13859,956
-103,-27,13873,960
-148,-18,13858,961
-164,-17,13872,963
-164,-20,13858,962
-158,-22,13872,964
-160,-21,13858,963
-155,-21,13872,960
-147,-23,13858,952
-132,-25,13872,939
-122,-22,13858,919
-116,-20,13873,898
-108,-21,13859,876
-91,-26,13874,861
-73,-28,13859,849
-55,-29,13874,846
-5,-39,13859,844
116,-71,13873,843
304,-136,13859,837
537,-238,13873,833
845,-377,13859,833
1303,-557,13874,842
1928,-776,13859,854
2600,-1008,13874,870
3128,-1190,13859,885
3403,-1259,13873,899
3438,-1196,13858,908
3258,-1054,13872,911
2805,-905,13858,906
2059,-781,13872,896
1220,-661,13858,883
623,-519,13872,875
411,-362,13858,871
391,-221,13872,875
288,-113,13858,879
57,-32,13873,881
-146,25,13859,872
-218,51,13873,860
-215,48,13859,846
-222,43,13874,839
-253,53,13859,836
-276,68,13873,838
-282,71,13859,838
-284,66,13873,839
-292,67,13859,835
-294,72,13873,830
-288,72,13859,819
-276,70,13874,809
-278,75,13859,799
-283,82,13873,794
-282,83,13859,791
-266,77,13873,790
-252,76,13858,788
-249,80,13872,788
-249,84,13858,786
-242,83,13872,785
-228,80,13858,784
-214,78,13872,791
-202,79,13858,803
-194,81,13872,822
-185,81,13858,839
-177,78,13873,856
-171,74,13859,870
-169,74,13874,887
-166,77,13859,901
-159,81,13874,917
-144,83,13859,928
-124,83,13873,934
-102,81,13859,925
-81,80,13873,901
-69,82,13859,860
-65,89,13874,813
-58,98,13859,769
-33,103,13874,745
13,100,13859,744
66,96,13873,774
113,93,13858,829
158,90,13872,907
210,85,13858,997
265,78,13872,1091
313,74,13858,1173
350,71,13872,1231
387,65,13858,1251
433,57,13872,1232
484,49,13858,1178
527,42,13873,1107
557,35,13859,1031
574,24,13873,969
585,11,13859,926
592,-1,13874,913
594,-8,13859,923
590,-13,13873,953
579,-18,13859,988
562,-23,13873,1022
535,-27,13859,1045
500,-31,13873,1054
458,-34,13859,1044
415,-37,13874,1019
374,-37,13859,982
340,-36,13873,948
307,-37,13859,920
273,-37,13873,910
237,-34,13858,910
205,-31,13872,917
181,-28,13858,918
165,-25,13872,915
149,-21,13858,910
129,-18,13872,919
109,-19,13858,950
100,-21,13872,1009
99,-22,13858,1089
99,-20,13873,1175
91,-17,13859,1244
80,-13,13874,1282
72,-10,13859,1280
70,-9,13874,1247
68,-9,13859,1191
63,-7,13873,1132
55,-2,13859,1074
50,2,13873,1027
47,4,13859,991
43,5,13874,972
38,4,13859,965
34,2,13874,966
37,-1,13859,956
45,-1,13873,922
52,2,13858,854
53,5,13872,764
47,5,13858,671
41,3,13872,605
37,2,13858,580
33,5,13872,606
26,6,13858,674
22,5,13872,779
23,2,13858,904
23,0,13873,1033
13,0,13859,1140
-2,1,13873,1212
-14,2,13859,1230
-21,5,13874,1200
-25,7,13859,1127
-34,8,13873,1037
-43,7,13859,947
-47,4,13873,879
-48,0,13859,837
-51,-3,13873,829
-54,-6,13859,845
-55,-7,13874,883
-52,-7,13859,927
-53,-5,13873,973
-61,-4,13859,1012
-71,-5,13873,1046
-74,-6,13858,1069
-74,-8,13872,1087
-77,-9,13858,1103
-83,-8,13872,1121
-86,-8,13858,1137
-85,-9,13872,1145
-86,-12,13858,1131
-91,-13,13872,1096
-97,-13,13858,1040
-96,-10,13873,979
-91,-9,13859,919
-91,-9,13874,879
-98,-11,13859,863
-103,-11,13874,872
-101,-10,13859,896
-94,-10,13873,931
-81,-13,13859,968
-49,-15,13873,1005
18,-16,13859,1033
110,-16,13874,1050
193,-13,13859,1048
236,-8,13874,1038
239,-4,13859,1023
231,-6,13873,1013
240,-17,13858,1006
265,-26,13872,1005
281,-28,13858,1000
267,-27,13872,995
232,-32,13858,983
211,-39,13872,970
229,-45,13858,954
278,-48,13872,940
327,-55,13858,926
343,-64,13873,922
315,-69,13859,928
245,-62,13873,951
148,-44,13859,983
46,-20,13874,1019
-37,0,13859,1045
-89,10,13873,1054
-125,11,13859,1041
-163,11,13873,1013
-204,15,13859,977
-221,19,13873,951
-213,23,13859,945
-192,23,13874,973
-187,22,13859,1031
-185,20,13873,1106
-178,19,13859,1171
-158,20,13873,1207
-144,21,13858,1197
-140,22,13872,1142
-135,19,13858,1044
-118,13,13872,921
-100,10,13858,787
-82,7,13872,666
-21,-7,13858,570
135,-50,13872,516
371,-128,13858,505
646,-238,13873,535
1003,-383,13859,589
1551,-576,13874,658
2286,-813,13859,727
3018,-1048,13874,792
3540,-1209,13859,841
3796,-1249,13873,875
3829,-1179,13859,893
3608,-1053,13873,903
3055,-915,13859,907
2229,-776,13874,913
1396,-624,13859,918
831,-459,13874,928
570,-299,13859,938
420,-166,13873,951
207,-65,13858,959
-42,6,13872,962
-206,48,13858,956
-252,65,13872,947
-253,68,13858,933
-269,68,13872,918
-298,72,13858,899
-320,78,13872,881
-337,83,13858,860
-344,84,13873,838
-340,86,13859,809
-327,88,13873,779
-326,92,13859,750
-325,93,13874,729
-320,94,13859,716
-297,91,13873,716
-276,88,13859,722
-261,86,13873,736
-257,87,13859,749
-251,87,13873,761
-240,85,13859,766
-228,83,13874,767
-225,82,13859,760
-228,82,13873,750
-228,82,13859,739
-221,83,13873,737
-211,86,13858,748
-207,89,13872,775
-208,87,13858,815
-208,87,13872,868
-204,90,13858,930
-199,94,13872,1001
-196,95,13858,1068
-193,96,13872,1124
-186,99,13858,1158
-174,101,13873,1167
-160,100,13859,1152
-141,100,13874,1126
-117,103,13859,1101
-88,106,13874,1088
-56,106,13859,1083
-16,104,13873,1085
30,103,13859,1084
76,103,13873,1079
120,99,13859,1063
167,93,13874,1042
222,87,13859,1017
277,84,13874,998
321,79,13859,987
357,72,13873,988
394,63,13858,994
435,53,13872,1005
473,43,13858,1014
502,31,13872,1024
519,20,13858,1024
530,13,13872,1021
538,8,13858,1012
547,1,13872,1008
551,-7,13858,1006
545,-14,13873,1012
522,-17,13859,1019
485,-18,13873,1031
443,-21,13859,1039
407,-24,13874,1045
377,-26,13859,1047
345,-26,13873,1048
308,-25,13859,1047
272,-24,13873,1048
245,-22,13859,1047
225,-20,13873,1048
202,-17,13859,1050
175,-15,13874,1056
152,-14,13859,1059
139,-15,13873,1061
130,-17,13859,1059
116,-14,13873,1058
96,-8,13858,1055
80,-5,13872,1054
76,-8,13858,1049
81,-11,13872,1046
84,-9,13858,1043
79,-5,13872,1041
69,-3,13858,1038
63,-2,13872,1039
60,1,13858,1040
58,3,13873,1044
52,3,13859,1043
47,4,13874,1044
47,6,13859,1044
52,5,13874,1047
57,1,13859,1047
56,-1,13873,1048
49,4,13859,1048
41,9,13873,1050
36,8,13859,1049
39,5,13874,1048
42,7,13859,1044
40,11,13874,1043
34,11,13859,1040
32,8,13873,1040
40,7,13858,1038
52,7,13872,1039
57,4,13858,1037
53,1,13872,1035
47,2,13858,1031
48,4,13872,1031
49,4,13858,1030
43,1,13872,1031
32,-1,13858,1028
26,0,13873,1027
29,1,13859,1025
28,-1,13873,1027
19,-5,13859,1026
13,-6,13874,1027
17,-5,13859,1024
20,-2,13873,1023
15,-2,13859,1022
12,-4,13873,1023
16,-6,13859,1021
15,-7,13873,1020
5,-7,13859,1016
2,-7,13874,1015
15,-7,13859,1013
28,-8,13873,1014
22,-10,13859,1013
8,-10,13873,1012
4,-9,13858,1008
12,-8,13872,1007
17,-7,13858,1005
16,-5,13872,1006
17,-3,13858,1004
21,-4,13872,1004
27,-7,13858,1001
48,-8,13872,1000
105,-7,13858,996
200,-9,13873,995
299,-14,13859,993
359,-15,13874,993
369,-8,13859,992
356,-1,13874,992
357,-4,13859,989
380,-14,13873,988
402,-23,13859,984
396,-26,13873,984
364,-28,13859,981
328,-33,13874,980
322,-41,13859,979
359,-47,13874,980
421,-53,13859,977
464,-61,13873,975
448,-70,13858,972
367,-72,13872,972
256,-58,13858,971
156,-32,13872,972
86,-8,13858,969
34,3,13872,968
-18,3,13858,965
-73,2,13872,964
-120,7,13858,960
-142,13,13873,959
-150,16,13859,958
-147,13,13873,959
-148,12,13859,957
-144,12,13874,956
-145,13,13859,953
-143,13,13873,952
-143,14,13859,948
-141,17,13873,947
-133,20,13859,946
-119,15,13873,947
-112,6,13859,945
-104,1,13874,944
-55,-5,13859,941
75,-28,13873,940
277,-87,13859,937
518,-184,13873,936
829,-318,13858,933
1302,-494,13872,933
1977,-718,13858,933
2736,-964,13872,934
3357,-1169,13858,933
3693,-1262,13872,932
3759,-1230,13858,929
3610,-1115,13872,929
3192,-976,13858,929
2442,-836,13873,929
1528,-685,13859,925
811,-517,13874,923
489,-348,13859,921
390,-199,13874,921
236,-83,13859,920
-15,0,13873,920
-206,52,13859,917
-262,73,13873,916
-260,75,13859,913
-282,77,13874,912
-320,87,13859,909
-337,98,13874,909
-337,102,13859,908
-343,101,13873,908
-358,102,13858,906
-363,104,13872,904
-355,106,13858,901
-339,106,13872,900
-337,111,13858,897
-336,114,13872,896
-331,111,13858,893
-314,108,13872,892
-301,111,13858,889
-291,118,13873,888
-278,121,13859,884
-264,117,13873,884
-257,114,13859,882
-257,114,13874,883
-256,114,13859,882
-250,112,13873,883
-243,111,13859,882
-241,114,13873,883
-240,121,13859,882
-240,128,13873,883
-238,130,13859,885
-236,133,13874,892
-234,137,13859,897
-230,142,13873,904
-221,144,13859,909
-207,144,13873,918
-193,145,13858,928
-178,146,13872,939
-159,145,13858,948
-133,145,13872,959
-99,145,13858,969
-60,143,13872,980
-15,138,13858,987
37,134,13872,995
93,133,13858,999
148,130,13873,1005
195,124,13859,1007
238,118,13874,1009
279,113,13859,1010
317,108,13874,1013
354,97,13859,1014
390,86,13873,1018
427,77,13859,1021
462,69,13873,1027
487,58,13859,1030
498,47,13874,1034
499,39,13859,1035
494,32,13874,1038
487,24,13859,1039
476,16,13873,1042
456,10,13858,1043
422,9,13872,1047
380,8,13858,1047
343,7,13872,1048
319,5,13858,1047
301,2,13872,1050
276,0,13858,1051
240,2,13872,1052
204,5,13858,1051
177,7,13873,1053
160,6,13859,1055
148,3,13873,1057
133,2,13859,1056
113,4,13874,1056
95,7,13859,1055
85,9,13873,1058
78,10,13859,1059
68,13,13873,1061
50,17,13859,1060
35,20,13873,1062
30,20,13859,1062
32,18,13874,1065
31,20,13859,1064
26,24,13873,1065
21,27,13859,1063
18,30,13873,1063
14,31,13858,1059
12,32,13872,1058
11,31,13858,1055
9,30,13872,1054
3,31,13858,1051
-7,33,13872,1050
-17,34,13858,1047
-25,35,13872,1048
-28,35,13858,1047
-25,32,13873,1048
-17,28,13859,1047
-9,27,13874,1048
-8,30,13859,1047
-14,33,13874,1048
-21,29,13859,1047
-25,23,13873,1047
-24,19,13859,1044
-24,19,13873,1043
-28,21,13859,1040
-37,20,13874,1039
-44,18,13859,1036
-45,16,13874,1035
-42,15,13859,1034
-45,16,13873,1035
-55,18,13858,1035
-62,20,13872,1035
-60,20,13858,1032
-54,19,13872,1031
-57,18,13858,1028
-70,19,13872,1027
-84,18,13858,1024
-85,17,13872,1023
-75,16,13858,1020
-62,16,13873,1017
-55,17,13859,1011
-53,18,13873,1010
-50,17,13859,1009
-47,17,13874,1010
-51,20,13859,1008
-61,23,13873,1006
-69,23,13859,1005
-62,20,13873,1006
-49,16,13859,1004
-47,15,13873,1003
-58,15,13859,1000
-63,18,13874,1001
-54,20,13859,1001
-46,23,13873,1002
-52,26,13859,1000
-60,29,13873,999
-55,31,13858,996
-41,31,13872,992
-23,27,13858,985
13,23,13872,982
88,19,13858,979
187,17,13872,980
265,18,13858,979
285,26,13872,980
266,34,13858,980
255,33,13873,984
280,22,13859,986
317,10,13874,987
331,5,13859,984
315,3,13874,980
291,-3,13859,974
280,-12,13873,972
291,-18,13859,968
324,-24,13873,967
366,-34,13859,964
384,-47,13874,963
347,-51,13859,960
252,-38,13874,959
133,-14,13859,955
32,11,13873,955
-34,28,13858,952
-76,34,13872,950
-121,35,13858,947
-171,36,13872,947
-211,40,13858,946
-218,42,13872,946
-207,41,13858,944
-197,38,13872,942
-206,37,13858,940
-213,37,13873,939
-207,37,13859,935
-184,36,13873,934
-164,34,13859,933
-160,32,13874,934
-166,29,13859,932
-164,25,13873,931
-145,22,13859,928
-103,16,13873,930
-10,-6,13859,928
155,-61,13873,927
381,-151,13859,923
660,-271,13874,922
1052,-426,13859,920
1627,-627,13873,921
2333,-868,13859,920
2969,-1092,13873,919
3365,-1222,13858,916
3503,-1218,13872,914
3432,-1111,13858,912
3109,-969,13872,912
2469,-838,13858,912
1611,-709,13872,913
844,-562,13858,912
429,-399,13872,911
326,-246,13858,908
263,-118,13873,908
72,-22,13859,907
-161,43,13874,907
-277,75,13859,904
-281,86,13874,903
-285,91,13859,900
-327,98,13873,899
-360,105,13859,896
-363,107,13873,896
-367,108,13859,895
-380,111,13874,895
-385,116,13859,893
-373,117,13874,891
-368,115,13859,888
-364,112,13873,887
-353,115,13858,884
-331,118,13872,883
-321,119,13858,880
-320,116,13872,879
-315,113,13858,875
-298,113,13872,875
-277,113,13858,874
-265,111,13872,874
-266,108,13858,872
-267,107,13873,871
-260,107,13859,868
-251,107,13873,866
-247,105,13859,865
-249,105,13874,867
-251,108,13859,870
-252,112,13873,875
-253,115,13859,878
-253,116,13873,884
-249,117,13859,890
-242,117,13873,899
-231,116,13859,907
-213,117,13874,916
-188,119,13859,923
-163,121,13873,932
-144,120,13859,939
-122,117,13873,948
-86,115,13858,955
-34,113,13872,962
23,109,13858,967
75,106,13872,974
124,104,13858,977
179,100,13872,983
240,94,13858,985
300,85,13872,988
352,76,13858,990
395,69,13873,994
431,61,13859,997
462,50,13874,1001
491,37,13859,1002
520,25,13874,1005
550,16,13859,1006
571,8,13873,1009
578,1,13859,1010
569,-5,13873,1013
551,-10,13859,1014
523,-14,13874,1017
486,-16,13859,1018
445,-16,13874,1021
405,-15,13859,1023
366,-15,13873,1026
321,-17,13858,1025
271,-16,13872,1027
221,-10,13858,1026
178,-5,13872,1029
145,-4,13858,1029
117,-4,13872,1031
90,-1,13858,1031
65,5,13872,1033
45,8,13858,1032
31,6,13873,1032
21,2,13859,1030
11,3,13873,1031
0,6,13859,1030
-10,9,13874,1031
-19,10,13859,1030
-24,8,13873,1031
-24,8,13859,1030
-19,9,13873,1032
-15,10,13859,1029
-18,11,13873,1028
-28,12,13859,1026
-34,12,13874,1027
-31,11,13859,1026
-26,13,13873,1027
-25,15,13859,1025
-27,17,13873,1025
-27,15,13858,1021
-23,13,13872,1020
-22,12,13858,1018
-24,13,13872,1019
-25,14,13858,1017
-21,12,13872,1016
-13,9,13858,1014
-4,6,13872,1014
1,6,13858,1013
2,6,13873,1013
1,5,13859,1010
2,3,13874,1009
6,1,13859,1008
7,0,13874,1011
0,1,13859,1009
-10,2,13873,1009
-14,2,13859,1006
-7,1,13873,1006
6,-2,13859,1005
13,-5,13874,1005
10,-6,13859,1002
1,-4,13874,1001
-7,-2,13859,997
-12,-3,13873,997
-17,-5,13858,996
-19,-7,13872,997
-16,-7,13858,994
-10,-5,13872,993
-8,-2,13858,989
-14,-1,13872,989
-22,-2,13858,988
-23,-5,13872,989
-12,-6,13858,986
-1,-5,13873,985
-1,-3,13859,982
-11,-3,13873,981
-20,-5,13859,977
-18,-7,13874,977
-7,-8,13859,975
3,-7,13873,976
5,-7,13859,974
7,-7,13873,973
26,-8,13859,971
79,-11,13873,972
161,-13,13859,970
245,-10,13874,969
297,-4,13859,966
303,2,13873,965
289,1,13859,962
295,-9,13873,961
329,-22,13858,958
361,-30,13872,959
361,-34,13858,958
335,-39,13872,957
314,-48,13858,954
318,-57,13872,953
348,-66,13858,950
389,-75,13872,949
420,-85,13858,946
413,-92,13873,946
352,-88,13859,945
250,-71,13874,945
143,-48,13859,942
57,-26,13874,941
