II,V,PLETH
2489,1007,5602
2288,1144,5662
2117,1181,5680
1957,1195,5704
1828,1184,5737
1746,1144,5789
1689,1096,5814
1656,1068,5832
1636,1049,5841
1626,1042,5875
1605,1051,5897
1595,1093,5917
1599,1143,5912
1626,1195,5917
1641,1223,5924
1656,1246,5960
1655,1257,5984
1656,1271,6002
1646,1280,5994
1656,1297,6002
1671,1320,6004
1686,1347,6002
1681,1361,5971
1686,1373,5960
1707,1389,5957
1746,1424,5960
1775,1462,5918
1806,1500,5875
1836,1525,5837
1866,1551,5832
1878,1579,5811
1897,1627,5789
1930,1692,5757
1987,1780,5747
2044,1871,5724
2107,1958,5704
2166,2023,5671
2228,2085,5662
2297,2151,5653
2408,2237,5662
2554,2334,5655
2709,2441,5662
2843,2544,5669
2980,2644,5704
3136,2741,5728
3311,2847,5747
3478,2947,5739
3642,3025,5747
3802,3078,5758
3944,3127,5789
4025,3164,5807
4034,3152,5832
3963,3057,5836
3823,2898,5832
3610,2704,5801
3341,2491,5789
3029,2253,5784
2709,2008,5789
2409,1777,5767
2167,1576,5747
1988,1396,5721
1866,1246,5704
1783,1131,5660
1746,1068,5619
1740,1042,5582
1746,1042,5577
1710,1032,5560
1626,991,5534
1506,914,5483
1415,839,5449
1380,792,5419
1415,788,5406
1475,798,5380
1535,814,5364
1568,829,5340
1595,864,5321
1627,913,5277
1686,966,5236
1749,999,5198
1806,1017,5193
1839,1026,5191
1866,1042,5193
1884,1058,5171
1897,1068,5151
1893,1066,5122
1897,1068,5108
1908,1076,5085
1927,1093,5066
1921,1100,5036
1897,1093,5023
1876,1076,5003
1897,1068,4981
1942,1074,4934
1987,1093,4895
2005,1110,4852
2017,1119,4810
2022,1110,4742
2017,1093,4683
1991,1080,4629
1987,1093,4597
2042,1134,4553
2167,1195,4512
2317,1257,4462
2468,1322,4427
2616,1387,4380
2769,1449,4342
2865,1475,4305
2830,1449,4299
2636,1375,4297
2378,1297,4299
2169,1234,4275
2077,1195,4257
2058,1145,4242
2077,1093,4257
2083,1043,4271
2077,1017,4299
2058,1004,4317
2077,1017,4342
2113,1034,4355
2137,1042,4385
2139,1051,4416
2167,1093,4470
2187,1126,4523
2137,1093,4597
2045,1045,4662
2017,1093,4725
2001,1177,4772
1897,1195,4853
1877,1335,4952
2408,2008,5066
3609,3196,5150
4937,4296,5236
5681,4802,5316
5750,4881,5406
5636,4928,5480
5750,4881,5577
5927,4335,5679
5750,3229,5789
5070,2011,5869
4184,1195,5960
3458,923,6057
3010,1017,6172
2713,1191,6258
2468,1271,6343
2264,1241,6421
2107,1195,6513
1943,1185,6577
1746,1195,6641
1532,1179,6694
1355,1144,6768
1243,1101,6829
1234,1068,6896
1307,1040,6950
1415,1042,7024
1470,1068,7085
1475,1119,7152
1454,1159,7191
1475,1195,7237
1536,1217,7270
1626,1246,7322
1693,1277,7360
1746,1322,7407
1793,1373,7440
1866,1424,7492
1948,1461,7532
2017,1500,7577
2034,1537,7596
2017,1576,7620
2008,1614,7620
2077,1678,7620
2218,1764,7592
2378,1856,7577
2468,1904,7552
2468,1907,7535
2397,1876,7488
2318,1856,7450
2263,1862,7401
2258,1907,7364
2288,1968,7298
2348,2034,7237
2420,2098,7174
2529,2186,7152
2692,2304,7129
2920,2441,7109
3149,2565,7059
3311,2669,7024
3374,2750,6991
3402,2822,6981
3469,2884,6955
3612,2949,6939
3787,3015,6910
3944,3076,6896
4037,3096,6867
4064,3051,6854
4009,2932,6829
3883,2771,6811
3690,2581,6768
3462,2364,6726
3219,2113,6640
2980,1856,6513
2736,1626,6329
2499,1449,6172
2292,1308,6060
2167,1195,6002
2126,1108,5934
2137,1068,5875
2144,1062,5816
2137,1068,5789
2126,1050,5758
2137,1017,5747
2156,982,5736
2167,966,5747
2138,949,5743
2077,915,5747
1987,845,5739
1897,763,5747
1788,685,5741
1656,636,5747
1487,603,5740
1325,585,5747
1207,575,5741
1174,585,5747
1202,607,5741
1264,636,5747
1332,659,5741
1415,686,5747
1504,720,5730
1595,763,5704
1671,795,5653
1746,814,5619
1813,822,5591
1866,839,5577
1886,857,5535
1897,864,5491
1908,858,5439
1927,864,5406
1938,903,5362
1957,966,5321
1985,1013,5268
2017,1017,5236
2024,975,5206
2017,915,5193
2022,869,5167
2077,864,5151
2174,903,5134
2288,966,5151
2363,1017,5170
2378,1042,5193
2338,1043,5189
2288,1042,5193
2249,1051,5204
2228,1068,5236
2198,1059,5244
2167,1017,5236
2120,936,5204
2077,864,5193
2026,814,5188
1987,788,5193
1970,770,5171
2017,788,5151
2071,826,5134
2077,839,5151
2048,829,5158
2077,864,5151
2122,914,5116
2077,890,5108
1972,847,5121
1957,941,5151
1967,1079,5150
1866,1093,5151
1924,1277,5155
2739,2212,5193
4318,3743,5230
5750,4881,5279
6153,5065,5316
5750,4881,5364
5470,4952,5398
5750,4881,5449
6069,3973,5502
5750,2466,5577
4752,1249,5639
3642,737,5704
2890,657,5746
2499,712,5789
2210,838,5821
1927,966,5875
1718,973,5931
1626,890,6002
1568,842,6048
1505,864,6087
1465,887,6104
1475,890,6130
1493,894,6146
1505,915,6172
1511,936,6176
1535,966,6172
1558,991,6145
1595,1017,6130
1628,1034,6106
1656,1068,6087
1662,1106,6054
1686,1144,6045
1716,1160,6040
1746,1169,6045
1748,1184,6019
1746,1220,6002
1750,1266,5989
1776,1322,6002
1811,1375,6000
1866,1424,6002
1926,1454,5994
1987,1474,6002
2031,1484,5997
2077,1500,6002
2113,1524,5996
2137,1576,6002
2140,1647,5995
2167,1729,6002
2238,1803,6000
2348,1881,6002
2454,1972,5979
2559,2085,5960
2668,2200,5930
2800,2313,5917
2934,2423,5891
3071,2542,5875
3201,2662,5846
3341,2771,5832
3494,2860,5806
3673,2949,5789
3850,3042,5761
4004,3127,5747
4119,3174,5722
4214,3178,5704
4269,3136,5674
4245,3051,5662
4111,2910,5641
3913,2720,5619
3693,2487,5570
3462,2237,5534
3197,1993,5503
2920,1780,5491
2656,1588,5465
2438,1398,5449
2262,1198,5424
2137,1017,5406
2050,878,5374
1987,788,5364
1912,725,5359
1836,686,5364
1773,665,5339
1746,661,5321
1730,650,5309
1716,636,5321
1691,623,5319
1686,636,5321
1687,660,5314
1686,686,5321
1663,699,5315
1656,712,5321
1666,724,5318
1686,737,5321
1684,738,5312
1686,737,5321
1707,743,5324
1746,763,5321
1768,780,5291
1776,788,5279
1782,786,5275
1806,788,5279
1834,798,5252
1866,814,5236
1886,819,5229
1897,814,5236
1892,806,5213
1897,814,5193
1908,828,5181
1927,839,5193
1930,845,5180
1927,864,5151
1921,895,5099
1927,915,5066
1928,901,5035
1927,864,5023
1928,823,5001
1957,788,4981
1994,754,4937
2017,737,4895
2011,749,4845
2017,788,4810
2053,831,4766
2107,864,4725
2142,888,4672
2167,915,4640
2194,943,4612
2228,966,4597
2246,971,4568
2258,966,4555
2265,949,4546
2288,941,4555
2295,928,4548
2288,915,4555
2262,887,4565
2258,864,4597
2250,846,4617
2228,839,4640
2186,845,4652
2167,864,4683
2143,866,4713
2077,839,4768
1989,808,4824
1957,814,4895
1918,843,4955
1746,890,5023
1528,1042,5081
1686,1500,5151
2538,2389,5209
3883,3534,5279
5104,4472,5339
5750,4881,5406
5844,4905,5450
5750,4881,5491
5734,4711,5522
5750,3940,5577
5487,2539,5623
4756,1220,5662
3742,655,5673
2890,737,5704
2430,904,5743
2228,915,5789
2030,904,5805
1806,941,5832
1652,920,5866
1595,839,5917
1555,802,5938
1505,839,5960
1473,868,5985
1475,864,6045
1475,862,6091
1475,890,6130
1480,915,6142
1505,941,6172
1517,961,6206
1535,991,6258
1556,1014,6282
1595,1042,6300
1625,1067,6305
1656,1093,6343
1672,1116,6384
1686,1144,6428
1692,1176,6442
1716,1220,6470
1754,1262,6504
1806,1297,6556
1842,1317,6578
1866,1347,6598
1877,1390,6609
1897,1449,6641
1918,1501,6658
1957,1551,6683
2006,1596,6695
2077,1652,6726
2150,1712,6744
2228,1780,6768
2298,1849,6767
2378,1932,6768
2471,2026,6757
2589,2135,6768
2719,2255,6769
2860,2390,6768
3003,2523,6739
3161,2644,6726
3325,2740,6715
3492,2822,6726
3645,2892,6720
3793,2949,6726
3932,2988,6720
4064,3025,6726
4163,3061,6716
4214,3076,6726
4191,3027,6726
4094,2898,6726
3931,2706,6696
3733,2491,6683
3504,2260,6676
3251,2008,6683
2981,1741,6659
2739,1500,6641
2540,1303,6615
2378,1144,6598
2220,1001,6552
2077,890,6513
1963,821,6465
1897,788,6428
1849,760,6373
1806,737,6343
1755,719,6317
1716,712,6300
1681,698,6251
1656,686,6215
1629,680,6186
1626,686,6172
1636,687,6127
1656,686,6087
1664,681,6052
1686,686,6045
1716,696,6022
1746,712,6002
1748,724,5972
1746,737,5960
1753,748,5934
1776,763,5917
1792,775,5888
1806,788,5875
1818,799,5849
1836,814,5832
1848,827,5803
1866,839,5789
1883,842,5765
1897,839,5747
1894,834,5715
1897,839,5704
1908,851,5686
1927,864,5662
1930,867,5609
1927,864,5577
1920,861,5553
1927,864,5534
1936,865,5473
1957,864,5406
1974,869,5347
1987,890,5321
1985,912,5281
1987,915,5236
1995,890,5180
2017,864,5151
2042,856,5114
2077,864,5066
2110,880,4990
2137,915,4938
2149,967,4895
2167,1017,4853
2202,1039,4778
2258,1042,4725
2308,1040,4694
2348,1042,4683
2363,1030,4637
2378,1017,4597
2373,996,4576
2348,966,4597
2301,917,4613
2288,890,4640
2285,890,4670
2258,890,4725
2197,885,4767
2167,915,4810
2139,940,4842
2047,890,4895
1927,826,4950
1897,890,5023
1881,1003,5086
1746,1017,5151
1708,1173,5192
2318,1983,5236
3683,3369,5271
5118,4525,5321
5809,4904,5361
5750,4881,5406
5585,4955,5428
5750,4881,5449
5973,4106,5459
5750,2746,5491
4950,1493,5515
3944,814,5534
3146,631,5525
2679,712,5534
2388,893,5550
2137,1042,5577
1910,1067,5574
1746,1017,5577
1634,993,5584
1565,1017,5619
1525,1031,5640
1505,1017,5662
1483,994,5673
1475,991,5704
1483,999,5724
1505,1017,5747
1512,1024,5756
1535,1042,5789
1565,1063,5827
1595,1093,5875
1594,1115,5895
1595,1144,5917
1604,1172,5931
1626,1195,5960
1635,1203,5964
1656,1220,5960
1692,1252,5932
1746,1297,5917
1781,1332,5893
1806,1373,5875
1828,1420,5831
1866,1474,5789
1899,1514,5737
1927,1551,5704
1948,1592,5660
1987,1652,5619
2030,1715,5564
2077,1780,5534
2114,1838,5508
2167,1907,5491
2244,1986,5446
2348,2085,5406
2452,2194,5368
2559,2313,5364
2678,2430,5358
2830,2542,5364
2987,2638,5356
3131,2720,5364
3256,2794,5372
3402,2873,5406
3568,2951,5441
3733,3025,5491
3863,3089,5529
3974,3152,5577
4059,3193,5614
4094,3178,5662
4040,3074,5686
3913,2898,5704
3736,2678,5711
3522,2441,5747
3261,2194,5777
2980,1958,5789
2716,1740,5760
2499,1551,5747
2309,1383,5745
2137,1246,5747
1980,1134,5704
1866,1042,5662
1791,950,5629
1746,864,5619
1698,796,5580
1656,763,5534
1617,746,5482
1595,737,5449
1575,727,5401
1565,737,5364
1559,762,5329
1565,788,5321
1564,791,5301
1565,788,5279
1569,792,5243
1595,814,5236
1628,830,5232
1656,839,5236
1659,844,5223
1656,864,5236
1651,891,5256
1656,915,5279
1654,935,5271
1656,966,5279
1662,995,5295
1686,991,5321
1714,936,5316
1746,864,5321
1773,819,5337
1806,814,5364
1829,824,5349
1836,839,5321
1820,852,5288
1806,864,5279
1801,865,5256
1806,864,5236
1803,870,5208
1806,890,5193
1816,907,5155
1836,915,5108
1842,913,5051
1836,915,5023
1819,917,5001
1806,915,4981
1798,908,4932
1806,915,4895
1828,938,4864
1866,966,4853
1908,987,4826
1957,1017,4810
2002,1058,4799
2047,1093,4810
2080,1107,4808
2107,1119,4810
2121,1134,4801
2137,1144,4810
2155,1121,4819
2198,1093,4853
2228,1068,4888
2228,1042,4938
2178,994,4975
2137,966,5023
2108,966,5061
2077,966,5108
2025,954,5143
1987,966,5193
1951,980,5236
1897,941,5279
1833,890,5294
1806,941,5321
1756,1032,5354
1626,1042,5406
1588,1169,5434
2047,1856,5449
3155,3095,5441
4515,4246,5449
5465,4777,5459
5750,4881,5491
5695,4953,5512
5750,4881,5534
5898,4232,5542
5750,3000,5577
5056,1706,5613
4064,864,5662
3197,585,5693
2649,686,5747
2307,910,5805
2047,1068,5875
1836,1090,5914
1686,1042,5960
1565,1002,6011
1475,991,6087
1425,981,6139
1415,966,6172
1403,954,6181
1385,966,6215
1369,989,6253
1385,1017,6300
1402,1027,6320
1415,1042,6343
1405,1061,6358
1415,1093,6385
1448,1117,6388
1505,1144,6385
1541,1177,6362
1565,1220,6343
1587,1254,6300
1626,1271,6258
1659,1275,6205
1686,1297,6172
1697,1331,6130
1716,1373,6087
1739,1405,6018
1776,1449,5960
1807,1500,5904
1836,1551,5875
1859,1584,5831
1897,1627,5789
1946,1692,5735
2017,1780,5704
2089,1858,5663
2167,1932,5619
2240,2004,5558
2318,2085,5534
2399,2160,5528
2499,2237,5534
2611,2319,5506
2739,2415,5491
2870,2514,5495
3010,2618,5534
3156,2727,5555
3311,2847,5577
3463,2968,5589
3612,3076,5619
3751,3155,5636
3883,3203,5662
3992,3205,5678
4064,3152,5704
4064,3043,5707
3974,2898,5704
3790,2723,5679
3552,2517,5662
3293,2277,5635
3040,2034,5619
2792,1806,5582
2559,1602,5534
2345,1410,5463
2167,1246,5406
2017,1113,5344
1897,1017,5279
1792,941,5187
1716,890,5108
1658,855,5036
1626,839,4981
1602,823,4909
1595,814,4853
1591,808,4803
1595,814,4768
1592,814,4705
1595,814,4640
1593,808,4579
1595,814,4555
1591,823,4532
1595,839,4512
1596,850,4479
1595,864,4470
1586,877,4464
1595,890,4470
1621,898,4460
1656,915,4470
1673,947,4486
1686,991,4512
1706,1021,4513
1746,1017,4512
1781,974,4506
1806,915,4512
1819,870,4507
1836,864,4512
1844,887,4511
1836,915,4512
1812,930,4489
1806,941,4470
1819,953,4457
1836,966,4470
1835,968,4473
1836,966,4470
1848,964,4445
1866,966,4427
1868,965,4402
1866,966,4385
1866,966,4358
1866,966,4342
1849,963,4319
1836,966,4299
1839,975,4257
1866,991,4214
1903,1010,4162
1957,1042,4129
2018,1090,4098
2077,1144,4087
2111,1181,4064
2137,1195,4044
2164,1185,4010
2198,1169,4001
2213,1149,4008
2228,1144,4044
2229,1143,4065
2228,1144,4087
2209,1124,4107
2198,1093,4172
2180,1051,4253
2167,1017,4342
2148,997,4412
2137,991,4512
2117,987,4633
2077,991,4768
2014,1004,4870
1957,1017,4981
1889,1018,5100
1776,1042,5236
1641,1157,5342
1716,1500,5449
2308,2225,5562
3492,3305,5704
4845,4340,5834
5750,4881,5960
5939,4937,6052
5750,4881,6130
5661,4733,6183
5750,4042,6258
5622,2678,6328
4967,1322,6385
3945,715,6400
3040,814,6428
2525,1043,6468
2288,1119,6513
2075,1147,6513
1836,1195,6513
1662,1161,6525
1595,1042,6556
1557,951,6544
1505,941,6513
1457,952,6474
1445,966,6470
1443,995,6456
1445,1042,6428
1447,1069,6372
1475,1093,6343
1503,1115,6319
1535,1144,6300
1558,1155,6250
1595,1169,6215
1627,1188,6185
1656,1220,6172
1657,1248,6140
1656,1271,6130
1660,1290,6126
1686,1322,6130
1712,1360,6101
1746,1398,6087
1784,1423,6081
1836,1449,6087
1884,1480,6060
1927,1525,6045
1954,1572,6038
1987,1627,6045
2024,1685,6019
2077,1754,6002
2123,1825,5993
2167,1907,6002
2211,1992,5981
2288,2085,5960
2395,2167,5933
2529,2237,5917
2662,2296,5873
2800,2364,5832
2935,2445,5785
3071,2542,5747
3201,2650,5681
3341,2771,5619
3483,2892,5561
3612,3000,5534
3717,3083,5494
3823,3152,5449
3935,3199,5390
4034,3203,5364
4070,3148,5342
4034,3051,5321
3926,2918,5270
3763,2746,5236
3548,2518,5222
3311,2263,5236
3067,2008,5223
2830,1780,5193
2592,1573,5143
2378,1398,5108
2201,1255,5064
2077,1144,5023
1979,1046,4971
1897,966,4938
1812,911,4898
1746,890,4853
1700,878,4781
1686,864,4725
1673,842,4676
1656,839,4640
1629,851,4588
1626,864,4555
1636,853,4529
1656,839,4512
1664,840,4467
1686,864,4427
1717,883,4396
1746,890,4385
1748,893,4346
1746,915,4299
1745,939,4257
1746,941,4257
1738,906,4261
1746,864,4257
1773,847,4227
1806,864,4214
1820,892,4211
1836,915,4214
1865,927,4190
1897,941,4172
1901,954,4163
1897,966,4172
1903,968,4156
1927,966,4129
1936,962,4096
1927,966,4087
1905,968,4070
1897,966,4044
1893,960,3996
1897,966,3959
1894,980,3929
1897,991,3916
1895,991,3893
1897,991,3874
1892,1001,3847
1897,1017,3831
1905,1028,3807
1927,1042,3789
1950,1065,3762
1987,1093,3746
2037,1104,3722
2107,1093,3703
2174,1072,3677
2228,1068,3661
2251,1079,3637
2258,1093,3618
2260,1092,3590
2288,1093,3576
2318,1091,3566
2348,1093,3576
2345,1074,3576
2318,1042,3576
2272,1002,3565
2258,991,3576
2244,998,3591
2198,991,3618
2137,980,3644
2137,1017,3703
2141,1050,3783
2047,991,3874
1903,914,3937
1866,991,4001
1862,1149,4073
1746,1220,4172
1793,1469,4259
2619,2415,4342
4237,3867,4417
5720,4881,4512
6155,5008,4601
5750,4881,4683
5458,5020,4741
5750,4881,4810
6090,3769,4876
5750,2110,4938
4682,952,4964
3522,661,4981
2799,767,4993
2499,864,5023
2284,949,5033
2017,1068,5023
1790,1125,4991
1686,1093,4981
1630,1056,4978
1565,1068,4981
1511,1090,4956
1505,1093,4938
1519,1077,4927
1535,1068,4938
1546,1070,4935
1565,1093,4938
1566,1105,4932
1565,1119,4938
1557,1134,4930
1565,1169,4938
1574,1197,4950
1595,1220,4981
1616,1241,4998
1656,1271,5023
1702,1305,5038
1746,1347,5066
1764,1386,5081
1776,1424,5108
1796,1457,5126
1836,1500,5151
1861,1541,5164
1866,1576,5193
1863,1597,5215
1897,1627,5236
1957,1670,5231
2017,1729,5236
2045,1786,5247
2077,1856,5279
2136,1938,5286
2228,2034,5279
2316,2124,5248
2408,2212,5236
2514,2291,5229
2649,2364,5236
2788,2425,5220
2920,2491,5193
3038,2572,5146
3161,2669,5108
3290,2770,5064
3432,2873,5023
3578,2968,4959
3733,3051,4895
3879,3111,4823
4004,3152,4768
4078,3163,4702
4094,3127,4640
4037,3026,4566
3913,2873,4512
3724,2681,4463
3492,2466,4427
3235,2234,4378
2980,2008,4342
2730,1796,4309
2499,1602,4299
2292,1420,4278
2137,1271,4257
2020,1161,4224
1927,1093,4214
1830,1045,4209
1746,1017,4214
1675,993,4207
1626,966,4214
1591,918,4227
1595,864,4257
1615,813,4275
1626,788,4299
1604,786,4316
1595,814,4342
1616,844,4358
1656,864,4385
1672,862,4405
1686,864,4427
1710,882,4428
1746,915,4427
1756,942,4410
1746,966,4385
1734,983,4338
1746,991,4299
1770,981,4259
1806,966,4214
1838,959,4134
1866,966,4044
1882,977,3951
1897,991,3874
1901,1005,3788
1897,1017,3703
1877,1019,3611
1866,1017,3533
1863,1014,3458
1866,1017,3406
1862,1017,3357
1866,1017,3320
1879,1015,3272
1897,1017,3235
1899,1016,3202
1897,1017,3193
1893,1015,3184
1897,1017,3193
1895,1016,3204
1897,1017,3235
1893,1021,3257
1897,1042,3278
1909,1078,3287
1957,1119,3320
2030,1141,3361
2107,1144,3406
2149,1136,3424
2167,1144,3448
2185,1167,3480
2228,1195,3533
2266,1201,3576
2288,1195,3618
2279,1176,3654
2288,1169,3703
2308,1160,3744
2318,1144,3789
2284,1111,3825
2258,1093,3874
2245,1095,3915
2228,1093,3959
2180,1080,3993
2137,1093,4044
2082,1101,4090
1987,1042,4129
1880,974,4143
1836,1042,4172
1798,1200,4211
1746,1347,4257
1963,1725,4275
2890,2720,4299
4421,4054,4332
5750,4881,4385
6129,4932,4423
5750,4881,4470
5468,5094,4522
5750,4881,4597
6084,3604,4660
5690,1881,4725
4497,844,4782
3251,737,4853
2575,935,4913
2378,1017,4981
2204,1058,5039
1927,1144,5108
1718,1161,5167
1656,1093,5236
1611,1047,5295
1535,1068,5364
1491,1089,5421
1505,1093,5491
1504,1107,5553
1475,1144,5619
1454,1172,5672
1475,1195,5747
1491,1203,5827
1505,1220,5917
1520,1239,5983
1565,1271,6045
1613,1289,6088
1656,1297,6130
1669,1299,6149
1686,1322,6172
1711,1366,6179
1746,1424,6172
1762,1469,6118
1776,1500,6045
1797,1513,5953
1836,1525,5875
1868,1534,5774
1897,1551,5662
1920,1576,5524
1957,1627,5406
1995,1695,5292
2047,1780,5193
2102,1858,5090
2167,1932,5023
2226,1996,4972
2288,2059,4938
2351,2119,4884
2438,2186,4853
2547,2264,4838
2679,2364,4853
2813,2476,4848
2950,2593,4853
3091,2699,4860
3251,2796,4895
3417,2885,4915
3582,2974,4938
3734,3055,4960
3883,3127,5023
4019,3190,5088
4124,3254,5151
4169,3290,5181
4154,3254,5236
4068,3115,5331
3913,2898,5491
3688,2637,5652
3432,2364,5789
3169,2093,5877
2920,1856,5960
2681,1660,6027
2468,1500,6087
2286,1350,6111
2137,1220,6130
1996,1115,6133
1866,1042,6130
1754,983,6089
1686,941,6045
1646,908,5996
1626,890,5960
1602,873,5900
1595,864,5832
1594,860,5744
1595,864,5662
1578,857,5567
1565,839,5491
1558,815,5418
1565,814,5364
1571,825,5294
1595,839,5236
1627,844,5178
1656,864,5151
1665,902,5123
1686,941,5108
1726,957,5079
1776,966,5066
1800,980,5053
1806,991,5066
1804,981,5066
1806,966,5066
1810,968,5051
1836,991,5066
1871,1011,5085
1897,1017,5108
1894,1014,5102
1897,1017,5108
1912,1027,5122
1927,1042,5151
1912,1049,5151
1897,1042,5151
1893,1025,5154
1897,1017,5193
1888,1017,5234
1897,1017,5279
1926,1010,5300
1957,1017,5321
1956,1040,5321
1957,1068,5321
1987,1082,5311
2047,1093,5321
2097,1113,5324
2137,1144,5321
2176,1171,5293
2228,1195,5279
2274,1212,5261
2318,1220,5236
2348,1208,5170
2378,1195,5108
2383,1179,5054
2378,1169,5023
2360,1152,4975
2348,1144,4938
2319,1140,4905
2288,1144,4895
2242,1133,4870
2198,1093,4853
2149,1046,4837
2107,1042,4853
2051,1054,4867
1987,1017,4895
1924,964,4922
1866,1017,4981
1781,1167,5040
1776,1373,5108
2160,1849,5161
3191,2873,5236
4620,4132,5315
5750,4881,5406
6051,4927,5468
5750,4881,5534
5536,5021,5603
5750,4703,5704
5937,3408,5793
5449,1780,5875
4270,860,5931
3101,814,6002
2497,1012,6067
2348,1068,6130
2209,1079,6155
1957,1144,6172
1756,1156,6171
1686,1093,6172
1627,1050,6149
1535,1068,6130
1472,1085,6102
1475,1093,6087
1481,1112,6059
1475,1144,6045
1483,1157,6021
1535,1169,6002
1577,1180,5967
1595,1195,5960
1586,1199,5957
1595,1220,5960
1618,1255,5931
1656,1297,5917
1672,1323,5910
1686,1347,5917
1706,1378,5904
1746,1424,5917
1778,1465,5938
1806,1500,5960
1830,1517,5935
1866,1525,5917
1898,1528,5909
1927,1551,5917
1948,1592,5892
1987,1652,5875
2030,1712,5865
2077,1780,5875
2113,1844,5852
2167,1907,5832
2246,1961,5817
2348,2034,5832
2440,2129,5830
2529,2237,5832
2630,2330,5824
2769,2415,5832
2923,2506,5827
3071,2618,5832
3200,2736,5826
3341,2847,5832
3510,2941,5825
3703,3025,5832
3872,3103,5830
4004,3178,5832
4108,3233,5808
4214,3254,5789
4290,3219,5762
4275,3127,5747
4133,2974,5707
3913,2771,5662
3663,2524,5604
3402,2263,5577
3114,2007,5553
2830,1780,5534
2578,1576,5487
2378,1398,5449
2203,1241,5415
2047,1119,5406
1909,1026,5384
1806,966,5364
1722,920,5333
1656,890,5321
1606,861,5298
1595,839,5279
1599,818,5246
1595,814,5236
1561,813,5230
1535,814,5236
1527,806,5216
1535,814,5193
1530,836,5162
1535,864,5151
1558,871,5129
1595,864,5108
1606,857,5074
1595,864,5066
1581,876,5062
1595,890,5066
1624,900,5043
1656,915,5023
1671,935,4997
1686,966,4981
1707,997,4951
1746,1017,4938
1782,1011,4931
1806,991,4938
1817,971,4920
1836,966,4895
1857,967,4863
1866,966,4853
1851,961,4834
1836,966,4810
1831,979,4761
1836,991,4725
1833,992,4695
1836,991,4683
1848,999,4658
1866,1017,4640
1877,1031,4614
1897,1042,4597
1933,1059,4570
1987,1093,4555
2034,1127,4532
2077,1144,4512
2111,1142,4479
2137,1144,4470
2150,1148,4467
2167,1144,4470
2190,1115,4444
2228,1093,4427
2241,1079,4418
2228,1068,4427
2187,1037,4411
2167,1017,4385
2154,1014,4350
2137,1017,4342
2103,1012,4337
2077,1017,4342
2035,1026,4334
1957,1017,4342
1869,980,4351
1836,941,4385
