II,V,PLETH,ABP
4715,-2306,17775,15727
5668,-2985,17778,15704
6114,-3477,17746,15649
6118,-3696,17759,15637
5740,-3558,17748,15605
4818,-2995,17769,15607
3113,-2006,17728,15568
716,-748,17706,15549
-1744,457,17652,15493
-3442,1286,17647,15477
-3976,1671,17613,15441
-3625,1815,17624,15442
-2987,1931,17611,15406
-2434,1987,17633,15399
-1957,1803,17600,15362
-1438,1340,17584,15362
-925,814,17527,15328
-594,493,17515,15314
-520,431,17479,15258
-593,455,17489,15237
-651,391,17472,15196
-634,230,17493,15197
-599,83,17469,15163
-591,4,17461,15156
-614,-35,17402,15117
-633,-84,17384,15116
-655,-132,17346,15084
-682,-159,17356,15075
-717,-154,17334,15022
-747,-133,17355,15000
-760,-112,17338,14954
-770,-97,17339,14952
-778,-88,17282,14919
-808,-68,17257,14916
-854,-34,17216,14875
-916,16,17225,14870
-971,60,17201,14835
-1011,89,17215,14843
-1024,99,17199,14821
-1024,110,17219,14840
-1022,138,17199,14830
-1024,185,17216,14875
-1025,237,17202,14915
-1029,279,17218,15032
-1033,302,17193,15144
-1042,316,17214,15318
-1052,334,17207,15481
-1069,367,17218,15731
-1089,408,17164,15996
-1114,439,17141,16332
-1135,450,17101,16641
-1152,448,17098,17000
-1162,444,17039,17336
-1176,447,17012,17722
-1196,457,16966,18066
-1230,476,16965,18445
-1270,505,16914,18787
-1312,540,16885,19171
-1347,570,16831,19511
-1379,595,16829,19891
-1417,632,16787,20235
-1471,697,16760,20620
-1525,778,16694,20952
-1560,838,16686,21304
-1575,853,16665,21598
-1588,837,16678,21921
-1593,817,16644,22193
-1562,794,16658,22485
-1489,753,16659,22707
-1416,688,16704,22939
-1382,624,16701,23107
-1370,581,16743,23291
-1330,542,16775,23410
-1240,472,16861,23548
-1126,355,16897,23625
-1025,224,16960,23725
-945,124,17011,23772
-866,70,17140,23851
-776,42,17231,23873
-671,7,17324,23906
-546,-41,17385,23868
-391,-93,17570,23863
-217,-139,17805,23813
-52,-185,18071,23787
100,-235,18233,23687
265,-287,18407,23611
466,-336,18554,23493
671,-378,18701,23416
837,-401,18745,23282
948,-394,18829,23177
1025,-370,18937,23018
1080,-358,19092,22890
1115,-372,19152,22698
1127,-389,19221,22539
1126,-393,19286,22336
1117,-396,19405,22179
1100,-403,19446,21969
1068,-389,19492,21792
1026,-353,19518,21570
976,-332,19601,21409
922,-346,19624,21222
862,-361,19650,21089
797,-341,19637,20912
727,-307,19678,20782
663,-300,19675,20618
612,-320,19682,20508
574,-332,19629,20359
542,-323,19617,20256
509,-308,19576,20115
472,-297,19568,20029
422,-276,19506,19909
359,-242,19485,19832
293,-209,19442,19708
247,-196,19437,19626
228,-194,19370,19513
225,-186,19321,19459
213,-161,19235,19380
185,-137,19200,19347
156,-133,19129,19265
148,-153,19096,19214
150,-191,19032,19120
139,-250,19024,19081
102,-333,18981,19017
60,-427,18966,19003
31,-503,18903,18944
8,-543,18890,18921
-29,-545,18848,18860
-82,-528,18838,18842
-133,-510,18774,18785
-168,-499,18757,18763
-197,-482,18718,18701
-235,-445,18711,18682
-277,-395,18645,18627
-301,-369,18624,18604
-302,-378,18585,18539
-290,-397,18581,18519
-280,-393,18516,18474
-268,-365,18491,18474
-245,-335,18453,18425
-215,-321,18451,18405
-186,-321,18387,18349
-163,-331,18360,18346
-145,-343,18319,18314
-135,-344,18319,18315
-138,-329,18257,18266
-148,-307,18227,18246
-154,-290,18182,18187
-156,-277,18187,18165
-167,-257,18153,18105
-192,-230,18167,18083
-222,-198,18160,18026
-243,-169,18179,18006
-242,-153,18126,17945
-218,-166,18104,17920
-189,-196,18063,17866
-173,-211,18061,17861
-170,-194,18001,17822
-170,-167,17975,17808
-167,-153,17932,17750
-168,-150,17928,17736
-178,-140,17869,17698
-184,-128,17845,17692
-173,-127,17802,17634
-148,-141,17798,17605
-115,-168,17731,17546
-72,-224,17680,17529
-10,-324,17598,17472
63,-460,17562,17445
122,-595,17489,17384
142,-691,17453,17370
116,-724,17397,17329
63,-700,17390,17329
10,-648,17339,17293
-26,-611,17297,17287
-37,-608,17207,17234
-28,-624,17163,17208
-12,-627,17097,17146
-10,-602,17064,17128
-34,-557,16997,17085
-83,-515,16985,17085
-132,-485,16947,17050
-159,-463,16907,17047
-164,-437,16783,17000
-167,-404,16690,16975
-183,-362,16598,16909
-204,-319,16554,16888
-211,-290,16468,16847
-196,-290,16435,16844
-174,-306,16404,16795
-161,-307,16405,16773
-172,-276,16339,16722
-204,-237,16308,16716
-241,-221,16273,16682
-263,-232,16271,16682
-264,-244,16206,16639
-253,-241,16177,16619
-236,-229,16144,16555
-208,-223,16136,16528
-170,-216,16050,16480
-136,-197,15985,16476
-123,-161,15917,16434
-123,-127,15894,16416
-111,-116,15818,16361
-77,-131,15777,16349
-41,-145,15737,16313
-26,-130,15739,16314
-35,-90,15684,16278
-46,-58,15652,16275
-45,-48,15607,16237
-43,-45,15604,16222
-55,-33,15552,16165
-78,-25,15524,16148
-97,-29,15477,16111
-104,-38,15470,16112
-94,-62,15421,16076
-69,-134,15395,16071
-39,-258,15346,16036
-24,-380,15336,16026
-30,-436,15289,15970
-45,-420,15265,15947
-58,-378,15215,15906
-72,-346,15204,15908
-82,-328,15155,15874
-64,-319,15112,15866
-19,-311,15022,15828
34,-304,14975,15827
48,-290,14913,15792
41,-276,14881,15787
30,-249,14814,15750
42,-207,14792,15748
56,-151,14759,15712
68,-111,14750,15708
75,-103,14688,15672
79,-113,14660,15668
87,-117,14625,15632
90,-95,14619,15628
109,-44,14560,15591
163,46,14527,15587
274,167,14487,15551
433,287,14495,15547
655,321,14471,15511
1025,167,14481,15507
1695,-247,14471,15471
2746,-907,14483,15466
4039,-1694,14435,15430
5235,-2441,14404,15426
6001,-3015,14357,15390
6245,-3364,14357,15385
6092,-3459,14313,15349
5585,-3220,14276,15345
4496,-2538,14211,15309
2577,-1430,14218,15305
67,-147,14225,15269
-2246,920,14260,15265
-3576,1510,14258,15230
-3770,1689,14312,15226
-3304,1754,14343,15190
-2734,1898,14362,15186
-2252,1999,14305,15151
-1750,1802,14321,15146
-1167,1282,14383,15110
-639,732,14494,15106
-347,444,14538,15070
-311,416,14631,15066
-397,448,14752,15030
-465,410,14919,15025
-484,329,15003,14990
-473,262,15118,14985
-458,224,15267,14948
-427,205,15501,14944
-394,210,15677,14909
-363,215,15856,14904
-353,210,16022,14866
-359,200,16266,14861
-373,205,16469,14828
-391,228,16664,14825
-395,243,16809,14784
-399,251,17017,14778
-409,260,17195,14747
-444,284,17359,14760
-490,306,17473,14739
-529,321,17717,14746
-552,334,18042,14711
-582,372,18395,14713
-625,439,18604,14691
-657,505,18793,14725
-652,530,18955,14739
-626,518,19122,14804
-603,500,19169,14848
-588,498,19228,14962
-565,491,19301,15087
-538,453,19422,15300
-516,395,19453,15510
-506,364,19502,15776
-504,385,19560,16024
-519,434,19678,16343
-548,464,19719,16655
-575,460,19765,17017
-579,436,19792,17338
-574,420,19875,17697
-587,423,19894,18022
-641,446,19922,18384
-720,483,19924,18700
-805,526,19997,19063
-886,570,20031,19403
-974,617,20067,19788
-1061,663,20029,20117
-1132,702,20027,20463
-1169,726,19992,20762
-1191,742,19981,21103
-1227,765,19901,21399
-1285,798,19851,21713
-1341,826,19776,21954
-1366,829,19745,22205
-1360,812,19657,22393
-1340,800,19595,22607
-1316,802,19504,22771
-1275,801,19472,22964
-1210,777,19404,23096
-1135,741,19370,23238
-1075,704,19303,23307
-1029,660,19294,23399
-980,598,19254,23446
-907,526,19242,23527
-806,454,19176,23543
-677,382,19156,23566
-527,306,19118,23526
-360,239,19135,23525
-183,181,19111,23483
2,118,19126,23473
191,38,19108,23399
378,-37,19132,23354
558,-85,19112,23259
725,-112,19129,23194
876,-145,19110,23059
1007,-188,19131,22942
1121,-228,19110,22776
1227,-246,19130,22661
1331,-242,19113,22503
1426,-225,19131,22374
1503,-219,19106,22182
1556,-239,19130,22030
1591,-269,19119,21841
1618,-273,19128,21706
1637,-241,19070,21525
1640,-202,19050,21385
1619,-185,19008,21199
1579,-184,19005,21060
1529,-181,18944,20881
1475,-173,18918,20760
1408,-172,18869,20613
1323,-179,18871,20522
1235,-185,18837,20384
1180,-194,18851,20279
1163,-208,18842,20132
1161,-217,18864,20051
1138,-203,18818,19950
1097,-171,18797,19894
1060,-149,18748,19777
1047,-168,18745,19694
1047,-221,18693,19582
1044,-269,18670,19534
1029,-277,18614,19455
1016,-249,18606,19419
1008,-219,18569,19338
1009,-214,18581,19297
999,-231,18568,19214
979,-247,18591,19174
944,-242,18558,19101
917,-222,18544,19077
876,-203,18490,19018
830,-207,18480,19000
774,-223,18434,18940
754,-247,18417,18918
757,-262,18358,18857
768,-276,18346,18838
754,-278,18303,18780
738,-267,18288,18759
743,-251,18228,18708
753,-241,18215,18714
744,-235,18173,18686
722,-193,18147,18681
735,-92,18052,18619
818,49,17997,18600
975,150,17932,18559
1223,125,17910,18557
1644,-74,17835,18502
2381,-481,17803,18482
3512,-1128,17764,18436
4910,-1997,17776,18435
6218,-2937,17746,18384
7064,-3707,17759,18364
7282,-4113,17751,18314
6938,-4101,17764,18310
6102,-3691,17706,18264
4702,-2896,17681,18246
2664,-1761,17642,18191
260,-485,17640,18185
-1832,595,17578,18143
-2937,1243,17550,18131
-2941,1530,17508,18070
-2326,1689,17508,18044
-1661,1784,17449,17985
-1137,1655,17421,17965
-668,1233,17376,17910
-213,749,17376,17900
127,490,17322,17861
294,483,17294,17854
340,531,17244,17794
345,506,17241,17764
331,444,17193,17705
323,401,17168,17699
326,377,17111,17660
358,339,17102,17652
384,301,17068,17596
403,270,17079,17567
395,249,17065,17504
371,221,17086,17495
336,194,17057,17459
309,178,17044,17449
307,169,16987,17388
326,144,16971,17371
362,86,16934,17334
393,17,16943,17329
416,-35,16925,17270
429,-55,16947,17250
428,-53,16926,17210
398,-26,16919,17208
349,17,16862,17153
316,55,16847,17131
314,71,16809,17087
322,83,16796,17087
313,114,16733,17037
293,165,16712,17014
284,206,16676,16962
286,219,16668,16961
279,204,16604,16924
257,187,16579,16933
219,184,16543,16918
165,204,16538,16958
106,231,16475,16964
65,245,16447,17014
55,234,16409,17047
58,213,16406,17157
41,210,16345,17257
0,245,16314,17410
-47,305,16275,17526
-77,359,16273,17696
-90,390,16216,17854
-89,407,16185,18075
-82,429,16139,18260
-67,457,16140,18479
-57,479,16106,18660
-57,489,16118,18895
-61,497,16114,19100
-46,513,16132,19344
-9,539,16085,19542
31,564,16062,19784
54,574,16022,19987
70,566,16016,20219
90,551,15958,20396
117,541,15931,20611
147,538,15891,20797
195,528,15885,21025
270,500,15820,21189
362,456,15767,21360
453,408,15686,21476
551,358,15649,21638
668,299,15579,21759
798,224,15540,21892
915,148,15485,21947
1003,93,15477,22023
1067,54,15429,22061
1128,4,15386,22141
1191,-68,15295,22167
1246,-143,15248,22210
1272,-203,15186,22185
1260,-256,15155,22173
1226,-311,15087,22096
1199,-354,15065,22051
1183,-368,15032,21960
1165,-363,15023,21890
1136,-374,14960,21751
1100,-414,14934,21634
1052,-455,14898,21475
982,-463,14892,21354
895,-437,14832,21181
823,-408,14802,21042
781,-393,14763,20860
749,-380,14761,20719
702,-369,14705,20535
653,-378,14671,20396
629,-409,14625,20223
637,-428,14627,20098
647,-409,14581,19935
646,-375,14541,19823
638,-363,14479,19679
642,-369,14491,19581
655,-372,14486,19439
664,-367,14486,19337
657,-367,14439,19201
644,-370,14473,19115
630,-368,14525,18994
624,-366,14596,18919
626,-377,14603,18811
644,-396,14681,18753
672,-394,14792,18656
690,-353,14925,18594
678,-287,14965,18492
638,-228,15053,18442
583,-187,15192,18364
533,-155,15394,18328
495,-130,15516,18245
476,-134,15658,18201
473,-179,15811,18130
476,-240,16006,18111
470,-275,16111,18055
447,-272,16224,18032
412,-247,16347,17969
374,-219,16550,17950
339,-189,16703,17895
307,-157,16857,17870
268,-129,16981,17805
217,-112,17162,17791
159,-109,17301,17754
108,-115,17440,17750
68,-125,17528,17692
34,-139,17665,17671
-1,-160,17775,17629
-25,-191,17893,17630
-44,-220,17949,17589
-56,-244,18056,17588
-75,-254,18163,17557
-77,-261,18295,17553
-77,-268,18351,17496
-84,-285,18434,17474
-116,-291,18502,17432
-142,-282,18603,17430
-141,-271,18634,17377
-127,-286,18700,17356
-123,-315,18761,17311
-135,-313,18868,17307
-119,-267,18904,17258
-51,-198,18956,17238
62,-122,18985,17189
184,-22,19061,17183
351,53,19078,17137
697,-34,19106,17119
1380,-397,19095,17067
2450,-1017,19133,17059
3761,-1768,19123,17016
5014,-2525,19130,17001
5892,-3187,19097,16948
6241,-3647,19126,16937
6118,-3795,19129,16897
5580,-3537,19140,16885
4464,-2829,19068,16829
2560,-1731,19020,16815
83,-474,18947,16777
-2216,606,18916,16767
-3566,1277,18836,16710
-3802,1576,18801,16693
-3353,1724,18753,16655
-2740,1852,18753,16648
-2177,1856,18690,16590
-1636,1570,18639,16571
-1096,1047,18549,16534
-646,573,18514,16529
-398,371,18448,16471
-361,388,18416,16448
-440,434,18347,16411
-524,419,18333,16408
-583,385,18299,16351
-623,351,18314,16327
-656,301,18290,16288
-658,224,18306,16287
-643,163,18288,16233
-628,124,18310,16207
-627,96,18291,16163
-614,69,18309,16166
-578,54,18292,16129
-549,52,18310,16124
-547,49,18289,16090
-579,44,18313,16088
-613,39,18298,16035
-656,48,18299,16011
-707,67,18239,15963
-755,89,18221,15963
-779,105,18183,15918
-789,119,18176,15895
-804,136,18112,15835
-833,155,18088,15838
-863,172,18048,15831
-889,186,18045,15876
-907,191,17984,15888
-918,181,17955,15957
-913,162,17908,16020
-903,151,17913,16158
-894,155,17881,16285
-901,166,17894,16484
-925,181,17885,16682
-964,211,17904,16959
-997,248,17857,17222
-1007,269,17833,17545
-993,268,17784,17840
-981,279,17782,18180
-987,325,17747,18485
-1015,385,17759,18842
-1055,423,17750,19162
-1114,440,17772,19515
-1190,466,17731,19814
-1270,515,17710,20160
-1333,568,17661,20483
-1378,603,17656,20854
-1416,615,17607,21168
-1455,617,17584,21500
-1495,619,17528,21779
-1529,620,17519,22095
-1546,605,17475,22356
-1531,560,17457,22633
-1481,497,17396,22845
-1409,447,17379,23082
-1343,420,17342,23266
-1308,401,17355,23470
-1301,372,17336,23602
-1298,340,17352,23745
-1267,309,17333,23830
-1191,273,17350,23949
-1068,220,17335,24011
-907,160,17361,24085
-720,106,17340,24088
-519,54,17321,24123
-307,-9,17232,24111
-94,-75,17178,24126
102,-126,17112,24069
258,-153,17099,24034
377,-172,17061,23951
474,-201,17076,23908
560,-237,17068,23801
617,-258,17077,23709
630,-248,17020,23555
611,-220,16995,23441
592,-198,16955,23273
578,-197,16952,23128
560,-204,16892,22919
529,-197,16862,22758
495,-167,16817,22562
470,-127,16818,22406
453,-95,16766,22188
426,-76,16733,22017
383,-63,16677,21819
335,-46,16682,21673
304,-28,16660,21472
302,-19,16670,21315
322,-24,16644,21129
349,-38,16668,21005
367,-49,16660,20841
372,-56,16674,20727
367,-75,16643,20578
360,-121,16662,20479
358,-177,16667,20333
357,-216,16711,20234
346,-229,16712,20106
319,-244,16761,20034
278,-278,16790,19922
238,-316,16847,19849
205,-331,16844,19734
171,-331,16883,19667
125,-336,16927,19566
66,-348,17041,19516
9,-358,17119,19433
-26,-365,17223,19394
-42,-374,17291,19311
-56,-380,17396,19271
-81,-379,17447,19195
-112,-375,17517,19170
-140,-369,17561,19110
-166,-355,17675,19094
-193,-336,17773,19036
-214,-325,17891,19013
-218,-328,17949,18950
-209,-327,18043,18933
-203,-308,18108,18878
-207,-281,18198,18856
-217,-263,18230,18788
-225,-253,18304,18769
-235,-239,18366,18727
-257,-215,18466,18726
-294,-187,18500,18673
-329,-158,18556,18653
-348,-131,18586,18604
-354,-117,18659,18601
-367,-120,18672,18556
-405,-131,18700,18538
-458,-131,18690,18477
-498,-120,18724,18454
-507,-113,18712,18393
-492,-128,18718,18371
-467,-160,18689,18318
-441,-189,18717,18312
-415,-198,18715,18272
-397,-192,18724,18260
-383,-188,18667,18198
-363,-197,18651,18172
-330,-206,18617,18115
-292,-202,18609,18099
-252,-195,18529,18039
-206,-215,18473,18012
-157,-262,18397,17954
-130,-301,18368,17948
-137,-306,18293,17909
-155,-299,18256,17900
-165,-314,18204,17841
-176,-353,18203,17815
-198,-383,18153,17756
-219,-387,18129,17737
-224,-375,18074,17680
-222,-363,18068,17655
-225,-353,18021,17595
-231,-333,18000,17575
-232,-293,17942,17519
-236,-240,17932,17493
-246,-186,17888,17430
-242,-153,17872,17415
-208,-149,17811,17377
-161,-169,17797,17373
-137,-199,17756,17320
-148,-231,17744,17295
-170,-262,17682,17237
-179,-293,17664,17216
-168,-315,17626,17156
-151,-323,17617,17135
-138,-319,17554,17090
-132,-322,17531,17089
-127,-342,17493,17045
-124,-371,17488,17020
-129,-388,17424,16956
-144,-381,17398,16934
-157,-360,17359,16882
-159,-346,17358,16860
-152,-344,17297,16795
-153,-342,17266,16771
-164,-322,17222,16726
-175,-285,17229,16723
-175,-252,17198,16677
-173,-247,17211,16656
-175,-258,17203,16603
-174,-250,17219,16594
-166,-207,17167,16559
-149,-158,17141,16558
-143,-126,17099,16522
-132,-118,17097,16520
-117,-105,17041,16479
-84,-90,17013,16462
-53,-79,16964,16406
-18,-85,16962,16392
10,-99,16928,16357
25,-115,16940,16360
34,-136,16932,16323
42,-157,16952,16314
58,-159,16911,16277
78,-109,16890,16280
122,-3,16843,16244
211,121,16837,16227
378,184,16787,16169
674,92,16763,16153
1212,-242,16710,16116
2104,-838,16701,16115
3318,-1603,16655,16077
4581,-2351,16634,16073
5517,-2927,16577,16039
5923,-3285,16565,16030
5888,-3437,16523,15975
5545,-3324,16506,15952
4767,-2823,16446,15908
3244,-1878,16431,15910
963,-638,16391,15878
-1491,561,16378,15871
-3265,1374,16317,15830
-3901,1704,16297,15830
-3634,1775,16260,15800
-3046,1874,16251,15794
-2523,2015,16189,15741
-2064,1949,16164,15717
-1536,1537,16126,15671
-975,990,16122,15667
-579,633,16062,15634
-473,557,16030,15630
-572,604,15989,15593
-685,623,15998,15589
-707,599,15973,15553
-666,566,15984,15550
-651,533,15971,15513
-675,490,15990,15508
-710,460,15967,15471
-704,452,15983,15467
-668,456,15976,15431
-631,434,15988,15427
-625,375,15938,15389
-648,309,15912,15386
-668,260,15869,15350
-675,239,15867,15347
-665,228,15814,15307
-666,228,15783,15305
-685,235,15733,15270
-718,242,15732,15268
-734,234,15690,15226
-727,225,15660,15223
-706,235,15594,15199
-698,268,15590,15228
-714,296,15575,15229
-751,308,15585,15270
-783,314,15547,15285
-795,339,15564,15366
-790,375,15575,15448
-791,399,15620,15605
-808,404,15609,15751
-839,421,15649,15960
-870,466,15701,16167
-900,521,15817,16460
-920,550,15886,16750
-932,553,15983,17090
-945,552,16065,17389
-984,561,16200,17735
-1044,570,16285,18056
-1097,579,16382,18416
-1116,595,16454,18721
-1118,627,16603,19062
-1128,665,16729,19375
-1164,698,16859,19740
-1218,717,16952,20065
-1287,728,17168,20427
-1354,747,17442,20747
-1395,778,17746,21100
-1399,801,17934,21391
-1388,795,18120,21700
-1390,768,18277,21949
-1407,760,18434,22222
-1414,786,18480,22434
-1394,814,18547,22667
-1357,801,18622,22841
-1319,748,18737,23035
-1279,691,18765,23169
-1228,663,18819,23325
-1164,660,18882,23421
-1097,658,18994,23538
-1031,632,19028,23593
-947,577,19083,23673
-818,509,19140,23693
-644,449,19254,23733
-455,398,19298,23709
-279,340,19349,23715
-115,261,19376,23673
61,174,19457,23660
255,96,19481,23580
443,32,19513,23526
601,-28,19501,23422
727,-80,19540,23364
834,-114,19538,23253
921,-119,19549,23165
981,-102,19498,23007
1012,-80,19485,22876
1030,-62,19444,22693
1043,-46,19438,22552
1053,-32,19369,22363
1056,-23,19321,22209
1057,-27,19235,22001
1063,-35,19200,21830
1076,-36,19129,21617
1084,-21,19096,21462
1073,8,19032,21274
1037,46,19023,21136
982,75,18981,20959
923,82,18966,20841
862,72,18903,20692
796,66,18888,20582
727,72,18847,20419
679,71,18840,20311
660,37,18776,20186
668,-26,18752,20118
682,-88,18712,19996
696,-128,18728,19910
703,-158,18704,19790
702,-200,18717,19726
694,-246,18698,19622
697,-266,18722,19564
708,-252,18702,19473
718,-230,18719,19434
712,-223,18700,19356
706,-212,18721,19315
708,-178,18701,19233
717,-132,18720,19200
715,-101,18702,19137
712,-94,18720,19121
702,-91,18697,19062
697,-96,18718,19039
679,-98,18706,18976
676,-94,18719,18957
676,-69,18669,18900
679,-40,18647,18881
661,-29,18596,18817
629,-43,18596,18794
608,-66,18565,18740
602,-69,18581,18737
611,-40,18565,18695
627,22,18586,18682
667,100,18562,18624
744,174,18581,18611
885,196,18570,18573
1148,106,18590,18576
1633,-147,18550,18536
2454,-601,18533,18536
3626,-1289,18479,18497
4969,-2171,18471,18486
6115,-3069,18432,18426
6735,-3725,18444,18411
6746,-3979,18432,18372
6249,-3820,18455,18369
5247,-3263,18421,18311
3605,-2299,18407,18284
1352,-1035,18353,18227
-1016,208,18344,18206
-2739,1091,18298,18141
-3351,1529,18280,18125
-3026,1706,18221,18088
-2331,1800,18210,18085
-1702,1783,18167,18026
-1200,1536,18150,18005
-725,1107,18091,17965
-292,731,18081,17965
-17,578,18040,17910
74,585,17999,17888
67,586,17875,17844
62,528,17785,17843
77,470,17690,17793
112,436,17647,17771
143,406,17561,17713
165,363,17529,17691
157,338,17494,17626
158,319,17498,17604
180,296,17435,17562
221,270,17401,17559
250,261,17358,17509
263,265,17367,17488
272,255,17335,17439
274,234,17347,17434
278,212,17340,17387
286,203,17356,17369
308,203,17302,17317
333,217,17277,17310
354,227,17237,17266
371,214,17235,17252
388,175,17175,17197
397,137,17147,17186
390,118,17105,17145
365,115,17104,17136
329,115,17047,17079
289,123,17020,17062
249,141,16974,17021
211,162,16970,17027
174,174,16917,16997
136,185,16891,17021
97,195,16842,17031
67,201,16836,17097
51,206,16787,17127
40,230,16763,17205
20,270,16710,17269
-17,296,16701,17408
-60,284,16655,17532
-101,270,16634,17711
-137,305,16578,17859
-172,397,16565,18059
-215,488,16523,18235
-264,534,16505,18466
-319,545,16447,18663
-367,567,16431,18903
-400,615,16391,19105
-411,659,16377,19361
-413,672,16317,19587
-419,673,16299,19853
-431,691,16261,20068
-424,723,16249,20316
-385,738,16188,20521
-324,724,16168,20762
-277,699,16132,20948
-249,676,16109,21159
-216,646,16015,21321
-140,589,15956,21520
-25,500,15894,21671
103,394,15870,21848
226,299,15794,21969
361,232,15759,22120
523,175,15725,22217
699,97,15725,22334
859,-8,15663,22387
988,-108,15630,22467
1095,-170,15591,22501
1188,-197,15591,22564
1253,-214,15533,22565
1278,-230,15500,22583
1269,-240,15459,22541
1258,-241,15458,22525
1266,-245,15405,22448
1294,-265,15373,22392
1316,-295,15325,22274
1316,-314,15323,22177
1296,-309,15290,22023
1272,-283,15299,21902
1248,-247,15294,21737
1218,-210,15313,21608
1174,-184,15273,21427
1121,-180,15249,21285
1062,-194,15205,21101
997,-201,15198,20961
928,-189,15148,20781
872,-164,15121,20649
831,-141,15072,20482
809,-123,15066,20365
799,-111,15012,20211
819,-123,14963,20107
845,-158,14871,19968
869,-201,14828,19869
855,-222,14769,19725
834,-237,14739,19629
809,-247,14667,19503
795,-253,14641,19425
774,-238,14613,19307
762,-219,14634,19241
778,-230,14608,19145
811,-278,14601,19087
838,-329,14589,18982
849,-333,14673,18923
877,-273,14759,18840
974,-173,14859,18798
1178,-96,14911,18706
1511,-110,15044,18655
2006,-260,15188,18582
2756,-608,15337,18566
3869,-1252,15407,18509
5297,-2218,15556,18487
6698,-3315,15744,18427
7598,-4181,15947,18407
7720,-4542,16042,18347
7133,-4377,16183,18325
6024,-3806,16357,18267
4428,-2912,16544,18246
2305,-1760,16610,18184
-104,-518,16722,18161
-2138,565,16899,18108
-3130,1312,17127,18103
-2975,1698,17239,18064
-2199,1779,17361,18064
-1425,1603,17505,18027
-888,1234,17681,18028
-500,810,17739,17986
-183,514,17807,17971
27,430,17904,17913
113,478,18065,17901
111,507,18136,17863
56,453,18210,17858
-48,368,18293,17799
-145,321,18447,17766
-202,322,18535,17707
-215,315,18622,17702
-237,278,18670,17664
-251,214,18754,17653
-254,173,18774,17594
-249,173,18810,17577
-259,202,18827,17536
-272,229,18911,17534
-261,239,18966,17482
-244,248,19044,17451
-230,263,19070,17385
-228,280,19119,17373
-222,284,19116,17337
-218,282,19136,17330
-217,277,19110,17272
-213,271,19122,17253
-192,258,19109,17211
-162,248,19141,17209
-142,252,19119,17158
-149,271,19095,17137
-178,289,19004,17085
-219,299,18958,17084
-254,306,18893,17050
-272,320,18863,17058
-279,338,18786,17034
-298,353,18765,17064
-332,358,18729,17073
-372,362,18717,17141
-404,377,18625,17187
-439,412,18561,17294
-485,452,18487,17384
-540,479,18477,17547
-595,494,18432,17697
-658,517,18438,17903
-727,552,18426,18077
-787,581,18449,18303
-825,589,18401,18506
-848,588,18372,18763
-867,598,18319,18988
-880,620,18324,19264
-890,636,18295,19508
-908,641,18307,19796
-942,649,18289,20032
-975,671,18312,20297
-986,683,18291,20521
-971,656,18309,20794
-946,589,18294,21024
-917,520,18313,21278
-883,479,18288,21474
-834,452,18306,21711
-764,406,18297,21909
-664,340,18319,22130
-534,285,18281,22276
-382,266,18264,22435
-225,264,18213,22543
-75,245,18206,22685
63,203,18157,22766
193,161,18136,22867
318,126,18079,22912
438,79,18069,22986
548,17,18025,22998
642,-32,18008,23022
716,-50,17948,22985
763,-54,17934,22980
786,-82,17893,22919
790,-137,17880,22871
780,-191,17819,22754
757,-230,17802,22665
730,-260,17763,22531
707,-284,17752,22425
692,-289,17689,22248
673,-264,17672,22090
640,-229,17633,21884
