II,V,PLETH,RESP
3415,-3002,14420,-3963
3957,-3483,14376,-3959
3857,-3400,14353,-3963
3389,-2980,14315,-3959
2915,-2546,14313,-3963
2406,-2088,14267,-3959
1671,-1439,14241,-3963
861,-718,14195,-3959
411,-300,14193,-3963
417,-282,14169,-3959
408,-261,14178,-3963
-46,148,14164,-3959
-676,722,14180,-3963
-836,891,14163,-3959
-323,462,14176,-3963
358,-134,14166,-3959
591,-343,14185,-3963
196,15,14157,-3959
-501,651,14141,-3963
-1017,1128,14091,-3959
-1079,1200,14080,-3963
-825,988,14051,-3959
-630,827,14059,-3963
-681,880,14042,-3959
-710,913,14059,-3963
-314,568,14042,-3959
547,-191,14035,-3963
1381,-924,13981,-3959
1623,-1121,13960,-3963
1141,-670,13931,-3959
448,-41,13957,-3963
297,89,13965,-3959
893,-450,14003,-3963
1536,-1020,14015,-3959
1451,-940,14066,-3963
911,-467,14084,-3959
839,-420,14121,-3963
1254,-803,14127,-3959
1064,-638,14188,-3963
-222,503,14238,-3959
-1548,1675,14307,-3963
-1762,1856,14331,-3959
-1122,1277,14405,-3963
-538,744,14470,-3959
-97,329,14545,-3963
723,-429,14559,-3959
1752,-1376,14632,-3963
2133,-1746,14726,-3959
1572,-1276,14847,-3963
842,-656,14890,-3959
766,-616,14967,-3963
1130,-960,15062,-3959
1072,-919,15193,-3963
321,-255,15247,-3959
-410,388,15316,-3963
-425,381,15383,-3959
89,-105,15482,-3963
460,-462,15510,-3959
479,-492,15561,-3963
397,-418,15615,-3959
291,-317,15711,-3963
-70,9,15744,-3959
-710,589,15796,-3963
-1270,1107,15835,-3959
-1398,1242,15902,-3963
-1032,926,15905,-3959
-343,308,15937,-3963
442,-404,15968,-3959
1111,-1003,16049,-3963
1494,-1330,16081,-3959
1536,-1341,16139,-3963
1298,-1097,16186,-3959
1013,-819,16275,-3963
992,-796,16314,-3959
1309,-1095,16373,-3963
1590,-1364,16413,-3959
1393,-1187,16501,-3963
843,-681,16546,-3959
539,-414,16607,-3963
718,-615,16642,-3959
924,-852,16742,-3963
695,-685,16830,-3959
164,-236,16940,-3963
-342,186,16987,-3959
-767,532,17050,-3963
-1061,778,17080,-3959
-875,618,17139,-3963
-34,-117,17145,-3959
977,-1005,17169,-3963
1496,-1456,17159,-3959
1389,-1343,17190,-3963
912,-890,17177,-3959
226,-246,17175,-3963
-552,473,17124,-3959
-1083,952,17112,-3963
-1088,947,17075,-3959
-724,615,17068,-3963
-366,304,17014,-3959
-135,114,16993,-3963
103,-91,16949,-3959
512,-465,16952,-3963
1183,-1075,16926,-3959
1965,-1777,16939,-3963
2309,-2077,16924,-3959
1709,-1530,16943,-3963
510,-452,16923,-3959
-263,242,16940,-3963
-130,123,16926,-3959
281,-244,16945,-3963
205,-176,16923,-3959
-207,193,16939,-3963
-277,259,16929,-3959
121,-92,16949,-3963
424,-360,16913,-3959
285,-237,16897,-3963
65,-45,16849,-3959
250,-210,16846,-3963
634,-545,16805,-3959
604,-507,16788,-3963
103,-58,16732,-3959
-278,268,16721,-3963
-306,277,16692,-3959
-442,392,16706,-3963
-825,710,16684,-3959
-763,578,16696,-3963
130,-344,16683,-3959
1083,-1308,16719,-3963
1152,-1432,16730,-3959
413,-797,16777,-3963
-482,1,16784,-3959
-1214,709,16816,-3963
-1523,1128,16806,-3959
-829,716,16826,-3963
966,-674,16807,-3959
2799,-2131,16819,-3963
3469,-2600,16802,-3959
2972,-2083,16830,-3963
2151,-1311,16817,-3959
1514,-676,16800,-3963
1004,-67,16719,-3959
576,541,16681,-3963
334,955,16627,-3959
257,1087,16589,-3963
224,1016,16491,-3959
122,893,16442,-3963
-221,941,16393,-3959
-845,1249,16361,-3963
-1290,1440,16245,-3959
-1002,1047,16155,-3963
-314,374,16070,-3959
-283,328,16029,-3963
-1184,1123,15925,-3959
-1860,1719,15853,-3963
-1148,1083,15788,-3959
534,-418,15780,-3963
1722,-1490,15718,-3959
1625,-1421,15678,-3963
696,-597,15628,-3959
-230,236,15637,-3963
-809,759,15613,-3959
-1101,1023,15619,-3963
-1196,1109,15601,-3959
-1091,1013,15622,-3963
-813,756,15605,-3959
-485,458,15619,-3963
-196,198,15605,-3959
138,-105,15624,-3963
676,-598,15603,-3959
1305,-1167,15617,-3963
1492,-1332,15608,-3959
739,-651,15629,-3963
-726,664,15599,-3959
-1966,1781,15585,-3963
-2185,1989,15539,-3959
-1422,1314,15531,-3963
-324,319,15490,-3959
521,-461,15473,-3963
885,-798,15424,-3959
841,-745,15415,-3963
614,-519,15374,-3959
352,-270,15344,-3963
-132,164,15263,-3959
-1001,940,15217,-3963
-1724,1585,15161,-3959
-1429,1312,15152,-3963
-159,161,15123,-3959
821,-722,15142,-3963
536,-450,15133,-3959
-448,457,15121,-3963
-812,795,15041,-3959
-172,208,14996,-3963
666,-561,14944,-3959
864,-734,14908,-3963
387,-281,14812,-3959
-260,322,14759,-3963
-583,615,14711,-3959
-405,453,14679,-3963
134,-24,14565,-3959
661,-481,14472,-3963
788,-583,14388,-3959
286,-127,14346,-3963
-790,849,14233,-3959
-1961,1917,14126,-3963
-2445,2366,14022,-3959
-1868,1854,13994,-3963
-851,942,13932,-3959
-489,624,13878,-3963
-1079,1166,13809,-3959
-1806,1835,13825,-3963
-1871,1913,13831,-3959
-1514,1612,13830,-3963
-1537,1648,13768,-3959
-2097,2155,13791,-3963
-2482,2493,13861,-3959
-2172,2202,13980,-3963
-1607,1690,14040,-3959
-1526,1618,14152,-3963
-1829,1888,14292,-3959
-1719,1775,14476,-3963
-953,1068,14578,-3959
-302,473,14700,-3963
-439,592,14850,-3959
-964,1054,15090,-3963
-1056,1112,15284,-3959
-641,718,15472,-3963
-324,420,15631,-3959
-406,479,15855,-3963
-568,599,16049,-3959
-521,530,16230,-3963
-427,423,16342,-3959
-560,524,16494,-3963
-840,749,16631,-3959
-963,832,16777,-3963
-838,707,16847,-3959
-732,612,16934,-3963
-877,739,17002,-3959
-1151,971,17093,-3963
-1234,1028,17117,-3959
-1049,854,17164,-3963
-792,620,17194,-3959
-618,456,17253,-3963
-459,305,17256,-3959
-176,59,17298,-3963
304,-349,17341,-3959
873,-841,17430,-3963
1195,-1128,17460,-3959
905,-866,17511,-3963
80,-106,17539,-3959
-741,658,17603,-3963
-1091,992,17610,-3959
-923,856,17641,-3963
-371,380,17653,-3959
365,-265,17713,-3963
815,-671,17727,-3959
500,-407,17761,-3963
-251,255,17764,-3959
-471,454,17824,-3963
125,-76,17851,-3959
590,-504,17886,-3963
97,-91,17856,-3959
-888,753,17852,-3963
-1360,1140,17816,-3959
-1183,948,17808,-3963
-973,728,17752,-3959
-1033,751,17735,-3963
-1089,779,17698,-3959
-907,610,17695,-3963
-599,342,17632,-3959
-361,144,17589,-3963
-320,125,17517,-3959
-546,349,17489,-3963
-978,761,17416,-3959
-1373,1136,17364,-3963
-1498,1259,17279,-3959
-1358,1136,17247,-3963
-1116,923,17189,-3959
-891,729,17163,-3963
-726,589,17101,-3959
-624,499,17089,-3963
-522,406,17055,-3959
-367,272,17048,-3963
-254,183,16990,-3959
-319,252,16971,-3963
-445,363,16937,-3959
-355,269,16949,-3963
-47,-17,16925,-3959
152,-197,16942,-3963
145,-182,16930,-3959
224,-239,16934,-3963
473,-451,16880,-3959
496,-470,16864,-3963
83,-104,16831,-3959
-300,243,16825,-3963
-148,114,16764,-3959
333,-321,16748,-3963
570,-547,16719,-3959
393,-389,16706,-3963
74,-82,16620,-3959
-175,169,16571,-3963
-360,343,16518,-3959
-449,410,16492,-3963
-352,304,16395,-3959
-106,61,16336,-3963
131,-198,16283,-3959
270,-408,16262,-3963
351,-595,16169,-3959
409,-763,16106,-3963
417,-854,16048,-3959
356,-830,16031,-3963
278,-729,15945,-3959
225,-584,15880,-3963
129,-341,15812,-3959
-107,77,15795,-3963
-401,569,15727,-3959
-418,791,15690,-3963
130,438,15648,-3959
1112,-388,15651,-3963
1967,-1127,15596,-3959
2232,-1270,15547,-3963
1976,-848,15470,-3959
1612,-302,15442,-3963
1309,109,15382,-3959
858,517,15350,-3963
196,983,15294,-3959
-331,1229,15286,-3963
-412,1024,15251,-3959
-232,600,15236,-3963
-198,382,15182,-3959
-389,450,15168,-3963
-529,528,15133,-3959
-392,384,15125,-3963
2,22,15070,-3959
540,-462,15048,-3963
1097,-961,15015,-3959
1501,-1326,15027,-3963
1642,-1458,15007,-3959
1540,-1372,15017,-3963
1252,-1116,15003,-3959
754,-668,15022,-3963
67,-49,15004,-3959
-612,562,15019,-3963
-1050,949,15007,-3959
-1081,961,15021,-3963
-637,544,15000,-3959
66,-91,15019,-3963
407,-378,15014,-3959
-87,98,15019,-3963
-934,882,14967,-3959
-1050,990,14949,-3963
-154,175,14919,-3959
696,-602,14912,-3963
441,-382,14853,-3959
-646,591,14832,-3963
-1434,1299,14805,-3959
-1420,1290,14797,-3963
-1065,979,14722,-3959
-864,812,14669,-3963
-722,698,14611,-3959
-341,361,14586,-3963
198,-132,14515,-3959
491,-407,14481,-3963
324,-258,14450,-3959
-39,81,14448,-3963
-146,194,14383,-3959
44,30,14331,-3963
66,6,14268,-3959
-419,440,14241,-3963
-1078,1044,14164,-3959
-1323,1284,14105,-3963
-1166,1154,14032,-3959
-1234,1208,14002,-3963
-1841,1744,13939,-3959
-2434,2282,13904,-3963
-2222,2110,13858,-3959
-1282,1275,13853,-3963
-646,698,13806,-3959
-1067,1073,13765,-3963
-1957,1886,13691,-3959
-2155,2085,13658,-3963
-1513,1514,13593,-3959
-955,1006,13530,-3963
-888,945,13419,-3959
-666,764,13348,-3963
19,179,13265,-3959
349,-94,13199,-3963
-219,425,13078,-3959
-818,968,12991,-3963
-460,656,12907,-3959
331,-40,12867,-3963
304,-2,12775,-3959
-607,826,12697,-3963
-1214,1378,12627,-3959
-808,1017,12653,-3963
-22,310,12683,-3959
115,186,12727,-3963
-551,784,12742,-3959
-1297,1454,12836,-3963
-1494,1624,12939,-3959
-1272,1412,13041,-3963
-1135,1281,13070,-3959
-1254,1386,13164,-3963
-1359,1472,13293,-3959
-1167,1277,13440,-3963
-599,734,13500,-3959
186,8,13606,-3963
723,-475,13759,-3959
528,-300,13952,-3963
-253,384,14052,-3959
-873,906,14167,-3963
-928,919,14305,-3959
-816,793,14483,-3963
-941,881,14572,-3959
-1073,972,14662,-3963
-902,796,14760,-3959
-663,573,14904,-3963
-639,550,14977,-3959
-613,515,15048,-3963
-312,222,15106,-3959
-9,-62,15205,-3963
-91,19,15249,-3959
-367,270,15303,-3963
-293,194,15342,-3959
200,-256,15429,-3963
608,-609,15479,-3959
517,-511,15541,-3963
94,-130,15569,-3959
-213,142,15631,-3963
-231,170,15655,-3959
-181,149,15697,-3963
-285,264,15704,-3959
-494,469,15746,-3963
-675,651,15766,-3959
-826,801,15816,-3963
-919,886,15825,-3959
-829,793,15852,-3963
-604,583,15843,-3959
-527,512,15867,-3963
-653,615,15852,-3959
-668,601,15850,-3963
-460,375,15800,-3959
-375,264,15783,-3963
-568,406,15746,-3959
-664,452,15748,-3963
-447,211,15723,-3959
-338,80,15740,-3963
-626,337,15731,-3959
-852,559,15739,-3963
-534,291,15691,-3959
34,-205,15671,-3963
294,-425,15631,-3959
240,-361,15630,-3963
134,-251,15582,-3959
-17,-97,15556,-3963
-150,45,15508,-3959
49,-114,15511,-3963
488,-503,15490,-3959
504,-517,15500,-3963
-72,9,15479,-3959
-519,424,15498,-3963
-443,359,15496,-3959
-447,349,15537,-3963
-912,750,15551,-3959
-1165,980,15594,-3963
-685,573,15596,-3959
-109,80,15622,-3963
-116,94,15607,-3959
-244,195,15621,-3963
178,-200,15604,-3959
771,-733,15621,-3963
790,-736,15606,-3959
377,-352,15622,-3963
169,-162,15604,-3959
215,-204,15619,-3963
128,-123,15605,-3959
-78,70,15621,-3963
-87,81,15603,-3959
96,-92,15617,-3963
163,-167,15603,-3959
26,-53,15625,-3963
-137,93,15606,-3959
-166,126,15599,-3963
-21,-5,15547,-3959
360,-363,15536,-3963
995,-987,15503,-3959
1638,-1662,15491,-3963
1838,-1962,15434,-3959
1396,-1660,15418,-3963
682,-1070,15386,-3959
302,-755,15378,-3963
444,-883,15320,-3959
727,-1071,15300,-3963
780,-963,15270,-3959
772,-746,15264,-3963
1097,-827,15205,-3959
1695,-1182,15185,-3963
1994,-1315,15156,-3959
1674,-963,15144,-3963
1191,-518,15063,-3959
1159,-445,15009,-3963
1358,-471,14951,-3959
978,98,14931,-3963
-60,1208,14860,-3959
-705,1815,14828,-3963
-145,1177,14797,-3959
1020,-110,14797,-3963
1518,-827,14727,-3959
984,-586,14670,-3963
159,-13,14603,-3959
-132,159,14583,-3963
269,-233,14522,-3959
978,-877,14486,-3963
1406,-1268,14438,-3959
1175,-1060,14438,-3963
453,-401,14410,-3959
-155,157,14416,-3963
-299,286,14406,-3959
-186,175,14425,-3963
-105,99,14397,-3959
9,5,14381,-3963
303,-251,14334,-3959
664,-580,14323,-3963
889,-792,14289,-3959
1043,-931,14296,-3963
1316,-1168,14286,-3959
1624,-1433,14305,-3963
1618,-1428,14280,-3959
1181,-1047,14268,-3963
713,-637,14224,-3959
755,-672,14216,-3963
1330,-1183,14174,-3959
1924,-1718,14139,-3963
2073,-1862,14061,-3959
1777,-1600,14022,-3963
1220,-1088,13965,-3959
483,-411,13921,-3963
-247,246,13831,-3959
-481,448,13784,-3963
36,-22,13732,-3959
874,-769,13697,-3963
1346,-1180,13604,-3959
1187,-1020,13546,-3963
596,-474,13495,-3959
-42,108,13477,-3963
-259,299,13410,-3959
212,-132,13376,-3963
924,-773,13347,-3959
1118,-939,13349,-3963
901,-735,13295,-3959
1173,-976,13263,-3963
1982,-1701,13229,-3959
2124,-1818,13230,-3963
1042,-828,13180,-3959
37,89,13150,-3963
507,-331,13111,-3959
1949,-1626,13112,-3963
2691,-2282,13083,-3959
1986,-1626,13091,-3963
410,-189,13091,-3959
-1018,1107,13106,-3963
-1375,1430,13052,-3959
-231,401,13000,-3963
1558,-1201,12932,-3959
2184,-1742,12907,-3963
864,-526,12849,-3959
-1066,1235,12811,-3963
-1758,1869,12761,-3959
-940,1139,12758,-3963
276,55,12728,-3959
1040,-616,12704,-3963
1325,-858,12644,-3959
1354,-879,12632,-3963
1241,-779,12614,-3959
1119,-673,12625,-3963
1088,-649,12595,-3959
1198,-750,12600,-3963
1602,-1117,12606,-3959
2336,-1786,12665,-3963
2806,-2223,12697,-3959
2193,-1689,12756,-3963
621,-292,12800,-3959
-701,880,12888,-3963
-947,1089,12936,-3959
-606,781,12989,-3963
-452,640,13023,-3959
-333,511,13138,-3963
253,-60,13256,-3959
1064,-830,13375,-3963
1348,-1108,13445,-3959
898,-720,13603,-3963
183,-100,13819,-3959
-348,356,14064,-3963
-571,545,14211,-3959
-488,459,14355,-3963
-253,219,14489,-3959
-76,31,14635,-3963
134,-170,14685,-3959
634,-622,14730,-3963
1106,-1055,14771,-3959
832,-826,14846,-3963
-106,3,14854,-3959
-609,448,14873,-3963
-94,-23,14891,-3959
754,-791,14954,-3963
1197,-1181,14966,-3959
1432,-1371,14993,-3963
1733,-1619,15008,-3959
1697,-1575,15066,-3963
1180,-1106,15081,-3959
1008,-943,15112,-3963
1735,-1575,15124,-3959
2426,-2172,15179,-3963
1761,-1557,15198,-3959
4,26,15234,-3963
-1142,1055,15232,-3959
-678,633,15259,-3963
519,-447,15251,-3959
1005,-891,15266,-3963
713,-641,15236,-3959
783,-727,15224,-3963
1632,-1523,15173,-3959
2264,-2129,15161,-3963
1845,-1787,15131,-3959
961,-1020,15142,-3963
553,-678,15123,-3959
519,-670,15137,-3963
280,-471,15123,-3959
5,-228,15140,-3963
198,-393,15123,-3959
672,-806,15137,-3963
829,-928,15122,-3959
650,-736,15142,-3963
519,-581,15124,-3959
421,-466,15135,-3963
0,-81,15120,-3959
-702,554,15153,-3963
-1188,1004,15162,-3959
-1080,925,15201,-3963
-435,350,15211,-3959
399,-410,15271,-3963
967,-933,15316,-3959
988,-963,15388,-3963
669,-682,15418,-3959
526,-552,15487,-3963
777,-766,15542,-3959
1189,-1124,15627,-3963
1561,-1452,15657,-3959
1915,-1769,15709,-3963
2070,-1899,15737,-3959
1665,-1521,15800,-3963
818,-749,15812,-3959
186,-183,15839,-3963
27,-46,15835,-3959
-117,81,15864,-3963
-490,418,15851,-3959
-496,423,15859,-3963
304,-303,15838,-3959
1152,-1072,15860,-3963
838,-788,15853,-3959
-625,536,15865,-3963
-1807,1606,15827,-3959
-1606,1425,15811,-3963
-601,516,15765,-3959
-150,92,15758,-3963
-474,330,15728,-3959
-409,174,15740,-3963
759,-992,15727,-3959
2150,-2330,15746,-3963
2488,-2675,15718,-3959
1863,-2131,15705,-3963
1481,-1792,15653,-3959
1965,-2185,15641,-3963
2650,-2670,15611,-3959
2665,-2476,15623,-3963
2056,-1699,15603,-3959
1506,-1012,15616,-3963
1331,-732,15603,-3959
1186,-553,15635,-3963
750,-147,15649,-3959
244,363,15699,-3963
75,663,15705,-3959
339,638,15716,-3963
897,314,15670,-3959
1607,-281,15654,-3963
2176,-922,15616,-3959
2073,-1086,15624,-3963
1085,-485,15606,-3959
-164,414,15621,-3963
-755,814,15603,-3959
-475,493,15612,-3963
21,7,15568,-3959
32,-20,15540,-3963
-505,462,15490,-3959
-1087,979,15512,-3963
-1216,1083,15524,-3959
-812,725,15555,-3963
-196,200,15546,-3959
296,-224,15613,-3963
553,-469,15695,-3959
548,-489,15802,-3963
163,-149,15842,-3959
-510,463,15930,-3963
-859,777,16029,-3959
-218,203,16154,-3963
1182,-1039,16198,-3959
2155,-1899,16275,-3963
1782,-1576,16366,-3959
464,-414,16500,-3963
-590,530,16555,-3959
-698,647,16627,-3963
-202,220,16703,-3959
211,-149,16840,-3963
260,-203,16914,-3959
86,-56,16987,-3963
-123,127,17023,-3959
-308,296,17096,-3963
-417,402,17119,-3959
-320,324,17153,-3963
47,-1,17150,-3959
433,-350,17182,-3963
358,-289,17174,-3959
-329,322,17186,-3963
-1075,988,17162,-3959
-1170,1072,17179,-3963
-697,649,17169,-3959
-501,482,17189,-3963
-1023,965,17162,-3959
-1670,1557,17153,-3963
-1669,1562,17105,-3959
-1078,1033,17097,-3963
-577,586,17057,-3959
-576,589,17042,-3963
-960,939,16989,-3959
-1389,1333,16982,-3963
-1470,1421,16943,-3959
-959,986,16916,-3963
-161,287,16833,-3959
196,-30,16792,-3963
-170,297,16735,-3959
-668,750,16698,-3963
-576,683,16602,-3959
5,178,16554,-3963
339,-108,16502,-3959
51,172,16469,-3963
-472,670,16353,-3959
-651,846,16262,-3963
-390,602,16174,-3959
-13,252,16141,-3963
283,1,16062,-3959
586,-229,16021,-3963
914,-485,15982,-3959
1007,-553,15994,-3963
689,-266,15948,-3959
234,147,15914,-3963
129,255,15862,-3959
416,6,15872,-3963
551,-124,15853,-3959
97,259,15860,-3963
-569,829,15834,-3959
-664,897,15857,-3963
-37,323,15859,-3959
683,-340,15899,-3963
1046,-695,15906,-3959
1233,-892,15950,-3963
1341,-1006,15965,-3959
1008,-711,16015,-3963
242,-28,16026,-3959
-177,324,16067,-3963
242,-94,16078,-3959
837,-676,16128,-3963
752,-641,16143,-3959
177,-153,16187,-3963
-64,42,16190,-3959
224,-231,16219,-3963
458,-457,16206,-3959
225,-269,16222,-3963
-255,135,16203,-3959
-579,407,16218,-3963
-658,471,16203,-3959
-607,422,16224,-3963
-420,250,16205,-3959
-65,-71,16202,-3963
171,-276,16150,-3959
-134,7,16130,-3963
-835,639,16095,-3959
-1233,1001,16118,-3963
-1075,882,16122,-3959
-914,779,16165,-3963
-1137,1008,16175,-3959
-1273,1125,16221,-3963
-852,728,16236,-3959
-197,149,16284,-3963
228,-186,16295,-3959
546,-431,16334,-3963
873,-720,16345,-3959
808,-676,16402,-3963
262,-188,16422,-3959
-1,48,16445,-3963
535,-457,16405,-3959
1186,-1085,16394,-3963
1026,-979,16360,-3959
173,-238,16351,-3963
-546,382,16293,-3959
-724,510,16275,-3963
-466,252,16243,-3959
124,-293,16237,-3963
881,-973,16165,-3959
1336,-1366,16113,-3963
1185,-1198,16046,-3959
757,-766,16025,-3963
639,-572,15961,-3959
860,-633,15928,-3963
903,-541,15880,-3959
478,-127,15881,-3963
-46,251,15842,-3959
-110,180,15820,-3963
265,-219,15763,-3959
458,-376,15755,-3963
-8,76,15736,-3959
-825,819,15769,-3963
-1233,1175,15780,-3959
-869,828,15825,-3963
-109,118,15830,-3959
421,-386,15858,-3963
454,-422,15846,-3959
106,-91,15862,-3963
-436,418,15842,-3959
-1051,967,15857,-3963
-1500,1344,15843,-3959
-1417,1255,15865,-3963
-685,611,15846,-3959
301,-252,15839,-3963
910,-793,15787,-3959
919,-811,15776,-3963
737,-652,15742,-3959
902,-786,15731,-3963
1417,-1230,15675,-3959
1783,-1547,15658,-3963
1622,-1405,15624,-3959
1066,-925,15618,-3963
485,-456,15562,-3959
30,-148,15540,-3963
-375,71,15506,-3959
-794,292,15504,-3963
-1195,508,15451,-3959
-1519,695,15424,-3963
-1639,804,15384,-3959
-1363,718,15391,-3963
-677,368,15366,-3959
77,-79,15376,-3963
502,-332,15364,-3959
549,-260,15382,-3963
503,-22,15360,-3959
614,136,15376,-3963
860,129,15371,-3959
970,155,15384,-3963
613,522,15339,-3959
-224,1260,15320,-3963
-1006,1928,15284,-3959
-1106,2040,15281,-3963
-547,1669,15230,-3959
41,1327,15207,-3963
266,1233,15167,-3959
324,1127,15163,-3963
359,903,15117,-3959
44,928,15094,-3963
-747,1381,15050,-3959
-1364,1704,15045,-3963
-1040,1228,15002,-3959
-13,190,14982,-3963
617,-423,14934,-3959
175,-37,14926,-3963
-839,852,14887,-3959
-1434,1343,14869,-3963
-1302,1182,14817,-3959
-1027,919,14806,-3963
-1241,1111,14770,-3959
