II,V,PLETH
-398,1622,2237
-409,1606,2202
-398,1622,2167
-366,1628,2139
-348,1622,2132
-364,1615,2120
-398,1622,2097
-413,1622,2057
-398,1622,2027
-382,1621,2005
-398,1622,1992
-435,1617,1971
-447,1622,1957
-411,1627,1941
-348,1622,1922
-305,1609,1885
-298,1622,1852
-306,1639,1827
-298,1622,1817
-262,1586,1798
-199,1622,1782
-110,1720,1770
0,1769,1782
124,1702,1795
249,1622,1817
372,1612,1837
497,1622,1887
626,1560,1957
746,1474,2062
840,1448,2182
895,1474,2342
901,1481,2530
845,1474,2761
723,1477,3008
547,1474,3285
331,1412,3572
99,1327,3880
-127,1245,4186
-298,1179,4509
-407,1099,4825
-447,1032,5138
-475,1018,5421
-497,1032,5697
-511,1044,5952
-497,1032,6186
-467,1030,6363
-447,1032,6501
-447,1030,6605
-447,1032,6711
-419,1065,6793
-348,1179,6850
-226,1469,6869
0,2064,6885
449,2990,6890
1243,4128,6885
2417,5225,6840
3927,5897,6780
5679,5574,6707
7407,3833,6641
8550,863,6553
8451,-2506,6466
6900,-5447,6371
4424,-7518,6291
1963,-8448,6200
199,-7960,6116
-752,-6212,6023
-1143,-3980,5942
-1243,-2088,5849
-1193,-737,5767
-1068,274,5674
-945,1032,5592
-873,1455,5507
-845,1622,5452
-823,1705,5400
-795,1769,5347
-774,1770,5260
-746,1769,5173
-702,1827,5089
-646,1916,5033
-617,1937,4966
-597,1916,4893
-583,1910,4800
-547,1916,4718
-508,1917,4630
-447,1916,4544
-373,1938,4435
-298,1916,4334
-241,1843,4235
-199,1769,4159
-156,1753,4073
-99,1769,3984
-31,1770,3885
50,1769,3810
128,1780,3737
199,1769,3670
264,1700,3588
348,1622,3530
447,1598,3488
547,1622,3460
637,1596,3407
746,1474,3355
887,1304,3308
1044,1179,3285
1194,1108,3261
1342,1032,3250
1495,898,3233
1641,737,3215
1780,585,3185
1939,442,3181
2120,287,3193
2287,147,3215
2417,54,3213
2535,0,3215
2668,-68,3227
2784,-147,3250
2840,-190,3251
2834,-147,3250
2784,-64,3257
2684,0,3285
2515,42,3304
2287,147,3320
2039,350,3330
1790,590,3355
1529,771,3374
1243,884,3390
939,964,3389
646,1032,3390
394,1095,3386
199,1179,3390
43,1272,3387
-99,1327,3390
-236,1327,3388
-348,1327,3390
-431,1345,3375
-497,1327,3355
-559,1247,3330
-597,1179,3320
-604,1175,3306
-597,1179,3285
-611,1118,3245
-646,1032,3215
-683,1002,3194
-696,1032,3181
-696,1050,3146
-696,1032,3111
-701,1015,3082
-696,1032,3076
-675,1048,3063
-646,1032,3041
-620,1005,3000
-597,1032,2971
-571,1110,2948
-547,1179,2936
-524,1190,2905
-497,1179,2866
-467,1179,2820
-447,1179,2796
-444,1164,2778
-447,1179,2761
-446,1248,2724
-447,1327,2691
-452,1348,2665
-447,1327,2656
-423,1314,2640
-398,1327,2621
-390,1333,2597
-398,1327,2586
-402,1320,2570
-398,1327,2551
-395,1329,2525
-398,1327,2516
-400,1323,2515
-398,1327,2516
-396,1328,2497
-398,1327,2481
-401,1322,2473
-398,1327,2481
-380,1331,2471
-348,1327,2447
-317,1314,2415
-298,1327,2412
-282,1382,2414
-249,1474,2412
-197,1562,2385
-149,1622,2377
-95,1640,2384
0,1622,2412
146,1561,2432
298,1474,2481
427,1384,2555
547,1327,2656
680,1311,2758
795,1327,2901
851,1336,3081
845,1327,3285
809,1313,3461
746,1327,3635
627,1344,3823
447,1327,4054
238,1253,4291
50,1179,4544
-114,1110,4798
-249,1032,5068
-372,938,5319
-447,884,5557
-486,893,5768
-497,884,5977
-502,821,6161
-497,737,6326
-476,719,6444
-447,737,6536
-435,736,6593
-447,737,6641
-438,815,6662
-348,1032,6676
-175,1458,6663
99,2211,6641
637,3306,6591
1641,4570,6536
3080,5681,6462
4723,6191,6396
6438,5493,6321
8103,3243,6256
9150,-85,6183
8700,-3391,6116
6544,-5935,6030
3629,-7666,5942
1218,-8506,5842
-199,-7960,5767
-895,-5947,5694
-1193,-3391,5627
-1199,-1426,5535
-1044,-295,5452
-922,440,5373
-895,1032,5312
-882,1372,5239
-845,1474,5173
-814,1531,5098
-795,1622,5033
-772,1652,4956
-746,1622,4893
-730,1599,4823
-696,1622,4753
-648,1629,4660
-597,1622,4579
-577,1619,4502
-547,1622,4439
-503,1626,4353
-447,1622,4264
-402,1627,4168
-348,1622,4089
-275,1619,4001
-199,1622,3914
-145,1627,3818
-99,1622,3740
-35,1611,3663
50,1622,3600
129,1641,3526
199,1622,3460
266,1546,3395
348,1474,3355
440,1457,3317
547,1474,3285
664,1442,3242
795,1327,3215
938,1167,3193
1094,1032,3181
1248,943,3157
1392,884,3146
1532,821,3139
1690,737,3146
1867,610,3142
2038,442,3146
2190,267,3144
2336,147,3146
2491,76,3137
2635,0,3146
2748,-100,3161
2834,-147,3181
2889,-100,3178
2883,0,3181
2792,80,3191
2635,147,3215
2447,223,3220
2237,295,3215
2001,350,3206
1740,442,3215
1456,590,3220
1143,737,3215
823,824,3193
547,884,3181
333,962,3176
149,1032,3181
-36,1047,3167
-199,1032,3146
-316,1027,3119
-398,1032,3111
-478,1027,3108
-547,1032,3111
-586,1049,3097
-597,1032,3076
-615,957,3038
-646,884,3006
-680,867,2978
-696,884,2971
-701,888,2958
-696,884,2936
-680,889,2895
-646,884,2866
-612,865,2846
-597,884,2831
-600,958,2795
-597,1032,2761
-572,1046,2735
-547,1032,2726
-541,1030,2709
-547,1032,2691
-533,1018,2669
-497,1032,2656
-461,1101,2636
-447,1179,2621
-450,1200,2602
-447,1179,2586
-426,1168,2564
-398,1179,2551
-384,1184,2535
-398,1179,2516
-426,1176,2490
-447,1179,2481
-451,1177,2482
-447,1179,2481
-446,1182,2460
-447,1179,2447
-447,1170,2443
-447,1179,2447
-449,1196,2429
-447,1179,2412
-445,1106,2404
-447,1032,2412
-453,1009,2400
-447,1032,2377
-425,1044,2347
-398,1032,2342
-374,1016,2341
-348,1032,2342
-319,1087,2322
-298,1179,2307
-284,1272,2294
-249,1327,2307
-166,1332,2319
-50,1327,2342
76,1328,2362
199,1327,2412
324,1316,2481
447,1327,2586
557,1347,2708
646,1327,2866
727,1248,3042
795,1179,3250
827,1167,3465
795,1179,3705
709,1173,3954
597,1179,4229
466,1199,4504
298,1179,4788
76,1050,5055
-149,884,5312
-322,768,5543
-398,737,5767
-428,743,5958
-447,737,6116
-480,734,6226
-497,737,6326
-481,748,6416
-447,737,6501
-431,726,6545
-447,737,6571
-468,740,6574
-447,737,6571
-363,902,6539
-199,1474,6501
114,2428,6447
696,3538,6396
1657,4735,6324
3032,6044,6256
4757,6963,6181
6612,6486,6116
8155,4084,6031
8799,442,5942
8124,-3169,5841
6214,-5897,5767
3698,-7483,5693
1392,-7813,5627
-157,-6906,5546
-895,-5160,5487
-1100,-3244,5432
-1094,-1622,5382
-1045,-408,5306
-994,442,5243
-941,951,5185
-895,1179,5138
-863,1257,5065
-845,1327,4998
-827,1415,4927
-795,1474,4858
-751,1468,4764
-696,1474,4683
-647,1534,4611
-597,1622,4544
-569,1648,4440
-547,1622,4334
-535,1609,4235
-497,1622,4159
-448,1638,4070
-398,1622,3984
-354,1612,3892
-298,1622,3810
-224,1635,3716
-149,1622,3635
-96,1603,3557
-50,1622,3495
14,1652,3431
99,1622,3390
179,1530,3354
249,1474,3320
329,1483,3261
447,1474,3215
582,1394,3186
696,1327,3181
785,1332,3160
895,1327,3146
1055,1207,3143
1243,1032,3181
1407,920,3229
1541,884,3285
1677,836,3322
1839,737,3355
2017,600,3372
2187,442,3390
2343,272,3402
2486,147,3425
2619,112,3443
2734,147,3460
2812,170,3459
2834,147,3460
2804,118,3456
2734,147,3460
2618,223,3457
2436,295,3460
2196,348,3457
1939,442,3460
1678,591,3456
1392,737,3460
1082,823,3460
795,884,3460
560,962,3442
348,1032,3425
133,1047,3403
-50,1032,3390
-168,1026,3370
-249,1032,3355
-344,1028,3335
-447,1032,3320
-520,1046,3298
-547,1032,3285
-566,962,3268
-597,884,3250
-631,860,3215
-646,884,3181
-648,898,3150
-646,884,3146
-650,871,3145
-646,884,3146
-627,897,3128
-597,884,3111
-568,863,3089
-547,884,3076
-539,956,3055
-547,1032,3041
-556,1053,3020
-547,1032,3006
-518,1015,2984
-497,1032,2971
-497,1046,2952
-497,1032,2936
-475,1008,2911
-447,1032,2901
-438,1106,2897
-447,1179,2901
-452,1199,2886
-447,1179,2866
-444,1165,2841
-447,1179,2831
-449,1190,2825
-447,1179,2831
-446,1164,2832
-447,1179,2831
-448,1201,2812
-447,1179,2796
-446,1102,2785
-447,1032,2796
-449,1014,2802
-447,1032,2796
-446,1038,2771
-447,1032,2761
-451,1030,2760
-447,1032,2761
-429,1023,2740
-398,1032,2726
-366,1086,2721
-348,1179,2726
-332,1268,2707
-298,1327,2691
-234,1343,2689
-149,1327,2726
-40,1308,2761
99,1327,2796
258,1354,2827
398,1327,2901
502,1240,2998
597,1179,3111
704,1177,3204
795,1179,3320
830,1156,3470
795,1179,3670
714,1267,3875
597,1327,4089
438,1273,4302
249,1179,4544
42,1106,4787
-149,1032,5033
-309,883,5249
-398,737,5452
-452,696,5630
-497,737,5802
-545,765,5948
-547,737,6081
-496,723,6180
-447,737,6256
-441,752,6295
-447,737,6326
-429,708,6343
-398,737,6361
-361,951,6351
-249,1474,6326
47,2305,6273
597,3391,6221
1452,4725,6161
2684,6191,6116
4317,7213,6063
6164,6929,6012
7786,4911,5939
8600,1622,5872
8163,-2007,5796
6463,-5160,5732
4034,-7278,5655
1690,-7960,5592
43,-7181,5529
-795,-5454,5487
-1075,-3544,5435
-1094,-1916,5382
-1023,-652,5308
-945,295,5243
-900,900,5178
-895,1179,5138
-902,1264,5087
-895,1327,5033
-873,1413,4956
-845,1474,4893
-823,1469,4833
-795,1474,4788
-760,1533,4721
-696,1622,4648
-626,1647,4567
-547,1622,4509
-492,1608,4443
-447,1622,4369
-421,1638,4271
-398,1622,4194
-375,1613,4123
-348,1622,4054
-309,1633,3959
-249,1622,3880
-175,1607,3819
-99,1622,3775
-30,1644,3704
50,1622,3635
144,1542,3582
249,1474,3565
346,1464,3536
447,1474,3495
563,1428,3443
696,1327,3425
826,1231,3423
945,1179,3425
1060,1129,3403
1193,1032,3390
1342,883,3384
1491,737,3390
1636,638,3384
1790,590,3390
1962,538,3403
2138,442,3425
2296,296,3424
2436,147,3425
2567,40,3434
2684,0,3460
2778,-2,3467
2834,0,3460
2827,-10,3447
2734,0,3460
2571,51,3480
2386,147,3495
2204,278,3479
1988,442,3460
1708,609,3448
1392,737,3460
1096,813,3466
845,884,3460
617,969,3436
398,1032,3425
188,1042,3421
0,1032,3425
-165,1032,3410
-298,1032,3390
-393,1021,3366
-447,1032,3355
-492,1055,3337
-547,1032,3320
-610,948,3296
-646,884,3285
-652,886,3270
-646,884,3250
-650,816,3212
-646,737,3181
-622,717,3156
-597,737,3146
-606,735,3126
-646,737,3111
-671,794,3090
-646,884,3076
-589,920,3054
-547,884,3041
-541,848,3022
-547,884,3006
-532,969,2980
-497,1032,2971
-463,1039,2968
-447,1032,2971
-445,1033,2953
-447,1032,2936
-448,1017,2915
-447,1032,2901
-445,1100,2877
-447,1179,2866
-451,1203,2862
-447,1179,2866
-440,1163,2849
-447,1179,2831
-473,1192,2819
-497,1179,2831
-502,1163,2837
-497,1179,2831
-496,1201,2807
-497,1179,2796
-495,1102,2793
-497,1032,2796
-503,1013,2778
-497,1032,2761
-474,1038,2750
-447,1032,2761
-427,1028,2764
-398,1032,2761
-347,1026,2739
-298,1032,2726
-283,1081,2716
-298,1179,2726
-298,1276,2726
-249,1327,2726
-156,1330,2723
-50,1327,2761
64,1330,2823
199,1327,2901
355,1315,2969
497,1327,3076
607,1348,3218
696,1327,3390
782,1247,3553
845,1179,3740
852,1168,3953
795,1179,4194
691,1170,4420
547,1179,4648
360,1203,4864
149,1179,5068
-53,1043,5227
-199,884,5382
-297,783,5547
-348,737,5732
-383,678,5886
-398,590,6012
-414,550,6102
-447,590,6186
-501,681,6245
-547,737,6291
-560,746,6312
-547,737,6326
-514,717,6315
-447,737,6291
-320,1011,6239
-99,1769,6186
285,2907,6126
945,4128,6081
1972,5389,6027
3380,6781,5977
5068,7737,5905
6761,7076,5837
7987,4239,5758
8203,147,5697
7140,-3668,5636
5071,-6339,5592
2713,-7772,5536
795,-7960,5487
-351,-6910,5428
-845,-5012,5382
-987,-2982,5326
-994,-1327,5278
-950,-161,5218
-895,590,5173
-859,999,5119
-845,1179,5068
-827,1257,4995
-795,1327,4928
-766,1402,4853
-746,1474,4788
-728,1495,4713
-696,1474,4648
-656,1442,4577
-597,1474,4509
-546,1553,4420
-497,1622,4334
-474,1642,4240
-447,1622,4159
-408,1617,4077
-348,1622,4019
-290,1630,3965
-249,1622,3914
-213,1616,3840
-149,1622,3775
-52,1628,3714
50,1622,3670
129,1612,3613
199,1622,3565
272,1637,3520
348,1622,3495
416,1558,3459
497,1474,3425
609,1397,3392
746,1327,3390
876,1250,3392
994,1179,3390
1111,1115,3365
1243,1032,3355
1387,899,3362
1541,737,3390
1708,579,3397
1889,442,3390
2072,301,3376
2237,147,3390
2387,-12,3409
2535,-147,3425
2679,-246,3420
2784,-295,3425
2832,-309,3438
2834,-295,3460
2792,-250,3462
2684,-147,3460
2504,0,3455
2287,147,3460
2068,243,3457
1839,295,3460
1576,345,3459
1293,442,3460
1027,585,3443
795,737,3425
574,844,3402
348,884,3390
132,878,3371
-50,884,3355
-204,943,3334
-348,1032,3320
-476,1076,3300
-547,1032,3285
-557,939,3264
-547,884,3250
-564,887,3230
-597,884,3215
-625,822,3195
-646,737,3181
-675,705,3160
-696,737,3146
-700,763,3125
-696,737,3111
-699,703,3090
-696,737,3076
-674,824,3054
-646,884,3041
-624,882,3021
-597,884,3006
-562,946,2983
-547,1032,2971
-553,1059,2954
-547,1032,2936
-500,1011,2908
-447,1032,2901
-430,1049,2902
-447,1032,2901
-472,1007,2878
-497,1032,2866
-525,1106,2864
-547,1179,2866
-549,1199,2845
-547,1179,2831
-550,1164,2828
-547,1179,2831
-524,1192,2812
-497,1179,2796
-489,1162,2791
-497,1179,2796
-502,1204,2779
-497,1179,2761
-493,1097,2752
-497,1032,2761
-503,1022,2750
-497,1032,2726
-478,1021,2695
-447,1032,2691
-404,1098,2692
-348,1179,2691
-289,1199,2669
-249,1179,2656
-228,1209,2648
-199,1327,2656
-124,1447,2653
0,1474,2656
151,1403,2661
298,1327,2691
430,1307,2729
547,1327,2796
668,1333,2882
795,1327,3006
891,1324,3136
895,1327,3285
797,1322,3441
646,1327,3635
483,1340,3850
298,1327,4089
73,1217,4315
-149,1032,4544
-315,840,4765
-398,737,4998
-453,722,5213
-497,737,5417
-539,745,5594
-547,737,5767
-538,741,5917
-547,737,6046
-567,735,6129
-547,737,6186
-485,739,6220
-447,737,6256
-435,789,6277
-348,1032,6291
-134,1589,6278
199,2506,6256
772,3705,6218
1790,5012,6186
3204,6107,6138
4723,6486,6081
6227,5551,6003
7705,3096,5942
8634,-323,5885
8053,-3685,5837
5748,-6327,5765
2834,-8108,5697
704,-8845,5622
-298,-8108,5557
-721,-5968,5478
-994,-3391,5417
-1106,-1435,5361
-1044,-295,5312
-961,448,5239
-945,1032,5173
-933,1367,5110
-895,1474,5068
-864,1534,5012
-845,1622,4963
-808,1650,4907
-746,1622,4858
-691,1600,4787
-646,1622,4718
-622,1628,4643
-597,1622,4579
-582,1621,4494
-547,1622,4404
-504,1624,4304
-447,1622,4229
-394,1632,4157
-348,1622,4089
-305,1612,3999
-249,1622,3914
-177,1643,3833
-99,1622,3775
-26,1544,3706
50,1474,3635
125,1462,3552
199,1474,3495
266,1431,3452
348,1327,3425
458,1228,3386
597,1179,3355
731,1134,3328
845,1032,3320
955,875,3303
1094,737,3285
1252,655,3259
1392,590,3250
1507,469,3245
1641,295,3250
1813,124,3246
1988,0,3250
2138,-125,3259
2287,-295,3285
2462,-481,3305
2635,-590,3320
2760,-604,3317
2834,-590,3320
2867,-603,3328
2834,-590,3355
2701,-482,3376
2486,-295,3390
2240,-122,3388
1988,0,3390
1724,121,3380
1442,295,3355
1158,475,3300
895,590,3250
660,646,3219
447,737,3215
245,893,3203
50,1032,3181
-137,1067,3151
-298,1032,3146
-421,1012,3148
-497,1032,3146
-548,1044,3113
-597,1032,3076
-652,1022,3045
-696,1032,3041
-724,1040,3030
-746,1032,3006
-775,1023,2963
-795,1032,2936
-800,1045,2916
-795,1032,2901
-797,969,2865
-795,884,2831
-777,841,2804
-746,884,2796
-717,973,2780
-696,1032,2761
-674,1035,2736
-646,1032,2726
-617,1039,2712
-597,1032,2691
-589,1009,2653
-597,1032,2621
-604,1112,2597
-597,1179,2586
-571,1180,2568
-547,1179,2551
-539,1241,2530
-547,1327,2516
-553,1352,2497
-547,1327,2481
-526,1311,2461
-497,1327,2447
-468,1333,2427
-447,1327,2412
-440,1322,2390
-447,1327,2377
-467,1325,2367
-497,1327,2377
-530,1330,2382
-547,1327,2377
-535,1316,2352
-497,1327,2342
-446,1342,2341
-398,1327,2342
-363,1295,2320
-348,1327,2307
-333,1417,2302
-298,1474,2307
-245,1461,2288
-199,1474,2272
-148,1559,2261
-50,1622,2272
115,1568,2280
298,1474,2307
444,1451,2346
547,1474,2412
644,1431,2483
746,1327,2586
824,1269,2711
845,1327,2866
803,1428,3026
696,1474,3215
524,1422,3417
298,1327,3635
55,1235,3837
-149,1179,4054
-300,1116,4284
-398,1032,4544
-486,941,4801
-547,884,5068
-573,880,5319
-547,884,5557
-505,888,5756
-497,884,5942
-513,890,6105
-497,884,6256
-452,871,6371
-447,884,6466
-469,966,6528
-398,1179,6571
-184,1644,6575
149,2506,6571
741,3726,6553
1839,5012,6536
3399,5925,6489
5071,6044,6431
6692,4999,6356
8252,2653,6291
9212,-634,6217
8551,-3980,6151
6038,-6479,6075
2883,-7666,6012
584,-7578,5938
-497,-6486,5872
-944,-4790,5795
-1193,-2948,5732
-1234,-1352,5659
-1094,-147,5592
-970,680,5512
-945,1179,5452
-929,1402,5396
-895,1474,5347
-888,1527,5275
-895,1622,5208
-863,1712,5134
-795,1769,5068
-743,1775,4980
-696,1769,4893
-650,1761,4799
-597,1769,4718
-574,1777,4627
-547,1769,4544
-508,1765,4452
-447,1769,4369
-390,1788,4275
-348,1769,4194
-308,1703,4107
-249,1622,4019
-174,1590,3909
-99,1622,3810
-32,1653,3715
50,1622,3635
148,1537,3542
249,1474,3460
327,1468,3382
398,1474,3320
484,1425,3246
597,1327,3181
720,1233,3118
845,1179,3076
967,1127,3033
1094,1032,3006
1232,888,2981
1392,737,2971
1568,592,2951
1740,442,2936
1893,281,2923
2038,147,2936
2201,60,2953
2386,0,2971
2561,-71,2968
2684,-147,2971
2764,-223,2979
2834,-295,3006
2894,-340,3024
2883,-295,3041
2756,-160,3051
2535,0,3076
2287,139,3105
2038,295,3146
1777,466,3170
1491,590,3181
1191,648,3174
895,737,3181
623,897,3195
398,1032,3215
214,1052,3216
50,1032,3215
-110,1081,3211
-249,1179,3215
-357,1217,3212
-447,1179,3215
-534,1151,3215
-597,1179,3215
-630,1210,3198
-646,1179,3181
-673,1098,3160
-696,1032,3146
-704,1016,3123
-696,1032,3111
-694,1039,3095
-696,1032,3076
-697,1025,3037
-696,1032,3006
-699,1036,2983
-696,1032,2971
-677,1026,2939
-646,1032,2901
-617,1036,2858
-597,1032,2831
-575,1024,2807
-547,1032,2796
-516,1041,2781
-497,1032,2761
-494,1011,2723
-497,1032,2691
-483,1104,2667
-447,1179,2656
-410,1198,2637
-398,1179,2621
-403,1168,2601
-398,1179,2586
-371,1184,2565
-348,1179,2551
-344,1175,2534
-348,1179,2516
-345,1179,2490
-348,1179,2481
-370,1179,2482
-398,1179,2481
-407,1175,2459
-398,1179,2447
-392,1184,2444
-398,1179,2447
-405,1168,2426
-398,1179,2412
-377,1194,2407
-348,1179,2412
-321,1149,2393
-298,1179,2377
-276,1267,2367
-249,1327,2377
-221,1318,2373
-199,1327,2377
-167,1405,2383
-99,1474,2412
15,1431,2437
149,1327,2481
278,1282,2546
398,1327,2656
522,1364,2784
646,1327,2936
759,1241,3093
845,1179,3285
895,1164,3498
895,1179,3740
842,1185,3988
746,1179,4264
600,1173,4544
398,1179,4823
158,1141,5070
-50,1032,5312
-200,864,5542
-298,737,5767
-390,707,5952
-447,737,6116
-462,761,6248
-447,737,6361
-441,720,6436
-447,737,6501
-450,762,6544
-447,737,6571
-435,692,6558
-398,737,6536
-322,946,6501
-199,1327,6466
32,1903,6409
497,2801,6361
1329,4070,6309
2585,5454,6256
4223,6337,6170
6065,6044,6081
7739,4236,5997
8700,1179,5942
8456,-2362,5874
6910,-5454,5802
4523,-7407,5717
2088,-7960,5662
263,-7276,5610
-746,-5749,5557
-1116,-3868,5478
-1143,-2064,5417
-1046,-645,5363
-945,295,5312
-881,846,5234
-845,1179,5173
-816,1385,5120
-795,1474,5068
-793,1470,4977
-795,1474,4893
-783,1537,4819
-746,1622,4753
-702,1641,4649
-646,1622,4544
-599,1609,4447
-547,1622,4369
-520,1631,4266
-497,1622,4159
-466,1623,4048
-398,1622,3949
-314,1622,3838
-249,1622,3740
-205,1628,3646
-149,1622,3565
-72,1609,3469
0,1622,3390
45,1645,3327
99,1622,3285
189,1539,3230
298,1474,3181
382,1471,3134
447,1474,3111
529,1417,3087
646,1327,3076
772,1249,3056
895,1179,3041
1027,1097,3015
1193,1032,3006
1376,980,3001
1541,884,3006
1685,724,2999
1839,590,3006
2017,519,3018
2187,442,3041
2336,294,3053
2486,147,3076
2649,64,3095
2784,0,3111
2857,-95,3106
2883,-147,3111
2885,-97,3124
2834,0,3146
2693,66,3146
2486,147,3146
2263,291,3154
2038,442,3181
1784,524,3190
1491,590,3181
1185,718,3155
895,884,3146
630,995,3144
398,1032,3146
203,1035,3128
50,1032,3111
-80,1024,3090
-199,1032,3076
-311,1049,3054
-398,1032,3041
-457,958,3024
-497,884,3006
-545,865,2968
-597,884,2936
-636,892,2911
-646,884,2901
-645,881,2882
-646,884,2866
-654,882,2845
-646,884,2831
-621,890,2809
-597,884,2796
-592,867,2780
-597,884,2761
-583,954,2724
-547,1032,2691
-510,1055,2666
-497,1032,2656
-501,1014,2639
-497,1032,2621
-474,1047,2598
-447,1032,2586
-438,1007,2569
-447,1032,2551
-455,1108,2527
-447,1179,2516
-424,1195,2512
-398,1179,2516
-371,1172,2504
-348,1179,2481
-337,1180,2453
-348,1179,2447
-374,1181,2447
-398,1179,2447
-403,1170,2426
-398,1179,2412
-395,1196,2405
-398,1179,2412
-399,1105,2410
-398,1032,2412
-396,1011,2410
-398,1032,2412
-399,1040,2395
-398,1032,2377
-397,1025,2354
-398,1032,2342
-400,1033,2320
-398,1032,2307
-383,1031,2297
-348,1032,2307
-298,1025,2307
-249,1032,2307
-215,1081,2302
-199,1179,2342
-184,1276,2433
-149,1327,2586
-84,1329,2739
0,1327,2866
95,1335,2947
199,1327,3041
318,1265,3169
447,1179,3355
578,1140,3557
696,1179,3775
789,1220,3999
845,1179,4264
862,1077,4543
845,1032,4823
793,1090,5071
696,1179,5312
557,1203,5542
398,1179,5767
226,1124,5953
50,1032,6116
-127,874,6246
-249,737,6361
-318,702,6440
-348,737,6501
-381,762,6528
-398,737,6536
-382,724,6516
-348,737,6501
-333,752,6473
-348,737,6431
-362,710,6355
-348,737,6291
-301,912,6236
-199,1327,6186
45,2001,6101
547,2948,6012
1385,4194,5928
2585,5602,5872
4144,6588,5802
5965,6339,5732
7702,4450,5652
8749,1327,5592
8551,-2189,5522
7009,-5307,5452
4621,-7424,5370
2187,-8108,5312
361,-7371,5258
-646,-5749,5208
-1009,-3914,5133
-1044,-2211,5068
-976,-765,4997
-895,295,4928
-827,892,4834
-795,1179,4753
-796,1358,4678
-795,1474,4613
-774,1486,4525
-746,1474,4439
-727,1526,4349
-696,1622,4264
-650,1648,4155
-597,1622,4054
-574,1603,3960
-547,1622,3880
-510,1636,3775
-447,1622,3670
-395,1618,3568
-348,1622,3495
-300,1630,3422
-249,1622,3355
-201,1616,3278
-149,1622,3215
-82,1629,3154
0,1622,3111
79,1610,3068
149,1622,3041
216,1641,3014
298,1622,3006
394,1546,2999
497,1474,3006
595,1458,3003
696,1474,3006
810,1440,3000
945,1327,3006
1091,1169,3015
1243,1032,3041
1393,939,3060
1541,884,3076
1689,827,3072
1839,737,3076
1989,601,3084
2138,442,3111
2300,282,3130
2486,147,3146
2664,49,3144
2784,0,3146
2842,-10,3142
2883,0,3146
2931,0,3142
2933,0,3146
2832,37,3144
2635,147,3146
2393,303,3130
2138,442,3111
1868,527,3085
1591,590,3076
1316,660,3072
1044,737,3076
765,806,3063
497,884,3041
270,970,3003
99,1032,2971
-33,1042,2944
-149,1032,2936
-258,1030,2922
-348,1032,2901
-426,1025,2861
-497,1032,2831
-563,1050,2809
-597,1032,2796
-600,957,2765
-597,884,2726
-618,868,2682
-646,884,2656
-659,887,2635
-646,884,2621
-624,889,2600
-597,884,2586
-568,865,2568
-547,884,2551
-543,959,2527
-547,1032,2516
-533,1045,2513
-497,1032,2516
-460,1031,2503
-447,1032,2481
-452,1016,2455
-447,1032,2447
-421,1104,2444
-398,1179,2447
-393,1195,2433
-398,1179,2412
-395,1175,2385
-398,1179,2377
-418,1168,2376
-447,1179,2377
-459,1245,2359
-447,1327,2342
