II,V,PLETH,RESP
-1,-14,-235,0
-1,-10,-253,0
-1,-5,-269,0
-1,0,-282,0
-1,6,-295,0
-1,11,-309,0
-1,18,-329,0
-1,25,-354,0
-1,30,-385,0
-1,33,-415,0
-1,34,-446,0
-1,32,-471,0
-1,30,-495,0
-1,28,-513,0
-1,29,-531,0
-1,31,-545,0
-1,34,-559,0
-1,36,-569,0
-1,36,-578,0
-1,35,-584,0
-1,32,-588,0
-1,27,-591,0
-1,23,-592,0
-1,20,-592,0
-1,18,-591,0
-1,17,-589,0
-1,17,-583,0
-1,17,-572,0
-1,18,-556,0
-1,20,-538,0
-1,22,-518,0
-1,23,-497,0
-1,24,-471,0
-1,23,-438,0
-1,22,-392,0
-1,21,-332,0
-1,20,-257,0
-1,19,-174,0
-1,20,-82,0
-1,21,12,0
-1,21,109,0
-1,20,199,0
-1,18,284,0
-1,15,358,0
-1,12,431,0
-1,10,502,0
-1,9,585,0
-1,9,678,0
-1,10,787,0
-1,11,898,0
-1,12,1011,0
-1,13,1110,0
-1,14,1198,0
-1,14,1267,0
-1,14,1325,0
-1,14,1369,0
-1,14,1407,0
-1,15,1439,0
-1,17,1470,0
-1,18,1496,0
-1,19,1522,0
-1,18,1545,0
-1,16,1568,0
-1,13,1589,0
-1,10,1611,0
-1,6,1629,0
-1,2,1645,0
-1,-1,1655,0
-1,-4,1661,0
-1,-7,1663,0
-1,-9,1663,0
-1,-10,1662,0
-1,-11,1662,0
-1,-12,1660,0
-1,-12,1657,0
-1,-13,1650,0
-1,-14,1642,0
-1,-15,1631,0
-1,-16,1619,0
-1,-17,1603,0
-1,-16,1587,0
-1,-14,1569,0
-1,-11,1556,0
-1,-8,1542,0
-1,-6,1531,0
-1,-4,1512,0
-1,-6,1488,0
-1,-7,1450,0
-1,-9,1407,0
-1,-9,1354,0
-1,-10,1303,0
-1,-9,1246,0
-1,-8,1195,0
-1,-6,1140,0
-1,-3,1094,0
-1,2,1048,0
-1,8,1013,0
-1,11,975,0
-1,7,944,0
-1,-9,906,0
-1,-41,869,0
-1,-90,818,0
-1,-152,766,0
-1,-222,705,0
-1,-294,645,0
-1,-356,583,0
-1,-400,531,0
-1,-416,486,0
-1,-402,454,0
-1,-359,427,0
-1,-297,406,0
-1,-228,385,0
-1,-164,365,0
-1,-111,343,0
-1,-74,322,0
-1,-51,299,0
-1,-37,278,0
-1,-29,257,0
-1,-23,238,0
-1,-18,221,0
-1,-13,207,0
-1,-13,194,0
-1,-10,182,0
-1,-13,169,0
-1,-11,154,0
-1,-16,138,0
-1,-15,122,0
-1,-17,106,0
-1,-19,93,0
-1,-16,81,0
-1,-23,68,0
-1,-21,55,0
-1,-25,39,0
-1,-21,21,0
-1,-21,0,0
-1,-22,-21,0
-1,-26,-43,0
-1,-20,-64,0
-1,22,-86,0
-1,129,-106,0
-1,335,-130,0
-1,639,-157,0
-1,1031,-190,0
-1,1444,-227,0
-1,1789,-268,0
-1,1940,-307,0
-1,1804,-342,0
-1,1339,-367,0
-1,615,-386,0
-1,-199,-401,0
-1,-903,-418,0
-1,-1328,-437,0
-1,-1428,-460,0
-1,-1261,-489,0
-1,-945,-522,0
-1,-580,-560,0
-1,-199,-604,0
-1,210,-656,0
-1,658,-710,0
-1,1123,-758,0
-1,1548,-796,0
-1,1882,-822,0
-1,2104,-841,0
-1,2227,-856,0
-1,2253,-878,0
-1,2150,-903,0
-1,1852,-933,0
-1,1306,-956,0
-1,543,-978,0
-1,-318,-992,0
-1,-1085,-1010,0
-1,-1591,-1028,0
-1,-1766,-1055,0
-1,-1642,-1080,0
-1,-1352,-1109,0
-1,-1022,-1129,0
-1,-747,-1148,0
-1,-553,-1159,0
-1,-427,-1178,0
-1,-341,-1198,0
-1,-274,-1232,0
-1,-224,-1267,0
-1,-181,-1308,0
-1,-156,-1341,0
-1,-130,-1371,0
-1,-114,-1387,0
-1,-93,-1403,0
-1,-83,-1416,0
-1,-66,-1435,0
-1,-61,-1450,0
-1,-52,-1463,0
-1,-48,-1467,0
-1,-45,-1460,0
-1,-39,-1439,0
-1,-37,-1410,0
-1,-30,-1373,0
-1,-27,-1329,0
-1,-23,-1274,0
-1,-21,-1213,0
-1,-20,-1154,0
-1,-19,-1099,0
-1,-19,-1046,0
-1,-19,-994,0
-1,-19,-935,0
-1,-19,-861,0
-1,-19,-768,0
-1,-19,-661,0
-1,-19,-545,0
-1,-18,-426,0
-1,-17,-307,0
-1,-16,-196,0
-1,-14,-100,0
-1,-13,-22,0
-1,-12,37,0
-1,-11,81,0
-1,-9,120,0
-1,-7,159,0
-1,-6,204,0
-1,-6,250,0
-1,-6,297,0
-1,-9,334,0
-1,-13,366,0
-1,-17,389,0
-1,-20,410,0
-1,-22,430,0
-1,-23,452,0
-1,-23,472,0
-1,-22,495,0
-1,-21,516,0
-1,-20,538,0
-1,-19,559,0
-1,-19,581,0
-1,-21,601,0
-1,-25,618,0
-1,-29,631,0
-1,-34,640,0
-1,-38,644,0
-1,-40,644,0
-1,-42,642,0
-1,-43,638,0
-1,-46,632,0
-1,-49,623,0
-1,-50,611,0
-1,-50,594,0
-1,-47,571,0
-1,-41,542,0
-1,-35,511,0
-1,-29,482,0
-1,-27,454,0
-1,-26,429,0
-1,-28,406,0
-1,-29,385,0
-1,-30,365,0
-1,-29,345,0
-1,-27,322,0
-1,-25,296,0
-1,-23,263,0
-1,-21,221,0
-1,-20,172,0
-1,-17,121,0
-1,-14,70,0
-1,-12,22,0
-1,-15,-22,0
-1,-28,-61,0
-1,-53,-94,0
-1,-91,-123,0
-1,-143,-148,0
-1,-206,-173,0
-1,-274,-199,0
-1,-340,-228,0
-1,-392,-259,0
-1,-422,-289,0
-1,-423,-315,0
-1,-393,-334,0
-1,-339,-349,0
-1,-272,-361,0
-1,-205,-374,0
-1,-149,-390,0
-1,-107,-406,0
-1,-79,-422,0
-1,-63,-436,0
-1,-53,-449,0
-1,-45,-462,0
-1,-39,-475,0
-1,-33,-489,0
-1,-28,-504,0
-1,-24,-524,0
-1,-23,-549,0
-1,-23,-585,0
-1,-23,-629,0
-1,-24,-682,0
-1,-25,-733,0
-1,-26,-780,0
-1,-27,-810,0
-1,-30,-833,0
-1,-33,-845,0
-1,-36,-860,0
-1,-39,-871,0
-1,-43,-892,0
-1,-45,-910,0
-1,-48,-938,0
-1,-49,-963,0
-1,-51,-997,0
-1,-52,-1025,0
-1,-52,-1055,0
-1,-52,-1074,0
-1,-51,-1093,0
-1,-50,-1107,0
-1,-49,-1131,0
-1,-48,-1158,0
-1,-49,-1199,0
-1,-53,-1239,0
-1,-57,-1281,0
-1,-62,-1313,0
-1,-68,-1342,0
-1,-74,-1365,0
-1,-79,-1390,0
-1,-84,-1414,0
-1,-89,-1444,0
-1,-93,-1474,0
-1,-97,-1507,0
-1,-99,-1535,0
-1,-101,-1562,0
-1,-101,-1584,0
-1,-101,-1604,0
-1,-100,-1617,0
-1,-98,-1631,0
-1,-95,-1641,0
-1,-91,-1655,0
-1,-86,-1668,0
-1,-81,-1688,0
-1,-75,-1708,0
-1,-69,-1738,0
-1,-63,-1765,0
-1,-56,-1799,0
-1,-49,-1827,0
-1,-41,-1860,0
-1,-32,-1883,0
-1,-24,-1912,0
-1,-17,-1930,0
-1,-11,-1956,0
-1,-8,-1972,0
-1,-8,-1999,0
-1,-8,-2018,0
-1,-10,-2049,0
-1,-10,-2072,0
-1,-10,-2107,0
-1,-9,-2134,0
-1,-8,-2169,0
-1,-8,-2193,0
-1,-9,-2219,0
-1,-10,-2234,0
-1,-10,-2249,0
-1,-9,-2253,0
-1,-8,-2257,0
-1,-7,-2251,0
-1,-7,-2244,0
-1,-7,-2225,0
-1,-8,-2203,0
-1,-9,-2174,0
-1,-10,-2144,0
-1,-10,-2107,0
-1,-9,-2067,0
-1,-7,-2014,0
-1,-6,-1947,0
-1,-4,-1861,0
-1,-3,-1759,0
-1,-3,-1647,0
-1,-4,-1536,0
-1,-4,-1434,0
-1,-5,-1346,0
-1,-7,-1269,0
-1,-8,-1199,0
-1,-8,-1126,0
-1,-6,-1047,0
-1,-3,-961,0
-1,1,-874,0
-1,4,-790,0
-1,5,-715,0
-1,4,-642,0
-1,3,-574,0
-1,3,-503,0
-1,4,-434,0
-1,6,-362,0
-1,7,-301,0
-1,8,-246,0
-1,6,-207,0
-1,2,-167,0
-1,-3,-135,0
-1,-8,-98,0
-1,-12,-65,0
-1,-14,-28,0
-1,-14,2,0
-1,-12,32,0
-1,-10,54,0
-1,-9,75,0
-1,-9,89,0
-1,-11,100,0
-1,-13,105,0
-1,-14,109,0
-1,-15,108,0
-1,-14,109,0
-1,-12,108,0
-1,-10,109,0
-1,-10,108,0
-1,-8,105,0
-1,-6,99,0
-1,-2,89,0
-1,2,76,0
-1,7,61,0
-1,10,45,0
-1,11,33,0
-1,10,21,0
-1,8,14,0
-1,6,6,0
-1,5,-1,0
-1,7,-13,0
-1,11,-28,0
-1,16,-52,0
-1,20,-79,0
-1,19,-113,0
-1,11,-148,0
-1,-9,-186,0
-1,-41,-221,0
-1,-84,-256,0
-1,-138,-284,0
-1,-197,-311,0
-1,-255,-334,0
-1,-302,-361,0
-1,-332,-389,0
-1,-336,-424,0
-1,-313,-462,0
-1,-267,-506,0
-1,-208,-548,0
-1,-148,-592,0
-1,-95,-631,0
-1,-56,-668,0
-1,-29,-700,0
-1,-13,-728,0
-1,-3,-751,0
-1,2,-769,0
-1,5,-784,0
-1,7,-796,0
-1,8,-807,0
-1,8,-817,0
-1,7,-828,0
-1,7,-840,0
-1,7,-849,0
-1,8,-858,0
-1,9,-865,0
-1,11,-873,0
-1,13,-880,0
-1,12,-890,0
-1,10,-897,0
-1,6,-905,0
-1,0,-911,0
-1,-6,-920,0
-1,-12,-930,0
-1,-16,-947,0
-1,-17,-964,0
-1,-15,-986,0
-1,-12,-1003,0
-1,-9,-1022,0
-1,-7,-1033,0
-1,-6,-1048,0
-1,-7,-1058,0
-1,-10,-1075,0
-1,-13,-1087,0
-1,-18,-1108,0
-1,-22,-1119,0
-1,-27,-1137,0
-1,-31,-1145,0
-1,-35,-1162,0
-1,-38,-1176,0
-1,-42,-1201,0
-1,-46,-1225,0
-1,-49,-1256,0
-1,-53,-1278,0
-1,-56,-1300,0
-1,-60,-1313,0
-1,-64,-1327,0
-1,-67,-1338,0
-1,-70,-1357,0
-1,-71,-1378,0
-1,-70,-1408,0
-1,-67,-1439,0
-1,-62,-1474,0
-1,-56,-1504,0
-1,-50,-1530,0
-1,-43,-1550,0
-1,-36,-1566,0
-1,-30,-1576,0
-1,-23,-1589,0
-1,-16,-1600,0
-1,-10,-1617,0
-1,-3,-1633,0
-1,3,-1654,0
-1,10,-1673,0
-1,15,-1697,0
-1,20,-1716,0
-1,23,-1739,0
-1,24,-1759,0
-1,23,-1783,0
-1,21,-1802,0
-1,18,-1827,0
-1,16,-1843,0
-1,15,-1862,0
-1,14,-1869,0
-1,13,-1878,0
-1,13,-1877,0
-1,13,-1882,0
-1,13,-1878,0
-1,13,-1879,0
-1,12,-1870,0
-1,11,-1861,0
-1,10,-1839,0
-1,10,-1815,0
-1,10,-1781,0
-1,11,-1745,0
-1,13,-1697,0
-1,14,-1647,0
-1,16,-1591,0
-1,18,-1537,0
-1,19,-1481,0
-1,19,-1424,0
-1,19,-1357,0
-1,18,-1278,0
-1,16,-1178,0
-1,14,-1067,0
-1,12,-953,0
-1,10,-846,0
-1,9,-745,0
-1,9,-651,0
-1,9,-553,0
-1,10,-444,0
-1,12,-320,0
-1,15,-181,0
-1,18,-35,0
-1,19,114,0
-1,18,256,0
-1,14,387,0
-1,9,501,0
-1,4,599,0
-1,1,680,0
-1,-2,753,0
-1,-4,824,0
-1,-5,901,0
-1,-7,981,0
-1,-8,1064,0
-1,-8,1142,0
-1,-8,1214,0
-1,-7,1276,0
-1,-5,1330,0
-1,-4,1375,0
-1,-3,1412,0
-1,-3,1435,0
-1,-3,1448,0
-1,-3,1451,0
-1,-3,1452,0
-1,-3,1450,0
-1,-2,1450,0
-1,-1,1450,0
-1,-1,1449,0
-1,0,1439,0
-1,0,1424,0
-1,0,1400,0
-1,0,1375,0
-1,1,1350,0
-1,2,1330,0
-1,4,1315,0
-1,7,1303,0
-1,10,1289,0
-1,13,1273,0
-1,12,1252,0
-1,6,1228,0
-1,-11,1200,0
-1,-42,1170,0
-1,-87,1135,0
-1,-146,1097,0
-1,-215,1052,0
-1,-285,1006,0
-1,-346,959,0
-1,-387,920,0
-1,-400,886,0
-1,-381,859,0
-1,-336,831,0
-1,-275,799,0
-1,-209,756,0
-1,-149,704,0
-1,-101,643,0
-1,-66,582,0
-1,-42,521,0
-1,-26,470,0
-1,-17,424,0
-1,-12,389,0
-1,-9,358,0
-1,-9,335,0
-1,-9,310,0
-1,-10,290,0
-1,-10,267,0
-1,-10,248,0
-1,-9,224,0
-1,-9,204,0
-1,-8,181,0
-1,-10,161,0
-1,-11,141,0
-1,-14,127,0
-1,-16,115,0
-1,-17,110,0
-1,-17,107,0
-1,-17,105,0
-1,-18,99,0
-1,-19,88,0
-1,-20,72,0
-1,-22,54,0
-1,-25,36,0
-1,-29,21,0
-1,-34,8,0
-1,-39,-5,0
-1,-44,-19,0
-1,-48,-40,0
-1,-51,-66,0
-1,-53,-96,0
-1,-55,-127,0
-1,-57,-156,0
-1,-58,-180,0
-1,-61,-201,0
-1,-64,-216,0
-1,-69,-230,0
-1,-73,-241,0
-1,-78,-255,0
-1,-83,-267,0
-1,-89,-284,0
-1,-94,-302,0
-1,-98,-323,0
-1,-100,-343,0
-1,-100,-366,0
-1,-97,-386,0
-1,-92,-408,0
-1,-87,-428,0
-1,-81,-453,0
-1,-76,-479,0
-1,-71,-512,0
-1,-65,-549,0
-1,-60,-590,0
-1,-54,-631,0
-1,-49,-672,0
-1,-43,-709,0
-1,-37,-746,0
-1,-33,-778,0
-1,-30,-810,0
-1,-27,-839,0
-1,-27,-866,0
-1,-26,-890,0
-1,-26,-913,0
-1,-25,-935,0
-1,-22,-956,0
-1,-20,-976,0
-1,-17,-995,0
-1,-17,-1012,0
-1,-17,-1028,0
-1,-19,-1041,0
-1,-21,-1050,0
-1,-23,-1056,0
-1,-24,-1054,0
-1,-24,-1046,0
-1,-24,-1034,0
-1,-25,-1021,0
-1,-28,-1008,0
-1,-31,-994,0
-1,-36,-976,0
-1,-38,-951,0
-1,-39,-914,0
-1,-36,-867,0
-1,-32,-813,0
-1,-27,-757,0
-1,-24,-701,0
-1,-23,-643,0
-1,-24,-579,0
-1,-26,-505,0
-1,-29,-420,0
-1,-31,-322,0
-1,-33,-216,0
-1,-33,-107,0
-1,-32,0,0
-1,-31,102,0
-1,-29,191,0
-1,-29,264,0
-1,-29,322,0
-1,-29,376,0
-1,-30,431,0
-1,-30,498,0
-1,-31,578,0
-1,-31,672,0
-1,-31,766,0
-1,-30,852,0
-1,-29,923,0
-1,-27,980,0
-1,-26,1025,0
-1,-25,1060,0
-1,-27,1090,0
-1,-30,1116,0
-1,-35,1139,0
-1,-38,1160,0
-1,-42,1181,0
-1,-44,1202,0
-1,-46,1224,0
-1,-47,1245,0
-1,-49,1267,0
-1,-48,1287,0
-1,-47,1308,0
-1,-45,1321,0
-1,-43,1334,0
-1,-41,1339,0
-1,-41,1343,0
-1,-39,1342,0
-1,-39,1344,0
-1,-36,1341,0
-1,-34,1341,0
-1,-30,1334,0
-1,-28,1331,0
-1,-26,1320,0
-1,-25,1311,0
-1,-26,1296,0
-1,-27,1283,0
-1,-26,1264,0
-1,-24,1249,0
-1,-21,1233,0
-1,-23,1222,0
-1,-34,1207,0
-1,-60,1190,0
-1,-104,1163,0
-1,-164,1129,0
-1,-237,1083,0
-1,-314,1033,0
-1,-385,979,0
-1,-438,926,0
-1,-463,871,0
-1,-455,819,0
-1,-416,770,0
-1,-354,728,0
-1,-280,689,0
-1,-208,652,0
-1,-147,614,0
-1,-103,571,0
-1,-74,521,0
-1,-56,469,0
-1,-45,416,0
-1,-38,367,0
-1,-33,321,0
-1,-29,281,0
-1,-28,248,0
-1,-28,222,0
-1,-29,202,0
-1,-30,188,0
-1,-30,174,0
-1,-32,162,0
-1,-33,146,0
-1,-36,129,0
-1,-37,107,0
-1,-38,86,0
-1,-36,63,0
-1,-35,43,0
-1,-34,25,0
-1,-35,13,0
-1,-37,6,0
-1,-40,3,0
-1,-42,-1,0
-1,-42,-10,0
-1,-41,-26,0
-1,-41,-49,0
-1,-40,-75,0
-1,-41,-99,0
-1,-42,-119,0
-1,-44,-134,0
-1,-49,-147,0
-1,-56,-160,0
-1,-65,-175,0
-1,-75,-192,0
-1,-83,-208,0
-1,-90,-222,0
-1,-93,-234,0
-1,-95,-248,0
-1,-96,-264,0
-1,-98,-287,0
-1,-101,-315,0
-1,-104,-347,0
-1,-107,-377,0
-1,-110,-405,0
-1,-110,-429,0
-1,-109,-452,0
-1,-106,-472,0
-1,-104,-494,0
-1,-101,-514,0
-1,-99,-537,0
-1,-95,-558,0
-1,-90,-587,0
-1,-82,-620,0
-1,-73,-663,0
-1,-64,-710,0
-1,-55,-763,0
-1,-48,-810,0
-1,-43,-854,0
-1,-39,-884,0
-1,-38,-908,0
-1,-37,-921,0
-1,-36,-934,0
-1,-35,-945,0
-1,-33,-965,0
-1,-30,-985,0
-1,-28,-1011,0
-1,-26,-1035,0
-1,-26,-1058,0
-1,-27,-1074,0
-1,-28,-1088,0
-1,-28,-1098,0
-1,-26,-1106,0
-1,-24,-1109,0
-1,-22,-1107,0
-1,-20,-1102,0
-1,-20,-1091,0
-1,-21,-1076,0
-1,-23,-1058,0
-1,-25,-1039,0
-1,-27,-1020,0
-1,-28,-1001,0
-1,-29,-980,0
-1,-30,-952,0
-1,-31,-908,0
-1,-34,-846,0
-1,-37,-768,0
-1,-39,-684,0
-1,-39,-604,0
-1,-37,-538,0
-1,-32,-482,0
-1,-27,-430,0
-1,-23,-370,0
-1,-21,-297,0
-1,-23,-208,0
-1,-25,-108,0
-1,-27,-2,0
-1,-27,100,0
-1,-27,195,0
-1,-25,281,0
-1,-23,357,0
-1,-23,422,0
-1,-24,481,0
-1,-25,539,0
-1,-27,600,0
-1,-26,665,0
-1,-25,732,0
-1,-24,801,0
-1,-23,864,0
-1,-23,919,0
-1,-23,966,0
-1,-23,1008,0
-1,-21,1044,0
-1,-19,1076,0
-1,-18,1103,0
-1,-20,1128,0
-1,-23,1150,0
-1,-29,1172,0
-1,-34,1191,0
-1,-39,1208,0
-1,-41,1221,0
-1,-42,1230,0
-1,-42,1234,0
-1,-40,1234,0
-1,-39,1232,0
-1,-37,1228,0
-1,-35,1222,0
-1,-32,1213,0
-1,-29,1201,0
-1,-26,1184,0
-1,-23,1162,0
-1,-19,1134,0
-1,-18,1107,0
-1,-16,1082,0
-1,-17,1064,0
-1,-17,1047,0
-1,-18,1032,0
-1,-19,1011,0
-1,-19,988,0
-1,-17,956,0
-1,-13,927,0
-1,-7,898,0
-1,-2,874,0
-1,-2,845,0
-1,-11,812,0
-1,-32,765,0
-1,-68,709,0
-1,-117,640,0
-1,-177,569,0
-1,-243,496,0
-1,-308,430,0
-1,-362,368,0
-1,-397,317,0
-1,-405,275,0
-1,-384,243,0
-1,-338,215,0
-1,-277,189,0
-1,-210,162,0
-1,-149,133,0
-1,-101,100,0
-1,-67,67,0
-1,-46,34,0
-1,-33,2,0
-1,-25,-30,0
-1,-19,-61,0
-1,-14,-89,0
-1,-10,-110,0
-1,-8,-128,0
-1,-7,-142,0
-1,-7,-155,0
-1,-8,-169,0
-1,-9,-183,0
-1,-10,-197,0
-1,-9,-207,0
-1,-8,-213,0
-1,-6,-214,0
-1,-6,-218,0
-1,-7,-222,0
-1,-10,-233,0
-1,-14,-245,0
-1,-18,-262,0
-1,-19,-275,0
-1,-18,-290,0
-1,-15,-300,0
-1,-12,-313,0
-1,-10,-326,0
-1,-10,-348,0
-1,-13,-372,0
-1,-17,-404,0
-1,-21,-436,0
-1,-26,-470,0
-1,-32,-500,0
-1,-38,-530,0
-1,-45,-557,0
-1,-50,-587,0
-1,-56,-617,0
-1,-59,-651,0
-1,-62,-686,0
-1,-63,-723,0
-1,-65,-758,0
-1,-67,-792,0
-1,-70,-824,0
-1,-73,-856,0
-1,-76,-888,0
-1,-78,-919,0
-1,-78,-946,0
-1,-77,-969,0
-1,-73,-986,0
-1,-69,-1000,0
-1,-64,-1012,0
-1,-58,-1026,0
-1,-52,-1040,0
-1,-46,-1061,0
-1,-40,-1084,0
-1,-33,-1116,0
-1,-25,-1152,0
-1,-17,-1197,0
-1,-9,-1235,0
-1,-2,-1272,0
-1,4,-1295,0
-1,8,-1317,0
-1,11,-1330,0
-1,13,-1352,0
-1,14,-1373,0
-1,13,-1404,0
-1,13,-1428,0
-1,12,-1454,0
-1,11,-1468,0
-1,10,-1485,0
-1,10,-1495,0
-1,10,-1512,0
-1,12,-1524,0
-1,14,-1539,0
-1,17,-1549,0
-1,20,-1557,0
-1,22,-1557,0
-1,22,-1555,0
-1,20,-1548,0
-1,18,-1540,0
-1,15,-1525,0
-1,12,-1504,0
-1,11,-1470,0
-1,10,-1419,0
-1,10,-1346,0
-1,10,-1262,0
-1,10,-1180,0
-1,10,-1109,0
-1,11,-1048,0
-1,12,-991,0
-1,13,-928,0
-1,15,-847,0
-1,16,-744,0
-1,16,-625,0
-1,16,-502,0
-1,15,-380,0
-1,14,-267,0
-1,12,-164,0
-1,11,-77,0
-1,11,-4,0
-1,11,57,0
-1,11,108,0
-1,12,158,0
-1,13,212,0
-1,13,274,0
-1,13,343,0
-1,13,417,0
-1,13,490,0
-1,13,559,0
-1,12,622,0
-1,11,679,0
-1,10,726,0
-1,9,764,0
-1,9,793,0
-1,9,818,0
-1,10,840,0
-1,10,860,0
-1,10,878,0
-1,9,894,0
-1,8,905,0
-1,8,911,0
-1,8,913,0
-1,9,913,0
-1,11,913,0
-1,14,912,0
-1,16,912,0
-1,19,912,0
-1,20,912,0
-1,20,912,0
-1,20,912,0
-1,20,913,0
-1,20,913,0
-1,21,911,0
-1,22,905,0
-1,24,893,0
-1,27,874,0
-1,29,846,0
-1,32,813,0
-1,32,776,0
-1,28,740,0
-1,15,705,0
-1,-9,671,0
-1,-45,634,0
-1,-94,594,0
-1,-151,547,0
-1,-210,497,0
-1,-264,443,0
-1,-303,389,0
-1,-319,335,0
-1,-310,283,0
-1,-276,231,0
-1,-224,187,0
-1,-166,149,0
-1,-111,120,0
-1,-67,95,0
-1,-35,76,0
-1,-14,54,0
-1,-1,31,0
-1,7,2,0
-1,12,-29,0
-1,15,-63,0
-1,18,-94,0
-1,19,-123,0
-1,22,-145,0
-1,25,-164,0
-1,28,-177,0
-1,30,-189,0
-1,31,-197,0
-1,30,-205,0
-1,29,-211,0
-1,27,-216,0
-1,24,-221,0
-1,23,-228,0
-1,22,-237,0
-1,23,-246,0
-1,24,-255,0
-1,24,-262,0
-1,23,-268,0
-1,21,-272,0
-1,18,-278,0
-1,15,-285,0
-1,13,-296,0
-1,12,-306,0
-1,10,-321,0
-1,8,-336,0
-1,4,-356,0
-1,0,-374,0
-1,-4,-397,0
-1,-7,-417,0
-1,-9,-440,0
-1,-11,-458,0
-1,-13,-477,0
-1,-17,-491,0
-1,-23,-506,0
-1,-31,-514,0
-1,-39,-527,0
-1,-46,-541,0
-1,-51,-569,0
-1,-54,-605,0
-1,-55,-656,0
-1,-54,-711,0
-1,-51,-766,0
-1,-47,-809,0
-1,-42,-841,0
-1,-38,-861,0
-1,-34,-875,0
-1,-30,-885,0
-1,-24,-897,0
-1,-16,-910,0
-1,-8,-928,0
-1,0,-946,0
-1,8,-966,0
-1,14,-987,0
-1,18,-1009,0
-1,22,-1030,0
-1,26,-1049,0
-1,30,-1066,0
-1,34,-1081,0
-1,37,-1093,0
-1,39,-1106,0
-1,39,-1118,0
-1,39,-1134,0
-1,39,-1151,0
-1,40,-1171,0
-1,40,-1191,0
-1,41,-1214,0
-1,40,-1234,0
-1,40,-1255,0
-1,38,-1270,0
-1,37,-1281,0
-1,37,-1281,0
-1,39,-1277,0
-1,41,-1263,0
-1,45,-1247,0
-1,48,-1224,0
-1,49,-1199,0
-1,47,-1169,0
-1,43,-1135,0
-1,38,-1089,0
-1,35,-1032,0
-1,35,-960,0
-1,38,-874,0
-1,43,-777,0
-1,46,-682,0
-1,48,-595,0
-1,48,-523,0
-1,45,-456,0
-1,44,-391,0
-1,41,-318,0
-1,40,-232,0
-1,37,-132,0
-1,35,-26,0
-1,33,78,0
-1,33,179,0
-1,31,277,0
-1,29,368,0
-1,26,450,0
-1,25,523,0
-1,23,588,0
-1,21,648,0
-1,17,703,0
-1,7,759,0
-1,21,813,0
-1,79,865,0
