II,V,PLETH,ABP
-1404,-326,7732,3359
-1410,-52,7714,3343
-1417,246,7717,3335
-1400,349,7704,3325
-1335,267,7711,3326
-1265,187,7707,3318
-1226,220,7712,3312
-1255,314,7688,3294
-1281,359,7677,3281
-1256,355,7657,3260
-1199,361,7658,3248
-1161,378,7642,3228
-1161,349,7649,3216
-1156,301,7648,3194
-1112,358,7655,3182
-1046,565,7631,3161
-1010,786,7621,3153
-1018,863,7605,3140
-1030,786,7603,3147
-991,647,7570,3159
-901,509,7543,3202
-811,398,7509,3257
-756,353,7496,3344
-718,371,7465,3444
-642,364,7448,3582
-510,250,7424,3737
-369,99,7423,3927
-294,65,7404,4124
-306,180,7394,4343
-349,267,7366,4560
-331,152,7361,4794
-207,-89,7347,5021
0,-189,7352,5259
223,-37,7343,5487
414,185,7349,5723
569,246,7342,5940
712,163,7351,6147
871,124,7343,6314
1061,220,7350,6459
1277,348,7342,6566
1490,394,7351,6655
1673,357,7343,6709
1813,314,7351,6754
1933,294,7343,6776
2061,280,7351,6801
2203,265,7343,6806
2325,261,7351,6813
2376,245,7344,6804
2348,198,7351,6805
2296,193,7342,6795
2272,350,7352,6799
2241,624,7345,6793
2108,771,7348,6798
1851,622,7326,6788
1567,326,7314,6789
1354,188,7292,6777
1201,330,7294,6781
1030,589,7286,6775
817,764,7290,6786
608,829,7278,6788
447,909,7289,6803
323,1064,7287,6801
210,1208,7291,6807
101,1222,7274,6795
21,1112,7287,6795
-9,969,7304,6780
11,874,7338,6779
32,848,7348,6764
5,876,7381,6762
-80,884,7414,6748
-164,844,7458,6749
-194,882,7466,6737
-163,1164,7494,6733
-122,1565,7532,6713
-113,1752,7594,6699
-152,1638,7624,6665
-212,1531,7663,6634
-261,1620,7701,6584
-279,1676,7764,6544
-275,1460,7800,6494
-266,1174,7843,6455
-273,1152,7871,6399
-313,1368,7918,6346
-397,1503,7940,6273
-515,1423,7971,6204
-623,1270,7990,6115
-659,1205,8031,6032
-603,1233,8055,5931
-509,1323,8090,5835
-467,1460,8105,5721
-514,1610,8136,5611
-597,1691,8147,5488
-626,1659,8168,5375
-575,1548,8173,5249
-504,1459,8204,5131
-471,1457,8226,5001
-457,1533,8263,4888
-398,1619,8276,4775
-281,1686,8314,4684
-174,1730,8343,4589
-153,1733,8381,4512
-212,1636,8392,4432
-256,1439,8427,4372
-190,1247,8459,4314
-23,1207,8499,4279
135,1341,8506,4244
177,1496,8542,4227
115,1449,8587,4206
48,1173,8650,4205
32,886,8673,4202
31,855,8710,4215
15,1086,8744,4219
16,1340,8793,4232
72,1413,8802,4235
147,1356,8830,4251
177,1313,8868,4260
157,1305,8935,4278
128,1220,8967,4285
104,1013,9002,4299
61,792,9024,4303
-5,694,9061,4316
-46,731,9064,4317
-22,834,9079,4324
35,969,9093,4317
54,1163,9136,4314
3,1373,9155,4301
-80,1465,9185,4293
-148,1336,9199,4274
-196,1016,9233,4261
-238,593,9240,4237
-256,141,9261,4218
-236,-261,9262,4189
-186,-493,9279,4169
-120,-493,9269,4140
-30,-378,9276,4120
65,-365,9269,4090
109,-529,9288,4067
65,-721,9291,4035
-14,-753,9313,4008
-44,-653,9318,3972
14,-595,9345,3944
124,-624,9350,3910
242,-602,9371,3886
332,-471,9374,3854
394,-417,9411,3832
471,-620,9433,3804
613,-948,9465,3784
811,-1077,9474,3755
993,-877,9528,3734
1121,-579,9585,3707
1231,-489,9656,3691
1368,-664,9686,3667
1503,-900,9748,3651
1583,-985,9814,3626
1617,-883,9892,3609
1662,-678,9922,3585
1725,-460,9976,3570
1734,-327,10040,3549
1610,-404,10124,3537
1378,-751,10159,3517
1156,-1230,10207,3504
1027,-1560,10257,3484
988,-1537,10331,3471
917,-1183,10358,3451
756,-686,10391,3442
473,-230,10419,3427
134,82,10474,3419
-192,222,10491,3402
-435,189,10516,3393
-561,41,10529,3381
-577,-103,10566,3377
-529,-121,10572,3362
-479,9,10589,3354
-488,200,10588,3339
-591,358,10607,3334
-782,466,10596,3323
-946,560,10602,3321
-827,665,10595,3313
-129,730,10619,3313
1309,657,10623,3305
3469,401,10645,3304
6173,56,10648,3297
8940,-234,10675,3296
10815,-473,10680,3288
10730,-772,10705,3287
8364,-1091,10705,3281
4648,-1212,10723,3284
1201,-1045,10714,3280
-803,-756,10725,3284
-1279,-488,10713,3281
-918,-165,10724,3285
-451,255,10714,3280
-229,600,10725,3281
-268,727,10713,3274
-450,729,10726,3273
-627,712,10715,3265
-689,620,10724,3264
-656,475,10710,3258
-655,552,10728,3257
-736,1011,10732,3246
-789,1532,10756,3242
-722,1612,10754,3232
-605,1194,10781,3232
-571,761,10792,3223
-582,766,10815,3218
-549,1120,10807,3206
-441,1393,10841,3201
-375,1388,10877,3189
-387,1316,10937,3184
-421,1373,10956,3168
-404,1422,11001,3160
-339,1249,11045,3141
-280,938,11112,3131
-251,762,11134,3110
-221,804,11175,3100
-163,864,11225,3086
-96,744,11327,3087
-70,422,11397,3087
-88,20,11456,3105
-92,-311,11466,3127
-42,-403,11485,3178
16,-148,11470,3242
11,385,11461,3337
-46,893,11420,3443
-40,1105,11405,3583
95,1063,11373,3737
297,1072,11359,3926
432,1259,11313,4124
468,1397,11290,4344
483,1241,11253,4560
573,898,11242,4789
722,640,11200,5006
855,586,11175,5227
923,690,11135,5429
979,931,11124,5629
1112,1255,11084,5803
1359,1521,11054,5966
1642,1620,10995,6099
1864,1592,10965,6225
2003,1441,10918,6323
2133,1092,10892,6411
2304,613,10842,6469
2481,339,10824,6519
2605,528,10793,6548
2679,1022,10778,6578
2747,1412,10729,6588
2840,1488,10707,6601
2943,1364,10675,6600
3022,1244,10664,6610
3022,1187,10616,6608
2908,1153,10588,6618
2711,1147,10554,6616
2522,1248,10554,6626
2382,1460,10522,6624
2242,1654,10503,6635
2044,1706,10473,6636
1814,1631,10492,6652
1611,1522,10504,6654
1448,1448,10537,6666
1283,1436,10545,6665
1102,1471,10587,6675
919,1400,10624,6672
761,1062,10688,6679
630,574,10718,6673
534,288,10756,6678
461,338,10790,6670
400,462,10878,6672
334,416,10948,6658
282,302,10991,6654
254,266,10986,6635
249,170,11035,6626
236,-171,11088,6602
206,-594,11100,6588
160,-745,11017,6558
125,-533,10965,6538
123,-218,10945,6504
161,-48,10900,6480
197,-44,10733,6438
188,-79,10559,6401
122,-87,10427,6349
58,-104,10310,6305
49,-214,10071,6244
97,-428,9767,6187
145,-667,9475,6111
139,-817,9247,6042
80,-826,8970,5959
18,-706,8636,5879
0,-499,8283,5776
36,-260,8017,5674
88,-53,7763,5554
117,65,7464,5442
104,77,7095,5314
69,36,6798,5196
50,45,6579,5071
74,135,6379,4961
136,194,6105,4844
211,92,5873,4743
276,-97,5732,4640
321,-146,5651,4558
329,40,5515,4476
293,273,5399,4412
241,307,5343,4345
233,124,5340,4302
287,-100,5290,4261
358,-241,5248,4242
402,-305,5237,4217
432,-316,5256,4208
479,-233,5236,4196
529,-61,5232,4202
531,62,5244,4202
474,-32,5249,4215
418,-335,5198,4223
424,-646,5173,4244
473,-775,5178,4257
493,-729,5153,4278
448,-651,5012,4286
383,-622,4838,4302
352,-580,4698,4310
345,-431,4588,4328
319,-184,4435,4334
271,77,4290,4341
235,301,4191,4333
230,441,4132,4332
242,376,4033,4325
253,19,3918,4324
256,-459,3819,4308
246,-685,3762,4293
214,-498,3695,4267
160,-157,3628,4251
92,-15,3566,4228
44,-129,3538,4210
63,-320,3511,4180
171,-429,3498,4156
301,-373,3485,4123
344,-105,3491,4097
249,300,3490,4060
101,594,3496,4033
30,596,3489,3999
95,389,3491,3975
225,199,3489,3939
326,102,3502,3910
368,21,3511,3875
389,-75,3528,3852
395,-79,3537,3821
363,79,3557,3798
302,269,3571,3769
297,275,3588,3749
400,69,3594,3722
568,-165,3614,3700
720,-282,3630,3670
840,-342,3645,3652
968,-415,3648,3630
1116,-423,3678,3618
1269,-285,3723,3598
1413,-139,3774,3585
1542,-215,3800,3565
1637,-543,3840,3553
1699,-916,3891,3532
1755,-1134,3950,3519
1822,-1182,3980,3500
1883,-1175,4012,3492
1929,-1220,4048,3475
1951,-1330,4092,3463
1895,-1439,4111,3443
1692,-1463,4133,3433
1382,-1373,4161,3422
1150,-1216,4206,3418
1093,-1075,4231,3403
1124,-1006,4252,3394
1008,-976,4267,3380
707,-903,4298,3376
325,-748,4314,3366
33,-558,4327,3361
-118,-383,4321,3346
-186,-239,4317,3337
-252,-147,4299,3323
-334,-151,4289,3319
-374,-231,4272,3308
-335,-272,4261,3303
-300,-192,4238,3290
-382,-48,4227,3287
-558,72,4217,3280
-584,148,4220,3279
-146,191,4213,3268
979,140,4216,3262
2847,-72,4212,3249
5371,-428,4219,3246
8194,-832,4213,3238
10519,-1175,4215,3237
11241,-1323,4212,3230
9665,-1174,4225,3229
6250,-784,4234,3222
2502,-371,4252,3221
-92,-99,4260,3214
-1057,63,4280,3213
-919,208,4293,3206
-457,319,4312,3205
-117,340,4318,3197
6,289,4337,3197
-53,224,4350,3190
-221,157,4370,3189
-377,102,4377,3180
-421,106,4394,3175
-358,155,4408,3164
-296,154,4429,3159
-320,87,4435,3147
-393,79,4451,3141
-424,210,4464,3131
-372,370,4487,3130
-312,385,4493,3122
-279,254,4508,3118
-290,128,4521,3105
-285,102,4544,3100
-273,122,4552,3089
-262,108,4567,3085
-249,85,4578,3069
-209,130,4602,3060
-138,212,4611,3043
-76,211,4626,3036
-72,101,4631,3021
-102,9,4642,3017
-103,16,4635,3007
-32,51,4637,3011
75,50,4637,3016
155,88,4655,3043
177,209,4666,3076
181,303,4684,3138
222,272,4689,3211
314,218,4700,3319
385,281,4696,3443
377,459,4700,3601
333,675,4694,3772
374,914,4700,3972
530,1107,4695,4176
714,1084,4699,4400
833,786,4694,4619
919,425,4699,4851
1030,250,4694,5071
1163,276,4699,5290
1273,330,4694,5482
1372,321,4700,5669
1503,302,4695,5834
1677,342,4698,5991
1863,449,4693,6116
2055,619,4701,6227
2257,856,4697,6310
2453,1109,4696,6386
2601,1238,4687,6437
2700,1164,4709,6481
2788,1002,4735,6500
2898,966,4762,6523
2999,1092,4771,6532
3031,1193,4816,6548
2980,1144,4872,6548
2906,1089,4920,6560
2865,1211,4931,6561
2841,1420,4984,6574
2766,1383,5069,6573
2611,948,5153,6582
2406,370,5185,6583
2203,89,5254,6599
2017,268,5367,6601
1835,695,5479,6615
1627,1068,5523,6617
1397,1261,5593,6631
1181,1246,5722,6630
1031,1022,5872,6640
943,705,5952,6637
881,517,6039,6649
809,497,6166,6647
741,464,6312,6655
670,370,6388,6647
574,455,6460,6646
438,824,6568,6628
313,1170,6710,6622
241,1145,6797,6604
229,843,6874,6597
240,600,6968,6573
274,551,7094,6557
326,604,7176,6525
371,734,7247,6501
341,1004,7317,6461
228,1369,7417,6431
114,1641,7488,6387
110,1693,7555,6352
218,1584,7608,6301
336,1471,7689,6254
368,1432,7750,6187
330,1427,7809,6123
286,1374,7849,6041
266,1242,7917,5964
248,1051,7979,5871
224,862,8045,5781
200,759,8081,5670
180,787,8145,5563
161,851,8209,5441
159,808,8280,5327
189,663,8315,5199
240,607,8373,5084
282,729,8438,4962
303,844,8515,4855
320,697,8550,4740
345,347,8600,4642
361,156,8653,4542
346,357,8720,4466
313,714,8742,4390
308,779,8778,4332
345,440,8822,4271
387,73,8892,4233
393,53,8921,4197
372,355,8952,4179
351,702,8979,4154
335,936,9032,4145
323,1042,9054,4136
331,997,9075,4146
366,786,9083,4149
399,533,9121,4165
395,401,9136,4176
362,409,9149,4201
334,450,9131,4218
330,434,9132,4241
342,326,9119,4250
356,118,9112,4266
358,-128,9075,4274
334,-267,9054,4290
279,-202,9024,4292
216,-30,9010,4298
175,28,8967,4291
172,-128,8940,4292
192,-319,8905,4283
208,-250,8892,4278
187,148,8852,4260
127,599,8825,4247
57,740,8787,4222
23,455,8774,4201
36,-73,8737,4168
67,-556,8704,4142
83,-799,8647,4107
88,-785,8615,4078
98,-667,8571,4040
112,-654,8542,4012
109,-813,8494,3979
86,-1022,8474,3954
64,-1130,8446,3920
68,-1126,8429,3891
87,-1077,8381,3853
101,-1002,8355,3825
102,-854,8327,3791
108,-629,8321,3765
117,-384,8287,3733
108,-209,8271,3710
72,-179,8253,3682
48,-317,8261,3662
80,-524,8248,3633
170,-664,8252,3613
269,-694,8246,3590
354,-704,8256,3577
464,-761,8244,3559
648,-830,8252,3549
881,-858,8249,3533
1070,-912,8256,3526
1179,-1073,8230,3514
1276,-1322,8221,3509
1451,-1542,8205,3495
1688,-1680,8203,3486
1883,-1768,8173,3466
1962,-1855,8163,3450
1953,-1908,8149,3428
1932,-1909,8146,3418
1939,-1928,8109,3406
1930,-2072,8084,3403
1836,-2315,8055,3389
1639,-2467,8042,3379
1412,-2372,7999,3363
1266,-2107,7969,3354
1198,-1922,7936,3339
1124,-1979,7923,3330
899,-2172,7888,3314
545,-2277,7871,3305
170,-2202,7851,3290
-98,-2044,7852,3281
-237,-1930,7821,3265
-315,-1898,7790,3256
-401,-1910,7739,3241
-486,-1941,7708,3235
-520,-1950,7662,3225
-513,-1845,7629,3221
-575,-1521,7586,3208
-765,-1019,7569,3200
-916,-556,7539,3185
-679,-281,7516,3178
214,-68,7472,3167
1829,255,7451,3163
4094,532,7423,3154
6794,410,7403,3153
9339,-79,7357,3146
10712,-406,7333,3146
9975,-220,7307,3138
7107,131,7290,3135
3282,44,7242,3123
153,-521,7216,3115
-1316,-988,7191,3101
-1345,-909,7176,3098
-794,-469,7128,3095
-344,-126,7098,3102
-193,40,7074,3102
-276,356,7061,3106
-458,986,7012,3103
-595,1609,6981,3105
-601,1841,6957,3098
-542,1728,6946,3093
-535,1604,6898,3076
-605,1643,6865,3067
-678,1755,6841,3055
-686,1846,6830,3051
-632,1917,6778,3040
-530,2010,6730,3034
-444,2164,6686,3022
-401,2409,6665,3021
-423,2650,6615,3014
-443,2674,6576,3011
-447,2378,6543,2998
-461,1949,6534,2993
-489,1665,6503,2982
-488,1590,6483,2978
-419,1536,6461,2963
-318,1343,6461,2954
-259,1106,6440,2939
-253,1048,6427,2937
-255,1195,6405,2928
-218,1349,6402,2934
-138,1393,6380,2937
-44,1465,6369,2961
17,1670,6348,2993
22,1878,6344,3053
-11,1869,6321,3127
-22,1625,6300,3235
26,1264,6264,3357
117,909,6245,3512
196,698,6214,3681
246,787,6189,3881
297,1098,6148,4088
392,1308,6126,4311
508,1187,6099,4525
605,902,6077,4749
686,750,6033,4962
822,745,6008,5177
1021,629,5981,5369
1211,288,5964,5557
1323,-35,5921,5721
1400,3,5889,5876
1522,445,5859,5999
1711,991,5853,6110
1926,1312,5826,6192
2144,1294,5804,6269
2355,987,5779,6321
2525,516,5789,6367
2604,96,5788,6391
2588,-43,5783,6416
2533,67,5762,6425
2504,93,5782,6438
2526,-212,5810,6437
2575,-682,5838,6446
2586,-948,5835,6443
2505,-915,5874,6450
2332,-832,5939,6443
2121,-916,6008,6452
1915,-1093,6032,6454
1727,-1151,6086,6469
1555,-1047,6177,6469
1415,-940,6288,6478
1296,-974,6347,6475
