II,V,PLETH,RESP
173,384,5189,-1307
268,302,5149,-1308
325,310,5122,-1302
282,347,5115,-1307
191,321,5078,-1320
160,255,5050,-1328
218,220,5030,-1319
299,213,5024,-1326
334,197,4989,-1354
346,188,4964,-1383
380,205,4944,-1386
436,204,4937,-1386
473,153,4902,-1397
489,105,4877,-1408
510,105,4858,-1399
551,116,4850,-1401
605,90,4812,-1438
667,57,4779,-1499
718,51,4752,-1534
744,34,4737,-1537
779,-30,4695,-1522
889,-104,4656,-1513
1066,-145,4619,-1505
1223,-188,4597,-1504
1319,-271,4553,-1514
1408,-358,4508,-1542
1512,-389,4459,-1567
1569,-390,4427,-1576
1549,-431,4382,-1567
1549,-537,4337,-1563
1655,-664,4283,-1567
1798,-770,4248,-1575
1845,-840,4208,-1567
1781,-877,4169,-1549
1705,-891,4119,-1531
1678,-899,4088,-1528
1655,-906,4058,-1526
1571,-901,4025,-1525
1435,-868,3974,-1526
1309,-817,3942,-1536
1233,-789,3914,-1533
1178,-802,3875,-1497
1084,-816,3794,-1436
930,-769,3723,-1400
762,-672,3671,-1399
635,-598,3628,-1411
543,-566,3559,-1407
439,-510,3506,-1408
291,-411,3474,-1414
140,-344,3448,-1398
43,-347,3391,-1345
9,-331,3344,-1305
-26,-223,3318,-1302
-117,-93,3299,-1307
-251,-33,3243,-1284
-349,-23,3187,-1266
-374,8,3150,-1271
-365,55,3128,-1269
-388,101,3079,-1228
-451,174,3036,-1191
-523,265,3012,-1188
-571,286,3000,-1190
-591,234,2961,-1155
-582,227,2922,-1116
-561,312,2896,-1108
-549,364,2881,-1110
-564,325,2844,-1080
-588,326,2808,-1042
-590,473,2779,-1028
-540,633,2763,-1027
-423,641,2728,-1010
-246,538,2693,-994
-58,465,2663,-995
70,445,2645,-995
114,415,2611,-961
123,375,2572,-910
180,330,2530,-874
304,184,2505,-863
436,-154,2469,-851
509,-611,2427,-832
527,-999,2372,-817
530,-1217,2333,-810
501,-1311,2297,-792
365,-1359,2266,-751
121,-1375,2222,-704
-96,-1332,2188,-683
-122,-1251,2164,-675
55,-1192,2164,-644
276,-1162,2156,-590
347,-1074,2146,-559
208,-846,2137,-558
-61,-518,2169,-535
-328,-228,2208,-474
-511,-84,2233,-439
-583,-80,2243,-451
-564,-134,2307,-420
-514,-162,2405,-327
-490,-141,2485,-273
-510,-113,2520,-293
-535,-130,2608,-273
-535,-170,2755,-171
-513,-186,2889,-111
-531,-135,2953,-142
-595,-114,3053,-126
-645,-125,3233,-17
-613,-149,3416,29
-556,-129,3512,-29
-597,-110,3619,2
-689,-127,3801,157
-682,-156,3999,159
-585,-161,4108,-45
-578,-168,4206,90
-632,-201,4366,1108
-470,-218,4555,2698
-29,-151,4668,3806
367,8,4754,3648
519,184,4878,2434
720,148,5040,1080
1360,-578,5147,345
2402,-2571,5224,307
3507,-5974,5311,529
4358,-10031,5431,622
4591,-13274,5520,560
3682,-14333,5583,533
1429,-12783,5635,612
-1410,-9416,5709,700
-3343,-5747,5766,713
-3395,-3037,5809,701
-2072,-1587,5827,739
-818,-896,5850,819
-501,-428,5866,871
-749,-86,5884,879
-803,36,5877,893
-559,17,5869,953
-408,37,5853,1020
-488,106,5855,1051
-561,117,5837,1049
-494,69,5803,1081
-412,57,5749,1138
-406,101,5724,1172
-412,129,5690,1172
-368,103,5615,1198
-313,75,5474,1264
-276,60,5343,1314
-261,70,5242,1312
-250,59,5163,1332
-240,68,5059,1416
-214,84,4983,1501
-177,109,4940,1508
-165,113,4913,1483
-172,106,4844,1490
-161,109,4784,1512
-114,112,4748,1505
-60,71,4730,1511
-33,13,4675,1564
-34,14,4624,1627
-46,74,4590,1637
-55,80,4578,1627
-52,-6,4539,1642
-18,-76,4507,1668
33,-54,4487,1664
68,-26,4482,1665
69,-75,4448,1706
78,-139,4421,1770
129,-136,4403,1798
205,-121,4395,1794
270,-169,4358,1786
323,-232,4324,1789
369,-235,4297,1786
410,-226,4282,1787
450,-272,4241,1798
525,-344,4201,1819
632,-376,4164,1826
722,-393,4142,1829
766,-442,4099,1835
809,-491,4052,1854
895,-499,4004,1865
1012,-515,3972,1871
1124,-601,3928,1873
1241,-723,3882,1888
1380,-805,3828,1904
1514,-844,3793,1915
1598,-882,3754,1911
1640,-939,3711,1908
1681,-999,3654,1906
1733,-1055,3614,1910
1765,-1099,3578,1910
1748,-1116,3543,1921
1693,-1110,3490,1939
1631,-1118,3454,1959
1579,-1157,3426,1956
1524,-1184,3398,1937
1451,-1143,3345,1914
1362,-1046,3306,1912
1267,-972,3280,1912
1164,-972,3254,1903
1041,-993,3200,1879
899,-950,3158,1870
755,-851,3134,1871
629,-784,3110,1867
523,-764,3050,1841
420,-705,2998,1829
296,-578,2967,1833
150,-482,2939,1827
8,-472,2878,1787
-92,-464,2823,1751
-159,-375,2790,1743
-230,-269,2765,1751
-317,-221,2706,1745
-383,-186,2649,1746
-416,-102,2613,1758
-453,-28,2589,1755
-516,-26,2533,1714
-568,-33,2476,1678
-582,36,2436,1672
-592,131,2411,1673
-635,166,2362,1642
-682,158,2313,1605
-696,172,2275,1591
-691,199,2254,1591
-709,206,2219,1568
-741,210,2187,1533
-760,237,2164,1510
-763,248,2153,1506
-765,210,2126,1498
-755,165,2093,1493
-727,166,2061,1495
-702,187,2041,1498
-704,177,2010,1472
-716,135,1973,1425
-710,103,1931,1379
-686,87,1901,1362
-669,74,1868,1357
-671,71,1832,1345
-664,106,1786,1319
-600,163,1751,1305
-443,180,1720,1299
-198,115,1689,1288
84,19,1636,1261
309,-10,1583,1245
403,54,1541,1243
372,129,1527,1228
336,124,1506,1188
414,9,1471,1163
596,-223,1442,1164
757,-577,1474,1154
838,-985,1537,1111
888,-1302,1581,1084
929,-1455,1597,1087
847,-1504,1679,1076
555,-1514,1823,1014
176,-1459,1946,963
-35,-1329,2004,961
39,-1218,2113,965
265,-1184,2307,924
396,-1132,2492,884
289,-935,2585,885
-8,-620,2702,888
-317,-319,2910,846
-499,-113,3129,807
-549,-12,3248,809
-564,-10,3365,810
-604,-64,3565,767
-636,-88,3794,730
-628,-42,3933,737
-612,18,4046,734
-635,30,4219,672
-672,-1,4434,611
-694,9,4582,601
-691,28,4690,592
-674,36,4820,542
-628,-9,4983,492
-585,-29,5101,485
-615,7,5184,476
-673,72,5266,423
-648,90,5379,374
-565,52,5473,370
-570,12,5546,365
-627,8,5598,307
-481,13,5665,248
-52,46,5724,252
372,197,5775,269
546,473,5796,199
651,597,5816,100
1081,2,5830,157
1961,-1878,5852,330
3061,-5196,5851,157
3985,-9332,5840,-823
4278,-12924,5814,-2370
3450,-14478,5807,-3501
1320,-13304,5788,-3373
-1477,-10033,5755,-2128
-3549,-6201,5697,-727
-3795,-3194,5661,3
-2480,-1467,5629,20
-1012,-634,5589,-186
-477,-162,5515,-243
-700,158,5463,-175
-865,301,5427,-158
-665,305,5389,-223
-430,304,5303,-261
-430,354,5228,-228
-533,388,5174,-205
-533,361,5135,-257
-441,316,5057,-344
-379,314,4990,-391
-390,335,4945,-395
-416,326,4921,-405
-402,310,4864,-429
-338,329,4814,-439
-284,407,4778,-424
-276,433,4765,-437
-297,394,4723,-489
-296,333,4683,-546
-260,333,4650,-563
-235,358,4638,-562
-228,357,4608,-582
-219,336,4587,-611
-190,328,4570,-618
-153,313,4568,-620
-127,271,4546,-641
-107,236,4529,-669
-84,244,4514,-675
-64,257,4511,-677
-64,232,4486,-704
-74,195,4459,-756
-67,184,4426,-796
-34,177,4406,-811
11,132,4375,-812
58,66,4345,-815
108,40,4309,-815
166,69,4288,-817
215,101,4259,-833
249,82,4227,-876
278,27,4180,-925
334,-15,4150,-951
422,-28,4119,-953
512,-44,4086,-967
572,-77,4034,-1004
615,-109,4002,-1033
679,-134,3974,-1033
785,-187,3937,-1032
911,-277,3863,-1049
1027,-358,3799,-1068
1116,-396,3753,-1068
1192,-425,3719,-1077
1278,-482,3665,-1114
1383,-553,3627,-1152
1489,-614,3607,-1155
1571,-691,3593,-1143
1620,-801,3549,-1142
1657,-902,3512,-1147
1689,-943,3490,-1142
1704,-951,3476,-1149
1698,-980,3433,-1183
1684,-1036,3396,-1224
1661,-1084,3373,-1234
1608,-1106,3359,-1226
1529,-1105,3313,-1222
1464,-1087,3268,-1228
1417,-1066,3236,-1225
1347,-1065,3217,-1225
1237,-1071,3175,-1238
1132,-1029,3135,-1261
1050,-930,3106,-1269
934,-833,3092,-1268
744,-783,3058,-1265
549,-748,3022,-1267
444,-688,2989,-1265
423,-622,2971,-1266
393,-578,2945,-1267
300,-533,2924,-1269
165,-461,2905,-1263
29,-378,2898,-1263
-98,-294,2883,-1272
-214,-188,2873,-1291
-312,-70,2863,-1304
-365,-9,2862,-1310
-373,-22,2849,-1307
-361,-25,2834,-1306
-390,60,2809,-1304
-474,184,2793,-1306
-558,251,2770,-1307
-562,250,2749,-1310
-509,260,2721,-1304
-499,315,2705,-1300
-592,383,2684,-1305
-719,416,2657,-1335
-765,423,2612,-1371
-711,438,2575,-1394
-651,493,2544,-1391
-627,569,2517,-1385
-536,621,2471,-1384
-265,609,2425,-1388
89,555,2388,-1384
281,519,2379,-1391
222,532,2365,-1403
104,557,2344,-1406
148,516,2320,-1398
334,351,2339,-1418
498,56,2370,-1468
579,-324,2382,-1510
667,-712,2369,-1511
790,-1020,2410,-1507
830,-1172,2496,-1519
657,-1153,2571,-1530
320,-1048,2596,-1519
10,-978,2668,-1526
-107,-985,2806,-1566
-30,-1005,2943,-1604
122,-972,3010,-1602
218,-872,3103,-1605
188,-696,3271,-1649
14,-411,3455,-1711
-261,-57,3561,-1733
-546,226,3668,-1731
-732,318,3839,-1737
-783,263,4042,-1760
-751,193,4175,-1767
-722,193,4287,-1769
-736,244,4440,-1778
-781,308,4633,-1798
-825,349,4776,-1805
-829,328,4890,-1809
-785,263,5017,-1816
-697,177,5180,-1835
-623,174,5317,-1844
-635,241,5425,-1848
-755,344,5519,-1856
-908,386,5641,-1888
-944,341,5755,-1922
-826,243,5852,-1941
-679,176,5917,-1933
-652,182,5992,-1925
-717,227,6067,-1925
-687,253,6140,-1935
-425,264,6177,-1932
-44,365,6213,-1927
170,665,6250,-1925
114,1046,6303,-1936
142,973,6324,-1934
732,-299,6324,-1918
1859,-3137,6312,-1894
2948,-7125,6331,-1891
3487,-11176,6333,-1893
3241,-13916,6292,-1883
1931,-14176,6189,-1856
-525,-11698,6099,-1850
-3159,-7658,6023,-1857
-4277,-4002,5952,-1842
-3262,-1881,5848,-1793
-1454,-938,5772,-1769
-549,-306,5723,-1777
-738,243,5682,-1766
-1030,460,5595,-1701
-871,391,5521,-1651
-579,361,5474,-1649
-512,451,5444,-1651
-572,494,5371,-1607
-563,458,5303,-1571
-497,447,5256,-1576
-464,458,5232,-1576
-468,417,5173,-1517
-465,376,5115,-1461
-443,420,5071,-1456
-428,479,5050,-1457
-448,473,5002,-1400
-466,393,4961,-1335
-431,353,4929,-1314
-345,331,4917,-1313
-273,318,4881,-1272
-269,315,4847,-1219
-293,342,4814,-1199
-300,361,4798,-1195
-278,337,4764,-1152
-245,300,4732,-1087
-209,288,4698,-1042
-161,283,4680,-1026
-105,249,4647,-1000
-63,199,4612,-962
-47,175,4568,-931
-33,181,4542,-913
-3,174,4506,-886
31,129,4468,-820
38,79,4412,-740
20,63,4374,-697
8,61,4337,-687
25,18,4298,-667
76,-60,4238,-628
160,-110,4196,-614
251,-108,4162,-606
324,-119,4127,-539
377,-180,4064,-441
445,-240,4018,-419
534,-254,3987,-428
619,-274,3953,-332
685,-341,3882,-207
763,-412,3822,-276
870,-439,3784,-368
978,-468,3753,133
1071,-545,3688,1488
1184,-636,3634,2977
1326,-696,3602,3505
1449,-766,3577,2725
1513,-882,3515,1322
1563,-995,3459,246
1650,-1052,3426,-96
1751,-1095,3402,59
1807,-1171,3342,268
1810,-1244,3286,307
1793,-1268,3249,258
1767,-1272,3226,285
1725,-1291,3172,397
1679,-1291,3122,481
1633,-1245,3091,490
1567,-1203,3072,496
1465,-1208,3025,544
1347,-1213,2978,588
1228,-1153,2945,585
1094,-1060,2925,589
936,-1009,2880,653
789,-1008,2829,744
677,-979,2784,791
578,-881,2754,805
459,-760,2709,827
332,-690,2663,877
229,-673,2622,910
154,-648,2596,923
75,-572,2560,946
-25,-476,2520,1004
-132,-405,2476,1065
-221,-368,2447,1096
-282,-338,2415,1100
-321,-301,2378,1116
-364,-251,2331,1145
-420,-184,2299,1167
-475,-111,2270,1175
-495,-74,2235,1209
-495,-65,2186,1272
-514,-36,2151,1318
-577,29,2125,1318
-647,69,2086,1320
-683,63,2014,1356
-680,67,1948,1396
-679,114,1903,1397
-692,133,1868,1390
-692,88,1817,1406
-650,39,1777,1431
-604,43,1757,1430
-611,47,1741,1434
-649,24,1691,1468
-612,31,1634,1510
-440,89,1594,1516
-194,90,1571,1508
30,-8,1527,1519
191,-82,1472,1548
287,-33,1429,1556
308,40,1417,1548
295,-10,1398,1542
339,-188,1359,1549
490,-436,1314,1550
674,-766,1312,1548
808,-1153,1331,1545
874,-1451,1333,1549
872,-1559,1309,1548
742,-1558,1330,1548
457,-1563,1402,1547
137,-1552,1476,1550
-13,-1462,1506,1546
86,-1343,1565,1546
302,-1279,1687,1554
407,-1224,1835,1574
291,-1053,1936,1590
19,-747,2038,1595
-259,-425,2190,1581
-449,-211,2390,1564
-540,-130,2558,1547
-568,-133,2704,1544
-575,-154,2866,1548
-591,-162,3081,1567
-625,-156,3288,1586
-654,-146,3460,1598
-661,-138,3614,1586
-646,-146,3818,1554
-649,-127,4044,1516
-665,-102,4239,1498
-673,-70,4378,1503
-640,-105,4545,1525
-596,-157,4751,1541
-603,-153,4939,1551
-634,-76,5052,1549
-629,-34,5171,1546
-600,-70,5335,1544
-623,-110,5500,1552
-657,-102,5588,1552
-534,-110,5663,1537
-194,-127,5773,1505
196,1,5899,1486
456,310,5958,1483
658,482,5997,1489
1091,-40,6061,1486
1944,-1743,6153,1488
3087,-4803,6199,1491
4114,-8802,6218,1485
4539,-12530,6241,1455
3892,-14401,6297,1429
1924,-13525,6326,1422
-929,-10445,6327,1428
-3325,-6702,6308,1426
-3910,-3665,6314,1426
-2697,-1788,6313,1431
-1143,-793,6297,1430
-526,-265,6248,1405
-720,12,6218,1377
-854,127,6195,1363
-639,178,6170,1366
-441,241,6104,1365
-474,299,6044,1367
-547,296,5991,1370
-504,249,5952,1370
-424,230,5881,1361
-385,257,5814,1362
-369,277,5753,1375
-364,255,5714,1380
-389,232,5651,1347
-404,234,5586,1294
-374,281,5517,1251
-313,307,5474,1238
-273,314,5419,1241
-257,280,5365,1248
-243,250,5297,1251
-236,239,5254,1251
-226,237,5210,1240
-201,221,5173,1226
-154,204,5120,1213
-107,217,5087,1213
-87,249,5056,1203
-102,251,5035,1166
-120,215,4997,1109
-106,189,4981,1078
-54,189,4964,1078
3,163,4934,1079
32,90,4862,1058
32,31,4802,1044
26,20,4756,1045
47,5,4717,1033
105,-46,4649,990
189,-78,4599,962
257,-57,4567,965
283,-60,4540,959
286,-134,4475,915
320,-205,4423,883
395,-196,4392,888
469,-171,4366,883
509,-218,4296,830
550,-310,4232,785
626,-361,4191,787
727,-373,4163,786
819,-397,4101,730
913,-443,4044,671
1024,-492,4007,662
1141,-564,3984,667
1244,-664,3930,632
1346,-748,3880,592
1460,-776,3848,589
1567,-795,3831,590
1642,-869,3783,546
1690,-985,3737,487
1718,-1059,3702,466
1714,-1055,3682,465
1679,-1027,3639,440
1650,-1044,3594,404
1639,-1095,3556,391
1605,-1112,3534,388
1516,-1074,3493,358
1401,-1039,3451,309
1304,-1043,3410,273
1218,-1044,3385,259
1108,-995,3348,244
969,-925,3305,221
834,-883,3253,200
721,-861,3216,184
608,-818,3177,169
474,-755,3138,138
340,-690,3089,102
248,-616,3056,81
188,-525,3027,71
110,-445,2995,47
-9,-386,2945,17
-119,-318,2908,12
-177,-232,2880,5
-195,-177,2852,-54
-230,-165,2801,-131
-290,-139,2759,-146
-354,-71,2731,-139
-403,-20,2712,-212
-448,-8,2674,-275
-486,25,2647,-161
-520,123,2632,-66
-553,206,2619,-577
-593,212,2579,-1918
-623,185,2542,-3398
-631,206,2520,-3936
-624,246,2505,-3144
-621,254,2469,-1680
-624,248,2441,-550
-613,282,2427,-202
-557,331,2415,-363
-433,344,2373,-549
-238,320,2328,-568
-11,310,2296,-531
174,326,2276,-553
262,342,2237,-600
264,336,2195,-605
263,305,2164,-584
335,214,2151,-595
480,-7,2120,-636
629,-382,2074,-669
733,-805,2025,-675
794,-1123,2003,-681
818,-1288,1986,-701
746,-1373,1968,-726
513,-1417,1940,-734
173,-1363,1937,-740
-58,-1218,1950,-754
4,-1119,1971,-782
289,-1146,1974,-797
496,-1165,1990,-801
408,-998,2024,-815
90,-661,2085,-853
-234,-318,2131,-893
-440,-85,2175,-915
-543,25,2233,-911
-590,32,2337,-903
-597,-10,2443,-899
-580,-14,2531,-900
-574,27,2610,-907
-585,35,2745,-933
-593,-8,2902,-967
-581,-17,3021,-988
-579,57,3106,-988
-592,75,3295,-1002
-618,16,3610,-1040
-630,-35,3938,-1073
-628,24,4158,-1073
-632,71,4340,-1063
-634,28,4540,-1062
-623,-21,4717,-1066
-588,14,4793,-1060
-545,35,4856,-1074
-519,-35,4978,-1113
-482,-84,5128,-1147
-315,-2,5204,-1147
49,154,5249,-1149
438,329,5325,-1181
624,534,5431,-1225
767,472,5485,-1236
1323,-584,5507,-1226
2407,-3186,5541,-1221
3532,-7040,5606,-1228
4147,-11069,5643,-1226
3962,-13922,5652,-1225
2702,-14459,5647,-1237
261,-12329,5662,-1260
-2486,-8484,5663,-1270
-3890,-4732,5653,-1269
-3200,-2329,5622,-1264
-1520,-1170,5611,-1266
-475,-511,5597,-1266
-436,-23,5583,-1266
-641,192,5539,-1271
-556,182,5498,-1291
-354,195,5457,-1311
-300,299,5427,-1318
-360,362,5373,-1295
-408,345,5319,-1259
-415,338,5260,-1226
-377,365,5223,-1217
-300,353,5173,-1227
-230,284,5120,-1249
-212,240,5055,-1264
-215,261,5013,-1272
-210,323,4968,-1265
-197,328,4927,-1250
-201,309,4867,-1230
-202,300,4826,-1221
-175,330,4789,-1223
-136,326,4761,-1241
-112,278,4714,-1259
-141,269,4683,-1272
-220,342,4659,-1269
-298,406,4645,-1255
-307,373,4610,-1235
-220,296,4586,-1224
-84,264,4567,-1222
18,267,4558,-1228
42,247,4529,-1228
21,219,4513,-1226
10,213,4502,-1222
32,200,4497,-1227
79,151,4464,-1229
139,116,4441,-1226
177,133,4425,-1218
167,154,4413,-1228
132,129,4376,-1249
148,89,4353,-1266
236,69,4339,-1263
343,31,4327,-1267
416,-53,4280,-1283
484,-117,4239,-1304
574,-99,4210,-1307
660,-48,4189,-1306
708,-62,4139,-1308
752,-148,4094,-1310
831,-228,4062,-1299
928,-255,4042,-1302
1002,-262,3995,-1328
1067,-298,3950,-1369
1164,-367,3915,-1389
1293,-444,3894,-1392
1413,-514,3851,-1387
1506,-588,3807,-1387
1597,-674,3768,-1383
1699,-759,3746,-1384
1779,-828,3706,-1394
1787,-881,3665,-1421
1726,-913,3622,-1446
1649,-910,3596,-1457
1594,-888,3561,-1445
1544,-886,3528,-1426
1477,-907,3490,-1406
1403,-901,3467,-1401
1345,-856,3440,-1408
1280,-824,3413,-1426
1170,-821,3374,-1441
1015,-785,3350,-1451
862,-700,3325,-1449
748,-640,3294,-1447
662,-638,3246,-1445
567,-608,3215,-1446
435,-494,3188,-1446
278,-378,3144,-1460
124,-330,3056,-1487
1,-292,2975,-1518
-87,-198,2917,-1520
-157,-107,2873,-1488
-230,-79,2809,-1436
-308,-54,2761,-1404
-385,38,2735,-1399
-438,136,2718,-1414
-457,150,2672,-1429
-454,120,2631,-1447
-473,144,2610,-1457
-541,223,2597,-1446
-638,291,2556,-1411
-708,327,2516,-1388
-732,355,2492,-1387
-740,366,2479,-1390
-757,348,2444,-1379
-758,327,2414,-1384
-728,342,2399,-1401
-693,376,2389,-1394
-694,398,2353,-1338
-730,401,2315,-1283
-773,408,2290,-1266
-803,418,2275,-1268
-792,423,2236,-1250
-689,416,2191,-1233
-469,393,2154,-1234
-199,343,2133,-1234
-3,276,2095,-1202
47,236,2044,-1166
6,262,1990,-1155
-6,326,1957,-1154
87,322,1927,-1122
252,148,1896,-1071
425,-195,1857,-1036
582,-602,1838,-1025
738,-969,1830,-1010
868,-1251,1834,-984
891,-1426,1825,-958
729,-1464,1823,-948
419,-1393,1839,-932
108,-1313,1893,-895
-33,-1292,1945,-845
49,-1289,1988,-819
250,-1238,2034,-814
379,-1128,2136,-799
311,-956,2261,-764
61,-695,2363,-744
-235,-384,2433,-741
-450,-153,2563,-710
-541,-79,2743,-641
-558,-90,2898,-597
-561,-88,2986,-599
-567,-83,3129,-586
-559,-121,3352,-523
-532,-166,3561,-478
-515,-153,3672,-485
-517,-114,3810,-470
-549,-82,4037,-386
-583,-87,4267,-318
-602,-73,4388,-321
-591,-87,4506,-321
-583,-126,4705,-255
-614,-172,4925,-201
-640,-177,5041,-213
-606,-169,5134,-204
-554,-171,5288,-106
-578,-176,5477,-13
-629,-175,5585,-12
-517,-193,5657,-10
-163,-208,5760,55
256,-122,5897,99
516,114,5975,68
652,294,6020,76
997,-91,6077,187
1817,-1634,6168,279
2985,-4582,6227,266
4036,-8481,6262,270
4502,-12170,6282,374
4015,-14232,6323,454
2309,-13731,6348,412
-381,-10880,6361,396
-2877,-7048,6350,545
-3730,-3857,6350,692
-2714,-2017,6342,601
-1177,-1123,6337,475
-484,-533,6307,902
-628,-112,6277,2163
-773,17,6238,3687
-596,-25,6215,4443
-432,6,6174,3891
-477,101,6124,2515
-534,109,6053,1305
-466,62,6006,849
-379,92,5955,975
-365,166,5899,1195
-384,165,5819,1248
-380,112,5769,1209
-359,105,5724,1223
-314,113,5658,1307
-261,96,5528,1370
-221,59,5406,1376
-217,84,5314,1372
-215,99,5255,1418
-183,70,5176,1481
-138,38,5123,1505
-101,65,5095,1495
-87,97,5087,1526
-78,74,5045,1605
-50,26,5013,1669
-18,19,4996,1669
-20,38,4992,1669
-62,41,4949,1703
-99,32,4912,1750
-99,29,4888,1756
-75,1,4877,1747
-55,-70,4832,1762
-34,-130,4796,1789
2,-130,4773,1787
55,-106,4760,1787
109,-119,4712,1824
165,-164,4670,1890
219,-189,4639,1922
265,-188,4620,1917
295,-191,4568,1902
335,-222,4518,1906
404,-261,4476,1914
496,-296,4450,1915
580,-333,4397,1900
648,-385,4346,1884
706,-435,4300,1866
774,-461,4271,1864
857,-479,4224,1873
960,-527,4175,1895
1082,-592,4124,1909
1213,-625,4092,1915
1335,-641,4049,1908
1436,-722,4008,1907
1519,-870,3961,1909
1598,-979,3933,1915
1675,-993,3900,1907
1735,-1003,3865,1892
1768,-1089,3816,1873
1780,-1186,3785,1867
1766,-1203,3754,1867
1713,-1177,3723,1871
1635,-1179,3671,1869
1570,-1187,3637,1872
1525,-1148,3609,1869
1458,-1093,3578,1860
1348,-1076,3519,1839
1232,-1073,3472,1827
1136,-1034,3439,1824
1030,-980,3409,1832
887,-949,3352,1830
738,-921,3310,1829
617,-852,3285,1827
504,-761,3262,1831
373,-694,3202,1828
252,-646,3150,1829
172,-577,3117,1829
107,-484,3091,1831
18,-400,3030,1826
-82,-348,2975,1829
-165,-317,2940,1831
-230,-287,2915,1831
-299,-248,2862,1823
-358,-198,2811,1828
-402,-139,2781,1838
-446,-79,2763,1833
-505,-24,2720,1797
-556,23,2679,1762
-582,67,2653,1745
-597,103,2639,1748
-628,129,2602,1746
-658,139,2565,1748
-672,158,2536,1753
-673,195,2520,1754
-684,230,2486,1736
-698,220,2450,1719
-702,188,2420,1713
-700,195,2402,1713
-693,264,2369,1698
-643,317,2329,1682
-499,282,2288,1674
-259,180,2261,1675
0,105,2227,1657
177,103,2188,1626
234,143,2141,1596
223,164,2110,1587
231,130,2080,1579
303,19,2048,1558
440,-196,1998,1521
612,-521,1956,1500
775,-897,1927,1500
869,-1227,1921,1510
856,-1440,1903,1510
727,-1530,1877,1511
494,-1526,1862,1508
206,-1450,1912,1488
3,-1331,1993,1447
21,-1232,2063,1424
231,-1212,2109,1424
403,-1238,2205,1419
349,-1157,2337,1387
92,-856,2446,1365
-204,-427,2498,1366
-435,-107,2598,1363
-584,-18,2771,1330
-655,-54,2937,1305
-655,-68,3024,1307
-628,-49,3132,1307
-625,-55,3312,1272
-642,-64,3495,1246
-649,-29,3590,1251
-630,5,3685,1249
-628,7,3853,1206
-648,-32,4046,1170
-671,-29,4157,1172
-664,-30,4247,1171
-649,-41,4387,1120
-670,-55,4558,1062
