II,V,PLETH,RESP
23,-157,16238,627
27,-155,16185,690
-2,-148,16160,737
-42,-149,16120,734
-74,-157,16132,750
-95,-151,16111,819
-94,-126,16121,877
-83,-101,16102,874
-84,-103,16124,880
-132,-125,16109,948
-203,-145,16121,1015
-258,-146,16101,1016
-250,-137,16122,1012
-215,-121,16121,1066
-188,-104,16166,1129
-204,-86,16181,1133
-234,-86,16221,1128
-244,-96,16215,1172
-227,-95,16239,1229
-235,-80,16229,1236
-305,-103,16243,1232
-403,-230,16217,1269
-442,-454,16235,1321
-391,-672,16234,1332
-260,-763,16251,1330
-6,-712,16198,1359
480,-596,16157,1406
1255,-489,16087,1421
2254,-423,16061,1422
3379,-464,16000,1444
4569,-729,15970,1484
5699,-1272,15917,1502
6471,-2000,15913,1508
6563,-2744,15877,1524
5916,-3312,15862,1559
4853,-3457,15806,1584
3823,-2943,15792,1595
3055,-1808,15763,1603
2479,-497,15776,1622
1954,403,15755,1638
1452,629,15768,1647
1001,401,15753,1657
566,144,15774,1689
111,103,15757,1729
-292,229,15769,1755
-514,355,15753,1754
-535,406,15784,1761
-476,432,15792,1781
-461,485,15836,1801
-507,542,15846,1800
-551,554,15888,1808
-562,530,15901,1833
-557,517,15952,1857
-586,523,15966,1856
-632,511,15995,1858
-664,472,15983,1876
-636,439,16009,1898
-579,445,16004,1895
-530,453,16004,1899
-521,441,15949,1923
-544,429,15938,1953
-573,450,15915,1955
-580,487,15900,1951
-572,498,15816,1958
-569,486,15770,1973
-567,481,15725,1970
-548,488,15696,1972
-509,481,15588,1992
-487,457,15504,2024
-499,445,15423,2032
-525,465,15377,2029
-545,493,15273,2029
-565,492,15204,2040
-575,461,15146,2043
-549,442,15128,2043
-493,461,15046,2043
-474,500,14984,2053
-523,526,14919,2056
-584,545,14899,2057
-569,580,14824,2057
-489,636,14764,2065
-434,684,14693,2070
-466,703,14669,2073
-544,685,14601,2068
-593,647,14546,2069
-589,608,14465,2069
-579,598,14434,2073
-608,636,14379,2068
-667,715,14350,2063
-703,798,14293,2055
-703,852,14282,2056
-707,876,14249,2054
-755,897,14236,2052
-815,926,14185,2042
-824,952,14172,2040
-772,968,14137,2039
-730,986,14114,2049
-756,999,14035,2053
-822,982,13986,2057
-861,927,13930,2055
-846,872,13912,2057
-803,849,13851,2055
-761,836,13820,2055
-721,792,13784,2052
-676,718,13796,2062
-617,650,13777,2074
-538,608,13784,2086
-450,567,13768,2085
-378,505,13784,2084
-335,439,13749,2082
-308,394,13719,2085
-268,349,13664,2082
-202,263,13675,2085
-105,150,13683,2089
18,84,13715,2098
149,94,13711,2097
254,110,13759,2099
313,61,13783,2103
339,-28,13797,2117
364,-91,13744,2123
402,-119,13765,2121
442,-143,13836,2109
472,-167,13961,2102
497,-176,14025,2096
530,-178,14133,2098
563,-196,14257,2099
574,-222,14411,2109
562,-242,14485,2114
554,-258,14584,2116
575,-273,14700,2105
615,-268,14858,2101
632,-244,14937,2100
614,-232,15033,2102
595,-253,15151,2091
618,-270,15352,2081
673,-246,15511,2072
720,-192,15670,2071
723,-147,15798,2065
705,-122,15980,2062
692,-100,16128,2059
688,-71,16274,2061
666,-35,16368,2051
626,3,16510,2036
596,39,16638,2020
602,66,16779,2017
630,102,16848,2011
655,172,16934,1993
681,266,16997,1962
742,331,17088,1950
857,335,17115,1948
1002,304,17155,1938
1132,287,17178,1908
1228,283,17246,1894
1299,257,17262,1895
1356,182,17271,1882
1387,59,17229,1837
1378,-102,17226,1808
1336,-283,17194,1809
1285,-456,17179,1805
1223,-582,17120,1760
1131,-645,17106,1724
1008,-658,17075,1724
889,-646,17069,1726
800,-621,17009,1692
716,-580,16992,1663
593,-525,16962,1666
426,-474,16957,1665
255,-440,16883,1617
122,-418,16834,1571
36,-399,16771,1565
-18,-382,16751,1569
-55,-370,16685,1537
-70,-357,16653,1508
-67,-340,16611,1509
-60,-328,16614,1509
-68,-333,16567,1466
-91,-348,16545,1422
-122,-347,16499,1414
-152,-318,16498,1411
-180,-278,16455,1372
-205,-264,16437,1330
-228,-278,16387,1319
-244,-296,16381,1315
-247,-285,16342,1276
-222,-253,16328,1230
-200,-221,16274,1210
-212,-208,16262,1204
-281,-210,16229,1168
-349,-226,16240,1120
-374,-232,16222,1095
-341,-218,16241,1090
-299,-177,16222,1056
-284,-142,16221,1000
-311,-133,16170,988
-369,-159,16154,1032
-441,-240,16120,967
-503,-396,16128,613
-529,-586,16106,44
-481,-721,16124,-368
-303,-749,16112,-325
47,-708,16114,97
586,-651,16062,551
1300,-597,16047,786
2188,-585,16014,794
3258,-710,16008,704
4450,-1061,15952,629
5524,-1629,15934,617
6120,-2318,15902,627
5975,-2992,15892,591
5174,-3455,15816,508
4110,-3443,15763,457
3194,-2768,15700,461
2558,-1559,15684,451
2072,-313,15622,389
1573,423,15589,339
1057,482,15544,343
606,180,15551,338
246,-49,15528,274
-88,-32,15536,212
-415,117,15520,209
-656,253,15540,209
-729,357,15524,151
-679,471,15538,81
-634,588,15524,65
-668,663,15541,68
-750,680,15521,27
-806,666,15537,-31
-823,648,15526,-52
-819,626,15543,-52
-830,601,15519,-84
-834,581,15534,-135
-820,586,15529,-161
-777,604,15549,-167
-739,617,15516,-188
-727,619,15502,-224
-740,623,15462,-248
-751,642,15458,-257
-741,660,15408,-277
-720,664,15370,-317
-716,655,15297,-356
-743,647,15265,-375
-762,645,15202,-384
-731,656,15155,-409
-656,684,15072,-444
-611,729,15035,-466
-636,756,14980,-472
-700,735,14938,-494
-737,674,14848,-537
-734,643,14806,-567
-713,672,14756,-568
-698,733,14713,-582
-683,769,14597,-628
-670,783,14516,-667
-668,795,14440,-667
-688,812,14392,-668
-706,816,14288,-701
-709,820,14229,-735
-710,839,14184,-734
-745,873,14158,-734
-805,905,14047,-763
-841,936,13954,-795
-821,973,13871,-795
-786,1018,13833,-795
-799,1055,13736,-831
-878,1088,13662,-876
-965,1124,13599,-884
-1006,1167,13591,-877
-995,1201,13533,-890
-972,1222,13491,-917
-969,1235,13444,-922
-994,1253,13452,-919
-1030,1261,13431,-929
-1067,1241,13434,-950
-1089,1202,13417,-956
-1088,1186,13437,-954
-1064,1203,13424,-961
-1032,1214,13435,-976
-990,1173,13421,-983
-927,1090,13437,-983
-845,1009,13422,-985
-772,953,13435,-993
-736,893,13423,-994
-719,811,13438,-996
-668,731,13421,-1000
-565,693,13432,-1013
-448,674,13422,-1022
-374,617,13441,-1026
-344,510,13420,-1026
-309,418,13408,-1031
-230,386,13361,-1036
-124,377,13350,-1040
-26,324,13316,-1039
61,233,13302,-1043
166,171,13251,-1049
294,174,13233,-1056
409,194,13201,-1054
473,176,13195,-1050
496,123,13145,-1050
513,88,13117,-1056
539,80,13079,-1055
558,61,13094,-1044
569,8,13081,-1029
595,-37,13079,-1025
642,-35,13053,-1026
672,1,13097,-1020
653,20,13142,-1003
615,16,13201,-997
623,14,13213,-998
695,27,13295,-993
776,39,13393,-970
807,45,13500,-954
784,55,13533,-954
766,82,13616,-953
797,122,13722,-930
866,172,13842,-907
911,232,13874,-901
886,291,13949,-906
798,328,14066,-895
693,336,14220,-879
603,342,14284,-874
543,386,14379,-878
530,471,14528,-869
585,558,14752,-854
692,615,14904,-845
798,648,15039,-848
863,668,15143,-847
912,661,15265,-840
990,617,15309,-831
1104,562,15353,-833
1215,515,15391,-837
1282,454,15483,-837
1301,340,15532,-832
1288,175,15587,-832
1256,5,15610,-838
1208,-130,15672,-846
1141,-222,15698,-846
1058,-275,15738,-847
959,-284,15738,-851
843,-240,15765,-859
701,-167,15760,-860
535,-109,15780,-860
359,-88,15758,-865
198,-80,15748,-882
66,-57,15702,-898
-26,-12,15695,-907
-63,34,15658,-907
-47,73,15631,-914
-26,93,15550,-926
-61,86,15507,-936
-167,61,15452,-935
-270,53,15428,-938
-277,77,15364,-947
-185,109,15343,-956
-103,117,15312,-956
-127,108,15303,-958
-223,109,15227,-970
-261,124,15169,-985
-200,139,15104,-986
-128,142,15097,-982
-147,137,15063,-979
-221,131,15064,-983
-276,129,15049,-983
-284,133,15073,-983
-307,152,15058,-986
-345,175,15068,-996
-367,200,15052,-1001
-341,218,15072,-997
-299,237,15056,-987
-280,244,15070,-984
-313,200,15056,-984
-388,76,15073,-983
-463,-108,15055,-977
-478,-280,15070,-976
-405,-379,15058,-978
-242,-397,15074,-978
47,-371,15054,-967
526,-330,15068,-958
1235,-279,15060,-955
2166,-253,15079,-956
3292,-370,15048,-946
4523,-744,15033,-931
5617,-1373,14988,-918
6201,-2133,14981,-917
6041,-2886,14942,-918
5258,-3465,14924,-920
4264,-3583,14873,-920
3417,-2955,14863,-920
2786,-1677,14829,-917
2228,-319,14818,-912
1653,486,14762,-906
1108,592,14741,-905
661,355,14712,-903
274,207,14739,-901
-118,289,14746,-893
-481,486,14787,-889
-693,649,14798,-889
-709,747,14834,-893
-618,823,14826,-892
-557,901,14838,-891
-588,949,14819,-890
-676,936,14844,-892
-766,880,14852,-891
-818,834,14899,-891
-832,835,14911,-890
-794,872,14944,-894
-733,915,14937,-899
-680,934,14957,-907
-675,931,14944,-908
-704,911,14954,-904
-737,880,14934,-895
-748,837,14953,-891
-736,802,14948,-891
-698,807,14955,-892
-643,847,14909,-889
-592,886,14892,-891
-569,890,14855,-895
-575,869,14851,-891
-582,848,14818,-872
-571,846,14832,-853
-547,853,14834,-845
-537,873,14847,-849
-545,899,14789,-850
-565,921,14743,-849
-583,918,14681,-849
-607,901,14655,-850
-625,889,14589,-845
-624,903,14557,-839
-603,924,14516,-834
-603,932,14514,-834
-646,918,14469,-834
-706,912,14447,-836
-718,934,14407,-835
-667,985,14402,-835
-605,1035,14352,-834
-606,1070,14310,-835
-681,1095,14237,-836
-773,1135,14202,-836
-812,1186,14144,-833
-789,1235,14114,-834
-753,1264,14061,-836
-761,1281,14052,-838
-816,1291,14015,-833
-881,1300,13985,-827
-925,1311,13905,-823
-955,1334,13862,-824
-982,1359,13809,-820
-1002,1367,13786,-810
-1000,1356,13725,-797
-976,1348,13702,-795
-946,1350,13672,-794
-922,1341,13669,-782
-894,1301,13616,-760
-852,1248,13590,-751
-805,1204,13556,-753
-769,1156,13556,-743
-730,1073,13509,-714
-652,958,13478,-701
-529,839,13436,-708
-395,747,13445,-694
-287,685,13428,-647
-203,642,13433,-616
-125,600,13412,-623
-52,542,13434,-616
11,451,13427,-568
84,334,13436,-534
183,222,13410,-545
298,152,13431,-538
408,117,13432,-478
503,85,13441,-432
579,33,13403,-440
626,-17,13424,-437
639,-50,13459,-375
642,-73,13523,-323
667,-103,13535,-332
724,-120,13597,-331
784,-114,13677,-267
819,-100,13793,-217
827,-116,13844,-236
830,-161,13921,-238
834,-200,14003,-152
831,-207,14126,-70
814,-201,14186,-99
805,-206,14260,-128
823,-214,14337,86
861,-185,14475,594
888,-121,14574,1122
894,-62,14683,1315
885,-28,14770,1067
883,12,14911,601
888,79,15024,239
894,134,15145,132
886,135,15221,201
860,103,15336,290
810,101,15430,324
754,154,15536,324
728,232,15583,338
772,303,15657,383
879,366,15715,429
1004,427,15798,446
1103,468,15824,448
1180,466,15874,481
1252,429,15901,539
1324,387,15956,571
1391,345,15961,567
1463,269,16002,588
1540,135,16042,653
1602,-36,16129,700
1630,-202,16165,694
1627,-346,16209,702
1585,-456,16214,756
1484,-508,16246,804
1327,-493,16231,798
1163,-445,16236,803
1028,-413,16215,864
901,-406,16240,926
737,-404,16230,927
551,-393,16240,924
408,-382,16214,972
350,-375,16236,1026
346,-369,16235,1028
333,-357,16247,1027
283,-343,16190,1077
229,-330,16147,1142
207,-321,16079,1157
219,-317,16054,1154
225,-314,15994,1188
206,-306,15964,1241
170,-299,15911,1259
142,-299,15907,1261
109,-294,15881,1285
59,-263,15891,1332
5,-200,15872,1355
-6,-145,15888,1362
16,-143,15872,1376
30,-202,15889,1408
6,-269,15872,1429
2,-288,15888,1439
34,-246,15871,1450
78,-194,15888,1481
72,-167,15872,1510
43,-180,15889,1527
27,-201,15872,1531
32,-221,15886,1545
14,-237,15871,1565
-37,-264,15893,1580
-102,-341,15878,1584
-156,-497,15875,1605
-180,-688,15824,1642
-120,-815,15811,1670
88,-828,15777,1669
489,-773,15768,1673
1098,-712,15713,1694
1922,-663,15697,1716
2960,-662,15664,1715
4175,-801,15651,1720
5441,-1147,15575,1745
6491,-1680,15521,1772
6957,-2337,15456,1771
6615,-3001,15447,1771
5628,-3405,15411,1790
4462,-3192,15415,1812
3495,-2232,15402,1810
2770,-880,15422,1812
2163,214,15386,1836
1642,618,15360,1866
1249,437,15307,1868
948,113,15313,1867
637,-26,15309,1884
291,25,15346,1913
-4,133,15351,1918
-175,237,15395,1916
-226,348,15413,1919
-214,433,15461,1930
-197,446,15469,1927
-209,412,15508,1928
-255,390,15522,1941
-300,381,15572,1964
-343,356,15584,1970
-381,327,15622,1973
-416,334,15632,1976
-402,352,15681,1987
-359,344,15699,1989
-327,307,15740,1992
-322,290,15741,1998
-288,310,15768,2014
-213,337,15761,2024
-159,341,15777,2030
-182,318,15753,2030
-237,291,15765,2035
-258,281,15758,2037
-247,292,15784,2042
-245,314,15757,2043
-250,340,15729,2050
-237,372,15656,2051
-222,412,15624,2053
-232,441,15566,2056
-256,444,15520,2077
-259,426,15430,2100
-242,418,15392,2115
-227,431,15342,2113
-221,448,15296,2122
-219,452,15179,2140
-225,456,15101,2157
-236,473,15027,2155
-233,496,14973,2162
-206,509,14848,2183
-174,511,14759,2207
-160,508,14681,2207
-154,506,14640,2206
-133,516,14537,2218
-110,559,14469,2241
-134,617,14415,2244
-228,655,14402,2238
-336,666,14318,2236
-375,698,14248,2246
-334,771,14182,2248
-293,839,14173,2246
-323,854,14118,2241
-404,839,14077,2246
-461,847,14025,2247
-466,880,14033,2247
-445,904,14025,2241
-431,901,14054,2245
-437,875,14065,2248
-458,837,14111,2249
-477,796,14117,2234
-464,768,14137,2224
-412,756,14122,2217
-345,728,14137,2218
-300,663,14123,2212
-277,579,14137,2208
-241,509,14121,2204
-165,460,14136,2205
-71,418,14123,2198
3,371,14137,2198
51,308,14119,2198
112,219,14134,2200
210,118,14122,2190
323,41,14137,2183
415,5,14119,2178
487,-15,14132,2181
561,-54,14120,2170
638,-117,14140,2150
698,-182,14122,2127
740,-230,14127,2120
783,-262,14114,2115
840,-279,14166,2103
883,-290,14204,2079
879,-311,14261,2071
846,-352,14285,2069
844,-399,14382,2054
902,-434,14476,2016
984,-447,14570,1998
1034,-452,14601,1999
1036,-457,14715,1990
1004,-456,14866,1950
955,-430,15033,1928
902,-392,15109,1933
874,-374,15244,1923
887,-378,15418,1870
924,-373,15604,1837
947,-341,15677,1844
958,-302,15798,1837
981,-268,15987,1773
1031,-222,16227,1727
1059,-162,16349,1736
1016,-130,16467,1731
918,-135,16606,1663
847,-127,16793,1611
843,-60,16880,1620
878,34,16958,1618
908,105,17045,1541
950,151,17195,1473
1027,202,17272,1474
1124,246,17334,1475
1202,256,17364,1403
1262,232,17442,1337
1326,193,17467,1339
1393,130,17498,1343
1441,33,17489,1266
1471,-87,17523,1199
1493,-217,17520,1236
1499,-363,17534,1268
1455,-525,17499,1047
1353,-669,17491,535
1234,-747,17447,0
1149,-749,17439,-193
1090,-704,17395,55
995,-649,17380,526
815,-604,17333,890
587,-571,17327,999
389,-537,17283,928
270,-494,17253,837
208,-445,17174,799
157,-413,17139,798
87,-409,17080,784
14,-414,17041,742
-27,-405,16950,698
-10,-378,16909,686
38,-353,16854,682
68,-345,16821,644
44,-346,16727,575
-11,-338,16679,536
-56,-321,16628,538
-79,-317,16601,525
-114,-327,16506,470
-181,-333,16452,431
-246,-316,16400,436
-240,-296,16379,426
-176,-288,16284,362
-117,-293,16223,305
-116,-293,16169,303
-120,-293,16156,308
-100,-288,16083,262
-73,-276,16051,211
-93,-250,16023,207
-132,-238,16026,212
-143,-240,15951,169
-125,-247,15896,113
-139,-280,15838,99
-210,-390,15820,107
-292,-579,15736,87
-299,-767,15674,56
-176,-863,15609,50
96,-850,15592,53
533,-773,15517,26
1157,-678,15456,-16
1975,-615,15378,-35
2972,-659,15358,-35
4116,-890,15304,-47
5274,-1342,15272,-69
6146,-1984,15213,-81
6382,-2728,15206,-84
5887,-3406,15181,-94
4945,-3741,15192,-110
3980,-3438,15169,-121
3213,-2438,15182,-125
2612,-1108,15171,-135
2079,-66,15205,-155
1592,301,15215,-175
1160,128,15260,-183
757,-144,15269,-189
346,-206,15301,-205
-47,-60,15290,-228
-337,137,15304,-242
-458,277,15288,-244
-443,354,15314,-250
-392,411,15323,-269
-384,469,15372,-284
-425,506,15384,-285
-468,490,15413,-287
-489,438,15402,-304
-480,410,15426,-319
-473,438,15417,-319
-475,480,15416,-319
-497,491,15364,-332
-505,463,15351,-346
-490,441,15322,-345
-449,439,15312,-346
-402,455,15252,-359
-365,479,15235,-373
-356,503,15211,-372
-371,521,15199,-372
-390,521,15119,-386
-390,501,15070,-400
-383,472,15019,-399
-401,457,14993,-400
-433,463,14903,-417
-431,490,14843,-439
-375,520,14790,-444
-322,540,14770,-442
-334,530,14685,-447
-403,500,14622,-455
-460,473,14561,-454
-462,483,14542,-454
-420,522,14465,-465
-375,554,14403,-479
-344,556,14331,-482
-331,553,14309,-483
-336,572,14251,-490
-362,610,14216,-500
-401,638,14166,-502
-439,656,14162,-502
-461,683,14126,-513
-476,731,14107,-531
-496,784,14055,-544
-533,823,14045,-548
-578,840,14011,-551
-613,854,13998,-561
-629,877,13945,-571
-627,919,13928,-576
-618,974,13897,-578
-620,1030,13906,-586
-650,1065,13888,-598
-711,1069,13904,-605
-775,1061,13891,-606
-808,1074,13891,-611
-806,1099,13842,-624
-797,1094,13821,-636
-810,1046,13788,-635
-828,998,13793,-630
-811,991,13771,-629
-744,993,13786,-633
-658,943,13778,-633
-590,830,13782,-631
-533,712,13733,-631
-451,645,13715,-632
-343,622,13685,-630
-246,592,13672,-633
-189,518,13598,-640
-147,406,13543,-646
-86,295,13481,-645
-8,220,13463,-646
67,176,13406,-652
148,140,13370,-659
252,94,13323,-660
369,41,13330,-660
462,-12,13300,-664
518,-62,13267,-673
556,-103,13200,-675
605,-137,13206,-674
681,-199,13218,-676
776,-324,13248,-685
863,-491,13227,-691
914,-608,13271,-690
925,-626,13341,-682
921,-581,13445,-676
932,-551,13484,-674
964,-554,13561,-674
995,-568,13668,-672
1007,-575,13834,-673
1000,-573,13947,-675
991,-543,14074,-677
979,-464,14194,-669
959,-345,14357,-657
951,-225,14459,-646
985,-133,14563,-643
1033,-71,14655,-645
1036,-30,14817,-647
979,9,14958,-646
933,59,15105,-646
937,129,15201,-644
945,206,15332,-641
890,274,15433,-633
804,327,15536,-628
765,376,15581,-630
809,434,15670,-638
891,502,15762,-644
973,558,15881,-645
1047,575,15929,-644
1124,542,15982,-650
1196,498,16014,-656
1251,477,16078,-660
1292,463,16087,-658
1340,392,16107,-662
1400,251,16100,-669
1456,95,16130,-674
1473,-21,16115,-672
1437,-115,16121,-675
1350,-224,16100,-683
1232,-336,16124,-688
1111,-393,16112,-683
1006,-370,16122,-689
887,-304,16099,-710
714,-242,16120,-729
504,-197,16114,-730
337,-157,16126,-729
258,-125,16083,-739
221,-108,16066,-750
149,-92,16026,-748
49,-38,16024,-749
-6,44,15979,-765
20,96,15958,-787
65,86,15908,-794
49,58,15905,-793
-27,69,15879,-799
-84,115,15890,-814
-83,150,15872,-821
-69,157,15889,-822
-95,158,15873,-823
-139,165,15890,-830
-147,169,15874,-834
-111,171,15889,-836
-96,186,15872,-837
-126,218,15889,-843
-182,252,15873,-848
-201,265,15889,-850
-187,259,15871,-850
-157,246,15887,-855
-159,245,15872,-861
-191,244,15889,-867
-230,239,15873,-863
-239,215,15887,-856
-238,168,15871,-850
-265,87,15893,-849
-323,-40,15878,-849
-364,-200,15875,-849
-347,-346,15823,-848
-248,-422,15811,-851
-15,-414,15777,-850
428,-348,15769,-845
1114,-270,15714,-837
1998,-235,15695,-835
3037,-329,15661,-836
4198,-640,15658,-833
5348,-1193,15606,-823
6165,-1923,15582,-822
6312,-2716,15544,-824
5737,-3395,15545,-817
4773,-3686,15498,-795
3870,-3306,15470,-779
3229,-2244,15422,-777
2730,-905,15430,-778
2193,109,15413,-765
1605,466,15421,-751
1069,324,15394,-749
616,113,15417,-752
192,112,15424,-744
-212,281,15464,-737
-495,440,15465,-737
-573,523,15510,-738
-503,596,15544,-726
-437,703,15621,-713
-466,786,15655,-708
-548,780,15715,-709
-611,718,15745,-705
-633,689,15806,-702
-647,726,15821,-704
-646,772,15856,-705
-633,779,15863,-694
-617,756,15914,-681
-630,750,15934,-676
-644,754,15975,-675
-632,752,15973,-667
-597,747,16000,-656
-579,754,15995,-648
-586,767,16014,-647
-595,760,15986,-641
-583,744,15975,-631
-546,743,15931,-621
-496,758,15926,-618
-448,765,15884,-613
-424,752,15852,-601
-434,729,15772,-582
-471,715,15734,-572
-500,713,15679,-572
-499,722,15654,-576
-469,739,15590,-577
-442,759,15575,-578
-437,764,15545,-576
-451,747,15527,-563
-473,717,15444,-538
-505,715,15394,-525
-539,761,15341,-525
-555,838,15322,-522
-538,883,15255,-503
-503,868,15227,-490
-480,833,15198,-492
-487,851,15199,-489
-515,919,15141,-468
-555,969,15116,-456
-601,957,15085,-460
-645,931,15085,-454
-666,945,15027,-419
-656,987,15004,-387
-635,1007,14977,-385
-644,1009,14973,-388
-686,1030,14898,-371
-730,1086,14846,-358
-747,1141,14790,-365
-747,1162,14768,-363
-749,1145,14696,-327
-751,1106,14663,-295
-737,1059,14635,-294
-710,1012,14636,-293
-691,974,14562,-260
-679,945,14488,-225
-654,909,14396,-221
-591,846,14344,-216
-487,744,14250,-188
-360,622,14181,-165
-242,507,14107,-170
-154,416,14083,-167
-91,352,14019,-126
-32,312,13964,-77
37,281,13880,-60
110,241,13846,-54
174,183,13795,-19
233,117,13770,26
302,48,13708,42
389,-26,13689,42
486,-94,13662,79
582,-126,13677,148
672,-121,13656,167
755,-114,13661,126
823,-142,13647,190
867,-201,13684,553
883,-273,13695,1130
890,-349,13727,1547
906,-410,13732,1503
938,-426,13797,1088
968,-403,13848,643
980,-391,13909,415
972,-423,13925,405
962,-469,14011,502
962,-487,14109,592
974,-477,14215,620
990,-458,14246,610
1010,-424,14336,644
1030,-373,14458,729
1047,-329,14606,785
1049,-316,14668,779
1038,-307,14767,793
1017,-262,14896,868
996,-183,15058,937
967,-116,15127,938
930,-92,15217,940
894,-92,15334,1003
885,-81,15503,1077
903,-43,15589,1088
935,6,15674,1084
970,65,15772,1124
1029,134,15941,1180
1126,196,16055,1190
1245,210,16146,1188
1349,164,16181,1225
1428,91,16239,1283
1493,24,16246,1301
1559,-52,16250,1302
1613,-158,16206,1330
1638,-287,16198,1383
1625,-408,16167,1412
1579,-516,16158,1419
1492,-613,16100,1433
1366,-691,16060,1467
1228,-734,15992,1492
1125,-751,15961,1505
1053,-752,15892,1512
959,-728,15842,1533
802,-674,15763,1553
621,-612,15729,1567
486,-573,15668,1573
420,-562,15625,1593
374,-557,15539,1620
302,-544,15499,1639
218,-533,15443,1641
179,-535,15408,1651
206,-542,15318,1670
255,-540,15267,1685
258,-525,15213,1686
205,-515,15199,1704
136,-515,15136,1743
105,-515,15104,1774
108,-489,15067,1772
108,-442,15083,1776
73,-396,15062,1802
27,-375,15068,1828
11,-369,15050,1825
53,-361,15073,1830
100,-346,15058,1863
108,-344,15069,1897
64,-362,15051,1896
47,-394,15071,1896
87,-407,15056,1920
161,-396,15070,1951
193,-377,15053,1950
171,-383,15070,1950
112,-411,15056,1975
46,-450,15071,2010
-27,-539,15054,2015
