II,V,PLETH
756,2837,5402
757,2838,5381
756,2837,5363
747,2820,5320
740,2837,5283
733,2884,5248
724,2940,5243
689,2975,5240
611,2992,5243
488,2882,5224
354,2553,5204
255,2105,5173
241,1857,5164
330,1948,5158
466,2192,5164
493,2334,5146
289,2424,5124
-80,2647,5092
-386,3043,5085
-490,3445,5080
-466,3740,5085
-450,3918,5065
-434,4023,5045
-333,4045,5016
-129,3998,5005
107,3884,4984
322,3714,4965
490,3477,4935
595,3224,4926
635,3009,4920
659,2889,4926
704,2841,4907
756,2837,4886
779,2832,4857
788,2837,4846
807,2861,4826
836,2914,4807
853,2968,4775
868,3018,4767
902,3054,4763
949,3095,4767
976,3118,4746
965,3121,4727
934,3092,4702
916,3069,4687
922,3059,4660
933,3069,4648
925,3070,4639
900,3069,4648
868,3057,4633
836,3043,4608
810,3009,4573
804,2966,4568
818,2917,4568
836,2889,4568
840,2870,4542
836,2863,4528
824,2847,4522
804,2837,4528
782,2828,4510
788,2837,4489
810,2846,4461
804,2863,4449
740,2880,4426
659,2914,4409
605,2938,4385
579,2940,4370
556,2917,4342
547,2914,4330
559,2936,4323
579,2966,4330
582,2969,4314
579,2966,4290
580,2957,4257
579,2940,4250
570,2901,4248
579,2889,4250
612,2916,4229
643,2966,4211
648,2981,4198
643,2966,4211
646,2927,4215
643,2889,4211
618,2854,4184
595,2863,4171
597,2903,4164
611,2940,4171
605,2932,4155
579,2914,4131
547,2901,4098
514,2889,4092
481,2852,4090
466,2837,4092
474,2861,4069
482,2914,4052
466,2945,4040
434,2966,4052
403,2980,4054
370,2992,4052
331,2976,4028
305,2966,4012
303,2978,4000
305,3018,4012
289,3039,4017
257,3043,4012
228,3034,3984
209,3043,3972
194,3074,3970
193,3147,3972
220,3245,3949
273,3353,3933
317,3418,3924
322,3430,3933
291,3385,3929
257,3327,3933
232,3280,3932
209,3276,3933
193,3295,3909
209,3327,3893
244,3337,3885
241,3327,3893
176,3291,3878
96,3250,3853
62,3195,3822
64,3147,3813
62,3111,3808
48,3121,3813
48,3142,3810
64,3147,3813
74,3116,3809
64,3095,3813
47,3076,3810
32,3043,3813
18,3003,3809
0,3043,3813
-27,3164,3810
-64,3276,3813
-112,3278,3808
-161,3224,3813
-201,3189,3810
-225,3198,3813
-239,3197,3807
-241,3198,3813
-227,3216,3812
-193,3250,3813
-157,3242,3804
-145,3198,3813
-157,3150,3828
-161,3147,3853
-129,3173,3865
-80,3224,3893
-72,3271,3926
-113,3301,3972
-118,3264,4005
16,3147,4052
272,2964,4104
514,2811,4171
632,2748,4225
643,2785,4290
620,2841,4350
579,2863,4409
504,2843,4443
418,2837,4489
370,2848,4542
370,2863,4608
389,2855,4649
418,2863,4687
463,2888,4719
514,2914,4767
546,2890,4803
547,2837,4846
527,2789,4881
498,2785,4926
478,2809,4959
482,2863,5005
505,2925,5044
514,2992,5085
486,3028,5101
434,3043,5124
395,3053,5153
402,3095,5204
460,3157,5232
547,3224,5243
605,3259,5232
579,3276,5243
464,3275,5262
322,3276,5283
220,3261,5278
177,3250,5283
159,3246,5296
129,3276,5323
74,3308,5324
0,3327,5323
-74,3306,5315
-129,3276,5323
-150,3255,5319
-145,3276,5323
-131,3304,5319
-129,3327,5323
-149,3334,5303
-193,3353,5283
-245,3356,5254
-289,3327,5243
-328,3278,5224
-386,3301,5204
-487,3413,5160
-627,3559,5124
-776,3638,5090
-900,3662,5085
-979,3675,5081
-1013,3714,5085
-1017,3745,5065
-1013,3766,5045
-1011,3775,5015
-1013,3791,5005
-1013,3795,4997
-1013,3791,5005
-1012,3767,5003
-1013,3740,5005
-1013,3717,4986
-1013,3740,4965
-1012,3787,4934
-1013,3843,4926
-1012,3877,4922
-1013,3920,4926
-1012,3956,4906
-1013,3972,4886
-1012,3935,4859
-1013,3869,4846
-1012,3733,4823
-1013,3482,4807
-1012,3091,4781
-1013,2708,4767
-1012,2515,4742
-1013,2605,4727
-1012,2845,4703
-1013,3095,4687
-1012,3340,4661
-1013,3714,4648
-1012,4198,4627
-1013,4617,4608
-1012,4797,4565
-1013,4823,4528
-1012,4846,4497
-1013,4926,4489
-1012,4967,4470
-1013,4926,4449
-1012,4794,4417
-1013,4617,4409
-1012,4431,4406
-1013,4333,4409
-1012,4337,4389
-1013,4385,4370
-1012,4369,4343
-1013,4307,4330
-1012,4261,4306
-1013,4281,4290
-1012,4317,4266
-1013,4333,4250
-1012,4307,4224
-1013,4281,4211
-1012,4246,4200
-1013,4204,4211
-1012,4138,4212
-1013,4101,4211
-1012,4100,4187
-1013,4127,4171
-1012,4116,4159
-1013,4075,4171
-1012,4012,4174
-1013,3972,4171
-1012,3951,4145
-1013,3972,4131
-1012,4001,4124
-1013,4023,4131
-1012,4017,4116
-1013,4023,4092
-1012,4030,4059
-1013,4023,4052
-1012,3991,4050
-1013,3998,4052
-1012,4027,4029
-1013,4023,4012
-1012,3941,4001
-1013,3869,4012
-1012,3854,4014
-1013,3869,4012
-1012,3834,3989
-1013,3791,3972
-1012,3784,3960
-1013,3817,3972
-1012,3832,3978
-1013,3843,3972
-1012,3856,3944
-1013,3869,3933
-1012,3842,3931
-1013,3817,3933
-1011,3818,3909
-1013,3843,3893
-1013,3831,3886
-1013,3791,3893
-1011,3746,3874
-1013,3740,3853
-1014,3742,3839
-1013,3740,3853
-1009,3704,3859
-1013,3662,3853
-1015,3622,3827
-997,3611,3813
-950,3607,3806
-900,3611,3813
-867,3598,3811
-852,3585,3813
-835,3565,3809
-820,3559,3813
-823,3553,3809
-852,3559,3813
-876,3563,3811
-868,3585,3813
-828,3613,3807
-788,3662,3813
-757,3718,3815
-724,3791,3813
-681,3846,3790
-659,3869,3774
-670,3836,3764
-691,3791,3774
-695,3751,3773
-691,3740,3774
-697,3733,3768
-707,3740,3774
-702,3741,3771
-691,3740,3774
-689,3716,3769
-691,3688,3774
-680,3648,3770
-659,3611,3774
-644,3570,3770
-643,3559,3774
-644,3559,3770
-643,3559,3774
-640,3537,3770
-643,3533,3774
-646,3546,3770
-643,3559,3774
-630,3535,3770
-611,3508,3774
-589,3488,3769
-563,3482,3774
-530,3455,3770
-498,3430,3774
-471,3418,3769
-450,3430,3774
-432,3432,3771
-418,3430,3774
-408,3424,3768
-402,3430,3774
-394,3422,3773
-386,3404,3774
-378,3380,3764
-370,3379,3774
-355,3381,3790
-338,3379,3813
-325,3356,3812
-322,3353,3813
-318,3365,3821
-305,3379,3853
-286,3357,3875
-273,3327,3893
-268,3297,3901
-257,3276,3933
-238,3241,3969
-225,3224,4012
-225,3227,4042
-225,3250,4092
-216,3254,4146
-209,3250,4211
-206,3227,4261
-193,3198,4330
-164,3156,4406
-145,3147,4489
-160,3174,4544
-193,3224,4608
-203,3246,4681
-177,3250,4767
-142,3243,4816
-129,3250,4846
-128,3256,4869
-113,3276,4926
-70,3295,4986
