II,V,PLETH
1108,1102,2697
987,1493,2756
1067,1853,2830
1276,2137,2909
1437,2354,2996
1420,2530,3073
1355,2672,3163
1410,2787,3258
1601,2922,3362
1715,3082,3446
1642,3206,3529
1444,3234,3616
1314,3206,3729
1302,3191,3833
1355,3206,3928
1367,3213,4004
1355,3206,4095
1357,3199,4183
1396,3206,4261
1416,3207,4308
1396,3206,4361
1358,3201,4432
1355,3206,4528
1389,3205,4603
1437,3206,4661
1465,3202,4701
1478,3206,4761
1487,3203,4823
1519,3206,4894
1574,3202,4944
1642,3206,4994
1674,3203,5035
1642,3206,5094
1565,3202,5144
1519,3206,5194
1540,3205,5222
1601,3206,5260
1637,3195,5292
1642,3189,5327
1637,3183,5341
1642,3189,5360
1642,3188,5373
1642,3189,5393
1651,3183,5393
1683,3189,5393
1713,3195,5386
1724,3206,5393
1717,3200,5391
1724,3189,5393
1746,3171,5387
1765,3172,5393
1753,3184,5382
1724,3206,5360
1685,3210,5316
1642,3206,5293
1600,3191,5277
1601,3189,5260
1640,3188,5209
1683,3189,5160
1701,3173,5118
1724,3156,5094
1744,3135,5046
1724,3122,4994
1660,3094,4934
1642,3056,4894
1711,3005,4844
1806,2972,4794
1830,2947,4734
1806,2922,4694
1802,2874,4656
1847,2822,4628
1894,2767,4578
1929,2722,4528
1962,2673,4469
2012,2638,4428
2055,2600,4377
2094,2555,4328
2129,2489,4267
2176,2438,4228
2220,2401,4192
2258,2371,4162
2278,2324,4108
2299,2288,4062
2328,2266,4019
2381,2254,3995
2431,2222,3960
2463,2187,3928
2464,2161,3890
2463,2154,3862
2473,2143,3825
2504,2137,3795
2529,2128,3758
2545,2121,3729
2545,2100,3690
2545,2087,3662
2542,2082,3627
2545,2087,3596
2543,2079,3553
2545,2070,3529
2543,2063,3510
2545,2070,3496
2543,2072,3461
2545,2070,3429
2543,2059,3393
2545,2054,3362
2543,2050,3321
2545,2054,3296
2543,2052,3278
2545,2054,3263
2543,2052,3226
2545,2054,3196
2543,2051,3175
2545,2054,3163
2543,2053,3130
2545,2054,3096
2543,2045,3069
2545,2037,3063
2543,2025,3047
2545,2020,3030
2543,2016,3006
2545,2020,2996
2542,2021,2981
2545,2020,2963
2543,2011,2928
2545,2004,2896
2542,1994,2869
2545,1987,2863
2544,1975,2861
2545,1970,2863
2541,1967,2848
2545,1970,2830
2545,1967,2806
2545,1970,2797
2538,1971,2790
2545,1970,2797
2551,1959,2795
2545,1954,2797
2517,1951,2790
2504,1954,2797
2516,1944,2806
2545,1937,2830
2552,1932,2846
2545,1937,2863
2538,1936,2872
2545,1937,2896
2535,1934,2924
2504,1937,2963
2465,1935,2992
2463,1937,3030
2486,1936,3071
2504,1937,3129
2486,1932,3182
2463,1937,3229
2454,1944,3259
2463,1954,3296
2462,1947,3337
2463,1937,3396
2464,1928,3447
2463,1937,3496
2440,1947,3528
2422,1954,3562
2415,1950,3591
2422,1954,3629
2419,1956,3660
2422,1954,3695
2424,1939,3725
2422,1937,3762
2409,1945,3784
2422,1954,3795
2450,1943,3788
2463,1937,3795
2436,1943,3809
2422,1954,3829
2439,1946,3828
2463,1937,3829
2447,1934,3827
2422,1937,3829
2414,1927,3810
2422,1920,3795
2416,1923,3786
2422,1937,3795
2445,1938,3787
2463,1937,3762
2442,1934,3720
2422,1937,3695
2430,1933,3676
2463,1937,3662
2471,1944,3628
2463,1954,3596
2455,1947,3558
2463,1937,3529
2464,1929,3490
2463,1937,3462
2460,1940,3439
2463,1937,3429
2446,1929,3401
2422,1937,3362
2404,1949,3317
2422,1954,3296
2450,1941,3281
2463,1937,3263
2440,1944,3223
2422,1954,3196
2430,1944,3177
2463,1937,3163
2476,1940,3126
2463,1954,3096
2433,1949,3075
2422,1937,3063
2431,1927,3030
2463,1937,2996
2490,1946,2970
2504,1954,2963
2501,1957,2947
2504,1970,2930
2496,1978,2908
2463,1970,2896
2407,1946,2878
2381,1937,2863
2382,1948,2843
2381,1970,2830
2361,1983,2811
2381,2004,2797
2435,2030,2777
2463,2054,2763
2431,2050,2744
2422,2037,2730
2469,2026,2711
2504,2020,2697
2452,1998,2677
2381,1970,2663
2364,1946,2644
2381,1937,2630
2350,1922,2610
2299,1903,2597
2278,1881,2579
2299,1870,2563
2304,1863,2542
2299,1853,2530
2294,1841,2514
2299,1837,2497
2263,1838,2472
2217,1837,2464
2197,1837,2462
2258,1853,2464
2335,1883,2446
2381,1903,2430
2373,1900,2423
2381,1887,2430
2394,1890,2421
2381,1920,2397
2336,1963,2368
2381,2020,2364
2566,2096,2366
2833,2087,2364
3086,1725,2342
3366,852,2330
3771,-267,2329
4351,-1052,2330
5071,-1223,2312
5870,-1052,2297
6629,-972,2293
7184,-1052,2297
7411,-1105,2282
7389,-1052,2264
7322,-1017,2253
7348,-1052,2264
7368,-1086,2269
7184,-1052,2264
6704,-1021,2244
6035,-1052,2231
5278,-1109,2224
4434,-1052,2231
3458,-806,2233
2463,-401,2231
1659,40,2212
1190,451,2197
992,826,2189
944,1202,2197
988,1556,2202
1149,1853,2197
1355,2087,2176
1478,2288,2164
1446,2459,2159
1396,2588,2164
1449,2685,2161
1601,2805,2164
1685,2957,2165
1642,3089,2164
1518,3146,2146
1437,3156,2131
1415,3167,2124
1437,3189,2131
1455,3194,2131
1478,3189,2131
1498,3188,2127
1519,3189,2131
1523,3172,2129
1519,3156,2131
1513,3151,2128
1519,3156,2131
1532,3141,2128
1560,3122,2131
1587,3108,2129
1601,3106,2131
1596,3090,2127
1601,3072,2131
1621,3055,2131
1642,3056,2131
1642,3050,2125
1642,3039,2131
1646,3015,2135
1642,3005,2131
1615,3002,2107
1601,3005,2097
1615,2991,2107
1642,2972,2131
1646,2948,2135
1642,2939,2131
1641,2928,2125
1642,2922,2131
1632,2905,2131
1642,2889,2131
1679,2866,2127
1724,2855,2131
1745,2845,2129
1765,2839,2131
1789,2821,2128
1806,2805,2131
1798,2785,2129
1806,2772,2131
1844,2752,2128
1888,2738,2131
1895,2720,2129
1888,2705,2131
1898,2679,2128
1929,2655,2131
1951,2627,2128
1970,2605,2131
1989,2577,2129
2012,2555,2131
2025,2529,2128
2053,2505,2131
2093,2469,2129
2135,2438,2131
2153,2404,2128
2176,2371,2131
2212,2328,2129
2258,2288,2131
2281,2245,2127
2299,2204,2131
2328,2152,2131
2381,2104,2131
2428,2058,2124
2463,2020,2131
2482,1972,2145
2504,1920,2164
2524,1864,2166
2545,1820,2164
2561,1776,2160
2586,1737,2164
2609,1695,2163
2627,1670,2164
2627,1650,2162
2627,1636,2164
2628,1614,2161
2627,1603,2164
2608,1599,2164
2586,1603,2164
2562,1599,2157
2545,1603,2164
2532,1619,2179
2545,1653,2197
2559,1685,2199
2545,1720,2197
2494,1750,2194
2463,1787,2197
2464,1823,2195
2463,1870,2197
2420,1914,2196
2381,1954,2197
2374,1981,2191
2381,2020,2197
2349,2068,2211
2299,2121,2231
2263,2156,2233
2258,2187,2231
2254,2217,2225
2258,2254,2231
2262,2285,2231
2258,2321,2231
2220,2355,2224
2176,2388,2231
2145,2404,2241
2135,2421,2264
2115,2442,2279
2094,2471,2297
2080,2489,2308
2094,2505,2330
2103,2513,2355
2094,2521,2397
2063,2520,2440
2053,2521,2497
2067,2520,2554
2094,2521,2630
2098,2512,2709
2094,2505,2797
2089,2495,2875
2094,2488,2963
2091,2470,3053
2094,2454,3163
2094,2435,3273
2094,2421,3396
2084,2401,3512
2094,2388,3629
2115,2376,3728
2135,2371,3829
2131,2355,3923
2135,2338,4028
2153,2316,4125
2176,2304,4228
2175,2293,4323
2176,2288,4428
2191,2277,4525
2217,2271,4628
2221,2260,4721
2217,2254,4827
2213,2243,4926
2217,2237,5027
2212,2227,5108
2217,2221,5194
2233,2209,5273
2258,2204,5360
2262,2194,5427
2258,2187,5493
2252,2175,5550
2258,2171,5626
2258,2168,5695
2258,2171,5760
2254,2162,5793
2258,2154,5826
2257,2142,5851
2258,2137,5893
2254,2133,5924
2258,2137,5959
2257,2138,5973
2258,2137,5993
2254,2126,6002
2258,2121,6026
2258,2117,6040
2258,2121,6059
2250,2118,6055
2258,2121,6059
2276,2120,6071
2299,2121,6126
2302,2110,6181
2299,2104,6226
2294,2100,6226
2299,2104,6226
2298,2097,6221
2299,2087,6226
2295,2073,6196
2299,2070,6159
2319,2074,6114
2381,2087,6092
2454,2095,6059
2504,2104,6026
2516,2112,5971
2545,2137,5926
2606,2170,5872
2668,2204,5826
2681,2219,5760
2668,2221,5693
2660,2207,5615
2668,2187,5560
2667,2159,5506
2668,2137,5460
2672,2113,5391
2668,2087,5327
2633,2050,5254
2586,2020,5194
2530,1995,5122
2463,1970,5060
2372,1933,4989
2299,1903,4927
2264,1887,4853
2258,1887,4794
2226,1879,4736
2176,1870,4694
2143,1863,4640
2176,1870,4594
2232,1872,4540
2258,1870,4494
2232,1862,4438
2217,1870,4395
2233,1886,4343
2258,1903,4295
2243,1905,4234
2217,1903,4195
2191,1910,4160
2176,1920,4128
2144,1917,4073
2135,1903,4028
2137,1886,3990
2135,1870,3962
2096,1865,3910
2094,1887,3862
2155,1922,3818
2258,1937,3795
2293,1938,3761
2258,1970,3729
2213,2023,3690
2258,2054,3662
2392,2080,3626
2586,2104,3596
2805,1909,3558
3079,1219,3529
3444,134,3492
3941,-785,3462
4579,-1128,3427
5337,-1052,3396
6094,-986,3356
6691,-1052,3329
7019,-1101,3307
7143,-1052,3296
7211,-1020,3267
7307,-1052,3229
7331,-1084,3184
7143,-1052,3163
6705,-1024,3148
6117,-1052,3129
5427,-1105,3090
4598,-1052,3063
3614,-831,3044
2627,-468,3030
1820,-65,2993
1273,334,2963
947,715,2942
821,1085,2930
851,1424,2897
985,1737,2863
1157,2019,2837
1355,2254,2830
1499,2419,2813
1519,2538,2797
1425,2652,2775
1396,2788,2763
1491,2930,2744
1601,3056,2730
1562,3143,2711
1437,3189,2697
1362,3202,2675
1396,3206,2663
1437,3207,2649
1437,3206,2630
1418,3201,2593
1437,3206,2563
1481,3212,2541
1519,3206,2530
1526,3177,2509
1519,3156,2497
1514,3150,2492
1519,3156,2497
1520,3141,2485
1519,3122,2464
1515,3107,2438
1519,3106,2430
1519,3091,2429
1519,3072,2430
1515,3053,2416
1519,3056,2397
1531,3058,2373
1560,3056,2364
1588,3036,2360
1601,3022,2364
1583,3010,2352
1560,3005,2330
1548,2988,2303
1560,2972,2297
1578,2952,2299
1601,2939,2297
1621,2923,2276
1642,2922,2264
1648,2918,2263
1642,2905,2264
1631,2873,2245
1642,2855,2231
1676,2853,2227
1724,2855,2231
1754,2831,2214
1765,2805,2197
1772,2788,2189
1806,2788,2197
1851,2780,2197
1888,2772,2197
1913,2765,2196
1970,2772,2197
2068,2776,2181
2176,2788,2164
2248,2795,2154
2299,2788,2164
2342,2751,2168
2381,2705,2164
2400,2659,2144
2422,2621,2131
2446,2573,2124
2463,2521,2131
2456,2461,2132
2463,2404,2131
2501,2342,2124
2545,2288,2131
2531,2230,2136
2463,2171,2131
2394,2099,2108
2381,2037,2097
2404,1988,2107
2422,1954,2131
2403,1906,2136
2381,1853,2131
2375,1801,2123
2381,1770,2131
2354,1740,2135
2299,1703,2131
2248,1661,2110
2258,1653,2097
2315,1680,2092
2381,1720,2097
2402,1734,2097
2381,1737,2097
2335,1739,2094
2299,1753,2097
2270,1764,2096
2258,1787,2097
2252,1817,2094
2258,1853,2097
2247,1879,2096
2217,1903,2097
2164,1935,2094
2135,1970,2097
2114,1997,2096
2094,2020,2097
2046,2045,2094
2012,2070,2097
1985,2092,2097
1970,2121,2097
1941,2157,2091
1929,2187,2097
1917,2210,2111
1888,2254,2131
1856,2332,2134
1929,2404,2131
2154,2385,2124
2463,2154,2131
2746,1565,2132
3038,618,2131
3486,-403,2123
4187,-1052,2131
5023,-1182,2144
5747,-1052,2164
6156,-1000,2174
6281,-1052,2197
6330,-1082,2226
6486,-1052,2264
6684,-1044,2292
6691,-1052,2330
6323,-1049,2375
5624,-1052,2430
4761,-1092,2475
3859,-1052,2530
2919,-798,2600
1970,-317,2697
1167,237,2785
698,751,2863
553,1184,2931
575,1570,3030
672,1914,3144
903,2221,3263
1199,2463,3358
1355,2638,3462
1299,2770,3575
1273,2905,3695
1426,3045,3793
1601,3156,3895
1549,3202,4005
1355,3206,4128
1240,3201,4230
1273,3206,4328
1299,3208,4422
1273,3206,4528
1246,3203,4615
1273,3206,4694
1302,3206,4757
1314,3206,4827
1324,3203,4889
1355,3206,4961
1384,3204,5024
1396,3206,5094
1391,3203,5153
1396,3206,5227
1414,3203,5293
1437,3206,5360
1440,3203,5406
1437,3206,5460
1434,3203,5507
1437,3206,5560
1432,3203,5591
1437,3206,5626
1453,3203,5655
1478,3206,5693
1495,3203,5709
1519,3206,5726
1544,3203,5735
1560,3206,5760
1556,3203,5774
1560,3206,5793
1580,3203,5793
1601,3206,5793
1600,3203,5773
1601,3206,5760
1617,3203,5736
1642,3206,5726
1647,3203,5706
1642,3206,5693
1638,3203,5660
1642,3206,5626
1641,3203,5582
1642,3206,5560
1642,3203,5529
1642,3206,5493
1634,3203,5433
1642,3206,5393
1664,3203,5360
1683,3206,5327
1669,3204,5257
1642,3206,5194
1626,3198,5136
1642,3189,5094
1675,3160,5025
1724,3122,4961
1769,3078,4900
1806,3056,4861
1825,3036,4807
1847,3005,4761
1869,2945,4708
1888,2889,4661
1900,2842,4590
1929,2805,4528
1973,2753,4469
2012,2705,4428
2015,2660,4374
2012,2621,4328
2033,2568,4275
2094,2521,4228
2149,2488,4168
2176,2471,4128
2172,2441,4093
2176,2404,4062
2192,2364,4007
2217,2338,3962
2234,2310,3923
2258,2288,3895
2283,2264,3844
2299,2254,3795
2282,2240,3752
2258,2221,3729
2257,2189,3695
2299,2171,3662
2338,2165,3623
2340,2171,3596
2307,2164,3559
2299,2154,3529
2332,2141,3492
2381,2137,3462
2393,2128,3425
2381,2121,3396
2370,2109,3360
2381,2104,3329
2386,2093,3289
2381,2087,3263
2359,2082,3241
2340,2087,3229
2328,2087,3200
2340,2087,3163
2361,2078,3118
2381,2070,3096
2381,2060,3080
2381,2054,3063
2380,2043,3026
2381,2037,2996
2373,2027,2973
2381,2020,2963
2402,2009,2943
2422,2004,2930
2409,1999,2913
2381,2004,2896
2352,2005,2861
2340,2004,2830
2332,1993,2804
2340,1987,2797
2356,1978,2780
2381,1970,2763
2399,1956,2741
2422,1954,2730
2431,1958,2713
2422,1970,2697
2403,1966,2672
2422,1954,2663
2457,1937,2659
2463,1937,2663
2426,1938,2658
2422,1937,2663
2469,1924,2674
2504,1920,2697
2454,1925,2710
2381,1937,2730
2367,1932,2745
2422,1920,2763
2462,1906,2772
2463,1903,2797
2449,1902,2827
2463,1903,2863
2486,1901,2888
2504,1903,2930
2491,1897,2979
2463,1887,3030
2442,1871,3058
2463,1870,3096
2483,1881,3143
2463,1903,3196
2413,1911,3226
2422,1903,3263
2493,1882,3308
2545,1870,3362
2511,1866,3395
2463,1870,3429
2478,1869,3463
2545,1870,3496
2571,1868,3507
2545,1870,3529
2509,1867,3561
2504,1870,3596
2493,1875,3597
2463,1887,3596
2436,1889,3604
2463,1887,3629
2517,1876,3634
2545,1870,3629
2521,1865,3620
2504,1870,3629
2521,1872,3631
2545,1870,3629
2528,1858,3611
2504,1853,3596
2498,1857,3574
2504,1870,3562
2482,1873,3544
2463,1870,3529
2471,1864,3497
2504,1870,3462
2525,1873,3420
2545,1870,3396
2557,1857,3376
2545,1853,3362
2494,1858,3330
2463,1870,3296
2475,1875,3256
2504,1887,3229
2492,1898,3204
2463,1903,3196
2448,1887,3183
2463,1870,3163
2479,1862,3124
2504,1870,3096
2530,1877,3076
2545,1887,3063
2525,1894,3028
2504,1903,2996
2498,1903,2971
2504,1903,2963
2487,1898,2946
2463,1887,2930
2461,1869,2908
2504,1870,2896
2543,1886,2877
2545,1903,2863
2513,1901,2844
2504,1903,2830
2526,1918,2809
2545,1937,2797
2514,1928,2779
2463,1903,2763
2436,1887,2739
2463,1903,2730
2507,1930,2727
2545,1954,2730
2556,1972,2714
2545,2004,2697
2506,2026,2676
2463,2020,2663
2439,1990,2644
2463,1987,2630
2509,2006,2613
2545,2004,2597
2536,1950,2573
2504,1903,2563
2459,1897,2562
2422,1903,2563
2388,1868,2547
2381,1820,2530
2383,1803,2512
2381,1820,2497
2354,1828,2472
2340,1820,2464
2337,1810,2464
2340,1803,2464
2311,1790,2443
2299,1787,2430
2330,1807,2429
2422,1837,2430
2491,1850,2411
2504,1853,2397
2465,1861,2394
2463,1870,2397
2499,1878,2378
2545,1903,2364
2554,1955,2360
2586,2020,2364
2696,2081,2346
2915,2054,2330
3215,1731,2325
3613,968,2330
4142,-47,2316
4844,-835,2297
5696,-1115,2286
6609,-1052,2297
7386,-999,2302
7841,-1052,2297
7931,-1093,2277
7841,-1052,2264
7790,-1023,2257
7841,-1052,2264
7826,-1085,2265
7553,-1052,2264
6950,-1017,2258
6117,-1052,2264
5192,-1123,2267
4269,-1052,2264
3346,-749,2244
2463,-284,2231
1749,169,2225
1355,551,2231
1239,897,2228
1232,1252,2231
1231,1582,2231
1314,1853,2231
1468,2063,2212
1560,2237,2197
1496,2387,2190
1437,2521,2197
1497,2645,2198
1601,2772,2197
1566,2892,2193
1437,2989,2197
1345,3040,2196
1355,3056,2197
1378,3055,2194
1396,3056,2197
1414,3056,2195
1437,3056,2197
1422,3049,2195
1396,3039,2197
1398,3024,2195
1437,3022,2197
1458,3029,2195
1437,3039,2197
1396,3027,2195
1396,3005,2197
1447,2980,2195
1519,2972,2197
1557,2964,2195
1560,2955,2197
1539,2939,2195
1519,2939,2197
1504,2941,2194
1519,2939,2197
1556,2912,2196
1601,2889,2197
1626,2878,2194
1642,2889,2197
1647,2886,2197
1642,2872,2197
1627,2842,2191
1642,2822,2197
1697,2806,2212
1765,2805,2231
1776,2799,2233
1724,2788,2231
1668,2760,2226
1683,2738,2231
1752,2718,2230
1806,2705,2231
1806,2684,2227
1806,2672,2231
1840,2661,2229
1888,2655,2231
1898,2635,2228
1888,2621,2231
1895,2611,2228
1929,2605,2231
1954,2582,2229
1970,2555,2231
1986,2524,2228
2012,2505,2231
2030,2479,2229
2053,2454,2231
2073,2425,2227
2094,2404,2231
2105,2380,2231
2135,2354,2231
2175,2319,2224
2217,2288,2231
2248,2253,2245
2299,2221,2264
2353,2178,2266
2381,2137,2264
2368,2093,2259
2381,2054,2264
2451,2010,2263
2545,1970,2264
2587,1927,2260
2586,1887,2264
2588,1840,2263
2627,1803,2264
2662,1773,2260
2668,1753,2264
2642,1728,2264
2627,1703,2264
2648,1669,2256
2709,1636,2264
2756,1606,2279
2750,1603,2297
2686,1616,2298
2627,1636,2297
2608,1642,2295
2627,1653,2297
2638,1672,2291
2627,1703,2297
2590,1727,2311
2545,1753,2330
2494,1782,2332
2463,1820,2330
2452,1852,2328
2463,1887,2330
2467,1923,2325
2463,1970,2330
2443,2012,2344
2422,2054,2364
2396,2092,2366
2381,2137,2364
2363,2179,2359
2340,2221,2364
2296,2253,2362
2258,2288,2364
2241,2319,2361
2258,2354,2364
2271,2380,2361
2258,2404,2364
2211,2421,2362
2176,2438,2364
2164,2450,2358
2176,2471,2364
2177,2489,2374
2176,2505,2397
2172,2504,2411
2176,2505,2430
2162,2507,2443
2135,2521,2464
2102,2525,2484
2094,2521,2530
2095,2507,2589
2094,2505,2663
2083,2504,2727
2094,2505,2797
2106,2489,2869
2094,2471,2963
2053,2451,3057
2053,2438,3163
2098,2418,3270
2135,2404,3396
2114,2397,3514
2094,2404,3629
2110,2402,3723
2135,2388,3829
2115,2362,3937
2094,2354,4062
2107,2355,4175
2135,2354,4295
2119,2335,4407
2094,2321,4528
2100,2316,4638
2135,2321,4761
2144,2311,4876
2135,2304,4994
2127,2301,5090
2135,2304,5194
2134,2295,5291
2135,2288,5393
2135,2283,5474
2135,2288,5560
2125,2285,5639
2135,2288,5726
2159,2287,5793
2176,2288,5859
2157,2276,5909
2135,2271,5959
2128,2274,5988
2135,2288,6026
2119,2290,6066
2094,2288,6126
2079,2282,6165
2094,2288,6192
2103,2284,6198
2094,2271,6226
2065,2251,6256
2053,2254,6292
2052,2272,6294
2053,2288,6292
2031,2279,6282
2012,2271,6292
2003,2268,6291
2012,2271,6292
2013,2259,6273
2012,2254,6259
1995,2258,6224
1970,2271,6192
1937,2264,6149
1929,2254,6126
1946,2247,6093
1970,2254,6059
1961,2254,6003
1929,2254,5959
1897,2250,5908
1888,2254,5859
1887,2253,5786
1888,2254,5726
1883,2251,5670
1888,2254,5626
1901,2256,5556
1929,2271,5493
1963,2292,5433
2012,2321,5393
2069,2339,5330
2135,2354,5260
2174,2366,5180
2176,2388,5127
2148,2401,5074
2135,2404,5027
2136,2388,4957
2135,2371,4894
2110,2353,4832
2094,2338,4794
2093,2311,4745
2094,2288,4694
2061,2267,4631
2012,2254,4594
1954,2231,4561
1888,2204,4528
1801,2173,4470
1724,2154,4428
1673,2141,4391
1642,2137,4361
1610,2128,4306
1601,2121,4261
1620,2112,4224
1642,2121,4195
1628,2131,4141
1601,2137,4095
1587,2126,4056
1601,2121,4028
1619,2129,3976
1642,2154,3928
1640,2170,3887
1601,2171,3862
1537,2160,3825
1519,2154,3795
1531,2148,3762
1519,2137,3729
1442,2127,3672
1396,2137,3629
1431,2168,3603
1519,2204,3596
1558,2220,3566
1560,2221,3529
1564,2228,3487
1601,2271,3462
1643,2340,3429
1724,2388,3396
1893,2316,3354
2176,2004,3329
2524,1348,3308
2915,417,3296
3387,-501,3266
4023,-1052,3229
4826,-1159,3184
5665,-1052,3163
6318,-1009,3147
6650,-1052,3129
6714,-1080,3091
6691,-1052,3063
6686,-1039,3043
6650,-1052,3030
6475,-1063,2995
6117,-1052,2963
5561,-1057,2938
4803,-1052,2930
3881,-965,2912
2915,-718,2896
1990,-340,2876
1149,100,2863
480,526,2843
123,935,2830
65,1324,2814
123,1686,2797
170,1995,2761
287,2254,2730
487,2467,2705
616,2638,2697
560,2772,2680
493,2905,2663
566,3043,2641
698,3156,2630
677,3204,2613
534,3206,2597
431,3200,2573
452,3206,2563
491,3208,2560
493,3206,2563
477,3202,2550
493,3206,2530
520,3206,2505
534,3206,2497
530,3203,2495
534,3206,2497
553,3204,2483
575,3206,2464
580,3203,2440
575,3206,2430
572,3203,2427
575,3206,2430
572,3203,2418
575,3206,2397
591,3202,2370
616,3206,2364
624,3203,2365
616,3206,2364
607,3202,2343
616,3206,2330
637,3205,2328
657,3206,2330
662,3195,2313
657,3189,2297
651,3173,2290
657,3156,2297
674,3130,2295
698,3122,2297
719,3117,2298
739,3106,2297
758,3074,2279
780,3056,2264
789,3052,2258
780,3056,2264
765,3033,2262
780,3005,2264
823,2981,2264
862,2972,2264
868,2949,2246
862,2922,2231
873,2895,2224
903,2889,2231
927,2877,2230
944,2855,2231
960,2817,2228
985,2788,2231
1007,2763,2227
1026,2738,2231
1043,2700,2232
1067,2672,2231
1100,2648,2212
1149,2621,2197
1198,2571,2190
1232,2521,2197
1247,2481,2197
1273,2454,2197
1314,2414,2194
1355,2371,2197
1375,2325,2196
1396,2288,2197
1431,2242,2195
1478,2204,2197
1506,2163,2195
1519,2121,2197
1531,2064,2196
1560,2020,2197
1587,1989,2193
1601,1970,2197
1598,1941,2199
1601,1920,2197
1618,1907,2179
1642,1903,2164
1639,1890,2156
1601,1887,2164
1547,1891,2166
1519,1903,2164
1519,1907,2156
1519,1920,2164
1486,1942,2179
1437,1970,2197
1400,1985,2199
1396,2004,2197
1401,2030,2193
1396,2070,2197
1373,2103,2196
1355,2137,2197
1336,2169,2194
1314,2204,2197
1283,2226,2195
1273,2254,2197
1276,2284,2195
1273,2321,2197
1237,2346,2195
1190,2371,2197
1163,2392,2195
1149,2421,2197
1142,2439,2194
1149,2454,2197
1163,2469,2196
1149,2505,2197
1154,2541,2191
1273,2571,2197
1476,2593,2208
1601,2638,2231
1635,2686,2245
1765,2722,2264
2078,2758,2276
2463,2872,2297
2892,3052,2320
3325,3206,2364
3253,3240,2411
1970,3206,2464
-306,3185,2505
-2258,3206,2563
-2893,3215,2636
-2627,3206,2730
-2459,3197,2813
-2627,3206,2896
-2731,3209,2982
-2627,3206,3096
-2569,3201,3213
-2627,3206,3329
-2662,3206,3425
-2627,3206,3529
-2622,3202,3638
-2627,3206,3762
-2612,3205,3867
-2627,3206,3962
-2699,3201,4039
-2627,3206,4128
-2251,3214,4218
-1642,3206,4328
-1062,3113,4439
-616,2889,4561
-239,2523,4665
164,2104,4761
566,1732,4837
903,1486,4927
1212,1351,5021
1642,1286,5127
2259,1250,5213
2956,1252,5293
3534,1277,5356
3900,1302,5427
4076,1299,5488
4146,1286,5560
4178,1273,5622
4228,1269,5693
4299,1257,5744
4351,1252,5793
4355,1252,5821
4351,1252,5859
4379,1238,5889
4434,1236,5926
4465,1245,5942
4475,1252,5959
4482,1236,5967
4516,1219,5993
4542,1211,6009
4557,1202,6026
4570,1180,6021
4639,1169,6026
4731,1177,6022
4803,1186,6026
4816,1174,6007
4844,1169,5993
4900,1189,5968
4967,1219,5959
4988,1227,5939
5008,1219,5926
5020,1203,5893
5008,1169,5859
4944,1104,5804
4926,1035,5760
4986,981,5717
5090,935,5693
5148,875,5648
5214,818,5593
5328,783,5516
