II,V,PLETH,RESP
2453,-891,9558,-458
944,-2052,9545,-450
-549,-3101,9526,-448
-1276,-3403,9518,-450
-1230,-2877,9477,-445
-883,-1976,9461,-435
-606,-1208,9441,-429
-457,-746,9435,-431
-356,-480,9392,-432
-284,-292,9365,-429
-277,-152,9335,-424
-315,-56,9320,-425
-335,9,9270,-427
-324,37,9239,-428
-326,20,9209,-425
-352,-10,9197,-425
-353,-13,9142,-428
-312,7,9092,-431
-285,23,9036,-430
-320,37,9007,-430
-383,64,8942,-434
-384,96,8872,-442
-315,108,8786,-447
-248,101,8732,-449
-248,102,8660,-451
-292,119,8577,-457
-313,147,8460,-464
-299,170,8379,-468
-275,184,8299,-468
-245,193,8213,-469
-204,209,8084,-471
-170,236,7994,-472
-160,262,7922,-472
-162,271,7841,-479
-173,261,7696,-490
-211,255,7581,-498
-255,272,7503,-497
-241,308,7432,-498
-157,333,7297,-504
-81,335,7184,-508
-80,330,7113,-506
-113,348,7059,-511
-109,392,6941,-525
-66,435,6845,-538
-40,451,6793,-537
-44,454,6756,-538
-38,470,6650,-548
8,513,6554,-560
68,569,6499,-560
116,624,6462,-560
157,668,6359,-570
224,705,6264,-583
319,750,6205,-584
411,820,6167,-583
475,893,6069,-591
525,936,5974,-604
588,952,5912,-608
671,992,5872,-607
762,1076,5774,-611
853,1162,5672,-620
935,1198,5592,-626
1000,1198,5541,-626
1054,1215,5447,-625
1121,1265,5344,-628
1197,1307,5253,-631
1253,1302,5197,-632
1269,1259,5116,-631
1275,1215,5028,-633
1305,1185,4937,-636
1359,1158,4881,-638
1402,1125,4818,-636
1415,1097,4752,-635
1412,1071,4669,-636
1401,1015,4612,-639
1359,904,4561,-636
1272,766,4525,-630
1176,657,4473,-626
1120,607,4440,-627
1080,578,4413,-624
978,514,4406,-616
804,388,4382,-605
658,237,4364,-601
609,118,4349,-601
600,66,4365,-596
522,49,4371,-584
380,20,4375,-577
272,-37,4372,-577
257,-88,4404,-576
266,-104,4440,-566
221,-93,4470,-560
138,-84,4475,-561
104,-81,4525,-558
142,-78,4617,-543
176,-72,4729,-531
137,-74,4801,-530
62,-84,4871,-531
15,-96,4940,-520
8,-102,5009,-508
5,-118,5035,-506
7,-148,5064,-508
27,-165,5107,-501
49,-134,5172,-492
40,-72,5207,-490
12,-38,5237,-491
6,-56,5264,-483
32,-80,5305,-471
46,-63,5321,-465
12,-25,5337,-467
-52,-11,5347,-465
-86,-28,5373,-459
-62,-42,5380,-454
-9,-31,5391,-454
16,-3,5393,-456
-2,35,5404,-456
-26,80,5398,-455
-11,115,5402,-456
40,115,5397,-454
83,78,5405,-453
80,41,5396,-449
43,37,5399,-448
14,58,5397,-449
21,62,5412,-451
56,34,5412,-449
84,5,5424,-448
74,7,5432,-450
25,23,5466,-455
-19,19,5493,-459
-16,-4,5526,-461
20,-12,5545,-461
28,6,5590,-464
-12,24,5633,-466
-62,18,5679,-467
-92,-3,5704,-466
-121,-16,5759,-472
-165,-26,5827,-480
-184,-58,5904,-486
-143,-112,5946,-485
-79,-149,5998,-486
-61,-131,6058,-491
-98,-77,6133,-497
-136,-46,6172,-497
-139,-71,6205,-496
-140,-119,6232,-496
-180,-135,6277,-497
-234,-107,6295,-494
-236,-78,6303,-497
-177,-79,6299,-508
-114,-91,6320,-519
-80,-69,6326,-521
-34,2,6320,-520
53,90,6286,-521
129,157,6276,-525
139,191,6268,-525
116,203,6254,-525
146,197,6195,-529
242,163,6144,-536
329,89,6100,-537
331,-6,6066,-537
260,-74,5997,-539
184,-76,5936,-542
152,-27,5884,-541
158,10,5853,-542
169,-2,5792,-547
164,-40,5731,-556
146,-53,5671,-559
119,-33,5637,-561
80,-17,5587,-562
13,-39,5538,-565
-93,-97,5481,-564
-234,-156,5449,-565
-368,-188,5414,-569
-433,-192,5390,-576
-405,-182,5354,-581
-335,-172,5338,-584
-309,-162,5320,-585
-359,-150,5313,-590
-438,-143,5290,-593
-465,-149,5281,-594
-430,-164,5269,-596
-380,-168,5276,-606
-371,-144,5268,-618
-408,-116,5270,-626
-430,-98,5264,-623
-387,-97,5274,-630
-324,-110,5269,-643
-323,-131,5270,-649
-366,-130,5263,-644
-354,-83,5277,-653
-282,-35,5288,-672
-239,-67,5315,-679
-181,-172,5329,-669
58,-250,5349,-680
492,-239,5358,-708
975,-147,5379,-713
1554,57,5387,-695
2415,408,5397,-715
3302,725,5391,-763
3415,574,5402,-756
2298,-322,5404,-699
547,-1658,5405,-774
-747,-2684,5384,-1114
-1096,-2839,5379,-1580
-851,-2210,5375,-1847
-549,-1350,5371,-1739
-386,-721,5335,-1368
-297,-386,5308,-1002
-223,-180,5282,-825
-185,-8,5263,-838
-205,100,5213,-914
-255,136,5167,-945
-284,153,5124,-926
-280,190,5099,-925
-280,227,5051,-963
-310,249,5004,-1002
-350,267,4954,-1007
-373,292,4925,-1008
-386,311,4886,-1032
-399,320,4852,-1073
-420,316,4809,-1095
-431,306,4787,-1101
-437,304,4758,-1114
-444,325,4736,-1147
-452,358,4701,-1173
-461,366,4684,-1185
-462,349,4667,-1192
-463,335,4667,-1222
-470,355,4657,-1256
-476,392,4658,-1276
-466,408,4654,-1279
-436,392,4668,-1298
-400,373,4672,-1334
-377,389,4683,-1359
-382,433,4687,-1359
-407,471,4710,-1373
-420,477,4728,-1410
-390,463,4751,-1442
-322,455,4761,-1441
-260,467,4790,-1447
-232,481,4823,-1481
-230,489,4865,-1517
-235,498,4885,-1517
-240,531,4911,-1517
-242,586,4933,-1544
-220,646,4966,-1579
-172,686,4981,-1581
-130,711,4996,-1577
-117,739,5005,-1594
-109,790,5029,-1623
-70,854,5040,-1627
0,921,5047,-1623
70,980,5036,-1635
125,1038,5034,-1661
175,1088,5024,-1668
239,1135,5018,-1665
322,1187,4998,-1666
415,1265,4991,-1679
495,1357,4981,-1683
546,1426,4977,-1682
582,1451,4953,-1684
638,1459,4935,-1699
725,1487,4913,-1708
812,1532,4902,-1709
850,1554,4875,-1700
836,1536,4853,-1699
818,1495,4826,-1701
844,1466,4816,-1703
909,1458,4793,-1694
967,1454,4772,-1687
979,1428,4740,-1683
951,1372,4727,-1683
906,1292,4710,-1678
854,1205,4701,-1674
794,1118,4676,-1671
739,1033,4667,-1674
703,946,4658,-1666
676,862,4672,-1652
614,777,4673,-1634
496,692,4680,-1628
355,595,4685,-1626
252,487,4724,-1622
191,382,4764,-1610
127,310,4805,-1608
35,267,4829,-1607
-45,234,4885,-1594
-80,189,4947,-1564
-93,145,5002,-1551
-118,108,5027,-1553
-144,72,5090,-1548
-150,32,5178,-1521
-157,9,5263,-1511
-197,11,5302,-1517
-248,21,5378,-1510
-264,12,5515,-1478
-239,-9,5688,-1471
-212,-27,5806,-1486
-213,-36,5893,-1469
-238,-41,5966,-1416
-264,-37,6041,-1417
-279,-25,6066,-1467
-281,-15,6074,-1398
-270,-20,6084,-1062
-248,-31,6119,-598
-224,-36,6131,-326
-206,-33,6135,-438
-203,-26,6123,-816
-212,-9,6127,-1187
-216,17,6115,-1360
-203,40,6108,-1350
-180,44,6085,-1282
-165,38,6072,-1260
-165,43,6043,-1276
-173,69,6030,-1280
-180,100,6013,-1249
-195,116,6015,-1220
-216,121,6006,-1211
-233,135,6012,-1213
-241,167,6007,-1200
-255,198,6014,-1184
-279,204,6006,-1177
-297,185,6010,-1178
-297,168,6006,-1166
-303,173,6020,-1143
-337,187,6022,-1121
-391,185,6038,-1115
-446,159,6042,-1111
-491,133,6060,-1095
-509,125,6065,-1071
-485,131,6080,-1059
-447,136,6084,-1058
-459,133,6107,-1055
-522,122,6122,-1041
-559,106,6150,-1033
-522,89,6162,-1030
-469,78,6182,-1024
-473,73,6191,-1000
-518,59,6212,-984
-533,35,6216,-983
-504,20,6226,-984
-481,26,6221,-969
-499,36,6232,-956
-534,22,6230,-956
-548,-10,6230,-956
-537,-30,6210,-940
-521,-19,6205,-928
-504,12,6195,-928
-465,42,6191,-928
-394,61,6168,-909
-314,82,6162,-894
-246,124,6153,-893
-191,185,6150,-894
-150,241,6120,-876
-139,260,6103,-860
-157,234,6084,-860
-171,188,6075,-861
-157,154,6040,-840
-136,150,6019,-818
-125,162,5999,-812
-107,167,5991,-813
-63,158,5958,-801
-30,146,5936,-788
-54,137,5914,-785
-129,131,5907,-785
-190,130,5874,-772
-200,138,5845,-756
-206,143,5809,-751
-282,115,5790,-751
-431,42,5753,-736
-574,-41,5728,-712
-637,-74,5701,-693
-631,-34,5692,-688
-619,29,5665,-682
-634,54,5639,-672
-660,36,5601,-659
-671,24,5579,-654
-676,46,5547,-648
-680,69,5517,-635
-695,52,5475,-615
-722,4,5454,-605
-731,-9,5424,-603
-698,31,5384,-595
-661,78,5315,-576
-680,73,5269,-564
-717,33,5228,-563
-679,14,5183,-559
-596,25,5106,-542
-590,13,5055,-529
-620,-40,5020,-529
-482,-102,4976,-526
-117,-168,4888,-506
286,-284,4822,-488
645,-431,4783,-486
1167,-482,4727,-490
1944,-393,4594,-479
2535,-391,4456,-466
2293,-844,4358,-465
1103,-1834,4292,-467
-387,-2924,4200,-454
-1362,-3458,4130,-438
-1536,-3136,4100,-434
-1239,-2249,4087,-438
-916,-1354,4027,-435
-723,-778,3968,-427
-584,-475,3935,-424
-464,-271,3917,-426
-419,-100,3859,-425
-453,1,3803,-421
-476,25,3770,-420
-436,32,3748,-421
-381,67,3688,-417
-375,110,3624,-408
-403,118,3577,-400
-406,91,3547,-401
-369,71,3482,-406
-330,83,3409,-412
-327,118,3345,-414
-344,152,3302,-415
-347,167,3238,-415
-322,154,3164,-415
-288,135,3091,-413
-271,133,3043,-413
-275,163,2987,-415
-302,190,2921,-419
-324,192,2840,-419
-307,184,2781,-419
-256,199,2734,-421
-226,237,2697,-429
-244,271,2645,-435
-271,284,2606,-438
-254,282,2583,-438
-203,283,2593,-444
-172,298,2600,-451
-176,328,2611,-456
-182,355,2624,-455
-156,367,2671,-460
-111,362,2726,-468
-80,364,2777,-473
-79,390,2809,-472
-95,439,2868,-478
-107,481,2944,-492
-100,504,3020,-503
-73,516,3062,-502
-23,547,3113,-504
38,596,3185,-515
92,649,3273,-526
120,698,3327,-525
139,762,3363,-526
175,841,3396,-540
243,914,3441,-554
319,961,3463,-555
380,1008,3469,-555
429,1080,3469,-563
496,1171,3486,-577
593,1254,3496,-579
695,1318,3490,-578
769,1353,3460,-583
815,1354,3436,-593
855,1344,3413,-596
909,1367,3389,-595
989,1415,3341,-599
1085,1427,3294,-609
1149,1379,3253,-614
1139,1332,3224,-614
1098,1339,3180,-614
1125,1362,3132,-620
1234,1335,3081,-625
1325,1259,3049,-627
1320,1179,3016,-624
1267,1110,2988,-624
1246,1027,2955,-625
1238,929,2938,-626
1159,844,2925,-624
1005,783,2924,-626
862,715,2914,-630
792,616,2914,-634
752,496,2914,-630
666,395,2927,-620
530,330,2931,-610
419,282,2939,-607
387,218,2946,-606
401,134,2977,-605
380,57,3009,-602
295,12,3040,-603
193,-1,3057,-602
143,2,3097,-595
151,-3,3146,-583
175,-24,3191,-578
162,-58,3214,-578
106,-78,3261,-575
42,-74,3325,-565
21,-55,3385,-561
42,-43,3411,-562
67,-46,3465,-557
60,-55,3558,-536
32,-56,3662,-519
17,-51,3724,-518
33,-44,3783,-520
61,-32,3853,-508
72,-9,3922,-496
55,13,3944,-496
28,12,3972,-497
9,-2,4023,-481
9,7,4086,-464
22,52,4111,-459
40,95,4141,-462
56,95,4191,-454
65,64,4252,-441
70,51,4278,-436
79,78,4309,-438
89,117,4362,-433
87,133,4432,-425
73,132,4470,-419
56,141,4511,-420
49,165,4566,-417
46,180,4639,-409
39,172,4681,-402
31,159,4722,-401
29,150,4774,-403
32,127,4853,-404
36,78,4916,-402
36,32,4973,-402
30,24,5021,-402
12,46,5088,-401
-15,56,5144,-397
-36,31,5197,-394
-46,-12,5233,-397
-61,-46,5287,-405
-88,-61,5335,-412
-113,-62,5384,-415
-124,-67,5411,-415
-136,-83,5450,-417
-163,-103,5487,-419
-200,-114,5530,-420
-232,-117,5548,-420
-256,-125,5572,-424
-267,-144,5594,-429
-259,-159,5628,-432
-246,-158,5640,-432
-263,-147,5655,-435
-311,-143,5665,-443
-335,-148,5689,-451
-290,-150,5694,-451
-197,-134,5701,-450
-118,-109,5698,-452
-76,-85,5710,-456
-42,-50,5707,-456
16,16,5706,-456
101,107,5683,-460
187,179,5666,-467
241,198,5639,-469
251,170,5632,-467
236,123,5613,-463
228,71,5601,-462
240,16,5576,-461
247,-22,5579,-461
226,-12,5580,-462
186,40,5582,-466
173,82,5560,-468
203,69,5568,-468
243,18,5590,-465
240,-7,5626,-463
190,24,5634,-461
133,66,5663,-461
86,55,5712,-461
18,-14,5786,-465
-97,-83,5833,-468
-218,-100,5888,-469
-274,-78,5949,-465
-248,-68,6039,-460
-209,-91,6107,-456
-220,-121,6173,-456
-278,-130,6235,-454
-309,-124,6332,-452
-291,-116,6420,-450
-261,-108,6506,-450
-263,-92,6565,-448
-292,-94,6639,-445
-302,-115,6702,-439
-277,-131,6764,-437
-254,-130,6795,-437
-273,-139,6843,-438
-300,-159,6892,-438
-272,-152,6952,-439
-210,-128,6976,-438
-168,-151,7002,-435
-76,-229,7017,-429
198,-290,7043,-426
611,-321,7044,-426
1004,-356,7053,-425
1449,-304,7059,-421
2150,-36,7082,-421
2867,239,7084,-422
2867,-29,7098,-418
1798,-1103,7109,-405
276,-2495,7143,-397
-740,-3346,7158,-397
-946,-3241,7176,-397
-742,-2468,7181,-390
-535,-1596,7207,-385
-382,-973,7217,-388
-217,-621,7227,-386
-75,-419,7211,-371
-19,-273,7211,-358
-25,-161,7202,-357
-26,-89,7199,-357
-1,-47,7165,-346
13,-21,7140,-335
-21,-4,7106,-334
-82,7,7089,-335
-115,15,7048,-324
-102,19,7016,-313
-90,19,6975,-312
-110,27,6959,-312
-137,49,6928,-300
-120,73,6905,-284
-76,85,6867,-277
-57,88,6857,-276
-78,96,6844,-267
-101,99,6847,-253
-85,104,6829,-243
-58,122,6830,-240
-72,153,6836,-234
-122,175,6875,-219
-152,179,6906,-203
-130,188,6949,-196
-79,213,6981,-195
-44,232,7041,-190
-54,230,7093,-180
-90,234,7152,-174
-98,263,7187,-172
-46,296,7237,-168
32,298,7282,-158
59,291,7344,-151
15,316,7375,-150
-36,386,7391,-146
-30,464,7389,-132
29,520,7416,-121
84,546,7424,-120
114,564,7393,-121
140,594,7313,-112
179,656,7270,-104
207,743,7238,-104
212,831,7165,-104
223,893,7015,-94
284,932,6897,-87
375,972,6824,-89
434,1043,6734,-87
438,1131,6552,-72
452,1207,6390,-59
530,1256,6290,-59
649,1299,6201,-59
735,1353,6017,-45
767,1403,5830,-31
790,1420,5703,-30
844,1403,5615,-30
914,1382,5461,-21
958,1386,5299,-13
968,1398,5183,-15
975,1388,5120,-15
1000,1354,5016,2
1033,1328,4905,21
1055,1326,4817,27
1061,1320,4779,28
1058,1279,4717,38
1043,1211,4645,51
1006,1142,4572,55
946,1078,4539,55
871,990,4506,67
786,868,4482,87
694,744,4450,101
601,657,4446,105
526,597,4443,111
467,523,4456,125
390,419,4453,140
271,324,4462,148
143,266,4472,150
66,232,4510,158
30,186,4536,169
-34,135,4563,175
-146,92,4584,178
-231,53,4643,190
-228,10,4710,211
-188,-23,4775,225
-204,-35,4814,226
-278,-48,4884,226
-335,-86,4971,237
-340,-130,5056,247
-338,-145,5101,247
-379,-123,5169,250
-447,-89,5260,266
-485,-64,5353,283
-484,-64,5397,284
-484,-88,5462,281
-521,-119,5571,287
-570,-126,5712,299
-581,-110,5801,301
-552,-103,5865,298
-528,-124,5917,300
-542,-148,5973,309
-566,-153,5986,313
-552,-152,5992,310
-485,-165,6001,307
-402,-183,6033,309
-345,-178,6039,312
-323,-152,6045,310
-316,-135,6045,305
-304,-145,6060,304
-274,-173,6053,306
-222,-195,6055,305
-163,-195,6050,300
-127,-176,6059,298
-126,-157,6050,300
-144,-156,6053,300
-152,-166,6053,292
-146,-165,6069,284
-122,-154,6069,283
-85,-156,6083,283
-61,-177,6092,275
-89,-192,6120,262
-155,-180,6132,253
-190,-160,6155,251
-148,-158,6169,248
-75,-171,6201,242
-45,-172,6217,236
-76,-155,6241,234
-123,-139,6253,231
-143,-139,6282,222
-141,-143,6300,209
-134,-131,6328,203
-122,-111,6338,202
-99,-104,6360,198
-75,-115,6369,187
-70,-118,6387,179
-85,-92,6388,179
-97,-48,6407,179
-86,-19,6423,174
-67,-15,6454,168
-64,-18,6465,168
-73,-5,6483,167
-60,21,6484,159
-7,50,6495,151
66,94,6488,150
125,175,6491,152
169,277,6484,149
216,349,6493,146
266,366,6486,146
282,358,6491,145
239,358,6484,138
161,352,6492,129
108,313,6486,126
105,250,6492,129
119,206,6478,129
98,198,6472,128
42,208,6452,129
-17,207,6452,129
-59,201,6445,125
-101,201,6450,119
-140,202,6438,116
-158,188,6445,117
-173,170,6450,117
-255,169,6475,117
-419,158,6486,117
-586,89,6511,118
-676,-25,6523,115
-710,-88,6547,109
-732,-55,6550,104
-733,-4,6563,104
-700,-36,6570,105
-672,-128,6597,106
-695,-190,6612,105
-731,-176,6637,104
-751,-124,6647,106
-777,-86,6669,111
-815,-86,6677,116
-823,-130,6695,118
-793,-180,6696,117
-786,-179,6707,112
-802,-115,6703,106
-771,-33,6712,103
-694,49,6705,104
-679,164,6704,112
-739,284,6685,120
-707,287,6681,123
-438,87,6668,123
-23,-197,6665,124
363,-316,6644,127
742,-76,6638,128
1310,486,6624,128
1986,1048,6624,130
2217,1088,6603,137
1477,291,6595,140
20,-1058,6580,139
-1237,-2159,6583,142
-1657,-2381,6572,151
-1483,-1776,6578,158
-1282,-901,6573,158
-1220,-210,6579,158
-1118,209,6563,163
-959,477,6556,169
-898,669,6539,169
-950,801,6540,169
-980,899,6529,175
-971,1027,6534,181
-1009,1218,6529,180
-1094,1439,6537,180
-1126,1620,6524,189
-1084,1732,6518,201
-1041,1806,6499,205
-1042,1885,6498,205
-1058,1962,6488,207
-1043,2007,6493,213
-1004,2003,6485,217
-973,1968,6492,217
-976,1899,6486,217
-992,1779,6493,220
-973,1654,6486,222
-904,1593,6491,223
-807,1596,6486,222
-723,1570,6499,222
-677,1463,6504,221
-673,1339,6522,222
-685,1253,6522,222
-676,1173,6533,225
-632,1077,6530,227
-574,1028,6539,228
-517,1042,6530,228
-458,1032,6526,227
-387,928,6508,227
-321,807,6509,228
-279,732,6495,228
-253,663,6478,228
-209,553,6437,227
-140,529,6416,228
-79,726,6388,228
-55,1067,6357,228
-43,1257,6296,228
14,1100,6257,228
118,697,6225,227
209,340,6192,228
250,199,6119,228
283,227,6064,228
349,306,6022,226
429,412,5992,228
487,554,5924,229
539,694,5872,228
610,778,5838,224
675,827,5819,228
707,872,5767,239
729,888,5728,245
773,853,5704,243
832,817,5691,245
889,839,5634,257
948,890,5584,267
1010,903,5546,267
1041,881,5526,268
1027,881,5475,277
1017,918,5436,289
1052,938,5409,291
1101,895,5396,291
1118,800,5345,298
1108,710,5296,306
1108,675,5255,307
1112,688,5232,308
1081,705,5178,316
1005,665,5120,330
916,527,5063,337
850,296,5028,339
808,35,4976,342
767,-174,4927,349
690,-298,4873,354
566,-369,4842,356
436,-437,4804,359
355,-501,4771,368
312,-533,4730,376
249,-527,4706,381
155,-517,4676,382
98,-540,4647,386
109,-602,4605,393
133,-681,4579,398
95,-754,4552,399
17,-797,4523,402
-35,-792,4478,410
-41,-720,4454,416
-49,-572,4430,416
-79,-397,4392,417
-102,-313,4321,422
-76,-417,4274,427
-11,-663,4238,426
54,-875,4185,429
88,-911,4079,437
97,-799,3991,445
90,-671,3930,444
81,-618,3855,445
79,-622,3679,453
100,-630,3458,462
