II,V,PLETH,RESP
-88,1240,3892,-1334
-82,1127,3874,-1335
-8,1006,3862,-1332
19,998,3829,-1305
-84,1118,3805,-1284
-276,1263,3787,-1283
-440,1330,3777,-1285
-500,1291,3748,-1263
-477,1182,3730,-1245
-444,1058,3719,-1246
-443,964,3715,-1246
-456,912,3688,-1223
-458,886,3664,-1206
-457,850,3644,-1211
-474,789,3634,-1209
-496,712,3604,-1178
-489,641,3579,-1154
-453,572,3557,-1156
-434,502,3546,-1155
-469,449,3520,-1125
-532,447,3501,-1104
-566,483,3486,-1110
-545,491,3482,-1110
-499,417,3460,-1073
-471,297,3439,-1045
-468,227,3415,-1053
-474,256,3401,-1057
-482,338,3377,-1011
-490,382,3359,-967
-475,332,3341,-986
-414,202,3334,-1018
-337,37,3317,-901
-322,-101,3299,-570
-392,-140,3272,-174
-472,-36,3256,19
-483,158,3235,-113
-428,294,3216,-444
-354,241,3186,-728
-272,16,3168,-834
-168,-229,3149,-800
-55,-351,3134,-739
29,-338,3110,-712
83,-295,3097,-715
134,-309,3086,-710
207,-390,3076,-678
307,-489,3053,-637
422,-566,3039,-622
513,-595,3029,-623
540,-565,3019,-603
513,-496,2989,-554
497,-455,2967,-522
545,-503,2949,-522
639,-635,2937,-519
729,-766,2908,-483
795,-824,2892,-452
854,-810,2884,-453
907,-786,2876,-452
928,-784,2837,-417
890,-777,2795,-379
804,-727,2762,-373
727,-663,2742,-379
711,-659,2708,-355
772,-753,2678,-322
864,-882,2655,-312
912,-920,2646,-318
869,-779,2628,-306
760,-511,2614,-283
668,-285,2603,-274
663,-267,2604,-277
727,-462,2596,-271
773,-713,2588,-255
721,-831,2575,-245
589,-772,2573,-246
476,-650,2568,-244
455,-598,2569,-235
476,-610,2565,-225
442,-591,2568,-224
352,-520,2566,-227
320,-506,2569,-229
402,-614,2566,-226
508,-756,2568,-225
510,-783,2566,-227
392,-664,2569,-233
225,-479,2566,-236
80,-323,2568,-237
12,-255,2566,-237
56,-297,2572,-237
166,-400,2576,-237
223,-473,2587,-236
184,-477,2590,-236
138,-472,2597,-241
157,-520,2596,-245
176,-581,2599,-247
106,-560,2597,-247
-8,-450,2598,-249
-52,-352,2595,-254
-16,-351,2599,-258
0,-405,2598,-258
-58,-420,2597,-257
-113,-394,2586,-256
-61,-423,2580,-257
79,-547,2572,-257
175,-658,2571,-257
124,-615,2565,-257
-27,-433,2568,-257
-140,-269,2568,-257
-136,-250,2569,-257
-74,-343,2559,-257
-50,-436,2553,-257
-70,-481,2544,-256
-66,-512,2542,-257
-22,-525,2535,-258
-6,-466,2537,-258
-62,-325,2539,-254
-133,-220,2541,-256
-142,-272,2528,-265
-94,-451,2514,-274
-71,-581,2500,-277
-110,-532,2492,-277
-164,-365,2476,-280
-171,-266,2467,-285
-138,-349,2458,-286
-107,-561,2457,-287
-85,-739,2444,-288
-46,-770,2431,-288
9,-664,2414,-285
35,-523,2405,-285
-3,-431,2391,-291
-67,-402,2382,-301
-85,-406,2370,-305
-42,-409,2366,-306
-8,-386,2359,-311
-31,-352,2354,-321
-62,-361,2342,-329
-34,-436,2336,-333
8,-496,2329,-335
-46,-441,2331,-339
-177,-317,2328,-344
-206,-313,2329,-347
-39,-504,2327,-349
167,-715,2330,-358
178,-702,2327,-371
-18,-475,2330,-379
-201,-279,2328,-379
-182,-315,2328,-384
-11,-501,2317,-396
127,-618,2310,-404
114,-549,2302,-403
-5,-397,2302,-408
-102,-326,2298,-423
-107,-379,2300,-435
-49,-442,2298,-433
-18,-412,2299,-436
-30,-343,2291,-452
-59,-370,2283,-464
-72,-446,2272,-461
-84,-451,2272,-465
-53,-387,2270,-488
19,-418,2270,-508
60,-531,2264,-507
-6,-552,2269,-508
-5,-530,2277,-529
320,-805,2293,-551
908,-1451,2302,-551
1274,-1998,2317,-552
1052,-1987,2328,-567
409,-1572,2341,-579
-230,-1252,2343,-572
-775,-1171,2351,-574
-1519,-1063,2360,-598
-2631,-868,2378,-617
-3821,-1053,2389,-610
-4615,-2149,2403,-611
-4880,-4051,2412,-639
-4941,-5882,2420,-664
-5185,-6625,2417,-659
-5622,-5925,2418,-657
-5909,-4318,2417,-687
-5742,-2693,2421,-713
-5153,-1568,2415,-680
-4425,-876,2416,-646
-3819,-319,2417,-754
-3373,202,2427,-1074
-2949,545,2426,-1458
-2409,582,2431,-1649
-1780,390,2439,-1508
-1208,179,2469,-1160
-804,105,2493,-852
-531,136,2515,-738
-301,145,2536,-767
-98,69,2595,-818
26,-6,2667,-821
49,33,2727,-805
45,146,2766,-808
82,162,2848,-833
161,29,2961,-848
198,-148,3060,-848
172,-265,3115,-847
131,-382,3210,-860
155,-509,3354,-875
217,-518,3490,-881
250,-313,3560,-879
212,-39,3656,-885
160,69,3812,-898
163,-39,3969,-907
246,-211,4048,-904
353,-293,4136,-908
409,-249,4283,-919
376,-114,4444,-932
301,32,4527,-932
267,103,4601,-932
302,87,4723,-943
358,68,4863,-960
373,103,4934,-965
349,153,4993,-963
318,154,5088,-961
311,102,5208,-963
344,21,5274,-962
426,-74,5326,-962
509,-127,5397,-966
519,-71,5489,-978
445,54,5538,-984
377,99,5578,-985
396,-3,5630,-981
482,-132,5706,-982
545,-149,5751,-983
548,-73,5791,-984
530,-17,5833,-981
538,-11,5901,-982
568,-4,5950,-983
591,14,5996,-985
606,-12,6034,-981
643,-99,6093,-977
707,-187,6138,-973
773,-210,6183,-973
816,-176,6211,-971
838,-130,6261,-968
836,-76,6308,-963
792,19,6360,-964
713,137,6386,-961
654,201,6423,-956
654,187,6456,-946
694,166,6497,-942
722,195,6512,-941
720,236,6537,-940
700,245,6560,-934
664,264,6597,-932
596,347,6609,-932
501,458,6622,-929
421,518,6626,-918
384,527,6648,-912
354,563,6652,-911
283,659,6657,-911
201,740,6647,-900
182,736,6661,-892
201,698,6664,-891
144,735,6661,-892
-15,840,6625,-884
-137,871,6603,-877
-131,775,6578,-876
-86,676,6561,-877
-121,700,6520,-869
-212,804,6500,-862
-285,878,6484,-862
-349,886,6474,-863
-421,819,6428,-852
-438,644,6391,-840
-365,426,6358,-835
-300,351,6339,-837
-341,477,6290,-833
-419,601,6249,-828
-404,506,6212,-827
-298,266,6194,-828
-227,124,6148,-821
-258,178,6108,-812
-326,295,6067,-807
-346,326,6047,-807
-314,262,6006,-802
-298,199,5968,-795
-346,205,5922,-787
-428,245,5899,-785
-467,202,5863,-783
-433,10,5834,-781
-392,-236,5792,-777
-410,-346,5771,-776
-445,-238,5744,-774
-396,-32,5726,-768
-275,90,5693,-759
-221,70,5677,-754
-310,10,5655,-754
-435,20,5641,-757
-441,88,5607,-756
-324,132,5590,-756
-215,130,5570,-755
-193,139,5556,-754
-209,180,5521,-748
-179,189,5503,-746
-103,121,5486,-745
-43,24,5468,-744
-20,-35,5418,-738
8,-67,5381,-736
74,-114,5353,-736
152,-165,5332,-734
198,-178,5283,-723
220,-161,5250,-715
260,-167,5229,-714
330,-214,5214,-716
397,-273,5163,-714
437,-317,5122,-715
456,-338,5093,-719
475,-338,5075,-717
499,-335,5023,-704
527,-353,4979,-701
552,-399,4947,-707
569,-438,4931,-704
574,-432,4885,-687
567,-379,4848,-684
556,-322,4821,-696
549,-296,4809,-692
548,-294,4767,-664
547,-280,4726,-651
536,-244,4689,-663
508,-209,4669,-662
467,-180,4629,-626
428,-127,4593,-602
409,-46,4560,-617
412,23,4544,-620
413,46,4511,-573
386,55,4481,-535
329,99,4446,-566
275,177,4428,-600
247,247,4396,-476
234,292,4363,-139
211,323,4318,251
180,349,4289,440
158,365,4257,317
153,370,4228,7
149,375,4187,-266
139,383,4162,-372
128,401,4138,-332
131,439,4116,-238
145,494,4074,-173
150,541,4045,-163
136,560,4022,-158
115,552,4003,-93
102,529,3960,8
103,508,3929,58
102,497,3905,51
90,505,3891,90
69,533,3855,197
48,573,3831,268
30,606,3815,257
26,621,3803,282
33,635,3768,403
50,663,3745,504
71,680,3732,499
81,666,3717,502
59,655,3662,605
-4,690,3603,709
-52,696,3556,712
-44,554,3528,707
18,304,3484,798
54,158,3452,905
46,279,3433,918
23,534,3426,910
31,652,3396,985
35,531,3369,1088
27,341,3348,1113
102,216,3338,1107
419,7,3310,1163
924,-457,3284,1253
1259,-961,3262,1286
1032,-1002,3251,1287
243,-419,3224,1325
-735,394,3199,1398
-1622,981,3176,1438
-2522,1303,3163,1447
-3634,1467,3138,1470
-4823,1241,3115,1523
-5683,183,3089,1564
-5984,-1652,3076,1581
-5919,-3464,3053,1594
-5842,-4326,3030,1628
-5870,-4010,3003,1666
-5828,-3025,2988,1688
-5534,-1935,2967,1695
-5008,-905,2942,1723
-4399,57,2904,1766
-3818,791,2878,1798
-3312,1145,2854,1799
-2906,1249,2834,1807
-2557,1311,2803,1837
-2130,1309,2782,1867
-1562,1103,2764,1867
-959,756,2749,1867
-492,497,2717,1885
-206,420,2695,1909
-29,419,2678,1909
87,397,2664,1911
158,344,2632,1933
193,289,2608,1959
229,244,2591,1959
251,221,2578,1958
258,231,2546,1973
244,254,2521,1997
220,295,2504,1999
155,353,2492,1996
62,411,2461,2006
-4,418,2435,2026
34,352,2417,2028
159,248,2406,2026
288,164,2377,2030
335,138,2349,2045
304,159,2330,2048
254,204,2319,2047
239,238,2294,2044
248,248,2273,2051
252,240,2260,2051
249,236,2255,2051
255,243,2234,2049
276,241,2210,2052
304,202,2186,2049
335,137,2173,2050
356,102,2154,2053
351,139,2140,2062
326,214,2130,2065
314,250,2129,2068
326,219,2118,2065
344,173,2105,2066
356,161,2088,2064
366,186,2078,2066
344,248,2065,2065
243,372,2055,2071
89,522,2043,2074
22,577,2039,2078
150,445,2031,2075
422,195,2022,2076
662,-11,2004,2074
753,-82,1990,2078
726,-60,1977,2075
685,-17,1971,2073
673,30,1958,2066
653,109,1949,2065
590,222,1940,2064
520,324,1943,2070
511,373,1943,2072
580,388,1941,2077
667,409,1933,2076
705,444,1941,2076
694,451,1946,2074
681,399,1942,2077
686,304,1926,2076
673,248,1941,2076
614,332,1972,2068
523,573,1988,2066
438,810,1979,2064
373,841,2017,2067
326,647,2113,2068
298,448,2224,2076
272,449,2295,2079
204,625,2375,2077
78,801,2483,2062
-65,883,2582,2053
-175,909,2627,2049
-234,924,2679,2052
-249,901,2772,2046
-226,826,2878,2046
-210,758,2935,2047
-270,785,2992,2048
-419,896,3082,2037
-565,980,3190,2030
-609,936,3255,2026
-551,782,3312,2028
-463,616,3394,2018
-401,506,3500,2011
-367,433,3574,2007
-345,352,3635,2008
-328,257,3706,1999
-309,174,3800,1992
-288,119,3875,1988
-287,87,3938,1989
-327,86,3995,1978
-397,125,4071,1964
-446,180,4134,1949
-429,193,4189,1945
-365,134,4231,1940
-322,45,4296,1932
-339,-15,4362,1919
-387,-28,4423,1916
-416,-7,4462,1911
-414,33,4518,1900
-397,63,4579,1878
-376,45,4640,1869
-350,-23,4671,1867
-333,-76,4716,1861
-334,-66,4770,1839
-333,-32,4827,1829
-297,-57,4852,1829
-218,-169,4888,1820
-123,-314,4939,1787
-46,-418,5000,1767
-1,-443,5027,1770
17,-412,5059,1766
21,-370,5100,1732
27,-369,5155,1711
64,-427,5179,1716
145,-520,5204,1715
244,-592,5235,1680
313,-614,5284,1661
339,-608,5306,1671
362,-630,5325,1668
412,-692,5341,1621
467,-748,5372,1592
491,-758,5383,1603
491,-744,5393,1602
506,-751,5396,1554
550,-789,5416,1539
594,-831,5424,1590
612,-852,5431,1582
610,-841,5422,1349
608,-803,5424,948
618,-770,5417,628
630,-780,5415,610
619,-818,5396,871
571,-814,5387,1211
514,-739,5371,1421
496,-662,5365,1453
529,-682,5342,1390
580,-819,5326,1351
604,-999,5298,1355
593,-1115,5284,1365
556,-1077,5260,1342
500,-881,5246,1311
431,-642,5223,1295
378,-539,5215,1297
376,-647,5199,1285
424,-853,5189,1253
461,-952,5166,1219
433,-860,5157,1208
350,-675,5142,1205
283,-555,5134,1192
270,-540,5109,1165
288,-556,5098,1153
293,-532,5085,1153
276,-490,5080,1139
241,-460,5061,1102
179,-425,5057,1080
101,-363,5051,1080
52,-316,5048,1076
61,-329,5023,1044
95,-380,5013,1020
108,-410,5003,1021
114,-423,4994,1018
136,-459,4963,985
167,-523,4953,956
174,-560,4951,956
157,-539,4937,956
136,-498,4874,922
118,-505,4814,888
98,-558,4767,884
77,-582,4730,888
51,-508,4663,864
13,-366,4609,835
-30,-261,4573,830
-43,-263,4550,834
-15,-322,4495,816
15,-339,4448,795
9,-286,4417,793
-11,-239,4399,795
7,-272,4349,771
78,-364,4299,740
148,-433,4257,726
158,-433,4231,726
110,-386,4181,714
63,-342,4136,695
54,-332,4098,683
71,-359,4077,681
76,-390,4036,672
60,-385,3990,659
42,-338,3941,649
33,-288,3909,647
30,-267,3867,637
27,-272,3826,619
25,-278,3780,601
24,-278,3753,593
23,-269,3720,589
17,-237,3685,579
6,-177,3638,562
-10,-117,3607,552
-26,-95,3577,550
-35,-115,3543,544
-38,-140,3487,528
-45,-134,3444,517
-52,-106,3409,515
-40,-99,3377,513
-8,-129,3323,499
14,-154,3284,487
-15,-114,3258,486
-95,2,3234,485
-176,130,3181,470
-191,176,3139,457
-130,106,3113,455
-43,-23,3092,458
7,-107,3040,448
-8,-93,2995,438
-55,-12,2967,436
-94,51,2949,438
-79,39,2904,429
-31,-25,2865,418
8,-52,2842,416
-22,-5,2829,419
-89,92,2790,415
-142,168,2752,409
-155,213,2727,407
-174,243,2714,409
-157,226,2676,405
18,45,2639,399
427,-378,2612,398
885,-899,2597,399
1055,-1186,2562,395
718,-1002,2526,390
-21,-467,2496,388
-901,83,2479,389
-1798,483,2450,385
-2808,796,2423,378
-4007,954,2400,373
-5221,581,2387,372
-6100,-632,2362,372
-6450,-2404,2331,376
-6419,-3927,2297,379
-6323,-4486,2274,380
-6316,-3980,2249,376
-6261,-2849,2226,367
-5942,-1605,2198,359
-5320,-528,2180,356
-4566,288,2160,356
-3885,814,2144,358
-3362,1101,2122,358
-2929,1243,2111,359
-2444,1232,2098,357
-1826,977,2084,353
-1169,578,2057,346
-658,347,2036,342
-374,439,2017,342
-219,639,2001,340
-80,712,1972,332
32,746,1948,326
82,909,1928,325
100,1086,1917,328
152,991,1895,328
199,571,1876,327
208,86,1859,327
199,-206,1857,327
237,-215,1842,325
290,-29,1819,322
309,211,1794,321
281,369,1798,323
270,409,1816,323
290,398,1833,323
320,391,1837,321
326,380,1863,322
322,339,1907,323
328,300,1946,323
344,302,1959,321
352,339,1993,322
344,369,2055,323
333,375,2124,323
340,359,2161,321
363,330,2207,322
381,297,2277,325
377,291,2353,327
355,325,2395,326
335,384,2437,326
330,430,2505,331
344,443,2595,339
380,427,2660,341
435,399,2717,343
491,380,2786,344
524,391,2876,347
520,432,2948,346
496,485,3011,346
484,524,3071,350
505,544,3151,361
536,554,3223,370
547,562,3285,374
536,554,3334,374
533,532,3400,375
554,529,3466,376
581,588,3527,376
584,684,3567,378
567,752,3626,389
547,760,3695,402
534,761,3761,409
529,800,3798,409
540,860,3848,413
567,891,3913,422
585,905,3977,429
561,952,4007,428
495,1051,4049,433
421,1147,4111,448
370,1197,4179,460
333,1210,4210,460
266,1254,4248,460
139,1369,4304,469
-20,1531,4367,480
-133,1652,4393,479
-149,1674,4423,479
-116,1634,4473,488
-144,1632,4538,499
-287,1716,4568,498
-471,1832,4597,499
-568,1872,4638,509
-524,1796,4694,523
-414,1661,4722,524
-357,1563,4747,524
-406,1531,4774,533
-514,1528,4815,550
-592,1512,4833,557
-601,1481,4848,555
-582,1437,4860,553
-594,1374,4887,555
-636,1286,4900,553
-656,1204,4913,553
-632,1137,4917,558
-606,1074,4934,568
-624,998,4941,574
-670,941,4952,576
-699,928,4948,575
-696,939,4949,579
-667,908,4938,584
-617,817,4936,587
-564,712,4924,584
-539,647,4921,579
-545,603,4908,574
-542,537,4907,574
-506,443,4896,574
-468,382,4889,578
-465,377,4868,583
-475,377,4858,587
-455,332,4843,585
-412,281,4839,580
-387,290,4822,575
-396,352,4817,576
-396,373,4807,575
-349,301,4811,569
-267,179,4805,559
-199,100,4808,553
-170,100,4803,553
-160,132,4810,554
-131,112,4805,550
-81,31,4809,550
-38,-33,4803,551
-16,1,4809,547
3,88,4809,533
48,102,4821,524
110,18,4824,524
166,-65,4834,524
222,-103,4832,513
320,-180,4839,504
467,-346,4835,503
606,-502,4839,505
672,-544,4832,500
668,-512,4838,498
651,-495,4837,503
668,-484,4841,501
724,-420,4828,483
789,-299,4825,464
824,-142,4817,458
808,58,4816,459
769,247,4798,454
759,246,4787,450
796,-92,4771,452
838,-660,4765,452
835,-1113,4744,438
791,-1179,4730,420
741,-911,4713,410
698,-606,4707,408
645,-482,4686,403
582,-516,4668,395
541,-577,4642,392
548,-603,4627,391
564,-585,4604,382
532,-507,4589,367
461,-396,4566,353
424,-356,4559,348
449,-427,4543,343
467,-502,4532,333
413,-464,4510,319
320,-350,4500,312
272,-279,4486,309
286,-280,4476,302
303,-300,4453,289
277,-319,4442,283
220,-353,4429,282
178,-390,4419,267
184,-399,4388,238
238,-385,4368,219
282,-355,4348,219
260,-301,4337,215
177,-221,4309,190
108,-159,4295,169
110,-147,4283,169
159,-173,4277,170
204,-210,4252,152
220,-247,4237,135
193,-255,4225,136
108,-194,4220,135
-5,-74,4191,111
-60,18,4168,86
-9,11,4148,84
91,-69,4138,86
144,-133,4110,70
127,-145,4092,48
88,-137,4079,43
75,-142,4075,46
84,-153,4052,37
92,-149,4036,23
87,-127,4022,21
70,-103,4017,22
50,-94,3995,8
39,-98,3979,-14
32,-98,3964,-27
17,-84,3960,-27
-5,-72,3937,-27
-13,-79,3917,-28
-6,-89,3892,-29
-5,-77,3879,-29
-25,-44,3855,-35
-43,-31,3837,-48
-37,-57,3818,-59
-21,-86,3812,-63
-21,-66,3794,-62
-40,0,3777,-60
-54,51,3750,-59
-51,38,3734,-59
-43,-19,3713,-62
-46,-59,3693,-69
-54,-58,3664,-77
-51,-36,3647,-82
-45,-16,3627,-82
-61,5,3609,-83
-102,38,3578,-88
-125,48,3559,-92
-84,-28,3541,-92
15,-190,3525,-92
115,-333,3492,-97
173,-359,3472,-102
208,-316,3456,-103
258,-334,3439,-99
312,-401,3398,-94
311,-356,3366,-90
222,-113,3343,-88
95,198,3327,-93
-1,435,3291,-103
-44,616,3267,-111
-45,775,3253,-112
-16,785,3239,-111
38,494,3191,-111
69,-6,3141,-111
64,-412,3102,-108
21,-512,3077,-111
-27,-343,3036,-120
-80,-126,3005,-130
-107,-16,2986,-131
-106,-19,2978,-131
-90,-22,2948,-133
-98,16,2921,-132
-41,-31,2900,-127
222,-336,2890,-128
697,-885,2863,-139
1101,-1390,2836,-149
1085,-1509,2814,-147
546,-1151,2802,-148
-297,-550,2778,-161
-1186,-9,2758,-177
-2078,356,2742,-183
-3087,549,2736,-185
-4215,408,2717,-193
-5236,-374,2696,-206
-5892,-1852,2672,-212
-6160,-3521,2658,-215
-6258,-4588,2635,-222
-6380,-4582,2612,-238
-6473,-3667,2585,-251
-6317,-2401,2570,-257
-5795,-1249,2549,-261
-5030,-371,2524,-274
-4256,271,2486,-290
-3623,723,2459,-298
-3141,1002,2435,-300
-2733,1118,2416,-313
-2284,1068,2386,-336
-1725,849,2363,-351
-1141,559,2342,-351
-709,370,2332,-354
-496,361,2311,-368
-368,407,2291,-380
-189,346,2273,-379
-3,198,2276,-384
84,113,2275,-406
59,167,2268,-426
21,287,2254,-427
11,347,2272,-424
50,305,2302,-433
137,194,2328,-445
266,110,2335,-443
340,119,2371,-445
305,207,2431,-463
193,296,2488,-483
125,324,2511,-485
138,313,2557,-483
180,308,2636,-493
185,315,2718,-508
179,303,2757,-509
225,260,2807,-508
330,202,2890,-516
401,169,2985,-527
360,214,3036,-528
237,345,3090,-528
142,444,3174,-536
145,386,3278,-549
218,229,3345,-553
291,189,3404,-554
319,342,3481,-560
312,541,3579,-572
299,680,3648,-578
301,846,3707,-580
302,1067,3768,-582
289,1129,3846,-586
280,828,3906,-587
317,306,3956,-588
395,-88,4001,-593
457,-175,4065,-605
453,-51,4121,-616
401,130,4171,-621
356,288,4207,-622
347,408,4260,-628
348,478,4310,-635
342,495,4357,-642
362,438,4385,-642
450,304,4430,-643
573,160,4480,-647
635,131,4533,-650
587,258,4559,-650
487,450,4597,-657
419,582,4640,-671
401,628,4687,-683
394,631,4707,-682
372,634,4740,-680
347,638,4783,-683
325,654,4832,-686
287,694,4851,-683
225,760,4882,-688
171,834,4925,-703
145,915,4976,-716
111,1027,4994,-716
12,1182,5025,-716
-139,1323,5079,-722
-255,1380,5158,-731
-284,1346,5208,-730
-288,1303,5247,-730
-348,1317,5276,-737
-464,1368,5314,-745
-564,1390,5326,-744
-614,1368,5333,-745
-648,1346,5335,-753
-705,1361,5357,-764
-787,1387,5365,-765
-859,1374,5372,-765
-872,1290,5362,-771
-815,1164,5364,-782
-753,1062,5358,-785
-773,1037,5356,-786
-878,1056,5336,-790
-970,1047,5326,-800
-978,976,5312,-805
-937,894,5307,-807
-915,841,5281,-808
-912,800,5257,-812
-881,723,5223,-814
-821,619,5203,-816
-783,538,5172,-818
-796,512,5146,-826
-822,505,5107,-834
-826,488,5084,-839
-819,486,5057,-837
-839,536,5039,-836
-880,583,5007,-835
-884,523,4990,-836
-789,338,4968,-837
-632,170,4954,-840
-543,159,4922,-844
-613,290,4902,-847
-755,406,4881,-846
-794,404,4871,-851
-693,330,4845,-857
-591,295,4830,-863
-588,317,4814,-862
-614,325,4816,-864
-558,274,4805,-870
-453,201,4807,-878
-400,150,4804,-878
-396,109,4810,-876
-346,64,4796,-876
-227,62,4791,-877
-142,157,4780,-875
-163,320,4782,-877
-199,455,4773,-884
-106,492,4777,-892
113,423,4776,-891
289,235,4780,-892
306,-101,4767,-898
241,-548,4763,-906
242,-928,4756,-907
332,-1040,4755,-907
402,-863,4736,-907
382,-604,4724,-908
347,-506,4709,-904
391,-604,4704,-906
491,-719,4681,-912
545,-700,4667,-920
536,-608,4651,-919
535,-602,4645,-921
549,-684,4625,-926
507,-723,4611,-932
418,-667,4593,-928
424,-646,4587,-928
545,-718,4568,-939
619,-774,4554,-958
500,-697,4534,-968
333,-603,4528,-972
321,-647,4511,-977
464,-791,4498,-989
532,-820,4477,-997
413,-648,4469,-1002
242,-446,4453,-1006
187,-396,4443,-1018
246,-523,4420,-1031
289,-679,4409,-1039
324,-824,4396,-1040
494,-1032,4391,-1049
877,-1422,4374,-1060
1356,-1940,4369,-1068
1840,-2505,4361,-1068
2433,-3105,4361,-1083
3321,-3896,4346,-1111
4480,-4905,4341,-1132
5666,-5948,4333,-1131
6621,-6628,4330,-1134
7180,-6643,4309,-1153
7159,-5803,4296,-1172
6307,-4029,4282,-1170
4511,-1333,4277,-1171
2064,2009,4259,-1188
-387,5342,4252,-1206
-2232,7871,4245,-1204
-3244,9122,4245,-1205
-3561,9255,4224,-1223
-3474,8878,4211,-1245
-3271,8617,4196,-1245
-3166,8778,4192,-1244
-3186,9335,4173,-1256
-3153,10059,4165,-1274
-2884,10686,4158,-1274
-2417,11014,4158,-1274
-1988,11002,4140,-1288
-1779,10728,4127,-1310
-1778,10250,4112,-1316
-1819,9348,4107,-1315
-1772,7639,4084,-1320
-1614,5018,4069,-1331
-1462,2148,4054,-1334
-1376,23,4049,-1335
-1303,-875,4028,-1341
-1110,-974,4013,-1356
-815,-939,3996,-1364
-581,-974,3991,-1368
-507,-951,3970,-1367
-524,-858,3951,-1371
-502,-891,3925,-1373
-438,-1063,3911,-1377
-393,-1223,3888,-1376
-386,-1259,3867,-1379
-365,-1261,3839,-1378
-332,-1302,3823,-1379
-317,-1387,3802,-1381
-328,-1443,3786,-1392
-308,-1477,3763,-1401
-244,-1491,3754,-1408
-203,-1494,3740,-1407
-259,-1450,3727,-1407
-353,-1413,3698,-1408
-364,-1445,3679,-1411
-266,-1511,3660,-1410
-198,-1473,3644,-1417
-275,-1273,3612,-1428
-437,-1043,3591,-1439
-525,-890,3573,-1438
-485,-819,3560,-1435
-396,-859,3527,-1434
-357,-1153,3504,-1437
-389,-1679,3487,-1436
-462,-2152,3474,-1437
-508,-2304,3441,-1437
-482,-2226,3417,-1442
-406,-2161,3400,-1441
-376,-2193,3389,-1441
-439,-2192,3356,-1440
-546,-2123,3330,-1442
-618,-2081,3313,-1439
-645,-2168,3303,-1442
-656,-2329,3271,-1447
-670,-2459,3245,-1459
-691,-2489,3227,-1464
-736,-2467,3217,-1463
-785,-2463,3185,-1455
-800,-2533,3159,-1453
-782,-2648,3141,-1451
-791,-2788,3131,-1452
-850,-2926,3098,-1447
-902,-3077,3064,-1444
-900,-3218,3035,-1440
