Time,PPG,ECG,resp
2.016,0.260019550342131,0.9296875,1
2.024,0.260019550342131,0.96484375,0.98533724340176
2.032,0.259042033235582,1.00390625,0.970674486803519
2.04,0.258064516129032,1.03515625,0.95405669599218
2.048,0.257086999022483,1.0546875,0.93841642228739
2.056,0.256109481915934,1.05859375,0.92375366568915
2.064,0.255131964809384,1.064453125,0.909090909090909
2.072,0.255131964809384,1.0703125,0.897360703812317
2.08,0.254154447702835,1.0546875,0.885630498533724
2.088,0.254154447702835,1.029296875,0.875855327468231
2.096,0.253176930596285,0.984375,0.866080156402737
2.104,0.253176930596285,0.923828125,0.858260019550342
2.112,0.253176930596285,0.85546875,0.850439882697947
2.12,0.254154447702835,0.78515625,0.843597262952102
2.128,0.253176930596285,0.734375,0.836754643206256
2.136,0.252199413489736,0.689453125,0.829912023460411
2.144,0.251221896383187,0.654296875,0.824046920821114
2.152,0.250244379276637,0.650390625,0.81622678396872
2.16,0.252199413489736,0.64453125,0.809384164222874
2.168,0.257086999022483,0.654296875,0.80058651026393
2.176,0.268817204301075,0.69921875,0.792766373411535
2.184,0.288367546432063,0.73046875,0.78494623655914
2.192,0.316715542521994,0.75,0.776148582600195
2.2,0.352883675464321,0.75390625,0.770283479960899
2.208,0.395894428152493,0.75390625,0.764418377321603
2.216,0.435972629521017,0.759765625,0.760508308895406
2.224,0.475073313782991,0.75390625,0.757575757575758
2.232,0.518084066471163,0.759765625,0.754643206256109
2.24,0.560117302052786,0.744140625,0.751710654936461
2.248,0.599217986314761,0.73046875,0.748778103616813
2.256,0.634408602150538,0.71484375,0.746823069403715
2.264,0.664711632453568,0.705078125,0.743890518084066
2.272,0.691104594330401,0.6953125,0.741935483870968
2.28,0.712609970674487,0.6796875,0.739980449657869
2.288,0.730205278592375,0.6640625,0.73900293255132
2.296,0.743890518084066,0.64453125,0.737047898338221
2.304,0.754643206256109,0.625,0.735092864125122
2.312,0.761485826001955,0.619140625,0.734115347018573
2.32,0.763440860215054,0.640625,0.732160312805474
2.328,0.762463343108504,0.689453125,0.732160312805474
2.336,0.760508308895406,0.734375,0.732160312805474
2.344,0.755620723362659,0.75390625,0.733137829912023
2.352,0.748778103616813,0.759765625,0.734115347018573
2.36,0.739980449657869,0.779296875,0.736070381231672
2.368,0.728250244379277,0.794921875,0.73900293255132
2.376,0.715542521994135,0.765625,0.742913000977517
2.384,0.700879765395894,0.75390625,0.747800586510264
2.392,0.685239491691105,0.740234375,0.752688172043011
2.4,0.669599217986315,0.720703125,0.757575757575758
2.408,0.652981427174976,0.6953125,0.763440860215054
2.416,0.637341153470186,0.6796875,0.76930596285435
2.424,0.623655913978495,0.66015625,0.773216031280547
2.432,0.609970674486804,0.66015625,0.778103616813294
2.44,0.597262952101662,0.654296875,0.781036168132942
2.448,0.58455522971652,0.64453125,0.78494623655914
2.456,0.573802541544477,0.634765625,0.786901270772238
2.464,0.563049853372434,0.634765625,0.788856304985337
2.472,0.555229716520039,0.634765625,0.789833822091887
2.48,0.547409579667644,0.62890625,0.791788856304985
2.488,0.540566959921799,0.66015625,0.791788856304985
2.496,0.533724340175953,0.685546875,0.791788856304985
2.504,0.527859237536657,0.724609375,0.790811339198436
2.512,0.521016617790811,0.740234375,0.790811339198436
2.52,0.515151515151515,0.650390625,0.789833822091887
2.528,0.510263929618768,0.9296875,0.788856304985337
2.536,0.505376344086022,1.5,0.787878787878788
2.544,0.501466275659824,1.5,0.787878787878788
2.552,0.496578690127077,1.5,0.785923753665689
2.56,0.49266862170088,1.05859375,0.78494623655914
2.568,0.487781036168133,0.955078125,0.782013685239492
2.576,0.482893450635386,0.810546875,0.780058651026393
2.584,0.478005865102639,0.708984375,0.777126099706745
2.592,0.473118279569892,0.669921875,0.774193548387097
2.6,0.467253176930596,0.654296875,0.771260997067449
2.608,0.4613880742913,0.640625,0.767350928641251
2.616,0.455522971652004,0.634765625,0.763440860215054
2.624,0.448680351906158,0.64453125,0.759530791788856
2.632,0.442815249266862,0.66015625,0.754643206256109
2.64,0.436950146627566,0.67578125,0.750733137829912
2.648,0.43108504398827,0.689453125,0.747800586510264
2.656,0.425219941348974,0.71484375,0.744868035190616
2.664,0.418377321603128,0.744140625,0.741935483870968
2.672,0.412512218963832,0.775390625,0.73900293255132
2.68,0.406647116324536,0.798828125,0.735092864125122
2.688,0.39980449657869,0.830078125,0.731182795698925
2.696,0.393939393939394,0.859375,0.724340175953079
2.704,0.388074291300098,0.87890625,0.718475073313783
2.712,0.382209188660802,0.900390625,0.706744868035191
2.72,0.376344086021505,0.923828125,0.694037145650049
2.728,0.370478983382209,0.955078125,0.67741935483871
2.736,0.365591397849462,0.96484375,0.66080156402737
2.744,0.361681329423265,0.958984375,0.639296187683284
2.752,0.358748778103617,0.96484375,0.618768328445748
2.76,0.354838709677419,0.96875,0.596285434995112
2.768,0.350928641251222,0.990234375,0.573802541544477
2.776,0.346041055718475,1,0.55425219941349
2.784,0.342130987292278,1.00390625,0.534701857282502
2.792,0.33822091886608,0.990234375,0.519061583577713
2.8,0.334310850439883,0.984375,0.503421309872923
2.808,0.331378299120235,0.990234375,0.489736070381232
2.816,0.328445747800586,0.96484375,0.47702834799609
2.824,0.325513196480938,0.919921875,0.466275659824047
2.832,0.32258064516129,0.849609375,0.455522971652004
2.84,0.319648093841642,0.76953125,0.444770283479961
2.848,0.316715542521994,0.740234375,0.434995112414467
2.856,0.315738025415445,0.71484375,0.424242424242424
2.864,0.312805474095797,0.6953125,0.413489736070381
2.872,0.309872922776149,0.6796875,0.403714565004888
2.88,0.3069403714565,0.6640625,0.392961876832845
2.888,0.304985337243402,0.640625,0.382209188660802
2.896,0.304985337243402,0.62890625,0.371456500488759
2.904,0.308895405669599,0.634765625,0.357771260997067
2.912,0.318670576735093,0.625,0.343108504398827
2.92,0.335288367546432,0.62890625,0.326490713587488
2.928,0.360703812316716,0.609375,0.308895405669599
2.936,0.391984359726295,0.60546875,0.291300097751711
2.944,0.429130009775171,0.619140625,0.274682306940371
2.952,0.463343108504399,0.62890625,0.257086999022483
2.96,0.496578690127077,0.64453125,0.239491691104594
2.968,0.531769305962854,0.634765625,0.222873900293255
2.976,0.566959921798632,0.64453125,0.205278592375367
2.984,0.599217986314761,0.654296875,0.189638318670577
2.992,0.627565982404692,0.66015625,0.173998044965787
3,0.652003910068426,0.6640625,0.159335288367546
3.008,0.671554252199413,0.669921875,0.145650048875855
3.016,0.688172043010753,0.6640625,0.133919843597263
3.024,0.701857282502444,0.66015625,0.121212121212121
3.032,0.711632453567937,0.67578125,0.111436950146628
3.04,0.719452590420332,0.6796875,0.100684261974585
3.048,0.72336265884653,0.69921875,0.0928641251221896
3.056,0.725317693059629,0.708984375,0.0850439882697947
3.064,0.72336265884653,0.708984375,0.0811339198435973
3.072,0.720430107526882,0.705078125,0.0782013685239492
3.08,0.716520039100684,0.720703125,0.0791788856304985
3.088,0.711632453567937,0.705078125,0.0801564027370479
3.096,0.704789833822092,0.634765625,0.0850439882697947
3.104,0.696969696969697,0.595703125,0.0889540566959922
3.112,0.687194525904203,0.583984375,0.0957966764418377
3.12,0.67644183773216,0.609375,0.102639296187683
3.128,0.663734115347019,0.634765625,0.112414467253177
3.136,0.650048875855327,0.64453125,0.122189638318671
3.144,0.634408602150538,0.634765625,0.133919843597263
3.152,0.617790811339198,0.634765625,0.146627565982405
3.16,0.603128054740958,0.62890625,0.159335288367546
3.168,0.588465298142718,0.640625,0.173020527859238
3.176,0.574780058651026,0.669921875,0.186705767350929
3.184,0.560117302052786,0.689453125,0.201368523949169
3.192,0.546432062561095,0.69921875,0.21505376344086
3.2,0.533724340175953,0.71484375,0.229716520039101
3.208,0.521994134897361,0.708984375,0.243401759530792
3.216,0.511241446725318,0.740234375,0.258064516129032
3.224,0.501466275659824,0.73046875,0.271749755620723
3.232,0.49266862170088,0.73046875,0.285434995112414
3.24,0.485826001955034,0.734375,0.299120234604106
3.248,0.479960899315738,0.75390625,0.312805474095797
3.256,0.475073313782991,0.744140625,0.325513196480938
3.264,0.470185728250244,0.720703125,0.339198435972629
3.272,0.465298142717498,0.67578125,0.351906158357771
3.28,0.4613880742913,0.650390625,0.364613880742913
3.288,0.456500488758553,0.564453125,0.379276637341153
3.296,0.451612903225806,0.85546875,0.393939393939394
3.304,0.44672531769306,1.5,0.409579667644184
3.312,0.440860215053763,1.5,0.425219941348974
3.32,0.435972629521017,1.5,0.440860215053763
3.328,0.43010752688172,0.85546875,0.457478005865103
3.336,0.424242424242424,0.82421875,0.475073313782991
3.344,0.418377321603128,0.75,0.49169110459433
3.352,0.412512218963832,0.724609375,0.509286412512219
3.36,0.406647116324536,0.708984375,0.526881720430108
3.368,0.402737047898338,0.708984375,0.544477028347996
3.376,0.398826979472141,0.705078125,0.562072336265885
3.384,0.394916911045943,0.734375,0.579667644183773
3.392,0.391006842619746,0.75,0.596285434995112
3.4,0.386119257086999,0.744140625,0.612903225806452
3.408,0.380254154447703,0.765625,0.628543499511241
3.416,0.374389051808407,0.76953125,0.643206256109482
3.424,0.36852394916911,0.78515625,0.657869012707722
3.432,0.361681329423265,0.75,0.671554252199413
3.44,0.354838709677419,0.75,0.684261974584555
3.448,0.347996089931574,0.75,0.695014662756598
3.456,0.341153470185728,0.75,0.706744868035191
3.464,0.335288367546432,0.765625,0.715542521994135
3.472,0.329423264907136,0.775390625,0.724340175953079
3.48,0.325513196480938,0.794921875,0.727272727272727
3.488,0.320625610948192,0.82421875,0.731182795698925
3.496,0.315738025415445,0.83984375,0.730205278592375
3.504,0.310850439882698,0.87890625,0.730205278592375
3.512,0.305962854349951,0.9296875,0.729227761485826
3.52,0.302052785923754,0.98046875,0.729227761485826
3.528,0.299120234604106,1.01953125,0.729227761485826
3.536,0.295210166177908,1.0546875,0.729227761485826
3.544,0.293255131964809,1.08984375,0.731182795698925
3.552,0.290322580645161,1.125,0.733137829912023
3.56,0.288367546432063,1.115234375,0.736070381231672
3.568,0.286412512218964,1.080078125,0.739980449657869
3.576,0.284457478005865,1.029296875,0.740957966764418
3.584,0.283479960899316,0.96875,0.742913000977517
3.592,0.282502443792766,0.888671875,0.742913000977517
3.6,0.279569892473118,0.8203125,0.741935483870968
3.608,0.27761485826002,0.75390625,0.740957966764418
3.616,0.275659824046921,0.6953125,0.739980449657869
3.624,0.272727272727273,0.66015625,0.73900293255132
3.632,0.269794721407625,0.62890625,0.73802541544477
3.64,0.266862170087977,0.619140625,0.73900293255132
3.648,0.263929618768328,0.615234375,0.740957966764418
3.656,0.262952101661779,0.609375,0.743890518084066
3.664,0.262952101661779,0.625,0.746823069403715
3.672,0.268817204301075,0.654296875,0.747800586510264
3.68,0.279569892473118,0.708984375,0.748778103616813
3.688,0.295210166177908,0.75390625,0.747800586510264
3.696,0.315738025415445,0.779296875,0.745845552297165
3.704,0.345063538611926,0.78515625,0.73900293255132
3.712,0.382209188660802,0.775390625,0.733137829912023
3.72,0.422287390029326,0.76953125,0.72238514173998
3.728,0.464320625610948,0.75390625,0.712609970674487
3.736,0.505376344086022,0.724609375,0.700879765395894
3.744,0.542521994134897,0.685546875,0.690127077223851
3.752,0.576735092864125,0.6796875,0.67741935483871
3.76,0.606060606060606,0.66015625,0.665689149560117
3.768,0.63147605083089,0.64453125,0.656891495601173
3.776,0.652003910068426,0.634765625,0.647116324535679
3.784,0.667644183773216,0.640625,0.641251221896383
3.792,0.678396871945259,0.650390625,0.635386119257087
3.8,0.685239491691105,0.650390625,0.638318670576735
3.808,0.691104594330401,0.669921875,0.640273704789834
3.816,0.695014662756598,0.69921875,0.650048875855327
3.824,0.696969696969697,0.71484375,0.659824046920821
3.832,0.695992179863148,0.744140625,0.678396871945259
3.84,0.694037145650049,0.75,0.696969696969697
3.848,0.684261974584555,0.734375,0.72336265884653
3.856,0.670576735092864,0.724609375,0.749755620723363
3.864,0.656891495601173,0.73046875,0.780058651026393
3.872,0.643206256109482,0.71484375,0.811339198435973
3.88,0.629521016617791,0.708984375,0.8455522971652
3.888,0.61485826001955,0.6953125,0.878787878787879
3.896,0.60019550342131,0.6796875,0.911045943304008
3.904,0.586510263929619,0.6640625,0.944281524926686
3.912,0.571847507331378,0.64453125,0.971652003910068
3.92,0.556207233626588,0.64453125,1
3.928,0.540566959921799,0.640625,1
3.936,0.525904203323558,0.66015625,1
3.944,0.512218963831867,0.654296875,1
3.952,0.500488758553275,0.66015625,1
3.96,0.489736070381232,0.67578125,1
3.968,0.479960899315738,0.720703125,1
3.976,0.473118279569892,0.765625,1
3.984,0.466275659824047,0.798828125,1
3.992,0.4613880742913,0.8203125,1
4,0.457478005865103,0.82421875,1
4.008,0.454545454545455,0.798828125,1
4.016,0.452590420332356,0.765625,1
4.024,0.449657869012708,0.634765625,1
4.032,0.447702834799609,0.619140625,1
4.04,0.44574780058651,1.5,1
4.048,0.443792766373412,1.5,1
4.056,0.441837732160313,1.5,1
4.064,0.438905180840665,1.03515625,1
4.072,0.435972629521017,0.900390625,1
4.08,0.433040078201369,0.78515625,1
4.088,0.43010752688172,0.6953125,1
4.096,0.426197458455523,0.64453125,1
4.104,0.422287390029326,0.615234375,1
4.112,0.418377321603128,0.609375,1
4.12,0.412512218963832,0.640625,1
4.128,0.406647116324536,0.67578125,1
4.136,0.39980449657869,0.708984375,1
4.144,0.391984359726295,0.759765625,1
4.152,0.38514173998045,0.814453125,1
4.16,0.377321603128055,0.833984375,1
4.168,0.36950146627566,0.82421875,1
4.176,0.362658846529814,0.82421875,1
4.184,0.354838709677419,0.8203125,1
4.192,0.348973607038123,0.8203125,1
4.2,0.342130987292278,0.830078125,1
4.208,0.33822091886608,0.84375,1
4.216,0.334310850439883,0.85546875,1
4.224,0.329423264907136,0.849609375,1
4.232,0.325513196480938,0.875,1
4.24,0.321603128054741,0.89453125,1
4.248,0.317693059628543,0.900390625,1
4.256,0.314760508308895,0.9140625,1
4.264,0.311827956989247,0.9453125,1
4.272,0.308895405669599,0.974609375,1
4.28,0.3069403714565,1.00390625,0.994134897360704
4.288,0.304007820136852,1.044921875,0.987292277614858
4.296,0.302052785923754,1.07421875,0.971652003910068
4.304,0.299120234604106,1.099609375,0.956989247311828
4.312,0.297165200391007,1.09375,0.943304007820137
4.32,0.295210166177908,1.05859375,0.929618768328446
4.328,0.29227761485826,0.994140625,0.917888563049853
4.336,0.289345063538612,0.919921875,0.90713587487781
4.344,0.286412512218964,0.83984375,0.898338220918866
4.352,0.283479960899316,0.76953125,0.889540566959922
4.36,0.280547409579668,0.71484375,0.883675464320626
4.368,0.278592375366569,0.6796875,0.87683284457478
4.376,0.275659824046921,0.640625,0.871945259042033
4.384,0.274682306940371,0.609375,0.867057673509286
4.392,0.273704789833822,0.595703125,0.86217008797654
4.4,0.27663734115347,0.580078125,0.858260019550342
4.408,0.284457478005865,0.564453125,0.853372434017595
4.416,0.296187683284457,0.57421875,0.848484848484849
4.424,0.312805474095797,0.60546875,0.843597262952102
4.432,0.337243401759531,0.634765625,0.839687194525904
4.44,0.36852394916911,0.67578125,0.835777126099707
4.448,0.405669599217986,0.740234375,0.831867057673509
4.456,0.444770283479961,0.78515625,0.829912023460411
4.464,0.484848484848485,0.810546875,0.827956989247312
4.472,0.52297165200391,0.8203125,0.826979472140763
4.48,0.559139784946237,0.810546875,0.826979472140763
4.488,0.590420332355816,0.779296875,0.827956989247312
