Time,PPG,ECG,resp
0.448,2.17302052785924,0.4501953125,0.193256779868067
0.456,2.17106549364614,0.44482421875,0.19203518201808
0.464,2.16324535679374,0.44482421875,0.190080625458099
0.472,2.14760508308895,0.4501953125,0.188370388468116
0.48,2.12609970674487,0.455078125,0.186171512338138
0.488,2.09872922776149,0.47021484375,0.184216955778158
0.496,2.06744868035191,0.455078125,0.182751038358172
0.504,2.03616813294233,0.47509765625,0.181529440508185
0.512,2.00684261974585,0.52490234375,0.180796481798192
0.52,1.97751710654936,0.64990234375,0.180307842658197
0.528,1.94819159335288,0.68505859375,0.18104080136819
0.536,1.9227761485826,0.75,0.181773760078182
0.544,1.89931573802542,0.81494140625,0.18397263620816
0.552,1.88074291300098,0.8798828125,0.186171512338138
0.56,1.86608015640274,0.89013671875,0.191057903738089
0.568,1.85043988269795,0.77978515625,0.195944295138041
0.576,1.83577712609971,0.66015625,0.20302956266797
0.584,1.82404692082111,0.64990234375,0.210114830197899
0.592,1.81622678396872,0.634765625,0.217444417297826
0.6,1.80938416422287,0.59521484375,0.224774004397752
0.608,1.80254154447703,0.60009765625,0.232347911067677
0.616,1.79863147605083,0.544921875,0.239921817737601
0.624,1.79667644183773,0.43017578125,0.249450280967505
0.632,1.79374389051808,0.39990234375,0.25897874419741
0.64,1.78983382209189,0.419921875,0.2699731248473
0.648,1.78592375366569,0.41015625,0.281211825067188
0.656,1.78299120234604,0.39501953125,0.292206205717078
0.664,1.77908113391984,0.38525390625,0.303200586366968
0.672,1.77126099706745,0.35498046875,0.314194967016858
0.68,1.76148582600196,0.3349609375,0.325433667236746
0.688,1.75366568914956,0.30029296875,0.338626924016614
0.696,1.74877810361681,0.30517578125,0.352064500366479
0.704,1.74877810361681,0.2802734375,0.367212313706328
0.712,1.75562072336266,0.27001953125,0.382360127046176
0.72,1.772238514174,0.2548828125,0.39799657952602
0.728,1.79863147605083,0.27001953125,0.413877351575861
0.736,1.83186705767351,0.27490234375,0.429513804055705
0.744,1.86999022482893,0.28515625,0.445150256535549
0.752,1.89638318670577,0.30029296875,0.458832152455412
0.76,1.9169110459433,0.33984375,0.472758367945272
0.768,1.94916911045943,0.39501953125,0.48497434644515
0.776,1.98533724340176,0.41015625,0.497434644515026
0.784,2.02150537634409,0.43017578125,0.509406303444906
0.792,2.05278592375367,0.4501953125,0.521377962374786
0.8,2.0772238514174,0.4599609375,0.532860982164671
0.808,2.09188660801564,0.44482421875,0.544588321524554
0.816,2.09775171065494,0.490234375,0.554116784754459
0.824,2.09481915933529,0.4951171875,0.563645247984364
0.832,2.0830889540567,0.47021484375,0.571463474224285
0.84,2.06353861192571,0.47509765625,0.579526020034205
0.848,2.04105571847507,0.46484375,0.586366967994136
0.856,2.01661779081134,0.47021484375,0.593207915954068
0.864,1.98729227761486,0.47509765625,0.599315905204007
0.872,1.95796676441838,0.47998046875,0.605668214023943
0.88,1.9286412512219,0.48486328125,0.611287564133887
0.888,1.90029325513196,0.47509765625,0.617151233813829
0.896,1.87487781036168,0.47021484375,0.622281944783777
0.904,1.8533724340176,0.48486328125,0.627656975323723
0.912,1.83382209188661,0.53515625,0.632054727583679
0.92,1.81720430107527,0.625,0.636696799413633
0.928,1.80547409579668,0.669921875,0.640605912533594
0.936,1.79667644183773,0.72509765625,0.644515025653555
0.944,1.78983382209189,0.77978515625,0.648424138773516
0.952,1.78494623655914,0.85498046875,0.652333251893477
0.96,1.78103616813294,0.875,0.656242365013438
0.968,1.7761485826002,0.77001953125,0.660151478133398
0.976,1.77126099706745,0.66015625,0.664060591253359
0.984,1.76539589442815,0.64501953125,0.66796970437332
0.992,1.76050830889541,0.61474609375,0.671878817493281
1,1.75464320625611,0.6298828125,0.675787930613242
1.008,1.74877810361681,0.61474609375,0.679697043733203
1.016,1.74389051808407,0.5400390625,0.683606156853164
1.024,1.73704789833822,0.43505859375,0.687515269973125
1.032,1.72629521016618,0.40478515625,0.691424383093086
1.04,1.71260997067449,0.39501953125,0.694600537503054
1.048,1.70087976539589,0.38525390625,0.69802101148302
1.056,1.6891495601173,0.39013671875,0.70095284632299
1.064,1.67644183773216,0.3798828125,0.703884681162961
1.072,1.66471163245357,0.35498046875,0.705839237722942
1.08,1.65493646138807,0.35009765625,0.70803811385292
1.088,1.65004887585533,0.330078125,0.709259711702907
1.096,1.65298142717498,0.3251953125,0.710481309552895
1.104,1.66568914956012,0.2900390625,0.710725629122893
1.112,1.68817204301075,0.27490234375,0.71096994869289
1.12,1.72140762463343,0.26513671875,0.710236989982898
1.128,1.76539589442815,0.26025390625,0.709748350842903
1.136,1.81720430107527,0.240234375,0.708526752992915
1.144,1.87292277614858,0.240234375,0.707305155142927
1.152,1.9227761485826,0.27001953125,0.705106279012949
1.16,1.96676441837732,0.30517578125,0.702907402882971
1.168,2.01368523949169,0.33984375,0.69802101148302
1.176,2.05865102639296,0.375,0.693134620083069
1.184,2.09872922776149,0.4150390625,0.685316393843147
1.192,2.13294232649071,0.43017578125,0.677742487173223
1.2,2.1564027370479,0.44482421875,0.667236745663328
1.208,2.17008797653959,0.43505859375,0.656731004153433
1.216,2.17497556207234,0.43994140625,0.64402638651356
1.224,2.17204301075269,0.43017578125,0.631321768873687
1.232,2.16226783968719,0.43505859375,0.618372831663816
1.24,2.1466275659824,0.4248046875,0.605423894453946
1.248,2.12805474095797,0.419921875,0.59198631810408
1.256,2.10752688172043,0.419921875,0.578793061324212
1.264,2.0811339198436,0.419921875,0.563645247984364
1.272,2.04985337243402,0.419921875,0.548497434644515
1.28,2.01759530791789,0.4248046875,0.531883703884681
1.288,1.98533724340176,0.419921875,0.515269973124847
1.296,1.95405669599218,0.419921875,0.499633520645004
1.304,1.9266862170088,0.47509765625,0.484241387735158
1.312,1.90127077223851,0.58984375,0.469826533105302
1.32,1.87781036168133,0.64990234375,0.455655998045443
1.328,1.85923753665689,0.7099609375,0.441241143415588
1.336,1.8475073313783,0.7548828125,0.426826288785732
1.344,1.8396871945259,0.81494140625,0.412167114585878
1.352,1.83382209188661,0.8447265625,0.397752259956022
1.36,1.82991202346041,0.7451171875,0.384314683606157
1.368,1.82502443792766,0.6201171875,0.370877107256291
1.376,1.82111436950147,0.580078125,0.358172489616418
1.384,1.81818181818182,0.544921875,0.345712191546543
1.392,1.81427174975562,0.5498046875,0.334717810896653
1.4,1.80938416422287,0.544921875,0.32396774981676
1.408,1.80351906158358,0.4951171875,0.314439286586856
1.416,1.79863147605083,0.41015625,0.305155142926948
1.424,1.79276637341153,0.33984375,0.297336916687027
1.432,1.78592375366569,0.3251953125,0.289763010017102
1.44,1.7761485826002,0.31494140625,0.283410701197166
1.448,1.76539589442815,0.3349609375,0.277058392377229
1.456,1.75464320625611,0.35498046875,0.272660640117273
1.464,1.74389051808407,0.39990234375,0.268262887857317
1.472,1.73607038123167,0.41015625,0.265331053017347
1.48,1.72922776148583,0.4150390625,0.262643537747374
1.488,1.72531769305963,0.38525390625,0.260933300757391
1.496,1.73020527859238,0.35986328125,0.259467383337405
1.504,1.74682306940371,0.33984375,0.258734424627413
1.512,1.7741935483871,0.3251953125,0.25800146591742
1.52,1.80938416422287,0.31494140625,0.256779868067432
1.528,1.8514173998045,0.31005859375,0.255802589787442
1.536,1.89931573802542,0.31982421875,0.254580991937454
1.544,1.94916911045943,0.330078125,0.253359394087466
1.552,1.99217986314761,0.34521484375,0.252137796237479
1.56,2.03128054740958,0.3701171875,0.251160517957488
1.568,2.0752688172043,0.38525390625,0.249938920107501
1.576,2.11827956989247,0.39501953125,0.24896164182751
1.584,2.15347018572825,0.419921875,0.245541167847545
1.592,2.18084066471163,0.4248046875,0.242365013437576
1.6,2.19941348973607,0.43505859375,0.237234302467628
1.608,2.21016617790811,0.4248046875,0.232347911067677
1.616,2.21309872922776,0.44482421875,0.227461519667725
1.624,2.20625610948192,0.44482421875,0.222575128267774
1.632,2.19159335288368,0.47021484375,0.217688736867823
1.64,2.17204301075269,0.47509765625,0.212802345467872
1.648,2.1505376344086,0.47021484375,0.206205717077938
1.656,2.12414467253177,0.47021484375,0.199609088688004
1.664,2.09188660801564,0.4951171875,0.191790862448082
1.672,2.05865102639296,0.5,0.18397263620816
1.68,2.02541544477028,0.4951171875,0.176398729538236
1.688,1.99315738025415,0.5048828125,0.169069142438309
1.696,1.96480938416422,0.509765625,0.162228194478378
1.704,1.94037145650049,0.55517578125,0.155631566088444
1.712,1.9169110459433,0.64501953125,0.150256535548497
1.72,1.89442815249267,0.68017578125,0.145125824578549
1.728,1.87487781036168,0.7197265625,0.141216711458588
1.736,1.85923753665689,0.77001953125,0.137307598338627
1.744,1.8494623655914,0.81982421875,0.135108722208649
1.752,1.84261974584555,0.830078125,0.133154165648668
1.76,1.83675464320626,0.69482421875,0.132421206938676
1.768,1.83284457478006,0.580078125,0.131932567798681
1.776,1.83088954056696,0.56494140625,0.132421206938676
1.784,1.82795698924731,0.56494140625,0.132909846078671
1.792,1.82697947214076,0.56982421875,0.134375763498656
1.8,1.82795698924731,0.56494140625,0.136086000488639
1.808,1.82795698924731,0.5048828125,0.13901783532861
1.816,1.82991202346041,0.43017578125,0.142193989738578
1.824,1.83088954056696,0.3798828125,0.146591741998534
1.832,1.82795698924731,0.375,0.151233813828488
1.84,1.82404692082111,0.375,0.156853163938431
1.848,1.82111436950147,0.3798828125,0.162716833618373
1.856,1.81818181818182,0.39501953125,0.169313462008307
1.864,1.81524926686217,0.39990234375,0.176154409968238
1.872,1.81524926686217,0.3701171875,0.182506718788175
1.88,1.81915933528837,0.34521484375,0.189103347178109
1.888,1.82795698924731,0.30029296875,0.195211336428048
1.896,1.84261974584555,0.28515625,0.201563645247984
1.904,1.86608015640274,0.2802734375,0.207182995357928
1.912,1.90029325513196,0.2900390625,0.21304666503787
1.92,1.94428152492669,0.30029296875,0.218421695577816
1.928,1.99706744868035,0.2900390625,0.223796726117762
1.936,2.05278592375367,0.30517578125,0.22795015880772
1.944,2.10263929618768,0.330078125,0.232347911067677
1.952,2.14565004887586,0.365234375,0.235524065477645
1.96,2.18866080156403,0.39990234375,0.238700219887613
1.968,2.2297165200391,0.43017578125,0.240654776447593
1.976,2.26392961876833,0.44482421875,0.242609333007574
1.984,2.28934506353861,0.47021484375,0.243342291717567
1.992,2.30596285434995,0.47998046875,0.244075250427559
2,2.31573802541544,0.4951171875,0.243586611287564
2.008,2.31867057673509,0.48486328125,0.243097972147569
2.016,2.31671554252199,0.48486328125,0.241632054727584
2.024,2.3088954056696,0.46484375,0.240410456877596
2.032,2.29423264907136,0.46484375,0.238700219887613
2.04,2.27174975562072,0.44482421875,0.23698998289763
2.048,2.24633431085044,0.44482421875,0.23503542633765
2.056,2.21896383186706,0.4501953125,0.233325189347667
2.064,2.18572825024438,0.46484375,0.230881993647691
2.072,2.1505376344086,0.455078125,0.228683117517713
2.08,2.11339198435973,0.46484375,0.22599560224774
2.088,2.0752688172043,0.47021484375,0.223552406547764
2.096,2.04007820136852,0.47998046875,0.221597849987784
2.104,2.01075268817204,0.52490234375,0.219643293427804
2.112,1.98435972629521,0.6298828125,0.218421695577816
2.12,1.96285434995112,0.7001953125,0.217200097727828
2.128,1.94721407624633,0.72509765625,0.21695577815783
2.136,1.93352883675464,0.794921875,0.216711458587833
2.144,1.9247311827957,0.8349609375,0.217200097727828
2.152,1.91984359726295,0.86474609375,0.217688736867823
2.16,1.91495601173021,0.77001953125,0.219154654287808
2.168,1.90811339198436,0.65478515625,0.220620571707794
2.176,1.90224828934506,0.60009765625,0.222819447837772
2.184,1.89442815249267,0.55517578125,0.225262643537747
2.192,1.88563049853372,0.53515625,0.227705839237723
2.2,1.87585532746823,0.55517578125,0.230149034937699
2.208,1.86510263929619,0.56005859375,0.232592230637674
2.216,1.85434995112414,0.455078125,0.23503542633765
2.224,1.8455522971652,0.39501953125,0.23796726117762
2.232,1.83870967741935,0.38525390625,0.241143415587589
2.24,1.83186705767351,0.3701171875,0.244319569997557
2.248,1.82795698924731,0.375,0.247740043977523
2.256,1.82404692082111,0.39013671875,0.251404837527486
2.264,1.81915933528837,0.39501953125,0.255313950647447
2.272,1.81622678396872,0.375,0.259223063767408
2.28,1.81720430107527,0.35009765625,0.263376496457366
2.288,1.82404692082111,0.31494140625,0.26801856828732
2.296,1.83773216031281,0.2900390625,0.272904959687271
2.304,1.86119257086999,0.294921875,0.27803567065722
2.312,1.89540566959922,0.2802734375,0.283166381627168
2.32,1.93841642228739,0.28515625,0.287075494747129
2.328,1.98826979472141,0.2900390625,0.291228927437088
2.336,2.04203323558162,0.30517578125,0.294160762277058
2.344,2.08797653958944,0.31982421875,0.297092597117029
2.352,2.12707722385142,0.35498046875,0.298802834107012
2.36,2.16617790811339,0.38525390625,0.300757390666992
2.368,2.20039100684262,0.4150390625,0.301246029806988
2.376,2.2297165200391,0.43994140625,0.30197898851698
2.384,2.25317693059629,0.47998046875,0.300757390666992
2.392,2.26881720430108,0.48486328125,0.299535792817005
2.4,2.27761485826002,0.47021484375,0.296848277547032
2.408,2.27956989247312,0.43505859375,0.294405081847056
2.416,2.27370478983382,0.419921875,0.291717566577083
2.424,2.26099706744868,0.4248046875,0.28903005130711
2.432,2.24144672531769,0.44482421875,0.286098216467139
2.44,2.21505376344086,0.4501953125,0.283410701197166
2.448,2.18768328445748,0.46484375,0.279745907647203
2.456,2.15933528836755,0.47021484375,0.276081114097239
2.464,2.12609970674487,0.46484375,0.271683361837283
2.472,2.08993157380254,0.47998046875,0.267529929147325
2.48,2.05571847507331,0.47509765625,0.264598094307354
2.488,2.02541544477028,0.59521484375,0.261666259467383
2.496,1.9960899315738,0.759765625,0.2599560224774
2.504,1.96969696969697,0.919921875,0.258245785487418
2.512,1.94525904203324,1.0498046875,0.257512826777425
2.52,1.9247311827957,1.2548828125,0.256779868067432
2.528,1.90909090909091,1.1298828125,0.25702418763743
2.536,1.89540566959922,0.72509765625,0.257268507207427
2.544,1.88465298142718,0.5,0.2599560224774
2.552,1.87683284457478,0.33984375,0.262887857317371
2.56,1.86803519061584,0.31982421875,0.267774248717322
2.568,1.85826001955034,0.30517578125,0.272660640117273
2.576,1.8494623655914,0.294921875,0.277547031517225
2.584,1.84261974584555,0.30517578125,0.282677742487173
2.592,1.83870967741935,0.31005859375,0.287564133887124
2.6,1.83479960899316,0.33984375,0.292694844857073
2.608,1.82991202346041,0.35009765625,0.298069875397019
2.616,1.82502443792766,0.3701171875,0.303689225506963
2.624,1.82013685239492,0.35986328125,0.309308575616907
2.632,1.81524926686217,0.365234375,0.315172245296848
2.64,1.80938416422287,0.35009765625,0.320058636696799
2.648,1.80547409579668,0.330078125,0.325189347666748
2.656,1.80156402737048,0.31494140625,0.329342780356707
2.664,1.79765395894428,0.30029296875,0.333740532616663
2.672,1.79374389051808,0.26025390625,0.336428047886636
2.68,1.79374389051808,0.22509765625,0.339359882726606
2.688,1.80058651026393,0.22021484375,0.340581480576594
2.696,1.81524926686217,0.2099609375,0.34204739799658
2.704,1.83870967741935,0.22509765625,0.341314439286587
2.712,1.87292277614858,0.22021484375,0.340581480576594
2.72,1.9169110459433,0.26513671875,0.338382604446616
2.728,1.96969696969697,0.2900390625,0.336428047886636
2.736,2.02541544477028,0.330078125,0.33398485218666
2.744,2.07429130009775,0.35009765625,0.331541656486685
2.752,2.11534701857282,0.39013671875,0.328609821646714
2.76,2.15738025415445,0.39990234375,0.325922306376741
2.768,2.19745845552297,0.41015625,0.32103591497679
2.776,2.2316715542522,0.40478515625,0.316393843146836
2.784,2.25806451612903,0.419921875,0.309797214756902
2.792,2.27663734115347,0.43505859375,0.303200586366968
2.8,2.31378299120235,0.46484375,0.294649401417053
2.808,2.35483870967742,0.47021484375,0.286098216467139
2.816,2.36656891495601,0.47998046875,0.276325433667237
2.824,2.36070381231672,0.47021484375,0.266552650867334
2.832,2.34017595307918,0.47998046875,0.257268507207427
2.84,2.3088954056696,0.47021484375,0.248228683117518
2.848,2.27565982404692,0.46484375,0.239677498167603
2.856,2.23949169110459,0.4501953125,0.231126313217689
2.864,2.19745845552297,0.4501953125,0.222086489127779
2.872,2.15347018572825,0.43994140625,0.213290984607867
2.88,2.10850439882698,0.43017578125,0.204251160517957
2.888,2.06647116324536,0.419921875,0.195211336428048
2.896,2.03225806451613,0.4150390625,0.187881749328121
2.904,2.00097751710655,0.4248046875,0.180796481798192
2.912,1.97067448680352,0.419921875,0.175177131688248
2.92,1.94232649071359,0.5,0.169557781578304
2.928,1.91397849462366,0.58984375,0.166137307598339
2.936,1.88954056695992,0.669921875,0.162716833618373
2.944,1.87194525904203,0.759765625,0.16100659662839
2.952,1.85728250244379,0.81005859375,0.159540679208405
2.96,1.8435972629521,0.85498046875,0.159052040068409
2.968,1.83284457478006,0.875,0.158807720498412
2.976,1.82600195503421,0.759765625,0.159296359638407
2.984,1.82111436950147,0.64013671875,0.1600293183484
2.992,1.81818181818182,0.58984375,0.160762277058392
3,1.81720430107527,0.56005859375,0.161739555338383
3.008,1.81622678396872,0.52001953125,0.162716833618373
3.016,1.81622678396872,0.52490234375,0.163694111898363
3.024,1.81720430107527,0.47998046875,0.164671390178353
3.032,1.82502443792766,0.38525390625,0.165648668458344
3.04,1.84457478005865,0.31494140625,0.166625946738334
3.048,1.86999022482893,0.30517578125,0.167603225018324
3.056,1.90420332355816,0.2802734375,0.168091864158319
3.064,1.95210166177908,0.26025390625,0.168824822868312
3.072,2.00977517106549,0.240234375,0.168824822868312
3.08,2.0733137829912,0.25,0.169069142438309
3.088,2.13880742913001,0.240234375,0.168336183728317
3.096,2.19941348973607,0.22998046875,0.167847544588322
3.104,2.25122189638319,0.21484375,0.166381627168336
3.112,2.29032258064516,0.2099609375,0.165160029318348
3.12,2.31573802541544,0.240234375,0.16296115318837
3.128,2.32453567937439,0.22509765625,0.160762277058392
3.136,2.32062561094819,0.240234375,0.157830442218422
3.144,2.30596285434995,0.23486328125,0.154898607378451
3.152,2.28347996089932,0.27001953125,0.15196677253848
3.16,2.25219941348974,0.28515625,0.14903493769851
3.168,2.21407624633431,0.31982421875,0.145858783288541
3.176,2.17008797653959,0.33984375,0.142926948448571
3.184,2.12414467253177,0.39013671875,0.139506474468605
3.192,2.07820136852395,0.39990234375,0.136086000488639
3.2,2.03812316715543,0.419921875,0.132421206938676
3.208,2.0039100684262,0.419921875,0.128756413388712
3.216,1.97262952101662,0.44482421875,0.125824578548742
3.224,1.94330400782014,0.4150390625,0.122892743708771
3.232,1.91397849462366,0.39990234375,0.120693867578793
3.24,1.88758553274682,0.39990234375,0.118494991448815
3.248,1.86705767350929,0.419921875,0.117273393598827
3.256,1.8514173998045,0.4248046875,0.116051795748839
3.264,1.83675464320626,0.4150390625,0.115563156608844
3.272,1.82600195503421,0.39013671875,0.115318837038847
3.28,1.82111436950147,0.3798828125,0.115318837038847
3.288,1.81818181818182,0.39013671875,0.115563156608844
3.296,1.81524926686217,0.4599609375,0.116296115318837
3.304,1.81231671554252,0.56005859375,0.11702907402883
3.312,1.80840664711632,0.580078125,0.11800635230882
3.32,1.80547409579668,0.6201171875,0.11898363058881
3.328,1.80156402737048,0.60986328125,0.120205228438798
3.336,1.79667644183773,0.68505859375,0.121426826288786
3.344,1.79276637341153,0.60986328125,0.122159784998778
3.352,1.78885630498534,0.509765625,0.123137063278769
3.36,1.78103616813294,0.455078125,0.123625702418764
3.368,1.7683284457478,0.44482421875,0.124358661128756
3.376,1.75171065493646,0.46484375,0.125091619838749
3.384,1.73313782991202,0.490234375,0.126068898118739
3.392,1.71652003910068,0.4951171875,0.126801856828732
3.4,1.70185728250244,0.4248046875,0.127779135108722
3.408,1.68328445747801,0.35986328125,0.127290495968727
3.416,1.66373411534702,0.35009765625,0.12704617639873
3.424,1.64320625610948,0.330078125,0.125580258978744
3.432,1.62463343108504,0.35009765625,0.124358661128756
3.44,1.6119257086999,0.35009765625,0.123137063278769
3.448,1.60215053763441,0.35498046875,0.121915465428781
3.456,1.59042033235582,0.35986328125,0.120938187148791
3.464,1.58064516129032,0.35009765625,0.120205228438798
3.472,1.57575757575758,0.3251953125,0.1199609088688
3.48,1.57673509286413,0.30517578125,0.119716589298803
3.488,1.58553274682307,0.2900390625,0.120205228438798
3.496,1.60606060606061,0.30517578125,0.120693867578793
3.504,1.64125122189638,0.30517578125,0.122404104568776
3.512,1.69208211143695,0.31494140625,0.124358661128756
3.52,1.75953079178886,0.330078125,0.127290495968727
3.528,1.8396871945259,0.3251953125,0.130222330808698
3.536,1.9266862170088,0.3349609375,0.133887124358661
3.544,2.0039100684262,0.35009765625,0.137551917908624
3.552,2.07624633431085,0.39501953125,0.141705350598583
3.56,2.1524926686217,0.39990234375,0.145858783288541
3.568,2.2258064516129,0.4150390625,0.1500122159785
3.576,2.29227761485826,0.40478515625,0.154165648668458
3.584,2.34799608993157,0.4150390625,0.157830442218422
3.592,2.39491691104594,0.38525390625,0.161739555338383
3.6,2.42913000977517,0.375,0.164427070608356
3.608,2.44965786901271,0.35498046875,0.167114585878329
3.616,2.4594330400782,0.35986328125,0.168824822868312
3.624,2.4613880742913,0.33984375,0.170535059858295
3.632,2.4574780058651,0.35009765625,0.17102369899829
3.64,2.44770283479961,0.35498046875,0.171756657708282
3.648,2.43304007820137,0.375,0.17102369899829
3.656,2.40957966764418,0.3701171875,0.170535059858295
3.664,2.3782991202346,0.39501953125,0.168336183728317
3.672,2.33822091886608,0.40478515625,0.166137307598339
3.68,2.29227761485826,0.43994140625,0.162716833618373
3.688,2.24437927663734,0.52001953125,0.159296359638407
3.696,2.19648093841642,0.64501953125,0.155875885658441
3.704,2.14956011730205,0.71484375,0.152455411678475
3.712,2.10654936461388,0.7900390625,0.14903493769851
3.72,2.069403714565,0.9296875,0.145614463718544
3.728,2.03812316715543,1.10009765625,0.141949670168581
3.736,2.01466275659824,1.15478515625,0.138284876618617
3.744,1.99706744868035,0.830078125,0.134375763498656
3.752,1.98338220918866,0.5751953125,0.130710969948693
3.76,1.96969696969697,0.455078125,0.127534815538725
3.768,1.95503421309873,0.3349609375,0.124602980698754
3.776,1.94134897360704,0.2900390625,0.122159784998778
3.784,1.92766373411535,0.28515625,0.1199609088688
3.792,1.91300097751711,0.27001953125,0.118739311018813
3.8,1.89931573802542,0.28515625,0.117517713168825
3.808,1.88660801564027,0.294921875,0.11702907402883
3.816,1.87585532746823,0.3251953125,0.116540434888835
3.824,1.86314760508309,0.3251953125,0.117273393598827
3.832,1.8494623655914,0.33984375,0.11800635230882
3.84,1.83773216031281,0.30029296875,0.119472269728805
3.848,1.82795698924731,0.2900390625,0.121182506718788
3.856,1.82013685239492,0.25,0.123137063278769
3.864,1.81231671554252,0.21484375,0.125335939408747
3.872,1.80742913000978,0.22021484375,0.12802345467872
3.88,1.80645161290323,0.14501953125,0.130710969948693
3.888,1.81231671554252,0.13525390625,0.134620083068654
3.896,1.82795698924731,0.1552734375,0.138773515758612
3.904,1.8533724340176,0.18017578125,0.143904226728561
3.912,1.88856304985337,0.14990234375,0.14903493769851
3.92,1.93255131964809,0.2099609375,0.154654287808453
3.928,1.98240469208211,0.27001953125,0.160517957488395
3.936,2.03323558162268,0.3251953125,0.166870266308331
3.944,2.07624633431085,0.33984375,0.173222575128268
3.952,2.11534701857282,0.3798828125,0.179330564378207
3.96,2.1564027370479,0.375,0.185438553628146
3.968,2.19061583577713,0.43994140625,0.191302223308087
3.976,2.21505376344086,0.455078125,0.197165892988028
3.984,2.22873900293255,0.47509765625,0.202785243097972
3.992,2.2316715542522,0.47021484375,0.208404593207916
4,2.22482893450635,0.4951171875,0.213535304177865
4.008,2.20723362658847,0.490234375,0.218910334717811
4.016,2.18084066471163,0.4951171875,0.223063767407769
4.024,2.1485826001955,0.46484375,0.227217200097728
4.032,2.10948191593353,0.47509765625,0.230393354507696
4.04,2.07233626588465,0.47998046875,0.233813828487662
4.048,2.03812316715543,0.4501953125,0.237234302467628
4.056,2,0.455078125,0.240899096017591
4.064,1.96383186705767,0.43017578125,0.244808209137552
4.072,1.92766373411535,0.455078125,0.24896164182751
4.08,1.89247311827957,0.4599609375,0.253603713657464
4.088,1.86119257086999,0.455078125,0.258245785487418
4.096,1.83284457478006,0.455078125,0.263376496457366
4.104,1.81231671554252,0.455078125,0.268751526997312
4.112,1.79863147605083,0.4501953125,0.274370877107256
4.12,1.78787878787879,0.47509765625,0.280234546787198
4.128,1.77908113391984,0.4951171875,0.286586855607134
4.136,1.77126099706745,0.5,0.292939164427071
4.144,1.76539589442815,0.490234375,0.30100171023699
4.152,1.76050830889541,0.4951171875,0.309064256046909
4.16,1.75464320625611,0.47998046875,0.318592719276814
4.168,1.74877810361681,0.4951171875,0.328121182506719
4.176,1.73900293255132,0.490234375,0.337649645736623
4.184,1.72336265884653,0.5048828125,0.347422428536526
4.192,1.70674486803519,0.47021484375,0.357195211336428
