Time,PPG,ECG,resp
0.896,1.94330400782014,0.214565004887586,-0.638029782359679
0.904,2.03421309872923,0.219941348973607,-0.627720504009164
0.912,2.12512218963832,0.229716520039101,-0.617411225658648
0.92,2.21309872922776,0.234604105571848,-0.609392898052692
0.928,2.29325513196481,0.234604105571848,-0.600229095074456
0.936,2.36363636363636,0.229716520039101,-0.593356242840779
0.944,2.42228739002933,0.229716520039101,-0.585337915234822
0.952,2.47116324535679,0.229716520039101,-0.578465063001146
0.96,2.51124144672532,0.219941348973607,-0.571592210767468
0.968,2.54154447702835,0.219941348973607,-0.564719358533792
0.976,2.56304985337243,0.229716520039101,-0.557846506300115
0.984,2.57673509286413,0.294721407624633,-0.549828178694158
0.992,2.58651026392962,0.390029325513196,-0.541809851088202
1,2.59433040078201,0.455034213098729,-0.533791523482245
1.008,2.60019550342131,0.459921798631476,-0.525773195876289
1.016,2.60410557184751,0.354838709677419,-0.517754868270332
1.024,2.6080156402737,0.169599217986315,-0.509736540664376
1.032,2.6119257086999,-0.175464320625611,-0.502863688430699
1.04,2.61681329423265,-0.500488758553275,-0.494845360824742
1.048,2.6217008797654,-0.500488758553275,-0.485681557846506
1.056,2.62756598240469,-0.320625610948192,-0.475372279495991
1.064,2.63343108504399,-0.0503421309872923,-0.465063001145475
1.072,2.63734115347019,0.109481915933529,-0.45475372279496
1.08,2.64222873900293,0.164711632453568,-0.444444444444444
1.088,2.65298142717498,0.204789833822092,-0.434135166093929
1.096,2.66862170087977,0.249755620723363,-0.424971363115693
1.104,2.68817204301075,0.274682306940371,-0.414662084765178
1.112,2.70869990224829,0.274682306940371,-0.403207331042383
1.12,2.72727272727273,0.269794721407625,-0.391752577319588
1.128,2.74193548387097,0.274682306940371,-0.379152348224513
1.136,2.75268817204301,0.28494623655914,-0.365406643757159
1.144,2.75464320625611,0.289833822091887,-0.351660939289805
1.152,2.74780058651026,0.300097751710655,-0.336769759450172
1.16,2.73411534701857,0.304985337243402,-0.321878579610538
1.168,2.71260997067449,0.309872922776149,-0.306987399770905
1.176,2.68621700879765,0.300097751710655,-0.293241695303551
1.184,2.65982404692082,0.300097751710655,-0.279495990836197
1.192,2.63147605083089,0.289833822091887,-0.266895761741123
1.2,2.60215053763441,0.28494623655914,-0.254295532646048
1.208,2.57184750733138,0.28494623655914,-0.240549828178694
1.216,2.5386119257087,0.280058651026393,-0.22680412371134
1.224,2.50244379276637,0.274682306940371,-0.213058419243986
1.232,2.46627565982405,0.274682306940371,-0.199312714776632
1.24,2.43010752688172,0.269794721407625,-0.187857961053837
1.248,2.39393939393939,0.260019550342131,-0.175257731958763
1.256,2.35777126099707,0.254643206256109,-0.166093928980527
1.264,2.32160312805474,0.249755620723363,-0.155784650630011
1.272,2.29130009775171,0.244868035190616,-0.146620847651775
1.28,2.26588465298143,0.244868035190616,-0.13745704467354
1.288,2.2375366568915,0.249755620723363,-0.128293241695304
1.296,2.20821114369501,0.244868035190616,-0.119129438717068
1.304,2.17986314760508,0.239980449657869,-0.112256586483391
1.312,2.15542521994135,0.239980449657869,-0.104238258877434
1.32,2.13391984359726,0.234604105571848,-0.0985108820160367
1.328,2.11436950146628,0.229716520039101,-0.0927835051546392
1.336,2.09677419354839,0.229716520039101,-0.0893470790378007
1.344,2.08211143695015,0.229716520039101,-0.0847651775486827
1.352,2.069403714565,0.234604105571848,-0.0824742268041237
1.36,2.05669599217986,0.229716520039101,-0.0790378006872852
1.368,2.04398826979472,0.224828934506354,-0.0767468499427262
1.376,2.03519061583578,0.229716520039101,-0.0744558991981672
1.384,2.02737047898338,0.239980449657869,-0.0721649484536082
1.392,2.01759530791789,0.249755620723363,-0.0698739977090493
1.4,2.00488758553275,0.260019550342131,-0.0687285223367698
1.408,1.98924731182796,0.264907135874878,-0.0675830469644903
1.416,1.97360703812317,0.254643206256109,-0.0675830469644903
1.424,1.95992179863148,0.239980449657869,-0.0664375715922108
1.432,1.94428152492669,0.234604105571848,-0.0664375715922108
1.44,1.92766373411535,0.234604105571848,-0.0652920962199313
1.448,1.91300097751711,0.229716520039101,-0.0641466208476518
1.456,1.90127077223851,0.224828934506354,-0.0630011454753723
1.464,1.89247311827957,0.229716520039101,-0.0618556701030928
1.472,1.88660801564027,0.229716520039101,-0.0607101947308133
1.48,1.88074291300098,0.219941348973607,-0.0595647193585338
1.488,1.87096774193548,0.214565004887586,-0.0572737686139748
1.496,1.85923753665689,0.214565004887586,-0.0549828178694158
1.504,1.8435972629521,0.214565004887586,-0.0526918671248568
1.512,1.82697947214076,0.209677419354839,-0.0504009163802978
1.52,1.81133919843597,0.199902248289345,-0.0481099656357388
1.528,1.79863147605083,0.195014662756598,-0.0446735395189003
1.536,1.78983382209189,0.18475073313783,-0.0400916380297824
1.544,1.78201368523949,0.179863147605083,-0.0355097365406644
1.552,1.77810361681329,0.179863147605083,-0.0309278350515464
1.56,1.77908113391984,0.179863147605083,-0.0263459335624284
1.568,1.78396871945259,0.179863147605083,-0.0217640320733104
1.576,1.79374389051808,0.179863147605083,-0.0171821305841924
1.584,1.80938416422287,0.18475073313783,-0.0126002290950745
1.592,1.83088954056696,0.18475073313783,-0.00801832760595647
1.6,1.85728250244379,0.189638318670577,-0.00229095074455899
1.608,1.88660801564027,0.195014662756598,0.00343642611683849
1.616,1.9227761485826,0.199902248289345,0.00916380297823597
1.624,1.96480938416422,0.209677419354839,0.0148911798396334
1.632,2.01075268817204,0.199902248289345,0.0206185567010309
1.64,2.05571847507331,0.189638318670577,0.0263459335624284
1.648,2.09677419354839,0.179863147605083,0.0320733104238259
1.656,2.13196480938416,0.169599217986315,0.0366552119129439
1.664,2.16520039100684,0.169599217986315,0.0412371134020619
1.672,2.19354838709677,0.169599217986315,0.0446735395189003
1.68,2.21994134897361,0.169599217986315,0.0492554410080183
1.688,2.24633431085044,0.174975562072336,0.0515463917525773
1.696,2.26881720430108,0.179863147605083,0.0549828178694158
1.704,2.28543499511241,0.174975562072336,0.0572737686139748
1.712,2.29716520039101,0.174975562072336,0.0595647193585338
1.72,2.3030303030303,0.169599217986315,0.0607101947308133
1.728,2.3030303030303,0.164711632453568,0.0630011454753723
1.736,2.29716520039101,0.164711632453568,0.0630011454753723
1.744,2.28836754643206,0.169599217986315,0.0641466208476518
1.752,2.27956989247312,0.169599217986315,0.0630011454753723
1.76,2.27370478983382,0.169599217986315,0.0630011454753723
1.768,2.27077223851417,0.18475073313783,0.0618556701030928
1.776,2.26881720430108,0.219941348973607,0.0607101947308133
1.784,2.26686217008798,0.300097751710655,0.0584192439862543
1.792,2.26588465298143,0.39980449657869,0.0572737686139748
1.8,2.26686217008798,0.455034213098729,0.0549828178694158
1.808,2.26686217008798,0.464809384164223,0.0526918671248568
1.816,2.26686217008798,0.365102639296188,0.0504009163802978
1.824,2.26686217008798,0.139784946236559,0.0481099656357388
1.832,2.26686217008798,-0.250733137829912,0.0446735395189003
1.84,2.26588465298143,-0.500488758553275,0.0412371134020619
1.848,2.26197458455523,-0.500488758553275,0.0378006872852234
1.856,2.25708699902248,-0.240469208211144,0.0343642611683849
1.864,2.25219941348974,0.0146627565982405,0.0309278350515464
1.872,2.24633431085044,0.149560117302053,0.0274914089347079
1.88,2.2375366568915,0.199902248289345,0.0240549828178694
1.888,2.2258064516129,0.219941348973607,0.0206185567010309
1.896,2.21309872922776,0.234604105571848,0.0160366552119129
1.904,2.20136852394917,0.239980449657869,0.011454753722795
1.912,2.19061583577713,0.239980449657869,0.00343642611683849
1.92,2.18181818181818,0.239980449657869,-0.00343642611683849
1.928,2.17497556207234,0.234604105571848,-0.013745704467354
1.936,2.16813294232649,0.224828934506354,-0.0229095074455899
1.944,2.11632453567937,0.224828934506354,-0.0355097365406644
1.952,2.04398826979472,0.224828934506354,-0.0469644902634593
1.96,2.01075268817204,0.219941348973607,-0.0607101947308133
1.968,1.9960899315738,0.219941348973607,-0.0744558991981672
1.976,1.99217986314761,0.229716520039101,-0.0893470790378007
1.984,1.99022482893451,0.234604105571848,-0.104238258877434
1.992,1.98631476050831,0.239980449657869,-0.119129438717068
2,1.97849462365591,0.244868035190616,-0.134020618556701
2.008,1.96578690127077,0.254643206256109,-0.152348224513173
2.016,1.94525904203324,0.249755620723363,-0.169530355097365
2.024,1.91984359726295,0.244868035190616,-0.189003436426117
2.032,1.89051808406647,0.249755620723363,-0.207331042382589
2.04,1.86021505376344,0.260019550342131,-0.225658648339061
2.048,1.82991202346041,0.274682306940371,-0.243986254295533
2.056,1.80254154447703,0.28494623655914,-0.262313860252005
2.064,1.77810361681329,0.28494623655914,-0.280641466208477
2.072,1.76050830889541,0.280058651026393,-0.300114547537228
2.08,1.74780058651026,0.269794721407625,-0.3184421534937
2.088,1.73607038123167,0.260019550342131,-0.337915234822451
2.096,1.72629521016618,0.254643206256109,-0.357388316151203
2.104,1.71554252199413,0.244868035190616,-0.376861397479954
2.112,1.70381231671554,0.239980449657869,-0.396334478808706
2.12,1.69012707722385,0.239980449657869,-0.415807560137457
2.128,1.67839687194526,0.239980449657869,-0.434135166093929
2.136,1.66764418377322,0.229716520039101,-0.451317296678121
2.144,1.65689149560117,0.219941348973607,-0.467353951890034
2.152,1.64809384164223,0.204789833822092,-0.482245131729668
2.16,1.64125122189638,0.199902248289345,-0.497136311569301
2.168,1.63440860215054,0.199902248289345,-0.512027491408935
2.176,1.63147605083089,0.195014662756598,-0.526918671248568
2.184,1.62952101661779,0.189638318670577,-0.542955326460481
2.192,1.62756598240469,0.189638318670577,-0.557846506300115
2.2,1.62756598240469,0.195014662756598,-0.572737686139748
2.208,1.63049853372434,0.204789833822092,-0.586483390607102
2.216,1.63440860215054,0.219941348973607,-0.600229095074456
2.224,1.63929618768328,0.224828934506354,-0.61397479954181
2.232,1.64418377321603,0.229716520039101,-0.627720504009164
2.24,1.65004887585533,0.229716520039101,-0.641466208476518
2.248,1.65493646138807,0.234604105571848,-0.656357388316151
2.256,1.66275659824047,0.239980449657869,-0.671248568155785
2.264,1.67253176930596,0.249755620723363,-0.687285223367698
2.272,1.68230694037146,0.260019550342131,-0.703321878579611
2.28,1.6930596285435,0.260019550342131,-0.720504009163803
2.288,1.70087976539589,0.260019550342131,-0.736540664375716
2.296,1.70772238514174,0.254643206256109,-0.751431844215349
2.304,1.71358748778104,0.249755620723363,-0.765177548682703
2.312,1.71945259042033,0.234604105571848,-0.777777777777778
2.32,1.72434017595308,0.229716520039101,-0.790378006872852
2.328,1.73020527859238,0.229716520039101,-0.802978235967927
2.336,1.73704789833822,0.229716520039101,-0.815578465063001
2.344,1.74584555229717,0.224828934506354,-0.827033218785796
2.352,1.75659824046921,0.219941348973607,-0.838487972508591
2.36,1.77126099706745,0.209677419354839,-0.848797250859107
2.368,1.78983382209189,0.204789833822092,-0.857961053837342
2.376,1.80938416422287,0.199902248289345,-0.867124856815578
2.384,1.83284457478006,0.189638318670577,-0.875143184421535
2.392,1.86217008797654,0.179863147605083,-0.882016036655212
2.4,1.89638318670577,0.174975562072336,-0.888888888888889
2.408,1.93646138807429,0.174975562072336,-0.894616265750286
2.416,1.98044965786901,0.18475073313783,-0.900343642611684
2.424,2.02541544477028,0.229716520039101,-0.904925544100802
2.432,2.069403714565,0.325024437927664,-0.90836197021764
2.44,2.11143695014663,0.404692082111437,-0.911798396334479
2.448,2.1505376344086,0.439882697947214,-0.914089347079038
2.456,2.18670576735093,0.394916911045943,-0.916380297823597
2.464,2.21798631476051,0.239980449657869,-0.917525773195876
2.472,2.24242424242424,-0.0552297165200391,-0.918671248568156
2.48,2.26490713587488,-0.455522971652004,-0.919816723940435
2.488,2.28934506353861,-0.500488758553275,-0.919816723940435
2.496,2.31378299120235,-0.475562072336266,-0.919816723940435
2.504,2.33528836754643,-0.150537634408602,-0.919816723940435
2.512,2.35288367546432,0.0899315738025415,-0.919816723940435
2.52,2.36559139784946,0.199902248289345,-0.918671248568156
2.528,2.37438905180841,0.239980449657869,-0.917525773195876
2.536,2.3802541544477,0.254643206256109,-0.916380297823597
2.544,2.3841642228739,0.264907135874878,-0.914089347079038
2.552,2.38905180840665,0.269794721407625,-0.912943871706758
2.56,2.39296187683284,0.274682306940371,-0.911798396334479
2.568,2.39491691104594,0.269794721407625,-0.910652920962199
2.576,2.39589442815249,0.264907135874878,-0.90950744558992
2.584,2.39687194525904,0.264907135874878,-0.90836197021764
2.592,2.39687194525904,0.264907135874878,-0.907216494845361
2.6,2.39687194525904,0.260019550342131,-0.906071019473081
2.608,2.39784946236559,0.244868035190616,-0.904925544100802
2.616,2.40175953079179,0.239980449657869,-0.903780068728522
2.624,2.40762463343109,0.239980449657869,-0.902634593356243
2.632,2.41348973607038,0.244868035190616,-0.901489117983963
2.64,2.41642228739003,0.254643206256109,-0.900343642611684
2.648,2.41739980449658,0.260019550342131,-0.899198167239404
2.656,2.41837732160313,0.260019550342131,-0.898052691867125
2.664,2.41739980449658,0.260019550342131,-0.896907216494845
2.672,2.41348973607038,0.254643206256109,-0.895761741122566
2.68,2.40762463343109,0.249755620723363,-0.894616265750286
2.688,2.40078201368524,0.239980449657869,-0.893470790378007
2.696,2.39784946236559,0.234604105571848,-0.892325315005727
2.704,2.39589442815249,0.239980449657869,-0.891179839633448
2.712,2.3919843597263,0.244868035190616,-0.890034364261168
2.72,2.3880742913001,0.254643206256109,-0.888888888888889
2.728,2.38318670576735,0.269794721407625,-0.887743413516609
2.736,2.3782991202346,0.274682306940371,-0.88659793814433
2.744,2.37243401759531,0.274682306940371,-0.884306987399771
2.752,2.36754643206256,0.264907135874878,-0.882016036655212
2.76,2.36363636363636,0.254643206256109,-0.879725085910653
2.768,2.36168132942327,0.249755620723363,-0.876288659793814
2.776,2.36070381231672,0.244868035190616,-0.873997709049255
2.784,2.35972629521017,0.239980449657869,-0.870561282932417
2.792,2.36070381231672,0.239980449657869,-0.868270332187858
2.8,2.36168132942327,0.244868035190616,-0.86483390607102
2.808,2.35874877810362,0.239980449657869,-0.862542955326461
2.816,2.35483870967742,0.234604105571848,-0.859106529209622
2.824,2.34897360703812,0.229716520039101,-0.856815578465063
2.832,2.33919843597263,0.219941348973607,-0.853379152348224
2.84,2.32649071358749,0.214565004887586,-0.851088201603665
2.848,2.31182795698925,0.214565004887586,-0.848797250859107
2.856,2.29618768328446,0.219941348973607,-0.846506300114548
2.864,2.28054740957967,0.219941348973607,-0.843069873997709
2.872,2.26588465298143,0.229716520039101,-0.84192439862543
2.88,2.25219941348974,0.229716520039101,-0.84077892325315
2.888,2.23851417399804,0.234604105571848,-0.84192439862543
2.896,2.22678396871945,0.234604105571848,-0.84192439862543
2.904,2.21505376344086,0.229716520039101,-0.844215349369989
2.912,2.20527859237537,0.229716520039101,-0.845360824742268
2.92,2.19648093841642,0.234604105571848,-0.847651775486827
2.928,2.18670576735093,0.239980449657869,-0.849942726231386
2.936,2.17595307917889,0.244868035190616,-0.853379152348224
2.944,2.16520039100684,0.249755620723363,-0.856815578465063
2.952,2.1544477028348,0.249755620723363,-0.860252004581902
2.96,2.14565004887586,0.244868035190616,-0.86368843069874
2.968,2.13880742913001,0.244868035190616,-0.867124856815578
2.976,2.13196480938416,0.239980449657869,-0.870561282932417
2.984,2.12609970674487,0.229716520039101,-0.875143184421535
2.992,2.12218963831867,0.214565004887586,-0.878579610538373
3,2.12023460410557,0.204789833822092,-0.882016036655212
3.008,2.12121212121212,0.195014662756598,-0.88545246277205
3.016,2.12707722385142,0.189638318670577,-0.888888888888889
3.024,2.13685239491691,0.195014662756598,-0.891179839633448
3.032,2.15151515151515,0.195014662756598,-0.893470790378007
3.04,2.17008797653959,0.189638318670577,-0.894616265750286
3.048,2.18963831867058,0.195014662756598,-0.895761741122566
3.056,2.21016617790811,0.214565004887586,-0.896907216494845
3.064,2.23264907135875,0.280058651026393,-0.896907216494845
3.072,2.25317693059629,0.359726295210166,-0.895761741122566
3.08,2.27272727272727,0.390029325513196,-0.894616265750286
3.088,2.29814271749756,0.374877810361681,-0.892325315005727
3.096,2.33040078201369,0.274682306940371,-0.890034364261168
3.104,2.36363636363636,0.0547409579667644,-0.88659793814433
3.112,2.39393939393939,-0.325513196480938,-0.882016036655212
3.12,2.41837732160313,-0.500488758553275,-0.877434135166094
3.128,2.43695014662757,-0.500488758553275,-0.871706758304696
3.136,2.45063538611926,-0.330400782013685,-0.86483390607102
3.144,2.45845552297165,-0.0454545454545455,-0.857961053837342
3.152,2.46236559139785,0.0997067448680352,-0.849942726231386
3.16,2.4613880742913,0.159824046920821,-0.84192439862543
3.168,2.455522971652,0.209677419354839,-0.833906071019473
3.176,2.44770283479961,0.249755620723363,-0.825887743413517
3.184,2.43695014662757,0.260019550342131,-0.816723940435281
3.192,2.42130987292278,0.274682306940371,-0.807560137457045
3.2,2.39784946236559,0.289833822091887,-0.797250859106529
3.208,2.36754643206256,0.294721407624633,-0.785796105383734
3.216,2.32942326490714,0.28494623655914,-0.77319587628866
3.224,2.28836754643206,0.280058651026393,-0.758304696449026
3.232,2.24633431085044,0.280058651026393,-0.743413516609393
3.24,2.20332355816227,0.274682306940371,-0.72737686139748
3.248,2.1603128054741,0.274682306940371,-0.710194730813288
3.256,2.11925708699902,0.28494623655914,-0.694158075601375
3.264,2.0830889540567,0.289833822091887,-0.678121420389462
3.272,2.05571847507331,0.289833822091887,-0.663230240549828
3.28,2.03225806451613,0.289833822091887,-0.647193585337915
3.288,2.00684261974585,0.28494623655914,-0.630011454753723
3.296,1.98338220918866,0.274682306940371,-0.611683848797251
3.304,1.96383186705767,0.269794721407625,-0.59106529209622
3.312,1.94623655913978,0.260019550342131,-0.570446735395189
3.32,1.92961876832845,0.260019550342131,-0.552119129438717
3.328,1.91397849462366,0.260019550342131,-0.532646048109966
3.336,1.90127077223851,0.264907135874878,-0.514318442153494
3.344,1.89051808406647,0.264907135874878,-0.495990836197022
3.352,1.88465298142718,0.254643206256109,-0.47651775486827
3.36,1.88172043010753,0.254643206256109,-0.455899198167239
3.368,1.88269794721408,0.260019550342131,-0.434135166093929
3.376,1.88758553274682,0.254643206256109,-0.412371134020619
3.384,1.89736070381232,0.254643206256109,-0.391752577319588
3.392,1.91006842619746,0.249755620723363,-0.371134020618557
3.4,1.9247311827957,0.260019550342131,-0.351660939289805
3.408,1.94037145650049,0.249755620723363,-0.331042382588774
3.416,1.95601173020528,0.239980449657869,-0.315005727376861
3.424,1.97165200391007,0.234604105571848,-0.297823596792669
3.432,1.98924731182796,0.234604105571848,-0.284077892325315
3.44,2.00977517106549,0.234604105571848,-0.269186712485682
3.448,2.03225806451613,0.244868035190616,-0.256586483390607
3.456,2.05376344086022,0.244868035190616,-0.242840778923253
3.464,2.0752688172043,0.229716520039101,-0.231386025200458
3.472,2.09384164222874,0.224828934506354,-0.218785796105384
3.48,2.11143695014663,0.234604105571848,-0.209621993127148
3.488,2.13098729227761,0.239980449657869,-0.199312714776632
3.496,2.1524926686217,0.234604105571848,-0.191294387170676
3.504,2.17693059628543,0.229716520039101,-0.183276059564719
3.512,2.20136852394917,0.229716520039101,-0.176403207331042
3.52,2.22482893450635,0.234604105571848,-0.169530355097365
3.528,2.24926686217009,0.239980449657869,-0.162657502863688
3.536,2.27370478983382,0.234604105571848,-0.155784650630011
3.544,2.29912023460411,0.229716520039101,-0.147766323024055
3.552,2.32551319648094,0.229716520039101,-0.139747995418099
3.56,2.35190615835777,0.229716520039101,-0.131729667812142
3.568,2.37341153470186,0.229716520039101,-0.122565864833906
3.576,2.39100684261975,0.229716520039101,-0.11454753722795
3.584,2.40957966764418,0.229716520039101,-0.106529209621993
3.592,2.42815249266862,0.224828934506354,-0.0985108820160367
3.6,2.44770283479961,0.234604105571848,-0.0904925544100802
3.608,2.46627565982405,0.234604105571848,-0.0813287514318442
3.616,2.48484848484848,0.229716520039101,-0.0710194730813287
3.624,2.50537634408602,0.229716520039101,-0.0607101947308133
3.632,2.52492668621701,0.229716520039101,-0.0492554410080183
3.64,2.5425219941349,0.234604105571848,-0.0389461626575029
3.648,2.55816226783969,0.239980449657869,-0.0286368843069874
3.656,2.57282502443793,0.239980449657869,-0.0183276059564719
3.664,2.58846529814272,0.234604105571848,-0.00801832760595647
3.672,2.60019550342131,0.229716520039101,0.00343642611683849
3.68,2.61094819159335,0.269794721407625,0.0160366552119129
3.688,2.62561094819159,0.354838709677419,0.0286368843069874
3.696,2.64418377321603,0.419843597262952,0.0423825887743414
3.704,2.66666666666667,0.450146627565982,0.0561282932416953
3.712,2.68817204301075,0.404692082111437,0.0698739977090493
3.72,2.70576735092864,0.254643206256109,0.0836197021764032
3.728,2.72043010752688,-0.0454545454545455,0.0973654066437572
3.736,2.73313782991202,-0.435483870967742,0.108820160366552
3.744,2.74193548387097,-0.500488758553275,0.121420389461627
3.752,2.74486803519062,-0.450635386119257,0.131729667812142
3.76,2.74193548387097,-0.160312805474096,0.143184421534937
3.768,2.73411534701857,0.0645161290322581,0.154639175257732
3.776,2.72140762463343,0.164711632453568,0.166093928980527
3.784,2.70283479960899,0.204789833822092,0.177548682703322
3.792,2.67741935483871,0.229716520039101,0.189003436426117
3.8,2.64613880742913,0.244868035190616,0.198167239404353
3.808,2.61094819159335,0.254643206256109,0.208476517754868
3.816,2.57380254154448,0.264907135874878,0.216494845360825
3.824,2.53372434017595,0.274682306940371,0.224513172966781
