ECG,PPG
0.2054050792210889,-0.04573972775788347
0.2080140123913844,-0.07392748445633991
0.2628016089675903,-0.09242569978970194
0.36628929138931254,-0.10299610855162311
0.4915180835634974,-0.09242569978970194
0.573264656232757,-0.11268564991671752
0.6063111430565002,-0.1399925392183472
0.5863093220842346,-0.1761081024882445
0.5489146133099988,-0.18667851125016566
0.5054323938050735,-0.2104619309644883
0.4915180835634974,-0.2342453506788109
0.49064843917339895,-0.27212264874236175
0.4915180835634974,-0.28093132271062937
0.4741251957615273,-0.2853356596947632
0.4915180835634974,-0.28093132271062937
0.5576110572109839,-0.30647647721860555
0.6637076728030017,-0.32849816213927463
0.7367578015712762,-0.35932852102821133
0.777631087905906,-0.3751841341710931
0.8080686415593537,-0.4068953604568566
0.8924241473989089,-0.42275097359973834
1.0211315171334878,-0.435083117155313
1.1785371517413175,-0.42275097359973834
1.3081141658659947,-0.4236318409965651
1.4072536263372244,-0.42275097359973834
1.4559537121827408,-0.4333213823616595
1.464650156083726,-0.42275097359973834
1.402905404386732,-0.4209892388060848
1.2933302112343201,-0.42275097359973834
1.1550567532086577,-0.4527004650918483
1.0637440922483146,-0.47031781302838355
1.0480904932265414,-0.4817690891871315
1.121140621994816,-0.47031781302838355
1.2307158151472277,-0.4720795478220371
1.349857096590723,-0.47031781302838355
1.4455179795015587,-0.4773647522029977
1.5220466858302273,-0.47031781302838355
1.5594413946044632,-0.47384128261569064
1.5794432155767288,-0.47031781302838355
1.5924878814282064,-0.47648388480617093
1.6368397453232302,-0.47031781302838355
1.681191609218254,-0.4747221500125174
1.6933666306796331,-0.47031781302838355
1.6351004565430332,-0.47648388480617093
1.5794432155767288,-0.47031781302838355
1.6237950794717526,-0.47296041521886384
1.8081596901726358,-0.47031781302838355
1.9412152818577073,-0.49233949794905263
1.8081596901726358,-0.5170037850602021
1.3742071395134812,-0.5522384809332725
0.8924241473989089,-0.5645706244888473
0.57152536745256,-0.583949707219036
0.434121553816996,-0.6112565965206658
0.36802858016950957,-0.6676321099175786
0.37672502407049463,-0.7055094079811295
0.4715162625912318,-0.7345780320764127
0.6063111430565002,-0.7530762474097747
0.6663166059732972,-0.8006430868384199
0.6637076728030017,-0.8473290588702385
0.633270119149554,-0.8993002352830175
0.6063111430565002,-0.9415818703307022
0.5454360357496049,-0.9997191185212685
0.4915180835634974,-1.035834681791166
0.46890732942093627,-1.0640224384896222
0.4915180835634974,-1.0834015212198111
0.5149984820961571,-1.1327300954421098
0.5489146133099988,-1.1776543326802749
0.5636985679416735,-1.214650763346999
0.5489146133099988,-1.2243403047120933
0.4967359499040885,-1.2490045918232426
0.4915180835634974,-1.2719071441407386
0.5558717684307869,-1.3044992378233287
0.6637076728030017,-1.3194739835693838
0.7480631786425568,-1.333567861918612
0.8350276176524074,-1.3194739835693838
0.9263402786127506,-1.299214033442368
1.0072172068919116,-1.2719071441407386
1.0211315171334878,-1.2719071441407386
1.0072172068919116,-1.2719071441407386
0.9941725410404341,-1.2789540833153525
1.0072172068919116,-1.2719071441407386
1.0054779181117146,-1.2771923485216992
1.0072172068919116,-1.2719071441407386
1.0185225839631922,-1.2763114811248724
1.0637440922483146,-1.2719071441407386
1.1020084454126489,-1.281596685505833
1.121140621994816,-1.2719071441407386
1.0863548463908757,-1.2569323983946836
1.0072172068919116,-1.2243403047120933
0.8828580591078252,-1.2199359677279595
0.777631087905906,-1.2243403047120933
0.7298006464504881,-1.2410767852518019
0.777631087905906,-1.2243403047120933
0.8819884147177267,-1.203199487188251
1.0072172068919116,-1.1776543326802749
1.0854852020007772,-1.180296934870755
1.121140621994816,-1.1776543326802749
1.1341852878462935,-1.1820586696644086
1.1785371517413175,-1.1776543326802749
1.2228890156363412,-1.1935099458231566
1.2359336814878188,-1.1776543326802749
1.1976693283234845,-1.0957336647753857
1.1785371517413175,-0.8948958982988836
1.1837550180819083,-0.6473721597905631
1.1785371517413175,-0.42275097359973834
1.1020084454126489,-0.28621652709158996
1.0072172068919116,-0.18667851125016566
0.9454724551949177,-0.11180478251989075
0.9498206771454102,-0.04573972775788347
0.9715617868978729,-0.023718042837214383
1.0072172068919116,0.0018271116707617638
1.0385244049354578,0.03706180754383231
1.0637440922483146,0.09607992313122547
1.045481560056246,0.12338681243285515
1.0072172068919116,0.14364676255987072
0.978518942018661,0.15509803871861863
1.0072172068919116,0.1903327345916892
1.06635302541861,0.2114735521155315
1.121140621994816,0.23789957402033443
1.1037477341928459,0.25199345236956266
1.0072172068919116,0.2845855460521529
0.8358972620425059,0.30484549617916845
0.6637076728030017,0.3321523854807981
0.5358699474585212,0.3471271312268531
0.4915180835634974,0.37883835751261663
0.4758644845417243,0.39909830763963217
0.434121553816996,0.42640519694126183
0.32802493822497825,0.4378564731000098
0.2054050792210889,0.4739720363699071
0.08626379777759352,0.5118493344334579
-0.02331139537481826,0.5682248478303707
-0.15114912071929867,0.593770002338347
-0.2528975143608239,0.6149108198621893
-0.3094243997172268,0.6219577590368034
-0.3094243997172268,0.6624776592908345
-0.31290297727762084,0.7047592943385191
-0.3094243997172268,0.7567304707512982
-0.2998583114261432,0.7769904208783138
-0.2528975143608239,0.8034164427831167
-0.21550280558658813,0.8316041994815732
-0.1955009846143225,0.8985501216404072
-0.18680454071333744,0.9505212980531862
-0.13810445486782108,0.9928029331008709
-0.07983828073122116,1.0016116070691385
-0.08070792512131968,1.0394889051326894
-0.198109917784618,1.0835322749740275
-0.36682092946372824,1.1337417165931531
-0.47378718944584447,1.1478355949423813
-0.42421745921022963,1.1813085560217984
-0.21463316119648962,1.2218284562758295
0.14800854947458747,1.2755613674822621
0.652402295731721,1.2931787154187973
1.2933302112343201,1.3222473395140806
1.982088568192337,1.3592437701808047
2.6099718178434586,1.4173810183713709
3.0665351226451745,1.43940270329204
3.2961212416311803,1.4640669904031895
3.2074175138411323,1.4948973492921263
2.723895232946363,1.5583198018636533
1.8533811984577582,1.5917927629430701
0.777631087905906,1.6058866412922983
-0.2798564904538776,1.5909118955462433
-1.168633057134551,1.6058866412922983
-1.86782714677375,1.6252657240224873
-2.3704816042506867,1.652572613324117
-2.6739874963950654,1.6358361327844084
-2.771387668086098,1.6058866412922983
-2.7261661598009757,1.5644858736414404
-2.5991980788465936,1.5583198018636533
-2.4304870671674834,1.5424641887207715
-2.199161659401281,1.5116338298318346
-1.9200058101796604,1.4341174989110794
-1.6260660063263652,1.3698141789427258
-1.376478066368094,1.3125577981489862
-1.168633057134551,1.2755613674822621
-1.0199238664277064,1.2059728431329477
-0.9399165825386439,1.1337417165931531
-0.9651362698515005,1.0500593138946106
-1.0538399976415482,0.9928029331008709
-1.1608062576236644,0.932903950116651
-1.2260295868810525,0.8985501216404072
-1.2660332288255838,0.8501024148149352
-1.2825564722374554,0.8034164427831167
-1.2790778946770613,0.7382322554179362
-1.2260295868810525,0.709163631322653
-1.1399347922613003,0.6853802116083304
-1.0538399976415482,0.6624776592908345
-0.9938345347247513,0.6008169415129611
-0.9399165825386439,0.5682248478303707
-0.8799111196218469,0.5576544390684497
-0.825123523045641,0.5682248478303707
-0.8068609908535724,0.5382753563382608
-0.825123523045641,0.5206580084017256
-0.8746932532812559,0.5118493344334579
-0.9399165825386439,0.5206580084017256
-1.0147060000871153,0.49247025170326914
-1.0538399976415482,0.4739720363699071
-1.0303595991088885,0.4634016276079859
-0.9399165825386439,0.4739720363699071
-0.8416467664575127,0.44842688186193097
-0.7677269932991396,0.42640519694126183
-0.7190269074536233,0.40966871640155333
-0.6529339338061367,0.42640519694126183
-0.5964070484497339,0.42464346214760834
-0.5964070484497339,0.42640519694126183
-0.677283976728895,0.41583478817934066
-0.7677269932991396,0.42640519694126183
-0.8033824132931784,0.42200085995712805
-0.7677269932991396,0.42640519694126183
-0.7129393967229337,0.4175965229729942
-0.6529339338061367,0.42640519694126183
-0.5946677596695369,0.42111999256030125
-0.5390105187032325,0.42640519694126183
-0.5216176309012623,0.4175965229729942
-0.5390105187032325,0.42640519694126183
-0.5616212728457937,0.42200085995712805
-0.5390105187032325,0.42640519694126183
-0.47291754505574596,0.41671565557616747
-0.36682092946372824,0.42640519694126183
-0.2250688938776717,0.42640519694126183
-0.02331139537481826,0.42640519694126183
0.19062112458941427,0.39557483805232513
0.3201981387140917,0.37883835751261663
0.2619319645774918,0.36738708135386866
0.03321548998158465,0.37883835751261663
-0.27202969094299106,0.36122100957608133
-0.5390105187032325,0.3321523854807981
-0.7259840625744113,0.2898707504331135
-0.825123523045641,0.2845855460521529
-0.8703450313307634,0.2837046786553261
-0.8825200527921424,0.2845855460521529
-0.886868274742635,0.2528743197663894
-0.8825200527921424,0.23789957402033443
-0.8825200527921424,0.22909090005206678
-0.8825200527921424,0.23789957402033443
-0.888607563522832,0.21323528690918506
-0.8825200527921424,0.1903327345916892
-0.8773021864515513,0.17095365186150038
-0.8825200527921424,0.1903327345916892
-0.9146968952257871,0.209711817321878
-0.9399165825386439,0.23789957402033443
-0.9346987161980528,0.2387804414171612
-0.8825200527921424,0.23789957402033443
-0.8068609908535724,0.2211630934806259
-0.7103304635526382,0.23789957402033443
-0.619017802592295,0.25904039154417674
-0.5390105187032325,0.2845855460521529
-0.5085729650497848,0.2775386068775388
-0.5390105187032325,0.2845855460521529
-0.6546732225863338,0.29956029179820787
-0.825123523045641,0.3321523854807981
-0.9886166683841602,0.3330332528776249
-1.0538399976415482,0.3321523854807981
-1.019054222037608,0.32246284411570375
-0.9399165825386439,0.3321523854807981
-0.8825200527921424,0.32686718109983753
-0.825123523045641,0.3321523854807981
-0.7451162391565784,0.3286289158934911
-0.6529339338061367,0.3321523854807981
-0.6059731367408174,0.30748809836964874
-0.5964070484497339,0.2845855460521529
-0.5894498933289458,0.25199345236956266
-0.5390105187032325,0.23789957402033443
-0.4598728792042684,0.2114735521155315
-0.36682092946372824,0.1903327345916892
-0.29637973386574923,0.14364676255987072
-0.2528975143608239,0.09607992313122547
-0.24507071484993734,0.03530007275017878
-0.2528975143608239,0.0018271116707617638
-0.2781172016736806,-0.027241512424521438
-0.3094243997172268,-0.04573972775788347
-0.3494280416617581,-0.09418743458335548
-0.36682092946372824,-0.1399925392183472
-0.37203879580431926,-0.18139330686920507
-0.36682092946372824,-0.18667851125016566
-0.35725484117264467,-0.20429585918670093
-0.3094243997172268,-0.2342453506788109
-0.24333142606974034,-0.2932634662662041
-0.1955009846143225,-0.32849816213927463
-0.2102849392459971,-0.3558050514409043
-0.2528975143608239,-0.3751841341710931
-0.2894225787449612,-0.42803617798069893
-0.3094243997172268,-0.47031781302838355
-0.35551555239244764,-0.5046716415046274
-0.42421745921022963,-0.5170037850602021
-0.49987652114879966,-0.5478341439491388
-0.5390105187032325,-0.5645706244888473
-0.5372712299230354,-0.5742601658539417
-0.481613988956731,-0.5645706244888473
-0.38769239482609236,-0.583949707219036
-0.2528975143608239,-0.6112565965206658
-0.10592761243417635,-0.6508956293778702
0.03321548998158465,-0.658823435949311
0.10800490753005618,-0.6658703751239251
0.09061201972808605,-0.658823435949311
-0.017223884644128717,-0.6676321099175786
-0.13810445486782108,-0.658823435949311
-0.2102849392459971,-0.6491338945842166
-0.1955009846143225,-0.6112565965206658
-0.12419014462624499,-0.5742601658539417
-0.02331139537481826,-0.5170037850602021
0.056695888514244314,-0.47384128261569064
0.09061201972808605,-0.42275097359973834
0.05321731095385029,-0.386635410329841
-0.02331139537481826,-0.32849816213927463
-0.09027401341240324,-0.26859917915505466
-0.08070792512131968,-0.18667851125016566
-0.003309574402552616,-0.11973258909133162
0.09061201972808605,-0.04573972775788347
0.0975691748488741,0.01592099001998998
-0.02331139537481826,0.09607992313122547
-0.23637427094895228,0.16478758008371305
-0.42421745921022963,0.23789957402033443
-0.5242265640715579,0.29603682221090083
-0.5390105187032325,0.37883835751261663
-0.5355319411428384,0.4537120862428915
-0.5390105187032325,0.5206580084017256
-0.5650998504061876,0.5550118368779694
-0.5964070484497339,0.6149108198621893
-0.6364106903942651,0.6836184768146768
-0.6529339338061367,0.7567304707512982
-0.6607607333170233,0.7937269014180223
-0.6529339338061367,0.8509832822117619
-0.6598910889269248,0.9196909391642495
-0.6529339338061367,0.9928029331008709
-0.6494553562457428,1.01482461802154
-0.6529339338061367,1.0394889051326894
-0.6703268216081069,1.0756044684025867
-0.6529339338061367,1.1337417165931531
-0.5972766928398324,1.1575251363074757
-0.5390105187032325,1.1813085560217984
-0.5285747860220504,1.1989259039583335
-0.5390105187032325,1.2279945280536169
-0.5207479865111638,1.223590191069483
-0.42421745921022963,1.2279945280536169
-0.21898138314698215,1.2394458042123646
0.14800854947458747,1.2755613674822621
0.6845791381653659,1.279084837069569
1.349857096590723,1.2755613674822621
2.045572608669528,1.260586621736207
2.6664987031998617,1.2755613674822621
3.044794012892712,1.2773231022759155
3.0100082372887713,1.2755613674822621
2.479525159328683,1.2429692737996718
1.5794432155767288,1.2279945280536169
0.5376092362387183,1.2147815171012153
-0.42421745921022963,1.2279945280536169
-1.199940255178097,1.2262327932599633
-1.7408590658193681,1.2279945280536169
-2.0765418003973917,1.2033302409424673
-2.255688544757684,1.1813085560217984
-2.3478708501081256,1.1425503905614207
-2.3704816042506867,1.1337417165931531
-2.340044050597239,1.1275756448153658
-2.255688544757684,1.1337417165931531
-2.137416907704287,1.1090774294820036
-1.9695755404152753,1.0870557445613347
-1.7599912424015351,1.0535827834819176
-1.512142591223461,1.0394889051326894
-1.2729903839463717,1.0095394136405793
-1.0538399976415482,0.9928029331008709
-0.8729539645010589,0.9619725742119342
-0.7103304635526382,0.9452360936722256
-0.5998856260101278,0.9126439999896354
-0.5390105187032325,0.8985501216404072
-0.5198783421210653,0.8721240997356042
-0.481613988956731,0.8509832822117619
-0.4346531918914117,0.7990121057989829
-0.42421745921022963,0.7567304707512982
-0.49552829919830715,0.7162105704972671
-0.5964070484497339,0.709163631322653
-0.6598910889269248,0.6880228137988107
-0.6529339338061367,0.6624776592908345
-0.6068427811309159,0.6069830132907484
-0.5390105187032325,0.5682248478303707
-0.47291754505574596,0.5312284171636468
-0.42421745921022963,0.5206580084017256
-0.4163906596993431,0.4942319864969227
-0.42421745921022963,0.4739720363699071
-0.43117461433101767,0.436975605703183
-0.42421745921022963,0.42640519694126183
-0.42508710360032814,0.41583478817934066
-0.42421745921022963,0.42640519694126183
-0.41378172652904754,0.42111999256030125
-0.36682092946372824,0.42640519694126183
-0.3085547553271283,0.4175965229729942
-0.2528975143608239,0.42640519694126183
-0.2224599607073762,0.42111999256030125
-0.1955009846143225,0.42640519694126183
-0.17202058608166282,0.4175965229729942
-0.13810445486782108,0.42640519694126183
-0.09549187975299428,0.4228817273539548
-0.02331139537481826,0.42640519694126183
0.03582442315188016,0.4140730533856872
0.03321548998158465,0.42640519694126183
-0.049400727077773446,0.4422608100841436
-0.13810445486782108,0.4739720363699071
-0.18767418510343595,0.47485290376673384
-0.1955009846143225,0.4739720363699071
-0.17810809681235237,0.4598781580206789
-0.08070792512131968,0.4739720363699071
0.10539597435976067,0.47485290376673384
0.3201981387140917,0.4739720363699071
0.4541233747892617,0.45547382103654505
0.4915180835634974,0.4739720363699071
0.45238408600906466,0.49863632348105646
0.37672502407049463,0.5206580084017256
0.2775855635992649,0.4942319864969227
0.2054050792210889,0.4739720363699071
0.1680103704468531,0.46075902541750563
0.14800854947458747,0.4739720363699071
0.0958298860686771,0.46780596459211976
0.03321548998158465,0.4739720363699071
-0.012006018303537678,0.47221030157625354
-0.02331139537481826,0.4739720363699071
-0.04418286073718241,0.4422608100841436
-0.08070792512131968,0.42640519694126183
-0.1250597890163435,0.41847739036982096
-0.13810445486782108,0.42640519694126183
-0.13723481047772257,0.39997917503645897
-0.13810445486782108,0.37883835751261663
-0.1528884094994957,0.36562534656021517
-0.13810445486782108,0.37883835751261663
-0.10157939048368382,0.36210187697290813
-0.08070792512131968,0.3321523854807981
-0.1398437436480181,0.2889898830362867
-0.2528975143608239,0.2845855460521529
-0.36769057385382675,0.2837046786553261
-0.42421745921022963,0.2845855460521529
-0.43813176945180576,0.25463605456004296
-0.42421745921022963,0.23789957402033443
-0.4198692372597371,0.22556743046475974
-0.42421745921022963,0.23789957402033443
-0.45117643530328333,0.23261436963937385
-0.481613988956731,0.23789957402033443
-0.5198783421210653,0.23173350224254707
-0.5390105187032325,0.23789957402033443
-0.5198783421210653,0.22909090005206678
-0.42421745921022963,0.23789957402033443
-0.28159577923407464,0.23789957402033443
-0.13810445486782108,0.23789957402033443
