Time,PPG,ECG,resp
1.112,0.263929618768328,0.0588235294117647,0.398826979472141
1.12,0.262952101661779,0.0392156862745098,0.397849462365591
1.128,0.26197458455523,0.0137254901960784,0.396871945259042
1.136,0.26197458455523,0.00392156862745098,0.396871945259042
1.144,0.26099706744868,-0.0117647058823529,0.394916911045943
1.152,0.26099706744868,-0.00588235294117647,0.393939393939394
1.16,0.260019550342131,0.00392156862745098,0.391984359726295
1.168,0.260019550342131,0.0137254901960784,0.391006842619746
1.176,0.260019550342131,0.0333333333333333,0.389051808406647
1.184,0.260019550342131,0.0627450980392157,0.387096774193548
1.192,0.26099706744868,0.0941176470588235,0.3841642228739
1.2,0.26099706744868,0.133333333333333,0.382209188660802
1.208,0.260019550342131,0.168627450980392,0.380254154447703
1.216,0.259042033235582,0.209803921568627,0.378299120234604
1.224,0.258064516129032,0.249019607843137,0.376344086021505
1.232,0.257086999022483,0.284313725490196,0.374389051808407
1.24,0.257086999022483,0.319607843137255,0.373411534701857
1.248,0.256109481915934,0.358823529411765,0.371456500488759
1.256,0.256109481915934,0.390196078431373,0.370478983382209
1.264,0.256109481915934,0.409803921568627,0.36950146627566
1.272,0.256109481915934,0.425490196078431,0.36852394916911
1.28,0.256109481915934,0.435294117647059,0.367546432062561
1.288,0.257086999022483,0.454901960784314,0.367546432062561
1.296,0.257086999022483,0.46078431372549,0.367546432062561
1.304,0.257086999022483,0.470588235294118,0.36852394916911
1.312,0.257086999022483,0.470588235294118,0.36852394916911
1.32,0.257086999022483,0.474509803921569,0.370478983382209
1.328,0.258064516129032,0.470588235294118,0.372434017595308
1.336,0.260019550342131,0.474509803921569,0.375366568914956
1.344,0.264907135874878,0.480392156862745,0.378299120234604
1.352,0.273704789833822,0.484313725490196,0.381231671554252
1.36,0.289345063538612,0.484313725490196,0.3841642228739
1.368,0.311827956989247,0.494117647058824,0.387096774193548
1.376,0.342130987292278,0.5,0.390029325513196
1.384,0.373411534701857,0.505882352941176,0.393939393939394
1.392,0.406647116324536,0.505882352941176,0.396871945259042
1.4,0.44672531769306,0.525490196078431,0.401759530791789
1.408,0.490713587487781,0.525490196078431,0.405669599217986
1.416,0.534701857282502,0.535294117647059,0.409579667644184
1.424,0.574780058651026,0.529411764705882,0.412512218963832
1.432,0.610948191593353,0.535294117647059,0.41544477028348
1.44,0.642228739002933,0.529411764705882,0.417399804496579
1.448,0.666666666666667,0.53921568627451,0.420332355816227
1.456,0.686217008797654,0.53921568627451,0.422287390029326
1.464,0.701857282502444,0.535294117647059,0.425219941348974
1.472,0.713587487781036,0.535294117647059,0.427174975562072
1.48,0.720430107526882,0.529411764705882,0.428152492668622
1.488,0.717497556207234,0.529411764705882,0.429130009775171
1.496,0.711632453567937,0.525490196078431,0.429130009775171
1.504,0.709677419354839,0.525490196078431,0.43010752688172
1.512,0.70772238514174,0.519607843137255,0.43010752688172
1.52,0.705767350928641,0.515686274509804,0.43010752688172
1.528,0.702834799608993,0.509803921568627,0.43010752688172
1.536,0.698924731182796,0.519607843137255,0.429130009775171
1.544,0.6930596285435,0.525490196078431,0.428152492668622
1.552,0.686217008797654,0.525490196078431,0.427174975562072
1.56,0.67741935483871,0.509803921568627,0.425219941348974
1.568,0.666666666666667,0.519607843137255,0.423264907135875
1.576,0.654936461388074,0.519607843137255,0.421309872922776
1.584,0.643206256109482,0.525490196078431,0.419354838709677
1.592,0.63049853372434,0.505882352941176,0.417399804496579
1.6,0.6158357771261,0.494117647058824,0.416422287390029
1.608,0.599217986314761,0.480392156862745,0.41544477028348
1.616,0.581622678396872,0.454901960784314,0.413489736070381
1.624,0.564027370478983,0.445098039215686,0.412512218963832
1.632,0.546432062561095,0.445098039215686,0.411534701857283
1.64,0.528836754643206,0.449019607843137,0.410557184750733
1.648,0.512218963831867,0.454901960784314,0.410557184750733
1.656,0.497556207233627,0.454901960784314,0.409579667644184
1.664,0.483870967741935,0.454901960784314,0.408602150537634
1.672,0.472140762463343,0.46078431372549,0.407624633431085
1.68,0.462365591397849,0.449019607843137,0.407624633431085
1.688,0.453567937438905,0.435294117647059,0.406647116324536
1.696,0.44574780058651,0.429411764705882,0.406647116324536
1.704,0.438905180840665,0.435294117647059,0.407624633431085
1.712,0.43108504398827,0.435294117647059,0.407624633431085
1.72,0.424242424242424,0.435294117647059,0.409579667644184
1.728,0.417399804496579,0.429411764705882,0.410557184750733
1.736,0.410557184750733,0.435294117647059,0.411534701857283
1.744,0.403714565004888,0.419607843137255,0.413489736070381
1.752,0.396871945259042,0.429411764705882,0.413489736070381
1.76,0.390029325513196,0.415686274509804,0.414467253176931
1.768,0.383186705767351,0.415686274509804,0.41544477028348
1.776,0.376344086021505,0.409803921568627,0.41544477028348
1.784,0.370478983382209,0.409803921568627,0.41544477028348
1.792,0.365591397849462,0.409803921568627,0.416422287390029
1.8,0.360703812316716,0.409803921568627,0.416422287390029
1.808,0.354838709677419,0.4,0.416422287390029
1.816,0.349951124144673,0.384313725490196,0.416422287390029
1.824,0.345063538611926,0.33921568627451,0.416422287390029
1.832,0.340175953079179,0.3,0.416422287390029
1.84,0.335288367546432,0.43921568627451,0.416422287390029
1.848,0.330400782013685,0.811764705882353,0.416422287390029
1.856,0.326490713587488,0.966666666666667,0.41544477028348
1.864,0.32258064516129,0.374509803921569,0.41544477028348
1.872,0.318670576735093,-0.201960784313725,0.41544477028348
1.88,0.315738025415445,-0.447058823529412,0.41544477028348
1.888,0.313782991202346,-0.462745098039216,0.414467253176931
1.896,0.310850439882698,-0.227450980392157,0.414467253176931
1.904,0.3069403714565,-0.0607843137254902,0.414467253176931
1.912,0.304007820136852,-0.0117647058823529,0.413489736070381
1.92,0.302052785923754,-0.0313725490196078,0.413489736070381
1.928,0.299120234604106,0.0529411764705882,0.412512218963832
1.936,0.297165200391007,0.23921568627451,0.411534701857283
1.944,0.294232649071359,0.354901960784314,0.410557184750733
1.952,0.29227761485826,0.374509803921569,0.409579667644184
1.96,0.289345063538612,0.364705882352941,0.406647116324536
1.968,0.287390029325513,0.384313725490196,0.404692082111437
1.976,0.285434995112414,0.374509803921569,0.401759530791789
1.984,0.285434995112414,0.358823529411765,0.398826979472141
1.992,0.284457478005865,0.345098039215686,0.395894428152493
2,0.284457478005865,0.335294117647059,0.392961876832845
2.008,0.283479960899316,0.313725490196078,0.390029325513196
2.016,0.282502443792766,0.309803921568627,0.387096774193548
2.024,0.281524926686217,0.294117647058824,0.3841642228739
2.032,0.280547409579668,0.274509803921569,0.381231671554252
2.04,0.279569892473118,0.268627450980392,0.377321603128055
2.048,0.278592375366569,0.264705882352941,0.373411534701857
2.056,0.27761485826002,0.245098039215686,0.36950146627566
2.064,0.27663734115347,0.233333333333333,0.364613880742913
2.072,0.275659824046921,0.219607843137255,0.360703812316716
2.08,0.275659824046921,0.2,0.355816226783969
2.088,0.275659824046921,0.17843137254902,0.350928641251222
2.096,0.274682306940371,0.158823529411765,0.346041055718475
2.104,0.273704789833822,0.13921568627451,0.340175953079179
2.112,0.273704789833822,0.113725490196078,0.334310850439883
2.12,0.272727272727273,0.0980392156862745,0.328445747800586
2.128,0.271749755620723,0.0686274509803922,0.32258064516129
2.136,0.271749755620723,0.0392156862745098,0.315738025415445
2.144,0.270772238514174,0.00784313725490196,0.309872922776149
2.152,0.270772238514174,-0.00196078431372549,0.303030303030303
2.16,0.270772238514174,-0.0215686274509804,0.296187683284457
2.168,0.270772238514174,-0.0313725490196078,0.289345063538612
2.176,0.270772238514174,-0.0372549019607843,0.282502443792766
2.184,0.270772238514174,-0.0313725490196078,0.273704789833822
2.192,0.270772238514174,-0.0274509803921569,0.264907135874878
2.2,0.270772238514174,-0.00196078431372549,0.256109481915934
2.208,0.270772238514174,0.0235294117647059,0.24633431085044
2.216,0.269794721407625,0.0627450980392157,0.238514173998045
2.224,0.268817204301075,0.0882352941176471,0.229716520039101
2.232,0.267839687194526,0.133333333333333,0.221896383186706
2.24,0.266862170087977,0.17843137254902,0.21505376344086
2.248,0.265884652981427,0.209803921568627,0.207233626588465
2.256,0.265884652981427,0.245098039215686,0.19941348973607
2.264,0.264907135874878,0.27843137254902,0.190615835777126
2.272,0.264907135874878,0.309803921568627,0.181818181818182
2.28,0.264907135874878,0.349019607843137,0.173998044965787
2.288,0.264907135874878,0.374509803921569,0.165200391006843
2.296,0.264907135874878,0.4,0.157380254154448
2.304,0.264907135874878,0.409803921568627,0.149560117302053
2.312,0.263929618768328,0.419607843137255,0.142717497556207
2.32,0.263929618768328,0.429411764705882,0.136852394916911
2.328,0.262952101661779,0.429411764705882,0.130987292277615
2.336,0.262952101661779,0.43921568627451,0.125122189638319
2.344,0.262952101661779,0.445098039215686,0.120234604105572
2.352,0.262952101661779,0.454901960784314,0.115347018572825
2.36,0.264907135874878,0.43921568627451,0.111436950146628
2.368,0.269794721407625,0.445098039215686,0.10752688172043
2.376,0.278592375366569,0.449019607843137,0.104594330400782
2.384,0.290322580645161,0.454901960784314,0.102639296187683
2.392,0.305962854349951,0.454901960784314,0.100684261974585
2.4,0.330400782013685,0.464705882352941,0.0997067448680352
2.408,0.362658846529814,0.470588235294118,0.0987292277614858
2.416,0.400782013685239,0.484313725490196,0.0977517106549365
2.424,0.442815249266862,0.490196078431373,0.0967741935483871
2.432,0.486803519061584,0.505882352941176,0.0957966764418377
2.44,0.530791788856305,0.505882352941176,0.0957966764418377
2.448,0.570869990224829,0.509803921568627,0.0957966764418377
2.456,0.607038123167155,0.515686274509804,0.0967741935483871
2.464,0.637341153470186,0.519607843137255,0.0977517106549365
2.472,0.66177908113392,0.509803921568627,0.0987292277614858
2.48,0.679374389051808,0.519607843137255,0.0997067448680352
2.488,0.691104594330401,0.515686274509804,0.100684261974585
2.496,0.701857282502444,0.519607843137255,0.101661779081134
2.504,0.709677419354839,0.509803921568627,0.103616813294233
2.512,0.716520039100684,0.515686274509804,0.104594330400782
2.52,0.720430107526882,0.509803921568627,0.106549364613881
2.528,0.72336265884653,0.519607843137255,0.108504398826979
2.536,0.72336265884653,0.505882352941176,0.110459433040078
2.544,0.72336265884653,0.505882352941176,0.111436950146628
2.552,0.720430107526882,0.509803921568627,0.113391984359726
2.56,0.717497556207234,0.515686274509804,0.115347018572825
2.568,0.711632453567937,0.519607843137255,0.117302052785924
2.576,0.704789833822092,0.515686274509804,0.119257086999022
2.584,0.695992179863148,0.515686274509804,0.121212121212121
2.592,0.686217008797654,0.525490196078431,0.12316715542522
2.6,0.675464320625611,0.505882352941176,0.125122189638319
2.608,0.662756598240469,0.484313725490196,0.127077223851417
2.616,0.649071358748778,0.470588235294118,0.129032258064516
2.624,0.633431085043988,0.435294117647059,0.130009775171065
2.632,0.616813294232649,0.43921568627451,0.131964809384164
2.64,0.599217986314761,0.445098039215686,0.132942326490714
2.648,0.580645161290323,0.46078431372549,0.133919843597263
2.656,0.562072336265885,0.454901960784314,0.134897360703812
2.664,0.543499511241447,0.449019607843137,0.134897360703812
2.672,0.524926686217009,0.454901960784314,0.135874877810362
2.68,0.510263929618768,0.43921568627451,0.135874877810362
2.688,0.496578690127077,0.454901960784314,0.135874877810362
2.696,0.483870967741935,0.435294117647059,0.135874877810362
2.704,0.472140762463343,0.445098039215686,0.135874877810362
2.712,0.4613880742913,0.425490196078431,0.135874877810362
2.72,0.451612903225806,0.429411764705882,0.135874877810362
2.728,0.442815249266862,0.425490196078431,0.134897360703812
2.736,0.434995112414467,0.429411764705882,0.134897360703812
2.744,0.428152492668622,0.425490196078431,0.132942326490714
2.752,0.420332355816227,0.415686274509804,0.131964809384164
2.76,0.413489736070381,0.419607843137255,0.130009775171065
2.768,0.406647116324536,0.425490196078431,0.129032258064516
2.776,0.39980449657869,0.429411764705882,0.127077223851417
2.784,0.393939393939394,0.435294117647059,0.125122189638319
2.792,0.387096774193548,0.419607843137255,0.12316715542522
2.8,0.381231671554252,0.425490196078431,0.121212121212121
2.808,0.374389051808407,0.425490196078431,0.119257086999022
2.816,0.367546432062561,0.415686274509804,0.117302052785924
2.824,0.361681329423265,0.4,0.114369501466276
2.832,0.355816226783969,0.33921568627451,0.111436950146628
2.84,0.349951124144673,0.335294117647059,0.108504398826979
2.848,0.345063538611926,0.619607843137255,0.105571847507331
2.856,0.339198435972629,0.982352941176471,0.102639296187683
2.864,0.334310850439883,0.66078431372549,0.100684261974585
2.872,0.330400782013685,0.0588235294117647,0.0987292277614858
2.88,0.326490713587488,-0.317647058823529,0.0967741935483871
2.888,0.32355816226784,-0.427450980392157,0.0948191593352884
2.896,0.319648093841642,-0.32156862745098,0.093841642228739
2.904,0.315738025415445,-0.0862745098039216,0.0918866080156403
2.912,0.311827956989247,0.0235294117647059,0.0899315738025415
2.92,0.30791788856305,0.0392156862745098,0.0879765395894428
2.928,0.304007820136852,0.00784313725490196,0.0860215053763441
2.936,0.301075268817204,0.13921568627451,0.0840664711632454
2.944,0.297165200391007,0.313725490196078,0.0821114369501466
2.952,0.294232649071359,0.390196078431373,0.0811339198435973
2.96,0.291300097751711,0.394117647058824,0.0801564027370479
2.968,0.288367546432063,0.4,0.0801564027370479
2.976,0.286412512218964,0.390196078431373,0.0801564027370479
2.984,0.285434995112414,0.384313725490196,0.0801564027370479
2.992,0.283479960899316,0.370588235294118,0.0791788856304985
3,0.281524926686217,0.364705882352941,0.0791788856304985
3.008,0.279569892473118,0.33921568627451,0.0782013685239492
3.016,0.27761485826002,0.33921568627451,0.0782013685239492
3.024,0.275659824046921,0.313725490196078,0.0782013685239492
3.032,0.273704789833822,0.309803921568627,0.0791788856304985
3.04,0.272727272727273,0.3,0.0791788856304985
3.048,0.271749755620723,0.290196078431373,0.0801564027370479
3.056,0.270772238514174,0.27843137254902,0.0801564027370479
3.064,0.269794721407625,0.258823529411765,0.0811339198435973
3.072,0.268817204301075,0.23921568627451,0.0811339198435973
3.08,0.268817204301075,0.229411764705882,0.0811339198435973
3.088,0.269794721407625,0.219607843137255,0.0811339198435973
3.096,0.269794721407625,0.194117647058824,0.0811339198435973
3.104,0.268817204301075,0.174509803921569,0.0801564027370479
3.112,0.268817204301075,0.143137254901961,0.0801564027370479
3.12,0.267839687194526,0.119607843137255,0.0811339198435973
3.128,0.267839687194526,0.0941176470588235,0.0811339198435973
3.136,0.267839687194526,0.0745098039215686,0.0821114369501466
3.144,0.266862170087977,0.0529411764705882,0.0821114369501466
3.152,0.266862170087977,0.0294117647058824,0.0821114369501466
3.16,0.267839687194526,0.00392156862745098,0.0821114369501466
3.168,0.267839687194526,-0.00588235294117647,0.0821114369501466
3.176,0.267839687194526,-0.0117647058823529,0.0811339198435973
3.184,0.268817204301075,-0.0117647058823529,0.0811339198435973
3.192,0.269794721407625,-0.00588235294117647,0.0811339198435973
3.2,0.269794721407625,0.0137254901960784,0.0811339198435973
3.208,0.268817204301075,0.0333333333333333,0.0811339198435973
3.216,0.268817204301075,0.0686274509803922,0.0811339198435973
3.224,0.267839687194526,0.0941176470588235,0.0811339198435973
3.232,0.266862170087977,0.133333333333333,0.0811339198435973
3.24,0.265884652981427,0.168627450980392,0.0821114369501466
3.248,0.264907135874878,0.209803921568627,0.083088954056696
3.256,0.262952101661779,0.245098039215686,0.0840664711632454
3.264,0.26197458455523,0.284313725490196,0.0850439882697947
3.272,0.26099706744868,0.319607843137255,0.0869990224828935
3.28,0.260019550342131,0.354901960784314,0.0889540566959922
3.288,0.260019550342131,0.380392156862745,0.0918866080156403
3.296,0.260019550342131,0.409803921568627,0.0948191593352884
3.304,0.259042033235582,0.419607843137255,0.0987292277614858
3.312,0.259042033235582,0.435294117647059,0.102639296187683
3.32,0.259042033235582,0.445098039215686,0.108504398826979
3.328,0.259042033235582,0.449019607843137,0.113391984359726
3.336,0.259042033235582,0.454901960784314,0.118279569892473
3.344,0.259042033235582,0.454901960784314,0.12316715542522
3.352,0.260019550342131,0.464705882352941,0.128054740957967
3.36,0.260019550342131,0.454901960784314,0.132942326490714
3.368,0.262952101661779,0.464705882352941,0.13880742913001
3.376,0.266862170087977,0.470588235294118,0.144672531769306
3.384,0.272727272727273,0.474509803921569,0.150537634408602
3.392,0.284457478005865,0.480392156862745,0.156402737047898
3.4,0.303030303030303,0.480392156862745,0.163245356793744
3.408,0.328445747800586,0.490196078431373,0.16911045943304
3.416,0.360703812316716,0.505882352941176,0.174975562072336
3.424,0.398826979472141,0.509803921568627,0.180840664711632
3.432,0.440860215053763,0.519607843137255,0.185728250244379
3.44,0.483870967741935,0.519607843137255,0.190615835777126
3.448,0.525904203323558,0.525490196078431,0.195503421309873
3.456,0.564027370478983,0.525490196078431,0.20039100684262
3.464,0.598240469208211,0.529411764705882,0.204301075268817
3.472,0.627565982404692,0.529411764705882,0.208211143695015
3.48,0.648093841642229,0.529411764705882,0.212121212121212
3.488,0.662756598240469,0.529411764705882,0.21603128054741
3.496,0.67644183773216,0.53921568627451,0.218963831867058
3.504,0.687194525904203,0.529411764705882,0.222873900293255
3.512,0.695014662756598,0.535294117647059,0.225806451612903
3.52,0.700879765395894,0.53921568627451,0.229716520039101
3.528,0.704789833822092,0.525490196078431,0.232649071358749
3.536,0.711632453567937,0.525490196078431,0.235581622678397
3.544,0.720430107526882,0.525490196078431,0.238514173998045
3.552,0.72336265884653,0.53921568627451,0.241446725317693
3.56,0.72238514173998,0.525490196078431,0.245356793743891
3.568,0.719452590420332,0.525490196078431,0.249266862170088
3.576,0.713587487781036,0.529411764705882,0.254154447702835
3.584,0.705767350928641,0.53921568627451,0.258064516129032
3.592,0.696969696969697,0.529411764705882,0.262952101661779
3.6,0.687194525904203,0.519607843137255,0.266862170087977
3.608,0.674486803519062,0.505882352941176,0.270772238514174
3.616,0.66080156402737,0.480392156862745,0.274682306940371
3.624,0.645161290322581,0.464705882352941,0.278592375366569
3.632,0.628543499511241,0.454901960784314,0.282502443792766
3.64,0.610948191593353,0.46078431372549,0.286412512218964
3.648,0.591397849462366,0.474509803921569,0.290322580645161
3.656,0.571847507331378,0.474509803921569,0.294232649071359
3.664,0.55327468230694,0.464705882352941,0.298142717497556
3.672,0.534701857282502,0.464705882352941,0.301075268817204
3.68,0.518084066471163,0.454901960784314,0.304985337243402
3.688,0.504398826979472,0.449019607843137,0.3069403714565
3.696,0.490713587487781,0.454901960784314,0.309872922776149
3.704,0.478005865102639,0.454901960784314,0.311827956989247
3.712,0.466275659824047,0.449019607843137,0.313782991202346
3.72,0.456500488758553,0.445098039215686,0.313782991202346
3.728,0.447702834799609,0.449019607843137,0.314760508308895
3.736,0.439882697947214,0.445098039215686,0.314760508308895
3.744,0.432062561094819,0.43921568627451,0.314760508308895
3.752,0.425219941348974,0.449019607843137,0.314760508308895
3.76,0.418377321603128,0.43921568627451,0.313782991202346
3.768,0.411534701857283,0.43921568627451,0.312805474095797
3.776,0.405669599217986,0.435294117647059,0.311827956989247
3.784,0.400782013685239,0.435294117647059,0.309872922776149
3.792,0.393939393939394,0.435294117647059,0.308895405669599
3.8,0.388074291300098,0.435294117647059,0.3069403714565
3.808,0.381231671554252,0.435294117647059,0.305962854349951
3.816,0.375366568914956,0.429411764705882,0.304007820136852
3.824,0.36852394916911,0.409803921568627,0.302052785923754
3.832,0.362658846529814,0.364705882352941,0.300097751710655
3.84,0.356793743890518,0.329411764705882,0.298142717497556
3.848,0.350928641251222,0.515686274509804,0.296187683284457
3.856,0.346041055718475,0.937254901960784,0.293255131964809
3.864,0.340175953079179,1.04705882352941,0.291300097751711
3.872,0.335288367546432,0.294117647058824,0.289345063538612
3.88,0.331378299120235,-0.243137254901961,0.286412512218964
3.888,0.327468230694037,-0.447058823529412,0.284457478005865
3.896,0.32355816226784,-0.388235294117647,0.282502443792766
3.904,0.318670576735093,-0.166666666666667,0.279569892473118
3.912,0.314760508308895,-0.0215686274509804,0.27761485826002
3.92,0.310850439882698,0.0235294117647059,0.274682306940371
3.928,0.305962854349951,0.00784313725490196,0.272727272727273
3.936,0.302052785923754,0.0980392156862745,0.269794721407625
3.944,0.298142717497556,0.284313725490196,0.267839687194526
3.952,0.294232649071359,0.380392156862745,0.264907135874878
3.96,0.291300097751711,0.390196078431373,0.262952101661779
3.968,0.288367546432063,0.384313725490196,0.260019550342131
3.976,0.286412512218964,0.4,0.258064516129032
3.984,0.284457478005865,0.374509803921569,0.256109481915934
3.992,0.282502443792766,0.364705882352941,0.253176930596285
4,0.279569892473118,0.358823529411765,0.251221896383187
4.008,0.27761485826002,0.349019607843137,0.249266862170088
4.016,0.274682306940371,0.33921568627451,0.248289345063539
4.024,0.272727272727273,0.323529411764706,0.24633431085044
4.032,0.270772238514174,0.309803921568627,0.245356793743891
4.04,0.268817204301075,0.294117647058824,0.244379276637341
4.048,0.266862170087977,0.284313725490196,0.243401759530792
4.056,0.264907135874878,0.264705882352941,0.242424242424242
4.064,0.263929618768328,0.258823529411765,0.242424242424242
4.072,0.262952101661779,0.23921568627451,0.241446725317693
