ECG,PPG
-0.0795707212785946,0.723323076460057
-0.07269872350605497,0.7457806122754077
-0.07613472239232479,0.7573965790764513
-0.1019047140393484,0.7558477835029788
-0.1302517048510744,0.7450062144886715
-0.16375269399220513,0.7256462698202657
-0.1920996848039311,0.7024143362181786
-0.22130567533722456,0.6760848114691467
-0.25222966531365293,0.6451088999996973
-0.26855066002343453,0.6094866018098306
-0.222164675058792,0.5692179168995465
-0.022017739933575167,0.5266260386290536
0.4366881113834454,0.4824853647850883
1.2192368577313961,0.4414422820880679
2.288691511082877,0.4050455861114649
3.468957128516559,0.3725208790685431
4.475704802193615,0.33922177423888505
5.016015627059544,0.30359947604901827
4.912076660749882,0.26333079113873414
4.180208897974411,0.22228770844171375
3.0308672705171573,0.17969583017122087
1.775009677585539,0.1409759408344092
0.6952470275752491,0.10535364264454244
-0.04521073241589643,0.07670092453530179
-0.42832460823498103,0.048822604212797376
-0.5408535717603176,0.024816272823974132
-0.4996215851250797,-0.0007388541383215824
-0.4034136163095248,-0.026293981100617297
-0.3046286483292676,-0.05726989257006665
-0.22903667283133164,-0.09211779297319717
-0.1774966895372844,-0.13316087567021756
-0.15172669789026075,-0.1757527539407104
-0.1362647029020466,-0.21989342778467574
-0.13454670345891168,-0.25938771490822365
-0.1302517048510744,-0.29578441088482665
-0.13884170206674895,-0.3259859245675398
-0.15344469733339566,-0.35076665374309923
-0.18522768703139147,-0.3709009961982413
-0.23333167143916891,-0.38948654307991093
-0.2805766561253789,-0.4042001010278994
-0.33469363858412854,-0.4165904656156791
-0.3699126271683941,-0.4282064324167226
-0.39997761742325505,-0.4413711947912386
-0.41887561129773904,-0.45453595716575457
-0.4343376062859532,-0.46382873060658936
-0.4497996012741674,-0.4715727084739517
-0.46697959570551645,-0.47544469740763284
-0.48244159069373066,-0.4777678907678416
-0.49189058763097265,-0.4777678907678416
-0.49618558623880993,-0.4762190951943691
-0.5013395845682146,-0.47234710626068793
-0.5090705820623217,-0.46537752618006184
-0.5245325770505359,-0.45221276380554587
-0.5391355723171827,-0.4344016147106125
-0.5494435689759921,-0.41271847668199796
-0.5451485703681548,-0.38948654307991093
-0.5279685759368057,-0.3639314161176152
-0.5004805848466471,-0.33992508472879196
-0.47213359403492117,-0.3182419467001774
-0.447222602109465,-0.30197959317871653
-0.4248886093487112,-0.28881483080420056
-0.3991186177016876,-0.2818452507235744
-0.3621816296742871,-0.277198864003157
-0.3115006461018072,-0.277198864003157
-0.250511665870518,-0.2764244662164208
-0.18436868730982403,-0.27565006842968454
-0.11650770930599513,-0.2717780794960034
-0.04692873185903134,-0.26403410162864105
0.028663243638904632,-0.2508693392541251
0.11112721690938024,-0.23460698573266417
0.20304018711709784,-0.2167958366377308
0.2897991589954107,-0.20130788090300614
0.35937813644237454,-0.18814311852849014
0.40061012307761235,-0.18117353844786405
0.4134951189011241,-0.17652715172744665
0.39975112335604485,-0.1757527539407104
0.36796813365804903,-0.17497835615397417
0.32501814757967634,-0.1757527539407104
0.275196163728764,-0.1757527539407104
0.21764318238374455,-0.1757527539407104
0.1532182032661855,-0.17497835615397417
0.08535722526235662,-0.17652715172744665
0.021791245866364998,-0.1796247428743916
-0.031466736870817164,-0.18891751631522638
-0.06754472517665024,-0.20208227868974235
-0.08644271905113424,-0.22299101893162068
-0.09073771765897151,-0.24854614589391638
-0.0873017187727017,-0.2818452507235744
-0.0873017187727017,-0.3182419467001774
-0.09503271626680877,-0.360059427183934
-0.11049471125502296,-0.4049744988146356
-0.1268157059648046,-0.4529871615922821
-0.13712370262361404,-0.5017742221566648
-0.13196970429420932,-0.55211007829452
-0.11135371097659041,-0.6024459344323752
-0.07183972378448751,-0.6535561883569666
-0.021158740212007712,-0.7031176467080856
0.03811224057614663,-0.7519047072724683
0.09652422164273351,-0.7983685744766423
0.15407720298775296,-0.8425092483206077
0.20046318795239548,-0.8804547398706831
0.2356821765366611,-0.9129794469136049
0.25286217096801017,-0.9393089716626369
0.2520031712464427,-0.9540225296106253
0.237400175979796,-0.956345722970834
0.21592518294060967,-0.9431809605963181
0.1927321904582884,-0.9160770380605499
0.1738341965838044,-0.8742595575767933
0.15751320187402276,-0.8216005080787293
0.1437692063289435,-0.7604230829265669
0.12916621106229678,-0.694599271053987
0.1119862166309477,-0.6241290724609897
0.09480622219959861,-0.55211007829452
0.07504922860354717,-0.4769934929811053
0.054433235285928264,-0.4026513054544269
0.03038124308203954,-0.326760322354276
-0.0005427468943888115,-0.25241813482759756
-0.025453738819844984,-0.17730154951418287
-0.056377728796273334,-0.1021849642007682
-0.07098072406292005,-0.024745185527144827
-0.08816071849426914,0.05501778650668725
-0.10362271348248332,0.14020154304767296
-0.11994370819226495,0.22925728852233984
-0.14829069900399094,0.3229594207174241
-0.16890669232160985,0.4135639617655635
-0.18866368591766128,0.5041685028137028
-0.19124068508236367,0.5885778615679523
-0.1903816853607962,0.6745360158956742
-0.19467668396863347,0.7550733857162426
-0.222164675058792,0.8433547334041732
-0.2745636580744067,0.9324104788788401
-0.33383463886256104,1.0299846000076056
-0.3424246360782356,1.1236867322026898
-0.19897168257647074,1.2259072400518727
0.2116301843327724,1.3258045545408468
0.9684089390336996,1.4334458468971834
2.0481715890439895,1.5279223768790038
3.289426186708961,1.6193013157138794
4.408702823911354,1.6882227187334042
5.092466602279047,1.7486257460988304
5.125967591420178,1.7904432265825871
4.49116679718183,1.8423278782939148
3.3770441583088413,1.8980845189389235
2.0954165737301995,1.9747498998258106
0.9486519454376481,2.0506408829259617
0.12658921189759442,2.134275843893475
-0.33469363858412854,2.208618031420153
-0.5107885815054566,2.2821858211600956
-0.5176605792779962,2.340265655165313
-0.4497996012741674,2.396796693597058
-0.3578866310664498,2.442486163014496
-0.27198665890970436,2.48275484792478
-0.20670268007057782,2.505212383740131
-0.1714836914863122,2.5214747372615918
-0.15945769538436785,2.5276699195554815
-0.1697656920431773,2.531541908489163
-0.17406069065101457,2.5299931129156903
-0.17406069065101457,2.5299931129156903
-0.15430369705496313,2.524572328408537
-0.13282870401577676,2.5183771461146467
-0.12337970707853477,2.5044379859533947
-0.11478970986286023,2.4874012346451972
-0.12166170763539987,2.4649436988298468
-0.11650770930599513,2.442486163014496
-0.11994370819226495,2.416156638265464
-0.11650770930599513,2.392924704663377
-0.11822570874913005,2.3658207821276087
-0.13111070457264185,2.342588848525522
-0.16117569482750277,2.3154849259897534
-0.20326668118430802,2.293801787961139
-0.24965266614895054,2.270569854359052
-0.2943206516704582,2.2558562964110638
-0.335552638305696,2.241142738463075
-0.3630406293958545,2.2357219539559217
-0.3785026243840687,2.2248803849416143
-0.3819386232703385,2.2202339982211967
-0.3870926215997432,2.2031972469129997
-0.3896696207644456,2.1900324845384835
-0.39224661992914794,2.1637029597894517
-0.39396461937228283,2.145117412907782
-0.3956826188154178,2.114915899225069
-0.39052862048601306,2.095555954556663
-0.3767846249409338,2.0645800430872137
-0.3578866310664498,2.045994496205544
-0.33727063774883087,2.015018584736095
-0.3089236469371049,1.9941098444942165
-0.2651146611371647,1.9600363418778222
-0.1981126828549033,1.9321580215553178
-0.10877671181188804,1.8903405410715612
0.001175252548746097,1.8516206517347495
0.11885821440348733,1.8012847955968943
0.22966917848568894,1.7555953261794566
0.32330014813654145,1.7029362766813927
0.39545612474820757,1.6556980116904825
0.44699610804225487,1.6022645644056823
0.4779200980186832,1.5542519016280358
0.48651009523435773,1.5023672499167082
0.4762020985755483,1.4551289849257978
0.45043210692852464,1.402469935427734
0.4134951189011241,1.34981088592967
0.37140413254431887,1.2886334607775076
0.32673614702281123,1.2220352511181916
0.28378616094443854,1.1461442680180407
0.24255417430920073,1.0702532849178896
0.2056171862818002,0.9966854951779475
0.17469319630537186,0.9324104788788401
0.14634620549364585,0.8735562470868863
0.11112721690938024,0.8224459931622949
0.06130523305846789,0.7736589325979122
-0.005696745223793537,0.7256462698202657
-0.08214772044329696,0.6753104136824105
-0.15172669789026075,0.6257489553312915
-0.19639468341176838,0.5754130991934363
-0.20842067951371274,0.5258516408423174
-0.19124068508236367,0.47474138691772594
-0.15773969594123294,0.42517992856660697
-0.12509770652166968,0.3748440724287518
-0.1019047140393484,0.3252826140776328
-0.09073771765897151,0.2741723601530414
-0.08214772044329696,0.22461090180192245
-0.07355772322762243,0.17427504566406724
-0.04864673130216625,0.1254879850996845
-0.029748737427682255,0.07515212896182932
0.006329250878150823,0.0286882617576553
0.008906250042853186,-0.015452412086310024
0.019214246701662635,-0.05417230142312171
-0.004837745502226083,-0.08979459961298847
-0.026312738541412438,-0.12231930665591029
-0.06324972656881298,-0.15639280927230456
-0.09589171598837623,-0.19201510746217132
-0.12509770652166968,-0.2330581901591917
-0.1474316992824235,-0.2764244662164208
-0.16547069343534002,-0.3197907422736499
-0.18265068786668912,-0.360059427183934
-0.2015486817411731,-0.3987793165207457
-0.23075467227446655,-0.43362721692387624
-0.25480666447835526,-0.4646031283933256
-0.22474167422349436,-0.49248144871583
-0.05551872907470588,-0.5164877801046532
0.35508313783453727,-0.5373965203465316
1.074924904508064,-0.5575308628016736
2.084249577349823,-0.5823115919772331
3.2301552059208065,-0.6140619012334187
4.25150587486451,-0.6551049839304391
4.860536677455835,-0.7007944533478769
4.864831676063672,-0.7511303094857321
4.25150587486451,-0.8014661656235873
3.2018082151090805,-0.8533508173349149
2.0060806026871845,-0.9021378778992977
0.9443569468298109,-0.9532481318238891
0.18414219324261386,-1.0066815791086892
-0.25222966531365293,-1.0663102086873792
-0.44120960405849285,-1.128262031626278
-0.4927495873525401,-1.1956346390723303
-0.4910315879094052,-1.2622328487316463
-0.47900559180746083,-1.3311542517511712
-0.46697959570551645,-1.3915572791165973
-0.4609665976545443,-1.4504115109085511
-0.46182559737611173,-1.503070560406615
-0.4686975951486514,-1.5572784054781514
-0.4704155945917863,-1.6068398638292705
-0.4644025965408141,-1.6579501177538618
-0.4497996012741674,-1.7020907915978272
-0.42832460823498103,-1.7415850787213751
-0.42145261046244137,-1.7640426145367258
-0.4137216129683343,-1.7803049680581868
-0.43176060712125086,-1.784176956991868
-0.4326196068428183,-1.7872745481388128
-0.44550460266633013,-1.7826281614183954
-0.447222602109465,-1.7803049680581868
-0.45753059876827445,-1.771012194617352
-0.475569592921191,-1.757847432242836
-0.4979035856819448,-1.7307435097070678
-0.5210965781642661,-1.6958956093039372
-0.5391355723171827,-1.6478829465262907
-0.5528795678622619,-1.5944494992414906
-0.5640465642426388,-1.5301744829423833
-0.5829445581171228,-1.462801875496331
-0.6130095483719837,-1.390782881329861
-0.6499465363993843,-1.3179894893766553
-0.6851655249836498,-1.2413241084897682
-0.7117945163522409,-1.1662075231763533
-0.7272565113404551,-1.0910909378629388
-0.7375645079992645,-1.0167487503362602
-0.7495905041012089,-0.9408577672361094
-0.7719244968619627,-0.8649667841359584
-0.8002714876736887,-0.7852038121021264
-0.8243234798775775,-0.7023432489213494
-0.8260414793207124,-0.6148362990201549
-0.7976944885089864,-0.5226829623985432
-0.7392825074423994,-0.42975522799019505
-0.6585365336150588,-0.3383762891553195
-0.5666235634073412,-0.2516437370408613
-0.47213359403492117,-0.16723437828661183
-0.38022062382720356,-0.08437381510583483
-0.28916665334105346,3.554364841465135e-05
-0.20068968201960566,0.0859936979761366
-0.12252070735696731,0.17504944345080348
-0.06153172712567806,0.26642838228567906
-0.027171738262979892,0.3632281056277083
-0.01858174104730535,0.46080222675647375
-0.03576173547865444,0.5637971323923928
-0.06926272461978515,0.6660176402415757
-0.11393071014129277,0.7635917613703411
-0.15602169649809802,0.8480011201245906
-0.1955356836902009,0.9207945120777966
-0.22560067394506184,0.9796487438697503
-0.250511665870518,1.031533395581078
-0.2633966616940298,1.0733508760648347
-0.2728456586312718,1.1120707654016464
-0.2779996569606765,1.1445954724445682
-0.28573065445478363,1.1724737927670725
-0.2917436525057558,1.1918337374354784
-0.30033364972143034,1.207321693170203
-0.30548764805083506,1.216614466611038
-0.3106416463802398,1.2235840466916639
-0.3106416463802398,1.2259072400518727
-0.3115006461018072,1.2282304334120813
-0.3106416463802398,1.2274560356253452
-0.3115006461018072,1.2282304334120813
-0.3115006461018072,1.2274560356253452
-0.30978264665867233,1.2274560356253452
-0.30548764805083506,1.2274560356253452
-0.30033364972143034,1.2274560356253452
-0.2968976508351605,1.226681637838609
-0.2968976508351605,1.2274560356253452
-0.30205164916456523,1.226681637838609
-0.3115006461018072,1.2274560356253452
-0.32438564192531905,1.226681637838609
-0.33727063774883087,1.226681637838609
-0.3484376341292078,1.2251328422651364
-0.3578866310664498,1.2228096489049278
-0.3673356280036918,1.2158400688243016
-0.3767846249409338,1.2057728975967306
-0.38537462215660834,1.1887361462885335
-0.39482361909385033,1.1693762016201277
-0.4085676146389296,1.1469186658047767
-0.42832460823498103,1.127558721136371
-0.45237660043886974,1.1097475720414376
-0.4815825909721632,1.0981316052403942
-0.5125065809485916,1.0857412406526143
-0.5399945720387501,1.074899671638307
-0.5588925659132341,1.0570885225433737
-0.5726365614583133,1.0392773734484404
-0.5803675589524204,1.0144966442728809
-0.5829445581171228,0.9904903128840576
-0.5769315600661507,0.958740003627872
-0.5666235634073412,0.9277640921584227
-0.5545975673053968,0.8882698050348747
-0.5460075700897222,0.8487755179113269
-0.5425715712034525,0.8038604462806253
-0.5477255695328571,0.7643661591570774
-0.5528795678622619,0.7256462698202657
-0.5545975673053968,0.6946703583508164
-0.5451485703681548,0.6644688446681032
-0.5305455751015081,0.6396881154925437
-0.513365580670159,0.6125841929567756
-0.503916583732917,0.5893522593546885
-0.49704458596037737,0.5630227346056565
-0.4979035856819448,0.5390164032168333
-0.49876258540351226,0.5134612762545376
-0.49876258540351226,0.4879061492922419
-0.49704458596037737,0.45847903339626506
-0.48673658930156793,0.42595432635334324
-0.47900559180746083,0.38646003922979527
-0.4583895984898419,0.34154496759909375
-0.4326196068428183,0.2896603158877661
-0.4042726160310923,0.23235487966928478
-0.3742076257762314,0.17040305673038608
-0.3621816296742871,0.1045792448578062
-0.3578866310664498,0.034109046264808936
-0.37334862605466396,-0.03945874347513327
-0.39396461937228283,-0.11380093100181171
-0.41887561129773904,-0.18736872074175392
-0.44120960405849285,-0.25938771490822365
-0.47213359403492117,-0.3275347201410122
-0.5090705820623217,-0.38948654307991093
-0.5271095762152382,-0.4467919792983922
-0.456671599046707,-0.5009998243699286
-0.19639468341176838,-0.5528844760812562
0.3559421375561047,-0.6032203322191114
1.232121853554908,-0.6520073927834942
2.345385492706329,-0.6984712599876682
3.467239129073424,-0.7410631382581611
4.3039048578801244,-0.7774598342347641
4.594246763769924,-0.806886950130741
4.236902879597863,-0.8308932815195642
3.3263631747363616,-0.8487044306144975
2.121186565377223,-0.8618691929890135
0.9194459549043547,-0.8703875686431121
-0.041774733529626615,-0.8758083531502657
-0.6654085313875984,-0.8781315465104744
-0.9703534325440446,-0.8804547398706831
-1.0519584060929528,-0.8773571487237382
-1.001277422520473,-0.8696131708563759
-0.8913254581598389,-0.8533508173349149
-0.7590395010384509,-0.8293444859460917
-0.6396385397405747,-0.7952709833296974
-0.5451485703681548,-0.7519047072724683
-0.4927495873525401,-0.6984712599876682
-0.4686975951486514,-0.6341962436885608
-0.4712745943133537,-0.5567564650149374
-0.47213359403492117,-0.46615192396679805
-0.4781465920858934,-0.36935220062476887
-0.48415959013686555,-0.27332687506947584
-0.49189058763097265,-0.1827223340213365
-0.5116475812270241,-0.09908737305382327
-0.5168015795564288,-0.021647594380199895
-0.5348405737093453,0.05114579757300608
-0.5374175728740477,0.12471358731294828
-0.5520205681406944,0.19983017262636296
-0.5717775617367459,0.27494675793977763
-0.6069965503210115,0.3500633432531923
-0.6473695372346818,0.42517992856660697
-0.6851655249836498,0.4995221160932854
-0.7135125157953759,0.5715411102597552
-0.7332695093914273,0.6404625132792799
-0.7452955054933716,0.7055119273651236
-0.7530265029874788,0.7659149547305498
-0.7624754999247207,0.8224459931622949
-0.7796554943560698,0.875879440447095
-0.8019894871168236,0.9269896943716864
-0.8277594787638473,0.9742279593625968
-0.8569654692971407,1.0191430309932983
-0.8844534603872992,1.0555397269699012
-0.9042104539833506,1.0865156384393506
-0.9110824517558903,1.1058755831077565
-0.9067874531480531,1.1190403454822724
-0.8904664584382714,1.124461129989426
-0.8629784673481129,1.1283331189231072
-0.8183104818266053,1.1260099255628986
-0.7590395010384509,1.1236867322026898
-0.6808705263758126,1.1159427543353275
-0.5872395567249601,1.107424378681229
-0.475569592921191,1.091162025159768
-0.35874563078801724,1.074125273851571
-0.2393446694901411,1.05166773803622
-0.1268157059648046,1.0330821911545505
-0.027171738262979892,1.0144966442728809
0.04842023723495608,1.002106279685101
0.09738322136430097,0.9897159150973214
0.11628121523878497,0.9780999482962779
0.11456321579565006,0.9579656058411358
0.09480622219959861,0.9308616833053677
0.06731823110944007,0.8936905895420284
0.028663243638904632,0.8518731090582717
-0.021158740212007712,0.806183639640834
-0.08386571988643188,0.7643661591570774
-0.15000869844712586,0.7256462698202657
-0.21443367756468493,0.6931215627773438
-0.2676916603018671,0.6598224579476858
-0.30720564749397,0.6257489553312915
-0.33211663941942615,0.5878034637812161
-0.3458606349645054,0.5467603810841957
-0.3475786344076403,0.5033941050269666
-0.33984763691353326,0.4623510223299462
-0.3252446416468865,0.42517992856660697
-0.30806464721553745,0.39265522152368515
-0.28916665334105346,0.3632281056277083
-0.27370465835283925,0.33767297866541257
-0.2582426633646251,0.31211785170311684
-0.24020366921170855,0.2873371225275574
-0.2170106767293873,0.2625563933519979
-0.19295868452549855,0.23700126638970218
-0.17577869009414948,0.2122205372141427
-0.1663296931569075,0.1874398080385832
-0.1603166951059353,0.1618846810762875
-0.15602169649809802,0.13710395190072802
-0.15000869844712586,0.11232322272516855
-0.14227770095301875,0.08676809576287284
-0.12767470568637204,0.06198736658731335
-0.11736670902756259,0.037206637411753875
-0.11393071014129277,0.011651510449458157
-0.11564870958442768,-0.013129218726101323
-0.1268157059648046,-0.0379099479016608
-0.1302517048510744,-0.06269067707722029
-0.15258569761182822,-0.088245804039516
-0.15859869566280038,-0.11457532878854794
-0.18350968758825656,-0.1432280468977886
-0.1998306822980382,-0.1757527539407104
-0.22903667283133164,-0.21369824549078587
-0.2565246639214902,-0.25629012376127874
-0.2822946555685138,-0.30275399096545275
-0.30548764805083506,-0.35076665374309923
-0.33039863997629126,-0.4003281120942182
-0.3613226299527196,-0.4475663770851285
-0.39997761742325505,-0.49325584650256626
-0.4489406015525999,-0.5350733269863228
-0.49618558623880993,-0.5730188185363984
-0.5116475812270241,-0.6063179233660564
-0.43863260489379047,-0.6326474481150883
-0.1920996848039311,-0.6520073927834942
0.31814614980713674,-0.6659465529447464
1.139349883625623,-0.6729161330253725
2.2191125336359128,-0.6721417352386363
3.3796211574735437,-0.6643977573712739
4.346854843958497,-0.6535561883569666
4.847651681632323,-0.6365194370487695
4.725673721169745,-0.6156106968068912
4.01528095143346,-0.5854091831241781
2.930364303093765,-0.5466892937873664
1.7647016809267297,-0.49248144871583
0.7785700005672922,-0.42588323905651393
0.10339621941527315,-0.3476690625961543
-0.25996066280776,-0.2717780794960034
-0.39740061825855266,-0.1989846875427974
-0.40942661436049704,-0.13470967124369002
-0.3785026243840687,-0.07430664387826379
-0.34671963468607286,-0.01932440101999119
-0.335552638305696,0.04107862634543504
-0.345001635242938,0.10535364264454244
-0.38107962354877106,0.17737263681101217
-0.4291836079565485,0.24939163097748193
-0.47900559180746083,0.3252826140776328
-0.5125065809485916,0.39962480160431124
-0.5288275756583731,0.4762901824911984
-0.5391355723171827,0.5506323700178768
-0.5314045748230756,0.627297750904764
-0.5356995734309128,0.7008655406447062
-0.5193785787211311,0.7759821259581209
-0.5245325770505359,0.8456779267643819
-0.5150835801132939,0.9115017386369618
-0.513365580670159,0.9695815726421793
-0.5082115823407543,1.0214662243535069
-0.5090705820623217,1.0663812959842085
-0.5202375784426986,1.1066499808944927
-0.5442895706465873,1.1414978812976233
-0.5855215572818252,1.1732481905538088
-0.6379205402974398,1.2011265108763132
-0.6903195233130546,1.2274560356253452
-0.7306925102267249,1.2514623670141685
-0.757321501595316,1.2739199028295192
-0.7787964946345024,1.2940542452846613
-0.7994124879521213,1.309542201019386
-0.8234644801560099,1.319609372246957
-0.8457984729167638,1.3234813611806382
-0.8578244690187081,1.3211581678204294
-0.8535294704108709,1.3149629855265395
-0.832913477093252,1.306444609872441
-0.8045664862815259,1.2971518364316061
-0.7727834965835302,1.287084665204035
-0.7392825074423994,1.2746943006162554
-0.6989095205287291,1.2584319470947944
-0.6508055361209517,1.2390720024263886
-0.5932525547759322,1.2150656710375654
-0.5305455751015081,1.1902849418620058
-0.46182559737611173,1.1600834281792929
-0.39052862048601306,1.127558721136371
-0.3183726438743469,1.0888388317995592
-0.24707566698424818,1.0485701468892752
-0.17921468898041928,1.005203870832046
-0.12423870680010222,0.9649351859217619
-0.08386571988643188,0.9262152965849502
-0.06496772601194788,0.8944649873287647
-0.06496772601194788,0.8603914847123704
-0.08472471960799932,0.8278667776694485
-0.11736670902756259,0.7883724905459006
-0.16461169371377257,0.7473294078488802
-0.22130567533722456,0.6993167450712338
-0.2840126550116487,0.6520784800803234
-0.33984763691353326,0.6001938283689958
-0.3836566227134734,0.5521811655913493
-0.4077086149173621,0.4995221160932854
-0.4154396124114692,0.4515094533156389
-0.4059906154742272,0.39962480160431124
-0.3913876202075805,0.35161213882666476
-0.37334862605466396,0.2997274871153371
-0.35445063218017997,0.2501660287642182
-0.3278216408115889,0.19905577483962672
-0.29603865111359307,0.15104311206198023
-0.2608196625293274,0.10380484707106997
-0.22302367478035945,0.06198736658731335
-0.18436868730982403,0.024041875037237898
-0.15000869844712586,-0.0077084342189476865
-0.12166170763539987,-0.037135550114924566
-0.09932771487464605,-0.06269067707722029
-0.08214772044329696,-0.088245804039516
-0.06926272461978515,-0.11380093100181171
-0.06754472517665024,-0.1432280468977886
-0.06582672573351533,-0.1757527539407104
-0.07527572267075733,-0.21369824549078587
-0.0795707212785946,-0.2555157259745425
-0.10619971264718568,-0.29810760424503535
-0.12595670624323713,-0.33915068694205575
-0.15258569761182822,-0.3755473829186587
-0.17320169092944712,-0.41039528332178926
-0.18265068786668912,-0.4421455925779748
-0.18952268563922875,-0.4777678907678416
-0.18265068786668912,-0.5141645867444445
-0.18608668675295892,-0.5567564650149374
-0.1981126828549033,-0.598573945498694
-0.22731867338819672,-0.6411658237691868
-0.2676916603018671,-0.6760137241723174
-0.32266764248218416,-0.7116360223621842
-0.38022062382720356,-0.7426119338316335
-0.4025546165879574,-0.7797830275949728
-0.3123596458233747,-0.8146309279981032
-0.01428674243946808,-0.8579972040553323
0.5818590643283452,-0.8982658889656165
1.4975527675192515,-0.9439553583830543
2.631432399988291,-0.982675247719866
3.7481320380259815,-1.0275903193505675
4.554732776577821,-1.0663102086873792
4.806419694997085,-1.1112252803180809
4.420728820013299,-1.1507195674416286
3.5153431134812014,-1.194860241285594
2.3556934893651382,-1.2366777217693508
1.2398528510490152,-1.2846903845469972
0.38514812808939813,-1.3296054561776987
-0.13454670345891168,-1.379941312315554
-0.3673356280036918,-1.4279539750932004
-0.4274656085134136,-1.479838626804528
-0.4205936107408739,-1.5286256873689108
-0.40684961519579466,-1.5797359412935021
-0.4034136163095248,-1.628523001857885
-0.4102856140820645,-1.6796332557824762
-0.41629861213303665,-1.7291947141335953
-0.41887561129773904,-1.7803049680581868
-0.4059906154742272,-1.8298664264093056
-0.3896696207644456,-1.8786534869736884
-0.3621816296742871,-1.92356855860439
-0.3424246360782356,-1.9646116413014103
-0.326103641368454,-1.9986851439178046
-0.3235266422037516,-2.0288866576005176
