ECG,PPG
-0.3600463765837369,0.26357032728905294
-0.35383066680128517,0.05307839239967282
-0.3316317032925289,-0.12019949875235833
-0.30943273978377267,-0.29929208423835024
-0.3032170300013209,-0.44000768712020105
-0.31298457394517365,-0.566768023600546
-0.3316317032925289,-0.6318926001409066
-0.34850291555918367,-0.6842248491465537
-0.3600463765837369,-0.6958542378144752
-0.3689259619872394,-0.716787137416734
-0.38757309133459467,-0.6958542378144752
-0.42486735002930515,-0.6784101548125929
-0.4719291526678684,-0.6318926001409066
-0.5047836186608277,-0.5958414952703499
-0.5003438259590764,-0.5039693247937697
-0.46393752580471614,-0.39349013244851483
-0.41598776462580267,-0.24812277409949543
-0.3662620863661887,-0.13299182628707204
-0.3032170300013209,0.007723776594778758
-0.2268525955311994,0.14960231834342172
-0.16291958062598141,0.3275319649626215
-0.12651328047162116,0.4798769565123938
-0.1060902340435654,0.6473401533304642
-0.08833106323656041,0.7973592671466523
-0.07856351929270766,0.967148341698307
-0.07323576805060616,1.1148415777809106
-0.050148846001499665,1.2869565300661496
-0.011078670226088666,1.446279154816675
0.005792542040566084,1.6067647184339924
-0.003975001903286666,1.709103338711702
0.005792542040566084,1.798649631454698
0.05463026175982983,1.874240657796188
0.09014860337383983,1.9905345444754037
0.08659676921243883,2.0928731647531134
0.09014860337383983,2.1824194574961093
0.1514177426580071,2.2161446846330817
0.23133401128952957,2.246381095169678
0.28194764808949385,2.24754403403647
0.3156900726228033,2.246381095169678
0.3636398338017168,2.20451529596516
0.4000461339560771,2.1824194574961093
0.3947183827139756,2.1498571692259287
0.3716314606648691,2.1184578198225408
0.3636398338017168,2.025422710479168
0.3441047459140113,1.9265729068018351
0.2890513164122958,1.814930775589788
0.23133401128952957,1.7346879937811295
0.20291933799832157,1.6311864346366276
0.17539262324746382,1.5428030807604238
0.11234756688259608,1.4358127050155456
0.03420721533177408,1.3509181677397182
-0.024398048331342414,1.2416019142612555
-0.07856351929270766,1.1590332547190125
-0.14960020252072767,1.0741387174431853
-0.21886096866804716,1.0311099793718754
-0.25615522736275764,0.9799406692330207
-0.27569031525046317,0.967148341698307
-0.3032170300013209,0.9497042586964246
-0.3316317032925289,0.967148341698307
-0.3378474130749807,0.9764518526326442
-0.3316317032925289,1.0311099793718754
-0.34672699847848315,1.0834422283775225
-0.38757309133459467,1.1590332547190125
-0.42131551586790417,1.206713748257491
-0.41598776462580267,1.2869565300661496
-0.38402125717319363,1.3671993118748085
-0.3600463765837369,1.4788414430868553
-0.35738250096268614,1.5648989192294749
-0.3600463765837369,1.670726356107561
-0.35027883263988413,1.760272648850557
-0.3316317032925289,1.8626112691282666
-0.31653640810657463,1.9219211513346666
-0.3032170300013209,1.9905345444754037
-0.28989765189606714,2.0428667934810507
-0.27569031525046317,2.1184578198225408
-0.27213848108906213,2.1545089246930975
-0.27569031525046317,2.1824194574961093
-0.26858664692766115,2.173115946561772
-0.24727564195925517,2.1824194574961093
-0.2463876834189049,2.1742788854285644
-0.27569031525046317,2.1824194574961093
-0.28456990065396565,2.152183046959513
-0.21886096866804716,2.1184578198225408
-0.13805674149617442,2.044029732347843
-0.16291958062598141,1.9905345444754037
-0.24727564195925517,1.9370393566029644
-0.16291958062598141,1.9265729068018351
0.18604812573166682,1.8974994351320313
0.6255876032050406,1.8626112691282666
0.8608966163978568,1.7846943650531921
0.8227143991627961,1.7346879937811295
0.6868567424892078,1.7067774609781177
0.6531143179558984,1.7346879937811295
0.7721007623628318,1.7428285658486746
1.0189532365802012,1.7346879937811295
1.291556508467728,1.685844561375859
1.4416215017869203,1.670726356107561
1.5677116145166559,1.6602599063064316
1.9477578697865627,1.670726356107561
2.43524710843885,1.6556081508392628
2.313596788410866,1.670726356107561
1.2498224570712664,1.663748722906808
-0.1060902340435654,1.6067647184339924
-0.9159084228429933,1.3974357224114045
-0.6131145605835582,1.095071617045444
1.5446246924675493,0.743864079274213
5.3255521572789135,0.4554552403097586
7.652891491536919,0.204260445082653
5.3255521572789135,0.007723776594778758
0.5430074589524673,-0.1969534639606406
-0.6131145605835582,-0.3760460494466325
2.9946609888595073,-0.5621162681333773
5.3255521572789135,-0.6958542378144752
2.4059444766072917,-0.8156369410940673
-1.8518167243721568,-0.8877391508351808
-2.7495428086662597,-0.9703078103774239
-1.8518167243721568,-1.015662426182318
-2.165266089115795,-1.0493876533192905
-1.8518167243721568,-1.015662426182318
1.4851314702640825,-0.9679819326438396
4.593874320030308,-0.8877391508351808
2.86146720780697,-0.8179628188276515
-1.8518167243721568,-0.6958542378144752
-3.4110719212271956,-0.5376945519307421
0.005792542040566084,-0.31208441177306395
3.9794070101079346,-0.09112602708255445
4.171206054823589,0.13564705194191584
1.042928117169658,0.32636902609582935
-1.8518167243721568,0.5194168779833271
-2.204336264891206,0.6810653804674367
-0.7534120099588977,0.8392250663511699
0.14875386703695634,0.967148341698307
-0.5846998872923501,1.095071617045444
-1.7399339482880254,1.177640276587687
-1.8518167243721568,1.222994892392581
-1.4318123347864886,1.199736115056738
-1.8518167243721568,1.1590332547190125
-2.597701898266367,1.079953411777146
-1.710631316456467,0.967148341698307
0.9408128850293793,0.7682857954768484
2.93339184957534,0.5194168779833271
2.847259871161366,0.22635628355170398
2.3704261349932816,-0.05623786107878979
3.4599512640030383,-0.3516243332439973
5.3255521572789135,-0.6318926001409066
5.996848813783703,-0.9284420111729064
5.3255521572789135,-1.2075473392030236
4.481103585405826,-1.4901414838335174
3.6082403402415304,-1.719240440591572
1.9965955895058265,-1.9122882924790698
-0.07856351929270766,-2.0390486289594145
-1.479762095965402,-2.1530166379050457
-1.8518167243721568,-2.23093354198012
-1.8145224656774464,-2.3135022015223634
-1.8518167243721568,-2.3588568173272573
-1.8962146513896694,-2.391419105597438
-1.8518167243721568,-2.3588568173272573
-1.8154104242177966,-2.310013384921987
-1.8518167243721568,-2.23093354198012
-1.880231397663365,-2.1797642318412653
-1.8518167243721568,-2.103010266632983
-1.8198502169195478,-2.026256301424701
-1.8518167243721568,-1.9111253536122776
-1.8935507757686185,-1.8029720390006072
-1.7665727044985329,-1.6552788029180034
-1.4122772468987832,-1.5064226279686075
-0.9789534792078611,-1.3354706145501607
-0.6708318657063244,-1.1889403173343491
-0.4719291526678684,-1.015662426182318
-0.28989765189606714,-0.8377327795631182
-0.1060902340435654,-0.6318926001409066
0.013784168903718334,-0.44814825918774615
0.09014860337383983,-0.24812277409949543
0.18604812573166682,-0.05972667767916625
0.28727539933159535,0.13564705194191584
0.34854453861576257,0.29264379895885684
0.3716314606648691,0.4554552403097586
0.39915817541572685,0.6112890484599074
0.4284608072472851,0.7752634286776013
0.4506597707560413,0.8857426210228561
0.4844021952893508,0.967148341698307
0.5394556247910663,1.0171547129703695
0.5687582566226246,1.095071617045444
0.5572147955980713,1.163685010186181
0.5412315418717668,1.222994892392581
0.5572147955980713,1.229972525593334
0.5687582566226246,1.222994892392581
0.545671334573518,1.1729885211205184
0.5128168685805589,1.095071617045444
0.5021613660963559,0.9613336473643461
0.4844021952893508,0.8392250663511699
0.43201264140868606,0.7101388521372406
0.3716314606648691,0.5833785156568957
0.3334492434298083,0.41242650223844884
0.28727539933159535,0.26357032728905294
0.20558321361937232,0.1263435410075786
0.11856327666504783,0.007723776594778758
0.06794963986508358,-0.1574135424897073
0.03420721533177408,-0.31208441177306395
-0.025286006871692666,-0.46094058672245986
-0.1060902340435654,-0.5679309624673381
-0.1735750831101844,-0.6853877880133459
-0.21886096866804716,-0.7598158754880437
-0.2623709371452094,-0.8121481244936908
-0.3032170300013209,-0.8237775131616123
-0.3263039520504274,-0.8644803734993378
-0.3316317032925289,-0.8877391508351808
-0.3405112886960314,-0.9086720504374397
-0.3600463765837369,-0.8877391508351808
-0.3715898376082902,-0.873783884433675
-0.3600463765837369,-0.8237775131616123
-0.34495108139778263,-0.7726082030227575
-0.3600463765837369,-0.6958542378144752
-0.3991165523591479,-0.6446849276756204
-0.41598776462580267,-0.5679309624673381
-0.3902369669556454,-0.4876881806586794
-0.3600463765837369,-0.3760460494466325
-0.3564945424223359,-0.28766269557042873
-0.3600463765837369,-0.18416113642592688
-0.3378474130749807,-0.09461484368293091
-0.3032170300013209,0.007723776594778758
-0.28456990065396565,0.07401129200193161
-0.27569031525046317,0.13564705194191584
-0.2597070615241587,0.16472052361171974
-0.24727564195925517,0.1996086896154844
-0.24905155903995566,0.21588983375057458
-0.24727564195925517,0.26357032728905294
-0.22951647115225016,0.30078437102640193
-0.21886096866804716,0.3275319649626215
-0.22507667845049892,0.2961326155592333
-0.21886096866804716,0.26357032728905294
-0.18689446121543815,0.22170452808453533
-0.16291958062598141,0.1996086896154844
-0.16647141478738242,0.15657995154417464
-0.16291958062598141,0.13564705194191584
-0.13006511463302217,0.10424770253852765
-0.1060902340435654,0.0716854142683473
-0.11230594382601716,-0.0039056120731427954
-0.1060902340435654,-0.05623786107878979
-0.06879597534885491,-0.09810366028330739
-0.050148846001499665,-0.12019949875235833
-0.07234780951025592,-0.1864870141595112
-0.07856351929270766,-0.24812277409949543
-0.03150171665414442,-0.3016179619719346
0.005792542040566084,-0.31208441177306395
-0.017294380008540416,-0.34232082230966
-0.050148846001499665,-0.3760460494466325
-0.03771742643659617,-0.44349650372057753
-0.021734172710291665,-0.5039693247937697
-0.049260887461149414,-0.5842121066024283
-0.07856351929270766,-0.6318926001409066
-0.056364555783951414,-0.6749213382122164
-0.021734172710291665,-0.6958542378144752
-0.036829467896245915,-0.7563270588876673
-0.07856351929270766,-0.8237775131616123
-0.08921902177691066,-0.9075091115706475
-0.07856351929270766,-0.9517007885087494
-0.09365881447866191,-1.0098477318483572
-0.1345049073347734,-1.0796240638558865
-0.16114366354528092,-1.2133620335369844
-0.16291958062598141,-1.3354706145501607
-0.1682473318680829,-1.435483357094286
-0.19044629537683916,-1.4633938898972978
-0.2126452588855954,-1.4971191170342704
-0.21886096866804716,-1.5273555275708663
-0.22507667845049892,-1.5680583879085919
-0.24727564195925517,-1.5273555275708663
-0.27391439816976265,-1.427342785026741
-0.27569031525046317,-1.2715089768765921
-0.2543793102820572,-1.1307933739947413
-0.24727564195925517,-0.9517007885087494
-0.2650348127662602,-0.731905342685032
-0.27569031525046317,-0.44000768712020105
-0.2588191029838084,-0.15043590928895437
-0.24727564195925517,0.13564705194191584
-0.2623709371452094,0.38800478603581356
-0.27569031525046317,0.6473401533304642
-0.26148297860485914,0.8613209048202208
-0.24727564195925517,1.0311099793718754
-0.25171543466100643,1.131122721916001
-0.24727564195925517,1.222994892392581
-0.2144211759662959,1.2776530191318125
-0.19044629537683916,1.2869565300661496
-0.20554159056279342,1.2055508093906988
-0.21886096866804716,1.095071617045444
-0.1948860880785904,0.9497042586964246
-0.16291958062598141,0.7752634286776013
-0.1593677464645804,0.5240686334504957
-0.16291958062598141,0.26357032728905294
-0.14604836835932666,0.0007461433940258263
-0.1345049073347734,-0.24812277409949543
-0.15137611960142816,-0.5423463073979107
-0.16291958062598141,-0.8237775131616123
-0.13805674149617442,-1.0807870027226787
-0.1060902340435654,-1.2715089768765921
-0.10342635842251466,-1.450601562362584
-0.1060902340435654,-1.591317165244435
-0.09010698031726092,-1.7320327681262857
-0.07856351929270766,-1.847163715938709
-0.09365881447866191,-1.973924052419054
-0.1060902340435654,-2.0390486289594145
-0.09099493885761116,-2.064633284028842
-0.07856351929270766,-2.0390486289594145
-0.10253839988216441,-2.0460262621601677
-0.1345049073347734,-2.0390486289594145
-0.13006511463302217,-2.0169527904903637
-0.1060902340435654,-1.9111253536122776
-0.11585777798741816,-1.7913426503326857
-0.16291958062598141,-1.6552788029180034
-0.2019897564013924,-1.5308443441712427
-0.19044629537683916,-1.3354706145501607
-0.12651328047162116,-1.1145122298596513
-0.021734172710291665,-0.8877391508351808
0.10346798147909358,-0.7144612596831498
0.23133401128952957,-0.5039693247937697
0.3290094507280571,-0.25858922390062483
0.3716314606648691,0.007723776594778758
0.35209637277716355,0.20658632281623732
0.28727539933159535,0.39149360263619004
0.20114342091762108,0.5740750047225585
0.11856327666504783,0.7752634286776013
0.07238943256683483,0.9345860534281266
0.09014860337383983,1.095071617045444
0.15230570119835732,1.2357872199272948
0.20291933799832157,1.3509181677397182
0.22423034296672759,1.3881322114770671
0.2597486845807376,1.4148798054132867
0.3378890361315596,1.4439532770830907
0.4284608072472851,1.4788414430868553
0.49416973923320356,1.4358127050155456
0.5412315418717668,1.3509181677397182
0.5669823395419241,1.2416019142612555
0.5412315418717668,1.1590332547190125
0.4701948586437468,1.0439023069065891
0.4284608072472851,0.9031867040247384
0.4524356878367418,0.7101388521372406
0.4844021952893508,0.5194168779833271
0.4728587342647976,0.31357669856111564
0.4568754805384931,0.13564705194191584
0.48173831966830005,-0.04228259467728392
0.5128168685805589,-0.18416113642592688
0.4968336148542543,-0.32836555590815414
0.4568754805384931,-0.44000768712020105
0.43290059994903635,-0.5551386349326244
0.4000461339560771,-0.6318926001409066
0.3227937409456053,-0.7121353819495654
0.23133401128952957,-0.7598158754880437
0.17628058178781408,-0.8144740022272751
0.14697794995625582,-0.8237775131616123
0.10701981564049458,-0.8156369410940673
0.06262188862298208,-0.7598158754880437
0.039534966573875584,-0.7272535872178635
0.03420721533177408,-0.6958542378144752
0.030655381170373083,-0.6877136657469302
0.03420721533177408,-0.6318926001409066
0.04575067635632733,-0.5702568402009225
0.03420721533177408,-0.5039693247937697
-0.018182338548890665,-0.4830364251915108
-0.07856351929270766,-0.44000768712020105
-0.10520227550321516,-0.38651249924776193
-0.1060902340435654,-0.31208441177306395
-0.12296144631022016,-0.2830109401032601
-0.16291958062598141,-0.24812277409949543
-0.19399812953824017,-0.20625697489497782
-0.19044629537683916,-0.12019949875235833
-0.16913529040843317,-0.05507492221199763
-0.16291958062598141,0.007723776594778758
-0.1789028343522859,0.035634309397790484
-0.19044629537683916,0.0716854142683473
-0.18156670997333665,0.09029243613702179
-0.16291958062598141,0.13564705194191584
-0.1487122439803774,0.16704640134530405
-0.1345049073347734,0.1996086896154844
-0.11585777798741816,0.19263105641473147
-0.1060902340435654,0.1996086896154844
-0.10964206820496641,0.19728281188190008
-0.1060902340435654,0.1996086896154844
-0.08744310469621017,0.16006876814455112
-0.07856351929270766,0.13564705194191584
-0.09277085593831166,0.11704003007324136
-0.1060902340435654,0.13564705194191584
-0.09543473155936241,0.1321582353415394
-0.07856351929270766,0.13564705194191584
-0.07678760221200716,0.1240176632739943
-0.07856351929270766,0.13564705194191584
-0.06346822410675342,0.13099529647474722
-0.050148846001499665,0.13564705194191584
-0.05902843140500216,0.1240176632739943
-0.07856351929270766,0.13564705194191584
-0.08300331199445891,0.13332117420833153
-0.07856351929270766,0.13564705194191584
-0.07856351929270766,0.10424770253852765
-0.07856351929270766,0.0716854142683473
-0.07323576805060616,0.006560837727986603
-0.07856351929270766,-0.05623786107878979
-0.09632269009971266,-0.13531770402065635
-0.1060902340435654,-0.18416113642592688
-0.09987452426111366,-0.2434710186323268
-0.1060902340435654,-0.31208441177306395
-0.13716878295582416,-0.44000768712020105
-0.16291958062598141,-0.5679309624673381
-0.16203162208563116,-0.6888766046137224
-0.16291958062598141,-0.7598158754880437
-0.1895583368364889,-0.8505251070978319
-0.21886096866804716,-0.9517007885087494
-0.22241280282944817,-1.0924163913906002
-0.21886096866804716,-1.2075473392030236
-0.24017197363645315,-1.337796492283745
-0.27569031525046317,-1.4633938898972978
-0.29522540313816864,-1.6169018203138623
-0.3032170300013209,-1.719240440591572
-0.31653640810657463,-1.7994832224002306
-0.3316317032925289,-1.847163715938709
-0.33429557891357964,-1.9111253536122776
-0.3316317032925289,-1.9111253536122776
-0.3405112886960314,-1.8518154714058777
-0.3600463765837369,-1.719240440591572
-0.3689259619872394,-1.5866654097772663
-0.3600463765837369,-1.3994322522237292
-0.35205474972058465,-1.1552150901973766
-0.3600463765837369,-0.8237775131616123
-0.3707018790679399,-0.48187348632471866
-0.3600463765837369,-0.12019949875235833
-0.3378474130749807,0.2286821612852883
-0.3316317032925289,0.5833785156568957
-0.3440631228574324,0.8869055598896483
-0.3316317032925289,1.1590332547190125
-0.29167356897676766,1.3695251896083926
-0.27569031525046317,1.5428030807604238
-0.29700132021886916,1.6358381901037962
-0.3032170300013209,1.670726356107561
-0.2605950200645089,1.626534679169459
-0.21886096866804716,1.5428030807604238
-0.1895583368364889,1.3985986612781967
-0.1060902340435654,1.222994892392581
0.059958013001931335,0.9834294858333971
0.23133401128952957,0.7113017910040328
0.3849508387701228,0.3903306637693979
0.5971729299138325,0.0716854142683473
0.8848714969873136,-0.25975216276741697
1.1317239712046832,-0.5679309624673381
1.3288507671624386,-0.8772727010340515
1.6103336244534678,-1.143585701529455
1.9566374551900654,-1.3924546190229763
2.0321139311198366,-1.591317165244435
1.5792550755412091,-1.779713261664764
0.737470379289172,-1.9111253536122776
-0.14249653419792566,-2.011138096156403
-0.8945974178745874,-2.0390486289594145
-1.4877537228285544,-2.056492711961297
-1.8518167243721568,-2.0390486289594145
-1.927293200301928,-2.0309080568918696
-1.8518167243721568,-1.9750869912858462
-1.813634507137096,-1.9053106592783169
-1.8518167243721568,-1.7832020782651405
-1.8722397708002125,-1.6680711304527172
-1.8518167243721568,-1.5273555275708663
-1.8393853048072533,-1.3924546190229763
-1.8518167243721568,-1.2075473392030236
-1.858920392694959,-1.022640059383071
-1.8518167243721568,-0.8237775131616123
-1.8509287658318065,-0.6504996220095812
-1.8518167243721568,-0.44000768712020105
-1.8509287658318065,-0.222538119030068
-1.8518167243721568,0.007723776594778758
-1.858920392694959,0.19611987301510792
-1.8518167243721568,0.39149360263619004
-1.8429371389686544,0.5810526379233114
-1.8518167243721568,0.7752634286776013
-1.866912019558111,0.9136531538258678
-1.8518167243721568,1.0311099793718754
-1.82695388524235,1.1229821498484558
-1.8518167243721568,1.222994892392581
-1.8757916049616137,1.2916082855333182
-1.710631316456467,1.3509181677397182
-1.220478202183129,1.364873434141224
-0.5003438259590764,1.3509181677397182
0.20735913070007284,1.282304774598981
0.737470379289172,1.222994892392581
1.0917658368889218,1.1578703158522203
1.3288507671624386,1.095071617045444
1.4647084238360268,0.975288913765852
1.497562889828986,0.8392250663511699
1.4735880092395293,0.6752506861334759
1.4700361750781283,0.5194168779833271
1.5108822679342397,0.32636902609582935
1.554392236411402,0.13564705194191584
1.568599573057006,-0.07135606634708781
1.5819189511622598,-0.24812277409949543
1.6174372927762697,-0.4283782984522795
1.6387482977446757,-0.5679309624673381
1.6165493342359196,-0.6923654212140987
1.5819189511622598,-0.7598158754880437
1.5765911999201583,-0.8144740022272751
1.5819189511622598,-0.8237775131616123
1.568599573057006,-0.8388957184299104
1.554392236411402,-0.8237775131616123
1.5659356974359553,-0.8144740022272751
1.5819189511622598,-0.7598158754880437
1.5703754901377065,-0.7063206876156046
1.554392236411402,-0.6318926001409066
1.5597199876535035,-0.581886228868844
1.5819189511622598,-0.5039693247937697
1.593462412186813,-0.42488948185190306
1.6103336244534678,-0.31208441177306395
1.6405242148253762,-0.222538119030068
1.6662750124955334,-0.12019949875235833
1.6591713441727316,-0.036467900343323145
1.6387482977446757,0.0716854142683473
1.6236530025587215,0.16006876814455112
1.6103336244534678,0.26357032728905294
1.5819189511622598,0.34962780343167243
1.554392236411402,0.4554552403097586
1.5321932729026457,0.5275574500508722
1.497562889828986,0.5833785156568957
1.4309659993027173,0.5996596597919859
1.3572654404536466,0.6473401533304642
1.2977722182501799,0.7043241578032798
1.2444947058291649,0.7752634286776013
1.167242312818693,0.788055756212315
1.0757825831626173,0.7752634286776013
0.9949783559907446,0.7310717517394993
0.9345971752469275,0.7113017910040328
0.8706641603417096,0.6752506861334759
0.794299725871588,0.6473401533304642
0.7143834572400656,0.5996596597919859
0.6531143179558984,0.5833785156568957
0.6007247640752336,0.5531421051202996
0.5412315418717668,0.5194168779833271
0.4746346513454981,0.443825851641837
0.4284608072472851,0.39149360263619004
0.4027100095771278,0.34613898683129596
0.3716314606648691,0.3275319649626215
0.32456965802630583,0.2821773491577274
0.28727539933159535,0.26357032728905294
0.2659643943631893,0.25194093862113137
0.23133401128952957,0.26357032728905294
0.16828895492466184,0.23449685561924904
0.11856327666504783,0.1996086896154844
0.10435594001944383,0.15076525721021386
0.09014860337383983,0.13564705194191584
0.046638634896677585,0.10192182480494334
0.005792542040566084,0.0716854142683473
0.002240707879165084,0.024004920729868935
0.005792542040566084,0.007723776594778758
-0.018182338548890665,-0.021349695075025127
-0.050148846001499665,-0.05623786107878979
-0.06169230702605291,-0.13066594855348773
-0.07856351929270766,-0.18416113642592688
-0.13006511463302217,-0.24695983523270326
-0.19044629537683916,-0.31208441177306395
-0.22596463699084915,-0.4214006652515266
-0.24727564195925517,-0.5039693247937697
-0.27924214941186415,-0.574908595668091
-0.3032170300013209,-0.6318926001409066
-0.29700132021886916,-0.7551641200208752
-0.27569031525046317,-0.8877391508351808
-0.2605950200645089,-1.0133365484487336
-0.24727564195925517,-1.0796240638558865
-0.2321803467733009,-1.1691703565988825
-0.24727564195925517,-1.2715089768765921
-0.3032170300013209,-1.3994322522237292
-0.3600463765837369,-1.4633938898972978
-0.37336575468899064,-1.4889785449667252
-0.3600463765837369,-1.4633938898972978
-0.3547186253416354,-1.4517645012293763
-0.3600463765837369,-1.3994322522237292
-0.3511667911802344,-1.3133747760811096
-0.3316317032925289,-1.143585701529455
-0.32364007642937664,-0.9447231553079964
-0.3316317032925289,-0.6958542378144752
-0.32985578621182843,-0.4330300539194481
-0.3032170300013209,-0.12019949875235833
-0.2748023567101129,0.1937939952815236
-0.27569031525046317,0.5194168779833271
-0.2961133616785189,0.8113145335481581
-0.3032170300013209,1.095071617045444
-0.2925615275171179,1.334637023604628
-0.3032170300013209,1.5428030807604238
-0.3405112886960314,1.6695634172407687
-0.3600463765837369,1.7346879937811295
-0.34139924723638165,1.7184068496460394
-0.3316317032925289,1.670726356107561
-0.35205474972058465,1.5648989192294749
-0.3600463765837369,1.4148798054132867
-0.3263039520504274,1.1811290931880636
-0.3032170300013209,0.9031867040247384
-0.32985578621182843,0.5798896990565192
-0.3600463765837369,0.26357032728905294
-0.34672699847848315,-0.06786724974671134
-0.3316317032925289,-0.3760460494466325
-0.3564945424223359,-0.6853877880133459
-0.38757309133459467,-0.9517007885087494
-0.37691758885039167,-1.2017326448690628
-0.3600463765837369,-1.3994322522237292
-0.38046942301179265,-1.584339532043682
-0.41598776462580267,-1.719240440591572
-0.4204275573275539,-1.8436748993383325
-0.41598776462580267,-1.9111253536122776
-0.4390746866749092,-1.9495023362164188
-0.4719291526678684,-1.9111253536122776
-0.4781448624503202,-1.8587931046066306
-0.4719291526678684,-1.7832020782651405
-0.4825846551520714,-1.7378474624602465
-0.5003438259590764,-1.6552788029180034
-0.5092234113625789,-1.5529401826402938
-0.5287584992502844,-1.3994322522237292
-0.5660527579449949,-1.255227832741502
-0.5846998872923501,-1.0796240638558865
-0.5607250067028934,-0.904020294970271
-0.5287584992502844,-0.6958542378144752
-0.5260946236292336,-0.5097840191277304
-0.5287584992502844,-0.31208441177306395
-0.49057628201522363,-0.12950300968669556
-0.41598776462580267,0.0716854142683473
-0.3476149570188334,0.24031154995320983
-0.3032170300013209,0.39149360263619004
-0.27213848108906213,0.49034340631352324
-0.24727564195925517,0.5833785156568957
-0.23129238823295065,0.6636212974655544
-0.21886096866804716,0.7752634286776013
-0.19754996369964117,0.8752761712217266
-0.16291958062598141,0.967148341698307
-0.1291771560926719,1.005525324302448
-0.1060902340435654,1.0311099793718754
-0.07678760221200716,1.0287841016382913
-0.021734172710291665,1.0311099793718754
0.046638634896677585,1.0008735688352794
0.09014860337383983,0.967148341698307
0.11057164980189559,0.9020237651579462
0.14697794995625582,0.8392250663511699
0.21268688194217433,0.7450270181410052
0.2597486845807376,0.6473401533304642
0.27040418706494057,0.5170910002497429
0.28727539933159535,0.39149360263619004
0.3219057824052551,0.2310080390188726
0.3156900726228033,0.0716854142683473
0.26862826998424005,-0.10740717121764462
0.2597486845807376,-0.24812277409949543
0.3005947774368491,-0.38534956038096974
0.28727539933159535,-0.5039693247937697
0.19492771113516932,-0.649336683142789
0.14697794995625582,-0.7598158754880437
0.19137587697376832,-0.8505251070978319
0.17539262324746382,-0.8877391508351808
-0.006638877524337416,-0.9330937666400749
-0.21886096866804716,-0.9517007885087494
-0.29167356897676766,-0.9714707492442161
-0.27569031525046317,-0.9517007885087494
-0.3103206983241229,-0.9365825832404514
-0.38757309133459467,-0.8877391508351808
-0.4026683865205489,-0.8400586572967025
-0.3600463765837369,-0.7598158754880437
-0.35738250096268614,-0.7005059932816439
-0.41598776462580267,-0.6318926001409066
-0.45860977456261465,-0.5842121066024283
-0.4444024379170107,-0.5039693247937697
-0.41598776462580267,-0.4225636041183187
-0.41598776462580267,-0.31208441177306395
-0.4284191841907061,-0.22137518016327584
-0.41598776462580267,-0.12019949875235833
-0.38934900841529513,-0.05274904447841332
-0.38757309133459467,0.007723776594778758
-0.4133238890047519,0.02981961506382971
-0.41598776462580267,0.0716854142683473
-0.3813573815521429,0.11936590780682567
-0.3600463765837369,0.1996086896154844
-0.38579717425389415,0.2438003665535863
-0.41598776462580267,0.26357032728905294
-0.4053322621415997,0.24496330542037845
