ECG,PPG
0.3767756737596878,2.0858893339981646
0.37495907090058117,2.0858893339981646
0.3767756737596878,2.0858893339981646
0.3767756737596878,2.0858893339981646
0.3767756737596878,2.0858893339981646
0.37586737233013445,2.0858893339981646
0.3740507694710279,2.0858893339981646
0.37041756375281476,2.0858893339981646
0.3658760566050483,2.0858893339981646
0.3595179465981753,2.0858893339981646
0.3531598365913023,2.0858893339981646
0.3486183294435359,2.0858893339981646
0.3449851237253227,2.124289828002697
0.34316852086621613,2.1626903220072298
0.34316852086621613,2.0858893339981646
0.34226021943666285,1.8554863699709685
0.34226021943666285,1.471481429925642
0.3440768222957694,0.9338745138621846
0.34952663087308916,0.3962675977987272
0.35770134373906876,-0.10293882426019743
0.3686009608937082,-0.37174228229192613
0.3767756737596878,-0.5253442583100568
0.37950057804834764,-0.5637447523145894
0.3767756737596878,-0.5637447523145894
0.3686009608937082,-0.5253442583100568
0.35770134373906876,-0.5253442583100568
0.34952663087308916,-0.5253442583100568
0.3440768222957694,-0.5637447523145894
0.34226021943666285,-0.5253442583100568
0.34226021943666285,-0.5253442583100568
0.34316852086621613,-0.5253442583100568
0.34226021943666285,-0.5637447523145894
0.34316852086621613,-0.5253442583100568
0.34316852086621613,-0.5253442583100568
0.34316852086621613,-0.5253442583100568
0.3404436165775563,-0.5637447523145894
0.3368104108593431,-0.5253442583100568
0.32863569799336356,-0.5253442583100568
0.3177360808387241,-0.5253442583100568
0.3068364636840846,-0.5637447523145894
0.29957005224765837,-0.5637447523145894
0.2950285450998919,-0.5637447523145894
0.29230364081123206,-0.5253442583100568
0.29230364081123206,-0.37174228229192613
0.29321194224078534,-0.10293882426019743
0.29321194224078534,0.28106611578512924
0.2913953393816788,0.7802725378440539
0.2868538322339123,1.241078465898446
0.2823123250861459,1.6634838999483053
0.27686251650882615,1.8938868639755013
0.2705044065019532,1.9706878519845665
0.26505459792463343,1.7786853819619033
0.2614213922064203,1.471481429925642
0.260513090776867,1.0106755018712499
0.25960478934731374,0.5114690798123253
0.25960478934731374,0.050663151757933234
0.25960478934731374,-0.2565408002783281
0.25960478934731374,-0.4869437643055241
0.25960478934731374,-0.5637447523145894
0.25960478934731374,-0.6021452463191221
0.26414629649508015,-0.5637447523145894
0.27141270793150646,-0.5637447523145894
0.28503722937480575,-0.5253442583100568
0.3032032579658715,-0.5253442583100568
0.32591079370470366,-0.5253442583100568
0.35043493230264244,-0.5253442583100568
0.3767756737596878,-0.5253442583100568
0.4022081137871798,-0.5637447523145894
0.42945715667377843,-0.5253442583100568
0.45398129527171716,-0.5253442583100568
0.4766888310105494,-0.5253442583100568
0.4921299553129552,-0.5637447523145894
0.503937873897148,-0.5253442583100568
0.5093876824744678,-0.5253442583100568
0.5112042853335743,-0.5253442583100568
0.5084793810449144,-0.5637447523145894
0.5021212710380414,-0.5253442583100568
0.48668014673563553,-0.5253442583100568
0.4585228024194836,-0.5253442583100568
0.41219942951226596,-0.5637447523145894
0.3513432337321957,-0.6021452463191221
0.27777081793837943,-0.5637447523145894
0.20147349785590332,-0.4101427762964588
0.1315342877803002,-0.06453833025566477
0.07703620200710297,0.35786710379419456
0.03888754196586491,0.6650710558304559
0.01527170479747944,0.8186730318485865
-0.00016941950492644324,0.7034715498349886
-0.009252433800459316,0.35786710379419456
-0.018335448095992187,-0.06453833025566477
-0.026510160961971774,-0.37174228229192613
-0.036501476687057936,-0.5637447523145894
-0.046492792412144095,-0.6021452463191221
-0.05920901242589011,-0.5637447523145894
-0.07555843815784928,-0.5253442583100568
-0.09281616531936174,-0.5253442583100568
-0.10825728962176763,-0.5637447523145894
-0.12188181106506693,-0.6021452463191221
-0.13278142821970637,-0.6021452463191221
-0.1391395382265794,-0.5253442583100568
-0.14004783965613268,-0.3333417882873934
-0.13459803107881296,0.050663151757933234
-0.12733161964238665,0.5882700678213906
-0.1100738924808742,1.1642774778893805
-0.0964493710375749,1.6634838999483053
-0.07010862958052956,1.9706878519845665
-0.0601173138554434,2.124289828002697
-0.03377657239839807,1.9706878519845665
-0.026510160961971774,1.6634838999483053
-0.008344132370906029,1.125876983884848
-0.008344132370906029,0.5882700678213906
-0.002894323793586305,0.050663151757933234
-0.0019860223640330178,-0.3333417882873934
-0.0019860223640330178,-0.5637447523145894
0.008005293361053142,-0.6021452463191221
0.011638499079266292,-0.6021452463191221
0.03162113052943861,-0.5637447523145894
0.048878857690951065,-0.5253442583100568
0.08793581916174242,-0.5253442583100568
0.15151691923047253,-0.5637447523145894
0.2832206265156992,-0.5253442583100568
0.5275537110655335,-0.5253442583100568
0.9517304786669186,-0.5253442583100568
1.5848165750655598,-0.5637447523145894
2.407737670240838,-0.5253442583100568
3.312405894075912,-0.5253442583100568
4.138960194969403,-0.5253442583100568
4.711190095587974,-0.5253442583100568
4.897391888646398,-0.5253442583100568
4.636709378364605,-0.5253442583100568
3.9482168947632132,-0.5253442583100568
2.907303456495146,-0.5253442583100568
1.6356814551205439,-0.5253442583100568
0.2868538322339123,-0.5253442583100568
-0.9547942219654314,-0.5253442583100568
-1.912143928714596,-0.5253442583100568
-2.4598496907352283,-0.5253442583100568
-2.578837178006709,-0.5253442583100568
-2.3553950263366,-0.5253442583100568
-1.9530174930444941,-0.5253442583100568
-1.532473931161322,-0.5253442583100568
-1.2045771150925852,-0.5253442583100568
-0.9965760877248826,-0.5253442583100568
-0.8866716147489349,-0.5253442583100568
-0.8276320218279711,-0.5253442583100568
-0.7894833617867331,-0.5253442583100568
-0.7531513046046016,-0.5253442583100568
-0.7150026445633635,-0.5637447523145894
-0.6832120945289984,-0.5253442583100568
-0.6450634344877604,-0.5637447523145894
-0.6159977887420552,-0.5253442583100568
-0.5832989372781369,-0.5637447523145894
-0.561499702968858,-0.5253442583100568
-0.5424253729482389,-0.5637447523145894
-0.5278925500753864,-0.5253442583100568
-0.5215344400685133,-0.5637447523145894
-0.5079099186252141,-0.5253442583100568
-0.5097265214843206,-0.5637447523145894
-0.49701030147057457,-0.5253442583100568
-0.501551808618341,-0.5637447523145894
-0.495193698611468,-0.5253442583100568
-0.49882690432968113,-0.5637447523145894
-0.4961020000410213,-0.5253442583100568
-0.49882690432968113,-0.5253442583100568
-0.4961020000410213,-0.5253442583100568
-0.49791860290012785,-0.5253442583100568
-0.4961020000410213,-0.5253442583100568
-0.4997352057592344,-0.5253442583100568
-0.5024601100478943,-0.5253442583100568
-0.5124514257729804,-0.5253442583100568
-0.5215344400685133,-0.5253442583100568
-0.5342506600822593,-0.5253442583100568
-0.5442419758073455,-0.5253442583100568
-0.555141592961985,-0.5253442583100568
-0.5605914015393046,-0.5253442583100568
-0.567857812975731,-0.5253442583100568
-0.5760325258417106,-0.5253442583100568
-0.5887487458554566,-0.5253442583100568
-0.6032815687283092,-0.5253442583100568
-0.6214475973193749,-0.5253442583100568
-0.6405219273399939,-0.5253442583100568
-0.6577796545015064,-0.5253442583100568
-0.6741290802334656,-0.5253442583100568
-0.6922951088245314,-0.5253442583100568
-0.7150026445633635,-0.5253442583100568
-0.7413433860204088,-0.5253442583100568
-0.7685924289070074,-0.5253442583100568
-0.7940248689344995,-0.5253442583100568
-0.8140075003846718,-0.5253442583100568
-0.8285403232575245,-0.5637447523145894
-0.8339901318348442,-0.5253442583100568
-0.8339901318348442,-0.5637447523145894
-0.8249071175393112,-0.5253442583100568
-0.8112825960960119,-0.5637447523145894
-0.78312525177986,-0.5253442583100568
-0.744976591738622,-0.5637447523145894
-0.6895702045358715,-0.5253442583100568
-0.6214475973193749,-0.5637447523145894
-0.536067262941366,-0.5253442583100568
-0.43978731140871746,-0.5637447523145894
-0.32897453700321644,-0.5253442583100568
-0.21362025544994895,-0.5637447523145894
-0.09281616531936174,-0.5253442583100568
0.019813211945245875,-0.5637447523145894
0.12335957491432062,-0.5253442583100568
0.20783160786277632,-0.5253442583100568
0.27777081793837943,-0.5253442583100568
0.3304523008524701,-0.5253442583100568
0.37041756375281476,-0.5253442583100568
0.3958500037803068,-0.5253442583100568
0.41310773094181924,-0.5253442583100568
0.41583263523047914,-0.5253442583100568
0.4103828266531594,-0.5253442583100568
0.3967583052098601,-0.5253442583100568
0.38404208519611405,-0.5253442583100568
0.37132586518236804,-0.5253442583100568
0.36405945374594173,-0.5253442583100568
0.3595179465981753,-0.5253442583100568
0.3604262480277286,-0.5253442583100568
0.3604262480277286,-0.5253442583100568
0.3604262480277286,-0.5253442583100568
0.35860964516862204,-0.5253442583100568
0.35588474087996214,-0.5253442583100568
0.34952663087308916,-0.5253442583100568
0.34135191800710957,-0.5253442583100568
0.3313606022820234,-0.5253442583100568
0.32227758798649053,-0.5253442583100568
0.3159194779796175,-0.5253442583100568
0.3113779708318511,-0.5253442583100568
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5637447523145894
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5637447523145894
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5637447523145894
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5637447523145894
0.30956136797274453,-0.5253442583100568
0.30956136797274453,-0.5637447523145894
0.30956136797274453,-0.5253442583100568
0.30865306654319125,-0.5637447523145894
0.3077447651136379,-0.5253442583100568
0.3041115593954248,-0.5637447523145894
0.29957005224765837,-0.5253442583100568
0.29321194224078534,-0.5637447523145894
0.2868538322339123,-0.5253442583100568
0.2814040236565926,-0.5253442583100568
0.27867911936793277,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27595421507927287,-0.5253442583100568
0.27595421507927287,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27595421507927287,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.27686251650882615,-0.5253442583100568
0.2750459136497196,-0.5253442583100568
0.27232100936105974,-0.5253442583100568
0.2659628993541867,-0.5253442583100568
0.2577881864882071,-0.5253442583100568
0.24779687076312099,-0.5253442583100568
0.2396221578971414,-0.5637447523145894
0.2323557464607151,-0.6021452463191221
0.22690593788339536,-0.5637447523145894
0.22054782787652236,-0.37174228229192613
0.21328141644009607,-0.06453833025566477
0.20510670357411648,0.3962675977987272
0.19511538784903032,0.9722750078667173
0.18603237355349744,1.471481429925642
0.18058256497617772,1.8554863699709685
0.17785766068751785,2.0858893339981646
0.17604105782841128,2.1626903220072298
0.175132756398858,2.1626903220072298
0.17604105782841128,2.124289828002697
0.17694935925796457,2.0858893339981646
0.17694935925796457,2.0858893339981646
0.17422445496930472,2.0858893339981646
0.17240785211019813,2.0858893339981646
0.1669580435328784,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.1524252206600258,2.0858893339981646
0.1469754120827061,2.0858893339981646
0.14515880922359953,2.0858893339981646
0.1469754120827061,2.0858893339981646
0.1533335220895791,2.0858893339981646
0.1678663449624317,2.0858893339981646
0.187848976412604,2.0858893339981646
0.21418971786964935,2.124289828002697
0.24325536361535455,2.124289828002697
0.27686251650882615,2.0858893339981646
0.30865306654319125,1.932287357980034
0.339535315148003,1.6634838999483053
0.364967755175495,1.241078465898446
0.38495038662566733,0.7802725378440539
0.39857490806896667,0.28106611578512924
0.405841319505393,-0.10293882426019743
0.4094745252236061,-0.37174228229192613
0.4103828266531594,-0.5253442583100568
0.4094745252236061,-0.5637447523145894
0.40674962093494627,-0.5637447523145894
0.3976666066394134,-0.5637447523145894
0.3776839751892411,-0.5253442583100568
0.34135191800710957,-0.5253442583100568
0.28867043509301893,-0.5253442583100568
0.22145612930607564,-0.5637447523145894
0.14788371351225937,-0.5253442583100568
0.07612790057754969,-0.5253442583100568
0.01890491051569259,-0.5253442583100568
-0.021968653814205336,-0.5637447523145894
-0.04467618955303752,-0.5253442583100568
-0.05648410813723025,-0.5253442583100568
-0.05920901242589011,-0.5253442583100568
-0.06284221814410326,-0.5637447523145894
-0.06829202672142298,-0.5253442583100568
-0.08100824673516901,-0.5637447523145894
-0.0964493710375749,-0.5253442583100568
-0.11734030391730049,-0.5637447523145894
-0.1373229353674728,-0.5253442583100568
-0.15821386824719844,-0.5637447523145894
-0.17547159540871088,-0.5253442583100568
-0.1890961168520102,-0.5637447523145894
-0.19908743257709635,-0.5253442583100568
-0.20544554258396935,-0.5637447523145894
-0.20635384401352264,-0.5253442583100568
-0.2027206382953095,-0.5637447523145894
-0.19272932257022335,-0.5253442583100568
-0.17728819826781747,-0.5253442583100568
-0.15912216967675172,-0.5253442583100568
-0.13550633250836625,-0.5637447523145894
-0.11734030391730049,-0.5253442583100568
-0.09735767246712818,-0.5253442583100568
-0.08373315102382888,-0.5253442583100568
-0.07374183529874272,-0.5637447523145894
-0.06829202672142298,-0.5253442583100568
-0.06556712243276312,-0.44854327030099145
-0.05739240956678354,-0.29494129428286076
-0.051034299559910526,-0.06453833025566477
-0.03377657239839807,0.3194666097896619
-0.02378525667331191,0.7802725378440539
-0.0038026252231395923,1.2026779718939133
0.014363403367926153,1.5866829119392398
0.047062254831844494,1.8554863699709685
0.11245995775968118,2.0090883459890994
0.25143007648133414,2.0858893339981646
0.5193789981995539,2.0858893339981646
0.9717131101170909,2.0858893339981646
1.632956550831884,2.0858893339981646
2.469502167450462,2.0858893339981646
3.3650873769900027,2.0858893339981646
4.158034524990023,2.0858893339981646
4.677582942694503,2.0858893339981646
4.80656174569107,2.0858893339981646
4.491381149636079,2.0858893339981646
3.763831704563896,2.0858893339981646
2.6956692234092303,2.0858893339981646
1.4167808105982016,2.0858893339981646
0.0752195991479964,2.0858893339981646
-1.1355462064465356,2.0858893339981646
-2.0502057460066956,2.0858893339981646
-2.544321723683684,2.0858893339981646
-2.6188024409070536,2.0858893339981646
-2.36356973920258,2.0858893339981646
-1.9521091916149407,2.0858893339981646
-1.535198835449982,2.0858893339981646
-1.2209265408245444,2.0858893339981646
-1.0238251306114812,2.0858893339981646
-0.9239119733606196,2.0858893339981646
-0.8685055861578691,2.0858893339981646
-0.830356926116631,2.0858893339981646
-0.7931165675049462,2.0858893339981646
-0.7522430031750483,2.0858893339981646
-0.7204524531406832,2.0858893339981646
-0.6777622859516788,2.0858893339981646
-0.6486966402059735,2.0858893339981646
-0.6078230758760756,2.0858893339981646
-0.5832989372781369,2.0858893339981646
-0.5515083872437718,2.0858893339981646
-0.5342506600822593,2.0858893339981646
-0.5160846314911937,2.0858893339981646
-0.5079099186252141,2.0858893339981646
-0.5070016171956607,2.0858893339981646
-0.5042767129070008,2.0858893339981646
-0.5097265214843206,2.0858893339981646
-0.5106348229138739,2.0858893339981646
-0.514268028632087,2.0858893339981646
-0.5124514257729804,2.0858893339981646
-0.514268028632087,2.0858893339981646
-0.5124514257729804,2.0858893339981646
-0.5160846314911937,2.0858893339981646
-0.5169929329207469,2.0858893339981646
-0.5260759472162798,2.0858893339981646
-0.5342506600822593,2.0858893339981646
-0.5478751815255587,2.0858893339981646
-0.5542332915324316,2.124289828002697
-0.5624080043984112,2.1626903220072298
-0.5651329086870711,2.1626903220072298
-0.5733076215530507,2.0858893339981646
-0.5778491287008172,1.8554863699709685
-0.5914736501441165,1.471481429925642
-0.6014649658692026,0.9722750078667173
-0.618722693030715,0.3962675977987272
-0.6296223101853545,-0.06453833025566477
-0.6459717359173137,-0.4101427762964588
-0.659596257360613,-0.5637447523145894
-0.6795788888107853,-0.6021452463191221
-0.6986532188314043,-0.5637447523145894
-0.7231773574293431,-0.5253442583100568
-0.744976591738622,-0.5253442583100568
-0.7685924289070074,-0.5637447523145894
-0.7885750603571797,-0.5253442583100568
-0.8112825960960119,-0.5253442583100568
-0.8312652275461843,-0.5253442583100568
-0.8503395575668034,-0.5253442583100568
-0.8639640790101026,-0.5253442583100568
-0.8730470933056355,-0.5253442583100568
-0.8712304904465289,-0.5253442583100568
-0.8594225718623362,-0.5253442583100568
-0.8358067346939507,-0.5253442583100568
-0.8012912803709258,-0.5637447523145894
-0.7504264003159418,-0.6021452463191221
-0.6859369988176583,-0.6021452463191221
-0.6041898701578625,-0.5253442583100568
-0.5070016171956607,-0.3333417882873934
-0.3952805413606064,0.0890636457624659
-0.27629305408912574,0.5882700678213906
-0.15548896395853856,1.1642774778893805
-0.04104298383482437,1.6250834059437727
0.06431998199335695,1.932287357980034
0.1524252206600258,2.0858893339981646
0.22236443073562892,2.124289828002697
0.2705044065019532,2.0858893339981646
0.3032032579658715,2.0858893339981646
0.3195526836978307,2.047488839993632
0.32681909513425694,2.0858893339981646
0.3250024922751504,2.0858893339981646
0.3195526836978307,2.0858893339981646
0.30592816225453134,2.0858893339981646
0.2895787365225722,2.0858893339981646
0.26868780364284656,2.0858893339981646
0.2532466793404407,2.124289828002697
0.2387138564675881,2.124289828002697
0.2314474450311618,2.124289828002697
0.2241810335947355,2.0090883459890994
0.22236443073562892,1.817085875966436
0.21600632072875592,1.471481429925642
0.2105565121514362,1.0490759958757825
0.20147349785590332,0.5498695738168579
0.19784029213769017,0.12746413976699858
0.19420708641947704,-0.21814030627379544
0.19329878498992373,-0.4101427762964588
0.19239048356037045,-0.5253442583100568
0.19329878498992373,-0.5637447523145894
0.19329878498992373,-0.5637447523145894
0.19329878498992373,-0.5253442583100568
0.19239048356037045,-0.5253442583100568
0.19329878498992373,-0.5253442583100568
0.19420708641947704,-0.5637447523145894
0.19329878498992373,-0.5637447523145894
0.19148218213081716,-0.5253442583100568
0.18875727784215732,-0.4101427762964588
0.18421577069439088,-0.10293882426019743
0.17694935925796457,0.3962675977987272
0.16877464639198497,0.9338745138621846
0.16423313924421856,1.471481429925642
0.1615082349555587,1.8554863699709685
0.16241653638511197,2.0858893339981646
0.16423313924421856,2.1626903220072298
0.16877464639198497,2.124289828002697
0.17149955068064485,2.0858893339981646
0.17240785211019813,2.0858893339981646
0.17059124925109156,2.0858893339981646
0.16877464639198497,2.0858893339981646
0.16514144067377184,2.0858893339981646
0.16241653638511197,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.15878333066689881,2.0858893339981646
0.1605999335260054,2.0858893339981646
0.15969163209645212,2.0858893339981646
0.1605999335260054,2.0858893339981646
0.15787502923734553,2.0858893339981646
0.15605842637823897,2.0858893339981646
0.14970031637136597,2.0858893339981646
0.14334220636449294,2.0858893339981646
0.13607579492806665,2.0858893339981646
0.1315342877803002,2.0858893339981646
0.12699278063253377,2.0858893339981646
0.12426787634387391,2.0858893339981646
0.11972636919610748,2.0858893339981646
0.11336825918923446,2.0858893339981646
0.10519354632325488,2.0858893339981646
0.09520223059816872,2.0858893339981646
0.08611921630263585,2.0090883459890994
0.08066940772531613,1.8554863699709685
0.07703620200710297,1.5866829119392398
0.07612790057754969,1.2026779718939133
0.07612790057754969,0.7802725378440539
0.08066940772531613,0.3194666097896619
0.08793581916174242,-0.06453833025566477
0.10156034060504172,-0.29494129428286076
0.12154297205521405,-0.44854327030099145
0.1469754120827061,-0.5253442583100568
0.17694935925796457,-0.5637447523145894
0.2105565121514362,-0.5253442583100568
0.24325536361535455,-0.5253442583100568
0.2750459136497196,-0.5253442583100568
0.3032032579658715,-0.5253442583100568
0.3250024922751504,-0.5253442583100568
0.33771871228889644,-0.5253442583100568
0.34226021943666285,-0.5637447523145894
0.3359021094297898,-0.6021452463191221
0.32591079370470366,-0.5637447523145894
0.30956136797274453,-0.37174228229192613
0.28867043509301893,-0.06453833025566477
0.25687988505865383,0.3962675977987272
0.21418971786964935,0.9722750078667173
0.15424182351913238,1.471481429925642
0.08521091487308256,1.7786853819619033
0.00891359479060643,1.8554863699709685
-0.05739240956678354,1.6634838999483053
-0.11189049533998077,1.2794789599029786
-0.14822255252211228,0.7802725378440539
-0.17183838969049772,0.28106611578512924
-0.18455460970424375,-0.10293882426019743
-0.1954542268588832,-0.37174228229192613
-0.20544554258396935,-0.5253442583100568
-0.22088666688637523,-0.5637447523145894
-0.23541948975922783,-0.5637447523145894
-0.25449381977984686,-0.5637447523145894
-0.2726598483709126,-0.5253442583100568
-0.29264247982108493,-0.5253442583100568
-0.30808360412349084,-0.5253442583100568
-0.3226164269963434,-0.5637447523145894
-0.33442434558053613,-0.5253442583100568
-0.3444156613056223,-0.5253442583100568
-0.3507737713124953,-0.5253442583100568
-0.3516820727420486,-0.5253442583100568
-0.3462322641647289,-0.5253442583100568
-0.33260774272142957,-0.5253442583100568
-0.31262511127125725,-0.5253442583100568
-0.28446776695510534,-0.5253442583100568
-0.2617602312162732,-0.5253442583100568
-0.23451118832967455,-0.5253442583100568
-0.21907006402726867,-0.5253442583100568
-0.20726214544307595,-0.5253442583100568
-0.2036289397248628,-0.5253442583100568
-0.20453724115441607,-0.5253442583100568
-0.20090403543620292,-0.5253442583100568
-0.20181233686575623,-0.5253442583100568
-0.18546291113379704,-0.5253442583100568
-0.17910480112692403,-0.5253442583100568
-0.15730556681764513,-0.5253442583100568
