ECG,PPG
0.01074305205628194,0.01074305205628194
-0.028662487784623897,-0.028662487784623897
-0.08120320757249835,-0.08120320757249835
-0.14852100480071248,-0.14852100480071248
-0.17369676636573567,-0.17369676636573567
-0.16275078307659516,-0.16275078307659516
-0.17369676636573567,-0.17369676636573567
-0.23061587946926632,-0.23061587946926632
-0.26564302599451595,-0.26564302599451595
-0.26947412014571515,-0.26947412014571515
-0.26564302599451595,-0.26564302599451595
-0.15071020145854058,-0.15071020145854058
0.333649559085927,0.333649559085927
1.2635108394984134,1.2635108394984134
2.453886522192444,2.453886522192444
3.696255625509892,3.696255625509892
4.851056862514216,4.851056862514216
5.524782133960814,5.524782133960814
5.173963369543861,5.173963369543861
3.775614004356161,3.775614004356161
2.131527314327256,2.131527314327256
1.0785237219119388,1.0785237219119388
0.7025291959299622,0.7025291959299622
0.5312245574549133,0.5312245574549133
0.28767642927153686,0.28767642927153686
0.02825662531890676,0.02825662531890676
-0.17369676636573567,-0.17369676636573567
-0.3679879697479797,-0.3679879697479797
-0.5420291040453138,-0.5420291040453138
-0.6301442695228949,-0.6301442695228949
-0.6345226628385512,-0.6345226628385512
-0.6427321503054065,-0.6427321503054065
-0.6804957926529414,-0.6804957926529414
-0.717712135836019,-0.717712135836019
-0.7264689224673314,-0.7264689224673314
-0.7292054182896166,-0.7292054182896166
-0.7264689224673314,-0.7264689224673314
-0.7324892132763587,-0.7324892132763587
-0.7264689224673314,-0.7264689224673314
-0.7182594350004761,-0.7182594350004761
-0.6804957926529414,-0.6804957926529414
-0.6356172611674652,-0.6356172611674652
-0.588549533024161,-0.588549533024161
-0.5611845748013098,-0.5611845748013098
-0.5420291040453138,-0.5420291040453138
-0.5256101291116031,-0.5256101291116031
-0.4960559742309237,-0.4960559742309237
-0.4703329135014435,-0.4703329135014435
-0.45008284441653357,-0.45008284441653357
-0.4364003653051079,-0.4364003653051079
-0.4041097146021434,-0.4041097146021434
-0.3581365847877533,-0.3581365847877533
-0.3116161558089061,-0.3116161558089061
-0.28698769340833996,-0.28698769340833996
-0.26564302599451595,-0.26564302599451595
-0.23225777696263739,-0.23225777696263739
-0.17369676636573567,-0.17369676636573567
-0.1080208666308926,-0.1080208666308926
-0.03523007775810821,-0.03523007775810821
0.0463174977459886,0.0463174977459886
0.1492097406639094,0.1492097406639094
0.2499127869240021,0.2499127869240021
0.333649559085927,0.333649559085927
0.39658896299848495,0.39658896299848495
0.4721162476935545,0.4721162476935545
0.5629679089934208,0.5629679089934208
0.656556066115572,0.656556066115572
0.7287995558238994,0.7287995558238994
0.7944754555587425,0.7944754555587425
0.8508472694978161,0.8508472694978161
0.8869690143519798,0.8869690143519798
0.889158211009808,0.889158211009808
0.8869690143519798,0.8869690143519798
0.889158211009808,0.889158211009808
0.8869690143519798,0.8869690143519798
0.8606986544580426,0.8606986544580426
0.8404485853731326,0.8404485853731326
0.8404485853731326,0.8404485853731326
0.8404485853731326,0.8404485853731326
0.7928335580653714,0.7928335580653714
0.7025291959299622,0.7025291959299622
0.5985423546831273,0.5985423546831273
0.5180893775079446,0.5180893775079446
0.4600756660754999,0.4600756660754999
0.4255958187147073,0.4255958187147073
0.38837947553162955,0.38837947553162955
0.333649559085927,0.333649559085927
0.25757497522640044,0.25757497522640044
0.19518287047829955,0.19518287047829955
0.14811514233499534,0.14811514233499534
0.10323661084951925,0.10323661084951925
0.04577019858153158,0.04577019858153158
0.01074305205628194,0.01074305205628194
0.005270060411711686,0.005270060411711686
0.01074305205628194,0.01074305205628194
-0.008959717864170979,-0.008959717864170979
-0.03523007775810821,-0.03523007775810821
-0.05766934350084625,-0.05766934350084625
-0.08120320757249835,-0.08120320757249835
-0.1293655340447166,-0.1293655340447166
-0.17369676636573567,-0.17369676636573567
-0.1895684421349894,-0.1895684421349894
-0.17369676636573567,-0.17369676636573567
-0.16493997973442326,-0.16493997973442326
-0.17369676636573567,-0.17369676636573567
-0.19887252793075882,-0.19887252793075882
-0.2196698961801258,-0.2196698961801258
-0.23116317863372335,-0.23116317863372335
-0.2196698961801258,-0.2196698961801258
-0.19668333127293072,-0.19668333127293072
-0.17369676636573567,-0.17369676636573567
-0.1698656722145365,-0.1698656722145365
-0.17369676636573567,-0.17369676636573567
-0.17807515968139187,-0.17807515968139187
-0.17369676636573567,-0.17369676636573567
-0.1726021680368216,-0.1726021680368216
-0.17369676636573567,-0.17369676636573567
-0.17752786051693484,-0.17752786051693484
-0.17369676636573567,-0.17369676636573567
-0.1726021680368216,-0.1726021680368216
-0.17369676636573567,-0.17369676636573567
-0.1786224588458489,-0.1786224588458489
-0.17369676636573567,-0.17369676636573567
-0.16931837305007946,-0.16931837305007946
-0.17369676636573567,-0.17369676636573567
-0.18628464714824725,-0.18628464714824725
-0.17369676636573567,-0.17369676636573567
-0.1315547307025447,-0.1315547307025447
-0.08120320757249835,-0.08120320757249835
-0.06697342929661569,-0.06697342929661569
-0.08120320757249835,-0.08120320757249835
-0.09652758417729507,-0.09652758417729507
-0.08120320757249835,-0.08120320757249835
-0.05548014684301815,-0.05548014684301815
-0.03523007775810821,-0.03523007775810821
-0.023189496140053643,-0.023189496140053643
0.01074305205628194,0.01074305205628194
0.06109457518632829,0.06109457518632829
0.10323661084951925,0.10323661084951925
0.10925690165854654,0.10925690165854654
0.10323661084951925,0.10323661084951925
0.09940551669832008,0.09940551669832008
0.10323661084951925,0.10323661084951925
0.097763619204949,0.097763619204949
0.10323661084951925,0.10323661084951925
0.12239208160551515,0.12239208160551515
0.1492097406639094,0.1492097406639094
0.15413543314402264,0.15413543314402264
0.1492097406639094,0.1492097406639094
0.14428404818379617,0.14428404818379617
0.1492097406639094,0.1492097406639094
0.14647324484162427,0.14647324484162427
0.1492097406639094,0.1492097406639094
0.17383820306447556,0.17383820306447556
0.24170329945714672,0.24170329945714672
0.333649559085927,0.333649559085927
0.4255958187147073,0.4255958187147073
0.48470412847606603,0.48470412847606603
0.5180893775079446,0.5180893775079446
0.547643532388624,0.547643532388624
0.6100356371367249,0.6100356371367249
0.7003399992721341,0.7003399992721341
0.7944754555587425,0.7944754555587425
0.8459215770177029,0.8459215770177029
0.8404485853731326,0.8404485853731326
0.783529472269602,0.783529472269602
0.7025291959299622,0.7025291959299622
0.5947112605319281,0.5947112605319281
0.4721162476935545,0.4721162476935545
0.33857525156604024,0.33857525156604024
0.24170329945714672,0.24170329945714672
0.16727061309099125,0.16727061309099125
0.10323661084951925,0.10323661084951925
0.01074305205628194,0.01074305205628194
-0.08120320757249835,-0.08120320757249835
-0.14797370563625548,-0.14797370563625548
-0.17369676636573567,-0.17369676636573567
-0.19394683545064562,-0.19394683545064562
-0.2196698961801258,-0.2196698961801258
-0.2382780677716647,-0.2382780677716647
-0.2196698961801258,-0.2196698961801258
-0.1977779296018448,-0.1977779296018448
-0.2196698961801258,-0.2196698961801258
-0.2837038984215978,-0.2837038984215978
-0.26564302599451595,-0.26564302599451595
-0.001297529561772621,-0.001297529561772621
0.656556066115572,0.656556066115572
1.745134104220596,1.745134104220596
3.1456726660661243,3.1456726660661243
4.484366422328009,4.484366422328009
5.265909629172642,5.265909629172642
5.154807898787865,5.154807898787865
4.251764277433773,4.251764277433773
3.0028275841428407,3.0028275841428407
1.901114366090848,1.901114366090848
1.192361948119,1.192361948119
0.8404485853731326,0.8404485853731326
0.6308330053860919,0.6308330053860919
0.37962268890031714,0.37962268890031714
0.048506694403816705,0.048506694403816705
-0.26564302599451595,-0.26564302599451595
-0.49058298258635347,-0.49058298258635347
-0.6345226628385512,-0.6345226628385512
-0.7445297948944133,-0.7445297948944133
-0.8189624812605688,-0.8189624812605688
-0.8528950294569043,-0.8528950294569043
-0.8649356110749589,-0.8649356110749589
-0.889564073475525,-0.889564073475525
-0.910908740889349,-0.910908740889349
-0.9191182283562044,-0.9191182283562044
-0.910908740889349,-0.910908740889349
-0.9174763308628333,-0.9174763308628333
-0.910908740889349,-0.910908740889349
-0.8950370651200953,-0.8950370651200953
-0.8649356110749589,-0.8649356110749589
-0.847422037812334,-0.847422037812334
-0.8189624812605688,-0.8189624812605688
-0.7757258472684637,-0.7757258472684637
-0.7264689224673314,-0.7264689224673314
-0.7007458617378512,-0.7007458617378512
-0.6804957926529414,-0.6804957926529414
-0.6586038260746603,-0.6586038260746603
-0.6345226628385512,-0.6345226628385512
-0.631786167016266,-0.631786167016266
-0.6345226628385512,-0.6345226628385512
-0.6252185770427817,-0.6252185770427817
-0.588549533024161,-0.588549533024161
-0.543671001538685,-0.543671001538685
-0.4960559742309237,-0.4960559742309237
-0.4539139385677327,-0.4539139385677327
-0.4041097146021434,-0.4041097146021434
-0.3455487040052417,-0.3455487040052417
-0.26564302599451595,-0.26564302599451595
-0.17533866385910674,-0.17533866385910674
-0.08120320757249835,-0.08120320757249835
0.006911957905082762,0.006911957905082762
0.10323661084951925,0.10323661084951925
0.19956126379395575,0.19956126379395575
0.28767642927153686,0.28767642927153686
0.35608882482866505,0.35608882482866505
0.4255958187147073,0.4255958187147073
0.49783930842303464,0.49783930842303464
0.5640625073223348,0.5640625073223348
0.6100356371367249,0.6100356371367249
0.656556066115572,0.656556066115572
0.7058129909167044,0.7058129909167044
0.7485023257443524,0.7485023257443524
0.7703942923226333,0.7703942923226333
0.7944754555587425,0.7944754555587425
0.8245769096038789,0.8245769096038789
0.8404485853731326,0.8404485853731326
0.8097998321635392,0.8097998321635392
0.7485023257443524,0.7485023257443524
0.6779007335293961,0.6779007335293961
0.6100356371367249,0.6100356371367249
0.5361502499350265,0.5361502499350265
0.4721162476935545,0.4721162476935545
0.4223120237279651,0.4223120237279651
0.37962268890031714,0.37962268890031714
0.3166832849877592,0.3166832849877592
0.24170329945714672,0.24170329945714672
0.16453411726870612,0.16453411726870612
0.10323661084951925,0.10323661084951925
0.049601292732730756,0.049601292732730756
0.01074305205628194,0.01074305205628194
-0.01881110282439744,-0.01881110282439744
-0.03523007775810821,-0.03523007775810821
-0.056027446007475175,-0.056027446007475175
-0.08120320757249835,-0.08120320757249835
-0.12334524323568931,-0.12334524323568931
-0.17369676636573567,-0.17369676636573567
-0.22952128114035228,-0.22952128114035228
-0.26564302599451595,-0.26564302599451595
-0.2776836076125705,-0.2776836076125705
-0.26564302599451595,-0.26564302599451595
-0.2585281368565746,-0.2585281368565746
-0.26564302599451595,-0.26564302599451595
-0.29136608672399616,-0.29136608672399616
-0.3116161558089061,-0.3116161558089061
-0.31982564327576146,-0.31982564327576146
-0.3116161558089061,-0.3116161558089061
-0.3083323608221639,-0.3083323608221639
-0.3116161558089061,-0.3116161558089061
-0.31927834411130446,-0.31927834411130446
-0.3116161558089061,-0.3116161558089061
-0.3039539675065077,-0.3039539675065077
-0.3116161558089061,-0.3116161558089061
-0.34062301152512847,-0.34062301152512847
-0.3575892856232962,-0.3575892856232962
-0.3581365847877533,-0.3581365847877533
-0.3575892856232962,-0.3575892856232962
-0.3811231496949483,-0.3811231496949483
-0.4041097146021434,-0.4041097146021434
-0.41122460374008474,-0.41122460374008474
-0.4041097146021434,-0.4041097146021434
-0.40465701376660046,-0.40465701376660046
-0.4041097146021434,-0.4041097146021434
-0.40246781710877233,-0.40246781710877233
-0.4041097146021434,-0.4041097146021434
-0.41396109956236987,-0.41396109956236987
-0.4041097146021434,-0.4041097146021434
-0.3756501580503781,-0.3756501580503781
-0.3575892856232962,-0.3575892856232962
-0.37948125220157725,-0.37948125220157725
-0.4041097146021434,-0.4041097146021434
-0.39699482546420206,-0.39699482546420206
-0.3575892856232962,-0.3575892856232962
-0.3269405324137028,-0.3269405324137028
-0.3116161558089061,-0.3116161558089061
-0.30997425831553505,-0.30997425831553505
-0.3116161558089061,-0.3116161558089061
-0.31927834411130446,-0.31927834411130446
-0.3116161558089061,-0.3116161558089061
-0.2902714883950821,-0.2902714883950821
-0.26564302599451595,-0.26564302599451595
-0.2629065301722308,-0.2629065301722308
-0.26564302599451595,-0.26564302599451595
-0.25524434186983247,-0.25524434186983247
-0.2196698961801258,-0.2196698961801258
-0.18847384380607535,-0.18847384380607535
-0.17369676636573567,-0.17369676636573567
-0.1769805613524778,-0.1769805613524778
-0.17369676636573567,-0.17369676636573567
-0.16931837305007946,-0.16931837305007946
-0.17369676636573567,-0.17369676636573567
-0.1977779296018448,-0.1977779296018448
-0.2196698961801258,-0.2196698961801258
-0.22897398197589525,-0.22897398197589525
-0.2196698961801258,-0.2196698961801258
-0.19285223712173155,-0.19285223712173155
-0.1271763373868885,-0.1271763373868885
-0.033040881100280105,-0.033040881100280105
0.05726348103512911,0.05726348103512911
0.10980420082300356,0.10980420082300356
0.1492097406639094,0.1492097406639094
0.204486956274069,0.204486956274069
0.28767642927153686,0.28767642927153686
0.3785280905714031,0.3785280905714031
0.4721162476935545,0.4721162476935545
0.5421705407440537,0.5421705407440537
0.5640625073223348,0.5640625073223348
0.5279407624681711,0.5279407624681711
0.4721162476935545,0.4721162476935545
0.4108187412743676,0.4108187412743676
0.333649559085927,0.333649559085927
0.21652753789212353,0.21652753789212353
0.10323661084951925,0.10323661084951925
0.0030808637538835833,0.0030808637538835833
-0.08120320757249835,-0.08120320757249835
-0.1835481513259621,-0.1835481513259621
-0.26564302599451595,-0.26564302599451595
-0.30614316416433585,-0.30614316416433585
-0.3116161558089061,-0.3116161558089061
-0.33022432740044494,-0.33022432740044494
-0.3575892856232962,-0.3575892856232962
-0.3849542438461475,-0.3849542438461475
-0.4041097146021434,-0.4041097146021434
-0.4292854761671666,-0.4292854761671666
-0.45008284441653357,-0.45008284441653357
-0.4769005034749278,-0.4769005034749278
-0.4960559742309237,-0.4960559742309237
-0.4227178861936823,-0.4227178861936823
-0.08120320757249835,-0.08120320757249835
0.635211398701748,0.635211398701748
1.7166745476688305,1.7166745476688305
3.0384020298325476,3.0384020298325476
4.34425783622701,4.34425783622701
5.149334907143295,5.149334907143295
4.989523551121843,4.989523551121843
3.8812427430963665,3.8812427430963665
2.453886522192444,2.453886522192444
1.3932207414747284,1.3932207414747284
0.8869690143519798,0.8869690143519798
0.6560087669511151,0.6560087669511151
0.4255958187147073,0.4255958187147073
0.13114886823682756,0.13114886823682756
-0.17369676636573567,-0.17369676636573567
-0.45555583606110384,-0.45555583606110384
-0.6804957926529414,-0.6804957926529414
-0.8310030628786234,-0.8310030628786234
-0.910908740889349,-0.910908740889349
-0.9503142807302549,-0.9503142807302549
-0.9568818707037392,-0.9568818707037392
-0.9514088790591689,-0.9514088790591689
-0.9568818707037392,-0.9568818707037392
-0.9864360255844186,-0.9864360255844186
-1.0034022996825864,-1.0034022996825864
-1.0066860946693286,-1.0066860946693286
-1.0034022996825864,-1.0034022996825864
-1.0181793771229262,-1.0181793771229262
-1.0034022996825864,-1.0034022996825864
-0.9497669815657979,-0.9497669815657979
-0.8649356110749589,-0.8649356110749589
-0.7932394205310885,-0.7932394205310885
-0.7264689224673314,-0.7264689224673314
-0.6586038260746603,-0.6586038260746603
-0.588549533024161,-0.588549533024161
-0.5491439931832551,-0.5491439931832551
-0.5420291040453138,-0.5420291040453138
-0.5628264722946809,-0.5628264722946809
-0.588549533024161,-0.588549533024161
-0.6049685079578718,-0.6049685079578718
-0.588549533024161,-0.588549533024161
-0.545860198196513,-0.545860198196513
-0.4960559742309237,-0.4960559742309237
-0.4571977335544749,-0.4571977335544749
-0.4041097146021434,-0.4041097146021434
-0.3225621390980466,-0.3225621390980466
-0.2196698961801258,-0.2196698961801258
-0.1359331240182009,-0.1359331240182009
-0.08120320757249835,-0.08120320757249835
-0.04289226606050656,-0.04289226606050656
0.01074305205628194,0.01074305205628194
0.07751355012003905,0.07751355012003905
0.1492097406639094,0.1492097406639094
0.2159802387276665,0.2159802387276665
0.28767642927153686,0.28767642927153686
0.34733203819735264,0.34733203819735264
0.37962268890031714,0.37962268890031714
0.3900213730250006,0.3900213730250006
0.4255958187147073,0.4255958187147073
0.4951028126007495,0.4951028126007495
0.5640625073223348,0.5640625073223348
0.5936166622030141,0.5936166622030141
0.6100356371367249,0.6100356371367249
0.6483465786487167,0.6483465786487167
0.7025291959299622,0.7025291959299622
0.7129278800546457,0.7129278800546457
0.656556066115572,0.656556066115572
0.5580422165133074,0.5580422165133074
0.4721162476935545,0.4721162476935545
0.4020619546430552,0.4020619546430552
0.333649559085927,0.333649559085927
0.25593307773302937,0.25593307773302937
0.19518287047829955,0.19518287047829955
0.1497570398283664,0.1497570398283664
0.10323661084951925,0.10323661084951925
0.0441283010881605,0.0441283010881605
0.01074305205628194,0.01074305205628194
0.011290351220738966,0.011290351220738966
0.01074305205628194,0.01074305205628194
-0.04125036856713549,-0.04125036856713549
-0.1271763373868885,-0.1271763373868885
-0.20927121205544233,-0.20927121205544233
-0.26564302599451595,-0.26564302599451595
-0.3165418482890193,-0.3165418482890193
-0.3575892856232962,-0.3575892856232962
-0.38823803883288965,-0.38823803883288965
-0.4041097146021434,-0.4041097146021434
-0.4260016811804244,-0.4260016811804244
-0.45008284441653357,-0.45008284441653357
-0.47744780263938486,-0.47744780263938486
-0.4960559742309237,-0.4960559742309237
-0.5075492566845212,-0.5075492566845212
-0.4960559742309237,-0.4960559742309237
-0.4714275118303575,-0.4714275118303575
-0.45008284441653357,-0.45008284441653357
-0.45993422937676004,-0.45993422937676004
-0.4960559742309237,-0.4960559742309237
-0.54640749736097,-0.54640749736097
